,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
12,12,14.883641115456637,4,A farensis,,True,0.8125504647749981,sub_adult,male,13,17.357548771313443,,"['Sea Sponge', 'Coral Fragment', 'Hermit Crab']",10,Moving toward warmer water pockets.
13,41,14.25980683823982,2,A. Farensis,,False,1.292613495596118,pre_puberty, ,14,16.677119121016723,,"['Algae', 'Sea Anemone', 'Mussel', 'Small Fish']",7,Crab moving quickly across rocks.
14,23,13.918560245700219,4,A. Farensis,,False,5.246791435740758,adult,N/R,15,17.88959929347028,,['Snail'],7,Pausing frequently during exploration.
15,20,12.183363342662789,5,A farensis,,False,6.139400699052612,sub_adult,female,16,21.24118517873619,,"['Sea Urchin', 'Sea Sponge', 'Coral Fragment', 'Mussel', 'Algae']",8,Crab moving quickly across rocks.
16,50,11.605309995250465,4,A. Farensis,,False,2.154500641848524,pre_puberty, ,17,16.237799119580735,,"['Mussel', 'Barnacle', 'Jellyfish']",8,Shaking claws after contact.
17,25,11.995110062418549,7,A farensis,,False,3.4827625865004577,pre_puberty,female,18,19.58759767034582,,['Jellyfish'],6,Rapid claw movement while feeding.
18,15,13.275115870552835,9,U. olhanensis,,False,0.8365022109877838,juvenile,male,19,16.800675781327794,,"['Polychaete Worm', 'Small Fish', 'Snail', 'Sea Star']",4,Escaping predator silhouette overhead.
19,18,14.82344224084531,6,A farensis,,False,19.70628008454431,pre_puberty,male,20,21.060593636408683,,['Sea Urchin'],12,Using claws to dig into sediment.
20,42,15.608837997901766,5,A. Farensis,,False,112.00900242539241,pre_puberty,female,21,19.372995638612295,,"['Sea Sponge', 'Hermit Crab']",7,Hiding in sandy burrow.
21,20,11.230068992895237,3,u. olhanen.,,False,51.23605021942593,adult,male,22,15.200659774865162,,"['Coral Fragment', 'Jellyfish']",4,Resting in shaded rock crevice.
22,26,15.177910135664064,8,A farensis,,False,8.207731706839827,adult,male,23,17.18447395630019,,"['Jellyfish', 'Hermit Crab', 'Sea Anemone']",9,Cleaning claws with rubbing motion.
23,13,14.281626129242133,6,U. olhanensis,,False,6.942021302734658,pre_puberty,nan,24,21.761372187625966,,"['Shrimp', 'Algae', 'Mussel', 'Sea Star']",8,Interaction with hermit crabs.
24,55,17.82688880425965,3,A. Farensis,,True,74.87206787901971,sub_adult,?,25,14.202909312941856,,"['Coral Fragment', 'Shrimp']",11,Pausing frequently during exploration.
25,7,14.13244765823353,5,A. Farensis,,False,1.360773700599316,juvenile,female,26,18.906380262405182,,"['Sea Sponge', 'Coral Fragment', 'Algae']",7,Exploring new territory.
26,14,12.385803133328643,6,A farensis,,False,0.27159467598960796,sub_adult,male,27,17.979546404326257,,"['Hermit Crab', 'Mussel', 'Crab (Other Species)']",7,Sideways walking along bay edge.
27,11,14.667579826692428,4,A. Farensis,,True,25.598770608014703,sub_adult,female,28,18.84150877197479,,"['Algae', 'Barnacle']",7,Territorial display against intruder.
28,13,13.449659528554799,3,A. Farensis,,False,3.4529796438224394,pre_puberty, ,29,14.867756489273422,,"['Sea Anemone', 'Snail', 'Barnacle', 'Crab (Other Species)']",6,Hiding under floating debris.
29,16,14.899687250711786,6,A. Farensis,,False,141.41960434538842,pre_puberty,nan,30,19.030420825875474,,"['Polychaete Worm', 'Algae', 'Coral Fragment']",10,Half buried in sand.
30,27,14.640550764119585,4,A. Farensis,,True,2.0330649768329776,sub_adult,female,31,12.094044020950308,,"['Small Fish', 'Coral Fragment', 'Algae', 'Sea Star', 'Sea Sponge']",5,Retreating quickly from shadow.
31,20,16.852403494601187,9,u. olhanen.,,False,0.1222037101508112,pre_puberty,male,32,16.958193709004806,,['Polychaete Worm'],8,Interacting with small fish nearby.
32,13,13.592217475740398,4,u. olhanen.,,True,1.1466632463852846,adult,male,33,16.762618108824643,,"['Sea Urchin', 'Small Fish', 'Crab (Other Species)', 'Mussel', 'Algae']",11,Rapid crossing of open sand.
33,18,12.840549564315918,3,u. olhanen.,,False,1.5119561377375346,pre_puberty,male,34,15.902910039957392,,"['Jellyfish', 'Sea Sponge', 'Sea Urchin', 'Polychaete Worm']",8,Climbing onto submerged logs.
34,30,16.13897942853253,4,A. Farensis,,False,150.0,adult,male,35,17.25765493594333,,"['Barnacle', 'Sea Sponge', 'Shrimp', 'Jellyfish', 'Coral Fragment']",9,Cleaning claws with rubbing motion.
35,23,11.938401459179179,2,u. olhanen.,,False,47.18016804223815,pre_puberty, ,36,18.702380746211524,,"['Small Fish', 'Snail']",7,Claw snapping in competition.
36,18,13.963510609973973,3,A. Farensis,,False,1.7173723627506061,adult,male,37,18.553560612817993,,"['Mussel', 'Sea Anemone']",8,Climbing algae-covered rocks.
37,21,13.625786758703175,2,u. olhanen.,,False,9.711366521797196,pre_puberty,female,38,17.457403519758913,,"['Sea Anemone', 'Shrimp', 'Coral Fragment']",7,Hiding under seagrass blades.
38,16,14.847829046057775,3,u. olhanen.,,False,20.019699048599986,pre_puberty,female,39,17.92325876221735,,"['Crab (Other Species)', 'Sea Urchin', 'Hermit Crab', 'Mussel', 'Jellyfish']",9,Searching for food in tidal pools.
39,34,15.02738019343554,2,u. olhanen.,,False,7.3428544308249,pre_puberty,male,40,16.488639475141728,,"['Mussel', 'Sea Urchin']",6,Exploring new territory.
40,11,13.575787193942825,3,u. olhanen.,,False,1.4658883452580018,adult,male,41,15.438633603282575,,"['Sea Anemone', 'Snail', 'Barnacle', 'Hermit Crab']",6,Picking detritus from seabed.
41,19,17.2167601943051,4,u. olhanen.,,False,161.8115241407234,sub_adult,?,42,14.93336433489565,,"['Hermit Crab', 'Coral Fragment', 'Snail', 'Polychaete Worm', 'Barnacle']",8,Feeding on small crustaceans.
42,9,13.924432080857443,2,A farensis,,False,123.01130306232834,sub_adult,female,43,17.79613706379153,,"['Shrimp', 'Snail', 'Sea Anemone']",12,Claw snapping at diver.
43,27,14.871847757293981,2,u. olhanen.,,False,0.5849820027479589,sub_adult,?,44,15.948514838846306,,"['Coral Fragment', 'Snail', 'Barnacle', 'Shrimp']",6,Picking biofilm on submerged wood.
44,22,10.238676900273294,8,A farensis,,True,22.842516285205026,sub_adult, ,45,14.643358634179368,,"['Sea Anemone', 'Jellyfish', 'Coral Fragment', 'Sea Sponge']",10,Social contact with other crabs.
45,20,15.997034633750776,3,A. Farensis,,False,36.5770167744295,sub_adult,female,46,21.77155524245322,,"['Sea Star', 'Sea Anemone', 'Coral Fragment', 'Shrimp']",7,Moving toward bait.
46,15,13.753863670749288,7,A. Farensis,,False,25.22836202740225,pre_puberty,male,47,19.71651652303652,,['Jellyfish'],7,Emerging cautiously from hiding.
47,22,17.9235650162682,6,A farensis,,False,15.709154425355596,sub_adult,male,48,15.911677200063187,,"['Crab (Other Species)', 'Sea Anemone', 'Polychaete Worm', 'Snail']",7,Stillness in cold water.
48,28,13.502494772237712,3,A. Farensis,,False,5.201415452295887,pre_puberty,male,49,18.77826558331233,,"['Snail', 'Polychaete Worm', 'Shrimp', 'Sea Sponge']",7,Color changes during molting.
49,32,11.136900852821988,7,A. Farensis,,False,6.129059655984982,sub_adult,female,50,16.943540010441968,,['Polychaete Worm'],9,Camouflaging with surrounding mud.
50,12,18.10017838475491,5,A. Farensis,,False,150.0,adult,male or female,51,17.424372008979397,,"['Coral Fragment', 'Algae', 'Jellyfish']",8,Resting under shell fragment.
51,32,12.421570611974598,3,u. olhanen.,,False,8.78626525460339,pre_puberty,-,52,14.246346962544386,,"['Algae', 'Shrimp', 'Coral Fragment', 'Crab (Other Species)', 'Sea Urchin']",10,Displaying dominance by lifting body.
52,17,14.475102971803745,3,A farensis,,True,80.86362437919334,adult,female,53,16.72414341743336,,"['Mussel', 'Coral Fragment', 'Sea Anemone', 'Crab (Other Species)', 'Jellyfish']",6,Hiding under seagrass blades.
53,7,13.892497912898135,3,u. olhanen.,,False,9.480806397069012,sub_adult,female,54,16.35776688851167,,['Sea Sponge'],12,Sitting still blending with environment.
54,21,11.384586144376987,7,A farensis,,True,8.751929694456527,sub_adult,male,55,14.779700890317187,,"['Shrimp', 'Sea Urchin']",8,Climbing vertical rock face.
55,8,13.434049951257236,8,A. Farensis,,False,11.630705564350396,sub_adult,female,56,10.609104141796774,,"['Barnacle', 'Sea Star', 'Sea Urchin', 'Algae']",8,Rapid crossing of open sand.
56,6,15.078686522359874,4,A. Farensis,,False,51.75994672471872,pre_puberty,male,57,17.914401424110526,,"['Sea Urchin', 'Shrimp', 'Coral Fragment', 'Jellyfish', 'Barnacle']",9,Moving in groups.
57,27,10.229509439287286,6,u. olhanen.,,False,3.429488651005442,adult,male,58,17.25121152845259,,"['Small Fish', 'Sea Urchin', 'Shrimp', 'Sea Sponge', 'Jellyfish']",7,Hiding in sandy burrow.
58,14,15.563392154225488,6,A farensis,,False,93.3059130072233,sub_adult,male,59,26.242734963543526,,"['Snail', 'Barnacle', 'Mussel']",3,Swimming short distance to escape.
59,54,13.158098164094062,3,u. olhanen.,,False,7.026410161850352,pre_puberty,female,60,14.204752296275721,,"['Crab (Other Species)', 'Snail', 'Shrimp', 'Barnacle', 'Jellyfish']",8,Interacting with small fish nearby.
60,25,16.745517206964973,4,A. Farensis,,True,44.9121102045186,pre_puberty,male,61,15.97527517745847,,"['Snail', 'Algae', 'Crab (Other Species)', 'Barnacle']",12,Camouflaging with surrounding mud.
61,21,14.953110529207146,3,A. Farensis,,False,49.64426937398238,pre_puberty,male,62,15.46617435374333,,"['Jellyfish', 'Shrimp', 'Crab (Other Species)']",10,Slow movement near seagrass patches.
62,19,16.2046603503532,6,U. olhanensis,,False,10.94144698692995,pre_puberty,male,63,18.705025452798097,,"['Jellyfish', 'Sea Anemone', 'Coral Fragment', 'Snail']",7,Scavenging near tidal pools.
63,22,13.700484946584439,2,A. Farensis,,False,2.2927843901494986,adult,male,64,15.057279267884084,,"['Shrimp', 'Mussel', 'Small Fish', 'Coral Fragment', 'Barnacle']",7,Slow movement near seagrass patches.
64,22,13.164594213218104,4,A farensis,,False,6.061761665781786,pre_puberty,female,65,19.236375052919175,,"['Small Fish', 'Shrimp', 'Mussel', 'Coral Fragment', 'Barnacle']",5,Swimming short distance to escape.
65,18,15.412474750922401,3,u. olhanen.,,False,11.768194244094113,sub_adult, ,66,17.62497612120499,,"['Hermit Crab', 'Jellyfish', 'Sea Urchin', 'Algae']",12,Waving claws rhythmically.
66,37,14.029231819075326,2,A. Farensis,,False,4.539411670032519,adult,male,67,17.546886475373128,,"['Mussel', 'Small Fish', 'Hermit Crab']",9,Moving toward bait.
67,29,14.154365529559987,2,A farensis,,False,6.6687591067094125,sub_adult, ,68,16.95905976097233,,['Polychaete Worm'],7,Guarding a small hole in sediment.
68,16,11.234819218213104,4,A. Farensis,,False,0.863000039448593,pre_puberty, ,69,18.109582052085052,,['Polychaete Worm'],7,Shaking claws after contact.
69,22,17.388533471534146,9,A. Farensis,,True,10.388459628065561,pre_puberty, ,70,15.05214910906142,,"['Snail', 'Algae']",9,Feeding on small mollusks.
70,10,13.008758509386881,3,A farensis,,False,79.19703760229045,sub_adult,female,71,17.029974652960252,,"['Small Fish', 'Sea Urchin', 'Polychaete Worm']",8,Resting in shaded rock crevice.
71,10,12.031093003079212,8,A. Farensis,,False,68.67383007369304,sub_adult,male,72,14.250451505452311,,"['Sea Sponge', 'Crab (Other Species)', 'Snail', 'Sea Anemone', 'Sea Urchin']",8,Retreating into burrow.
72,18,15.781128568328642,3,u. olhanen.,,False,4.108020064638507,sub_adult,female,73,17.10556767575048,,"['Mussel', 'Crab (Other Species)', 'Coral Fragment', 'Snail', 'Algae']",5,Mating behavior with antenna touching.
73,26,15.364253764601607,3,A. Farensis,,False,1.7610564472332022,sub_adult,male,74,22.021458619235755,,"['Sea Anemone', 'Coral Fragment', 'Crab (Other Species)', 'Sea Sponge']",5,Hiding in sandy burrow.
74,7,11.824203478171448,4,U. olhanensis,,True,67.16323759765697,adult,nan,75,19.96616517527401,,"['Barnacle', 'Algae', 'Sea Urchin', 'Polychaete Worm']",8,Moving toward bait.
75,29,13.429350820765729,10,A farensis,,False,33.06477863670717,sub_adult,male,76,20.137901839859303,,"['Shrimp', 'Mussel', 'Sea Sponge', 'Coral Fragment']",10,Rapid claw movement while feeding.
76,28,16.9451859382144,8,A farensis,,False,8.572471355445694,sub_adult,male,77,18.54168344543498,,"['Barnacle', 'Coral Fragment', 'Shrimp', 'Sea Star']",10,Picking algae from rock surface.
77,38,14.610920637031361,5,A farensis,,False,23.482791557911348,sub_adult,?,78,20.178566333445715,,"['Snail', 'Sea Anemone', 'Hermit Crab', 'Coral Fragment']",4,Climbing seaweed stalks.
78,7,13.895153540860044,5,A farensis,,False,34.1419892021815,sub_adult,male,79,14.818601115839375,,"['Shrimp', 'Sea Anemone', 'Polychaete Worm', 'Snail']",8,Moving sideways along sandy bottom.
79,17,15.998983676195895,6,A. Farensis,,False,5.759011133079152,pre_puberty,male,80,16.83098192108789,,"['Crab (Other Species)', 'Sea Anemone', 'Polychaete Worm', 'Coral Fragment']",7,Feeding on detritus in shallow water.
80,23,12.56973771847836,6,A farensis,,True,12.63755884764152,pre_puberty,male,81,18.425232968902904,,['Algae'],14,Struggling with entangled seaweed.
81,19,15.573397337343236,2,A. Farensis,,False,0.906386182884938,adult,?,82,18.892695923992303,,"['Small Fish', 'Sea Urchin', 'Algae']",8,Resting in shaded rock crevice.
82,28,14.379332465114073,3,A. Farensis,,False,6.092146810925047,sub_adult,male,83,18.489062100027937,,['Coral Fragment'],10,Retreating quickly from shadow.
83,37,14.611715289260324,7,A. Farensis,,False,53.1025982126043,pre_puberty,male,84,16.709375459704088,,"['Hermit Crab', 'Sea Sponge', 'Coral Fragment', 'Polychaete Worm', 'Jellyfish']",8,Shaking claws after contact.
84,8,11.074622648005493,7,U. olhanensis,,True,0.5023939404315173,sub_adult,male,85,17.891477050467024,,"['Sea Sponge', 'Barnacle', 'Sea Urchin', 'Sea Anemone']",9,Struggling with entangled seaweed.
85,24,12.648945878372551,7,A farensis,,False,32.96282484752358,juvenile, ,86,20.062908586016455,,"['Snail', 'Polychaete Worm']",7,Stillness in cold water.
86,12,8.632758182444206,5,A. Farensis,,False,1.6338521207658774,pre_puberty, ,87,20.953351514490958,,"['Jellyfish', 'Small Fish', 'Shrimp']",6,Foraging among seagrass roots.
87,24,16.48567327178585,2,U. olhanensis,,False,197.66080340106873,pre_puberty,male,88,20.38758498374948,,"['Coral Fragment', 'Barnacle', 'Sea Anemone', 'Shrimp']",7,Struggling with entangled seaweed.
88,6,14.514708037645605,5,u. olhanen.,,True,0.22038038861271753,pre_puberty,female,89,18.915226256420873,,"['Hermit Crab', 'Mussel', 'Coral Fragment']",6,Guarding a small hole in sediment.
89,15,11.253384738931222,13,A farensis,,False,3.1880134742663073,pre_puberty,?,90,21.312199617534777,,"['Jellyfish', 'Snail', 'Crab (Other Species)', 'Mussel', 'Small Fish']",8,Searching for food in tidal pools.
90,10,11.647867738242306,11,A. Farensis,,False,150.0,adult,male,91,11.77905228006371,,"['Hermit Crab', 'Polychaete Worm', 'Small Fish', 'Jellyfish']",4,Climbing submerged rocks.
91,8,13.743223722586414,3,A farensis,,True,0.8877671154897703,sub_adult,male,92,19.60769356912451,,"['Barnacle', 'Small Fish']",12,Inspecting discarded crab shell.
92,45,13.285977441904706,2,A farensis,,True,1.601319737009928,adult,male,93,19.324680066653293,,"['Mussel', 'Barnacle', 'Crab (Other Species)', 'Hermit Crab', 'Coral Fragment']",6,Waving claws rhythmically.
93,29,12.022496080048967,5,A farensis,,False,37.104563123803054,sub_adult, ,94,21.97576894416251,,"['Coral Fragment', 'Sea Anemone', 'Jellyfish', 'Hermit Crab', 'Sea Star']",8,Moving in groups.
94,23,13.448904626923618,2,u. olhanen.,,False,94.61463651254334,adult,male,95,12.013423137805773,,"['Snail', 'Sea Anemone', 'Sea Sponge', 'Small Fish', 'Jellyfish']",10,Inspecting discarded crab shell.
95,8,14.947502191344396,3,A. Farensis,,True,54.75270856577848,sub_adult,nan,96,14.016527243571641,,"['Sea Sponge', 'Barnacle', 'Snail']",6,Emerging cautiously from hiding.
96,27,14.222022037865516,6,A. Farensis,,False,5.399473055393452,adult,female,97,14.674690066780347,,"['Hermit Crab', 'Polychaete Worm', 'Jellyfish']",3,Climbing barnacle-covered surfaces.
97,22,14.056217208584581,4,u. olhanen.,,False,0.557823111582583,sub_adult,female,98,16.550643538043087,,['Sea Sponge'],9,Searching for mates at twilight.
98,30,16.36519088747544,4,A. Farensis,,True,2.2025772111565964,pre_puberty,female,99,14.992612968929176,,"['Sea Urchin', 'Sea Anemone', 'Shrimp', 'Sea Sponge']",9,Feeding on detritus in shallow water.
99,9,14.174090795290764,3,A. Farensis,,False,2.7070339901312703,sub_adult,male,100,17.16671802775926,,"['Sea Star', 'Mussel', 'Sea Urchin', 'Small Fish']",10,Climbing vertical rock face.
100,25,12.268226126231292,5,u. olhanen.,,False,2.1008893795788084,sub_adult,male,101,20.682468512216197,,"['Polychaete Worm', 'Sea Urchin']",13,Hiding under floating debris.
101,29,12.602290980467622,2,U. olhanensis,,True,30.096390302562586,sub_adult,male,102,14.804247928527223,,"['Mussel', 'Sea Urchin']",6,Pausing frequently during exploration.
102,26,12.142641932466809,5,A. Farensis,,False,1.056718423859386,pre_puberty,female,103,18.741460550061994,,"['Sea Sponge', 'Hermit Crab', 'Mussel']",9,Moving in groups.
103,55,12.655015664862491,5,A. Farensis,,False,4.851565410657926,pre_puberty,male,104,15.326914938877856,,['Polychaete Worm'],8,Color changes during molting.
104,42,13.35176833431456,6,A farensis,,False,2.808836362865993,pre_puberty,male,105,12.100849247241015,,"['Sea Urchin', 'Jellyfish', 'Crab (Other Species)']",10,Guarding a small hole in sediment.
105,27,17.273882062478545,3,u. olhanen.,,False,4.254735911148958,adult,male,106,14.908796175307375,,"['Small Fish', 'Sea Anemone', 'Sea Urchin', 'Sea Star', 'Hermit Crab']",7,Exchanging antenna taps.
106,27,12.962436606785971,3,A farensis,,False,1.075089037062693,sub_adult,male,107,18.85908363224446,,['Coral Fragment'],6,Feeding on small mollusks.
107,27,15.995109723244806,3,A farensis,,False,5.670010589079258,sub_adult, ,108,19.45463682635862,,"['Coral Fragment', 'Small Fish']",7,Rapid crossing of open sand.
108,31,13.841303664604728,6,A. Farensis,,False,9.07759414923666,adult,male,109,17.836242188337092,,"['Shrimp', 'Sea Anemone', 'Sea Urchin', 'Jellyfish']",5,Burrowing into sandy sediment.
109,18,13.832084877714394,6,u. olhanen.,,False,0.5338446374392538,sub_adult,male,110,15.929214786298953,,"['Sea Star', 'Coral Fragment', 'Sea Sponge']",8,Emerging cautiously from hiding.
110,16,13.687897405442135,3,u. olhanen.,,False,14.483777101173834,juvenile,female,111,15.663496663203569,,"['Jellyfish', 'Sea Anemone', 'Algae', 'Coral Fragment']",8,Climbing barnacle-covered surfaces.
111,34,15.010440488481729,2,A. Farensis,,False,52.08766176776099,sub_adult,?,112,18.12830909289819,,"['Snail', 'Barnacle', 'Hermit Crab']",10,Guarding a small hole in sediment.
112,15,14.057993998103878,2,A. Farensis,,False,14.277181195904683,sub_adult,male,113,16.36698351011787,,"['Sea Sponge', 'Snail']",9,Half buried in sand.
113,32,15.460674968843376,12,U. olhanensis,,False,6.985165390525078,juvenile, ,114,18.29712738996622,,"['Hermit Crab', 'Small Fish', 'Sea Star']",9,Displaying dominance by lifting body.
114,23,14.914604494666044,4,A farensis,,False,29.267732665312334,pre_puberty,-,115,15.584833266955833,,"['Shrimp', 'Polychaete Worm', 'Snail']",8,Searching for food in tidal pools.
115,28,13.043955800051164,5,A. Farensis,,True,12.882447378403807,pre_puberty,?,116,18.77412845431347,,"['Jellyfish', 'Barnacle', 'Coral Fragment', 'Snail']",8,Picking algae from rock surface.
116,28,10.777966518800099,4,u. olhanen.,,False,9.38726584036028,sub_adult,female,117,13.201066997564434,,"['Hermit Crab', 'Barnacle', 'Small Fish', 'Shrimp']",13,Climbing algae-covered rocks.
117,15,11.60112775398255,5,A. Farensis,,True,1.7759132513106224,sub_adult, ,118,13.937707495759858,,"['Algae', 'Snail', 'Coral Fragment', 'Crab (Other Species)']",11,Territorial display against intruder.
118,10,17.271096317583876,5,A. Farensis,,False,12.739738416756266,sub_adult,male,119,14.238306219744619,,['Sea Sponge'],9,Retreating quickly from shadow.
119,13,14.53024776679082,5,A. Farensis,,True,20.5152551886614,juvenile,male,120,16.94448918203169,,['Coral Fragment'],6,Vibrating antennae in water currents.
120,12,14.462537599274143,8,U. olhanensis,,False,22.24576425714063,sub_adult, ,121,13.572782469640924,,"['Coral Fragment', 'Sea Sponge']",10,Climbing seaweed stalks.
121,21,14.370192397267436,5,u. olhanen.,,False,9.027366992008131,pre_puberty,male or female,122,14.172169591598426,,"['Sea Sponge', 'Hermit Crab', 'Polychaete Worm', 'Shrimp', 'Jellyfish']",8,Hiding under floating debris.
122,9,15.730005677151585,4,A farensis,,False,4.832279500660517,adult,nan,123,16.664973797413243,,"['Coral Fragment', 'Jellyfish']",9,Defensive posture when approached.
123,23,16.35622280854426,10,u. olhanen.,,False,46.061254017417525,pre_puberty,male,124,19.945121048517308,,"['Small Fish', 'Crab (Other Species)', 'Polychaete Worm']",10,Half buried in sand.
124,26,13.69031192106071,2,A farensis,,False,4.042346915867806,adult,female,125,10.264859992750903,,"['Coral Fragment', 'Hermit Crab']",12,Feeding on small crustaceans.
125,12,15.14037280062846,7,A. Farensis,,False,3.792988397084581,pre_puberty,male,126,20.530849982404728,,"['Sea Sponge', 'Polychaete Worm', 'Snail', 'Mussel']",6,Waving claws rhythmically.
126,31,14.184154479572971,2,U. olhanensis,,False,29.168530068334093,sub_adult,female,127,16.60457835383323,,['Small Fish'],6,Claw snapping in competition.
127,16,12.84179392819609,2,A. Farensis,,False,7.2458285668438025,sub_adult,female,128,17.115390730604354,,"['Coral Fragment', 'Shrimp', 'Crab (Other Species)', 'Sea Star', 'Small Fish']",6,Hiding beneath rocks.
128,36,14.025743032500118,5,A farensis,,False,37.78573528335567,pre_puberty,male,129,16.369347949152615,,"['Sea Sponge', 'Coral Fragment', 'Algae']",8,Resting under shell fragment.
129,9,11.152589382994467,2,U. olhanensis,,False,5.251082512563633,sub_adult, ,130,19.126777693851647,,['Sea Sponge'],10,Sitting still blending with environment.
130,6,13.077751511108524,3,u. olhanen.,,False,86.79088782999177,pre_puberty,?,131,16.23460906252996,,"['Small Fish', 'Sea Sponge', 'Polychaete Worm', 'Mussel', 'Crab (Other Species)']",9,Vibrating antennae in water currents.
131,12,13.16292986362199,3,A farensis,,True,7.2604777618572225,sub_adult,male,132,16.44786009876251,,"['Sea Anemone', 'Sea Sponge']",5,Pausing frequently during exploration.
132,24,14.601305958753727,3,A. Farensis,,True,3.6472084800753293,adult,female,133,17.42152674787073,,"['Sea Urchin', 'Mussel', 'Small Fish']",9,Pausing frequently during exploration.
133,30,10.939028923465717,4,A. Farensis,,False,54.117975230852124,sub_adult,male,134,14.404967949850484,,['Polychaete Worm'],11,Sideways walking along bay edge.
134,30,13.8882519877976,2,U. olhanensis,,False,25.92862251037004,pre_puberty,male,135,14.85069778317248,,"['Shrimp', 'Barnacle', 'Small Fish']",8,Guarding eggs under abdominal flap.
135,12,19.09787636840083,4,A. Farensis,,False,9.623116195117548,pre_puberty,male,136,17.738023851137385,,"['Polychaete Worm', 'Hermit Crab', 'Snail']",9,Vibrating antennae in water currents.
136,18,12.57179308564622,5,u. olhanen.,,False,4.126132701426298,pre_puberty,male or female,137,16.32860688232203,,"['Sea Star', 'Polychaete Worm', 'Small Fish', 'Jellyfish', 'Mussel']",8,Claw waving directed at nearby crab.
137,19,14.319364482373311,4,U. olhanensis,,False,3.6880767776167582,juvenile,female,138,12.837184230063885,,['Shrimp'],13,Inspecting discarded crab shell.
138,22,14.940376586327906,9,A farensis,,False,55.08898913832908,pre_puberty,male or female,139,17.641732334846743,,"['Small Fish', 'Hermit Crab', 'Sea Anemone', 'Mussel', 'Sea Star']",10,Shaking claws after contact.
139,17,13.012334184187209,2,A farensis,,True,1.5986623289818263,sub_adult,female,140,18.2753361905705,,"['Algae', 'Polychaete Worm', 'Barnacle']",10,Emerging cautiously from hiding.
140,21,14.606591182742706,3,A farensis,,False,0.3570160218547552,sub_adult,female,141,13.352247460428877,,"['Small Fish', 'Sea Anemone']",7,Inspecting discarded crab shell.
141,17,12.673544728074893,8,A farensis,,True,2.478392584462874,adult,female,142,20.95271429533061,,['Jellyfish'],6,Picking detritus from seabed.
142,26,14.442002606523053,9,A. Farensis,,False,28.18061604985718,sub_adult,male,143,19.00603026360334,,['Coral Fragment'],7,Mating behavior with antenna touching.
143,33,14.00440877164413,2,A. Farensis,,False,2.5655708887147357,sub_adult,male,144,19.136514920512525,,"['Jellyfish', 'Hermit Crab', 'Crab (Other Species)', 'Coral Fragment']",6,Moving toward warmer water pockets.
144,23,13.126640119534851,4,A farensis,,False,3.817410445917597,sub_adult, ,145,17.052411971929192,,"['Snail', 'Jellyfish', 'Sea Sponge', 'Sea Anemone', 'Polychaete Worm']",5,Resting in shaded rock crevice.
145,18,14.333416384945739,4,A farensis,,False,15.711292643092053,pre_puberty,female,146,18.935630691116682,,['Hermit Crab'],9,Scavenging near tidal pools.
