,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
13,210,68.2617909933139,40,A. Farensis,,False,1500.0,s,female,14,193.70953884625868,,"['Algae', 'Mussel', 'Sea Urchin', 'Sea Star']",10,False,Claw snapping in competition.
14,410,68.94306577415436,40,A. Farensis,,False,106.94935382057034,p,male,15,158.99964787410133,,"['Jellyfish', 'Shrimp', 'Snail', 'Sea Sponge', 'Mussel']",8,False,Rapid crossing of open sand.
15,410,73.24550404858246,40,u. olhanen.,,True,90.12941628815048,p,male or female,16,150.20594877285424,,"['Mussel', 'Coral Fragment', 'Jellyfish', 'Snail']",12,True,Guarding eggs under abdominal flap.
16,300,93.4694015723353,30,A farensis,,False,30.389151699305977,a, ,17,166.41850908030253,,"['Shrimp', 'Hermit Crab']",8,False,Moving sideways along sandy bottom.
17,120,76.66007752865809,60,A. Farensis,,False,109.56588724905714,p,female,18,183.887497495054,,['Algae'],9,False,Feeding on algae scraped from rocks.
18,210,85.03662482744652,40,A farensis,,False,716.5325273772021,a,female,19,207.5915295144731,,"['Sea Urchin', 'Sea Anemone', 'Shrimp']",8,False,Feeding on detritus in shallow water.
19,190,86.8818195746293,30,A farensis,,False,1500.0,p,female,20,165.84969897243172,,"['Sea Star', 'Polychaete Worm']",10,False,Waving claws rhythmically.
20,360,47.0096961591965,30,u. olhanen.,,False,9.078414949615002,p, ,21,151.29986896788677,,"['Small Fish', 'Polychaete Worm', 'Hermit Crab', 'Snail']",8,False,Rapid claw movement while feeding.
21,290,78.3047127455352,30,A farensis,,False,279.64839498143675,s,male,22,108.0909929748632,,"['Snail', 'Small Fish']",8,False,Feeding on detritus in shallow water.
22,310,88.98772231285685,20,A. Farensis,,True,76.9492203131447,s,female,23,133.75818582292297,,"['Barnacle', 'Coral Fragment', 'Mussel', 'Polychaete Worm', 'Algae']",5,True,Interacting with small fish nearby.
23,270,52.02234586734303,50,A farensis,,False,11.48273394313859,j,female,24,153.48675499492,,['Sea Urchin'],12,False,Rapid crossing of open sand.
24,460,60.542764029086875,40,U. olhanensis,,False,87.03666893313594,s,male,25,170.66359872146975,,"['Jellyfish', 'Barnacle', 'Mussel', 'Shrimp']",7,False,Moving in groups.
25,280,114.07999579015012,50,u. olhanen.,,False,65.99514109499039,p,male,26,90.55560992889147,,['Algae'],9,False,Using claws to dig into sediment.
26,370,54.4382487609241,50,A. Farensis,,False,937.9539790656896,a,male,27,113.12523448965203,,"['Sea Urchin', 'Polychaete Worm', 'Jellyfish', 'Sea Sponge', 'Barnacle']",7,False,Dragging shell fragment backward.
27,200,65.17872404837155,30,A farensis,,False,14.931207066221315,s,male,28,162.89368432617653,,"['Crab (Other Species)', 'Snail', 'Coral Fragment']",9,False,Claw snapping at diver.
28,80,72.13458499907458,60,A. Farensis,,False,954.3479892079994,s,male,29,153.86505685294617,,"['Mussel', 'Sea Star', 'Coral Fragment', 'Jellyfish']",10,False,Using claws to dig into sediment.
29,340,74.5774612688559,70,A farensis,,True,9.555716291819683,s,male,30,193.5140713451239,,"['Barnacle', 'Polychaete Worm', 'Crab (Other Species)']",10,True,Guarding a small hole in sediment.
30,240,67.21825189501877,50,A. Farensis,,True,48.75530308072882,j,male or female,31,153.87902881532142,,"['Small Fish', 'Sea Urchin', 'Jellyfish', 'Sea Sponge']",5,True,Guarding eggs under abdominal flap.
31,280,71.5429459154266,40,u. olhanen.,,False,441.37777898070385,a,male,32,132.24726723616374,,"['Sea Anemone', 'Polychaete Worm', 'Coral Fragment', 'Sea Star']",11,False,Waving claws rhythmically.
32,70,44.7686605295667,40,u. olhanen.,,False,16.66312567084366,a,female,33,151.45501093633837,,"['Polychaete Worm', 'Coral Fragment', 'Sea Urchin', 'Shrimp']",8,False,Claw waving directed at nearby crab.
33,290,97.48059820786906,20,A. Farensis,,True,801.4614390912056,p,male,34,164.05526169232348,,['Coral Fragment'],6,True,Picking detritus from seabed.
34,290,73.28479159367917,20,A. Farensis,,False,22.072147302582703,j,female,35,186.40574908889107,,"['Algae', 'Polychaete Worm', 'Sea Urchin', 'Crab (Other Species)', 'Sea Sponge']",8,False,Territorial display against intruder.
35,180,63.97913271001176,50,A. Farensis,,True,434.3995786337813,s,female,36,140.00593870362712,,"['Shrimp', 'Sea Sponge', 'Mussel', 'Crab (Other Species)', 'Sea Star']",6,True,Struggling with entangled seaweed.
36,310,56.481826963039,20,A. Farensis,,False,38.194762340302674,a,nan,37,139.67517675939743,,"['Crab (Other Species)', 'Mussel', 'Jellyfish', 'Shrimp']",8,False,Burrowing into sandy sediment.
37,430,49.87461052772497,50,u. olhanen.,,False,337.55014867286087,a,male,38,145.41510785192844,,"['Polychaete Worm', 'Crab (Other Species)']",8,False,Struggling with entangled seaweed.
38,360,60.043517104125286,40,U. olhanensis,,True,213.97957206779242,j,male,39,121.81441033926927,,"['Small Fish', 'Algae', 'Hermit Crab']",8,True,Climbing algae-covered rocks.
39,250,61.71245944699262,50,U. olhanensis,,False,386.91977832346856,a,female,40,119.67732214833802,,"['Crab (Other Species)', 'Polychaete Worm']",5,False,Feeding on detritus in shallow water.
40,100,77.0215139617204,50,A. Farensis,,False,367.0206876777855,s,male,41,122.5631534670085,,"['Algae', 'Coral Fragment', 'Sea Sponge', 'Jellyfish', 'Sea Star']",13,False,Mating behavior with antenna touching.
41,80,76.53073885045889,50,A farensis,,False,48.223488411335424,s,female,42,151.1343675014339,,"['Sea Anemone', 'Polychaete Worm', 'Sea Sponge', 'Snail']",12,False,Emerging cautiously from hiding.
42,210,65.43619230771048,50,A farensis,,False,130.58147364258923,p,N/R,43,103.2101983705786,,"['Sea Anemone', 'Polychaete Worm', 'Hermit Crab', 'Shrimp']",5,False,Scavenging near tidal pools.
43,170,70.62440263167979,100,A farensis,,False,146.4608803864289,p,male,44,158.566261047455,,"['Algae', 'Sea Star', 'Jellyfish', 'Hermit Crab']",8,False,Stillness in cold water.
44,450,56.7415791428821,50,A farensis,,True,43.39593684122923,p,female,45,177.83226481861763,,['Barnacle'],7,True,Feeding on algae scraped from rocks.
45,400,62.34921500710135,70,A farensis,,False,315.6258676162345,j, ,46,111.91993340909647,,"['Small Fish', 'Coral Fragment', 'Snail', 'Hermit Crab', 'Crab (Other Species)']",12,False,Exploring new territory.
46,70,55.16114315721055,60,A. Farensis,,False,75.74150357903955,s,female,47,178.9008914277933,,"['Coral Fragment', 'Shrimp', 'Hermit Crab', 'Sea Anemone', 'Jellyfish']",9,False,Moving in groups.
47,160,79.42377561538707,40,A. Farensis,,False,250.21164414477212,s,male,48,165.75177360393494,,"['Snail', 'Hermit Crab', 'Mussel']",10,False,Climbing seaweed stalks.
48,120,44.079997617353754,20,A farensis,,False,76.800545038244,a,-,49,164.34562123527397,,"['Sea Anemone', 'Barnacle', 'Small Fish', 'Shrimp']",5,False,Retreating quickly from shadow.
49,220,91.05077933378836,30,A. Farensis,,False,152.2447191358535,p,male,50,144.83643777167745,,"['Algae', 'Sea Star', 'Polychaete Worm', 'Small Fish']",6,False,Color changes during molting.
50,270,79.3042048862476,60,A. Farensis,,False,639.9691404682037,a,male,51,168.46059876548313,,['Sea Urchin'],6,False,Resting under shell fragment.
51,260,61.20607156100648,70,u. olhanen.,,False,1500.0,j,female,52,106.59192107846587,,"['Shrimp', 'Snail', 'Small Fish', 'Sea Star', 'Barnacle']",9,False,Claw snapping in competition.
52,260,62.875657555813675,60,A farensis,,False,49.64346408185503,p,female,53,150.7181371920058,,['Sea Anemone'],7,False,Feeding on detritus in shallow water.
53,220,61.30261792730099,40,A farensis,,False,377.087342684006,p,male,54,121.56628387762572,,"['Coral Fragment', 'Polychaete Worm', 'Sea Sponge']",10,False,Scavenging near tidal pools.
54,70,73.50246257423552,20,U. olhanensis,,False,491.4988060954434,s,male,55,219.00356963523663,,['Sea Urchin'],9,False,Moving in groups.
55,120,70.80144636753464,40,A farensis,,True,160.31627654406913,a,female,56,186.28476875302098,,"['Sea Anemone', 'Crab (Other Species)', 'Algae', 'Polychaete Worm']",8,True,Scavenging near tidal pools.
56,150,61.15999461455083,30,A. Farensis,,False,264.19568173251787,s,male or female,57,138.2835503476086,,"['Small Fish', 'Barnacle', 'Sea Urchin', 'Jellyfish']",7,False,Escaping from aggressive fish.
57,90,67.15472025791313,20,A. Farensis,,False,13.434301636874304,s,female,58,151.72110283044856,,"['Polychaete Worm', 'Sea Star']",8,False,Half buried in sand.
58,140,49.104173962783605,60,A. Farensis,,False,97.67181238191496,s,female,59,202.0389691952161,,"['Barnacle', 'Jellyfish', 'Sea Urchin', 'Shrimp']",8,False,Climbing submerged rocks.
59,280,71.48134283018241,90,A. Farensis,,False,28.358344897307287,a,?,60,145.74489797176557,,"['Jellyfish', 'Mussel', 'Hermit Crab', 'Small Fish', 'Snail']",8,False,Waving claws rhythmically.
60,210,63.38917118535585,20,A farensis,,True,52.55311575556452,p,male,61,202.65261345047173,,"['Mussel', 'Sea Urchin', 'Shrimp', 'Sea Star']",9,True,Rapid crossing of open sand.
61,300,58.38974304609469,20,A. Farensis,,False,12.054484413287,a,female,62,136.5591166664618,,"['Small Fish', 'Crab (Other Species)', 'Barnacle']",5,False,Vibrating antennae in water currents.
62,230,50.312914359017924,30,A. Farensis,,False,77.24794573857385,s,?,63,170.11491566988047,,"['Small Fish', 'Polychaete Worm', 'Barnacle', 'Sea Sponge', 'Shrimp']",8,False,Hiding beneath rocks.
63,150,65.04126606316545,80,A farensis,,False,202.72198660248915,p,male,64,189.16077267651613,,"['Mussel', 'Shrimp']",8,False,Moving toward warmer water pockets.
64,260,55.864373854826695,70,U. olhanensis,,False,13.961867053951165,a,female,65,170.3519447021451,,"['Sea Urchin', 'Snail']",6,False,Territorial display against intruder.
65,300,56.68304232207481,40,A. Farensis,,False,676.05210987081,s,male,66,176.67711974623245,,"['Jellyfish', 'Hermit Crab', 'Algae', 'Shrimp']",5,False,Guarding a small hole in sediment.
66,280,52.59223646815053,20,U. olhanensis,,False,588.4404266777889,s,male,67,201.17674251236116,,"['Polychaete Worm', 'Shrimp', 'Sea Star', 'Coral Fragment', 'Snail']",8,False,Claw waving directed at nearby crab.
67,150,54.68816949171449,30,A. Farensis,,False,41.256480525744486,p,male,68,122.68275743596232,,"['Polychaete Worm', 'Sea Sponge', 'Algae', 'Shrimp', 'Small Fish']",10,False,Inspecting discarded crab shell.
68,290,62.50211713531792,20,A farensis,,False,56.12240440552756,s,male,69,193.0241705182183,,"['Sea Urchin', 'Snail', 'Jellyfish', 'Crab (Other Species)']",6,False,Picking algae from rock surface.
69,400,75.62950387643826,50,u. olhanen.,,False,15.9683880640737,s,female,70,138.84068498384818,,"['Small Fish', 'Sea Star']",10,False,Cleaning claws with rubbing motion.
70,330,52.088867277741414,40,u. olhanen.,,False,19.926558642722743,p,male,71,144.90135411970988,,"['Sea Anemone', 'Sea Star']",10,False,Defensive posture when approached.
71,190,44.573731956930125,30,u. olhanen.,,False,29.60595454817438,s,male,72,148.44281412064777,,['Sea Sponge'],8,False,Sitting still blending with environment.
72,110,89.43689124080196,50,u. olhanen.,,False,18.53633503233099,a,female,73,179.89577769817984,,"['Coral Fragment', 'Snail', 'Sea Urchin', 'Crab (Other Species)']",6,False,Half buried in sand.
73,250,51.925646863199724,40,A farensis,,False,390.1976658248074,p,female,74,161.95871399967336,,"['Barnacle', 'Sea Anemone', 'Small Fish', 'Sea Star']",9,False,Moving sideways along sandy bottom.
74,380,57.79313710773743,40,A farensis,,False,110.91716436467522,p,female,75,159.5303093624689,,"['Jellyfish', 'Mussel', 'Sea Sponge', 'Polychaete Worm']",11,False,Emerging cautiously from hiding.
75,230,64.47440528427542,60,A farensis,,False,13.412023913646465,s,male,76,160.97622422236626,,"['Small Fish', 'Hermit Crab', 'Snail', 'Sea Anemone']",8,False,Feeding on small mollusks.
76,350,46.81795536613082,100,u. olhanen.,,False,578.1689606907848,j,male,77,147.99154521506222,,"['Algae', 'Shrimp']",8,False,Climbing barnacle-covered surfaces.
77,330,36.29029659479221,40,U. olhanensis,,False,297.7099187894488,s,male,78,133.13545411575333,,['Coral Fragment'],5,False,Cleaning claws with rubbing motion.
78,250,75.46664920002425,30,A farensis,,False,54.123342210324665,s,male,79,155.12652233485386,,"['Sea Sponge', 'Coral Fragment', 'Algae', 'Shrimp']",13,False,Moving toward warmer water pockets.
79,450,52.66789701736421,30,U. olhanensis,,True,812.3978226689846,s,male,80,174.93816452790685,,"['Snail', 'Algae', 'Coral Fragment']",9,True,Hiding under seagrass blades.
80,350,93.75136726524303,50,A farensis,,True,644.2232833554748,a,female,81,160.6795471961112,,"['Jellyfish', 'Algae', 'Mussel', 'Polychaete Worm', 'Sea Urchin']",6,True,Sitting still blending with environment.
81,150,69.32792943542047,40,u. olhanen.,,False,41.90957909773286,j,male,82,159.43116559299267,,['Mussel'],7,False,Scavenging near tidal pools.
82,210,60.781687598776735,30,A. Farensis,,True,560.5983032400566,p,female,83,119.10633034313011,,"['Sea Anemone', 'Jellyfish', 'Algae']",9,True,Defensive posture when approached.
83,300,67.27645103560705,60,A farensis,,False,1500.0,s,male,84,205.22520393852457,,['Crab (Other Species)'],8,False,Defensive posture when approached.
84,280,65.01052501774268,90,u. olhanen.,,True,47.37722957222633,a,male or female,85,146.40216239677713,,"['Sea Urchin', 'Snail', 'Algae']",7,True,Claw snapping in competition.
85,130,56.48775508850116,90,A farensis,,False,83.7746533611262,s,female,86,167.16488553322773,,"['Shrimp', 'Coral Fragment']",7,False,Guarding eggs under abdominal flap.
86,120,98.53262245444853,30,A. Farensis,,False,87.69332082552839,p,male,87,132.32735198227348,,"['Jellyfish', 'Hermit Crab', 'Polychaete Worm', 'Sea Anemone', 'Snail']",8,False,Climbing vertical rock face.
87,180,61.48348981919938,30,A. Farensis,,False,223.2114722365954,j,male,88,176.83354129066626,,"['Small Fish', 'Shrimp', 'Sea Sponge', 'Hermit Crab']",7,False,Interaction with hermit crabs.
88,210,59.75363575327066,30,A farensis,,False,575.9279473136471,p, ,89,164.18675535474114,,"['Sea Anemone', 'Sea Star', 'Hermit Crab', 'Mussel', 'Polychaete Worm']",8,False,Escaping predator silhouette overhead.
89,530,85.50093543430371,30,u. olhanen.,,False,17.500192146929738,a,male,90,141.25427977222262,,['Sea Urchin'],10,False,Retreating into burrow.
90,220,74.71864823996054,50,A. Farensis,,False,78.1601992165894,p, ,91,196.64062329930994,,"['Polychaete Worm', 'Small Fish', 'Jellyfish']",9,False,Exploring new territory.
91,200,84.67430713332914,30,A farensis,,True,246.30599697642438,p,male,92,165.8206348002052,,"['Crab (Other Species)', 'Snail', 'Sea Anemone', 'Shrimp', 'Sea Star']",6,True,Stillness in cold water.
92,470,47.55133640639762,60,A farensis,,True,560.6057552663121,s,male,93,130.785526906918,,"['Hermit Crab', 'Sea Sponge']",6,True,Sideways walking along bay edge.
93,240,51.109783154044315,60,A farensis,,False,454.21892466866007,a,female,94,163.57199303484327,,['Crab (Other Species)'],4,False,Picking algae from rock surface.
94,500,78.64720184462257,50,A farensis,,True,48.482177874581325,p,male,95,146.0222645762298,,"['Sea Star', 'Sea Sponge']",9,True,Dragging shell fragment backward.
95,440,66.21312714442911,20,U. olhanensis,,True,119.85321070447418,j,male,96,131.19564589483278,,"['Barnacle', 'Crab (Other Species)']",10,True,Retreating quickly from shadow.
96,380,49.02765581199318,70,A. Farensis,,False,41.062912956271596,s,female,97,177.8073009575456,,"['Hermit Crab', 'Shrimp', 'Polychaete Worm', 'Sea Urchin', 'Barnacle']",6,False,Hiding under seagrass blades.
97,70,80.52831721325283,20,A. Farensis,,False,174.53182206927252,s,nan,98,159.6465637059928,,"['Sea Anemone', 'Polychaete Worm', 'Small Fish', 'Shrimp']",8,False,Struggling with entangled seaweed.
98,240,82.46316862426383,20,A. Farensis,,True,70.52064728699774,j,male or female,99,198.24780399528734,,['Barnacle'],9,True,Defensive posture when approached.
99,150,65.76147120462723,80,u. olhanen.,,False,210.0162582827847,s, ,100,130.86915276395996,,"['Sea Anemone', 'Barnacle', 'Sea Sponge', 'Sea Urchin', 'Crab (Other Species)']",7,False,Resting under shell fragment.
100,290,75.81172935840175,40,A. Farensis,,False,1500.0,s,?,101,86.22864949332762,,"['Jellyfish', 'Sea Urchin', 'Mussel']",6,False,Resting in shaded rock crevice.
101,80,48.21399488356111,40,A farensis,,False,19.132711864808005,s,female,102,139.80197108521472,,"['Snail', 'Crab (Other Species)']",8,False,Dragging shell fragment backward.
102,400,74.67077915683365,20,A farensis,,False,432.4361218013481,s,male,103,122.75200823621054,,['Sea Anemone'],7,False,Crab moving quickly across rocks.
103,140,54.706055406332695,50,u. olhanen.,,False,34.63340728210155,j,male,104,121.69033749497751,,"['Polychaete Worm', 'Snail', 'Sea Sponge']",6,False,Exchanging antenna taps.
104,250,80.17026735404508,20,A. Farensis,,True,152.42815707561536,s,male,105,101.34432598370557,,"['Sea Star', 'Mussel', 'Crab (Other Species)', 'Algae', 'Snail']",5,True,Retreating quickly from shadow.
105,200,71.17734437845981,50,A farensis,,False,5.4933622880157875,a,male,106,137.8069107995675,,"['Sea Star', 'Barnacle']",11,False,Claw waving directed at nearby crab.
106,560,67.66922130612119,20,A farensis,,False,799.4800567153966,a,male,107,158.82843643624676,,"['Jellyfish', 'Coral Fragment']",7,False,Defensive posture when approached.
107,300,60.65974913174366,50,A. Farensis,,False,468.13012256760743,j,female,108,174.68803244727806,,"['Coral Fragment', 'Small Fish', 'Shrimp']",8,False,Feeding on small mollusks.
108,200,99.98107448380804,110,U. olhanensis,,False,230.51146266733542,p,male or female,109,169.5583954917965,,"['Algae', 'Mussel', 'Sea Urchin']",7,False,Interaction with hermit crabs.
109,190,76.227475022915,50,u. olhanen.,,False,86.24540766514178,s,female,110,139.54201946358367,,"['Hermit Crab', 'Mussel']",8,False,Picking detritus from seabed.
110,90,62.49859937680228,70,A farensis,,False,24.587145075068698,p, ,111,160.77194614272855,,['Sea Anemone'],6,False,Climbing onto submerged logs.
111,280,57.79005476486587,120,u. olhanen.,,False,35.13099816891001,j, ,112,151.60924052975497,,"['Snail', 'Hermit Crab', 'Algae', 'Sea Urchin']",9,False,Camouflaging with surrounding mud.
112,100,64.81644256737943,20,A. Farensis,,False,165.86337711523274,p,female,113,154.8660486214418,,"['Mussel', 'Sea Urchin', 'Jellyfish', 'Barnacle']",10,False,Exploring new territory.
113,230,84.3157337434319,30,A farensis,,True,57.3273050220029,s,female,114,155.49388730817304,,"['Jellyfish', 'Hermit Crab']",8,True,Shaking claws after contact.
114,330,70.48252168791315,60,A farensis,,False,289.1591223534443,s,male,115,148.73556628257796,,['Shrimp'],10,False,Claw snapping at diver.
115,330,78.54812356778174,20,A farensis,,False,1054.0085195944428,p,-,116,155.05870549464402,,['Coral Fragment'],11,False,Climbing seaweed stalks.
116,90,69.19678544570483,60,A farensis,,True,28.225445260568737,s,female,117,127.00003534696171,,['Barnacle'],9,True,Exchanging antenna taps.
117,520,60.07296905787764,20,A. Farensis,,False,309.56398080481085,p,?,118,166.5738839301409,,['Shrimp'],13,False,Burrowing into sandy sediment.
118,170,61.43348002943981,40,A. Farensis,,False,41.67343073415754,s,male,119,116.29102751687272,,"['Sea Urchin', 'Jellyfish', 'Barnacle', 'Crab (Other Species)', 'Mussel']",6,False,Territorial display against intruder.
119,150,45.15667976847493,70,A farensis,,False,50.722383028232194,p,female,120,157.22198616754915,,"['Jellyfish', 'Sea Urchin', 'Crab (Other Species)', 'Polychaete Worm', 'Snail']",8,False,Moving in groups.
120,380,85.37410752340712,20,u. olhanen.,,False,1696.7515790043362,a,male or female,121,140.41929972206952,,"['Snail', 'Small Fish']",10,False,Resting under shell fragment.
121,170,65.87583783331445,40,A. Farensis,,False,92.45404127809819,s,male,122,164.22571161207347,,"['Small Fish', 'Polychaete Worm', 'Mussel', 'Sea Anemone', 'Algae']",8,False,Crab moving quickly across rocks.
122,250,69.63320446304202,20,A farensis,,True,158.94465875368815,s,male,123,160.7295648409106,,['Algae'],7,True,Feeding on detritus in shallow water.
123,410,77.25838990965725,30,A farensis,,False,142.51463472089367,p,male,124,139.3168578038884,,"['Crab (Other Species)', 'Polychaete Worm']",9,False,Hiding under seagrass blades.
124,280,69.51489103369332,80,u. olhanen.,,False,27.55642794524505,s,male,125,113.20614773368092,,"['Small Fish', 'Barnacle', 'Algae', 'Polychaete Worm']",8,False,Retreating quickly from shadow.
125,160,83.06346259081401,20,u. olhanen.,,False,137.53195020500377,s, ,126,168.13123756150804,,['Sea Star'],9,False,Interacting with small fish nearby.
126,210,60.25319525364202,30,u. olhanen.,,False,61.87023534686663,a, ,127,141.52041298314066,,"['Sea Sponge', 'Polychaete Worm']",5,False,Moving sideways along sandy bottom.
127,130,62.99928613031821,30,U. olhanensis,,False,196.56001416564249,s,male,128,179.6790276602602,,"['Small Fish', 'Jellyfish', 'Polychaete Worm', 'Crab (Other Species)']",10,False,Guarding a small hole in sediment.
128,130,90.17978655140988,50,A farensis,,True,420.03794232376185,s,male,129,189.6647614509942,,['Sea Sponge'],3,True,Camouflaging with surrounding mud.
129,140,73.28627113760915,70,A. Farensis,,False,345.2836560652672,a,female,130,112.74091356769918,,"['Snail', 'Sea Sponge', 'Hermit Crab']",11,False,Dragging shell fragment backward.
130,250,51.2725104077568,30,A farensis,,False,130.38798090102307,a,male,131,160.917307540941,,['Mussel'],9,False,Feeding on algae scraped from rocks.
131,440,63.102664781613164,60,u. olhanen.,,False,263.0746804135361,s, ,132,158.23100159957357,,"['Shrimp', 'Barnacle', 'Crab (Other Species)']",8,False,Interaction with hermit crabs.
132,260,84.56431970672382,30,u. olhanen.,,False,102.81458429782815,a,female,133,201.63747705572786,,"['Mussel', 'Small Fish', 'Coral Fragment', 'Snail']",8,False,Guarding a small hole in sediment.
133,420,73.88558719321617,30,A farensis,,True,47.42965063839051,s,nan,134,121.56192045575153,,"['Mussel', 'Sea Urchin', 'Shrimp', 'Jellyfish']",6,True,Inspecting discarded crab shell.
134,160,90.5192961571842,60,A. Farensis,,False,3.0277563242842627,a,male,135,180.7999803412534,,"['Shrimp', 'Barnacle']",5,False,Searching for mates at twilight.
135,200,64.60053892198532,40,A farensis,,False,33.8530709353836,p,male,136,185.57034480559224,,"['Polychaete Worm', 'Sea Anemone', 'Jellyfish', 'Small Fish', 'Barnacle']",11,False,Interacting with small fish nearby.
136,170,70.0220747575357,40,A farensis,,False,1889.43396262306,s,female,137,171.62428217965302,,['Crab (Other Species)'],8,False,Half buried in sand.
137,300,95.66617661378842,30,A farensis,,True,831.139823898921,j,nan,138,153.95897748488503,,"['Sea Sponge', 'Sea Urchin', 'Snail']",7,True,Burrowing into sandy sediment.
138,310,74.53914113027663,30,u. olhanen.,,True,32.87661799562451,p,male,139,166.7441837974995,,"['Coral Fragment', 'Mussel', 'Shrimp', 'Sea Star']",8,True,Emerging cautiously from hiding.
139,430,94.62672154078916,40,A. Farensis,,False,1907.2831899721004,p,male,140,154.1722091298129,,['Snail'],9,False,Guarding a small hole in sediment.
140,220,61.77383159123249,30,A farensis,,False,68.74895221388061,p,female,141,169.10481817023256,,"['Crab (Other Species)', 'Shrimp', 'Sea Star']",11,False,Emerging cautiously from hiding.
141,220,57.30113804522256,20,A. Farensis,,False,33.042997727305725,a, ,142,204.73143017648667,,"['Polychaete Worm', 'Coral Fragment']",7,False,Feeding on small crustaceans.
142,100,55.578368919780374,50,A. Farensis,,False,264.82090372006377,a,male,143,186.9618112560418,,"['Jellyfish', 'Mussel', 'Sea Urchin', 'Shrimp', 'Algae']",10,False,Scavenging near tidal pools.
143,100,67.35741769920645,30,A farensis,,True,44.023443641596046,s,female,144,155.91801051977708,,"['Jellyfish', 'Sea Urchin', 'Small Fish']",10,True,Claw snapping at diver.
144,140,60.08059688062369,40,A. Farensis,,False,30.76759473089535,s,male,145,126.26393525412631,,"['Sea Sponge', 'Sea Anemone', 'Hermit Crab', 'Sea Star', 'Crab (Other Species)']",11,False,Guarding a small hole in sediment.
145,350,64.37419719230392,30,A. Farensis,,False,1500.0,s,male,146,155.3348696421309,,"['Snail', 'Sea Anemone', 'Small Fish']",8,False,Climbing vertical rock face.
146,240,68.67581682642636,80,A farensis,,False,203.52514951425155,s,female,147,184.05281023861835,,"['Hermit Crab', 'Sea Sponge', 'Algae', 'Jellyfish']",8,False,Feeding on small crustaceans.
147,340,128.08280364191788,60,A farensis,,False,8.0463146760453,s,male,148,127.89357413004446,,"['Sea Sponge', 'Barnacle', 'Coral Fragment', 'Jellyfish']",8,False,Feeding on small mollusks.
148,90,68.27259527705374,60,A. Farensis,,False,1500.0,p,female,149,153.95025910872263,,"['Sea Anemone', 'Snail']",7,False,Interacting with small fish nearby.
149,290,96.80001810275803,30,u. olhanen.,,False,96.26506098417222,s,male,150,143.709649917849,,"['Sea Sponge', 'Sea Urchin', 'Algae']",7,False,Feeding on small mollusks.
150,120,64.58678897539824,40,u. olhanen.,,False,698.3956356778083,s, ,151,174.86645645625492,,"['Barnacle', 'Jellyfish', 'Sea Anemone', 'Sea Star']",8,False,Escaping from aggressive fish.
151,200,63.334021299988656,30,A farensis,,False,327.70265531626296,s,?,152,132.5307444953348,,"['Hermit Crab', 'Coral Fragment', 'Snail']",7,False,Retreating quickly from shadow.
