,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
19,32,6.374509412212372,6,A farensis,,False,1.3069566455116037,pre_puberty,female,20,17.29286673084526,,"['Crab (Other Species)', 'Sea Anemone', 'Polychaete Worm']",8,Hiding beneath rocks.
20,27,9.806029503074459,4,U. olhanensis,,False,3.1729265082894966,sub_adult,male,21,15.704251737028562,,"['Snail', 'Shrimp', 'Hermit Crab', 'Sea Anemone', 'Coral Fragment']",10,Claw waving directed at nearby crab.
21,28,9.955221175371673,6,A farensis,,False,3.6020448280511133,sub_adult,male,22,18.053232002632935,,['Barnacle'],6,Foraging among seagrass roots.
22,41,11.865163552749973,2,u. olhanen.,,False,15.043650248501924,sub_adult,male,23,19.780271479272585,,"['Sea Urchin', 'Sea Sponge', 'Coral Fragment', 'Sea Anemone', 'Polychaete Worm']",10,Climbing submerged rocks.
23,22,10.18323784706284,7,A farensis,,False,12.178468145841386,adult,male,24,17.485317100293152,,['Mussel'],5,Retreating into burrow.
24,20,12.445839543408239,5,u. olhanen.,,True,5.805817993042107,sub_adult,male,25,14.508716041530041,,['Algae'],9,Sideways walking along bay edge.
25,23,10.712322036776392,4,A. Farensis,,False,2.6877013477518834,pre_puberty,male,26,13.814839732980092,,"['Algae', 'Sea Anemone']",6,Claw waving directed at nearby crab.
26,41,10.312412126655671,7,A. Farensis,,False,4.385177281590679,juvenile,male,27,22.127907836496725,,"['Coral Fragment', 'Shrimp', 'Mussel', 'Jellyfish', 'Sea Anemone']",4,Escaping from aggressive fish.
27,25,9.010220963309742,3,A. Farensis,,False,4.799601994137479,sub_adult,female,28,18.043649719005476,,"['Coral Fragment', 'Small Fish', 'Sea Urchin', 'Barnacle']",6,Cleaning claws with rubbing motion.
28,16,10.291919908131025,7,u. olhanen.,,False,9.305263961378103,sub_adult,male or female,29,15.384357958389572,,"['Shrimp', 'Sea Star', 'Sea Urchin', 'Small Fish']",10,Foraging among seagrass roots.
29,25,9.480944123461144,4,A. Farensis,,False,22.63699201815118,sub_adult,nan,30,15.633791093048856,,"['Snail', 'Small Fish', 'Coral Fragment']",5,Feeding on small mollusks.
30,28,10.518933140608734,8,A. Farensis,,False,0.6757188303194677,pre_puberty,male,31,20.078589027319616,,"['Crab (Other Species)', 'Mussel', 'Coral Fragment', 'Barnacle']",8,Climbing onto submerged logs.
31,23,10.270985611626948,5,A. Farensis,,True,13.228295232597103,sub_adult,?,32,19.775914437466383,,['Small Fish'],9,Rapid crossing of open sand.
32,28,10.448924146604316,3,u. olhanen.,,False,2.014250400617981,juvenile,male,33,18.796998657763332,,"['Mussel', 'Sea Urchin']",9,Hiding under seagrass blades.
33,70,11.672960138898649,2,U. olhanensis,,False,7.7463191616882465,pre_puberty,male or female,34,27.188629992931297,,['Sea Anemone'],8,Claw snapping at diver.
34,20,11.287784727800606,9,A farensis,,False,13.847958947308006,adult,male,35,19.697438997572412,,"['Algae', 'Sea Star', 'Sea Anemone', 'Snail', 'Hermit Crab']",6,Picking algae from rock surface.
35,40,10.372398428821029,8,A. Farensis,,False,0.36603648988409876,adult,-,36,18.93580499167916,,"['Shrimp', 'Hermit Crab', 'Algae']",6,Inspecting discarded crab shell.
36,62,9.528265387672565,6,U. olhanensis,,False,3.675097478662465,sub_adult,male,37,26.179646259522777,,"['Coral Fragment', 'Polychaete Worm', 'Snail', 'Small Fish', 'Sea Anemone']",9,Dragging shell fragment backward.
37,25,8.877242391347657,4,u. olhanen.,,False,21.78003861189248,pre_puberty,female,38,14.564349718468629,,"['Small Fish', 'Sea Urchin', 'Crab (Other Species)', 'Jellyfish']",10,Vibrating antennae in water currents.
38,24,9.972368336404495,6,A. Farensis,,True,80.79841429961017,pre_puberty,female,39,15.931105664026143,,"['Sea Anemone', 'Algae']",11,Emerging cautiously from hiding.
39,21,10.16108915956459,5,U. olhanensis,,False,2.646294654871063,sub_adult,male,40,17.81439479798156,,"['Hermit Crab', 'Crab (Other Species)']",6,Picking detritus from seabed.
40,11,8.724379670656045,11,A. Farensis,,False,2.0952025032453063,juvenile,male,41,14.920732378444189,,"['Small Fish', 'Sea Urchin', 'Algae', 'Jellyfish']",7,Interaction with hermit crabs.
41,24,10.305435263123687,7,A farensis,,True,37.12981363717622,pre_puberty,male,42,16.464129816084217,,"['Sea Urchin', 'Jellyfish', 'Snail', 'Mussel', 'Polychaete Worm']",10,Picking algae from rock surface.
42,29,10.396547636505764,5,u. olhanen.,,False,4.716048605481961,pre_puberty,female,43,19.885722899360523,,"['Sea Urchin', 'Sea Anemone']",11,Struggling with entangled seaweed.
43,29,10.26158989315011,5,A. Farensis,,False,1.1807318674377583,juvenile,male,44,17.812793445127788,,"['Small Fish', 'Sea Star', 'Mussel', 'Hermit Crab', 'Barnacle']",8,Interacting with small fish nearby.
44,30,9.618933326413467,5,u. olhanen.,,False,2.0438291012181966,sub_adult,female,45,17.809325981970595,,"['Sea Sponge', 'Sea Urchin', 'Snail', 'Crab (Other Species)']",8,Hiding under seagrass blades.
45,19,10.464994317271502,3,u. olhanen.,,False,0.287120299356992,pre_puberty, ,46,15.609616521878275,,"['Sea Anemone', 'Mussel', 'Snail', 'Crab (Other Species)', 'Sea Urchin']",7,Color changes during molting.
46,42,11.333005545615592,4,u. olhanen.,,False,1.1334311732515914,juvenile,male,47,18.712763177499852,,"['Hermit Crab', 'Small Fish', 'Snail', 'Polychaete Worm', 'Mussel']",7,Climbing seaweed stalks.
47,40,9.367034434639757,2,u. olhanen.,,False,1.2487820490561006,adult,male,48,23.558121944155168,,['Sea Urchin'],9,Feeding on small crustaceans.
48,29,12.477314565448987,4,U. olhanensis,,False,4.763790499007499,juvenile,male,49,18.1506761125526,,"['Crab (Other Species)', 'Jellyfish', 'Shrimp']",6,Picking detritus from seabed.
49,67,9.87220019065909,2,A farensis,,False,32.745728030073295,juvenile,female,50,26.828890012248905,,['Small Fish'],4,Pausing frequently during exploration.
50,27,6.2931065354930285,5,A farensis,,False,10.226683782612836,pre_puberty,male,51,12.167963448699245,,"['Sea Star', 'Sea Urchin', 'Crab (Other Species)', 'Algae']",9,Claw snapping in competition.
51,10,9.890245442576022,6,A. Farensis,,False,0.4543868245794918,sub_adult,male,52,14.438852948155327,,"['Shrimp', 'Coral Fragment', 'Jellyfish', 'Sea Urchin']",9,Moving toward bait.
52,19,11.295665001371992,4,u. olhanen.,,False,18.281799919463324,juvenile,female,53,16.048183470805498,,"['Sea Anemone', 'Sea Urchin', 'Polychaete Worm', 'Algae', 'Mussel']",7,Exploring new territory.
53,38,11.216525554423148,4,A farensis,,False,9.586857333976724,sub_adult,male,54,16.737315079243004,,"['Sea Sponge', 'Small Fish', 'Barnacle']",7,Sideways walking along bay edge.
54,44,10.036953634422332,10,A farensis,,False,4.004431121853173,juvenile,male,55,23.914717829420916,,"['Shrimp', 'Hermit Crab', 'Small Fish', 'Sea Star', 'Barnacle']",5,Claw waving directed at nearby crab.
55,35,9.420760327250116,2,A farensis,,True,1.263151792833886,adult,male,56,14.923916455682402,,"['Polychaete Worm', 'Algae', 'Jellyfish', 'Mussel', 'Small Fish']",10,Emerging cautiously from hiding.
56,34,12.123602047514762,6,u. olhanen.,,False,2.0318245061257407,pre_puberty,female,57,18.05549604071269,,"['Barnacle', 'Sea Sponge', 'Algae']",10,Retreating into burrow.
57,34,11.720607955473797,6,A farensis,,True,0.21737542227852252,adult,female,58,15.998065776796025,,"['Algae', 'Sea Star', 'Crab (Other Species)', 'Sea Sponge', 'Snail']",9,Defensive posture when approached.
58,18,10.395935529073684,5,A farensis,,False,14.043941201194013,juvenile,female,59,16.00419258317204,,"['Crab (Other Species)', 'Shrimp', 'Barnacle', 'Sea Anemone']",8,Climbing barnacle-covered surfaces.
59,26,10.047662130330261,2,u. olhanen.,,False,0.889937212246285,sub_adult,male,60,17.9160975637528,,"['Coral Fragment', 'Sea Urchin', 'Crab (Other Species)', 'Sea Sponge']",8,Rapid claw movement while feeding.
60,24,11.407467422372353,6,U. olhanensis,,False,0.6529395173657541,sub_adult,nan,61,18.919966715501282,,"['Hermit Crab', 'Sea Urchin', 'Jellyfish', 'Crab (Other Species)', 'Sea Sponge']",9,Slow movement near seagrass patches.
61,31,11.954032462440821,2,U. olhanensis,,False,9.524346346087821,juvenile,female,62,16.373376379173074,,['Sea Sponge'],8,Burrowing into sandy sediment.
62,16,11.61931904193783,3,A. Farensis,,False,1.2234663124077407,pre_puberty,male,63,17.691013038780664,,"['Small Fish', 'Jellyfish', 'Sea Anemone', 'Snail']",11,Emerging cautiously from hiding.
63,18,10.931771144271773,3,A farensis,,False,5.187326360384179,juvenile,male,64,16.28225098265467,,"['Sea Sponge', 'Sea Urchin', 'Algae', 'Mussel', 'Small Fish']",8,Cleaning claws with rubbing motion.
64,62,10.477440698872156,3,U. olhanensis,,True,14.461954652888593,adult,nan,65,24.467421572114986,,"['Snail', 'Algae']",8,Climbing submerged rocks.
65,35,12.37585407500896,3,u. olhanen.,,False,0.9139189054545042,adult,female,66,19.538361036332,,"['Sea Anemone', 'Sea Sponge', 'Small Fish']",10,Hiding under floating debris.
66,16,10.732197216015411,2,U. olhanensis,,True,24.85995260686055,pre_puberty,?,67,14.139855419680535,,"['Shrimp', 'Barnacle', 'Sea Sponge']",9,Cleaning claws with rubbing motion.
67,17,10.038019712054272,5,A farensis,,False,1.9884479801453947,sub_adult,male,68,13.926935916453147,,['Shrimp'],14,Exchanging antenna taps.
68,20,10.377995497080565,5,A farensis,,False,5.242111452518496,sub_adult, ,69,17.311413477680002,,"['Sea Urchin', 'Sea Sponge', 'Coral Fragment', 'Hermit Crab']",7,Shaking claws after contact.
69,23,11.450231804130716,3,u. olhanen.,,False,0.6385991125940019,pre_puberty,male,70,18.2182989778238,,"['Snail', 'Shrimp', 'Sea Urchin']",8,Picking algae from rock surface.
70,41,10.300866493518727,6,A farensis,,False,2.2142702630200426,pre_puberty,-,71,17.773846480384815,,"['Mussel', 'Sea Anemone', 'Sea Urchin']",5,Color changes during molting.
71,17,11.073720289321928,5,A farensis,,False,19.876730045434673,juvenile,nan,72,15.61412516384378,,"['Mussel', 'Hermit Crab', 'Sea Anemone']",11,Burrowing into sandy sediment.
72,25,9.688583535814773,3,u. olhanen.,,False,1.9538326228965006,sub_adult,male,73,18.901680713599895,,"['Jellyfish', 'Barnacle', 'Crab (Other Species)', 'Mussel']",10,Hiding under seagrass blades.
73,33,9.472803083415833,3,A farensis,,False,66.35014058130822,pre_puberty,male,74,19.54400935461981,,['Small Fish'],7,Feeding on detritus in shallow water.
74,45,12.21260344373153,5,u. olhanen.,,True,19.58462543076898,sub_adult,female,75,23.00496382246492,,"['Sea Anemone', 'Jellyfish', 'Coral Fragment']",10,Crab moving quickly across rocks.
75,10,10.918633858203131,7,A. Farensis,,False,9.274423457172162,juvenile,male,76,13.775518891298116,,"['Mussel', 'Crab (Other Species)', 'Barnacle']",7,Climbing barnacle-covered surfaces.
76,34,10.415032186738756,4,A. Farensis,,False,0.9076483998952383,pre_puberty,male,77,16.393497474202366,,"['Small Fish', 'Polychaete Worm', 'Barnacle']",9,Resting in shaded rock crevice.
77,22,13.138331265658381,5,u. olhanen.,,False,3.9304339019927954,sub_adult,male,78,17.745282515735855,,['Algae'],6,Claw snapping at diver.
78,20,10.35980815566273,9,A. Farensis,,False,106.68340503578365,adult,male,79,17.675523688408337,,['Small Fish'],8,Climbing algae-covered rocks.
79,44,12.514562627562634,4,A. Farensis,,False,2.159078291478736,pre_puberty,female,80,21.24731204452863,,['Mussel'],7,Burrowing into sandy sediment.
80,25,12.186674340315076,4,U. olhanensis,,False,10.840896230918288,adult,female,81,19.92617923904172,,"['Barnacle', 'Crab (Other Species)', 'Sea Star', 'Snail']",4,Territorial display against intruder.
81,30,12.007258069748238,5,A. Farensis,,False,2.52437934036994,juvenile,female,82,20.078229451414817,,"['Jellyfish', 'Barnacle', 'Crab (Other Species)']",4,Emerging cautiously from hiding.
82,22,11.503130316636412,5,A. Farensis,,False,8.282298704477467,sub_adult,female,83,14.638992916128394,,['Sea Urchin'],9,Escaping from aggressive fish.
83,18,10.2823094543486,4,A farensis,,True,11.054557605216297,juvenile,male,84,17.425494325182484,,"['Barnacle', 'Snail', 'Sea Star', 'Mussel']",7,Shaking claws after contact.
84,22,11.00104985743052,6,u. olhanen.,,False,7.325771303238933,juvenile,male or female,85,16.20437364633995,,"['Barnacle', 'Shrimp', 'Coral Fragment']",4,Crab moving quickly across rocks.
85,34,9.833499217935216,2,u. olhanen.,,False,6.575948160947075,pre_puberty,female,86,19.36513909555442,,"['Jellyfish', 'Algae']",10,Picking detritus from seabed.
86,35,10.887000699959707,9,u. olhanen.,,True,0.3613567966692781,adult,male or female,87,20.492747095995107,,"['Snail', 'Barnacle', 'Small Fish', 'Sea Sponge']",7,Retreating quickly from shadow.
87,9,13.051796568764418,6,u. olhanen.,,False,5.494647599544234,adult,female,88,15.744504067920515,,"['Coral Fragment', 'Sea Star']",10,Vibrating antennae in water currents.
88,63,8.852332866405698,3,u. olhanen.,,False,89.69622224827086,juvenile,male,89,22.104808410041116,,"['Hermit Crab', 'Polychaete Worm', 'Algae', 'Shrimp', 'Mussel']",7,Moving sideways along sandy bottom.
89,32,11.056683462011494,6,A. Farensis,,False,0.8331115072992629,sub_adult,male,90,19.849859996293304,,['Sea Star'],11,Color changes during molting.
90,19,11.658434890778794,4,U. olhanensis,,False,8.019190310069815,pre_puberty,female,91,14.423706164940988,,"['Shrimp', 'Small Fish']",5,Hiding under floating debris.
91,39,9.865779191009457,10,A. Farensis,,False,0.7406056762949053,sub_adult,nan,92,19.795858615198842,,"['Sea Star', 'Barnacle', 'Polychaete Worm']",7,Searching for food in tidal pools.
92,41,11.642489186349001,5,A. Farensis,,False,0.27587315830415393,pre_puberty, ,93,19.402016009902805,,"['Jellyfish', 'Polychaete Worm', 'Crab (Other Species)', 'Sea Star', 'Coral Fragment']",9,Vibrating antennae in water currents.
93,22,11.638161970095663,5,A farensis,,False,11.285981296372942,sub_adult, ,94,19.759694300142485,,['Barnacle'],6,Hiding beneath rocks.
94,52,10.210847114469985,3,u. olhanen.,,False,1.2454830986586902,adult,female,95,18.932718327968995,,"['Sea Urchin', 'Polychaete Worm', 'Sea Anemone', 'Small Fish', 'Sea Star']",9,Color changes during molting.
95,17,12.139186714599765,4,u. olhanen.,,False,2.13413704909086,adult,male,96,15.538790691098477,,"['Mussel', 'Sea Anemone']",6,Hiding under seagrass blades.
96,46,10.965961002045233,2,u. olhanen.,,False,3.5931946505495636,pre_puberty,female,97,24.0162751599087,,"['Mussel', 'Sea Urchin', 'Polychaete Worm', 'Small Fish', 'Jellyfish']",10,Hiding under floating debris.
97,46,10.477160707370983,7,u. olhanen.,,False,44.213352924060175,sub_adult,female,98,22.283547014685997,,['Polychaete Worm'],7,Sitting still blending with environment.
98,41,9.481023436751833,3,u. olhanen.,,True,7.604058373367348,pre_puberty,male,99,19.77329246027136,,"['Shrimp', 'Sea Sponge', 'Algae']",5,Searching for mates at twilight.
99,20,8.833861422020984,8,A. Farensis,,False,12.239619175232088,adult,?,100,18.335398683705158,,"['Algae', 'Hermit Crab', 'Small Fish']",6,Interaction with hermit crabs.
100,23,10.100702443948359,7,A. Farensis,,False,6.725651240928866,pre_puberty,male,101,16.29441147660377,,"['Sea Urchin', 'Sea Sponge', 'Jellyfish', 'Sea Anemone']",10,Hiding beneath rocks.
101,18,11.9545889743813,3,A. Farensis,,False,5.096526855077516,pre_puberty, ,102,14.280874718938453,,"['Small Fish', 'Sea Anemone', 'Coral Fragment', 'Snail', 'Sea Urchin']",8,Mating behavior with antenna touching.
102,40,12.157666982768617,4,U. olhanensis,,False,5.369087992338329,juvenile,female,103,19.06515292006581,,"['Sea Star', 'Algae', 'Coral Fragment', 'Snail', 'Small Fish']",9,Climbing submerged rocks.
103,12,11.301077704231037,5,u. olhanen.,,True,6.2303014632622755,juvenile,female,104,15.725595722916959,,"['Mussel', 'Sea Urchin', 'Algae', 'Hermit Crab', 'Polychaete Worm']",10,Escaping from aggressive fish.
104,10,9.360262467270443,4,u. olhanen.,,True,147.04126692254167,adult, ,105,16.100881745939148,,"['Algae', 'Shrimp', 'Barnacle', 'Mussel']",9,Searching for food in tidal pools.
105,24,9.943369981497435,2,A. Farensis,,False,25.917945605753633,pre_puberty,female,106,14.185111533595471,,['Snail'],13,Sitting still blending with environment.
106,23,10.320505068206645,2,A. Farensis,,False,1.4086363128965818,pre_puberty,male,107,14.798632021193445,,"['Sea Urchin', 'Crab (Other Species)', 'Small Fish', 'Snail']",9,Climbing seaweed stalks.
107,42,8.193303964297792,6,A farensis,,False,1.698752254722801,pre_puberty,male,108,19.755730075783557,,"['Sea Urchin', 'Coral Fragment', 'Jellyfish', 'Polychaete Worm']",7,Cleaning claws with rubbing motion.
108,43,8.975078761257613,6,u. olhanen.,,False,9.620336768012507,adult,male,109,20.534800834424516,,"['Sea Sponge', 'Sea Urchin', 'Small Fish']",7,Picking biofilm on submerged wood.
109,32,10.99162027989983,4,U. olhanensis,,False,1.2096993123115727,juvenile, ,110,18.59830068809725,,"['Mussel', 'Hermit Crab', 'Snail']",9,Escaping from aggressive fish.
110,26,12.43554250858839,6,A farensis,,False,10.831984239043981,pre_puberty,male,111,17.510107488997185,,['Crab (Other Species)'],4,Guarding a small hole in sediment.
111,26,10.025727405174855,3,u. olhanen.,,True,0.8916776826407837,pre_puberty,male or female,112,19.12399300350309,,"['Sea Sponge', 'Sea Urchin']",3,Rapid claw movement while feeding.
112,23,9.482959929572695,7,A. Farensis,,False,8.805466609274234,pre_puberty,male,113,14.951476456211807,,"['Jellyfish', 'Sea Anemone', 'Shrimp', 'Sea Sponge', 'Hermit Crab']",7,Picking detritus from seabed.
113,40,12.27443366538634,5,u. olhanen.,,False,3.73775930353592,sub_adult,male,114,19.29580157719935,,"['Sea Anemone', 'Shrimp', 'Jellyfish']",11,Retreating into burrow.
114,27,11.358568786332432,2,A farensis,,False,4.263569675704731,adult,female,115,14.290504660829054,,"['Hermit Crab', 'Jellyfish']",6,Climbing submerged rocks.
115,25,10.85808397546562,4,U. olhanensis,,True,8.533096416374919,juvenile, ,116,20.008337528023905,,['Sea Sponge'],9,Defensive posture when approached.
116,29,10.056174937208464,2,u. olhanen.,,False,4.446426359092652,sub_adult,male,117,20.351598196684648,,['Crab (Other Species)'],4,Searching for mates at twilight.
117,20,12.905464367277924,3,A. Farensis,,True,11.764203170038032,sub_adult,male,118,15.48539929109085,,['Sea Sponge'],6,Claw snapping at diver.
118,30,7.7384837406073945,6,A. Farensis,,False,12.0052341124767,adult,female,119,20.08397973683795,,['Algae'],7,Waving claws rhythmically.
119,18,9.54170386683362,6,A. Farensis,,False,35.06801530977707,sub_adult,male,120,13.86096339484846,,"['Sea Sponge', 'Sea Anemone', 'Polychaete Worm', 'Sea Star', 'Barnacle']",12,Foraging among seagrass roots.
120,19,11.317181753604775,6,A. Farensis,,False,7.678949147509734,juvenile,male,121,17.217067165017426,,"['Snail', 'Coral Fragment', 'Small Fish']",6,Crab moving quickly across rocks.
121,25,9.06774665750657,2,u. olhanen.,,False,0.21787805346203218,pre_puberty, ,122,17.066892413435998,,"['Crab (Other Species)', 'Hermit Crab', 'Sea Anemone']",11,Climbing onto submerged logs.
122,20,12.49199001113081,3,A. Farensis,,True,0.6569378455739652,sub_adult,female,123,17.85961164703925,,"['Sea Urchin', 'Shrimp', 'Jellyfish', 'Mussel']",7,Pausing frequently during exploration.
123,10,11.314055225553405,3,A. Farensis,,True,8.263382981760325,sub_adult,male,124,13.356967084127653,,"['Algae', 'Coral Fragment', 'Polychaete Worm', 'Sea Star', 'Sea Sponge']",10,Interacting with small fish nearby.
124,23,12.267160643275703,3,A farensis,,False,3.4921756586033124,pre_puberty,female,125,18.22045631486958,,"['Sea Sponge', 'Jellyfish']",7,Climbing onto submerged logs.
125,28,10.447360385186597,6,A. Farensis,,False,3.613707870798214,juvenile,female,126,20.286512983493562,,['Polychaete Worm'],8,Hiding under seagrass blades.
126,32,9.397722920959467,4,A. Farensis,,False,3.9524030019607324,sub_adult,male,127,20.229504923443102,,"['Sea Sponge', 'Coral Fragment', 'Barnacle']",4,Searching for food in tidal pools.
127,16,10.465565746841454,2,U. olhanensis,,False,0.13757951362059848,adult,female,128,19.55867347579679,,"['Polychaete Worm', 'Small Fish', 'Snail']",9,Guarding eggs under abdominal flap.
128,14,12.761397260867225,6,A. Farensis,,False,4.863244656024981,sub_adult,male,129,12.901888965083774,,"['Sea Sponge', 'Polychaete Worm']",7,Retreating into burrow.
129,47,9.470660829380716,3,U. olhanensis,,False,7.371297846959989,pre_puberty,male or female,130,20.984549895244758,,"['Barnacle', 'Sea Sponge', 'Hermit Crab', 'Crab (Other Species)', 'Sea Anemone']",8,Guarding eggs under abdominal flap.
130,23,10.268484306528112,5,A farensis,,True,5.4948961812471415,pre_puberty,?,131,18.152570039491092,,['Shrimp'],9,Color changes during molting.
131,27,9.843926842774167,11,A. Farensis,,True,14.12563881639564,pre_puberty,male,132,16.658917103266997,,"['Sea Anemone', 'Shrimp']",10,Searching for mates at twilight.
132,38,10.659557684716233,2,U. olhanensis,,False,0.5542426222991241,pre_puberty,male,133,21.33210909751644,,['Snail'],11,Rapid crossing of open sand.
133,32,11.458254860244418,5,u. olhanen.,,False,6.884352650044342,sub_adult,male,134,16.61366466347606,,"['Coral Fragment', 'Sea Urchin', 'Shrimp', 'Sea Sponge', 'Algae']",9,Moving toward bait.
134,44,10.62747837573791,2,A. Farensis,,False,7.4405745938442,adult,male,135,20.976073887083395,,['Shrimp'],5,Defensive posture when approached.
135,32,11.383068390347848,6,U. olhanensis,,False,5.884276726027629,adult,male,136,19.745595223817837,,"['Shrimp', 'Barnacle', 'Algae']",4,Feeding on detritus in shallow water.
136,13,11.392548957177397,3,A. Farensis,,False,7.101887041193371,sub_adult,male,137,15.680424392492466,,"['Mussel', 'Sea Sponge', 'Algae', 'Sea Urchin', 'Sea Star']",9,Claw waving directed at nearby crab.
137,26,8.896544288569286,2,A. Farensis,,True,5.405961673942032,adult,female,138,19.161967141721956,,"['Snail', 'Sea Star', 'Sea Sponge']",13,Exploring new territory.
138,29,11.249691331858834,2,u. olhanen.,,True,28.235497669393236,pre_puberty,?,139,15.149666877698323,,"['Barnacle', 'Mussel', 'Polychaete Worm', 'Algae']",6,Displaying dominance by lifting body.
139,45,9.865218518453876,6,u. olhanen.,,False,10.92766380931095,juvenile,male,140,21.64008079644399,,"['Mussel', 'Sea Urchin', 'Sea Star', 'Jellyfish', 'Shrimp']",9,Hiding under floating debris.
140,33,10.668106523869444,2,A. Farensis,,False,0.5846106664422926,sub_adult,female,141,21.490426108021403,,['Algae'],6,Picking detritus from seabed.
141,23,9.627609741293885,3,A farensis,,True,1.1552725321605302,juvenile,female,142,14.462524989598478,,"['Barnacle', 'Sea Sponge', 'Hermit Crab', 'Small Fish', 'Shrimp']",11,Climbing onto submerged logs.
142,21,13.97840779961876,4,u. olhanen.,,True,2.1788524418047786,sub_adult,female,143,16.800003194875046,,"['Algae', 'Sea Urchin', 'Coral Fragment', 'Crab (Other Species)', 'Jellyfish']",9,Feeding on detritus in shallow water.
143,17,11.941184209328009,6,u. olhanen.,,False,5.992996647540231,adult,female,144,13.941642967202649,,"['Sea Sponge', 'Sea Star', 'Jellyfish']",6,Feeding on small mollusks.
144,41,9.084677810342265,5,A farensis,,False,4.380874834677642,adult,N/R,145,18.260908373353736,,"['Barnacle', 'Sea Anemone', 'Polychaete Worm', 'Algae', 'Jellyfish']",8,Vibrating antennae in water currents.
145,43,11.188356547012589,4,A farensis,,True,8.335886001834675,pre_puberty,male,146,23.727914138685225,,"['Hermit Crab', 'Algae', 'Polychaete Worm', 'Crab (Other Species)']",11,Exchanging antenna taps.
146,18,9.957615385355034,3,u. olhanen.,,False,9.336798217909207,sub_adult,male or female,147,17.07683010695556,,"['Sea Anemone', 'Sea Urchin', 'Coral Fragment']",8,Guarding eggs under abdominal flap.
