,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
16,17,8.306450438225124,3,A. Farensis,,False,43.27655386309046,adult,N/R,17,11.202146278299207,,['Small Fish'],6,Picking detritus from seabed.
17,24,6.248265517006661,3,A farensis,,False,4.247529887910401,sub_adult,male or female,18,6.121416429836306,,['Shrimp'],10,Crab moving quickly across rocks.
18,4,6.8716208369323954,3,A farensis,,False,22.339281891728938,sub_adult,nan,19,7.874732291406396,,"['Small Fish', 'Sea Anemone']",9,Half buried in sand.
19,26,7.517461383147038,4,u. olhanen.,,True,4.05616323307979,pre_puberty,female,20,6.742203082140116,,"['Sea Anemone', 'Mussel', 'Crab (Other Species)', 'Barnacle']",9,Emerging cautiously from hiding.
20,5,7.526472779509628,9,u. olhanen.,,False,10.956993946076372,sub_adult,male,21,8.813660213899649,,"['Barnacle', 'Sea Star', 'Coral Fragment', 'Mussel']",8,Exploring new territory.
21,14,5.340756037114166,7,A farensis,,False,25.855300291322248,sub_adult, ,22,7.394393733252755,,"['Snail', 'Hermit Crab', 'Sea Sponge', 'Sea Urchin']",8,Cleaning claws with rubbing motion.
22,26,7.796884516630371,3,A. Farensis,,False,11.682525057269611,sub_adult,male,23,13.058900325213491,,"['Sea Anemone', 'Coral Fragment', 'Polychaete Worm']",14,Guarding a small hole in sediment.
23,19,5.512509909724589,7,A. Farensis,,False,28.52074572908028,pre_puberty,male,24,9.46402962561017,,['Mussel'],11,Escaping from aggressive fish.
24,22,7.425489260298677,7,A. Farensis,,False,131.81023816967823,adult, ,25,8.412863474195223,,"['Jellyfish', 'Small Fish', 'Mussel', 'Sea Urchin', 'Shrimp']",8,Searching for food in tidal pools.
25,16,6.012475873910407,7,A. Farensis,,False,18.865687355298146,pre_puberty, ,26,7.647609925161037,,"['Sea Sponge', 'Snail', 'Algae', 'Sea Star', 'Sea Anemone']",4,Inspecting discarded crab shell.
26,18,4.1513089613556104,3,A farensis,,False,4.683623820191787,sub_adult,?,27,9.632573797705358,,"['Mussel', 'Polychaete Worm']",9,Scavenging near tidal pools.
27,7,9.149367201812957,4,U. olhanensis,,False,2.9073798083929883,sub_adult,male,28,11.649083053165235,,"['Sea Anemone', 'Crab (Other Species)']",7,Color changes during molting.
28,25,8.336615202005344,8,A. Farensis,,True,5.240479976929546,pre_puberty,female,29,13.759934546826901,,"['Barnacle', 'Coral Fragment', 'Sea Star', 'Sea Sponge']",6,Picking algae from rock surface.
29,14,6.223790575536253,3,A farensis,,False,17.120327159097826,sub_adult,male,30,7.925401926908625,,"['Coral Fragment', 'Algae']",7,Stillness in cold water.
30,35,7.908183956115875,4,A farensis,,False,5.961349196548965,sub_adult,male,31,7.762474172666071,,"['Sea Urchin', 'Snail']",3,Guarding eggs under abdominal flap.
31,42,6.897202275692039,3,A farensis,,False,6.395334836761027,pre_puberty,male,32,8.350727501574983,,"['Mussel', 'Small Fish']",8,Inspecting discarded crab shell.
32,9,5.742444970570723,3,A farensis,,True,113.37272580584207,adult,male,33,11.153441659985113,,['Sea Urchin'],8,Climbing onto submerged logs.
33,23,4.79661153514321,3,A. Farensis,,False,0.5178210171928489,adult,N/R,34,4.897947730059629,,"['Mussel', 'Crab (Other Species)', 'Sea Sponge', 'Sea Urchin', 'Algae']",6,Climbing vertical rock face.
34,22,8.55113175600028,3,u. olhanen.,,False,20.92917456460844,juvenile, ,35,8.493438408150375,,"['Sea Urchin', 'Coral Fragment']",7,Emerging cautiously from hiding.
35,12,6.958720700304467,8,u. olhanen.,,True,1.1376253490295123,pre_puberty, ,36,11.349536392997702,,"['Crab (Other Species)', 'Jellyfish', 'Mussel', 'Coral Fragment']",4,Waving claws rhythmically.
36,24,7.218289602139791,4,A farensis,,False,6.655824611534727,pre_puberty,male,37,10.21815556986789,,"['Crab (Other Species)', 'Polychaete Worm', 'Mussel']",10,Hiding in sandy burrow.
37,20,6.281589771446963,3,U. olhanensis,,False,6.161692908765295,sub_adult,female,38,14.01543863040235,,['Small Fish'],9,Climbing barnacle-covered surfaces.
38,26,7.870029525361677,3,A. Farensis,,False,3.112459734273246,sub_adult,male or female,39,9.255976681597497,,"['Snail', 'Sea Anemone', 'Sea Star', 'Shrimp']",8,Sitting still blending with environment.
39,6,4.504062066887894,5,A farensis,,False,1.0885760978273331,sub_adult,male,40,15.045579159411485,,"['Small Fish', 'Sea Urchin', 'Mussel', 'Sea Star', 'Sea Sponge']",7,Vibrating antennae in water currents.
40,8,6.367429286552079,9,U. olhanensis,,False,18.72642231161856,pre_puberty,female,41,9.324818342439452,,['Barnacle'],7,Claw snapping at diver.
41,9,8.244213527965337,7,u. olhanen.,,False,54.49047185139689,pre_puberty,male,42,9.608441123503047,,"['Algae', 'Sea Anemone']",9,Dragging shell fragment backward.
42,11,5.9768251017713965,3,A farensis,,False,27.348236164710045,juvenile,male,43,13.868371385306034,,['Small Fish'],12,Picking detritus from seabed.
43,24,5.971910776058315,5,U. olhanensis,,False,10.457969331965833,sub_adult,female,44,6.035186580792454,,"['Algae', 'Jellyfish', 'Sea Sponge']",6,Pausing frequently during exploration.
44,33,7.077816298739548,9,u. olhanen.,,False,7.94494167573229,juvenile,female,45,9.091935225680782,,"['Hermit Crab', 'Sea Urchin', 'Small Fish', 'Crab (Other Species)']",9,Interaction with hermit crabs.
45,19,7.803906394694809,4,A. Farensis,,True,9.512227725748978,pre_puberty, ,46,8.384621474001076,,"['Shrimp', 'Polychaete Worm', 'Sea Urchin']",9,Claw waving directed at nearby crab.
46,17,6.933597544223394,3,U. olhanensis,,False,0.3004612009059259,juvenile,female,47,11.761387041944056,,"['Hermit Crab', 'Barnacle']",9,Feeding on small crustaceans.
47,9,2.858028214583867,4,A farensis,,False,1.1255531090801474,pre_puberty,male,48,6.645797191478405,,"['Shrimp', 'Crab (Other Species)', 'Polychaete Worm', 'Barnacle', 'Hermit Crab']",6,Territorial display against intruder.
48,17,7.247572147585332,6,A. Farensis,,False,4.5733971329879415,juvenile,female,49,11.61068462426661,,"['Crab (Other Species)', 'Polychaete Worm', 'Hermit Crab']",9,Moving in groups.
49,11,8.332101628395975,3,A. Farensis,,True,4.974460181688754,sub_adult, ,50,15.4198873553762,,"['Sea Anemone', 'Crab (Other Species)', 'Polychaete Worm', 'Small Fish']",9,Stillness in cold water.
50,10,7.797365445667143,4,A farensis,,False,11.394147970087197,pre_puberty,male,51,9.185859072311336,,"['Barnacle', 'Hermit Crab']",8,Feeding on small crustaceans.
51,9,5.393093527830356,3,u. olhanen.,,False,42.931393126975166,pre_puberty,male,52,10.680970761985012,,"['Polychaete Worm', 'Sea Urchin', 'Snail']",6,Inspecting discarded crab shell.
52,21,6.3276716122426055,3,A. Farensis,,True,1.9636605072703095,adult,female,53,8.860617623528553,,"['Barnacle', 'Crab (Other Species)', 'Hermit Crab', 'Snail', 'Mussel']",7,Half buried in sand.
53,7,7.622187461563097,7,A farensis,,False,5.374124113884088,adult,male,54,15.312736853483777,,"['Hermit Crab', 'Jellyfish']",10,Claw waving directed at nearby crab.
54,5,6.814316879455012,4,A. Farensis,,False,1.0594229805215407,adult,female,55,10.064446825415049,,"['Polychaete Worm', 'Small Fish', 'Barnacle', 'Crab (Other Species)']",12,Climbing vertical rock face.
55,18,6.440753435613265,6,u. olhanen.,,False,3.073912630149713,sub_adult,female,56,12.10562645070337,,"['Crab (Other Species)', 'Mussel', 'Sea Urchin', 'Hermit Crab', 'Sea Star']",5,Searching for mates at twilight.
56,5,6.132608756934008,5,A farensis,,False,25.688979396036366,sub_adult,?,57,9.306435311737024,,"['Sea Sponge', 'Crab (Other Species)', 'Sea Star', 'Polychaete Worm', 'Algae']",3,Feeding on small mollusks.
57,6,7.956196877133851,3,A farensis,,False,29.809481018377113,sub_adult, ,58,14.675843982745922,,"['Snail', 'Coral Fragment', 'Sea Anemone', 'Jellyfish']",9,Feeding on algae scraped from rocks.
58,39,6.981943789014609,3,U. olhanensis,,True,1.1555491665247202,pre_puberty,?,59,7.806236100384588,,"['Sea Star', 'Sea Anemone', 'Sea Urchin', 'Algae']",5,Color changes during molting.
59,19,5.672797937666547,8,A. Farensis,,False,2.6340846449720274,adult,male,60,8.541236692811177,,"['Jellyfish', 'Crab (Other Species)', 'Mussel', 'Barnacle']",8,Interaction with hermit crabs.
60,4,5.961913609386121,3,U. olhanensis,,False,24.35235029823448,pre_puberty,female,61,9.846297385931976,,"['Jellyfish', 'Small Fish', 'Snail']",9,Claw waving directed at nearby crab.
61,5,7.434354601289602,4,A. Farensis,,True,8.495742350173074,sub_adult,nan,62,11.006174237822073,,"['Shrimp', 'Jellyfish', 'Mussel', 'Sea Urchin', 'Snail']",13,Escaping predator silhouette overhead.
62,4,9.009402080291721,3,A farensis,,False,1.0024500205463878,pre_puberty,male,63,13.224779072134963,,"['Coral Fragment', 'Snail', 'Jellyfish', 'Barnacle']",10,Searching for food in tidal pools.
63,33,7.153826624361484,5,A farensis,,True,1.0582751649856004,pre_puberty,male,64,10.378921604462201,,['Mussel'],10,Struggling with entangled seaweed.
64,13,7.14612619338293,5,A farensis,,False,6.41159267666481,pre_puberty,male,65,11.924259046295301,,"['Jellyfish', 'Polychaete Worm', 'Snail', 'Sea Anemone']",6,Moving toward warmer water pockets.
65,12,7.2703180968415975,8,A. Farensis,,True,11.903751338213223,adult,male,66,11.072882021253877,,"['Barnacle', 'Polychaete Worm', 'Small Fish', 'Mussel']",8,Climbing algae-covered rocks.
66,9,6.430444714629953,6,u. olhanen.,,False,3.0884220741819544,adult,female,67,11.874542638044417,,"['Crab (Other Species)', 'Sea Sponge']",8,Defensive posture when approached.
67,17,8.68481496707385,4,A farensis,,False,4.739878689218629,pre_puberty,female,68,12.379829402961139,,"['Barnacle', 'Jellyfish', 'Crab (Other Species)', 'Hermit Crab', 'Coral Fragment']",8,Using claws to dig into sediment.
68,12,6.438409957284703,4,A. Farensis,,False,1.8945265402621305,pre_puberty,male or female,69,9.442464515456628,,"['Small Fish', 'Hermit Crab', 'Snail']",9,Claw waving directed at nearby crab.
69,18,7.4842717618727335,5,A. Farensis,,True,11.194304475913283,sub_adult,male,70,8.605059247686455,,"['Polychaete Worm', 'Crab (Other Species)']",10,Climbing submerged rocks.
70,7,7.845672714135246,5,A. Farensis,,False,24.874486869237085,adult,male,71,6.534921601739349,,['Snail'],7,Claw waving directed at nearby crab.
71,25,7.748204142148504,4,u. olhanen.,,False,21.520842593867776,adult,female,72,10.571202533792492,,"['Algae', 'Sea Urchin', 'Polychaete Worm']",9,Dragging shell fragment backward.
72,10,6.361153290985627,6,A farensis,,True,0.5943960883560742,pre_puberty,male,73,13.258451736986085,,['Barnacle'],8,Sitting still blending with environment.
73,13,6.7910277881585825,6,A. Farensis,,False,3.7928549068496396,adult,female,74,6.653317220082671,,"['Polychaete Worm', 'Barnacle']",5,Interacting with small fish nearby.
74,8,5.986186445943139,6,A. Farensis,,False,12.22349972011875,adult,female,75,10.538126846307769,,"['Shrimp', 'Mussel', 'Sea Urchin', 'Algae', 'Polychaete Worm']",9,Climbing submerged rocks.
75,5,7.673802848265146,8,A. Farensis,,False,9.630275040401592,adult,female,76,9.807896695099041,,"['Coral Fragment', 'Snail', 'Hermit Crab', 'Polychaete Worm']",7,Guarding eggs under abdominal flap.
76,18,8.394172779884917,6,A. Farensis,,True,29.197044569964362,juvenile,male,77,8.666634191914099,,"['Coral Fragment', 'Shrimp', 'Polychaete Worm']",3,Swimming short distance to escape.
77,17,8.874604513021433,6,A. Farensis,,True,0.6973572298069828,pre_puberty,female,78,10.935904523287894,,"['Crab (Other Species)', 'Mussel', 'Algae']",11,Displaying dominance by lifting body.
78,13,6.64581678249658,5,u. olhanen.,,False,55.201808605413866,pre_puberty,female,79,8.414484285536632,,"['Algae', 'Jellyfish', 'Hermit Crab']",7,Exchanging antenna taps.
79,11,6.954115125289725,4,A. Farensis,,False,23.500914941074736,sub_adult,female,80,9.910763352013923,,"['Crab (Other Species)', 'Barnacle', 'Sea Sponge']",6,Using claws to dig into sediment.
80,6,7.770131452105377,5,A farensis,,False,1.4902117118044287,pre_puberty, ,81,13.055116523425765,,['Coral Fragment'],6,Cleaning claws with rubbing motion.
81,4,3.549470265803903,6,U. olhanensis,,True,10.875558502378748,juvenile,female,82,14.369729419717864,,"['Shrimp', 'Small Fish', 'Polychaete Worm', 'Sea Anemone']",8,Searching for food in tidal pools.
82,17,6.8780601976939835,4,u. olhanen.,,False,3.6129739091915645,pre_puberty,female,83,7.280300418060994,,"['Jellyfish', 'Sea Urchin']",10,Shaking claws after contact.
83,13,4.833630786596505,4,u. olhanen.,,False,27.82286618245723,pre_puberty,female,84,11.557343615714657,,"['Hermit Crab', 'Jellyfish', 'Sea Anemone', 'Small Fish']",7,Moving sideways along sandy bottom.
84,4,8.265795090530304,3,A farensis,,False,0.5776863293751473,pre_puberty,male,85,6.973913938837267,,"['Algae', 'Mussel', 'Sea Star', 'Barnacle', 'Sea Sponge']",9,Emerging cautiously from hiding.
85,12,7.355959782666565,4,A. Farensis,,True,12.463948289309895,sub_adult,male,86,13.381340774299362,,"['Crab (Other Species)', 'Jellyfish', 'Barnacle']",10,Resting in shaded rock crevice.
86,13,7.03610988522655,6,A farensis,,False,6.8991040093606575,pre_puberty, ,87,8.791045362637206,,"['Barnacle', 'Mussel', 'Sea Sponge', 'Small Fish', 'Sea Anemone']",12,Half buried in sand.
87,12,7.013630575491588,3,A farensis,,False,1.4273666444397686,sub_adult,female,88,9.516813507855796,,"['Algae', 'Snail']",7,Stillness in cold water.
88,14,6.448930365336332,8,u. olhanen.,,False,20.68284329852234,sub_adult, ,89,11.04070643072604,,"['Hermit Crab', 'Polychaete Worm', 'Crab (Other Species)']",7,Retreating quickly from shadow.
89,12,7.630243854611643,5,u. olhanen.,,False,4.16820820938006,sub_adult,-,90,8.166593314851573,,"['Polychaete Worm', 'Sea Sponge']",9,Moving toward warmer water pockets.
90,19,5.720427008804427,4,A. Farensis,,True,7.363693076432156,sub_adult, ,91,10.619303167643187,,"['Snail', 'Small Fish', 'Mussel']",8,Hiding under floating debris.
91,14,8.645055742758194,4,A. Farensis,,False,22.80666358281166,pre_puberty,male,92,5.874998023728181,,"['Hermit Crab', 'Mussel', 'Polychaete Worm', 'Algae']",4,Hiding under floating debris.
92,15,5.439363622628332,7,A farensis,,True,11.628858685290023,sub_adult,male,93,9.16866143155857,,"['Crab (Other Species)', 'Shrimp']",8,Moving toward bait.
93,5,5.944955504487067,4,A farensis,,False,9.202827102451053,adult,male,94,10.18832250355833,,"['Sea Star', 'Hermit Crab', 'Algae', 'Sea Urchin', 'Snail']",9,Mating behavior with antenna touching.
94,4,7.230189669464886,5,A farensis,,False,2.5080163482140985,sub_adult,male,95,10.329759522324734,,"['Jellyfish', 'Sea Urchin']",11,Waving claws rhythmically.
95,16,8.125581935945835,3,U. olhanensis,,True,1.6775137622934075,adult,female,96,7.969856227796977,,"['Hermit Crab', 'Jellyfish']",8,Color changes during molting.
96,7,5.192247917100613,11,U. olhanensis,,False,10.22223453451505,sub_adult,male,97,11.489774492892233,,"['Sea Star', 'Polychaete Worm']",9,Half buried in sand.
97,24,8.018127926211713,7,u. olhanen.,,False,9.614363579974873,pre_puberty,nan,98,11.453599036654161,,['Sea Anemone'],11,Defensive posture when approached.
98,8,8.31715393696369,3,A farensis,,True,3.5587836366308196,sub_adult,male,99,9.786844278858867,,"['Algae', 'Mussel', 'Jellyfish', 'Sea Star', 'Shrimp']",6,Retreating into burrow.
99,7,8.208086658983111,4,A farensis,,False,2.156336444825404,pre_puberty,male,100,7.531695013072829,,"['Polychaete Worm', 'Shrimp', 'Snail']",9,Scavenging near tidal pools.
100,5,6.586940410545674,3,A farensis,,True,1.1318793908446132,juvenile,male,101,10.631319383638376,,['Mussel'],7,Foraging among seagrass roots.
101,33,6.754445617365217,3,A. Farensis,,False,15.477892303685946,sub_adult,male,102,11.866658874278754,,['Algae'],13,Climbing onto submerged logs.
102,5,6.099229349606818,3,A farensis,,False,2.880256843744048,adult,male,103,9.224338055065388,,['Crab (Other Species)'],8,Sitting still blending with environment.
103,20,8.798946356137677,5,A farensis,,False,38.22767110478965,sub_adult,?,104,7.523867267327297,,"['Mussel', 'Sea Anemone', 'Polychaete Worm']",5,Searching for food in tidal pools.
104,19,7.882788541528564,8,A farensis,,False,7.43549554040492,sub_adult,male,105,13.698219893432203,,"['Sea Star', 'Sea Urchin', 'Mussel', 'Algae', 'Sea Sponge']",9,Dragging shell fragment backward.
105,13,7.148282422436124,4,A farensis,,False,1.1488507428977588,juvenile,male,106,9.966073935126001,,"['Polychaete Worm', 'Coral Fragment', 'Sea Star']",11,Interaction with hermit crabs.
106,7,7.673010111929709,4,u. olhanen.,,False,4.476539604986317,juvenile,female,107,10.321952120357974,,"['Hermit Crab', 'Snail', 'Algae', 'Shrimp', 'Sea Anemone']",7,Claw waving directed at nearby crab.
107,14,5.916559027485427,6,A. Farensis,,False,2.4769697885056337,sub_adult,female,108,13.310076482565007,,['Coral Fragment'],6,Guarding eggs under abdominal flap.
108,5,6.036500721912905,4,A farensis,,True,9.770850744584623,juvenile,female,109,8.67080506878136,,"['Coral Fragment', 'Barnacle', 'Hermit Crab', 'Crab (Other Species)']",8,Territorial display against intruder.
109,16,7.01751500883405,3,U. olhanensis,,False,4.44019172299766,juvenile,male,110,8.073837127961106,,['Small Fish'],12,Dragging shell fragment backward.
110,6,6.999385716506118,7,A farensis,,False,2.1240565075851854,adult, ,111,9.382818394122992,,"['Coral Fragment', 'Snail', 'Sea Anemone', 'Polychaete Worm']",9,Interaction with hermit crabs.
111,22,6.069869048988741,7,A farensis,,False,42.78476203115576,pre_puberty,?,112,9.077969699060647,,"['Sea Sponge', 'Sea Urchin', 'Small Fish']",7,Using claws to dig into sediment.
112,15,4.444722375314271,7,U. olhanensis,,False,8.260331175499124,sub_adult,male,113,9.766977499544273,,"['Sea Star', 'Barnacle', 'Snail']",6,Searching for food in tidal pools.
113,12,8.91890473444773,4,A. Farensis,,False,25.219131747702598,pre_puberty,female,114,8.440445963874835,,"['Algae', 'Small Fish', 'Sea Anemone']",9,Climbing seaweed stalks.
114,6,8.028641163607809,6,A. Farensis,,False,14.325190711566973,adult,male,115,10.499353467194256,,"['Crab (Other Species)', 'Shrimp']",8,Climbing onto submerged logs.
115,26,7.68027027801511,8,A. Farensis,,False,3.3029176382674836,sub_adult,male,116,7.677632948744375,,"['Sea Sponge', 'Mussel', 'Small Fish']",9,Retreating quickly from shadow.
116,4,6.672326181785865,6,A. Farensis,,True,10.123405541419155,adult,-,117,11.851404392618639,,"['Hermit Crab', 'Shrimp', 'Jellyfish', 'Sea Star', 'Algae']",13,Escaping from aggressive fish.
117,4,7.256377888306646,6,A. Farensis,,False,0.4014830219089172,juvenile,male,118,8.60036328445103,,"['Shrimp', 'Small Fish', 'Coral Fragment']",9,Cleaning claws with rubbing motion.
118,24,6.849515492338957,3,U. olhanensis,,False,4.505912448735997,adult,male,119,7.297385718904787,,"['Coral Fragment', 'Barnacle', 'Sea Sponge', 'Sea Urchin']",10,Swimming short distance to escape.
119,20,5.156319599956547,6,U. olhanensis,,False,2.2822608889176776,sub_adult,male,120,8.831904425036512,,"['Barnacle', 'Shrimp', 'Snail', 'Polychaete Worm', 'Algae']",10,Rapid crossing of open sand.
120,10,6.711797246526546,8,A. Farensis,,False,6.875195198609788,sub_adult,male,121,12.660332654645288,,"['Sea Urchin', 'Mussel', 'Sea Anemone', 'Coral Fragment']",7,Sideways walking along bay edge.
121,18,5.476244329220717,4,A farensis,,False,7.664261864402329,pre_puberty,male,122,10.907655527160152,,"['Polychaete Worm', 'Sea Anemone', 'Algae']",10,Hiding in sandy burrow.
122,6,5.233540969121449,6,A farensis,,False,11.856818955402593,juvenile,female,123,8.11538306404889,,"['Small Fish', 'Coral Fragment']",9,Swimming short distance to escape.
123,25,6.212457350575702,5,U. olhanensis,,False,3.613420858148805,adult,female,124,12.461282622928728,,['Algae'],6,Guarding a small hole in sediment.
124,5,6.267606463937481,5,A farensis,,False,4.049571713220906,adult,male,125,9.322797961652372,,"['Small Fish', 'Sea Anemone', 'Sea Star']",7,Cleaning claws with rubbing motion.
125,9,5.724157766282081,8,A. Farensis,,False,1.6565517416924955,adult,?,126,13.135099846420113,,"['Mussel', 'Algae', 'Snail', 'Crab (Other Species)']",10,Waving claws rhythmically.
126,22,7.405160274489301,6,A. Farensis,,False,13.850419626427792,juvenile,female,127,10.17707847803923,,"['Shrimp', 'Crab (Other Species)', 'Polychaete Worm']",5,Feeding on detritus in shallow water.
127,5,6.89388947007964,6,A. Farensis,,False,8.720848828936345,adult,female,128,9.929271585026525,,"['Sea Star', 'Algae', 'Sea Sponge', 'Crab (Other Species)']",7,Inspecting discarded crab shell.
128,15,6.3170271711745425,5,A farensis,,True,5.3789566547716,juvenile, ,129,14.52758166146916,,"['Mussel', 'Snail', 'Sea Star']",7,Slow movement near seagrass patches.
129,23,5.083678951250547,3,u. olhanen.,,False,12.897328876122097,sub_adult,nan,130,9.217816305078157,,['Mussel'],4,Picking algae from rock surface.
130,30,6.628225912340698,4,A farensis,,False,4.065534517163101,pre_puberty,male,131,7.6956719205450685,,"['Snail', 'Shrimp', 'Hermit Crab', 'Crab (Other Species)']",8,Half buried in sand.
131,21,4.870210783092597,5,A. Farensis,,False,0.7682870923418756,pre_puberty,male,132,10.01249335966998,,"['Polychaete Worm', 'Jellyfish', 'Sea Star', 'Sea Anemone', 'Barnacle']",6,Waving claws rhythmically.
132,10,8.258945603389636,5,A farensis,,False,53.78323855652756,sub_adult,female,133,8.106520214854346,,"['Barnacle', 'Sea Anemone', 'Shrimp', 'Jellyfish', 'Sea Star']",7,Hiding under seagrass blades.
133,5,7.193280186949441,4,U. olhanensis,,True,8.863104635561045,sub_adult, ,134,9.542790079369897,,"['Shrimp', 'Coral Fragment', 'Small Fish', 'Mussel']",12,Sitting still blending with environment.
134,7,10.28195915751591,8,A farensis,,False,4.3244674489566295,sub_adult,male,135,9.359738148653141,,"['Hermit Crab', 'Shrimp', 'Coral Fragment', 'Barnacle']",10,Hiding in sandy burrow.
135,15,7.483397429045069,5,A farensis,,True,38.56393903152132,sub_adult,female,136,9.935119948572884,,"['Polychaete Worm', 'Coral Fragment', 'Algae', 'Barnacle', 'Crab (Other Species)']",6,Mating behavior with antenna touching.
136,17,8.624463139000643,9,A farensis,,True,4.03354088239751,pre_puberty,male,137,10.590872397367455,,['Small Fish'],9,Moving toward bait.
137,6,6.176070475072786,6,u. olhanen.,,False,23.514920195071387,sub_adult,female,138,11.51843772085125,,"['Coral Fragment', 'Barnacle']",9,Dragging shell fragment backward.
138,10,6.965325188026138,6,A farensis,,False,2.3559831614698368,adult,male,139,7.633133729872519,,"['Hermit Crab', 'Coral Fragment', 'Polychaete Worm', 'Barnacle', 'Sea Urchin']",10,Exploring new territory.
139,29,5.249309955309122,7,A. Farensis,,False,3.1687923416376127,pre_puberty, ,140,13.361760218291682,,['Small Fish'],8,Climbing algae-covered rocks.
140,23,3.9482289553068575,3,A farensis,,False,19.63263428297852,adult,-,141,11.789217439735628,,"['Snail', 'Sea Urchin', 'Algae', 'Coral Fragment']",9,Moving sideways along sandy bottom.
141,23,5.4784498396615735,5,A. Farensis,,True,10.334003323301898,sub_adult,male,142,7.151010139187273,,"['Snail', 'Coral Fragment', 'Mussel']",8,Feeding on detritus in shallow water.
142,21,5.691823195266986,6,A. Farensis,,False,5.933946363770159,adult,female,143,10.26751763832522,,['Sea Sponge'],6,Moving toward bait.
143,14,8.779123733422605,3,A. Farensis,,False,3.914127621852456,sub_adult,?,144,10.02385859711203,,"['Sea Star', 'Jellyfish']",8,Sideways walking along bay edge.
144,5,6.629978500514678,3,U. olhanensis,,False,1.2156116178946923,juvenile,male,145,10.804665391755794,,"['Sea Star', 'Shrimp', 'Snail', 'Jellyfish', 'Sea Anemone']",4,Retreating quickly from shadow.
145,9,7.006291340495613,5,u. olhanen.,,False,0.5051103234982658,sub_adult,male,146,9.836738368156535,,['Coral Fragment'],8,Defensive posture when approached.
146,9,4.662370271774032,3,A farensis,,True,5.638761367973737,adult,female,147,10.629926543918891,,"['Sea Urchin', 'Polychaete Worm', 'Algae', 'Barnacle']",10,Picking biofilm on submerged wood.
