,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
21,220,70.47053359824956,40,U. olhanensis,,False,71.5671401210856,a, ,22,123.16312522066255,,"['Sea Star', 'Snail']",13,False,Escaping predator silhouette overhead.
22,90,62.25172689249029,30,A. Farensis,,False,107.75137409884542,s,female,23,162.68602756537086,,"['Sea Anemone', 'Crab (Other Species)', 'Sea Star', 'Jellyfish']",10,False,Resting under shell fragment.
23,280,73.82668571862402,100,A. Farensis,,False,78.13015808030325,s,nan,24,186.14773308067893,,['Snail'],11,False,Picking biofilm on submerged wood.
24,100,75.50998797196671,110,u. olhanen.,,False,126.22481881866064,s,male or female,25,190.5474991552136,,"['Hermit Crab', 'Sea Star', 'Crab (Other Species)', 'Polychaete Worm']",11,False,Picking detritus from seabed.
25,70,73.75594212417383,40,A. Farensis,,True,70.64115056706152,a,male,26,170.27449978010304,,"['Coral Fragment', 'Algae', 'Sea Sponge', 'Crab (Other Species)']",9,True,Feeding on detritus in shallow water.
26,120,72.41115970900665,40,A. Farensis,,False,84.55347987004177,s,female,27,174.98183347441412,,"['Sea Sponge', 'Snail', 'Hermit Crab', 'Coral Fragment']",5,False,Feeding on small mollusks.
27,110,65.16157030179033,40,A. Farensis,,False,64.81367563401733,a,?,28,207.59311389504322,,"['Small Fish', 'Jellyfish']",6,False,Climbing onto submerged logs.
28,40,66.26315143165954,50,U. olhanensis,,False,41.08826530919052,s,male,29,153.92692284871407,,"['Small Fish', 'Sea Star', 'Hermit Crab']",8,False,Exploring new territory.
29,360,76.57090563907184,20,A farensis,,True,100.41376355265714,s,male,30,193.41765345797944,,"['Sea Star', 'Small Fish', 'Coral Fragment', 'Snail']",8,True,Feeding on algae scraped from rocks.
30,140,56.32853788121779,90,A farensis,,False,427.11970833374835,p,?,31,148.77889110746307,,['Sea Anemone'],8,False,Retreating into burrow.
31,90,72.51522517303538,60,A farensis,,False,149.79812614879484,s, ,32,180.04496183921395,,['Mussel'],6,False,Claw snapping at diver.
32,130,74.75148421259168,40,A. Farensis,,False,138.88276736329712,s,male,33,158.05731702101232,,"['Snail', 'Hermit Crab']",8,False,Resting in shaded rock crevice.
33,70,77.53584098021604,30,A. Farensis,,False,22.69872794465059,s,female,34,181.24334670307837,,"['Snail', 'Algae', 'Jellyfish', 'Sea Urchin', 'Crab (Other Species)']",5,False,Moving toward warmer water pockets.
34,100,85.03731652788504,40,A farensis,,False,639.142374655331,a,male,35,169.7813034796198,,"['Mussel', 'Algae', 'Polychaete Worm', 'Small Fish']",8,False,Retreating quickly from shadow.
35,110,82.87574555799239,60,A farensis,,False,61.35787075465061,s,male,36,221.52176722644361,,"['Small Fish', 'Polychaete Worm', 'Barnacle']",4,False,Claw snapping in competition.
36,60,68.22958673316975,30,u. olhanen.,,False,164.38950281700872,p, ,37,173.00611442426114,,"['Small Fish', 'Mussel']",7,False,Climbing algae-covered rocks.
37,120,72.54502137582571,80,u. olhanen.,,False,304.2520323602198,s,male,38,184.40373351221794,,"['Hermit Crab', 'Shrimp', 'Sea Urchin', 'Algae', 'Barnacle']",9,False,Climbing onto submerged logs.
38,150,60.16417672412439,20,A farensis,,False,17.213437286306377,s,male,39,149.10833968802393,,"['Sea Sponge', 'Snail', 'Barnacle']",8,False,Picking detritus from seabed.
39,240,79.53618214421138,50,A farensis,,False,19.94824597232426,p,male or female,40,152.11250633544947,,['Coral Fragment'],8,False,Camouflaging with surrounding mud.
40,150,64.48146167545916,30,A farensis,,False,1213.6192255995766,a,male,41,192.5067633889148,,['Shrimp'],6,False,Exchanging antenna taps.
41,340,72.0495398011557,30,A. Farensis,,True,165.3282244436714,a,female,42,151.602409354217,,"['Sea Star', 'Snail']",8,True,Slow movement near seagrass patches.
42,250,82.78567778635336,30,A. Farensis,,False,409.22810539723775,j,male,43,142.01132852544941,,"['Mussel', 'Hermit Crab', 'Small Fish', 'Sea Urchin', 'Sea Sponge']",8,False,Escaping predator silhouette overhead.
43,70,49.96380653707186,80,A. Farensis,,False,185.07617348557432,a,male,44,226.07289963354197,,"['Sea Star', 'Hermit Crab', 'Sea Anemone', 'Sea Sponge']",11,False,Climbing onto submerged logs.
44,60,59.31443976301978,60,A. Farensis,,False,23.54087771751383,p,male or female,45,176.61430711003123,,"['Snail', 'Mussel', 'Sea Anemone']",5,False,Guarding a small hole in sediment.
45,200,70.21719155631159,50,A farensis,,False,761.6550061916063,p,female,46,152.0173077097965,,"['Algae', 'Shrimp']",8,False,Stillness in cold water.
46,40,71.08726591569551,80,A. Farensis,,False,643.2447209224575,s,female,47,136.65276603478853,,['Sea Anemone'],5,False,Escaping from aggressive fish.
47,260,86.18613177667021,20,u. olhanen.,,True,311.8921511040663,p,nan,48,188.25709503286834,,['Jellyfish'],11,True,Territorial display against intruder.
48,130,57.82880250482722,80,A. Farensis,,False,60.48233908971242,s,female,49,153.3581033720475,,"['Mussel', 'Algae', 'Jellyfish', 'Sea Anemone', 'Shrimp']",10,False,Picking detritus from seabed.
49,280,68.93282137550437,150,A. Farensis,,False,95.82434504832727,s,female,50,181.00958109368275,,"['Barnacle', 'Algae']",10,False,Rapid crossing of open sand.
50,230,63.637881882584765,40,u. olhanen.,,True,131.34795436210553,p,male,51,188.8773302818356,,"['Sea Anemone', 'Polychaete Worm', 'Snail', 'Sea Sponge']",13,True,Hiding under seagrass blades.
51,240,82.12576967156156,60,A. Farensis,,True,146.57876791524822,s,male,52,187.42867562253562,,['Hermit Crab'],7,True,Claw waving directed at nearby crab.
52,40,66.83607962138682,60,u. olhanen.,,True,57.40268086478238,s,?,53,167.40216762571714,,"['Snail', 'Small Fish']",8,True,Climbing seaweed stalks.
53,360,44.39825883541396,50,A farensis,,False,89.07208965749474,s,male,54,136.44870087160982,,"['Hermit Crab', 'Sea Anemone', 'Jellyfish']",11,False,Climbing algae-covered rocks.
54,70,65.67704585925867,50,A farensis,,False,66.31275843256812,p,female,55,183.1151970186623,,"['Sea Anemone', 'Shrimp']",8,False,Guarding eggs under abdominal flap.
55,100,69.31563781803152,20,A. Farensis,,False,117.06675289977537,s,female,56,183.6637584080484,,"['Polychaete Worm', 'Shrimp', 'Small Fish']",12,False,Picking detritus from seabed.
56,130,79.59253403963595,80,A. Farensis,,False,111.14120319351301,p, ,57,158.1324979888591,,"['Jellyfish', 'Sea Urchin', 'Barnacle', 'Algae']",9,False,Displaying dominance by lifting body.
57,180,69.96349582454408,40,U. olhanensis,,False,114.09757141185358,s,male,58,171.60410121189696,,"['Sea Urchin', 'Mussel', 'Jellyfish', 'Hermit Crab', 'Sea Anemone']",8,False,Rapid claw movement while feeding.
58,210,69.53050816448149,20,A. Farensis,,True,944.4263441415355,j,female,59,162.132823601237,,"['Coral Fragment', 'Algae', 'Crab (Other Species)', 'Polychaete Worm']",5,True,Dragging shell fragment backward.
59,80,73.53752052935758,40,A farensis,,False,147.2551956345925,a,female,60,127.81383169326301,,"['Jellyfish', 'Shrimp', 'Hermit Crab', 'Crab (Other Species)']",11,False,Slow movement near seagrass patches.
60,70,64.1985197317083,20,A. Farensis,,True,289.89449029997326,s,male,61,200.33801289552048,,"['Jellyfish', 'Hermit Crab']",9,True,Rapid crossing of open sand.
61,80,77.4043031562939,20,u. olhanen.,,False,53.39209385782557,a,male,62,157.15177398319955,,"['Sea Star', 'Coral Fragment', 'Polychaete Worm']",6,False,Moving toward warmer water pockets.
62,330,92.78397029012383,20,A. Farensis,,False,41.625107493703396,j,male,63,155.81468337693798,,"['Hermit Crab', 'Sea Star', 'Algae', 'Snail', 'Small Fish']",8,False,Sitting still blending with environment.
63,70,69.42336419580462,40,A. Farensis,,False,183.60222190060978,p,male,64,191.69049329376202,,"['Barnacle', 'Small Fish', 'Sea Urchin']",8,False,Pausing frequently during exploration.
64,210,47.83203576798729,40,u. olhanen.,,True,62.21891492011289,s,male,65,190.3617667410113,,['Sea Anemone'],6,True,Foraging among seagrass roots.
65,100,63.60115106990609,40,u. olhanen.,,False,61.294181348469735,a,female,66,165.5029115184169,,"['Algae', 'Sea Sponge', 'Mussel']",6,False,Mating behavior with antenna touching.
66,90,74.99093613927405,40,A. Farensis,,False,108.89294782738303,j,female,67,179.0265672675789,,"['Small Fish', 'Snail', 'Sea Anemone']",9,False,Using claws to dig into sediment.
67,120,80.2233455061618,50,u. olhanen.,,False,361.8007464622432,j,male,68,158.03526399462243,,['Algae'],5,False,Picking detritus from seabed.
68,250,79.26362505856852,80,A. Farensis,,True,64.40240387085478,a, ,69,222.93176532961212,,"['Shrimp', 'Algae', 'Small Fish']",10,True,Moving sideways along sandy bottom.
69,150,72.62255431151705,50,A. Farensis,,False,229.88140455278014,s,male,70,147.25600868247204,,"['Hermit Crab', 'Shrimp', 'Algae']",9,False,Picking algae from rock surface.
70,140,60.072710018136,40,A. Farensis,,False,47.29043356076154,s,male,71,172.21430538881538,,"['Snail', 'Jellyfish', 'Coral Fragment', 'Sea Sponge']",8,False,Exchanging antenna taps.
71,110,27.17824192249882,30,A. Farensis,,False,21.84811549540294,s,female,72,183.86209626911497,,"['Algae', 'Sea Star', 'Polychaete Worm', 'Crab (Other Species)', 'Small Fish']",10,False,Dragging shell fragment backward.
72,160,82.17469992111852,50,U. olhanensis,,False,69.21031527999602,s,male,73,187.43638575397497,,"['Sea Sponge', 'Coral Fragment', 'Sea Anemone']",10,False,Feeding on small crustaceans.
73,370,56.796536204965555,30,A. Farensis,,False,321.02461544751816,p, ,74,188.50316781462962,,['Snail'],8,False,Social contact with other crabs.
74,300,63.57424621223807,20,A. Farensis,,True,71.00364725346824,j,female,75,158.17518526562466,,['Algae'],7,True,Climbing onto submerged logs.
75,270,56.39086568902127,50,A farensis,,False,218.07844483188904,s,N/R,76,201.08377844216417,,"['Algae', 'Jellyfish', 'Coral Fragment']",13,False,Feeding on algae scraped from rocks.
76,360,71.89534405934229,50,A. Farensis,,False,40.15973990497891,s, ,77,151.17579677562506,,"['Jellyfish', 'Barnacle', 'Small Fish', 'Sea Sponge']",6,False,Exchanging antenna taps.
77,70,59.47814115871624,50,u. olhanen.,,False,29.495979350648543,s, ,78,156.2889605758343,,"['Polychaete Worm', 'Sea Star', 'Crab (Other Species)', 'Barnacle']",9,False,Displaying dominance by lifting body.
78,110,70.04748545436333,50,U. olhanensis,,False,70.76195024697503,a,female,79,149.36878854242764,,"['Algae', 'Barnacle']",11,False,Exploring new territory.
79,260,72.7400143355807,40,A. Farensis,,False,615.2051372727822,s, ,80,177.82638173553164,,"['Hermit Crab', 'Algae', 'Polychaete Worm', 'Sea Urchin', 'Snail']",9,False,Moving toward warmer water pockets.
80,110,87.19597968955604,50,U. olhanensis,,False,143.98598295094908,j,male,81,147.59674244377277,,"['Shrimp', 'Algae', 'Sea Urchin']",10,False,Rapid claw movement while feeding.
81,120,80.89736833672318,80,A. Farensis,,False,126.98040625613211,s,male,82,184.96324019558938,,"['Sea Sponge', 'Small Fish']",9,False,Using claws to dig into sediment.
82,160,73.81886333324977,80,A. Farensis,,False,163.62357646364063,s,male,83,188.4102751232299,,"['Crab (Other Species)', 'Shrimp', 'Sea Urchin', 'Polychaete Worm']",8,False,Cleaning claws with rubbing motion.
83,110,73.1561775249045,80,A. Farensis,,False,231.93277935019196,s,male,84,178.87639065754232,,['Sea Sponge'],8,False,Retreating quickly from shadow.
84,220,64.35329100765004,50,A farensis,,True,582.4133795081403,p,female,85,163.11868113378776,,"['Polychaete Worm', 'Sea Anemone']",7,True,Picking biofilm on submerged wood.
85,180,86.45553573958006,20,A. Farensis,,False,495.3014514838298,a,male,86,241.2632608670449,,"['Jellyfish', 'Sea Anemone', 'Shrimp']",10,False,Retreating quickly from shadow.
86,390,65.74200633112201,30,A farensis,,False,84.86531623037106,a,male,87,167.98516932554733,,"['Hermit Crab', 'Barnacle', 'Polychaete Worm']",7,False,Rapid crossing of open sand.
87,150,66.10611717576508,70,u. olhanen.,,False,189.06683858985357,s,male,88,162.79092140865419,,"['Sea Sponge', 'Sea Urchin', 'Coral Fragment', 'Small Fish', 'Crab (Other Species)']",6,False,Stillness in cold water.
88,210,68.23079768824863,60,A. Farensis,,False,74.23052561472633,s,male,89,214.57988494205836,,"['Sea Urchin', 'Crab (Other Species)', 'Mussel']",7,False,Resting in shaded rock crevice.
89,90,70.33511142582384,30,A. Farensis,,False,114.56333584048814,p,nan,90,190.24305114007734,,"['Barnacle', 'Sea Sponge', 'Mussel']",5,False,Swimming short distance to escape.
90,50,59.78087558642318,40,u. olhanen.,,False,386.51492018164646,s,male,91,191.91857567410983,,"['Mussel', 'Sea Star']",11,False,Climbing algae-covered rocks.
91,190,70.10627768127105,40,A. Farensis,,True,122.93147825187347,s,female,92,173.4452216887566,,"['Sea Urchin', 'Algae']",8,True,Claw waving directed at nearby crab.
92,110,80.09942363077464,50,A farensis,,False,92.17416885459266,s,male,93,174.86947701937513,,"['Sea Urchin', 'Jellyfish', 'Sea Anemone', 'Sea Star']",11,False,Moving toward warmer water pockets.
93,370,75.08867477476515,20,A. Farensis,,False,36.39010029903868,p,male,94,184.9356598720806,,"['Sea Star', 'Jellyfish', 'Algae']",5,False,Moving toward bait.
94,100,58.44420267254598,20,u. olhanen.,,False,365.62691086375986,s,male or female,95,161.65050153561694,,"['Algae', 'Jellyfish', 'Small Fish', 'Polychaete Worm', 'Sea Anemone']",6,False,Sideways walking along bay edge.
95,140,75.82914016522531,90,A. Farensis,,False,32.19631806400704,p, ,96,205.34427226400476,,['Hermit Crab'],9,False,Displaying dominance by lifting body.
96,60,70.03467642774312,50,A farensis,,False,125.10873316112948,p,male,97,203.52983576859148,,"['Barnacle', 'Sea Star', 'Mussel', 'Sea Urchin', 'Crab (Other Species)']",5,False,Retreating into burrow.
97,130,69.08963240525726,80,A farensis,,False,68.79623592907146,s,male,98,142.8263206527442,,"['Barnacle', 'Sea Urchin']",10,False,Picking algae from rock surface.
98,90,70.63288099725659,70,A. Farensis,,False,53.231157505795665,p,female,99,183.26770122979116,,"['Small Fish', 'Coral Fragment']",11,False,Resting in shaded rock crevice.
99,80,56.653250066718755,30,A farensis,,False,38.81220565024663,p,male,100,192.58936788585348,,['Sea Urchin'],9,False,Crab moving quickly across rocks.
100,330,57.510289974394226,90,A. Farensis,,False,43.15699519243278,j,male,101,202.60119895242522,,"['Sea Urchin', 'Hermit Crab']",6,False,Feeding on algae scraped from rocks.
101,430,76.50457446043332,20,A. Farensis,,False,65.16011769645792,p,female,102,184.82042338905617,,"['Polychaete Worm', 'Sea Star']",9,False,Picking detritus from seabed.
102,150,71.4188076343039,80,A. Farensis,,False,44.033769062932464,a,male or female,103,182.51811066734854,,['Coral Fragment'],10,False,Waving claws rhythmically.
103,190,67.29961778353632,20,A farensis,,True,56.16752961622883,s,male,104,192.24185515893464,,['Sea Sponge'],9,True,Climbing submerged rocks.
104,160,74.5228374672393,50,U. olhanensis,,False,51.60976168611073,p,male,105,175.05403057811012,,['Snail'],8,False,Swimming short distance to escape.
105,370,87.23853427263279,30,A farensis,,False,38.16815498773146,p, ,106,152.1759122495008,,"['Sea Urchin', 'Crab (Other Species)', 'Hermit Crab', 'Shrimp', 'Small Fish']",11,False,Scavenging near tidal pools.
106,50,84.46388628266634,20,u. olhanen.,,False,75.73191396786333,p, ,107,200.31874778202837,,['Algae'],4,False,Pausing frequently during exploration.
107,160,96.69904136419655,30,U. olhanensis,,False,66.10447138280529,a,nan,108,145.0557754955818,,"['Sea Star', 'Snail', 'Barnacle', 'Shrimp']",7,False,Climbing vertical rock face.
108,100,55.16095043229466,20,A farensis,,True,15.157495656984512,a,male,109,157.16710671956395,,"['Coral Fragment', 'Shrimp']",7,True,Exchanging antenna taps.
109,90,79.37990020101807,20,A. Farensis,,False,209.63304516186662,a,male,110,93.8574683797779,,"['Mussel', 'Sea Sponge']",10,False,Rapid crossing of open sand.
110,200,64.52860286025444,70,A. Farensis,,True,465.94137904602303,s,male,111,214.55182670382567,,"['Sea Urchin', 'Mussel', 'Jellyfish', 'Sea Star']",11,True,Escaping from aggressive fish.
111,150,70.54223516193443,60,u. olhanen.,,True,187.22181168931925,s,female,112,138.75942917137598,,"['Hermit Crab', 'Polychaete Worm', 'Sea Star', 'Shrimp', 'Mussel']",11,True,Foraging among seagrass roots.
112,50,68.28702820574838,30,u. olhanen.,,False,9.324725367895972,p, ,113,140.8748830699832,,['Shrimp'],6,False,Searching for food in tidal pools.
113,50,65.66238548624897,50,A farensis,,False,426.59679823891844,p,male,114,203.4678132895549,,"['Sea Star', 'Small Fish']",7,False,Climbing submerged rocks.
114,110,59.5569328410997,20,A farensis,,False,749.7217832911356,s,male,115,135.60913859751068,,['Sea Anemone'],11,False,Escaping from aggressive fish.
115,140,53.60163530697703,30,A farensis,,False,25.249720920897545,p,male,116,203.76967940610706,,"['Snail', 'Coral Fragment', 'Sea Sponge']",9,False,Inspecting discarded crab shell.
116,100,62.62174694075387,90,u. olhanen.,,True,94.24321556542085,s,male,117,145.28575191176367,,['Algae'],9,True,Escaping from aggressive fish.
117,180,61.015026501720996,20,A farensis,,False,424.82868199380266,a,male,118,192.76327555071958,,"['Algae', 'Polychaete Worm', 'Coral Fragment', 'Snail', 'Sea Sponge']",13,False,Escaping from aggressive fish.
118,340,67.83469716316354,40,A farensis,,False,38.245468069881575,s,male,119,163.94931856614193,,"['Sea Sponge', 'Hermit Crab']",8,False,Feeding on small mollusks.
119,80,65.26513464478361,50,U. olhanensis,,False,103.1276908028702,a,male,120,177.99870426085778,,"['Barnacle', 'Snail', 'Crab (Other Species)', 'Sea Urchin', 'Polychaete Worm']",7,False,Cleaning claws with rubbing motion.
120,280,59.61284668285104,50,A farensis,,True,17.87613745674066,s,male,121,168.416279280829,,"['Barnacle', 'Hermit Crab', 'Small Fish']",8,True,Scavenging near tidal pools.
121,460,77.41477644162602,60,A farensis,,False,37.58429849569129,p,male,122,172.35190641637334,,"['Algae', 'Hermit Crab']",11,False,Hiding under seagrass blades.
122,110,74.48582128405857,60,A farensis,,False,29.708281331404738,j,male,123,220.5704782968168,,"['Shrimp', 'Barnacle', 'Algae', 'Sea Anemone', 'Snail']",8,False,Sitting still blending with environment.
123,70,81.38395953860018,50,A farensis,,False,1413.1354299137565,j,nan,124,166.87521491785287,,"['Algae', 'Sea Star', 'Snail']",7,False,Rapid crossing of open sand.
124,190,71.50981218468579,40,A. Farensis,,False,46.18087271666033,s,male,125,147.09789497610433,,['Sea Star'],9,False,Retreating into burrow.
125,160,59.765428256242636,30,A. Farensis,,False,186.81344612800544,a, ,126,211.75260519624885,,['Sea Anemone'],8,False,Emerging cautiously from hiding.
126,160,88.54967757679651,20,u. olhanen.,,False,99.49211702857546,s,male,127,210.8362584967062,,"['Shrimp', 'Snail', 'Algae', 'Polychaete Worm', 'Barnacle']",11,False,Social contact with other crabs.
127,210,68.78073744738047,60,A farensis,,False,54.12314867414381,s,nan,128,197.43145341050675,,"['Shrimp', 'Mussel']",8,False,Claw snapping in competition.
128,160,59.642625164014156,50,A farensis,,False,387.43130721530406,s,male,129,190.55363476883062,,"['Shrimp', 'Crab (Other Species)']",5,False,Guarding a small hole in sediment.
129,60,79.63133136093738,50,A farensis,,False,32.47475217800031,s,female,130,159.13175650739393,,"['Algae', 'Coral Fragment', 'Mussel']",8,False,Slow movement near seagrass patches.
130,140,76.4818519151556,60,A farensis,,False,66.26141165283624,a,female,131,207.84407858110973,,['Shrimp'],9,False,Interacting with small fish nearby.
131,200,69.84077395954183,20,A farensis,,False,495.6321141913301,p,nan,132,146.12699599936536,,"['Crab (Other Species)', 'Hermit Crab', 'Jellyfish', 'Sea Star']",6,False,Picking algae from rock surface.
132,270,70.21195671268417,40,A farensis,,False,190.38775800494534,p, ,133,133.448851270688,,"['Shrimp', 'Sea Urchin', 'Algae', 'Polychaete Worm', 'Sea Star']",7,False,Claw snapping in competition.
133,400,68.45300342673566,20,A. Farensis,,False,109.82302843309894,a,male,134,183.15308868753306,,['Snail'],7,False,Interacting with small fish nearby.
134,320,52.96091295746131,30,A farensis,,False,111.42041111548568,p,male,135,175.26893994792482,,['Jellyfish'],12,False,Moving toward warmer water pockets.
135,220,88.61588088353591,50,A. Farensis,,False,160.69855159010157,a,male,136,162.02050406521764,,"['Polychaete Worm', 'Hermit Crab', 'Barnacle', 'Sea Anemone', 'Jellyfish']",8,False,Pausing frequently during exploration.
136,100,80.34036425918129,30,u. olhanen.,,False,348.3449331337835,p,?,137,169.97811016347504,,"['Mussel', 'Barnacle', 'Hermit Crab', 'Algae']",12,False,Color changes during molting.
137,290,78.45123048371025,50,A. Farensis,,True,33.2912620743264,p,male,138,154.0774355770869,,"['Crab (Other Species)', 'Small Fish', 'Barnacle', 'Mussel', 'Hermit Crab']",9,True,Claw snapping at diver.
138,100,62.25684379628844,70,A. Farensis,,True,38.97804746768053,p,male,139,201.8696709015253,,"['Algae', 'Sea Sponge', 'Snail', 'Sea Star', 'Sea Anemone']",4,True,Feeding on small crustaceans.
139,140,61.4762586563903,60,A farensis,,False,147.35464480538877,j,female,140,162.79279976504023,,['Sea Urchin'],6,False,Rapid claw movement while feeding.
140,260,67.55544844475386,40,A farensis,,True,262.8571287993315,s,female,141,167.642781686788,,"['Polychaete Worm', 'Sea Urchin', 'Crab (Other Species)', 'Hermit Crab']",11,True,Swimming short distance to escape.
141,120,65.19660705243385,40,A. Farensis,,False,33.46006417200459,j,male or female,142,173.98329358100665,,"['Sea Urchin', 'Sea Anemone', 'Snail', 'Algae', 'Mussel']",7,False,Climbing vertical rock face.
142,370,71.3007587558372,40,A. Farensis,,True,215.9523415120697,s,male,143,173.19049861340022,,['Polychaete Worm'],9,True,Emerging cautiously from hiding.
143,140,60.7030688039083,50,A farensis,,False,40.05742344390215,s,male,144,161.8309133186425,,['Sea Urchin'],5,False,Using claws to dig into sediment.
144,330,70.94031677840553,20,A. Farensis,,True,84.73790416079697,s, ,145,211.9101548615131,,"['Polychaete Worm', 'Jellyfish', 'Mussel', 'Hermit Crab']",9,True,Mating behavior with antenna touching.
145,90,65.33489891887116,30,A. Farensis,,False,76.13833150833356,p,male,146,167.98566426005704,,"['Snail', 'Sea Star']",10,False,Shaking claws after contact.
146,50,67.71378825340366,20,A. Farensis,,False,122.4380492023347,p,female,147,157.23761792655603,,"['Crab (Other Species)', 'Small Fish', 'Hermit Crab']",11,False,Moving sideways along sandy bottom.
147,60,69.23798947323674,30,A. Farensis,,False,234.2314784366227,a,male or female,148,200.00017865104778,,"['Shrimp', 'Polychaete Worm', 'Barnacle']",9,False,Stillness in cold water.
148,80,55.92390898312978,60,A. Farensis,,False,66.80061588496497,a,male or female,149,195.89248612426724,,['Mussel'],8,False,Feeding on small crustaceans.
149,60,69.84994165521655,30,u. olhanen.,,False,59.709597771150776,p,?,150,147.14506936862756,,"['Hermit Crab', 'Polychaete Worm', 'Shrimp']",9,False,Hiding under floating debris.
150,220,82.0202702887348,30,A farensis,,False,8.330263244646147,p,male,151,217.59492818500948,,"['Small Fish', 'Sea Urchin', 'Barnacle']",7,False,Searching for food in tidal pools.
151,140,71.92105974550226,60,A. Farensis,,False,44.85453432679929,p,female,152,166.4406410764318,,['Algae'],12,False,Sideways walking along bay edge.
152,150,68.5014757145081,20,A farensis,,False,979.1615820711729,a,male,153,176.90445693415904,,"['Small Fish', 'Hermit Crab']",7,False,Guarding eggs under abdominal flap.
153,90,64.76597756753677,50,A farensis,,False,69.49534742470881,a,male,154,148.21640267127881,,"['Jellyfish', 'Shrimp', 'Coral Fragment']",9,False,Guarding a small hole in sediment.
154,90,71.03579228378374,20,A. Farensis,,False,20.56852688504371,j,female,155,157.45092175749247,,['Sea Anemone'],9,False,Sideways walking along bay edge.
