,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
10,23,5.424459487376264,6,A. Farensis,,False,4.049265156986677,adult,male,11,11.091653808196428,,"['Barnacle', 'Sea Urchin']",8,Picking algae from rock surface.
11,33,5.160528036905523,3,U. olhanensis,,False,7.753612143181493,pre_puberty,?,12,13.276166832005437,,"['Algae', 'Crab (Other Species)', 'Coral Fragment', 'Sea Star', 'Barnacle']",10,Slow movement near seagrass patches.
12,49,4.849327105142126,2,A. Farensis,,False,2.3646723562567584,sub_adult,male,13,14.167109928955112,,"['Coral Fragment', 'Snail', 'Mussel', 'Shrimp']",7,Searching for mates at twilight.
13,18,4.6664390813274315,4,A. Farensis,,False,4.824331915689499,sub_adult,male,14,10.725585555332945,,"['Crab (Other Species)', 'Jellyfish', 'Shrimp', 'Small Fish', 'Sea Anemone']",9,Waving claws rhythmically.
14,11,4.759010627627887,9,A. Farensis,,False,1.0437892737228343,pre_puberty, ,15,12.071043355345493,,['Sea Urchin'],11,Climbing submerged rocks.
15,34,5.054092467509012,6,u. olhanen.,,False,25.02687891942226,pre_puberty,female,16,12.320295576019005,,"['Barnacle', 'Crab (Other Species)']",8,Moving toward warmer water pockets.
16,31,5.164647391159122,5,A. Farensis,,False,30.540088539125513,adult, ,17,12.432985304137974,,"['Algae', 'Sea Anemone', 'Coral Fragment', 'Hermit Crab']",9,Inspecting discarded crab shell.
17,18,7.17413978769383,2,U. olhanensis,,False,46.55102515484893,adult,male,18,10.018600543721561,,['Crab (Other Species)'],9,Moving sideways along sandy bottom.
18,37,3.681502250742815,3,u. olhanen.,,False,23.542290817334646,juvenile,female,19,14.039274346566389,,['Coral Fragment'],7,Pausing frequently during exploration.
19,31,4.704814122186759,4,U. olhanensis,,False,5.308845967455063,sub_adult,male,20,12.966056380173546,,"['Mussel', 'Sea Urchin', 'Snail', 'Sea Anemone', 'Coral Fragment']",8,Climbing algae-covered rocks.
20,28,6.996267291158534,5,u. olhanen.,,False,42.2604829840845,sub_adult,male or female,21,13.102272698073788,,"['Small Fish', 'Shrimp', 'Jellyfish', 'Algae', 'Mussel']",6,Hiding beneath rocks.
21,31,7.095821800586812,4,A farensis,,False,5.271656008592122,juvenile,female,22,13.929296813909641,,"['Small Fish', 'Algae']",7,Searching for mates at twilight.
22,16,6.403872026019882,4,U. olhanensis,,False,1.1542159035967208,pre_puberty,male or female,23,12.610483035998909,,['Algae'],9,Sitting still blending with environment.
23,41,5.505743700161636,4,u. olhanen.,,False,5.500050442892094,sub_adult, ,24,13.201088829864311,,"['Barnacle', 'Hermit Crab', 'Sea Urchin', 'Sea Sponge', 'Sea Anemone']",11,Hiding beneath rocks.
24,18,4.520459690010302,4,u. olhanen.,,False,116.29782933766306,adult,female,25,10.9099614770866,,"['Polychaete Worm', 'Shrimp', 'Coral Fragment']",6,Waving claws rhythmically.
25,29,5.647286976742447,7,u. olhanen.,,False,20.504855139932044,sub_adult,male,26,12.0216779764907,,['Shrimp'],5,Exchanging antenna taps.
26,48,4.4967364347807965,8,A farensis,,True,16.178987711598662,pre_puberty,female,27,14.709955014036186,,"['Coral Fragment', 'Small Fish', 'Algae']",7,Territorial display against intruder.
27,40,6.984043956124329,10,U. olhanensis,,False,5.97995974143305,pre_puberty,male,28,13.036030989626404,,"['Crab (Other Species)', 'Hermit Crab', 'Algae', 'Barnacle']",6,Swimming short distance to escape.
28,9,6.840996741674326,5,A farensis,,False,18.532532637330824,sub_adult, ,29,9.208862947569335,,"['Sea Sponge', 'Jellyfish', 'Hermit Crab', 'Sea Urchin', 'Shrimp']",8,Climbing onto submerged logs.
29,44,6.520354143336885,6,A. Farensis,,False,0.45564927351075935,pre_puberty,male,30,14.469391665726208,,"['Algae', 'Crab (Other Species)', 'Sea Anemone']",8,Vibrating antennae in water currents.
30,26,5.8497880221533185,8,A farensis,,False,10.110259581628748,pre_puberty,female,31,12.351145740733646,,"['Hermit Crab', 'Algae', 'Mussel']",8,Rapid crossing of open sand.
31,11,5.453331162996359,4,A farensis,,False,12.236475778975306,pre_puberty,male,32,10.773953028320523,,['Snail'],11,Guarding a small hole in sediment.
32,27,5.787586729139307,5,A. Farensis,,False,54.885750766966524,pre_puberty,male,33,13.248840472908714,,['Snail'],6,Color changes during molting.
33,19,4.5250879310695975,2,A farensis,,False,7.381623396829733,pre_puberty,male,34,10.564776739901834,,"['Jellyfish', 'Coral Fragment']",9,Searching for mates at twilight.
34,18,5.8863470888300675,3,U. olhanensis,,False,2.1736333793494778,pre_puberty,male,35,12.340158319599162,,"['Hermit Crab', 'Sea Anemone', 'Snail', 'Mussel']",9,Inspecting discarded crab shell.
35,34,8.274126099374914,3,u. olhanen.,,False,5.251466044589711,sub_adult, ,36,12.549662154458625,,"['Barnacle', 'Sea Star', 'Snail', 'Coral Fragment']",7,Rapid crossing of open sand.
36,46,7.351391397932747,5,u. olhanen.,,False,17.08624867168849,sub_adult, ,37,15.477605176356592,,"['Sea Star', 'Polychaete Worm', 'Jellyfish']",5,Climbing seaweed stalks.
37,20,4.6331518715710365,8,u. olhanen.,,False,35.390414076690305,sub_adult,male,38,13.04200366969792,,"['Sea Star', 'Shrimp', 'Sea Anemone', 'Sea Sponge', 'Small Fish']",6,Stillness in cold water.
38,23,7.586783066260564,4,U. olhanensis,,False,35.249461516415096,pre_puberty,male or female,39,10.832879689365429,,['Small Fish'],8,Claw snapping at diver.
39,18,7.310540346091446,4,U. olhanensis,,False,2.8216747731073863,adult,male,40,10.809618921010665,,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Anemone']",11,Moving in groups.
40,13,2.247670372871658,3,A. Farensis,,True,3.1893654042444592,juvenile,male,41,12.343585877112183,,"['Sea Anemone', 'Snail', 'Mussel', 'Shrimp']",7,Displaying dominance by lifting body.
41,35,6.599214576593899,5,A. Farensis,,True,8.395483676152534,adult,male,42,15.271992809749754,,"['Small Fish', 'Crab (Other Species)']",8,Moving sideways along sandy bottom.
42,62,6.282142171325273,5,u. olhanen.,,False,13.980714534576506,pre_puberty,male,43,15.939342688868262,,"['Algae', 'Snail']",7,Burrowing into sandy sediment.
43,12,4.73913879796684,8,u. olhanen.,,False,8.131852387378494,adult, ,44,10.50083598365555,,"['Small Fish', 'Sea Star', 'Sea Anemone']",10,Pausing frequently during exploration.
44,23,4.676544725508168,5,U. olhanensis,,False,28.000260892612065,adult,male,45,11.644731786555814,,"['Hermit Crab', 'Barnacle', 'Sea Urchin', 'Sea Anemone']",10,Cleaning claws with rubbing motion.
45,27,5.213914285896074,2,A. Farensis,,False,23.27299969423314,adult,male,46,11.474373176940885,,"['Polychaete Worm', 'Sea Sponge', 'Sea Urchin']",9,Stillness in cold water.
46,32,3.1427826821943845,3,A farensis,,False,105.8451013495002,sub_adult, ,47,13.23100851431868,,['Hermit Crab'],11,Slow movement near seagrass patches.
47,39,5.829892393453599,3,A farensis,,False,18.771762324708213,pre_puberty,?,48,12.170308463952797,,['Sea Star'],11,Dragging shell fragment backward.
48,9,5.041912722078266,4,u. olhanen.,,False,3.014398312945706,adult,nan,49,11.346239173126648,,"['Jellyfish', 'Barnacle', 'Snail', 'Coral Fragment']",5,Swimming short distance to escape.
49,43,7.138484297008556,4,u. olhanen.,,False,9.799591699651334,pre_puberty,male,50,13.781144360550384,,"['Mussel', 'Algae', 'Sea Star']",7,Retreating quickly from shadow.
50,38,8.381821047988417,3,A. Farensis,,False,1.9698084851592292,pre_puberty,male,51,13.951674051624313,,"['Polychaete Worm', 'Sea Urchin', 'Crab (Other Species)', 'Sea Star']",13,Retreating quickly from shadow.
51,9,2.003356323288361,9,A farensis,,False,2.8258845574823725,sub_adult,nan,52,8.812915394609062,,['Sea Anemone'],9,Swimming short distance to escape.
52,25,4.4796787030904675,6,u. olhanen.,,False,10.607022296499204,sub_adult,male,53,12.122976539339215,,"['Polychaete Worm', 'Snail', 'Sea Anemone', 'Crab (Other Species)']",6,Color changes during molting.
53,38,5.234718015826119,2,u. olhanen.,,True,7.617992423316046,adult,male,54,15.213942185590664,,"['Hermit Crab', 'Jellyfish', 'Sea Urchin', 'Polychaete Worm']",13,Hiding beneath rocks.
54,31,5.489212423166681,2,A farensis,,False,19.69989288515141,sub_adult,N/R,55,13.272739590420063,,"['Jellyfish', 'Barnacle', 'Sea Sponge', 'Sea Urchin', 'Sea Anemone']",12,Hiding under seagrass blades.
55,23,6.135495436027324,7,A. Farensis,,True,5.601071117562093,sub_adult,male,56,10.759050799355602,,"['Algae', 'Hermit Crab', 'Polychaete Worm', 'Snail', 'Sea Anemone']",8,Picking detritus from seabed.
56,24,5.56538839180095,2,A farensis,,False,1.966702846647882,pre_puberty,male,57,12.292300555834085,,['Hermit Crab'],12,Feeding on small mollusks.
57,69,8.229628696554872,5,u. olhanen.,,False,0.7914296889999008,pre_puberty,?,58,17.177319825336838,,"['Algae', 'Sea Sponge']",8,Rapid crossing of open sand.
58,22,3.0457138670302744,2,u. olhanen.,,False,8.666233900602617,juvenile,male,59,11.948388630101899,,"['Algae', 'Polychaete Worm', 'Sea Sponge', 'Small Fish', 'Barnacle']",10,Retreating quickly from shadow.
59,13,4.91828357788654,9,u. olhanen.,,False,9.440863637684153,sub_adult,male,60,10.001432433771932,,"['Sea Anemone', 'Jellyfish']",8,Rapid claw movement while feeding.
60,36,2.8103685889694145,6,A farensis,,False,11.274706906532046,sub_adult,female,61,13.13075668279961,,['Barnacle'],8,Claw waving directed at nearby crab.
61,35,6.362758711537407,9,A. Farensis,,True,12.676481108059892,sub_adult,male,62,13.282621365571146,,"['Barnacle', 'Mussel', 'Sea Sponge']",8,Guarding eggs under abdominal flap.
62,36,4.725790364299309,4,A farensis,,True,21.795190265575517,pre_puberty,male,63,12.322720699939815,,"['Polychaete Worm', 'Crab (Other Species)', 'Sea Sponge', 'Sea Urchin']",11,Stillness in cold water.
63,29,6.505099601150838,2,U. olhanensis,,False,2.4825793538912713,sub_adult,female,64,10.500759646330152,,"['Shrimp', 'Mussel', 'Snail', 'Crab (Other Species)', 'Coral Fragment']",10,Foraging among seagrass roots.
64,35,6.700437616021556,5,u. olhanen.,,True,117.10957982276106,sub_adult,nan,65,14.673966622975659,,"['Sea Star', 'Hermit Crab']",10,Climbing submerged rocks.
65,22,5.477865571688505,3,u. olhanen.,,False,3.5334251252293503,adult,male,66,11.948471447744915,,['Barnacle'],11,Guarding a small hole in sediment.
66,23,5.546636795763595,4,u. olhanen.,,False,2.6234615065684967,adult,female,67,12.616102839476644,,"['Algae', 'Barnacle']",9,Rapid crossing of open sand.
67,18,6.872366070568547,3,A farensis,,False,2.8867927020969306,juvenile,male,68,11.70258647449932,,"['Jellyfish', 'Crab (Other Species)', 'Sea Star']",5,Emerging cautiously from hiding.
68,12,5.4639849806534775,5,A farensis,,False,21.706165802580724,pre_puberty,male,69,11.285552598734657,,"['Small Fish', 'Sea Urchin', 'Polychaete Worm', 'Hermit Crab']",6,Claw snapping in competition.
69,26,3.4608359836923115,4,A farensis,,False,2.5797391831115015,sub_adult,-,70,12.209188311767681,,"['Coral Fragment', 'Shrimp', 'Small Fish']",11,Claw waving directed at nearby crab.
70,11,6.1270794087796325,5,A. Farensis,,True,2.248271869389499,adult,male,71,10.890350101159786,,['Algae'],7,Climbing algae-covered rocks.
71,18,6.387720376802383,10,A. Farensis,,False,150.0,adult,male,72,11.279225000147454,,"['Crab (Other Species)', 'Jellyfish', 'Algae', 'Snail']",11,Feeding on small crustaceans.
72,20,4.863375253497811,5,U. olhanensis,,True,31.542273361186616,sub_adult,male,73,11.700505557972512,,"['Small Fish', 'Mussel', 'Algae', 'Sea Sponge']",8,Half buried in sand.
73,32,5.567563379692452,2,A. Farensis,,False,4.253561908291144,adult,female,74,12.026095106858943,,"['Jellyfish', 'Algae', 'Barnacle']",10,Guarding eggs under abdominal flap.
74,28,5.68670929872561,4,u. olhanen.,,True,13.982615866761389,juvenile,female,75,10.830496808250105,,"['Snail', 'Sea Urchin', 'Hermit Crab']",13,Climbing submerged rocks.
75,42,2.658482784531446,3,A farensis,,False,33.05211265449653,juvenile,female,76,14.26747851449609,,"['Coral Fragment', 'Sea Anemone', 'Small Fish', 'Polychaete Worm', 'Sea Sponge']",6,Claw snapping in competition.
76,41,4.069803524265152,4,u. olhanen.,,True,3.4713080414685353,pre_puberty,male,77,15.946258769356161,,['Sea Sponge'],9,Picking algae from rock surface.
77,42,8.359034565290276,7,A farensis,,False,33.28450720950273,pre_puberty,female,78,14.147178762479392,,['Small Fish'],8,Feeding on detritus in shallow water.
78,31,6.747098092742,6,u. olhanen.,,False,11.645292860381732,sub_adult,male,79,14.193952484360773,,['Algae'],10,Mating behavior with antenna touching.
79,27,4.255632163723822,2,A farensis,,False,188.56554981546316,juvenile,female,80,12.262125795163797,,"['Shrimp', 'Sea Star', 'Jellyfish', 'Polychaete Worm', 'Hermit Crab']",8,Feeding on algae scraped from rocks.
80,24,4.896176676828485,4,U. olhanensis,,False,7.145766128094547,adult,?,81,12.534009413499252,,"['Coral Fragment', 'Sea Sponge', 'Small Fish', 'Sea Star']",10,Searching for mates at twilight.
81,44,3.7864289703207117,8,A. Farensis,,False,14.324739136458737,pre_puberty,female,82,15.21118247044352,,['Hermit Crab'],10,Defensive posture when approached.
82,39,4.714560223698176,5,u. olhanen.,,False,15.25341412853381,adult,?,83,13.214378162195795,,"['Shrimp', 'Polychaete Worm', 'Jellyfish', 'Mussel']",9,Exchanging antenna taps.
83,19,5.288567082707044,8,A farensis,,False,38.77785582444692,juvenile,male,84,10.824834269154175,,"['Hermit Crab', 'Mussel']",11,Hiding beneath rocks.
84,13,4.187807936965547,2,u. olhanen.,,False,12.574513600279937,juvenile,male,85,11.495791537281471,,"['Shrimp', 'Mussel', 'Coral Fragment', 'Sea Sponge']",7,Feeding on small crustaceans.
85,17,4.691490279845457,4,A farensis,,False,9.096259150018318,pre_puberty,male,86,11.431223836274405,,"['Barnacle', 'Polychaete Worm', 'Algae']",6,Social contact with other crabs.
86,16,5.0510149378958635,4,A farensis,,True,0.8826696410613901,sub_adult,male,87,10.066414466130398,,"['Sea Urchin', 'Polychaete Worm']",8,Rapid claw movement while feeding.
87,9,4.892744717181695,2,U. olhanensis,,False,11.726058077209945,sub_adult,male,88,9.416836792159001,,"['Sea Star', 'Jellyfish', 'Hermit Crab', 'Small Fish', 'Shrimp']",11,Foraging among seagrass roots.
88,34,3.2521802008660115,7,U. olhanensis,,False,11.904254302456437,sub_adult,male,89,12.619547126912531,,"['Jellyfish', 'Barnacle']",7,Swimming short distance to escape.
89,26,6.837631121200286,5,U. olhanensis,,False,16.44787410756982,pre_puberty,N/R,90,11.34045165633085,,"['Sea Anemone', 'Coral Fragment', 'Hermit Crab']",7,Rapid crossing of open sand.
90,23,6.443809519563734,7,A. Farensis,,False,7.333498922446234,pre_puberty,female,91,11.816432114641188,,"['Sea Anemone', 'Mussel', 'Hermit Crab']",4,Exploring new territory.
91,37,3.952298843438274,2,U. olhanensis,,False,4.426294081872004,sub_adult, ,92,11.637134899721826,,"['Sea Sponge', 'Sea Urchin']",8,Foraging among seagrass roots.
92,22,5.338985463647247,9,U. olhanensis,,False,2.46727680592765,pre_puberty, ,93,12.471063867901265,,"['Hermit Crab', 'Shrimp', 'Barnacle']",7,Rapid claw movement while feeding.
93,59,5.10072542341413,4,A farensis,,False,17.422678031953552,pre_puberty,female,94,14.657636112123676,,"['Sea Sponge', 'Sea Anemone', 'Sea Star', 'Sea Urchin', 'Jellyfish']",8,Mating behavior with antenna touching.
94,13,4.762442092727935,2,u. olhanen.,,False,7.071218031155103,pre_puberty, ,95,10.476951138837713,,"['Sea Star', 'Mussel', 'Polychaete Worm', 'Sea Anemone', 'Sea Urchin']",7,Guarding a small hole in sediment.
95,33,6.699291869417702,8,U. olhanensis,,False,0.6888722963760567,pre_puberty,male,96,14.369892014928961,,"['Shrimp', 'Sea Sponge', 'Jellyfish', 'Hermit Crab']",8,Sitting still blending with environment.
96,36,7.963233037352465,2,U. olhanensis,,False,10.582545121496926,pre_puberty,male,97,14.251167598594815,,"['Coral Fragment', 'Snail', 'Crab (Other Species)', 'Algae', 'Small Fish']",10,Shaking claws after contact.
97,38,5.908618069675384,3,A. Farensis,,False,23.173742353076292,sub_adult,female,98,14.606697782711763,,"['Shrimp', 'Sea Star', 'Polychaete Worm', 'Jellyfish', 'Sea Anemone']",11,Feeding on small crustaceans.
98,9,5.014677678516115,2,U. olhanensis,,False,3.8446324668968686,adult,male,99,10.33136785146149,,"['Sea Urchin', 'Sea Star', 'Snail', 'Polychaete Worm', 'Crab (Other Species)']",10,Shaking claws after contact.
99,22,6.068121670563713,5,A. Farensis,,False,3.01282238035125,adult,male,100,13.022365434027824,,"['Small Fish', 'Hermit Crab', 'Barnacle', 'Mussel', 'Sea Urchin']",9,Crab moving quickly across rocks.
100,19,5.61648281717322,3,U. olhanensis,,True,6.325521567424724,pre_puberty,female,101,12.476763317479607,,"['Small Fish', 'Snail']",7,Burrowing into sandy sediment.
101,20,4.405982941252734,4,A. Farensis,,False,2.3637454286017734,juvenile,male,102,11.356938407994875,,"['Shrimp', 'Snail', 'Sea Sponge']",11,Scavenging near tidal pools.
102,23,8.72408651317446,3,A. Farensis,,False,15.027589018078556,adult,male,103,11.036577992810281,,"['Sea Anemone', 'Jellyfish', 'Algae', 'Shrimp', 'Hermit Crab']",11,Cleaning claws with rubbing motion.
103,56,4.358418309170208,2,A. Farensis,,False,25.673077722634943,juvenile,male or female,104,16.425070298086947,,"['Coral Fragment', 'Jellyfish', 'Barnacle', 'Crab (Other Species)']",6,Dragging shell fragment backward.
104,17,5.38810108842282,3,A. Farensis,,False,3.2721940096018836,adult,?,105,11.182036534927008,,"['Sea Sponge', 'Hermit Crab', 'Shrimp', 'Jellyfish']",8,Escaping from aggressive fish.
105,25,5.331126618599576,4,u. olhanen.,,False,5.725549186619312,sub_adult,?,106,13.928536824056145,,"['Hermit Crab', 'Barnacle']",7,Using claws to dig into sediment.
106,13,7.556415143756411,7,A. Farensis,,False,5.034277306308066,juvenile,female,107,9.994969985093013,,['Barnacle'],9,Territorial display against intruder.
107,28,4.962022115554877,4,u. olhanen.,,False,7.419806796235718,adult,female,108,11.446236329211604,,['Hermit Crab'],4,Inspecting discarded crab shell.
108,41,5.5049737757066595,4,u. olhanen.,,False,11.522960235764439,pre_puberty, ,109,15.613037564688721,,"['Small Fish', 'Shrimp', 'Sea Urchin']",11,Color changes during molting.
109,30,5.829170302113221,2,A. Farensis,,False,2.4025797289685817,sub_adult,male,110,13.919722119106984,,"['Coral Fragment', 'Crab (Other Species)', 'Jellyfish']",8,Resting under shell fragment.
110,46,6.338691927574346,5,A. Farensis,,True,3.6138511398778252,pre_puberty,male,111,13.874534092336146,,['Snail'],5,Shaking claws after contact.
111,14,8.085502868926278,8,u. olhanen.,,False,20.111492591026288,pre_puberty,female,112,11.018595166500704,,"['Mussel', 'Barnacle']",7,Struggling with entangled seaweed.
112,26,5.90947846706792,4,U. olhanensis,,False,6.151602903825929,adult,female,113,10.777833865020206,,"['Jellyfish', 'Mussel', 'Sea Anemone', 'Coral Fragment']",7,Interacting with small fish nearby.
113,23,5.016240298232688,3,A farensis,,True,1.2135064975756722,adult,male,114,12.761460888797746,,"['Algae', 'Barnacle', 'Jellyfish']",7,Crab moving quickly across rocks.
114,33,4.592055490915458,4,A farensis,,True,4.891536493701085,sub_adult,female,115,13.760090133540173,,['Shrimp'],7,Swimming short distance to escape.
115,36,6.900496261734976,2,u. olhanen.,,False,7.998909320830414,juvenile,female,116,15.833282326436738,,"['Sea Sponge', 'Algae', 'Shrimp', 'Coral Fragment']",10,Claw waving directed at nearby crab.
116,9,2.778392152685916,3,U. olhanensis,,False,9.714629806545728,pre_puberty,male,117,11.077731124522249,,['Snail'],9,Slow movement near seagrass patches.
117,9,6.255702903271837,5,A farensis,,False,13.211534387433865,pre_puberty,male,118,9.674896341914632,,"['Jellyfish', 'Crab (Other Species)', 'Barnacle', 'Snail', 'Sea Urchin']",9,Picking algae from rock surface.
118,12,5.915231457399706,5,A. Farensis,,False,4.32367390316554,pre_puberty,female,119,9.870175390848356,,"['Sea Anemone', 'Small Fish', 'Polychaete Worm']",5,Pausing frequently during exploration.
119,29,5.162726295762455,6,u. olhanen.,,True,18.940459882963466,adult,male,120,13.037649634795947,,['Crab (Other Species)'],9,Climbing seaweed stalks.
120,15,5.848215135235762,4,u. olhanen.,,True,51.22777402041949,pre_puberty,male,121,11.877212244476612,,"['Shrimp', 'Barnacle', 'Sea Urchin', 'Snail']",8,Resting under shell fragment.
121,26,6.25121324071191,7,A. Farensis,,False,20.197441106337706,pre_puberty,female,122,13.39315891290836,,"['Mussel', 'Sea Urchin', 'Small Fish', 'Barnacle', 'Sea Sponge']",8,Rapid claw movement while feeding.
122,16,5.718959069308804,4,U. olhanensis,,True,54.576093183578905,juvenile,male or female,123,10.437144644299172,,"['Mussel', 'Small Fish', 'Snail', 'Sea Anemone', 'Shrimp']",9,Using claws to dig into sediment.
123,33,6.318588849071101,4,A farensis,,False,38.99552285536655,pre_puberty,nan,124,11.777906169829325,,"['Sea Urchin', 'Snail', 'Hermit Crab']",7,Displaying dominance by lifting body.
124,35,4.0339643195368735,4,U. olhanensis,,True,27.74267765537435,pre_puberty,nan,125,14.944520076622995,,"['Sea Star', 'Mussel', 'Crab (Other Species)']",7,Waving claws rhythmically.
125,25,5.600792016126352,3,A. Farensis,,True,2.2410494707265505,sub_adult,male or female,126,13.813076598357059,,"['Jellyfish', 'Barnacle']",7,Struggling with entangled seaweed.
126,38,7.473491980018968,2,A. Farensis,,True,2.6606301958699548,sub_adult,female,127,14.308131334622596,,"['Barnacle', 'Coral Fragment', 'Snail', 'Sea Anemone', 'Sea Star']",9,Stillness in cold water.
127,45,3.317816666607448,5,u. olhanen.,,True,40.00091855232295,sub_adult,male,128,14.164973626158387,,['Sea Anemone'],10,Resting in shaded rock crevice.
128,16,5.858822802689978,2,A farensis,,False,2.1977738683672445,adult,female,129,12.911411100720855,,"['Snail', 'Sea Sponge', 'Polychaete Worm', 'Sea Urchin', 'Crab (Other Species)']",8,Retreating quickly from shadow.
129,9,2.856448333322502,3,A farensis,,True,5.5298472526144495,pre_puberty,female,130,10.046218708473514,,['Shrimp'],7,Exploring new territory.
130,18,4.014238352016705,7,A farensis,,False,1.2951708987702395,sub_adult,female,131,11.928430470977727,,"['Barnacle', 'Coral Fragment', 'Snail']",9,Claw snapping in competition.
131,22,4.5869637880724685,10,u. olhanen.,,False,69.24886441438449,adult,female,132,10.570692620951775,,['Small Fish'],8,Sideways walking along bay edge.
132,16,7.395503135381106,6,A. Farensis,,False,6.225583593129042,sub_adult,male,133,10.842114395785647,,"['Hermit Crab', 'Small Fish', 'Sea Star', 'Barnacle']",12,Climbing seaweed stalks.
133,20,5.403315528189811,4,U. olhanensis,,False,12.854596451148552,pre_puberty, ,134,10.86474798459812,,"['Shrimp', 'Jellyfish', 'Hermit Crab']",11,Resting in shaded rock crevice.
134,17,3.403121068738734,3,U. olhanensis,,False,4.940717314248848,juvenile,female,135,11.964877666271398,,['Shrimp'],10,Escaping predator silhouette overhead.
135,10,5.429403537817752,5,u. olhanen.,,False,3.0547354657273416,adult,male,136,10.255609517050146,,['Sea Urchin'],5,Hiding under floating debris.
136,16,4.994213012498563,4,A farensis,,False,24.427659508696394,sub_adult,male,137,11.727390425366664,,['Sea Urchin'],13,Claw snapping in competition.
137,28,6.852789949052375,7,u. olhanen.,,False,32.838699947292106,adult,male,138,13.446682034642198,,['Sea Anemone'],11,Escaping predator silhouette overhead.
138,14,6.232557257515769,4,U. olhanensis,,False,17.236780848375343,pre_puberty,male,139,10.522048860979003,,"['Algae', 'Sea Sponge']",11,Feeding on detritus in shallow water.
139,51,5.524366448683202,2,u. olhanen.,,True,15.934962002927234,sub_adult,male,140,15.221683324328406,,"['Sea Anemone', 'Barnacle']",12,Feeding on small crustaceans.
140,11,2.859871243511355,7,A farensis,,False,36.53476856703532,sub_adult,female,141,10.233319617826938,,"['Algae', 'Sea Star', 'Barnacle']",10,Swimming short distance to escape.
141,30,5.482924694969966,3,u. olhanen.,,False,13.937843831322983,adult,male,142,12.226249784024484,,"['Algae', 'Sea Star', 'Sea Sponge', 'Barnacle']",10,Picking detritus from seabed.
142,36,6.590464296237463,6,U. olhanensis,,False,1.4054418559491957,juvenile,male,143,13.803527282702948,,"['Polychaete Worm', 'Shrimp']",8,Crab moving quickly across rocks.
143,9,6.888797337072668,4,A farensis,,False,8.66969866507448,sub_adult,female,144,9.233689221669435,,"['Snail', 'Sea Urchin', 'Sea Star', 'Sea Anemone']",5,Foraging among seagrass roots.
144,21,5.54850552710897,10,U. olhanensis,,False,9.376519238264128,sub_adult, ,145,12.279953453862694,,"['Sea Sponge', 'Sea Urchin', 'Coral Fragment', 'Shrimp', 'Hermit Crab']",8,Climbing barnacle-covered surfaces.
145,34,5.461008220768357,2,u. olhanen.,,False,17.41932200460041,sub_adult,male,146,12.261028153745722,,"['Mussel', 'Sea Sponge', 'Shrimp', 'Hermit Crab']",7,Feeding on small mollusks.
146,28,6.237996240089485,7,A. Farensis,,True,9.088971993205682,pre_puberty, ,147,12.753727728978614,,"['Algae', 'Barnacle', 'Polychaete Worm', 'Mussel', 'Coral Fragment']",5,Picking detritus from seabed.
147,23,5.609909685521929,5,A. Farensis,,True,12.065331486411965,adult,male,148,12.525254611831436,,"['Polychaete Worm', 'Barnacle', 'Sea Star']",9,Using claws to dig into sediment.
