,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
43,200,75.6684927954865,30,A. Farensis,,False,17.181049683959866,p,male,44,165.9175110900273,,"['Sea Sponge', 'Barnacle', 'Small Fish']",5,False,Half buried in sand.
44,350,76.49834104449776,20,u. olhanen.,,False,29.141040828565473,s,female,45,151.59803813353173,,"['Mussel', 'Crab (Other Species)', 'Small Fish', 'Sea Anemone']",10,False,Moving toward bait.
45,330,70.00332557859869,30,A farensis,,False,162.07128147083975,p,male,46,149.12915722788773,,"['Barnacle', 'Sea Star']",7,False,Hiding in sandy burrow.
46,300,56.426076543550906,40,A farensis,,False,65.87182236730487,a,male,47,94.5470231173747,,"['Algae', 'Crab (Other Species)', 'Shrimp']",6,False,Resting in shaded rock crevice.
47,160,74.35620795511201,40,A. Farensis,,False,87.06259055894299,j,male,48,89.47524830818479,,"['Small Fish', 'Barnacle', 'Sea Urchin', 'Polychaete Worm']",7,False,Resting under shell fragment.
48,270,80.81015558356634,20,A farensis,,False,218.72618130291727,p,male,49,217.07267317211551,,['Hermit Crab'],5,False,Burrowing into sandy sediment.
49,220,76.64370662647939,40,A. Farensis,,False,9.586482104453978,j,male,50,162.4253352949383,,"['Crab (Other Species)', 'Sea Star']",8,False,Territorial display against intruder.
50,320,84.25471308852241,50,A farensis,,True,30.61419590108061,p,female,51,127.82198992966558,,"['Sea Anemone', 'Sea Urchin', 'Mussel']",7,True,Moving sideways along sandy bottom.
51,110,100.92481698806581,70,u. olhanen.,,False,67.7400681274468,s,female,52,120.23417103839182,,"['Sea Sponge', 'Hermit Crab', 'Barnacle']",11,False,Exploring new territory.
52,150,72.95139814296147,60,U. olhanensis,,False,87.00891510724577,p,male,53,153.98866179865902,,"['Algae', 'Small Fish', 'Mussel', 'Crab (Other Species)']",8,False,Escaping from aggressive fish.
53,120,62.85370603637455,20,u. olhanen.,,False,53.79892010683345,p,-,54,85.4793822133878,,"['Mussel', 'Jellyfish', 'Sea Anemone', 'Sea Star']",8,False,Vibrating antennae in water currents.
54,70,52.94191231396258,30,A farensis,,False,204.58324235863003,s, ,55,144.73648810267576,,"['Polychaete Worm', 'Small Fish']",9,False,Claw snapping in competition.
55,250,79.85203844014865,40,A. Farensis,,False,27.343611361324154,a,female,56,142.2402572394332,,"['Shrimp', 'Hermit Crab', 'Barnacle']",10,False,Hiding under seagrass blades.
56,190,91.93515447213687,30,A farensis,,False,23.659248266036155,s,male,57,135.00212291292075,,"['Jellyfish', 'Sea Star']",7,False,Emerging cautiously from hiding.
57,130,83.49945324754668,60,u. olhanen.,,False,195.0424028269244,s,male,58,170.47463338219157,,"['Algae', 'Mussel', 'Hermit Crab']",5,False,Claw waving directed at nearby crab.
58,240,94.32286796113745,80,A. Farensis,,False,19.118974317585383,a,female,59,160.31952784367172,,"['Hermit Crab', 'Coral Fragment', 'Mussel', 'Jellyfish', 'Snail']",10,False,Searching for mates at twilight.
59,260,62.586314031454094,50,A farensis,,False,137.73389322379865,s,female,60,119.76649151420594,,"['Shrimp', 'Coral Fragment']",7,False,Mating behavior with antenna touching.
60,230,68.01795344723135,40,A. Farensis,,False,46.156301576463186,s,male,61,139.64318246908184,,['Barnacle'],6,False,Climbing seaweed stalks.
61,70,88.11901395423675,50,A. Farensis,,False,46.88038910142036,p,nan,62,140.66119058714912,,"['Jellyfish', 'Small Fish', 'Sea Urchin']",7,False,Guarding a small hole in sediment.
62,350,86.5434521682048,80,u. olhanen.,,False,5.121930904564128,s,female,63,101.58294556124319,,"['Coral Fragment', 'Shrimp', 'Sea Urchin', 'Hermit Crab', 'Barnacle']",8,False,Dragging shell fragment backward.
63,80,96.02764031089217,20,u. olhanen.,,False,35.24184601688094,s,nan,64,126.91800091362559,,"['Sea Anemone', 'Sea Sponge', 'Snail', 'Mussel']",5,False,Inspecting discarded crab shell.
64,250,68.23934661235681,30,A. Farensis,,False,12.02923411630588,a,male,65,106.39031749085791,,"['Barnacle', 'Coral Fragment', 'Mussel', 'Hermit Crab', 'Jellyfish']",6,False,Climbing vertical rock face.
65,140,81.21963870526274,40,u. olhanen.,,False,41.60085742698121,p,male,66,172.76531457732813,,"['Coral Fragment', 'Crab (Other Species)', 'Sea Star', 'Barnacle']",7,False,Resting under shell fragment.
66,110,76.30284192701244,90,A. Farensis,,False,21.737796565744386,s,male,67,158.84776737542046,,"['Barnacle', 'Hermit Crab', 'Shrimp', 'Sea Urchin', 'Snail']",8,False,Territorial display against intruder.
67,120,68.34748096476788,50,A farensis,,False,44.6592946418462,a,male,68,107.9298795377801,,"['Snail', 'Polychaete Worm', 'Small Fish']",9,False,Feeding on algae scraped from rocks.
68,360,70.7812231220214,30,u. olhanen.,,True,133.04387447967272,s, ,69,144.55104588624687,,"['Coral Fragment', 'Sea Anemone']",7,True,Retreating into burrow.
69,210,81.0657231241705,60,A farensis,,False,21.48427779674375,j,male,70,128.8293278281486,,"['Sea Star', 'Coral Fragment', 'Sea Urchin', 'Sea Anemone']",7,False,Exploring new territory.
70,510,83.1012171556553,70,A farensis,,False,31.246267320006478,a,female,71,124.07603333510671,,['Sea Sponge'],8,False,Interaction with hermit crabs.
71,130,79.95786375451638,60,u. olhanen.,,False,34.68195947197299,s,male,72,107.82640154162237,,['Sea Anemone'],5,False,Escaping from aggressive fish.
72,130,64.0896235768635,100,A. Farensis,,True,230.78493818629744,p,male,73,134.28264994035945,,"['Mussel', 'Shrimp', 'Crab (Other Species)', 'Sea Urchin']",12,True,Swimming short distance to escape.
73,150,78.94640225431453,60,A farensis,,True,32.878413001707166,p,male,74,159.26044162376866,,['Jellyfish'],8,True,Searching for food in tidal pools.
74,520,80.56180184116583,20,A farensis,,False,28.748256101642653,p,male,75,119.96021846369233,,"['Small Fish', 'Crab (Other Species)', 'Barnacle', 'Sea Sponge']",7,False,Hiding under seagrass blades.
75,330,96.38744753607784,20,U. olhanensis,,False,9.902756593739033,s,male,76,114.18326206579081,,"['Snail', 'Mussel', 'Sea Urchin']",8,False,Social contact with other crabs.
76,60,60.511696632015244,30,A farensis,,False,13.171562260233147,s,male,77,125.40354468326515,,"['Snail', 'Barnacle', 'Sea Sponge', 'Small Fish', 'Jellyfish']",10,False,Hiding under seagrass blades.
77,200,68.61195885380688,20,U. olhanensis,,False,113.71411948951706,p,male or female,78,107.39586077261191,,"['Sea Anemone', 'Polychaete Worm']",7,False,Searching for mates at twilight.
78,230,61.29543761716177,60,U. olhanensis,,False,17.453479274406472,a,female,79,151.2449379056723,,"['Sea Anemone', 'Sea Urchin', 'Barnacle', 'Snail']",7,False,Resting in shaded rock crevice.
79,150,77.19747905282246,90,A. Farensis,,True,38.09126664501852,s,female,80,160.62761522323063,,"['Snail', 'Jellyfish', 'Polychaete Worm']",6,True,Emerging cautiously from hiding.
80,240,90.35538944935197,50,A. Farensis,,False,23.713891858174698,s,male,81,146.28087093579407,,['Barnacle'],13,False,Climbing vertical rock face.
81,250,63.879430842021215,20,A farensis,,False,50.20618706593952,p,male,82,125.24218822844162,,['Sea Anemone'],9,False,Claw snapping at diver.
82,100,76.88310287943337,30,A farensis,,False,9.080849693615765,a,nan,83,132.76116582204702,,"['Small Fish', 'Sea Sponge', 'Hermit Crab', 'Shrimp', 'Algae']",8,False,Resting under shell fragment.
83,260,87.76167314956666,40,u. olhanen.,,False,133.60588192150067,p,female,84,109.25030583316573,,"['Barnacle', 'Sea Anemone']",7,False,Claw waving directed at nearby crab.
84,290,81.12919383612439,40,A. Farensis,,False,25.039959321466934,s,female,85,140.4882562407421,,"['Sea Sponge', 'Sea Urchin', 'Sea Anemone']",9,False,Rapid crossing of open sand.
85,330,97.03135621129906,40,A. Farensis,,True,10.93462895878313,a,male,86,142.72345681476546,,"['Polychaete Worm', 'Sea Anemone', 'Jellyfish', 'Shrimp']",8,True,Social contact with other crabs.
86,180,77.59677157441541,70,A farensis,,True,6.803395311991087,s,male,87,139.96967787397878,,"['Snail', 'Jellyfish', 'Barnacle', 'Shrimp']",6,True,Shaking claws after contact.
87,180,76.55109188615414,100,A farensis,,False,16.166767430618165,p,male,88,170.58632776227728,,"['Shrimp', 'Jellyfish', 'Hermit Crab']",6,False,Climbing algae-covered rocks.
88,210,87.46937100157751,50,A farensis,,False,66.77754213476177,p,female,89,110.05319739803895,,"['Polychaete Worm', 'Sea Anemone', 'Mussel', 'Algae']",8,False,Escaping predator silhouette overhead.
89,280,83.64721332151728,50,A. Farensis,,False,13.017069120686708,s,male,90,168.08215632376286,,"['Shrimp', 'Coral Fragment', 'Small Fish', 'Crab (Other Species)', 'Jellyfish']",6,False,Escaping from aggressive fish.
90,60,65.69999679072303,70,A. Farensis,,True,117.30041975961893,s,male,91,141.20327897842373,,"['Shrimp', 'Mussel']",8,True,Escaping from aggressive fish.
91,210,75.27347658108043,20,U. olhanensis,,False,87.91172586125663,s,nan,92,98.64443352804948,,['Polychaete Worm'],7,False,Climbing barnacle-covered surfaces.
92,220,77.28900392890503,90,U. olhanensis,,False,29.047507382490167,p,female,93,152.31392205064867,,"['Sea Star', 'Sea Urchin', 'Mussel', 'Polychaete Worm', 'Crab (Other Species)']",9,False,Pausing frequently during exploration.
93,70,75.561457774449,50,A. Farensis,,False,31.113196992625475,p,male,94,167.45771755382555,,['Jellyfish'],9,False,Feeding on small mollusks.
94,310,74.36693393696095,20,A farensis,,False,12.674476606876233,j,male,95,178.12939822845772,,['Algae'],5,False,Climbing barnacle-covered surfaces.
95,200,80.27491674802914,110,A farensis,,False,8.118281901290821,p,male,96,159.89572101578477,,['Algae'],13,False,Color changes during molting.
96,260,82.04517595650873,90,U. olhanensis,,False,55.917408545390906,a,male,97,117.24752728609475,,"['Coral Fragment', 'Shrimp', 'Mussel', 'Hermit Crab']",8,False,Interacting with small fish nearby.
97,160,76.40447816288952,20,u. olhanen.,,False,195.15219050361435,a,male,98,82.92466793940768,,"['Mussel', 'Polychaete Worm', 'Small Fish', 'Coral Fragment']",7,False,Hiding beneath rocks.
98,110,69.88064973846609,70,A farensis,,False,60.80571239965411,p,?,99,117.67385692173163,,"['Sea Anemone', 'Small Fish', 'Crab (Other Species)', 'Barnacle']",9,False,Claw snapping at diver.
99,70,87.73685310201546,30,A farensis,,True,69.14353245053212,a,male,100,128.92445835177904,,"['Mussel', 'Sea Sponge', 'Jellyfish', 'Sea Star']",10,True,Climbing onto submerged logs.
100,130,82.18181365381855,70,A. Farensis,,False,54.34338140950359,s,male,101,159.5360878340702,,"['Snail', 'Crab (Other Species)']",11,False,Struggling with entangled seaweed.
101,170,67.16129241461579,50,A. Farensis,,False,72.64339492307214,s,male or female,102,106.23375920160964,,['Small Fish'],9,False,Scavenging near tidal pools.
102,120,87.35567364486488,30,A. Farensis,,False,124.03664182316363,p,male,103,93.2871342189671,,"['Snail', 'Algae', 'Sea Urchin', 'Barnacle', 'Sea Anemone']",3,False,Retreating quickly from shadow.
103,170,65.90653551760663,40,A farensis,,True,5.406354499290391,a,male,104,124.94110653696399,,"['Coral Fragment', 'Jellyfish', 'Shrimp', 'Algae', 'Polychaete Worm']",7,True,Rapid crossing of open sand.
104,200,71.52124489456813,80,u. olhanen.,,False,15.906351652482947,a,male,105,93.15110554246411,,['Shrimp'],7,False,Rapid claw movement while feeding.
105,140,65.39475024550623,30,A farensis,,False,38.104260219702994,a,?,106,133.57205519967056,,['Sea Urchin'],8,False,Rapid crossing of open sand.
106,220,69.53618763203711,30,U. olhanensis,,False,59.07016779437882,p,male,107,171.56389404777255,,"['Sea Anemone', 'Algae', 'Sea Star', 'Jellyfish', 'Snail']",7,False,Interaction with hermit crabs.
107,120,77.43651804990414,60,A. Farensis,,False,24.097908416575343,p,male,108,146.57416487292016,,['Sea Urchin'],5,False,Feeding on detritus in shallow water.
108,410,79.57682468835546,50,U. olhanensis,,False,37.520032992930204,s,female,109,135.86706065043248,,"['Snail', 'Jellyfish', 'Sea Sponge', 'Sea Urchin']",8,False,Half buried in sand.
109,80,93.79847068220792,30,u. olhanen.,,False,55.46833560966358,p,male,110,137.37853502646263,,"['Sea Star', 'Hermit Crab']",8,False,Resting in shaded rock crevice.
110,100,81.86498872887253,80,A farensis,,False,57.42656653009988,j, ,111,156.2333044807091,,"['Shrimp', 'Snail', 'Sea Urchin', 'Algae', 'Jellyfish']",10,False,Moving in groups.
111,190,78.34244638089065,40,A farensis,,False,40.125145765740555,a,male,112,126.85001466874697,,['Sea Sponge'],8,False,Feeding on small crustaceans.
112,340,84.75911224130203,90,A farensis,,False,138.72869027321693,j,male,113,128.53220189395972,,"['Polychaete Worm', 'Barnacle']",11,False,Color changes during molting.
113,250,84.8190691065144,70,u. olhanen.,,False,14.387544753032707,j, ,114,108.201334085254,,"['Barnacle', 'Algae', 'Snail', 'Sea Urchin', 'Sea Sponge']",8,False,Sitting still blending with environment.
114,200,76.77614486837183,40,A farensis,,False,37.82262413496953,p, ,115,163.3080078277959,,"['Snail', 'Sea Anemone']",4,False,Hiding under seagrass blades.
115,210,81.02351018597335,40,u. olhanen.,,True,35.83941833266217,s,male,116,114.49434745918118,,['Crab (Other Species)'],12,True,Dragging shell fragment backward.
116,260,78.06530866586515,20,A farensis,,False,45.767095180189486,p,male or female,117,130.00172054389867,,['Sea Urchin'],6,False,Climbing algae-covered rocks.
117,360,70.30791930823548,50,A. Farensis,,False,22.541283722488,a,N/R,118,151.02279922127306,,"['Snail', 'Small Fish']",8,False,Hiding under seagrass blades.
118,380,79.34925758031608,40,A farensis,,False,20.586232655505516,a,male,119,130.98898027905216,,"['Jellyfish', 'Snail', 'Sea Anemone', 'Polychaete Worm', 'Sea Urchin']",10,False,Rapid claw movement while feeding.
119,140,66.7966125324302,20,U. olhanensis,,False,50.21858363563296,a, ,120,135.7542213357865,,"['Barnacle', 'Crab (Other Species)', 'Sea Urchin', 'Sea Anemone', 'Coral Fragment']",4,False,Using claws to dig into sediment.
120,120,78.528945402589,40,u. olhanen.,,True,320.14852586218285,p,?,121,175.70539599110387,,"['Small Fish', 'Sea Urchin', 'Sea Star', 'Sea Sponge', 'Polychaete Worm']",9,True,Vibrating antennae in water currents.
121,170,80.22118513122045,20,A. Farensis,,False,21.745868005998958,s,?,122,145.52650724871728,,['Hermit Crab'],4,False,Cleaning claws with rubbing motion.
122,140,68.23308610861767,20,A farensis,,False,10.943937635451348,s,male,123,139.37689869884193,,"['Coral Fragment', 'Mussel']",5,False,Exploring new territory.
123,270,82.65369283158111,40,A. Farensis,,False,81.73567264089962,s,male,124,171.26352609319957,,"['Algae', 'Sea Sponge']",7,False,Hiding beneath rocks.
124,230,85.63897891186667,40,A farensis,,False,31.598231323067765,a,male,125,123.45006988516388,,"['Crab (Other Species)', 'Algae', 'Sea Sponge', 'Jellyfish', 'Barnacle']",10,False,Camouflaging with surrounding mud.
125,300,83.05896037751614,50,A farensis,,False,9.895054893558473,j,female,126,169.85932426270168,,"['Mussel', 'Polychaete Worm', 'Jellyfish', 'Snail', 'Barnacle']",8,False,Climbing algae-covered rocks.
126,90,79.88079097081686,20,u. olhanen.,,False,53.91057732979799,p,male,127,144.4589833577454,,['Polychaete Worm'],7,False,Feeding on algae scraped from rocks.
127,170,77.9777850506491,20,A. Farensis,,False,277.62183988655215,s,?,128,120.52477819515039,,"['Crab (Other Species)', 'Sea Urchin', 'Small Fish', 'Sea Star', 'Hermit Crab']",8,False,Feeding on small mollusks.
128,130,61.685776016782214,20,A farensis,,False,70.50080360370751,s,male,129,133.89117061181872,,['Crab (Other Species)'],7,False,Escaping from aggressive fish.
129,120,57.972577688331754,90,A farensis,,True,28.414298306494143,a,?,130,137.35222693723753,,"['Sea Anemone', 'Mussel', 'Sea Star', 'Crab (Other Species)']",8,True,Half buried in sand.
130,270,80.12182205669015,50,A farensis,,False,61.85879517615149,a,female,131,88.49348871094485,,"['Barnacle', 'Sea Sponge', 'Snail']",10,False,Retreating into burrow.
131,260,70.56335940870386,50,A farensis,,True,15.686970453707634,s, ,132,96.61985978119644,,['Algae'],6,True,Retreating into burrow.
132,70,66.04793484235815,20,A farensis,,False,71.8361935460924,p,male,133,174.2127354629886,,"['Jellyfish', 'Small Fish', 'Hermit Crab']",4,False,Territorial display against intruder.
133,290,59.21464985294172,30,A. Farensis,,False,15.794288719838361,s, ,134,178.4430556164695,,"['Small Fish', 'Sea Sponge']",11,False,Searching for food in tidal pools.
134,200,66.69352126220795,40,A farensis,,False,26.665032282662438,p, ,135,151.30346577674416,,"['Hermit Crab', 'Sea Urchin']",6,False,Swimming short distance to escape.
135,210,67.87342314780017,20,A farensis,,False,53.77501630040208,p,female,136,140.7834072552762,,"['Sea Urchin', 'Crab (Other Species)']",11,False,Shaking claws after contact.
136,260,82.95827021799698,20,A. Farensis,,True,34.388961822860864,s,male,137,109.20316285956946,,"['Sea Star', 'Hermit Crab', 'Crab (Other Species)']",5,True,Dragging shell fragment backward.
137,180,85.96620616398248,40,u. olhanen.,,False,16.156887517685565,s, ,138,119.68971673634951,,"['Coral Fragment', 'Small Fish']",4,False,Vibrating antennae in water currents.
138,240,83.69663338979095,30,A farensis,,False,41.1411191435561,p,male or female,139,133.99892989458797,,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Sponge', 'Small Fish']",6,False,Moving toward bait.
139,360,72.31753221860308,40,A. Farensis,,True,62.25608960766613,s,nan,140,113.22294812878872,,"['Shrimp', 'Barnacle']",12,True,Moving sideways along sandy bottom.
140,400,79.87260491591735,80,u. olhanen.,,True,53.92189519849531,a,male,141,124.05555522356246,,"['Algae', 'Mussel', 'Barnacle', 'Coral Fragment']",8,True,Picking biofilm on submerged wood.
141,110,68.21211665894458,70,A farensis,,True,192.61708129478757,s,female,142,158.10760956173908,,"['Hermit Crab', 'Sea Sponge', 'Mussel', 'Crab (Other Species)']",10,True,Social contact with other crabs.
142,220,69.48465813056603,20,A. Farensis,,True,13.08574338207566,s,nan,143,140.9382955773319,,"['Sea Urchin', 'Coral Fragment', 'Snail', 'Sea Anemone', 'Small Fish']",8,True,Picking biofilm on submerged wood.
143,160,87.85935937610452,50,A. Farensis,,False,164.7986011842802,p,male,144,139.84191781605386,,"['Sea Sponge', 'Crab (Other Species)', 'Mussel', 'Sea Star']",9,False,Escaping from aggressive fish.
144,220,106.69605666666021,70,A. Farensis,,True,78.39305567691694,s,male or female,145,89.53591178700339,,"['Polychaete Worm', 'Algae']",12,True,Struggling with entangled seaweed.
145,390,71.62110120259236,80,A. Farensis,,False,96.75629440635828,a,female,146,158.09647170651604,,"['Hermit Crab', 'Mussel', 'Crab (Other Species)', 'Shrimp', 'Coral Fragment']",10,False,Climbing submerged rocks.
146,150,77.31254067481169,40,A farensis,,False,22.55387382252919,j,female,147,117.78910782092295,,"['Coral Fragment', 'Jellyfish', 'Small Fish', 'Sea Anemone', 'Shrimp']",6,False,Escaping predator silhouette overhead.
147,100,61.71208143246158,50,A. Farensis,,False,44.38211213140684,s,nan,148,151.29419281794245,,"['Polychaete Worm', 'Sea Urchin', 'Barnacle', 'Small Fish', 'Mussel']",6,False,Vibrating antennae in water currents.
148,180,61.27637981637717,40,A. Farensis,,False,231.3041512595964,p,male,149,131.78028263463952,,"['Polychaete Worm', 'Barnacle', 'Sea Anemone', 'Mussel']",8,False,Picking algae from rock surface.
149,120,68.86394834288176,90,A. Farensis,,False,80.74635274569259,p,female,150,139.6550183639959,,['Shrimp'],9,False,Struggling with entangled seaweed.
