,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
29,33,7.44281225069909,2,U. olhanensis,,False,99.62457578016289,juvenile,female,30,18.23724608696431,,"['Polychaete Worm', 'Snail', 'Shrimp']",9,Searching for food in tidal pools.
30,18,5.8845444848060975,3,A farensis,,False,176.13843200269866,adult, ,31,13.962309398513336,,"['Shrimp', 'Barnacle', 'Algae', 'Small Fish']",6,Moving toward warmer water pockets.
31,22,5.005442907364624,3,u. olhanen.,,False,150.0,sub_adult, ,32,18.60483461951171,,"['Jellyfish', 'Snail', 'Barnacle', 'Crab (Other Species)', 'Mussel']",7,Rapid claw movement while feeding.
32,13,4.755676599368476,4,u. olhanen.,,True,111.07068233763415,sub_adult,?,33,18.375984794975416,,"['Crab (Other Species)', 'Coral Fragment', 'Sea Star']",8,Burrowing into sandy sediment.
33,39,4.328738651214929,3,u. olhanen.,,True,47.366203357022556,pre_puberty, ,34,19.711159222168323,,"['Snail', 'Hermit Crab']",7,Dragging shell fragment backward.
34,18,6.585152178998345,6,u. olhanen.,,False,181.57087708523756,adult,male,35,17.77897051259219,,"['Polychaete Worm', 'Hermit Crab', 'Sea Anemone', 'Coral Fragment']",4,Displaying dominance by lifting body.
35,29,6.0990262870171685,2,u. olhanen.,,False,11.690277898825476,pre_puberty,male,36,16.67040607377438,,"['Coral Fragment', 'Polychaete Worm', 'Crab (Other Species)', 'Shrimp']",7,Resting under shell fragment.
36,27,5.22373246100587,2,u. olhanen.,,True,9.821922823618893,adult,female,37,16.309010904551453,,"['Snail', 'Polychaete Worm', 'Sea Urchin', 'Algae']",8,Cleaning claws with rubbing motion.
37,25,4.907453609758348,3,A. Farensis,,False,6.469286213723505,pre_puberty,?,38,18.66923361855174,,"['Jellyfish', 'Hermit Crab', 'Sea Urchin', 'Mussel']",8,Resting in shaded rock crevice.
38,22,5.133146306897847,3,A. Farensis,,False,18.547731854004272,adult,nan,39,17.718282004852977,,['Sea Urchin'],6,Feeding on detritus in shallow water.
39,31,5.167034524876715,3,A. Farensis,,False,165.99892308437364,sub_adult,male,40,19.73495529807196,,"['Polychaete Worm', 'Jellyfish', 'Snail']",8,Displaying dominance by lifting body.
40,41,4.167289101976305,9,u. olhanen.,,False,12.423999569245032,pre_puberty,male,41,17.47878541778647,,['Small Fish'],10,Interacting with small fish nearby.
41,18,4.353821372144381,3,A. Farensis,,True,75.46327095588141,sub_adult, ,42,17.133124995298466,,"['Sea Urchin', 'Small Fish']",10,Exploring new territory.
42,39,5.7384578972869225,2,A farensis,,False,5.733706599409735,sub_adult,male,43,13.708372205854783,,"['Jellyfish', 'Sea Urchin', 'Shrimp']",8,Picking algae from rock surface.
43,12,3.052193171208489,2,A farensis,,False,43.62162786178893,pre_puberty,female,44,18.18086617982126,,['Crab (Other Species)'],10,Cleaning claws with rubbing motion.
44,37,5.950998892054616,5,A. Farensis,,False,28.013199135077542,sub_adult, ,45,18.41817539251295,,['Shrimp'],8,Guarding eggs under abdominal flap.
45,10,4.241867189092935,6,A. Farensis,,False,74.26034263128858,sub_adult,?,46,18.182388750304582,,"['Sea Urchin', 'Polychaete Worm', 'Algae']",10,Defensive posture when approached.
46,29,6.752512769050403,3,A. Farensis,,False,11.817635141835032,adult,female,47,17.558443041409777,,['Sea Sponge'],11,Defensive posture when approached.
47,29,3.3805540571099035,5,A farensis,,False,108.15490178715824,sub_adult,?,48,18.20938714579369,,"['Snail', 'Coral Fragment', 'Sea Sponge']",12,Shaking claws after contact.
48,24,4.892544288194518,5,A farensis,,False,25.729950661114888,pre_puberty,female,49,17.258007214420886,,"['Mussel', 'Jellyfish']",6,Guarding eggs under abdominal flap.
49,24,4.541394081145661,4,A. Farensis,,False,5.164277392804664,pre_puberty,male,50,15.891212238115525,,"['Small Fish', 'Jellyfish', 'Snail', 'Sea Anemone', 'Shrimp']",10,Claw snapping at diver.
50,38,2.012946602014795,4,A farensis,,True,50.38958444954005,juvenile,N/R,51,17.1456633448086,,['Mussel'],10,Sideways walking along bay edge.
51,19,4.868018460545252,4,A farensis,,False,36.06308022720878,sub_adult,female,52,17.96074119354338,,"['Barnacle', 'Sea Anemone', 'Algae', 'Polychaete Worm', 'Crab (Other Species)']",4,Picking detritus from seabed.
52,11,4.69403110621628,2,A. Farensis,,True,28.298038913628574,sub_adult, ,53,17.30658179673199,,"['Sea Sponge', 'Crab (Other Species)', 'Algae', 'Barnacle', 'Hermit Crab']",10,Burrowing into sandy sediment.
53,32,5.514382042172672,4,A. Farensis,,False,58.77252862894573,pre_puberty,female,54,16.01625573908275,,"['Sea Star', 'Hermit Crab', 'Polychaete Worm', 'Shrimp', 'Barnacle']",6,Scavenging near tidal pools.
54,46,4.729190151506334,7,u. olhanen.,,True,37.145981608455465,sub_adult, ,55,16.413787251866765,,"['Algae', 'Polychaete Worm', 'Sea Sponge', 'Coral Fragment']",8,Interaction with hermit crabs.
55,13,6.064617068946598,5,A farensis,,False,54.110362859809115,pre_puberty,-,56,12.56614402759404,,['Mussel'],9,Exchanging antenna taps.
56,39,5.216663368110921,3,A farensis,,True,182.73350672219084,adult,male,57,18.709947247938313,,"['Algae', 'Hermit Crab', 'Snail', 'Sea Star']",10,Retreating into burrow.
57,26,4.452420204018319,4,A. Farensis,,False,114.67233294970781,sub_adult,?,58,17.531017049718567,,"['Small Fish', 'Sea Urchin', 'Mussel', 'Algae', 'Snail']",9,Climbing onto submerged logs.
58,15,3.9810422323571544,3,A. Farensis,,False,13.642976792639178,sub_adult,female,59,17.944394486037265,,"['Mussel', 'Crab (Other Species)', 'Shrimp', 'Sea Sponge']",8,Climbing algae-covered rocks.
59,12,4.939926433932441,7,A. Farensis,,False,35.6839524504594,adult,male,60,15.331015427466626,,['Coral Fragment'],9,Interaction with hermit crabs.
60,24,4.020646191181568,10,u. olhanen.,,True,9.635645182626913,pre_puberty,male,61,18.387437547012855,,"['Sea Sponge', 'Shrimp']",11,Resting under shell fragment.
61,7,4.807505594008877,4,A. Farensis,,False,23.708317063292917,adult,male,62,17.293379215792214,,"['Jellyfish', 'Barnacle', 'Crab (Other Species)', 'Sea Anemone']",4,Hiding under floating debris.
62,15,6.381509952942327,4,A. Farensis,,False,3.908454052517126,pre_puberty,female,63,15.878259139566437,,"['Coral Fragment', 'Hermit Crab', 'Small Fish', 'Barnacle']",9,Emerging cautiously from hiding.
63,12,5.046021339955206,2,A. Farensis,,False,113.01083727953394,sub_adult,female,64,18.63478231389178,,"['Barnacle', 'Sea Anemone']",7,Mating behavior with antenna touching.
64,21,4.9904389687376804,6,u. olhanen.,,False,46.06008420258965,pre_puberty,female,65,14.490522567567247,,"['Algae', 'Sea Urchin', 'Polychaete Worm', 'Snail']",4,Swimming short distance to escape.
65,14,6.2251399392008535,9,u. olhanen.,,False,39.828734040671,sub_adult,male,66,16.367101667796113,,"['Barnacle', 'Sea Star', 'Jellyfish', 'Hermit Crab', 'Polychaete Worm']",11,Pausing frequently during exploration.
66,27,5.8497169924938826,3,A. Farensis,,True,31.81286872881538,adult,male,67,17.40131660753842,,"['Snail', 'Sea Star', 'Crab (Other Species)']",11,Rapid claw movement while feeding.
67,18,6.6474413096045275,4,A. Farensis,,False,5.694787735060465,sub_adult,nan,68,15.27528808284701,,['Sea Sponge'],7,Moving sideways along sandy bottom.
68,28,5.9658080251293155,2,A. Farensis,,True,30.387209484569063,adult,male,69,17.58163912091243,,"['Hermit Crab', 'Shrimp', 'Mussel', 'Crab (Other Species)']",8,Picking algae from rock surface.
69,12,4.4402924095717955,4,A farensis,,False,63.116252290694945,pre_puberty, ,70,15.566837685305176,,"['Polychaete Worm', 'Jellyfish', 'Sea Urchin', 'Sea Anemone', 'Mussel']",8,Exchanging antenna taps.
70,33,5.665853275725001,10,u. olhanen.,,False,79.43867228817867,sub_adult,male,71,16.830833107460368,,"['Hermit Crab', 'Polychaete Worm', 'Shrimp']",8,Displaying dominance by lifting body.
71,33,6.532881415537942,2,A farensis,,False,56.115318542462795,adult,male,72,17.251761281479407,,"['Barnacle', 'Sea Sponge', 'Coral Fragment', 'Crab (Other Species)']",8,Crab moving quickly across rocks.
72,36,6.402510994858959,4,u. olhanen.,,False,20.23123085095892,pre_puberty,female,73,18.605400100044626,,"['Coral Fragment', 'Sea Urchin', 'Polychaete Worm', 'Hermit Crab', 'Barnacle']",5,Rapid claw movement while feeding.
73,29,6.876070578431906,5,A farensis,,False,150.0,adult,female,74,18.18944513083289,,"['Crab (Other Species)', 'Coral Fragment']",6,Moving sideways along sandy bottom.
74,36,4.129551420011967,6,u. olhanen.,,True,60.77874026496877,adult,male,75,13.904086069078954,,"['Jellyfish', 'Shrimp']",9,Cleaning claws with rubbing motion.
75,46,3.286651683087829,3,A. Farensis,,False,48.52446074867498,sub_adult, ,76,17.235941513589133,,"['Sea Anemone', 'Sea Urchin', 'Algae']",9,Swimming short distance to escape.
76,13,5.3467971171820885,4,A. Farensis,,False,164.4630034671381,juvenile, ,77,18.022096562505205,,"['Barnacle', 'Jellyfish', 'Crab (Other Species)', 'Sea Urchin', 'Shrimp']",8,Swimming short distance to escape.
77,40,7.457757347970375,7,A farensis,,False,145.87543888375234,adult,male,78,16.978371304842025,,"['Snail', 'Crab (Other Species)']",8,Resting in shaded rock crevice.
78,26,3.9861933781263224,6,A. Farensis,,False,29.90549965698296,sub_adult,male,79,16.394353651645545,,"['Sea Urchin', 'Polychaete Worm', 'Small Fish', 'Mussel']",8,Moving toward bait.
79,44,6.196520047461949,2,A. Farensis,,True,119.1498102731717,sub_adult,?,80,16.11098477852125,,"['Jellyfish', 'Mussel', 'Sea Anemone', 'Polychaete Worm', 'Snail']",12,Claw snapping at diver.
80,16,5.977919177326028,3,u. olhanen.,,False,74.10090776691968,sub_adult,male or female,81,18.910008134507212,,"['Shrimp', 'Small Fish', 'Algae']",8,Searching for food in tidal pools.
81,13,5.759563221594204,4,u. olhanen.,,False,72.30849836935495,pre_puberty,female,82,15.75130624289984,,"['Sea Sponge', 'Shrimp', 'Sea Star', 'Polychaete Worm', 'Mussel']",5,Foraging among seagrass roots.
82,23,7.030593558298943,3,A farensis,,False,16.381414411950708,adult,?,83,14.778272603344888,,['Sea Star'],10,Emerging cautiously from hiding.
83,26,4.239229267110906,3,A farensis,,False,7.907585227720278,adult,female,84,19.07086899495598,,"['Sea Anemone', 'Snail']",7,Waving claws rhythmically.
84,14,3.250716774728374,9,u. olhanen.,,False,27.36891386584928,pre_puberty,female,85,17.683574957618923,,"['Small Fish', 'Sea Anemone', 'Hermit Crab', 'Shrimp']",8,Claw snapping in competition.
85,35,6.774579444559447,9,u. olhanen.,,True,41.78592582679335,sub_adult,female,86,17.878528469748534,,"['Barnacle', 'Sea Sponge']",8,Searching for mates at twilight.
86,8,6.646363913816566,3,A. Farensis,,False,20.378553183734326,sub_adult,male,87,15.755890389042245,,"['Jellyfish', 'Algae', 'Small Fish']",5,Hiding beneath rocks.
87,17,4.378970984650186,3,u. olhanen.,,True,8.448425080880838,sub_adult,female,88,16.985306871133073,,"['Mussel', 'Polychaete Worm', 'Shrimp']",9,Feeding on small mollusks.
88,29,6.670610990602207,2,A. Farensis,,False,16.369462404046956,pre_puberty,nan,89,15.970859456597537,,"['Snail', 'Sea Star', 'Algae', 'Sea Anemone']",9,Exploring new territory.
89,26,6.346534083284725,4,A farensis,,False,195.46658571174035,juvenile,female,90,18.7403794380081,,"['Polychaete Worm', 'Coral Fragment', 'Barnacle']",6,Stillness in cold water.
90,27,4.171115751760462,7,A. Farensis,,False,57.18259714472174,adult,female,91,17.577686084249084,,"['Snail', 'Polychaete Worm', 'Barnacle', 'Crab (Other Species)']",8,Crab moving quickly across rocks.
91,11,5.189399091093766,6,A. Farensis,,False,10.764868038562247,sub_adult,female,92,18.279668124013604,,"['Mussel', 'Shrimp', 'Small Fish']",10,Searching for food in tidal pools.
92,9,4.013981242056383,4,A farensis,,True,10.434651051852612,sub_adult,?,93,17.00542935251022,,"['Coral Fragment', 'Hermit Crab']",7,Claw snapping at diver.
93,40,5.231833203032138,6,u. olhanen.,,True,54.57030992724699,sub_adult,male,94,16.561410485410704,,"['Coral Fragment', 'Small Fish']",10,Retreating into burrow.
94,21,5.006982850853638,4,A. Farensis,,False,15.425065600079686,sub_adult,male or female,95,17.058552474223948,,"['Mussel', 'Sea Urchin', 'Crab (Other Species)', 'Sea Star']",7,Searching for mates at twilight.
95,25,6.522151439414133,5,u. olhanen.,,False,86.71527468572795,pre_puberty,male,96,16.811201333219646,,"['Polychaete Worm', 'Sea Urchin']",11,Camouflaging with surrounding mud.
96,13,4.314805402505077,3,A. Farensis,,True,46.81471981148643,sub_adult, ,97,18.290640822256783,,['Sea Star'],9,Claw snapping at diver.
97,22,5.984440006208086,2,A farensis,,False,55.2051531801717,sub_adult,male,98,16.961270046289922,,"['Sea Urchin', 'Sea Star', 'Sea Sponge', 'Crab (Other Species)', 'Sea Anemone']",4,Climbing algae-covered rocks.
98,6,5.82772911231109,4,A. Farensis,,False,33.199433847185766,sub_adult,female,99,19.44227489176995,,"['Snail', 'Sea Urchin', 'Algae']",5,Resting under shell fragment.
99,14,5.416806496019281,6,U. olhanensis,,False,42.0477615389919,pre_puberty, ,100,18.15786448056549,,"['Small Fish', 'Snail', 'Hermit Crab', 'Polychaete Worm', 'Crab (Other Species)']",10,Interaction with hermit crabs.
100,7,5.299652393792241,3,u. olhanen.,,False,30.20364336918916,sub_adult,male,101,17.708574346108996,,"['Shrimp', 'Algae', 'Sea Star']",8,Climbing algae-covered rocks.
101,19,6.94129803271903,7,A farensis,,True,152.24560833304233,pre_puberty,male,102,16.58197126600668,,['Small Fish'],8,Climbing seaweed stalks.
102,15,4.9063886075439935,3,u. olhanen.,,False,41.83413333639398,adult,male,103,15.388497781820469,,['Sea Star'],9,Interaction with hermit crabs.
103,10,4.963575524174531,5,A farensis,,False,109.44300058761911,sub_adult,male,104,17.952061317286958,,"['Shrimp', 'Sea Anemone']",8,Half buried in sand.
104,20,4.902215914799878,4,U. olhanensis,,False,129.16399758205384,juvenile,male,105,20.052119902224117,,"['Mussel', 'Jellyfish', 'Barnacle']",9,Picking algae from rock surface.
105,30,4.400791970880729,4,A farensis,,False,74.66331919418765,sub_adult,male,106,15.75384113809291,,"['Sea Sponge', 'Sea Star', 'Sea Urchin', 'Small Fish']",6,Struggling with entangled seaweed.
106,36,3.8178380332816038,13,A. Farensis,,False,150.0,adult,male,107,16.73797570529193,,"['Algae', 'Mussel', 'Sea Sponge']",11,Rapid claw movement while feeding.
107,7,5.247655970037973,6,A farensis,,False,150.0,sub_adult,female,108,16.609222389671885,,"['Polychaete Worm', 'Crab (Other Species)', 'Snail', 'Sea Anemone']",8,Emerging cautiously from hiding.
108,17,6.349812946074742,4,A. Farensis,,False,13.115841780446482,pre_puberty,male,109,17.160310980134216,,"['Crab (Other Species)', 'Coral Fragment', 'Algae', 'Hermit Crab']",10,Searching for food in tidal pools.
109,42,6.476489555451304,7,u. olhanen.,,True,12.761282517586002,sub_adult,female,110,17.797511783630483,,"['Mussel', 'Sea Star', 'Crab (Other Species)', 'Small Fish', 'Barnacle']",8,Claw snapping at diver.
110,27,6.236638437442485,2,u. olhanen.,,False,20.766879645164302,juvenile,female,111,16.13871051015761,,['Hermit Crab'],13,Emerging cautiously from hiding.
111,13,4.75864789192641,3,A farensis,,False,150.0,sub_adult,male,112,17.864398962694008,,"['Algae', 'Snail', 'Sea Urchin', 'Shrimp', 'Polychaete Worm']",6,Resting in shaded rock crevice.
112,14,4.614999370050233,6,A farensis,,False,73.59627525447995,pre_puberty,male,113,18.648126343066544,,"['Sea Sponge', 'Sea Anemone', 'Polychaete Worm', 'Snail']",9,Social contact with other crabs.
113,24,6.1534839570059265,6,A farensis,,False,15.695740925922287,sub_adult,male,114,17.355917494790436,,['Polychaete Worm'],7,Slow movement near seagrass patches.
114,28,4.989633512852156,4,u. olhanen.,,False,8.713700836067508,pre_puberty,male,115,15.827251429720787,,['Barnacle'],9,Moving toward bait.
115,32,4.756618330402599,5,A farensis,,False,41.2489462417684,sub_adult,male,116,19.484811494786076,,['Sea Star'],10,Waving claws rhythmically.
116,37,5.247436760971321,5,A. Farensis,,False,150.0,adult,male,117,18.239829284668417,,['Coral Fragment'],4,Climbing onto submerged logs.
117,32,5.669953950178466,6,A farensis,,False,7.551870418018652,adult,male,118,19.988064115084565,,"['Small Fish', 'Barnacle']",7,Hiding in sandy burrow.
118,7,5.757542271014904,6,A farensis,,False,25.014281409846834,pre_puberty, ,119,17.69587074374132,,"['Sea Sponge', 'Crab (Other Species)', 'Mussel', 'Hermit Crab', 'Algae']",10,Guarding eggs under abdominal flap.
119,28,5.023740837669074,4,A. Farensis,,True,44.071761342996794,pre_puberty,male,120,16.998926270456362,,"['Sea Star', 'Sea Anemone']",11,Emerging cautiously from hiding.
120,29,4.870756274148517,4,A farensis,,False,16.453089584613792,pre_puberty,male,121,17.037996062462344,,"['Sea Anemone', 'Hermit Crab']",9,Climbing submerged rocks.
121,24,7.003950696089619,2,u. olhanen.,,False,8.944211007980494,sub_adult,male,122,16.546308964776628,,"['Snail', 'Hermit Crab', 'Algae', 'Crab (Other Species)', 'Jellyfish']",4,Waving claws rhythmically.
122,25,5.918980363407963,7,U. olhanensis,,True,23.24819659046009,pre_puberty,male,123,16.812528368793114,,"['Barnacle', 'Snail']",7,Feeding on small crustaceans.
123,28,5.15879979260428,3,A farensis,,False,21.019362412000657,juvenile,?,124,17.021915900784464,,"['Mussel', 'Hermit Crab', 'Coral Fragment', 'Sea Anemone']",10,Retreating into burrow.
124,20,6.9748950231057405,4,A. Farensis,,False,23.738761375565144,pre_puberty,female,125,17.92964429125482,,"['Sea Urchin', 'Polychaete Worm']",7,Crab moving quickly across rocks.
125,19,4.921210751924849,7,A farensis,,False,38.847430035925996,sub_adult,male,126,16.406955097462593,,"['Coral Fragment', 'Sea Sponge', 'Sea Urchin']",6,Claw snapping at diver.
126,33,5.655968012215171,3,A farensis,,False,6.339566325554037,juvenile,male,127,19.696308312288295,,"['Barnacle', 'Small Fish', 'Algae']",7,Picking biofilm on submerged wood.
127,22,7.613423413288398,4,A farensis,,True,4.64901091253795,sub_adult, ,128,16.92543816336966,,"['Coral Fragment', 'Hermit Crab', 'Algae', 'Sea Star', 'Shrimp']",10,Crab moving quickly across rocks.
128,7,3.2529717323614062,5,A. Farensis,,False,49.20647328287598,pre_puberty,male,129,17.590385012982036,,"['Hermit Crab', 'Mussel', 'Sea Urchin']",6,Escaping predator silhouette overhead.
129,15,6.6618704658469845,5,u. olhanen.,,False,18.95589118447097,sub_adult,male,130,17.016486775015913,,['Sea Anemone'],9,Picking algae from rock surface.
130,18,4.160750549010754,6,A farensis,,True,16.368480222230342,sub_adult,male,131,18.93638003103044,,['Sea Urchin'],6,Dragging shell fragment backward.
131,41,4.861165978778658,7,A. Farensis,,False,100.9999370086808,pre_puberty,male,132,17.227984051954856,,"['Barnacle', 'Snail', 'Sea Urchin']",6,Picking detritus from seabed.
132,39,3.8692979522711743,2,U. olhanensis,,False,20.342280819994382,pre_puberty, ,133,18.10267921357888,,"['Sea Anemone', 'Snail', 'Coral Fragment', 'Sea Sponge', 'Mussel']",8,Interaction with hermit crabs.
133,19,6.018419547492193,2,A farensis,,False,150.0,pre_puberty, ,134,17.426187341476915,,['Small Fish'],11,Hiding in sandy burrow.
134,15,5.49979526266978,4,A. Farensis,,False,56.71413791912765,sub_adult,female,135,16.856887073785057,,"['Barnacle', 'Snail', 'Sea Anemone']",9,Picking algae from rock surface.
135,32,5.183750551169556,3,A. Farensis,,False,1.3497123042553218,sub_adult,female,136,13.616206944127168,,"['Sea Anemone', 'Hermit Crab', 'Polychaete Worm', 'Coral Fragment']",14,Picking detritus from seabed.
136,22,5.719315122902848,3,A farensis,,False,13.564301802484437,sub_adult,male,137,17.177528068352856,,['Crab (Other Species)'],8,Defensive posture when approached.
137,16,5.149427209185095,4,A. Farensis,,False,20.150749344998875,adult,male,138,17.73945893168278,,"['Barnacle', 'Polychaete Worm']",12,Scavenging near tidal pools.
138,15,6.279055567711389,4,A farensis,,False,26.30452895511234,adult,?,139,17.63662466020197,,"['Polychaete Worm', 'Sea Star']",5,Escaping from aggressive fish.
139,8,5.190779018718822,5,A. Farensis,,False,25.986034716923257,sub_adult,nan,140,17.69651758551217,,"['Sea Sponge', 'Algae', 'Sea Urchin', 'Shrimp', 'Coral Fragment']",8,Mating behavior with antenna touching.
140,37,5.892092079201754,4,A. Farensis,,False,150.0,sub_adult,male,141,16.541020821553914,,"['Barnacle', 'Small Fish', 'Sea Anemone', 'Sea Sponge']",7,Rapid crossing of open sand.
141,20,4.594848747597566,4,u. olhanen.,,False,13.319569124317427,sub_adult,male,142,18.36242703227688,,"['Sea Star', 'Jellyfish']",7,Retreating into burrow.
142,38,7.267273254729351,7,u. olhanen.,,False,19.586168902589957,sub_adult,female,143,16.436781829109904,,['Shrimp'],9,Moving toward bait.
143,18,5.589667435762708,3,A farensis,,False,16.93491862051595,adult,male,144,20.126891407266257,,"['Jellyfish', 'Hermit Crab', 'Sea Star', 'Shrimp', 'Sea Sponge']",7,Emerging cautiously from hiding.
144,20,4.858362317388265,2,u. olhanen.,,False,11.510582881980127,sub_adult,female,145,17.32036112524178,,"['Small Fish', 'Sea Star', 'Jellyfish', 'Sea Sponge']",14,Searching for mates at twilight.
145,7,6.12001098496718,2,A. Farensis,,False,150.0,sub_adult, ,146,16.123823858968183,,"['Mussel', 'Crab (Other Species)', 'Coral Fragment', 'Hermit Crab', 'Sea Urchin']",9,Using claws to dig into sediment.
146,19,3.1265226250531,7,u. olhanen.,,False,22.50669800698473,juvenile,male,147,15.816497986811976,,"['Snail', 'Mussel', 'Coral Fragment']",10,Escaping predator silhouette overhead.
147,17,4.4071048700423905,3,A farensis,,False,27.286439607000965,sub_adult,male or female,148,19.3371326551545,,"['Small Fish', 'Algae', 'Sea Anemone', 'Mussel', 'Barnacle']",10,Inspecting discarded crab shell.
148,15,6.520058830121494,8,A. Farensis,,False,78.17171180199132,sub_adult,male or female,149,17.801229922252784,,"['Small Fish', 'Algae', 'Sea Star', 'Coral Fragment']",5,Burrowing into sandy sediment.
149,39,4.847670495254552,7,A. Farensis,,False,87.72251663659415,pre_puberty,female,150,14.83892089393379,,"['Algae', 'Polychaete Worm', 'Snail']",9,Pausing frequently during exploration.
