,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
91,10,14.381650137350686,3,A farensis,,False,47.28840061611636,pre_puberty,-,92,23.17872204660724,,['Polychaete Worm'],6,Moving in groups.
92,17,12.411838676406408,3,A farensis,,False,11.691414960366895,pre_puberty,female,93,20.207477504988645,,"['Crab (Other Species)', 'Mussel', 'Snail']",10,Rapid claw movement while feeding.
93,14,12.507349360306614,3,A. Farensis,,False,3.928160740275478,pre_puberty,female,94,21.552231470808426,,"['Coral Fragment', 'Sea Star', 'Polychaete Worm', 'Sea Anemone']",10,Sideways walking along bay edge.
94,11,9.864958967177833,5,u. olhanen.,,True,1.6638577720506327,pre_puberty,male,95,21.84083494937386,,"['Small Fish', 'Polychaete Worm']",8,Scavenging near tidal pools.
95,15,12.238595525650458,2,A. Farensis,,False,6.1262084630141755,juvenile,female,96,22.013096176813214,,"['Polychaete Worm', 'Barnacle', 'Shrimp', 'Sea Star']",7,Hiding beneath rocks.
96,20,12.444718456271861,5,A. Farensis,,False,5.5295542366547625,juvenile, ,97,23.05130433474125,,"['Hermit Crab', 'Small Fish']",6,Dragging shell fragment backward.
97,23,13.664065144314426,3,A. Farensis,,False,2.26563619932565,adult,nan,98,23.93245204126616,,"['Small Fish', 'Sea Anemone']",7,Exploring new territory.
98,14,12.116441786620713,3,U. olhanensis,,False,1.5022143216352593,pre_puberty,male,99,23.247997293307552,,"['Jellyfish', 'Sea Urchin']",6,Guarding a small hole in sediment.
99,12,11.004174313793719,3,A. Farensis,,True,2.2912805777829095,pre_puberty,male,100,21.83898223456531,,"['Sea Sponge', 'Polychaete Worm']",10,Feeding on algae scraped from rocks.
100,27,12.318831139157801,4,U. olhanensis,,False,6.167801290586815,pre_puberty,male,101,23.189482261759867,,['Polychaete Worm'],6,Defensive posture when approached.
101,19,11.028167665707956,3,U. olhanensis,,False,12.904119205306273,adult,male or female,102,22.481730629000758,,"['Sea Sponge', 'Coral Fragment', 'Crab (Other Species)', 'Hermit Crab']",4,Claw snapping at diver.
102,5,12.788665169496802,5,A farensis,,False,22.654202800617835,pre_puberty,female,103,19.181975176965153,,"['Polychaete Worm', 'Jellyfish']",7,Waving claws rhythmically.
103,8,14.81018793351681,4,U. olhanensis,,True,1.4853879849886003,sub_adult,male,104,19.74965550777982,,"['Sea Anemone', 'Algae']",7,Interacting with small fish nearby.
104,16,10.60305794788554,5,U. olhanensis,,False,35.97804285940726,sub_adult,male,105,22.252812582217416,,"['Sea Anemone', 'Shrimp', 'Coral Fragment']",9,Swimming short distance to escape.
105,9,11.551264207204824,4,A. Farensis,,False,39.396448941529464,juvenile,male or female,106,20.972502893616895,,"['Jellyfish', 'Coral Fragment', 'Sea Star']",10,Moving toward bait.
106,19,10.775709919371083,8,U. olhanensis,,False,1.9424590092471956,adult,female,107,23.914357515743788,,['Snail'],9,Escaping predator silhouette overhead.
107,19,13.372814143169794,5,A. Farensis,,False,10.955385032488257,sub_adult,female,108,22.02094558122627,,"['Sea Urchin', 'Sea Sponge', 'Mussel', 'Hermit Crab', 'Polychaete Worm']",9,Climbing submerged rocks.
108,22,11.530955616821789,4,A farensis,,False,6.108085476383561,juvenile,male,109,23.386240055605338,,"['Polychaete Worm', 'Shrimp', 'Small Fish', 'Hermit Crab', 'Sea Urchin']",12,Picking algae from rock surface.
109,8,11.320743846868186,4,A. Farensis,,False,6.181129147936714,sub_adult,nan,110,21.104670889476957,,['Crab (Other Species)'],6,Escaping from aggressive fish.
110,9,13.341312107037961,5,A. Farensis,,False,7.316201679448469,sub_adult,male,111,20.2299197601676,,"['Barnacle', 'Sea Urchin', 'Small Fish', 'Polychaete Worm']",9,Territorial display against intruder.
111,5,11.766218281913961,2,A farensis,,False,3.821623049755239,juvenile,male,112,20.767268161918906,,"['Algae', 'Coral Fragment']",9,Rapid crossing of open sand.
112,7,10.701545662156233,6,U. olhanensis,,True,11.027563760917737,pre_puberty, ,113,19.262778439312278,,['Jellyfish'],7,Picking algae from rock surface.
113,19,11.893893757775198,2,U. olhanensis,,False,17.986310856278145,sub_adult,female,114,21.926849083167173,,"['Algae', 'Shrimp']",13,Feeding on detritus in shallow water.
114,31,12.345299235937043,4,A. Farensis,,False,1.161461480632206,sub_adult,female,115,25.67138568441606,,['Shrimp'],9,Escaping from aggressive fish.
115,8,12.913652946538885,4,U. olhanensis,,True,50.71451404605429,sub_adult,female,116,21.171768060349663,,['Sea Anemone'],14,Dragging shell fragment backward.
116,14,11.985808969348486,3,u. olhanen.,,False,3.7642323126061497,pre_puberty,female,117,19.74154170678868,,"['Polychaete Worm', 'Sea Star', 'Jellyfish', 'Snail']",10,Moving in groups.
117,12,12.706149296390214,2,U. olhanensis,,False,2.4982364140577187,adult,female,118,21.04684693478399,,"['Hermit Crab', 'Shrimp']",7,Resting in shaded rock crevice.
118,14,10.486800845948816,3,U. olhanensis,,False,12.368559348609086,sub_adult,female,119,23.022305836333487,,"['Mussel', 'Jellyfish', 'Hermit Crab']",8,Territorial display against intruder.
119,27,12.859696599901199,7,u. olhanen.,,True,0.7355531827585438,pre_puberty,male,120,23.576835240866398,,['Sea Anemone'],6,Half buried in sand.
120,24,11.578205157210101,4,u. olhanen.,,True,8.298422854283602,pre_puberty,male,121,23.616865364345077,,"['Sea Sponge', 'Jellyfish', 'Mussel', 'Sea Star', 'Hermit Crab']",10,Retreating into burrow.
121,17,12.178106748517111,4,A farensis,,False,7.891025940346206,sub_adult,female,122,22.76381561145195,,"['Snail', 'Small Fish', 'Sea Sponge', 'Shrimp', 'Coral Fragment']",10,Retreating quickly from shadow.
122,13,10.64615869270397,5,U. olhanensis,,False,12.009032920358592,juvenile,female,123,20.62942776513871,,"['Polychaete Worm', 'Mussel', 'Hermit Crab', 'Shrimp']",7,Picking biofilm on submerged wood.
123,6,13.082181815614549,4,u. olhanen.,,False,0.91306428388795,sub_adult,female,124,21.69785914557017,,"['Snail', 'Coral Fragment', 'Hermit Crab']",12,Exploring new territory.
124,24,11.384883994984284,6,U. olhanensis,,True,2.055825277518857,adult,male,125,24.504165372568483,,"['Shrimp', 'Sea Star']",7,Feeding on algae scraped from rocks.
125,9,11.319295559618611,2,A farensis,,True,8.912164837787195,juvenile,male,126,19.418265223774217,,"['Snail', 'Mussel', 'Hermit Crab']",8,Sideways walking along bay edge.
126,6,11.689254927492557,4,A. Farensis,,False,9.456231646303866,pre_puberty,male,127,21.361253897377757,,"['Polychaete Worm', 'Crab (Other Species)', 'Shrimp']",4,Picking algae from rock surface.
127,5,12.232782151681265,7,A. Farensis,,True,4.793268135929213,sub_adult,?,128,21.237418158033805,,"['Polychaete Worm', 'Coral Fragment']",8,Shaking claws after contact.
128,5,14.05365865935008,5,u. olhanen.,,False,1.1406127902138692,sub_adult,female,129,20.69758770011603,,"['Sea Sponge', 'Sea Anemone', 'Jellyfish', 'Small Fish']",11,Sideways walking along bay edge.
129,14,9.739098650279729,5,A. Farensis,,False,0.6082359116162791,adult,male,130,20.35257573174561,,"['Sea Anemone', 'Barnacle', 'Snail']",5,Exchanging antenna taps.
130,34,11.384566695335968,7,u. olhanen.,,False,3.1230835316291117,sub_adult,male,131,25.99989201783216,,"['Snail', 'Sea Anemone']",8,Guarding eggs under abdominal flap.
131,12,12.351563962438123,2,A. Farensis,,False,146.16540965171174,pre_puberty,male,132,22.076353198604583,,"['Algae', 'Hermit Crab']",5,Camouflaging with surrounding mud.
132,14,11.375643410408012,5,u. olhanen.,,False,4.890465332481754,sub_adult,female,133,23.33698955602837,,['Snail'],6,Hiding under seagrass blades.
133,15,13.076015097545904,2,A farensis,,False,15.970121385802475,pre_puberty,male,134,22.2520966711424,,"['Sea Star', 'Crab (Other Species)', 'Sea Urchin', 'Sea Sponge']",8,Inspecting discarded crab shell.
134,17,13.284652979978304,2,A farensis,,False,5.64075026258685,pre_puberty,male,135,24.032675468054638,,"['Small Fish', 'Coral Fragment']",7,Sideways walking along bay edge.
135,12,12.033636619373546,7,A. Farensis,,False,1.9448893975038766,sub_adult,male,136,22.71439001439925,,['Jellyfish'],9,Climbing onto submerged logs.
136,10,13.070738046274606,4,A. Farensis,,False,8.042680521368105,pre_puberty,female,137,22.66875315596494,,"['Crab (Other Species)', 'Small Fish', 'Coral Fragment', 'Sea Urchin']",9,Territorial display against intruder.
137,11,13.066267452482723,12,A. Farensis,,False,2.599538746654081,sub_adult,male,138,22.287003665127674,,['Small Fish'],8,Slow movement near seagrass patches.
138,5,13.017988364103601,4,A. Farensis,,False,7.072118154794013,pre_puberty,male,139,21.247578243299532,,['Small Fish'],9,Crab moving quickly across rocks.
139,36,11.787752114549068,6,u. olhanen.,,True,2.155510679795459,adult,nan,140,27.104063197565694,,"['Snail', 'Jellyfish', 'Mussel', 'Sea Star', 'Barnacle']",9,Shaking claws after contact.
140,7,12.244437762485102,10,A. Farensis,,False,61.26342825695991,pre_puberty,male,141,20.56982296217292,,"['Barnacle', 'Algae', 'Polychaete Worm', 'Sea Urchin']",9,Resting under shell fragment.
141,9,11.883696328583316,4,A farensis,,False,0.753738127204883,adult,male,142,22.925293564192724,,['Barnacle'],6,Hiding under floating debris.
142,15,10.835777185185716,3,A farensis,,False,11.44794111081574,juvenile,male,143,20.91308631404781,,"['Coral Fragment', 'Algae', 'Shrimp']",12,Rapid crossing of open sand.
143,7,13.58579570274598,2,A farensis,,False,9.400510850298138,adult,female,144,21.288119091577244,,"['Coral Fragment', 'Shrimp', 'Hermit Crab', 'Sea Anemone']",10,Stillness in cold water.
144,13,9.454770591423426,2,A. Farensis,,False,0.9876400485565681,adult,?,145,21.51747050285434,,['Snail'],9,Vibrating antennae in water currents.
145,9,12.712635038573353,5,A. Farensis,,True,5.091241854330976,pre_puberty,N/R,146,21.90871910805494,,"['Snail', 'Coral Fragment', 'Shrimp']",11,Feeding on small crustaceans.
146,22,11.748364515043537,3,A farensis,,False,0.7892651086316211,pre_puberty,male,147,23.25496600589439,,"['Barnacle', 'Sea Anemone']",12,Scavenging near tidal pools.
147,24,10.718070577419764,2,A farensis,,False,0.8659348505424637,sub_adult,female,148,22.906701925599556,,"['Algae', 'Snail']",6,Crab moving quickly across rocks.
148,15,12.941322797474015,4,A farensis,,False,1.3273656698891145,adult, ,149,22.770216341295686,,"['Snail', 'Algae']",9,Using claws to dig into sediment.
149,7,11.672739348046463,4,U. olhanensis,,False,1.3581951033782327,adult,male,150,20.422843079866475,,"['Jellyfish', 'Sea Anemone', 'Sea Urchin']",7,Climbing onto submerged logs.
150,14,13.050163408204481,2,u. olhanen.,,True,0.46351600782717306,pre_puberty,male,151,23.387421312974674,,"['Hermit Crab', 'Jellyfish', 'Barnacle', 'Mussel', 'Small Fish']",11,Sitting still blending with environment.
151,34,11.583082997289663,3,u. olhanen.,,True,5.283104954352981,sub_adult,male,152,25.181542136731636,,"['Hermit Crab', 'Sea Sponge', 'Barnacle', 'Algae', 'Shrimp']",8,Mating behavior with antenna touching.
