,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
23,120,91.04440258040015,30,u. olhanen.,,True,7.512380819468469,s, ,24,136.77011913357725,,"['Coral Fragment', 'Shrimp', 'Sea Sponge', 'Algae', 'Crab (Other Species)']",8,True,Dragging shell fragment backward.
24,80,80.70912247679578,40,A. Farensis,,False,154.4128472103286,s,male,25,200.32178894106585,,"['Algae', 'Sea Star']",8,False,Moving toward warmer water pockets.
25,100,96.51725604165279,40,u. olhanen.,,False,116.603085946659,s,male,26,235.47194730899503,,['Mussel'],6,False,Camouflaging with surrounding mud.
26,150,92.43567268529416,60,A. Farensis,,False,47.038019719682815,a,male,27,185.11076150542226,,['Small Fish'],8,False,Color changes during molting.
27,160,91.62779788394197,60,u. olhanen.,,False,16.390265372950875,s,male,28,201.30724976658377,,"['Mussel', 'Polychaete Worm']",7,False,Resting under shell fragment.
28,70,75.12629167791404,50,u. olhanen.,,False,51.00803402547558,p,nan,29,201.97016751519965,,"['Snail', 'Sea Urchin', 'Hermit Crab']",11,False,Sideways walking along bay edge.
29,90,85.5827420590498,70,A farensis,,False,7.955466989410725,a,?,30,236.7651704235825,,"['Sea Anemone', 'Jellyfish', 'Sea Sponge', 'Mussel', 'Polychaete Worm']",9,False,Moving sideways along sandy bottom.
30,90,106.9235444673831,40,U. olhanensis,,False,78.03602010821749,p,male,31,245.0919012625602,,"['Shrimp', 'Sea Urchin', 'Barnacle', 'Crab (Other Species)', 'Sea Sponge']",8,False,Foraging among seagrass roots.
31,260,90.89875140923962,40,A. Farensis,,False,11.204330708886648,a,male,32,193.40498945374148,,"['Sea Sponge', 'Snail', 'Jellyfish']",8,False,Rapid crossing of open sand.
32,220,73.58782574653196,70,U. olhanensis,,False,17.004088532387,s, ,33,181.40886581576325,,['Sea Urchin'],7,False,Exploring new territory.
33,120,66.36827034375769,40,A farensis,,False,32.36643714199948,p,?,34,169.26001697265275,,['Algae'],8,False,Stillness in cold water.
34,130,85.54219097887457,30,A farensis,,True,321.7997894750869,p,female,35,198.29862932369053,,"['Crab (Other Species)', 'Shrimp', 'Hermit Crab']",9,True,Escaping from aggressive fish.
35,60,81.24477346927124,30,U. olhanensis,,False,25.02357598221504,s,nan,36,213.2816322458838,,"['Crab (Other Species)', 'Snail', 'Shrimp', 'Jellyfish', 'Sea Sponge']",9,False,Foraging among seagrass roots.
36,260,84.09629505677471,60,A. Farensis,,False,53.33178316764879,j,-,37,125.71048673778945,,"['Sea Urchin', 'Barnacle', 'Algae']",9,False,Social contact with other crabs.
37,210,80.43301857497909,30,A farensis,,False,8.615929993744576,j,female,38,135.81128545337288,,"['Crab (Other Species)', 'Mussel', 'Shrimp', 'Sea Star', 'Sea Sponge']",10,False,Dragging shell fragment backward.
38,170,101.56539815982305,30,A. Farensis,,False,9.213513617779702,p,male,39,172.979398387393,,"['Crab (Other Species)', 'Polychaete Worm']",7,False,Camouflaging with surrounding mud.
39,470,94.2494905253834,30,A farensis,,False,11.333886252982373,a, ,40,180.49211633415842,,"['Sea Sponge', 'Hermit Crab', 'Shrimp']",10,False,Climbing seaweed stalks.
40,130,80.76701636557132,40,A farensis,,True,12.058827944098391,p,female,41,161.2087843277433,,"['Sea Sponge', 'Sea Urchin', 'Hermit Crab']",9,True,Territorial display against intruder.
41,40,97.6470387805447,70,A farensis,,False,11.291981381511897,p,male,42,234.56960722611655,,"['Sea Sponge', 'Hermit Crab', 'Algae', 'Snail']",9,False,Climbing algae-covered rocks.
42,100,89.93000948681501,80,A farensis,,True,185.6822756807993,s,male,43,170.35813111870763,,['Sea Sponge'],10,True,Rapid claw movement while feeding.
43,220,82.38457177332039,30,A. Farensis,,False,116.79341349406144,s,female,44,186.7066323076908,,"['Coral Fragment', 'Barnacle']",8,False,Scavenging near tidal pools.
44,200,99.69388881602598,60,A farensis,,True,324.2326534645687,s, ,45,200.284218735901,,"['Jellyfish', 'Sea Star']",11,True,Emerging cautiously from hiding.
45,140,90.7674863329123,50,A. Farensis,,False,145.2420399353904,a,female,46,205.47899502590303,,"['Jellyfish', 'Crab (Other Species)', 'Sea Star', 'Coral Fragment']",4,False,Climbing barnacle-covered surfaces.
46,130,76.04428884126405,100,A farensis,,False,31.49635082027619,p,female,47,222.379391804221,,['Jellyfish'],6,False,Displaying dominance by lifting body.
47,190,87.19226735151061,60,A farensis,,True,4.595451079801993,a, ,48,183.32643508918682,,['Sea Star'],9,True,Feeding on algae scraped from rocks.
48,250,112.42845853802268,50,A farensis,,False,79.86654244716534,s,male,49,197.6412431434606,,"['Snail', 'Crab (Other Species)', 'Sea Sponge']",7,False,Cleaning claws with rubbing motion.
49,200,78.96668477194916,80,A. Farensis,,False,12.844099633606426,s,male,50,178.6632343539888,,"['Barnacle', 'Sea Urchin', 'Sea Star', 'Coral Fragment']",6,False,Emerging cautiously from hiding.
50,160,74.98344618208279,30,A. Farensis,,True,67.34838159587352,p,male,51,177.45364049692145,,['Mussel'],7,True,Climbing vertical rock face.
51,360,76.98767924713582,60,A farensis,,True,11.861422070113687,p,?,52,186.8801748498656,,"['Crab (Other Species)', 'Barnacle']",8,True,Stillness in cold water.
52,220,92.24304714431509,30,A farensis,,False,44.48787237813566,p,female,53,162.518070524292,,['Mussel'],8,False,Hiding beneath rocks.
53,360,77.72862856156455,30,A. Farensis,,True,62.59015622715212,p,female,54,147.84892307264994,,"['Barnacle', 'Snail']",6,True,Scavenging near tidal pools.
54,350,102.87288518962511,50,u. olhanen.,,False,97.7819795710245,j,male,55,174.96526502868784,,"['Crab (Other Species)', 'Sea Star', 'Mussel']",4,False,Rapid crossing of open sand.
55,230,95.66848328083108,40,A farensis,,False,35.3190067281175,a,male,56,205.56488378147537,,"['Hermit Crab', 'Barnacle', 'Mussel', 'Sea Urchin', 'Sea Star']",5,False,Resting under shell fragment.
56,40,81.72579073863476,40,u. olhanen.,,False,8.139099232160095,s,male,57,198.3460287626318,,"['Hermit Crab', 'Coral Fragment', 'Jellyfish']",8,False,Resting in shaded rock crevice.
57,140,97.51933413505273,40,A farensis,,True,3.1336995537434005,s,female,58,190.33295641009659,,"['Snail', 'Shrimp', 'Hermit Crab', 'Mussel']",10,True,Picking algae from rock surface.
58,260,101.77387264116646,90,A farensis,,False,49.073344236717176,p,male,59,195.82292804236147,,['Polychaete Worm'],9,False,Emerging cautiously from hiding.
59,170,95.64932449584505,30,A. Farensis,,False,65.24351203514323,s,male,60,97.13904053585946,,"['Mussel', 'Crab (Other Species)']",6,False,Crab moving quickly across rocks.
60,140,108.23006845954379,30,A farensis,,False,17.673051284285545,s,?,61,173.17090789505104,,"['Shrimp', 'Polychaete Worm']",7,False,Feeding on algae scraped from rocks.
61,180,61.43041463654971,30,A farensis,,True,28.77481615116603,p,male,62,180.22437033502734,,['Hermit Crab'],6,True,Using claws to dig into sediment.
62,120,88.65010967839964,70,A farensis,,False,16.284063370714758,p,female,63,201.86686014382983,,"['Sea Urchin', 'Coral Fragment', 'Shrimp']",9,False,Defensive posture when approached.
63,130,73.22554533444803,30,A. Farensis,,False,36.86076518228946,a,male,64,141.61906093155838,,['Algae'],5,False,Climbing barnacle-covered surfaces.
64,160,109.72135328932504,30,A farensis,,False,21.9161802418026,p,male,65,156.9180539543585,,"['Shrimp', 'Snail']",10,False,Foraging among seagrass roots.
65,290,84.53275894570805,30,U. olhanensis,,False,25.736856960245525,s,female,66,224.4100827310085,,"['Sea Urchin', 'Jellyfish']",8,False,Emerging cautiously from hiding.
66,100,102.89752418506738,60,U. olhanensis,,False,10.568422372616194,a,male,67,194.4048920965237,,"['Sea Anemone', 'Sea Star']",11,False,Rapid crossing of open sand.
67,120,102.54485806272321,50,A. Farensis,,False,49.309804853219354,p, ,68,193.20305483633547,,"['Crab (Other Species)', 'Hermit Crab', 'Mussel', 'Shrimp', 'Coral Fragment']",7,False,Claw snapping in competition.
68,220,88.32150242879189,30,u. olhanen.,,False,95.18012256980101,a,?,69,218.99124550677047,,"['Jellyfish', 'Hermit Crab', 'Algae', 'Shrimp']",9,False,Claw waving directed at nearby crab.
69,200,67.27724217098027,40,U. olhanensis,,False,3.3906324535227963,a, ,70,145.73445199515243,,"['Polychaete Worm', 'Mussel']",9,False,Shaking claws after contact.
70,50,79.05228032172134,50,u. olhanen.,,False,7.7406667521206485,p,?,71,238.0645373717651,,"['Crab (Other Species)', 'Small Fish']",10,False,Climbing submerged rocks.
71,40,97.4155041034738,40,u. olhanen.,,False,311.496501815813,j,nan,72,152.32912520625803,,"['Sea Anemone', 'Hermit Crab', 'Crab (Other Species)']",6,False,Displaying dominance by lifting body.
72,60,86.11133239483424,50,A. Farensis,,False,53.072047543161204,p,male or female,73,153.85269573058028,,"['Barnacle', 'Mussel', 'Algae', 'Hermit Crab', 'Small Fish']",8,False,Claw waving directed at nearby crab.
73,210,110.07076594717482,40,A farensis,,False,19.24531228521376,a,male,74,193.44638756879448,,"['Coral Fragment', 'Small Fish', 'Mussel', 'Shrimp', 'Polychaete Worm']",5,False,Scavenging near tidal pools.
74,100,75.57080409089237,30,U. olhanensis,,False,87.76339067034823,p,male,75,140.87002808680307,,"['Mussel', 'Hermit Crab']",6,False,Crab moving quickly across rocks.
75,180,88.79307592417686,70,A farensis,,False,90.308853042157,s,male,76,201.538782929249,,"['Jellyfish', 'Coral Fragment', 'Hermit Crab']",7,False,Retreating into burrow.
76,70,72.97822830860429,60,A farensis,,False,83.5704364488531,s,male,77,209.92119211278023,,"['Snail', 'Barnacle']",8,False,Searching for food in tidal pools.
77,50,102.7894197373478,40,A. Farensis,,False,107.95682840708093,a,male,78,192.08418495382236,,['Barnacle'],9,False,Rapid crossing of open sand.
78,60,98.78744614269732,30,u. olhanen.,,True,109.16273865233654,s,male,79,206.88893559710337,,"['Hermit Crab', 'Sea Star', 'Algae']",4,True,Claw waving directed at nearby crab.
79,90,84.22941834631011,40,u. olhanen.,,False,124.62408716021399,j, ,80,173.3671103001328,,"['Barnacle', 'Hermit Crab', 'Jellyfish', 'Sea Sponge']",7,False,Slow movement near seagrass patches.
80,300,80.03891891733247,40,A. Farensis,,True,43.920674988507294,a,male,81,131.58301791575624,,"['Hermit Crab', 'Small Fish', 'Sea Sponge', 'Coral Fragment']",10,True,Climbing seaweed stalks.
81,100,79.69162154134445,60,u. olhanen.,,False,54.36234670989269,p,?,82,155.48768654929256,,"['Shrimp', 'Algae']",10,False,Climbing algae-covered rocks.
82,140,105.03211358140616,90,A farensis,,False,3.757918266833149,a,female,83,190.1526072754255,,"['Small Fish', 'Sea Sponge', 'Mussel', 'Jellyfish', 'Shrimp']",11,False,Half buried in sand.
83,210,120.21579098504594,50,A farensis,,False,27.06302621827337,p,female,84,185.79883641032706,,['Mussel'],9,False,Picking algae from rock surface.
84,140,82.76550633156317,40,A farensis,,True,17.781132264344993,j,male,85,180.51696656064766,,"['Jellyfish', 'Snail', 'Shrimp', 'Small Fish']",8,True,Inspecting discarded crab shell.
85,130,105.97191138276416,30,A. Farensis,,False,305.3313797334614,a,male,86,199.153096022567,,"['Algae', 'Small Fish', 'Sea Sponge']",7,False,Half buried in sand.
86,440,87.75759749554646,30,A. Farensis,,False,64.99844305012212,s,female,87,177.71189056627037,,"['Crab (Other Species)', 'Jellyfish', 'Sea Sponge', 'Mussel']",7,False,Sitting still blending with environment.
87,180,95.63559000746326,90,A. Farensis,,False,27.100898604368638,p,?,88,220.03471901795862,,"['Jellyfish', 'Sea Anemone']",10,False,Mating behavior with antenna touching.
88,190,97.63336380734566,40,A farensis,,False,2.6028328639267073,s,male,89,204.73645165795008,,['Sea Urchin'],5,False,Scavenging near tidal pools.
89,210,104.37721148067622,40,A farensis,,False,285.81221496144286,a,male,90,161.44927019183214,,"['Hermit Crab', 'Crab (Other Species)', 'Sea Anemone', 'Barnacle']",7,False,Hiding under floating debris.
90,40,74.99561622638109,100,u. olhanen.,,False,15.925735619361387,a, ,91,165.07935534580088,,"['Small Fish', 'Crab (Other Species)', 'Snail', 'Hermit Crab']",12,False,Pausing frequently during exploration.
91,310,88.91879078963487,70,A farensis,,False,31.10199511635758,a,female,92,204.28532877521403,,"['Crab (Other Species)', 'Sea Urchin']",7,False,Moving sideways along sandy bottom.
92,350,74.93336260865121,90,A farensis,,False,5.655166023977896,a, ,93,183.2952812387609,,"['Algae', 'Sea Anemone', 'Coral Fragment', 'Shrimp', 'Mussel']",8,False,Waving claws rhythmically.
93,50,97.17976682459322,30,A. Farensis,,False,293.48298117499405,s,male,94,151.35767167922145,,"['Crab (Other Species)', 'Mussel', 'Snail', 'Sea Sponge', 'Sea Anemone']",9,False,Shaking claws after contact.
94,80,103.07634171700938,60,A. Farensis,,True,683.8099573842835,j,male,95,168.62556462188996,,"['Coral Fragment', 'Barnacle', 'Sea Anemone', 'Jellyfish', 'Small Fish']",8,True,Guarding a small hole in sediment.
95,200,104.04811726406636,80,A farensis,,False,145.34526220190344,j,male,96,198.94861182818568,,['Sea Sponge'],7,False,Territorial display against intruder.
96,90,89.11570132808512,90,A farensis,,False,17.366825242410492,p,female,97,207.50309510908295,,"['Mussel', 'Jellyfish']",8,False,Shaking claws after contact.
97,40,45.80620424202199,30,A. Farensis,,False,104.90933242968785,p,male or female,98,203.04186509890175,,"['Sea Sponge', 'Mussel', 'Coral Fragment']",8,False,Hiding under seagrass blades.
98,200,68.34772895634401,70,A farensis,,True,46.22099123331546,a,male,99,177.01761683737368,,"['Snail', 'Jellyfish', 'Hermit Crab']",10,True,Escaping predator silhouette overhead.
99,70,105.94694898911271,40,U. olhanensis,,False,50.694163162927666,p,nan,100,132.70850861071668,,['Sea Sponge'],8,False,Claw waving directed at nearby crab.
100,210,70.10869285086753,60,A. Farensis,,False,96.21218619227383,s,female,101,190.99851856528883,,['Mussel'],11,False,Cleaning claws with rubbing motion.
101,80,90.40692839430349,50,u. olhanen.,,False,138.790077512309,s,male,102,191.27499437296535,,"['Sea Anemone', 'Mussel', 'Sea Star', 'Polychaete Worm', 'Algae']",10,False,Searching for mates at twilight.
102,110,96.97528888869577,130,A. Farensis,,False,4.685879998605486,p,male,103,285.9159217339956,,['Shrimp'],10,False,Interacting with small fish nearby.
103,50,62.70811338649422,50,A farensis,,False,61.148171944470974,a,?,104,204.0664085992464,,"['Hermit Crab', 'Shrimp', 'Sea Sponge', 'Mussel']",11,False,Swimming short distance to escape.
104,140,79.53245203130429,100,A. Farensis,,True,28.081919481721368,a,female,105,177.9273284253438,,"['Hermit Crab', 'Snail', 'Mussel', 'Sea Anemone']",4,True,Picking algae from rock surface.
105,180,86.47756955287072,30,A farensis,,False,116.82121764834328,s,female,106,170.8274250307028,,"['Polychaete Worm', 'Sea Star', 'Hermit Crab']",4,False,Scavenging near tidal pools.
106,170,101.2030400561028,30,A farensis,,False,425.58826025410946,p,female,107,178.4456018873786,,['Crab (Other Species)'],10,False,Rapid crossing of open sand.
107,130,56.64842133590917,30,u. olhanen.,,False,17.7640412866921,s,nan,108,160.4884883175314,,"['Coral Fragment', 'Shrimp']",8,False,Territorial display against intruder.
108,310,72.5560017227982,30,A. Farensis,,False,32.12829648442712,p, ,109,156.59211822393974,,"['Mussel', 'Coral Fragment', 'Sea Anemone', 'Shrimp']",11,False,Hiding under seagrass blades.
109,260,102.41888509087963,30,A farensis,,True,2.6530902318956633,a,female,110,187.88386616530192,,"['Barnacle', 'Snail', 'Sea Star', 'Shrimp', 'Crab (Other Species)']",5,True,Cleaning claws with rubbing motion.
110,150,85.98629677822419,60,u. olhanen.,,False,24.11303384038962,a,male,111,184.28493030389603,,"['Sea Star', 'Sea Anemone', 'Hermit Crab', 'Jellyfish']",9,False,Foraging among seagrass roots.
111,60,84.45676376070699,70,A farensis,,False,235.12097217088217,s,male,112,142.1392881849138,,"['Coral Fragment', 'Small Fish']",10,False,Stillness in cold water.
112,40,87.57787393229978,50,u. olhanen.,,False,45.988303518360816,p,male,113,222.0826614284005,,"['Sea Sponge', 'Barnacle', 'Snail']",6,False,Territorial display against intruder.
113,110,102.21520158124946,50,U. olhanensis,,False,46.66927329302993,j,male,114,241.83559512055325,,"['Mussel', 'Sea Star', 'Barnacle', 'Sea Urchin', 'Jellyfish']",6,False,Rapid crossing of open sand.
114,250,75.98773035149424,50,A. Farensis,,False,53.460165579339304,s,male,115,189.18604021750576,,"['Sea Star', 'Sea Anemone']",4,False,Escaping predator silhouette overhead.
115,70,82.57854262009198,100,A farensis,,False,153.68698799891195,p,male,116,211.1865255414659,,"['Sea Anemone', 'Barnacle', 'Hermit Crab', 'Algae']",8,False,Interacting with small fish nearby.
116,130,76.43865892781359,40,A farensis,,True,36.55946515767242,s,male,117,227.49207048664417,,"['Shrimp', 'Sea Urchin', 'Coral Fragment']",6,True,Escaping from aggressive fish.
117,120,72.46214045831499,60,U. olhanensis,,False,93.06843549324724,a, ,118,133.5982927140568,,"['Jellyfish', 'Hermit Crab']",8,False,Struggling with entangled seaweed.
118,190,92.37345647177247,70,A farensis,,False,43.3220065174053,s,male,119,158.1272837929709,,"['Crab (Other Species)', 'Hermit Crab']",12,False,Social contact with other crabs.
119,40,90.33203381174101,70,A. Farensis,,False,181.31078500143553,s,female,120,210.3541859767984,,"['Sea Sponge', 'Sea Anemone', 'Sea Star', 'Sea Urchin']",5,False,Climbing submerged rocks.
120,110,83.64936331971322,60,A. Farensis,,True,147.37622957161275,a,male,121,205.23868158007224,,"['Sea Anemone', 'Algae', 'Hermit Crab']",11,True,Hiding beneath rocks.
121,220,108.02220404560558,30,A farensis,,False,208.15664694082582,p,male,122,113.5199831285437,,"['Mussel', 'Algae', 'Snail']",6,False,Resting in shaded rock crevice.
122,60,77.7318281028297,30,A. Farensis,,False,5.056750089832434,s,male,123,159.77940730562577,,['Sea Urchin'],7,False,Scavenging near tidal pools.
123,100,106.74100266858396,30,A. Farensis,,False,4.656235214928889,s,male,124,207.1042776049967,,"['Crab (Other Species)', 'Hermit Crab']",7,False,Camouflaging with surrounding mud.
124,70,87.08673983989884,30,U. olhanensis,,False,64.54704395218648,a,female,125,190.8831877995749,,"['Coral Fragment', 'Sea Star', 'Crab (Other Species)', 'Small Fish', 'Hermit Crab']",7,False,Feeding on small crustaceans.
125,180,70.68253014710646,30,u. olhanen.,,False,19.939279790585637,s,male,126,186.17794497556733,,['Mussel'],8,False,Hiding in sandy burrow.
126,270,68.92144855167759,90,u. olhanen.,,False,9.72765132641294,s,male,127,195.75976226598806,,"['Barnacle', 'Sea Star']",5,False,Searching for food in tidal pools.
127,90,70.44464269624967,40,A. Farensis,,False,45.38242405205929,s,male,128,170.65649958379456,,"['Jellyfish', 'Crab (Other Species)', 'Polychaete Worm', 'Sea Sponge']",7,False,Rapid crossing of open sand.
128,70,88.175892095159,40,u. olhanen.,,False,11.42420358715195,s,female,129,250.684655924151,,"['Sea Sponge', 'Sea Star', 'Algae']",7,False,Stillness in cold water.
129,240,69.7492361959842,40,u. olhanen.,,True,69.75072687365028,s, ,130,165.17190947697597,,"['Crab (Other Species)', 'Coral Fragment', 'Mussel', 'Hermit Crab']",7,True,Resting under shell fragment.
130,120,72.36721122376005,60,A farensis,,False,236.7959185984003,s,male,131,164.4372267810537,,"['Crab (Other Species)', 'Jellyfish']",8,False,Sideways walking along bay edge.
131,190,78.22000493539763,50,U. olhanensis,,False,39.60196544301253,a,?,132,177.2945753294759,,"['Sea Anemone', 'Shrimp']",9,False,Hiding beneath rocks.
132,190,87.31128642067586,40,u. olhanen.,,False,61.21738849562182,p,male,133,199.31852119806007,,"['Snail', 'Sea Anemone', 'Sea Star', 'Jellyfish']",6,False,Interacting with small fish nearby.
133,100,91.30407705560829,40,u. olhanen.,,False,33.08234325380929,p,male,134,134.0083071664321,,"['Mussel', 'Hermit Crab', 'Jellyfish', 'Sea Sponge', 'Small Fish']",8,False,Climbing onto submerged logs.
134,220,71.9095084399025,40,U. olhanensis,,False,3.7577729208908246,a,male,135,110.77248594760644,,"['Mussel', 'Algae', 'Small Fish', 'Sea Star', 'Sea Urchin']",8,False,Escaping from aggressive fish.
135,100,86.54419692372961,50,A. Farensis,,False,31.72058128025801,a,female,136,207.5742145062401,,['Polychaete Worm'],9,False,Resting in shaded rock crevice.
136,170,73.70336239928761,30,u. olhanen.,,False,33.29985529949214,s, ,137,182.6532751445991,,"['Sea Anemone', 'Barnacle']",12,False,Color changes during molting.
137,100,69.1515088460967,60,A. Farensis,,False,88.62165750702187,s,male,138,158.94563863827747,,"['Shrimp', 'Polychaete Worm']",9,False,Moving toward warmer water pockets.
138,90,110.77663344191414,70,A. Farensis,,True,35.865883555413895,s,?,139,195.4452121930697,,"['Mussel', 'Sea Urchin', 'Sea Star', 'Barnacle', 'Sea Anemone']",8,True,Climbing onto submerged logs.
139,90,74.51023951102782,60,A farensis,,False,93.73871673239992,s, ,140,220.68600103891112,,"['Hermit Crab', 'Crab (Other Species)', 'Polychaete Worm', 'Small Fish']",10,False,Color changes during molting.
140,240,86.51698980744229,30,A farensis,,True,13.28849962451639,p,male or female,141,186.4446286762184,,"['Sea Star', 'Polychaete Worm', 'Sea Anemone']",12,True,Resting under shell fragment.
141,60,99.38691917208637,50,u. olhanen.,,False,225.12410330880658,a, ,142,201.14419184308417,,['Sea Urchin'],7,False,Escaping predator silhouette overhead.
142,130,76.13131943231714,30,A. Farensis,,False,29.103445734610776,a,female,143,198.51440023032154,,['Sea Star'],6,False,Crab moving quickly across rocks.
143,170,90.93915355585453,40,A farensis,,True,61.78246122398879,s,male or female,144,205.6329705654088,,"['Barnacle', 'Shrimp']",12,True,Claw snapping in competition.
144,160,55.402277505607806,40,A. Farensis,,False,11.697434270315622,s,female,145,207.50001587635722,,"['Snail', 'Crab (Other Species)']",12,False,Struggling with entangled seaweed.
145,260,82.46899492312448,60,A farensis,,False,37.56140473198268,s,female,146,154.643970713629,,"['Shrimp', 'Polychaete Worm']",7,False,Climbing vertical rock face.
146,180,96.3889958367772,50,U. olhanensis,,True,159.16518903017487,j,male,147,146.56576623446736,,"['Crab (Other Species)', 'Sea Star']",9,True,Claw snapping in competition.
147,120,88.87882037325903,50,u. olhanen.,,False,271.62059763987963,a,nan,148,158.45138032872063,,"['Snail', 'Polychaete Worm', 'Sea Star']",12,False,Camouflaging with surrounding mud.
148,150,85.98363167248746,40,A. Farensis,,False,2.0179775224853067,s,male,149,191.9879772560996,,"['Small Fish', 'Algae']",8,False,Dragging shell fragment backward.
149,40,81.52555617278054,70,u. olhanen.,,False,74.68540919846515,a,male,150,161.95392199828305,,"['Small Fish', 'Hermit Crab']",9,False,Guarding a small hole in sediment.
150,80,70.28089124093047,30,A farensis,,False,4.894059470985038,s,male,151,213.32134066686427,,"['Sea Sponge', 'Crab (Other Species)', 'Snail', 'Hermit Crab']",8,False,Interaction with hermit crabs.
151,200,98.71213627715782,70,A. Farensis,,False,36.66728334136604,p, ,152,171.93179800286237,,"['Snail', 'Barnacle', 'Algae', 'Hermit Crab', 'Sea Urchin']",8,False,Escaping from aggressive fish.
152,280,62.83230853638039,40,A. Farensis,,False,61.48535775297444,a,female,153,176.4152975760643,,"['Sea Anemone', 'Polychaete Worm', 'Barnacle', 'Shrimp', 'Algae']",3,False,Moving in groups.
153,240,74.68914294527909,90,A farensis,,False,19.470498928001568,s,male,154,171.8689805175777,,"['Sea Sponge', 'Sea Anemone', 'Crab (Other Species)']",9,False,Dragging shell fragment backward.
