,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
10,13,7.830114563221596,2,u. olhanen.,,False,38.08643613602773,sub_adult,male,11,19.79741448105379,,"['Sea Urchin', 'Barnacle', 'Polychaete Worm']",9,Retreating quickly from shadow.
11,20,8.781090357976744,2,U. olhanensis,,True,11.504840630225251,juvenile,female,12,19.417023659438172,,['Sea Urchin'],9,Exchanging antenna taps.
12,24,7.7868074494772195,10,A. Farensis,,False,2.2572822397112127,pre_puberty,male,13,22.19087256585002,,"['Jellyfish', 'Sea Anemone', 'Sea Star', 'Mussel']",6,Guarding a small hole in sediment.
13,11,10.660630215901298,3,A farensis,,True,45.666881163684515,juvenile,male,14,18.228876964317056,,"['Sea Anemone', 'Crab (Other Species)']",7,Claw snapping at diver.
14,14,7.76220009245773,6,U. olhanensis,,False,150.0,pre_puberty, ,15,20.221216726263492,,['Coral Fragment'],13,Rapid crossing of open sand.
15,12,7.1220167007098425,7,A farensis,,False,16.686049879898246,sub_adult,nan,16,18.218045263860883,,"['Sea Sponge', 'Small Fish', 'Sea Urchin']",5,Guarding eggs under abdominal flap.
16,11,7.823752962643701,6,A farensis,,False,26.47578176574635,juvenile,male,17,17.76598415891798,,['Sea Anemone'],5,Guarding eggs under abdominal flap.
17,38,9.780443291927712,2,A farensis,,False,2.220056653095737,pre_puberty,female,18,21.666845655155548,,"['Sea Sponge', 'Hermit Crab', 'Mussel', 'Sea Anemone']",8,Claw waving directed at nearby crab.
18,32,6.229538401199338,4,U. olhanensis,,True,11.070241483843397,adult,male,19,22.510515820363395,,"['Shrimp', 'Jellyfish']",10,Emerging cautiously from hiding.
19,21,8.468769087748164,4,u. olhanen.,,False,6.890047029376843,adult,male,20,19.232810007628604,,"['Mussel', 'Sea Anemone']",7,Rapid claw movement while feeding.
20,7,9.760369709939098,3,A farensis,,False,24.056899695284585,sub_adult,female,21,17.295780676671644,,"['Snail', 'Polychaete Worm', 'Sea Urchin']",10,Slow movement near seagrass patches.
21,45,7.507127189117665,4,A farensis,,False,48.27681826702601,pre_puberty,male,22,24.608761995095673,,"['Jellyfish', 'Sea Star']",5,Shaking claws after contact.
22,14,8.028244951820735,3,A. Farensis,,False,24.318700816129606,sub_adult,female,23,20.261970143206813,,"['Sea Sponge', 'Mussel', 'Small Fish', 'Jellyfish']",7,Stillness in cold water.
23,10,8.354566807662604,3,A. Farensis,,False,16.51456320513142,adult,male,24,17.58885144329282,,"['Sea Urchin', 'Small Fish', 'Sea Anemone']",10,Searching for food in tidal pools.
24,7,10.929014552875145,2,A. Farensis,,False,17.753888966894674,pre_puberty,N/R,25,17.868917678876564,,"['Shrimp', 'Jellyfish', 'Mussel', 'Barnacle', 'Polychaete Worm']",8,Defensive posture when approached.
25,8,6.68496903591868,2,A farensis,,False,5.491924886982182,sub_adult,female,26,18.372529483400918,,['Snail'],8,Climbing algae-covered rocks.
26,11,8.647459056412934,6,U. olhanensis,,False,11.394639503564242,juvenile,male,27,18.5223762529708,,"['Coral Fragment', 'Barnacle']",7,Climbing barnacle-covered surfaces.
27,17,8.668260345282187,5,A farensis,,False,38.22290504034063,adult, ,28,21.237091079149877,,"['Shrimp', 'Crab (Other Species)', 'Barnacle']",6,Inspecting discarded crab shell.
28,11,9.353326600862127,7,u. olhanen.,,False,1.7818712699188617,pre_puberty,female,29,18.002943911245588,,"['Shrimp', 'Snail', 'Small Fish', 'Hermit Crab', 'Crab (Other Species)']",11,Crab moving quickly across rocks.
29,11,8.480976527600326,2,A farensis,,False,21.340697086707113,juvenile,female,30,17.738544697214625,,"['Sea Sponge', 'Jellyfish', 'Snail', 'Polychaete Worm']",6,Picking algae from rock surface.
30,26,7.476070227300554,4,A. Farensis,,False,10.375146343872924,sub_adult, ,31,21.70472063273027,,"['Crab (Other Species)', 'Sea Sponge', 'Jellyfish', 'Sea Anemone']",4,Resting under shell fragment.
31,27,7.9454466591200426,5,u. olhanen.,,False,150.0,sub_adult,?,32,20.68226106913582,,"['Crab (Other Species)', 'Jellyfish', 'Small Fish']",7,Exchanging antenna taps.
32,14,6.50886045641186,3,A farensis,,True,20.21878800847667,juvenile,female,33,19.7559035173841,,"['Sea Sponge', 'Sea Urchin', 'Small Fish']",5,Exploring new territory.
33,18,7.620854283925774,4,A farensis,,False,50.65728077084359,pre_puberty,male,34,20.591987538235717,,"['Small Fish', 'Shrimp', 'Algae']",6,Searching for mates at twilight.
34,15,8.076472152038862,4,A farensis,,False,42.17379183629695,sub_adult,male,35,17.52956375279845,,"['Coral Fragment', 'Jellyfish', 'Barnacle', 'Sea Sponge', 'Shrimp']",13,Using claws to dig into sediment.
35,21,7.027615908334414,4,A farensis,,False,24.869351584479688,adult,-,36,19.9337319084125,,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Sponge']",7,Moving in groups.
36,8,9.41130791702943,2,u. olhanen.,,False,3.743797074668271,juvenile,male,37,18.72705375384312,,"['Sea Sponge', 'Sea Anemone', 'Snail', 'Sea Star', 'Small Fish']",9,Resting under shell fragment.
37,5,11.054339213505761,6,u. olhanen.,,False,30.896254010897156,sub_adult,male,38,16.339949875312232,,"['Coral Fragment', 'Polychaete Worm', 'Sea Urchin', 'Mussel']",12,Feeding on small mollusks.
38,7,8.68085718728102,3,U. olhanensis,,False,9.92606184535339,juvenile,female,39,17.698550805315982,,"['Algae', 'Sea Sponge', 'Sea Anemone', 'Coral Fragment', 'Barnacle']",6,Hiding under floating debris.
39,21,7.424513257917906,8,U. olhanensis,,True,32.188300969941906,pre_puberty,?,40,19.833518216016458,,"['Coral Fragment', 'Sea Sponge', 'Jellyfish']",8,Climbing submerged rocks.
40,29,9.738484555380351,5,U. olhanensis,,False,3.957457223531523,sub_adult,female,41,21.972060508869642,,['Sea Anemone'],9,Hiding under seagrass blades.
41,6,6.676302883834464,4,A. Farensis,,False,33.35424498780686,pre_puberty,male,42,17.45713395806261,,"['Barnacle', 'Snail']",12,Camouflaging with surrounding mud.
42,30,8.239803585820415,8,A. Farensis,,False,9.045587322317745,juvenile,male,43,21.86016768335271,,"['Mussel', 'Sea Anemone', 'Crab (Other Species)']",5,Hiding in sandy burrow.
43,47,9.693953051416335,4,u. olhanen.,,True,112.3697082704992,pre_puberty,female,44,23.569070720508012,,"['Small Fish', 'Sea Anemone', 'Snail', 'Sea Sponge']",7,Struggling with entangled seaweed.
44,12,9.64662607996229,2,A farensis,,False,18.86493640545222,pre_puberty, ,45,18.395714278223775,,"['Sea Star', 'Sea Sponge', 'Barnacle', 'Shrimp', 'Sea Anemone']",8,Feeding on algae scraped from rocks.
45,13,9.413973534545773,5,A. Farensis,,False,7.978249500220629,pre_puberty, ,46,17.374413997070892,,['Sea Sponge'],8,Sitting still blending with environment.
46,24,8.74494467499193,2,A. Farensis,,False,2.7585544964462105,juvenile,male,47,19.774209547268654,,['Sea Star'],10,Camouflaging with surrounding mud.
47,25,7.711477517143511,4,A. Farensis,,False,24.794991919251647,adult,female,48,20.164259232013684,,"['Coral Fragment', 'Algae', 'Snail', 'Mussel']",8,Social contact with other crabs.
48,19,10.58898682787466,2,U. olhanensis,,True,23.238448053247044,pre_puberty,male,49,19.92602826005967,,"['Sea Sponge', 'Crab (Other Species)', 'Polychaete Worm']",9,Foraging among seagrass roots.
49,9,9.263310475898708,8,u. olhanen.,,True,26.8160070011874,adult,male,50,19.431688388928194,,['Hermit Crab'],10,Crab moving quickly across rocks.
50,7,9.811544404981802,4,A. Farensis,,False,14.07199552660224,juvenile,male or female,51,18.41437536218649,,"['Crab (Other Species)', 'Sea Anemone', 'Algae', 'Mussel', 'Snail']",7,Crab moving quickly across rocks.
51,30,7.113382076476608,2,u. olhanen.,,False,159.05579589165328,pre_puberty,male,52,21.257763597601873,,"['Mussel', 'Snail']",8,Resting in shaded rock crevice.
52,14,7.4316430071820285,4,A. Farensis,,False,22.10667753463243,adult,male,53,19.085802307533555,,"['Algae', 'Snail']",8,Territorial display against intruder.
53,9,6.871730220170293,4,A. Farensis,,False,8.848974644676593,sub_adult,male,54,18.47626611841167,,['Crab (Other Species)'],7,Retreating into burrow.
54,20,7.982769649640582,5,u. olhanen.,,True,150.0,pre_puberty,male,55,18.951711848536334,,"['Jellyfish', 'Small Fish', 'Polychaete Worm']",6,Exchanging antenna taps.
55,25,8.952212583414598,3,A farensis,,False,1.3764882738901907,adult,N/R,56,19.819733644008682,,"['Crab (Other Species)', 'Sea Anemone', 'Hermit Crab', 'Coral Fragment', 'Snail']",7,Hiding under seagrass blades.
56,8,9.148868846298381,7,U. olhanensis,,False,150.0,pre_puberty,male,57,18.554411453896357,,"['Hermit Crab', 'Sea Star', 'Polychaete Worm', 'Small Fish']",6,Guarding a small hole in sediment.
57,10,9.336081195466738,2,A farensis,,False,13.092492164885703,juvenile,female,58,18.346864531027062,,"['Sea Star', 'Small Fish', 'Sea Anemone', 'Sea Urchin']",7,Searching for mates at twilight.
58,17,9.101613899039174,7,u. olhanen.,,False,22.54605540009086,pre_puberty,nan,59,20.486235577699258,,"['Sea Urchin', 'Polychaete Worm']",6,Dragging shell fragment backward.
59,20,8.206250445431598,4,A. Farensis,,False,150.0,pre_puberty,female,60,19.7090686625646,,"['Crab (Other Species)', 'Hermit Crab', 'Algae']",8,Burrowing into sandy sediment.
60,13,7.3179802897674815,6,U. olhanensis,,False,4.3882741141097865,sub_adult, ,61,19.52627382667457,,"['Polychaete Worm', 'Sea Anemone', 'Shrimp', 'Coral Fragment']",9,Moving sideways along sandy bottom.
61,9,7.186891055098753,7,A. Farensis,,False,9.070209633837747,adult,female,62,19.708359214866253,,['Coral Fragment'],9,Struggling with entangled seaweed.
62,27,8.955605954799264,2,u. olhanen.,,False,45.73532919495514,juvenile,male,63,22.4177092292742,,"['Sea Anemone', 'Crab (Other Species)', 'Sea Urchin', 'Coral Fragment', 'Small Fish']",7,Escaping predator silhouette overhead.
63,25,7.727569242879634,3,u. olhanen.,,False,96.52343936599671,pre_puberty,male,64,20.218850179882264,,"['Sea Star', 'Small Fish', 'Shrimp', 'Hermit Crab']",12,Dragging shell fragment backward.
64,11,6.665816154572834,3,u. olhanen.,,False,32.69804433570423,sub_adult,female,65,19.549252937253392,,"['Sea Star', 'Polychaete Worm', 'Mussel', 'Crab (Other Species)', 'Barnacle']",7,Rapid claw movement while feeding.
65,21,8.219125954415691,3,A farensis,,False,58.00441382278241,pre_puberty,?,66,20.543476959502772,,"['Sea Sponge', 'Barnacle', 'Small Fish']",8,Stillness in cold water.
66,39,8.87810692804519,5,u. olhanen.,,True,36.393386415226004,adult,male,67,23.54865123222844,,"['Small Fish', 'Sea Star', 'Jellyfish', 'Barnacle', 'Algae']",10,Slow movement near seagrass patches.
67,31,7.4499912191251445,6,A farensis,,False,53.24344822390533,adult,female,68,21.314301144385116,,"['Barnacle', 'Small Fish', 'Hermit Crab', 'Crab (Other Species)', 'Sea Sponge']",11,Struggling with entangled seaweed.
68,8,6.467991438863503,8,A farensis,,False,32.7895066908332,juvenile,male,69,17.790810930991718,,"['Sea Urchin', 'Mussel', 'Algae', 'Snail', 'Small Fish']",8,Claw waving directed at nearby crab.
69,8,8.733123090475011,5,A. Farensis,,False,62.79391334574096,adult,nan,70,17.50843330520987,,"['Algae', 'Jellyfish', 'Barnacle', 'Coral Fragment', 'Sea Star']",9,Pausing frequently during exploration.
70,27,6.800519471127643,6,A farensis,,False,13.661998025197013,pre_puberty,male,71,19.167974528704402,,"['Sea Sponge', 'Shrimp', 'Jellyfish', 'Algae']",10,Hiding under seagrass blades.
71,10,8.634669737690574,2,u. olhanen.,,False,25.415493182630943,adult,male,72,16.55672443402233,,"['Jellyfish', 'Small Fish', 'Snail']",8,Feeding on detritus in shallow water.
72,14,8.724256335472962,6,A farensis,,False,63.06723870220601,adult,male,73,20.581055333967175,,"['Mussel', 'Snail', 'Jellyfish', 'Crab (Other Species)']",5,Foraging among seagrass roots.
73,8,8.610787418354075,2,A farensis,,False,150.0,pre_puberty,male,74,18.347638763961342,,"['Shrimp', 'Hermit Crab', 'Coral Fragment', 'Sea Star', 'Sea Urchin']",8,Swimming short distance to escape.
74,30,9.284454370878743,5,A farensis,,False,10.221561983479754,pre_puberty,female,75,22.117145030053326,,['Sea Sponge'],7,Picking algae from rock surface.
75,26,7.3400415637221705,4,u. olhanen.,,False,150.0,pre_puberty,male or female,76,20.180740909240846,,"['Sea Urchin', 'Algae', 'Snail']",5,Rapid crossing of open sand.
76,31,7.756789484610457,2,A. Farensis,,False,2.147509830572871,juvenile,male,77,21.97754587300345,,"['Algae', 'Small Fish', 'Crab (Other Species)']",10,Vibrating antennae in water currents.
77,13,9.444907944114668,2,A. Farensis,,False,94.18487706574133,pre_puberty,male,78,19.324146037289083,,"['Jellyfish', 'Sea Anemone']",8,Escaping from aggressive fish.
78,7,6.758374880564273,3,A farensis,,False,28.364110084441275,pre_puberty,male,79,19.269370037111198,,"['Coral Fragment', 'Jellyfish', 'Polychaete Worm', 'Sea Star']",12,Retreating quickly from shadow.
79,11,6.71771697450779,3,A. Farensis,,False,52.18635879533699,adult,male,80,19.22548353989329,,"['Polychaete Worm', 'Sea Urchin']",4,Claw snapping in competition.
80,26,8.55673856809347,7,u. olhanen.,,True,150.0,pre_puberty,N/R,81,19.753956589873265,,"['Crab (Other Species)', 'Sea Star', 'Shrimp', 'Polychaete Worm']",10,Hiding under seagrass blades.
81,19,10.409815312066339,8,U. olhanensis,,False,8.194813240013985,adult,male,82,19.861934794725556,,"['Small Fish', 'Sea Star']",8,Hiding under seagrass blades.
82,8,9.836183729828507,3,A farensis,,False,5.356288695540402,juvenile,nan,83,18.075805445873165,,"['Shrimp', 'Snail', 'Hermit Crab']",11,Scavenging near tidal pools.
83,29,8.759383603058062,4,A. Farensis,,False,19.771204275040812,adult,male,84,20.03441832629552,,"['Sea Sponge', 'Crab (Other Species)', 'Jellyfish', 'Sea Urchin']",6,Defensive posture when approached.
84,31,8.358197142166519,4,A. Farensis,,False,19.96920452158989,sub_adult,male,85,21.819068016118276,,"['Hermit Crab', 'Jellyfish', 'Sea Anemone', 'Sea Urchin']",9,Resting in shaded rock crevice.
85,16,9.769923737629204,3,u. olhanen.,,False,14.848527394654278,sub_adult,?,86,18.332244521586315,,"['Shrimp', 'Jellyfish']",10,Half buried in sand.
86,13,6.828861991218235,2,A. Farensis,,False,88.57659921909905,juvenile,male,87,18.467756680117596,,"['Barnacle', 'Shrimp', 'Sea Urchin']",7,Feeding on small crustaceans.
87,36,9.264094764951896,4,u. olhanen.,,True,20.081764960178035,adult,female,88,21.517911202072852,,['Sea Anemone'],3,Feeding on small crustaceans.
88,15,8.352414941764433,3,A farensis,,False,85.70752117919936,adult,male,89,18.47804011139976,,"['Jellyfish', 'Sea Star']",12,Rapid claw movement while feeding.
89,24,7.5700485240286275,3,A farensis,,False,4.487283201256332,pre_puberty,female,90,23.22649870663399,,"['Mussel', 'Sea Urchin']",7,Feeding on small crustaceans.
90,14,8.988743594676086,6,U. olhanensis,,False,6.793540074460308,pre_puberty,?,91,18.927523168637418,,"['Mussel', 'Polychaete Worm', 'Sea Anemone', 'Jellyfish']",9,Feeding on detritus in shallow water.
91,17,8.1997541340531,6,A farensis,,False,5.352606114783057,pre_puberty,male,92,18.70111050451523,,"['Sea Sponge', 'Algae', 'Small Fish']",6,Rapid claw movement while feeding.
92,34,10.761415927508475,3,u. olhanen.,,False,2.246606990757064,pre_puberty,male,93,21.357985671699296,,"['Jellyfish', 'Sea Anemone', 'Sea Sponge', 'Barnacle']",7,Hiding under seagrass blades.
93,35,8.020865649547352,2,u. olhanen.,,True,150.0,pre_puberty, ,94,21.742476388006832,,"['Crab (Other Species)', 'Polychaete Worm']",5,Climbing vertical rock face.
94,40,7.897265336997296,9,u. olhanen.,,False,8.74219837507595,juvenile,female,95,21.961580166454386,,['Shrimp'],8,Using claws to dig into sediment.
95,7,8.819401176502629,3,u. olhanen.,,False,8.410499117604493,pre_puberty,male,96,17.96627812432931,,"['Sea Anemone', 'Shrimp', 'Jellyfish', 'Sea Star']",7,Interacting with small fish nearby.
96,11,8.160692922950382,3,A. Farensis,,False,2.4025727695326213,juvenile,male,97,17.704999290811955,,"['Mussel', 'Hermit Crab', 'Coral Fragment', 'Snail']",12,Climbing barnacle-covered surfaces.
97,38,10.820957253624456,10,u. olhanen.,,False,8.738576439644914,juvenile,female,98,22.925765404323307,,"['Barnacle', 'Algae', 'Shrimp', 'Mussel', 'Sea Anemone']",9,Vibrating antennae in water currents.
98,25,6.109867740613294,9,A. Farensis,,False,16.337664205205947,juvenile,male,99,20.20415249410048,,"['Coral Fragment', 'Sea Anemone', 'Snail', 'Small Fish', 'Sea Star']",6,Moving toward warmer water pockets.
99,5,6.307994099514272,4,u. olhanen.,,False,12.076405905644146,sub_adult,male,100,18.09375851414387,,"['Sea Star', 'Crab (Other Species)', 'Sea Anemone', 'Small Fish', 'Jellyfish']",8,Cleaning claws with rubbing motion.
100,17,6.095269649207712,8,U. olhanensis,,False,28.135203177037702,pre_puberty,male,101,20.11798009140101,,['Jellyfish'],5,Moving toward bait.
101,20,7.425343030286954,2,u. olhanen.,,False,71.30944892456115,sub_adult,male,102,19.516521142046336,,"['Barnacle', 'Sea Star', 'Jellyfish', 'Sea Sponge', 'Shrimp']",9,Picking algae from rock surface.
102,38,7.95539971671277,4,u. olhanen.,,False,2.4796429948355403,pre_puberty,?,103,24.09808680270155,,"['Jellyfish', 'Algae', 'Shrimp']",9,Feeding on detritus in shallow water.
103,17,7.9346780943454185,3,A. Farensis,,False,23.80219161475394,pre_puberty,female,104,19.67634216334489,,['Coral Fragment'],9,Waving claws rhythmically.
104,6,9.672087415989118,7,A. Farensis,,False,74.99885731764185,pre_puberty, ,105,18.881456142240065,,"['Polychaete Worm', 'Hermit Crab', 'Sea Sponge', 'Coral Fragment', 'Barnacle']",4,Sideways walking along bay edge.
105,10,9.994829156231926,2,U. olhanensis,,True,12.796053383126589,pre_puberty,male,106,19.371251738790697,,"['Algae', 'Small Fish', 'Sea Star']",6,Dragging shell fragment backward.
106,9,8.221355680963036,3,U. olhanensis,,False,16.08022768068355,sub_adult,male,107,19.467261835550527,,"['Small Fish', 'Polychaete Worm', 'Sea Urchin']",8,Mating behavior with antenna touching.
107,12,9.564185721059088,4,U. olhanensis,,False,4.406074793451248,adult,male,108,18.384618994293387,,"['Small Fish', 'Sea Urchin', 'Mussel', 'Sea Anemone']",4,Claw snapping in competition.
108,6,11.558962269828442,6,u. olhanen.,,False,6.106056700851867,sub_adult,male,109,17.15396281051554,,"['Sea Anemone', 'Barnacle', 'Shrimp', 'Small Fish']",7,Climbing barnacle-covered surfaces.
109,10,6.738316279207954,7,u. olhanen.,,False,6.276907117924518,pre_puberty,male,110,18.11323805795751,,"['Mussel', 'Small Fish', 'Hermit Crab', 'Jellyfish', 'Snail']",7,Moving toward bait.
110,5,9.382572772683192,3,A farensis,,False,11.586881166554146,adult,nan,111,17.215731969548056,,"['Snail', 'Sea Sponge', 'Hermit Crab']",6,Climbing barnacle-covered surfaces.
111,9,7.401798817198639,3,A. Farensis,,True,35.093008776685316,juvenile,male,112,16.965455634920232,,['Algae'],7,Camouflaging with surrounding mud.
112,19,8.004744540728739,6,A. Farensis,,False,34.95957059765913,adult, ,113,19.44661589923393,,"['Sea Sponge', 'Jellyfish']",4,Picking detritus from seabed.
113,13,7.788711469988201,4,A. Farensis,,True,120.10714286572819,sub_adult,female,114,19.412260958795297,,"['Sea Urchin', 'Coral Fragment', 'Mussel', 'Hermit Crab']",7,Climbing seaweed stalks.
114,33,8.054457170937436,3,u. olhanen.,,False,19.528854077183592,juvenile, ,115,21.534767585717496,,"['Crab (Other Species)', 'Snail', 'Coral Fragment', 'Hermit Crab']",10,Camouflaging with surrounding mud.
115,44,7.085282097340569,3,A farensis,,False,12.497052217683002,adult,male,116,22.324213902538922,,['Sea Sponge'],6,Defensive posture when approached.
116,16,9.270977426464768,5,U. olhanensis,,False,7.525800469887059,adult,male,117,19.63539246035315,,"['Sea Star', 'Polychaete Worm', 'Mussel']",8,Hiding beneath rocks.
117,7,5.38784964882863,2,u. olhanen.,,False,6.106365870579258,adult, ,118,18.89732194476012,,"['Snail', 'Mussel']",7,Hiding in sandy burrow.
118,20,7.422861970872531,7,A. Farensis,,False,4.77549536381069,adult,?,119,19.741183908376016,,"['Jellyfish', 'Barnacle', 'Hermit Crab']",8,Rapid claw movement while feeding.
119,6,5.608297154015375,2,A. Farensis,,True,0.999667945925456,pre_puberty,nan,120,17.473698221927048,,"['Polychaete Worm', 'Jellyfish', 'Sea Urchin', 'Sea Anemone', 'Shrimp']",7,Burrowing into sandy sediment.
120,10,6.246541818727112,2,A. Farensis,,False,61.727612582048884,sub_adult, ,121,19.435407199816396,,"['Sea Anemone', 'Algae', 'Sea Sponge', 'Snail']",4,Pausing frequently during exploration.
121,10,7.760310767527949,3,U. olhanensis,,False,17.469342319315253,sub_adult,male,122,19.350573774752522,,"['Sea Anemone', 'Shrimp', 'Sea Star', 'Algae', 'Polychaete Worm']",8,Climbing algae-covered rocks.
122,19,7.800039591427658,3,U. olhanensis,,False,3.2844034129798114,sub_adult,male or female,123,20.43654170868878,,"['Jellyfish', 'Shrimp', 'Polychaete Worm']",8,Slow movement near seagrass patches.
123,22,7.172072945237176,2,u. olhanen.,,False,17.114818632833067,juvenile,male,124,19.947903534713394,,"['Algae', 'Sea Anemone', 'Snail', 'Coral Fragment']",3,Hiding under seagrass blades.
124,18,9.76190744376444,2,A farensis,,False,150.0,pre_puberty,female,125,19.456895968415495,,"['Sea Anemone', 'Jellyfish', 'Sea Star', 'Coral Fragment']",6,Emerging cautiously from hiding.
125,8,7.0800417516168554,5,A farensis,,False,32.71931366356855,pre_puberty,male,126,17.73622436403429,,['Coral Fragment'],11,Climbing onto submerged logs.
126,39,10.305472888274858,6,u. olhanen.,,False,19.808199392276368,juvenile,male,127,20.501399602488963,,['Crab (Other Species)'],8,Retreating quickly from shadow.
127,6,9.750589829661106,7,A. Farensis,,False,114.35667447231887,pre_puberty,male or female,128,17.872226665391263,,"['Barnacle', 'Polychaete Worm', 'Small Fish', 'Sea Anemone', 'Snail']",9,Rapid crossing of open sand.
128,11,6.977868015434124,2,u. olhanen.,,True,61.799178332243294,sub_adult,female,129,16.940095350564054,,['Hermit Crab'],11,Cleaning claws with rubbing motion.
129,5,5.602586358913214,5,u. olhanen.,,False,13.401776854774512,pre_puberty, ,130,18.149974887000084,,['Sea Urchin'],11,Climbing vertical rock face.
130,14,8.291554318382696,6,A. Farensis,,False,2.659545279818096,sub_adult,female,131,19.05939651114523,,"['Coral Fragment', 'Sea Anemone', 'Jellyfish', 'Sea Star']",6,Searching for mates at twilight.
131,5,7.160085286939212,5,A farensis,,True,23.9192872515567,sub_adult, ,132,18.752015557932715,,"['Jellyfish', 'Shrimp', 'Mussel']",9,Feeding on algae scraped from rocks.
132,6,10.674352101093234,5,u. olhanen.,,False,150.0,pre_puberty, ,133,17.4912628276505,,"['Jellyfish', 'Sea Sponge']",6,Shaking claws after contact.
133,34,6.655923392441762,5,A farensis,,False,18.87665095507915,juvenile,male,134,20.36741162361109,,"['Coral Fragment', 'Barnacle', 'Sea Sponge']",8,Moving toward warmer water pockets.
134,10,10.269258361477508,10,U. olhanensis,,True,37.7399888582064,sub_adult,nan,135,19.768312435860896,,"['Small Fish', 'Crab (Other Species)']",11,Resting in shaded rock crevice.
135,8,8.456026326114781,10,A. Farensis,,True,16.86252323564272,pre_puberty,male,136,18.456828015044056,,"['Hermit Crab', 'Sea Urchin', 'Algae', 'Jellyfish']",5,Territorial display against intruder.
136,11,8.802693153998773,2,A. Farensis,,True,57.293051661849006,adult,male,137,16.887347332192142,,['Sea Star'],8,Hiding under floating debris.
137,11,8.892910341488367,7,A. Farensis,,False,149.75139005055635,adult,male,138,18.534510524870228,,"['Sea Anemone', 'Sea Star']",10,Territorial display against intruder.
138,13,8.819574490077962,5,A. Farensis,,False,2.827277208964758,sub_adult,female,139,19.856799474102193,,"['Sea Urchin', 'Hermit Crab', 'Crab (Other Species)', 'Mussel', 'Sea Anemone']",8,Resting under shell fragment.
139,16,10.081325131221645,4,U. olhanensis,,False,182.29463497571058,sub_adult,male,140,19.75720526842485,,"['Barnacle', 'Polychaete Worm']",6,Climbing seaweed stalks.
140,11,9.644575308188376,2,A. Farensis,,False,7.07906432570188,sub_adult,female,141,19.824966685960163,,['Hermit Crab'],12,Hiding in sandy burrow.
141,12,7.623952892594537,5,A. Farensis,,False,61.70497071640077,pre_puberty,?,142,18.243751765157086,,"['Sea Star', 'Jellyfish', 'Mussel', 'Hermit Crab']",7,Moving in groups.
142,16,8.181039433150254,3,A. Farensis,,False,5.652128314959646,adult,male,143,20.226539682218277,,"['Polychaete Worm', 'Shrimp', 'Sea Urchin']",8,Swimming short distance to escape.
143,25,8.818093324753711,3,u. olhanen.,,False,12.178944483317288,sub_adult,male,144,20.298593990477812,,"['Shrimp', 'Crab (Other Species)', 'Sea Anemone', 'Algae', 'Hermit Crab']",9,Climbing algae-covered rocks.
144,19,9.595155669098032,6,U. olhanensis,,True,124.80428399187099,pre_puberty,male,145,19.714377586791898,,"['Barnacle', 'Polychaete Worm', 'Small Fish', 'Snail', 'Sea Star']",8,Inspecting discarded crab shell.
145,42,7.6012908975713565,5,A. Farensis,,False,13.068858871501966,adult,female,146,23.795456566937023,,"['Coral Fragment', 'Algae', 'Sea Sponge']",9,Feeding on detritus in shallow water.
146,20,7.922725566297916,6,A. Farensis,,False,150.0,adult,male,147,20.86576043069764,,"['Snail', 'Jellyfish']",8,Guarding a small hole in sediment.
