,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,71,137,105
15,16.0,9.724143890329165,4.0,A farensis,,True,3.1496214218107434,juvenile, ,16.0,17.468308333851255,,"['Shrimp', 'Polychaete Worm', 'Jellyfish', 'Sea Urchin', 'Barnacle']",13.0,Feeding on algae scraped from rocks.,,,
16,29.0,9.235625390943989,5.0,U. olhanensis,,False,1.4789201345377345,adult,female,17.0,22.724728585946167,,"['Sea Urchin', 'Sea Sponge', 'Jellyfish', 'Sea Anemone']",11.0,Picking algae from rock surface.,,,
17,32.0,8.937098180495298,6.0,U. olhanensis,,False,3.973227437435238,pre_puberty,male,18.0,23.242928960658904,,"['Algae', 'Mussel']",9.0,Picking biofilm on submerged wood.,,,
18,26.0,10.548241603448366,5.0,A. Farensis,,False,107.73598205773108,pre_puberty,male or female,19.0,18.858323792755936,,['Snail'],7.0,Picking detritus from seabed.,,,
19,42.0,11.276044568749626,4.0,A. Farensis,,True,21.8299597513627,pre_puberty,?,20.0,26.478455378866414,,"['Crab (Other Species)', 'Snail']",7.0,Moving sideways along sandy bottom.,,,
20,13.0,8.987304057203255,3.0,A. Farensis,,False,8.025656689457524,sub_adult,nan,21.0,18.56663305626252,,"['Polychaete Worm', 'Coral Fragment', 'Small Fish', 'Crab (Other Species)']",5.0,Picking biofilm on submerged wood.,,,
21,21.0,11.49511334332563,3.0,u. olhanen.,,False,2.4770297132438537,adult,female,22.0,19.881738150720146,,"['Sea Sponge', 'Sea Anemone']",7.0,Camouflaging with surrounding mud.,,,
22,25.0,7.469991368044297,5.0,u. olhanen.,,False,1.7407477795749726,juvenile,female,23.0,21.936980762638953,,"['Snail', 'Hermit Crab', 'Sea Urchin', 'Jellyfish', 'Sea Anemone']",4.0,Climbing seaweed stalks.,,,
23,14.0,9.350593993982534,2.0,u. olhanen.,,False,5.226013495576793,sub_adult,-,24.0,18.443706491920658,,"['Hermit Crab', 'Sea Sponge', 'Crab (Other Species)', 'Jellyfish', 'Sea Star']",5.0,Hiding in sandy burrow.,,,
24,39.0,9.037823796822948,5.0,U. olhanensis,,False,28.89150260287803,juvenile,male or female,25.0,25.99904615989864,,"['Sea Sponge', 'Polychaete Worm', 'Crab (Other Species)', 'Sea Star']",7.0,Moving toward warmer water pockets.,,,
25,30.0,9.524957650016141,3.0,U. olhanensis,,False,44.841786970450556,pre_puberty, ,26.0,23.322200162937218,,"['Jellyfish', 'Snail', 'Polychaete Worm']",11.0,Moving toward warmer water pockets.,,,
26,20.0,6.677899821334881,2.0,A. Farensis,,False,16.79647671867064,adult,female,27.0,19.735797121636903,,"['Barnacle', 'Sea Urchin', 'Coral Fragment']",10.0,Waving claws rhythmically.,,,
27,36.0,8.336648971617139,5.0,A. Farensis,,True,22.686185749924757,adult,female,28.0,25.255055087142672,,"['Shrimp', 'Crab (Other Species)', 'Polychaete Worm', 'Algae']",6.0,Interacting with small fish nearby.,,,
28,24.0,6.832440079850185,5.0,u. olhanen.,,False,0.7914831062169735,pre_puberty,?,29.0,19.8495886325128,,"['Mussel', 'Coral Fragment', 'Barnacle', 'Crab (Other Species)']",7.0,Picking algae from rock surface.,,,
29,17.0,10.639585060303586,3.0,A. Farensis,,False,1.2582391420168735,sub_adult,male,30.0,20.190264250520077,,['Sea Urchin'],8.0,Guarding a small hole in sediment.,,,
30,11.0,8.061547697186219,3.0,A farensis,,False,10.813192519113558,juvenile,male or female,31.0,19.01630225236547,,"['Snail', 'Jellyfish', 'Mussel', 'Shrimp', 'Polychaete Worm']",7.0,Retreating quickly from shadow.,,,
31,9.0,10.95825496852025,4.0,A farensis,,True,0.9021203479545624,adult,female,32.0,16.58670111217863,,"['Small Fish', 'Mussel', 'Crab (Other Species)', 'Shrimp', 'Snail']",12.0,Climbing seaweed stalks.,,,
32,14.0,10.048651364114898,5.0,U. olhanensis,,True,1.0826618186215131,pre_puberty,female,33.0,21.189888278370493,,"['Crab (Other Species)', 'Sea Star']",13.0,Hiding in sandy burrow.,,,
33,42.0,7.812288354106305,2.0,A. Farensis,,False,3.588556000892229,adult,nan,34.0,23.948326975731305,,['Shrimp'],8.0,Resting under shell fragment.,,,
34,18.0,7.911257512928419,2.0,U. olhanensis,,False,2.5050853844263146,sub_adult,male,35.0,20.98171169446655,,"['Sea Star', 'Algae', 'Coral Fragment', 'Barnacle']",8.0,Dragging shell fragment backward.,,,
35,34.0,11.626391172419737,9.0,A. Farensis,,False,25.630940458048524,pre_puberty,female,36.0,23.47130100209017,,"['Polychaete Worm', 'Mussel', 'Crab (Other Species)', 'Sea Urchin', 'Coral Fragment']",12.0,Cleaning claws with rubbing motion.,,,
36,11.0,7.2398416796040745,6.0,A farensis,,False,24.900336846621634,adult,male,37.0,21.39220130658199,,"['Crab (Other Species)', 'Sea Anemone', 'Barnacle', 'Hermit Crab']",6.0,Exploring new territory.,,,
37,19.0,8.841198731090936,2.0,A farensis,,False,141.23111396745196,pre_puberty,male,38.0,21.101660322838768,,"['Mussel', 'Jellyfish', 'Barnacle']",12.0,Sitting still blending with environment.,,,
38,30.0,9.760038632363306,3.0,A farensis,,False,2.923608649753967,pre_puberty,male,39.0,23.464057230385006,,"['Sea Urchin', 'Barnacle', 'Coral Fragment', 'Crab (Other Species)']",10.0,Picking detritus from seabed.,,,
39,26.0,10.872470058213764,5.0,A farensis,,False,35.67881374819005,adult,female,40.0,23.351165080834285,,"['Mussel', 'Hermit Crab']",8.0,Resting in shaded rock crevice.,,,
40,33.0,7.362607721744205,6.0,A. Farensis,,False,7.115882073343612,juvenile,female,41.0,21.573620087904462,,"['Crab (Other Species)', 'Coral Fragment']",6.0,Moving toward warmer water pockets.,,,
41,25.0,10.465426392391496,6.0,A farensis,,False,7.302451866369823,pre_puberty,male,42.0,20.480872098810448,,"['Barnacle', 'Sea Anemone', 'Sea Sponge', 'Mussel', 'Algae']",9.0,Feeding on small crustaceans.,,,
42,22.0,9.872191688704323,5.0,u. olhanen.,,False,2.0836236651353213,sub_adult,female,43.0,19.354373551042464,,"['Algae', 'Sea Sponge', 'Sea Anemone']",8.0,Sitting still blending with environment.,,,
43,16.0,7.008138484372426,10.0,A. Farensis,,True,2.550978235850575,juvenile,male,44.0,20.930626785485153,,['Algae'],13.0,Moving toward warmer water pockets.,,,
44,35.0,7.34378443153975,2.0,u. olhanen.,,False,5.426250415752856,pre_puberty,female,45.0,25.097742590316997,,"['Algae', 'Snail']",11.0,Interaction with hermit crabs.,,,
45,16.0,11.320410093888967,5.0,U. olhanensis,,False,2.493372930785868,pre_puberty,male,46.0,21.97365957595123,,"['Barnacle', 'Sea Urchin', 'Crab (Other Species)', 'Jellyfish', 'Polychaete Worm']",6.0,Climbing onto submerged logs.,,,
46,42.0,8.011282110576214,3.0,U. olhanensis,,False,6.638719751536025,adult,male,47.0,27.906740679087555,,['Snail'],10.0,Defensive posture when approached.,,,
47,37.0,9.258440219971915,4.0,A. Farensis,,True,0.753884660984112,sub_adult,male,48.0,21.81595672196043,,"['Hermit Crab', 'Small Fish', 'Algae', 'Sea Star']",4.0,Sitting still blending with environment.,,,
48,11.0,8.843496397323081,2.0,U. olhanensis,,False,2.0462022577516596,pre_puberty,male,49.0,20.635225843871634,,"['Algae', 'Sea Urchin', 'Hermit Crab']",11.0,Foraging among seagrass roots.,,,
49,28.0,10.146854506349964,4.0,A farensis,,False,16.71276027980101,pre_puberty,-,50.0,20.387179414907962,,"['Mussel', 'Sea Anemone', 'Algae', 'Sea Star', 'Barnacle']",8.0,Burrowing into sandy sediment.,,,
50,29.0,9.361923978050914,3.0,u. olhanen.,,False,16.59276843890895,juvenile,male,51.0,21.823549272015573,,"['Small Fish', 'Polychaete Worm', 'Sea Star', 'Algae', 'Crab (Other Species)']",9.0,Pausing frequently during exploration.,,,
51,15.0,9.786891438491553,4.0,u. olhanen.,,False,3.00297975562092,adult,male,52.0,18.888044336070354,,['Crab (Other Species)'],11.0,Hiding beneath rocks.,,,
52,30.0,10.566470241841538,6.0,u. olhanen.,,False,2.2923297067342703,pre_puberty,male,53.0,20.95213403791005,,"['Coral Fragment', 'Mussel', 'Crab (Other Species)', 'Jellyfish']",8.0,Retreating quickly from shadow.,,,
53,22.0,8.28756006886719,10.0,A farensis,,False,31.4518561933796,pre_puberty,male,54.0,19.883385284795324,,"['Coral Fragment', 'Jellyfish', 'Sea Anemone', 'Polychaete Worm', 'Crab (Other Species)']",8.0,Social contact with other crabs.,,,
54,18.0,7.009072734684692,4.0,A farensis,,False,0.9934871466973316,sub_adult, ,55.0,20.70493827608535,,"['Snail', 'Mussel', 'Hermit Crab', 'Sea Sponge']",6.0,Waving claws rhythmically.,,,
55,12.0,9.32385242153209,4.0,U. olhanensis,,False,19.773061668722004,pre_puberty,male,56.0,19.746600871186647,,"['Sea Anemone', 'Crab (Other Species)', 'Polychaete Worm', 'Snail']",10.0,Claw snapping in competition.,,,
56,11.0,7.252884966888285,4.0,A farensis,,False,70.30735987525105,juvenile, ,57.0,19.210170311870385,,"['Barnacle', 'Jellyfish', 'Sea Anemone']",6.0,Waving claws rhythmically.,,,
57,29.0,11.598766813238136,3.0,u. olhanen.,,False,1.9844271324546932,juvenile,male,58.0,25.67143322076482,,"['Sea Anemone', 'Sea Sponge']",5.0,Feeding on algae scraped from rocks.,,,
58,33.0,9.359890481501889,6.0,u. olhanen.,,False,58.60565693127368,adult,male,59.0,26.260237344036277,,"['Snail', 'Sea Anemone', 'Barnacle', 'Sea Urchin']",4.0,Climbing vertical rock face.,,,
59,10.0,7.411258303521407,6.0,u. olhanen.,,False,28.598812778967588,adult,male,60.0,20.43013497341558,,['Sea Urchin'],7.0,Pausing frequently during exploration.,,,
60,37.0,9.06396569904558,8.0,A. Farensis,,False,8.71508227871028,juvenile,male,61.0,25.894582933502022,,"['Sea Anemone', 'Sea Star', 'Sea Sponge']",7.0,Searching for mates at twilight.,,,
61,22.0,7.977242004450939,3.0,A farensis,,False,19.179184717823976,sub_adult,male,62.0,22.637568694116254,,"['Hermit Crab', 'Barnacle', 'Sea Sponge', 'Sea Star', 'Shrimp']",8.0,Color changes during molting.,,,
62,27.0,9.445924805833096,6.0,A farensis,,False,35.75259161014512,pre_puberty,male,63.0,20.364425696599746,,"['Hermit Crab', 'Jellyfish']",6.0,Escaping from aggressive fish.,,,
63,15.0,10.827443879116107,4.0,u. olhanen.,,False,6.518522028757451,pre_puberty,female,64.0,21.660977127317725,,"['Small Fish', 'Sea Urchin', 'Hermit Crab', 'Snail', 'Algae']",9.0,Picking algae from rock surface.,,,
64,14.0,8.394473244465612,6.0,A. Farensis,,True,3.5947168990718326,sub_adult,male,65.0,20.485299296625474,,"['Jellyfish', 'Polychaete Worm', 'Sea Anemone', 'Sea Urchin']",8.0,Guarding a small hole in sediment.,,,
65,17.0,10.711755805525112,5.0,A. Farensis,,False,4.315332978644672,pre_puberty,male,66.0,19.573341884462042,,['Sea Anemone'],8.0,Climbing submerged rocks.,,,
66,18.0,7.7903919374900665,3.0,U. olhanensis,,False,105.80877184039291,adult,female,67.0,19.70295821454701,,"['Crab (Other Species)', 'Snail', 'Sea Urchin']",7.0,Climbing onto submerged logs.,,,
67,9.0,11.153630720780924,3.0,A farensis,,False,0.5477604557301629,juvenile,male,68.0,19.26554218055519,,"['Polychaete Worm', 'Algae', 'Mussel', 'Crab (Other Species)']",6.0,Dragging shell fragment backward.,,,
68,14.0,8.349650842888325,2.0,u. olhanen.,,False,11.28952216040189,pre_puberty, ,69.0,19.592893759083108,,"['Sea Urchin', 'Small Fish', 'Sea Anemone', 'Shrimp']",8.0,Crab moving quickly across rocks.,,,
69,16.0,12.399902496802792,4.0,A farensis,,False,15.500338591954991,sub_adult,?,70.0,17.450448842551015,,"['Shrimp', 'Hermit Crab', 'Small Fish', 'Sea Urchin', 'Jellyfish']",8.0,Searching for food in tidal pools.,,,
70,44.0,8.685028959062802,5.0,A farensis,,False,13.525216316564842,pre_puberty, ,71.0,26.232559402182147,,"['Small Fish', 'Sea Sponge', 'Hermit Crab']",6.0,Guarding a small hole in sediment.,,,
71,31.0,7.620311493929874,4.0,A farensis,,True,46.15861317645089,sub_adult,male,72.0,22.66628498189412,,"['Polychaete Worm', 'Coral Fragment', 'Hermit Crab', 'Mussel']",12.0,Climbing barnacle-covered surfaces.,,,
72,22.0,10.239611038790425,5.0,U. olhanensis,,False,0.5717318931814451,sub_adult,female,73.0,20.894908699674236,,['Sea Anemone'],10.0,Claw snapping in competition.,,,
73,21.0,10.98282477480499,2.0,A. Farensis,,False,4.663304281861293,sub_adult,female,74.0,21.05146565329256,,"['Sea Sponge', 'Barnacle', 'Crab (Other Species)']",2.0,Sideways walking along bay edge.,,,
74,24.0,8.97423972497352,4.0,A farensis,,False,55.752614607453445,adult,male,75.0,20.738765329833758,,"['Jellyfish', 'Barnacle', 'Algae']",5.0,Feeding on detritus in shallow water.,,,
75,18.0,7.6132877077322405,8.0,u. olhanen.,,True,2.969026463436565,pre_puberty, ,76.0,19.93664925220306,,['Algae'],10.0,Color changes during molting.,,,
76,35.0,8.12137004977524,4.0,A. Farensis,,True,1.0132799061059334,pre_puberty,male,77.0,21.626695415981622,,"['Polychaete Worm', 'Sea Star', 'Sea Anemone']",4.0,Feeding on algae scraped from rocks.,,,
77,20.0,7.456086441805611,4.0,U. olhanensis,,False,167.29149500840393,sub_adult, ,78.0,21.99013231979622,,['Sea Star'],11.0,Waving claws rhythmically.,,,
78,8.0,6.643337586834949,5.0,U. olhanensis,,False,43.9244872757239,sub_adult,nan,79.0,18.14320430433215,,"['Shrimp', 'Sea Anemone']",8.0,Sitting still blending with environment.,,,
79,36.0,8.800024166410665,2.0,A. Farensis,,False,6.996335815215939,pre_puberty,male,80.0,24.504950462509267,,"['Snail', 'Sea Urchin', 'Small Fish']",6.0,Foraging among seagrass roots.,,,
80,21.0,11.470591035461219,5.0,A farensis,,False,2.794370147134907,sub_adult,female,81.0,22.444342687481164,,"['Sea Star', 'Barnacle', 'Sea Urchin']",6.0,Claw snapping in competition.,,,
81,30.0,8.69892737708995,8.0,u. olhanen.,,False,3.487629796070569,sub_adult,?,82.0,21.245023149138376,,['Shrimp'],9.0,Sitting still blending with environment.,,,
82,15.0,8.485320603932589,8.0,u. olhanen.,,False,51.3667855296824,sub_adult,-,83.0,21.21181437368276,,"['Sea Sponge', 'Polychaete Worm']",12.0,Guarding a small hole in sediment.,,,
83,34.0,9.12938349207199,3.0,u. olhanen.,,False,5.503444920968729,sub_adult,male,84.0,22.327472096018905,,"['Sea Sponge', 'Mussel', 'Sea Anemone', 'Small Fish']",6.0,Climbing onto submerged logs.,,,
84,30.0,10.371455821298772,9.0,U. olhanensis,,False,2.0209752354340393,juvenile,nan,85.0,23.39345953093025,,['Mussel'],7.0,Hiding beneath rocks.,,,
85,35.0,8.679974188719706,5.0,u. olhanen.,,True,35.23171697219779,adult,male,86.0,21.682344871867333,,"['Algae', 'Hermit Crab', 'Mussel']",11.0,Shaking claws after contact.,,,
86,26.0,7.378832379259288,6.0,A farensis,,False,2.4585746062312896,adult,male,87.0,23.5565929006781,,"['Jellyfish', 'Crab (Other Species)', 'Small Fish', 'Barnacle', 'Shrimp']",6.0,Displaying dominance by lifting body.,,,
87,20.0,8.129680001542669,5.0,A farensis,,False,128.39018854238364,sub_adult,male,88.0,19.720128207364528,,['Sea Sponge'],10.0,Climbing barnacle-covered surfaces.,,,
88,23.0,9.443979336122291,7.0,A farensis,,False,22.689112307443462,juvenile,male,89.0,21.095550295435974,,"['Mussel', 'Snail']",7.0,Rapid claw movement while feeding.,,,
89,19.0,8.213136538966912,4.0,A farensis,,False,7.423433300578614,juvenile,male,90.0,18.454916432577175,,"['Polychaete Worm', 'Coral Fragment', 'Sea Urchin', 'Shrimp', 'Sea Star']",9.0,Interaction with hermit crabs.,,,
90,10.0,8.434570616863908,3.0,u. olhanen.,,False,32.596931684004865,adult,nan,91.0,20.026735080011086,,"['Snail', 'Sea Urchin', 'Hermit Crab']",6.0,Camouflaging with surrounding mud.,,,
91,13.0,7.114428745756948,2.0,u. olhanen.,,True,70.77695735694202,sub_adult,male,92.0,17.46547490104941,,"['Hermit Crab', 'Coral Fragment', 'Sea Star', 'Crab (Other Species)', 'Algae']",6.0,Climbing seaweed stalks.,,,
92,23.0,9.164695339212347,5.0,U. olhanensis,,False,0.9646018795107758,sub_adult,male,93.0,19.78924992651182,,"['Sea Urchin', 'Hermit Crab', 'Small Fish', 'Algae', 'Coral Fragment']",7.0,Feeding on detritus in shallow water.,,,
93,41.0,6.501054251160132,3.0,U. olhanensis,,False,132.44398510646005,sub_adult,male,94.0,29.04322051506395,,"['Sea Anemone', 'Mussel']",10.0,Vibrating antennae in water currents.,,,
94,15.0,6.1147746174122,3.0,U. olhanensis,,False,18.65520050222991,sub_adult, ,95.0,21.12820322810428,,"['Barnacle', 'Sea Urchin', 'Snail']",6.0,Using claws to dig into sediment.,,,
95,58.0,8.4415592232674,3.0,u. olhanen.,,True,0.22614151279306166,adult,male,96.0,30.162592705820416,,"['Snail', 'Jellyfish', 'Crab (Other Species)', 'Hermit Crab']",9.0,Scavenging near tidal pools.,,,
96,38.0,8.714701086083595,2.0,A farensis,,True,7.08320001691146,sub_adult,female,97.0,20.24024430412719,,['Hermit Crab'],14.0,Hiding under seagrass blades.,,,
97,17.0,11.119901328107401,3.0,u. olhanen.,,True,2.240938997568755,juvenile, ,98.0,19.117845298534615,,['Sea Star'],8.0,Half buried in sand.,,,
98,36.0,10.859015143974686,10.0,U. olhanensis,,False,8.99912393344956,sub_adult,male,99.0,21.56668148306659,,"['Small Fish', 'Sea Star']",10.0,Displaying dominance by lifting body.,,,
99,27.0,7.901317401926688,2.0,A farensis,,False,0.7747026135974563,pre_puberty,male or female,100.0,22.354354211076327,,"['Polychaete Worm', 'Jellyfish', 'Coral Fragment']",9.0,Feeding on small crustaceans.,,,
100,38.0,7.809289787286016,2.0,A farensis,,False,2.1347384744100553,pre_puberty,male,101.0,21.156347041038803,,"['Small Fish', 'Sea Urchin', 'Shrimp']",10.0,Escaping from aggressive fish.,,,
101,18.0,10.400720083146187,4.0,A. Farensis,,False,9.29086963646031,sub_adult,male,102.0,20.709411558879722,,"['Barnacle', 'Jellyfish', 'Shrimp', 'Sea Anemone']",8.0,Rapid crossing of open sand.,,,
102,19.0,7.50999437228581,2.0,U. olhanensis,,False,115.23193111658749,juvenile, ,103.0,22.111061411598982,,"['Sea Urchin', 'Mussel', 'Sea Anemone', 'Hermit Crab']",11.0,Pausing frequently during exploration.,,,
103,10.0,8.473638573372474,2.0,A farensis,,False,3.0303686107087393,sub_adult,male,104.0,19.197707948545016,,"['Sea Sponge', 'Barnacle', 'Sea Anemone']",8.0,Rapid claw movement while feeding.,,,
104,10.0,8.416578826348259,2.0,A farensis,,False,1.215602273177033,juvenile,female,105.0,18.414859217348376,,"['Crab (Other Species)', 'Barnacle']",11.0,Slow movement near seagrass patches.,,,
105,16.0,11.037511041448457,9.0,u. olhanen.,,True,43.760045973107836,sub_adult,male,106.0,18.74311986923659,,['Jellyfish'],10.0,Using claws to dig into sediment.,,,
106,11.0,7.24282275824331,3.0,A farensis,,False,52.53731130226386,sub_adult,nan,107.0,15.537691096617891,,"['Hermit Crab', 'Barnacle', 'Polychaete Worm', 'Sea Sponge', 'Coral Fragment']",6.0,Guarding a small hole in sediment.,,,
107,26.0,8.883538290924609,2.0,A farensis,,False,11.917049836980384,juvenile,?,108.0,23.843007433822127,,"['Sea Anemone', 'Snail']",9.0,Picking algae from rock surface.,,,
108,22.0,9.68123154265018,8.0,A. Farensis,,False,12.051257287495007,juvenile,female,109.0,20.29816556513169,,"['Algae', 'Hermit Crab', 'Jellyfish']",9.0,Retreating quickly from shadow.,,,
109,20.0,8.868293056588621,2.0,u. olhanen.,,False,3.3003087207070134,sub_adult,male,110.0,22.192646681780694,,['Sea Anemone'],8.0,Moving toward warmer water pockets.,,,
110,22.0,7.768587933462511,8.0,u. olhanen.,,False,54.6877676985486,juvenile,nan,111.0,21.53007689238812,,"['Barnacle', 'Snail', 'Small Fish', 'Mussel', 'Coral Fragment']",12.0,Climbing vertical rock face.,,,
111,21.0,10.51483056086214,8.0,u. olhanen.,,True,13.990968460938431,adult,male,112.0,23.821137614286542,,"['Snail', 'Shrimp', 'Sea Star', 'Sea Urchin']",6.0,Searching for food in tidal pools.,,,
112,36.0,8.861837340839232,8.0,u. olhanen.,,False,1.2382978653905101,juvenile,female,113.0,24.618536026915443,,['Crab (Other Species)'],6.0,Dragging shell fragment backward.,,,
113,48.0,11.40124125415896,7.0,U. olhanensis,,True,5.17136292589121,juvenile,female,114.0,29.41867842292527,,"['Jellyfish', 'Snail', 'Crab (Other Species)']",8.0,Crab moving quickly across rocks.,,,
114,36.0,7.779805770786304,3.0,u. olhanen.,,False,31.102029599254564,sub_adult,female,115.0,21.564703446200674,,"['Small Fish', 'Sea Star', 'Barnacle', 'Sea Anemone']",5.0,Retreating into burrow.,,,
115,12.0,9.483457415341029,6.0,A. Farensis,,False,31.91630655128005,pre_puberty,male,116.0,20.250219534534487,,"['Sea Urchin', 'Shrimp', 'Jellyfish']",10.0,Interaction with hermit crabs.,,,
116,29.0,10.608452786747304,3.0,A farensis,,True,79.18867234882495,adult, ,117.0,22.584182233941068,,"['Sea Star', 'Snail', 'Coral Fragment', 'Sea Anemone']",6.0,Stillness in cold water.,,,
117,11.0,6.555355053263446,2.0,u. olhanen.,,False,1.8024409194157063,pre_puberty,male or female,118.0,19.026971134807916,,['Hermit Crab'],7.0,Moving in groups.,,,
118,8.0,8.712937903069884,6.0,U. olhanensis,,False,3.3293042396497494,sub_adult,female,119.0,17.344451223774055,,"['Sea Anemone', 'Polychaete Worm', 'Crab (Other Species)', 'Sea Urchin']",10.0,Feeding on small crustaceans.,,,
119,24.0,9.420351789585055,6.0,u. olhanen.,,False,5.672509141496115,juvenile,male,120.0,23.54674560323824,,['Coral Fragment'],7.0,Stillness in cold water.,,,
120,33.0,7.53153180269004,6.0,u. olhanen.,,False,3.5388631781731332,juvenile,female,121.0,24.06527884975872,,"['Crab (Other Species)', 'Algae', 'Sea Star', 'Jellyfish', 'Barnacle']",8.0,Feeding on small crustaceans.,,,
121,23.0,8.928641676251853,5.0,A. Farensis,,False,24.90932527118624,sub_adult,female,122.0,19.602117415093993,,"['Sea Anemone', 'Snail', 'Barnacle']",9.0,Rapid crossing of open sand.,,,
122,31.0,7.052727023651771,3.0,u. olhanen.,,False,2.5780370383600872,pre_puberty,male,123.0,23.961624688584575,,"['Hermit Crab', 'Shrimp']",8.0,Social contact with other crabs.,,,
123,19.0,6.83074587803076,2.0,A farensis,,False,36.70894053036521,pre_puberty, ,124.0,21.14481744852932,,"['Crab (Other Species)', 'Sea Anemone', 'Sea Star', 'Shrimp', 'Snail']",9.0,Resting under shell fragment.,,,
124,29.0,8.630553363560036,5.0,U. olhanensis,,False,40.37045184991473,pre_puberty,male,125.0,24.577902074956537,,"['Mussel', 'Barnacle', 'Sea Sponge', 'Small Fish', 'Jellyfish']",9.0,Foraging among seagrass roots.,,,
125,11.0,7.218303427840057,6.0,A farensis,,False,8.893722673278862,sub_adult,nan,126.0,18.54464851634154,,"['Crab (Other Species)', 'Snail', 'Jellyfish']",7.0,Searching for food in tidal pools.,,,
126,7.0,10.541640902691507,6.0,U. olhanensis,,False,5.483269559493271,pre_puberty,male,127.0,16.229032079316248,,"['Barnacle', 'Coral Fragment', 'Sea Star']",9.0,Hiding in sandy burrow.,,,
127,21.0,9.297531285704146,7.0,U. olhanensis,,True,0.9263673093814148,pre_puberty,?,128.0,23.573639941454466,,"['Snail', 'Shrimp', 'Coral Fragment', 'Sea Sponge']",5.0,Guarding eggs under abdominal flap.,,,
128,28.0,10.096116080850015,5.0,A. Farensis,,True,1.5812424172238673,pre_puberty,male,129.0,24.01257645229135,,"['Mussel', 'Algae', 'Small Fish', 'Sea Star', 'Snail']",13.0,Rapid crossing of open sand.,,,
129,26.0,11.267571947787026,5.0,A. Farensis,,False,3.588146186049015,adult,male,130.0,24.729963824020125,,['Sea Sponge'],11.0,Camouflaging with surrounding mud.,,,
130,31.0,9.840646517929498,5.0,U. olhanensis,,True,0.9353818009049387,pre_puberty,male,131.0,23.343238563614037,,['Polychaete Worm'],6.0,Climbing seaweed stalks.,,,
