,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
21,43,7.06039837289935,4,U. olhanensis,,False,1.0756959342347716,adult,nan,22,10.249354990810149,,"['Algae', 'Shrimp', 'Polychaete Worm']",4,Hiding in sandy burrow.
22,18,3.691025617014405,3,A. Farensis,,False,0.31900134023564725,sub_adult,female,23,7.012972018885947,,"['Coral Fragment', 'Algae']",10,Shaking claws after contact.
23,24,5.084342827313658,3,A. Farensis,,False,2.034273861358875,sub_adult,male or female,24,7.354977838128103,,['Coral Fragment'],14,Slow movement near seagrass patches.
24,14,2.5622965116440124,3,u. olhanen.,,False,7.082615023632956,sub_adult,female,25,6.590683828664678,,"['Snail', 'Crab (Other Species)']",8,Burrowing into sandy sediment.
25,15,2.0844674042692795,3,A. Farensis,,False,2.850346800132855,pre_puberty,female,26,7.481119891924845,,"['Hermit Crab', 'Sea Urchin']",6,Hiding beneath rocks.
26,17,6.367163837103815,3,A farensis,,True,40.9194504014239,juvenile,female,27,5.280559393591368,,"['Sea Anemone', 'Sea Urchin', 'Snail']",12,Social contact with other crabs.
27,33,2.2397318993794153,2,A farensis,,False,3.453640871834432,pre_puberty,female,28,3.6613525760670127,,"['Sea Sponge', 'Mussel', 'Polychaete Worm', 'Crab (Other Species)']",12,Feeding on small mollusks.
28,40,3.2788253593468673,6,u. olhanen.,,False,6.376393943126621,pre_puberty, ,29,2.686270421069502,,"['Snail', 'Jellyfish', 'Sea Urchin', 'Polychaete Worm']",10,Escaping predator silhouette overhead.
29,18,0.8164905847288351,4,u. olhanen.,,True,5.154677131854447,sub_adult,N/R,30,9.317486754870684,,['Polychaete Worm'],4,Moving in groups.
30,17,4.429744314290992,4,A farensis,,False,1.4400768793584462,juvenile,male,31,6.691723546428521,,"['Sea Anemone', 'Shrimp']",11,Escaping predator silhouette overhead.
31,18,4.1978910687128135,3,U. olhanensis,,False,2.522802010067205,sub_adult,female,32,7.709612048018944,,"['Sea Sponge', 'Polychaete Worm', 'Mussel', 'Sea Star', 'Crab (Other Species)']",8,Hiding under seagrass blades.
32,15,1.8159290713014142,3,A. Farensis,,False,1.2124193172076798,sub_adult,male,33,6.656109656617698,,"['Algae', 'Snail', 'Shrimp', 'Sea Anemone']",7,Claw snapping in competition.
33,15,1.9311760113860408,6,U. olhanensis,,False,5.144555144221775,adult,male,34,7.924952615249282,,"['Sea Sponge', 'Jellyfish', 'Shrimp']",5,Defensive posture when approached.
34,20,3.1000682754848117,5,A farensis,,False,26.58208690746263,pre_puberty, ,35,8.046290863088528,,"['Polychaete Worm', 'Sea Star']",7,Inspecting discarded crab shell.
35,29,6.682681758158237,2,A. Farensis,,False,3.3185236588818663,pre_puberty,female,36,8.022897880422905,,"['Algae', 'Hermit Crab']",9,Resting in shaded rock crevice.
36,25,2.0948177272766983,4,u. olhanen.,,True,0.9750521552721613,pre_puberty,male,37,9.801753215966649,,"['Shrimp', 'Jellyfish', 'Sea Star', 'Barnacle']",7,Emerging cautiously from hiding.
37,9,5.026640280155617,4,A farensis,,False,1.1207312440491157,pre_puberty,nan,38,8.160137670460625,,"['Crab (Other Species)', 'Jellyfish']",5,Color changes during molting.
38,62,-1.6040502703689308,3,A. Farensis,,False,9.04137357899605,sub_adult,male,39,8.215418665629244,,"['Coral Fragment', 'Jellyfish', 'Shrimp', 'Polychaete Worm', 'Barnacle']",10,Half buried in sand.
39,30,7.518266729210179,3,A farensis,,False,0.8854137814078977,sub_adult,female,40,5.4842260094677355,,['Shrimp'],9,Rapid crossing of open sand.
40,8,3.7817683815266645,8,A. Farensis,,False,0.40379976952901087,sub_adult,male,41,8.582455354871184,,"['Sea Urchin', 'Small Fish', 'Mussel', 'Crab (Other Species)']",12,Half buried in sand.
41,29,4.998133781066771,5,U. olhanensis,,False,6.073520442405649,pre_puberty,male,42,4.169604632424172,,['Algae'],8,Vibrating antennae in water currents.
42,8,2.1459672612037535,3,U. olhanensis,,False,24.498867847465092,pre_puberty,male,43,5.232091662436839,,"['Sea Star', 'Small Fish', 'Mussel']",8,Retreating quickly from shadow.
43,19,2.897641427597531,5,A farensis,,False,4.806488829670288,sub_adult,female,44,6.548154082335232,,['Coral Fragment'],8,Shaking claws after contact.
44,40,8.365345249878331,8,A farensis,,False,4.013281759893912,pre_puberty,male,45,6.427702819622426,,"['Algae', 'Shrimp', 'Sea Star']",10,Hiding beneath rocks.
45,19,6.83212935270595,2,u. olhanen.,,False,17.550060677439856,pre_puberty,male,46,7.135105585024463,,"['Barnacle', 'Small Fish', 'Hermit Crab', 'Sea Sponge']",10,Feeding on detritus in shallow water.
46,16,1.1207317784824307,2,u. olhanen.,,False,4.252280108807076,pre_puberty,male,47,6.136731542034019,,"['Sea Urchin', 'Snail', 'Crab (Other Species)', 'Sea Anemone']",10,Escaping from aggressive fish.
47,16,2.721900530912187,2,U. olhanensis,,False,0.2663783885389469,pre_puberty,male,48,7.982092569179025,,"['Shrimp', 'Algae', 'Sea Anemone', 'Polychaete Worm']",8,Foraging among seagrass roots.
48,30,5.827177734798645,4,A. Farensis,,False,2.28248183527977,sub_adult,male,49,5.877435883931263,,"['Barnacle', 'Hermit Crab', 'Coral Fragment', 'Sea Sponge', 'Sea Star']",6,Escaping predator silhouette overhead.
49,20,4.762045812074069,13,A. Farensis,,True,78.31862355440498,sub_adult,?,50,7.455698939514415,,['Shrimp'],6,Color changes during molting.
50,20,6.1038502809905095,5,u. olhanen.,,False,5.077333534879875,adult,male,51,2.8070340505393765,,"['Crab (Other Species)', 'Shrimp', 'Jellyfish', 'Sea Star']",10,Retreating quickly from shadow.
51,16,7.08055578080992,5,A farensis,,True,6.184377117517699,sub_adult,nan,52,5.510845068851926,,['Jellyfish'],9,Territorial display against intruder.
52,12,3.2688309146252816,12,U. olhanensis,,False,0.20962652306402912,pre_puberty,female,53,2.8981365124896623,,['Jellyfish'],4,Hiding in sandy burrow.
53,38,4.804086344785614,3,A farensis,,False,28.848418765227045,pre_puberty,male or female,54,8.322108175148347,,['Barnacle'],8,Burrowing into sandy sediment.
54,13,4.311682390817271,6,A farensis,,False,6.960109466200661,pre_puberty,male,55,3.597836215736147,,['Snail'],9,Sideways walking along bay edge.
55,39,2.2780905141273076,5,A. Farensis,,False,14.301113829441958,sub_adult,male,56,6.834525152628784,,"['Jellyfish', 'Sea Urchin', 'Mussel']",6,Swimming short distance to escape.
56,33,6.962742981148661,6,A. Farensis,,True,6.747435400945153,sub_adult,male,57,7.716120895337693,,"['Snail', 'Sea Anemone', 'Polychaete Worm']",12,Claw waving directed at nearby crab.
57,8,0.9424526437283971,2,u. olhanen.,,False,9.572216301969691,adult,female,58,5.627805052392864,,"['Shrimp', 'Hermit Crab', 'Sea Anemone']",5,Retreating quickly from shadow.
58,12,3.095344641682364,3,u. olhanen.,,False,33.60635280181264,sub_adult,male,59,6.613208163308902,,"['Sea Star', 'Small Fish', 'Shrimp', 'Hermit Crab']",8,Moving toward warmer water pockets.
59,16,3.089020446617511,6,u. olhanen.,,False,185.96479389306378,sub_adult,male,60,6.583795668326689,,"['Small Fish', 'Shrimp']",10,Rapid crossing of open sand.
60,48,5.873758621105516,2,A. Farensis,,False,1.1164370522651579,pre_puberty,male,61,7.572722152343947,,['Jellyfish'],4,Waving claws rhythmically.
61,26,4.828748661002031,3,u. olhanen.,,False,0.7391504866043604,sub_adult,male,62,7.092427493658771,,"['Algae', 'Shrimp', 'Snail', 'Coral Fragment']",8,Vibrating antennae in water currents.
62,36,6.322552266415721,6,A farensis,,False,11.526626400823133,sub_adult,male,63,5.736417601295107,,"['Mussel', 'Small Fish', 'Polychaete Worm', 'Sea Sponge']",9,Vibrating antennae in water currents.
63,11,4.889822465239638,2,A. Farensis,,False,10.594225391820416,pre_puberty,female,64,1.708663167617133,,"['Mussel', 'Algae']",9,Picking detritus from seabed.
64,19,1.5522231255075858,8,A. Farensis,,True,21.57276367521468,sub_adult,male,65,5.826183282485103,,['Algae'],6,Dragging shell fragment backward.
65,23,3.701674998634271,6,A. Farensis,,False,2.568284853730565,sub_adult, ,66,7.794590887375179,,"['Mussel', 'Hermit Crab', 'Sea Sponge']",5,Slow movement near seagrass patches.
66,21,2.467350730203658,6,A farensis,,False,1.5654895417665387,pre_puberty,female,67,8.646304764885834,,['Mussel'],7,Feeding on detritus in shallow water.
67,34,4.596133469801128,9,u. olhanen.,,False,0.820288893931853,sub_adult,nan,68,8.354429483470454,,"['Sea Star', 'Small Fish', 'Barnacle', 'Sea Sponge', 'Sea Urchin']",5,Rapid crossing of open sand.
68,34,3.3293470971960457,6,u. olhanen.,,False,38.110157939114885,pre_puberty,male,69,5.165618591365729,,"['Sea Sponge', 'Sea Urchin', 'Shrimp']",11,Moving in groups.
69,38,4.336831508246042,7,U. olhanensis,,False,17.557486806678018,pre_puberty,nan,70,8.048314441513293,,"['Snail', 'Small Fish', 'Jellyfish', 'Crab (Other Species)', 'Sea Urchin']",8,Resting in shaded rock crevice.
70,29,3.213308109012726,2,A. Farensis,,False,0.137675550351726,pre_puberty,female,71,7.361498017618373,,"['Hermit Crab', 'Sea Anemone', 'Sea Urchin', 'Algae', 'Crab (Other Species)']",9,Hiding under seagrass blades.
71,11,3.930869932938073,5,A farensis,,False,1.2526140290919685,adult,male,72,7.815605143953541,,"['Barnacle', 'Crab (Other Species)']",8,Climbing onto submerged logs.
72,24,3.144844257180963,3,A. Farensis,,False,10.28079628432939,pre_puberty,female,73,9.767386500813592,,"['Coral Fragment', 'Polychaete Worm', 'Crab (Other Species)']",7,Struggling with entangled seaweed.
73,18,3.0556628716294894,8,A farensis,,False,51.1495247730567,pre_puberty,female,74,9.360302048353937,,"['Shrimp', 'Algae', 'Jellyfish']",7,Escaping predator silhouette overhead.
74,43,3.5274467006586985,3,A. Farensis,,False,2.9267814903797826,sub_adult,male or female,75,2.799454779492095,,"['Crab (Other Species)', 'Algae', 'Polychaete Worm', 'Barnacle']",8,Cleaning claws with rubbing motion.
75,14,5.130064703249301,6,u. olhanen.,,False,5.619680109415609,sub_adult,female,76,12.94461630970229,,"['Crab (Other Species)', 'Sea Sponge', 'Sea Urchin']",10,Sitting still blending with environment.
76,12,2.3997986149961816,5,A farensis,,False,126.09624019473709,sub_adult,male,77,6.755768391119183,,"['Sea Urchin', 'Sea Star', 'Barnacle', 'Crab (Other Species)', 'Small Fish']",10,Searching for mates at twilight.
77,9,3.4943241106826406,5,A farensis,,True,0.4866772738485833,sub_adult,female,78,6.615275203245343,,"['Sea Urchin', 'Coral Fragment', 'Sea Star', 'Shrimp', 'Barnacle']",8,Pausing frequently during exploration.
78,51,3.7273879762718543,7,A farensis,,False,8.903670791094132,sub_adult,male,79,6.442431973845163,,"['Sea Urchin', 'Snail', 'Sea Sponge', 'Shrimp', 'Hermit Crab']",8,Displaying dominance by lifting body.
79,23,1.0400082422793475,3,A farensis,,False,124.29679133901149,adult,male,80,5.377234716806835,,"['Sea Sponge', 'Sea Anemone']",9,Emerging cautiously from hiding.
80,16,-0.6345860571363557,3,A farensis,,False,7.1469351329536,sub_adult,female,81,5.247151302779401,,['Sea Urchin'],10,Burrowing into sandy sediment.
81,45,4.409570012582297,6,A. Farensis,,False,0.33551689574244237,sub_adult,male,82,8.527204548373629,,"['Sea Star', 'Sea Anemone', 'Snail', 'Small Fish']",8,Crab moving quickly across rocks.
82,22,3.44871176485249,3,A. Farensis,,False,1.6432036480287278,sub_adult,?,83,9.479202089998399,,['Crab (Other Species)'],8,Color changes during molting.
83,23,3.6003603394286348,3,A. Farensis,,True,0.612295874238296,sub_adult,female,84,7.545015815968912,,"['Algae', 'Polychaete Worm', 'Snail', 'Coral Fragment']",10,Mating behavior with antenna touching.
84,16,2.7354304951972197,5,A farensis,,False,13.102187801631745,pre_puberty,female,85,5.260369591355695,,"['Crab (Other Species)', 'Snail', 'Sea Anemone', 'Sea Star']",14,Scavenging near tidal pools.
85,20,7.103084285160534,2,A. Farensis,,False,6.2920557923223255,pre_puberty,male or female,86,4.689211949448796,,"['Sea Sponge', 'Jellyfish', 'Sea Star', 'Polychaete Worm', 'Shrimp']",6,Feeding on small mollusks.
86,57,6.167382531930877,7,A. Farensis,,False,14.333977962763992,pre_puberty,male,87,5.86872995662071,,"['Sea Urchin', 'Mussel', 'Crab (Other Species)']",6,Dragging shell fragment backward.
87,52,2.047667240609229,6,A. Farensis,,False,1.1898829072777235,sub_adult,male,88,7.995386345049394,,['Crab (Other Species)'],8,Foraging among seagrass roots.
88,34,5.308566206978865,2,A farensis,,False,0.7610382511435397,sub_adult,female,89,7.618895602281576,,"['Jellyfish', 'Algae', 'Crab (Other Species)']",5,Guarding a small hole in sediment.
89,23,2.047301284809491,3,A. Farensis,,False,14.784191334893631,adult,female,90,7.528396849459044,,"['Mussel', 'Hermit Crab', 'Shrimp', 'Barnacle']",12,Climbing algae-covered rocks.
90,13,3.821571597893495,3,A farensis,,False,10.076746881844839,sub_adult,male,91,7.981586215763251,,['Polychaete Worm'],11,Feeding on small mollusks.
91,20,0.8012489512276693,4,A. Farensis,,False,9.448746346556767,pre_puberty,female,92,5.961947846816241,,['Polychaete Worm'],7,Retreating into burrow.
92,18,3.866947966293544,9,U. olhanensis,,False,1.4079797871711706,pre_puberty,male,93,5.8523870952349,,"['Snail', 'Hermit Crab', 'Mussel']",9,Cleaning claws with rubbing motion.
93,14,-0.44213945677163125,2,A farensis,,False,16.677016060941067,pre_puberty,male,94,6.638438157736914,,"['Barnacle', 'Sea Urchin', 'Polychaete Worm', 'Algae']",7,Picking biofilm on submerged wood.
94,18,4.690622957755494,2,A farensis,,False,4.957355024318769,pre_puberty, ,95,8.01731563162945,,"['Mussel', 'Jellyfish', 'Sea Anemone']",10,Guarding eggs under abdominal flap.
95,35,3.796563913539831,4,u. olhanen.,,False,0.5514669025739182,sub_adult,male,96,5.227018437497801,,"['Mussel', 'Sea Urchin', 'Jellyfish', 'Crab (Other Species)', 'Hermit Crab']",8,Emerging cautiously from hiding.
96,27,1.0856753621103037,7,A farensis,,False,2.5405868924733306,sub_adult,female,97,5.382255725465638,,"['Coral Fragment', 'Hermit Crab', 'Sea Sponge', 'Jellyfish']",7,Retreating quickly from shadow.
97,7,1.4981042290658615,2,U. olhanensis,,False,26.558379502626043,pre_puberty, ,98,10.628111937790298,,"['Snail', 'Sea Urchin', 'Mussel', 'Coral Fragment', 'Hermit Crab']",8,Struggling with entangled seaweed.
98,28,2.56016036284378,3,A. Farensis,,True,3.1957931613307107,pre_puberty,male,99,5.728539878088825,,"['Snail', 'Sea Sponge']",5,Resting under shell fragment.
99,50,1.6528245733555549,3,A farensis,,False,2.926363224813589,sub_adult, ,100,4.808802923856402,,['Crab (Other Species)'],7,Climbing vertical rock face.
100,28,5.051601334888693,6,A. Farensis,,False,4.436094488300541,sub_adult,female,101,5.6492631767613215,,"['Polychaete Worm', 'Snail', 'Algae', 'Small Fish']",8,Slow movement near seagrass patches.
101,37,2.2865924199162775,2,U. olhanensis,,False,23.600622508703157,adult,female,102,5.828176410095568,,"['Algae', 'Mussel', 'Sea Anemone', 'Snail']",10,Swimming short distance to escape.
102,16,3.6235610648674395,8,A farensis,,True,4.555453267953181,pre_puberty,male,103,6.539067543627593,,"['Mussel', 'Small Fish', 'Hermit Crab', 'Barnacle', 'Sea Anemone']",8,Feeding on small crustaceans.
103,16,3.29906957643805,2,A farensis,,False,20.4504773003475,sub_adult,male,104,5.722679341265934,,"['Coral Fragment', 'Polychaete Worm']",9,Mating behavior with antenna touching.
104,15,5.880566559672591,8,A farensis,,False,4.528740600931752,adult,male,105,3.658738374150941,,"['Coral Fragment', 'Barnacle', 'Shrimp', 'Crab (Other Species)', 'Sea Urchin']",7,Camouflaging with surrounding mud.
105,20,2.605283101827924,13,U. olhanensis,,False,5.730469795120935,juvenile,male,106,5.826746924441331,,"['Sea Sponge', 'Sea Star']",8,Sitting still blending with environment.
106,27,4.356895727296014,5,A. Farensis,,False,15.789582281891594,adult,?,107,8.552964874940104,,"['Sea Anemone', 'Barnacle', 'Polychaete Worm', 'Shrimp']",8,Feeding on algae scraped from rocks.
107,13,1.8821590987959682,7,A farensis,,False,5.461918215555862,sub_adult,male,108,5.350792966261593,,['Sea Star'],7,Camouflaging with surrounding mud.
108,38,4.4713411340202365,6,A farensis,,True,2.2939912357990426,sub_adult, ,109,7.191769588348958,,"['Jellyfish', 'Crab (Other Species)', 'Barnacle', 'Mussel', 'Coral Fragment']",7,Struggling with entangled seaweed.
109,21,2.936674601316391,8,U. olhanensis,,False,1.453296801949109,sub_adult,?,110,8.730111846046695,,"['Crab (Other Species)', 'Jellyfish']",5,Camouflaging with surrounding mud.
110,22,2.198369993647309,3,A. Farensis,,False,45.45516468270909,adult,male,111,7.883043781821027,,"['Small Fish', 'Polychaete Worm', 'Jellyfish', 'Hermit Crab', 'Algae']",10,Escaping from aggressive fish.
111,13,5.822405541501929,2,A. Farensis,,True,0.3136389586771244,adult,male or female,112,6.352586455784823,,"['Polychaete Worm', 'Shrimp', 'Barnacle']",9,Picking biofilm on submerged wood.
112,28,3.689392253977949,7,A farensis,,False,0.15003319533145182,pre_puberty,male,113,6.516209558124969,,"['Polychaete Worm', 'Coral Fragment', 'Algae', 'Mussel']",5,Vibrating antennae in water currents.
113,19,4.36672582437658,2,A farensis,,False,9.993853385573603,sub_adult,male,114,5.674911746812057,,['Sea Star'],12,Escaping predator silhouette overhead.
114,65,0.9466035424801236,5,A. Farensis,,False,19.029710245581533,pre_puberty,female,115,4.593362331195467,,"['Sea Anemone', 'Sea Sponge', 'Small Fish']",8,Defensive posture when approached.
115,42,6.781376612050543,7,U. olhanensis,,True,7.676689626772265,adult, ,116,5.693090518351425,,"['Sea Sponge', 'Sea Star', 'Small Fish', 'Snail', 'Polychaete Worm']",9,Resting under shell fragment.
116,7,1.3632916408407723,3,A farensis,,False,0.47996412516916426,sub_adult,male,117,8.40656493576089,,"['Hermit Crab', 'Small Fish', 'Sea Star', 'Sea Anemone']",9,Climbing seaweed stalks.
117,18,2.670258666907967,5,A farensis,,False,6.421178380826887,adult,nan,118,6.533402728058491,,"['Shrimp', 'Sea Urchin', 'Small Fish', 'Snail', 'Sea Star']",12,Picking algae from rock surface.
118,23,3.6132140957537344,2,A. Farensis,,False,6.606390206262127,juvenile,female,119,5.52075072463239,,"['Coral Fragment', 'Mussel', 'Sea Sponge']",7,Color changes during molting.
119,12,2.0759471619222074,4,A farensis,,False,68.25218496748921,pre_puberty,male,120,6.488056687549624,,['Mussel'],4,Half buried in sand.
120,20,3.537153077572376,9,u. olhanen.,,False,9.948153979465586,sub_adult,nan,121,7.731014089306939,,['Mussel'],7,Guarding eggs under abdominal flap.
121,31,6.491789530917714,3,u. olhanen.,,True,6.40000761383875,adult,male,122,6.7908560443802175,,"['Hermit Crab', 'Algae']",7,Exploring new territory.
122,28,4.089877567535296,4,A farensis,,False,4.914725396568414,adult,female,123,8.326083932154484,,"['Sea Sponge', 'Snail']",7,Escaping predator silhouette overhead.
123,14,6.59633510033947,3,A. Farensis,,True,21.20202462013447,adult,female,124,6.666937123940315,,"['Algae', 'Snail', 'Shrimp', 'Coral Fragment']",6,Vibrating antennae in water currents.
124,30,4.10673649841097,9,A. Farensis,,False,0.2989552976711143,pre_puberty,male or female,125,8.810340467215259,,"['Hermit Crab', 'Sea Anemone', 'Sea Urchin']",8,Shaking claws after contact.
125,25,3.022864306888179,3,A. Farensis,,True,0.3163471593377325,juvenile,female,126,5.991943066185483,,"['Jellyfish', 'Sea Anemone', 'Algae', 'Hermit Crab', 'Snail']",6,Interaction with hermit crabs.
126,11,3.5161550719762937,8,u. olhanen.,,False,0.559205915847089,sub_adult, ,127,6.813303165316022,,"['Barnacle', 'Sea Sponge', 'Polychaete Worm']",11,Inspecting discarded crab shell.
127,34,3.2658444968529463,3,A. Farensis,,True,2.448671536125277,sub_adult,male,128,4.94014761913216,,['Sea Anemone'],10,Claw snapping in competition.
128,39,2.021319827222001,3,u. olhanen.,,False,5.594398157558343,adult, ,129,5.654002816776014,,['Crab (Other Species)'],8,Swimming short distance to escape.
129,8,4.866775301034701,2,u. olhanen.,,False,104.13394183333116,sub_adult,male,130,3.389125041357012,,"['Shrimp', 'Mussel']",5,Using claws to dig into sediment.
130,9,2.8938715821877596,6,A. Farensis,,False,0.523488225287566,sub_adult,nan,131,7.766834758584598,,['Small Fish'],11,Mating behavior with antenna touching.
131,22,1.3748900536948407,5,A farensis,,False,0.4468408254996779,sub_adult,male,132,7.889043185246392,,"['Coral Fragment', 'Sea Sponge']",5,Hiding under floating debris.
132,8,7.6036202760783524,3,A. Farensis,,False,2.1992147122783274,sub_adult,female,133,7.399060003497754,,"['Snail', 'Shrimp']",7,Hiding in sandy burrow.
133,22,3.5804715732201986,4,u. olhanen.,,False,1.0371879077348796,pre_puberty,male,134,7.122206734761564,,"['Polychaete Worm', 'Sea Anemone']",8,Climbing barnacle-covered surfaces.
134,34,3.5611791207272874,3,A. Farensis,,True,2.581788188807362,sub_adult,male,135,7.069335666219192,,"['Algae', 'Small Fish']",10,Guarding eggs under abdominal flap.
135,24,6.124923883976185,11,A. Farensis,,False,4.788375506095241,juvenile,male,136,7.218578526559887,,['Snail'],7,Moving toward bait.
136,17,3.9750386097089683,3,A farensis,,False,0.3533715081476859,adult,female,137,1.500884482478753,,"['Barnacle', 'Shrimp', 'Crab (Other Species)', 'Snail', 'Hermit Crab']",8,Displaying dominance by lifting body.
137,20,5.375904380314087,8,A farensis,,False,5.215171349944066,pre_puberty, ,138,3.4119125542028006,,"['Crab (Other Species)', 'Mussel', 'Sea Urchin']",7,Climbing vertical rock face.
138,12,2.7030738786103417,3,A. Farensis,,False,15.629023816040196,sub_adult,?,139,8.576133138722275,,"['Sea Anemone', 'Sea Sponge', 'Sea Urchin', 'Mussel']",12,Picking detritus from seabed.
139,10,3.629146178080525,4,A. Farensis,,True,1.3800535383080716,adult,male,140,6.933051192909739,,"['Hermit Crab', 'Sea Star']",10,Burrowing into sandy sediment.
140,9,3.588523903656646,3,U. olhanensis,,False,5.731089842311923,sub_adult,female,141,5.092341698521449,,"['Coral Fragment', 'Algae']",6,Swimming short distance to escape.
141,15,3.623020114991427,3,A farensis,,False,9.164459615130617,sub_adult,male,142,8.735526176253426,,"['Snail', 'Sea Sponge', 'Jellyfish', 'Small Fish']",10,Claw snapping in competition.
142,7,2.4780126852181956,6,A. Farensis,,False,0.35436250376276623,sub_adult,nan,143,5.237269755652505,,"['Sea Urchin', 'Sea Sponge', 'Algae', 'Hermit Crab', 'Barnacle']",8,Pausing frequently during exploration.
143,20,2.484844476313655,6,U. olhanensis,,False,26.922981256026844,sub_adult,male,144,5.296095109261175,,"['Barnacle', 'Mussel', 'Small Fish', 'Algae', 'Snail']",11,Interaction with hermit crabs.
144,30,1.8522350560799445,2,A. Farensis,,False,3.2732917580007643,pre_puberty,female,145,8.305313439995148,,"['Sea Urchin', 'Hermit Crab']",6,Half buried in sand.
145,20,3.3979112456242344,2,u. olhanen.,,False,75.28985142171216,sub_adult, ,146,7.669141271825169,,"['Small Fish', 'Sea Urchin', 'Coral Fragment', 'Algae']",8,Feeding on small crustaceans.
146,27,0.4802944613087492,4,A. Farensis,,False,0.33473578391082465,sub_adult,male,147,7.195732089560144,,"['Algae', 'Sea Urchin', 'Polychaete Worm']",3,Picking detritus from seabed.
147,27,5.233916403993698,2,A. Farensis,,False,0.07889227644513444,adult,male,148,8.274406143310426,,"['Mussel', 'Sea Urchin', 'Sea Star', 'Barnacle', 'Sea Sponge']",10,Moving in groups.
