,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
20,310,94.13213070227677,50,A farensis,,False,27.994692473323695,s,male,21,207.78903916860983,,"['Shrimp', 'Snail', 'Polychaete Worm', 'Sea Anemone']",5,False,Escaping predator silhouette overhead.
21,150,94.53696936640742,20,A. Farensis,,False,75.5875325581567,a,nan,22,183.2545862845845,,"['Barnacle', 'Crab (Other Species)']",5,False,Swimming short distance to escape.
22,180,109.95759028559038,80,A farensis,,True,9.006878585255675,s,female,23,183.41684156955466,,"['Coral Fragment', 'Small Fish']",6,True,Moving in groups.
23,60,64.13760945612364,20,A. Farensis,,True,1.8213520801961012,a,male or female,24,274.471052292613,,"['Coral Fragment', 'Barnacle', 'Crab (Other Species)']",11,True,Interacting with small fish nearby.
24,120,93.93989628356258,30,A farensis,,False,86.69284384747539,j,female,25,206.4153094266217,,"['Algae', 'Sea Sponge']",7,False,Climbing vertical rock face.
25,270,75.07546691575645,70,U. olhanensis,,True,751.65036399352,s,male,26,207.5506039920937,,['Sea Sponge'],10,True,Searching for food in tidal pools.
26,100,64.7534620685846,60,A farensis,,False,184.3179455588967,s,male,27,187.67275040597386,,"['Shrimp', 'Small Fish', 'Coral Fragment']",11,False,Climbing algae-covered rocks.
27,290,83.0481014975466,30,A. Farensis,,False,1.6043238959920303,s, ,28,217.20697816423774,,"['Mussel', 'Algae', 'Sea Sponge']",7,False,Shaking claws after contact.
28,490,66.78765813750897,100,A farensis,,False,7.846159683676199,p,nan,29,190.4336823538232,,"['Crab (Other Species)', 'Jellyfish', 'Barnacle', 'Snail', 'Mussel']",9,False,Rapid claw movement while feeding.
29,230,78.98287714437447,110,u. olhanen.,,False,35.11333447401154,p,male,30,229.28765311543634,,"['Sea Anemone', 'Barnacle', 'Snail', 'Hermit Crab']",9,False,Waving claws rhythmically.
30,150,67.01330861881443,40,u. olhanen.,,True,210.02439631128976,s, ,31,210.8772336759078,,['Shrimp'],7,True,Picking biofilm on submerged wood.
31,100,79.81812739270835,60,A farensis,,True,48.11162804199174,p,female,32,248.44688904796018,,"['Polychaete Worm', 'Sea Star', 'Sea Urchin', 'Barnacle']",8,True,Guarding a small hole in sediment.
32,130,86.36512586609761,70,A. Farensis,,False,14.268917644150882,a,male,33,207.14936249637643,,"['Jellyfish', 'Sea Anemone', 'Hermit Crab', 'Small Fish', 'Sea Urchin']",8,False,Inspecting discarded crab shell.
33,110,82.22696580994493,60,U. olhanensis,,False,4.658494968109531,a,male,34,208.92954197604968,,"['Jellyfish', 'Crab (Other Species)', 'Sea Sponge', 'Mussel']",10,False,Moving sideways along sandy bottom.
34,350,50.01327901336049,30,A. Farensis,,False,22.54257932866019,s,female,35,210.3495556851399,,"['Hermit Crab', 'Jellyfish', 'Sea Anemone', 'Sea Sponge']",10,False,Emerging cautiously from hiding.
35,220,61.08181565430232,40,A farensis,,False,20.530925852229952,s,female,36,197.56564641177775,,"['Sea Urchin', 'Shrimp', 'Algae', 'Jellyfish']",10,False,Climbing onto submerged logs.
36,70,73.61524116598689,70,A farensis,,False,101.83491920166762,a,male,37,216.14045482495607,,"['Sea Sponge', 'Sea Star', 'Coral Fragment', 'Sea Urchin']",7,False,Sitting still blending with environment.
37,390,81.38387991484501,40,A farensis,,False,57.672398263934355,a,?,38,209.26439601279793,,"['Sea Anemone', 'Sea Sponge', 'Mussel']",7,False,Camouflaging with surrounding mud.
38,290,87.15596275211352,70,A. Farensis,,False,0.2798042374496678,s,male or female,39,202.33478890617388,,['Sea Anemone'],7,False,Half buried in sand.
39,130,77.39880677769925,50,u. olhanen.,,True,5.696267614509337,p,female,40,246.3937541137938,,['Barnacle'],8,True,Camouflaging with surrounding mud.
40,180,62.99764796349173,40,A. Farensis,,False,42.02138396243968,a,male,41,184.04428352824524,,"['Sea Sponge', 'Jellyfish', 'Sea Star', 'Shrimp']",7,False,Hiding under floating debris.
41,70,83.12749036228459,30,U. olhanensis,,False,12.08558349838208,a, ,42,198.9529348359378,,"['Sea Anemone', 'Snail', 'Algae']",11,False,Inspecting discarded crab shell.
42,240,63.42921729374406,60,u. olhanen.,,False,17.78100611259466,p,female,43,181.2846441748002,,"['Polychaete Worm', 'Sea Anemone', 'Barnacle', 'Coral Fragment']",11,False,Sitting still blending with environment.
43,290,97.8985631001204,30,A. Farensis,,False,43.64339730346288,p,?,44,199.98141286313012,,['Jellyfish'],10,False,Moving in groups.
44,190,72.0720746469984,20,u. olhanen.,,False,1.2675482320700902,a,female,45,188.78429270071712,,"['Small Fish', 'Hermit Crab', 'Mussel', 'Sea Star', 'Jellyfish']",6,False,Hiding under floating debris.
45,290,101.16184288790845,50,A farensis,,True,20.109800844496085,p,nan,46,181.44920184529025,,['Hermit Crab'],7,True,Exchanging antenna taps.
46,250,60.14665471000919,60,A. Farensis,,False,16.79932692441578,p,male,47,215.9625078306131,,['Shrimp'],7,False,Rapid claw movement while feeding.
47,230,79.15636874235385,70,A. Farensis,,False,48.835069655475856,s,female,48,212.73720661759498,,"['Polychaete Worm', 'Sea Urchin', 'Algae', 'Barnacle']",7,False,Half buried in sand.
48,190,103.07308742078597,60,A farensis,,False,99.86303081783417,s,male,49,184.96833670816758,,"['Sea Anemone', 'Shrimp', 'Algae', 'Small Fish']",8,False,Emerging cautiously from hiding.
49,200,56.09555814703054,80,A. Farensis,,False,23.758599607824316,p,female,50,218.1915922551259,,"['Coral Fragment', 'Hermit Crab', 'Jellyfish', 'Sea Star']",7,False,Shaking claws after contact.
50,250,40.86232336501212,30,A farensis,,False,11.34775232734601,s,nan,51,193.54143658523043,,"['Barnacle', 'Polychaete Worm', 'Sea Star']",8,False,Feeding on detritus in shallow water.
51,460,70.27193505818605,30,A farensis,,False,24.80298911572,p,male,52,171.9657697396682,,"['Algae', 'Sea Sponge', 'Small Fish']",10,False,Emerging cautiously from hiding.
52,210,66.77506098138728,50,u. olhanen.,,False,11.01560271002943,p,?,53,200.64640569141173,,"['Shrimp', 'Polychaete Worm', 'Crab (Other Species)', 'Sea Anemone', 'Barnacle']",9,False,Climbing barnacle-covered surfaces.
53,300,62.62189651698748,20,A farensis,,False,22.188598908622122,j,male,54,154.6861186162481,,"['Algae', 'Snail']",9,False,Moving toward bait.
54,210,73.2578934723283,80,A. Farensis,,False,3.0447860735894623,p,male,55,188.46591108501374,,"['Jellyfish', 'Crab (Other Species)']",10,False,Rapid claw movement while feeding.
55,230,95.5387623419277,60,A. Farensis,,False,44.85400448677194,s,female,56,162.00523032827505,,"['Coral Fragment', 'Crab (Other Species)', 'Snail', 'Mussel']",10,False,Climbing algae-covered rocks.
56,300,70.28753070459894,30,A farensis,,False,39.64119930881776,s,male,57,188.47404218425555,,"['Sea Urchin', 'Algae', 'Crab (Other Species)', 'Hermit Crab']",8,False,Vibrating antennae in water currents.
57,190,90.59568302230836,40,A farensis,,False,29.155740331206733,a,male,58,191.00377423079868,,"['Hermit Crab', 'Polychaete Worm']",7,False,Hiding under seagrass blades.
58,280,67.88020805208356,60,A farensis,,False,21.289256060200277,p,male,59,202.8790551955819,,"['Small Fish', 'Mussel', 'Sea Anemone', 'Sea Sponge']",8,False,Resting in shaded rock crevice.
59,180,83.24822045253099,30,u. olhanen.,,False,14.486419535745815,s,female,60,181.94422553974022,,"['Polychaete Worm', 'Hermit Crab', 'Sea Anemone']",10,False,Claw waving directed at nearby crab.
60,260,74.69087259240143,110,A. Farensis,,False,1.5079612078878384,a,nan,61,181.84009054661968,,"['Shrimp', 'Sea Urchin']",9,False,Moving sideways along sandy bottom.
61,90,86.37484130993366,20,A. Farensis,,False,39.45758822071826,s, ,62,171.79692395110422,,"['Coral Fragment', 'Jellyfish']",8,False,Emerging cautiously from hiding.
62,180,75.70726513363246,20,u. olhanen.,,True,150.71776135572415,s,?,63,220.37119953834474,,"['Jellyfish', 'Sea Urchin']",7,True,Displaying dominance by lifting body.
63,90,80.11608036727336,60,u. olhanen.,,False,165.87866617890853,s,male,64,220.31990172438424,,['Sea Star'],5,False,Claw snapping at diver.
64,130,95.24361150437629,30,A farensis,,False,58.65565941088988,a,female,65,241.46861576143237,,"['Coral Fragment', 'Shrimp', 'Crab (Other Species)', 'Small Fish']",7,False,Swimming short distance to escape.
65,270,74.44451917860594,40,u. olhanen.,,False,32.024401527318176,s,male,66,234.99743961635227,,"['Small Fish', 'Sea Star', 'Mussel', 'Snail']",8,False,Feeding on algae scraped from rocks.
66,160,71.35969388689111,100,A farensis,,False,121.57659669545507,a,male,67,185.11465590116813,,"['Small Fish', 'Snail', 'Barnacle', 'Polychaete Worm', 'Sea Sponge']",9,False,Claw waving directed at nearby crab.
67,90,81.99940304647093,30,u. olhanen.,,False,30.457441016390906,p,female,68,227.18927602108366,,"['Sea Anemone', 'Sea Sponge', 'Sea Star']",10,False,Climbing barnacle-covered surfaces.
68,80,36.94763698430953,50,A farensis,,False,9.568026358232741,s,male,69,214.30971833848162,,"['Sea Urchin', 'Coral Fragment']",6,False,Displaying dominance by lifting body.
69,260,90.5736961434886,40,A farensis,,False,16.172093673038056,j,male,70,219.33776543006346,,"['Snail', 'Sea Star']",6,False,Emerging cautiously from hiding.
70,230,52.146194642648275,60,A. Farensis,,True,46.28686642784699,a,female,71,211.4900189933205,,"['Algae', 'Sea Urchin']",10,True,Scavenging near tidal pools.
71,50,79.43080354367397,30,A. Farensis,,True,51.699514250920956,s,male,72,243.11921485429212,,"['Crab (Other Species)', 'Barnacle', 'Sea Anemone', 'Small Fish']",7,True,Feeding on algae scraped from rocks.
72,240,47.683745315029,50,A farensis,,False,2.5632082260284523,s,female,73,172.09021886394385,,['Sea Anemone'],10,False,Dragging shell fragment backward.
73,90,86.31409012211026,40,A farensis,,False,9.328717264708681,s,male,74,194.69113053532138,,"['Crab (Other Species)', 'Barnacle', 'Coral Fragment', 'Small Fish', 'Sea Star']",10,False,Claw waving directed at nearby crab.
74,50,71.40219276116882,30,U. olhanensis,,False,1.4628201740217472,p,male,75,208.47975680132325,,"['Coral Fragment', 'Sea Sponge', 'Sea Urchin']",7,False,Claw waving directed at nearby crab.
75,230,72.52231246528096,80,u. olhanen.,,False,12.51195226433197,a, ,76,177.92689729218725,,['Mussel'],5,False,Feeding on small mollusks.
76,350,69.13084067427296,40,U. olhanensis,,False,14.620698528089415,s,male,77,199.05211610900338,,"['Algae', 'Crab (Other Species)', 'Shrimp', 'Small Fish']",10,False,Climbing algae-covered rocks.
77,190,83.94622837658565,40,A farensis,,False,49.080871512022696,p,male,78,188.1169723888577,,['Sea Star'],10,False,Moving sideways along sandy bottom.
78,210,82.56026390532824,30,A. Farensis,,False,28.640328965725793,a, ,79,228.94273773315663,,"['Hermit Crab', 'Polychaete Worm']",5,False,Feeding on small mollusks.
79,140,54.10981644859785,90,A. Farensis,,True,6.6244739706318745,j,male,80,245.4489867984424,,"['Sea Sponge', 'Snail']",5,True,Slow movement near seagrass patches.
80,50,77.58112760567194,40,A farensis,,False,20.174761770178215,p,female,81,210.81354755689023,,"['Sea Anemone', 'Polychaete Worm']",11,False,Color changes during molting.
81,140,53.579491617791675,30,A farensis,,False,201.80048661232203,s,male,82,236.41576078146124,,"['Sea Star', 'Crab (Other Species)', 'Coral Fragment', 'Shrimp', 'Hermit Crab']",3,False,Waving claws rhythmically.
82,220,62.29831337517844,30,A. Farensis,,True,76.06037870199073,s,female,83,200.8245501138731,,"['Jellyfish', 'Sea Urchin', 'Crab (Other Species)', 'Small Fish', 'Algae']",7,True,Hiding in sandy burrow.
83,340,70.77757139394998,30,u. olhanen.,,True,278.3893333514631,a, ,84,189.92449319869635,,"['Sea Sponge', 'Mussel']",10,True,Claw waving directed at nearby crab.
84,50,33.81778005101562,50,A farensis,,False,84.8201815898284,a,nan,85,166.61905368904957,,"['Small Fish', 'Shrimp', 'Jellyfish', 'Coral Fragment', 'Mussel']",9,False,Climbing barnacle-covered surfaces.
85,190,67.32652359484459,80,A farensis,,False,14.57979966621407,s, ,86,205.39823048335208,,"['Sea Urchin', 'Barnacle', 'Snail', 'Small Fish']",12,False,Sideways walking along bay edge.
86,210,77.56886550848256,40,A. Farensis,,False,71.5542023360202,p, ,87,236.24500724029394,,"['Shrimp', 'Jellyfish', 'Algae', 'Crab (Other Species)']",7,False,Defensive posture when approached.
87,360,80.75015808023704,30,A. Farensis,,True,1.5338440330626004,p,male,88,221.7490552545837,,['Sea Anemone'],6,True,Searching for food in tidal pools.
88,110,39.13771091484781,40,A farensis,,False,94.79493790731853,p,male,89,186.15857876906728,,['Mussel'],9,False,Guarding eggs under abdominal flap.
89,100,78.21118285342888,20,A farensis,,False,26.50607684900068,a, ,90,210.45733845737863,,"['Crab (Other Species)', 'Barnacle']",6,False,Territorial display against intruder.
90,220,59.95300401104045,20,u. olhanen.,,False,2.9833399380507752,p,female,91,202.21885705967065,,"['Coral Fragment', 'Mussel', 'Algae']",10,False,Hiding under floating debris.
91,400,83.7444033219255,20,A farensis,,False,109.61753952344228,s,male or female,92,188.46455692687704,,['Snail'],6,False,Moving in groups.
92,390,61.83349025019837,70,A. Farensis,,False,38.722837641402336,a,male,93,225.12085657903327,,"['Coral Fragment', 'Jellyfish', 'Sea Sponge', 'Crab (Other Species)', 'Small Fish']",11,False,Cleaning claws with rubbing motion.
93,150,104.15294256059987,20,A. Farensis,,True,15.404899086860858,p, ,94,235.3270680858316,,"['Hermit Crab', 'Snail', 'Algae']",7,True,Pausing frequently during exploration.
94,290,72.72183137523854,70,u. olhanen.,,False,131.94287334499785,s,female,95,170.2212846932881,,"['Polychaete Worm', 'Sea Sponge', 'Snail', 'Sea Star', 'Algae']",5,False,Swimming short distance to escape.
95,300,79.8822220881394,100,A. Farensis,,True,169.97829310293693,p,nan,96,223.65247701023466,,"['Shrimp', 'Small Fish', 'Snail']",7,True,Using claws to dig into sediment.
96,170,83.92969494028617,30,A farensis,,False,22.93570014379766,s,male,97,221.1836592508354,,['Algae'],10,False,Retreating into burrow.
97,210,78.85984060317675,30,A farensis,,False,199.62944215087273,s, ,98,221.4509680976301,,"['Sea Star', 'Small Fish']",8,False,Dragging shell fragment backward.
98,240,80.41652046850537,60,A. Farensis,,False,4.2450639353258905,s,male,99,230.95653000474664,,"['Coral Fragment', 'Mussel', 'Barnacle', 'Snail']",9,False,Claw snapping in competition.
99,180,77.81844301851622,70,u. olhanen.,,False,19.20699147394388,s, ,100,166.75054990945034,,"['Barnacle', 'Mussel']",13,False,Exploring new territory.
100,120,73.49750204214307,20,A. Farensis,,False,606.5880330157903,s, ,101,223.73529556316748,,['Crab (Other Species)'],7,False,Displaying dominance by lifting body.
101,120,87.89067845753648,30,A. Farensis,,False,40.47332358069064,a,male,102,197.08449363275412,,"['Crab (Other Species)', 'Shrimp', 'Snail', 'Mussel']",10,False,Hiding beneath rocks.
102,330,71.95065100596659,30,A. Farensis,,False,6.813675946969071,p,male or female,103,209.51612730996598,,"['Jellyfish', 'Hermit Crab']",8,False,Exchanging antenna taps.
103,270,63.86388172464809,30,A farensis,,False,11.08517182380886,p,male,104,130.2706212252414,,['Sea Star'],13,False,Feeding on detritus in shallow water.
104,290,77.75655574674795,70,A farensis,,True,142.88215717472167,s,nan,105,205.99453579451597,,"['Snail', 'Crab (Other Species)']",6,True,Swimming short distance to escape.
105,300,60.93244625094975,80,u. olhanen.,,False,612.5020723879009,p,male,106,181.19553820526934,,"['Polychaete Worm', 'Jellyfish', 'Hermit Crab']",6,False,Half buried in sand.
106,200,69.95085218038524,20,U. olhanensis,,False,450.0491373981986,s,?,107,194.4099232026927,,"['Small Fish', 'Sea Star', 'Sea Sponge', 'Mussel']",12,False,Waving claws rhythmically.
107,220,75.92868019451609,60,A farensis,,False,8.577193712219946,s,male,108,200.92024758065634,,"['Barnacle', 'Crab (Other Species)', 'Coral Fragment']",8,False,Retreating into burrow.
108,130,40.22675497698795,20,A farensis,,False,4.021840664103174,s,male,109,211.43205129300583,,"['Algae', 'Crab (Other Species)', 'Sea Star']",5,False,Climbing onto submerged logs.
109,130,19.645913995996,20,u. olhanen.,,False,215.59878790480812,p, ,110,174.50787155638594,,"['Snail', 'Sea Anemone']",8,False,Rapid claw movement while feeding.
110,270,104.61819567401531,30,u. olhanen.,,False,43.278629717345616,j,male,111,194.33333805970844,,['Small Fish'],6,False,Inspecting discarded crab shell.
111,260,76.19505854147717,30,A. Farensis,,True,187.6988928988365,j,male,112,169.30767581962098,,"['Sea Star', 'Barnacle', 'Polychaete Worm', 'Sea Anemone']",8,True,Moving toward bait.
112,270,51.53727949703614,60,A. Farensis,,False,57.383076921631,s,male,113,154.6889059325849,,"['Crab (Other Species)', 'Sea Sponge']",9,False,Feeding on small mollusks.
113,280,67.54439293683124,60,u. olhanen.,,False,34.860536628929005,p, ,114,173.91031419692655,,"['Small Fish', 'Sea Star', 'Hermit Crab']",10,False,Picking detritus from seabed.
114,80,92.43116291445654,20,A. Farensis,,False,46.111067387685054,a,male,115,177.43221475630517,,"['Sea Sponge', 'Snail', 'Coral Fragment', 'Jellyfish']",5,False,Displaying dominance by lifting body.
115,110,86.58150038985093,60,A farensis,,False,130.17204606544658,s,female,116,138.78717814007325,,"['Coral Fragment', 'Mussel', 'Small Fish']",7,False,Rapid claw movement while feeding.
116,270,99.58629824275761,30,A. Farensis,,False,13.918844031619212,j,male,117,164.9844886700331,,"['Coral Fragment', 'Small Fish']",9,False,Claw waving directed at nearby crab.
117,80,67.88182554894263,90,A. Farensis,,True,10.571252610331463,p,female,118,266.1839211171209,,"['Mussel', 'Barnacle', 'Polychaete Worm']",8,True,Waving claws rhythmically.
118,90,79.93782199257117,20,A. Farensis,,False,15.298256149358632,p, ,119,190.17403529991873,,['Shrimp'],8,False,Sitting still blending with environment.
119,120,67.2564457661357,20,A. Farensis,,True,21.38208208328505,a,male,120,224.319598395211,,"['Algae', 'Coral Fragment']",9,True,Displaying dominance by lifting body.
120,250,60.63141894693711,40,A farensis,,False,52.26198006809396,s,male,121,205.05397617926315,,"['Jellyfish', 'Algae', 'Sea Urchin', 'Shrimp']",5,False,Claw snapping at diver.
121,280,91.32909982065598,80,u. olhanen.,,False,1.0278240174417816,s,female,122,166.8138275624153,,"['Sea Sponge', 'Coral Fragment', 'Hermit Crab']",6,False,Slow movement near seagrass patches.
122,60,69.30815311399061,20,A. Farensis,,False,25.1644600843408,s,N/R,123,213.1096685446479,,"['Sea Star', 'Small Fish', 'Jellyfish', 'Mussel', 'Crab (Other Species)']",9,False,Color changes during molting.
123,130,91.2738066177232,20,A farensis,,False,63.5609316290277,p,male,124,180.03312493408976,,"['Sea Sponge', 'Sea Star', 'Algae']",6,False,Picking algae from rock surface.
124,80,78.68238896326828,20,A farensis,,True,1.185434794541131,j,female,125,229.07283209925913,,"['Polychaete Worm', 'Sea Sponge', 'Jellyfish', 'Coral Fragment']",9,True,Using claws to dig into sediment.
125,200,51.32303491911184,80,u. olhanen.,,False,13.844134963299057,s,female,126,193.46853623134996,,"['Sea Urchin', 'Barnacle']",9,False,Claw snapping at diver.
126,260,83.42378431731282,100,u. olhanen.,,False,6.9353763931593715,s,N/R,127,230.4173123949229,,"['Sea Star', 'Shrimp', 'Snail', 'Coral Fragment', 'Algae']",12,False,Sideways walking along bay edge.
127,180,66.80738192169689,20,A farensis,,False,0.6635392667684631,s,male,128,172.1647998868369,,"['Sea Sponge', 'Jellyfish', 'Mussel']",10,False,Scavenging near tidal pools.
128,140,65.0000361633821,60,A farensis,,True,341.94446867643677,p,male,129,210.94893149732576,,"['Algae', 'Sea Anemone', 'Sea Star', 'Sea Sponge']",6,True,Exchanging antenna taps.
129,250,71.8811340839955,30,A farensis,,False,295.47590852513855,s,male,130,179.39985232770297,,"['Algae', 'Coral Fragment', 'Shrimp', 'Sea Urchin']",14,False,Hiding under seagrass blades.
130,90,96.74049381242405,40,u. olhanen.,,False,9.826837536336923,p, ,131,179.49058953485346,,"['Crab (Other Species)', 'Sea Urchin', 'Mussel', 'Sea Star', 'Snail']",8,False,Resting under shell fragment.
131,210,85.42133720347464,110,A. Farensis,,False,97.67021866520369,s,male,132,210.00238692558867,,"['Sea Sponge', 'Hermit Crab', 'Sea Urchin']",7,False,Burrowing into sandy sediment.
132,100,69.12315462508913,50,A farensis,,False,12.76791898779959,s,male,133,167.12559389154197,,"['Sea Urchin', 'Sea Star', 'Shrimp']",7,False,Foraging among seagrass roots.
133,200,85.15087081150915,50,A farensis,,True,22.307439765889733,s,male,134,200.72504598027078,,['Mussel'],7,True,Social contact with other crabs.
134,210,74.48782978506296,40,A. Farensis,,False,203.0206823274804,p,?,135,202.08309270396367,,"['Crab (Other Species)', 'Sea Star', 'Jellyfish', 'Small Fish']",7,False,Scavenging near tidal pools.
135,140,67.23650859044382,30,u. olhanen.,,False,233.18621672592585,s,male,136,176.90963692582503,,"['Crab (Other Species)', 'Polychaete Worm']",8,False,Sideways walking along bay edge.
136,320,68.6482626617887,20,A. Farensis,,False,62.04476760141034,j,female,137,155.76069579768586,,"['Shrimp', 'Sea Urchin', 'Sea Sponge', 'Jellyfish']",9,False,Pausing frequently during exploration.
137,60,63.793616777621494,30,A. Farensis,,False,169.39692052244806,p,female,138,173.02422915762068,,"['Polychaete Worm', 'Sea Star', 'Algae', 'Coral Fragment', 'Crab (Other Species)']",7,False,Retreating into burrow.
138,190,76.34239506533464,30,U. olhanensis,,True,154.98567550610417,p,female,139,221.0779164919248,,"['Snail', 'Barnacle']",10,True,Feeding on detritus in shallow water.
139,400,53.34993595468012,20,U. olhanensis,,True,49.12923608618334,a,male,140,159.07423092150032,,"['Sea Sponge', 'Sea Anemone', 'Algae']",10,True,Guarding a small hole in sediment.
140,130,73.87734180024064,40,A. Farensis,,False,5.484142033654253,a,male,141,229.3824302271837,,"['Sea Sponge', 'Small Fish', 'Jellyfish', 'Barnacle']",8,False,Resting in shaded rock crevice.
141,190,57.610699551097724,20,A. Farensis,,False,20.194161395995174,s,female,142,215.99459542940485,,"['Jellyfish', 'Small Fish', 'Shrimp', 'Sea Star', 'Sea Anemone']",8,False,Vibrating antennae in water currents.
142,60,85.69506979114215,80,u. olhanen.,,True,171.11321329280557,p,male,143,163.52823450782196,,"['Small Fish', 'Snail', 'Jellyfish']",11,True,Sideways walking along bay edge.
143,50,85.95886255853137,50,A farensis,,False,64.32446711101062,s,male,144,193.05463097115165,,"['Polychaete Worm', 'Hermit Crab', 'Sea Sponge']",6,False,Hiding beneath rocks.
144,210,56.318965431438386,40,A. Farensis,,True,30.616911469202076,p,?,145,182.51166759390117,,"['Small Fish', 'Polychaete Worm', 'Mussel']",10,True,Claw waving directed at nearby crab.
145,350,62.752153671559086,100,A. Farensis,,False,85.68068699020584,s,N/R,146,191.5913631980041,,['Mussel'],5,False,Crab moving quickly across rocks.
146,460,81.33816101180912,30,A. Farensis,,False,11.834257461235504,s,male,147,192.09447843127953,,"['Sea Star', 'Small Fish']",6,False,Scavenging near tidal pools.
147,150,42.451822850404284,70,U. olhanensis,,True,7.893649315453893,p,male,148,200.4956785027755,,['Jellyfish'],10,True,Moving toward bait.
148,70,86.11728779378811,60,A farensis,,True,23.019542212115955,s,female,149,194.23221476923462,,['Mussel'],8,True,Social contact with other crabs.
149,200,63.000814542970566,30,A. Farensis,,True,8.847534626456577,s,male,150,216.38342881047961,,"['Crab (Other Species)', 'Sea Urchin', 'Barnacle']",6,True,Claw waving directed at nearby crab.
150,220,79.11003855701034,20,A. Farensis,,False,321.39513703302634,a,male,151,161.114508283438,,"['Crab (Other Species)', 'Polychaete Worm', 'Barnacle', 'Sea Sponge']",4,False,Feeding on small crustaceans.
151,210,81.33155223406227,40,A farensis,,False,329.0724582799316,a,male,152,204.40879025912295,,"['Mussel', 'Barnacle', 'Shrimp']",4,False,Claw waving directed at nearby crab.
