,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
27,27,10.796723240046285,5,u. olhanen.,,False,2.098327642400042,adult,male,28,20.369105322383472,,"['Sea Anemone', 'Mussel']",9,Interaction with hermit crabs.
28,34,10.087988608617078,8,A farensis,,False,13.568011149096693,adult,nan,29,22.940832952351386,,"['Crab (Other Species)', 'Sea Sponge', 'Sea Urchin']",8,Feeding on detritus in shallow water.
29,21,9.303026865542702,6,u. olhanen.,,False,7.205267768789611,adult, ,30,20.490307673523645,,"['Mussel', 'Algae', 'Small Fish']",8,Pausing frequently during exploration.
30,27,8.251657954125125,5,U. olhanensis,,False,10.471651076461487,pre_puberty,male,31,22.256019021709673,,"['Snail', 'Small Fish', 'Algae']",8,Claw snapping at diver.
31,19,7.417378326717667,6,A farensis,,False,50.782577644163034,sub_adult,male,32,19.597256130165544,,"['Mussel', 'Sea Sponge', 'Sea Anemone', 'Hermit Crab', 'Snail']",12,Pausing frequently during exploration.
32,31,9.621995769520986,4,u. olhanen.,,False,4.249744252133811,sub_adult,male,33,22.91752394539469,,['Small Fish'],11,Struggling with entangled seaweed.
33,21,6.668702958632672,9,A farensis,,False,1.7342358801330973,pre_puberty,male,34,23.051280834657007,,['Polychaete Worm'],13,Claw snapping at diver.
34,28,10.089179847160077,2,u. olhanen.,,False,16.669336577571336,sub_adult,female,35,19.563949435335235,,"['Jellyfish', 'Shrimp', 'Small Fish']",8,Vibrating antennae in water currents.
35,18,10.069992376127118,3,A. Farensis,,False,95.45338486028744,sub_adult, ,36,19.489391001629645,,"['Sea Star', 'Small Fish']",3,Emerging cautiously from hiding.
36,15,7.988067559516627,3,U. olhanensis,,False,22.274399589996797,pre_puberty,?,37,18.942459127820456,,['Snail'],7,Guarding eggs under abdominal flap.
37,22,6.196297885677108,5,A farensis,,False,103.4187746786566,juvenile, ,38,20.4041246988031,,"['Hermit Crab', 'Algae']",6,Moving in groups.
38,23,8.939470664587535,10,U. olhanensis,,False,19.98893139825998,sub_adult,female,39,17.987614653875664,,"['Mussel', 'Sea Star']",11,Moving in groups.
39,25,9.395332017573885,9,A. Farensis,,False,39.774421998669965,sub_adult,nan,40,19.36259009692757,,['Crab (Other Species)'],12,Hiding beneath rocks.
40,18,8.283577493367567,2,u. olhanen.,,False,9.588476314010345,adult,male,41,21.16292244461137,,"['Shrimp', 'Snail', 'Mussel', 'Jellyfish']",8,Swimming short distance to escape.
41,16,7.5522065248808,3,A. Farensis,,True,16.318670702691303,juvenile,male,42,17.26586302093119,,"['Sea Anemone', 'Sea Star']",7,Social contact with other crabs.
42,11,8.146722376485888,4,A. Farensis,,True,47.92864104825761,pre_puberty,female,43,17.961164006782006,,"['Sea Star', 'Shrimp', 'Sea Urchin']",7,Climbing seaweed stalks.
43,38,12.0015928402868,7,u. olhanen.,,False,6.733668933195098,adult,male or female,44,22.370171323837646,,"['Jellyfish', 'Shrimp', 'Barnacle', 'Small Fish']",10,Half buried in sand.
44,8,8.007659879090884,5,A farensis,,False,1.424965279562825,adult,male or female,45,19.640980954511495,,"['Algae', 'Sea Urchin', 'Sea Star', 'Jellyfish', 'Hermit Crab']",5,Climbing vertical rock face.
45,17,8.96435535984757,2,A. Farensis,,False,23.31653410808025,pre_puberty,male,46,19.5117847535646,,"['Hermit Crab', 'Polychaete Worm', 'Mussel']",12,Feeding on small mollusks.
46,22,8.629765605710743,6,U. olhanensis,,True,70.45930369079609,sub_adult,male,47,21.62692429447664,,"['Coral Fragment', 'Shrimp']",10,Shaking claws after contact.
47,24,7.20546634453911,2,u. olhanen.,,False,11.569154313765173,sub_adult,male,48,18.58521290653039,,"['Barnacle', 'Sea Sponge']",7,Vibrating antennae in water currents.
48,40,7.1638992614953345,11,A. Farensis,,True,7.315313574313014,adult,male,49,23.466066619211055,,"['Mussel', 'Sea Anemone', 'Sea Urchin', 'Small Fish', 'Shrimp']",10,Rapid claw movement while feeding.
49,24,7.964678813492279,5,u. olhanen.,,False,0.8083984378725781,adult,male,50,19.07861667424808,,"['Coral Fragment', 'Jellyfish', 'Sea Urchin']",9,Rapid crossing of open sand.
50,10,7.908703568469902,4,U. olhanensis,,False,1.5615468135402288,sub_adult,male,51,16.84834623128141,,['Sea Urchin'],6,Feeding on small crustaceans.
51,8,7.907318405693095,3,A. Farensis,,False,28.11975580655202,pre_puberty, ,52,16.673573228457833,,['Sea Anemone'],6,Mating behavior with antenna touching.
52,17,12.204014491440152,6,A farensis,,False,25.258051106001066,sub_adult,male,53,18.507553740541017,,"['Hermit Crab', 'Small Fish', 'Jellyfish', 'Polychaete Worm', 'Sea Anemone']",9,Moving in groups.
53,29,10.283965653180585,5,A farensis,,False,32.65930555872185,adult,female,54,23.301147927144164,,"['Barnacle', 'Snail', 'Sea Anemone', 'Shrimp', 'Small Fish']",6,Climbing barnacle-covered surfaces.
54,18,8.346487963363042,2,A. Farensis,,False,54.73851298502595,pre_puberty,female,55,19.50218166837801,,"['Sea Star', 'Barnacle', 'Sea Anemone']",10,Moving in groups.
55,10,7.248303755708371,6,A farensis,,False,1.6310038366334523,sub_adult,male,56,19.845404667435822,,['Coral Fragment'],4,Feeding on small mollusks.
56,7,9.043056390815345,6,A farensis,,False,43.143804828907534,adult,male,57,17.90578538361519,,"['Snail', 'Shrimp']",8,Burrowing into sandy sediment.
57,17,10.982257146057417,3,A. Farensis,,False,79.8613315290651,adult,male or female,58,18.18560091137499,,['Small Fish'],6,Interaction with hermit crabs.
58,16,7.566789801325079,2,A. Farensis,,True,17.105736344350408,adult,male,59,18.757204096344207,,['Small Fish'],12,Searching for food in tidal pools.
59,17,10.623760997256602,4,U. olhanensis,,False,39.26743869578219,adult,female,60,18.123271778545938,,['Shrimp'],9,Retreating quickly from shadow.
60,35,8.739647558986585,4,U. olhanensis,,True,2.327297231555942,pre_puberty,male,61,23.668938702100473,,['Barnacle'],9,Interacting with small fish nearby.
61,22,8.473030943200877,10,u. olhanen.,,False,32.20901826892636,pre_puberty,female,62,21.11176966588086,,"['Algae', 'Snail']",8,Feeding on small crustaceans.
62,22,8.159577505747865,2,u. olhanen.,,False,6.2246083256379245,pre_puberty,?,63,20.4165915564809,,"['Sea Sponge', 'Sea Urchin', 'Crab (Other Species)']",5,Moving toward bait.
63,12,7.410467446056893,6,A. Farensis,,True,8.316179683770065,adult,female,64,17.293207805723014,,"['Polychaete Worm', 'Small Fish', 'Sea Urchin', 'Jellyfish']",8,Slow movement near seagrass patches.
64,12,6.114515626195267,4,u. olhanen.,,False,10.840434910368867,pre_puberty, ,65,19.34104312554507,,['Barnacle'],6,Climbing vertical rock face.
65,12,8.135054458259201,3,A. Farensis,,False,6.808246351018391,juvenile,male,66,20.396338115135052,,['Coral Fragment'],9,Retreating into burrow.
66,37,5.699586662465622,5,A farensis,,False,21.941582027547103,sub_adult,male,67,21.946545707414614,,['Jellyfish'],9,Rapid claw movement while feeding.
67,20,10.279941054051923,3,A. Farensis,,False,1.2556677704912769,adult,?,68,20.203207537799642,,"['Small Fish', 'Shrimp']",9,Defensive posture when approached.
68,13,7.288771849967545,3,A farensis,,False,2.4240744192235875,pre_puberty,male or female,69,20.01340469720646,,"['Small Fish', 'Mussel']",7,Escaping from aggressive fish.
69,40,7.164057617245465,2,A farensis,,False,10.394350795485026,sub_adult,male,70,22.624285616806926,,['Coral Fragment'],5,Displaying dominance by lifting body.
70,21,9.564405593776296,5,A. Farensis,,True,6.130585439219194,sub_adult,?,71,20.95975668432645,,['Small Fish'],9,Guarding eggs under abdominal flap.
71,14,6.758582502646301,12,U. olhanensis,,True,1.8024156925561678,juvenile,male or female,72,18.79692118658087,,['Mussel'],7,Escaping from aggressive fish.
72,20,5.298942559484852,5,u. olhanen.,,False,3.282871577911215,juvenile,male,73,19.834267286774466,,"['Shrimp', 'Mussel', 'Polychaete Worm', 'Sea Anemone', 'Sea Sponge']",3,Resting in shaded rock crevice.
73,30,10.205447359671224,4,u. olhanen.,,False,0.7558282591247338,pre_puberty,male or female,74,21.218962374377497,,['Shrimp'],7,Pausing frequently during exploration.
74,19,7.530315714500542,3,U. olhanensis,,False,7.92509186939793,pre_puberty,male,75,18.190711120120596,,"['Barnacle', 'Sea Anemone']",8,Picking algae from rock surface.
75,34,8.82102795025797,4,U. olhanensis,,False,10.244162948030523,pre_puberty,male,76,20.769233665905883,,['Small Fish'],8,Burrowing into sandy sediment.
76,19,7.873533998094571,5,A. Farensis,,False,101.66767743113382,sub_adult,male,77,21.509269704229407,,"['Algae', 'Crab (Other Species)', 'Jellyfish']",9,Picking detritus from seabed.
77,22,9.055992151262675,6,A farensis,,False,9.536614363265844,pre_puberty,female,78,21.316762365032915,,"['Snail', 'Sea Star']",7,Shaking claws after contact.
78,21,5.723269084172697,3,U. olhanensis,,False,43.55062517399341,pre_puberty,male,79,18.653317477966883,,"['Polychaete Worm', 'Sea Star']",7,Hiding beneath rocks.
79,21,8.121048896821078,6,U. olhanensis,,False,20.47543059377775,sub_adult,male,80,18.551069753329077,,"['Small Fish', 'Sea Star']",5,Hiding beneath rocks.
80,19,5.594617562914579,2,u. olhanen.,,False,10.384756805567504,juvenile,male,81,22.61370645633293,,"['Crab (Other Species)', 'Sea Star', 'Small Fish', 'Polychaete Worm', 'Sea Sponge']",11,Interacting with small fish nearby.
81,33,8.160472321181704,3,A. Farensis,,True,21.452165909505787,juvenile,male,82,20.22842668450056,,"['Small Fish', 'Crab (Other Species)', 'Sea Urchin', 'Sea Star']",7,Hiding under seagrass blades.
82,33,5.87182353330962,4,u. olhanen.,,False,20.03301992664164,pre_puberty,female,83,21.806427321297836,,"['Algae', 'Polychaete Worm', 'Sea Anemone']",5,Displaying dominance by lifting body.
83,18,9.82491311048485,2,u. olhanen.,,False,5.8004188403092645,pre_puberty,male,84,19.340249607414954,,"['Mussel', 'Hermit Crab', 'Crab (Other Species)', 'Small Fish']",7,Climbing onto submerged logs.
84,26,8.301162984322536,3,A farensis,,False,178.02723888380763,juvenile, ,85,20.527985301101978,,['Coral Fragment'],8,Struggling with entangled seaweed.
85,27,6.90505611969642,5,A. Farensis,,False,5.657723024311848,juvenile,female,86,19.98578690975725,,"['Shrimp', 'Coral Fragment', 'Sea Urchin']",8,Foraging among seagrass roots.
86,13,9.222775533518261,6,A. Farensis,,False,13.31802744807817,juvenile,female,87,20.675473962551134,,"['Jellyfish', 'Polychaete Worm']",8,Resting in shaded rock crevice.
87,34,6.641880635782394,2,U. olhanensis,,False,3.1397992726566355,sub_adult, ,88,21.646712195384282,,['Sea Anemone'],11,Displaying dominance by lifting body.
88,56,7.447725113136003,3,A. Farensis,,False,9.135054933628856,adult,female,89,25.710671305079252,,['Coral Fragment'],7,Scavenging near tidal pools.
89,17,7.70075138053955,7,U. olhanensis,,False,20.977648968087735,juvenile, ,90,18.973086868939298,,['Sea Sponge'],11,Resting under shell fragment.
90,44,5.843358602599977,8,A. Farensis,,False,20.444167794916392,juvenile,male,91,22.414327947064862,,"['Jellyfish', 'Mussel']",12,Claw snapping at diver.
91,18,6.997275882678007,7,U. olhanensis,,False,1.2771898250329696,adult,male,92,17.492924890430793,,"['Polychaete Worm', 'Mussel', 'Sea Star', 'Hermit Crab', 'Barnacle']",10,Guarding a small hole in sediment.
92,29,8.780417659356901,3,U. olhanensis,,False,28.106855629531957,adult,female,93,21.958111090520465,,['Coral Fragment'],8,Searching for mates at twilight.
93,11,8.760903558124475,3,A. Farensis,,False,11.869610354085646,adult,male,94,18.88494990830787,,"['Coral Fragment', 'Hermit Crab']",10,Rapid crossing of open sand.
94,15,10.59709538262344,4,A. Farensis,,True,33.51522954260013,sub_adult,male,95,18.63385793160256,,"['Sea Urchin', 'Shrimp', 'Snail', 'Polychaete Worm', 'Mussel']",6,Feeding on algae scraped from rocks.
95,8,7.9493036799984305,3,U. olhanensis,,True,150.0,pre_puberty,male,96,19.008584672526485,,"['Sea Anemone', 'Hermit Crab', 'Jellyfish', 'Shrimp', 'Coral Fragment']",7,Rapid claw movement while feeding.
96,11,8.75924257284498,5,A farensis,,False,0.5118582338979252,sub_adult, ,97,17.580544670587155,,"['Sea Urchin', 'Coral Fragment']",7,Camouflaging with surrounding mud.
97,7,9.268845286392382,5,A. Farensis,,True,1.4797057543785213,pre_puberty,female,98,19.005718605810422,,"['Polychaete Worm', 'Sea Star']",9,Mating behavior with antenna touching.
98,7,6.702818575760356,9,U. olhanensis,,False,17.30673316018464,sub_adult,male,99,17.036695899600893,,"['Polychaete Worm', 'Sea Urchin', 'Sea Star']",8,Exchanging antenna taps.
99,21,6.8863595748962405,8,U. olhanensis,,False,2.75200704976647,sub_adult,male or female,100,20.93152947291496,,"['Mussel', 'Sea Star', 'Snail', 'Sea Sponge']",13,Climbing seaweed stalks.
100,23,6.931496004296468,2,U. olhanensis,,False,9.327344132812035,juvenile,male,101,19.053226510416636,,"['Crab (Other Species)', 'Sea Anemone']",6,Camouflaging with surrounding mud.
101,13,6.276267826733961,5,A farensis,,False,31.158198333224398,sub_adult,male,102,19.02290455605672,,"['Crab (Other Species)', 'Mussel', 'Polychaete Worm', 'Coral Fragment', 'Jellyfish']",6,Swimming short distance to escape.
102,22,7.497631915035149,8,A farensis,,False,9.880773014475654,sub_adult,male,103,22.628890260852465,,"['Hermit Crab', 'Small Fish', 'Polychaete Worm']",8,Defensive posture when approached.
103,23,6.898901965465207,3,u. olhanen.,,False,20.6608238132066,juvenile, ,104,19.27700598825812,,"['Hermit Crab', 'Jellyfish']",12,Guarding a small hole in sediment.
104,21,8.106058023056038,2,A farensis,,True,5.226713737601471,adult,female,105,20.445578262326993,,['Sea Sponge'],9,Social contact with other crabs.
105,41,7.380447615424955,6,A farensis,,False,21.56142440583219,pre_puberty, ,106,22.35809615054732,,"['Sea Anemone', 'Sea Urchin']",7,Climbing barnacle-covered surfaces.
106,9,5.603975847025531,3,A farensis,,False,150.0,pre_puberty, ,107,17.840482225327825,,['Sea Urchin'],6,Feeding on small mollusks.
107,25,6.639488850634829,2,u. olhanen.,,False,24.607740328470786,juvenile, ,108,22.250036542952607,,"['Barnacle', 'Small Fish', 'Mussel', 'Sea Urchin', 'Coral Fragment']",8,Climbing submerged rocks.
108,16,7.5865484421528535,6,A. Farensis,,False,35.64080479166313,pre_puberty,nan,109,20.321370467870587,,"['Jellyfish', 'Shrimp']",8,Half buried in sand.
109,30,13.13024247671707,7,U. olhanensis,,False,19.539293579726326,pre_puberty,male,110,20.541471973039034,,"['Coral Fragment', 'Sea Anemone', 'Shrimp', 'Mussel', 'Crab (Other Species)']",6,Displaying dominance by lifting body.
110,25,5.422943032294578,3,U. olhanensis,,False,9.153390396714087,juvenile,male or female,111,20.626973767677033,,"['Sea Urchin', 'Hermit Crab', 'Coral Fragment', 'Snail', 'Small Fish']",8,Interaction with hermit crabs.
111,34,8.09358990380494,4,A farensis,,False,10.297115472639955,pre_puberty,female,112,22.04983386300971,,"['Algae', 'Mussel', 'Small Fish', 'Sea Urchin', 'Shrimp']",7,Hiding under seagrass blades.
112,15,8.560649420416807,2,U. olhanensis,,False,89.1513876543261,sub_adult, ,113,18.90564279038993,,"['Sea Anemone', 'Hermit Crab', 'Sea Urchin']",6,Moving toward warmer water pockets.
113,19,10.840445786364342,3,A farensis,,False,16.69426202004182,pre_puberty,male,114,20.283980539791248,,"['Crab (Other Species)', 'Snail', 'Hermit Crab', 'Mussel']",8,Resting in shaded rock crevice.
114,11,8.0087108777073,4,A farensis,,True,63.78467079720223,juvenile,-,115,19.013348658612344,,"['Sea Urchin', 'Algae']",9,Resting under shell fragment.
115,22,9.289115582901495,3,A. Farensis,,False,16.646579694045144,pre_puberty, ,116,21.783248448423024,,"['Sea Star', 'Shrimp', 'Crab (Other Species)', 'Mussel']",11,Burrowing into sandy sediment.
116,24,10.641214609374186,4,u. olhanen.,,False,14.74925857606109,juvenile,female,117,19.15573151135842,,"['Small Fish', 'Crab (Other Species)']",5,Struggling with entangled seaweed.
117,39,7.307320705152062,3,U. olhanensis,,True,39.86142820756845,adult,male,118,19.881163275962397,,"['Mussel', 'Coral Fragment']",6,Exchanging antenna taps.
118,18,7.986503204547643,2,A. Farensis,,False,6.706561164644139,sub_adult,female,119,21.46347955520087,,"['Sea Sponge', 'Sea Anemone']",6,Picking biofilm on submerged wood.
119,19,8.701247748961338,4,U. olhanensis,,True,43.20795075508468,pre_puberty,male,120,19.564330145541145,,"['Mussel', 'Sea Anemone']",7,Claw snapping in competition.
120,8,7.430779241606013,6,U. olhanensis,,True,48.94472963172249,sub_adult,female,121,17.219034834283214,,"['Sea Anemone', 'Polychaete Worm', 'Mussel', 'Sea Sponge']",7,Swimming short distance to escape.
121,29,5.761185092542755,6,u. olhanen.,,False,3.3652020531744937,juvenile,male,122,20.11543742814841,,"['Small Fish', 'Coral Fragment', 'Hermit Crab']",8,Waving claws rhythmically.
122,23,7.888608385849958,4,u. olhanen.,,False,150.0,juvenile,male,123,19.683165765472673,,['Algae'],8,Picking detritus from seabed.
123,12,9.213697991189504,4,u. olhanen.,,False,105.94943957755716,juvenile,male or female,124,18.470443812693752,,"['Shrimp', 'Snail', 'Mussel', 'Crab (Other Species)']",9,Climbing submerged rocks.
124,11,8.210521398630931,3,u. olhanen.,,False,3.2692144847653837,juvenile,male or female,125,18.693088971888052,,['Barnacle'],12,Resting under shell fragment.
125,11,8.690991973255565,4,u. olhanen.,,False,45.082062742437174,pre_puberty,female,126,17.914559326185703,,"['Shrimp', 'Coral Fragment']",10,Slow movement near seagrass patches.
126,36,9.09499478352688,4,u. olhanen.,,False,4.422694669680659,adult,male,127,21.194024664991623,,"['Jellyfish', 'Mussel', 'Hermit Crab']",5,Feeding on algae scraped from rocks.
127,13,8.916223207314069,2,A farensis,,False,0.7642242782647168,adult, ,128,20.741311612794163,,"['Sea Anemone', 'Algae', 'Sea Sponge']",9,Interaction with hermit crabs.
128,33,7.476963622204643,4,U. olhanensis,,False,1.8069270095020815,pre_puberty,male,129,22.328209150221298,,"['Small Fish', 'Coral Fragment', 'Sea Sponge', 'Mussel']",6,Territorial display against intruder.
129,24,5.75942325013491,4,A farensis,,False,57.77307354429192,sub_adult,female,130,21.59540198004204,,"['Jellyfish', 'Sea Sponge', 'Shrimp', 'Snail', 'Small Fish']",8,Claw snapping in competition.
130,41,10.54979369964595,7,A. Farensis,,False,150.0,sub_adult,nan,131,22.145223445228623,,"['Jellyfish', 'Coral Fragment', 'Polychaete Worm', 'Sea Star']",11,Escaping predator silhouette overhead.
131,15,9.424606092542776,5,u. olhanen.,,False,30.53001941680012,adult, ,132,19.435366886994625,,['Crab (Other Species)'],5,Hiding under seagrass blades.
132,36,7.344710741040077,5,u. olhanen.,,False,49.5037411504031,pre_puberty, ,133,22.872939917108916,,['Sea Star'],12,Moving sideways along sandy bottom.
133,28,5.947894379196395,2,u. olhanen.,,True,10.225871155397844,sub_adult,male,134,21.223663291065257,,"['Algae', 'Polychaete Worm', 'Sea Urchin', 'Crab (Other Species)']",9,Defensive posture when approached.
134,30,7.884308870184998,5,A farensis,,False,3.943238686375593,pre_puberty,male,135,22.78161092463347,,"['Hermit Crab', 'Mussel']",7,Stillness in cold water.
135,22,6.6283338246058765,3,A. Farensis,,True,3.1208402239053163,juvenile,male,136,20.602674923287267,,"['Algae', 'Hermit Crab', 'Crab (Other Species)']",6,Searching for mates at twilight.
136,12,8.445465996975678,4,A. Farensis,,True,126.35965343372484,sub_adult,female,137,19.21909898588353,,"['Sea Urchin', 'Algae', 'Sea Anemone']",6,Feeding on algae scraped from rocks.
137,20,5.93317314271192,2,U. olhanensis,,False,16.254016785613324,sub_adult,nan,138,20.052762480020103,,"['Coral Fragment', 'Polychaete Worm', 'Sea Urchin']",11,Picking algae from rock surface.
138,41,9.0391292204296,4,A. Farensis,,False,3.0535128431764686,sub_adult,nan,139,22.629383995278147,,['Barnacle'],13,Cleaning claws with rubbing motion.
139,31,7.921199973696124,3,u. olhanen.,,False,5.200055714361696,juvenile,male,140,19.354387737076863,,"['Mussel', 'Barnacle']",8,Mating behavior with antenna touching.
140,23,6.943488881728529,3,u. olhanen.,,True,14.777888340350492,adult,female,141,21.635714201232616,,['Small Fish'],6,Interacting with small fish nearby.
141,29,8.6956398676456,3,U. olhanensis,,False,10.81892165740898,pre_puberty,male,142,22.084775074951732,,"['Sea Sponge', 'Polychaete Worm']",8,Interaction with hermit crabs.
142,16,7.35467173241475,4,A. Farensis,,False,20.414365610475333,pre_puberty,male,143,20.99759575245566,,['Sea Anemone'],9,Claw snapping at diver.
143,18,8.436542361342081,4,A. Farensis,,False,3.6876355977526036,sub_adult,male,144,21.725195635359484,,['Algae'],10,Guarding eggs under abdominal flap.
144,9,7.856727079556441,2,U. olhanensis,,True,4.802845730884557,pre_puberty,?,145,18.70414736405373,,"['Sea Anemone', 'Coral Fragment', 'Mussel', 'Jellyfish']",9,Sideways walking along bay edge.
145,20,9.011300767104675,11,A farensis,,False,6.776057048385755,adult,female,146,20.372715004130352,,"['Small Fish', 'Sea Star', 'Crab (Other Species)', 'Hermit Crab', 'Jellyfish']",8,Feeding on detritus in shallow water.
146,50,7.058786707523919,6,A. Farensis,,True,7.7340098673921,juvenile,male,147,24.765440106197477,,"['Jellyfish', 'Barnacle']",11,Exchanging antenna taps.
147,27,4.6539753912401025,3,A farensis,,False,54.860614449408516,juvenile,female,148,21.634110042441584,,"['Small Fish', 'Mussel', 'Jellyfish']",6,Guarding a small hole in sediment.
148,15,6.424649103276002,4,u. olhanen.,,True,10.63604835658785,sub_adult,male or female,149,16.775276868125786,,"['Hermit Crab', 'Sea Anemone']",7,Cleaning claws with rubbing motion.
149,10,6.748118100115818,8,u. olhanen.,,False,150.0,pre_puberty,male,150,20.48331882415005,,"['Polychaete Worm', 'Algae']",8,Claw snapping at diver.
150,34,8.15621005959716,6,A. Farensis,,False,8.405464988405178,adult,male,151,20.331198439067258,,['Polychaete Worm'],9,Feeding on small mollusks.
151,27,8.185527982583825,6,u. olhanen.,,True,0.8484107223169256,sub_adult, ,152,22.031611703295518,,"['Shrimp', 'Sea Sponge', 'Small Fish', 'Sea Star']",12,Picking biofilm on submerged wood.
152,16,5.722375459165871,10,U. olhanensis,,False,52.53669665791392,pre_puberty,male or female,153,17.576510221851578,,"['Shrimp', 'Barnacle', 'Coral Fragment']",7,Waving claws rhythmically.
