,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
80,6,6.9095674543288474,6,A farensis,,False,2.140807139436741,juvenile,female,81,10.000962766196357,,"['Sea Anemone', 'Crab (Other Species)', 'Algae', 'Snail']",9,Retreating quickly from shadow.
81,6,7.7953709960602735,3,A farensis,,False,11.086483037506207,adult,female,82,13.099817924498057,,"['Polychaete Worm', 'Sea Star']",9,Social contact with other crabs.
82,28,9.525476184979777,7,A farensis,,True,6.5030875552226926,pre_puberty,male,83,12.68824000401866,,"['Polychaete Worm', 'Algae', 'Snail']",9,Displaying dominance by lifting body.
83,5,8.475432964145329,4,A farensis,,True,40.416772282051504,sub_adult, ,84,12.68565416944436,,['Mussel'],7,Half buried in sand.
84,9,9.200278978729575,4,A farensis,,False,40.23349545729871,sub_adult,male,85,13.32473655154356,,['Sea Star'],6,Moving toward warmer water pockets.
85,38,5.810855600101162,7,U. olhanensis,,False,48.91635916475245,adult,male or female,86,9.384084982910556,,"['Algae', 'Hermit Crab', 'Sea Anemone', 'Coral Fragment']",8,Interacting with small fish nearby.
86,28,6.7608919207984055,2,A farensis,,False,32.172143464349325,adult,female,87,13.400140189832188,,"['Small Fish', 'Algae', 'Polychaete Worm']",10,Using claws to dig into sediment.
87,23,5.075928906597985,6,A. Farensis,,False,3.0267101433677612,sub_adult,male,88,11.223794999277438,,['Coral Fragment'],6,Swimming short distance to escape.
88,22,6.95097873302293,3,A. Farensis,,False,15.101555676326889,pre_puberty,male,89,10.83346758190456,,"['Sea Star', 'Mussel']",6,Foraging among seagrass roots.
89,28,6.3590094775305,5,U. olhanensis,,False,21.029298663323072,sub_adult,male,90,11.714337684566525,,"['Hermit Crab', 'Snail', 'Barnacle']",10,Retreating into burrow.
90,15,5.811939438438907,5,A. Farensis,,False,22.14027572418261,pre_puberty,male,91,11.413260830190588,,"['Snail', 'Crab (Other Species)', 'Algae', 'Small Fish']",7,Sideways walking along bay edge.
91,18,7.063218142808259,7,A. Farensis,,False,31.202119173537813,juvenile,?,92,11.560238926082889,,"['Jellyfish', 'Barnacle', 'Sea Anemone']",10,Climbing seaweed stalks.
92,21,4.719793168820729,5,u. olhanen.,,True,13.16137049549805,sub_adult,male or female,93,10.735156900992635,,"['Sea Sponge', 'Sea Anemone', 'Hermit Crab', 'Mussel']",11,Interaction with hermit crabs.
93,20,8.321868983949301,3,A. Farensis,,True,8.80935295776746,adult,male,94,10.130849459957973,,"['Coral Fragment', 'Snail']",11,Escaping from aggressive fish.
94,10,8.383723286956624,9,A farensis,,False,5.3290700075316515,sub_adult,male or female,95,12.866592849600408,,"['Sea Star', 'Coral Fragment', 'Jellyfish', 'Snail', 'Mussel']",7,Guarding eggs under abdominal flap.
95,41,5.880578156109349,2,A. Farensis,,False,13.585218766899683,pre_puberty,male,96,13.013057911764596,,['Sea Star'],6,Picking detritus from seabed.
96,28,4.458692593243256,4,A farensis,,True,35.07981511418797,pre_puberty,male,97,13.078777191955767,,"['Jellyfish', 'Sea Urchin', 'Sea Sponge', 'Algae', 'Coral Fragment']",10,Climbing algae-covered rocks.
97,24,7.376439782329061,7,A. Farensis,,False,1.1208264160484567,sub_adult,female,98,11.258239114955568,,"['Coral Fragment', 'Jellyfish', 'Algae', 'Snail']",8,Rapid claw movement while feeding.
98,18,6.016424905782278,2,A farensis,,False,6.320412502417556,sub_adult,male,99,15.124656182020445,,"['Mussel', 'Shrimp', 'Snail']",11,Stillness in cold water.
99,14,6.676570133961849,10,U. olhanensis,,True,21.470053835442734,sub_adult,nan,100,14.268676711210246,,"['Small Fish', 'Crab (Other Species)', 'Polychaete Worm', 'Mussel', 'Sea Urchin']",4,Resting under shell fragment.
100,12,5.225250935520569,4,U. olhanensis,,False,1.4079064053030217,sub_adult,N/R,101,13.257987349672042,,"['Small Fish', 'Hermit Crab']",11,Sitting still blending with environment.
101,23,6.259549581398743,4,U. olhanensis,,False,3.920171504442037,pre_puberty,nan,102,10.645015809989289,,"['Sea Urchin', 'Polychaete Worm', 'Shrimp']",7,Interacting with small fish nearby.
102,34,6.193615271113394,4,u. olhanen.,,False,10.363484347765842,pre_puberty,male,103,10.75904345258763,,"['Mussel', 'Jellyfish']",9,Climbing onto submerged logs.
103,26,4.724993996366875,4,A. Farensis,,False,5.8264336760715585,sub_adult,male,104,13.724306854857787,,"['Small Fish', 'Sea Sponge']",8,Crab moving quickly across rocks.
104,17,5.740697547625634,5,A. Farensis,,False,6.097030747958759,pre_puberty,female,105,12.206916507487458,,"['Hermit Crab', 'Mussel', 'Jellyfish']",7,Vibrating antennae in water currents.
105,17,5.667680061992346,3,A farensis,,True,1.2930683295504266,pre_puberty,male,106,12.737246481491654,,"['Hermit Crab', 'Sea Urchin', 'Snail', 'Coral Fragment']",9,Interaction with hermit crabs.
106,6,8.92483704843894,2,A. Farensis,,True,13.744655107573616,adult,female,107,13.100965950459747,,"['Coral Fragment', 'Barnacle', 'Mussel', 'Polychaete Worm', 'Sea Urchin']",8,Claw snapping in competition.
107,26,8.476200177621944,7,A. Farensis,,False,3.958282639445418,sub_adult, ,108,11.468336286606569,,"['Barnacle', 'Sea Urchin']",12,Sitting still blending with environment.
108,19,6.55694986390837,3,A. Farensis,,False,19.797283437863396,sub_adult,male,109,11.833337038989711,,"['Mussel', 'Sea Urchin', 'Algae']",8,Cleaning claws with rubbing motion.
109,21,6.167377026287103,2,u. olhanen.,,False,3.2678563156947718,pre_puberty,female,110,11.707342677372234,,"['Sea Urchin', 'Shrimp']",8,Guarding a small hole in sediment.
110,8,5.877148329131059,5,A. Farensis,,True,14.445750611696543,pre_puberty,male,111,12.580212283817517,,"['Crab (Other Species)', 'Sea Anemone', 'Snail', 'Algae', 'Sea Urchin']",8,Retreating into burrow.
111,11,6.382172076858871,2,A. Farensis,,True,1.9055423051697922,pre_puberty,male,112,13.050824169315737,,"['Sea Urchin', 'Polychaete Worm']",8,Feeding on small crustaceans.
112,8,6.632864223119788,5,A farensis,,False,1.5386481164506298,pre_puberty, ,113,11.182133495380592,,"['Sea Sponge', 'Small Fish', 'Algae', 'Hermit Crab', 'Coral Fragment']",8,Moving toward warmer water pockets.
113,31,4.5772550380626775,2,U. olhanensis,,True,4.6207953714881915,sub_adult,male,114,11.105571270406573,,"['Sea Anemone', 'Barnacle']",7,Pausing frequently during exploration.
114,22,8.87863264419354,4,A farensis,,False,3.393196768834675,sub_adult,female,115,11.325736803254408,,"['Algae', 'Jellyfish']",6,Claw waving directed at nearby crab.
115,16,4.4315062661044,5,A farensis,,False,4.896039512539806,adult, ,116,11.898470207088717,,"['Coral Fragment', 'Crab (Other Species)']",6,Claw snapping in competition.
116,52,6.454932031971976,4,A. Farensis,,False,17.404230908294778,pre_puberty,male,117,10.052929948532569,,"['Sea Star', 'Barnacle', 'Crab (Other Species)', 'Snail']",9,Hiding under seagrass blades.
117,15,6.951736984169242,3,A. Farensis,,True,36.62868150940025,pre_puberty,male,118,11.606605834435571,,"['Shrimp', 'Snail', 'Sea Urchin', 'Sea Anemone', 'Sea Star']",8,Social contact with other crabs.
118,32,6.425736148296884,4,u. olhanen.,,False,11.101987260525405,sub_adult,female,119,10.643734315130203,,"['Shrimp', 'Sea Urchin', 'Small Fish', 'Polychaete Worm']",13,Moving in groups.
119,47,5.407099189951157,2,A farensis,,False,26.07591388590376,sub_adult,male,120,11.330585964385616,,"['Coral Fragment', 'Algae']",11,Picking algae from rock surface.
120,23,5.905486478063913,6,u. olhanen.,,False,3.26921521551305,sub_adult,female,121,10.462449295511922,,"['Polychaete Worm', 'Hermit Crab', 'Sea Urchin']",12,Searching for mates at twilight.
121,22,5.777013877163754,4,A farensis,,False,2.7814734083302883,sub_adult,female,122,11.859308300824317,,"['Polychaete Worm', 'Jellyfish', 'Hermit Crab', 'Sea Sponge', 'Sea Anemone']",8,Feeding on detritus in shallow water.
122,18,7.1619491926337195,4,u. olhanen.,,False,8.551470781433363,sub_adult,female,123,10.834929603554375,,['Crab (Other Species)'],9,Interaction with hermit crabs.
123,39,6.711873866115073,5,A. Farensis,,False,4.84915482631781,pre_puberty, ,124,10.85598486743137,,"['Crab (Other Species)', 'Sea Star', 'Sea Sponge']",8,Stillness in cold water.
124,28,7.718904865628986,4,A farensis,,True,2.6263539115139625,sub_adult,male,125,13.186833836085626,,"['Coral Fragment', 'Barnacle', 'Mussel', 'Crab (Other Species)']",5,Hiding under seagrass blades.
125,24,5.646866404926536,2,u. olhanen.,,False,21.699306104129622,sub_adult, ,126,13.507651438825663,,"['Sea Star', 'Sea Sponge', 'Shrimp', 'Polychaete Worm', 'Jellyfish']",11,Picking detritus from seabed.
126,9,4.09896298284491,3,A farensis,,False,5.3888957971957705,pre_puberty,male,127,13.041941285680878,,"['Sea Star', 'Polychaete Worm']",12,Searching for food in tidal pools.
127,15,6.08120180376073,3,U. olhanensis,,False,7.9703234794672335,sub_adult,female,128,12.714835530094744,,"['Jellyfish', 'Crab (Other Species)', 'Sea Star', 'Mussel', 'Sea Urchin']",6,Moving toward warmer water pockets.
128,14,5.850031146030178,6,A. Farensis,,True,2.3668326747644106,pre_puberty, ,129,12.480009595138668,,"['Hermit Crab', 'Shrimp', 'Algae', 'Sea Anemone']",9,Waving claws rhythmically.
129,6,8.0941505604855,5,u. olhanen.,,False,5.521296675636378,adult,female,130,11.280964889012003,,"['Hermit Crab', 'Sea Urchin', 'Jellyfish', 'Sea Anemone', 'Snail']",6,Claw snapping in competition.
130,28,6.267344957081666,5,A. Farensis,,False,2.688481877037282,juvenile,male,131,12.266793361544334,,"['Coral Fragment', 'Crab (Other Species)', 'Barnacle', 'Snail', 'Shrimp']",5,Retreating quickly from shadow.
131,18,7.228495553829243,3,u. olhanen.,,False,1.4740929997686913,pre_puberty, ,132,12.355922783018194,,"['Shrimp', 'Sea Urchin']",9,Camouflaging with surrounding mud.
132,27,7.479119594739517,3,A. Farensis,,False,5.714909775657816,juvenile,male,133,12.127298191093171,,"['Jellyfish', 'Sea Urchin', 'Sea Star', 'Hermit Crab', 'Mussel']",4,Cleaning claws with rubbing motion.
133,8,2.218017042656747,5,U. olhanensis,,True,4.966486967775513,pre_puberty,male,134,11.86725415235233,,"['Sea Anemone', 'Sea Sponge', 'Barnacle', 'Sea Star', 'Sea Urchin']",10,Camouflaging with surrounding mud.
134,28,7.718551569568877,5,A. Farensis,,True,14.292829155589896,sub_adult,male,135,12.804665986507946,,"['Algae', 'Mussel']",6,Rapid crossing of open sand.
135,19,7.510782462327828,3,A farensis,,False,14.018742797374555,sub_adult,male,136,12.10293635358821,,"['Coral Fragment', 'Algae', 'Sea Star', 'Sea Sponge']",8,Climbing algae-covered rocks.
136,15,6.71519224340666,4,A farensis,,True,37.524648310367525,pre_puberty,female,137,13.167319485041165,,"['Sea Star', 'Crab (Other Species)', 'Sea Anemone']",8,Feeding on small crustaceans.
137,10,6.675217281433182,5,A farensis,,False,8.277967236032678,adult,female,138,11.668357695978337,,['Polychaete Worm'],5,Burrowing into sandy sediment.
138,19,6.717318681177204,4,A farensis,,True,4.8651140109641995,sub_adult,male,139,12.974609967126561,,"['Mussel', 'Polychaete Worm', 'Hermit Crab']",6,Defensive posture when approached.
139,39,4.947149698336631,3,A farensis,,False,2.3885858867327605,pre_puberty,-,140,10.955722134486138,,['Barnacle'],9,Mating behavior with antenna touching.
140,14,3.8721897050260736,6,A. Farensis,,False,5.1759687793295726,adult,?,141,10.715615083385861,,"['Small Fish', 'Hermit Crab']",7,Exchanging antenna taps.
141,21,6.058035484219047,4,A. Farensis,,False,6.409305204952109,sub_adult,male,142,11.790855159665268,,"['Sea Urchin', 'Hermit Crab', 'Barnacle', 'Mussel', 'Jellyfish']",8,Displaying dominance by lifting body.
142,23,7.4730034282348585,3,u. olhanen.,,False,51.366071082947265,sub_adult,female,143,12.587650421913946,,['Algae'],7,Hiding beneath rocks.
143,6,5.837255753538971,4,A farensis,,False,8.621899417755564,adult,male,144,12.468955421217412,,"['Mussel', 'Barnacle', 'Sea Urchin']",8,Stillness in cold water.
144,5,5.63587766484653,3,A farensis,,False,68.62333229009103,pre_puberty,male,145,10.488115585493691,,"['Hermit Crab', 'Sea Star']",7,Escaping from aggressive fish.
145,26,5.471746620549281,5,A. Farensis,,False,4.160531597038503,pre_puberty,male,146,13.110895176213049,,"['Polychaete Worm', 'Sea Sponge']",10,Feeding on algae scraped from rocks.
