,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
72,350,65.60354427508739,20,u. olhanen.,,False,138.65193834829955,j,male,73,126.51157003590703,,['Shrimp'],8,False,Struggling with entangled seaweed.
73,330,75.87909763119666,60,u. olhanen.,,False,26.531960748545412,j,male,74,85.68888883648316,,"['Sea Star', 'Crab (Other Species)', 'Sea Anemone', 'Jellyfish']",5,False,Searching for mates at twilight.
74,210,64.14839178070841,40,A farensis,,False,19.567327013568015,s,female,75,120.6477557059059,,"['Polychaete Worm', 'Crab (Other Species)', 'Sea Urchin', 'Sea Anemone']",6,False,Climbing submerged rocks.
75,420,72.3877094738757,40,A. Farensis,,False,14.988691187122047,p,?,76,101.76738856531867,,"['Coral Fragment', 'Hermit Crab', 'Sea Anemone', 'Barnacle', 'Sea Urchin']",10,False,Retreating quickly from shadow.
76,300,72.57814084420161,30,u. olhanen.,,False,41.59154592460091,s,male,77,105.26428063182138,,"['Sea Star', 'Jellyfish', 'Hermit Crab']",8,False,Slow movement near seagrass patches.
77,370,91.1881674964493,50,A. Farensis,,True,160.014755466713,a,male,78,107.4548587692972,,['Hermit Crab'],7,True,Feeding on small mollusks.
78,140,76.98796530478852,40,A farensis,,False,284.62968830934636,a, ,79,150.7096704661572,,"['Sea Urchin', 'Coral Fragment', 'Shrimp', 'Crab (Other Species)']",6,False,Hiding in sandy burrow.
79,310,88.0097687206859,60,A farensis,,True,406.32438368830947,p,male,80,90.53199213449659,,"['Jellyfish', 'Shrimp']",7,True,Burrowing into sandy sediment.
80,110,65.68042429713353,40,A. Farensis,,False,17.13905159908672,s,male,81,76.27202246951565,,"['Polychaete Worm', 'Crab (Other Species)']",9,False,Feeding on small crustaceans.
81,300,62.664661076823116,30,A. Farensis,,True,5.502052963306307,a,male,82,120.53994010056114,,"['Jellyfish', 'Coral Fragment', 'Barnacle', 'Sea Star', 'Shrimp']",9,True,Sitting still blending with environment.
82,280,75.02028736316205,50,U. olhanensis,,False,20.55670795737484,a,male,83,188.04540137579608,,"['Small Fish', 'Sea Urchin', 'Shrimp', 'Crab (Other Species)']",9,False,Struggling with entangled seaweed.
83,350,69.66972394959978,80,A farensis,,False,14.846711240535043,a,male,84,81.87964364145114,,"['Coral Fragment', 'Mussel', 'Jellyfish']",9,False,Feeding on algae scraped from rocks.
84,260,64.19939609426801,60,U. olhanensis,,False,72.09704209164568,s,female,85,183.6988977659023,,['Sea Sponge'],10,False,Claw snapping at diver.
85,120,82.39003476009101,90,A. Farensis,,True,147.1235615409103,p,female,86,126.00114444796782,,"['Sea Sponge', 'Polychaete Worm']",7,True,Hiding under seagrass blades.
86,380,67.78042934923155,70,A. Farensis,,False,88.91891046935098,j,male,87,91.99052895100819,,['Snail'],11,False,Resting in shaded rock crevice.
87,160,84.65403093119716,50,A farensis,,False,81.66548568417255,p,male,88,124.06226952442074,,"['Small Fish', 'Polychaete Worm', 'Jellyfish', 'Sea Anemone']",9,False,Moving toward bait.
88,280,64.13584875640419,30,u. olhanen.,,False,24.383261714183536,a,female,89,165.66485169447935,,"['Coral Fragment', 'Sea Anemone', 'Barnacle', 'Mussel']",9,False,Searching for mates at twilight.
89,130,91.05042095577936,40,U. olhanensis,,False,3.9965915953633764,s,male,90,197.58856250011743,,"['Sea Sponge', 'Jellyfish', 'Algae', 'Snail', 'Hermit Crab']",6,False,Mating behavior with antenna touching.
90,210,84.69418846822532,60,A farensis,,False,20.96825313126248,p,female,91,122.65234813100618,,['Snail'],8,False,Inspecting discarded crab shell.
91,280,70.98840214409803,30,A farensis,,True,140.4826787128818,p,female,92,125.08251178911996,,"['Snail', 'Jellyfish', 'Crab (Other Species)']",12,True,Hiding under floating debris.
92,520,85.0809178034871,40,A farensis,,False,21.805139115839324,j,female,93,98.78071416562548,,"['Coral Fragment', 'Sea Star', 'Small Fish', 'Shrimp', 'Hermit Crab']",5,False,Vibrating antennae in water currents.
93,130,92.99579862600663,40,A farensis,,False,14.492793162822617,s,female,94,121.36807507101865,,['Coral Fragment'],11,False,Escaping from aggressive fish.
94,440,81.27372696136179,30,A farensis,,False,10.45679264597795,s, ,95,158.95143044214586,,"['Sea Star', 'Algae', 'Small Fish', 'Jellyfish', 'Shrimp']",8,False,Shaking claws after contact.
95,120,81.293842015807,60,A farensis,,False,90.33899688069569,a,male,96,109.99121070319673,,"['Sea Anemone', 'Coral Fragment']",8,False,Feeding on algae scraped from rocks.
96,280,97.41946562781763,20,A farensis,,False,259.9420677243121,j,female,97,141.2340493330724,,"['Sea Star', 'Small Fish', 'Sea Anemone', 'Coral Fragment', 'Sea Urchin']",10,False,Resting in shaded rock crevice.
97,300,67.27855450458266,100,A. Farensis,,False,284.75606545520935,a,nan,98,148.16570623938148,,"['Barnacle', 'Shrimp']",8,False,Color changes during molting.
98,120,95.82843794395494,20,A farensis,,False,199.30855805650378,a,?,99,114.07918206097138,,"['Snail', 'Sea Star']",7,False,Cleaning claws with rubbing motion.
99,320,74.35810512538134,50,A. Farensis,,False,10.22431906400892,j,female,100,96.90195034288166,,['Crab (Other Species)'],8,False,Pausing frequently during exploration.
100,310,71.46971649235664,30,A farensis,,True,11.932967091633733,p,male,101,100.5003006357943,,"['Barnacle', 'Crab (Other Species)', 'Coral Fragment']",7,True,Claw waving directed at nearby crab.
101,210,74.77684874359845,50,A. Farensis,,False,147.94121122427515,a,male,102,143.86402452301581,,"['Sea Star', 'Sea Urchin', 'Barnacle', 'Mussel']",10,False,Shaking claws after contact.
102,110,102.56749916817637,30,U. olhanensis,,False,201.38547104229798,a, ,103,118.42200115557435,,"['Coral Fragment', 'Jellyfish', 'Crab (Other Species)', 'Algae', 'Mussel']",8,False,Feeding on small mollusks.
103,120,83.40665794319905,40,U. olhanensis,,True,3.0732561733071067,p,female,104,126.49997463711475,,"['Jellyfish', 'Shrimp', 'Coral Fragment']",10,True,Dragging shell fragment backward.
104,300,116.50765232538276,50,U. olhanensis,,False,22.515279993709065,s,male,105,117.34940340152659,,"['Sea Star', 'Jellyfish', 'Sea Anemone', 'Snail', 'Hermit Crab']",6,False,Inspecting discarded crab shell.
105,540,76.6601601642497,40,A farensis,,True,31.091062849556973,s,male,106,167.09491142773481,,"['Shrimp', 'Crab (Other Species)']",6,True,Rapid claw movement while feeding.
106,200,72.7774263620891,60,A. Farensis,,False,89.48919765200152,s,nan,107,79.5016434048383,,['Sea Urchin'],8,False,Claw snapping in competition.
107,70,76.55689091825033,50,A farensis,,False,727.1988495608633,p, ,108,171.99033202271846,,"['Hermit Crab', 'Sea Urchin']",3,False,Half buried in sand.
108,400,72.97101488699087,50,u. olhanen.,,False,43.06665547293328,s,male,109,90.03439528192997,,"['Snail', 'Sea Sponge', 'Sea Anemone']",7,False,Inspecting discarded crab shell.
109,400,86.95395297327934,50,A. Farensis,,False,118.20242465214957,p,male,110,92.91461193995082,,"['Small Fish', 'Barnacle', 'Polychaete Worm', 'Snail', 'Coral Fragment']",9,False,Interacting with small fish nearby.
110,420,93.84667807559808,40,A. Farensis,,False,41.68362473590317,s,male,111,87.01055533908851,,['Coral Fragment'],10,False,Hiding beneath rocks.
111,320,65.20405409818379,20,u. olhanen.,,False,30.153091007024994,a,male,112,83.92320445068967,,"['Hermit Crab', 'Barnacle', 'Polychaete Worm', 'Crab (Other Species)', 'Coral Fragment']",6,False,Hiding under seagrass blades.
112,380,75.08556921065755,20,A. Farensis,,False,153.07159019973525,s,male,113,58.27390048515359,,"['Barnacle', 'Sea Star', 'Coral Fragment', 'Crab (Other Species)']",7,False,Picking detritus from seabed.
113,390,81.87880894151945,60,A farensis,,False,45.55091914678438,p,male,114,149.73814675613886,,['Hermit Crab'],8,False,Climbing submerged rocks.
114,430,100.68481715790301,40,u. olhanen.,,False,103.87913085884381,s, ,115,107.88141108509222,,"['Polychaete Worm', 'Sea Urchin', 'Barnacle', 'Hermit Crab']",10,False,Territorial display against intruder.
115,330,65.51948003349975,30,A farensis,,False,163.77607924795313,p,female,116,122.19037309280138,,"['Sea Anemone', 'Polychaete Worm']",10,False,Waving claws rhythmically.
116,170,88.81526793113663,20,A. Farensis,,True,50.46383254250636,a,-,117,114.21524312710014,,"['Snail', 'Crab (Other Species)', 'Jellyfish', 'Polychaete Worm']",5,True,Color changes during molting.
117,140,89.7363186416056,60,u. olhanen.,,True,5.275934424336492,s,female,118,180.53041050426555,,"['Algae', 'Sea Urchin', 'Crab (Other Species)']",9,True,Claw snapping in competition.
118,340,77.98322645448765,90,A farensis,,True,90.29885571987462,j,female,119,98.04702583708918,,"['Small Fish', 'Jellyfish', 'Barnacle']",8,True,Color changes during molting.
119,300,107.1292021802729,40,U. olhanensis,,False,9.672683879626508,a,female,120,72.21251013322698,,"['Small Fish', 'Sea Anemone', 'Jellyfish', 'Snail', 'Polychaete Worm']",10,False,Sideways walking along bay edge.
120,240,57.7045962506881,40,U. olhanensis,,False,46.016789749478505,p, ,121,106.56178057318581,,"['Sea Star', 'Shrimp', 'Sea Sponge', 'Jellyfish', 'Coral Fragment']",7,False,Moving sideways along sandy bottom.
121,370,78.92613574817807,30,U. olhanensis,,True,20.588743237988755,a,male,122,90.27320149980186,,"['Coral Fragment', 'Sea Urchin', 'Sea Star', 'Sea Sponge']",10,True,Climbing seaweed stalks.
122,350,74.67629061259215,70,A farensis,,True,108.688475042364,p,female,123,138.09431599074927,,"['Sea Urchin', 'Mussel', 'Sea Sponge']",8,True,Feeding on detritus in shallow water.
123,240,75.0155752196179,40,A. Farensis,,False,151.25669889642694,j, ,124,109.35158185523159,,"['Sea Urchin', 'Coral Fragment']",10,False,Shaking claws after contact.
124,290,74.28838012069244,40,A. Farensis,,True,14.586678588322727,a,female,125,115.53263251239345,,"['Coral Fragment', 'Sea Sponge']",8,True,Swimming short distance to escape.
125,150,73.56410969575579,60,A farensis,,False,185.99418685242213,p,male or female,126,158.18671847842592,,"['Polychaete Worm', 'Sea Anemone', 'Crab (Other Species)', 'Small Fish', 'Coral Fragment']",9,False,Picking detritus from seabed.
126,150,84.95278442955738,50,A farensis,,False,91.41513014501159,s,female,127,112.13758749752463,,"['Barnacle', 'Sea Urchin']",6,False,Feeding on detritus in shallow water.
127,270,86.69138533932149,20,A farensis,,False,32.141913351653095,s,male,128,132.26087534178814,,"['Barnacle', 'Small Fish', 'Snail']",8,False,Guarding eggs under abdominal flap.
128,330,70.4874559153876,60,A farensis,,False,19.178056822058938,j,male,129,94.11531001839485,,"['Crab (Other Species)', 'Sea Sponge']",11,False,Social contact with other crabs.
129,170,71.5771121057315,20,u. olhanen.,,False,41.97702931646802,p,male or female,130,123.49645189143135,,"['Shrimp', 'Coral Fragment', 'Mussel', 'Sea Urchin']",10,False,Resting in shaded rock crevice.
130,140,68.33626091893512,20,A. Farensis,,True,36.01159215483555,s,female,131,136.30223800955508,,"['Snail', 'Sea Urchin', 'Sea Anemone', 'Hermit Crab', 'Shrimp']",10,True,Crab moving quickly across rocks.
131,240,71.503353116423,30,A farensis,,False,42.8071896900948,s,female,132,128.66625366313147,,"['Crab (Other Species)', 'Hermit Crab']",6,False,Inspecting discarded crab shell.
132,350,76.17154431183556,20,A. Farensis,,True,19.42780412011601,p,nan,133,145.31342861816302,,"['Sea Star', 'Mussel', 'Algae']",8,True,Moving toward bait.
133,130,69.10678384262035,20,u. olhanen.,,False,11.830407147365456,p, ,134,154.5555218200598,,"['Small Fish', 'Coral Fragment', 'Hermit Crab', 'Sea Urchin']",9,False,Crab moving quickly across rocks.
134,130,60.50886516203671,100,u. olhanen.,,False,457.3059142907723,s,female,135,121.50284685510455,,"['Sea Sponge', 'Sea Anemone', 'Algae']",9,False,Escaping predator silhouette overhead.
135,330,73.10619482398997,20,A. Farensis,,False,480.83694152186945,p,male,136,99.8112278146283,,['Barnacle'],10,False,Claw waving directed at nearby crab.
136,120,74.86189157333853,30,U. olhanensis,,False,32.29056945683147,p,female,137,129.3549000371294,,"['Snail', 'Sea Sponge', 'Algae']",10,False,Waving claws rhythmically.
137,220,76.89178507721456,40,A. Farensis,,True,12.118702680527157,s,female,138,99.27258049617873,,"['Sea Star', 'Coral Fragment', 'Sea Urchin', 'Sea Sponge']",8,True,Resting under shell fragment.
138,270,91.59926907609483,90,U. olhanensis,,False,60.781945879841714,s,male,139,119.7181790161863,,"['Sea Sponge', 'Sea Star', 'Shrimp', 'Crab (Other Species)']",8,False,Scavenging near tidal pools.
139,280,72.6203608487801,40,A farensis,,False,40.9697750815294,s, ,140,133.61173164258005,,['Hermit Crab'],7,False,Climbing submerged rocks.
140,260,80.05361204549651,40,u. olhanen.,,False,223.70488975056347,s,female,141,109.37663151105752,,"['Coral Fragment', 'Sea Star', 'Algae', 'Small Fish']",8,False,Swimming short distance to escape.
141,350,92.15375618427986,20,A. Farensis,,False,236.1687457481854,j,male,142,68.24807484036418,,"['Jellyfish', 'Mussel', 'Hermit Crab']",7,False,Cleaning claws with rubbing motion.
142,210,96.19088729506984,60,A farensis,,False,18.108430537684622,s,female,143,137.13707218191877,,"['Hermit Crab', 'Sea Star']",7,False,Cleaning claws with rubbing motion.
143,290,67.54526635811084,40,U. olhanensis,,False,326.4384694288065,a,male,144,130.11776267840736,,"['Coral Fragment', 'Sea Star']",2,False,Exploring new territory.
144,240,89.11780036456777,50,A. Farensis,,False,67.65432982790564,p,male,145,104.7103708700966,,['Jellyfish'],6,False,Claw waving directed at nearby crab.
145,540,88.21723957582192,100,u. olhanen.,,True,37.216803151189424,s,male,146,82.0145583530699,,"['Sea Urchin', 'Barnacle', 'Mussel', 'Hermit Crab', 'Sea Anemone']",9,True,Picking algae from rock surface.
146,480,81.4153106650894,30,A. Farensis,,True,72.00385860825446,s,male,147,143.51106226283665,,"['Shrimp', 'Algae']",4,True,Picking biofilm on submerged wood.
147,140,70.42294289697143,30,A farensis,,False,42.11940696531295,j,male,148,88.1778205083773,,['Mussel'],10,False,Feeding on small mollusks.
148,290,90.58160846662466,40,U. olhanensis,,False,16.982305824330936,s,female,149,160.72589977736,,"['Mussel', 'Snail', 'Polychaete Worm', 'Sea Star']",9,False,Defensive posture when approached.
