,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
10,220,116.93404753661184,50,u. olhanen.,,False,18.55849234237832,p,female,11,245.21479195380053,,"['Crab (Other Species)', 'Shrimp', 'Coral Fragment']",9,False,Moving toward warmer water pockets.
11,220,112.0657726151231,50,A farensis,,True,61.44763401165959,a,male,12,254.46263759633115,,"['Polychaete Worm', 'Sea Sponge', 'Sea Urchin', 'Hermit Crab']",7,True,Picking detritus from seabed.
12,110,93.9866020634816,30,A. Farensis,,False,3.0445024440105026,s,female,13,231.97795883820604,,"['Sea Anemone', 'Sea Star', 'Algae']",9,False,Inspecting discarded crab shell.
13,220,94.89303571847636,20,A. Farensis,,False,49.53246163977646,p,nan,14,246.4744240073834,,"['Coral Fragment', 'Crab (Other Species)', 'Sea Urchin']",11,False,Resting under shell fragment.
14,100,99.65028606378807,50,A. Farensis,,True,126.27048455678093,p,female,15,249.02004242900873,,"['Sea Star', 'Shrimp', 'Jellyfish']",9,True,Picking detritus from seabed.
15,190,98.73542701545705,70,U. olhanensis,,False,138.29560087793107,a,male,16,238.94323696173763,,"['Jellyfish', 'Algae', 'Sea Anemone']",8,False,Moving sideways along sandy bottom.
16,60,96.24658951148584,60,A. Farensis,,False,16.415938345021868,a,male,17,260.58283893810204,,"['Shrimp', 'Mussel']",5,False,Using claws to dig into sediment.
17,100,97.28738880813354,40,A farensis,,True,12.230037322639486,p,nan,18,275.1712584214599,,"['Sea Anemone', 'Sea Sponge', 'Sea Urchin']",12,True,Exploring new territory.
18,160,120.36749603500698,40,u. olhanen.,,True,1.4621322643298496,s,nan,19,216.75910556680913,,['Small Fish'],6,True,Picking biofilm on submerged wood.
19,210,96.08461514900216,40,A. Farensis,,True,3.5932462741947893,s,male,20,248.69893112127798,,"['Small Fish', 'Snail', 'Polychaete Worm', 'Hermit Crab']",5,True,Interacting with small fish nearby.
20,180,98.69533537122007,50,U. olhanensis,,True,11.529765571710763,s,?,21,246.56683578636628,,"['Mussel', 'Jellyfish']",11,True,Climbing seaweed stalks.
21,70,106.99851693893973,60,u. olhanen.,,False,2.934330777649648,a,male,22,240.05590615697898,,"['Polychaete Worm', 'Hermit Crab']",8,False,Inspecting discarded crab shell.
22,180,110.1530615746257,50,u. olhanen.,,False,30.627981658584865,j,female,23,249.61466316682845,,"['Algae', 'Sea Urchin', 'Mussel']",6,False,Sitting still blending with environment.
23,120,78.8835198694595,40,u. olhanen.,,False,16.246516780004725,p,female,24,260.6804364365063,,"['Snail', 'Polychaete Worm', 'Mussel']",6,False,Retreating into burrow.
24,160,84.40993047489286,70,A. Farensis,,False,22.116073655016663,j,male,25,245.67343325319104,,"['Coral Fragment', 'Barnacle', 'Sea Sponge', 'Small Fish', 'Mussel']",4,False,Hiding under seagrass blades.
25,270,77.15665198209182,30,A farensis,,False,9.564741417651394,a,nan,26,243.97299851743202,,['Sea Urchin'],8,False,Feeding on small crustaceans.
26,70,106.47154056081406,50,A. Farensis,,False,16.75437037605372,a,male,27,239.16049141826431,,"['Shrimp', 'Polychaete Worm', 'Sea Anemone', 'Algae', 'Snail']",7,False,Searching for food in tidal pools.
27,240,108.73439653823247,30,A farensis,,False,4.444974398471263,p,?,28,266.0242267495023,,"['Algae', 'Shrimp', 'Snail', 'Crab (Other Species)', 'Sea Anemone']",7,False,Using claws to dig into sediment.
28,300,121.07261900662827,30,A farensis,,False,23.06053236651359,a,male,29,271.99111538563585,,"['Hermit Crab', 'Sea Sponge', 'Polychaete Worm']",8,False,Hiding beneath rocks.
29,210,97.12045746989128,30,A. Farensis,,False,99.7639180133171,j,female,30,248.28227276831922,,"['Algae', 'Small Fish']",6,False,Interaction with hermit crabs.
30,180,87.82522992283188,40,A. Farensis,,False,3.8363024202217995,p,male,31,250.72698866824265,,"['Polychaete Worm', 'Hermit Crab']",6,False,Searching for food in tidal pools.
31,210,118.05154712443176,50,A. Farensis,,False,5.970339536864096,a, ,32,243.93728642391812,,"['Hermit Crab', 'Snail']",14,False,Moving toward warmer water pockets.
32,90,110.4233768580548,80,U. olhanensis,,False,28.193618561617242,j,nan,33,242.8609219033281,,"['Sea Anemone', 'Sea Urchin']",11,False,Picking biofilm on submerged wood.
33,190,108.97471851621336,40,A farensis,,False,24.591217894763425,p,female,34,237.94203162822012,,"['Sea Sponge', 'Algae', 'Shrimp', 'Jellyfish', 'Sea Anemone']",4,False,Moving toward warmer water pockets.
34,180,101.34914977736896,20,A farensis,,False,5.216675909301889,j,male,35,243.4808301119278,,"['Jellyfish', 'Algae', 'Polychaete Worm', 'Small Fish']",5,False,Displaying dominance by lifting body.
35,180,82.30756604793581,40,A farensis,,False,11.376599621490227,j,male,36,227.6689984798318,,"['Mussel', 'Barnacle']",8,False,Picking algae from rock surface.
36,90,97.37425264295511,20,A farensis,,True,18.141514839055887,a,male,37,264.0444301640375,,"['Sea Anemone', 'Sea Star']",7,True,Picking detritus from seabed.
37,100,82.68673121018097,20,A. Farensis,,False,23.982764901391125,s,male,38,248.52182488633434,,"['Sea Sponge', 'Polychaete Worm']",7,False,Displaying dominance by lifting body.
38,160,94.54524787272156,40,A farensis,,False,403.86185812680316,p,male,39,222.92820294766193,,"['Polychaete Worm', 'Sea Urchin', 'Mussel', 'Algae', 'Shrimp']",5,False,Crab moving quickly across rocks.
39,280,113.4316568521213,90,A. Farensis,,False,25.024632425299636,s,male,40,233.24208617553006,,"['Hermit Crab', 'Coral Fragment']",3,False,Displaying dominance by lifting body.
40,80,98.26413060279229,30,u. olhanen.,,False,30.668080504897105,s,male,41,220.900048603734,,"['Algae', 'Small Fish', 'Sea Anemone', 'Hermit Crab', 'Jellyfish']",4,False,Feeding on small mollusks.
41,80,111.59360870236993,40,A farensis,,False,0.5822835706590929,a,male,42,235.34162328898782,,"['Sea Anemone', 'Coral Fragment', 'Barnacle', 'Hermit Crab']",6,False,Feeding on detritus in shallow water.
42,120,100.61465841847415,30,U. olhanensis,,False,2.550105126037139,j, ,43,241.30163569579594,,"['Sea Star', 'Barnacle', 'Hermit Crab', 'Shrimp']",12,False,Picking biofilm on submerged wood.
43,240,95.49078755136874,50,A farensis,,False,1.1323772388652067,s,female,44,249.98339726906818,,"['Polychaete Worm', 'Coral Fragment', 'Crab (Other Species)', 'Sea Sponge']",7,False,Scavenging near tidal pools.
44,140,128.05783411612836,60,u. olhanen.,,True,29.70998306221746,s,female,45,247.37796717074417,,"['Snail', 'Shrimp', 'Algae']",5,True,Feeding on algae scraped from rocks.
45,130,88.73537762237322,40,u. olhanen.,,False,99.16852711263347,p,male,46,241.17983541389117,,"['Sea Anemone', 'Sea Urchin']",7,False,Struggling with entangled seaweed.
46,260,114.11913189187922,50,A farensis,,False,6.912757928848618,s,female,47,246.1798533889857,,"['Polychaete Worm', 'Sea Sponge']",5,False,Resting in shaded rock crevice.
47,50,79.12751598234988,30,A farensis,,False,26.41809849810866,p,male,48,260.17918593837015,,['Coral Fragment'],10,False,Picking detritus from seabed.
48,180,91.65027980413163,50,A farensis,,True,45.22175537324415,p,female,49,264.25111766871015,,"['Sea Anemone', 'Hermit Crab', 'Snail', 'Mussel', 'Shrimp']",11,True,Sideways walking along bay edge.
49,260,126.7306302406642,70,A farensis,,False,10.95089723969441,s,male,50,239.06852909426962,,"['Sea Star', 'Jellyfish', 'Shrimp', 'Polychaete Worm']",4,False,Climbing barnacle-covered surfaces.
50,170,66.847190494028,40,A. Farensis,,False,1.966200862691285,s,?,51,276.93977158471694,,"['Sea Anemone', 'Coral Fragment', 'Barnacle', 'Shrimp', 'Sea Sponge']",9,False,Feeding on detritus in shallow water.
51,220,99.98290430858837,20,A. Farensis,,False,3.672594176479469,s,nan,52,244.596845982172,,"['Barnacle', 'Crab (Other Species)', 'Algae', 'Sea Urchin']",9,False,Interaction with hermit crabs.
52,150,95.1446633098522,40,A. Farensis,,False,136.4527708995225,s,male,53,252.14081909545894,,"['Polychaete Worm', 'Barnacle']",4,False,Interacting with small fish nearby.
53,130,74.73297380386171,40,U. olhanensis,,True,1.454025504238079,s,male,54,251.39117684332143,,"['Shrimp', 'Coral Fragment', 'Sea Sponge', 'Small Fish']",7,True,Retreating into burrow.
54,300,138.0252394040269,60,A farensis,,False,22.91212833561648,p, ,55,253.67919031281772,,"['Shrimp', 'Jellyfish', 'Small Fish']",7,False,Swimming short distance to escape.
55,130,85.68189137140068,20,A. Farensis,,True,2.3333945265486857,p,nan,56,243.02909904524722,,"['Coral Fragment', 'Jellyfish', 'Sea Star', 'Shrimp', 'Mussel']",10,True,Claw snapping at diver.
56,150,73.06122200855016,30,A farensis,,False,3.8461585140310266,s, ,57,231.54058767084533,,"['Polychaete Worm', 'Jellyfish', 'Coral Fragment', 'Small Fish']",9,False,Moving in groups.
57,130,104.02935039744051,60,A farensis,,False,2.7012024231779663,a,male,58,217.13318422577424,,"['Polychaete Worm', 'Jellyfish', 'Crab (Other Species)']",10,False,Picking algae from rock surface.
58,240,80.20761225574681,100,A farensis,,False,3.760034857696639,s,male,59,215.34741274262285,,"['Mussel', 'Coral Fragment', 'Small Fish', 'Hermit Crab', 'Algae']",13,False,Hiding under floating debris.
59,210,113.54868946180173,40,A farensis,,False,1.0746765234336737,p,male,60,245.771367923177,,"['Sea Sponge', 'Hermit Crab']",10,False,Hiding beneath rocks.
60,190,94.00774468165943,20,A. Farensis,,True,123.18797118343949,p,male,61,221.69601549834297,,"['Algae', 'Snail']",10,True,Resting in shaded rock crevice.
61,120,107.3986883545019,30,U. olhanensis,,False,25.075159993015777,s,female,62,235.07098091648618,,"['Hermit Crab', 'Shrimp', 'Sea Star', 'Crab (Other Species)']",9,False,Using claws to dig into sediment.
62,60,128.93999943351656,130,A. Farensis,,False,16.49796377114773,j,male,63,257.90104570848246,,"['Snail', 'Hermit Crab']",7,False,Sideways walking along bay edge.
63,220,104.54820210150453,40,A farensis,,True,10.198729190795763,j, ,64,263.8283522433245,,"['Algae', 'Snail', 'Jellyfish']",8,True,Foraging among seagrass roots.
64,330,86.32101571660463,40,u. olhanen.,,False,9.643721365017376,j,female,65,249.646010541357,,"['Crab (Other Species)', 'Sea Anemone', 'Snail', 'Algae']",7,False,Using claws to dig into sediment.
65,260,94.49063642564676,40,u. olhanen.,,False,7.864388368067319,s,male,66,236.73604213527864,,"['Snail', 'Sea Anemone']",13,False,Swimming short distance to escape.
66,120,108.04863015565527,60,A. Farensis,,False,0.7991254022987161,p,male,67,263.64003650250635,,"['Snail', 'Sea Anemone', 'Crab (Other Species)']",6,False,Foraging among seagrass roots.
67,250,124.16962821650166,50,A. Farensis,,False,18.281255549329018,j,male or female,68,263.04187443672214,,"['Crab (Other Species)', 'Sea Anemone', 'Shrimp', 'Sea Sponge', 'Jellyfish']",8,False,Retreating quickly from shadow.
68,530,60.082146640543584,20,A farensis,,False,66.60258375008702,s,male,69,228.13908079130616,,['Sea Star'],8,False,Climbing vertical rock face.
69,50,110.26978892411466,20,A. Farensis,,False,11.982095402185731,s,?,70,253.64637080657087,,"['Hermit Crab', 'Sea Sponge']",9,False,Swimming short distance to escape.
70,60,97.0767218286336,30,U. olhanensis,,False,293.3580742375218,s,nan,71,252.92189608607322,,['Sea Star'],10,False,Emerging cautiously from hiding.
71,200,110.39357321663104,50,u. olhanen.,,False,72.21761170674745,j,male,72,252.7229439020201,,"['Hermit Crab', 'Sea Urchin']",10,False,Scavenging near tidal pools.
72,200,88.49796045767437,30,A farensis,,False,1.0547455951768996,a, ,73,263.36624641643994,,['Shrimp'],8,False,Escaping from aggressive fish.
73,120,95.74640318954181,20,u. olhanen.,,False,0.2815355360292937,p,male,74,237.6601067888562,,"['Sea Anemone', 'Small Fish']",10,False,Burrowing into sandy sediment.
74,320,99.03622473763875,70,A farensis,,False,6.115498635711303,a,male,75,237.04192927213194,,"['Sea Star', 'Snail', 'Small Fish']",12,False,Interacting with small fish nearby.
75,150,89.15032599725448,50,U. olhanensis,,False,22.217538232410945,p,male,76,253.25663249474414,,"['Crab (Other Species)', 'Polychaete Worm']",9,False,Cleaning claws with rubbing motion.
76,210,76.17759837674522,60,U. olhanensis,,False,7.815903116950976,s,male or female,77,240.5686783826157,,"['Barnacle', 'Crab (Other Species)', 'Coral Fragment']",8,False,Waving claws rhythmically.
77,390,104.01777074859115,20,u. olhanen.,,False,11.387220769771675,a,female,78,219.70013643340636,,"['Algae', 'Sea Anemone']",6,False,Climbing seaweed stalks.
78,70,104.73020261341782,50,A farensis,,True,3.2140143152322915,a,male,79,233.25611805054598,,"['Coral Fragment', 'Mussel', 'Sea Urchin']",9,True,Camouflaging with surrounding mud.
79,460,105.28124744121534,30,A. Farensis,,False,43.14684389199175,s,female,80,240.05137028044277,,"['Barnacle', 'Jellyfish', 'Mussel']",8,False,Camouflaging with surrounding mud.
80,280,88.37617158949568,90,A farensis,,False,104.71593721455258,p,female,81,242.9071822811645,,"['Barnacle', 'Shrimp', 'Sea Star', 'Sea Anemone', 'Sea Urchin']",8,False,Retreating into burrow.
81,270,120.57634656287988,30,A. Farensis,,False,6.670850363509706,a,male,82,237.4596679389538,,"['Sea Urchin', 'Mussel', 'Jellyfish', 'Barnacle']",12,False,Dragging shell fragment backward.
82,200,72.23159199504059,30,u. olhanen.,,False,132.27879158848904,a,male,83,259.98361339483336,,['Shrimp'],7,False,Scavenging near tidal pools.
83,130,95.7319375536043,30,A farensis,,False,54.675089422423156,s, ,84,267.2210547101125,,"['Algae', 'Snail']",10,False,Stillness in cold water.
84,210,79.54008211758438,40,A farensis,,False,4.766141286549112,p,-,85,230.6588555114892,,['Sea Sponge'],8,False,Climbing onto submerged logs.
85,50,81.36468299768454,30,u. olhanen.,,False,12.538214193116577,p,male,86,266.6420420861099,,"['Polychaete Worm', 'Small Fish', 'Shrimp', 'Sea Star', 'Sea Anemone']",9,False,Pausing frequently during exploration.
86,260,105.09094543215674,40,U. olhanensis,,False,87.34640312896224,p,female,87,239.76745663827515,,"['Barnacle', 'Polychaete Worm', 'Jellyfish', 'Sea Urchin']",5,False,Slow movement near seagrass patches.
87,120,92.37872994210665,20,A farensis,,False,13.798532719533531,p, ,88,239.8577514158583,,['Coral Fragment'],9,False,Shaking claws after contact.
88,180,88.01997455313355,30,u. olhanen.,,True,13.117080641332768,p, ,89,231.7244739591298,,"['Sea Sponge', 'Small Fish', 'Sea Anemone', 'Mussel', 'Hermit Crab']",14,True,Picking biofilm on submerged wood.
89,240,127.57691679662821,20,A. Farensis,,False,0.2194862894739098,p, ,90,246.72394503022565,,"['Mussel', 'Sea Urchin']",9,False,Slow movement near seagrass patches.
90,120,103.00238849761014,50,U. olhanensis,,False,103.56894648559555,s,female,91,247.4930332038275,,['Sea Urchin'],6,False,Exchanging antenna taps.
91,210,82.99127391322901,40,A. Farensis,,False,17.291130771034112,s,female,92,240.99018223526457,,"['Sea Star', 'Mussel', 'Crab (Other Species)']",5,False,Climbing onto submerged logs.
92,370,112.52236305296434,30,U. olhanensis,,False,17.54901783693805,s,male or female,93,254.83023416022485,,"['Sea Anemone', 'Barnacle', 'Shrimp', 'Sea Sponge']",9,False,Picking detritus from seabed.
93,200,152.08635180319783,60,A. Farensis,,False,9.07404163933966,s,nan,94,240.7377257351306,,"['Barnacle', 'Sea Urchin', 'Sea Sponge']",7,False,Moving in groups.
94,170,117.61933957892496,30,A farensis,,False,2.201314144849273,a,male,95,252.0146076409195,,"['Small Fish', 'Sea Anemone', 'Coral Fragment']",12,False,Territorial display against intruder.
95,250,88.90275181600289,60,A. Farensis,,True,57.36966502127,j,male,96,230.4924620181525,,"['Shrimp', 'Polychaete Worm', 'Sea Urchin']",7,True,Feeding on detritus in shallow water.
96,190,93.25527087067525,60,A. Farensis,,True,1.6163384799652112,s, ,97,217.7905735323506,,['Shrimp'],6,True,Emerging cautiously from hiding.
97,150,105.42747517285655,30,A farensis,,False,1242.4881705599016,j,male,98,226.5075254113006,,"['Jellyfish', 'Sea Anemone', 'Polychaete Worm', 'Small Fish', 'Shrimp']",8,False,Searching for mates at twilight.
98,110,111.62536503803994,80,A farensis,,False,5.55404034194472,s,nan,99,252.8443955228278,,"['Shrimp', 'Sea Sponge', 'Sea Urchin']",8,False,Hiding in sandy burrow.
99,260,90.09884221895558,20,u. olhanen.,,True,8.542356065944233,a,male,100,247.2518726506434,,"['Small Fish', 'Snail', 'Barnacle', 'Coral Fragment', 'Jellyfish']",9,True,Moving toward bait.
100,60,105.18518514696056,30,A farensis,,False,62.038635799679284,p,nan,101,258.27325478282313,,"['Small Fish', 'Sea Star', 'Sea Anemone', 'Hermit Crab']",11,False,Climbing algae-covered rocks.
101,190,96.96025900282149,50,u. olhanen.,,False,6.009968946003718,s,male,102,236.65117257892882,,['Sea Star'],6,False,Moving sideways along sandy bottom.
102,60,96.8619659942574,30,A. Farensis,,False,51.762695467962914,p,male,103,249.90561222338644,,"['Sea Urchin', 'Snail']",7,False,Resting under shell fragment.
103,170,90.402339705191,20,A farensis,,False,7.595359893935605,a,male,104,275.2552112960553,,"['Mussel', 'Sea Sponge', 'Small Fish', 'Jellyfish', 'Hermit Crab']",6,False,Claw snapping at diver.
104,50,97.8005537344809,20,A. Farensis,,False,2.8774988219253212,s,male,105,269.835227439421,,['Hermit Crab'],5,False,Waving claws rhythmically.
105,40,123.60327931451235,70,A. Farensis,,False,0.3154380864847003,p,male,106,250.25075309347073,,"['Mussel', 'Snail', 'Barnacle', 'Small Fish']",10,False,Climbing algae-covered rocks.
106,40,92.27004644200301,50,A farensis,,True,22.501740780902185,a,male,107,225.0458343765169,,['Sea Urchin'],9,True,Resting in shaded rock crevice.
107,50,97.7987432423216,20,U. olhanensis,,False,4.026523359826395,p,male,108,263.9205959856847,,"['Sea Urchin', 'Sea Star']",11,False,Feeding on algae scraped from rocks.
108,200,82.99863438642886,50,u. olhanen.,,False,8.847773607950549,a,female,109,263.1887400741692,,['Sea Anemone'],12,False,Searching for mates at twilight.
109,130,109.91856355617904,50,A farensis,,False,19.18096108894137,s,male,110,255.75831306334547,,"['Sea Urchin', 'Crab (Other Species)', 'Sea Sponge', 'Coral Fragment', 'Barnacle']",13,False,Picking detritus from seabed.
110,190,103.81573104603856,20,A farensis,,False,64.37167188421171,s,male,111,248.5639781541111,,"['Sea Sponge', 'Shrimp', 'Polychaete Worm', 'Sea Star', 'Coral Fragment']",5,False,Emerging cautiously from hiding.
111,280,73.38013280138865,20,u. olhanen.,,True,58.89754344233896,p,nan,112,267.1047318732048,,"['Shrimp', 'Sea Star', 'Sea Sponge', 'Mussel', 'Small Fish']",6,True,Interaction with hermit crabs.
112,70,110.0747170479365,30,A farensis,,False,317.4561818963219,a,female,113,260.79615336799134,,['Mussel'],8,False,Claw snapping in competition.
113,40,120.00567371202344,20,A farensis,,False,10.699448986000405,s,?,114,258.88204262361546,,"['Shrimp', 'Jellyfish']",7,False,Color changes during molting.
114,110,83.40969016032474,30,A farensis,,False,29.19934503928044,p,female,115,268.3320013166741,,"['Barnacle', 'Sea Urchin', 'Hermit Crab', 'Polychaete Worm']",8,False,Emerging cautiously from hiding.
115,270,92.5314162051397,70,u. olhanen.,,False,4.77570545941469,p,?,116,244.46605449953412,,['Jellyfish'],11,False,Escaping from aggressive fish.
116,160,99.36210591700731,30,A. Farensis,,False,8.991912148027613,s,male,117,219.92675194894812,,"['Coral Fragment', 'Hermit Crab', 'Crab (Other Species)', 'Barnacle']",9,False,Claw snapping in competition.
117,230,83.67917204620012,120,A. Farensis,,False,96.21964156022763,s,N/R,118,253.46027824471403,,"['Sea Urchin', 'Sea Anemone']",6,False,Territorial display against intruder.
118,180,100.399589694512,70,A farensis,,False,6.452683535428693,s,male,119,231.3335816431579,,"['Polychaete Worm', 'Snail', 'Barnacle', 'Hermit Crab', 'Sea Urchin']",11,False,Territorial display against intruder.
119,360,98.21557261941729,50,A. Farensis,,False,13.138169730162861,j,male or female,120,207.36886459384726,,['Crab (Other Species)'],6,False,Interaction with hermit crabs.
120,220,124.00326189203284,40,A. Farensis,,True,5.5892741914089985,a,male,121,255.12470132613487,,"['Sea Star', 'Algae', 'Sea Anemone', 'Jellyfish', 'Barnacle']",8,True,Exploring new territory.
121,170,116.31156188014782,30,U. olhanensis,,True,6.945931082118327,p,female,122,237.96344136021838,,['Coral Fragment'],9,True,Pausing frequently during exploration.
122,130,97.70040553538465,70,u. olhanen.,,False,2.8631776167019924,p,female,123,259.5370360374868,,['Algae'],8,False,Claw snapping at diver.
123,180,77.0581025213623,20,A. Farensis,,False,16.288667045626937,a,female,124,241.15042416304306,,['Snail'],9,False,Struggling with entangled seaweed.
124,220,89.54985837187344,50,u. olhanen.,,True,56.685867436814064,s,female,125,258.3381940447892,,['Sea Urchin'],6,True,Hiding under seagrass blades.
125,80,77.15812857998941,50,u. olhanen.,,False,11.3503533886561,s,?,126,253.54412028505962,,"['Polychaete Worm', 'Sea Sponge', 'Small Fish', 'Coral Fragment']",7,False,Retreating into burrow.
126,130,103.08933906051129,60,A. Farensis,,False,4.544073640694546,p,male,127,253.70108801367923,,"['Sea Star', 'Jellyfish', 'Barnacle']",8,False,Burrowing into sandy sediment.
127,40,88.59853123922534,50,A farensis,,False,45.45279350525498,p,N/R,128,236.52870878978305,,"['Algae', 'Sea Sponge', 'Coral Fragment']",9,False,Picking algae from rock surface.
128,140,90.52042169179055,20,A farensis,,False,71.30430079434602,p,female,129,239.1829227312801,,"['Snail', 'Algae', 'Jellyfish']",6,False,Hiding beneath rocks.
129,210,73.17533686042162,50,A. Farensis,,False,10.45004355189192,s,male,130,230.13334736110187,,"['Small Fish', 'Crab (Other Species)']",10,False,Exploring new territory.
130,50,142.94139384839224,20,A. Farensis,,False,16.05347147885113,s,female,131,228.08246640810236,,"['Mussel', 'Small Fish', 'Coral Fragment']",7,False,Picking detritus from seabed.
131,290,121.51786740158393,40,U. olhanensis,,False,200.82737029316775,s,female,132,266.6371445033245,,"['Mussel', 'Sea Star', 'Crab (Other Species)']",10,False,Climbing onto submerged logs.
132,170,107.58431038863284,40,u. olhanen.,,False,4.353589682294762,s,male,133,238.90652864205583,,"['Algae', 'Hermit Crab', 'Mussel', 'Small Fish', 'Shrimp']",13,False,Hiding in sandy burrow.
133,160,89.06380148888053,80,A farensis,,True,11.971884582325902,s,female,134,244.7815600389244,,"['Sea Sponge', 'Polychaete Worm', 'Sea Anemone', 'Barnacle', 'Hermit Crab']",5,True,Claw waving directed at nearby crab.
134,80,85.05437097699595,120,A farensis,,False,22.11496892786218,p,male,135,247.50817962380637,,"['Sea Star', 'Polychaete Worm', 'Snail', 'Shrimp']",7,False,Swimming short distance to escape.
135,100,81.12341692202294,50,A farensis,,True,16.055679932828316,p,male,136,258.7764869628611,,"['Snail', 'Sea Star', 'Polychaete Worm', 'Mussel', 'Shrimp']",10,True,Crab moving quickly across rocks.
136,180,112.62557081419081,40,A farensis,,False,11.569328783591427,s, ,137,272.44644693913733,,"['Sea Anemone', 'Barnacle']",7,False,Escaping predator silhouette overhead.
137,160,99.52317183829237,30,u. olhanen.,,False,1.6366137087694228,s,male or female,138,264.2706499597104,,['Crab (Other Species)'],8,False,Interacting with small fish nearby.
138,120,84.41628163436351,80,u. olhanen.,,False,61.97109592596134,p,female,139,237.42291416116896,,['Jellyfish'],4,False,Pausing frequently during exploration.
139,270,98.4500591432303,20,A farensis,,False,2.822951280263934,p,male,140,256.45643563316344,,['Sea Urchin'],9,False,Foraging among seagrass roots.
140,110,83.21133581881188,20,u. olhanen.,,False,31.859293289663604,s,male,141,252.75493120406477,,"['Crab (Other Species)', 'Barnacle']",9,False,Vibrating antennae in water currents.
141,110,114.7327053817641,30,A. Farensis,,False,4.842093260560547,s,male,142,254.28399899235896,,['Snail'],8,False,Sideways walking along bay edge.
142,70,93.91484692882639,30,U. olhanensis,,False,2.1380421638442204,p,male,143,245.38789275091003,,"['Sea Anemone', 'Mussel', 'Hermit Crab']",9,False,Cleaning claws with rubbing motion.
143,130,114.90439598573556,50,u. olhanen.,,False,339.65902820415886,s,male,144,266.9260222756251,,"['Mussel', 'Shrimp', 'Coral Fragment', 'Sea Star']",7,False,Hiding under seagrass blades.
144,70,112.91133842945857,40,u. olhanen.,,False,1.1122755313144397,p, ,145,254.80529160059777,,"['Shrimp', 'Small Fish', 'Sea Star', 'Mussel']",7,False,Rapid crossing of open sand.
145,180,110.87766023282215,80,U. olhanensis,,False,47.2313995970729,s,female,146,245.97622684932907,,"['Mussel', 'Sea Star']",10,False,Swimming short distance to escape.
146,290,94.54921089541344,40,A. Farensis,,False,202.60491272821085,j,male,147,210.8049384757286,,"['Mussel', 'Sea Anemone', 'Jellyfish', 'Hermit Crab', 'Sea Star']",6,False,Crab moving quickly across rocks.
147,80,137.2568976535694,40,A. Farensis,,True,1.688487297859136,s,male,148,215.52404707481227,,"['Jellyfish', 'Algae', 'Sea Sponge']",7,True,Exchanging antenna taps.
148,240,96.91365704274119,20,U. olhanensis,,False,4.705668282987846,s,male,149,247.5164330181223,,"['Coral Fragment', 'Snail']",7,False,Shaking claws after contact.
149,80,135.59529766874888,30,u. olhanen.,,True,98.82151236455682,p, ,150,244.40724411991621,,['Sea Urchin'],9,True,Hiding beneath rocks.
150,280,104.35089920944935,20,A. Farensis,,False,14.187422204253032,a,male,151,223.13026953576835,,"['Polychaete Worm', 'Barnacle', 'Coral Fragment', 'Hermit Crab']",5,False,Hiding in sandy burrow.
151,170,100.01051667292784,100,A. Farensis,,False,47.30955333377945,s,male,152,245.3848735929824,,['Sea Urchin'],7,False,Inspecting discarded crab shell.
152,100,120.48761817336401,50,u. olhanen.,,False,2.5482083107390046,a,male,153,238.50413621388074,,['Sea Star'],9,False,Emerging cautiously from hiding.
