,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
32,u. olhanen., ,adult,,Mating ritual involving antennae brushing.,"['Sea Star', 'Shrimp', 'Mussel', 'Barnacle', 'Snail']",2.0,33.0,33.531418834666425,43.324527973771424,34.35603583289223,35.0,2021-05-22,,,32
33,u. olhanen.,female,juvenile,True,Reacting to sudden changes in temperature.,"['Small Fish', 'Hermit Crab']",5.0,2.607792748365848,2.29506831079617,3.2735509430316188,2.7546548712365726,35.0,2021-05-22,,,33
34,U. olhanensis,female,adult,False,Feeding on decaying matter among rocks.,"['Barnacle', 'Hermit Crab']",8.0,50.32465391621576,52.92164274902302,71.5036576614894,54.28326216449587,37.0,2021-05-22,,,34
35,U. olhanensis,male,sub_adult,,Picking algae carefully off rock faces.,['Algae'],7.0,23.75,24.252563227683606,33.52392377803314,24.99429824012855,37.0,2021-05-22,,,35
36,u. olhanen.,female,pre_puberty,True,Emerging slowly after perceived threat.,"['Sea Star', 'Sea Anemone', 'Polychaete Worm', 'Barnacle', 'Mussel']",8.0,22.406793166091013,15.612437648027095,21.77711799308035,24.284716146870917,36.0,2021-05-22,,,36
37,u. olhanen.,male,adult,,Nibbling detritus off seabed patches.,['Sea Star'],6.0,28.5,29.304189990531647,42.65301435966407,28.992797648357747,35.0,2021-05-22,,,37
38,u. olhanen.,female,pre_puberty,False,Color change during molting stress.,['Sea Sponge'],9.0,11.766657291527402,16.349090120535926,23.838097228174544,12.119822375051463,35.0,2021-05-22,,,38
39,A farensis,female,sub_adult,False,Sifting through sediment for scraps.,"['Crab (Other Species)', 'Barnacle', 'Snail', 'Sea Star', 'Coral Fragment']",10.0,20.14781663675743,24.42617396167738,35.81930784147891,20.661951465286286,35.0,2021-05-22,,,39
40,u. olhanen.,female,sub_adult,True,Inspecting remains of another crab.,"['Sea Anemone', 'Sea Sponge', 'Shrimp', 'Small Fish', 'Jellyfish']",11.0,48.984795354904286,54.53996371681282,72.86609320561482,50.99577355636659,36.0,2021-05-22,,,40
41,U. olhanensis,nan,juvenile,,Claw shaking post-contact gesture.,['Hermit Crab'],9.0,20.5,27.50112563402894,33.1300771587671,21.202441248642238,34.0,2021-05-22,,,41
42,U. olhanensis,male,sub_adult,,Adopting threatening stance when approached.,"['Crab (Other Species)', 'Sea Anemone', 'Algae', 'Small Fish', 'Hermit Crab']",10.0,8.75,9.059979492476277,11.34070316653948,8.973166370494539,36.0,2021-05-22,,,42
43,u. olhanen.,female,juvenile,False,Peering out cautiously from cover.,"['Mussel', 'Sea Urchin', 'Crab (Other Species)', 'Jellyfish']",8.0,4.876173052162303,4.885410851913083,6.139990129964854,5.279033212803618,36.0,2021-05-22,,,43
44,U. olhanensis,male,adult,,Engaging in struggle with seaweed entanglement.,"['Algae', 'Barnacle', 'Shrimp', 'Sea Sponge']",4.0,9.0,9.0163322546843,10.888688084353609,9.245338825405904,36.0,2021-05-22,,,44
45,u. olhanen.,female,adult,True,Performing dominance display by body lifting.,"['Jellyfish', 'Shrimp', 'Crab (Other Species)']",11.0,12.781792037207545,13.415245364022548,19.68479447116759,13.852955598094342,36.0,2021-05-22,,,45
46,Ucides alvorensis,female,pre_puberty,False,Engaging in antennae-to-antennae contact.,"['Polychaete Worm', 'Jellyfish', 'Barnacle', 'Sea Star']",10.0,19.96149068746143,26.06104247021306,36.389972387580265,21.139726603694086,35.0,2021-05-22,,,46
47,u. olhanen.,female,pre_puberty,False,Concealing self beneath floating matter.,"['Snail', 'Coral Fragment', 'Sea Anemone', 'Mussel', 'Polychaete Worm']",7.0,7.252308895806516,8.38467588180146,10.546095600171196,7.8900228611698955,36.0,2021-05-22,,,47
48,u. olhanen.,female,juvenile,True,Defensive claw movement in water.,"['Sea Urchin', 'Sea Star', 'Barnacle', 'Small Fish', 'Sea Anemone']",7.0,7.648317399683512,4.237312772139713,5.503566705373758,7.954087725681,37.0,2021-05-22,,,48
49,u. olhanen.,male,pre_puberty,,Resting in shaded crevice along cliff.,['Small Fish'],9.0,3.75,4.3888230745698955,6.487506677357545,4.031099336449618,36.0,2021-05-22,,,49
50,u. olhanen.,female,sub_adult,False,Claw shaking post-contact gesture.,"['Snail', 'Jellyfish', 'Sea Star', 'Coral Fragment']",8.0,45.710762983559995,53.99624363177633,76.69484914567823,47.13599116238224,36.0,2021-05-22,,,50
51,A farensis,male,sub_adult,,Claw shaking post-contact gesture.,['Barnacle'],8.0,11.25,13.433344055203754,19.485199108661266,11.65051031455354,36.0,2021-05-22,,,51
52,A farensis,female,sub_adult,True,Resting in shaded crevice along cliff.,"['Small Fish', 'Algae', 'Mussel', 'Sea Urchin']",8.0,25.94463884973294,27.823953882541165,35.80059861970273,27.20607698379743,35.0,2021-05-22,,,52
53,u. olhanen.,male,adult,,Performing dominance display by body lifting.,"['Hermit Crab', 'Sea Star', 'Crab (Other Species)']",12.0,52.5,-999.0,76.19503794250569,57.432240553814296,36.0,2021-05-22,,,53
54,u. olhanen.,female,juvenile,True,Grazing on mollusks among debris.,"['Barnacle', 'Polychaete Worm', 'Crab (Other Species)', 'Hermit Crab', 'Algae']",3.0,5.659096838444373,7.189742414665935,9.977037807480523,6.127374195868464,35.0,2021-05-22,,,54
55,A farensis,male,sub_adult,,Darting away in response to sudden shadow.,['Barnacle'],9.0,47.5,38.02066935967876,51.34159137452148,52.2107801210533,37.0,2021-05-22,,,55
56,u. olhanen.,male,pre_puberty,,Performing dominance display by body lifting.,"['Shrimp', 'Sea Star', 'Hermit Crab']",6.0,24.0,19.31787695435863,24.18571665385135,26.151397663431077,37.0,2021-05-22,,,56
57,U. olhanensis,male,adult,,Scuttling swiftly over rocky terrain.,"['Barnacle', 'Hermit Crab', 'Sea Urchin', 'Sea Anemone']",10.0,64.5,61.72970920354174,79.27980137437011,67.11502595098169,37.0,2021-05-22,,,57
58,u. olhanen.,female,adult,False,Swiftly dashing across exposed sand.,"['Jellyfish', 'Coral Fragment', 'Sea Sponge', 'Algae']",6.0,30.8259298253076,36.53392474929498,44.006417739041005,31.413840609053125,36.0,2021-05-22,,,58
59,U. olhanensis,male,sub_adult,,Scavenging at the edge of tidal pools.,['Sea Star'],6.0,37.5,34.795596845945724,49.586444451711074,37.58848874254205,37.0,2021-05-22,,,59
60,U. olhanensis,male,adult,True,Slowly navigating around seagrass beds.,"['Algae', 'Coral Fragment', 'Small Fish']",8.0,19.5,19.02025533821792,27.955896104268323,19.7353255063706,38.0,2021-05-22,,,60
61,A farensis,female,sub_adult,True,Consuming algae scraped from barnacles.,['Sea Urchin'],5.0,5.179524321886757,4.300546472045542,5.8707069970428165,5.438553537993484,36.0,2021-05-22,,,61
62,u. olhanen.,female,adult,True,Harvesting food beneath floating debris.,"['Sea Star', 'Snail', 'Barnacle', 'Shrimp', 'Polychaete Worm']",6.0,26.174664472531393,28.101001638406586,40.60123596304162,26.84419468255015,35.0,2021-05-22,,,62
63,u. olhanen.,male,pre_puberty,,Performing dominance display by body lifting.,['Snail'],8.0,13.5,16.670497550291312,21.49869648111499,14.412514202295318,35.0,2021-05-22,,,63
64,A farensis,female,adult,True,Feeding on small crustaceans in crevices.,"['Small Fish', 'Snail']",7.0,23.102647392878932,23.61576099755044,32.84208729187686,23.938449418422092,35.0,2021-05-22,,,64
65,U. olhanensis,male,juvenile,,Sheltering under broken shell piece.,"['Coral Fragment', 'Sea Urchin', 'Hermit Crab', 'Jellyfish', 'Sea Anemone']",5.0,3.5,4.369685945671104,6.547256430911524,3.753991915673192,37.0,2021-05-22,,,65
66,A. Farensis,female,sub_adult,False,Claw shaking post-contact gesture.,"['Algae', 'Coral Fragment', 'Barnacle', 'Hermit Crab']",8.0,24.616938801055742,29.36578052236048,35.65710993892602,25.951345231439017,36.0,2021-05-22,,,66
67,U. olhanensis,female,pre_puberty,True,Filtering detritus from shallow bottom.,"['Algae', 'Jellyfish', 'Snail', 'Shrimp', 'Barnacle']",8.0,27.873368759363217,32.76407830836867,41.71432724436329,29.94577371473555,36.0,2021-05-22,,,67
68,A. Farensis,female,sub_adult,False,Clambering up submerged tree trunks.,"['Mussel', 'Crab (Other Species)', 'Snail']",7.0,31.77093187569353,35.93989036041964,53.658600482048016,32.6615339559166,37.0,2021-05-22,,,68
69,u. olhanen.,female,adult,False,Searching tidal pools for nutrients.,"['Shrimp', 'Algae', 'Sea Anemone', 'Polychaete Worm', 'Mussel']",5.0,18.5424767147521,19.593306338598694,24.83040668640226,19.30501539800478,35.0,2021-05-22,,,69
70,Ucides alvorensis,male or female,adult,True,Nibbling detritus off seabed patches.,['Sea Anemone'],9.0,46.5,46.44774939998821,62.1120795114098,49.215041452546224,34.0,2021-05-22,,,70
71,Ucides alvorensis,male,juvenile,,Vibrating antennae in flowing current.,"['Sea Star', 'Polychaete Worm', 'Barnacle']",5.0,9.0,6.04120674819446,7.83031047490912,9.457874282648497,37.0,2021-05-22,,,71
72,u. olhanen.,male,adult,,Scuttling swiftly over rocky terrain.,"['Jellyfish', 'Polychaete Worm', 'Sea Anemone']",9.0,16.5,17.552567322337083,23.259217424563985,17.01286162272144,36.0,2021-05-22,,,72
73,u. olhanen.,male,adult,,Foraging through tangled seagrass roots.,"['Crab (Other Species)', 'Sea Star', 'Barnacle', 'Small Fish']",8.0,10.5,10.844717878653618,13.33927519608919,10.54986094492575,36.0,2021-05-22,,,73
74,U. olhanensis,male,adult,,Engaging in struggle with seaweed entanglement.,"['Shrimp', 'Crab (Other Species)', 'Mussel']",6.0,28.5,26.083815154380975,32.77339571826459,31.069656933431276,34.0,2021-05-22,,,74
75,A. Farensis,male,pre_puberty,,Picking algae carefully off rock faces.,"['Coral Fragment', 'Hermit Crab', 'Sea Anemone', 'Small Fish', 'Sea Star']",10.0,10.5,13.400648476151991,17.933253049393112,10.78895888799337,34.0,2021-05-22,,,75
76,u. olhanen.,female,adult,True,Claw shaking post-contact gesture.,['Coral Fragment'],12.0,41.22083718501189,36.133748018618164,46.752031640255986,41.99196789412367,33.0,2021-05-22,,,76
77,A. Farensis,female,adult,True,Inspecting remains of another crab.,"['Shrimp', 'Sea Sponge', 'Sea Star']",6.0,34.081424031155336,36.368802051782815,49.60939109357545,34.903414763064994,35.0,2021-05-22,,,77
78,A farensis,male,adult,,Peering out cautiously from cover.,"['Sea Sponge', 'Small Fish', 'Mussel']",7.0,58.5,61.19414914214386,75.910600174546,62.21941868433258,34.0,2021-05-22,,,78
79,A. Farensis,female,pre_puberty,False,Engaging in struggle with seaweed entanglement.,['Snail'],8.0,19.92669413046958,15.73533721754917,20.723056132393335,20.971981773522934,34.0,2021-05-22,,,79
80,A farensis,female,juvenile,False,Lying still to avoid detection.,"['Coral Fragment', 'Small Fish']",8.0,13.088734522299044,11.205971534353043,14.578096439445712,14.370113462336729,36.0,2021-05-22,,,80
81,u. olhanen.,male,pre_puberty,,Feeding on small crustaceans in crevices.,['Sea Star'],6.0,6.75,6.361037754686858,9.471089578236748,6.95704585505909,36.0,2021-05-22,,,81
82,u. olhanen.,nan,adult,,Swiftly dashing across exposed sand.,"['Sea Sponge', 'Algae', 'Coral Fragment', 'Small Fish', 'Sea Urchin']",7.0,19.5,19.08338959735908,27.901000078971578,21.37252768691004,37.0,2021-05-22,,,82
83,Ucides alvorensis,female,pre_puberty,False,"Burrowing into soft, sandy sediment.",['Small Fish'],7.0,17.639582123607724,18.19512605128848,22.06617940912363,17.81605355354413,36.0,2021-05-22,,,83
84,U. olhanensis,male,adult,,Guarding hole in substrate from intruders.,"['Sea Sponge', 'Crab (Other Species)', 'Hermit Crab', 'Sea Anemone']",8.0,33.0,32.600265620809665,44.71372705676939,34.36082933707687,34.0,2021-05-22,,,84
85,U. olhanensis,male,juvenile,,Advancing toward bait in water.,"['Sea Urchin', 'Sea Sponge', 'Shrimp', 'Algae']",6.0,17.5,17.04852935627025,23.40161569358191,17.723123821132468,36.0,2021-05-22,,,85
86,U. olhanensis,female,sub_adult,False,Slowly navigating around seagrass beds.,"['Sea Urchin', 'Polychaete Worm', 'Mussel']",7.0,10.344115749628207,10.09206729553162,14.034960351411936,10.458325519241479,35.0,2021-05-22,,,86
87,U. olhanensis,male,adult,,Approaching small fish with curiosity.,['Barnacle'],12.0,45.0,48.55983586106182,72.80566033013197,46.12067033207537,34.0,2021-05-22,,,87
88,u. olhanen.,female,pre_puberty,False,Frequent pausing while exploring.,"['Jellyfish', 'Algae']",8.0,9.031962948030424,10.905504421481902,13.491523096650349,9.750691187774262,35.0,2021-05-22,,,88
89,U. olhanensis,female,sub_adult,False,Performing dominance display by body lifting.,"['Snail', 'Barnacle']",8.0,29.84965611309688,33.41943014885138,45.63949274744397,30.434897456030438,34.0,2021-05-22,,,89
90,A farensis,female,adult,False,Resting in shaded crevice along cliff.,"['Sea Sponge', 'Crab (Other Species)', 'Polychaete Worm']",8.0,12.164963594974475,12.100787686175417,16.204239412397005,12.196283933348935,36.0,2021-05-22,,,90
91,A farensis,-,sub_adult,,Adopting threatening stance when approached.,['Sea Star'],13.0,23.75,25.272571700743583,31.241850846940203,25.98487950937015,36.0,2021-05-22,,,91
92,u. olhanen.,female,adult,False,Color change during molting stress.,"['Jellyfish', 'Sea Anemone']",7.0,21.25191441117058,22.9683646540794,30.438533576589993,23.213163431314157,36.0,2021-05-22,,,92
93,u. olhanen.,female,sub_adult,False,Claw shaking post-contact gesture.,"['Snail', 'Algae']",12.0,30.081725310689055,35.00179045422938,43.47458168845253,32.38265468670727,35.0,2021-05-22,,,93
94,A farensis,female,adult,False,Claw snapping in diver confrontation.,"['Jellyfish', 'Coral Fragment', 'Sea Star']",5.0,13.7347513560407,13.981547640136498,18.721765244469953,14.950485434595532,36.0,2021-05-22,,,94
95,A farensis,male,juvenile,,Guarding hole in substrate from intruders.,"['Sea Sponge', 'Crab (Other Species)', 'Small Fish', 'Sea Anemone']",7.0,12.0,12.911212235239017,16.48055987379115,13.173040346211012,35.0,2021-05-22,,,95
96,u. olhanen.,female,pre_puberty,False,Performing dominance display by body lifting.,"['Algae', 'Small Fish', 'Sea Anemone']",8.0,13.11418152137557,12.608534539827394,15.723520917307374,13.957412606342631,35.0,2021-05-22,,,96
97,U. olhanensis,female,adult,False,Displaying territorial behavior against intruder.,"['Sea Urchin', 'Sea Anemone', 'Sea Sponge', 'Hermit Crab']",8.0,6.4447442718768695,6.847442075759637,8.284185181704752,6.771895084944579,37.0,2021-05-22,,,97
98,A farensis,male,pre_puberty,,Retreating quickly into hidden burrow.,"['Sea Star', 'Jellyfish', 'Snail']",5.0,19.5,23.267722528740265,29.545581904613957,21.33015812522827,35.0,2021-05-22,,,98
99,A. Farensis,male,adult,,Waving claw in signal to another crab.,"['Jellyfish', 'Sea Urchin', 'Polychaete Worm', 'Small Fish']",8.0,25.5,24.138203562388224,32.65737033584867,26.051358480727526,36.0,2021-05-22,,,99
100,A. Farensis,female,adult,False,"Burrowing into soft, sandy sediment.","['Barnacle', 'Polychaete Worm', 'Crab (Other Species)', 'Sea Star']",11.0,52.69572270005411,49.3831844888063,60.61645675873232,53.176728168717105,35.0,2021-05-22,,,100
101,U. olhanensis,male,juvenile,,Guarding eggs beneath body flap.,['Snail'],6.0,11.0,10.556316553770088,14.611009836425875,11.26366834611995,34.0,2021-05-22,,,101
102,U. olhanensis,male,sub_adult,,Brief social contact with fellow crabs.,"['Coral Fragment', 'Shrimp', 'Jellyfish', 'Algae']",10.0,52.5,47.9596436901034,69.0301393448089,56.400507159071985,36.0,2021-05-22,,,102
103,U. olhanensis,female,juvenile,False,Guarding hole in substrate from intruders.,['Algae'],9.0,9.151725282139564,8.552814929832973,11.719020283456752,9.677801882352206,35.0,2021-05-22,,,103
104,u. olhanen.,female,adult,False,Scaling steep rock faces near shore.,['Coral Fragment'],8.0,20.83644315047098,20.745855538423665,28.083609818200543,21.521579153322918,36.0,2021-05-22,,,104
105,u. olhanen.,male,juvenile,,Concealing self beneath floating matter.,"['Coral Fragment', 'Snail', 'Sea Sponge', 'Shrimp']",10.0,11.0,10.754034043906483,14.31094509452938,11.067822815060856,37.0,2021-05-22,,,105
106,A farensis,male,sub_adult,,Clambering up submerged tree trunks.,"['Sea Star', 'Jellyfish', 'Sea Urchin', 'Mussel']",8.0,41.25,38.72103819534316,50.92462068080316,44.606458860067214,37.0,2021-05-22,,,106
107,U. olhanensis,male,adult,,Gradual movement in cold conditions.,"['Sea Sponge', 'Mussel', 'Snail', 'Algae']",8.0,72.0,70.01090978217178,92.79233974864205,75.14282576871392,37.0,2021-05-22,,,107
108,A farensis,female,adult,True,Engaging in antennae-to-antennae contact.,"['Sea Sponge', 'Barnacle', 'Mussel']",4.0,20.385732897327127,22.995762000377923,32.993659139338895,21.93699041938011,35.0,2021-05-22,,,108
109,u. olhanen.,male,sub_adult,,Swiftly dashing across exposed sand.,"['Hermit Crab', 'Polychaete Worm', 'Crab (Other Species)', 'Algae']",7.0,21.25,19.85114979650168,29.031767764431585,22.907343328258136,36.0,2021-05-22,,,109
110,Ucides alvorensis,female,adult,False,Sheltering under broken shell piece.,"['Jellyfish', 'Sea Urchin', 'Sea Sponge', 'Sea Star']",8.0,86.93257697267491,84.7570823627286,109.52548283713689,92.19650725414279,35.0,2021-05-22,,,110
111,u. olhanen.,male,adult,,Claw snapping in aggressive encounter.,"['Sea Sponge', 'Coral Fragment']",10.0,34.5,37.86897591139378,51.026007584893335,37.508812370009394,33.0,2021-05-22,,,111
112,u. olhanen.,female,pre_puberty,True,"Burrowing into soft, sandy sediment.","['Barnacle', 'Snail', 'Mussel', 'Sea Urchin']",7.0,13.416735122830637,9.820718004877927,13.735193476480916,14.7250843660139,36.0,2021-05-22,,,112
113,U. olhanensis,female,adult,True,Nibbling detritus off seabed patches.,['Small Fish'],10.0,45.385326991026716,48.58115392685498,69.52941653633637,46.7375111196347,36.0,2021-05-22,,,113
114,u. olhanen.,N/R,sub_adult,,Protecting territory in confined space.,"['Jellyfish', 'Small Fish']",6.0,62.5,55.305639402567174,73.00959033206807,64.20106802852831,37.0,2021-05-22,,,114
115,u. olhanen.,male,adult,,Rhythmic waving as social cue.,"['Jellyfish', 'Coral Fragment', 'Sea Anemone', 'Small Fish', 'Sea Star']",10.0,45.0,42.90283049229547,55.283643976201716,47.55380861849481,37.0,2021-05-22,,,115
116,u. olhanen.,male,adult,,Swimming briefly to avoid disturbance.,['Shrimp'],5.0,24.0,22.54919425887946,30.01528499171235,24.882937924120604,35.0,2021-05-22,,,116
117,U. olhanensis,female,juvenile,False,Displaying territorial behavior against intruder.,['Mussel'],7.0,10.206519743489224,7.727453653521243,10.17533396563668,11.080154378038785,36.0,2021-05-22,,,117
118,A farensis,female,pre_puberty,False,Waving claw in signal to another crab.,"['Jellyfish', 'Barnacle', 'Sea Anemone']",8.0,18.155979959503572,14.039701318281065,19.1522354457409,19.96404859417096,36.0,2021-05-22,,,118
119,Ucides alvorensis,male,sub_adult,,Creeping under the cover of seagrass.,"['Snail', 'Shrimp']",8.0,15.0,12.423755932898029,17.95147641606027,16.140856892459155,36.0,2021-05-22,,,119
120,A farensis,male,pre_puberty,True,Protecting territory in confined space.,"['Coral Fragment', 'Barnacle', 'Small Fish', 'Sea Star', 'Crab (Other Species)']",5.0,24.0,18.84229048991125,24.789487936990483,26.100665611111168,37.0,2021-05-22,,,120
121,A farensis,male,adult,,Harvesting food beneath floating debris.,"['Algae', 'Hermit Crab', 'Small Fish']",9.0,60.0,55.81089033406299,77.23159482122706,65.04765601012552,35.0,2021-05-22,,,121
122,A farensis,male,juvenile,,Escaping from pursuing predator silhouette.,"['Sea Urchin', 'Jellyfish', 'Barnacle', 'Sea Sponge']",7.0,7.5,6.360667406728505,8.117673630072632,7.6337255416889604,36.0,2021-05-22,,,122
123,A farensis,female,sub_adult,False,Rhythmic waving as social cue.,"['Crab (Other Species)', 'Sea Star', 'Mussel', 'Algae']",10.0,5.93697431427958,5.082867941144965,6.515873419805444,6.151910392340785,36.0,2021-05-22,,,123
124,A. Farensis,female,adult,False,Entering burrow after disturbance.,"['Coral Fragment', 'Sea Sponge']",11.0,9.742474380194363,9.647375403098726,12.985272294050022,10.443268987551763,35.0,2021-05-22,,,124
125,u. olhanen.,male,adult,,"Stationary, blending into rocky backdrop.","['Algae', 'Jellyfish', 'Sea Sponge', 'Sea Anemone', 'Sea Star']",9.0,40.5,43.16663730992374,59.5094252570879,40.64566634320863,35.0,2021-05-22,,,125
126,u. olhanen.,female,adult,False,Resisting aggressive fish encounter.,"['Algae', 'Crab (Other Species)']",10.0,14.73852940506333,15.9164788611842,20.235649505993806,15.899259307794134,35.0,2021-05-22,,,126
