,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
27,A farensis,female,a,False,Interaction with hermit crabs.,"['Snail', 'Coral Fragment', 'Hermit Crab']",3.0,2.0230758995894984,2.167602477533925,2.664777377101267,2.0521333025365776,2.3636363636363638,2021-12-21,,,27
28,U. olhanensis,male,j,,Climbing seaweed stalks.,"['Sea Urchin', 'Sea Sponge', 'Shrimp']",8.0,2.272727272727273,3.0859938087839636,4.233968095216323,2.3023523139039113,2.4545454545454546,2021-12-21,,,28
29,u. olhanen.,N/R,j,,Rapid claw movement while feeding.,"['Sea Star', 'Algae', 'Jellyfish']",5.0,1.5909090909090908,1.487551839021795,1.8290324580930715,1.6976304300606806,2.272727272727273,2021-12-21,,,29
30,A. Farensis,female,s,True,Cleaning claws with rubbing motion.,"['Mussel', 'Sea Urchin', 'Hermit Crab']",7.0,3.9877282448206843,3.174173643654979,4.02006634785572,4.038632251237304,2.3636363636363638,2021-12-21,,,30
31,u. olhanen.,male,s,,Using claws to dig into sediment.,"['Snail', 'Sea Sponge']",8.0,5.681818181818182,5.9888328690730335,7.29336581147896,5.690815194811748,2.4545454545454546,2021-12-21,,,31
32,A. Farensis,male,a,,Climbing barnacle-covered surfaces.,"['Sea Sponge', 'Algae', 'Shrimp', 'Sea Anemone', 'Jellyfish']",7.0,4.363636363636363,4.5400211189533,6.4557142555724,4.521926856644529,2.4545454545454546,2021-12-21,,,32
33,u. olhanen.,male,p,,Foraging among seagrass roots.,['Crab (Other Species)'],4.0,1.1590909090909092,0.931631314688151,1.1628943339634512,1.2034611898523948,2.4545454545454546,2021-12-21,,,33
34,A farensis,female,a,False,Escaping from aggressive fish.,"['Shrimp', 'Sea Star', 'Sea Anemone', 'Mussel']",9.0,3.116473597286483,3.1264046274491903,4.257398165229362,3.138947296241185,2.4545454545454546,2021-12-21,,,34
35,U. olhanensis,male,a,,Sideways walking along bay edge.,"['Hermit Crab', 'Barnacle', 'Crab (Other Species)', 'Shrimp', 'Sea Sponge']",10.0,6.409090909090909,6.5767999271623445,8.91814359094782,6.58137650453605,2.5454545454545454,2021-12-21,,,35
36,u. olhanen.,male,p,,Retreating quickly from shadow.,"['Sea Urchin', 'Jellyfish']",9.0,2.727272727272727,3.362856256160578,5.03785458724761,2.7574478713490205,2.3636363636363638,2021-12-21,,,36
37,A. Farensis,female,a,False,Climbing algae-covered rocks.,"['Shrimp', 'Coral Fragment', 'Sea Urchin', 'Mussel', 'Polychaete Worm']",10.0,3.6969850325312406,3.618586913430985,5.386093480125641,3.7050426299406656,2.4545454545454546,2021-12-21,,,37
38,A farensis,female,p,False,Cleaning claws with rubbing motion.,"['Sea Star', 'Snail', 'Crab (Other Species)', 'Sea Sponge']",7.0,0.5733691299702158,0.8478715864042542,1.0352321443064356,0.5852819223937246,2.3636363636363638,2021-12-21,,,38
39,u. olhanen.,female,j,False,Half buried in sand.,"['Shrimp', 'Jellyfish']",10.0,1.328979427276854,1.4348351248447235,1.7234084592789536,1.3975445602775691,2.3636363636363638,2021-12-21,,,39
40,A farensis,male,a,True,Emerging cautiously from hiding.,"['Algae', 'Snail']",6.0,2.727272727272727,2.773760196768617,3.609082694103583,2.992271484746996,2.5454545454545454,2021-12-21,,,40
41,U. olhanensis,female,a,False,Emerging cautiously from hiding.,"['Jellyfish', 'Mussel', 'Sea Anemone']",5.0,2.965281933290935,2.7172371631040986,3.74489067348629,3.168755315132695,2.4545454545454546,2021-12-21,,,41
42,U. olhanensis,male,j,,Resting in shaded rock crevice.,['Polychaete Worm'],4.0,1.4545454545454546,1.1690858745519128,1.4421816255416338,1.5445127712556137,2.4545454545454546,2021-12-21,,,42
43,U. olhanensis,female,a,False,Climbing seaweed stalks.,"['Snail', 'Sea Urchin', 'Sea Anemone', 'Polychaete Worm']",6.0,1.5896494272209103,1.6791870079982518,2.3344630074999553,1.7079082329879811,2.3636363636363638,2021-12-21,,,43
44,A farensis,female,a,False,Picking algae from rock surface.,"['Polychaete Worm', 'Sea Sponge', 'Jellyfish']",3.0,3.508607334487863,3.5534439284143313,4.793864067225935,3.8122911466980995,2.3636363636363638,2021-12-21,,,44
45,u. olhanen.,male,p,,Climbing algae-covered rocks.,"['Algae', 'Sea Anemone', 'Small Fish', 'Jellyfish', 'Sea Sponge']",8.0,2.9318181818181817,3.6914076657953787,5.41773394201826,3.0893750052016595,2.3636363636363638,2021-12-21,,,45
46,A farensis,female,j,False,Picking biofilm on submerged wood.,['Snail'],4.0,0.8399560605159725,0.9359077915835493,1.2949280929912736,0.877643234821149,2.3636363636363638,2021-12-21,,,46
47,U. olhanensis,female,s,False,Crab moving quickly across rocks.,"['Polychaete Worm', 'Algae', 'Barnacle', 'Sea Sponge', 'Small Fish']",8.0,2.944481255877703,3.782058723342544,4.634819947698947,3.0468871374904682,2.4545454545454546,2021-12-21,,,47
48,A farensis,female,a,False,Feeding on small crustaceans.,"['Algae', 'Coral Fragment', 'Polychaete Worm', 'Snail', 'Hermit Crab']",5.0,2.888663099741841,3.104266433015369,4.379542793693372,3.0976179746457517,2.272727272727273,2021-12-21,,,48
49,U. olhanensis,N/R,p,,Hiding under seagrass blades.,"['Shrimp', 'Algae']",8.0,1.6363636363636365,1.5528800667779592,2.1893454537176935,1.72046358994913,2.3636363636363638,2021-12-21,,,49
50,U. olhanensis,female,j,False,Moving in groups.,"['Barnacle', 'Coral Fragment']",6.0,0.9875055063758604,0.9350364614602761,1.3343969624101713,1.03341110733206,2.4545454545454546,2021-12-21,,,50
51,A. Farensis,male,s,,Retreating quickly from shadow.,"['Sea Urchin', 'Snail', 'Hermit Crab', 'Sea Star', 'Polychaete Worm']",6.0,3.409090909090909,4.02761405345739,5.3726956831930055,3.6798091743720307,2.727272727272727,2021-12-21,,,51
52,A. Farensis,male,a,,Guarding eggs under abdominal flap.,"['Barnacle', 'Jellyfish', 'Sea Anemone']",7.0,6.0,5.578468006608205,8.291041866815249,6.428560461301942,2.4545454545454546,2021-12-21,,,52
53,u. olhanen.,male,s,,Claw waving directed at nearby crab.,"['Sea Sponge', 'Barnacle']",8.0,1.3636363636363635,1.163817018746992,1.5256418451697145,1.4498513277518639,2.3636363636363638,2021-12-21,,,53
54,u. olhanen.,male,s,,Color changes during molting.,"['Mussel', 'Sea Sponge', 'Shrimp', 'Snail']",3.0,3.75,3.9084915942398926,5.4380762414423645,4.044453304578172,2.272727272727273,2021-12-21,,,54
55,A. Farensis,-,p,,Burrowing into sandy sediment.,"['Mussel', 'Shrimp']",7.0,3.0681818181818183,2.9450156578731015,4.09940093020461,3.2783977079435163,2.3636363636363638,2021-12-21,,,55
56,U. olhanensis,female,s,False,Claw waving directed at nearby crab.,['Hermit Crab'],5.0,0.5355007575277226,0.4510053698797172,0.5683275846967065,0.5647532867301751,2.5454545454545454,2021-12-21,,,56
57,Ucides alvorensis,-,a,,Claw snapping at diver.,"['Mussel', 'Crab (Other Species)', 'Polychaete Worm', 'Barnacle']",8.0,1.9090909090909092,1.863321493897029,2.2696281342580926,1.948316859153284,2.3636363636363638,2021-12-21,,,57
58,A farensis,male,a,,Hiding beneath rocks.,"['Mussel', 'Coral Fragment', 'Sea Sponge', 'Crab (Other Species)']",7.0,4.636363636363637,4.260362493163862,6.309213432767617,4.882061286277031,2.4545454545454546,2021-12-21,,,58
59,U. olhanensis,male,p,,Picking algae from rock surface.,"['Coral Fragment', 'Algae', 'Sea Urchin', 'Barnacle', 'Jellyfish']",6.0,0.5454545454545454,0.6223240247963844,0.7545773624816028,0.5561775757355449,2.272727272727273,2021-12-21,,,59
60,A farensis,male,a,True,Burrowing into sandy sediment.,"['Algae', 'Sea Star', 'Mussel']",3.0,8.045454545454545,7.427071496515203,10.021757679931952,8.804627614276276,2.4545454545454546,2021-12-21,,,60
61,U. olhanensis,male,s,,Picking biofilm on submerged wood.,"['Jellyfish', 'Coral Fragment', 'Barnacle', 'Sea Anemone', 'Snail']",8.0,3.8636363636363638,4.080803529260826,5.599614157066392,4.043651256537686,2.4545454545454546,2021-12-21,,,61
62,u. olhanen.,female,p,False,Escaping predator silhouette overhead.,"['Sea Anemone', 'Sea Star', 'Polychaete Worm', 'Small Fish']",6.0,1.992410032871573,2.0646636437161177,2.55764763210334,2.091158788071509,2.3636363636363638,2021-12-21,,,62
63,A. Farensis,female,p,False,Color changes during molting.,['Mussel'],5.0,1.6551458825458523,1.6455126860969933,2.4279258679038973,1.6758517383713405,2.3636363636363638,2021-12-21,,,63
64,Ucides alvorensis,-,s,,Sitting still blending with environment.,"['Shrimp', 'Crab (Other Species)', 'Algae']",4.0,3.0681818181818183,2.4623386001241045,3.372019925955639,3.1509151391276364,2.4545454545454546,2021-12-21,,,64
65,A farensis,male,s,,Shaking claws after contact.,"['Small Fish', 'Hermit Crab', 'Sea Sponge', 'Shrimp', 'Sea Star']",9.0,4.204545454545454,4.961587021676028,6.07996481538543,4.445044044096092,2.5454545454545454,2021-12-21,,,65
66,A farensis,male,a,,Burrowing into sandy sediment.,"['Jellyfish', 'Polychaete Worm', 'Sea Anemone']",10.0,3.272727272727273,3.4195339735934556,4.958909097660976,3.560132727548253,2.6363636363636362,2021-12-21,,,66
67,U. olhanensis,female,j,False,Hiding under seagrass blades.,"['Sea Star', 'Coral Fragment', 'Shrimp']",5.0,0.5484842352635811,0.742994648060629,0.9112329277068928,0.5724756374759532,2.3636363636363638,2021-12-21,,,67
68,Ucides alvorensis,male or female,p,,Climbing seaweed stalks.,"['Sea Sponge', 'Coral Fragment', 'Crab (Other Species)']",5.0,3.6136363636363638,4.107026151072889,5.488741218000666,3.97192773460703,2.5454545454545454,2021-12-21,,,68
69,A. Farensis,female,s,False,Foraging among seagrass roots.,"['Shrimp', 'Algae', 'Sea Anemone']",4.0,4.440254061493471,4.691933857406346,6.899018758348956,4.559153726237328,2.3636363636363638,2021-12-21,,,69
70,Ucides alvorensis,female,p,False,Moving sideways along sandy bottom.,"['Snail', 'Crab (Other Species)', 'Barnacle', 'Hermit Crab', 'Sea Sponge']",10.0,0.5792969729041109,0.6554653260844021,0.9275669488873602,0.6120707418322646,2.3636363636363638,2021-12-21,,,70
71,U. olhanensis,female,p,False,Picking biofilm on submerged wood.,"['Crab (Other Species)', 'Sea Star', 'Sea Sponge']",9.0,1.4818322650161058,1.5237660039768555,2.1039262316589005,1.621613075543095,2.272727272727273,2021-12-21,,,71
72,Ucides alvorensis,male or female,a,,Mating behavior with antenna touching.,"['Sea Sponge', 'Small Fish']",6.0,2.3181818181818183,2.1531139650742186,2.923915221185138,2.4923352140520034,2.4545454545454546,2021-12-21,,,72
73,A. Farensis,male,j,,Resting in shaded rock crevice.,"['Polychaete Worm', 'Sea Sponge', 'Hermit Crab']",10.0,1.5,1.783584925007292,2.1554691532087165,1.5443819069630038,2.3636363636363638,2021-12-21,,,73
74,U. olhanensis,male,s,,Resting in shaded rock crevice.,['Sea Urchin'],4.0,5.454545454545454,6.054111539720736,8.214572823317466,5.745534646597422,2.3636363636363638,2021-12-21,,,74
75,A farensis,male,a,,Claw waving directed at nearby crab.,"['Crab (Other Species)', 'Shrimp', 'Sea Sponge', 'Hermit Crab', 'Jellyfish']",9.0,2.727272727272727,2.718423866288781,4.0239110945303835,2.9346157370848682,2.4545454545454546,2021-12-21,,,75
76,A farensis,male,s,,Pausing frequently during exploration.,"['Sea Star', 'Algae', 'Barnacle']",4.0,3.977272727272727,3.2067239814711757,4.547232986036719,4.366153894205978,2.3636363636363638,2021-12-21,,,76
77,u. olhanen.,male,s,,Interaction with hermit crabs.,"['Sea Sponge', 'Polychaete Worm']",7.0,1.9318181818181819,1.8946536017739843,2.5850456184044965,2.0094188447673735,2.3636363636363638,2021-12-21,,,77
78,A farensis,female,a,False,Feeding on algae scraped from rocks.,"['Polychaete Worm', 'Barnacle', 'Mussel']",5.0,1.1963358702439402,1.3241567276953896,1.6364773016188983,1.2282288917392017,2.4545454545454546,2021-12-21,,,78
79,U. olhanensis,male,p,,Climbing vertical rock face.,"['Mussel', 'Algae', 'Jellyfish']",6.0,1.7727272727272727,1.2690174403203331,1.702281010117032,1.9236140657946488,2.272727272727273,2021-12-21,,,79
80,A. Farensis,female,j,False,Interaction with hermit crabs.,"['Sea Star', 'Shrimp', 'Sea Urchin', 'Sea Anemone']",6.0,0.4350214302093666,0.3544793651539169,0.47429195158238985,0.4416498505467823,2.5454545454545454,2021-12-21,,,80
81,A farensis,female,p,False,Claw waving directed at nearby crab.,['Sea Anemone'],3.0,1.0807116767600113,0.950373857669739,1.1699840574839069,1.149040191869869,2.4545454545454546,2021-12-21,,,81
82,U. olhanensis,female,p,False,Climbing algae-covered rocks.,['Sea Anemone'],9.0,0.6819002272376127,0.8078192710857554,1.0494905406528026,0.6825740098641564,2.3636363636363638,2021-12-21,,,82
83,A farensis,male,a,,Climbing seaweed stalks.,"['Hermit Crab', 'Small Fish']",9.0,5.7272727272727275,6.103552058527651,8.208123436315582,6.255369705382169,2.3636363636363638,2021-12-21,,,83
84,u. olhanen.,male,a,,Defensive posture when approached.,"['Polychaete Worm', 'Shrimp']",6.0,5.181818181818182,5.024553918126449,6.698601878604233,5.352815862805091,2.272727272727273,2021-12-21,,,84
85,u. olhanen.,female,a,False,Sideways walking along bay edge.,"['Small Fish', 'Crab (Other Species)', 'Mussel', 'Coral Fragment', 'Hermit Crab']",7.0,4.561479325280671,4.339030821298713,5.992689460888755,5.003535613699577,2.3636363636363638,2021-12-21,,,85
86,u. olhanen.,male,a,,Stillness in cold water.,"['Mussel', 'Jellyfish', 'Coral Fragment', 'Sea Anemone', 'Crab (Other Species)']",5.0,4.7727272727272725,4.967268546564863,6.410869906489851,5.153538931697871,2.4545454545454546,2021-12-21,,,86
87,A. Farensis,male,a,,Moving toward bait.,"['Mussel', 'Small Fish']",8.0,3.0,2.855663433512078,3.858233762408598,3.237892083114522,2.3636363636363638,2021-12-21,,,87
88,Ucides alvorensis,male,j,,Interaction with hermit crabs.,"['Sea Sponge', 'Sea Anemone', 'Algae', 'Sea Urchin', 'Shrimp']",6.0,0.5909090909090909,0.5165160062224575,0.7690602546720922,0.6153532179479512,2.3636363636363638,2021-12-21,,,88
89,u. olhanen.,male,j,,Social contact with other crabs.,"['Snail', 'Jellyfish', 'Polychaete Worm']",7.0,1.9545454545454546,2.6614875170564813,3.9762114048392445,2.003898302106698,2.1818181818181817,2021-12-21,,,89
90,U. olhanensis,female,p,False,Moving toward warmer water pockets.,"['Barnacle', 'Snail', 'Algae', 'Mussel']",9.0,0.9341476224815363,0.6609962873737886,0.8508141503816589,1.0193905531676415,2.5454545454545454,2021-12-21,,,90
91,Ucides alvorensis,male,a,,Searching for food in tidal pools.,"['Jellyfish', 'Sea Urchin', 'Snail', 'Polychaete Worm', 'Small Fish']",4.0,4.636363636363637,4.678754145946765,6.526153795006322,4.911316288836521,2.5454545454545454,2021-12-21,,,91
92,u. olhanen.,male,a,,Moving sideways along sandy bottom.,"['Sea Urchin', 'Algae', 'Jellyfish', 'Small Fish', 'Snail']",8.0,9.681818181818182,9.054725191028757,12.606690974440784,10.53890496186836,2.4545454545454546,2021-12-21,,,92
93,u. olhanen.,female,j,False,Defensive posture when approached.,['Polychaete Worm'],6.0,1.656457437309008,1.8028794048007009,2.688860323147369,1.7947499923041745,2.3636363636363638,2021-12-21,,,93
94,A. Farensis,female,s,False,Climbing submerged rocks.,"['Polychaete Worm', 'Sea Sponge', 'Jellyfish', 'Barnacle']",3.0,4.014558276765175,5.086346552932413,7.124162177756295,4.077295499963267,2.3636363636363638,2021-12-21,,,94
95,A farensis,male,a,,Searching for food in tidal pools.,"['Barnacle', 'Mussel', 'Polychaete Worm', 'Shrimp', 'Snail']",4.0,4.5,4.359551703729598,5.692039285486542,4.798722977171864,2.3636363636363638,2021-12-21,,,95
96,u. olhanen.,female,p,False,Hiding under floating debris.,"['Coral Fragment', 'Polychaete Worm', 'Algae']",8.0,2.707321803776254,3.2393723226460533,4.047480679567889,2.9099195633803876,2.272727272727273,2021-12-21,,,96
97,A farensis,male,j,,Feeding on small mollusks.,"['Snail', 'Jellyfish', 'Mussel']",3.0,1.0,0.7334251361565612,0.9205099450077789,1.0179111791131927,2.3636363636363638,2021-12-21,,,97
98,A. Farensis,male,a,,Waving claws rhythmically.,"['Small Fish', 'Barnacle']",7.0,1.5,1.5519789164773925,2.020876886088309,1.526790308397213,2.4545454545454546,2021-12-21,,,98
99,u. olhanen.,female,p,False,Feeding on algae scraped from rocks.,['Shrimp'],5.0,1.4058453615267907,1.8721745687149807,2.461165652048059,1.4276282286868305,2.272727272727273,2021-12-21,,,99
100,u. olhanen.,female,a,False,Struggling with entangled seaweed.,"['Algae', 'Sea Star', 'Small Fish', 'Jellyfish', 'Polychaete Worm']",8.0,1.8409459353523212,1.7333250307548447,2.1308526511611667,1.9005087595034238,2.5454545454545454,2021-12-21,,,100
101,A farensis,female,s,True,Resting in shaded rock crevice.,"['Sea Anemone', 'Sea Star', 'Snail', 'Algae', 'Sea Sponge']",6.0,2.604738500154115,2.336267164800471,3.1323112512154463,2.705445477186806,2.4545454545454546,2021-12-21,,,101
102,U. olhanensis,male,a,,Feeding on detritus in shallow water.,"['Hermit Crab', 'Crab (Other Species)', 'Sea Sponge']",9.0,5.863636363636363,5.638805835341895,8.060916871097822,5.923094927340844,2.3636363636363638,2021-12-21,,,102
103,A farensis,male,s,,Emerging cautiously from hiding.,"['Coral Fragment', 'Small Fish', 'Sea Sponge', 'Algae', 'Crab (Other Species)']",7.0,1.1363636363636365,0.9481745482937175,1.3161787541485135,1.1530449383874026,2.3636363636363638,2021-12-21,,,103
104,A. Farensis,male,a,,Crab moving quickly across rocks.,"['Algae', 'Sea Star']",8.0,1.6363636363636365,1.5683938688637147,2.0221286814845216,1.7689135791370438,2.4545454545454546,2021-12-21,,,104
105,A. Farensis,male,a,,Hiding under seagrass blades.,"['Coral Fragment', 'Barnacle']",8.0,6.681818181818182,6.446664926519255,8.245306194556246,6.779788734099582,2.3636363636363638,2021-12-21,,,105
106,u. olhanen.,male,s,,Crab moving quickly across rocks.,"['Mussel', 'Sea Urchin']",5.0,2.5,2.8193404092187886,4.116157597237232,2.6801427019318935,2.4545454545454546,2021-12-21,,,106
107,u. olhanen.,female,j,False,Escaping predator silhouette overhead.,"['Mussel', 'Jellyfish', 'Hermit Crab', 'Polychaete Worm']",6.0,1.228352870408468,1.522923900796704,1.995190331067034,1.2682494019315351,2.3636363636363638,2021-12-21,,,107
108,u. olhanen.,male,j,,Exploring new territory.,"['Sea Anemone', 'Sea Sponge', 'Shrimp', 'Mussel', 'Small Fish']",5.0,0.45454545454545453,0.29923002419781364,0.36290268049975777,0.4817381825187061,2.3636363636363638,2021-12-21,,,108
109,u. olhanen.,female,s,False,Searching for food in tidal pools.,"['Algae', 'Shrimp', 'Sea Star']",4.0,1.6796578950312842,2.2739791230608692,2.7297113109572746,1.8297522751256865,2.3636363636363638,2021-12-21,,,109
110,Ucides alvorensis,male,p,True,Color changes during molting.,"['Hermit Crab', 'Crab (Other Species)', 'Algae', 'Polychaete Worm']",6.0,2.727272727272727,2.1616338626615788,3.0404582106276505,2.8702597036536286,2.3636363636363638,2021-12-21,,,110
111,A. Farensis,male,a,,Searching for mates at twilight.,"['Shrimp', 'Snail', 'Jellyfish', 'Mussel', 'Polychaete Worm']",4.0,3.9545454545454546,4.14203964046605,5.336039654289418,4.1069789267080745,2.272727272727273,2021-12-21,,,111
112,A farensis,female,p,False,Climbing vertical rock face.,"['Crab (Other Species)', 'Snail', 'Hermit Crab', 'Sea Urchin']",6.0,1.22395581778128,1.2445648518284664,1.8582149990703498,1.327379796390836,2.4545454545454546,2021-12-21,,,112
113,Ucides alvorensis,male or female,a,,Hiding under floating debris.,"['Sea Sponge', 'Algae', 'Shrimp', 'Small Fish']",6.0,2.0454545454545454,2.2342104351047047,2.9106335369124663,2.118726616012105,2.5454545454545454,2021-12-21,,,113
114,A. Farensis,male,a,,Inspecting discarded crab shell.,"['Jellyfish', 'Sea Sponge']",4.0,8.454545454545455,8.925490430727269,10.853712613695059,8.642299032854272,2.3636363636363638,2021-12-21,,,114
115,A farensis,female,p,False,Guarding eggs under abdominal flap.,"['Polychaete Worm', 'Sea Anemone', 'Barnacle', 'Sea Star', 'Small Fish']",3.0,1.7288909038745255,1.4378635280200032,2.061883681434268,1.7890240635233434,2.4545454545454546,2021-12-21,,,115
116,U. olhanensis,male,a,,Claw waving directed at nearby crab.,"['Shrimp', 'Mussel']",7.0,2.0454545454545454,2.003448197714564,2.5788437087539218,2.1978668432678763,2.4545454545454546,2021-12-21,,,116
117,Ucides alvorensis,N/R,a,,Social contact with other crabs.,"['Snail', 'Hermit Crab', 'Polychaete Worm', 'Jellyfish', 'Sea Sponge']",7.0,4.090909090909091,4.179651137577121,6.206142261617103,4.38979245043571,2.4545454545454546,2021-12-21,,,117
118,U. olhanensis,male,s,,Hiding under seagrass blades.,['Small Fish'],9.0,2.6136363636363638,2.9586876571608953,3.6456699136321067,2.71881191284297,2.4545454545454546,2021-12-21,,,118
119,A. Farensis,female,j,True,Climbing seaweed stalks.,"['Small Fish', 'Sea Urchin', 'Sea Sponge', 'Algae', 'Barnacle']",6.0,1.4139878007834616,1.379946913091857,1.9803302783816397,1.4489459573710086,2.3636363636363638,2021-12-21,,,119
