,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
23,310,76.14533288356745,30,A farensis,,False,516.5772940770678,s,male,24,137.45388312361564,,"['Sea Star', 'Barnacle', 'Polychaete Worm', 'Coral Fragment']",8,False,Escaping predator silhouette overhead.
24,200,64.47151797612423,70,u. olhanen.,,False,484.590742905435,s, ,25,138.59279620969235,,"['Small Fish', 'Jellyfish', 'Coral Fragment']",7,False,Waving claws rhythmically.
25,240,86.84027778193531,50,u. olhanen.,,True,1500.0,s,female,26,128.81312882466995,,"['Sea Anemone', 'Barnacle', 'Polychaete Worm']",12,True,Crab moving quickly across rocks.
26,140,55.42371976986506,50,A farensis,,False,181.74280762522355,s,male,27,139.62616198730146,,"['Algae', 'Coral Fragment', 'Hermit Crab']",9,False,Guarding eggs under abdominal flap.
27,110,52.49882965965121,30,A farensis,,False,868.9627850936699,p, ,28,138.26815320603635,,['Jellyfish'],11,False,Searching for food in tidal pools.
28,60,26.363708679739588,60,u. olhanen.,,False,611.927981529375,a, ,29,154.2543868351976,,['Jellyfish'],7,False,Shaking claws after contact.
29,210,81.6506588486064,40,u. olhanen.,,False,1709.8375198105318,s,male,30,124.8092679509671,,"['Polychaete Worm', 'Sea Sponge', 'Snail', 'Coral Fragment', 'Mussel']",8,False,Territorial display against intruder.
30,50,64.57214059758165,80,A. Farensis,,True,1500.0,a,male,31,116.15437224123859,,"['Small Fish', 'Algae', 'Coral Fragment', 'Sea Sponge']",8,True,Feeding on algae scraped from rocks.
31,170,47.52021049962842,80,A farensis,,True,984.7030558016683,p,-,32,122.4917949100157,,"['Barnacle', 'Mussel', 'Jellyfish', 'Sea Anemone', 'Hermit Crab']",9,True,Retreating quickly from shadow.
32,170,68.21457065170253,110,A. Farensis,,False,678.966061742127,a,nan,33,129.73763332135513,,"['Snail', 'Mussel', 'Sea Anemone', 'Polychaete Worm', 'Crab (Other Species)']",9,False,Using claws to dig into sediment.
33,100,73.3523682963052,30,A. Farensis,,True,87.22088501610331,p,male,34,128.30445423050764,,"['Algae', 'Sea Anemone', 'Snail', 'Mussel']",9,True,Rapid claw movement while feeding.
34,170,46.73075432709468,80,u. olhanen.,,False,125.55209010255922,s,male,35,135.47638842186257,,"['Jellyfish', 'Small Fish', 'Shrimp']",4,False,Social contact with other crabs.
35,120,62.95215438535838,40,A. Farensis,,False,146.1070391993355,j, ,36,143.64675085811757,,['Coral Fragment'],10,False,Interaction with hermit crabs.
36,410,55.35736761454118,90,A farensis,,False,1500.0,a, ,37,145.903318603603,,"['Barnacle', 'Sea Urchin', 'Small Fish', 'Sea Sponge']",9,False,Feeding on algae scraped from rocks.
37,110,84.74442958136603,90,A. Farensis,,False,177.14878015490527,s,male,38,146.17955320206715,,"['Barnacle', 'Hermit Crab', 'Polychaete Worm', 'Shrimp']",12,False,Inspecting discarded crab shell.
38,180,37.183107704501936,30,A farensis,,True,140.0968323550126,p,male,39,145.0453165797485,,"['Jellyfish', 'Mussel', 'Snail']",15,True,Sitting still blending with environment.
39,100,58.073854867188416,80,A. Farensis,,False,169.71096124484674,s,female,40,135.3470574761057,,"['Mussel', 'Small Fish']",8,False,Cleaning claws with rubbing motion.
40,260,62.75621922163236,40,A farensis,,True,322.4853553024716,s, ,41,127.92528943352295,,"['Jellyfish', 'Hermit Crab', 'Mussel', 'Snail', 'Coral Fragment']",7,True,Feeding on small mollusks.
41,70,35.49069963389971,50,u. olhanen.,,False,84.50324215604255,s,male,42,129.42538186038863,,['Sea Sponge'],5,False,Interacting with small fish nearby.
42,40,51.798122523199616,60,U. olhanensis,,False,352.67725481035063,a,male,43,125.85556026526024,,['Sea Anemone'],11,False,Claw snapping in competition.
43,180,56.77955907385708,30,U. olhanensis,,False,1199.0945105541102,s,male,44,149.84278433151516,,"['Hermit Crab', 'Barnacle', 'Sea Urchin', 'Small Fish', 'Mussel']",11,False,Defensive posture when approached.
44,190,76.03164255109009,40,A. Farensis,,False,584.3885017710794,j,male,45,129.4951134338004,,['Sea Anemone'],9,False,Feeding on detritus in shallow water.
45,230,63.816636321244225,50,A farensis,,True,1500.0,p,female,46,130.56630558399542,,"['Hermit Crab', 'Sea Urchin', 'Coral Fragment', 'Jellyfish']",10,True,Hiding under seagrass blades.
46,190,63.40440236019144,40,A farensis,,False,45.583226911013824,s,female,47,150.10481710052488,,['Mussel'],9,False,Retreating quickly from shadow.
47,380,68.34324352161511,50,u. olhanen.,,False,1686.3570786487753,s, ,48,139.75678022584293,,"['Small Fish', 'Barnacle', 'Crab (Other Species)', 'Snail']",7,False,Moving in groups.
48,50,72.91744271743258,30,U. olhanensis,,True,41.33271608642816,p,male,49,138.13931455607715,,"['Hermit Crab', 'Shrimp', 'Sea Sponge', 'Mussel']",8,True,Climbing seaweed stalks.
49,170,48.36203034167994,70,A farensis,,False,1500.0,p,male,50,140.38932975289902,,"['Snail', 'Crab (Other Species)', 'Barnacle', 'Coral Fragment', 'Shrimp']",11,False,Slow movement near seagrass patches.
50,270,66.82421453353997,90,A farensis,,False,89.74576073861626,p,female,51,152.26411133376703,,"['Sea Sponge', 'Sea Urchin', 'Sea Star', 'Coral Fragment']",11,False,Resting under shell fragment.
51,210,74.28296725917987,30,u. olhanen.,,False,361.73192109100233,s,female,52,142.67141834258837,,"['Sea Sponge', 'Mussel', 'Crab (Other Species)', 'Sea Star', 'Small Fish']",7,False,Exchanging antenna taps.
52,120,51.59026447304096,50,A. Farensis,,False,86.10419078901246,s,male,53,145.46910898101407,,"['Barnacle', 'Mussel', 'Crab (Other Species)', 'Coral Fragment', 'Snail']",15,False,Defensive posture when approached.
53,90,63.625916949250936,50,A. Farensis,,False,281.2450795522414,a,female,54,148.36289260954288,,"['Coral Fragment', 'Algae']",7,False,Using claws to dig into sediment.
54,200,101.67369645515903,70,A. Farensis,,False,255.4516586771302,p,?,55,148.93213458256875,,"['Barnacle', 'Shrimp', 'Small Fish', 'Sea Sponge', 'Hermit Crab']",7,False,Interaction with hermit crabs.
55,90,68.11701901174112,40,A. Farensis,,False,7.119797986430387,p,female,56,138.94851248453983,,"['Jellyfish', 'Barnacle', 'Small Fish', 'Mussel']",7,False,Feeding on small mollusks.
56,170,48.01076292698538,70,A farensis,,True,909.0904566501479,a,male or female,57,133.89953284418127,,['Sea Anemone'],6,True,Burrowing into sandy sediment.
57,200,36.04002609164361,30,A farensis,,False,393.078929022077,s,female,58,136.34011607117966,,"['Polychaete Worm', 'Snail', 'Sea Urchin', 'Small Fish']",6,False,Resting in shaded rock crevice.
58,90,22.415492657108462,60,A farensis,,False,343.3460306498569,s,?,59,160.5241655012356,,"['Mussel', 'Algae', 'Sea Sponge', 'Crab (Other Species)', 'Hermit Crab']",8,False,Feeding on algae scraped from rocks.
59,110,48.17828607216065,60,u. olhanen.,,False,109.78229221027681,p,male,60,141.2301065733268,,"['Barnacle', 'Small Fish', 'Algae']",6,False,Searching for food in tidal pools.
60,280,77.63162243260861,60,A. Farensis,,True,312.09556240349633,a,male or female,61,129.89306603272584,,['Sea Urchin'],7,True,Burrowing into sandy sediment.
61,240,35.271942729478766,60,A. Farensis,,False,503.83602400585886,a,female,62,134.28105052745875,,['Barnacle'],8,False,Slow movement near seagrass patches.
62,120,67.42576577890146,40,u. olhanen.,,False,1500.0,s,male,63,166.88485936934924,,['Jellyfish'],9,False,Picking biofilm on submerged wood.
63,90,60.17479985059164,30,A farensis,,False,316.4580108685381,s, ,64,156.67008987392657,,['Sea Anemone'],6,False,Waving claws rhythmically.
64,310,34.458515002011715,30,U. olhanensis,,False,14.000839584434612,a, ,65,132.73722274596477,,"['Sea Sponge', 'Jellyfish', 'Shrimp', 'Hermit Crab', 'Algae']",8,False,Rapid crossing of open sand.
65,40,93.20900149103053,60,u. olhanen.,,False,198.88045173935993,p,male,66,136.12209018843913,,"['Polychaete Worm', 'Small Fish', 'Algae', 'Sea Star', 'Jellyfish']",8,False,Exchanging antenna taps.
66,220,90.06649157048582,50,U. olhanensis,,False,1122.2974425830118,s,male,67,144.0436653735573,,"['Small Fish', 'Shrimp', 'Sea Star', 'Barnacle']",10,False,Interaction with hermit crabs.
67,160,65.32580417912237,60,A farensis,,False,258.87931910050344,a,nan,68,143.57108362416574,,"['Jellyfish', 'Shrimp', 'Snail', 'Small Fish']",12,False,Climbing vertical rock face.
68,330,53.226492558802306,60,A. Farensis,,True,360.1008380026524,a,nan,69,120.35131305804262,,"['Snail', 'Polychaete Worm', 'Coral Fragment', 'Sea Urchin', 'Algae']",10,True,Camouflaging with surrounding mud.
69,150,92.66115697670962,80,A farensis,,False,1500.0,j,male,70,133.6424163561162,,"['Jellyfish', 'Sea Urchin', 'Crab (Other Species)']",9,False,Claw snapping in competition.
70,100,77.25563608646868,50,A farensis,,False,1023.3589518057861,a,female,71,128.02572496316907,,"['Jellyfish', 'Sea Anemone', 'Barnacle', 'Snail']",8,False,Hiding in sandy burrow.
71,50,50.13705402890505,70,u. olhanen.,,True,203.39058621928314,p,female,72,144.56756716966044,,"['Jellyfish', 'Sea Sponge']",9,True,Interacting with small fish nearby.
72,80,51.06301388215542,90,A farensis,,True,459.4368733453116,p,male,73,154.83884232592618,,['Snail'],12,True,Climbing onto submerged logs.
73,280,34.6007084576893,60,A farensis,,False,1337.4195695250207,s,male,74,145.20893101249843,,"['Small Fish', 'Algae']",6,False,Picking detritus from seabed.
74,110,30.82645894244493,40,u. olhanen.,,False,307.65039098217096,p,nan,75,135.25508853408462,,"['Barnacle', 'Snail']",12,False,Claw waving directed at nearby crab.
75,190,71.76340588744871,50,A. Farensis,,False,123.68974988949134,a,female,76,148.65115563522005,,['Sea Urchin'],11,False,Climbing submerged rocks.
76,100,38.79475995799006,40,A farensis,,True,1292.895258983685,s,male or female,77,152.39403272127362,,"['Shrimp', 'Sea Urchin', 'Small Fish', 'Crab (Other Species)']",8,True,Waving claws rhythmically.
77,90,18.332747055105227,60,A farensis,,False,168.35913730673,a,male or female,78,149.91153386751594,,"['Hermit Crab', 'Sea Star', 'Shrimp']",4,False,Claw waving directed at nearby crab.
78,130,36.54345396728036,30,A. Farensis,,False,132.58533036418424,j,female,79,139.09167922694056,,"['Small Fish', 'Crab (Other Species)', 'Sea Sponge', 'Sea Anemone']",8,False,Climbing seaweed stalks.
79,170,46.0315301059125,30,u. olhanen.,,False,384.3701283172834,p,female,80,126.13514360080879,,"['Barnacle', 'Sea Sponge', 'Sea Anemone', 'Snail']",9,False,Sideways walking along bay edge.
80,400,67.78894525751089,30,A. Farensis,,False,951.041863958242,s,male,81,123.04891914722596,,"['Jellyfish', 'Small Fish', 'Sea Anemone']",7,False,Escaping predator silhouette overhead.
81,160,81.94795367345267,70,A farensis,,False,72.77431862453591,p,male,82,135.39164015469058,,"['Sea Anemone', 'Hermit Crab', 'Algae', 'Snail', 'Jellyfish']",6,False,Resting under shell fragment.
82,320,59.02807855187098,60,A. Farensis,,False,100.5923638799149,j,male,83,120.42375284011136,,"['Coral Fragment', 'Crab (Other Species)', 'Small Fish', 'Barnacle', 'Jellyfish']",7,False,Climbing barnacle-covered surfaces.
83,130,40.26136795931117,30,A farensis,,False,434.50812628402866,s,female,84,154.1841441955064,,"['Sea Sponge', 'Crab (Other Species)', 'Snail', 'Coral Fragment', 'Polychaete Worm']",7,False,Defensive posture when approached.
84,90,70.01779681367412,40,u. olhanen.,,False,188.36146523814153,j, ,85,142.32004338581697,,['Jellyfish'],8,False,Searching for food in tidal pools.
85,40,55.3591758643561,30,A farensis,,False,38.48325053795857,p,?,86,132.3135318342328,,['Sea Anemone'],7,False,Exchanging antenna taps.
86,220,54.66845506793945,30,U. olhanensis,,True,1500.0,j,male,87,147.13582911732382,,"['Crab (Other Species)', 'Polychaete Worm', 'Barnacle', 'Sea Sponge', 'Sea Anemone']",13,True,Resting under shell fragment.
87,120,69.30867467095446,40,A. Farensis,,False,158.20066389164822,p,male,88,116.18902718595372,,['Sea Star'],8,False,Pausing frequently during exploration.
88,160,77.56090447126306,90,U. olhanensis,,False,649.4709559591079,p,male,89,140.92886095033987,,"['Snail', 'Barnacle', 'Polychaete Worm', 'Hermit Crab', 'Sea Star']",7,False,Claw waving directed at nearby crab.
89,60,51.90457675832568,40,A farensis,,True,108.79738716847291,j,male,90,140.09158490852687,,"['Shrimp', 'Jellyfish', 'Small Fish']",7,True,Picking biofilm on submerged wood.
90,100,58.58842772958482,30,u. olhanen.,,False,78.91911313477998,j,male,91,153.57427043103831,,"['Shrimp', 'Sea Star']",9,False,Moving toward bait.
91,170,53.88617340331031,60,U. olhanensis,,False,305.4245140097985,p,female,92,114.09749643331486,,['Mussel'],9,False,Escaping from aggressive fish.
92,130,43.349526867968876,60,A. Farensis,,False,1650.4396666698522,s,female,93,125.01466422876419,,"['Crab (Other Species)', 'Coral Fragment', 'Shrimp']",10,False,Guarding eggs under abdominal flap.
93,190,68.47602294938125,40,u. olhanen.,,True,58.719866366677806,j,female,94,105.42121774030477,,"['Jellyfish', 'Snail', 'Small Fish', 'Hermit Crab', 'Shrimp']",7,True,Rapid crossing of open sand.
94,360,82.72643887282634,70,A farensis,,False,44.73827505493951,p,male,95,110.04024115000942,,['Barnacle'],7,False,Displaying dominance by lifting body.
95,50,81.83629137586198,70,u. olhanen.,,False,114.9961330880616,a, ,96,147.43309304608425,,"['Mussel', 'Sea Urchin']",7,False,Climbing submerged rocks.
96,150,87.81982026939994,60,A farensis,,False,162.9592968041318,p,female,97,123.18060457459569,,"['Sea Star', 'Mussel']",6,False,Exploring new territory.
97,110,64.65142104890602,100,A. Farensis,,False,99.72566878925414,a,female,98,136.2270666576987,,['Jellyfish'],12,False,Claw snapping at diver.
98,210,62.93545534603375,40,U. olhanensis,,False,104.09113807321435,p,female,99,129.1872256613701,,"['Algae', 'Sea Sponge', 'Snail', 'Polychaete Worm']",8,False,Climbing algae-covered rocks.
99,200,23.592717973344723,60,A. Farensis,,False,63.55862611638869,a,-,100,158.9569497870801,,"['Shrimp', 'Sea Star', 'Sea Anemone', 'Coral Fragment']",9,False,Picking detritus from seabed.
100,100,76.75675602032524,30,A. Farensis,,True,62.537267470373415,p,female,101,146.80723950922615,,"['Small Fish', 'Snail', 'Shrimp', 'Polychaete Worm', 'Barnacle']",7,True,Social contact with other crabs.
101,160,69.99296061554433,30,A farensis,,False,1500.0,p,male,102,142.55398437907093,,"['Snail', 'Shrimp', 'Small Fish', 'Algae', 'Sea Anemone']",8,False,Resting under shell fragment.
102,340,47.107452421795706,30,A. Farensis,,False,1500.0,p,?,103,140.41868405112533,,"['Sea Urchin', 'Shrimp', 'Polychaete Worm', 'Crab (Other Species)']",8,False,Climbing barnacle-covered surfaces.
103,70,45.551069931315695,70,u. olhanen.,,False,438.6357716372793,p,male,104,137.2922985175223,,['Snail'],7,False,Rapid crossing of open sand.
104,180,42.3137099356973,80,A farensis,,False,593.5439891840434,s,male,105,132.50449554291774,,"['Snail', 'Sea Urchin', 'Barnacle', 'Sea Sponge', 'Small Fish']",6,False,Pausing frequently during exploration.
105,170,52.00978081162595,50,A farensis,,False,218.70762456394462,s, ,106,134.33620482723163,,"['Crab (Other Species)', 'Jellyfish', 'Sea Urchin', 'Sea Sponge']",6,False,Moving toward bait.
106,80,29.593774475285144,40,A. Farensis,,True,98.47322753806762,p,male,107,153.55064894877606,,"['Polychaete Worm', 'Sea Star', 'Small Fish']",7,True,Claw waving directed at nearby crab.
107,130,59.29390109391247,40,A farensis,,False,738.2927444046081,a,male,108,132.60348490224285,,"['Sea Star', 'Snail', 'Mussel', 'Sea Urchin']",10,False,Scavenging near tidal pools.
108,250,86.0683135391696,60,A farensis,,False,1500.0,p,-,109,130.6848913723519,,"['Small Fish', 'Coral Fragment']",8,False,Hiding under seagrass blades.
109,140,34.06408100754298,60,A. Farensis,,False,38.49732332948188,s, ,110,142.54485044078376,,"['Snail', 'Coral Fragment', 'Mussel', 'Sea Urchin']",6,False,Climbing barnacle-covered surfaces.
110,130,56.23261245079399,40,A. Farensis,,False,86.4987901357189,s,female,111,147.15777119441665,,"['Sea Sponge', 'Polychaete Worm', 'Jellyfish', 'Algae', 'Shrimp']",6,False,Claw waving directed at nearby crab.
111,60,53.92067611642126,60,u. olhanen.,,True,9.516324141203857,p,female,112,127.96865816430468,,"['Jellyfish', 'Algae', 'Snail']",7,True,Burrowing into sandy sediment.
112,60,48.39455990802076,40,A. Farensis,,False,1402.9383028458924,a,nan,113,164.81247089720318,,['Sea Urchin'],7,False,Waving claws rhythmically.
113,60,67.24852103465378,30,U. olhanensis,,False,1500.0,p,female,114,147.67783284497048,,"['Hermit Crab', 'Crab (Other Species)', 'Small Fish']",12,False,Sitting still blending with environment.
114,150,50.14514954938705,30,u. olhanen.,,False,135.0140919595776,s,male,115,133.34556814599355,,['Sea Sponge'],8,False,Burrowing into sandy sediment.
115,220,68.42918987047781,70,U. olhanensis,,False,106.3954790371889,s,male,116,138.01939825773968,,"['Shrimp', 'Algae']",8,False,Resting in shaded rock crevice.
116,230,99.90418617787122,50,A farensis,,False,1500.0,s,male,117,131.85030196224207,,"['Sea Sponge', 'Barnacle']",9,False,Moving sideways along sandy bottom.
117,130,52.70082593180395,40,u. olhanen.,,False,162.52585624274326,p, ,118,137.66877246086432,,"['Small Fish', 'Sea Star', 'Sea Sponge', 'Shrimp']",8,False,Resting in shaded rock crevice.
118,70,64.16101519123376,30,A farensis,,False,1500.0,p,female,119,152.04036439910192,,"['Sea Sponge', 'Barnacle', 'Sea Urchin', 'Crab (Other Species)']",9,False,Shaking claws after contact.
119,90,53.171684145865676,60,A. Farensis,,False,221.99656348481687,s,male,120,157.9661599949212,,['Mussel'],4,False,Exploring new territory.
120,250,31.538050817498323,40,A farensis,,False,412.6868100636722,a,nan,121,134.67312909143573,,['Shrimp'],6,False,Guarding a small hole in sediment.
121,100,28.364239916862562,70,A farensis,,False,222.37846183817175,p, ,122,128.8885115300732,,"['Algae', 'Coral Fragment', 'Jellyfish']",3,False,Inspecting discarded crab shell.
122,80,56.45125123630531,50,A farensis,,False,138.66328379093756,p, ,123,114.751697344044,,"['Algae', 'Small Fish', 'Sea Urchin', 'Snail', 'Polychaete Worm']",8,False,Burrowing into sandy sediment.
123,70,68.14091077749873,30,u. olhanen.,,False,247.70687902449816,s,male,124,136.5952526153003,,"['Coral Fragment', 'Small Fish']",8,False,Sitting still blending with environment.
124,60,59.25475887026928,40,A farensis,,False,1602.412431106816,p,female,125,143.47035570394348,,"['Shrimp', 'Hermit Crab', 'Polychaete Worm', 'Jellyfish']",10,False,Guarding a small hole in sediment.
125,150,51.128794234507886,30,A farensis,,False,124.77691644011682,s,female,126,159.69122270150595,,"['Sea Anemone', 'Algae', 'Sea Sponge']",10,False,Color changes during molting.
126,300,26.349902407181407,80,A farensis,,False,18.700744596339927,p,female,127,107.84395986518118,,"['Coral Fragment', 'Snail', 'Crab (Other Species)']",8,False,Rapid crossing of open sand.
127,220,41.95880229470676,40,A farensis,,False,1500.0,s,female,128,127.98412678764532,,"['Snail', 'Shrimp', 'Polychaete Worm', 'Sea Anemone']",8,False,Guarding eggs under abdominal flap.
128,170,61.316389148202816,50,u. olhanen.,,False,278.93603485917646,s,male,129,160.78155879034523,,"['Sea Sponge', 'Barnacle', 'Sea Anemone', 'Algae', 'Coral Fragment']",10,False,Social contact with other crabs.
129,100,76.13775070819193,50,A. Farensis,,True,517.1769792625512,a,male,130,142.51287555524405,,"['Mussel', 'Crab (Other Species)', 'Sea Sponge', 'Barnacle', 'Jellyfish']",11,True,Escaping predator silhouette overhead.
130,140,54.2006028652209,80,A. Farensis,,False,24.358478093740068,p,male,131,136.3370090159483,,"['Barnacle', 'Jellyfish', 'Mussel', 'Shrimp']",12,False,Shaking claws after contact.
131,300,46.729934333739145,50,u. olhanen.,,True,37.91140743786341,s,male,132,145.86012571855136,,"['Snail', 'Mussel', 'Polychaete Worm', 'Small Fish', 'Jellyfish']",10,True,Exploring new territory.
132,280,69.30121791704055,30,A. Farensis,,False,3.215348092869318,p, ,133,138.00431453912142,,['Sea Sponge'],6,False,Picking biofilm on submerged wood.
133,150,64.18821382270195,50,u. olhanen.,,False,282.0582468200071,s, ,134,142.49821853007637,,['Sea Anemone'],8,False,Moving in groups.
134,120,31.8500584676873,50,A farensis,,True,3.584271467831269,p,?,135,137.62674773628905,,"['Crab (Other Species)', 'Barnacle']",11,True,Sitting still blending with environment.
135,50,57.21223438434901,40,A farensis,,False,604.2957502300145,s,nan,136,125.99813104615936,,['Polychaete Worm'],12,False,Sideways walking along bay edge.
136,150,51.542624419868346,40,U. olhanensis,,False,181.47693833986108,a,male,137,121.10003330307286,,"['Hermit Crab', 'Jellyfish', 'Barnacle']",9,False,Waving claws rhythmically.
137,70,69.24524423532145,30,U. olhanensis,,False,129.09124816503908,a, ,138,158.29044117604116,,"['Sea Urchin', 'Algae', 'Sea Anemone']",10,False,Using claws to dig into sediment.
138,300,48.27165304528332,70,A. Farensis,,False,51.01393695670446,p,male,139,138.77608777089858,,['Polychaete Worm'],5,False,Moving toward warmer water pockets.
139,70,56.09090753284189,50,U. olhanensis,,True,78.05601501111812,s,female,140,133.8850084850935,,"['Sea Star', 'Coral Fragment', 'Sea Anemone', 'Snail']",8,True,Vibrating antennae in water currents.
140,250,67.34803780521771,50,A farensis,,False,90.49463228964626,a,female,141,123.75250771008574,,"['Polychaete Worm', 'Coral Fragment', 'Shrimp', 'Jellyfish', 'Sea Urchin']",13,False,Hiding under seagrass blades.
141,120,48.345259646614174,80,u. olhanen.,,False,429.6372203518229,j,male or female,142,109.91683185240117,,"['Sea Sponge', 'Polychaete Worm']",8,False,Feeding on small mollusks.
142,70,45.435049322878676,50,A. Farensis,,True,60.65919186870933,p,male,143,164.63820727427574,,"['Hermit Crab', 'Mussel', 'Barnacle', 'Crab (Other Species)', 'Jellyfish']",11,True,Cleaning claws with rubbing motion.
143,50,33.46268769132085,80,A. Farensis,,True,27.114552995321045,s,female,144,153.86352082550832,,"['Jellyfish', 'Sea Sponge', 'Sea Star']",6,True,Inspecting discarded crab shell.
144,130,84.81377530053874,40,u. olhanen.,,True,43.1556148644598,a,male,145,147.43804637796896,,"['Sea Sponge', 'Sea Urchin', 'Small Fish']",6,True,Foraging among seagrass roots.
145,120,48.88256174799658,50,u. olhanen.,,False,341.50401520867047,a,female,146,149.33876982267338,,"['Sea Sponge', 'Shrimp', 'Sea Star', 'Hermit Crab']",6,False,Claw snapping in competition.
146,60,43.117915231683654,60,A. Farensis,,False,1199.3797811088898,s,male or female,147,146.8985694078121,,"['Polychaete Worm', 'Sea Urchin']",8,False,Swimming short distance to escape.
147,130,66.41691618249529,40,A. Farensis,,False,435.1788210965011,a,male,148,135.43673717295496,,"['Algae', 'Polychaete Worm']",10,False,Climbing seaweed stalks.
148,200,42.77296723293003,60,u. olhanen.,,True,315.5548003734275,p,female,149,155.7562463691183,,"['Jellyfish', 'Algae', 'Sea Anemone', 'Crab (Other Species)', 'Coral Fragment']",9,True,Climbing onto submerged logs.
149,140,37.869945164425104,40,A farensis,,False,1080.2408438902964,s,?,150,145.5585292883874,,['Mussel'],6,False,Scavenging near tidal pools.
