,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
14,230,92.64004395387406,70,u. olhanen.,,False,15.970871303731624,p,nan,15,111.32809764895562,,"['Mussel', 'Jellyfish', 'Sea Sponge', 'Crab (Other Species)', 'Hermit Crab']",7,False,Dragging shell fragment backward.
15,40,108.39955742833567,70,A farensis,,True,4.741754854802567,p, ,16,117.7037894623002,,"['Jellyfish', 'Shrimp']",7,True,Using claws to dig into sediment.
16,220,108.83258875825385,20,A. Farensis,,False,7.691761670989687,j,male,17,97.10006398166723,,"['Shrimp', 'Coral Fragment', 'Crab (Other Species)', 'Sea Star']",10,False,Territorial display against intruder.
17,80,92.6813805924735,50,A farensis,,False,1.496068991686283,p,female,18,104.70476460410751,,"['Small Fish', 'Sea Star', 'Snail', 'Crab (Other Species)']",8,False,Feeding on small crustaceans.
18,120,91.98504369260965,30,U. olhanensis,,True,3.4283049824166985,s,male,19,131.19142167400452,,['Polychaete Worm'],4,True,Climbing onto submerged logs.
19,100,103.236908577104,50,A. Farensis,,False,17.35627011047619,s,male,20,114.08687126797395,,"['Shrimp', 'Mussel', 'Polychaete Worm']",4,False,Rapid crossing of open sand.
20,180,104.7347137164043,20,A farensis,,False,5.348677621522951,p,female,21,121.48242719784868,,"['Mussel', 'Polychaete Worm', 'Sea Star', 'Algae', 'Snail']",7,False,Climbing seaweed stalks.
21,160,74.392239386438,60,u. olhanen.,,True,6.758048292121326,s,male,22,123.09620056787404,,"['Mussel', 'Coral Fragment']",11,True,Displaying dominance by lifting body.
22,80,79.69603227003415,20,u. olhanen.,,False,2.555417178703819,j,male,23,83.11186574289033,,"['Algae', 'Sea Star', 'Coral Fragment', 'Small Fish', 'Sea Sponge']",8,False,Retreating into burrow.
23,100,113.92043051575713,30,A. Farensis,,False,28.71407131747793,s,?,24,86.9515981580461,,"['Jellyfish', 'Mussel', 'Sea Anemone', 'Sea Star']",7,False,Slow movement near seagrass patches.
24,290,97.00335371851666,20,u. olhanen.,,False,6.110309895814996,s,male,25,87.57440401488597,,"['Coral Fragment', 'Polychaete Worm', 'Algae', 'Snail']",6,False,Half buried in sand.
25,250,88.95937344797154,30,A. Farensis,,False,13.716660861342175,s,male,26,83.9314206477336,,['Coral Fragment'],8,False,Climbing onto submerged logs.
26,100,102.44109364250868,80,A farensis,,False,4.980563301296323,s,male,27,74.3246174745266,,['Shrimp'],8,False,Social contact with other crabs.
27,280,77.2813659162347,60,U. olhanensis,,False,4.011702377814876,s,nan,28,98.6370392056032,,['Hermit Crab'],8,False,Feeding on algae scraped from rocks.
28,360,99.85963007251377,50,A farensis,,False,5.554392411228427,j,female,29,101.0079995897191,,"['Crab (Other Species)', 'Sea Urchin']",11,False,Climbing algae-covered rocks.
29,100,71.79862664435343,40,A farensis,,False,6.100041865293563,s,male or female,30,119.40329514517693,,['Crab (Other Species)'],7,False,Swimming short distance to escape.
30,270,79.71787412344204,30,A. Farensis,,False,22.36314956151668,s,male,31,107.22902439091982,,"['Sea Sponge', 'Sea Anemone', 'Small Fish', 'Crab (Other Species)']",9,False,Climbing onto submerged logs.
31,80,93.32587198090744,20,A. Farensis,,False,14.344970474607468,p,male,32,103.41677078663365,,['Crab (Other Species)'],8,False,Climbing onto submerged logs.
32,110,83.66899670188998,50,A farensis,,False,21.943024358547444,s,female,33,100.36007984620993,,"['Shrimp', 'Jellyfish']",7,False,Foraging among seagrass roots.
33,240,102.20471449791701,30,A farensis,,False,5.760603199626653,s,male,34,94.38851046855885,,"['Shrimp', 'Small Fish', 'Sea Anemone', 'Mussel', 'Barnacle']",8,False,Climbing submerged rocks.
34,70,92.40533557173053,50,A. Farensis,,False,10.090580016804061,s, ,35,108.8791216543973,,"['Snail', 'Polychaete Worm', 'Sea Urchin']",8,False,Dragging shell fragment backward.
35,260,89.75909245032078,20,u. olhanen.,,False,44.74357276735208,s,male,36,75.26042871502935,,"['Sea Star', 'Crab (Other Species)', 'Small Fish', 'Sea Sponge']",8,False,Resting under shell fragment.
36,110,86.065106109671,50,A farensis,,False,26.61207379063679,s,male or female,37,65.90568424148059,,"['Crab (Other Species)', 'Small Fish', 'Algae']",6,False,Interacting with small fish nearby.
37,100,97.31473398177602,30,A. Farensis,,True,195.53105335859857,a,male,38,107.63480873658389,,"['Mussel', 'Snail', 'Hermit Crab', 'Sea Urchin', 'Coral Fragment']",9,True,Foraging among seagrass roots.
38,170,104.67216431590309,20,A. Farensis,,False,28.611001101215084,a,male,39,124.59703317312908,,['Small Fish'],7,False,Exploring new territory.
39,60,101.85652129338992,80,A. Farensis,,False,6.180865859405168,p,male,40,79.55962940778045,,"['Sea Anemone', 'Mussel', 'Barnacle']",7,False,Searching for food in tidal pools.
40,150,86.76877533588501,50,A farensis,,False,11.503424119625425,a,female,41,72.01127130444917,,"['Hermit Crab', 'Sea Anemone']",7,False,Exchanging antenna taps.
41,90,99.21707364878662,30,A. Farensis,,True,38.88069356369796,s,N/R,42,90.82676106061169,,"['Snail', 'Crab (Other Species)', 'Hermit Crab']",8,True,Resting in shaded rock crevice.
42,70,104.81504235922196,40,A farensis,,True,2.2365005135898617,s, ,43,121.51311830858978,,['Polychaete Worm'],6,True,Sideways walking along bay edge.
43,120,71.59871696178372,20,A. Farensis,,False,8.044349490367878,p,N/R,44,99.89615297466122,,"['Sea Anemone', 'Sea Urchin', 'Crab (Other Species)']",9,False,Searching for mates at twilight.
44,290,93.56982552479926,20,A farensis,,False,14.614182460421762,p,male,45,94.22068991664561,,"['Sea Urchin', 'Barnacle', 'Algae', 'Small Fish', 'Snail']",6,False,Moving sideways along sandy bottom.
45,140,91.63275073859094,60,A. Farensis,,False,21.432121968922022,s,male,46,120.14663697399031,,"['Barnacle', 'Mussel', 'Hermit Crab', 'Snail']",10,False,Pausing frequently during exploration.
46,280,89.14719528006258,40,U. olhanensis,,False,5.361827073533671,p,male,47,80.26677189797205,,"['Small Fish', 'Polychaete Worm', 'Jellyfish']",8,False,Feeding on algae scraped from rocks.
47,40,87.71037944540646,50,u. olhanen.,,False,12.954970841315319,s,?,48,90.5497982641869,,"['Mussel', 'Jellyfish', 'Sea Anemone', 'Small Fish', 'Sea Urchin']",7,False,Retreating into burrow.
48,170,75.52403155353382,60,A farensis,,True,11.698863432630386,s, ,49,54.30463449309688,,"['Sea Urchin', 'Sea Sponge', 'Sea Anemone', 'Snail', 'Shrimp']",10,True,Climbing vertical rock face.
49,90,87.4511881911834,60,u. olhanen.,,False,21.082382551783155,s,male,50,104.45668451439111,,['Polychaete Worm'],8,False,Sitting still blending with environment.
50,120,91.1421849791931,30,A. Farensis,,False,17.3910302918046,p,male,51,119.51472988586254,,"['Snail', 'Jellyfish', 'Algae', 'Barnacle', 'Coral Fragment']",10,False,Moving toward warmer water pockets.
51,40,104.7554532492012,50,A farensis,,True,4.740969231468317,p,female,52,95.8744146429394,,"['Sea Urchin', 'Jellyfish', 'Snail', 'Algae', 'Coral Fragment']",7,True,Moving toward warmer water pockets.
52,200,96.64740402778673,30,A. Farensis,,False,4.701214170665,p,male,53,100.53961606094353,,"['Jellyfish', 'Sea Sponge']",8,False,Climbing seaweed stalks.
53,80,80.40223847953453,30,u. olhanen.,,False,2.890808295574687,a,female,54,81.08084570922449,,"['Sea Sponge', 'Sea Urchin', 'Polychaete Worm', 'Algae', 'Sea Anemone']",6,False,Hiding under seagrass blades.
54,40,77.9148609367222,50,A. Farensis,,False,3.367360095583866,p,male,55,117.5745749461416,,"['Sea Urchin', 'Hermit Crab']",10,False,Defensive posture when approached.
55,270,98.37282294998988,30,u. olhanen.,,False,4.3767255388184845,p,female,56,120.34121039576121,,"['Hermit Crab', 'Sea Star']",7,False,Climbing onto submerged logs.
56,200,93.93923350401991,20,U. olhanensis,,False,8.270395221633484,p,male,57,121.5864827238884,,"['Sea Urchin', 'Barnacle', 'Sea Anemone']",11,False,Territorial display against intruder.
57,330,85.53497858187691,30,U. olhanensis,,True,14.01443851888265,a,female,58,91.63958251759881,,"['Snail', 'Mussel', 'Coral Fragment', 'Hermit Crab', 'Sea Sponge']",7,True,Picking detritus from seabed.
58,80,88.1048012320538,20,A farensis,,False,3.7059744856386967,a,male or female,59,88.53558347497545,,"['Coral Fragment', 'Algae', 'Sea Star', 'Sea Urchin']",6,False,Climbing algae-covered rocks.
59,160,105.41884883213287,20,A farensis,,True,10.965938359703367,p,female,60,107.51040274476384,,"['Polychaete Worm', 'Crab (Other Species)', 'Sea Anemone', 'Sea Star', 'Sea Sponge']",7,True,Moving in groups.
60,300,88.01188074607089,50,A farensis,,False,4.071067105235012,p,male,61,82.37223186498946,,"['Polychaete Worm', 'Sea Anemone', 'Mussel', 'Sea Urchin', 'Small Fish']",6,False,Climbing submerged rocks.
61,70,93.83659653639269,40,A farensis,,False,15.406348433578728,a,male,62,129.79684131154056,,"['Small Fish', 'Sea Sponge', 'Sea Star']",13,False,Stillness in cold water.
62,270,85.20600254635517,40,u. olhanen.,,False,20.230149999024356,s,female,63,96.75330053167585,,"['Mussel', 'Hermit Crab', 'Sea Star']",3,False,Waving claws rhythmically.
63,170,102.78734306021043,70,A. Farensis,,False,41.86113992486395,s,male,64,113.9974812977595,,['Shrimp'],7,False,Searching for mates at twilight.
64,120,84.12609094559214,50,u. olhanen.,,False,2.6380539172775253,p,female,65,114.31983778410647,,"['Jellyfish', 'Snail', 'Sea Anemone', 'Coral Fragment', 'Sea Sponge']",10,False,Emerging cautiously from hiding.
65,70,72.79801000237597,50,A farensis,,False,13.463159739075497,a, ,66,70.78419687274392,,"['Sea Anemone', 'Polychaete Worm', 'Small Fish']",7,False,Picking algae from rock surface.
66,320,121.4048810713727,110,A farensis,,False,17.83051818044881,s,male,67,89.78824472654154,,"['Sea Star', 'Jellyfish']",8,False,Waving claws rhythmically.
67,330,100.36637176304777,60,u. olhanen.,,False,27.62922178484225,s,male,68,112.21802194863663,,['Mussel'],9,False,Hiding beneath rocks.
68,230,86.21020413715038,30,A farensis,,False,27.142919512081317,s,female,69,102.79964436381727,,"['Sea Star', 'Algae', 'Mussel']",7,False,Climbing barnacle-covered surfaces.
69,170,91.76186960590739,20,A. Farensis,,False,7.308351042041509,j,male,70,98.3739932074289,,"['Mussel', 'Sea Anemone', 'Small Fish', 'Sea Star', 'Sea Urchin']",8,False,Feeding on detritus in shallow water.
70,260,95.97533872787666,20,A farensis,,False,33.757600374996095,a,N/R,71,126.69528439196284,,"['Snail', 'Jellyfish']",10,False,Moving sideways along sandy bottom.
71,220,82.86260504688994,80,A farensis,,False,2.473824475147848,a,female,72,86.13764240621477,,"['Barnacle', 'Small Fish', 'Sea Anemone']",10,False,Pausing frequently during exploration.
72,110,66.34115463954474,50,u. olhanen.,,False,15.692145112524422,a,male,73,105.75968123981491,,"['Hermit Crab', 'Shrimp', 'Algae', 'Sea Sponge', 'Sea Urchin']",12,False,Climbing barnacle-covered surfaces.
73,470,89.97909520909046,40,U. olhanensis,,False,27.83464765718393,p,male,74,82.10866141164472,,['Hermit Crab'],10,False,Half buried in sand.
74,210,84.87924697529941,30,A. Farensis,,False,1.1482169609498036,s,female,75,105.65179178096321,,"['Algae', 'Barnacle', 'Jellyfish']",11,False,Guarding eggs under abdominal flap.
75,90,80.22938663219915,50,A farensis,,False,3.297723319892725,s, ,76,83.62415650885583,,"['Sea Star', 'Sea Sponge', 'Algae', 'Polychaete Worm', 'Small Fish']",9,False,Feeding on small crustaceans.
76,90,83.32508250378248,30,A. Farensis,,False,12.874086056091947,s,female,77,88.79642432468955,,['Coral Fragment'],9,False,Struggling with entangled seaweed.
77,260,81.47777558091275,20,A farensis,,True,18.142008465543032,s,male,78,118.31189343384344,,"['Sea Anemone', 'Sea Star', 'Algae']",8,True,Foraging among seagrass roots.
78,50,79.24982721805932,40,A farensis,,False,20.39444665352256,j,male,79,95.17587695230196,,['Sea Star'],7,False,Moving toward bait.
79,80,81.72303662425153,50,A. Farensis,,False,16.193471071973295,a, ,80,115.80866548545407,,"['Sea Sponge', 'Barnacle', 'Algae', 'Hermit Crab', 'Jellyfish']",10,False,Picking biofilm on submerged wood.
80,120,83.60849696559144,30,A farensis,,False,12.270833473954061,a,male,81,80.06448008023447,,"['Algae', 'Sea Star', 'Jellyfish']",8,False,Resting in shaded rock crevice.
81,130,92.36041212474683,60,A farensis,,False,16.0520147097375,a,-,82,75.31807171104327,,"['Polychaete Worm', 'Shrimp']",6,False,Searching for food in tidal pools.
82,120,92.50563007071763,60,A. Farensis,,False,13.569899310388418,s, ,83,103.70655299502543,,['Crab (Other Species)'],4,False,Picking biofilm on submerged wood.
83,180,109.95893760684068,20,A. Farensis,,False,14.463323630975566,j,male,84,111.21141184586789,,"['Sea Star', 'Algae']",9,False,Hiding under seagrass blades.
84,190,94.4673380910613,40,A farensis,,False,4.441885401594227,p,female,85,83.54644805744496,,"['Sea Star', 'Algae', 'Barnacle']",10,False,Slow movement near seagrass patches.
85,150,83.4542743977228,30,A. Farensis,,False,4.132418532783365,a,male,86,110.95823628174617,,['Snail'],9,False,Social contact with other crabs.
86,110,92.89867523662568,90,A. Farensis,,False,31.56833926611317,s,male,87,103.67124332924128,,"['Crab (Other Species)', 'Algae']",10,False,Feeding on algae scraped from rocks.
87,240,96.05427570121103,60,u. olhanen.,,True,16.291705183303613,s,male,88,107.46783231358106,,"['Sea Star', 'Jellyfish', 'Snail', 'Coral Fragment']",6,True,Climbing submerged rocks.
88,270,92.53718906766586,60,A farensis,,True,3.016807849185695,p,male,89,102.11744363562802,,"['Crab (Other Species)', 'Snail']",5,True,Slow movement near seagrass patches.
89,270,96.7841115476064,50,u. olhanen.,,False,16.370958237282697,s,male,90,107.7941943551995,,"['Shrimp', 'Snail', 'Sea Anemone', 'Algae']",7,False,Inspecting discarded crab shell.
90,210,91.85649350972332,60,A. Farensis,,False,40.16954461409679,p,female,91,120.82791601512957,,"['Mussel', 'Hermit Crab', 'Snail', 'Shrimp']",2,False,Burrowing into sandy sediment.
91,80,77.62836379248955,20,A. Farensis,,True,19.540033951168073,p,nan,92,110.05959981437243,,"['Snail', 'Coral Fragment', 'Sea Sponge', 'Hermit Crab']",6,True,Rapid crossing of open sand.
92,150,99.09948200323683,20,u. olhanen.,,True,39.19968588337804,a,male,93,96.13504841154892,,"['Crab (Other Species)', 'Hermit Crab', 'Polychaete Worm', 'Sea Sponge', 'Snail']",10,True,Displaying dominance by lifting body.
93,190,85.81487453376906,70,A. Farensis,,False,9.472464767158215,s,male,94,101.17659771488208,,['Sea Sponge'],12,False,Interaction with hermit crabs.
94,390,85.76045762964912,20,U. olhanensis,,False,10.40271895952678,s,male,95,84.93802587431671,,['Sea Anemone'],8,False,Half buried in sand.
95,170,95.47989541440171,30,u. olhanen.,,True,44.03369129577251,s,male,96,106.20326237743555,,['Sea Star'],8,True,Half buried in sand.
96,70,81.45466215930041,30,u. olhanen.,,False,17.971807850664014,j,female,97,88.6148148523752,,"['Sea Anemone', 'Barnacle', 'Sea Sponge', 'Coral Fragment']",6,False,Claw snapping at diver.
97,100,119.94832356302256,50,A farensis,,False,2.622505280644336,s,male,98,102.92294642002102,,"['Small Fish', 'Jellyfish', 'Coral Fragment', 'Snail', 'Sea Anemone']",9,False,Sideways walking along bay edge.
98,220,99.65699163552264,20,A farensis,,False,19.415498327107386,s,male or female,99,97.39115557687501,,"['Sea Sponge', 'Crab (Other Species)']",6,False,Guarding a small hole in sediment.
99,70,81.90578256003548,40,A. Farensis,,False,97.86063770363221,j,male,100,129.74744063836866,,['Hermit Crab'],6,False,Feeding on small mollusks.
100,80,94.44083350390436,30,A. Farensis,,False,17.168281543203054,a, ,101,93.62289052307068,,"['Shrimp', 'Sea Anemone', 'Algae', 'Sea Star']",7,False,Picking algae from rock surface.
101,170,84.64943807075274,30,A. Farensis,,False,30.7178440541225,p,female,102,114.54733160427307,,"['Sea Sponge', 'Sea Anemone', 'Mussel']",8,False,Moving in groups.
102,50,84.19680180373132,50,A farensis,,False,13.02915249571056,j, ,103,101.3925994035329,,"['Coral Fragment', 'Jellyfish', 'Hermit Crab', 'Snail', 'Polychaete Worm']",8,False,Retreating into burrow.
103,100,95.02149104606406,70,A. Farensis,,False,15.925531844996366,s,male,104,121.84250983652333,,"['Sea Urchin', 'Jellyfish', 'Sea Star']",6,False,Claw snapping at diver.
104,60,93.71480879277271,90,A. Farensis,,False,7.875587091128306,s,male,105,106.24997275730713,,"['Mussel', 'Snail', 'Polychaete Worm', 'Sea Sponge', 'Shrimp']",7,False,Pausing frequently during exploration.
105,180,89.08630062511261,70,A farensis,,False,7.393057376151223,a,female,106,90.46650527550243,,"['Crab (Other Species)', 'Barnacle', 'Hermit Crab', 'Coral Fragment', 'Algae']",7,False,Cleaning claws with rubbing motion.
106,100,77.75252152482595,50,U. olhanensis,,False,10.518870542363693,a,male,107,113.44351353942118,,"['Mussel', 'Coral Fragment', 'Sea Sponge', 'Snail', 'Algae']",7,False,Hiding beneath rocks.
107,80,94.97028469771092,20,A farensis,,False,41.971470964113934,s,nan,108,124.49962804298265,,['Barnacle'],9,False,Escaping predator silhouette overhead.
108,220,81.20090950079009,80,u. olhanen.,,False,9.679005636745007,s, ,109,75.58120457173806,,"['Sea Sponge', 'Jellyfish', 'Shrimp', 'Crab (Other Species)', 'Sea Anemone']",12,False,Rapid claw movement while feeding.
109,130,98.46111773964957,40,A farensis,,False,8.03290574108194,p,male,110,106.48823345810776,,"['Hermit Crab', 'Small Fish', 'Crab (Other Species)', 'Snail', 'Sea Urchin']",8,False,Stillness in cold water.
110,200,86.60796371953218,40,A. Farensis,,True,8.153044025139753,p,male,111,117.88575209066974,,"['Sea Sponge', 'Hermit Crab', 'Crab (Other Species)']",7,True,Using claws to dig into sediment.
111,110,77.62622539602256,20,A farensis,,False,6.6424299704286005,s,nan,112,124.11974215724733,,"['Sea Anemone', 'Hermit Crab', 'Sea Star', 'Sea Sponge', 'Snail']",8,False,Retreating into burrow.
112,230,86.8026263989112,80,A farensis,,False,11.645255432711924,s, ,113,95.62028564398432,,['Sea Star'],7,False,Searching for mates at twilight.
113,140,91.07095510463694,20,u. olhanen.,,False,2.0158033489031797,s,-,114,90.11603116854855,,"['Jellyfish', 'Crab (Other Species)', 'Sea Star', 'Hermit Crab', 'Algae']",11,False,Claw snapping in competition.
114,60,86.54546043346657,50,u. olhanen.,,False,5.231232392544344,s,male,115,110.17087867926749,,"['Sea Urchin', 'Crab (Other Species)']",10,False,Interacting with small fish nearby.
115,150,75.42402594848241,20,U. olhanensis,,False,3.3944294121721477,p,male or female,116,91.7269165565686,,"['Sea Star', 'Mussel', 'Shrimp']",7,False,Burrowing into sandy sediment.
116,170,95.12233128416206,50,A farensis,,False,2.523639000510733,p,male,117,82.34259831614771,,"['Sea Sponge', 'Barnacle', 'Hermit Crab', 'Polychaete Worm']",10,False,Sideways walking along bay edge.
117,110,104.42327112298159,30,A. Farensis,,True,9.473118552136139,p,-,118,115.46703146234083,,"['Crab (Other Species)', 'Coral Fragment']",11,True,Climbing seaweed stalks.
118,220,74.57026570604283,60,A farensis,,False,2.0979445898641673,a,male,119,117.07912588512073,,"['Snail', 'Coral Fragment', 'Crab (Other Species)']",7,False,Emerging cautiously from hiding.
119,320,69.73916828696204,40,A farensis,,True,2.2734988387958706,s, ,120,85.78515196891586,,"['Shrimp', 'Hermit Crab', 'Sea Urchin']",6,True,Escaping predator silhouette overhead.
120,70,97.91231965187222,50,A. Farensis,,False,9.795116566423635,a,male,121,91.14913923744253,,"['Mussel', 'Coral Fragment', 'Hermit Crab', 'Crab (Other Species)']",9,False,Escaping predator silhouette overhead.
121,270,82.89240175662955,80,A. Farensis,,True,11.605447692874936,s,male,122,114.64638008105992,,"['Sea Star', 'Sea Urchin', 'Algae']",5,True,Displaying dominance by lifting body.
122,60,107.58864578832313,30,A farensis,,True,25.326746670367378,a, ,123,110.12677570365145,,['Sea Urchin'],9,True,Moving toward warmer water pockets.
123,50,94.73430524344023,30,u. olhanen.,,False,44.42036692196734,s,male,124,122.36727488857781,,"['Hermit Crab', 'Sea Urchin', 'Polychaete Worm']",10,False,Cleaning claws with rubbing motion.
124,330,85.16185817315963,20,u. olhanen.,,True,47.957014617256526,s,?,125,103.49116894733262,,"['Jellyfish', 'Crab (Other Species)', 'Sea Anemone', 'Sea Urchin']",7,True,Retreating quickly from shadow.
125,140,105.26634245891319,60,A. Farensis,,False,28.871787882358326,p,male,126,78.18996833344477,,"['Algae', 'Barnacle', 'Polychaete Worm']",7,False,Using claws to dig into sediment.
126,80,93.87780290687186,40,A. Farensis,,False,20.279035722384894,a,female,127,66.5517638133177,,['Barnacle'],9,False,Exploring new territory.
127,60,107.34977653402697,30,A. Farensis,,False,12.676473254616596,p,male,128,112.63972897514694,,"['Coral Fragment', 'Snail']",10,False,Escaping predator silhouette overhead.
128,50,93.94983948108822,50,u. olhanen.,,False,3.587210398052391,s, ,129,127.00612661414337,,"['Crab (Other Species)', 'Small Fish']",8,False,Escaping predator silhouette overhead.
129,60,90.46221807578695,40,A. Farensis,,False,7.104334773835275,p,male,130,107.83914752693957,,['Sea Sponge'],8,False,Climbing algae-covered rocks.
130,170,102.05972945805685,40,A. Farensis,,False,4.001691065021971,s,?,131,75.38241143387344,,"['Mussel', 'Barnacle', 'Algae', 'Sea Urchin', 'Sea Anemone']",9,False,Exchanging antenna taps.
131,70,84.23837546450407,40,A farensis,,False,2.6957548646123475,p,male,132,97.77862428165787,,"['Jellyfish', 'Shrimp', 'Algae', 'Sea Star']",9,False,Moving toward warmer water pockets.
132,100,82.45416659681909,30,A farensis,,False,47.27129894242974,s,male,133,88.98038385991427,,"['Coral Fragment', 'Hermit Crab', 'Jellyfish', 'Barnacle']",10,False,Feeding on detritus in shallow water.
133,150,88.83310666881108,30,A. Farensis,,True,10.450882978960669,p,female,134,97.1904287659099,,"['Coral Fragment', 'Shrimp', 'Small Fish', 'Snail', 'Barnacle']",9,True,Slow movement near seagrass patches.
134,70,81.14740325717855,20,A farensis,,False,13.103576073876383,p,male,135,86.01230048322836,,"['Sea Anemone', 'Hermit Crab', 'Coral Fragment', 'Snail', 'Algae']",7,False,Moving toward warmer water pockets.
135,240,104.66181415565727,30,A farensis,,False,9.728210895190374,p, ,136,98.80558388048867,,"['Sea Urchin', 'Barnacle']",4,False,Emerging cautiously from hiding.
136,240,94.36071227559536,40,A. Farensis,,False,12.88223396639845,p,male,137,99.343407198712,,"['Hermit Crab', 'Small Fish', 'Shrimp']",8,False,Slow movement near seagrass patches.
137,120,84.73210111429368,30,A. Farensis,,False,7.448497273103687,s,male,138,76.89912962454117,,"['Shrimp', 'Mussel', 'Barnacle', 'Hermit Crab', 'Algae']",10,False,Moving toward warmer water pockets.
138,420,84.42626744508887,40,A. Farensis,,False,114.53596160946495,p,male,139,87.88608869689617,,"['Algae', 'Crab (Other Species)', 'Hermit Crab', 'Coral Fragment']",11,False,Moving toward bait.
139,40,105.86776992700808,40,U. olhanensis,,False,20.657996718973607,s,male,140,129.7217255667372,,"['Jellyfish', 'Small Fish']",8,False,Climbing barnacle-covered surfaces.
140,200,75.72046315404191,20,u. olhanen.,,False,1.9608705067264278,s,male,141,105.2509763479168,,"['Coral Fragment', 'Mussel']",8,False,Hiding under seagrass blades.
141,120,97.47528549413197,30,A farensis,,False,14.841558849378377,p,male,142,111.85536331954657,,"['Barnacle', 'Crab (Other Species)', 'Sea Anemone']",7,False,Climbing vertical rock face.
142,210,85.5256016115394,30,A. Farensis,,False,1.8200134547746016,p,female,143,100.33356222210222,,['Hermit Crab'],8,False,Slow movement near seagrass patches.
143,110,72.74804269136222,50,u. olhanen.,,False,13.444177468819058,j,female,144,127.28290200703277,,['Sea Urchin'],8,False,Feeding on detritus in shallow water.
144,40,92.98588846148496,20,U. olhanensis,,False,15.299960437713366,p,female,145,117.95437701810354,,"['Barnacle', 'Sea Star', 'Coral Fragment', 'Algae']",7,False,Swimming short distance to escape.
145,140,78.89559082243696,20,A farensis,,False,14.37802496423143,s,male,146,99.5327214674863,,"['Jellyfish', 'Mussel', 'Algae']",8,False,Camouflaging with surrounding mud.
146,40,94.86589268029627,20,A farensis,,True,12.287934848396953,s,female,147,96.8589852639854,,"['Small Fish', 'Sea Anemone', 'Polychaete Worm', 'Barnacle', 'Shrimp']",12,True,Sitting still blending with environment.
147,190,72.52855029942117,90,A. Farensis,,True,76.44354724329763,s, ,148,72.72706622945095,,['Polychaete Worm'],7,True,Crab moving quickly across rocks.
148,300,100.5524073633579,90,A farensis,,False,4.399111564088418,a,male or female,149,96.3325561357145,,['Shrimp'],7,False,Climbing seaweed stalks.
149,130,76.78536281941135,50,A. Farensis,,True,3.3887308319298572,p,male,150,93.05751933972962,,"['Sea Urchin', 'Shrimp', 'Barnacle', 'Hermit Crab']",5,True,Feeding on small crustaceans.
150,310,83.30326464419127,70,A. Farensis,,False,7.522419130179219,s,female,151,95.37799321289184,,"['Polychaete Worm', 'Small Fish', 'Mussel']",11,False,Picking biofilm on submerged wood.
