,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
12,170,42.71384347973631,30,A. Farensis,,False,23.531194513696438,p,male,13,82.2444418910945,,"['Sea Star', 'Crab (Other Species)']",8,False,Dragging shell fragment backward.
13,430,44.56469900108202,40,A. Farensis,,False,18.3293866035502,p,male,14,108.15935610154041,,['Snail'],7,False,Resting in shaded rock crevice.
14,170,18.20242012381043,60,A. Farensis,,False,64.69051579698652,p,male or female,15,107.66196766373399,,"['Sea Urchin', 'Polychaete Worm']",5,False,Social contact with other crabs.
15,280,37.73581124640994,30,A farensis,,True,31.185352945194055,s,male,16,57.69322944014981,,"['Crab (Other Species)', 'Sea Sponge', 'Shrimp', 'Jellyfish', 'Coral Fragment']",7,True,Feeding on detritus in shallow water.
16,100,33.97825870436953,20,A. Farensis,,False,20.958755093379686,s,female,17,96.53297188237879,,"['Polychaete Worm', 'Hermit Crab', 'Sea Star']",4,False,Resting under shell fragment.
17,270,33.72559611736661,60,A. Farensis,,False,26.64812733038972,s,female,18,93.62787630932205,,"['Polychaete Worm', 'Shrimp', 'Crab (Other Species)']",5,False,Feeding on detritus in shallow water.
18,100,47.831958154194034,40,A. Farensis,,False,24.12314936828425,s, ,19,71.83278457896688,,"['Polychaete Worm', 'Algae', 'Sea Urchin', 'Snail']",10,False,Exploring new territory.
19,300,51.811698342931805,70,A farensis,,True,49.754678227966295,s,male,20,30.723764714183446,,['Hermit Crab'],7,True,Color changes during molting.
20,80,43.634891310455416,20,U. olhanensis,,False,187.5219090100586,p,female,21,110.61818169489837,,"['Mussel', 'Sea Urchin', 'Shrimp', 'Barnacle', 'Coral Fragment']",8,False,Vibrating antennae in water currents.
21,350,38.78419603537819,20,A. Farensis,,False,29.191864286138095,s,male or female,22,77.46088186675138,,"['Barnacle', 'Algae', 'Coral Fragment']",7,False,Pausing frequently during exploration.
22,80,42.651668734904085,30,A farensis,,False,137.09990213827805,a,nan,23,92.79013066011457,,"['Coral Fragment', 'Snail']",8,False,Cleaning claws with rubbing motion.
23,100,20.385681143533446,90,U. olhanensis,,False,12.665571794278012,s, ,24,88.1332114683059,,"['Crab (Other Species)', 'Snail', 'Jellyfish', 'Sea Star', 'Shrimp']",5,False,Searching for food in tidal pools.
24,190,40.664651922017335,30,A farensis,,False,11.855783948054398,s,male,25,69.60687421384948,,"['Sea Sponge', 'Polychaete Worm', 'Sea Star']",7,False,Struggling with entangled seaweed.
25,470,40.35836836780053,30,U. olhanensis,,True,83.90555318704939,a,female,26,67.10763626037468,,"['Shrimp', 'Small Fish']",10,True,Sideways walking along bay edge.
26,190,45.12700322923784,30,A farensis,,False,92.18503654350008,a,male,27,59.915257513655355,,"['Snail', 'Polychaete Worm']",8,False,Moving in groups.
27,190,48.160288546772634,20,A farensis,,True,8.558028020369116,a,female,28,67.08344845172928,,"['Small Fish', 'Algae', 'Snail']",9,True,Climbing vertical rock face.
28,540,41.090042905189115,30,A farensis,,False,75.91556935862913,p,male,29,77.61757918414648,,"['Shrimp', 'Crab (Other Species)', 'Small Fish', 'Sea Anemone', 'Hermit Crab']",6,False,Feeding on algae scraped from rocks.
29,160,41.33228387811702,20,A farensis,,False,105.06397285854804,p,female,30,121.1672517044945,,"['Mussel', 'Coral Fragment', 'Crab (Other Species)', 'Polychaete Worm']",5,False,Slow movement near seagrass patches.
30,220,26.854316332993832,20,A farensis,,False,28.903154201966863,p,male,31,102.96895844296677,,"['Sea Urchin', 'Shrimp', 'Jellyfish', 'Mussel']",5,False,Moving toward bait.
31,250,15.220869150084715,40,A. Farensis,,True,13.956560962413464,p,female,32,95.53871521188569,,['Shrimp'],8,True,Struggling with entangled seaweed.
32,350,31.005684728082933,30,u. olhanen.,,False,37.19420764940306,s,N/R,33,88.80518110028866,,"['Hermit Crab', 'Algae', 'Shrimp', 'Sea Urchin']",8,False,Retreating into burrow.
33,180,48.63738472858074,30,A. Farensis,,False,17.444227293125778,j,male,34,88.3946488217704,,['Polychaete Worm'],9,False,Feeding on algae scraped from rocks.
34,240,53.176484330827876,90,A farensis,,False,34.77695883047663,s,nan,35,102.74171588158133,,"['Sea Urchin', 'Small Fish']",9,False,Climbing onto submerged logs.
35,160,42.211488818717186,30,u. olhanen.,,False,109.00880369731658,s,male,36,78.85054691574906,,"['Coral Fragment', 'Algae', 'Sea Urchin']",12,False,Climbing algae-covered rocks.
36,400,48.94556310325386,60,A farensis,,False,74.3357456679635,a,nan,37,66.7844650952803,,"['Snail', 'Sea Anemone']",5,False,Emerging cautiously from hiding.
37,260,22.47097855636822,20,A farensis,,False,31.715746075163555,p,male,38,113.68405608131717,,"['Small Fish', 'Coral Fragment']",7,False,Emerging cautiously from hiding.
38,130,31.192871607326644,50,A farensis,,False,157.3378502905099,p,female,39,98.95724385569261,,"['Jellyfish', 'Barnacle', 'Hermit Crab']",7,False,Escaping from aggressive fish.
39,320,29.392617333930975,30,A farensis,,False,35.376880488358154,a,?,40,85.30345665667258,,"['Polychaete Worm', 'Small Fish', 'Sea Star', 'Hermit Crab']",6,False,Mating behavior with antenna touching.
40,170,33.24280734040332,60,A. Farensis,,False,14.128203320399063,s,?,41,111.26620772271137,,"['Hermit Crab', 'Barnacle']",9,False,Climbing algae-covered rocks.
41,320,33.58312244701092,40,A farensis,,True,21.871579294963425,j, ,42,62.42851120322275,,"['Small Fish', 'Barnacle']",8,True,Rapid claw movement while feeding.
42,220,39.699898887830734,70,A. Farensis,,True,21.81748380739964,p,?,43,81.52892466754213,,"['Sea Sponge', 'Mussel']",8,True,Moving toward warmer water pockets.
43,350,37.7081214282851,40,A. Farensis,,False,14.208550774514567,p,female,44,72.45849325943496,,"['Jellyfish', 'Hermit Crab', 'Snail', 'Sea Urchin', 'Sea Anemone']",9,False,Searching for mates at twilight.
44,340,44.46526635499889,30,u. olhanen.,,True,57.434652724196866,j,nan,45,107.04284450014988,,"['Polychaete Worm', 'Sea Anemone', 'Sea Sponge', 'Shrimp', 'Crab (Other Species)']",9,True,Moving in groups.
45,300,37.201908591186665,40,A farensis,,False,17.70761771308157,s,male,46,97.49961903482698,,"['Algae', 'Sea Urchin', 'Barnacle', 'Hermit Crab']",5,False,Picking detritus from seabed.
46,100,45.067520117767195,30,A. Farensis,,False,12.608268757913276,p,female,47,66.23643382456315,,['Snail'],8,False,Half buried in sand.
47,250,32.16672689960382,20,A. Farensis,,True,24.915591934878268,s,male,48,46.45580804329913,,"['Sea Sponge', 'Sea Star']",9,True,Resting under shell fragment.
48,330,35.742757716027924,20,A farensis,,True,30.539977997175836,s,?,49,86.46377059366431,,"['Algae', 'Crab (Other Species)']",6,True,Retreating into burrow.
49,440,39.01588399969676,40,A. Farensis,,False,20.329904471747856,p,female,50,77.21402452780153,,['Mussel'],7,False,Scavenging near tidal pools.
50,280,24.095360363718946,30,A farensis,,True,26.357241992095442,a,female,51,12.729070336160087,,"['Mussel', 'Algae']",6,True,Feeding on small crustaceans.
51,400,48.25074087450204,20,A. Farensis,,False,7.534685790258157,p, ,52,68.33471603759337,,"['Algae', 'Crab (Other Species)']",6,False,Half buried in sand.
52,600,43.462887638027055,20,U. olhanensis,,False,41.927903331467924,s,?,53,34.170287484920586,,['Sea Sponge'],8,False,Escaping from aggressive fish.
53,270,48.52321872245027,20,U. olhanensis,,False,67.42773671816676,s,?,54,99.07301879147406,,"['Jellyfish', 'Crab (Other Species)']",6,False,Picking detritus from seabed.
54,300,25.031276042054213,30,u. olhanen.,,False,22.66433837385541,s,female,55,71.31332199820602,,"['Algae', 'Sea Star', 'Coral Fragment']",9,False,Resting under shell fragment.
55,90,46.836193439004205,60,A. Farensis,,False,31.74350766423949,j,female,56,69.60866065035515,,['Small Fish'],3,False,Shaking claws after contact.
56,180,39.1599314415143,40,A farensis,,False,15.437631803071707,j,male,57,67.99487718580926,,"['Coral Fragment', 'Crab (Other Species)', 'Sea Star']",8,False,Moving toward warmer water pockets.
57,330,38.70422254691388,30,A. Farensis,,True,103.06609839965161,a,nan,58,116.14282024386085,,"['Crab (Other Species)', 'Small Fish']",11,True,Shaking claws after contact.
58,130,16.874457396198427,20,A farensis,,False,40.95910026365327,p,male or female,59,92.94327525540622,,['Crab (Other Species)'],9,False,Half buried in sand.
59,190,31.440285550937293,20,u. olhanen.,,False,37.24608507832397,s,N/R,60,74.09516121101136,,"['Barnacle', 'Small Fish', 'Jellyfish', 'Hermit Crab']",9,False,Feeding on detritus in shallow water.
60,160,49.66005085149419,40,A. Farensis,,False,31.529301398072697,a,male,61,95.82925938435685,,"['Shrimp', 'Small Fish']",9,False,Climbing algae-covered rocks.
61,450,44.98023254020207,40,A. Farensis,,False,19.87889725979558,a,female,62,70.50476460336817,,"['Shrimp', 'Sea Urchin', 'Mussel', 'Sea Anemone']",7,False,Feeding on algae scraped from rocks.
62,500,53.032491550557964,50,A farensis,,True,1.3794561276263608,p, ,63,83.26472868643944,,['Small Fish'],7,True,Cleaning claws with rubbing motion.
63,200,53.20994696405396,40,u. olhanen.,,False,85.20502521795406,p,male,64,108.21396367916995,,['Crab (Other Species)'],8,False,Rapid crossing of open sand.
64,190,33.38058521859979,60,A. Farensis,,False,46.82817857299389,a,male,65,80.30601968528585,,"['Barnacle', 'Polychaete Worm', 'Mussel', 'Hermit Crab', 'Coral Fragment']",8,False,Slow movement near seagrass patches.
65,180,35.7195542395319,50,A. Farensis,,False,55.961418543648804,p,male,66,50.66915534229813,,"['Coral Fragment', 'Sea Star', 'Small Fish', 'Hermit Crab', 'Sea Anemone']",9,False,Claw snapping in competition.
66,100,40.00224519527051,40,A farensis,,False,185.27480764634663,j,male,67,67.86024795586088,,"['Hermit Crab', 'Shrimp', 'Small Fish', 'Sea Anemone', 'Sea Urchin']",9,False,Exploring new territory.
67,240,37.150471813462566,40,A. Farensis,,True,10.14343271819678,a,male,68,85.16868980193684,,"['Algae', 'Small Fish']",11,True,Climbing algae-covered rocks.
68,390,39.56209174363096,60,A farensis,,False,67.76946624083777,a,male,69,87.00825043013543,,['Algae'],9,False,Dragging shell fragment backward.
69,120,29.789693968457446,40,A. Farensis,,True,42.45224163987581,j,female,70,110.54753390955781,,"['Hermit Crab', 'Mussel']",7,True,Feeding on algae scraped from rocks.
70,300,64.52051957446444,30,U. olhanensis,,False,81.912209741745,a,male,71,119.68547560195766,,"['Sea Sponge', 'Polychaete Worm', 'Sea Anemone', 'Mussel', 'Small Fish']",8,False,Sideways walking along bay edge.
71,160,41.916572827984126,20,A. Farensis,,False,22.229782413869344,s, ,72,89.33874629124776,,"['Shrimp', 'Snail', 'Sea Urchin', 'Barnacle', 'Coral Fragment']",9,False,Shaking claws after contact.
72,340,32.38861980907687,40,u. olhanen.,,False,18.777925667221457,a,male,73,64.20950052001898,,"['Sea Anemone', 'Coral Fragment']",9,False,Feeding on algae scraped from rocks.
73,130,21.164191325670203,30,A. Farensis,,False,66.94211389880016,j,male,74,113.356609414437,,"['Jellyfish', 'Polychaete Worm', 'Shrimp']",7,False,Searching for mates at twilight.
74,240,41.376477283156206,40,A farensis,,False,69.24294461704251,s,male or female,75,106.32323537661803,,"['Barnacle', 'Crab (Other Species)', 'Small Fish', 'Snail']",9,False,Feeding on detritus in shallow water.
75,140,25.302753234185047,80,A. Farensis,,False,82.91944445462391,p,female,76,137.7304525161539,,"['Polychaete Worm', 'Sea Sponge', 'Sea Star', 'Crab (Other Species)']",9,False,Crab moving quickly across rocks.
76,230,29.988799745414983,50,A farensis,,False,11.895311335448074,s,male,77,81.33581698738509,,"['Small Fish', 'Hermit Crab', 'Sea Urchin', 'Sea Sponge', 'Jellyfish']",10,False,Camouflaging with surrounding mud.
77,80,13.475321196745927,20,U. olhanensis,,False,22.239513440191033,a,male,78,89.38793840955121,,"['Polychaete Worm', 'Barnacle']",10,False,Picking detritus from seabed.
78,160,25.446835956035798,20,A. Farensis,,False,44.93664592610939,p,male or female,79,73.55263570577793,,['Mussel'],9,False,Climbing algae-covered rocks.
79,220,28.631467099253967,50,A. Farensis,,False,62.012743578742686,s,male,80,100.49066545443772,,"['Shrimp', 'Sea Anemone', 'Sea Urchin', 'Hermit Crab', 'Crab (Other Species)']",7,False,Sitting still blending with environment.
80,240,37.615045453908145,50,A farensis,,False,78.59311854053774,s,male,81,98.2236892503903,,"['Sea Urchin', 'Small Fish']",6,False,Resting in shaded rock crevice.
81,310,36.6885903379128,70,u. olhanen.,,False,30.8792419810922,s,male,82,77.8953212761572,,"['Sea Urchin', 'Sea Sponge']",8,False,Swimming short distance to escape.
82,250,47.523659939225176,20,A. Farensis,,False,21.3077054225063,s,male,83,143.15749232351703,,"['Sea Sponge', 'Sea Anemone', 'Small Fish', 'Barnacle']",9,False,Escaping from aggressive fish.
83,310,26.456003593799924,50,u. olhanen.,,False,25.899322109977696,p,female,84,74.05661658329407,,"['Polychaete Worm', 'Small Fish', 'Sea Anemone', 'Coral Fragment']",8,False,Climbing onto submerged logs.
84,110,28.296258569723793,70,A farensis,,True,14.25815886229488,s,female,85,116.68724493424627,,"['Shrimp', 'Polychaete Worm', 'Jellyfish', 'Sea Anemone', 'Hermit Crab']",7,True,Hiding in sandy burrow.
85,270,40.26647880606319,60,A farensis,,False,8.86464749859133,s,male or female,86,54.748996317381895,,"['Algae', 'Crab (Other Species)', 'Sea Anemone', 'Coral Fragment', 'Barnacle']",7,False,Shaking claws after contact.
86,210,51.177420200218,30,A. Farensis,,False,112.58158409149388,p, ,87,63.96579015491186,,"['Hermit Crab', 'Small Fish']",8,False,Climbing algae-covered rocks.
87,260,41.516711543054925,100,A. Farensis,,False,64.43694500818236,s,male,88,80.88897109570745,,"['Shrimp', 'Snail', 'Algae']",9,False,Moving toward warmer water pockets.
88,430,27.93739672745117,50,U. olhanensis,,False,3.424845417909549,a,?,89,52.932868666222035,,"['Small Fish', 'Sea Anemone', 'Algae', 'Sea Sponge', 'Jellyfish']",7,False,Resting under shell fragment.
89,270,39.728374576131216,40,A. Farensis,,True,137.97329632791246,s, ,90,59.8636549004589,,"['Barnacle', 'Coral Fragment', 'Sea Anemone', 'Sea Urchin', 'Jellyfish']",6,True,Camouflaging with surrounding mud.
90,280,42.53352405703092,40,A. Farensis,,False,88.44315461930839,p,male,91,100.47421281651042,,"['Small Fish', 'Shrimp', 'Barnacle', 'Sea Star']",8,False,Moving sideways along sandy bottom.
91,240,29.939656724612288,30,A. Farensis,,False,16.632859296591278,p,female,92,82.15901433797166,,"['Algae', 'Sea Anemone', 'Jellyfish', 'Sea Star', 'Sea Sponge']",12,False,Hiding under floating debris.
92,290,23.478556897489522,20,u. olhanen.,,False,43.08925336687068,a,male,93,44.0687547353111,,"['Sea Urchin', 'Jellyfish', 'Small Fish']",8,False,Struggling with entangled seaweed.
93,170,46.16155501270985,60,A. Farensis,,False,21.15385514025889,s,male,94,47.16950940596105,,['Small Fish'],9,False,Resting in shaded rock crevice.
94,380,42.763871432791134,20,A farensis,,False,64.43590846609963,p,?,95,65.16608891939626,,"['Sea Star', 'Shrimp', 'Crab (Other Species)']",8,False,Territorial display against intruder.
95,290,46.26171997516267,100,A. Farensis,,False,63.54677313463161,j,male,96,85.79130842061593,,"['Hermit Crab', 'Sea Star']",7,False,Rapid crossing of open sand.
96,650,34.69801024022037,30,A farensis,,False,20.62291926845368,j,male,97,80.03303239130041,,"['Algae', 'Sea Urchin', 'Snail', 'Sea Star', 'Small Fish']",5,False,Guarding eggs under abdominal flap.
97,200,45.5209881261962,30,A. Farensis,,False,37.1471379458016,s,female,98,109.40102934921383,,['Small Fish'],8,False,Moving in groups.
98,180,57.936087337004025,20,A. Farensis,,False,10.592763007217778,p,male or female,99,78.52711222318632,,"['Mussel', 'Jellyfish', 'Barnacle', 'Hermit Crab']",9,False,Foraging among seagrass roots.
99,130,23.307623095025374,20,u. olhanen.,,True,7.525501719081511,j,female,100,121.62091848731478,,"['Sea Anemone', 'Crab (Other Species)', 'Small Fish', 'Snail', 'Mussel']",7,True,Shaking claws after contact.
100,280,34.16190618384801,90,U. olhanensis,,False,261.63618097692836,a,-,101,77.31305561681766,,"['Crab (Other Species)', 'Jellyfish', 'Barnacle']",8,False,Rapid crossing of open sand.
101,190,13.086019352895036,30,A farensis,,False,67.76626959320414,s,female,102,91.41493220367478,,['Polychaete Worm'],5,False,Sitting still blending with environment.
102,150,60.906625295153454,80,A. Farensis,,False,31.385880342130434,s, ,103,99.85879453991771,,"['Crab (Other Species)', 'Coral Fragment', 'Barnacle', 'Sea Anemone']",9,False,Climbing algae-covered rocks.
103,260,36.02211287480439,20,u. olhanen.,,False,21.73276695587131,s,male,104,70.4154414546036,,['Sea Anemone'],5,False,Slow movement near seagrass patches.
104,360,45.204154161014515,40,A. Farensis,,False,78.15299953058889,s,male,105,63.327733937188555,,['Jellyfish'],7,False,Emerging cautiously from hiding.
105,250,38.20466479300511,20,A. Farensis,,False,67.87288112666785,s,female,106,65.03745310215956,,"['Hermit Crab', 'Shrimp', 'Crab (Other Species)', 'Mussel', 'Snail']",10,False,Scavenging near tidal pools.
106,340,39.79740454631351,60,A farensis,,False,13.481480249324731,j,female,107,67.99396318424454,,"['Mussel', 'Polychaete Worm', 'Hermit Crab', 'Algae', 'Sea Anemone']",7,False,Social contact with other crabs.
107,270,37.17550779327303,30,A farensis,,False,55.06575793215298,p,male,108,65.65245207589585,,['Snail'],5,False,Feeding on detritus in shallow water.
108,100,40.434826703712396,30,A farensis,,False,32.58205551265052,a,female,109,76.15121098613145,,"['Barnacle', 'Crab (Other Species)']",11,False,Claw snapping at diver.
109,280,47.75796678971599,20,u. olhanen.,,False,42.155667149863135,a, ,110,76.65310608583512,,"['Small Fish', 'Sea Star', 'Shrimp']",7,False,Territorial display against intruder.
110,230,55.03136418860493,60,A. Farensis,,False,2.4899651698670526,p,?,111,140.8026866721263,,"['Sea Anemone', 'Sea Urchin', 'Algae']",7,False,Sideways walking along bay edge.
111,170,42.53613480225967,50,A farensis,,True,39.40680606782065,p,male,112,62.99449729160919,,"['Hermit Crab', 'Coral Fragment', 'Polychaete Worm', 'Jellyfish', 'Sea Anemone']",5,True,Hiding under seagrass blades.
112,270,42.182413673855564,30,u. olhanen.,,False,18.440681989126062,a,male,113,42.08140480842067,,"['Small Fish', 'Snail', 'Sea Star', 'Polychaete Worm', 'Sea Sponge']",10,False,Waving claws rhythmically.
113,90,46.9736191082393,40,U. olhanensis,,False,6.793446143178157,a,female,114,61.54594567070479,,"['Mussel', 'Sea Anemone', 'Small Fish', 'Snail']",8,False,Defensive posture when approached.
114,480,48.83165120999655,30,A farensis,,True,4.819510372218613,s,female,115,80.84549155146028,,['Jellyfish'],8,True,Escaping predator silhouette overhead.
115,320,41.49747309054473,40,A. Farensis,,False,15.663460662821096,a,nan,116,80.44408660540027,,"['Coral Fragment', 'Barnacle', 'Algae']",5,False,Resting in shaded rock crevice.
116,190,41.212622199245025,20,u. olhanen.,,False,41.34822329342838,a,male,117,74.20433090882048,,"['Crab (Other Species)', 'Shrimp', 'Sea Anemone', 'Jellyfish']",2,False,Climbing barnacle-covered surfaces.
117,270,46.96878161013068,30,u. olhanen.,,False,36.08588228043608,s, ,118,81.47996281185543,,"['Sea Sponge', 'Sea Star', 'Sea Urchin', 'Snail', 'Algae']",9,False,Camouflaging with surrounding mud.
118,370,54.35656291027513,60,A farensis,,False,17.97790490496292,s,male or female,119,105.79787769099552,,"['Polychaete Worm', 'Mussel', 'Hermit Crab', 'Sea Star']",7,False,Inspecting discarded crab shell.
119,380,43.080724659694354,30,A. Farensis,,False,26.515875303691576,a,male,120,65.19408064979531,,"['Barnacle', 'Polychaete Worm']",9,False,Picking algae from rock surface.
120,130,46.49071122793167,20,U. olhanensis,,False,27.679132884920627,s,female,121,88.18454095480521,,"['Small Fish', 'Shrimp', 'Sea Anemone', 'Hermit Crab']",8,False,Scavenging near tidal pools.
121,100,38.33880535773127,20,U. olhanensis,,False,34.11745023172155,p, ,122,112.31944381025109,,"['Sea Urchin', 'Sea Sponge', 'Polychaete Worm', 'Jellyfish', 'Sea Star']",9,False,Rapid crossing of open sand.
122,390,36.50178575514598,40,U. olhanensis,,False,41.5252683667818,s,male,123,125.33207471861391,,"['Polychaete Worm', 'Coral Fragment', 'Snail', 'Sea Urchin', 'Jellyfish']",8,False,Exchanging antenna taps.
123,80,37.22372813201813,70,u. olhanen.,,False,97.05004584275503,p,male,124,62.956191429244626,,"['Sea Urchin', 'Crab (Other Species)', 'Algae', 'Barnacle']",8,False,Escaping from aggressive fish.
124,170,28.107287542262192,30,A. Farensis,,False,137.3009016136337,a,male,125,86.63536242166467,,['Mussel'],12,False,Guarding a small hole in sediment.
125,260,39.54718636194775,20,A farensis,,False,37.84004347252869,s,male,126,60.738506738152495,,"['Snail', 'Small Fish', 'Jellyfish', 'Hermit Crab', 'Sea Star']",7,False,Interaction with hermit crabs.
126,190,38.870483847220406,40,A farensis,,False,30.75226215180979,s,male,127,85.68437873173238,,"['Algae', 'Polychaete Worm']",9,False,Slow movement near seagrass patches.
127,350,38.25332844773358,50,A farensis,,False,13.657341416693685,a,female,128,65.9550217785995,,"['Barnacle', 'Algae', 'Polychaete Worm', 'Coral Fragment']",8,False,Hiding in sandy burrow.
128,230,47.72678248330177,50,u. olhanen.,,False,12.57823431094954,s,?,129,96.2360359812245,,"['Polychaete Worm', 'Small Fish', 'Sea Sponge', 'Mussel']",10,False,Displaying dominance by lifting body.
129,390,14.535838305538128,20,A farensis,,True,36.883689028010444,a,male or female,130,75.24793024258204,,['Barnacle'],10,True,Defensive posture when approached.
130,70,30.005456712560978,30,U. olhanensis,,False,16.361534387812313,p, ,131,85.12104497451702,,"['Barnacle', 'Sea Sponge', 'Polychaete Worm']",8,False,Vibrating antennae in water currents.
131,200,55.959781843311305,40,A. Farensis,,False,19.88708079937438,a,female,132,109.88496705818508,,"['Shrimp', 'Algae', 'Coral Fragment', 'Barnacle']",9,False,Climbing vertical rock face.
132,280,20.08099673246441,50,A farensis,,False,2.920607666779012,a,female,133,121.27925244852807,,"['Snail', 'Sea Sponge', 'Barnacle']",6,False,Claw snapping at diver.
133,290,43.285276341585934,50,u. olhanen.,,False,67.87979825249441,j,female,134,105.44010216455848,,"['Coral Fragment', 'Barnacle', 'Sea Anemone']",7,False,Using claws to dig into sediment.
134,130,29.77414964009776,20,A. Farensis,,False,3.098335746232363,j,female,135,31.986563454493258,,"['Jellyfish', 'Barnacle', 'Coral Fragment']",9,False,Crab moving quickly across rocks.
135,250,49.24801994105231,20,A farensis,,False,41.180207532907545,s,nan,136,67.960605902755,,['Shrimp'],8,False,Swimming short distance to escape.
136,330,27.207006078837942,70,A farensis,,False,105.71750940348542,a,male,137,42.644402866808555,,['Crab (Other Species)'],8,False,Displaying dominance by lifting body.
137,350,37.9362412663033,30,A farensis,,False,34.41433148656855,j,male or female,138,104.51295448144296,,"['Jellyfish', 'Sea Star']",8,False,Moving toward bait.
138,260,45.254668108812844,50,A. Farensis,,False,92.21910754123581,p,female,139,26.314264116236473,,"['Polychaete Worm', 'Sea Urchin', 'Sea Sponge']",8,False,Climbing submerged rocks.
139,200,46.14606381142542,50,A. Farensis,,False,10.89211671405182,j,female,140,66.57525194226895,,"['Algae', 'Sea Sponge', 'Sea Urchin']",9,False,Resting under shell fragment.
140,240,37.77625876891854,20,A farensis,,False,40.05517731439091,j,male,141,87.4487160867534,,['Jellyfish'],10,False,Feeding on small mollusks.
141,380,52.3632474165087,50,u. olhanen.,,False,25.978772420424193,p,male,142,48.21451271797006,,"['Mussel', 'Jellyfish']",8,False,Stillness in cold water.
142,140,27.677161961351963,20,A. Farensis,,False,83.38051834882711,a,male,143,114.67899344215758,,"['Snail', 'Algae']",8,False,Guarding a small hole in sediment.
143,90,43.1328193341497,90,A. Farensis,,False,126.6300483188123,j,male,144,71.89892100576881,,['Hermit Crab'],7,False,Vibrating antennae in water currents.
144,210,43.8310081743237,40,u. olhanen.,,True,37.55112877780074,p, ,145,66.43492970600731,,"['Polychaete Worm', 'Hermit Crab', 'Sea Sponge', 'Small Fish']",5,True,Struggling with entangled seaweed.
145,130,46.59607956851411,80,A. Farensis,,True,7.648939200791045,p,male,146,107.00728347880235,,['Sea Star'],8,True,Swimming short distance to escape.
146,150,29.225682279614507,30,A. Farensis,,False,54.98401726443745,p,female,147,103.59307485384736,,"['Sea Anemone', 'Barnacle', 'Jellyfish', 'Coral Fragment']",7,False,Territorial display against intruder.
147,150,27.316521469024877,60,A farensis,,False,38.43745487530009,s,male,148,98.88412922554477,,"['Shrimp', 'Sea Star', 'Coral Fragment']",9,False,Rapid claw movement while feeding.
148,500,45.60209559241032,110,U. olhanensis,,True,7.5418659084910065,p,male,149,101.10033925253681,,['Hermit Crab'],10,True,Climbing submerged rocks.
149,300,34.99045872437305,20,U. olhanensis,,False,35.917412016810935,p,male,150,57.478983425229146,,"['Crab (Other Species)', 'Small Fish']",4,False,Exploring new territory.
150,120,33.71743418256043,40,A. Farensis,,False,46.17676203020367,p,?,151,70.37368362152735,,"['Barnacle', 'Polychaete Worm', 'Small Fish', 'Mussel']",10,False,Searching for food in tidal pools.
151,150,38.634299069832466,60,A. Farensis,,True,42.474593539507964,a,male,152,86.80780033964864,,"['Small Fish', 'Coral Fragment', 'Sea Anemone']",7,True,Searching for mates at twilight.
