,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
69,A. Farensis,female,s,True,Progressing cautiously through new area.,"['Small Fish', 'Sea Urchin', 'Sea Sponge', 'Algae']",7.0,2.5304965408163196,2.8029479189905087,3.4197479627757206,2.5831044806270826,3.1818181818181817,2020-09-29,,,69
70,Ucides alvorensis,N/R,a,True,Resisting aggressive fish encounter.,"['Jellyfish', 'Shrimp', 'Small Fish', 'Crab (Other Species)', 'Sea Star']",10.0,3.5454545454545454,3.5082946707902143,4.687840312126694,3.614313835139774,3.272727272727273,2020-09-29,,,70
71,U. olhanensis,female,p,False,Advancing toward bait in water.,"['Snail', 'Polychaete Worm', 'Hermit Crab', 'Barnacle', 'Shrimp']",5.0,2.1013708033885496,2.6245529575792914,3.571805292502914,2.1124641233327903,3.0,2020-09-29,,,71
72,A farensis,male,p,,Retreating quickly into hidden burrow.,"['Coral Fragment', 'Polychaete Worm']",6.0,1.2954545454545454,1.4899257244728341,1.9837579053368466,1.3491859695758388,3.090909090909091,2020-09-29,,,72
73,u. olhanen.,female,p,True,Color change during molting stress.,"['Shrimp', 'Jellyfish', 'Polychaete Worm', 'Sea Urchin']",9.0,2.2134268587570394,2.4453313720021863,3.2270758226993155,2.230898569578271,3.1818181818181817,2020-09-29,,,73
74,u. olhanen.,male,a,,Engaging in antennae-to-antennae contact.,"['Crab (Other Species)', 'Small Fish', 'Snail', 'Sea Anemone', 'Mussel']",7.0,2.4545454545454546,2.6759067644174754,3.824272937219264,2.6773423037194264,3.090909090909091,2020-09-29,,,74
75,A. Farensis,female,j,False,Rhythmic waving as social cue.,"['Coral Fragment', 'Sea Star']",8.0,0.9257946407352147,0.975331153125434,1.4618822043589632,0.9303639277750944,3.090909090909091,2020-09-29,,,75
76,u. olhanen.,female,j,False,Gradual movement in cold conditions.,"['Snail', 'Sea Anemone']",7.0,0.9420371343318794,1.1914572874295386,1.7025248205565786,0.9883036080148883,3.090909090909091,2020-09-29,,,76
77,A farensis,male,p,,Swiftly dashing across exposed sand.,"['Crab (Other Species)', 'Hermit Crab', 'Mussel', 'Coral Fragment', 'Sea Sponge']",6.0,2.9318181818181817,2.7781508362131047,3.4234147896201006,3.1680420710889168,3.090909090909091,2020-09-29,,,77
78,U. olhanensis,female,a,False,Swimming briefly to avoid disturbance.,"['Jellyfish', 'Hermit Crab', 'Crab (Other Species)', 'Polychaete Worm', 'Shrimp']",4.0,3.001766392240753,3.537753997793017,5.266855845647478,3.250166878213635,3.1818181818181817,2020-09-29,,,78
79,A farensis,male,j,,Staying half-submerged in loose sand.,"['Sea Anemone', 'Hermit Crab']",7.0,0.9090909090909091,1.2165850473700635,1.545297920040774,0.9932250619308608,3.1818181818181817,2020-09-29,,,79
80,U. olhanensis,male,s,True,Resting in shaded crevice along cliff.,['Snail'],8.0,4.545454545454546,4.032791808143857,5.436463885854028,4.796293956749415,3.272727272727273,2020-09-29,,,80
81,A farensis,male,p,,Grazing on mollusks among debris.,['Sea Urchin'],6.0,0.8181818181818182,0.8483886309439881,1.2413157863414805,0.8710723527253857,3.090909090909091,2020-09-29,,,81
82,u. olhanen.,male,j,,Scuttling swiftly over rocky terrain.,"['Sea Star', 'Sea Urchin', 'Snail', 'Crab (Other Species)', 'Sea Anemone']",5.0,1.3181818181818181,1.0551365423398482,1.3709395597038432,1.3959381835084117,3.090909090909091,2020-09-29,,,82
83,A farensis, ,a,,Defensive claw movement in water.,"['Small Fish', 'Crab (Other Species)']",4.0,2.1818181818181817,2.3729064367095165,3.088680411831925,2.397308618897132,3.1818181818181817,2020-09-29,,,83
84,A. Farensis,male,p,,Claw snapping in diver confrontation.,"['Snail', 'Coral Fragment']",9.0,1.9772727272727273,2.250485996124624,2.7631619117347763,2.1521653685087547,3.3636363636363638,2020-09-29,,,84
85,U. olhanensis,male,a,,Adopting threatening stance when approached.,"['Algae', 'Polychaete Worm']",3.0,6.409090909090909,5.994852137364519,7.692587787602795,6.4406288315834805,3.1818181818181817,2020-09-29,,,85
86,A. Farensis,female,a,False,Color change during molting stress.,"['Sea Sponge', 'Sea Anemone', 'Mussel', 'Crab (Other Species)', 'Snail']",6.0,1.818933583752978,1.8005119969926717,2.180338818861594,1.9617770709127855,3.1818181818181817,2020-09-29,,,86
87,Ucides alvorensis,female,j,False,Foraging through tangled seagrass roots.,"['Hermit Crab', 'Jellyfish', 'Barnacle', 'Shrimp', 'Coral Fragment']",4.0,0.4390529865368947,0.6016063239337844,0.7684636597694702,0.4589599903657181,3.272727272727273,2020-09-29,,,87
88,Ucides alvorensis,male,a,,Resisting aggressive fish encounter.,"['Jellyfish', 'Sea Urchin', 'Crab (Other Species)']",4.0,8.318181818181818,7.496211131827781,9.219808178379557,8.500832595165447,3.090909090909091,2020-09-29,,,88
89,A. Farensis,female,j,True,Mating ritual involving antennae brushing.,['Coral Fragment'],7.0,0.6954723835963721,0.5514998272483376,0.7177023183952879,0.744138481351105,3.1818181818181817,2020-09-29,,,89
90,Ucides alvorensis,female,a,True,Inspecting remains of another crab.,"['Polychaete Worm', 'Mussel']",5.0,2.1653807413933004,2.2443195474389146,2.7582877250936004,2.271642951179421,3.0,2020-09-29,,,90
91,A farensis,male,a,,Feeding on decaying matter among rocks.,"['Shrimp', 'Sea Anemone', 'Sea Urchin', 'Sea Star']",6.0,2.590909090909091,2.638068103250515,3.8790286768458304,2.7448332401312205,3.090909090909091,2020-09-29,,,91
92,A farensis,male,j,,Performing dominance display by body lifting.,"['Hermit Crab', 'Sea Star', 'Algae']",8.0,0.5454545454545454,0.7499397759206577,1.0955006959138798,0.5776017518676484,3.0,2020-09-29,,,92
93,u. olhanen.,male,p,,Swimming briefly to avoid disturbance.,"['Sea Star', 'Mussel', 'Coral Fragment', 'Sea Anemone', 'Small Fish']",7.0,2.1136363636363638,1.9805821709615792,2.8769231629497463,2.1927534927779706,3.1818181818181817,2020-09-29,,,93
94,u. olhanen.,male,s,,Swiftly dashing across exposed sand.,"['Polychaete Worm', 'Barnacle', 'Sea Star', 'Algae', 'Sea Anemone']",5.0,2.272727272727273,2.2283763699249444,3.2897664301048724,2.411034004001443,3.1818181818181817,2020-09-29,,,94
95,u. olhanen.,female,a,False,Color change during molting stress.,"['Hermit Crab', 'Sea Sponge', 'Sea Star']",7.0,3.4695490585622255,3.681482061269574,5.475537197913497,3.666216629955081,3.1818181818181817,2020-09-29,,,95
96,A. Farensis,male,a,,Scavenging at the edge of tidal pools.,['Mussel'],6.0,6.409090909090909,6.395447206567908,8.417496320507784,6.95338188174014,3.1818181818181817,2020-09-29,,,96
97,A farensis,male,s,,Scuttling swiftly over rocky terrain.,"['Sea Anemone', 'Coral Fragment']",6.0,2.6136363636363638,2.7585887913489557,3.712442297563834,2.812430800267113,3.1818181818181817,2020-09-29,,,97
98,A farensis,male,a,,Peering out cautiously from cover.,"['Polychaete Worm', 'Shrimp', 'Coral Fragment']",10.0,3.1363636363636362,3.1294899707884785,4.156989143417624,3.1428186753933516,3.090909090909091,2020-09-29,,,98
99,A. Farensis,female,a,False,Camouflaging with nearby mud.,"['Sea Sponge', 'Hermit Crab', 'Coral Fragment']",2.0,2.9440872647761918,2.5029963498531544,3.516697637106051,3.0992982322996627,3.1818181818181817,2020-09-29,,,99
100,u. olhanen.,female,a,False,"Burrowing into soft, sandy sediment.","['Coral Fragment', 'Crab (Other Species)', 'Sea Star']",9.0,4.322011402692781,3.6379963455148316,4.844649864269976,4.5751863550770935,3.090909090909091,2020-09-29,,,100
101,u. olhanen.,female,p,False,Displaying territorial behavior against intruder.,['Polychaete Worm'],4.0,1.1946677003277166,1.083469122719328,1.3186180537500638,1.2985314048722734,3.0,2020-09-29,,,101
102,U. olhanensis,female,a,False,Scavenging at the edge of tidal pools.,['Hermit Crab'],8.0,4.094893414677401,3.742203549273386,5.609004312924241,4.218566152887175,3.1818181818181817,2020-09-29,,,102
103,U. olhanensis,female,s,False,Guarding eggs beneath body flap.,"['Sea Anemone', 'Sea Urchin', 'Mussel', 'Polychaete Worm', 'Crab (Other Species)']",6.0,2.6088472828595006,2.682869549479183,3.618592628726674,2.7323780163086586,3.0,2020-09-29,,,103
104,A farensis,male,p,,Adopting threatening stance when approached.,['Shrimp'],10.0,1.1590909090909092,1.162932678523109,1.556322026498109,1.2060944038304575,3.1818181818181817,2020-09-29,,,104
105,A farensis,male,s,,Searching tidal pools for nutrients.,"['Sea Sponge', 'Sea Anemone', 'Barnacle', 'Snail', 'Polychaete Worm']",5.0,2.840909090909091,3.3740798228966935,4.340497307509657,3.0495954380421524,3.1818181818181817,2020-09-29,,,105
106,A. Farensis,female,p,False,Escaping from pursuing predator silhouette.,['Polychaete Worm'],9.0,1.5492952229969228,1.8381430178670328,2.663526860686026,1.5797204224088162,3.0,2020-09-29,,,106
107,u. olhanen.,female,a,False,Scaling steep rock faces near shore.,"['Mussel', 'Polychaete Worm', 'Coral Fragment', 'Sea Sponge']",2.0,4.644883403575826,4.915301813556816,6.896423357145693,4.778062422065864,3.090909090909091,2020-09-29,,,107
108,U. olhanensis,male,s,,Scaling steep rock faces near shore.,['Shrimp'],6.0,2.272727272727273,2.282200220634882,2.743896080654425,2.4157004661726553,3.1818181818181817,2020-09-29,,,108
109,A farensis,female,p,False,Group migration across shallow seabed.,"['Algae', 'Barnacle', 'Mussel', 'Small Fish', 'Polychaete Worm']",8.0,0.40433198414575744,0.4590904328031735,0.6475623961751285,0.4221768353295481,3.3636363636363638,2020-09-29,,,109
110,u. olhanen.,male,p,True,Consuming algae scraped from barnacles.,"['Polychaete Worm', 'Sea Urchin']",7.0,0.9545454545454546,0.8705820162765605,1.2012502463375692,1.0188755657850264,3.1818181818181817,2020-09-29,,,110
111,U. olhanensis,female,j,False,Staying half-submerged in loose sand.,"['Crab (Other Species)', 'Sea Sponge']",9.0,0.3063899675255825,0.2577301388908546,0.33386949213455486,0.3226596051830521,3.090909090909091,2020-09-29,,,111
112,u. olhanen.,female,s,False,Scaling steep rock faces near shore.,"['Sea Urchin', 'Sea Star', 'Algae', 'Polychaete Worm']",9.0,1.3410447004685027,1.5231309135126097,2.1497578586483,1.3535258849090963,3.272727272727273,2020-09-29,,,112
113,U. olhanensis,female,a,False,Advancing toward bait in water.,"['Small Fish', 'Sea Urchin', 'Sea Anemone']",9.0,3.073723526513685,3.5642903131815697,4.61412810302234,3.334708187573254,3.1818181818181817,2020-09-29,,,113
114,u. olhanen.,female,j,False,Rapid clawing during feeding bouts.,"['Jellyfish', 'Coral Fragment', 'Hermit Crab', 'Barnacle']",10.0,0.8711238494584713,1.1730649640731008,1.6627432961553685,0.901011936487064,2.909090909090909,2020-09-29,,,114
115,A farensis,female,a,False,Mating ritual involving antennae brushing.,['Jellyfish'],6.0,1.0022304141874157,1.0445167909257882,1.3073335504194228,1.0450107588643445,3.1818181818181817,2020-09-29,,,115
116,A farensis,male,p,,Approaching small fish with curiosity.,"['Small Fish', 'Snail', 'Sea Sponge']",9.0,2.8636363636363638,2.04448340669014,3.0659443682444985,2.9147878646683023,3.272727272727273,2020-09-29,,,116
117,U. olhanensis,male,s,,Claw shaking post-contact gesture.,"['Small Fish', 'Polychaete Worm', 'Snail']",3.0,0.7954545454545454,0.8649815588924317,1.055361047352989,0.8172110446819869,3.1818181818181817,2020-09-29,,,117
118,Ucides alvorensis,nan,p,,Interaction with nearby hermit crab.,['Polychaete Worm'],7.0,1.5,1.1509922429269963,1.704465039982634,1.624444492781499,3.1818181818181817,2020-09-29,,,118
119,u. olhanen.,male,a,,Resting in shaded crevice along cliff.,"['Sea Urchin', 'Barnacle', 'Jellyfish', 'Mussel']",7.0,2.8636363636363638,2.9461204113021227,3.578934866442097,2.9793880296522546,3.272727272727273,2020-09-29,,,119
