,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
62,A. Farensis,male,s,,"Burrowing into soft, sandy sediment.","['Sea Anemone', 'Sea Urchin', 'Mussel', 'Algae', 'Coral Fragment']",7.0,2.840909090909091,2.6349767738709264,3.3661227867622716,2.9311434881367586,3.0,2021-02-09,,,62
63,u. olhanen.,female,p,False,Taking cover beneath seagrass leaves.,"['Sea Anemone', 'Mussel', 'Jellyfish']",10.0,0.8728677276138727,1.0152628448156766,1.2832795708661797,0.9399213506130034,3.090909090909091,2021-02-09,,,63
64,U. olhanensis,female,p,False,Resisting aggressive fish encounter.,['Snail'],12.0,2.4389343274683304,2.2907527550424134,3.4155299151514544,2.5662092923599853,3.0,2021-02-09,,,64
65,A farensis,male,s,,Group migration across shallow seabed.,['Sea Anemone'],8.0,1.9318181818181819,1.9845629927569695,2.4630815682977403,1.9585312076548353,2.727272727272727,2021-02-09,,,65
66,A farensis,male,j,,Concealing self beneath floating matter.,"['Sea Star', 'Polychaete Worm', 'Sea Anemone', 'Sea Urchin']",4.0,1.9090909090909092,1.6538870013468867,2.4563389038188994,2.044965751742022,2.8181818181818183,2021-02-09,,,66
67,u. olhanen.,female,a,False,Picking algae carefully off rock faces.,"['Shrimp', 'Sea Anemone']",6.0,2.7022889413938076,2.787105306350149,4.164575361195456,2.838561993832307,2.8181818181818183,2021-02-09,,,67
68,A farensis,female,s,False,Picking algae carefully off rock faces.,"['Crab (Other Species)', 'Hermit Crab', 'Polychaete Worm', 'Small Fish', 'Algae']",8.0,3.878511018144722,3.9682487380283216,4.801375341026702,4.078533719543569,2.8181818181818183,2021-02-09,,,68
69,Ucides alvorensis,male,j,,Filtering detritus from shallow bottom.,"['Polychaete Worm', 'Coral Fragment', 'Sea Sponge']",7.0,1.7727272727272727,1.6032176715216528,2.4047612980570268,1.8739343900120664,3.0,2021-02-09,,,69
70,U. olhanensis,male,a,True,Resting in shaded crevice along cliff.,"['Coral Fragment', 'Small Fish', 'Shrimp']",4.0,1.2272727272727273,1.3379657576265969,1.668569751162211,1.2290163242824044,2.909090909090909,2021-02-09,,,70
71,U. olhanensis,female,a,True,Camouflaging with nearby mud.,"['Coral Fragment', 'Crab (Other Species)', 'Small Fish', 'Barnacle']",6.0,2.859096126316654,3.3619914747601993,4.318397913332105,-999.0,2.909090909090909,2021-02-09,,,71
72,U. olhanensis,male,a,,Foraging through tangled seagrass roots.,"['Sea Urchin', 'Small Fish', 'Coral Fragment', 'Crab (Other Species)']",6.0,1.9090909090909092,1.9433702856730841,2.678824540762029,2.0182026006763705,2.8181818181818183,2021-02-09,,,72
73,u. olhanen.,female,s,False,Frequent pausing while exploring.,"['Algae', 'Polychaete Worm', 'Snail', 'Sea Urchin']",5.0,0.7153137446786767,0.6074298780599342,0.8556931438127102,0.7593133281910345,2.8181818181818183,2021-02-09,,,73
74,U. olhanensis,female,a,False,Resting in shaded crevice along cliff.,"['Sea Urchin', 'Jellyfish']",8.0,3.5699548184843404,3.251471632698315,4.603304098422018,3.6036476044325743,3.090909090909091,2021-02-09,,,74
75,U. olhanensis,female,j,False,Progressing cautiously through new area.,"['Algae', 'Mussel', 'Sea Anemone', 'Jellyfish', 'Shrimp']",7.0,0.7085510509632988,0.5530962137728014,0.7474251613007584,0.7180085194031505,2.909090909090909,2021-02-09,,,75
76,U. olhanensis,male,j,,Emerging slowly after perceived threat.,"['Algae', 'Sea Anemone']",6.0,1.0,0.9603467771369846,1.2671324808766444,1.0345968742759188,2.727272727272727,2021-02-09,,,76
77,A farensis,male,s,,Claw snapping in aggressive encounter.,['Sea Anemone'],7.0,3.6363636363636362,3.5482845924803503,4.6150043017529025,3.7657057478435334,2.909090909090909,2021-02-09,,,77
78,u. olhanen.,male,a,,Resting in shaded crevice along cliff.,"['Snail', 'Polychaete Worm', 'Sea Urchin', 'Crab (Other Species)', 'Barnacle']",7.0,2.1818181818181817,2.1229700406627448,3.001853234937332,2.291859129760964,2.8181818181818183,2021-02-09,,,78
79,U. olhanensis,male,p,,Progressing cautiously through new area.,['Coral Fragment'],4.0,2.522727272727273,2.769100313006095,3.8508165251561177,2.756236942913395,3.0,2021-02-09,,,79
80,Ucides alvorensis,N/R,p,True,Entering burrow after disturbance.,"['Small Fish', 'Algae', 'Jellyfish', 'Coral Fragment']",6.0,1.0227272727272727,0.8124478269371335,1.1277378702175436,1.032176854625609,2.909090909090909,2021-02-09,,,80
81,A farensis,female,s,False,Feeding on small crustaceans in crevices.,['Hermit Crab'],7.0,4.27917140982943,4.5442752527143755,6.762307812628652,4.340880280585329,2.727272727272727,2021-02-09,,,81
82,Ucides alvorensis, ,j,,Collecting biofilm from sunken wood.,"['Crab (Other Species)', 'Hermit Crab']",7.0,1.0909090909090908,1.2070870432520246,1.6419124991014977,1.1981044483520478,2.909090909090909,2021-02-09,,,82
83,u. olhanen.,male,s,,Foraging through tangled seagrass roots.,"['Small Fish', 'Sea Anemone']",7.0,1.4772727272727273,1.3233090649560093,1.963994498135186,1.5877460536157224,2.909090909090909,2021-02-09,,,83
84,A. Farensis,male,s,,Engaging in struggle with seaweed entanglement.,"['Sea Star', 'Shrimp', 'Crab (Other Species)', 'Sea Urchin']",7.0,2.0454545454545454,1.9158469678303993,2.6576201606874963,2.052087438922275,2.8181818181818183,2021-02-09,,,84
85,A. Farensis,male,j,,Staying half-submerged in loose sand.,"['Small Fish', 'Jellyfish', 'Sea Star', 'Sea Urchin']",1.0,1.9090909090909092,1.9103931160656578,2.6670906695465497,1.9564294089884304,3.0,2021-02-09,,,85
86,Ucides alvorensis,-,j,,Camouflaging with nearby mud.,"['Sea Urchin', 'Hermit Crab']",7.0,1.3181818181818181,1.722131031729704,2.0758156979412115,1.3877177358348687,3.0,2021-02-09,,,86
87,A farensis,female,j,False,Claw snapping in diver confrontation.,"['Sea Sponge', 'Snail']",3.0,0.9077940796130254,0.555994145757506,0.7951605986668874,0.9185261169327416,3.0,2021-02-09,,,87
88,u. olhanen.,female,a,True,Feeding on small crustaceans in crevices.,['Sea Urchin'],5.0,3.247420750695198,3.2890913975696887,4.205255248562913,3.4055328341806064,2.727272727272727,2021-02-09,,,88
89,A farensis,female,p,False,Waving claw in signal to another crab.,"['Mussel', 'Crab (Other Species)', 'Shrimp', 'Algae']",6.0,1.067628261420912,1.0405343225203045,1.4393454040158231,1.1431945413488511,2.909090909090909,2021-02-09,,,89
90,A farensis,female,p,False,Scuttling swiftly over rocky terrain.,"['Coral Fragment', 'Sea Sponge']",6.0,2.0732854515170622,1.6569131214848773,2.1438167854810324,2.1864569471627284,3.0,2021-02-09,,,90
91,A. Farensis,female,p,False,Staying half-submerged in loose sand.,"['Shrimp', 'Barnacle', 'Jellyfish', 'Small Fish']",5.0,0.6992044730011236,0.8947946148320809,1.3119676325959377,0.7677138091882462,2.909090909090909,2021-02-09,,,91
92,U. olhanensis,male,s,,Slowly navigating around seagrass beds.,['Shrimp'],5.0,4.431818181818182,3.769609840961721,4.584065477436018,4.512203402041966,2.8181818181818183,2021-02-09,,,92
93,u. olhanen.,female,j,True,Swiftly dashing across exposed sand.,"['Crab (Other Species)', 'Sea Sponge', 'Barnacle']",4.0,0.9558747622487093,0.7409070387178048,1.0899894721269296,1.0145644433648306,3.090909090909091,2021-02-09,,,93
94,A. Farensis,female,s,False,Grazing on mollusks among debris.,"['Snail', 'Sea Urchin', 'Hermit Crab', 'Sea Star', 'Jellyfish']",6.0,0.8040189013206045,0.7217807317282122,0.9699918915718091,0.8118258072415835,2.909090909090909,2021-02-09,,,94
95,u. olhanen.,female,p,False,Searching tidal pools for nutrients.,"['Mussel', 'Sea Sponge', 'Small Fish', 'Sea Star']",7.0,1.2395228570441257,0.9794387687018967,1.412597673740631,1.2973570333428548,2.727272727272727,2021-02-09,,,95
96,Ucides alvorensis,male,p,,Mating ritual involving antennae brushing.,"['Crab (Other Species)', 'Sea Star', 'Small Fish', 'Algae']",8.0,2.0454545454545454,2.4496839515966293,3.3951769759516766,2.2158006195527182,3.0,2021-02-09,,,96
97,u. olhanen.,female,a,False,Claw shaking post-contact gesture.,"['Jellyfish', 'Shrimp', 'Sea Sponge', 'Algae', 'Sea Anemone']",8.0,1.88673480124926,1.9247893254088326,2.4759072490305645,1.906898278170747,3.0,2021-02-09,,,97
98,U. olhanensis,female,a,False,Displaying territorial behavior against intruder.,['Crab (Other Species)'],6.0,1.968203694399188,2.164076497068884,2.9140060118573214,2.0718141415429288,3.0,2021-02-09,,,98
99,U. olhanensis,female,s,False,Guarding eggs beneath body flap.,"['Crab (Other Species)', 'Algae', 'Barnacle', 'Sea Sponge']",7.0,2.2966134274373142,2.989790971062584,4.021670511455967,2.5203687049991523,2.909090909090909,2021-02-09,,,99
100,u. olhanen.,male,p,True,Picking algae carefully off rock faces.,['Sea Urchin'],5.0,2.9318181818181817,3.3529117390774914,5.023500347586921,3.0773195562405733,3.090909090909091,2021-02-09,,,100
101,A farensis,female,s,False,Displaying territorial behavior against intruder.,"['Polychaete Worm', 'Sea Star', 'Shrimp', 'Sea Sponge', 'Mussel']",12.0,2.9082274865287,2.9125472131532515,3.5846166765735856,3.0386622677707664,3.0,2021-02-09,,,101
102,Ucides alvorensis,female,j,False,Darting away in response to sudden shadow.,"['Sea Urchin', 'Sea Anemone', 'Sea Star', 'Barnacle', 'Hermit Crab']",7.0,0.7229480246874839,0.6902055232744102,0.987319185964191,0.7871928913191156,2.909090909090909,2021-02-09,,,102
103,u. olhanen.,male,s,,Rapid clawing during feeding bouts.,"['Snail', 'Hermit Crab']",7.0,1.3636363636363635,1.3213639844905,1.720421738962508,1.4001612199944207,2.909090909090909,2021-02-09,,,103
104,A. Farensis,male,s,,Sheltering under broken shell piece.,"['Barnacle', 'Mussel']",6.0,1.1363636363636365,0.9728287394651797,1.3037759960744406,1.1945300719588068,3.0,2021-02-09,,,104
105,A farensis,male,s,,Resisting aggressive fish encounter.,"['Coral Fragment', 'Polychaete Worm', 'Barnacle']",7.0,3.75,4.160883892170774,5.8548912990932935,3.7532825520496003,2.909090909090909,2021-02-09,,,105
106,A farensis,female,j,True,Waving claw in signal to another crab.,"['Jellyfish', 'Small Fish']",5.0,0.7176927119488377,0.7721406948515319,0.9449907887627294,0.7638467770572004,2.8181818181818183,2021-02-09,,,106
107,u. olhanen.,female,j,False,Searching tidal pools for nutrients.,"['Jellyfish', 'Sea Star', 'Algae', 'Snail', 'Sea Urchin']",7.0,0.3741551531197309,0.4426633536713687,0.5520926335480292,0.4109119324467771,2.909090909090909,2021-02-09,,,107
108,u. olhanen.,male,a,,Searching tidal pools for nutrients.,"['Coral Fragment', 'Jellyfish', 'Barnacle', 'Shrimp', 'Small Fish']",8.0,3.1363636363636362,2.969157363730876,4.28600730158727,3.4038162757028805,2.8181818181818183,2021-02-09,,,108
109,U. olhanensis,female,p,False,Resisting aggressive fish encounter.,"['Barnacle', 'Snail']",5.0,0.9409082414351396,0.7439695820267018,1.0855661393803882,1.014042161710256,2.8181818181818183,2021-02-09,,,109
110,A farensis,female,j,False,Filtering detritus from shallow bottom.,"['Sea Star', 'Barnacle', 'Sea Sponge', 'Jellyfish', 'Shrimp']",3.0,0.61554268990567,0.71147406000023,0.9437954313662593,0.6401492989933757,3.090909090909091,2021-02-09,,,110
111,A farensis,male,j,,Rapid clawing during feeding bouts.,['Shrimp'],7.0,1.2272727272727273,1.0691495595015417,1.50584332034501,1.2432166912366214,2.8181818181818183,2021-02-09,,,111
112,A farensis,male,a,,Retreating quickly into hidden burrow.,"['Hermit Crab', 'Barnacle', 'Jellyfish', 'Coral Fragment']",2.0,1.7727272727272727,1.8923639788815976,2.5640137214035046,1.826186139785937,2.909090909090909,2021-02-09,,,112
113,A. Farensis,male,s,,Scuttling swiftly over rocky terrain.,"['Barnacle', 'Algae', 'Sea Star', 'Sea Anemone']",8.0,2.272727272727273,2.084313900413132,2.6637026647504,2.277658073133532,2.909090909090909,2021-02-09,,,113
114,A farensis,female,a,False,Staying half-submerged in loose sand.,"['Sea Urchin', 'Shrimp', 'Barnacle']",4.0,6.004856191000251,6.120557699243424,7.583945821954415,6.5197933117271445,2.727272727272727,2021-02-09,,,114
115,u. olhanen.,female,s,False,Collecting biofilm from sunken wood.,"['Sea Anemone', 'Crab (Other Species)', 'Sea Star', 'Shrimp', 'Barnacle']",8.0,3.786786869382635,3.887773008186929,4.761561861668552,4.1058950206162885,2.8181818181818183,2021-02-09,,,115
116,A. Farensis,male,s,,Feeding on decaying matter among rocks.,"['Barnacle', 'Sea Urchin', 'Sea Star']",6.0,3.409090909090909,2.729793932479092,4.035286190414101,3.7279596792147625,3.0,2021-02-09,,,116
117,A farensis,male,j,,Side-stepping along sandy coastal floor.,['Jellyfish'],4.0,2.0,1.552793411465727,2.175236826814134,2.1868744894676206,2.909090909090909,2021-02-09,,,117
118,u. olhanen.,female,p,True,Group migration across shallow seabed.,"['Snail', 'Sea Star', 'Small Fish', 'Sea Anemone']",8.0,0.7169914494482603,0.8446623448953471,1.18019044215936,0.7748489711309934,2.909090909090909,2021-02-09,,,118
119,A farensis,female,a,False,Reacting to sudden changes in temperature.,"['Barnacle', 'Mussel', 'Coral Fragment', 'Sea Sponge', 'Sea Star']",5.0,3.6651057344829785,3.5420590198123922,4.789228348640434,3.721346091299208,2.8181818181818183,2021-02-09,,,119
120,U. olhanensis,male,j,True,Claw shaking post-contact gesture.,['Snail'],4.0,1.0909090909090908,0.8609942386871683,1.247372207351798,1.1014443001798775,3.0,2021-02-09,,,120
