,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],latitude,longitude,id
33,A farensis,male,p,,Grazing on mollusks among debris.,"['Jellyfish', 'Sea Star', 'Barnacle', 'Small Fish', 'Algae']",8.0,0.4772727272727273,0.3355520373128168,0.5176691697355899,0.28521590875620745,,,33
34,U. olhanensis,male,s,,Feeding on decaying matter among rocks.,['Small Fish'],8.0,2.3863636363636362,2.0454648161805946,1.7003232814312184,13.772864024163983,,,34
35,A. Farensis,male,s,,Swimming briefly to avoid disturbance.,"['Polychaete Worm', 'Small Fish', 'Jellyfish', 'Mussel']",4.0,4.318181818181818,4.994209041256115,4.150048616864205,62.63849871976379,,,35
36,Ucides alvorensis, ,a,,Picking algae carefully off rock faces.,"['Algae', 'Sea Urchin', 'Shrimp', 'Jellyfish']",8.0,1.7727272727272727,1.611014590245393,3.5366478958782426,1.3335781135339106,,,36
37,A farensis,male,s,,Progressing cautiously through new area.,"['Sea Anemone', 'Snail', 'Small Fish', 'Polychaete Worm']",11.0,2.272727272727273,1.9097305257481985,1.467951039516539,12.645022402269053,,,37
38,Ucides alvorensis,male,j,,Harvesting food beneath floating debris.,['Mussel'],7.0,1.3181818181818181,1.8384085748077303,1.495740916502117,11.831830985027246,,,38
39,A farensis,male,j,,Hiding beneath overhanging rock.,"['Sea Anemone', 'Small Fish', 'Snail', 'Crab (Other Species)', 'Shrimp']",8.0,0.9545454545454546,0.8047254652647872,0.7221411425187981,2.4914915054726072,,,39
40,A. Farensis,female,s,True,Grazing on mollusks among debris.,['Sea Star'],7.0,0.9930187975401131,0.7798191688878995,0.5845084765254407,0.6656678093877345,,,40
41,u. olhanen.,female,s,True,Slowly navigating around seagrass beds.,"['Sea Star', 'Sea Urchin']",7.0,3.235074349894187,2.971370189378557,2.289253824945403,2.6572634159378254,,,41
42,U. olhanensis,male,a,,Vibrating antennae in flowing current.,"['Barnacle', 'Crab (Other Species)', 'Coral Fragment', 'Algae']",1.0,5.863636363636363,6.094129402459608,85.92340444939158,4.773762161631921,,,42
43,A. Farensis,female,s,False,Resisting aggressive fish encounter.,['Sea Star'],6.0,1.4184238641128728,1.4310965951833519,1.1177685175438732,1.1545347168889946,,,43
44,U. olhanensis,female,a,False,Feeding on small crustaceans in crevices.,"['Sea Urchin', 'Small Fish', 'Snail', 'Algae']",7.0,2.847691295443877,3.3480827348816478,2.484289675032418,2.740741460546942,,,44
45,u. olhanen.,male,p,,Emerging slowly after perceived threat.,"['Barnacle', 'Hermit Crab', 'Algae', 'Sea Sponge']",6.0,1.7727272727272727,2.0247334914558985,12.116903414464419,1.8075338862311883,,,45
46,U. olhanensis,male,s,,Harvesting food beneath floating debris.,"['Sea Urchin', 'Barnacle']",4.0,3.522727272727273,3.6769237819256317,31.43192646536387,2.7377933019405245,,,46
47,Ucides alvorensis,female,j,False,Frequent pausing while exploring.,"['Snail', 'Sea Star']",6.0,1.2509468048601322,1.0444391425165511,0.6910741687058374,0.8539254383813215,,,47
48,u. olhanen.,female,p,False,Harvesting food beneath floating debris.,"['Jellyfish', 'Polychaete Worm', 'Mussel']",9.0,1.1507880313381635,1.1061358825890193,0.726356532050194,0.9721376423389014,,,48
49,A farensis,female,s,False,Staying half-submerged in loose sand.,"['Barnacle', 'Shrimp', 'Sea Urchin']",8.0,1.152126368624712,1.1893353601081635,0.8310341977459154,0.9838186576007039,,,49
50,u. olhanen.,female,a,False,Nibbling detritus off seabed patches.,"['Mussel', 'Polychaete Worm', 'Sea Anemone', 'Sea Sponge']",7.0,1.3890840093829129,1.5656036043295714,0.9845585496060888,1.276571351792351,,,50
51,A. Farensis,male,p,,Peering out cautiously from cover.,['Jellyfish'],6.0,3.409090909090909,4.090333930920029,46.76891736542654,3.5665978992343423,,,51
52,A farensis,female,j,False,Mating ritual involving antennae brushing.,"['Coral Fragment', 'Crab (Other Species)', 'Hermit Crab', 'Small Fish', 'Barnacle']",8.0,0.730946227476419,0.9269311993439602,0.5991432364919257,0.7704665015471484,,,52
53,u. olhanen.,male,s,,Peering out cautiously from cover.,['Sea Star'],5.0,2.840909090909091,3.3090444020978023,2.5673482731510657,25.368511247487195,,,53
54,U. olhanensis,male,j,,Clambering up submerged tree trunks.,"['Polychaete Worm', 'Shrimp']",4.0,0.9090909090909091,1.1512154358967017,0.8188042981418079,5.213274755707814,,,54
55,A farensis,male,a,,Resisting aggressive fish encounter.,"['Sea Anemone', 'Sea Star', 'Shrimp']",8.0,1.6363636363636365,1.579570177652631,7.907118274874017,1.2740728964187775,,,55
56,U. olhanensis,female,s,True,Brief social contact with fellow crabs.,"['Crab (Other Species)', 'Sea Anemone', 'Barnacle', 'Hermit Crab']",5.0,2.1304536201726396,2.291853580110075,1.6294728780377703,2.0511921008143705,,,56
57,A. Farensis,female,j,False,Guarding eggs beneath body flap.,['Algae'],7.0,0.5782746604956744,0.3639117520742275,0.23373313101213683,0.3060801377965077,,,57
58,U. olhanensis,female,j,False,Emerging slowly after perceived threat.,"['Hermit Crab', 'Snail', 'Polychaete Worm', 'Crab (Other Species)']",9.0,0.28836405745112853,0.26409125296853886,0.16933264334844134,0.23314130506040884,,,58
59,u. olhanen.,male,p,,Resisting aggressive fish encounter.,"['Crab (Other Species)', 'Coral Fragment', 'Hermit Crab', 'Jellyfish']",3.0,2.522727272727273,2.2310106668350667,1.6977501826662182,12.770241519327739,,,59
60,A. Farensis,female,a,False,Claw snapping in aggressive encounter.,"['Algae', 'Mussel', 'Snail']",6.0,0.7100863670696043,0.8005016598443611,0.6332601888004752,0.6595478733934284,,,60
61,u. olhanen.,male,s,,Consuming algae scraped from barnacles.,"['Shrimp', 'Coral Fragment', 'Barnacle']",10.0,1.25,1.0121622366055791,0.7886064777383784,3.492993153225866,,,61
62,A. Farensis, ,a,,Slowly navigating around seagrass beds.,['Sea Sponge'],6.0,1.652158844000595,1.734023681746357,1.2339807198482917,1.9026923871174832,,,62
63,U. olhanensis,female,s,False,Side-stepping along sandy coastal floor.,"['Sea Anemone', 'Snail', 'Coral Fragment', 'Sea Star']",4.0,2.6772184187323576,3.5831786994917922,2.4281116439047143,3.1095429056798896,,,63
64,U. olhanensis,female,a,False,Consuming algae scraped from barnacles.,"['Sea Star', 'Mussel', 'Coral Fragment', 'Algae', 'Jellyfish']",7.0,1.2404702746445477,1.3715692811420643,1.0511656355815628,1.1105694101095216,,,64
65,u. olhanen., ,j,,Progressing cautiously through new area.,"['Shrimp', 'Small Fish']",9.0,1.4090909090909092,1.086638919048195,2.2123280990401426,0.8824821728358109,,,65
66,u. olhanen.,female,s,False,Feeding on small crustaceans in crevices.,['Crab (Other Species)'],3.0,3.0629459888953603,2.689033033004246,1.8738263193901596,2.249531738477805,,,66
67,Ucides alvorensis,male,p,,Swimming briefly to avoid disturbance.,"['Snail', 'Sea Star']",12.0,2.1136363636363638,1.9374047688164895,12.204301963154563,1.6967855226071757,,,67
68,A farensis,female,a,False,Hiding beneath overhanging rock.,"['Sea Anemone', 'Crab (Other Species)', 'Small Fish', 'Polychaete Worm']",11.0,2.0744940327107204,2.2534632753598034,1.7937673133555245,1.96247617287413,,,68
69,A. Farensis,female,j,True,Hiding beneath overhanging rock.,"['Algae', 'Snail', 'Barnacle', 'Small Fish', 'Coral Fragment']",8.0,0.5939941548697556,0.6159765385614636,0.4136426237638337,0.5007293809034474,,,69
70,U. olhanensis,male,s,True,Engaging in antennae-to-antennae contact.,"['Mussel', 'Hermit Crab', 'Polychaete Worm']",8.0,1.5909090909090908,1.8540426893252573,11.706673357569525,1.626031958376838,,,70
71,u. olhanen.,male,a,,Reacting to sudden changes in temperature.,"['Sea Urchin', 'Polychaete Worm']",9.0,0.8181818181818182,0.810910081758088,2.4034546160052064,0.6588458415000132,,,71
72,A farensis,male or female,s,,Sifting through sediment for scraps.,"['Shrimp', 'Sea Urchin', 'Barnacle']",6.0,0.9090909090909091,0.9138164234197336,1.4265425027305036,0.7556248556639733,,,72
73,A farensis,male,j,,Darting away in response to sudden shadow.,"['Jellyfish', 'Sea Urchin', 'Hermit Crab', 'Sea Sponge', 'Coral Fragment']",5.0,0.7727272727272727,0.74250428392704,0.6268307144510072,2.0913348411438872,,,73
74,u. olhanen.,male,s,,Clambering up submerged tree trunks.,"['Snail', 'Algae', 'Sea Urchin', 'Shrimp', 'Coral Fragment']",7.0,1.7045454545454546,2.002054846711634,1.584270549172109,10.697827900171212,,,74
75,U. olhanensis,female,a,False,Reacting to sudden changes in temperature.,"['Sea Urchin', 'Sea Anemone', 'Algae', 'Mussel', 'Snail']",6.0,0.4908189852453548,0.5451367940468143,0.39202524642869585,0.4737505231530785,,,75
76,A farensis,female,j,False,Inspecting remains of another crab.,"['Crab (Other Species)', 'Sea Star']",5.0,0.7909844220103737,0.8371778413477652,0.6475491927307119,0.6847139476749516,,,76
77,A. Farensis,female,a,False,Gradual movement in cold conditions.,"['Sea Star', 'Mussel']",8.0,3.2890347160945557,3.7817246349399483,2.8934436926232525,3.115278264667253,,,77
78,A. Farensis,female,p,False,Sifting through sediment for scraps.,['Coral Fragment'],7.0,1.3995854668119712,1.3770121322168996,1.0161855348528401,1.2371342802888319,,,78
79,A. Farensis,female,a,True,Darting away in response to sudden shadow.,"['Barnacle', 'Polychaete Worm', 'Sea Sponge', 'Snail']",5.0,2.1683227651661414,2.0150687560319755,1.322806456090047,1.8072625287829425,,,79
80,u. olhanen.,nan,s,True,Retreating quickly into hidden burrow.,"['Polychaete Worm', 'Sea Sponge', 'Barnacle', 'Sea Urchin']",8.0,0.6696481323827732,0.6309452424855171,0.4440883580081604,0.692139578492821,,,80
81,A. Farensis,female,j,False,Claw snapping in aggressive encounter.,['Snail'],6.0,1.3706392094262378,1.2071099458816048,0.7541450136532862,0.9896268954923262,,,81
82,A farensis,female,j,False,Entering burrow after disturbance.,"['Crab (Other Species)', 'Sea Anemone', 'Snail', 'Sea Urchin', 'Sea Star']",5.0,1.224091481146732,1.3088117897798075,0.8997057200194362,1.064000728570078,,,82
83,A farensis,-,a,,Group migration across shallow seabed.,"['Jellyfish', 'Snail', 'Sea Sponge', 'Polychaete Worm', 'Coral Fragment']",9.0,2.2325460478086994,1.9268166240811142,1.6487040698825366,2.0524956859607597,,,83
84,A farensis,N/R,a,,Interaction with nearby hermit crab.,"['Mussel', 'Algae']",6.0,7.5,7.496832229802129,29.73472146947591,6.553300654242034,,,84
85,A. Farensis,female,j,False,Resting in shaded crevice along cliff.,"['Sea Sponge', 'Coral Fragment', 'Mussel', 'Algae', 'Crab (Other Species)']",4.0,1.8015230037544634,2.6626989895210005,1.7627652680951549,2.3441528208089335,,,85
86,U. olhanensis,male,s,,Performing dominance display by body lifting.,"['Hermit Crab', 'Sea Star']",6.0,3.2954545454545454,2.890873496347676,23.325697738828747,2.1472966986871365,,,86
87,A. Farensis,female,a,True,Reacting to sudden changes in temperature.,['Snail'],7.0,3.5641054951838838,3.4266653380702863,2.0757793034791954,2.9897526326481096,,,87
88,u. olhanen.,female,s,False,Creeping under the cover of seagrass.,"['Coral Fragment', 'Barnacle', 'Polychaete Worm', 'Sea Anemone']",8.0,2.333607348655437,2.835445275921974,1.753399296905426,2.3723320875300478,,,88
89,u. olhanen.,male,p,,Camouflaging with nearby mud.,['Sea Urchin'],12.0,2.3863636363636362,2.39290894786807,2.136923921618721,15.549345706600155,,,89
90,U. olhanensis,male,s,True,Frequent pausing while exploring.,"['Algae', 'Snail', 'Polychaete Worm', 'Sea Anemone']",4.0,1.1363636363636365,1.1491876608692253,1.0053189001621812,4.108149803359208,,,90
91,u. olhanen.,female,s,True,Darting away in response to sudden shadow.,"['Polychaete Worm', 'Sea Sponge']",8.0,4.034158471677929,3.4971894307121754,2.6996208875619665,2.83558675222184,,,91
92,u. olhanen.,male,a,,Sheltering under broken shell piece.,['Barnacle'],6.0,2.1818181818181817,2.285892035981709,17.140122139855833,1.8659458671046216,,,92
93,u. olhanen.,female,j,False,Rhythmic waving as social cue.,"['Sea Anemone', 'Shrimp', 'Sea Urchin']",6.0,1.1026689070892939,0.9726804835576189,0.7397545663204531,0.8332283262437973,,,93
94,A. Farensis,female,a,False,Peering out cautiously from cover.,"['Mussel', 'Coral Fragment', 'Barnacle', 'Polychaete Worm']",10.0,2.9691858823586967,3.7638096992615875,2.4872476513929613,3.218007774338858,,,94
95,u. olhanen.,female,s,False,Engaging in struggle with seaweed entanglement.,"['Jellyfish', 'Sea Sponge', 'Sea Star']",6.0,0.8011480424146945,0.9207478451434604,0.6952137781656476,0.7943788608957238,,,95
96,u. olhanen.,male,j,,Harvesting food beneath floating debris.,"['Snail', 'Mussel']",10.0,0.6818181818181818,0.7270333821010642,2.376556394224209,0.517891711208662,,,96
97,A farensis,male,s,,Retreating swiftly from perceived danger.,"['Sea Star', 'Crab (Other Species)', 'Polychaete Worm', 'Sea Sponge', 'Shrimp']",8.0,6.363636363636363,5.453083655254433,73.55952610046229,3.9373786240322706,,,97
98,A. Farensis,male,a,,Peering out cautiously from cover.,"['Sea Star', 'Polychaete Worm']",7.0,5.181818181818182,5.125823983377886,4.332097546370646,60.06897312182059,,,98
99,U. olhanensis,male,s,,Grazing on mollusks among debris.,['Algae'],9.0,1.9318181818181819,2.1328930830556767,1.8981413401389668,13.803071288545466,,,99
100,U. olhanensis,male,p,True,Collecting biofilm from sunken wood.,['Jellyfish'],7.0,2.4545454545454546,1.8206583438090234,1.2827156201508154,10.020239416151295,,,100
101,u. olhanen.,female,a,True,Hiding beneath overhanging rock.,"['Snail', 'Sea Urchin', 'Polychaete Worm', 'Coral Fragment']",2.0,3.903514495784503,3.968845679274996,2.999206056400629,3.186144016891694,,,101
102,U. olhanensis,female,p,True,Color change during molting stress.,['Algae'],9.0,0.902837760480709,0.8712430105482323,0.5844266064968155,0.7494674659529842,,,102
103,A farensis,male,a,,Defensive claw movement in water.,"['Crab (Other Species)', 'Sea Anemone']",9.0,4.7727272727272725,4.59477532800415,3.5959253453475886,44.9972479844042,,,103
104,u. olhanen.,female,s,False,Color change during molting stress.,"['Algae', 'Snail', 'Shrimp', 'Polychaete Worm', 'Sea Star']",7.0,1.5267137500021901,1.6692383716272088,1.1759698521168964,1.4230723577859608,,,104
105,A farensis,female,p,False,Emerging slowly after perceived threat.,"['Sea Sponge', 'Sea Urchin', 'Hermit Crab']",6.0,0.28692834879322554,0.2520232262470414,0.18308047525420382,0.2044828667582581,,,105
106,A. Farensis,male,s,,Entering burrow after disturbance.,['Mussel'],10.0,3.522727272727273,3.4283338361763183,2.6305894515244677,26.203492537944125,,,106
107,A farensis,male,j,,Scavenging at the edge of tidal pools.,"['Shrimp', 'Sea Sponge']",8.0,1.6363636363636365,1.6911310482928237,1.1840261720887926,8.386589431346637,,,107
108,U. olhanensis,male,s,,Collecting biofilm from sunken wood.,"['Mussel', 'Crab (Other Species)', 'Small Fish', 'Snail']",9.0,2.727272727272727,2.3640944224047455,17.360800771922655,1.7380147103946548,,,108
109,U. olhanensis,male,j,,Sifting through sediment for scraps.,"['Sea Star', 'Mussel', 'Small Fish', 'Barnacle']",4.0,1.0909090909090908,0.8865025770820313,2.6391501139371623,0.6799374647717342,,,109
110,Ucides alvorensis,male or female,j,True,Resisting aggressive fish encounter.,"['Hermit Crab', 'Sea Urchin', 'Small Fish', 'Polychaete Worm']",3.0,0.6330660232025873,0.5365465133999764,0.4325400345760757,0.4909557867333973,,,110
111,u. olhanen.,male,s,,Collecting biofilm from sunken wood.,"['Shrimp', 'Hermit Crab', 'Snail', 'Barnacle', 'Sea Anemone']",7.0,2.3863636363636362,2.6243245071724335,2.189992502325863,16.925572136142325,,,111
112,U. olhanensis,male,p,,Approaching small fish with curiosity.,['Coral Fragment'],6.0,0.9545454545454546,1.1668782355444447,1.0264989936196596,4.370984818667046,,,112
113,U. olhanensis,female,s,False,Staying half-submerged in loose sand.,"['Sea Sponge', 'Shrimp', 'Coral Fragment', 'Sea Star', 'Crab (Other Species)']",9.0,1.643788949605211,1.7708957482704668,1.3750068298708942,1.4775783832062734,,,113
114,u. olhanen.,female,s,False,Guarding hole in substrate from intruders.,['Sea Sponge'],10.0,4.4700944915131835,4.898573830351281,3.8036140766511224,4.390885999934123,,,114
115,Ucides alvorensis,male,a,,Interaction with nearby hermit crab.,"['Snail', 'Coral Fragment', 'Algae', 'Hermit Crab']",6.0,1.3636363636363635,1.4731321432381996,1.1541088411550784,7.932982237250889,,,115
116,u. olhanen.,male,s,,Harvesting food beneath floating debris.,['Snail'],6.0,3.8636363636363638,4.49092190501602,54.34065410144865,3.274661920552971,,,116
117,u. olhanen.,female,a,False,Taking cover beneath seagrass leaves.,"['Small Fish', 'Coral Fragment', 'Sea Urchin', 'Barnacle', 'Hermit Crab']",6.0,7.8832837844304064,8.819842268769145,5.819107179301891,7.502346603025975,,,117
118,A farensis,female,p,False,Sifting through sediment for scraps.,"['Algae', 'Small Fish', 'Sea Anemone', 'Jellyfish', 'Mussel']",6.0,0.3525011964268335,0.29528689933823504,0.2002370917800964,0.25359770363779677,,,118
119,Ucides alvorensis,male,a,,Interaction with nearby hermit crab.,"['Hermit Crab', 'Snail', 'Jellyfish', 'Small Fish']",4.0,5.590909090909091,5.3428917025386,4.660566134922876,59.557315157490095,,,119
120,A farensis,male,s,True,Entering burrow after disturbance.,"['Algae', 'Small Fish', 'Mussel', 'Sea Star']",5.0,1.5909090909090908,1.2743298080956913,0.9255323576756972,6.232278702733041,,,120
121,A farensis,male,j,,Claw snapping in aggressive encounter.,"['Jellyfish', 'Mussel', 'Polychaete Worm', 'Coral Fragment']",5.0,0.45454545454545453,0.2897354599005311,0.2053483931849036,0.39564728260835635,,,121
122,A. Farensis,female,s,False,Guarding hole in substrate from intruders.,"['Sea Star', 'Mussel', 'Jellyfish']",8.0,2.530211643038117,2.332678451878173,1.583181524280838,2.00175417095289,,,122
123,U. olhanensis,male,s,,Waving claw in signal to another crab.,['Jellyfish'],6.0,2.727272727272727,2.6271737622232156,19.426598550930255,1.9866145695093762,,,123
124,A farensis,female,s,True,Emerging slowly after perceived threat.,"['Barnacle', 'Snail', 'Crab (Other Species)', 'Hermit Crab']",7.0,3.0001737363646415,3.0542017060999527,2.1787416420879775,2.6755207403276575,,,124
125,A farensis,male,a,,Protecting territory in confined space.,"['Barnacle', 'Sea Star', 'Mussel', 'Jellyfish', 'Sea Anemone']",7.0,5.454545454545454,5.089232748302721,52.592648420690125,4.380311613322233,,,125
126,U. olhanensis,male,s,,Gradual movement in cold conditions.,"['Snail', 'Hermit Crab', 'Polychaete Worm', 'Sea Sponge', 'Coral Fragment']",3.0,2.0454545454545454,2.0265208268639685,1.4810739932155357,11.524690182060972,,,126
127,A. Farensis,male,j,,Approaching small fish with curiosity.,"['Sea Anemone', 'Snail', 'Sea Sponge']",6.0,1.0454545454545454,0.913294177126481,3.1114873528786218,0.688748192698903,,,127
128,A. Farensis, ,s,,Staying half-submerged in loose sand.,"['Sea Urchin', 'Coral Fragment', 'Shrimp']",7.0,4.557770343667074,6.151329842120592,5.0625856959643905,6.704048679200303,,,128
129,A. Farensis,male,s,,Grazing on mollusks among debris.,"['Polychaete Worm', 'Coral Fragment', 'Barnacle', 'Crab (Other Species)', 'Shrimp']",7.0,1.25,1.254631100268112,1.081441737131368,5.704342005058564,,,129
130,A farensis,male,p,True,Concealing self beneath floating matter.,['Polychaete Worm'],7.0,1.5,1.4917911064127212,7.475233494938641,1.0908961549056546,,,130
131,U. olhanensis,female,a,False,Searching tidal pools for nutrients.,"['Barnacle', 'Small Fish']",2.0,3.409389949942847,3.183182368571404,2.0264958568092695,2.7180459033668685,,,131
132,A. Farensis,male,s,,Group migration across shallow seabed.,"['Coral Fragment', 'Sea Star', 'Sea Anemone', 'Small Fish', 'Mussel']",8.0,0.6818181818181818,0.7633871212388121,0.6348119786084353,2.3043666594748213,,,132
133,A. Farensis,female,p,False,Claw shaking post-contact gesture.,"['Sea Sponge', 'Polychaete Worm', 'Snail', 'Sea Star']",6.0,1.1396526597713483,1.2603524724574677,0.8837780627416305,1.0098726431600105,,,133
134,A. Farensis,female,s,False,Approaching small fish with curiosity.,"['Snail', 'Sea Star', 'Sea Sponge', 'Mussel']",8.0,3.055493382382505,3.757348758064754,2.623479989733287,3.232985612591061,,,134
135,U. olhanensis,male,a,,Approaching small fish with curiosity.,"['Polychaete Worm', 'Crab (Other Species)', 'Hermit Crab', 'Jellyfish']",9.0,5.045454545454546,4.857218488071331,3.80794339935052,49.47837687988002,,,135
136,A. Farensis,female,j,False,Clambering up submerged tree trunks.,"['Sea Urchin', 'Polychaete Worm', 'Snail', 'Barnacle', 'Sea Anemone']",5.0,1.5234239273094097,1.3649610553180573,1.0775444532825604,1.1310824971968294,,,136
137,u. olhanen.,male,a,,Protecting territory in confined space.,"['Coral Fragment', 'Snail', 'Sea Star']",3.0,4.5,4.436916740872662,3.302014775393488,51.2695126169964,,,137
138,U. olhanensis,male,a,,Resisting aggressive fish encounter.,"['Sea Star', 'Small Fish', 'Shrimp']",7.0,2.590909090909091,2.587406950344894,2.117065058233557,19.788420721206986,,,138
