,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,118,90,72
20,18.0,7.341704018501375,7.0,A. Farensis,,False,3.168676561496095,juvenile,?,21.0,14.663551196898238,,"['Polychaete Worm', 'Hermit Crab', 'Jellyfish', 'Shrimp', 'Crab (Other Species)']",9.0,Climbing barnacle-covered surfaces.,,,
21,14.0,7.489096240948183,6.0,A farensis,,False,2.758268125651452,adult,male,22.0,12.862518420959384,,"['Small Fish', 'Mussel', 'Jellyfish', 'Snail', 'Sea Sponge']",7.0,Exchanging antenna taps.,,,
22,10.0,7.094790115234981,4.0,u. olhanen.,,False,40.95636200348956,pre_puberty,nan,23.0,12.750819412271216,,['Crab (Other Species)'],7.0,Vibrating antennae in water currents.,,,
23,22.0,6.655317251534954,4.0,u. olhanen.,,False,1.268015579560724,sub_adult,male,24.0,12.115932956778662,,"['Jellyfish', 'Small Fish']",7.0,Vibrating antennae in water currents.,,,
24,20.0,10.70260682578749,3.0,u. olhanen.,,False,24.490071158879907,juvenile,male,25.0,12.488494579881714,,"['Mussel', 'Sea Sponge', 'Small Fish', 'Algae']",7.0,Retreating quickly from shadow.,,,
25,8.0,7.282522999020036,6.0,u. olhanen.,,False,3.7472159500065274,sub_adult,male,26.0,10.253373922844949,,"['Shrimp', 'Mussel', 'Sea Urchin', 'Sea Star']",8.0,Searching for food in tidal pools.,,,
26,23.0,10.32126641346444,5.0,A. Farensis,,True,7.317108247730982,pre_puberty,female,27.0,13.103513108071313,,"['Hermit Crab', 'Algae', 'Barnacle', 'Sea Sponge', 'Snail']",10.0,Half buried in sand.,,,
27,15.0,7.932333770697537,2.0,A farensis,,False,24.075572927428013,pre_puberty,female,28.0,11.744556614430818,,"['Polychaete Worm', 'Sea Anemone']",5.0,Dragging shell fragment backward.,,,
28,6.0,8.580693131804825,8.0,A farensis,,False,5.953381607140481,pre_puberty,male,29.0,12.011925696715995,,"['Sea Star', 'Coral Fragment', 'Shrimp']",4.0,Color changes during molting.,,,
29,13.0,8.149456432504122,5.0,A. Farensis,,True,12.06173855987797,juvenile,N/R,30.0,12.059378665212446,,['Jellyfish'],6.0,Foraging among seagrass roots.,,,
30,39.0,8.61625514281652,5.0,u. olhanen.,,False,7.837063489045283,sub_adult,male,31.0,17.562445091701697,,['Algae'],8.0,Foraging among seagrass roots.,,,
31,8.0,8.683030342919324,2.0,A. Farensis,,False,4.9025502264634255,sub_adult,male,32.0,10.951935560326701,,"['Small Fish', 'Crab (Other Species)', 'Sea Urchin']",8.0,Defensive posture when approached.,,,
32,17.0,6.946700595357028,4.0,A. Farensis,,False,1.0004065312934167,sub_adult,male,33.0,14.461265472726653,,['Polychaete Worm'],11.0,Half buried in sand.,,,
33,13.0,10.175159850326388,7.0,A. Farensis,,False,2.6030383338180183,juvenile,male,34.0,9.599953448567536,,"['Polychaete Worm', 'Snail']",7.0,Defensive posture when approached.,,,
34,13.0,7.054253732179744,8.0,A. Farensis,,True,2.8549532382575227,pre_puberty,female,35.0,12.78292664093955,,"['Sea Sponge', 'Polychaete Worm', 'Coral Fragment', 'Jellyfish']",8.0,Hiding beneath rocks.,,,
35,19.0,8.878885820765344,3.0,A. Farensis,,False,7.408367451507288,pre_puberty,male,36.0,10.512990604073188,,"['Sea Urchin', 'Mussel', 'Jellyfish', 'Crab (Other Species)', 'Polychaete Worm']",10.0,Climbing submerged rocks.,,,
36,6.0,8.486474827256124,4.0,A. Farensis,,False,13.182218616590434,sub_adult,male or female,37.0,11.31758073391801,,['Sea Sponge'],6.0,Scavenging near tidal pools.,,,
37,18.0,7.929514662244687,4.0,u. olhanen.,,False,1.0938426576598772,sub_adult,female,38.0,14.278081816713271,,['Barnacle'],6.0,Half buried in sand.,,,
38,7.0,8.266091543420485,3.0,A. Farensis,,True,2.334637254491752,adult,male,39.0,10.933442303426695,,"['Barnacle', 'Mussel', 'Sea Urchin', 'Jellyfish', 'Snail']",10.0,Crab moving quickly across rocks.,,,
39,11.0,7.281993148697956,2.0,u. olhanen.,,False,21.93509900721912,sub_adult,female,40.0,10.457892023233011,,"['Barnacle', 'Polychaete Worm']",6.0,Defensive posture when approached.,,,
40,20.0,7.477374117604701,3.0,u. olhanen.,,False,0.8793489016007896,pre_puberty,male,41.0,9.170343809998794,,"['Polychaete Worm', 'Hermit Crab']",10.0,Feeding on detritus in shallow water.,,,
41,21.0,9.47349563147918,5.0,u. olhanen.,,False,1.638289199038528,pre_puberty,male,42.0,13.448783429989966,,"['Barnacle', 'Sea Urchin', 'Shrimp', 'Hermit Crab', 'Small Fish']",9.0,Exploring new territory.,,,
42,11.0,8.719651804525807,3.0,u. olhanen.,,False,5.413157509099388,pre_puberty, ,43.0,9.995563473064552,,"['Jellyfish', 'Barnacle', 'Hermit Crab', 'Shrimp']",8.0,Vibrating antennae in water currents.,,,
43,11.0,8.654057738193274,4.0,A. Farensis,,False,3.509715924113395,sub_adult, ,44.0,7.789468926005443,,"['Sea Urchin', 'Sea Star']",8.0,Feeding on detritus in shallow water.,,,
44,16.0,8.183750378758573,6.0,A. Farensis,,True,10.677811860151088,adult, ,45.0,9.995859853498333,,"['Jellyfish', 'Crab (Other Species)']",8.0,Sitting still blending with environment.,,,
45,14.0,7.149084790302116,3.0,A. Farensis,,False,2.4623743727561545,pre_puberty,nan,46.0,12.70850323885493,,"['Polychaete Worm', 'Mussel', 'Coral Fragment', 'Hermit Crab']",10.0,Hiding in sandy burrow.,,,
46,13.0,7.863004933324875,8.0,A. Farensis,,True,7.947715211990343,sub_adult,female,47.0,7.246864742901908,,['Mussel'],10.0,Moving toward warmer water pockets.,,,
47,31.0,6.095178815966519,4.0,U. olhanensis,,False,30.289637051432504,juvenile,female,48.0,12.055760729476955,,"['Crab (Other Species)', 'Sea Anemone', 'Snail', 'Algae']",10.0,Sideways walking along bay edge.,,,
48,21.0,7.281583944855817,4.0,A farensis,,False,8.065604332785096,pre_puberty,male,49.0,11.45403348656075,,"['Small Fish', 'Jellyfish', 'Snail', 'Mussel', 'Algae']",9.0,Swimming short distance to escape.,,,
49,15.0,5.649670466961208,5.0,u. olhanen.,,False,20.548511447481385,sub_adult,male,50.0,8.95154192355968,,"['Coral Fragment', 'Shrimp', 'Crab (Other Species)']",5.0,Moving toward bait.,,,
50,39.0,7.330607174674411,5.0,u. olhanen.,,False,7.382636277060284,adult,male,51.0,15.775415071076047,,"['Jellyfish', 'Small Fish', 'Sea Sponge', 'Mussel']",10.0,Camouflaging with surrounding mud.,,,
51,38.0,8.840685659128807,2.0,A. Farensis,,False,2.0970091229430263,pre_puberty,male,52.0,16.57332362857623,,['Sea Anemone'],7.0,Crab moving quickly across rocks.,,,
52,30.0,9.379402400930049,6.0,u. olhanen.,,False,4.042805095106076,sub_adult,female,53.0,12.620608102430719,,"['Jellyfish', 'Barnacle', 'Small Fish']",7.0,Inspecting discarded crab shell.,,,
53,13.0,8.72602151101396,3.0,A. Farensis,,False,0.24372188940022424,sub_adult,male,54.0,9.88976683565944,,"['Mussel', 'Sea Urchin', 'Polychaete Worm', 'Jellyfish']",13.0,Claw snapping at diver.,,,
54,17.0,8.761710794518804,2.0,u. olhanen.,,False,4.065209305693792,adult,male or female,55.0,14.58704623028148,,"['Snail', 'Coral Fragment', 'Crab (Other Species)', 'Sea Anemone', 'Shrimp']",11.0,Moving sideways along sandy bottom.,,,
55,10.0,9.95550916475135,5.0,A farensis,,False,1.6687317409841287,adult,male,56.0,9.417384716354073,,"['Algae', 'Snail', 'Barnacle', 'Polychaete Worm']",5.0,Feeding on small mollusks.,,,
56,15.0,7.627966319467384,7.0,U. olhanensis,,False,11.144093366728564,sub_adult,female,57.0,11.243604671321137,,"['Algae', 'Sea Sponge', 'Small Fish', 'Shrimp', 'Sea Star']",8.0,Dragging shell fragment backward.,,,
57,5.0,8.699376978708594,2.0,U. olhanensis,,False,2.786705732424019,sub_adult, ,58.0,10.094150888591475,,"['Snail', 'Polychaete Worm', 'Algae', 'Small Fish']",11.0,Hiding beneath rocks.,,,
58,20.0,8.076247873659899,7.0,u. olhanen.,,False,0.9390932946896867,sub_adult,female,59.0,10.463529246015831,,"['Algae', 'Small Fish']",13.0,Climbing onto submerged logs.,,,
59,24.0,6.146358960349617,2.0,A farensis,,False,0.9730476328217192,adult,male,60.0,14.033633259863842,,"['Sea Star', 'Coral Fragment', 'Barnacle', 'Algae', 'Sea Urchin']",8.0,Climbing submerged rocks.,,,
60,38.0,7.319045638517698,9.0,A. Farensis,,False,4.55599071520933,juvenile,male,61.0,20.541754767803447,,['Polychaete Worm'],11.0,Picking biofilm on submerged wood.,,,
61,10.0,7.247526767842483,3.0,A farensis,,True,8.933384992854377,sub_adult,male,62.0,13.43617433855084,,"['Jellyfish', 'Crab (Other Species)', 'Coral Fragment', 'Small Fish', 'Barnacle']",12.0,Struggling with entangled seaweed.,,,
62,14.0,7.24759280532256,4.0,u. olhanen.,,False,0.7929618462938656,juvenile,female,63.0,11.468770747724296,,"['Jellyfish', 'Mussel', 'Sea Anemone', 'Sea Star']",6.0,Climbing barnacle-covered surfaces.,,,
63,10.0,9.847566476923035,7.0,A. Farensis,,False,5.678750579291028,juvenile,male,64.0,9.449439480617219,,"['Sea Sponge', 'Coral Fragment', 'Crab (Other Species)', 'Algae']",8.0,Climbing seaweed stalks.,,,
64,15.0,9.02209938965414,5.0,A farensis,,False,2.5091273034266792,juvenile,?,65.0,12.712165401141732,,"['Shrimp', 'Algae']",6.0,Vibrating antennae in water currents.,,,
65,17.0,8.05086870101736,6.0,U. olhanensis,,False,10.560362961771634,juvenile,male,66.0,13.479492239189101,,"['Mussel', 'Small Fish', 'Hermit Crab']",7.0,Waving claws rhythmically.,,,
66,8.0,8.118290081349112,9.0,u. olhanen.,,False,1.1034508661106006,sub_adult,female,67.0,12.400186225233956,,['Coral Fragment'],9.0,Foraging among seagrass roots.,,,
67,22.0,9.072990498621875,2.0,u. olhanen.,,False,4.238587225880996,sub_adult,male,68.0,15.099333125064447,,['Algae'],6.0,Searching for mates at twilight.,,,
68,9.0,8.181613108497109,4.0,u. olhanen.,,True,6.263277493870784,sub_adult,male,69.0,8.297647439565798,,"['Small Fish', 'Hermit Crab', 'Polychaete Worm', 'Jellyfish', 'Algae']",11.0,Claw waving directed at nearby crab.,,,
69,14.0,7.359451673541037,2.0,U. olhanensis,,True,11.655377289717507,pre_puberty,female,70.0,10.64744920634526,,['Sea Anemone'],8.0,Climbing algae-covered rocks.,,,
70,12.0,7.653276094601591,2.0,A farensis,,False,1.3820877538618412,juvenile,male,71.0,10.139944630394467,,"['Polychaete Worm', 'Barnacle', 'Small Fish']",7.0,Claw snapping in competition.,,,
71,10.0,8.716783799770237,2.0,A. Farensis,,False,1.798116684093726,pre_puberty,female,72.0,13.176663095262919,,"['Sea Urchin', 'Snail', 'Polychaete Worm']",9.0,Hiding under floating debris.,,,
72,6.0,7.989454034460703,2.0,A farensis,,False,0.9237669692010476,adult,male,73.0,8.554779537598085,,"['Algae', 'Polychaete Worm', 'Shrimp', 'Mussel', 'Snail']",7.0,Moving sideways along sandy bottom.,,,
73,11.0,10.517127526468292,9.0,U. olhanensis,,False,8.033903161274667,sub_adult,male,74.0,12.028725925288233,,['Coral Fragment'],8.0,Moving in groups.,,,
74,14.0,8.075340974663643,8.0,A farensis,,False,5.5684606351485835,juvenile,male,75.0,11.16838242294275,,"['Algae', 'Polychaete Worm', 'Barnacle', 'Mussel']",4.0,Crab moving quickly across rocks.,,,
75,13.0,7.765641802200984,2.0,A. Farensis,,False,4.901175476892708,pre_puberty,male,76.0,14.569600720876517,,"['Shrimp', 'Small Fish', 'Polychaete Worm', 'Sea Sponge', 'Barnacle']",9.0,Picking biofilm on submerged wood.,,,
76,19.0,10.132268265156256,2.0,A farensis,,False,5.9195403278094485,sub_adult,male,77.0,11.113005854432876,,['Sea Sponge'],7.0,Feeding on small mollusks.,,,
77,18.0,7.370666113004893,3.0,u. olhanen.,,False,16.98828242623636,sub_adult,male or female,78.0,13.838937823641084,,['Barnacle'],9.0,Picking detritus from seabed.,,,
78,19.0,5.4906467773430165,3.0,A. Farensis,,False,1.3333215494101467,juvenile,female,79.0,14.873143651700147,,['Snail'],9.0,Crab moving quickly across rocks.,,,
79,22.0,9.133224681271216,3.0,U. olhanensis,,False,6.748932889114578,sub_adult,male,80.0,13.432209664996357,,"['Jellyfish', 'Sea Star', 'Algae']",5.0,Foraging among seagrass roots.,,,
80,8.0,6.847988164734703,3.0,A. Farensis,,False,3.335749163123566,adult,male,81.0,9.040386411277751,,"['Sea Sponge', 'Coral Fragment']",9.0,Mating behavior with antenna touching.,,,
81,18.0,9.651888952918998,6.0,u. olhanen.,,True,4.901715473114466,pre_puberty,male,82.0,13.28686598833946,,"['Polychaete Worm', 'Mussel', 'Hermit Crab']",7.0,Camouflaging with surrounding mud.,,,
82,14.0,8.721179617170977,6.0,A farensis,,True,8.096704835928561,juvenile,female,83.0,13.176826758802232,,"['Snail', 'Algae', 'Crab (Other Species)', 'Coral Fragment', 'Jellyfish']",9.0,Shaking claws after contact.,,,
83,16.0,6.968188727408095,2.0,A. Farensis,,True,12.629134074585487,adult,male,84.0,10.679781656149792,,"['Barnacle', 'Crab (Other Species)', 'Snail', 'Sea Star']",6.0,Shaking claws after contact.,,,
84,9.0,8.224441775897665,3.0,u. olhanen.,,True,9.790124939572173,adult,male,85.0,10.471349453057208,,"['Sea Sponge', 'Mussel']",5.0,Moving toward bait.,,,
85,14.0,8.634284477645148,12.0,A farensis,,False,2.200295512267395,pre_puberty,male,86.0,10.857783881098682,,['Small Fish'],13.0,Moving sideways along sandy bottom.,,,
86,12.0,8.721953304140307,5.0,u. olhanen.,,True,1.0962894085040267,sub_adult,male,87.0,15.382181511311861,,"['Crab (Other Species)', 'Jellyfish', 'Polychaete Worm']",5.0,Hiding beneath rocks.,,,
87,22.0,7.295782532644624,4.0,A. Farensis,,True,3.8511499877076485,juvenile,male or female,88.0,15.219935334421724,,"['Sea Anemone', 'Jellyfish']",14.0,Displaying dominance by lifting body.,,,
88,20.0,8.302195056893423,2.0,A farensis,,True,16.580437072049577,sub_adult,female,89.0,15.047236256029073,,"['Sea Urchin', 'Shrimp']",9.0,Claw snapping at diver.,,,
89,21.0,6.252856626685197,5.0,A. Farensis,,False,5.245688580112874,juvenile,male,90.0,13.239630667427306,,"['Sea Anemone', 'Algae', 'Polychaete Worm', 'Jellyfish', 'Barnacle']",5.0,Picking detritus from seabed.,,,
90,14.0,7.508127658601823,7.0,A. Farensis,,False,1.5632233376299167,sub_adult,nan,91.0,10.093110064543765,,['Hermit Crab'],9.0,Picking algae from rock surface.,,,
91,15.0,6.82085309374207,10.0,U. olhanensis,,False,0.5220587300187159,juvenile, ,92.0,9.944849885906118,,"['Algae', 'Sea Sponge', 'Barnacle', 'Shrimp']",11.0,Social contact with other crabs.,,,
92,30.0,7.189219005738474,2.0,A. Farensis,,False,22.24291398103204,pre_puberty, ,93.0,17.09903349952686,,"['Mussel', 'Sea Anemone']",7.0,Crab moving quickly across rocks.,,,
93,7.0,6.770419630077852,4.0,u. olhanen.,,False,3.4745595590238683,sub_adult,male,94.0,12.303650369194816,,['Small Fish'],7.0,Feeding on small crustaceans.,,,
94,9.0,7.235975542671841,4.0,A farensis,,False,3.481170971891315,adult, ,95.0,7.85171320175012,,"['Sea Urchin', 'Hermit Crab']",10.0,Camouflaging with surrounding mud.,,,
95,24.0,8.683786921087423,3.0,u. olhanen.,,True,8.816617127456961,sub_adult,male,96.0,15.003426724099551,,"['Shrimp', 'Snail', 'Hermit Crab', 'Barnacle']",10.0,Escaping from aggressive fish.,,,
96,19.0,8.425941181308167,2.0,A. Farensis,,True,3.583114296620285,sub_adult,female,97.0,10.979890684628788,,"['Snail', 'Shrimp', 'Jellyfish', 'Sea Star', 'Coral Fragment']",8.0,Moving in groups.,,,
97,14.0,5.765583611922018,3.0,A farensis,,False,14.993834325767706,sub_adult,female,98.0,12.807231106689263,,['Sea Sponge'],9.0,Guarding a small hole in sediment.,,,
98,16.0,8.342707659542663,7.0,u. olhanen.,,False,4.313353105431655,juvenile,male,99.0,10.89638160253838,,"['Sea Anemone', 'Coral Fragment']",9.0,Hiding beneath rocks.,,,
99,28.0,7.140994695351435,6.0,A. Farensis,,False,24.978470789321047,adult,male or female,100.0,16.034550200948434,,"['Snail', 'Hermit Crab', 'Sea Urchin']",7.0,Escaping from aggressive fish.,,,
100,36.0,9.946437352000247,5.0,A. Farensis,,False,27.44942529750349,pre_puberty,male,101.0,17.765053280152806,,"['Crab (Other Species)', 'Sea Anemone', 'Sea Sponge', 'Coral Fragment']",9.0,Searching for mates at twilight.,,,
101,19.0,10.312145728826222,7.0,A. Farensis,,False,7.218091885343449,pre_puberty,male,102.0,10.694398628044182,,['Hermit Crab'],8.0,Climbing submerged rocks.,,,
102,13.0,7.54734756994104,4.0,A farensis,,False,1.6268631667623972,sub_adult,male,103.0,10.941493763968667,,"['Sea Sponge', 'Hermit Crab', 'Algae', 'Jellyfish', 'Small Fish']",7.0,Hiding beneath rocks.,,,
103,32.0,7.35602157261034,4.0,A. Farensis,,False,46.49237751234336,adult,female,104.0,16.94954137619296,,"['Hermit Crab', 'Algae', 'Sea Sponge', 'Mussel', 'Sea Star']",11.0,Hiding under floating debris.,,,
104,5.0,8.969480519613311,8.0,A farensis,,False,2.4169122488339463,pre_puberty,male,105.0,6.80461438913696,,['Algae'],5.0,Moving in groups.,,,
105,12.0,7.018869751436146,3.0,A farensis,,False,0.870892587034072,pre_puberty,male,106.0,8.934140849262494,,"['Barnacle', 'Coral Fragment', 'Sea Star', 'Sea Anemone']",8.0,Hiding in sandy burrow.,,,
106,5.0,7.261904114179488,8.0,A farensis,,True,9.479713031632821,sub_adult,male,107.0,7.360450611180709,,"['Sea Sponge', 'Jellyfish', 'Snail', 'Algae']",9.0,Picking algae from rock surface.,,,
107,7.0,8.530087479225225,3.0,U. olhanensis,,False,1.1466780579914762,sub_adult,-,108.0,8.882221755409732,,"['Barnacle', 'Sea Anemone', 'Crab (Other Species)', 'Shrimp', 'Algae']",10.0,Claw snapping at diver.,,,
108,12.0,8.403940591652331,7.0,A. Farensis,,False,14.365657778228746,pre_puberty,male,109.0,9.3607909770232,,"['Mussel', 'Crab (Other Species)']",8.0,Sideways walking along bay edge.,,,
109,27.0,4.423956675455986,4.0,A farensis,,False,1.346261401337086,juvenile,nan,110.0,17.020369789135376,,"['Coral Fragment', 'Crab (Other Species)', 'Hermit Crab', 'Polychaete Worm', 'Shrimp']",10.0,Sideways walking along bay edge.,,,
110,13.0,7.229022548016455,8.0,u. olhanen.,,False,38.17186368125458,adult,male,111.0,10.933000472076452,,"['Hermit Crab', 'Algae', 'Polychaete Worm']",11.0,Camouflaging with surrounding mud.,,,
111,8.0,8.79490920507656,4.0,u. olhanen.,,False,0.5838894981642843,pre_puberty,female,112.0,7.893906953827477,,"['Barnacle', 'Coral Fragment']",9.0,Rapid claw movement while feeding.,,,
112,13.0,7.122306244917079,9.0,A farensis,,False,10.082087300143145,sub_adult,female,113.0,10.109521659300896,,"['Sea Urchin', 'Shrimp', 'Mussel', 'Algae']",4.0,Hiding beneath rocks.,,,
113,14.0,7.472653816862389,4.0,A farensis,,False,0.462159918221224,sub_adult,male,114.0,9.923276848174558,,"['Snail', 'Algae', 'Coral Fragment', 'Barnacle', 'Sea Anemone']",12.0,Mating behavior with antenna touching.,,,
114,11.0,8.234159592905199,10.0,u. olhanen.,,False,2.130573133527317,adult,female,115.0,9.429680477825,,['Small Fish'],5.0,Hiding under floating debris.,,,
115,27.0,7.6055318005764025,7.0,A. Farensis,,False,2.3879364873032887,adult,female,116.0,12.446872519443449,,"['Crab (Other Species)', 'Barnacle', 'Jellyfish']",8.0,Moving toward bait.,,,
116,11.0,9.645675156835138,2.0,A. Farensis,,True,4.644808870572144,juvenile,female,117.0,10.766522292088009,,"['Mussel', 'Sea Urchin', 'Sea Star', 'Jellyfish']",9.0,Retreating quickly from shadow.,,,
117,9.0,7.749193099653365,4.0,U. olhanensis,,False,4.9273530426012435,pre_puberty,female,118.0,9.930956192611793,,"['Polychaete Worm', 'Mussel']",7.0,Climbing algae-covered rocks.,,,
118,30.0,6.508583739410519,6.0,A farensis,,False,4.504023072111403,adult,female,119.0,15.077370959458525,,"['Polychaete Worm', 'Small Fish']",8.0,Picking biofilm on submerged wood.,,,
119,12.0,7.23206105900275,7.0,A. Farensis,,False,0.8468931991629148,sub_adult,male,120.0,8.074693945020133,,"['Polychaete Worm', 'Sea Sponge', 'Crab (Other Species)', 'Coral Fragment']",8.0,Foraging among seagrass roots.,,,
120,5.0,8.871955357780434,8.0,u. olhanen.,,False,11.630969847787172,adult,female,121.0,8.470059140512008,,"['Barnacle', 'Jellyfish', 'Hermit Crab', 'Sea Star']",13.0,Hiding under floating debris.,,,
121,18.0,6.838959590469834,2.0,u. olhanen.,,True,4.560074159673241,sub_adult,male,122.0,13.205002459352869,,"['Sea Anemone', 'Sea Urchin', 'Barnacle', 'Mussel']",7.0,Crab moving quickly across rocks.,,,
122,29.0,7.790270341756138,5.0,u. olhanen.,,False,2.9670281724929826,juvenile,female,123.0,14.131359255415983,,"['Mussel', 'Polychaete Worm', 'Jellyfish', 'Crab (Other Species)', 'Snail']",9.0,Exchanging antenna taps.,,,
123,16.0,8.297469462667781,8.0,A. Farensis,,False,10.337844181572825,sub_adult,male,124.0,13.453500909320178,,"['Sea Star', 'Sea Sponge', 'Crab (Other Species)', 'Coral Fragment']",10.0,Hiding under floating debris.,,,
124,16.0,7.802312755088307,2.0,U. olhanensis,,False,12.802897632008701,juvenile,female,125.0,10.009667586902095,,"['Sea Star', 'Jellyfish']",8.0,Emerging cautiously from hiding.,,,
125,11.0,7.212808937471477,3.0,u. olhanen.,,False,0.5800358346955836,sub_adult,female,126.0,10.18962186878242,,"['Shrimp', 'Sea Anemone', 'Jellyfish']",11.0,Exchanging antenna taps.,,,
126,24.0,9.757010187531156,4.0,u. olhanen.,,False,7.3276490547170186,adult, ,127.0,13.633313043766444,,"['Hermit Crab', 'Coral Fragment', 'Algae', 'Mussel']",4.0,Social contact with other crabs.,,,
127,18.0,8.618118006938525,3.0,u. olhanen.,,False,22.38819301215301,sub_adult,male or female,128.0,16.628167072476405,,"['Algae', 'Barnacle', 'Sea Sponge']",6.0,Emerging cautiously from hiding.,,,
128,20.0,8.172859138973001,3.0,A farensis,,False,4.353292456142546,adult,male or female,129.0,11.168492001630458,,"['Shrimp', 'Jellyfish']",7.0,Mating behavior with antenna touching.,,,
129,28.0,7.47500233569571,2.0,U. olhanensis,,False,7.244673301703289,juvenile,female,130.0,15.786400683793925,,"['Algae', 'Mussel', 'Coral Fragment']",10.0,Exploring new territory.,,,
130,11.0,7.6270931515085785,2.0,A farensis,,False,5.536249639790965,juvenile,male,131.0,12.587201164270208,,"['Jellyfish', 'Algae', 'Crab (Other Species)', 'Sea Urchin', 'Small Fish']",5.0,Feeding on detritus in shallow water.,,,
131,12.0,7.498278682071014,5.0,A. Farensis,,False,11.92845801237677,juvenile,nan,132.0,12.759133168868422,,"['Crab (Other Species)', 'Shrimp', 'Coral Fragment']",11.0,Moving toward warmer water pockets.,,,
132,18.0,10.752700685325703,5.0,A. Farensis,,False,1.166903308145441,sub_adult,male,133.0,14.290383005438024,,['Crab (Other Species)'],12.0,Foraging among seagrass roots.,,,
