,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
16,16,15.163574192070286,4,u. olhanen.,,False,0.10654062218555414,adult,nan,17,9.599721644196892,,"['Hermit Crab', 'Small Fish', 'Polychaete Worm', 'Sea Star', 'Crab (Other Species)']",8,Guarding eggs under abdominal flap.
17,62,8.015363744751948,9,u. olhanen.,,False,2.2662585158068818,sub_adult,male,18,17.79293542832888,,"['Polychaete Worm', 'Sea Star']",5,Moving sideways along sandy bottom.
18,24,11.016625704562122,4,A farensis,,False,0.008209655223628128,pre_puberty,male,19,9.151289528224293,,"['Jellyfish', 'Sea Urchin', 'Barnacle']",8,Shaking claws after contact.
19,40,10.204291543102054,3,A. Farensis,,False,1.5190655996847193,sub_adult,male,20,14.335451157484872,,"['Polychaete Worm', 'Mussel']",11,Defensive posture when approached.
20,38,9.764885192332205,5,u. olhanen.,,False,4.114591435808168,adult,male,21,12.09054202756242,,['Sea Sponge'],9,Social contact with other crabs.
21,34,13.19990093794419,2,U. olhanensis,,False,0.08302179496879696,juvenile,male,22,13.79156442486341,,"['Sea Star', 'Crab (Other Species)']",4,Vibrating antennae in water currents.
22,10,10.175710219397331,9,A farensis,,False,4.011828431586033,pre_puberty,female,23,9.803820783645607,,['Sea Anemone'],10,Feeding on small crustaceans.
23,17,8.8723699342515,2,A. Farensis,,False,7.410426163573517,adult,nan,24,6.874673838613152,,"['Sea Anemone', 'Polychaete Worm', 'Algae', 'Hermit Crab']",8,Climbing barnacle-covered surfaces.
24,45,9.753829166129012,5,U. olhanensis,,False,3.764286501835265,sub_adult,male,25,13.844874081874993,,"['Small Fish', 'Barnacle', 'Shrimp', 'Coral Fragment']",6,Interacting with small fish nearby.
25,34,12.491876402994745,4,A. Farensis,,False,12.189509362875349,pre_puberty, ,26,13.03576571352806,,"['Barnacle', 'Sea Sponge']",7,Climbing seaweed stalks.
26,37,7.23329725749238,4,A. Farensis,,False,0.292059296022586,pre_puberty,male,27,10.22383720446279,,"['Barnacle', 'Snail', 'Jellyfish', 'Sea Anemone', 'Crab (Other Species)']",7,Climbing algae-covered rocks.
27,12,11.022043809516171,4,A farensis,,False,1.8484679724723028,adult,male,28,9.340307322303392,,"['Snail', 'Coral Fragment']",5,Feeding on small crustaceans.
28,23,10.454066258614862,2,u. olhanen.,,True,0.8821104334482419,pre_puberty,female,29,9.659466822939459,,"['Small Fish', 'Sea Urchin', 'Sea Sponge', 'Barnacle', 'Algae']",10,Vibrating antennae in water currents.
29,35,9.226909667950517,4,A farensis,,False,41.208335444822715,pre_puberty, ,30,13.643418847132027,,['Coral Fragment'],7,Shaking claws after contact.
30,19,6.3571734842404295,3,A. Farensis,,False,2.570653461729462,juvenile,female,31,12.208853205929683,,['Crab (Other Species)'],7,Escaping from aggressive fish.
31,11,8.439138933486461,3,A. Farensis,,True,1.5016620035707582,juvenile,male,32,9.131362367442094,,"['Coral Fragment', 'Hermit Crab', 'Mussel', 'Sea Anemone']",8,Slow movement near seagrass patches.
32,10,12.639930652524308,3,A farensis,,False,0.1426261980879281,pre_puberty,male,33,9.603180148401536,,"['Small Fish', 'Algae', 'Sea Anemone', 'Hermit Crab']",8,Feeding on detritus in shallow water.
33,20,12.34219765761869,2,A. Farensis,,False,21.874403959996542,pre_puberty,male,34,11.199125106373721,,['Sea Urchin'],8,Picking biofilm on submerged wood.
34,34,11.373780624859032,6,u. olhanen.,,True,0.23165236673068307,pre_puberty,male,35,12.950891046505255,,"['Barnacle', 'Sea Anemone']",8,Territorial display against intruder.
35,13,7.96967622339581,2,U. olhanensis,,False,36.80622130010455,juvenile, ,36,8.00618494147993,,"['Algae', 'Small Fish', 'Jellyfish', 'Hermit Crab', 'Sea Anemone']",6,Climbing seaweed stalks.
36,24,12.04892924155628,5,U. olhanensis,,False,0.7561292660807791,adult,female,37,9.234796601052373,,"['Sea Anemone', 'Algae']",8,Foraging among seagrass roots.
37,37,9.265772058417816,3,u. olhanen.,,False,0.9723428992794125,pre_puberty,male,38,11.018893304112718,,['Jellyfish'],8,Moving in groups.
38,28,4.86666409010679,6,A. Farensis,,False,3.916580091316712,pre_puberty,?,39,11.903800048089861,,"['Jellyfish', 'Algae', 'Coral Fragment', 'Mussel', 'Crab (Other Species)']",8,Searching for food in tidal pools.
39,11,10.201719861335121,6,A. Farensis,,False,12.059642755169405,sub_adult,female,40,8.258610338870607,,"['Sea Sponge', 'Sea Urchin']",9,Hiding beneath rocks.
40,45,3.2415972958441728,5,A farensis,,False,3.014061576413303,adult,male,41,12.244018079933577,,"['Sea Star', 'Snail', 'Sea Urchin', 'Jellyfish', 'Sea Sponge']",7,Hiding beneath rocks.
41,27,10.38184273986617,3,A. Farensis,,False,5.954426769184795,adult,female,42,11.318055831287838,,"['Sea Urchin', 'Hermit Crab', 'Barnacle', 'Crab (Other Species)', 'Mussel']",10,Retreating quickly from shadow.
42,17,11.201847361112042,5,A farensis,,False,0.5497611287873605,pre_puberty,male,43,9.891274149853771,,['Small Fish'],14,Climbing submerged rocks.
43,22,9.302662327680734,5,u. olhanen.,,False,0.030705981115568874,sub_adult,female,44,12.378372149436057,,['Sea Star'],7,Resting in shaded rock crevice.
44,22,11.074126459464395,6,A farensis,,True,9.010372402064677,pre_puberty,?,45,9.558392113790667,,['Mussel'],7,Dragging shell fragment backward.
45,27,11.215534603927882,3,U. olhanensis,,False,3.7942302694347574,sub_adult,female,46,9.447690536488711,,"['Snail', 'Sea Anemone', 'Small Fish', 'Jellyfish', 'Hermit Crab']",4,Climbing barnacle-covered surfaces.
46,20,12.052083955943822,5,u. olhanen.,,False,16.324473957010582,pre_puberty,male or female,47,7.191214856327877,,['Barnacle'],4,Pausing frequently during exploration.
47,17,10.451075033719933,4,u. olhanen.,,True,6.281070888842606,adult,female,48,9.888866311492722,,"['Snail', 'Small Fish']",9,Rapid crossing of open sand.
48,57,8.948778779020255,6,A. Farensis,,False,0.11917374388042373,adult,female,49,17.453280279409586,,"['Crab (Other Species)', 'Snail']",12,Rapid claw movement while feeding.
49,30,9.21484386692957,5,A farensis,,False,3.836432461133452,pre_puberty,male,50,12.568285913201201,,"['Barnacle', 'Polychaete Worm', 'Sea Urchin']",8,Feeding on small mollusks.
50,27,13.06108892878321,4,u. olhanen.,,True,0.9486481519448859,pre_puberty, ,51,10.000240373472698,,"['Sea Sponge', 'Sea Urchin']",10,Climbing barnacle-covered surfaces.
51,13,11.791421950697517,2,A farensis,,False,0.3424164061172046,pre_puberty,female,52,8.54205853299635,,"['Snail', 'Hermit Crab']",8,Camouflaging with surrounding mud.
52,19,10.062572932035094,2,A farensis,,False,0.46301131007850327,juvenile,male,53,9.411820339448052,,"['Barnacle', 'Crab (Other Species)', 'Mussel', 'Sea Urchin']",9,Displaying dominance by lifting body.
53,33,6.971479325760461,9,A farensis,,False,4.919627940583949,pre_puberty,female,54,12.810793871467776,,"['Polychaete Worm', 'Hermit Crab']",6,Feeding on small mollusks.
54,30,10.17822545005477,3,u. olhanen.,,False,0.2888330512527565,pre_puberty,male,55,11.130320593889147,,['Sea Anemone'],6,Picking biofilm on submerged wood.
55,20,10.523780975257894,4,U. olhanensis,,False,1.8813927029146607,juvenile,male,56,11.72685911582343,,"['Jellyfish', 'Coral Fragment', 'Crab (Other Species)', 'Barnacle']",11,Sideways walking along bay edge.
56,30,7.789949675004138,8,u. olhanen.,,False,1.1005544151658815,juvenile,male,57,10.23113467043992,,"['Sea Anemone', 'Shrimp']",8,Resting in shaded rock crevice.
57,32,8.108631296584162,3,U. olhanensis,,False,2.3524714064817265,adult,male,58,12.194252762373107,,"['Snail', 'Coral Fragment', 'Sea Urchin', 'Sea Sponge']",4,Climbing vertical rock face.
58,8,11.738114271387625,4,A farensis,,False,2.0062251202944807,juvenile,male,59,6.477334906072808,,"['Sea Star', 'Barnacle', 'Coral Fragment', 'Crab (Other Species)']",8,Searching for food in tidal pools.
59,20,9.546130165841026,2,A farensis,,False,6.419052447085349,pre_puberty,male,60,9.647732429819207,,"['Jellyfish', 'Polychaete Worm']",6,Feeding on detritus in shallow water.
60,26,12.158863290706762,2,u. olhanen.,,False,1.1664410257398972,sub_adult,male,61,11.234630800116278,,['Small Fish'],12,Hiding under floating debris.
61,34,11.15506317637647,4,A farensis,,False,0.8743013239220758,sub_adult,male,62,12.758982771627032,,"['Shrimp', 'Hermit Crab']",7,Hiding under floating debris.
62,23,10.460917548562804,2,U. olhanensis,,False,2.5167418395123486,sub_adult,male,63,10.804991041036846,,"['Sea Urchin', 'Barnacle', 'Polychaete Worm', 'Hermit Crab', 'Shrimp']",7,Half buried in sand.
63,12,8.493019197805591,5,U. olhanensis,,False,0.054220271034452656,adult, ,64,8.357675413532556,,"['Mussel', 'Hermit Crab', 'Jellyfish']",8,Scavenging near tidal pools.
64,38,10.546976891805963,3,u. olhanen.,,False,112.80045757865302,pre_puberty,female,65,13.18418034744202,,"['Jellyfish', 'Small Fish', 'Sea Star', 'Polychaete Worm', 'Snail']",10,Exploring new territory.
65,23,8.174621756150865,4,A. Farensis,,False,1.7637273220174405,pre_puberty,male,66,12.543895634988397,,"['Coral Fragment', 'Sea Sponge', 'Small Fish', 'Mussel']",9,Displaying dominance by lifting body.
66,24,7.633738837408462,6,A farensis,,False,24.97958788532749,pre_puberty,female,67,8.60740308676731,,['Coral Fragment'],8,Moving in groups.
67,23,9.940027468508157,4,U. olhanensis,,False,4.617490793145327,juvenile,male,68,12.921406510219132,,"['Shrimp', 'Barnacle', 'Small Fish', 'Polychaete Worm']",8,Climbing barnacle-covered surfaces.
68,21,11.439476267010155,4,U. olhanensis,,False,0.14490532018955407,pre_puberty,male,69,10.926289347827435,,"['Barnacle', 'Coral Fragment', 'Hermit Crab']",8,Feeding on small mollusks.
69,32,10.867843852591673,5,U. olhanensis,,False,17.733505025329695,sub_adult,female,70,13.8708188237999,,"['Crab (Other Species)', 'Jellyfish', 'Snail', 'Sea Anemone', 'Sea Star']",12,Rapid crossing of open sand.
70,35,11.812460595902394,4,A. Farensis,,False,0.2588180643574665,juvenile,male,71,10.664847647424365,,"['Snail', 'Hermit Crab']",7,Climbing algae-covered rocks.
71,19,8.605558698003684,4,A. Farensis,,False,50.06422626692049,adult,female,72,8.319445278204263,,"['Shrimp', 'Jellyfish']",8,Displaying dominance by lifting body.
72,24,8.367607097614242,4,U. olhanensis,,False,1.3476536083327764,juvenile, ,73,11.972512824074373,,"['Crab (Other Species)', 'Sea Anemone', 'Snail', 'Sea Urchin']",4,Climbing vertical rock face.
73,10,10.104543272190128,5,A. Farensis,,False,6.680526041909414,adult,male or female,74,8.321394981035073,,"['Shrimp', 'Small Fish', 'Polychaete Worm', 'Snail']",6,Hiding beneath rocks.
74,23,9.771231314077513,3,A. Farensis,,False,0.7095256535425409,pre_puberty,male,75,8.880000931530915,,"['Sea Anemone', 'Snail', 'Barnacle']",6,Feeding on detritus in shallow water.
75,8,9.787292319627872,8,U. olhanensis,,False,15.516831475517007,pre_puberty,nan,76,8.559954708544526,,"['Coral Fragment', 'Polychaete Worm']",7,Hiding under seagrass blades.
76,61,9.9050706857292,2,U. olhanensis,,False,1.8464532386114936,sub_adult,male,77,19.572565146853933,,"['Shrimp', 'Barnacle', 'Crab (Other Species)', 'Coral Fragment', 'Polychaete Worm']",6,Camouflaging with surrounding mud.
77,36,9.622739691351926,7,u. olhanen.,,False,36.57422558614833,pre_puberty,male,78,10.262643845102499,,['Sea Urchin'],4,Resting in shaded rock crevice.
78,37,11.605614524090532,4,u. olhanen.,,False,0.8013737848125669,adult,male,79,14.084485096799456,,"['Mussel', 'Algae', 'Sea Urchin']",10,Guarding a small hole in sediment.
79,15,7.936986510790612,5,A. Farensis,,False,2.440357939857048,sub_adult,nan,80,6.357009326731496,,"['Sea Sponge', 'Shrimp', 'Crab (Other Species)', 'Small Fish', 'Hermit Crab']",6,Interacting with small fish nearby.
80,44,10.707898583505894,7,A farensis,,False,0.16204427600811183,sub_adult,female,81,15.882857644648224,,"['Sea Urchin', 'Barnacle']",6,Feeding on detritus in shallow water.
81,26,6.800559890343802,2,u. olhanen.,,False,37.30052538244125,pre_puberty,male,82,11.58051525026186,,"['Sea Sponge', 'Coral Fragment']",7,Resting in shaded rock crevice.
82,22,10.21067227078876,6,A farensis,,False,26.25359385099703,juvenile,?,83,10.275478427126894,,"['Barnacle', 'Mussel', 'Hermit Crab', 'Snail']",7,Exchanging antenna taps.
83,27,10.661233320475223,5,U. olhanensis,,True,3.9975234871478675,sub_adult,female,84,12.129447796685888,,['Crab (Other Species)'],11,Guarding a small hole in sediment.
84,24,10.395687638979817,5,u. olhanen.,,False,0.8748153673872434,juvenile,nan,85,9.407354948633413,,"['Barnacle', 'Sea Star', 'Snail']",7,Color changes during molting.
85,45,11.452943780053722,2,A farensis,,False,0.2657299898505271,adult,male,86,14.017474650720448,,"['Small Fish', 'Barnacle']",10,Escaping predator silhouette overhead.
86,35,5.243377741342064,4,A. Farensis,,False,2.684148534136418,sub_adult,male or female,87,11.928009832807339,,"['Crab (Other Species)', 'Shrimp']",9,Moving sideways along sandy bottom.
87,30,10.819036443521309,4,A farensis,,True,0.5776849651995133,pre_puberty,male,88,12.19426932018059,,"['Coral Fragment', 'Sea Anemone']",7,Crab moving quickly across rocks.
88,29,10.543048819087794,8,U. olhanensis,,False,2.484619191116748,sub_adult,male,89,9.004760169327284,,"['Crab (Other Species)', 'Sea Anemone', 'Algae']",8,Shaking claws after contact.
89,27,7.7156138828994925,3,U. olhanensis,,False,8.93155925788932,pre_puberty,male,90,8.317478758616769,,"['Sea Sponge', 'Barnacle', 'Sea Urchin']",10,Crab moving quickly across rocks.
90,56,11.400968864561838,2,A. Farensis,,True,1.066275934466624,juvenile, ,91,15.807529465509596,,"['Coral Fragment', 'Small Fish', 'Sea Urchin', 'Crab (Other Species)']",8,Hiding in sandy burrow.
91,42,13.182281226418604,4,A farensis,,False,0.2062757344902337,adult,male,92,16.328793398120375,,['Sea Urchin'],6,Defensive posture when approached.
92,52,10.543373253868271,6,A farensis,,False,8.41659968209205,sub_adult,male,93,14.397866003747463,,"['Crab (Other Species)', 'Algae']",9,Using claws to dig into sediment.
93,27,11.221223803529119,5,u. olhanen.,,False,0.21884794878462158,pre_puberty,male,94,13.957810981223812,,"['Mussel', 'Crab (Other Species)', 'Algae', 'Snail', 'Sea Sponge']",9,Shaking claws after contact.
94,34,7.3451978763892765,3,u. olhanen.,,False,22.972702909679757,adult,nan,95,10.583504651350841,,"['Barnacle', 'Crab (Other Species)']",13,Hiding in sandy burrow.
95,25,10.631464577181585,3,A. Farensis,,False,2.9855998182312162,sub_adult, ,96,11.19972468256961,,"['Sea Sponge', 'Algae', 'Hermit Crab']",8,Climbing algae-covered rocks.
96,25,12.471688310507355,2,u. olhanen.,,False,2.0378564686004657,sub_adult, ,97,8.741025849527084,,"['Shrimp', 'Snail', 'Small Fish', 'Barnacle', 'Crab (Other Species)']",13,Hiding in sandy burrow.
97,13,10.037186203815985,8,U. olhanensis,,False,0.2815681950040038,juvenile,male,98,8.307543313723754,,"['Sea Star', 'Coral Fragment', 'Algae', 'Shrimp', 'Jellyfish']",10,Slow movement near seagrass patches.
98,8,3.666782109339473,2,A. Farensis,,False,150.0,pre_puberty,female,99,4.348917045208819,,"['Sea Anemone', 'Algae', 'Polychaete Worm']",5,Sideways walking along bay edge.
99,43,10.141343839907883,2,A. Farensis,,False,15.809130624904137,sub_adult, ,100,14.758673666848283,,['Snail'],10,Rapid crossing of open sand.
100,37,9.381952983365114,2,u. olhanen.,,False,1.3769863541786032,pre_puberty,male,101,9.663636546371388,,"['Sea Anemone', 'Jellyfish', 'Sea Urchin']",6,Climbing submerged rocks.
101,31,12.142787691942171,7,A farensis,,False,5.241475595654429,sub_adult,male,102,9.50643847598713,,"['Crab (Other Species)', 'Coral Fragment']",6,Climbing submerged rocks.
102,11,8.571510310490307,5,A farensis,,True,0.4602672061383597,pre_puberty,nan,103,8.234444288376771,,['Sea Star'],11,Shaking claws after contact.
103,32,13.609722819641956,4,A farensis,,False,1.4537288125141115,sub_adult,female,104,9.047459736000029,,"['Small Fish', 'Barnacle', 'Snail', 'Sea Urchin', 'Sea Star']",9,Climbing vertical rock face.
104,51,4.665766492532949,4,A. Farensis,,False,1.5795204406763403,pre_puberty,female,105,13.629882648151506,,"['Sea Sponge', 'Snail', 'Hermit Crab']",8,Shaking claws after contact.
105,27,12.40500354420276,6,u. olhanen.,,True,22.10575382823396,adult,male,106,10.510914473323071,,"['Hermit Crab', 'Crab (Other Species)']",5,Vibrating antennae in water currents.
106,13,9.26189771787572,10,A. Farensis,,False,0.09585750076674375,juvenile,female,107,12.184990873344514,,"['Mussel', 'Polychaete Worm', 'Coral Fragment', 'Algae']",10,Cleaning claws with rubbing motion.
107,21,8.36855557131447,2,A. Farensis,,False,2.7233701724740103,juvenile, ,108,6.235453988170795,,"['Coral Fragment', 'Sea Anemone', 'Sea Urchin', 'Jellyfish']",8,Swimming short distance to escape.
108,18,10.167740248891686,2,A farensis,,False,0.017407415252606466,pre_puberty,male or female,109,9.89408526586667,,"['Sea Anemone', 'Snail', 'Sea Star', 'Sea Urchin']",9,Exploring new territory.
109,40,9.007345558064298,6,A. Farensis,,False,1.2047984439767834,pre_puberty,male or female,110,10.326312003793191,,"['Crab (Other Species)', 'Snail']",6,Climbing vertical rock face.
110,39,10.822519655013007,2,A farensis,,True,0.4795998374382159,adult,male,111,16.6415791120146,,"['Barnacle', 'Sea Sponge', 'Sea Urchin', 'Mussel']",7,Climbing algae-covered rocks.
111,27,12.225516283144971,2,U. olhanensis,,False,10.576339515482053,adult,female,112,10.930521174953338,,"['Mussel', 'Hermit Crab', 'Shrimp', 'Sea Urchin']",9,Inspecting discarded crab shell.
112,23,11.704057162488798,4,A. Farensis,,False,30.451113322121994,sub_adult, ,113,11.685186716866571,,"['Algae', 'Mussel', 'Sea Sponge', 'Barnacle', 'Shrimp']",9,Crab moving quickly across rocks.
113,34,12.405215258459217,3,u. olhanen.,,False,0.5858637976513771,pre_puberty,male,114,9.513686024786042,,"['Sea Urchin', 'Sea Star', 'Sea Anemone', 'Snail']",6,Foraging among seagrass roots.
114,16,3.5582660659354106,4,u. olhanen.,,False,1.0458685147025846,juvenile,female,115,8.811628850071978,,"['Snail', 'Crab (Other Species)', 'Sea Sponge']",11,Hiding under floating debris.
115,27,12.946540133887764,3,u. olhanen.,,False,7.863370664064845,juvenile,male,116,9.027541510913734,,"['Jellyfish', 'Crab (Other Species)', 'Polychaete Worm', 'Coral Fragment', 'Snail']",5,Sitting still blending with environment.
116,45,9.296174031450313,2,A. Farensis,,False,84.14948870508825,pre_puberty,male,117,15.465679863279073,,"['Snail', 'Jellyfish', 'Sea Sponge', 'Hermit Crab', 'Crab (Other Species)']",12,Climbing submerged rocks.
117,16,11.26540908120582,3,A. Farensis,,False,5.4231032007031175,sub_adult,male or female,118,9.018728274809872,,"['Barnacle', 'Sea Urchin', 'Sea Star', 'Hermit Crab', 'Algae']",4,Climbing algae-covered rocks.
118,43,5.220692977563703,6,A. Farensis,,False,30.06665549167222,pre_puberty,male,119,14.23516590439025,,['Sea Urchin'],7,Cleaning claws with rubbing motion.
119,35,12.853893672628029,4,u. olhanen.,,False,0.9685162110867862,pre_puberty,male,120,11.833123977190725,,"['Sea Star', 'Coral Fragment']",11,Burrowing into sandy sediment.
120,14,11.364895948412826,3,A. Farensis,,False,2.9874838196723603,juvenile,male,121,6.359940673971953,,"['Jellyfish', 'Algae', 'Sea Sponge', 'Barnacle', 'Coral Fragment']",6,Defensive posture when approached.
121,46,12.651013165872651,5,A. Farensis,,True,0.11192238326008304,sub_adult,male,122,15.43427801880797,,"['Sea Star', 'Sea Anemone', 'Snail', 'Sea Sponge']",7,Dragging shell fragment backward.
122,16,11.369171968280847,2,A farensis,,False,0.7804484315797342,pre_puberty,male or female,123,10.72287936219529,,"['Coral Fragment', 'Jellyfish', 'Shrimp', 'Sea Sponge']",7,Waving claws rhythmically.
123,38,9.311848112685178,2,U. olhanensis,,False,1.0303372223169878,pre_puberty,female,124,12.964683361877393,,"['Coral Fragment', 'Barnacle', 'Crab (Other Species)']",8,Feeding on small mollusks.
124,39,9.100697425473966,6,u. olhanen.,,False,33.407973016389164,sub_adult,male,125,13.831990713341085,,"['Algae', 'Coral Fragment', 'Sea Star', 'Sea Sponge']",8,Claw snapping at diver.
125,29,9.60060834107099,3,u. olhanen.,,False,0.5064706328946291,sub_adult,male,126,9.012222820063023,,"['Algae', 'Snail', 'Crab (Other Species)', 'Hermit Crab', 'Mussel']",6,Shaking claws after contact.
126,14,9.77803135314872,6,A farensis,,True,2.9589055461247344,sub_adult,nan,127,12.735484800463041,,"['Coral Fragment', 'Polychaete Worm', 'Jellyfish', 'Sea Anemone', 'Algae']",7,Moving toward bait.
127,14,9.344410325445915,4,A farensis,,False,1.4157352404496384,pre_puberty,male,128,7.366626414970282,,"['Coral Fragment', 'Sea Anemone', 'Sea Urchin', 'Hermit Crab']",8,Interaction with hermit crabs.
128,44,12.764875482668149,7,u. olhanen.,,False,0.03249598325483203,sub_adult,male,129,14.114944519373216,,"['Polychaete Worm', 'Sea Anemone', 'Sea Urchin', 'Crab (Other Species)']",3,Feeding on algae scraped from rocks.
129,19,8.932446579439956,5,u. olhanen.,,False,0.23009768496337676,juvenile,nan,130,9.611182597649947,,['Crab (Other Species)'],10,Hiding under seagrass blades.
130,27,6.02701656168318,4,u. olhanen.,,False,15.367279010475777,juvenile,female,131,8.785376532314757,,['Algae'],6,Interacting with small fish nearby.
131,13,9.845168718279284,4,A farensis,,False,0.5718199279014639,sub_adult,female,132,8.860171823638483,,"['Small Fish', 'Polychaete Worm', 'Sea Sponge']",5,Hiding beneath rocks.
132,70,7.539679680385344,6,A. Farensis,,False,44.51363968175526,adult,female,133,19.483362633690163,,"['Sea Anemone', 'Jellyfish', 'Shrimp']",8,Stillness in cold water.
133,32,9.191109475870691,7,U. olhanensis,,False,24.51033856931841,pre_puberty,male,134,12.407186451165495,,['Sea Anemone'],6,Slow movement near seagrass patches.
134,34,11.159462686721609,5,U. olhanensis,,False,2.003390564990304,sub_adult,male,135,12.519932212710888,,['Sea Urchin'],6,Claw waving directed at nearby crab.
135,53,11.364019288056664,10,U. olhanensis,,False,3.7992809956079654,sub_adult,nan,136,15.869552952361728,,"['Jellyfish', 'Mussel', 'Barnacle', 'Sea Urchin']",9,Retreating quickly from shadow.
136,28,13.866446979991128,2,A. Farensis,,False,11.463326624470623,juvenile,male,137,8.274932090631268,,"['Sea Star', 'Coral Fragment', 'Jellyfish', 'Barnacle']",9,Displaying dominance by lifting body.
137,39,8.8086600078555,2,u. olhanen.,,False,0.8445078815384321,adult, ,138,13.268141622750258,,['Mussel'],5,Cleaning claws with rubbing motion.
138,26,9.89281634590043,2,A farensis,,True,1.375553608035326,pre_puberty,female,139,9.84533938660614,,"['Coral Fragment', 'Snail']",5,Hiding under seagrass blades.
139,25,9.619428839038669,3,A. Farensis,,False,3.3012638679532778,adult,male,140,11.57711277413052,,"['Small Fish', 'Sea Anemone', 'Algae']",7,Searching for food in tidal pools.
140,29,7.73854278588607,7,U. olhanensis,,False,1.0991794546063232,pre_puberty,male,141,10.229244921160909,,"['Sea Urchin', 'Sea Sponge', 'Crab (Other Species)', 'Sea Anemone', 'Snail']",10,Vibrating antennae in water currents.
141,38,8.985658251187521,4,A farensis,,False,35.73945637777597,juvenile,male,142,9.746357691219302,,"['Shrimp', 'Crab (Other Species)']",3,Climbing onto submerged logs.
142,14,7.71872650944741,4,U. olhanensis,,True,2.9327532947038644,juvenile,male,143,10.669912708948232,,"['Hermit Crab', 'Sea Urchin', 'Small Fish', 'Snail', 'Sea Sponge']",13,Searching for mates at twilight.
143,21,9.267059744315276,6,A farensis,,False,3.4411297148795796,pre_puberty,male,144,9.881705287399967,,['Algae'],9,Waving claws rhythmically.
144,27,10.557679268618903,9,u. olhanen.,,True,9.238044339173083,sub_adult,?,145,10.782451119720495,,"['Polychaete Worm', 'Algae']",9,Using claws to dig into sediment.
145,34,10.268784796048045,2,A. Farensis,,False,13.683871127918698,juvenile,female,146,13.65486030028293,,"['Algae', 'Shrimp', 'Jellyfish', 'Barnacle']",11,Interaction with hermit crabs.
146,23,11.282032604365478,3,A. Farensis,,True,2.117666371802028,adult,male,147,10.312570997737389,,"['Sea Anemone', 'Snail', 'Coral Fragment', 'Mussel']",8,Shaking claws after contact.
