,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
48,20,4.619949692363216,3,A. Farensis,,False,3.038119294393167,pre_puberty,male,49,17.60586614479763,,"['Small Fish', 'Snail', 'Sea Sponge', 'Jellyfish']",7,Vibrating antennae in water currents.
49,18,8.535808462046894,2,U. olhanensis,,False,13.00794666899153,juvenile,male,50,16.108106597479985,,['Mussel'],8,Moving toward warmer water pockets.
50,26,9.752326726721561,5,A. Farensis,,False,16.39097383002555,pre_puberty,male,51,16.821476450900025,,"['Crab (Other Species)', 'Sea Urchin', 'Snail', 'Mussel']",8,Foraging among seagrass roots.
51,20,5.507560062773809,3,A. Farensis,,False,3.5784651158019654,adult,male,52,17.96484885142061,,"['Sea Anemone', 'Snail', 'Mussel', 'Sea Sponge', 'Hermit Crab']",11,Dragging shell fragment backward.
52,13,2.7093349152124606,3,A farensis,,False,2.608317792685516,sub_adult,male,53,16.150597394761085,,"['Hermit Crab', 'Sea Anemone', 'Coral Fragment', 'Shrimp']",7,Pausing frequently during exploration.
53,33,7.995048360024343,3,A farensis,,False,0.9616269091887024,adult,nan,54,17.707141885098235,,['Algae'],4,Searching for food in tidal pools.
54,18,5.945011714624762,6,A. Farensis,,True,1.168556620033864,juvenile,male,55,16.072773669534172,,"['Sea Anemone', 'Crab (Other Species)', 'Snail', 'Sea Urchin']",6,Hiding beneath rocks.
55,9,4.572536278360367,3,A. Farensis,,False,1.802625707787633,adult,N/R,56,14.946986313486839,,"['Small Fish', 'Sea Star', 'Polychaete Worm', 'Snail', 'Crab (Other Species)']",10,Moving toward bait.
56,11,3.0227048611682785,7,A. Farensis,,False,23.728827531953748,sub_adult,male,57,14.379931697272925,,['Sea Star'],12,Half buried in sand.
57,13,4.108205337928447,6,A farensis,,False,3.9549027279992734,pre_puberty,male,58,16.690859008982777,,"['Sea Star', 'Hermit Crab']",7,Sideways walking along bay edge.
58,21,2.218615108146452,2,A farensis,,True,3.4941531850713092,adult,N/R,59,17.275957259851616,,"['Snail', 'Algae', 'Mussel']",9,Resting in shaded rock crevice.
59,27,7.271923641175004,5,u. olhanen.,,False,2.492592502706905,pre_puberty,female,60,16.42550450160866,,"['Sea Sponge', 'Shrimp']",11,Moving toward bait.
60,17,5.8671102962000425,3,A. Farensis,,False,7.9973822524537255,adult,male,61,16.40280596526949,,['Sea Star'],7,Moving toward bait.
61,33,3.3252778185530016,2,A farensis,,False,0.13753257820554168,pre_puberty,nan,62,18.486584304600477,,"['Coral Fragment', 'Small Fish', 'Algae']",7,Searching for mates at twilight.
62,33,6.239170355676478,5,A. Farensis,,False,0.413150127832245,sub_adult,female,63,18.96874214310176,,"['Snail', 'Small Fish', 'Coral Fragment', 'Mussel', 'Polychaete Worm']",6,Retreating into burrow.
63,11,5.160824861239004,7,A farensis,,False,27.933050921068926,sub_adult,female,64,15.778851438745503,,"['Sea Star', 'Sea Anemone', 'Snail', 'Sea Urchin']",7,Using claws to dig into sediment.
64,8,8.270110250581169,4,A. Farensis,,False,4.716986509222709,pre_puberty,-,65,14.746154542911146,,"['Barnacle', 'Sea Star']",10,Swimming short distance to escape.
65,40,9.164051852125697,4,A farensis,,False,0.6489909341280085,juvenile,male,66,17.448344537067314,,['Barnacle'],7,Burrowing into sandy sediment.
66,27,2.6510654400095763,7,A farensis,,False,13.156569367393617,pre_puberty,male,67,18.992914183707082,,"['Jellyfish', 'Algae', 'Barnacle', 'Polychaete Worm', 'Mussel']",6,Claw snapping in competition.
67,15,6.151712164489721,5,u. olhanen.,,False,3.2804774626807505,sub_adult,female,68,15.431913911099624,,"['Shrimp', 'Sea Star', 'Small Fish', 'Crab (Other Species)', 'Coral Fragment']",7,Hiding in sandy burrow.
68,7,3.382244038088739,4,U. olhanensis,,False,4.179854036034272,sub_adult,female,69,13.989957296282098,,"['Barnacle', 'Crab (Other Species)', 'Mussel', 'Hermit Crab']",10,Territorial display against intruder.
69,21,4.4682658391595735,8,A. Farensis,,False,7.655635810100637,pre_puberty, ,70,16.585276298836487,,"['Jellyfish', 'Crab (Other Species)']",7,Mating behavior with antenna touching.
70,16,5.3944197426244545,3,A farensis,,False,1.7878026089198644,pre_puberty,female,71,16.48141888779161,,"['Snail', 'Sea Anemone', 'Barnacle', 'Jellyfish', 'Sea Urchin']",8,Vibrating antennae in water currents.
71,11,5.53328318283117,4,A farensis,,False,0.30326805940694795,pre_puberty,male,72,15.318133851148282,,"['Polychaete Worm', 'Sea Urchin', 'Sea Sponge']",5,Inspecting discarded crab shell.
72,23,6.372499265355998,7,A. Farensis,,True,0.44825681636540976,adult,female,73,17.056483584870467,,"['Algae', 'Sea Urchin', 'Sea Sponge', 'Mussel', 'Jellyfish']",12,Climbing vertical rock face.
73,14,4.9263473638535835,4,A farensis,,False,5.793468195911523,juvenile,male,74,14.386049635981784,,"['Coral Fragment', 'Mussel', 'Barnacle']",5,Picking algae from rock surface.
74,12,7.683870317868807,3,A. Farensis,,False,4.179842737274812,pre_puberty,male,75,15.584835368532744,,"['Mussel', 'Crab (Other Species)', 'Sea Star', 'Coral Fragment', 'Hermit Crab']",10,Pausing frequently during exploration.
75,20,8.853702151025402,4,A farensis,,False,0.5618023290452513,juvenile, ,76,16.61840362680445,,"['Jellyfish', 'Mussel', 'Sea Star', 'Sea Urchin', 'Coral Fragment']",10,Climbing seaweed stalks.
76,32,8.082800059588628,7,A. Farensis,,False,0.34075772982223757,juvenile,male,77,17.58322474279869,,"['Sea Urchin', 'Polychaete Worm', 'Sea Anemone', 'Sea Sponge', 'Sea Star']",10,Cleaning claws with rubbing motion.
77,11,6.931492176029417,2,A farensis,,False,0.3667986591441348,pre_puberty,male,78,14.350551057508637,,"['Crab (Other Species)', 'Shrimp', 'Hermit Crab', 'Snail']",6,Sideways walking along bay edge.
78,16,5.95089992361504,11,A. Farensis,,False,0.49174959263836127,sub_adult,male,79,15.356298474086554,,"['Sea Anemone', 'Crab (Other Species)', 'Algae', 'Polychaete Worm']",8,Climbing vertical rock face.
79,8,8.465740412536338,2,u. olhanen.,,False,0.8436515324673749,pre_puberty,male,80,14.177166173696506,,"['Coral Fragment', 'Barnacle', 'Crab (Other Species)', 'Hermit Crab']",9,Camouflaging with surrounding mud.
80,21,4.150386053143359,2,u. olhanen.,,True,12.755081788652717,juvenile,male,81,18.216064997946855,,"['Hermit Crab', 'Sea Sponge', 'Snail']",8,Escaping predator silhouette overhead.
81,27,7.228782770061988,3,U. olhanensis,,False,17.264538837260886,juvenile,female,82,17.2188009146095,,['Sea Sponge'],7,Climbing seaweed stalks.
82,12,5.699812220435616,8,A. Farensis,,False,4.342536404053626,adult,male or female,83,14.93094817116812,,['Crab (Other Species)'],6,Picking algae from rock surface.
83,51,8.633410058834238,6,A. Farensis,,False,0.8067364391393551,adult,male,84,23.17145230829921,,"['Shrimp', 'Sea Urchin', 'Mussel', 'Snail', 'Sea Anemone']",9,Stillness in cold water.
84,30,6.988167072576372,5,U. olhanensis,,False,3.5430524314717173,adult,female,85,17.705646943116722,,['Shrimp'],7,Stillness in cold water.
85,40,8.641430055096677,3,A. Farensis,,False,0.924512031578894,pre_puberty,male,86,20.085747619467064,,"['Snail', 'Small Fish', 'Sea Anemone']",9,Foraging among seagrass roots.
86,30,6.330669918091782,5,u. olhanen.,,False,0.07206532227058154,juvenile,nan,87,17.723965489072118,,"['Sea Anemone', 'Crab (Other Species)']",12,Rapid claw movement while feeding.
87,29,4.961107621769514,3,A. Farensis,,False,2.213213988602491,pre_puberty,male,88,17.9259138372939,,"['Coral Fragment', 'Sea Urchin', 'Sea Anemone', 'Mussel', 'Sea Star']",7,Foraging among seagrass roots.
88,21,7.7216944814778365,3,A farensis,,False,0.4687677473541716,adult,female,89,15.725409866144755,,"['Hermit Crab', 'Barnacle']",10,Mating behavior with antenna touching.
89,30,2.9215557094663063,4,u. olhanen.,,False,89.80503832788206,pre_puberty, ,90,18.6663273270798,,"['Sea Star', 'Small Fish', 'Jellyfish', 'Mussel', 'Shrimp']",8,Displaying dominance by lifting body.
90,28,6.294369420035044,3,u. olhanen.,,True,0.3832117322559306,pre_puberty,female,91,18.28923221185614,,"['Sea Sponge', 'Snail', 'Algae', 'Mussel']",7,Inspecting discarded crab shell.
91,25,3.0253216375011536,2,A farensis,,False,0.962577892396799,sub_adult,female,92,16.62899458118219,,"['Sea Star', 'Sea Sponge', 'Shrimp', 'Barnacle']",7,Displaying dominance by lifting body.
92,8,7.931791176562934,5,u. olhanen.,,False,11.887136289326065,pre_puberty, ,93,15.292394146401369,,['Small Fish'],8,Resting under shell fragment.
93,12,4.704092894146276,4,A. Farensis,,False,0.2438972975276763,pre_puberty,male or female,94,16.54456879893757,,['Polychaete Worm'],6,Hiding under seagrass blades.
94,6,6.410662906167528,3,U. olhanensis,,True,2.6689802261825037,juvenile,male or female,95,14.203676543106276,,"['Jellyfish', 'Polychaete Worm', 'Shrimp', 'Coral Fragment', 'Small Fish']",7,Using claws to dig into sediment.
95,6,4.8530672082324795,9,A farensis,,False,20.011347162788237,sub_adult,female,96,13.622919619901129,,"['Algae', 'Crab (Other Species)', 'Barnacle']",12,Escaping predator silhouette overhead.
96,19,6.394837119590632,2,U. olhanensis,,False,0.451020965530452,pre_puberty,male,97,15.752132803224242,,"['Small Fish', 'Algae']",9,Claw waving directed at nearby crab.
97,41,4.225678894094122,2,A. Farensis,,False,0.2842330426496492,pre_puberty,male,98,20.508715568647947,,"['Algae', 'Crab (Other Species)', 'Mussel']",6,Climbing seaweed stalks.
98,30,6.525544479399916,7,A. Farensis,,False,0.31711099091712525,pre_puberty,nan,99,17.706300389202674,,"['Coral Fragment', 'Hermit Crab', 'Polychaete Worm', 'Shrimp']",9,Hiding under floating debris.
99,7,5.7448062060225045,10,A. Farensis,,False,1.1705884917223406,juvenile,male,100,16.141802021812552,,"['Hermit Crab', 'Snail', 'Crab (Other Species)']",10,Moving toward warmer water pockets.
100,14,5.211304673790159,4,A. Farensis,,True,0.09830081304449506,adult,male,101,15.980627789204586,,"['Sea Star', 'Coral Fragment', 'Crab (Other Species)', 'Sea Urchin']",5,Moving sideways along sandy bottom.
101,18,6.203946340532341,4,A. Farensis,,False,189.77904340288086,juvenile,nan,102,17.68769266665408,,['Crab (Other Species)'],5,Escaping from aggressive fish.
102,37,4.546815165005732,3,u. olhanen.,,False,2.5251209259322787,sub_adult,male,103,18.816569477529217,,"['Small Fish', 'Barnacle', 'Hermit Crab']",7,Foraging among seagrass roots.
103,12,3.3024832491646596,3,A. Farensis,,True,1.0487457590925764,pre_puberty,-,104,15.910834171138927,,"['Sea Urchin', 'Polychaete Worm']",8,Picking algae from rock surface.
104,8,6.901329836043794,2,A. Farensis,,True,0.7235015861257642,pre_puberty,male,105,15.467518298338067,,"['Sea Urchin', 'Hermit Crab']",6,Rapid crossing of open sand.
105,23,4.472503602798778,6,A farensis,,True,3.4887886374111723,juvenile,female,106,16.608572097574772,,['Sea Sponge'],7,Hiding in sandy burrow.
106,16,5.496720156347902,2,u. olhanen.,,False,0.337487359248577,pre_puberty,female,107,18.368687163671492,,"['Algae', 'Sea Urchin']",11,Climbing seaweed stalks.
107,14,7.220120322674204,4,A. Farensis,,False,0.9054862871696248,adult,female,108,14.99008335317772,,['Algae'],8,Retreating into burrow.
108,17,4.359568117634091,3,A farensis,,False,3.0584517126701942,pre_puberty,male,109,16.541747883939166,,"['Sea Star', 'Sea Anemone', 'Snail']",10,Interaction with hermit crabs.
109,12,7.999404390283097,6,A farensis,,False,0.43034394891041866,pre_puberty,male,110,16.554025625124204,,"['Snail', 'Small Fish', 'Sea Star', 'Mussel', 'Barnacle']",9,Claw waving directed at nearby crab.
110,51,5.371768026106518,4,u. olhanen.,,False,0.5242805275275964,pre_puberty, ,111,19.717140783265698,,"['Sea Sponge', 'Crab (Other Species)', 'Small Fish']",4,Exchanging antenna taps.
111,15,3.972490275667916,2,U. olhanensis,,False,0.222597533543686,sub_adult,male,112,17.58388797096279,,"['Algae', 'Sea Urchin', 'Barnacle', 'Sea Sponge', 'Coral Fragment']",8,Claw snapping in competition.
112,17,8.608516552574937,7,U. olhanensis,,False,1.8557534600710965,juvenile,male,113,16.58633643290406,,"['Polychaete Worm', 'Sea Anemone', 'Snail']",7,Struggling with entangled seaweed.
113,11,6.087301401026935,5,A. Farensis,,False,21.140063253523486,juvenile,male,114,15.609836703268039,,['Snail'],12,Crab moving quickly across rocks.
114,42,4.587449877259689,6,A. Farensis,,False,1.1385450554709526,sub_adult,female,115,18.349506730025816,,"['Sea Urchin', 'Mussel']",9,Searching for mates at twilight.
115,8,5.8799675101294,4,U. olhanensis,,False,7.793583670836391,pre_puberty, ,116,14.45571493054375,,"['Sea Star', 'Small Fish']",8,Half buried in sand.
116,12,5.6231789268469194,4,U. olhanensis,,True,0.8296907706550721,juvenile,nan,117,15.299859775592994,,['Small Fish'],5,Searching for mates at twilight.
117,24,5.300365947707494,9,U. olhanensis,,False,45.578860223449055,pre_puberty,male,118,16.95256382689918,,"['Hermit Crab', 'Sea Urchin']",10,Camouflaging with surrounding mud.
118,22,4.525870720780434,3,A. Farensis,,False,9.16005692676003,pre_puberty, ,119,16.22525267728261,,"['Mussel', 'Crab (Other Species)']",8,Claw snapping in competition.
119,16,6.225878532156432,4,U. olhanensis,,False,3.265272512857961,pre_puberty,female,120,16.983574810959748,,"['Jellyfish', 'Shrimp']",7,Moving sideways along sandy bottom.
120,38,6.337338592414443,5,A. Farensis,,False,0.9701195220748793,adult,N/R,121,18.357648688953827,,"['Shrimp', 'Hermit Crab']",7,Rapid claw movement while feeding.
121,51,8.899174722458092,3,U. olhanensis,,False,0.2583843355591873,adult,female,122,21.37941745831455,,"['Hermit Crab', 'Shrimp']",8,Exploring new territory.
122,25,5.91909329734694,3,u. olhanen.,,False,1.0776600709791917,pre_puberty,male,123,17.10314276435467,,"['Algae', 'Sea Anemone']",4,Foraging among seagrass roots.
123,16,4.693591216111803,7,u. olhanen.,,False,2.908284682218184,adult,male,124,16.910319157986773,,['Barnacle'],7,Feeding on small mollusks.
124,7,7.024424361782401,4,U. olhanensis,,False,3.1450958834617615,pre_puberty,?,125,15.7160097335536,,"['Shrimp', 'Sea Urchin', 'Barnacle', 'Coral Fragment', 'Mussel']",10,Hiding under seagrass blades.
125,9,5.520033025744428,3,U. olhanensis,,False,3.5470831960012017,juvenile,N/R,126,15.21141402856924,,['Small Fish'],8,Escaping from aggressive fish.
126,26,7.600833384105656,3,A. Farensis,,False,7.096082295227157,sub_adult,male,127,19.04641726614787,,"['Sea Star', 'Snail', 'Polychaete Worm', 'Coral Fragment', 'Sea Anemone']",5,Climbing algae-covered rocks.
127,6,6.03476940735286,2,A. Farensis,,False,1.369379741938173,juvenile, ,128,14.989327639497024,,['Snail'],8,Searching for mates at twilight.
128,14,7.323727358644205,6,u. olhanen.,,True,0.8313332991066699,sub_adult,male,129,16.287847730113906,,"['Crab (Other Species)', 'Barnacle', 'Jellyfish', 'Hermit Crab', 'Shrimp']",13,Pausing frequently during exploration.
129,14,6.005850473162271,4,A farensis,,False,0.8448451868432935,juvenile,male,130,16.50240279769834,,"['Sea Anemone', 'Barnacle', 'Mussel', 'Algae']",8,Sitting still blending with environment.
130,22,9.41026073434532,2,u. olhanen.,,False,26.099070807971607,juvenile,male,131,17.82584784771561,,"['Coral Fragment', 'Hermit Crab']",5,Picking algae from rock surface.
131,20,4.912046453170305,7,u. olhanen.,,True,1.154602105170555,pre_puberty,male,132,16.235416893393133,,"['Sea Anemone', 'Sea Urchin']",8,Moving in groups.
132,19,4.433407400401727,3,u. olhanen.,,False,9.020494266810774,pre_puberty,male,133,15.296857494612198,,"['Mussel', 'Sea Urchin', 'Polychaete Worm', 'Shrimp', 'Crab (Other Species)']",8,Scavenging near tidal pools.
133,23,6.435694314663779,2,A. Farensis,,True,9.3189804831371,pre_puberty,male,134,16.218743331542015,,"['Small Fish', 'Coral Fragment']",11,Feeding on algae scraped from rocks.
134,28,3.9924299076051724,3,A. Farensis,,True,0.4478827380441965,adult,female,135,19.005077312440754,,"['Jellyfish', 'Crab (Other Species)', 'Polychaete Worm', 'Algae']",6,Picking detritus from seabed.
135,14,4.873394919099151,2,u. olhanen.,,False,1.7912041862816743,pre_puberty,male,136,15.31097457867076,,"['Sea Urchin', 'Shrimp', 'Jellyfish']",8,Feeding on algae scraped from rocks.
136,16,7.134284418774934,5,u. olhanen.,,False,1.7340502630822223,pre_puberty,male,137,14.444152484506475,,['Jellyfish'],8,Climbing barnacle-covered surfaces.
137,13,6.461581643710797,11,U. olhanensis,,False,3.6647982138910056,sub_adult,female,138,16.922292401176744,,['Coral Fragment'],10,Retreating into burrow.
138,23,4.005480358358183,2,A farensis,,False,34.822153256672095,sub_adult,female,139,18.97554490614102,,"['Crab (Other Species)', 'Mussel', 'Barnacle', 'Hermit Crab']",10,Climbing submerged rocks.
139,15,7.530336496104902,2,A. Farensis,,False,1.3318273790459325,juvenile,male,140,16.267728627236227,,"['Sea Urchin', 'Jellyfish']",11,Rapid claw movement while feeding.
140,27,6.820203142881425,3,u. olhanen.,,False,1.1021262662580529,adult,female,141,17.017861394806754,,"['Barnacle', 'Sea Sponge', 'Mussel']",8,Claw snapping at diver.
141,22,7.315204204055948,5,A farensis,,False,3.5306799549874754,pre_puberty,?,142,15.640307560217177,,['Crab (Other Species)'],6,Sitting still blending with environment.
142,31,3.284671247354925,2,u. olhanen.,,False,1.1243831618915352,pre_puberty,female,143,18.707111962277107,,"['Shrimp', 'Algae']",13,Escaping from aggressive fish.
143,37,5.1175392653493885,5,A farensis,,False,0.23434719412725774,adult,male,144,19.17150120668222,,"['Small Fish', 'Sea Anemone', 'Jellyfish', 'Barnacle', 'Algae']",4,Interacting with small fish nearby.
144,7,7.526924224821592,5,u. olhanen.,,False,1.0081148285845185,adult,male or female,145,15.593245548515995,,"['Jellyfish', 'Algae', 'Polychaete Worm', 'Barnacle']",7,Feeding on small mollusks.
145,28,3.7504904087043482,5,A farensis,,False,0.27865030826661796,adult,male,146,17.71845565633684,,"['Sea Anemone', 'Crab (Other Species)', 'Small Fish']",7,Feeding on detritus in shallow water.
146,16,4.20106011960598,15,U. olhanensis,,False,2.3321108919853333,sub_adult,male,147,16.730837081811263,,"['Sea Anemone', 'Snail', 'Polychaete Worm', 'Mussel', 'Barnacle']",10,Emerging cautiously from hiding.
147,31,7.381519747860012,5,A farensis,,True,10.87090169822405,sub_adult,male,148,17.45936683558147,,['Snail'],7,Claw waving directed at nearby crab.
148,15,7.6716926294640295,2,A. Farensis,,False,1.152215321685902,sub_adult,male,149,16.598404714999123,,"['Sea Urchin', 'Algae', 'Jellyfish', 'Small Fish']",5,Climbing onto submerged logs.
