,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],latitude,longitude,id
19,u. olhanen.,male,s,,Approaching small fish with curiosity.,['Sea Urchin'],5.0,5.568181818181818,4.78645300583866,51.96466410687838,4.12192634154239,,,19
20,u. olhanen.,male,a,True,Interaction with nearby hermit crab.,"['Sea Urchin', 'Jellyfish', 'Sea Sponge', 'Coral Fragment', 'Polychaete Worm']",6.0,7.090909090909091,6.4523485380805985,5.408888631623966,101.52611823820313,,,20
21,U. olhanensis,female,s,False,Scuttling swiftly over rocky terrain.,"['Algae', 'Jellyfish', 'Sea Star', 'Barnacle']",9.0,2.859546881911596,2.745318488782828,2.075415495205403,2.2259412262567437,,,21
22,u. olhanen.,female,j,False,Sifting through sediment for scraps.,"['Shrimp', 'Sea Sponge', 'Sea Star', 'Polychaete Worm']",9.0,2.1565212749390725,1.3153508492366697,0.8769894624055637,1.0777177045800335,,,22
23,U. olhanensis,female,s,False,Sifting through sediment for scraps.,"['Algae', 'Snail']",9.0,2.920509599864175,3.2926275666347053,2.1019200299992806,2.9419732992858587,,,23
24,U. olhanensis,female,a,False,"Burrowing into soft, sandy sediment.","['Shrimp', 'Mussel', 'Sea Urchin', 'Sea Star', 'Sea Sponge']",7.0,4.828014763328327,5.139522912957719,3.342230539297394,4.615186786328183,,,24
25,A farensis,male,p,,Claw snapping in aggressive encounter.,"['Algae', 'Sea Anemone']",6.0,2.7954545454545454,3.1092845967003555,26.377057521418468,2.1853530793593987,,,25
26,A. Farensis,female,s,False,Gradual movement in cold conditions.,['Sea Urchin'],9.0,2.2666241726240464,2.2159600498315366,1.4338656414427016,1.8942440710552946,,,26
27,A. Farensis,female,p,False,Resisting aggressive fish encounter.,"['Coral Fragment', 'Sea Sponge', 'Polychaete Worm', 'Barnacle', 'Hermit Crab']",6.0,0.760948865747616,0.894647631169061,0.6261027254955943,0.7629148284003904,,,27
28,A. Farensis,female,j,False,Rapid clawing during feeding bouts.,['Sea Sponge'],10.0,1.0069208389888067,1.1133464289885913,0.7040629688702819,0.9434498420496957,,,28
29,u. olhanen.,male,p,,Scaling steep rock faces near shore.,"['Jellyfish', 'Algae']",7.0,2.0454545454545454,1.9728955737494909,1.604043757386795,12.60677085230214,,,29
30,u. olhanen.,male,j,True,Claw snapping in aggressive encounter.,"['Sea Anemone', 'Snail', 'Polychaete Worm', 'Small Fish', 'Jellyfish']",7.0,0.7727272727272727,0.8625563383137064,0.7676723024155581,3.0492558262633622,,,30
31,u. olhanen.,male,s,,Approaching small fish with curiosity.,"['Snail', 'Sea Anemone', 'Sea Star', 'Hermit Crab']",5.0,0.9090909090909091,1.059213687944531,3.9163144746092033,0.7559298923232854,,,31
32,U. olhanensis,-,a,,Inspecting remains of another crab.,"['Mussel', 'Hermit Crab', 'Sea Urchin', 'Crab (Other Species)', 'Barnacle']",3.0,1.3636363636363635,1.2966959609793494,1.9691985692216927,0.9489957414422253,,,32
33,U. olhanensis,male,j,,Group migration across shallow seabed.,"['Jellyfish', 'Barnacle']",4.0,2.5,1.5777103919880349,1.111723318622235,9.061419477855814,,,33
34,u. olhanen.,male,s,,Protecting territory in confined space.,"['Sea Anemone', 'Sea Star', 'Hermit Crab']",10.0,3.2954545454545454,2.790378773626975,2.247129404366228,20.36623046956524,,,34
35,U. olhanensis,female,s,True,Filtering detritus from shallow bottom.,"['Barnacle', 'Mussel']",7.0,1.40617641476205,1.5259068807007596,1.0201623766208952,1.2840935242545362,,,35
36,u. olhanen.,male,s,,Adopting threatening stance when approached.,"['Shrimp', 'Sea Star', 'Sea Urchin', 'Algae']",8.0,2.0454545454545454,2.0380233393495004,1.6465954172534525,10.963851275797591,,,36
37,A farensis,male,a,,"Burrowing into soft, sandy sediment.","['Sea Sponge', 'Sea Star', 'Algae', 'Hermit Crab']",5.0,1.7727272727272727,1.8929182284787303,1.6375950116504243,9.706292392661025,,,37
38,A farensis,female,j,False,Sifting through sediment for scraps.,"['Jellyfish', 'Coral Fragment']",3.0,0.5788535682489817,0.43289806936172703,0.26540748031562705,0.3859472767648466,,,38
39,u. olhanen.,male,p,,Rhythmic waving as social cue.,"['Sea Urchin', 'Sea Star', 'Jellyfish', 'Coral Fragment', 'Barnacle']",9.0,1.0909090909090908,1.3846641556013792,1.1997181443118328,7.294022796791504,,,39
40,U. olhanensis,female,a,False,Searching tidal pools for nutrients.,"['Shrimp', 'Sea Star', 'Sea Urchin', 'Mussel']",7.0,1.708258301180364,1.848623335470859,1.2603142474425453,1.5105793700348455,,,40
41,A farensis,female,s,False,Escaping from pursuing predator silhouette.,['Polychaete Worm'],5.0,4.083288621744059,3.7346713464744137,2.6371280875148404,2.997400181272853,,,41
42,A. Farensis,female,s,True,Traversing algae-slick rock surfaces.,"['Shrimp', 'Mussel', 'Sea Sponge']",9.0,3.179197285300957,2.7004596640777074,2.0001519413306084,2.351116338186567,,,42
43,u. olhanen.,male,p,,Brief social contact with fellow crabs.,"['Sea Sponge', 'Snail', 'Coral Fragment', 'Sea Star']",4.0,1.7727272727272727,1.2529817021395475,1.0953771932457435,5.266319389603452,,,43
44,A farensis,female,a,False,Concealing self beneath floating matter.,"['Sea Star', 'Mussel', 'Crab (Other Species)']",6.0,1.2850392505235866,1.5386941083181116,0.9408256465798837,1.2484641050213832,,,44
45,u. olhanen.,female,a,True,Filtering detritus from shallow bottom.,"['Mussel', 'Sea Star', 'Small Fish']",6.0,1.4734443413387461,1.4655249967635278,1.0576152376655799,1.1975525382334284,,,45
46,u. olhanen.,male,s,,Claw shaking post-contact gesture.,"['Sea Anemone', 'Barnacle', 'Algae', 'Shrimp']",6.0,6.0227272727272725,4.903232076029288,50.13890663333834,3.6394518336195376,,,46
47,U. olhanensis,female,a,False,Defensive claw movement in water.,"['Crab (Other Species)', 'Mussel', 'Hermit Crab']",8.0,2.7790850107321496,3.079550572449728,2.3203778084857074,2.6059182379910246,,,47
48,u. olhanen.,male,j,,Taking cover beneath seagrass leaves.,"['Shrimp', 'Sea Star', 'Polychaete Worm', 'Crab (Other Species)', 'Barnacle']",11.0,1.4090909090909092,0.8517327689691203,0.6937839165143531,2.8311119432849163,,,48
49,U. olhanensis,female,p,False,Slowly navigating around seagrass beds.,"['Barnacle', 'Snail']",4.0,0.9018423373194661,1.2006057249668685,0.799803534929307,0.9920359500465957,,,49
50,u. olhanen.,female,s,False,Sifting through sediment for scraps.,"['Crab (Other Species)', 'Algae', 'Small Fish', 'Barnacle']",7.0,2.102404601169428,2.1747233999462905,1.3556802275341915,1.9204691937222291,,,50
51,A. Farensis,male,a,,Collecting biofilm from sunken wood.,"['Hermit Crab', 'Sea Sponge', 'Sea Anemone', 'Barnacle', 'Mussel']",4.0,6.954545454545454,6.923654676465111,5.980371975374303,106.0698924444324,,,51
52,u. olhanen.,female,a,False,Nibbling detritus off seabed patches.,"['Coral Fragment', 'Sea Sponge']",9.0,2.5621802781122898,2.8724739720807415,2.1929931104330644,2.342315009796086,,,52
53,u. olhanen.,nan,p,,Creeping under the cover of seagrass.,"['Jellyfish', 'Sea Star', 'Small Fish', 'Algae']",3.0,2.342482166374658,1.623619846265813,1.1747756545310761,1.690672386635007,,,53
54,u. olhanen.,male,a,,Brief social contact with fellow crabs.,"['Shrimp', 'Barnacle', 'Sea Sponge', 'Mussel']",8.0,6.409090909090909,5.832816745976911,4.901900574954382,71.00549621565291,,,54
55,A farensis,female,j,False,Staying half-submerged in loose sand.,"['Sea Star', 'Coral Fragment']",4.0,1.1809429823611006,1.5100329209805174,0.9235083171883608,1.2191080352475046,,,55
56,u. olhanen.,male,a,,Resting in shaded crevice along cliff.,"['Jellyfish', 'Sea Anemone']",4.0,5.454545454545454,5.447517224222813,3.9237110144437097,63.02859146975229,,,56
57,U. olhanensis,male,s,,Engaging in antennae-to-antennae contact.,"['Hermit Crab', 'Sea Anemone', 'Coral Fragment']",10.0,2.0454545454545454,1.7266870233144085,1.525388315344715,10.391387843829584,,,57
58,u. olhanen.,male,a,,Traversing algae-slick rock surfaces.,"['Crab (Other Species)', 'Hermit Crab', 'Sea Anemone', 'Sea Sponge', 'Barnacle']",6.0,3.5454545454545454,3.842502281800891,3.4508559473405995,35.93587398866071,,,58
59,U. olhanensis,female,s,False,Resting in shaded crevice along cliff.,['Snail'],7.0,1.8894082646229515,2.385450504206621,1.6221960902422345,2.0410130319927906,,,59
60,u. olhanen.,male,s,True,Nibbling detritus off seabed patches.,"['Shrimp', 'Mussel', 'Barnacle', 'Snail']",6.0,3.409090909090909,4.024860778526282,44.09380239737192,2.9309637001585434,,,60
61,u. olhanen.,male,s,,Retreating quickly into hidden burrow.,"['Snail', 'Small Fish', 'Crab (Other Species)', 'Mussel', 'Algae']",7.0,1.4772727272727273,1.2756705130784178,1.0311771941339705,5.623520785034443,,,61
62,U. olhanensis,male,j,,Hiding beneath overhanging rock.,"['Sea Urchin', 'Small Fish']",6.0,0.36363636363636365,0.310673963352021,0.22383352313231591,0.5683431520266043,,,62
63,A farensis,female,j,False,"Burrowing into soft, sandy sediment.",['Jellyfish'],5.0,1.2050403403387575,1.6327604092399248,0.9890679931015228,1.447336426481382,,,63
64,u. olhanen.,female,s,False,Rhythmic waving as social cue.,"['Mussel', 'Sea Sponge', 'Sea Star', 'Shrimp', 'Hermit Crab']",5.0,4.3374591152870545,4.293166699621345,2.5983563549938697,3.4853003336836426,,,64
65,u. olhanen.,female,s,False,Reacting to sudden changes in temperature.,"['Mussel', 'Hermit Crab', 'Sea Urchin']",9.0,0.8723829318359507,0.776328440723452,0.5906772106327934,0.6281361127887819,,,65
66,A. Farensis,male,p,,Grazing on mollusks among debris.,['Crab (Other Species)'],5.0,1.6363636363636365,1.706849159050188,10.306922426771775,1.2205565835755072,,,66
67,Ucides alvorensis,female,p,False,Rapid clawing during feeding bouts.,"['Mussel', 'Sea Sponge', 'Snail']",3.0,1.6238626740960853,1.8130897388374094,1.4261259361271466,1.5213126312757907,,,67
68,u. olhanen.,male,s,,Peering out cautiously from cover.,['Sea Star'],4.0,5.681818181818182,5.529194562399095,4.390516072609656,-999.0,,,68
69,U. olhanensis,male,j,,Rhythmic waving as social cue.,"['Shrimp', 'Snail', 'Jellyfish', 'Sea Urchin']",8.0,1.5909090909090908,2.1237021867548647,14.504547748500018,1.5096826942164354,,,69
70,U. olhanensis,male,s,True,Swiftly dashing across exposed sand.,"['Hermit Crab', 'Shrimp', 'Sea Sponge']",6.0,2.9545454545454546,3.188580302583165,28.482213823565495,2.6071223749892303,,,70
71,U. olhanensis,male,a,,Vibrating antennae in flowing current.,['Mussel'],4.0,1.5,1.4241853538934102,6.792818956449986,1.2654101555585398,,,71
72,A farensis,female,s,True,Traversing algae-slick rock surfaces.,"['Jellyfish', 'Sea Star', 'Crab (Other Species)', 'Small Fish', 'Coral Fragment']",4.0,1.5860011181040052,1.9147318898770835,1.1956694418439517,1.7175972468383918,,,72
73,A farensis,female,j,False,Adopting threatening stance when approached.,"['Crab (Other Species)', 'Barnacle', 'Hermit Crab']",6.0,1.0524026715886334,1.4076933708935617,0.9464847065271123,1.178910714796475,,,73
74,A. Farensis,female,a,False,Defensive claw movement in water.,['Polychaete Worm'],9.0,2.085113676208706,2.266651206762999,1.6628253428908844,1.9116401718073193,,,74
75,A. Farensis,male,s,,Swimming briefly to avoid disturbance.,"['Mussel', 'Algae', 'Hermit Crab']",6.0,4.659090909090909,4.208942255647283,3.3354779116464788,37.99475302021074,,,75
76,A. Farensis,male,a,,Creeping under the cover of seagrass.,"['Hermit Crab', 'Mussel']",6.0,2.3181818181818183,2.128670488208557,1.7627356884854182,13.771419866672018,,,76
77,U. olhanensis,female,a,False,Resting in shaded crevice along cliff.,"['Mussel', 'Crab (Other Species)']",3.0,2.3716272755833683,2.544584749497634,2.000190469714086,2.1508636504096237,,,77
78,Ucides alvorensis,nan,s,,Creeping under the cover of seagrass.,"['Sea Star', 'Sea Sponge', 'Algae']",6.0,3.522727272727273,3.503585004720152,10.399498940896784,2.9562054385220935,,,78
79,A farensis,N/R,s,,Claw snapping in aggressive encounter.,['Crab (Other Species)'],7.0,0.9133185582117656,0.9332760674078063,0.7670352101391521,0.9847681704980732,,,79
80,A farensis,female,s,False,Claw shaking post-contact gesture.,"['Small Fish', 'Shrimp', 'Sea Star', 'Coral Fragment', 'Barnacle']",8.0,2.8809035381669728,3.338733352258913,2.307103097340898,2.7552975612012265,,,80
81,u. olhanen.,female,s,False,Picking algae carefully off rock faces.,"['Crab (Other Species)', 'Sea Anemone', 'Sea Sponge', 'Barnacle', 'Coral Fragment']",5.0,1.886481252674528,1.9521625465602312,1.4993033991369158,1.6488409790914902,,,81
82,U. olhanensis,female,s,True,Engaging in struggle with seaweed entanglement.,"['Sea Urchin', 'Sea Sponge', 'Shrimp']",5.0,1.776871530255967,1.9363497609001847,1.1980038822683545,1.6619800041085646,,,82
83,U. olhanensis,female,a,True,Foraging through tangled seagrass roots.,['Barnacle'],11.0,3.7574912587519815,4.105200593112916,2.7554519712419636,3.680786709245581,,,83
84,Ucides alvorensis, ,s,,Rhythmic waving as social cue.,"['Sea Star', 'Sea Anemone']",7.0,1.4772727272727273,1.6045941409569648,2.8914515230026088,1.4162769975771352,,,84
85,U. olhanensis,female,s,False,Scaling steep rock faces near shore.,"['Sea Star', 'Barnacle']",6.0,1.762514073533823,1.7994780321630848,1.4129718552382575,1.6020576287138708,,,85
86,A farensis,female,p,False,Interaction with nearby hermit crab.,"['Sea Sponge', 'Mussel', 'Jellyfish', 'Polychaete Worm', 'Crab (Other Species)']",8.0,0.6895531885545337,0.8220835007056736,0.6175903938300095,0.7202314321542405,,,86
87,u. olhanen.,female,s,False,Feeding on small crustaceans in crevices.,"['Hermit Crab', 'Coral Fragment', 'Polychaete Worm', 'Algae']",4.0,2.7256160676853387,2.719503225264452,2.062157710455332,2.4456722252282286,,,87
88,U. olhanensis,male,p,,Nibbling detritus off seabed patches.,"['Sea Sponge', 'Jellyfish', 'Barnacle', 'Coral Fragment', 'Algae']",6.0,3.409090909090909,3.005956872336119,2.651814354668682,26.274064104943854,,,88
89,A. Farensis,male,j,,Collecting biofilm from sunken wood.,"['Sea Sponge', 'Sea Anemone', 'Sea Star', 'Sea Urchin']",5.0,1.3181818181818181,1.2529429714869347,0.929484509453043,5.017330814518666,,,89
90,A farensis,female,s,False,Foraging through tangled seagrass roots.,"['Sea Anemone', 'Polychaete Worm', 'Sea Star', 'Snail']",7.0,2.0248530018085287,1.6916347894397854,1.0315021512075442,1.5177400371497114,,,90
91,U. olhanensis,female,a,False,Concealing self beneath floating matter.,['Shrimp'],4.0,3.1083530449205496,3.7214712062338986,2.7128678578049485,3.1484763538337783,,,91
92,U. olhanensis,male,s,,Claw snapping in aggressive encounter.,"['Barnacle', 'Sea Star', 'Sea Sponge', 'Polychaete Worm']",8.0,3.8636363636363638,3.859708844901074,3.2623729048886037,35.82367626845616,,,92
93,A farensis,female,a,False,Filtering detritus from shallow bottom.,['Snail'],6.0,3.297592447483303,3.012530715906962,2.2498835557258334,2.6650181372257604,,,93
94,U. olhanensis,female,s,False,Staying half-submerged in loose sand.,"['Snail', 'Sea Urchin']",7.0,1.4145992824138907,1.6357323726394852,1.014450882809792,1.3680149704146765,,,94
95,A. Farensis,female,a,False,Inspecting remains of another crab.,['Polychaete Worm'],3.0,1.4430735770948535,1.7867281661725078,1.4158278065040537,1.543584158787854,,,95
96,A. Farensis,female,j,False,Rapid clawing during feeding bouts.,['Sea Star'],8.0,1.8350446208327915,1.118823716337464,0.8697636725009062,0.9271956394103793,,,96
97,A farensis,female,s,False,Inspecting remains of another crab.,"['Jellyfish', 'Crab (Other Species)']",7.0,0.805314595779601,0.8534026045072767,0.5421311633206566,0.7081094939560892,,,97
98,u. olhanen.,male,j,,Camouflaging with nearby mud.,"['Sea Sponge', 'Barnacle', 'Sea Anemone', 'Jellyfish', 'Coral Fragment']",4.0,1.4090909090909092,1.572042586066207,1.2032906288109517,8.383004830169638,,,98
99,u. olhanen.,female,s,False,Consuming algae scraped from barnacles.,"['Shrimp', 'Algae', 'Polychaete Worm', 'Snail']",4.0,1.453725129775233,1.118734444033713,0.8399091796509704,0.9004467483440137,,,99
100,A. Farensis,female,s,False,Swimming briefly to avoid disturbance.,"['Small Fish', 'Snail', 'Sea Star']",3.0,4.08031582524168,3.75342655310872,2.2780842643187174,3.288303417939498,,,100
101,Ucides alvorensis,female,s,False,Emerging slowly after perceived threat.,"['Jellyfish', 'Sea Urchin', 'Sea Anemone', 'Polychaete Worm']",6.0,1.5530649855040644,2.0983596269398266,1.426138683579104,1.8105739942000307,,,101
102,U. olhanensis,female,a,False,Scuttling swiftly over rocky terrain.,"['Sea Urchin', 'Barnacle', 'Jellyfish']",9.0,1.9535052799833446,1.911710787141474,1.487765738451217,1.6908454871462488,,,102
103,U. olhanensis,male,a,,Claw snapping in diver confrontation.,"['Sea Urchin', 'Mussel', 'Jellyfish', 'Polychaete Worm', 'Hermit Crab']",7.0,1.3636363636363635,1.368754664993129,0.9619721932122606,7.284073301787174,,,103
104,U. olhanensis,male,a,,Swiftly dashing across exposed sand.,"['Hermit Crab', 'Sea Star', 'Sea Anemone']",5.0,1.9090909090909092,1.720158888568317,1.2537507550526745,9.668521317410514,,,104
105,U. olhanensis,male,p,,Frequent pausing while exploring.,"['Polychaete Worm', 'Jellyfish', 'Hermit Crab', 'Sea Urchin', 'Algae']",8.0,2.8636363636363638,3.682624550001566,2.6536561446412477,38.73745312101865,,,105
106,u. olhanen.,female,p,False,Escaping from pursuing predator silhouette.,"['Algae', 'Polychaete Worm', 'Hermit Crab', 'Barnacle']",7.0,2.0723622661502055,2.16697868871611,1.6217564931864397,1.8214817146164428,,,106
107,Ucides alvorensis,N/R,j,,Escaping from pursuing predator silhouette.,"['Sea Star', 'Barnacle']",4.0,0.5454545454545454,0.5651159258683796,0.8096877437342872,0.5070547821620064,,,107
108,A. Farensis,N/R,j,,Interaction with nearby hermit crab.,"['Jellyfish', 'Sea Anemone', 'Sea Sponge', 'Coral Fragment', 'Small Fish']",5.0,1.0491447685181055,0.8415956544997005,0.6421009406864528,0.9099493450215952,,,108
109,Ucides alvorensis,male or female,s,,Entering burrow after disturbance.,['Algae'],8.0,0.9090909090909091,0.9784425196233641,1.563357115275332,0.7576662742062833,,,109
110,u. olhanen.,male,j,True,Clambering up submerged tree trunks.,"['Coral Fragment', 'Sea Anemone', 'Sea Urchin', 'Shrimp']",5.0,1.2727272727272727,1.5336284177973782,8.01103722199238,1.3401244890025672,,,110
111,u. olhanen.,male,a,,Swimming briefly to avoid disturbance.,"['Algae', 'Crab (Other Species)', 'Polychaete Worm', 'Coral Fragment', 'Barnacle']",9.0,2.727272727272727,2.5134738797774774,2.1935812370172596,18.48431951100888,,,111
112,A farensis,female,s,True,Feeding on small crustaceans in crevices.,"['Sea Urchin', 'Mussel', 'Sea Sponge', 'Crab (Other Species)']",5.0,3.7756161973844757,4.098224096089989,2.687502177092722,3.4369946184436486,,,112
113,U. olhanensis,female,j,False,Claw snapping in aggressive encounter.,"['Sea Anemone', 'Coral Fragment', 'Barnacle', 'Sea Urchin']",5.0,1.0368673771248116,0.686505042454976,0.46724000521084785,0.5587328939486114,,,113
114,U. olhanensis,male,s,,Rhythmic waving as social cue.,"['Polychaete Worm', 'Small Fish']",8.0,1.7045454545454546,1.7850149218058278,9.46000596810295,1.281083183970192,,,114
115,u. olhanen.,female,j,False,Scavenging at the edge of tidal pools.,"['Snail', 'Hermit Crab', 'Coral Fragment']",6.0,0.8203423712112393,0.9777943454121361,0.776037604844889,0.8386343675841146,,,115
116,u. olhanen.,male,a,,Lying still to avoid detection.,['Crab (Other Species)'],11.0,6.818181818181818,6.237247018844371,80.25157934284718,4.813673844373355,,,116
117,A farensis,female,a,False,Frequent pausing while exploring.,"['Polychaete Worm', 'Sea Sponge', 'Algae', 'Sea Star']",8.0,3.4096186555307044,3.4016429560324566,2.6730818678078583,2.7228235485630026,,,117
118,u. olhanen.,female,s,False,Waving claw in signal to another crab.,"['Sea Anemone', 'Barnacle', 'Mussel', 'Small Fish', 'Sea Sponge']",6.0,2.0800894897092963,2.1698400478204456,1.4183832718673666,1.9477690988335299,,,118
119,U. olhanensis,male,a,,Advancing toward bait in water.,"['Polychaete Worm', 'Sea Star']",6.0,4.5,4.492430196143058,3.5769459324995836,50.342444677523716,,,119
120,U. olhanensis,female,a,True,Color change during molting stress.,"['Snail', 'Coral Fragment', 'Algae', 'Jellyfish']",6.0,1.1614800648698689,1.3176370645970754,0.8868949777526488,1.0759763319172617,,,120
121,u. olhanen.,female,s,False,Clambering up submerged tree trunks.,"['Small Fish', 'Barnacle', 'Sea Sponge']",7.0,2.9489633408645406,2.6874582156696514,2.0171599603282497,2.357805591518749,,,121
122,U. olhanensis,female,p,False,Adopting threatening stance when approached.,"['Jellyfish', 'Shrimp']",7.0,1.3328591539882297,1.5444368137030648,1.0360391414425278,1.3865699605641995,,,122
123,U. olhanensis,female,a,False,Side-stepping along sandy coastal floor.,"['Small Fish', 'Algae', 'Barnacle', 'Sea Star', 'Sea Sponge']",7.0,4.10554227127599,4.697983274733352,3.389072024518805,3.929557936719867,,,123
124,Ucides alvorensis,nan,p,,Camouflaging with nearby mud.,"['Crab (Other Species)', 'Small Fish', 'Mussel', 'Hermit Crab']",5.0,1.2272727272727273,1.5793253486316807,3.947207783002099,1.3024566592286075,,,124
125,u. olhanen.,female,a,False,Claw shaking post-contact gesture.,['Hermit Crab'],7.0,4.136592770179051,3.7600552366271813,2.6340822757014397,3.3240504065178116,,,125
126,u. olhanen.,female,a,False,Filtering detritus from shallow bottom.,"['Sea Urchin', 'Snail', 'Sea Sponge', 'Hermit Crab', 'Barnacle']",3.0,2.177397588398066,2.0346297572144114,1.5926794754512754,-999.0,,,126
127,A farensis,female,a,False,Searching tidal pools for nutrients.,"['Shrimp', 'Small Fish']",8.0,3.3431069417751615,3.4350517513360357,2.1218117101350504,2.9621455172575235,,,127
128,u. olhanen.,male,p,,Rapid clawing during feeding bouts.,"['Mussel', 'Algae']",7.0,1.2954545454545454,1.0786821729566098,4.2280879769120965,0.9347031245966566,,,128
129,u. olhanen.,female,p,False,Progressing cautiously through new area.,"['Polychaete Worm', 'Small Fish']",7.0,1.007904918030045,1.297874711288389,0.8782156712937389,1.131952251075792,,,129
130,u. olhanen.,male,j,True,Engaging in antennae-to-antennae contact.,['Hermit Crab'],7.0,0.8636363636363636,0.7532614141887375,2.1394660084480366,0.5489562421316424,,,130
131,u. olhanen.,female,s,False,Swiftly dashing across exposed sand.,"['Snail', 'Crab (Other Species)', 'Polychaete Worm', 'Jellyfish']",5.0,3.9535674231718514,4.649075324488352,3.4741833029671927,4.0170431744437485,,,131
132,A farensis,male,s,,Emerging slowly after perceived threat.,"['Coral Fragment', 'Sea Sponge', 'Shrimp']",5.0,2.5,2.5815101504876647,2.196009726840323,18.754139054511345,,,132
133,A. Farensis,male or female,j,,Color change during molting stress.,"['Sea Anemone', 'Barnacle', 'Sea Urchin', 'Mussel']",8.0,0.2727272727272727,0.2388112550929743,0.18520246313037128,0.17903478439365098,,,133
134,A farensis,male,s,,Claw shaking post-contact gesture.,"['Barnacle', 'Polychaete Worm']",6.0,3.75,3.109216655764153,2.7491698106887053,28.44821736391306,,,134
135,A. Farensis,female,j,False,Peering out cautiously from cover.,"['Snail', 'Sea Urchin', 'Sea Sponge', 'Hermit Crab', 'Coral Fragment']",9.0,0.9279407688661832,1.294545172168759,1.0272841523132805,1.0780099502465357,,,135
136,U. olhanensis,male,a,,Slowly navigating around seagrass beds.,['Snail'],7.0,6.136363636363637,6.668626210723264,93.74799111937399,5.043332091166675,,,136
137,A farensis,female,s,False,Emerging slowly after perceived threat.,"['Shrimp', 'Coral Fragment']",5.0,1.0375164506195131,1.0006336673214238,0.7278268305276068,0.8030945139567202,,,137
