,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
58,10,9.235848935142988,3,A. Farensis,,False,2.9801612006327693,sub_adult,male,59,16.728083806379946,,"['Crab (Other Species)', 'Coral Fragment', 'Hermit Crab']",7,Resting under shell fragment.
59,34,8.233069065213051,3,u. olhanen.,,False,3.354769023696093,pre_puberty,N/R,60,19.81702413349276,,"['Shrimp', 'Crab (Other Species)', 'Barnacle', 'Algae', 'Sea Sponge']",5,Resting in shaded rock crevice.
60,23,10.146809421115858,7,A. Farensis,,False,2.55188193009386,sub_adult,?,61,20.665043545310226,,"['Polychaete Worm', 'Shrimp', 'Jellyfish']",8,Sideways walking along bay edge.
61,7,6.847594994388734,2,A. Farensis,,False,1.5757185976715706,sub_adult, ,62,15.867651498595162,,"['Shrimp', 'Sea Anemone', 'Small Fish', 'Jellyfish']",11,Inspecting discarded crab shell.
62,16,6.789563057038866,3,A farensis,,True,18.797402586852204,sub_adult,female,63,19.11473542822145,,['Sea Urchin'],5,Climbing algae-covered rocks.
63,14,9.408768304285884,4,u. olhanen.,,False,25.806177476526315,pre_puberty,female,64,16.155497083491845,,"['Barnacle', 'Snail']",5,Exchanging antenna taps.
64,18,7.079010494161237,3,U. olhanensis,,False,0.9285839307619081,pre_puberty,female,65,15.329799792426755,,['Sea Sponge'],9,Moving toward warmer water pockets.
65,18,6.824407466749511,3,A. Farensis,,False,3.071170334436348,pre_puberty,female,66,18.9318229598899,,"['Sea Urchin', 'Hermit Crab', 'Small Fish']",6,Climbing seaweed stalks.
66,32,9.572141287419878,3,A farensis,,False,3.837661284251785,sub_adult,N/R,67,18.190971377461658,,"['Sea Anemone', 'Sea Urchin', 'Barnacle']",12,Moving sideways along sandy bottom.
67,7,10.373795945395882,5,u. olhanen.,,False,0.5236877859144647,juvenile,female,68,15.85024648712872,,"['Sea Sponge', 'Barnacle', 'Hermit Crab', 'Small Fish', 'Sea Urchin']",10,Waving claws rhythmically.
68,21,9.06983573276736,3,A farensis,,False,5.687479505910659,pre_puberty,nan,69,20.8216938931639,,"['Barnacle', 'Snail', 'Small Fish', 'Algae']",8,Interacting with small fish nearby.
69,8,9.526922246502583,4,u. olhanen.,,True,9.89638915380308,pre_puberty,?,70,21.46317291656176,,['Crab (Other Species)'],10,Feeding on small crustaceans.
70,28,8.869193799336365,2,A farensis,,False,2.766463095072917,pre_puberty,male,71,19.469855483071374,,"['Coral Fragment', 'Sea Sponge']",8,Scavenging near tidal pools.
71,9,8.54968580658445,2,A farensis,,False,26.628355068469727,sub_adult,nan,72,16.453493546668234,,"['Jellyfish', 'Sea Sponge', 'Mussel', 'Polychaete Worm', 'Sea Star']",11,Half buried in sand.
72,20,10.080741720916702,2,A farensis,,False,13.10948909524812,sub_adult,male,73,14.572393002061977,,"['Polychaete Worm', 'Snail', 'Small Fish']",9,Resting under shell fragment.
73,9,8.141410919630323,8,A. Farensis,,False,2.844569093599475,sub_adult,female,74,21.040927994972655,,"['Hermit Crab', 'Sea Sponge']",12,Camouflaging with surrounding mud.
74,26,7.935287604509436,6,A farensis,,True,2.87598416102137,pre_puberty,male or female,75,19.16691278678099,,"['Mussel', 'Sea Anemone', 'Barnacle', 'Sea Urchin']",10,Half buried in sand.
75,11,8.986940201635525,3,A. Farensis,,False,1.4470754977702394,juvenile,male,76,17.083120054696636,,"['Jellyfish', 'Algae']",9,Resting under shell fragment.
76,18,8.232040469186149,6,A. Farensis,,False,1.283651122918126,pre_puberty,male,77,15.609898732751612,,"['Sea Anemone', 'Barnacle', 'Algae']",9,Slow movement near seagrass patches.
77,15,8.145643663713514,4,A farensis,,False,0.2854855283280517,adult,female,78,20.265378527219873,,"['Small Fish', 'Shrimp', 'Snail', 'Sea Anemone']",7,Defensive posture when approached.
78,14,8.124749260965945,7,u. olhanen.,,False,9.26705592699626,juvenile,male,79,21.009281577464357,,"['Mussel', 'Sea Urchin', 'Hermit Crab', 'Sea Star']",7,Social contact with other crabs.
79,36,7.610873035429036,8,A farensis,,False,4.4069550321439035,sub_adult,male,80,15.755519444770277,,"['Sea Star', 'Shrimp', 'Hermit Crab', 'Polychaete Worm', 'Coral Fragment']",4,Camouflaging with surrounding mud.
80,18,9.800626428534283,6,A. Farensis,,False,6.875559361480567,pre_puberty,male,81,22.394901406552954,,"['Small Fish', 'Snail', 'Coral Fragment', 'Sea Star', 'Jellyfish']",7,Escaping predator silhouette overhead.
81,22,9.041507862913187,5,U. olhanensis,,False,4.938835513040346,sub_adult,?,82,15.64952178802859,,['Hermit Crab'],10,Struggling with entangled seaweed.
82,7,6.931904104475241,6,u. olhanen.,,False,1.0293456832411447,sub_adult,female,83,18.558236606311233,,['Algae'],10,Sitting still blending with environment.
83,8,6.8659841343235675,6,A. Farensis,,False,4.882224111656358,pre_puberty,female,84,19.52463212172861,,['Polychaete Worm'],8,Shaking claws after contact.
84,26,7.107394064358747,5,A. Farensis,,False,4.2680557794668905,pre_puberty,nan,85,14.500002212599622,,"['Small Fish', 'Shrimp', 'Sea Sponge', 'Crab (Other Species)', 'Polychaete Worm']",6,Searching for food in tidal pools.
85,16,7.300342084656039,2,A. Farensis,,False,3.1919665753667217,pre_puberty,male,86,20.243457502130266,,"['Small Fish', 'Barnacle', 'Mussel', 'Shrimp']",4,Social contact with other crabs.
86,30,8.681535639103133,4,A farensis,,False,6.0829496652131585,sub_adult,female,87,18.48423800328639,,['Snail'],10,Sideways walking along bay edge.
87,40,7.580225285343763,3,A. Farensis,,False,7.357594660691433,pre_puberty,male or female,88,17.23429900232284,,"['Hermit Crab', 'Barnacle']",7,Swimming short distance to escape.
88,20,8.690312774848756,2,A. Farensis,,False,46.414036141644644,sub_adult,nan,89,22.04259821562478,,"['Sea Anemone', 'Crab (Other Species)']",9,Feeding on algae scraped from rocks.
89,17,9.367362885866791,3,A farensis,,False,7.3813352086128665,sub_adult,female,90,19.05709068140558,,"['Crab (Other Species)', 'Sea Urchin']",6,Climbing seaweed stalks.
90,14,9.226245591494322,8,A. Farensis,,True,2.115305519680677,pre_puberty,male,91,17.684302172493794,,['Coral Fragment'],8,Inspecting discarded crab shell.
91,8,8.184804886878663,6,A farensis,,True,1.939934973434425,pre_puberty,male,92,14.91681194776349,,"['Mussel', 'Jellyfish', 'Hermit Crab', 'Algae', 'Shrimp']",8,Climbing onto submerged logs.
92,18,9.70337349686077,8,A farensis,,True,9.666863622362056,sub_adult,male,93,14.870541470896734,,"['Snail', 'Small Fish', 'Sea Star']",7,Slow movement near seagrass patches.
93,20,6.9886209445488925,9,U. olhanensis,,False,1.3887176252165763,adult,male,94,17.147912873476514,,"['Algae', 'Sea Anemone', 'Crab (Other Species)', 'Sea Star', 'Sea Urchin']",10,Resting under shell fragment.
94,35,8.299438044493842,5,A. Farensis,,False,1.33234792648281,pre_puberty,male,95,11.779614092302179,,"['Coral Fragment', 'Polychaete Worm']",4,Territorial display against intruder.
95,19,7.711763570063406,8,A farensis,,False,9.316511290243305,pre_puberty,male,96,18.445653608089625,,"['Polychaete Worm', 'Sea Sponge', 'Snail']",8,Climbing seaweed stalks.
96,17,8.789266722716873,5,A. Farensis,,False,15.127422415299423,juvenile,male,97,16.6300598465917,,"['Snail', 'Barnacle', 'Crab (Other Species)', 'Small Fish', 'Algae']",6,Scavenging near tidal pools.
97,19,10.18577149586864,5,A farensis,,False,1.6402206228718628,adult,?,98,19.078801151844708,,"['Sea Sponge', 'Snail', 'Sea Anemone']",8,Guarding a small hole in sediment.
98,24,7.881161161295946,7,A farensis,,False,2.6886810700594452,juvenile, ,99,19.876140193853246,,"['Shrimp', 'Sea Anemone', 'Sea Star', 'Jellyfish', 'Mussel']",8,Scavenging near tidal pools.
99,10,9.207059060988264,7,A. Farensis,,False,16.31146807395721,pre_puberty,male,100,22.3281521146528,,"['Sea Star', 'Small Fish', 'Sea Sponge', 'Mussel', 'Sea Anemone']",7,Climbing submerged rocks.
100,24,9.180791006129795,3,A. Farensis,,False,6.4557502537222025,adult,male,101,21.706585557969884,,['Coral Fragment'],10,Vibrating antennae in water currents.
101,20,8.914123125486519,4,A farensis,,False,9.59904058447727,sub_adult,male,102,18.722014663153537,,"['Mussel', 'Sea Sponge']",6,Climbing algae-covered rocks.
102,34,9.088583584276842,2,A. Farensis,,False,1.9462410462426774,adult,male,103,14.699196014130555,,"['Barnacle', 'Polychaete Worm', 'Sea Star', 'Coral Fragment', 'Sea Anemone']",6,Stillness in cold water.
103,7,7.693862914791388,7,A. Farensis,,False,8.243297218600901,sub_adult,male,104,21.440194969931184,,"['Hermit Crab', 'Small Fish']",11,Escaping from aggressive fish.
104,17,8.635641553610506,6,U. olhanensis,,False,5.222551938645556,pre_puberty,female,105,14.565009722134906,,['Barnacle'],11,Dragging shell fragment backward.
105,32,7.67745525235581,2,A. Farensis,,True,16.74345487190377,adult,female,106,14.664628568466853,,"['Sea Star', 'Sea Urchin']",10,Interacting with small fish nearby.
106,20,8.27146944279031,5,u. olhanen.,,False,3.8201950071949136,sub_adult,male,107,17.512028893001357,,"['Sea Anemone', 'Small Fish', 'Jellyfish', 'Polychaete Worm']",6,Retreating into burrow.
107,16,6.931298959886085,2,A. Farensis,,False,3.1279688985614933,adult,male,108,16.373833916078475,,"['Crab (Other Species)', 'Coral Fragment', 'Algae', 'Barnacle', 'Hermit Crab']",5,Pausing frequently during exploration.
108,32,8.91526783186481,2,A farensis,,False,1.1295863374096657,sub_adult,female,109,15.998449476463659,,"['Algae', 'Shrimp']",5,Feeding on algae scraped from rocks.
109,5,5.302171485092442,6,A farensis,,True,4.495141667654311,sub_adult,male,110,17.39731236562771,,"['Polychaete Worm', 'Small Fish', 'Crab (Other Species)', 'Sea Star', 'Barnacle']",7,Climbing onto submerged logs.
110,36,7.055686474834716,4,A. Farensis,,True,3.2144365238125294,adult,female,111,12.331894316303755,,"['Sea Urchin', 'Sea Sponge', 'Algae']",9,Exploring new territory.
111,14,9.861185637171031,7,u. olhanen.,,True,2.48437493475269,pre_puberty, ,112,21.532838885231087,,"['Small Fish', 'Sea Urchin', 'Polychaete Worm', 'Sea Star']",6,Half buried in sand.
112,19,9.682414371977663,3,u. olhanen.,,False,0.6970462230505057,pre_puberty, ,113,16.197608021042377,,"['Sea Star', 'Algae', 'Barnacle', 'Crab (Other Species)']",8,Dragging shell fragment backward.
113,6,8.967200474823033,4,A farensis,,True,8.468231835315693,sub_adult,female,114,11.544385461665897,,['Jellyfish'],14,Retreating into burrow.
114,16,9.058612250078964,7,A. Farensis,,True,2.186859359532616,pre_puberty,female,115,19.23358693894561,,['Algae'],8,Picking algae from rock surface.
115,20,8.878590815349733,5,u. olhanen.,,False,5.189917286858924,sub_adult,male,116,15.789700800128582,,"['Snail', 'Polychaete Worm', 'Small Fish', 'Coral Fragment']",7,Hiding beneath rocks.
116,5,9.03762290379865,9,A. Farensis,,False,2.9786198394405723,pre_puberty,female,117,18.644362666583707,,"['Polychaete Worm', 'Shrimp', 'Coral Fragment', 'Small Fish']",5,Feeding on small crustaceans.
117,23,8.72248183768957,3,A. Farensis,,True,4.6590981387343895,pre_puberty, ,118,17.999461422956884,,"['Shrimp', 'Algae', 'Mussel', 'Crab (Other Species)', 'Sea Sponge']",9,Climbing seaweed stalks.
118,48,8.38768494021305,4,A. Farensis,,False,8.225577626391175,juvenile,male,119,11.478123924602214,,"['Barnacle', 'Algae']",8,Moving toward bait.
119,16,7.962776166079419,4,A farensis,,False,6.680595654429515,sub_adult,male,120,17.163699278917612,,"['Crab (Other Species)', 'Sea Star', 'Coral Fragment']",8,Mating behavior with antenna touching.
120,19,8.868804544360412,5,A. Farensis,,True,1.3293523197811892,juvenile,male,121,14.736978172094368,,"['Snail', 'Jellyfish']",8,Sitting still blending with environment.
121,20,6.5037544105277085,3,A. Farensis,,False,2.112783493042228,juvenile,male,122,17.111970805295545,,"['Small Fish', 'Sea Sponge', 'Polychaete Worm', 'Sea Star', 'Coral Fragment']",6,Hiding under floating debris.
122,27,6.959660305226929,9,A farensis,,False,5.362979130795686,sub_adult,female,123,20.26099084835969,,"['Sea Anemone', 'Sea Star', 'Algae']",11,Burrowing into sandy sediment.
123,15,11.310915702937326,4,A farensis,,False,0.5168195283427512,sub_adult,male,124,17.467230094056827,,"['Algae', 'Shrimp']",11,Inspecting discarded crab shell.
124,22,7.14698328920106,2,A. Farensis,,True,2.6676912606292373,sub_adult,male,125,17.985652405706098,,"['Snail', 'Algae', 'Small Fish', 'Sea Anemone']",10,Climbing vertical rock face.
125,6,8.882028934747062,2,u. olhanen.,,False,6.338316962032953,juvenile,male,126,15.184706482684696,,['Sea Sponge'],10,Emerging cautiously from hiding.
126,14,9.375155184938006,5,A. Farensis,,False,8.34606996639473,sub_adult,male,127,18.45585031585786,,"['Sea Sponge', 'Crab (Other Species)', 'Algae', 'Jellyfish', 'Polychaete Worm']",8,Searching for mates at twilight.
127,9,7.573995396994453,3,A. Farensis,,False,143.21535776292615,adult,nan,128,18.96046885026499,,['Hermit Crab'],12,Claw snapping in competition.
128,7,9.965029441504385,2,u. olhanen.,,False,19.487747715765558,pre_puberty,male,129,16.44593585886534,,"['Crab (Other Species)', 'Sea Urchin', 'Small Fish']",10,Retreating quickly from shadow.
129,17,5.85931594859443,3,A. Farensis,,False,0.664028893362158,pre_puberty,male or female,130,21.178993905071497,,"['Coral Fragment', 'Hermit Crab', 'Mussel', 'Sea Anemone']",5,Feeding on small mollusks.
130,24,9.54412788598091,3,A. Farensis,,False,9.746180018274295,juvenile,male,131,22.83216491893877,,['Hermit Crab'],12,Displaying dominance by lifting body.
131,11,7.81003008926757,2,A farensis,,False,1.2089228933083427,sub_adult,male,132,20.183850769589124,,"['Coral Fragment', 'Hermit Crab', 'Sea Urchin', 'Polychaete Worm']",6,Vibrating antennae in water currents.
132,8,8.019368097993445,4,u. olhanen.,,False,8.75660837432671,adult,nan,133,13.233366379453802,,['Mussel'],7,Hiding in sandy burrow.
133,25,9.630095936117467,3,u. olhanen.,,True,11.267992450041094,pre_puberty,male,134,14.232096797223623,,"['Sea Anemone', 'Mussel', 'Hermit Crab', 'Crab (Other Species)', 'Jellyfish']",9,Sideways walking along bay edge.
134,15,6.439228715219891,5,U. olhanensis,,False,0.9079025997181641,sub_adult,nan,135,14.862856198353517,,"['Barnacle', 'Polychaete Worm', 'Jellyfish', 'Crab (Other Species)', 'Sea Star']",7,Picking algae from rock surface.
135,24,5.355639610028254,4,A farensis,,False,8.528410103324141,adult,male,136,13.667613942816454,,"['Sea Anemone', 'Snail', 'Algae', 'Jellyfish', 'Hermit Crab']",11,Exploring new territory.
136,11,7.825002132156579,2,A. Farensis,,False,1.0820899728782296,juvenile,female,137,18.560588409490045,,"['Jellyfish', 'Shrimp', 'Mussel', 'Sea Sponge', 'Crab (Other Species)']",5,Struggling with entangled seaweed.
137,37,8.854624868218949,2,A. Farensis,,False,1.7508550576466098,sub_adult,male,138,13.57581523109451,,"['Sea Urchin', 'Snail', 'Sea Anemone', 'Algae']",7,Guarding eggs under abdominal flap.
138,21,7.502236582720224,3,u. olhanen.,,False,7.438884948812144,adult,female,139,22.95469671371943,,"['Shrimp', 'Barnacle']",8,Rapid crossing of open sand.
139,35,6.730112352077049,4,u. olhanen.,,False,10.472184170217345,sub_adult,male,140,14.424221429117067,,"['Snail', 'Sea Urchin', 'Sea Anemone', 'Sea Sponge']",7,Dragging shell fragment backward.
140,18,7.070322601997031,6,A. Farensis,,True,6.371860093785435,sub_adult,male,141,16.377870896015263,,['Sea Star'],9,Climbing onto submerged logs.
141,21,9.090223733214222,2,A. Farensis,,True,4.592771780369464,sub_adult,female,142,17.416019576778147,,"['Snail', 'Polychaete Worm']",7,Rapid crossing of open sand.
142,9,8.892252416228693,7,A. Farensis,,False,11.204375914097263,adult,female,143,14.980827374150431,,['Sea Star'],8,Mating behavior with antenna touching.
143,10,5.752300320425805,5,U. olhanensis,,False,1.735119204767708,adult,male,144,20.10976766798056,,"['Sea Anemone', 'Mussel', 'Sea Sponge', 'Jellyfish', 'Algae']",9,Climbing algae-covered rocks.
144,7,8.273438401911125,6,A. Farensis,,False,2.095366348889233,pre_puberty,male,145,14.61440638454576,,"['Crab (Other Species)', 'Hermit Crab']",7,Claw snapping in competition.
145,14,8.41946818350163,7,A. Farensis,,False,7.565969519591739,sub_adult,male,146,18.96998765284308,,"['Sea Urchin', 'Sea Star', 'Polychaete Worm', 'Algae']",8,Moving in groups.
146,18,7.139320933639369,4,A. Farensis,,False,1.4258789663230789,sub_adult,male,147,18.64603599470818,,['Barnacle'],8,Claw snapping at diver.
147,17,7.200890543706878,5,A farensis,,False,2.569947197158068,adult,male,148,22.609795716914164,,"['Sea Sponge', 'Snail', 'Sea Star']",11,Rapid crossing of open sand.
148,9,8.656863612422484,5,u. olhanen.,,False,1.9682307463649902,sub_adult,nan,149,20.705575833794235,,['Polychaete Worm'],8,Retreating into burrow.
149,36,9.905740576506055,3,A farensis,,False,25.714760596238367,sub_adult,-,150,20.563717046349403,,"['Mussel', 'Algae', 'Sea Sponge', 'Sea Urchin']",8,Using claws to dig into sediment.
