,cl [cm],lcl [cm],fw [cm],species_name,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],is_gravid?,behavior
16,58,8.032682134734836,2,u. olhanen.,,False,52.89242813693353,sub_adult,?,17,16.252978328206154,,"['Crab (Other Species)', 'Polychaete Worm', 'Algae', 'Snail', 'Barnacle']",10,False,Searching for food in tidal pools.
17,34,5.380209872078438,4,u. olhanen.,,True,0.1750829762822612,adult,female,18,17.013472185229663,,"['Hermit Crab', 'Jellyfish', 'Polychaete Worm', 'Sea Sponge', 'Shrimp']",7,True,Hiding under seagrass blades.
18,6,7.206631357591141,3,A. Farensis,,False,0.7984899484009345,sub_adult,male,19,15.896219612296585,,"['Sea Sponge', 'Crab (Other Species)', 'Barnacle', 'Sea Star', 'Polychaete Worm']",8,False,Guarding a small hole in sediment.
19,13,8.424424003749754,5,A farensis,,False,1.5566257704865536,juvenile,female,20,15.581403807526295,,['Crab (Other Species)'],8,False,Feeding on small mollusks.
20,10,4.995096412007534,3,u. olhanen.,,False,2.708562241292063,adult,female,21,18.76267902045984,,"['Sea Sponge', 'Barnacle', 'Sea Anemone', 'Crab (Other Species)']",7,False,Resting in shaded rock crevice.
21,25,5.629341864811143,2,U. olhanensis,,False,101.29842447122553,adult,female,22,16.933147000870342,,"['Sea Urchin', 'Hermit Crab']",7,False,Picking detritus from seabed.
22,21,0.713745189747109,8,A. Farensis,,False,2.157713670515732,pre_puberty,female,23,14.275681152695942,,"['Coral Fragment', 'Crab (Other Species)', 'Hermit Crab', 'Polychaete Worm']",10,False,Picking biofilm on submerged wood.
23,20,7.103192933518768,5,u. olhanen.,,False,0.2412655155378539,pre_puberty,male,24,14.485156055111318,,"['Hermit Crab', 'Sea Star', 'Polychaete Worm', 'Sea Urchin', 'Barnacle']",6,False,Scavenging near tidal pools.
24,30,8.152388158801548,2,U. olhanensis,,False,0.6370354804712793,sub_adult,male,25,17.3577428475263,,"['Crab (Other Species)', 'Snail', 'Sea Anemone']",6,False,Exploring new territory.
25,21,9.721780065665783,7,A farensis,,False,0.16523335904289851,sub_adult,female,26,19.043481895070684,,"['Algae', 'Barnacle']",8,False,Camouflaging with surrounding mud.
26,24,9.188384695456445,5,A. Farensis,,False,4.985302490501882,sub_adult,female,27,16.162841244806966,,"['Jellyfish', 'Algae', 'Shrimp']",5,False,Sitting still blending with environment.
27,33,2.563120646838768,15,U. olhanensis,,False,63.92254469138099,sub_adult,?,28,15.193925681735173,,['Sea Sponge'],11,False,Half buried in sand.
28,28,5.58697977375912,3,A. Farensis,,False,22.969529322915932,pre_puberty,female,29,15.361681064637084,,['Coral Fragment'],12,False,Emerging cautiously from hiding.
29,21,3.5881241027092576,5,A. Farensis,,False,1.7676679384642189,sub_adult,male or female,30,16.70634403434141,,['Small Fish'],7,False,Picking detritus from seabed.
30,22,7.118192859751525,2,A. Farensis,,False,2.5379711761422086,sub_adult,female,31,18.33009135448352,,['Polychaete Worm'],6,False,Using claws to dig into sediment.
31,13,5.789515459106899,4,A farensis,,False,3.788127906679536,adult,male,32,15.01933831894417,,"['Mussel', 'Sea Urchin', 'Algae']",10,False,Searching for mates at twilight.
32,24,3.0676544224083555,3,A. Farensis,,False,0.8896181879881297,adult,male,33,17.020148210889925,,"['Shrimp', 'Crab (Other Species)']",13,False,Rapid crossing of open sand.
33,18,3.6136993363180716,4,u. olhanen.,,False,1.1379670097051062,pre_puberty,male,34,17.48933634906856,,['Shrimp'],6,False,Crab moving quickly across rocks.
34,38,2.8066977625952525,4,A farensis,,False,61.272764301664026,sub_adult,female,35,19.911386496954762,,"['Crab (Other Species)', 'Sea Anemone', 'Snail']",8,False,Retreating into burrow.
35,21,6.098125716290021,2,u. olhanen.,,True,11.97048677191242,pre_puberty, ,36,14.165103347354558,,"['Sea Sponge', 'Sea Urchin', 'Coral Fragment', 'Jellyfish']",12,True,Hiding under seagrass blades.
36,25,6.412963254720896,3,A farensis,,False,0.8600664019886554,pre_puberty,female,37,18.432231686745,,['Hermit Crab'],9,False,Claw snapping in competition.
37,8,3.267631713406488,7,A farensis,,False,78.05220082756809,juvenile,female,38,17.95005367600678,,"['Sea Sponge', 'Algae', 'Sea Urchin', 'Barnacle', 'Snail']",13,False,Feeding on algae scraped from rocks.
38,20,0.19435688345214697,4,u. olhanen.,,False,4.825395611596555,sub_adult,?,39,17.04403915176836,,"['Barnacle', 'Small Fish', 'Jellyfish', 'Sea Sponge']",5,False,Emerging cautiously from hiding.
39,28,6.919949105183077,4,A. Farensis,,False,1.9846498130221495,sub_adult,female,40,17.299644803562355,,['Algae'],10,False,Guarding a small hole in sediment.
40,24,5.64740428017142,8,A. Farensis,,False,1.4367567231129938,pre_puberty,male,41,18.47225375254337,,['Polychaete Worm'],9,False,Hiding in sandy burrow.
41,38,8.366670539926572,3,A. Farensis,,True,2.9903976174527074,sub_adult,female,42,14.963455013902378,,"['Sea Star', 'Shrimp', 'Barnacle']",6,True,Sitting still blending with environment.
42,22,4.259729752240608,7,A farensis,,False,0.07468271730269056,sub_adult,male,43,18.948381902976756,,"['Algae', 'Sea Sponge', 'Sea Urchin', 'Jellyfish', 'Coral Fragment']",8,False,Moving toward warmer water pockets.
43,25,8.150277944086278,2,A. Farensis,,False,154.03291663367193,pre_puberty,female,44,15.947996754406466,,"['Small Fish', 'Algae', 'Mussel', 'Hermit Crab']",5,False,Color changes during molting.
44,17,6.754357560591831,4,u. olhanen.,,False,1.6637451896342104,pre_puberty,male,45,17.38211605112162,,"['Mussel', 'Snail', 'Sea Star', 'Polychaete Worm', 'Barnacle']",7,False,Cleaning claws with rubbing motion.
45,14,3.5137524679205066,4,A farensis,,False,0.07260733348919,pre_puberty,female,46,17.215434827523627,,"['Polychaete Worm', 'Sea Sponge', 'Coral Fragment']",9,False,Inspecting discarded crab shell.
46,21,9.411820799832649,5,u. olhanen.,,False,8.301318131043937,pre_puberty,male,47,16.378575524187482,,"['Jellyfish', 'Mussel', 'Hermit Crab', 'Barnacle']",6,False,Picking biofilm on submerged wood.
47,19,6.475454827480866,2,u. olhanen.,,False,0.7664057037592079,adult,female,48,18.175448615205564,,"['Crab (Other Species)', 'Coral Fragment', 'Jellyfish', 'Sea Sponge']",10,False,Searching for mates at twilight.
48,18,6.354417085030751,2,A. Farensis,,False,0.7069329872999712,sub_adult,female,49,17.187180823079917,,['Barnacle'],8,False,Territorial display against intruder.
49,17,3.9196770366942193,2,u. olhanen.,,False,10.500310675531312,adult,male,50,14.779476064351353,,"['Jellyfish', 'Hermit Crab', 'Mussel']",5,False,Climbing vertical rock face.
50,25,5.452185396146694,3,u. olhanen.,,True,0.2750886090080656,sub_adult,female,51,15.972536757602633,,['Crab (Other Species)'],6,True,Searching for food in tidal pools.
51,28,0.9305775222957751,4,A. Farensis,,True,7.330075645182222,pre_puberty,male,52,15.924080196750179,,"['Algae', 'Hermit Crab', 'Coral Fragment', 'Sea Urchin', 'Sea Sponge']",8,True,Picking detritus from seabed.
52,22,5.293969996453692,4,A. Farensis,,False,74.01641184617485,sub_adult,female,53,18.40688397956555,,"['Mussel', 'Crab (Other Species)', 'Sea Star', 'Sea Urchin', 'Algae']",11,False,Claw snapping at diver.
53,13,5.656128420185145,3,U. olhanensis,,False,0.12152009892157349,juvenile,nan,54,17.472564034650148,,"['Sea Anemone', 'Coral Fragment']",10,False,Pausing frequently during exploration.
54,19,6.117107063218466,5,u. olhanen.,,True,0.11252464319525235,sub_adult,male,55,19.644722221534245,,"['Jellyfish', 'Algae', 'Barnacle', 'Snail']",9,True,Searching for food in tidal pools.
55,54,7.037932774128993,5,A farensis,,False,0.2159003249629858,adult,male,56,14.706177095634876,,"['Coral Fragment', 'Shrimp', 'Sea Anemone', 'Barnacle', 'Hermit Crab']",7,False,Burrowing into sandy sediment.
56,9,6.024645768189419,3,A. Farensis,,False,0.4793515369665576,sub_adult,male,57,19.259029438059553,,"['Jellyfish', 'Sea Urchin', 'Mussel']",10,False,Interaction with hermit crabs.
57,17,8.221334734912208,3,A farensis,,False,3.069454871380258,pre_puberty,male,58,16.001021093430666,,"['Polychaete Worm', 'Algae', 'Sea Star']",10,False,Emerging cautiously from hiding.
58,30,7.114183242885819,5,u. olhanen.,,False,2.1098424593293985,adult,male,59,16.881112590427193,,"['Coral Fragment', 'Sea Star', 'Crab (Other Species)', 'Algae']",3,False,Climbing seaweed stalks.
59,31,6.909641122149829,6,A farensis,,True,2.12283777565517,sub_adult,female,60,16.722115416169235,,"['Shrimp', 'Sea Anemone', 'Crab (Other Species)']",9,True,Climbing submerged rocks.
60,16,7.563360400930602,4,u. olhanen.,,False,6.125659290366676,sub_adult,male,61,18.646736723732808,,"['Polychaete Worm', 'Mussel', 'Coral Fragment', 'Crab (Other Species)', 'Small Fish']",12,False,Picking detritus from seabed.
61,10,8.726363244475618,3,A. Farensis,,False,2.376382443607911,sub_adult,male,62,17.575312950201795,,"['Sea Star', 'Crab (Other Species)', 'Mussel']",9,False,Burrowing into sandy sediment.
62,21,6.520421570481191,6,A. Farensis,,False,15.6280935859721,sub_adult,male,63,18.318922702141123,,"['Snail', 'Sea Urchin']",10,False,Exchanging antenna taps.
63,9,7.131478372297335,3,A farensis,,True,7.804024320453009,adult, ,64,19.386985875045287,,"['Barnacle', 'Shrimp', 'Polychaete Worm']",4,True,Picking algae from rock surface.
64,28,5.232157214605465,2,A. Farensis,,True,0.10490427245560888,pre_puberty,male,65,17.245618433971025,,"['Sea Urchin', 'Hermit Crab', 'Barnacle', 'Polychaete Worm', 'Shrimp']",11,True,Struggling with entangled seaweed.
65,37,5.341567680411888,6,A. Farensis,,False,5.480600505306261,adult,female,66,15.431585957568766,,"['Sea Star', 'Coral Fragment', 'Barnacle']",8,False,Guarding eggs under abdominal flap.
66,29,6.696546042443513,5,A farensis,,False,1.524250702423133,pre_puberty,male,67,17.6258961951801,,"['Algae', 'Barnacle', 'Snail']",8,False,Picking biofilm on submerged wood.
67,15,8.082645685261989,2,A farensis,,False,3.6133392546057053,sub_adult,male,68,13.591495152118117,,"['Jellyfish', 'Coral Fragment', 'Mussel', 'Hermit Crab']",7,False,Using claws to dig into sediment.
68,17,6.336835493871179,3,A. Farensis,,False,8.091323118114243,adult,male,69,19.569283223900833,,['Sea Star'],8,False,Cleaning claws with rubbing motion.
69,7,4.892149910516092,6,U. olhanensis,,False,2.2649885771193277,juvenile,male,70,18.508159284489178,,"['Sea Sponge', 'Crab (Other Species)', 'Sea Anemone']",8,False,Hiding under floating debris.
70,19,6.144866727247339,3,A. Farensis,,False,2.213988367225337,juvenile, ,71,18.100843469891142,,"['Jellyfish', 'Shrimp', 'Small Fish']",8,False,Interaction with hermit crabs.
71,11,4.752386267185573,5,u. olhanen.,,False,2.662736043682714,sub_adult,female,72,16.435113402994048,,"['Mussel', 'Sea Anemone', 'Sea Urchin', 'Hermit Crab', 'Snail']",10,False,Guarding eggs under abdominal flap.
72,14,8.072302191295751,4,A. Farensis,,False,0.9090163067929039,sub_adult,male,73,18.463648215855272,,"['Barnacle', 'Sea Urchin', 'Sea Anemone', 'Polychaete Worm']",10,False,Hiding in sandy burrow.
73,22,5.271821005877401,4,A. Farensis,,False,3.365853459832671,sub_adult,male or female,74,16.372170393232892,,"['Sea Sponge', 'Sea Anemone', 'Barnacle']",10,False,Struggling with entangled seaweed.
74,42,1.1562782880920563,4,u. olhanen.,,False,0.5813883602284828,pre_puberty,male,75,15.995016490688505,,"['Small Fish', 'Sea Star', 'Snail', 'Coral Fragment']",8,False,Picking algae from rock surface.
75,29,5.131664659364293,9,u. olhanen.,,False,7.553165967248891,adult,male,76,16.50239169404427,,"['Sea Anemone', 'Mussel', 'Shrimp', 'Sea Sponge', 'Jellyfish']",9,False,Resting in shaded rock crevice.
76,14,6.420152672230439,2,A. Farensis,,True,2.3981286320894317,sub_adult,female,77,17.891318346182445,,"['Sea Anemone', 'Sea Urchin', 'Barnacle', 'Crab (Other Species)', 'Small Fish']",8,True,Hiding beneath rocks.
77,14,4.419086178092268,6,A. Farensis,,False,0.654728457636799,juvenile,male,78,21.216639111483207,,"['Barnacle', 'Coral Fragment', 'Jellyfish', 'Algae']",10,False,Retreating quickly from shadow.
78,28,7.976661088050594,7,u. olhanen.,,False,0.04547756647949631,sub_adult,male,79,17.922206146965035,,"['Hermit Crab', 'Sea Star']",10,False,Displaying dominance by lifting body.
79,14,9.122610046970468,6,A. Farensis,,False,2.618875243959561,adult,male,80,16.53107384301381,,"['Sea Anemone', 'Polychaete Worm', 'Jellyfish', 'Snail', 'Algae']",8,False,Escaping from aggressive fish.
80,12,8.046280547802208,2,U. olhanensis,,False,7.015434931570404,pre_puberty,female,81,18.55062218407759,,['Algae'],9,False,Interacting with small fish nearby.
81,25,7.14423551301074,5,A farensis,,False,2.682829828383218,pre_puberty,male,82,16.90434598100041,,"['Sea Anemone', 'Hermit Crab', 'Small Fish', 'Algae']",4,False,Hiding beneath rocks.
82,19,7.112615709873646,5,A. Farensis,,False,2.4456869328694,sub_adult,male,83,17.878524774118755,,"['Snail', 'Hermit Crab']",9,False,Picking detritus from seabed.
83,18,7.045567291571436,6,A. Farensis,,False,16.058096233984806,pre_puberty,female,84,17.888841058587122,,"['Hermit Crab', 'Algae', 'Small Fish', 'Sea Urchin', 'Snail']",4,False,Interacting with small fish nearby.
84,14,2.69254005115949,2,A. Farensis,,False,1.1377499632768968,sub_adult,male,85,15.700175449283249,,"['Algae', 'Hermit Crab', 'Sea Anemone', 'Small Fish']",11,False,Sitting still blending with environment.
85,47,8.680565375882034,3,A farensis,,False,1.015509352489553,adult,male,86,16.512834064291248,,"['Algae', 'Hermit Crab']",7,False,Defensive posture when approached.
86,14,6.338869678440785,2,U. olhanensis,,False,0.3552505338434192,pre_puberty,male,87,17.64925710262387,,"['Sea Sponge', 'Snail', 'Hermit Crab']",8,False,Climbing algae-covered rocks.
87,58,5.163089692648909,4,A. Farensis,,True,5.964325733909113,sub_adult,male,88,15.405272304931245,,"['Polychaete Worm', 'Shrimp', 'Small Fish', 'Hermit Crab']",9,True,Crab moving quickly across rocks.
88,13,4.453594917244098,6,A. Farensis,,True,0.16215044429021291,sub_adult,male,89,16.44832933561528,,"['Coral Fragment', 'Crab (Other Species)', 'Polychaete Worm', 'Sea Urchin', 'Small Fish']",6,True,Escaping predator silhouette overhead.
89,14,3.9027553274782694,5,A farensis,,True,1.8990110115675074,sub_adult,male,90,17.538721459680858,,"['Barnacle', 'Sea Sponge']",14,True,Picking biofilm on submerged wood.
90,35,7.415707534230062,4,U. olhanensis,,False,8.924548597729245,adult,male,91,15.749334470289222,,"['Sea Sponge', 'Shrimp']",8,False,Crab moving quickly across rocks.
91,33,5.054293970236783,3,A farensis,,False,0.5967121637262,pre_puberty,male,92,14.64752964728047,,"['Crab (Other Species)', 'Shrimp', 'Barnacle', 'Mussel', 'Sea Sponge']",8,False,Exchanging antenna taps.
92,28,7.524871279018262,3,u. olhanen.,,False,14.354432762778728,pre_puberty,female,93,17.14532050882622,,"['Snail', 'Crab (Other Species)', 'Small Fish', 'Sea Star', 'Jellyfish']",7,False,Claw snapping at diver.
93,27,6.474002795064404,9,u. olhanen.,,False,0.21764201577248898,adult,male,94,16.628983072062887,,"['Shrimp', 'Snail', 'Sea Urchin', 'Hermit Crab', 'Algae']",11,False,Using claws to dig into sediment.
94,25,3.9746140170313597,2,A. Farensis,,False,0.6175588602240144,sub_adult,male,95,16.001418934144503,,['Coral Fragment'],7,False,Picking biofilm on submerged wood.
95,26,8.2845373856501,4,A. Farensis,,False,0.6700662070445256,sub_adult,nan,96,18.106405140033182,,"['Mussel', 'Sea Anemone', 'Barnacle']",11,False,Feeding on small mollusks.
96,12,5.331069801153641,5,U. olhanensis,,False,0.22737079189447573,pre_puberty,male or female,97,18.639147321804415,,"['Algae', 'Mussel', 'Sea Sponge']",8,False,Claw snapping in competition.
97,26,7.119102984456966,2,A farensis,,True,0.815787265863074,adult,?,98,18.467400512369725,,"['Jellyfish', 'Coral Fragment', 'Snail']",12,True,Half buried in sand.
98,7,6.838352159215919,3,A. Farensis,,False,0.6547041085427107,pre_puberty,male,99,17.64161647427374,,"['Polychaete Worm', 'Algae', 'Small Fish']",7,False,Swimming short distance to escape.
99,26,3.3537335006873934,6,A farensis,,True,1.1511291630554716,sub_adult,nan,100,16.6818580463196,,"['Sea Urchin', 'Jellyfish', 'Barnacle', 'Algae']",11,True,Hiding under seagrass blades.
100,14,7.180681871944747,4,A. Farensis,,False,0.609897077391256,adult,male,101,16.94219184015952,,['Polychaete Worm'],10,False,Hiding in sandy burrow.
101,37,7.34215497873437,8,A farensis,,False,1.18016816820466,juvenile,male,102,18.604924252748667,,"['Snail', 'Hermit Crab', 'Sea Anemone', 'Coral Fragment', 'Sea Sponge']",11,False,Displaying dominance by lifting body.
102,47,6.423787224285408,3,A farensis,,False,1.9468435135327802,adult,male,103,16.491027508559263,,"['Algae', 'Hermit Crab']",10,False,Displaying dominance by lifting body.
103,38,4.150220022647895,6,u. olhanen.,,False,1.6094504465841124,pre_puberty,male,104,16.44190886055533,,"['Sea Star', 'Shrimp', 'Coral Fragment', 'Barnacle', 'Sea Anemone']",9,False,Moving sideways along sandy bottom.
104,32,4.465447065683259,4,A farensis,,False,0.06064839336013113,adult,female,105,16.183813329170437,,"['Snail', 'Coral Fragment', 'Jellyfish', 'Algae']",11,False,Foraging among seagrass roots.
105,43,4.894324700677572,6,A farensis,,False,0.11884974187738252,pre_puberty,male,106,15.943990800206086,,['Sea Anemone'],5,False,Rapid crossing of open sand.
106,20,8.103293087357816,7,A. Farensis,,False,0.6677545119054641,pre_puberty,male,107,17.21130615906705,,['Crab (Other Species)'],9,False,Moving sideways along sandy bottom.
107,28,6.666891423256685,9,A farensis,,False,2.3454339405135376,adult, ,108,16.52141086182516,,"['Sea Star', 'Polychaete Worm', 'Algae', 'Hermit Crab']",5,False,Half buried in sand.
108,14,4.901498206315408,2,u. olhanen.,,False,1.8064646599242002,sub_adult,female,109,15.414018950312977,,"['Polychaete Worm', 'Algae', 'Mussel', 'Small Fish', 'Coral Fragment']",9,False,Moving sideways along sandy bottom.
109,31,5.883109741091786,3,A farensis,,False,4.010922578482348,adult,N/R,110,17.570049483498476,,"['Algae', 'Crab (Other Species)', 'Hermit Crab', 'Polychaete Worm', 'Barnacle']",8,False,Exploring new territory.
110,22,3.8573690938610254,3,A farensis,,False,64.53233472506848,pre_puberty,nan,111,18.070161686063592,,"['Sea Anemone', 'Shrimp', 'Small Fish', 'Sea Star']",11,False,Dragging shell fragment backward.
111,20,9.404206433554096,4,A. Farensis,,False,0.4107303592822847,juvenile,male,112,18.602575420114125,,"['Algae', 'Sea Anemone', 'Jellyfish']",10,False,Dragging shell fragment backward.
112,23,6.010774930390538,4,A. Farensis,,False,1.930388644893329,pre_puberty,male,113,17.741364548413465,,"['Barnacle', 'Hermit Crab', 'Shrimp', 'Coral Fragment']",5,False,Feeding on algae scraped from rocks.
113,21,3.679893096781859,3,A. Farensis,,False,1.062488744637815,adult, ,114,15.76977046484087,,"['Hermit Crab', 'Snail', 'Sea Urchin']",7,False,Defensive posture when approached.
114,44,5.123498060654239,5,u. olhanen.,,True,9.553550348162737,pre_puberty,male,115,15.880213275628913,,"['Shrimp', 'Sea Anemone', 'Mussel', 'Barnacle', 'Crab (Other Species)']",8,True,Foraging among seagrass roots.
115,10,9.726232899772935,2,A. Farensis,,False,6.4573097617904605,pre_puberty, ,116,17.54203780468521,,"['Polychaete Worm', 'Coral Fragment']",12,False,Burrowing into sandy sediment.
116,33,4.124857775276044,4,u. olhanen.,,False,0.7672581160948668,pre_puberty,?,117,19.223884872284497,,['Shrimp'],7,False,Searching for mates at twilight.
117,19,7.3420302574598875,3,A farensis,,False,0.1336841109104942,sub_adult,male,118,16.71950156387143,,"['Algae', 'Jellyfish', 'Sea Star', 'Mussel', 'Sea Urchin']",8,False,Foraging among seagrass roots.
118,7,5.97946713415233,4,u. olhanen.,,False,0.8812160355425118,pre_puberty,female,119,19.417164321497534,,"['Mussel', 'Crab (Other Species)', 'Algae', 'Sea Urchin']",7,False,Moving sideways along sandy bottom.
119,36,7.446966465624832,2,A. Farensis,,False,1.0672769789634127,adult,nan,120,15.431739406091145,,"['Sea Urchin', 'Jellyfish', 'Small Fish']",5,False,Hiding under floating debris.
120,53,3.944157227116629,10,A. Farensis,,False,2.1895846812768403,adult,female,121,16.40854491502983,,"['Crab (Other Species)', 'Sea Anemone', 'Barnacle', 'Mussel', 'Sea Star']",7,False,Swimming short distance to escape.
121,18,6.393013886664405,10,U. olhanensis,,False,58.15368351079106,juvenile,male,122,15.939049650666623,,['Sea Urchin'],7,False,Color changes during molting.
122,24,7.930598510171839,7,A. Farensis,,False,0.13205746323283438,pre_puberty,male,123,16.501425393128706,,"['Hermit Crab', 'Algae', 'Mussel', 'Barnacle']",5,False,Inspecting discarded crab shell.
123,10,5.608897089352066,6,A farensis,,False,1.64021227446177,sub_adult,female,124,16.802750762228154,,"['Coral Fragment', 'Snail', 'Sea Star']",6,False,Scavenging near tidal pools.
124,12,6.262149072288876,7,A farensis,,False,45.32159908219567,juvenile,male,125,18.08609023337514,,"['Snail', 'Algae', 'Sea Star']",12,False,Retreating quickly from shadow.
125,24,6.136628475622144,4,U. olhanensis,,False,14.308534442232498,juvenile,male,126,15.91880238024966,,"['Coral Fragment', 'Snail']",8,False,Waving claws rhythmically.
126,34,5.657300030223209,6,A. Farensis,,False,7.203201324163379,sub_adult,male,127,18.01722881082916,,"['Small Fish', 'Sea Urchin']",8,False,Feeding on small crustaceans.
127,46,5.959237824187407,3,A. Farensis,,False,0.28641604176187113,pre_puberty,female,128,17.63899799061102,,"['Shrimp', 'Small Fish', 'Sea Sponge', 'Sea Anemone', 'Sea Urchin']",5,False,Camouflaging with surrounding mud.
128,29,4.126338752464611,9,A farensis,,False,1.1287033565867852,pre_puberty,female,129,16.292380320434514,,"['Sea Star', 'Sea Urchin', 'Barnacle']",10,False,Camouflaging with surrounding mud.
129,34,3.4314451706987397,2,u. olhanen.,,False,4.444902091315324,sub_adult,female,130,18.611553378886892,,"['Coral Fragment', 'Hermit Crab']",8,False,Escaping from aggressive fish.
130,17,4.501519451969084,4,u. olhanen.,,False,0.02389924666122477,pre_puberty,female,131,18.809953367020487,,['Hermit Crab'],7,False,Resting under shell fragment.
131,7,4.679143155703185,7,u. olhanen.,,False,1.7776217759028836,sub_adult,male,132,17.99515096177948,,"['Small Fish', 'Crab (Other Species)']",11,False,Foraging among seagrass roots.
132,31,5.0831765860135745,4,A. Farensis,,False,0.570087845099785,sub_adult,N/R,133,17.53401640632302,,"['Sea Urchin', 'Coral Fragment', 'Crab (Other Species)', 'Sea Anemone']",6,False,Slow movement near seagrass patches.
133,10,5.650747242722918,2,A. Farensis,,True,40.05758866592912,sub_adult, ,134,16.83493119854641,,['Crab (Other Species)'],9,True,Moving in groups.
134,33,7.0571557586426215,3,A. Farensis,,False,0.06913057368948972,pre_puberty,nan,135,18.445288163330936,,"['Coral Fragment', 'Hermit Crab']",7,False,Climbing barnacle-covered surfaces.
135,8,6.634989047649462,5,A farensis,,True,26.627983409098466,sub_adult,female,136,16.13508573222073,,"['Jellyfish', 'Algae', 'Hermit Crab']",12,True,Half buried in sand.
136,30,5.156892689799549,4,A. Farensis,,False,11.804111484973637,sub_adult,male,137,16.355208126586287,,"['Hermit Crab', 'Coral Fragment', 'Snail', 'Mussel']",6,False,Vibrating antennae in water currents.
137,24,2.563186830315848,3,A. Farensis,,False,1.9615120092620943,adult,male,138,19.27941941861904,,"['Hermit Crab', 'Shrimp', 'Sea Anemone', 'Jellyfish']",7,False,Searching for food in tidal pools.
138,39,6.152339159476996,3,A farensis,,False,0.9063905484293369,sub_adult,female,139,14.462621119792864,,"['Sea Star', 'Barnacle', 'Sea Sponge', 'Hermit Crab']",5,False,Rapid crossing of open sand.
139,16,6.896799852243796,3,A. Farensis,,True,0.8769557260700928,juvenile,male,140,17.94049882567472,,['Small Fish'],13,True,Dragging shell fragment backward.
140,27,7.052974993919945,7,A. Farensis,,False,10.616538947731112,pre_puberty,N/R,141,19.027631007833094,,"['Mussel', 'Polychaete Worm', 'Algae']",5,False,Picking algae from rock surface.
141,21,5.894001673280743,3,A farensis,,False,0.3124318642729225,adult,female,142,18.219775640092326,,"['Sea Urchin', 'Coral Fragment', 'Polychaete Worm']",6,False,Retreating quickly from shadow.
