,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
20,9,5.917043262026928,7,U. olhanensis,,False,0.042434642732392856,pre_puberty,male,21,11.87267322385379,,"['Crab (Other Species)', 'Mussel', 'Sea Star', 'Algae']",6,Color changes during molting.
21,11,6.236825300659053,7,A. Farensis,,False,2.1426872431732793,juvenile, ,22,13.598698300142063,,"['Coral Fragment', 'Shrimp', 'Mussel', 'Small Fish']",8,Guarding a small hole in sediment.
22,6,3.0728227551405913,4,A. Farensis,,False,0.08999655194808681,sub_adult,male,23,13.451210383393708,,"['Sea Sponge', 'Coral Fragment', 'Hermit Crab', 'Shrimp']",10,Using claws to dig into sediment.
23,16,7.775847363563605,2,u. olhanen.,,True,2.694211400371675,pre_puberty,female,24,16.49201352655702,,['Mussel'],9,Resting under shell fragment.
24,5,5.4334104306085,4,A farensis,,False,0.9209577269981069,juvenile,male,25,12.52235128619847,,"['Jellyfish', 'Hermit Crab', 'Barnacle', 'Mussel', 'Algae']",11,Pausing frequently during exploration.
25,19,8.852689751113278,5,A. Farensis,,True,0.07415995824525569,pre_puberty,male,26,11.218443064326747,,['Mussel'],5,Swimming short distance to escape.
26,32,7.329585041013199,5,u. olhanen.,,False,1.6240038416027411,pre_puberty,nan,27,17.829298015952254,,"['Shrimp', 'Sea Star', 'Barnacle', 'Coral Fragment']",9,Crab moving quickly across rocks.
27,27,7.984712445067207,3,A farensis,,False,33.444856963049205,adult,nan,28,14.46862562433409,,"['Snail', 'Hermit Crab']",9,Searching for food in tidal pools.
28,19,6.512758758399119,4,A farensis,,True,0.4507601576110051,pre_puberty,female,29,13.243081393125102,,['Barnacle'],8,Color changes during molting.
29,17,8.37161770747214,5,A. Farensis,,False,0.240581546060316,sub_adult,female,30,13.362105872944108,,"['Shrimp', 'Mussel', 'Crab (Other Species)']",5,Picking algae from rock surface.
30,14,10.254574260392229,2,u. olhanen.,,True,0.2826121782514223,adult, ,31,13.778365678014032,,"['Shrimp', 'Polychaete Worm']",9,Claw snapping in competition.
31,16,8.48404074716768,4,A. Farensis,,False,4.174824594589642,adult,male or female,32,12.158293660629722,,"['Barnacle', 'Sea Star']",4,Moving sideways along sandy bottom.
32,19,2.9867272383631764,2,A. Farensis,,False,0.08072648137921612,sub_adult,female,33,13.199101769531039,,['Sea Anemone'],7,Using claws to dig into sediment.
33,9,9.581587218843199,7,u. olhanen.,,False,0.011285180660649008,pre_puberty,female,34,15.467833610073493,,"['Small Fish', 'Sea Sponge', 'Sea Urchin']",6,Sideways walking along bay edge.
34,8,4.484349516416337,8,A. Farensis,,False,0.04022591470305868,adult, ,35,12.488494520939726,,"['Sea Anemone', 'Small Fish']",8,Climbing onto submerged logs.
35,10,11.531556289113574,5,A farensis,,True,0.5130771780460954,juvenile,male,36,14.305659996673231,,"['Coral Fragment', 'Sea Urchin', 'Crab (Other Species)']",10,Exchanging antenna taps.
36,14,8.700127364391715,4,U. olhanensis,,False,0.1892156044394242,sub_adult,female,37,13.373713235247125,,"['Barnacle', 'Snail', 'Crab (Other Species)', 'Algae', 'Polychaete Worm']",8,Using claws to dig into sediment.
37,35,9.2979022032568,5,A. Farensis,,True,0.9326074502477814,sub_adult,male,38,18.77680986263939,,"['Hermit Crab', 'Coral Fragment', 'Algae', 'Sea Anemone']",11,Picking biofilm on submerged wood.
38,5,7.071630816016085,2,A farensis,,False,6.98129918790073,adult,male,39,11.01255030679433,,['Sea Star'],10,Moving sideways along sandy bottom.
39,22,6.980935144733199,2,A. Farensis,,False,1.177962116961842,adult,female,40,14.929603110551248,,"['Hermit Crab', 'Polychaete Worm', 'Mussel']",7,Escaping predator silhouette overhead.
40,20,10.474310746234567,5,U. olhanensis,,False,1.0953068850131529,pre_puberty,male,41,14.236710222454352,,"['Snail', 'Crab (Other Species)', 'Shrimp', 'Sea Star']",9,Interaction with hermit crabs.
41,15,9.623909778193669,4,u. olhanen.,,True,0.4716749588634925,sub_adult, ,42,13.293746677991324,,['Coral Fragment'],7,Rapid crossing of open sand.
42,33,5.334460407473216,4,A farensis,,True,0.001245829125317318,juvenile,male,43,18.213686661988262,,"['Jellyfish', 'Sea Anemone', 'Coral Fragment']",4,Waving claws rhythmically.
43,15,7.829016857520772,3,A farensis,,False,0.14787738401918502,pre_puberty,?,44,14.657079956122256,,"['Small Fish', 'Coral Fragment']",9,Sitting still blending with environment.
44,20,4.639535910691608,4,u. olhanen.,,False,0.4433884232461867,pre_puberty,female,45,17.523791116464782,,"['Jellyfish', 'Sea Sponge', 'Mussel', 'Sea Star', 'Algae']",5,Feeding on detritus in shallow water.
45,5,9.396838189655478,4,A farensis,,False,1.0260263481680922,adult,female,46,10.160060174731388,,"['Sea Star', 'Sea Anemone', 'Crab (Other Species)', 'Shrimp', 'Mussel']",7,Searching for mates at twilight.
46,7,6.5808185224647495,7,u. olhanen.,,False,0.012023061580414789,sub_adult,female,47,12.953577810255522,,['Hermit Crab'],13,Using claws to dig into sediment.
47,22,6.025675860238097,5,A farensis,,False,0.9443656545693204,adult,male or female,48,14.350960999451798,,"['Sea Anemone', 'Sea Sponge', 'Shrimp', 'Jellyfish', 'Polychaete Worm']",11,Hiding in sandy burrow.
48,5,6.382955550863536,4,U. olhanensis,,True,8.668416695399532,juvenile,male or female,49,10.208321957725584,,"['Sea Anemone', 'Sea Star', 'Sea Urchin', 'Shrimp', 'Small Fish']",12,Interaction with hermit crabs.
49,19,11.981977998323252,5,A. Farensis,,True,24.937703895412834,juvenile,male,50,14.48187838840518,,"['Mussel', 'Small Fish']",11,Moving sideways along sandy bottom.
50,21,3.991525948758579,3,u. olhanen.,,False,0.30656460941272423,adult,male,51,17.790207305941898,,"['Shrimp', 'Sea Star']",12,Mating behavior with antenna touching.
51,18,8.755121684335553,3,A. Farensis,,False,35.13564815482615,pre_puberty,female,52,14.537508516476718,,"['Snail', 'Hermit Crab', 'Jellyfish', 'Sea Sponge']",7,Moving in groups.
52,11,3.2555825072727407,2,U. olhanensis,,False,1.2071786486069092,pre_puberty,female,53,13.006439552896541,,"['Sea Anemone', 'Hermit Crab', 'Sea Star', 'Sea Sponge', 'Coral Fragment']",8,Escaping from aggressive fish.
53,6,5.787630974055794,3,A. Farensis,,False,1.738780205641412,juvenile,female,54,15.073196599971496,,"['Sea Star', 'Coral Fragment', 'Sea Urchin', 'Jellyfish']",10,Sitting still blending with environment.
54,13,5.545896031784217,3,A. Farensis,,False,0.8925012172199815,sub_adult,female,55,14.004123324675351,,"['Hermit Crab', 'Sea Sponge', 'Polychaete Worm']",10,Color changes during molting.
55,8,9.12008298080123,7,A. Farensis,,False,0.06441093478359206,pre_puberty,female,56,11.828305246185463,,"['Sea Urchin', 'Polychaete Worm', 'Sea Anemone', 'Small Fish', 'Algae']",10,Climbing submerged rocks.
56,9,3.291215624567333,4,A farensis,,True,1.5245638809954571,pre_puberty,female,57,14.86312651307296,,"['Crab (Other Species)', 'Coral Fragment']",8,Foraging among seagrass roots.
57,8,3.059729908747898,2,A farensis,,False,0.3585264457145746,juvenile,?,58,12.807240726156992,,['Hermit Crab'],6,Retreating quickly from shadow.
58,12,8.41302956740272,2,A. Farensis,,True,0.11550008159637806,pre_puberty,male,59,12.948386833845333,,"['Coral Fragment', 'Barnacle', 'Jellyfish', 'Hermit Crab']",11,Hiding under floating debris.
59,6,7.358755622595455,7,A farensis,,True,0.2932591978230378,adult,female,60,11.096266016691695,,"['Hermit Crab', 'Barnacle']",7,Picking detritus from seabed.
60,10,8.278780401018413,3,u. olhanen.,,False,0.06273623347794116,adult,male,61,12.250825261506725,,"['Barnacle', 'Snail', 'Polychaete Worm']",7,Moving toward bait.
61,9,5.865877099386939,6,u. olhanen.,,True,2.0208921750109936,sub_adult,male,62,10.102283989326802,,"['Polychaete Worm', 'Small Fish']",9,Retreating quickly from shadow.
62,18,10.137552240883295,6,u. olhanen.,,False,18.824600290154184,adult,female,63,15.974586061733088,,"['Barnacle', 'Mussel', 'Shrimp', 'Sea Anemone']",6,Interacting with small fish nearby.
63,5,6.808165292490543,3,A farensis,,False,3.3519711158108265,pre_puberty,female,64,15.492233770230019,,"['Algae', 'Sea Anemone']",5,Territorial display against intruder.
64,6,6.6120606717595045,2,A farensis,,False,0.283058670447961,pre_puberty,male,65,10.570212670433309,,"['Algae', 'Small Fish', 'Crab (Other Species)', 'Sea Sponge', 'Mussel']",9,Resting in shaded rock crevice.
65,5,8.10561441116765,2,A. Farensis,,False,2.1457006258760094,pre_puberty,female,66,11.901445137918445,,"['Shrimp', 'Sea Urchin', 'Barnacle', 'Mussel']",11,Hiding in sandy burrow.
66,9,7.092983224836992,2,A farensis,,False,186.5535262073549,pre_puberty,male,67,11.400593832214163,,"['Coral Fragment', 'Hermit Crab', 'Algae', 'Sea Star']",5,Escaping predator silhouette overhead.
67,11,7.358023425343849,4,u. olhanen.,,False,1.3857135548921373,pre_puberty, ,68,14.856210973102714,,"['Snail', 'Polychaete Worm']",7,Struggling with entangled seaweed.
68,10,8.444329876681602,5,u. olhanen.,,False,56.17649938073132,adult,female,69,13.629717498321432,,"['Sea Star', 'Snail', 'Barnacle']",10,Scavenging near tidal pools.
69,33,7.070751982524197,4,A farensis,,False,0.2263448157702164,juvenile,female,70,18.693254342911537,,"['Sea Anemone', 'Coral Fragment', 'Polychaete Worm']",12,Rapid claw movement while feeding.
70,18,7.849003733781402,2,u. olhanen.,,True,1.9822488965845269,juvenile,male,71,13.892201039624997,,"['Sea Anemone', 'Shrimp', 'Coral Fragment', 'Crab (Other Species)']",11,Pausing frequently during exploration.
71,13,5.928388887541358,2,U. olhanensis,,False,10.877267363394003,juvenile,male,72,12.19547205868472,,"['Jellyfish', 'Barnacle', 'Sea Urchin']",8,Moving sideways along sandy bottom.
72,11,6.246374161602888,3,u. olhanen.,,False,9.24191939429264,sub_adult,?,73,12.887716640225383,,['Algae'],7,Moving toward warmer water pockets.
73,18,7.088261077681035,7,U. olhanensis,,False,0.2373444445052264,adult,female,74,16.191444018795647,,"['Sea Urchin', 'Snail', 'Coral Fragment', 'Sea Sponge', 'Crab (Other Species)']",7,Crab moving quickly across rocks.
74,14,6.911713665114825,4,A farensis,,False,3.1434077705477046,juvenile,female,75,13.614952494923148,,"['Jellyfish', 'Algae']",8,Camouflaging with surrounding mud.
75,24,6.311464582135297,2,A. Farensis,,False,0.5382284070261993,adult,female,76,14.958099001470499,,['Sea Anemone'],13,Hiding under seagrass blades.
76,29,11.317811884475233,7,U. olhanensis,,False,0.3100656931160608,juvenile,male,77,17.682996954619966,,"['Sea Urchin', 'Algae', 'Coral Fragment']",7,Escaping from aggressive fish.
77,6,6.150653465737118,5,U. olhanensis,,False,0.3027262814287642,juvenile,male,78,10.324890188903282,,"['Hermit Crab', 'Mussel']",6,Half buried in sand.
78,13,10.06025115838435,4,A farensis,,False,2.1343455704143053,sub_adult,male,79,12.287541049742186,,['Crab (Other Species)'],9,Climbing seaweed stalks.
79,29,10.238198571408919,4,A farensis,,False,2.287171585077281,pre_puberty, ,80,15.83246580122457,,"['Small Fish', 'Coral Fragment', 'Crab (Other Species)', 'Snail']",10,Exchanging antenna taps.
80,10,7.329700043086182,4,u. olhanen.,,False,16.03836983761084,juvenile,nan,81,14.539362389483417,,"['Small Fish', 'Hermit Crab']",10,Swimming short distance to escape.
81,9,6.099819373392653,2,A farensis,,False,17.892668185350157,juvenile,male,82,13.769449232800794,,"['Sea Urchin', 'Sea Star']",8,Swimming short distance to escape.
82,18,6.775137281949988,3,u. olhanen.,,True,7.761196817182135,sub_adult,male,83,14.42400498936476,,"['Jellyfish', 'Sea Sponge', 'Mussel', 'Sea Anemone', 'Small Fish']",11,Camouflaging with surrounding mud.
83,19,6.5612743198392165,5,u. olhanen.,,False,1.4475686128723244,sub_adult, ,84,14.338041567831581,,"['Barnacle', 'Mussel']",5,Mating behavior with antenna touching.
84,19,6.952449467450401,2,u. olhanen.,,True,3.810630729074374,adult,female,85,14.548977943547593,,"['Sea Sponge', 'Sea Urchin', 'Algae']",8,Pausing frequently during exploration.
85,6,7.243147318586916,3,u. olhanen.,,True,0.10385324061288206,sub_adult,female,86,11.387169768783426,,"['Snail', 'Sea Sponge']",8,Pausing frequently during exploration.
86,12,10.622015931907454,4,A farensis,,True,9.404092220328323,pre_puberty,male,87,12.435372906292198,,"['Hermit Crab', 'Jellyfish']",9,Swimming short distance to escape.
87,32,6.498264218033257,10,A. Farensis,,False,0.1676720056357247,sub_adult,male,88,16.673629490817163,,"['Shrimp', 'Sea Urchin']",9,Pausing frequently during exploration.
88,24,6.056000925791228,4,U. olhanensis,,False,0.5486430781707586,pre_puberty,?,89,18.487364582120602,,"['Barnacle', 'Shrimp', 'Sea Urchin', 'Coral Fragment', 'Sea Anemone']",6,Claw snapping at diver.
89,27,5.172449838430921,4,u. olhanen.,,False,6.0174124781151965,adult,male,90,16.158075493128663,,"['Crab (Other Species)', 'Sea Star', 'Small Fish']",9,Resting in shaded rock crevice.
90,21,5.6343770654492875,2,u. olhanen.,,False,3.1211735286937885,pre_puberty,male,91,15.505021448109122,,"['Small Fish', 'Sea Star', 'Sea Anemone', 'Jellyfish', 'Algae']",10,Hiding under floating debris.
91,7,3.5137373186672773,6,A. Farensis,,False,0.07790662215321413,pre_puberty,female,92,11.565801651602989,,"['Hermit Crab', 'Sea Urchin']",9,Inspecting discarded crab shell.
92,7,7.999355245170052,3,A farensis,,False,0.019088512987508063,sub_adult,male,93,15.07843637019096,,"['Sea Sponge', 'Coral Fragment', 'Sea Anemone', 'Barnacle']",12,Climbing vertical rock face.
93,14,7.241018206214536,3,A. Farensis,,False,5.6794307526687104,pre_puberty,male,94,12.546766476918636,,"['Mussel', 'Barnacle', 'Jellyfish', 'Shrimp', 'Sea Anemone']",10,Emerging cautiously from hiding.
94,5,3.1093667012688577,3,U. olhanensis,,True,17.332626935707697,pre_puberty,male,95,13.256384186277849,,"['Sea Sponge', 'Coral Fragment', 'Snail', 'Small Fish', 'Polychaete Worm']",10,Dragging shell fragment backward.
95,13,3.233832086995875,4,u. olhanen.,,False,0.010157204911978055,sub_adult,male,96,12.443274393361948,,"['Shrimp', 'Sea Star', 'Sea Sponge', 'Sea Urchin', 'Algae']",9,Inspecting discarded crab shell.
96,20,9.189242320415838,2,A farensis,,True,0.1968174999477366,juvenile,female,97,13.135817001303316,,"['Hermit Crab', 'Algae', 'Coral Fragment']",11,Hiding in sandy burrow.
97,8,7.412008402186849,2,U. olhanensis,,False,5.209088810268776,sub_adult,male or female,98,10.228634990030312,,['Hermit Crab'],8,Climbing seaweed stalks.
98,11,4.959742965371301,6,U. olhanensis,,False,0.03369823594951806,pre_puberty,male or female,99,11.317229771304062,,"['Snail', 'Small Fish', 'Shrimp', 'Polychaete Worm', 'Algae']",5,Moving toward bait.
99,14,11.905280966222808,4,U. olhanensis,,False,1.0239810370374185,adult, ,100,17.67796231752481,,"['Sea Sponge', 'Coral Fragment', 'Algae', 'Barnacle']",11,Camouflaging with surrounding mud.
100,18,6.382293122333006,6,U. olhanensis,,False,1.0874035434045062,juvenile,female,101,11.955437628315677,,"['Algae', 'Barnacle', 'Jellyfish', 'Mussel', 'Sea Urchin']",7,Escaping from aggressive fish.
101,19,6.690508662837126,8,A. Farensis,,True,0.9396126483542449,sub_adult,female,102,15.293576503693846,,"['Small Fish', 'Coral Fragment', 'Sea Urchin', 'Algae']",10,Swimming short distance to escape.
102,19,5.686225067397608,2,A. Farensis,,True,5.261842989144346,sub_adult, ,103,17.59888778668014,,['Polychaete Worm'],6,Moving in groups.
103,7,8.75322553226692,3,A farensis,,False,0.03286659853355242,sub_adult, ,104,10.023420016831377,,"['Polychaete Worm', 'Algae', 'Jellyfish']",9,Escaping from aggressive fish.
104,18,7.5044478060912105,2,A. Farensis,,False,2.6372526457268677,sub_adult,nan,105,14.486854935660746,,"['Snail', 'Sea Anemone']",8,Climbing barnacle-covered surfaces.
105,18,5.141041038248373,6,u. olhanen.,,False,0.5802105522937153,pre_puberty, ,106,14.184395599592431,,['Polychaete Worm'],9,Swimming short distance to escape.
106,10,8.806362275663734,3,u. olhanen.,,False,0.6278631806875623,adult,male,107,11.790753191192925,,"['Barnacle', 'Jellyfish', 'Crab (Other Species)']",8,Searching for food in tidal pools.
107,18,8.882225811339854,5,U. olhanensis,,False,2.698390540287089,sub_adult,male,108,13.449692294303091,,"['Sea Star', 'Algae', 'Sea Anemone', 'Small Fish', 'Snail']",11,Resting in shaded rock crevice.
108,10,6.513495666599787,9,u. olhanen.,,False,2.55927941712188,adult,?,109,11.410163692442639,,"['Sea Sponge', 'Sea Anemone', 'Mussel', 'Small Fish', 'Coral Fragment']",8,Dragging shell fragment backward.
109,10,5.377107386332851,2,u. olhanen.,,False,4.215342024203517,pre_puberty,male,110,11.632151500626012,,"['Crab (Other Species)', 'Hermit Crab', 'Sea Urchin', 'Mussel']",9,Searching for food in tidal pools.
110,26,6.224098330104942,5,A farensis,,False,0.040573272861764036,sub_adult,male,111,16.070344143281908,,"['Hermit Crab', 'Coral Fragment']",10,Social contact with other crabs.
111,34,8.41446056910598,4,A. Farensis,,False,1.0654557949071417,pre_puberty,male,112,17.17306739079743,,"['Mussel', 'Small Fish', 'Hermit Crab', 'Coral Fragment']",9,Emerging cautiously from hiding.
112,5,9.93901915646687,5,A. Farensis,,False,0.6960774778325439,adult,female,113,8.027029407451394,,"['Polychaete Worm', 'Snail', 'Hermit Crab', 'Mussel']",6,Camouflaging with surrounding mud.
113,29,7.410339335975566,3,A. Farensis,,True,0.05476827599114856,adult,N/R,114,12.969972774343784,,"['Jellyfish', 'Mussel', 'Barnacle', 'Crab (Other Species)']",8,Feeding on small crustaceans.
114,8,9.536296357891246,2,A farensis,,False,0.07214346938641454,sub_adult,male,115,11.906574805569683,,"['Sea Star', 'Crab (Other Species)', 'Shrimp', 'Hermit Crab']",9,Dragging shell fragment backward.
115,40,10.175924891166781,2,A farensis,,False,0.5574816213261965,pre_puberty,male,116,19.284003986815325,,"['Hermit Crab', 'Crab (Other Species)', 'Sea Anemone']",12,Rapid crossing of open sand.
116,13,9.987453452623347,2,U. olhanensis,,False,0.43937960912646723,juvenile,male or female,117,12.787388315694386,,"['Polychaete Worm', 'Sea Anemone', 'Sea Sponge', 'Crab (Other Species)', 'Snail']",8,Hiding under floating debris.
117,10,8.18816659765552,6,A farensis,,True,0.02918863296835001,juvenile, ,118,12.964465293310756,,"['Polychaete Worm', 'Mussel']",4,Territorial display against intruder.
118,21,3.128389600704807,7,A farensis,,False,6.859156155695168,pre_puberty,N/R,119,16.596428904595935,,"['Small Fish', 'Sea Sponge', 'Jellyfish', 'Snail', 'Hermit Crab']",9,Exploring new territory.
119,12,10.215696034577778,2,A. Farensis,,False,0.9048671228221234,juvenile,female,120,13.206467547122474,,['Barnacle'],6,Retreating quickly from shadow.
120,23,5.538896431736275,4,A. Farensis,,False,0.16133843145678867,pre_puberty,female,121,17.498387336996355,,['Crab (Other Species)'],7,Cleaning claws with rubbing motion.
121,11,8.515600762604716,4,A farensis,,False,0.029246984988006715,pre_puberty,female,122,13.287743659929331,,"['Barnacle', 'Polychaete Worm', 'Jellyfish', 'Small Fish', 'Sea Star']",8,Claw snapping at diver.
122,13,8.656854127802276,2,A farensis,,False,4.940626893690396,sub_adult,female,123,15.432326913019775,,"['Sea Anemone', 'Small Fish', 'Snail', 'Sea Star']",8,Feeding on detritus in shallow water.
123,14,9.78651522047209,2,u. olhanen.,,False,1.219719789308719,juvenile,male,124,12.639594354780687,,"['Algae', 'Jellyfish']",10,Picking biofilm on submerged wood.
124,25,9.678613159184735,3,u. olhanen.,,False,2.0145838702833943,adult,male,125,17.213462048413938,,"['Hermit Crab', 'Polychaete Worm', 'Sea Sponge']",10,Picking detritus from seabed.
125,6,6.731529603743963,4,A. Farensis,,False,18.080673801426656,pre_puberty,male,126,13.200408464255034,,"['Small Fish', 'Snail', 'Shrimp', 'Jellyfish']",10,Feeding on algae scraped from rocks.
126,15,7.516184113749296,4,u. olhanen.,,False,1.817145474722299,sub_adult,female,127,15.094421482476413,,"['Crab (Other Species)', 'Shrimp', 'Hermit Crab']",12,Swimming short distance to escape.
127,40,10.165129086247774,3,A farensis,,False,0.4737404284469567,adult,male,128,21.13127989466048,,"['Barnacle', 'Small Fish', 'Polychaete Worm']",9,Climbing onto submerged logs.
128,23,7.201884609701717,2,U. olhanensis,,False,0.7262929305940348,adult,female,129,15.99042396534703,,['Small Fish'],5,Scavenging near tidal pools.
129,17,10.941841681830843,6,A. Farensis,,True,0.01034422972261374,adult,male,130,15.651254735057421,,"['Coral Fragment', 'Algae', 'Barnacle']",5,Claw waving directed at nearby crab.
130,5,10.892359025847135,4,A. Farensis,,False,0.45953577265521917,sub_adult,male,131,12.591839923171454,,"['Small Fish', 'Algae', 'Polychaete Worm']",7,Color changes during molting.
131,6,7.113617184964812,9,u. olhanen.,,False,19.408222592629514,sub_adult, ,132,13.554977582550068,,"['Sea Anemone', 'Sea Urchin', 'Snail', 'Algae', 'Shrimp']",7,Rapid claw movement while feeding.
132,10,6.19291251981455,3,A. Farensis,,False,0.3623337789988126,pre_puberty,male,133,11.672332399147908,,"['Sea Sponge', 'Snail']",9,Using claws to dig into sediment.
133,22,8.76803388093263,3,U. olhanensis,,True,9.882575054110546,juvenile,male,134,15.784942851521265,,['Hermit Crab'],5,Shaking claws after contact.
134,28,3.8737466220906698,2,u. olhanen.,,False,0.4037249284586618,sub_adult,male,135,20.406980906565682,,"['Shrimp', 'Sea Star', 'Small Fish']",11,Climbing seaweed stalks.
135,19,7.520983353857482,2,u. olhanen.,,False,4.907854649541887,pre_puberty,male,136,13.263954001499075,,['Sea Urchin'],13,Climbing seaweed stalks.
136,16,7.991217979701613,3,u. olhanen.,,True,0.07622058146204815,adult,female,137,15.703293603145745,,"['Sea Anemone', 'Small Fish']",7,Rapid crossing of open sand.
137,19,9.309251451136747,4,A. Farensis,,False,0.16408584160910347,sub_adult,male,138,18.83483250845998,,['Sea Urchin'],5,Inspecting discarded crab shell.
138,5,7.4161780426018655,4,U. olhanensis,,False,0.8088624689368751,pre_puberty,nan,139,9.58579362594622,,['Barnacle'],5,Exchanging antenna taps.
139,25,8.160975104716954,5,u. olhanen.,,False,0.10356347475486642,juvenile,male,140,17.871266772461254,,['Sea Urchin'],7,Hiding beneath rocks.
140,26,6.7839351524486355,5,U. olhanensis,,False,0.5137502936664171,adult,female,141,16.07257694718832,,"['Sea Sponge', 'Barnacle', 'Polychaete Worm', 'Sea Urchin', 'Sea Star']",9,Hiding under seagrass blades.
141,22,5.375894884910335,2,U. olhanensis,,False,0.6039395487939464,pre_puberty, ,142,15.288032741534773,,"['Coral Fragment', 'Small Fish']",10,Sideways walking along bay edge.
142,15,8.049338832925955,6,u. olhanen.,,False,0.03683483262696512,sub_adult,female,143,12.773784788965383,,"['Coral Fragment', 'Polychaete Worm', 'Jellyfish']",10,Moving in groups.
143,30,5.085642406152971,3,A. Farensis,,False,0.23193647159165434,sub_adult,male,144,17.629034593143228,,"['Crab (Other Species)', 'Sea Anemone', 'Sea Sponge', 'Hermit Crab', 'Mussel']",8,Camouflaging with surrounding mud.
144,7,6.234432179585097,2,U. olhanensis,,False,3.2596790168452903,sub_adult,male or female,145,13.766657614123368,,"['Snail', 'Small Fish', 'Shrimp', 'Sea Anemone']",7,Climbing onto submerged logs.
145,5,8.952034370424888,6,A. Farensis,,False,0.17109766231150592,pre_puberty, ,146,11.1262097165341,,"['Barnacle', 'Shrimp', 'Sea Urchin', 'Crab (Other Species)']",10,Sideways walking along bay edge.
146,7,8.69781924491872,4,A farensis,,False,0.060899118972078344,adult,female,147,12.784650766660912,,"['Sea Urchin', 'Snail', 'Polychaete Worm']",7,Exploring new territory.
