,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
116,50,7.774685705985508,2,A farensis,,False,32.684732347479596,adult, ,117,18.65945808523581,,"['Polychaete Worm', 'Snail', 'Sea Star']",8,Escaping from aggressive fish.
117,45,7.871216554236137,6,A. Farensis,,True,0.6306596751531366,adult,male,118,17.084270287818704,,"['Hermit Crab', 'Barnacle', 'Sea Anemone', 'Sea Star']",4,Exchanging antenna taps.
118,29,7.007635090396217,3,A. Farensis,,False,5.851872472984367,pre_puberty,male,119,17.29021741947909,,"['Sea Sponge', 'Hermit Crab', 'Small Fish', 'Polychaete Worm', 'Algae']",7,Swimming short distance to escape.
119,29,8.384679076893068,6,u. olhanen.,,False,0.4577111819403981,juvenile,female,120,16.87385894175851,,"['Small Fish', 'Algae', 'Sea Star', 'Sea Urchin']",6,Cleaning claws with rubbing motion.
120,30,9.859508648286011,5,u. olhanen.,,True,0.2538446976684431,juvenile,male,121,18.417938811188243,,"['Shrimp', 'Barnacle', 'Mussel']",7,Vibrating antennae in water currents.
121,14,7.694592837047868,4,A farensis,,True,1.0634904333972195,pre_puberty, ,122,17.312358730642686,,['Crab (Other Species)'],9,Claw snapping in competition.
122,38,6.620412900206713,4,A farensis,,False,1.1640872417924555,sub_adult,male,123,19.03808557823285,,"['Jellyfish', 'Mussel', 'Sea Star']",5,Using claws to dig into sediment.
123,20,11.234024143630185,8,u. olhanen.,,False,5.265438458676556,pre_puberty,?,124,17.203957322686048,,"['Sea Urchin', 'Mussel']",6,Feeding on algae scraped from rocks.
124,56,8.78631495924478,2,u. olhanen.,,True,6.493734729463865,pre_puberty,?,125,20.11968358137114,,"['Shrimp', 'Barnacle', 'Polychaete Worm']",7,Climbing barnacle-covered surfaces.
125,13,10.037527205663382,3,U. olhanensis,,False,0.17460985961564768,pre_puberty,female,126,14.886648464025637,,['Mussel'],6,Feeding on small crustaceans.
126,22,9.226747594542843,2,A. Farensis,,False,19.126548697319162,sub_adult,female,127,18.436899163012225,,"['Snail', 'Sea Sponge', 'Shrimp', 'Algae']",4,Stillness in cold water.
127,18,9.78012994077637,3,A. Farensis,,False,15.168594355816923,pre_puberty,female,128,16.04164364958897,,['Sea Anemone'],8,Dragging shell fragment backward.
128,26,10.896528072247483,8,A farensis,,False,0.7441820698283635,juvenile,male,129,17.93944330705154,,"['Algae', 'Sea Sponge', 'Barnacle', 'Coral Fragment', 'Crab (Other Species)']",6,Picking algae from rock surface.
129,50,10.523032279917201,5,A farensis,,False,0.07357056815366923,sub_adult,?,130,20.40890147525728,,"['Snail', 'Jellyfish', 'Sea Sponge', 'Crab (Other Species)']",10,Waving claws rhythmically.
130,31,6.740590523692361,4,A farensis,,False,0.17602751426591398,sub_adult,male,131,16.763983123659283,,"['Crab (Other Species)', 'Sea Anemone', 'Polychaete Worm']",5,Struggling with entangled seaweed.
131,30,6.646396375930184,5,u. olhanen.,,False,0.2763932308751753,sub_adult,male,132,16.411992852179598,,"['Small Fish', 'Sea Anemone', 'Mussel']",10,Retreating quickly from shadow.
132,21,8.143187423515737,6,A farensis,,False,2.7799503670720513,sub_adult,male,133,17.686589353272403,,"['Snail', 'Hermit Crab', 'Sea Anemone', 'Small Fish']",6,Hiding beneath rocks.
133,24,11.115092724025498,7,u. olhanen.,,False,0.535694503443014,sub_adult,male,134,18.295923198082896,,"['Barnacle', 'Sea Star', 'Shrimp']",10,Emerging cautiously from hiding.
134,24,7.6140016260677434,6,u. olhanen.,,True,8.924255729374536,pre_puberty,female,135,16.848135155897882,,"['Algae', 'Sea Sponge']",9,Climbing onto submerged logs.
135,34,8.065045000586483,3,A. Farensis,,True,5.508772592226766,juvenile,female,136,19.687315898575314,,"['Polychaete Worm', 'Small Fish', 'Coral Fragment', 'Barnacle', 'Sea Star']",6,Vibrating antennae in water currents.
136,40,5.427649657088573,6,A. Farensis,,False,11.92212241460707,juvenile,male,137,17.286285140735718,,['Small Fish'],6,Waving claws rhythmically.
137,37,10.947631043814587,4,A farensis,,True,150.0,pre_puberty,male,138,18.854057905933132,,['Sea Urchin'],7,Foraging among seagrass roots.
138,28,8.857573784276498,2,A farensis,,False,0.6901508313011351,sub_adult,female,139,18.27267504262044,,['Sea Urchin'],6,Slow movement near seagrass patches.
139,24,7.541172333977135,6,A. Farensis,,False,7.4129976251372405,pre_puberty,female,140,17.754560867766802,,"['Mussel', 'Barnacle', 'Coral Fragment', 'Crab (Other Species)']",4,Climbing vertical rock face.
140,21,11.570371429393193,2,U. olhanensis,,False,41.599244771546005,juvenile,male or female,141,16.634901246414007,,"['Crab (Other Species)', 'Hermit Crab', 'Small Fish', 'Algae']",8,Feeding on small mollusks.
141,11,8.502544846538694,5,A. Farensis,,False,0.22913995786097494,sub_adult,male,142,15.735364555711499,,"['Sea Star', 'Small Fish']",8,Picking algae from rock surface.
142,52,10.551175552731097,5,u. olhanen.,,True,0.9271847696635923,sub_adult,male,143,20.190554101320735,,['Sea Urchin'],8,Picking detritus from seabed.
143,15,7.796224127370606,3,A farensis,,False,1.2700708514589854,sub_adult,male,144,17.373032091332014,,"['Jellyfish', 'Mussel', 'Snail', 'Hermit Crab', 'Small Fish']",6,Sideways walking along bay edge.
144,31,6.754627923674876,4,U. olhanensis,,False,0.2088632502662435,adult,male,145,17.366373063170094,,['Shrimp'],13,Struggling with entangled seaweed.
145,9,6.371513720827998,5,u. olhanen.,,False,1.1499523412755028,pre_puberty,male,146,16.5606536227036,,"['Jellyfish', 'Sea Star']",5,Moving toward bait.
146,24,8.493222527301375,2,u. olhanen.,,False,0.49931219952220285,pre_puberty,male,147,17.417774504108635,,"['Shrimp', 'Jellyfish', 'Coral Fragment']",6,Waving claws rhythmically.
147,41,9.089997713306143,2,A farensis,,False,4.023318875971779,adult,N/R,148,17.933133494906134,,"['Jellyfish', 'Sea Anemone']",10,Slow movement near seagrass patches.
