,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],latitude,longitude,id
10,A. Farensis,male,j,True,Scuttling swiftly over rocky terrain.,"['Crab (Other Species)', 'Sea Star']",8.0,1.8181818181818181,1.77668992908212,1.276175682588219,9.03293828715009,,,10
11,u. olhanen.,female,a,False,Searching tidal pools for nutrients.,"['Algae', 'Sea Anemone', 'Crab (Other Species)']",4.0,1.36106308103241,1.2774624108059993,0.89125985680401,1.0352742843755107,,,11
12,A farensis,male or female,j,,Retreating quickly into hidden burrow.,"['Polychaete Worm', 'Sea Star']",8.0,1.771572450052098,2.0186463749601984,1.70422728151524,2.128141064460289,,,12
13,U. olhanensis,male,s,,Performing dominance display by body lifting.,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Star', 'Coral Fragment', 'Jellyfish']",8.0,3.1818181818181817,3.145070512123706,2.362494938466319,28.60435528000048,,,13
14,A farensis,male,s,,Camouflaging with nearby mud.,['Algae'],9.0,3.2954545454545454,3.3529697057722583,2.5363448428737736,29.939573321515095,,,14
15,u. olhanen.,female,p,False,Swiftly dashing across exposed sand.,"['Algae', 'Coral Fragment', 'Jellyfish', 'Sea Sponge']",8.0,0.5440386834476112,0.43527449452817707,0.3324570341228102,0.35215425272134526,,,15
16,A farensis,female,s,False,Approaching small fish with curiosity.,"['Sea Urchin', 'Sea Sponge', 'Sea Anemone']",6.0,1.50674522980187,1.8208072035289724,1.2802313917603756,1.5289808092580932,,,16
17,U. olhanensis,female,s,False,Claw snapping in aggressive encounter.,"['Sea Sponge', 'Barnacle', 'Mussel', 'Jellyfish', 'Sea Star']",7.0,2.1229951611432245,2.1204265855945885,1.488286352726734,1.8354192862283492,,,17
18,Ucides alvorensis,male,j,,Slowly navigating around seagrass beds.,"['Jellyfish', 'Barnacle']",9.0,0.6363636363636364,0.7951303429492927,0.6548346365313059,2.3307819742850446,,,18
19,U. olhanensis,female,s,False,Guarding eggs beneath body flap.,"['Coral Fragment', 'Polychaete Worm']",3.0,2.3993629878235723,2.9473590083035757,1.7916982637055896,2.4757500254359646,,,19
20,A. Farensis,female,s,False,Waving claw in signal to another crab.,"['Small Fish', 'Barnacle', 'Sea Star']",7.0,1.8488139041829827,1.94623878915296,1.3401716803995625,1.6697763068663947,,,20
21,U. olhanensis,male,s,,Swimming briefly to avoid disturbance.,"['Algae', 'Coral Fragment', 'Small Fish', 'Barnacle', 'Sea Urchin']",7.0,2.3863636363636362,2.7765399553445786,2.2247948129498463,24.153176172041707,,,21
22,u. olhanen.,male,p,,"Burrowing into soft, sandy sediment.","['Sea Urchin', 'Sea Sponge', 'Sea Star', 'Sea Anemone']",7.0,2.727272727272727,2.835803133913003,19.98579309905885,2.1905126884686097,,,22
23,A. Farensis,female,a,False,Mating ritual involving antennae brushing.,"['Barnacle', 'Sea Star', 'Mussel']",7.0,4.828534776260792,4.976128470496921,3.0245200677898754,4.368855808829598,,,23
24,Ucides alvorensis,male,a,,Nibbling detritus off seabed patches.,"['Algae', 'Sea Sponge', 'Crab (Other Species)', 'Jellyfish', 'Sea Urchin']",9.0,5.454545454545454,5.3847992326043705,68.07880273565468,4.035444883816806,,,24
25,A farensis,male,a,,Retreating swiftly from perceived danger.,"['Sea Star', 'Polychaete Worm', 'Sea Urchin', 'Sea Anemone']",6.0,6.818181818181818,6.466742078410871,87.43268452384812,4.659380918975216,,,25
26,u. olhanen.,female,a,False,Gradual movement in cold conditions.,['Algae'],9.0,2.0698805873422663,2.2774043383710865,1.7122692557839743,1.976290174939255,,,26
27,u. olhanen.,female,a,False,"Burrowing into soft, sandy sediment.",['Snail'],3.0,1.9472260051482115,2.3561810475983695,1.4805306907761995,1.9547693812805071,,,27
28,U. olhanensis,male,s,,Swiftly dashing across exposed sand.,"['Snail', 'Polychaete Worm']",3.0,5.0,5.186363356846078,66.85287541928693,3.85413150517721,,,28
29,A. Farensis,female,p,False,Swimming briefly to avoid disturbance.,['Sea Urchin'],8.0,1.7318771626638787,2.2990001361479013,1.409868829627575,1.9724031743154091,,,29
30,A farensis,male,s,True,Engaging in antennae-to-antennae contact.,"['Small Fish', 'Jellyfish', 'Shrimp']",7.0,1.0227272727272727,0.9709763593265959,0.8497836373804919,3.728402792634468,,,30
31,A farensis,male,s,,Clambering up submerged tree trunks.,"['Algae', 'Sea Star']",7.0,2.159090909090909,1.7666823745991302,1.5131244604091956,8.700915990832234,,,31
32,A. Farensis,-,s,,Sheltering under broken shell piece.,['Shrimp'],6.0,4.659090909090909,3.783357682420886,10.7877857390193,3.10910307440207,,,32
33,u. olhanen.,female,s,False,Lying still to avoid detection.,"['Shrimp', 'Algae', 'Crab (Other Species)', 'Jellyfish', 'Barnacle']",6.0,3.8076672515760595,4.317236316403579,2.6677145020973336,3.7337451220872704,,,33
34,A. Farensis,male,a,,Peering out cautiously from cover.,"['Snail', 'Mussel']",8.0,2.1818181818181817,1.9731488202521488,1.4622452218590667,11.723218454410135,,,34
35,U. olhanensis,female,p,True,Claw snapping in diver confrontation.,"['Jellyfish', 'Coral Fragment']",6.0,2.259259732499414,2.139927405868563,1.3078601572215518,1.7639582150967485,,,35
36,U. olhanensis,female,a,False,Resting in shaded crevice along cliff.,['Sea Urchin'],7.0,4.871137903862958,6.295399526656805,4.680990289114091,5.114014262484864,,,36
37,u. olhanen.,male,j,,Engaging in antennae-to-antennae contact.,['Coral Fragment'],6.0,2.1363636363636362,2.418463089222448,1.931833017204516,15.718343880667843,,,37
38,U. olhanensis,male,s,,Peering out cautiously from cover.,"['Small Fish', 'Crab (Other Species)', 'Snail', 'Hermit Crab', 'Shrimp']",4.0,3.6363636363636362,3.031418649448177,2.6969307586780924,23.408041961932838,,,38
39,u. olhanen.,female,a,False,Guarding eggs beneath body flap.,"['Sea Urchin', 'Jellyfish', 'Sea Sponge', 'Snail']",8.0,2.280027611288426,2.0580266826390807,1.5623889371693247,1.8332186815066762,,,39
40,Ucides alvorensis,female,s,False,Inspecting remains of another crab.,"['Shrimp', 'Sea Anemone', 'Coral Fragment']",5.0,1.5287742101917245,1.2101812255596067,0.7425457677659731,1.008824088670693,,,40
41,u. olhanen.,female,a,False,Camouflaging with nearby mud.,"['Hermit Crab', 'Snail']",6.0,4.313945465309872,4.68260335820606,2.8872011204311687,4.102386533023187,,,41
42,U. olhanensis,female,a,False,Hiding beneath overhanging rock.,"['Sea Star', 'Jellyfish', 'Shrimp']",7.0,2.7729720219887586,2.8915750634670077,1.9724607923582747,2.364621543523628,,,42
43,A farensis,female,a,False,Scavenging at the edge of tidal pools.,"['Sea Sponge', 'Shrimp', 'Snail']",7.0,1.923464569593999,1.886761177202368,1.2515364466792762,1.583362408549793,,,43
44,u. olhanen.,male,p,,Guarding eggs beneath body flap.,"['Hermit Crab', 'Sea Star', 'Coral Fragment', 'Crab (Other Species)', 'Algae']",9.0,2.1136363636363638,1.6464077965382926,1.2466563413814873,7.750703203215761,,,44
45,A farensis,nan,a,,"Stationary, blending into rocky backdrop.","['Polychaete Worm', 'Jellyfish', 'Crab (Other Species)', 'Sea Sponge', 'Sea Star']",4.0,2.725115004653624,2.4847566752055865,1.9786030289212901,2.3373304246433935,,,45
46,u. olhanen.,female,j,False,Nibbling detritus off seabed patches.,"['Sea Urchin', 'Small Fish', 'Sea Anemone']",7.0,1.5605241200011877,1.2121414445118925,0.9075232745990295,1.0405245754180248,,,46
47,U. olhanensis,female,s,False,Progressing cautiously through new area.,['Hermit Crab'],1.0,3.217037969875875,2.989783923339209,1.8648752888332927,2.4546034405928423,,,47
48,A. Farensis,male,a,,Gradual movement in cold conditions.,"['Shrimp', 'Sea Star', 'Hermit Crab', 'Sea Urchin']",4.0,10.227272727272727,10.292319030229889,9.153116195764971,190.26132504640927,,,48
49,u. olhanen.,male,a,,Swimming briefly to avoid disturbance.,"['Shrimp', 'Snail', 'Small Fish', 'Hermit Crab']",7.0,2.1818181818181817,2.368501862823164,2.0865375068022716,16.109991204371504,,,49
50,A farensis,male,a,True,Progressing cautiously through new area.,"['Snail', 'Sea Star', 'Crab (Other Species)', 'Shrimp', 'Polychaete Worm']",9.0,5.863636363636363,5.520493204173809,4.662075046946153,59.4418224241698,,,50
51,A farensis,male,p,,Resisting aggressive fish encounter.,"['Algae', 'Jellyfish']",6.0,5.113636363636363,4.531438837290275,49.235235988482486,3.871910848793891,,,51
52,u. olhanen.,male,s,,Peering out cautiously from cover.,['Shrimp'],6.0,4.659090909090909,5.376745976716485,4.099130599148681,60.56585599727527,,,52
53,A. Farensis,male,j,,Camouflaging with nearby mud.,"['Sea Urchin', 'Sea Star', 'Crab (Other Species)']",7.0,1.0909090909090908,1.1113501469475124,4.631694922178891,0.7966501636482884,,,53
54,U. olhanensis,male,s,,Resting in shaded crevice along cliff.,"['Mussel', 'Snail', 'Shrimp', 'Sea Star']",3.0,1.9318181818181819,1.9538075876511394,1.5566052845730243,12.246938892744028,,,54
55,A. Farensis, ,s,,Searching tidal pools for nutrients.,"['Shrimp', 'Coral Fragment']",5.0,1.25,1.2141055994589711,1.8250036209927416,0.9027420478134034,,,55
56,A farensis,male,a,,Waving claw in signal to another crab.,"['Small Fish', 'Mussel', 'Algae', 'Crab (Other Species)']",9.0,5.181818181818182,5.393823851045933,4.007746983233195,67.80370293075464,,,56
57,u. olhanen.,female,s,True,Displaying territorial behavior against intruder.,['Sea Anemone'],6.0,2.8911502899631283,2.87094443294703,2.068881512514102,2.3541616693008853,,,57
58,A. Farensis,female,s,False,Darting away in response to sudden shadow.,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Sponge']",4.0,2.1402096446430035,2.609177042816006,1.8740065663988161,2.3428349859767224,,,58
59,U. olhanensis,female,a,True,Nibbling detritus off seabed patches.,"['Jellyfish', 'Shrimp', 'Hermit Crab', 'Sea Star']",5.0,1.6993896900624572,2.088757575885329,1.3136317650021796,1.6726524753580556,,,59
60,Ucides alvorensis,male or female,j,True,Adopting threatening stance when approached.,"['Sea Anemone', 'Jellyfish']",4.0,1.9545454545454546,1.7564352254935742,3.8870111693014953,1.3409747118113615,,,60
61,A farensis,female,j,False,Group migration across shallow seabed.,"['Coral Fragment', 'Shrimp', 'Polychaete Worm']",5.0,0.899023311341545,1.0378951963266607,0.6732090435074715,0.8651449751557366,,,61
62,A. Farensis,male,s,,Lying still to avoid detection.,['Crab (Other Species)'],8.0,1.4772727272727273,1.5201431631080382,1.3283615627393688,8.052959272295345,,,62
63,A farensis,N/R,j,,Side-stepping along sandy coastal floor.,['Hermit Crab'],3.0,1.3636363636363635,1.480608985999506,2.515576715841821,1.2839320472790505,,,63
64,A. Farensis,male,j,,Emerging slowly after perceived threat.,"['Snail', 'Hermit Crab']",5.0,0.5454545454545454,0.5269679197515784,1.2008558117081083,0.38081036592236833,,,64
65,U. olhanensis,male,p,,Staying half-submerged in loose sand.,"['Shrimp', 'Sea Star']",4.0,1.8409090909090908,2.3217303065907817,1.8115566472259266,17.291694456873152,,,65
66,u. olhanen.,female,a,False,Approaching small fish with curiosity.,"['Small Fish', 'Snail', 'Coral Fragment', 'Sea Sponge']",7.0,2.6221539345357225,3.086560500463843,1.951498529516246,2.6243137163682375,,,66
67,u. olhanen.,male,a,,Nibbling detritus off seabed patches.,['Polychaete Worm'],8.0,5.181818181818182,5.2982823341538525,4.68394848278209,68.84402374390108,,,67
68,u. olhanen.,female,s,False,Gradual movement in cold conditions.,"['Sea Star', 'Hermit Crab', 'Sea Urchin']",11.0,2.5590876489952943,2.610678876067681,1.9999719603010016,2.2429816222279815,,,68
69,Ucides alvorensis,male,s,,Lying still to avoid detection.,['Coral Fragment'],5.0,5.454545454545454,4.737842777349119,3.683020255611876,52.914771357949796,,,69
70,A farensis,male,a,True,Consuming algae scraped from barnacles.,"['Mussel', 'Algae', 'Small Fish', 'Hermit Crab']",10.0,5.045454545454546,5.372444368002167,67.64594349076938,4.361323745655391,,,70
71,A farensis,nan,s,,Claw snapping in aggressive encounter.,"['Hermit Crab', 'Crab (Other Species)', 'Sea Sponge']",6.0,7.2727272727272725,7.954582356938105,40.33869409206667,6.206734860190455,,,71
72,A farensis,male,a,,Escaping from pursuing predator silhouette.,"['Shrimp', 'Sea Urchin', 'Coral Fragment']",6.0,4.636363636363637,4.7029869491629634,48.607671368908434,4.217094115752778,,,72
73,A. Farensis,female,s,False,Picking algae carefully off rock faces.,"['Small Fish', 'Snail']",6.0,3.3945486220399177,4.189174233905177,3.1744465814237444,3.758956657620152,,,73
74,U. olhanensis,-,a,,Lying still to avoid detection.,"['Small Fish', 'Algae', 'Snail', 'Hermit Crab']",6.0,3.155797772883909,3.5171579309827408,2.7722189549627485,3.4880788328933776,,,74
75,u. olhanen.,female,p,False,Retreating swiftly from perceived danger.,['Sea Urchin'],8.0,2.9116110811779423,2.4922330889311066,1.6833583881379743,2.0533092109239592,,,75
76,U. olhanensis,male,p,,Progressing cautiously through new area.,"['Polychaete Worm', 'Mussel', 'Sea Urchin']",8.0,1.8409090909090908,1.8161648799479706,8.947519074027081,1.3277439473846595,,,76
77,U. olhanensis,female,a,False,Traversing algae-slick rock surfaces.,"['Crab (Other Species)', 'Barnacle']",5.0,4.234815092248895,4.759742723506968,3.4265476264168657,3.95542681295383,,,77
78,u. olhanen.,female,s,False,Rhythmic waving as social cue.,"['Algae', 'Barnacle', 'Jellyfish', 'Mussel']",3.0,5.9867197555378056,5.73481864648385,3.744332010307303,4.701799291152186,,,78
79,A farensis,male,p,,Displaying territorial behavior against intruder.,"['Shrimp', 'Algae']",5.0,1.2272727272727273,1.4986163817302052,1.1871302575248954,7.943858594158834,,,79
80,U. olhanensis,male,a,True,Swimming briefly to avoid disturbance.,"['Shrimp', 'Jellyfish', 'Sea Anemone']",5.0,3.5454545454545454,3.702792218959886,36.039599136513694,2.649894576143525,,,80
81,U. olhanensis,female,j,False,Color change during molting stress.,"['Snail', 'Crab (Other Species)', 'Jellyfish', 'Algae', 'Shrimp']",3.0,2.230008574536063,2.5545249228456046,1.734600664520991,2.232024114262339,,,81
82,A. Farensis,male,p,,Rhythmic waving as social cue.,"['Coral Fragment', 'Small Fish', 'Sea Star']",10.0,1.2954545454545454,1.6788141719498215,1.3442655728127948,9.649261821220792,,,82
83,A. Farensis, ,a,,Sifting through sediment for scraps.,"['Crab (Other Species)', 'Coral Fragment', 'Sea Sponge']",5.0,2.8636363636363638,2.8008960121976463,7.64645706412918,2.1151456111458926,,,83
84,A. Farensis,male,p,,Swimming briefly to avoid disturbance.,"['Algae', 'Shrimp', 'Hermit Crab']",5.0,1.7045454545454546,1.839634728599078,11.944836853607832,1.4472995167261462,,,84
85,A farensis,male,j,,Entering burrow after disturbance.,"['Shrimp', 'Barnacle', 'Crab (Other Species)', 'Sea Anemone']",3.0,1.4545454545454546,0.9184119605950042,0.791848724682965,3.2601009276935717,,,85
86,u. olhanen.,female,a,False,Darting away in response to sudden shadow.,"['Hermit Crab', 'Mussel', 'Small Fish']",9.0,4.4423902541002285,5.158107938190241,3.8522611734813434,4.585580308797605,,,86
87,u. olhanen.,female,s,False,Adopting threatening stance when approached.,"['Coral Fragment', 'Sea Urchin', 'Jellyfish']",4.0,1.7547079860113315,2.0414689208057926,1.2538832957626072,1.6795818819494193,,,87
88,U. olhanensis,male,p,,Entering burrow after disturbance.,['Algae'],8.0,1.2954545454545454,1.0774038732258813,0.8196339466107041,4.602625730549482,,,88
89,A. Farensis,female,p,False,Collecting biofilm from sunken wood.,"['Jellyfish', 'Mussel', 'Coral Fragment']",9.0,0.9103797508030962,1.0524697917633625,0.7306569081602082,0.9195349426163385,,,89
90,A farensis,female,s,True,Approaching small fish with curiosity.,"['Algae', 'Sea Anemone', 'Snail']",7.0,3.6700828467887945,3.916550124308455,2.3503695348903597,3.3037826325722737,,,90
91,A. Farensis,female,j,False,Sifting through sediment for scraps.,"['Crab (Other Species)', 'Snail']",4.0,0.5584035463996505,0.7036562148496678,0.4601350409838316,0.5736031815842477,,,91
92,A farensis,male,a,,Filtering detritus from shallow bottom.,"['Shrimp', 'Jellyfish', 'Hermit Crab', 'Barnacle', 'Sea Star']",5.0,2.4545454545454546,2.6109494638104143,16.67328426393744,2.3187303756256807,,,92
93,u. olhanen.,male,j,,Consuming algae scraped from barnacles.,"['Polychaete Worm', 'Sea Star', 'Mussel', 'Sea Sponge', 'Small Fish']",6.0,1.0,0.6059986896453932,0.46877347180750345,1.6194265771865466,,,93
94,A farensis, ,j,,Emerging slowly after perceived threat.,"['Hermit Crab', 'Jellyfish', 'Sea Anemone', 'Polychaete Worm', 'Shrimp']",10.0,1.3968636352352735,1.5481717260850216,1.3255623952797282,1.4158565660206364,,,94
95,U. olhanensis,female,a,False,Engaging in struggle with seaweed entanglement.,['Sea Star'],10.0,3.317251471833931,3.241863318216295,2.566796866909021,2.7507854455938374,,,95
96,A farensis,male,a,,Rapid clawing during feeding bouts.,['Hermit Crab'],10.0,2.3181818181818183,2.2442659642290494,1.8331157569917984,14.035150901303847,,,96
97,U. olhanensis,female,s,False,Vibrating antennae in flowing current.,"['Small Fish', 'Snail', 'Jellyfish']",10.0,5.938262849847791,4.984117415964531,3.1690284749507156,4.369041419151828,,,97
98,u. olhanen.,male,s,,Approaching small fish with curiosity.,"['Snail', 'Coral Fragment', 'Sea Star', 'Mussel', 'Polychaete Worm']",9.0,4.090909090909091,4.859441098021988,4.253647431582542,51.09752403189423,,,98
99,A. Farensis,female,s,False,Creeping under the cover of seagrass.,"['Sea Urchin', 'Snail', 'Coral Fragment', 'Barnacle', 'Small Fish']",7.0,4.289907780314329,4.602099522846134,2.9056658234435107,3.8323797842499734,,,99
100,U. olhanensis,male,s,True,Resisting aggressive fish encounter.,"['Hermit Crab', 'Shrimp']",5.0,1.0227272727272727,0.8674979924363914,0.6778911680466858,2.9413915474695727,,,100
101,A farensis,male,s,,Gradual movement in cold conditions.,"['Crab (Other Species)', 'Shrimp', 'Sea Urchin', 'Polychaete Worm', 'Sea Star']",6.0,2.840909090909091,2.388167799824941,1.9749002546981351,16.371738483322886,,,101
102,U. olhanensis,female,a,False,Searching tidal pools for nutrients.,['Coral Fragment'],10.0,2.923014669046253,3.201813687504014,2.159941524774822,2.726449547752592,,,102
103,A farensis,male,a,,Concealing self beneath floating matter.,"['Barnacle', 'Polychaete Worm', 'Snail']",4.0,6.818181818181818,7.215373173367436,5.459178650616577,107.91079441631202,,,103
104,u. olhanen.,male,j,,Guarding hole in substrate from intruders.,"['Sea Urchin', 'Sea Star', 'Mussel', 'Shrimp', 'Small Fish']",3.0,1.7272727272727273,1.7295745768638424,10.140690362165365,1.307979348003732,,,104
105,A. Farensis,male,j,,Reacting to sudden changes in temperature.,"['Mussel', 'Sea Star', 'Coral Fragment', 'Jellyfish', 'Hermit Crab']",6.0,1.1363636363636365,0.9664711797654715,0.7773586988511595,3.456247226932143,,,105
106,A farensis,female,p,False,Group migration across shallow seabed.,"['Sea Star', 'Snail']",6.0,1.3626826270262529,1.1112232167918643,0.7602379434816076,0.9435814175779401,,,106
107,u. olhanen.,male,a,,Side-stepping along sandy coastal floor.,"['Sea Urchin', 'Algae', 'Sea Anemone']",8.0,1.3636363636363635,1.3619850924320203,1.166263916223452,6.022632742587327,,,107
108,u. olhanen.,female,a,False,Sifting through sediment for scraps.,"['Sea Star', 'Sea Urchin']",7.0,2.6947448285659097,2.9124915136969065,2.0001808288664478,2.3852892886003825,,,108
109,U. olhanensis,female,a,False,Scaling steep rock faces near shore.,"['Sea Sponge', 'Algae', 'Crab (Other Species)', 'Coral Fragment']",8.0,1.1173094915317432,1.1135391771826486,0.827359807182733,0.9079470340037276,,,109
110,A. Farensis,male,j,True,Inspecting remains of another crab.,['Sea Sponge'],6.0,1.7727272727272727,1.2847443338429965,0.9530213702445149,5.3918132530426215,,,110
111,u. olhanen.,female,a,False,Staying half-submerged in loose sand.,"['Polychaete Worm', 'Shrimp']",3.0,7.358391468015693,6.502545350447295,4.6081975214979645,5.573202600806933,,,111
112,U. olhanensis,female,a,False,Taking cover beneath seagrass leaves.,"['Sea Anemone', 'Polychaete Worm', 'Sea Urchin', 'Small Fish', 'Crab (Other Species)']",10.0,6.419174210477784,6.501382425054597,4.433253550802703,5.323442546725871,,,112
113,A farensis,male,j,,Brief social contact with fellow crabs.,"['Jellyfish', 'Polychaete Worm', 'Sea Sponge']",3.0,1.2272727272727273,1.588642541223755,9.09907042528575,1.4021337205652378,,,113
114,u. olhanen.,female,p,False,Engaging in antennae-to-antennae contact.,"['Sea Anemone', 'Hermit Crab', 'Algae', 'Snail', 'Sea Star']",6.0,1.5948822864792371,1.901431948934644,1.387671240669002,1.5956656581607065,,,114
115,A farensis,male,a,,Advancing toward bait in water.,"['Sea Star', 'Coral Fragment', 'Jellyfish', 'Sea Anemone', 'Sea Sponge']",5.0,2.4545454545454546,2.4087396895061235,15.215872933658353,1.7946363678821136,,,115
116,A farensis,female,j,False,Claw shaking post-contact gesture.,"['Polychaete Worm', 'Sea Star', 'Small Fish', 'Sea Urchin']",7.0,1.6815536444081471,1.0700407997225985,0.819746507604804,0.8870797755664345,,,116
117,U. olhanensis,female,a,True,Camouflaging with nearby mud.,"['Sea Anemone', 'Small Fish', 'Sea Star']",5.0,2.034809643219606,2.2950755475416504,1.6277879452214912,1.9976753470486286,,,117
118,u. olhanen.,male,p,,Claw snapping in aggressive encounter.,"['Polychaete Worm', 'Jellyfish', 'Crab (Other Species)']",5.0,1.7727272727272727,2.08857917569459,14.145441368742171,1.8720838005535343,,,118
119,A farensis,male,a,,Entering burrow after disturbance.,"['Crab (Other Species)', 'Jellyfish', 'Coral Fragment', 'Algae', 'Sea Star']",4.0,9.681818181818182,10.116167087039118,176.16371397185466,7.249120812812828,,,119
120,Ucides alvorensis,female,a,False,Claw snapping in aggressive encounter.,"['Polychaete Worm', 'Sea Urchin', 'Shrimp']",8.0,5.167096031721813,4.474243099891489,2.6891118192400616,3.7010713107437527,,,120
121,A farensis,male,j,,Progressing cautiously through new area.,"['Jellyfish', 'Barnacle', 'Snail']",8.0,1.3181818181818181,1.4281336612281914,1.1174341515762019,6.420716935300871,,,121
122,U. olhanensis,female,p,False,Resting in shaded crevice along cliff.,"['Jellyfish', 'Algae', 'Mussel', 'Sea Anemone', 'Shrimp']",7.0,2.749323377265629,2.2630657024976584,1.4613190839774235,1.8598533481969488,,,122
123,U. olhanensis,female,a,False,Hiding beneath overhanging rock.,['Crab (Other Species)'],8.0,3.743150702748658,3.5700215025124495,2.587190667938181,2.922947760696577,,,123
124,Ucides alvorensis,female,s,True,Claw snapping in diver confrontation.,"['Polychaete Worm', 'Snail']",4.0,0.6458637340356984,0.734817089663861,0.5013057227541096,0.6310301506648138,,,124
125,u. olhanen.,male,a,,Claw snapping in diver confrontation.,"['Mussel', 'Jellyfish', 'Polychaete Worm', 'Sea Urchin', 'Coral Fragment']",5.0,2.3181818181818183,2.1500058582849593,14.983122560167562,1.6318012855121173,,,125
126,u. olhanen.,male,s,,Frequent pausing while exploring.,"['Algae', 'Hermit Crab', 'Sea Sponge', 'Shrimp']",4.0,3.409090909090909,3.2245635193699256,2.8953419813628205,25.247658199972452,,,126
127,A farensis,male,a,,Progressing cautiously through new area.,['Small Fish'],5.0,3.272727272727273,3.011451198213645,2.3510299296535657,24.52753062111947,,,127
128,U. olhanensis,male,j,,Reacting to sudden changes in temperature.,"['Mussel', 'Crab (Other Species)', 'Algae']",5.0,0.9090909090909091,0.870865041072857,0.6491778792295723,2.8021410372464413,,,128
129,u. olhanen.,male,j,,Retreating quickly into hidden burrow.,"['Sea Star', 'Barnacle', 'Hermit Crab', 'Algae', 'Shrimp']",5.0,0.7727272727272727,0.9206684628123489,0.6844321029089188,2.9113572512984223,,,129
130,A farensis,male,s,True,Swiftly dashing across exposed sand.,"['Sea Sponge', 'Sea Urchin', 'Small Fish']",7.0,3.409090909090909,3.5435233227356573,2.7161938389414324,36.33183233095531,,,130
131,A. Farensis,male,j,,Engaging in antennae-to-antennae contact.,"['Hermit Crab', 'Mussel']",8.0,1.9090909090909092,2.414865624298367,17.33375657796248,1.7622326631598784,,,131
132,A. Farensis,male,s,,Taking cover beneath seagrass leaves.,"['Barnacle', 'Polychaete Worm', 'Jellyfish', 'Sea Anemone']",5.0,1.0227272727272727,1.015745437729812,0.819288355024161,3.8206151611976864,,,132
133,A farensis,male,a,,Resting in shaded crevice along cliff.,"['Sea Sponge', 'Barnacle']",4.0,2.590909090909091,2.4935373230506332,1.8018090080550053,16.83405737241408,,,133
134,u. olhanen.,female,a,False,Inspecting remains of another crab.,"['Jellyfish', 'Snail', 'Sea Anemone', 'Sea Star']",6.0,2.3197181937237357,2.694930750766203,1.9890148388174251,2.404873818674438,,,134
135,U. olhanensis,female,p,False,Creeping under the cover of seagrass.,"['Small Fish', 'Polychaete Worm', 'Sea Urchin', 'Snail']",7.0,3.9157641297329464,3.414888794456131,2.6171377642171856,3.044094898309521,,,135
136,U. olhanensis,female,p,False,Retreating swiftly from perceived danger.,"['Shrimp', 'Polychaete Worm', 'Snail']",8.0,1.953406414066334,2.2371132290429796,1.5416296435625285,1.81009601151896,,,136
137,U. olhanensis,female,s,False,Progressing cautiously through new area.,"['Snail', 'Polychaete Worm', 'Sea Star']",6.0,2.707671169095841,3.052426003504147,2.2618472740329523,2.607011944772328,,,137
138,u. olhanen.,female,a,False,Creeping under the cover of seagrass.,['Crab (Other Species)'],5.0,4.575982179716029,4.439565160812614,3.3220969993052303,3.8871217313576025,,,138
