,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
29,27,7.995504716703915,7,A farensis,,False,4.5364556115165495,sub_adult,male,30,13.282123053585343,,"['Sea Anemone', 'Sea Sponge', 'Polychaete Worm', 'Snail', 'Algae']",10,Cleaning claws with rubbing motion.
30,21,12.963778966810029,6,u. olhanen.,,True,6.28230693481023,pre_puberty,male,31,14.813834684443542,,['Small Fish'],10,Sitting still blending with environment.
31,13,9.169216311109599,2,U. olhanensis,,True,20.55795205247009,pre_puberty,male,32,13.86425841196342,,"['Barnacle', 'Mussel', 'Sea Urchin', 'Jellyfish']",11,Using claws to dig into sediment.
32,48,7.913683294290282,3,A farensis,,True,1.7118997642617275,sub_adult,female,33,15.998812773063396,,"['Shrimp', 'Sea Sponge', 'Algae']",9,Displaying dominance by lifting body.
33,30,8.928925541781044,8,A farensis,,False,16.482145710454105,pre_puberty,female,34,15.290092139398352,,"['Snail', 'Sea Urchin']",13,Climbing submerged rocks.
34,38,10.56394155563798,6,u. olhanen.,,True,7.836773321779904,sub_adult, ,35,15.00330837895165,,"['Crab (Other Species)', 'Sea Sponge', 'Barnacle', 'Algae']",9,Cleaning claws with rubbing motion.
35,9,8.751928453979009,2,U. olhanensis,,False,0.7818063692032565,pre_puberty,male,36,14.215497262520689,,"['Polychaete Worm', 'Sea Urchin', 'Crab (Other Species)', 'Sea Star']",7,Retreating quickly from shadow.
36,15,12.373362614811235,2,A. Farensis,,False,5.127473955897007,sub_adult,male,37,13.247634683084524,,"['Hermit Crab', 'Snail', 'Algae', 'Crab (Other Species)', 'Sea Anemone']",8,Escaping predator silhouette overhead.
37,19,12.204053142193914,7,u. olhanen.,,False,0.561178411616819,sub_adult,male or female,38,13.93618200205061,,"['Polychaete Worm', 'Sea Sponge', 'Jellyfish']",8,Searching for mates at twilight.
38,22,7.375576627075396,2,u. olhanen.,,True,55.288970891604286,adult,female,39,12.297962564256945,,"['Sea Sponge', 'Mussel', 'Shrimp', 'Sea Star', 'Sea Urchin']",8,Rapid claw movement while feeding.
39,12,10.0780588603668,4,U. olhanensis,,False,1.9057962980717809,sub_adult,male,40,13.342111910416824,,"['Sea Star', 'Polychaete Worm', 'Mussel', 'Jellyfish']",7,Searching for mates at twilight.
40,24,11.052299676101864,7,A farensis,,True,2.067976936870399,pre_puberty,male,41,14.90969042595309,,['Barnacle'],9,Hiding under seagrass blades.
41,36,6.615557822265826,5,A farensis,,False,1.193052632894635,juvenile,-,42,12.730434429574396,,"['Polychaete Worm', 'Algae', 'Barnacle']",9,Searching for food in tidal pools.
42,29,9.508906484665632,4,u. olhanen.,,False,1.975916667543851,sub_adult,male,43,14.627695533265152,,"['Sea Sponge', 'Sea Star', 'Shrimp', 'Sea Urchin']",6,Exploring new territory.
43,29,10.135974560576289,4,A. Farensis,,True,0.6470511314102193,juvenile,female,44,13.890591872073037,,"['Small Fish', 'Algae', 'Crab (Other Species)', 'Barnacle']",9,Climbing onto submerged logs.
44,11,7.949450652938965,4,A farensis,,False,21.866240100500995,adult,male,45,13.879844005069241,,"['Barnacle', 'Mussel', 'Crab (Other Species)', 'Hermit Crab']",6,Escaping from aggressive fish.
45,18,13.968406897357312,4,u. olhanen.,,False,1.6669395003780092,adult,male,46,15.37132618097724,,['Hermit Crab'],7,Emerging cautiously from hiding.
46,30,9.359957650694291,4,A farensis,,False,40.406919899911394,sub_adult,male,47,12.473734260357697,,"['Hermit Crab', 'Sea Anemone']",8,Hiding under floating debris.
47,27,7.673954794701247,2,u. olhanen.,,False,5.313748466989819,juvenile,male,48,14.539799692808819,,"['Barnacle', 'Snail', 'Jellyfish']",8,Defensive posture when approached.
48,29,8.304922956566143,4,A farensis,,False,0.5634324462812572,sub_adult,female,49,14.88095589183428,,"['Algae', 'Mussel', 'Sea Star', 'Jellyfish', 'Crab (Other Species)']",4,Territorial display against intruder.
49,10,11.171413018212489,2,U. olhanensis,,False,3.043499838072671,sub_adult,male or female,50,16.931357029269243,,['Snail'],7,Feeding on detritus in shallow water.
50,28,8.4364479395748,4,A farensis,,False,0.5718637743368441,sub_adult, ,51,15.124851016091503,,"['Mussel', 'Small Fish', 'Hermit Crab', 'Sea Urchin', 'Barnacle']",6,Hiding beneath rocks.
51,24,11.533144877768695,3,A. Farensis,,False,0.798634464724222,pre_puberty,female,52,16.063237558253302,,"['Coral Fragment', 'Crab (Other Species)']",10,Exploring new territory.
52,8,10.756298774817234,4,A. Farensis,,False,34.09287706678158,sub_adult,male,53,16.843265578748003,,['Snail'],8,Moving toward bait.
53,47,9.116673227467002,4,u. olhanen.,,False,0.4487796101800611,adult,male,54,15.10971723524629,,"['Hermit Crab', 'Mussel', 'Sea Urchin', 'Shrimp']",12,Slow movement near seagrass patches.
54,16,11.11025053068921,2,U. olhanensis,,False,1.4870380153303016,sub_adult,male,55,14.673845543742798,,"['Polychaete Worm', 'Shrimp', 'Coral Fragment', 'Sea Sponge']",10,Using claws to dig into sediment.
55,29,8.159172587611657,6,A farensis,,True,0.10187812771355371,sub_adult,male,56,13.788580985698546,,"['Jellyfish', 'Crab (Other Species)', 'Polychaete Worm', 'Barnacle', 'Algae']",4,Searching for mates at twilight.
56,26,10.672717666733726,4,u. olhanen.,,False,0.5209468791200944,pre_puberty,?,57,11.913418702219383,,['Crab (Other Species)'],12,Hiding under floating debris.
57,46,12.350910838132236,5,U. olhanensis,,False,13.66632854334599,sub_adult,male,58,15.671653967848453,,"['Sea Anemone', 'Shrimp', 'Polychaete Worm']",7,Claw snapping at diver.
58,28,7.375450478623101,13,A farensis,,False,0.07804003611279182,sub_adult,male,59,15.160985503075482,,['Hermit Crab'],11,Scavenging near tidal pools.
59,53,11.320359371147253,4,u. olhanen.,,True,0.9387780413650798,sub_adult, ,60,15.054005531226467,,"['Crab (Other Species)', 'Coral Fragment', 'Sea Urchin', 'Snail']",10,Climbing vertical rock face.
60,20,9.662746898366533,2,u. olhanen.,,False,3.315344717844207,pre_puberty,male,61,14.294282047001893,,"['Small Fish', 'Barnacle']",9,Hiding beneath rocks.
61,34,7.331773535405295,5,u. olhanen.,,False,0.8105568799152026,pre_puberty,male,62,13.915356351815173,,"['Snail', 'Hermit Crab', 'Shrimp']",10,Moving toward warmer water pockets.
62,37,11.01530928316762,7,A farensis,,False,1.2334766218716515,adult,male,63,13.798130879345,,"['Sea Sponge', 'Mussel', 'Jellyfish', 'Snail']",8,Crab moving quickly across rocks.
63,22,9.776717081664074,5,A. Farensis,,True,1.1210983170807167,adult,male,64,14.7275612546739,,"['Barnacle', 'Small Fish', 'Sea Anemone', 'Sea Sponge', 'Jellyfish']",6,Moving toward warmer water pockets.
64,15,10.039180062966336,4,A. Farensis,,False,14.305885176951634,sub_adult,female,65,15.588781802659978,,"['Snail', 'Coral Fragment', 'Polychaete Worm']",5,Hiding under seagrass blades.
65,23,7.586721365128914,7,A. Farensis,,False,6.409535984687709,sub_adult,nan,66,13.461064529683327,,"['Sea Anemone', 'Sea Sponge', 'Polychaete Worm']",14,Exploring new territory.
66,34,11.336187372855157,3,A farensis,,True,33.65921198448267,pre_puberty,female,67,14.065724657487245,,"['Sea Sponge', 'Coral Fragment']",8,Feeding on detritus in shallow water.
67,25,8.906116369788249,3,A farensis,,False,50.15445849846897,adult,male,68,15.282244472946815,,"['Small Fish', 'Coral Fragment', 'Hermit Crab']",8,Stillness in cold water.
68,16,10.030199921066815,3,A. Farensis,,False,12.293077135222791,sub_adult,female,69,15.72695090721775,,"['Sea Sponge', 'Small Fish', 'Sea Anemone']",10,Picking biofilm on submerged wood.
69,31,11.415636357752472,4,A. Farensis,,False,0.5579354965901571,juvenile,male or female,70,17.08222704565122,,"['Barnacle', 'Mussel', 'Jellyfish', 'Sea Anemone']",10,Climbing onto submerged logs.
70,45,4.160489368321776,4,A farensis,,False,0.32743500983914225,sub_adult,male,71,16.010236220564007,,"['Jellyfish', 'Mussel']",8,Rapid crossing of open sand.
71,30,10.360094251324103,3,A. Farensis,,False,2.014429480429885,adult,male,72,15.686305190902909,,"['Mussel', 'Algae']",7,Moving in groups.
72,15,9.726193077695639,2,U. olhanensis,,False,1.6371040523600677,adult,male,73,13.955564640763606,,"['Jellyfish', 'Sea Anemone', 'Small Fish', 'Sea Sponge', 'Sea Star']",7,Climbing algae-covered rocks.
73,14,8.926102762271558,4,A. Farensis,,False,0.7184440572885086,adult,female,74,14.707612037556194,,"['Sea Sponge', 'Algae', 'Jellyfish', 'Mussel', 'Barnacle']",6,Feeding on algae scraped from rocks.
74,9,9.13718781920106,7,u. olhanen.,,False,109.19819961429997,pre_puberty,male,75,14.580433807761974,,"['Jellyfish', 'Polychaete Worm']",10,Climbing onto submerged logs.
75,23,8.924636899676369,5,A. Farensis,,False,3.2445919287677305,pre_puberty,male,76,13.748411197311855,,"['Jellyfish', 'Shrimp', 'Snail', 'Sea Urchin']",8,Swimming short distance to escape.
76,26,8.721655559393852,6,A farensis,,True,1.3761111360424363,sub_adult,male,77,14.39449535462796,,"['Barnacle', 'Sea Anemone']",3,Moving toward warmer water pockets.
77,13,6.396404773920645,6,A farensis,,False,92.39170201952345,pre_puberty,female,78,14.752952996912127,,"['Jellyfish', 'Sea Anemone', 'Crab (Other Species)']",8,Moving toward warmer water pockets.
78,46,6.638452601342094,7,A farensis,,False,3.801008119577604,adult,?,79,13.128952860144565,,"['Sea Urchin', 'Algae', 'Polychaete Worm', 'Sea Anemone']",5,Claw snapping in competition.
79,32,8.894810762812687,12,A. Farensis,,False,0.6653263726365388,sub_adult,male,80,15.25625663971276,,"['Jellyfish', 'Mussel', 'Shrimp', 'Polychaete Worm', 'Snail']",10,Feeding on algae scraped from rocks.
80,15,10.306226183821977,8,A farensis,,False,1.195105425581306,sub_adult,?,81,14.102837231702782,,"['Sea Anemone', 'Polychaete Worm', 'Algae', 'Barnacle']",8,Picking detritus from seabed.
81,27,8.799469393368248,2,A. Farensis,,True,27.55611469612977,juvenile,male,82,16.307470895077707,,"['Algae', 'Mussel', 'Sea Star']",7,Struggling with entangled seaweed.
82,40,9.325665397671033,3,u. olhanen.,,False,9.40202848393319,adult,male,83,15.463779893030377,,"['Coral Fragment', 'Shrimp', 'Sea Sponge', 'Mussel']",8,Climbing submerged rocks.
83,16,6.832229225939708,4,A. Farensis,,False,6.7052764894084325,sub_adult, ,84,16.705517056657435,,"['Sea Sponge', 'Small Fish', 'Snail', 'Sea Star']",4,Hiding in sandy burrow.
84,35,11.535839902009544,7,u. olhanen.,,False,5.078675636791256,sub_adult,female,85,15.701051144904763,,"['Sea Sponge', 'Sea Urchin']",11,Picking detritus from seabed.
85,43,8.396768634291023,10,A. Farensis,,False,0.46677163711888553,juvenile,male,86,15.820197788693271,,"['Sea Sponge', 'Mussel', 'Barnacle']",9,Climbing vertical rock face.
86,11,9.421639608086064,4,A farensis,,False,3.0210533542553124,sub_adult,male,87,14.062406949251388,,"['Hermit Crab', 'Jellyfish']",9,Color changes during molting.
87,40,10.257535612895179,6,u. olhanen.,,False,11.981936629558355,adult, ,88,16.466054381110258,,['Mussel'],8,Interacting with small fish nearby.
88,34,8.541667415538512,3,A. Farensis,,False,0.2688078316087119,pre_puberty,?,89,14.1218340512611,,"['Hermit Crab', 'Sea Star', 'Small Fish', 'Jellyfish']",6,Color changes during molting.
89,33,8.750494520524974,2,A farensis,,False,7.273788969328429,sub_adult,female,90,14.418404528400144,,"['Polychaete Worm', 'Barnacle', 'Crab (Other Species)', 'Mussel']",10,Resting in shaded rock crevice.
90,22,10.888935344792026,3,A farensis,,True,1.272544813107102,pre_puberty,male,91,14.917749425267246,,"['Hermit Crab', 'Coral Fragment', 'Shrimp']",9,Crab moving quickly across rocks.
91,13,10.49841799554659,7,U. olhanensis,,False,86.57279793803401,pre_puberty,female,92,15.797712979487926,,['Snail'],8,Feeding on detritus in shallow water.
92,8,8.594821856592594,8,A. Farensis,,False,3.7513534556643653,juvenile,male,93,15.799294792764726,,"['Polychaete Worm', 'Sea Anemone', 'Sea Sponge', 'Mussel', 'Hermit Crab']",7,Crab moving quickly across rocks.
93,31,9.930454888866624,4,A. Farensis,,True,1.4474993883109883,pre_puberty,male,94,14.630761769731874,,"['Small Fish', 'Barnacle', 'Shrimp']",9,Escaping from aggressive fish.
94,14,8.353497713407625,3,A farensis,,False,1.022726201121387,adult,female,95,16.501973017205938,,"['Shrimp', 'Sea Star']",4,Hiding under seagrass blades.
95,21,10.835885944375582,5,A farensis,,True,7.550787047665165,adult, ,96,13.566381313264344,,"['Shrimp', 'Snail', 'Small Fish', 'Sea Anemone', 'Mussel']",7,Climbing algae-covered rocks.
96,13,8.116634066082554,2,u. olhanen.,,False,11.676624492570486,sub_adult,nan,97,14.995602699775043,,"['Sea Urchin', 'Snail']",10,Moving in groups.
97,29,6.960881945823456,8,u. olhanen.,,False,0.4719892172634213,sub_adult, ,98,14.787516273375862,,"['Mussel', 'Hermit Crab', 'Sea Urchin', 'Algae']",4,Feeding on small crustaceans.
98,14,10.636027275084096,6,A. Farensis,,False,2.0155676959355273,adult,male,99,14.728606573507948,,['Shrimp'],7,Resting in shaded rock crevice.
99,28,12.089067513328125,3,u. olhanen.,,False,9.964278277929015,sub_adult,male or female,100,15.239828315334194,,['Small Fish'],10,Picking detritus from seabed.
100,30,10.907235544221423,2,A. Farensis,,False,1.201324730301089,pre_puberty,N/R,101,16.449985301776554,,['Shrimp'],5,Guarding eggs under abdominal flap.
101,31,9.396511646102832,8,A. Farensis,,False,0.7154567797969351,juvenile,male,102,14.077257758203816,,"['Crab (Other Species)', 'Sea Star', 'Snail', 'Mussel', 'Barnacle']",6,Resting in shaded rock crevice.
102,31,11.30353276571412,2,A farensis,,True,1.1339279367517847,adult,male,103,14.21022873893289,,"['Sea Star', 'Jellyfish']",4,Swimming short distance to escape.
103,21,12.438519407601929,2,A farensis,,True,0.39581190079778034,sub_adult,male,104,14.3391796040829,,"['Hermit Crab', 'Sea Sponge', 'Sea Anemone']",10,Color changes during molting.
104,7,8.791006899444149,11,A. Farensis,,False,10.587165722684082,sub_adult,male,105,14.658898414235251,,"['Coral Fragment', 'Algae', 'Sea Urchin', 'Shrimp', 'Polychaete Worm']",9,Swimming short distance to escape.
105,19,10.505442487472084,3,A. Farensis,,False,24.84567009260701,sub_adult,male,106,15.465709850511022,,"['Shrimp', 'Mussel', 'Sea Urchin', 'Coral Fragment']",9,Struggling with entangled seaweed.
106,19,13.286239049136263,3,u. olhanen.,,False,2.7294930139774345,adult,male,107,14.804243156051706,,['Sea Anemone'],8,Picking biofilm on submerged wood.
107,13,9.589383074266253,2,A farensis,,False,1.3296453782824933,juvenile,male,108,14.482021196557689,,['Algae'],5,Moving toward bait.
108,29,7.011116814122994,2,u. olhanen.,,True,71.82213420619227,adult,male or female,109,15.519591297285874,,"['Sea Urchin', 'Sea Anemone', 'Coral Fragment', 'Algae']",9,Feeding on small mollusks.
109,29,7.2727737876198075,6,A. Farensis,,True,0.09021235203062697,sub_adult,male,110,15.935961798305424,,"['Coral Fragment', 'Algae']",9,Guarding eggs under abdominal flap.
110,15,8.862223370245182,2,A. Farensis,,False,0.25728863402805396,sub_adult,male,111,15.619990143734206,,['Small Fish'],10,Climbing submerged rocks.
111,43,10.286584837745044,2,u. olhanen.,,True,1.2063298587994065,juvenile,female,112,16.540069690336132,,"['Small Fish', 'Coral Fragment', 'Sea Sponge', 'Sea Anemone', 'Shrimp']",8,Shaking claws after contact.
112,21,11.328112983186694,6,U. olhanensis,,False,1.8996101269727195,sub_adult,female,113,14.632726390170117,,"['Snail', 'Small Fish']",7,Displaying dominance by lifting body.
113,21,8.250355366811151,2,A farensis,,False,23.424726080745682,pre_puberty,female,114,13.742744110318252,,"['Sea Star', 'Snail', 'Sea Urchin', 'Crab (Other Species)']",11,Mating behavior with antenna touching.
114,8,9.105051827190083,4,A. Farensis,,False,1.3790448160413036,pre_puberty,female,115,15.620930356097764,,"['Snail', 'Small Fish']",3,Burrowing into sandy sediment.
115,25,10.533275974413925,4,A. Farensis,,False,1.5160205996735134,sub_adult,female,116,15.046861469842673,,"['Shrimp', 'Jellyfish', 'Polychaete Worm']",10,Hiding in sandy burrow.
116,39,10.593506477853742,3,A. Farensis,,False,12.18048585917508,adult,female,117,14.363379355248862,,"['Crab (Other Species)', 'Polychaete Worm', 'Mussel', 'Algae', 'Sea Star']",6,Feeding on algae scraped from rocks.
117,17,11.012984899686295,3,u. olhanen.,,False,18.51637185743818,sub_adult,female,118,13.984892492146512,,"['Sea Sponge', 'Sea Anemone', 'Crab (Other Species)', 'Shrimp', 'Sea Star']",11,Vibrating antennae in water currents.
118,31,5.669639427743264,2,u. olhanen.,,False,21.863526251282927,pre_puberty,?,119,14.373292561346107,,"['Snail', 'Barnacle', 'Jellyfish']",9,Feeding on small mollusks.
119,43,8.52119048210354,4,A. Farensis,,False,0.6014706995644603,sub_adult,male,120,14.660654236342637,,"['Sea Urchin', 'Algae', 'Barnacle']",10,Mating behavior with antenna touching.
120,17,12.373348368440954,3,A. Farensis,,True,9.793572004681002,sub_adult,male,121,15.876382256602668,,"['Coral Fragment', 'Small Fish', 'Barnacle']",11,Picking biofilm on submerged wood.
121,37,7.090242511736873,4,u. olhanen.,,True,0.3766880441288728,adult,male,122,13.985947745464111,,['Algae'],5,Climbing submerged rocks.
122,42,10.669627204926286,3,A. Farensis,,False,1.0313269249751411,sub_adult,male,123,14.346182402348756,,"['Hermit Crab', 'Polychaete Worm', 'Snail', 'Crab (Other Species)']",9,Mating behavior with antenna touching.
123,12,10.399742880349612,3,A farensis,,False,55.940455910465225,pre_puberty,female,124,15.47270403397169,,['Sea Anemone'],7,Feeding on small mollusks.
124,12,11.33031283727689,2,A. Farensis,,False,50.23169621299735,pre_puberty,male,125,12.72923947038287,,"['Coral Fragment', 'Algae', 'Sea Star']",11,Inspecting discarded crab shell.
125,21,8.892646775056464,2,A farensis,,False,79.4259095397316,pre_puberty,male,126,12.996270631167912,,"['Jellyfish', 'Shrimp']",9,Vibrating antennae in water currents.
126,42,7.5056610169714855,6,A. Farensis,,False,36.3989849870564,sub_adult,male,127,15.279172928920794,,"['Small Fish', 'Algae', 'Jellyfish', 'Sea Anemone', 'Hermit Crab']",6,Feeding on small crustaceans.
127,35,9.781043510619405,2,U. olhanensis,,True,1.7084749802375379,pre_puberty,male,128,15.690736146628623,,"['Sea Anemone', 'Snail', 'Mussel', 'Crab (Other Species)', 'Sea Sponge']",9,Social contact with other crabs.
128,31,10.84163253749723,6,A. Farensis,,False,4.689412779565008,pre_puberty,female,129,13.323249578284745,,"['Sea Urchin', 'Snail', 'Sea Star']",6,Picking biofilm on submerged wood.
129,39,12.239194748812169,4,A. Farensis,,False,117.51335401657897,juvenile,female,130,14.35152200744478,,"['Algae', 'Sea Urchin', 'Jellyfish', 'Polychaete Worm', 'Sea Anemone']",8,Rapid crossing of open sand.
130,16,9.698692880050347,5,A farensis,,False,11.340643640018685,sub_adult,male,131,17.79005226088332,,"['Coral Fragment', 'Hermit Crab', 'Small Fish']",8,Climbing barnacle-covered surfaces.
131,21,8.666318734068513,3,A farensis,,False,150.0,juvenile,male,132,16.04081196703425,,"['Coral Fragment', 'Polychaete Worm', 'Small Fish', 'Sea Star']",3,Picking biofilm on submerged wood.
132,27,11.726201545764427,4,A farensis,,True,10.606843469628435,pre_puberty,male,133,13.818094498892755,,"['Crab (Other Species)', 'Algae', 'Jellyfish', 'Snail']",8,Moving in groups.
133,26,5.44947624973576,3,A. Farensis,,False,72.36593456153027,juvenile,male,134,15.758892921846417,,"['Sea Sponge', 'Algae', 'Crab (Other Species)']",9,Slow movement near seagrass patches.
134,12,8.247281878303394,4,A farensis,,False,0.02078790961663854,sub_adult,male,135,12.801237285355844,,"['Polychaete Worm', 'Sea Urchin', 'Barnacle']",7,Feeding on small mollusks.
135,34,10.965052454172296,7,A farensis,,False,0.5516927192637658,pre_puberty,male,136,14.92821357650339,,['Polychaete Worm'],9,Climbing submerged rocks.
136,19,11.669081484602442,4,A. Farensis,,False,0.08931839271118391,juvenile, ,137,13.589728865004991,,"['Algae', 'Mussel']",9,Hiding under floating debris.
137,22,7.8084659794904105,8,u. olhanen.,,False,4.311948333162648,sub_adult,male,138,14.15333489396762,,"['Sea Sponge', 'Crab (Other Species)']",9,Cleaning claws with rubbing motion.
138,35,10.967278151733417,3,A farensis,,False,0.8056843388288368,sub_adult,male,139,14.668081950231503,,"['Hermit Crab', 'Jellyfish']",9,Interaction with hermit crabs.
139,35,10.681299508257743,6,u. olhanen.,,False,26.03115641330087,sub_adult,male,140,16.050029733483647,,"['Polychaete Worm', 'Sea Anemone']",7,Burrowing into sandy sediment.
140,9,10.96100373845541,5,A. Farensis,,False,17.493858595687293,adult,male,141,13.672963264225023,,"['Sea Anemone', 'Sea Sponge', 'Crab (Other Species)', 'Jellyfish']",8,Claw snapping in competition.
141,25,11.420074224177942,7,A. Farensis,,False,14.35346593869076,adult,male,142,14.171248875010942,,"['Small Fish', 'Sea Anemone']",10,Displaying dominance by lifting body.
142,41,7.251790098744841,2,A farensis,,True,6.489519107899357,adult, ,143,14.539152449256648,,"['Crab (Other Species)', 'Shrimp', 'Snail', 'Jellyfish', 'Small Fish']",8,Sideways walking along bay edge.
143,29,8.644245908438068,4,A farensis,,False,1.2866591057686583,sub_adult,male,144,14.860444129521396,,"['Crab (Other Species)', 'Sea Sponge']",11,Foraging among seagrass roots.
144,55,11.916897370614837,2,A. Farensis,,False,0.4341351212496637,sub_adult,male,145,14.925030850922484,,['Snail'],5,Slow movement near seagrass patches.
145,33,10.5135405862973,6,A. Farensis,,True,1.6558750181847894,juvenile,female,146,13.936011816535453,,"['Sea Star', 'Crab (Other Species)', 'Barnacle', 'Hermit Crab', 'Polychaete Worm']",7,Territorial display against intruder.
146,15,9.7758269210223,6,A. Farensis,,False,5.637100563456338,pre_puberty,female,147,15.808666015744832,,"['Coral Fragment', 'Sea Star']",7,Shaking claws after contact.
147,39,11.242168436615867,2,A. Farensis,,True,24.658540625090797,adult,female,148,12.59810875664369,,['Jellyfish'],12,Shaking claws after contact.
