,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
20,u. olhanen.,female,pre_puberty,False,Climbing algae-covered rocks.,"['Sea Anemone', 'Barnacle', 'Snail', 'Algae', 'Sea Sponge']",5.0,3.3121896088250393,2.1760905430822604,2.7528626255503017,3.4332944397231886,3.1818181818181817,2020-07-08,,,20
21,A. Farensis,male,sub_adult,,Struggling with entangled seaweed.,"['Small Fish', 'Snail']",4.0,5.0,4.172122064941522,5.951384821373829,5.390466416130683,3.272727272727273,2020-07-08,,,21
22,U. olhanensis,female,juvenile,False,Claw snapping at diver.,['Sea Sponge'],7.0,0.4794256203956765,0.4868913030974981,0.7286673999478167,0.5167849234834899,3.1818181818181817,2020-07-08,,,22
23,A. Farensis,male,pre_puberty,,Defensive posture when approached.,['Sea Sponge'],7.0,1.1590909090909092,1.151534312332883,1.5932044765573006,1.1889174165230654,3.3636363636363638,2020-07-08,,,23
24,A farensis,male,adult,,Hiding in sandy burrow.,['Coral Fragment'],8.0,1.6363636363636365,1.76991902895916,2.2900304816682495,1.6860170031397104,3.272727272727273,2020-07-08,,,24
25,A farensis,female,juvenile,False,Climbing algae-covered rocks.,"['Hermit Crab', 'Barnacle', 'Crab (Other Species)']",4.0,0.3503932241421063,0.319511873401437,0.43164621595252195,0.35708809950555437,3.272727272727273,2020-07-08,,,25
26,A farensis,male,sub_adult,,Scavenging near tidal pools.,"['Sea Sponge', 'Coral Fragment', 'Polychaete Worm']",5.0,4.431818181818182,3.628878474518549,5.252680224644311,4.536204894309742,3.1818181818181817,2020-07-08,,,26
27,A. Farensis,female,adult,False,Resting in shaded rock crevice.,"['Crab (Other Species)', 'Barnacle', 'Sea Anemone', 'Sea Urchin', 'Small Fish']",6.0,2.9692860953218525,3.415233494268446,4.337660727956137,3.1379563393166077,3.3636363636363638,2020-07-08,,,27
28,u. olhanen.,female,juvenile,False,Exploring new territory.,"['Jellyfish', 'Coral Fragment', 'Sea Anemone', 'Mussel', 'Algae']",7.0,0.6695270642862301,0.3982867536850696,0.5530265008982029,0.6827706703222443,3.090909090909091,2020-07-08,,,28
29,u. olhanen.,male,juvenile,,Feeding on algae scraped from rocks.,"['Barnacle', 'Coral Fragment', 'Sea Star']",5.0,1.3181818181818181,1.7113259722479859,2.16533280767146,1.4494574430581362,3.272727272727273,2020-07-08,,,29
30,Ucides alvorensis,male,adult,True,Resting in shaded rock crevice.,"['Polychaete Worm', 'Snail', 'Barnacle', 'Crab (Other Species)', 'Jellyfish']",9.0,3.272727272727273,2.9943321297311916,3.803131015103251,3.527067118377681,3.1818181818181817,2020-07-08,,,30
31,A farensis,male,juvenile,,Hiding under floating debris.,"['Sea Anemone', 'Crab (Other Species)', 'Algae', 'Shrimp']",7.0,0.2727272727272727,0.3217470293269834,0.4615116432044092,0.29050285796044545,3.272727272727273,2020-07-08,,,31
32,U. olhanensis,male,juvenile,,Moving in groups.,"['Sea Anemone', 'Jellyfish']",5.0,0.6363636363636364,0.5677298158574243,0.8416308151373172,0.6435458893182705,3.4545454545454546,2020-07-08,,,32
33,A. Farensis,female,sub_adult,False,Shaking claws after contact.,"['Algae', 'Small Fish', 'Shrimp', 'Hermit Crab']",7.0,2.4736075309023224,2.56123508255144,3.720684796082297,2.506062196146417,3.4545454545454546,2020-07-08,,,33
34,A farensis,female,adult,False,Retreating quickly from shadow.,"['Sea Anemone', 'Hermit Crab', 'Coral Fragment']",9.0,3.2467308502934045,3.733930094854444,5.0080093897672135,3.4437455374480974,3.1818181818181817,2020-07-08,,,34
35,A farensis,female,pre_puberty,False,Territorial display against intruder.,"['Snail', 'Small Fish', 'Hermit Crab', 'Sea Sponge']",10.0,1.1864352292661,1.1891833689697455,1.7414702511611184,1.2389098578255497,3.4545454545454546,2020-07-08,,,35
36,U. olhanensis,female,sub_adult,False,Dragging shell fragment backward.,"['Sea Star', 'Barnacle', 'Algae', 'Shrimp']",6.0,1.0208794794245633,1.1710019070413906,1.6644393793303252,1.0445398690895613,3.272727272727273,2020-07-08,,,36
37,A farensis,male,sub_adult,,Camouflaging with surrounding mud.,"['Algae', 'Small Fish', 'Sea Star']",9.0,1.4772727272727273,1.3019502867602608,1.8972937177131706,1.5366088435901444,3.5454545454545454,2020-07-08,,,37
38,u. olhanen.,female,adult,False,Foraging among seagrass roots.,['Crab (Other Species)'],6.0,1.772097576089623,1.9925042632932035,2.9006373610097853,1.9316897394291337,3.272727272727273,2020-07-08,,,38
39,A farensis,male,sub_adult,,Retreating into burrow.,"['Sea Anemone', 'Snail']",7.0,1.8181818181818181,1.7393610107734658,2.42608660097928,1.96563681531566,3.272727272727273,2020-07-08,,,39
40,u. olhanen.,female,adult,True,Social contact with other crabs.,"['Algae', 'Hermit Crab', 'Mussel', 'Sea Star', 'Barnacle']",2.0,0.8329970190321858,0.9455394334681572,1.3846661953757176,0.9054792157462015,3.1818181818181817,2020-07-08,,,40
41,u. olhanen.,female,sub_adult,True,Picking biofilm on submerged wood.,"['Snail', 'Barnacle']",6.0,3.528581732030938,4.375778014025925,5.639493160018143,3.578603441320625,3.090909090909091,2020-07-08,,,41
42,A. Farensis,female,pre_puberty,False,Climbing seaweed stalks.,"['Hermit Crab', 'Sea Urchin']",8.0,0.7964007155575135,0.8801533884714697,1.2515538696827222,0.8408328152075094,3.272727272727273,2020-07-08,,,42
43,u. olhanen.,female,sub_adult,False,Struggling with entangled seaweed.,"['Coral Fragment', 'Sea Anemone', 'Mussel', 'Small Fish']",3.0,3.1246119792841824,3.4617869418545935,4.372104711495806,3.4098940990788225,3.1818181818181817,2020-07-08,,,43
44,A farensis,male,adult,,Camouflaging with surrounding mud.,"['Barnacle', 'Sea Anemone', 'Jellyfish']",4.0,3.409090909090909,3.475165604952863,4.46471451921665,3.7252157958757137,3.1818181818181817,2020-07-08,,,44
45,u. olhanen.,male,adult,,Social contact with other crabs.,"['Jellyfish', 'Sea Anemone']",9.0,2.3181818181818183,2.1328673033871457,3.1768184994670587,2.4361022499994034,3.272727272727273,2020-07-08,,,45
46,U. olhanensis,female,adult,False,Feeding on algae scraped from rocks.,['Hermit Crab'],8.0,3.157505760657132,3.0600836280690857,4.386740989991009,3.3700870053499186,3.3636363636363638,2020-07-08,,,46
47,A. Farensis,male,pre_puberty,,Displaying dominance by lifting body.,['Shrimp'],4.0,1.3636363636363635,1.740898663759584,2.5155132958868744,1.402019747721589,3.272727272727273,2020-07-08,,,47
48,U. olhanensis,male,sub_adult,,Picking detritus from seabed.,"['Polychaete Worm', 'Barnacle', 'Crab (Other Species)', 'Sea Urchin', 'Coral Fragment']",6.0,1.7045454545454546,1.5059543195321512,1.9669771996242964,1.8442084218243986,3.4545454545454546,2020-07-08,,,48
49,u. olhanen.,female,adult,False,Defensive posture when approached.,['Polychaete Worm'],4.0,0.5334433206236221,0.5497659025210765,0.7781881271717811,0.5622433806400191,3.272727272727273,2020-07-08,,,49
50,A. Farensis,male,juvenile,True,Searching for food in tidal pools.,"['Crab (Other Species)', 'Barnacle', 'Shrimp', 'Snail', 'Jellyfish']",5.0,1.0,0.9756355763669777,1.3953028148447693,1.0672612861173372,3.272727272727273,2020-07-08,,,50
51,A farensis,male,sub_adult,,Escaping predator silhouette overhead.,"['Sea Sponge', 'Sea Urchin']",4.0,4.318181818181818,4.527974705928221,6.100996234367727,4.699891492849308,3.272727272727273,2020-07-08,,,51
52,A farensis,male,sub_adult,,Camouflaging with surrounding mud.,['Sea Sponge'],6.0,3.409090909090909,2.8916595124203517,3.5814932762664538,3.617378689284477,3.1818181818181817,2020-07-08,,,52
53,U. olhanensis,female,adult,False,Vibrating antennae in water currents.,"['Polychaete Worm', 'Sea Star']",4.0,1.9995101355903913,2.1055060813140445,3.152882032490064,2.17781883425066,3.090909090909091,2020-07-08,,,53
54,u. olhanen.,male,pre_puberty,,Rapid claw movement while feeding.,"['Barnacle', 'Polychaete Worm', 'Jellyfish']",4.0,0.8181818181818182,0.8378884223227565,1.1875594706654224,0.887446781101006,3.1818181818181817,2020-07-08,,,54
55,Ucides alvorensis,N/R,juvenile,,Resting under shell fragment.,['Algae'],3.0,0.9090909090909091,1.1896986908577036,1.4277085623052066,0.9201839699635882,3.1818181818181817,2020-07-08,,,55
56,A farensis,female,adult,False,Resting in shaded rock crevice.,"['Sea Anemone', 'Mussel']",3.0,3.5020170149803347,3.404237975120232,4.584375433953738,3.507172221367405,3.3636363636363638,2020-07-08,,,56
57,A farensis,male,adult,,Searching for mates at twilight.,"['Snail', 'Algae', 'Coral Fragment', 'Mussel', 'Sea Star']",4.0,2.8636363636363638,3.0591023248084297,4.554755790428899,3.1437253823688667,3.3636363636363638,2020-07-08,,,57
58,U. olhanensis,female,sub_adult,False,Cleaning claws with rubbing motion.,"['Hermit Crab', 'Snail', 'Sea Anemone', 'Sea Sponge', 'Sea Star']",7.0,2.8707773782244845,2.742105087684713,3.4466316630875924,3.1562726650469473,3.1818181818181817,2020-07-08,,,58
59,U. olhanensis,male,sub_adult,,Half buried in sand.,"['Sea Urchin', 'Small Fish']",8.0,3.1818181818181817,3.760341297171875,4.882394201382244,3.3538656350427147,3.1818181818181817,2020-07-08,,,59
60,A farensis,female,sub_adult,False,Feeding on detritus in shallow water.,['Small Fish'],6.0,2.370381286316102,2.433303798474808,3.343537454537099,2.509085612572139,3.090909090909091,2020-07-08,,,60
61,U. olhanensis,female,sub_adult,False,Sideways walking along bay edge.,"['Snail', 'Barnacle', 'Algae', 'Shrimp']",7.0,1.4739001190393757,1.666536620395283,2.4065940360576894,1.5689903882776477,3.3636363636363638,2020-07-08,,,61
62,A farensis,female,pre_puberty,True,Moving in groups.,['Coral Fragment'],6.0,1.5828931721850383,1.6363304311578895,2.120239672506183,1.7136994568018198,3.272727272727273,2020-07-08,,,62
63,A farensis,female,adult,False,Social contact with other crabs.,"['Small Fish', 'Coral Fragment', 'Sea Anemone', 'Sea Sponge', 'Sea Urchin']",6.0,5.034587803141866,5.243503668832237,6.608998260441305,5.273046901565662,3.090909090909091,2020-07-08,,,63
64,U. olhanensis,female,sub_adult,True,Hiding under seagrass blades.,"['Sea Urchin', 'Shrimp', 'Sea Star']",7.0,2.7751130804105975,3.336239349996528,4.529740208384929,2.993482957921932,3.272727272727273,2020-07-08,,,64
65,u. olhanen.,female,sub_adult,True,Searching for food in tidal pools.,"['Sea Anemone', 'Sea Urchin']",5.0,2.1196756414323046,1.9328166508771683,2.6569925176263083,2.1574722962737773,3.4545454545454546,2020-07-08,,,65
66,U. olhanensis,female,pre_puberty,False,Mating behavior with antenna touching.,"['Coral Fragment', 'Shrimp', 'Crab (Other Species)', 'Sea Anemone']",7.0,0.7581454696099684,0.8300197984207938,1.0369355043358428,0.7916822981166358,3.272727272727273,2020-07-08,,,66
67,U. olhanensis,male,sub_adult,,Using claws to dig into sediment.,"['Small Fish', 'Coral Fragment', 'Hermit Crab']",3.0,2.0454545454545454,1.8871293969117082,2.4857664749239414,2.083850418941879,3.1818181818181817,2020-07-08,,,67
68,A. Farensis,male,juvenile,,Climbing submerged rocks.,['Mussel'],7.0,2.0,1.370945507411903,1.9472254108731604,2.134059564680054,3.3636363636363638,2020-07-08,,,68
69,A farensis,female,sub_adult,False,Moving toward bait.,['Barnacle'],9.0,2.4340223480704393,2.078200132225226,2.8883588108179548,2.502274095213566,3.4545454545454546,2020-07-08,,,69
70,A farensis,female,pre_puberty,False,Exchanging antenna taps.,"['Hermit Crab', 'Mussel']",8.0,1.9853765820053275,2.6941929961785736,3.8655438929051913,2.0693747626976418,3.272727272727273,2020-07-08,,,70
71,u. olhanen.,female,juvenile,True,Resting in shaded rock crevice.,"['Hermit Crab', 'Mussel', 'Algae']",7.0,1.1553731350993415,1.0985878655294508,1.4552910177613076,1.1913490478442665,3.1818181818181817,2020-07-08,,,71
72,A farensis,female,pre_puberty,False,Scavenging near tidal pools.,"['Polychaete Worm', 'Shrimp', 'Mussel', 'Crab (Other Species)', 'Sea Anemone']",6.0,1.8789753362469055,2.6672740969591877,3.622437459944159,2.0572069257706116,3.4545454545454546,2020-07-08,,,72
73,A farensis,female,adult,False,Waving claws rhythmically.,"['Snail', 'Small Fish', 'Sea Sponge']",7.0,4.575015270444096,4.50684823857835,5.764064871197782,4.862481131152228,3.272727272727273,2020-07-08,,,73
74,U. olhanensis,male,pre_puberty,,Feeding on small crustaceans.,"['Barnacle', 'Snail', 'Polychaete Worm', 'Sea Star', 'Sea Sponge']",8.0,0.4772727272727273,0.4390647090495948,0.6412139319863661,0.5066224338951931,3.4545454545454546,2020-07-08,,,74
75,A farensis,female,adult,False,Retreating quickly from shadow.,"['Hermit Crab', 'Coral Fragment']",7.0,2.013260817829298,1.9540830328528331,2.6378339547868395,2.191183878522212,3.4545454545454546,2020-07-08,,,75
76,A. Farensis,male,pre_puberty,,Picking detritus from seabed.,"['Small Fish', 'Shrimp', 'Crab (Other Species)']",4.0,2.4545454545454546,2.1232158238141765,2.5840964680220164,2.485165670811764,3.4545454545454546,2020-07-08,,,76
77,U. olhanensis,male,juvenile,,Picking algae from rock surface.,"['Shrimp', 'Hermit Crab', 'Sea Urchin', 'Sea Sponge', 'Mussel']",10.0,1.0454545454545454,0.9689025678983889,1.2725570479971484,1.0605968459536514,3.1818181818181817,2020-07-08,,,77
78,A farensis,male,adult,,Escaping from aggressive fish.,['Small Fish'],5.0,1.7727272727272727,1.7676203451507972,2.4656106703203617,1.7838808000658988,3.272727272727273,2020-07-08,,,78
79,A farensis,male,adult,,Pausing frequently during exploration.,"['Snail', 'Small Fish', 'Sea Star']",9.0,1.2272727272727273,1.1465084301761195,1.5070791929283869,1.3369238641275822,3.3636363636363638,2020-07-08,,,79
80,u. olhanen.,female,pre_puberty,True,Displaying dominance by lifting body.,"['Sea Sponge', 'Sea Anemone', 'Polychaete Worm', 'Jellyfish']",7.0,0.6049016367482388,0.487464954541009,0.6042958877562234,0.6083658446558614,3.3636363636363638,2020-07-08,,,80
81,A farensis,male,sub_adult,,Interacting with small fish nearby.,"['Small Fish', 'Sea Anemone', 'Coral Fragment']",4.0,1.1363636363636365,1.3131128717203782,1.8853983938979155,1.201468728778356,3.3636363636363638,2020-07-08,,,81
82,A farensis,male,adult,,Retreating into burrow.,"['Snail', 'Coral Fragment']",4.0,3.409090909090909,3.3376273428256353,4.293646969784333,3.703207748707915,3.1818181818181817,2020-07-08,,,82
83,u. olhanen.,female,pre_puberty,False,Territorial display against intruder.,"['Algae', 'Snail']",5.0,1.4704436794642397,1.1393687390235163,1.5277183548821538,1.5775194383174147,3.4545454545454546,2020-07-08,,,83
84,A. Farensis,male,adult,,Moving in groups.,['Jellyfish'],8.0,1.3636363636363635,1.3197058407956175,1.8183935034460352,1.4804421455164627,3.1818181818181817,2020-07-08,,,84
85,Ucides alvorensis,male or female,sub_adult,,Climbing vertical rock face.,"['Small Fish', 'Coral Fragment', 'Shrimp', 'Sea Anemone', 'Algae']",6.0,2.727272727272727,2.827038069592414,4.160920999502151,2.9722459833348513,3.272727272727273,2020-07-08,,,85
86,U. olhanensis,-,juvenile,,Picking detritus from seabed.,"['Sea Star', 'Sea Urchin', 'Barnacle', 'Mussel']",8.0,0.7727272727272727,0.556861345292018,0.7189640719696663,0.7919249604731718,3.3636363636363638,2020-07-08,,,86
87,u. olhanen.,male,juvenile,,Climbing seaweed stalks.,['Sea Sponge'],8.0,0.45454545454545453,0.3797996232807328,0.5265573658472268,0.48835853919898436,3.272727272727273,2020-07-08,,,87
88,A farensis,male,adult,,Color changes during molting.,"['Snail', 'Sea Sponge', 'Coral Fragment', 'Hermit Crab']",5.0,3.1363636363636362,3.175582045045861,4.353627280932151,3.392892080899247,3.272727272727273,2020-07-08,,,88
89,A. Farensis,female,sub_adult,False,Sitting still blending with environment.,"['Jellyfish', 'Snail', 'Crab (Other Species)', 'Sea Star']",5.0,2.3772360309609186,2.2674638538884406,2.8837520524495313,2.578400158873194,3.272727272727273,2020-07-08,,,89
90,A farensis,male,adult,True,Feeding on detritus in shallow water.,"['Jellyfish', 'Sea Sponge', 'Shrimp', 'Barnacle', 'Sea Urchin']",6.0,2.590909090909091,2.42260161860043,3.062131286357297,2.7471267268444235,3.272727272727273,2020-07-08,,,90
91,U. olhanensis,female,juvenile,False,Displaying dominance by lifting body.,"['Mussel', 'Polychaete Worm', 'Sea Urchin']",4.0,0.7425967582634132,0.8222155873618665,1.1099272307344472,0.7787729781861923,3.1818181818181817,2020-07-08,,,91
92,u. olhanen.,male,adult,,Picking algae from rock surface.,"['Jellyfish', 'Polychaete Worm', 'Barnacle']",7.0,1.3636363636363635,1.2757183096661044,1.6579507218651899,1.4818440154546182,3.4545454545454546,2020-07-08,,,92
93,u. olhanen.,female,sub_adult,False,Exploring new territory.,"['Sea Urchin', 'Coral Fragment', 'Hermit Crab']",9.0,1.4785669973159843,1.3944993091294817,1.9361095801799466,1.480835306486051,3.272727272727273,2020-07-08,,,93
94,U. olhanensis,male,sub_adult,,Hiding beneath rocks.,['Algae'],7.0,2.0454545454545454,1.9685858762972392,2.5455678965776922,2.1480739837213934,3.4545454545454546,2020-07-08,,,94
95,u. olhanen.,female,adult,False,Emerging cautiously from hiding.,"['Sea Urchin', 'Algae', 'Small Fish']",5.0,0.7228264341411017,0.746131163922049,0.9729227555219994,0.7759796444414082,3.272727272727273,2020-07-08,,,95
96,A farensis,male,sub_adult,,Sitting still blending with environment.,"['Small Fish', 'Jellyfish', 'Crab (Other Species)']",6.0,3.8636363636363638,3.714997139162959,5.43820920401669,3.975246676109485,3.272727272727273,2020-07-08,,,96
97,u. olhanen.,female,pre_puberty,True,Vibrating antennae in water currents.,"['Algae', 'Sea Anemone', 'Snail']",8.0,0.3314789189167135,0.4162441615130113,0.5458743255345282,0.3432397858974626,3.1818181818181817,2020-07-08,,,97
98,u. olhanen.,female,sub_adult,False,Claw waving directed at nearby crab.,"['Sea Sponge', 'Jellyfish']",6.0,1.589317341697681,1.4111077838199855,1.7247759210293419,1.6211717802385481,3.272727272727273,2020-07-08,,,98
99,A. Farensis,male,pre_puberty,,Feeding on algae scraped from rocks.,"['Sea Sponge', 'Barnacle', 'Coral Fragment']",5.0,1.5,1.314436938002674,1.9664501335306754,1.561861533661773,3.1818181818181817,2020-07-08,,,99
100,U. olhanensis,N/R,juvenile,True,Inspecting discarded crab shell.,['Sea Urchin'],7.0,0.4090909090909091,0.29195442490146006,0.36355728630762785,0.438515173737348,3.1818181818181817,2020-07-08,,,100
101,u. olhanen.,female,pre_puberty,False,Struggling with entangled seaweed.,"['Sea Star', 'Snail', 'Hermit Crab']",8.0,0.5135541866802259,0.3795100267221578,0.48440666478916156,0.5195951110411767,3.0,2020-07-08,,,101
102,u. olhanen.,female,pre_puberty,False,Cleaning claws with rubbing motion.,"['Shrimp', 'Barnacle']",5.0,2.3769043933283807,2.4234847255517193,2.9402428639030447,2.3895659593297247,3.1818181818181817,2020-07-08,,,102
103,Ucides alvorensis,male,juvenile,,Emerging cautiously from hiding.,"['Crab (Other Species)', 'Sea Anemone', 'Mussel']",5.0,0.5454545454545454,0.5331396598785247,0.7975826918683449,0.5602687395150184,3.1818181818181817,2020-07-08,,,103
104,U. olhanensis,male,sub_adult,,Exchanging antenna taps.,"['Snail', 'Sea Star', 'Polychaete Worm']",7.0,1.4772727272727273,1.4777211787130191,1.8224459061819862,1.4895272782486393,3.3636363636363638,2020-07-08,,,104
105,U. olhanensis,male,adult,,Climbing seaweed stalks.,['Snail'],9.0,2.0454545454545454,2.161862624527441,2.857127916635687,2.188124333352687,3.3636363636363638,2020-07-08,,,105
106,u. olhanen.,male,adult,,Hiding in sandy burrow.,"['Hermit Crab', 'Small Fish']",9.0,0.6818181818181818,0.7411741507423664,0.9274351788124402,0.7151068529305117,3.1818181818181817,2020-07-08,,,106
107,u. olhanen.,female,pre_puberty,False,Displaying dominance by lifting body.,"['Algae', 'Snail', 'Mussel', 'Sea Urchin']",6.0,1.1954219257605485,0.8717277084915764,1.1118613913518898,1.308627572618585,3.3636363636363638,2020-07-08,,,107
108,A. Farensis,male or female,pre_puberty,,Escaping predator silhouette overhead.,"['Mussel', 'Sea Urchin']",5.0,1.1590909090909092,1.3566666608019167,1.8549266996841525,1.1606545600538778,3.272727272727273,2020-07-08,,,108
109,Ucides alvorensis,-,pre_puberty,,Moving toward bait.,"['Sea Sponge', 'Sea Star', 'Jellyfish']",7.0,1.8409090909090908,1.5924789335949259,2.3235674721984156,1.9042318136596323,3.272727272727273,2020-07-08,,,109
110,A. Farensis,female,adult,False,Shaking claws after contact.,"['Sea Urchin', 'Hermit Crab', 'Polychaete Worm', 'Sea Anemone']",6.0,3.945921744764622,3.7304078552442204,5.391216728706673,4.038058395582411,3.3636363636363638,2020-07-08,,,110
111,A farensis, ,pre_puberty,,Stillness in cold water.,"['Sea Anemone', 'Crab (Other Species)', 'Small Fish', 'Sea Star', 'Snail']",7.0,0.8863636363636364,0.6683479862352221,0.958260617786165,0.9629037716318575,3.4545454545454546,2020-07-08,,,111
112,u. olhanen.,female,adult,False,Picking biofilm on submerged wood.,"['Jellyfish', 'Sea Sponge', 'Sea Anemone']",5.0,0.7575501908424859,0.8611951152708618,1.167968499837688,0.8299075769985432,3.272727272727273,2020-07-08,,,112
113,A farensis, ,juvenile,,Claw snapping at diver.,"['Crab (Other Species)', 'Mussel', 'Sea Sponge', 'Shrimp']",6.0,1.6363636363636365,1.393604151435461,1.7141549808808278,1.6587566616545104,3.3636363636363638,2020-07-08,,,113
114,u. olhanen.,female,adult,False,Exploring new territory.,"['Sea Urchin', 'Snail', 'Hermit Crab', 'Barnacle']",6.0,2.9088235376373417,3.0778630017576023,4.611533136219074,2.9900880718681795,3.272727272727273,2020-07-08,,,114
115,A farensis,female,sub_adult,False,Searching for food in tidal pools.,['Barnacle'],6.0,2.7548164145474336,2.5074877400156277,3.3661563640432117,2.9280024286969177,3.090909090909091,2020-07-08,,,115
116,U. olhanensis,female,sub_adult,False,Moving in groups.,['Sea Urchin'],9.0,1.5865977930312267,1.241271175508724,1.605786120774943,1.7129319747557679,3.4545454545454546,2020-07-08,,,116
117,U. olhanensis,male,juvenile,,Moving toward warmer water pockets.,"['Jellyfish', 'Polychaete Worm', 'Small Fish']",7.0,0.22727272727272727,0.14446496897076497,0.17454046715249866,0.24386415395941166,3.1818181818181817,2020-07-08,,,117
118,U. olhanensis,female,sub_adult,False,Exploring new territory.,['Small Fish'],7.0,0.9662164320333235,1.1356717602826611,1.5787710272100555,1.060390612643341,3.272727272727273,2020-07-08,,,118
119,A farensis,male,sub_adult,,Sideways walking along bay edge.,"['Barnacle', 'Polychaete Worm', 'Coral Fragment', 'Jellyfish', 'Snail']",7.0,1.7045454545454546,1.8068694561741354,2.4715634890312437,1.7758379797417918,3.1818181818181817,2020-07-08,,,119
