,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
17,21,6.6623610047936,5,A farensis,,False,11.981792836305324,adult,female,18,3.6648036234989974,,['Hermit Crab'],8,Dragging shell fragment backward.
18,25,7.374202854886739,4,U. olhanensis,,False,2.3522323506099236,juvenile,male,19,5.84930450022191,,"['Snail', 'Coral Fragment', 'Small Fish', 'Jellyfish']",6,Picking biofilm on submerged wood.
19,11,7.354739170872666,4,u. olhanen.,,False,1.8792920787181344,adult,male,20,4.298929524211153,,"['Algae', 'Small Fish', 'Crab (Other Species)', 'Sea Star']",10,Hiding under seagrass blades.
20,15,8.923691940683616,4,A. Farensis,,False,2.4364550819148882,sub_adult, ,21,3.763663588546485,,"['Sea Sponge', 'Mussel', 'Small Fish']",12,Burrowing into sandy sediment.
21,34,7.331908384511648,3,A farensis,,True,66.65830071884623,pre_puberty,male,22,5.351668461440977,,"['Hermit Crab', 'Shrimp', 'Barnacle']",6,Emerging cautiously from hiding.
22,32,7.104703606953624,8,u. olhanen.,,True,31.406241032272902,pre_puberty,male or female,23,5.697592260892932,,['Jellyfish'],12,Hiding under floating debris.
23,44,6.74860129920622,3,A. Farensis,,False,2.8069286078398856,sub_adult,male,24,3.967999577327051,,"['Crab (Other Species)', 'Small Fish', 'Hermit Crab']",7,Escaping predator silhouette overhead.
24,6,7.0088326589589105,5,u. olhanen.,,False,4.757247576682883,sub_adult,male,25,1.6646484983472343,,"['Shrimp', 'Hermit Crab', 'Sea Star', 'Jellyfish', 'Coral Fragment']",7,Interacting with small fish nearby.
25,36,8.969727966641939,4,A farensis,,False,0.8370806203714373,sub_adult, ,26,3.728176120664497,,"['Polychaete Worm', 'Hermit Crab', 'Snail', 'Small Fish', 'Algae']",12,Sitting still blending with environment.
26,29,7.909917101340263,4,A farensis,,False,14.659816809066236,juvenile,female,27,4.262577041304637,,"['Sea Anemone', 'Algae', 'Sea Sponge']",9,Moving sideways along sandy bottom.
27,9,8.903518904556567,3,A. Farensis,,False,2.585523741038973,sub_adult,male,28,5.897744076974479,,"['Polychaete Worm', 'Algae', 'Small Fish', 'Snail', 'Coral Fragment']",11,Half buried in sand.
28,10,7.53405981854714,6,U. olhanensis,,False,1.2811720581167165,pre_puberty,male,29,5.043135427317611,,"['Sea Star', 'Mussel', 'Shrimp', 'Barnacle', 'Snail']",7,Climbing algae-covered rocks.
29,20,9.307760171208985,3,A farensis,,False,5.362939038152041,pre_puberty,male,30,4.773867904564153,,['Snail'],5,Color changes during molting.
30,31,7.319431714797547,11,U. olhanensis,,False,0.290098492475538,sub_adult,male,31,4.084314503398259,,"['Sea Anemone', 'Algae', 'Jellyfish', 'Sea Star', 'Snail']",8,Climbing seaweed stalks.
31,6,8.476545624298074,3,A. Farensis,,False,1.8189703329886047,juvenile,male,32,5.079869820883365,,"['Coral Fragment', 'Small Fish', 'Hermit Crab']",11,Moving in groups.
32,21,6.962571885603958,2,A. Farensis,,False,0.7139372759335044,pre_puberty,female,33,4.897569173763123,,"['Snail', 'Sea Anemone', 'Sea Star', 'Shrimp']",9,Emerging cautiously from hiding.
33,20,6.869701155755729,4,A farensis,,True,16.594184682721593,pre_puberty,male,34,3.462079941924785,,['Sea Urchin'],7,Claw snapping at diver.
34,26,8.331688796414841,2,A. Farensis,,False,8.331743481893792,pre_puberty,female,35,5.877634336536542,,['Sea Anemone'],12,Exchanging antenna taps.
35,6,6.779627218736638,2,u. olhanen.,,False,0.8845322959013165,pre_puberty, ,36,5.938048225014431,,"['Crab (Other Species)', 'Jellyfish', 'Hermit Crab']",10,Emerging cautiously from hiding.
36,19,7.592982696194054,2,A farensis,,False,0.267913586018989,pre_puberty,male,37,6.617302367283552,,"['Jellyfish', 'Sea Urchin']",12,Guarding eggs under abdominal flap.
37,12,8.325083724647758,4,A. Farensis,,False,0.8933894366050116,sub_adult,female,38,8.189704025123604,,"['Mussel', 'Small Fish', 'Sea Sponge', 'Barnacle', 'Shrimp']",2,Climbing algae-covered rocks.
38,15,8.620417148651656,6,U. olhanensis,,False,56.90678008372053,adult,male or female,39,4.560163097221074,,"['Jellyfish', 'Snail', 'Sea Anemone']",8,Exchanging antenna taps.
39,24,7.082876329910318,2,A farensis,,False,4.787907746214384,sub_adult,male,40,5.112921398131049,,"['Mussel', 'Sea Urchin', 'Sea Star']",8,Picking algae from rock surface.
40,10,6.193421405229907,5,u. olhanen.,,False,12.018223051958037,adult,male,41,5.399192069523845,,"['Coral Fragment', 'Crab (Other Species)', 'Hermit Crab']",9,Picking algae from rock surface.
41,21,6.585415735598625,2,A. Farensis,,True,2.2969057289511268,sub_adult,female,42,4.844770930178716,,"['Sea Sponge', 'Small Fish', 'Coral Fragment']",10,Guarding a small hole in sediment.
42,20,8.53155281546946,6,A. Farensis,,False,2.1289318026977497,pre_puberty,nan,43,4.4277428950004065,,['Algae'],5,Climbing vertical rock face.
43,38,9.075909501132632,3,A. Farensis,,False,47.152968321232855,sub_adult,male,44,4.959314956500251,,"['Small Fish', 'Crab (Other Species)']",9,Moving in groups.
44,33,3.8993230623723325,5,A. Farensis,,False,0.9329003874043018,adult,male,45,5.806093261451564,,"['Mussel', 'Sea Urchin']",9,Climbing barnacle-covered surfaces.
45,9,6.943416804382028,6,A. Farensis,,False,20.905687133803585,pre_puberty,male,46,3.3880067051209055,,"['Sea Anemone', 'Sea Sponge', 'Mussel', 'Small Fish', 'Sea Urchin']",10,Resting in shaded rock crevice.
46,15,11.913857187496387,6,A. Farensis,,False,0.9218413508400907,sub_adult,male,47,6.274261320570068,,['Shrimp'],6,Dragging shell fragment backward.
47,10,11.260629038793525,3,A. Farensis,,False,1.482854419719254,sub_adult,male,48,5.335075649408415,,"['Barnacle', 'Sea Sponge', 'Hermit Crab', 'Polychaete Worm']",7,Vibrating antennae in water currents.
48,9,8.827789960151064,8,U. olhanensis,,True,1.1468670478650584,adult,male,49,1.049045579649789,,"['Algae', 'Crab (Other Species)', 'Hermit Crab', 'Sea Star', 'Barnacle']",7,Picking algae from rock surface.
49,28,7.071755092408559,4,u. olhanen.,,False,9.69239200094025,pre_puberty,male,50,4.269429465788138,,"['Crab (Other Species)', 'Sea Sponge', 'Sea Anemone', 'Barnacle', 'Jellyfish']",4,Moving toward bait.
50,22,6.339482964906704,6,A. Farensis,,False,41.076492458978436,sub_adult,female,51,5.645775832833515,,"['Crab (Other Species)', 'Shrimp', 'Barnacle']",9,Territorial display against intruder.
51,9,8.49781458940098,3,u. olhanen.,,True,0.952762377167013,pre_puberty,male,52,3.9567687533244436,,"['Coral Fragment', 'Snail', 'Polychaete Worm', 'Mussel', 'Sea Sponge']",8,Struggling with entangled seaweed.
52,14,8.945149442454692,3,u. olhanen.,,False,0.17160851331957164,pre_puberty,male,53,7.262382090592615,,"['Sea Urchin', 'Small Fish', 'Polychaete Worm', 'Shrimp']",8,Escaping from aggressive fish.
53,26,8.631646074334652,3,A farensis,,True,15.716147323933937,sub_adult,male,54,4.062266911705672,,"['Hermit Crab', 'Sea Star', 'Small Fish']",6,Climbing barnacle-covered surfaces.
54,14,7.137642572138937,2,u. olhanen.,,False,66.34376071159444,sub_adult,male,55,5.64523835591156,,"['Sea Sponge', 'Sea Urchin', 'Mussel', 'Snail', 'Sea Anemone']",5,Sitting still blending with environment.
55,43,7.438763951769781,9,A. Farensis,,False,48.394968239998505,sub_adult,female,56,2.5775044593364838,,"['Sea Star', 'Hermit Crab', 'Algae', 'Mussel', 'Small Fish']",7,Claw snapping in competition.
56,18,5.63156074295334,5,A farensis,,False,28.42011744996106,sub_adult,male,57,4.572173949004734,,['Snail'],9,Cleaning claws with rubbing motion.
57,16,7.349215471784673,4,u. olhanen.,,False,19.3421952776192,sub_adult,female,58,5.343209946875167,,"['Hermit Crab', 'Sea Anemone']",8,Inspecting discarded crab shell.
58,10,8.471726812554685,6,A farensis,,False,0.977894989828888,sub_adult,female,59,2.3219035725004944,,['Sea Anemone'],3,Guarding eggs under abdominal flap.
59,14,6.867220355618985,7,A farensis,,False,1.467189020404977,adult,male,60,3.9018683993313164,,"['Sea Star', 'Crab (Other Species)', 'Hermit Crab', 'Mussel']",10,Vibrating antennae in water currents.
60,7,6.942426648728477,2,A farensis,,False,5.913488796134001,pre_puberty,male,61,6.319749557678367,,"['Sea Urchin', 'Hermit Crab', 'Sea Star']",4,Exchanging antenna taps.
61,28,8.03113668006469,4,u. olhanen.,,False,2.12417692157816,adult,male,62,5.289878427641252,,"['Small Fish', 'Algae', 'Sea Sponge', 'Polychaete Worm']",8,Resting under shell fragment.
62,38,4.354025192863222,3,A. Farensis,,False,6.277262312413131,sub_adult, ,63,3.9225799252006768,,"['Hermit Crab', 'Crab (Other Species)']",5,Feeding on small mollusks.
63,16,5.115582738996482,3,A. Farensis,,False,13.614241763708296,sub_adult,?,64,5.274195715779696,,"['Coral Fragment', 'Mussel', 'Small Fish', 'Sea Anemone']",11,Social contact with other crabs.
64,28,4.884987636419359,2,A. Farensis,,False,1.7121911050429888,pre_puberty,male,65,4.324197163720562,,['Shrimp'],11,Moving in groups.
65,35,6.7623188368254805,4,A farensis,,False,3.3539921328574693,pre_puberty,male or female,66,5.614600589918736,,"['Jellyfish', 'Sea Anemone', 'Hermit Crab', 'Sea Urchin']",7,Burrowing into sandy sediment.
66,25,6.79613553279246,6,u. olhanen.,,False,9.466764479028264,pre_puberty, ,67,6.674338959332286,,"['Crab (Other Species)', 'Polychaete Worm', 'Snail']",8,Retreating into burrow.
67,7,6.099998049819252,3,A. Farensis,,False,126.70949228708709,pre_puberty,male,68,5.372722604119766,,['Mussel'],8,Pausing frequently during exploration.
68,40,8.939643629221377,2,A farensis,,True,2.4591832851744617,sub_adult,male,69,3.2081056828052192,,"['Hermit Crab', 'Algae', 'Small Fish']",8,Exchanging antenna taps.
69,8,5.824858850582525,6,u. olhanen.,,True,0.4041013368701581,pre_puberty,nan,70,6.806762916073916,,['Crab (Other Species)'],7,Defensive posture when approached.
70,19,9.75015364393999,9,u. olhanen.,,False,0.3803109075233171,sub_adult,female,71,6.003213735895491,,"['Sea Star', 'Hermit Crab', 'Coral Fragment', 'Jellyfish']",7,Interacting with small fish nearby.
71,16,8.434277122769208,5,A farensis,,False,0.6922982231333373,adult,male,72,2.5548376464953453,,['Polychaete Worm'],8,Emerging cautiously from hiding.
72,39,6.504040346422628,2,u. olhanen.,,False,3.3063818964079825,adult,male,73,3.38928527580428,,['Coral Fragment'],10,Searching for food in tidal pools.
73,21,5.30425614862669,4,A farensis,,False,1.4909914266407778,sub_adult,male,74,4.450405797051013,,"['Mussel', 'Sea Sponge']",7,Resting under shell fragment.
74,36,8.30940553437367,3,A farensis,,False,23.36618540058138,sub_adult,male,75,7.371851269691831,,['Polychaete Worm'],8,Feeding on small mollusks.
75,44,6.6789947873941085,5,A. Farensis,,False,26.360722290817087,sub_adult,female,76,3.5484786623583426,,['Jellyfish'],7,Mating behavior with antenna touching.
76,34,6.7471268584792465,3,A farensis,,True,5.7603491839323375,sub_adult,male or female,77,6.287102039594797,,"['Sea Urchin', 'Sea Sponge', 'Snail', 'Polychaete Worm', 'Mussel']",8,Guarding eggs under abdominal flap.
77,8,8.828261116265688,4,A farensis,,True,1.2501671001638335,sub_adult,nan,78,4.248229654856207,,"['Sea Star', 'Sea Sponge']",14,Feeding on small mollusks.
78,22,9.279916840430982,6,u. olhanen.,,True,32.19356460460567,sub_adult,-,79,6.908337620220529,,"['Snail', 'Shrimp']",4,Waving claws rhythmically.
79,38,8.709173669228067,7,A farensis,,False,0.8070293191506741,sub_adult,male,80,6.859862592905463,,"['Sea Anemone', 'Mussel', 'Small Fish']",10,Camouflaging with surrounding mud.
80,9,6.279059340555012,3,A. Farensis,,True,17.831049558260755,sub_adult,male,81,4.4611909816128446,,"['Crab (Other Species)', 'Hermit Crab', 'Sea Star', 'Polychaete Worm', 'Mussel']",10,Hiding under floating debris.
81,29,8.319727522950423,6,A farensis,,False,0.346713002082271,pre_puberty,female,82,4.582814836619282,,"['Polychaete Worm', 'Coral Fragment']",10,Moving sideways along sandy bottom.
82,15,8.599000150015739,5,u. olhanen.,,False,0.14593692619257498,juvenile,male,83,6.825829426780068,,['Algae'],7,Searching for food in tidal pools.
83,23,7.138956598503556,2,A. Farensis,,False,61.86276656028221,pre_puberty, ,84,5.8621264523080825,,"['Shrimp', 'Algae', 'Mussel']",8,Moving sideways along sandy bottom.
84,12,7.970402766007035,10,U. olhanensis,,False,1.152116710743794,adult,female,85,5.833991121647717,,"['Polychaete Worm', 'Algae', 'Coral Fragment', 'Hermit Crab', 'Shrimp']",6,Retreating quickly from shadow.
85,16,5.45517395378573,3,u. olhanen.,,True,0.5110069773045348,adult,female,86,6.5604126110940335,,"['Algae', 'Barnacle']",9,Resting in shaded rock crevice.
86,9,3.9168383969049523,4,A farensis,,False,16.727815177003603,pre_puberty,female,87,5.756795008788609,,"['Coral Fragment', 'Crab (Other Species)', 'Small Fish', 'Jellyfish', 'Snail']",10,Escaping predator silhouette overhead.
87,32,6.25840629628278,12,A. Farensis,,False,0.14761144681640131,adult,male,88,3.360051911518682,,"['Barnacle', 'Shrimp', 'Polychaete Worm', 'Sea Urchin', 'Coral Fragment']",7,Stillness in cold water.
88,32,9.596385757544244,3,u. olhanen.,,False,7.016872457544725,sub_adult,male,89,4.4344527908342215,,"['Algae', 'Sea Urchin', 'Mussel', 'Sea Star']",6,Hiding beneath rocks.
89,24,6.1606436121511186,4,U. olhanensis,,False,0.2308583326216741,pre_puberty,female,90,6.973830369840234,,"['Coral Fragment', 'Barnacle', 'Sea Sponge', 'Algae']",7,Claw snapping in competition.
90,18,6.274577322963005,8,A. Farensis,,False,13.718213731784525,adult,female,91,4.613345183564673,,"['Sea Star', 'Shrimp', 'Hermit Crab', 'Crab (Other Species)']",11,Color changes during molting.
91,33,7.4616927651585945,5,A farensis,,True,0.4926730423830788,juvenile,female,92,4.596940786526881,,"['Polychaete Worm', 'Coral Fragment']",10,Retreating into burrow.
92,13,7.68162160820773,2,u. olhanen.,,False,0.46539639878181427,pre_puberty,male,93,5.742092931436471,,"['Mussel', 'Polychaete Worm']",7,Claw waving directed at nearby crab.
93,30,6.66352568260468,3,u. olhanen.,,False,5.504100916396284,sub_adult,male or female,94,5.822360512736078,,"['Jellyfish', 'Crab (Other Species)', 'Mussel']",10,Feeding on small mollusks.
94,29,6.943615669342023,7,A farensis,,False,33.69046597073539,pre_puberty, ,95,4.046847048478263,,"['Small Fish', 'Shrimp', 'Polychaete Worm']",9,Retreating quickly from shadow.
95,11,9.384948739903534,8,u. olhanen.,,False,3.006317867624381,pre_puberty,male,96,5.306909041062181,,"['Small Fish', 'Hermit Crab']",11,Social contact with other crabs.
96,15,10.706840725774757,6,A farensis,,True,1.240314601661295,sub_adult,male,97,6.437627759369817,,"['Sea Star', 'Sea Anemone']",8,Scavenging near tidal pools.
97,16,8.174338369265376,2,A farensis,,True,0.704027398647434,juvenile,male,98,4.457208231950296,,['Sea Sponge'],9,Climbing submerged rocks.
98,12,7.502626332159358,7,A. Farensis,,False,1.1174512013697775,adult,female,99,4.155709626252578,,"['Snail', 'Hermit Crab']",7,Burrowing into sandy sediment.
99,17,7.767138889215597,2,A farensis,,False,0.2689487776872645,sub_adult, ,100,5.12330909214295,,"['Crab (Other Species)', 'Coral Fragment', 'Polychaete Worm']",5,Retreating into burrow.
100,16,4.435261851326555,3,A farensis,,False,0.35778703206158496,sub_adult,male,101,5.6933889115320255,,"['Sea Urchin', 'Mussel', 'Sea Anemone']",8,Claw snapping at diver.
101,7,8.80964006273742,4,A farensis,,False,16.485413853832405,sub_adult,female,102,4.10050680570306,,"['Small Fish', 'Polychaete Worm', 'Sea Sponge', 'Sea Urchin']",12,Camouflaging with surrounding mud.
102,29,9.698482655890546,5,A. Farensis,,False,11.110817191126259,pre_puberty,male,103,5.69968563164417,,"['Coral Fragment', 'Sea Urchin', 'Jellyfish', 'Sea Star']",9,Swimming short distance to escape.
103,20,8.05080498632079,3,A. Farensis,,True,4.069694114310164,sub_adult,male,104,6.692011250306111,,"['Sea Anemone', 'Crab (Other Species)', 'Sea Urchin']",8,Swimming short distance to escape.
104,10,7.51214027725178,4,U. olhanensis,,False,0.2821509086931908,pre_puberty,female,105,7.962855538206859,,"['Jellyfish', 'Small Fish', 'Sea Sponge', 'Hermit Crab', 'Shrimp']",10,Burrowing into sandy sediment.
105,26,11.270773887936913,2,u. olhanen.,,False,6.244888482257834,adult,nan,106,4.336883540312843,,"['Snail', 'Shrimp', 'Polychaete Worm', 'Sea Sponge']",7,Crab moving quickly across rocks.
106,31,4.237678480474072,4,A. Farensis,,False,38.76692798237711,pre_puberty,male,107,3.452513379014947,,"['Sea Star', 'Mussel']",7,Stillness in cold water.
107,23,7.453092548528635,3,u. olhanen.,,False,20.94591037764072,adult,male,108,6.996996692459206,,"['Small Fish', 'Sea Sponge', 'Coral Fragment', 'Mussel']",7,Social contact with other crabs.
108,11,6.590820117782586,3,A farensis,,True,0.4515636630387869,adult,female,109,4.060340408565981,,"['Snail', 'Hermit Crab', 'Small Fish', 'Shrimp']",5,Climbing vertical rock face.
109,20,7.20678122535116,3,u. olhanen.,,False,0.4712780017878492,sub_adult,male,110,5.905912204921219,,"['Crab (Other Species)', 'Hermit Crab']",7,Defensive posture when approached.
110,16,8.543495788058333,6,u. olhanen.,,False,0.087727272234284,sub_adult,nan,111,7.240563675229879,,"['Jellyfish', 'Crab (Other Species)', 'Coral Fragment', 'Snail']",6,Cleaning claws with rubbing motion.
111,12,10.009234081099532,3,A. Farensis,,False,3.7300671736623277,sub_adult, ,112,3.91858603065567,,"['Shrimp', 'Snail', 'Sea Urchin', 'Small Fish', 'Barnacle']",10,Sitting still blending with environment.
112,8,8.209418941414569,3,A. Farensis,,False,1.5870600868693643,juvenile,?,113,4.478737853036571,,"['Coral Fragment', 'Barnacle', 'Sea Urchin', 'Polychaete Worm']",7,Claw snapping in competition.
113,30,6.517145174509597,2,u. olhanen.,,False,1.9185355570979759,sub_adult,female,114,4.7417955597341335,,"['Sea Sponge', 'Snail', 'Algae', 'Barnacle']",8,Escaping predator silhouette overhead.
114,12,7.577114779056623,14,A. Farensis,,False,3.0767969648186404,juvenile,female,115,4.533471174471497,,['Sea Anemone'],8,Territorial display against intruder.
115,56,6.918200795519993,4,U. olhanensis,,False,1.1653349337291776,pre_puberty,female,116,6.295525361790466,,['Algae'],6,Moving sideways along sandy bottom.
116,6,5.680086999203086,10,A. Farensis,,False,4.280130745458919,pre_puberty,male,117,6.116972806964938,,"['Sea Sponge', 'Mussel', 'Coral Fragment', 'Sea Urchin', 'Sea Anemone']",7,Moving sideways along sandy bottom.
117,19,7.535034789739505,3,A. Farensis,,False,16.38655273894605,sub_adult,female,118,4.7969844463200175,,"['Mussel', 'Hermit Crab', 'Polychaete Worm', 'Algae']",9,Hiding under seagrass blades.
118,39,6.677617312591812,5,A. Farensis,,False,4.466586983313796,adult,male,119,4.171783849484436,,"['Snail', 'Mussel', 'Polychaete Worm', 'Sea Star']",8,Climbing algae-covered rocks.
119,24,7.1516413280185684,7,A farensis,,False,2.639667007238913,sub_adult,male,120,6.188468883602852,,['Sea Sponge'],10,Waving claws rhythmically.
120,32,10.76106490188119,5,A. Farensis,,False,0.9320645452050486,sub_adult,male,121,2.815284079326153,,"['Hermit Crab', 'Algae', 'Coral Fragment', 'Shrimp', 'Small Fish']",6,Waving claws rhythmically.
121,14,8.343784959565353,2,u. olhanen.,,False,0.7342240293373012,pre_puberty,male or female,122,4.7808242300469805,,"['Mussel', 'Barnacle', 'Sea Urchin', 'Polychaete Worm']",6,Retreating quickly from shadow.
122,29,7.187006761844606,4,A farensis,,False,13.775873587911864,juvenile,female,123,6.565901768216844,,"['Sea Anemone', 'Snail', 'Sea Urchin']",8,Social contact with other crabs.
123,18,9.685439795291602,2,A. Farensis,,False,125.89198643114143,sub_adult,female,124,4.734132622883567,,"['Coral Fragment', 'Algae', 'Crab (Other Species)', 'Jellyfish']",9,Resting in shaded rock crevice.
124,32,8.441004620984948,2,u. olhanen.,,False,12.725267826466437,pre_puberty,male,125,3.644585208612769,,"['Algae', 'Shrimp', 'Jellyfish', 'Mussel', 'Sea Anemone']",12,Climbing seaweed stalks.
125,8,6.115221941770249,5,A. Farensis,,False,3.7151814326540347,sub_adult,male,126,7.0241591924724895,,"['Polychaete Worm', 'Jellyfish', 'Mussel']",6,Struggling with entangled seaweed.
126,7,10.379295757800792,2,A farensis,,False,2.564452690426068,sub_adult,male,127,4.3295111773182,,"['Shrimp', 'Small Fish', 'Hermit Crab', 'Crab (Other Species)', 'Sea Sponge']",8,Climbing submerged rocks.
127,19,7.821777223236936,2,U. olhanensis,,False,0.8949962372196796,adult,male,128,1.2100654516853293,,"['Jellyfish', 'Polychaete Worm', 'Sea Star', 'Crab (Other Species)']",8,Exploring new territory.
128,13,6.759188731001475,4,u. olhanen.,,True,0.6408914723816155,pre_puberty, ,129,3.4048434778048353,,['Coral Fragment'],6,Moving in groups.
129,20,9.787387909081,3,A farensis,,False,0.678371602219492,sub_adult,female,130,5.162496088611286,,"['Crab (Other Species)', 'Sea Anemone', 'Coral Fragment']",9,Foraging among seagrass roots.
130,31,4.212356545541604,4,A farensis,,True,4.370507200075149,sub_adult,male,131,5.395429337203976,,"['Coral Fragment', 'Algae', 'Polychaete Worm']",6,Feeding on detritus in shallow water.
131,8,7.257760702849262,10,A. Farensis,,False,15.579012835239318,sub_adult,female,132,5.397895862197059,,['Mussel'],5,Escaping from aggressive fish.
132,9,3.8952693774584324,3,A farensis,,False,60.610936307458736,sub_adult,male,133,5.410375947670564,,"['Hermit Crab', 'Sea Sponge', 'Crab (Other Species)', 'Snail']",8,Dragging shell fragment backward.
133,16,6.205723347052983,14,u. olhanen.,,False,5.447899389164241,sub_adult, ,134,4.636200836526499,,['Crab (Other Species)'],11,Moving sideways along sandy bottom.
134,33,6.612030097111462,4,A farensis,,False,2.2252137770225864,pre_puberty,male,135,6.502064397505141,,"['Crab (Other Species)', 'Coral Fragment', 'Sea Anemone', 'Algae']",10,Shaking claws after contact.
135,16,7.06888430562601,2,A farensis,,False,1.316711092896353,sub_adult,nan,136,5.244713375775066,,"['Shrimp', 'Crab (Other Species)', 'Snail', 'Hermit Crab', 'Sea Urchin']",10,Struggling with entangled seaweed.
136,21,5.384992032123014,2,U. olhanensis,,False,16.576918048692697,juvenile,nan,137,8.372878593939168,,"['Crab (Other Species)', 'Coral Fragment']",9,Climbing onto submerged logs.
137,24,5.534081346395742,2,A. Farensis,,False,8.532960951816499,juvenile,male,138,4.376233376506767,,['Algae'],7,Displaying dominance by lifting body.
138,24,9.769298885067503,2,u. olhanen.,,False,15.758588885342697,adult,?,139,5.548938423728908,,"['Sea Sponge', 'Barnacle', 'Small Fish', 'Mussel']",9,Moving toward bait.
139,33,8.675135772324495,10,A farensis,,False,3.1238404127006834,sub_adult,male,140,3.9792453130183114,,['Polychaete Worm'],7,Vibrating antennae in water currents.
140,28,7.456520369418362,2,A farensis,,False,0.33586434102872104,pre_puberty,female,141,5.26179548953933,,"['Crab (Other Species)', 'Sea Urchin']",9,Exchanging antenna taps.
141,10,7.532031960011986,5,A. Farensis,,False,5.557601196412255,pre_puberty,female,142,5.188222919758779,,"['Sea Urchin', 'Crab (Other Species)', 'Sea Star', 'Snail', 'Shrimp']",8,Guarding a small hole in sediment.
142,16,6.400690869420047,4,A farensis,,False,22.25057051925656,adult,male,143,4.709958933660684,,"['Hermit Crab', 'Coral Fragment', 'Polychaete Worm', 'Sea Star', 'Sea Urchin']",7,Pausing frequently during exploration.
143,22,10.585651410341555,6,A farensis,,False,12.123347832630467,sub_adult,female,144,5.794882232258231,,"['Sea Urchin', 'Hermit Crab']",7,Picking algae from rock surface.
144,15,8.937709055506483,4,A. Farensis,,False,2.136518698503757,sub_adult,female,145,6.763847262752174,,"['Shrimp', 'Algae', 'Hermit Crab']",6,Climbing algae-covered rocks.
145,27,3.842850462277922,5,A. Farensis,,True,1.0319231068045318,sub_adult,male,146,6.462519352653308,,"['Crab (Other Species)', 'Algae', 'Sea Star', 'Jellyfish', 'Coral Fragment']",10,Emerging cautiously from hiding.
