,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
16,20,8.730453420610925,3,A farensis,,False,0.9783831984741916,sub_adult,female,17,15.9182632455796,,"['Algae', 'Polychaete Worm', 'Small Fish']",5,Guarding eggs under abdominal flap.
17,42,2.8648641442773863,4,A. Farensis,,True,1.3698194939588584,juvenile,male,18,12.54470962254656,,"['Sea Star', 'Hermit Crab']",8,Exchanging antenna taps.
18,19,6.432402436218517,4,A farensis,,False,1.347496632392702,sub_adult,female,19,13.235527156940305,,"['Coral Fragment', 'Sea Urchin', 'Crab (Other Species)', 'Snail', 'Sea Star']",7,Waving claws rhythmically.
19,17,3.0715181345415195,4,A farensis,,False,2.634794635780457,pre_puberty,male,20,15.89759564440764,,['Hermit Crab'],5,Feeding on small mollusks.
20,29,6.098415933775345,2,A. Farensis,,False,4.861011120000951,pre_puberty, ,21,15.17749084276576,,"['Algae', 'Sea Sponge', 'Sea Urchin', 'Coral Fragment', 'Jellyfish']",4,Hiding under floating debris.
21,21,4.373933510391385,2,A farensis,,False,79.67666531922474,sub_adult,male,22,18.37214130122392,,"['Sea Star', 'Sea Anemone', 'Crab (Other Species)']",6,Territorial display against intruder.
22,7,6.841588474506426,8,A. Farensis,,False,0.3634009663484238,juvenile,male,23,14.182946774854011,,"['Barnacle', 'Crab (Other Species)', 'Sea Urchin', 'Mussel']",9,Hiding beneath rocks.
23,13,5.75977419869044,4,A farensis,,False,2.804789359187048,adult,male,24,16.355851492901316,,"['Shrimp', 'Coral Fragment', 'Sea Sponge', 'Sea Urchin']",12,Retreating into burrow.
24,30,6.936097659695043,4,U. olhanensis,,False,0.19543593722088212,adult,female,25,16.69277145776342,,"['Small Fish', 'Shrimp', 'Polychaete Worm', 'Sea Sponge']",13,Escaping predator silhouette overhead.
25,17,5.121006168970213,7,u. olhanen.,,False,4.7751469941541105,sub_adult,male,26,14.95332403804714,,"['Mussel', 'Sea Anemone']",10,Escaping predator silhouette overhead.
26,23,7.289013089022534,2,A. Farensis,,False,2.6891896607295274,pre_puberty,male,27,13.339991004128164,,['Mussel'],9,Swimming short distance to escape.
27,24,8.907397971582487,8,A farensis,,False,0.8250659130805058,pre_puberty,male,28,15.577222333855943,,"['Snail', 'Mussel', 'Shrimp']",6,Territorial display against intruder.
28,19,7.1273281165757805,2,u. olhanen.,,False,0.6163850785059263,sub_adult,male,29,18.111679211472474,,"['Coral Fragment', 'Mussel', 'Hermit Crab', 'Snail', 'Crab (Other Species)']",8,Retreating into burrow.
29,11,5.080625891514191,3,A. Farensis,,False,3.7633225032055853,adult,female,30,13.192950146584934,,"['Hermit Crab', 'Jellyfish']",6,Scavenging near tidal pools.
30,11,7.004431402280395,2,A. Farensis,,False,2.6230327005476917,adult,?,31,12.935636866112219,,"['Algae', 'Small Fish']",5,Climbing algae-covered rocks.
31,6,6.139064750993253,3,A farensis,,False,11.423739507126392,juvenile,female,32,15.274105600775496,,['Polychaete Worm'],5,Feeding on small crustaceans.
32,29,6.013028447113523,5,A. Farensis,,False,0.41778805566125027,pre_puberty,female,33,13.290356170573302,,"['Small Fish', 'Coral Fragment']",8,Moving toward bait.
33,7,6.836288792404639,4,A. Farensis,,False,4.253054371669594,juvenile,?,34,16.026335071229973,,"['Polychaete Worm', 'Sea Sponge', 'Jellyfish']",5,Cleaning claws with rubbing motion.
34,28,3.718443286246124,8,A. Farensis,,False,0.8866132430198905,juvenile, ,35,15.695388455087269,,"['Snail', 'Sea Star', 'Algae', 'Sea Urchin']",8,Half buried in sand.
35,13,8.111415808383667,4,A farensis,,False,0.03521887492271403,sub_adult,nan,36,15.532804444987478,,"['Algae', 'Shrimp']",9,Climbing submerged rocks.
36,19,5.205998265158524,2,A. Farensis,,False,0.5617905540842677,sub_adult,female,37,15.837305029147561,,"['Polychaete Worm', 'Jellyfish', 'Barnacle', 'Coral Fragment']",4,Climbing algae-covered rocks.
37,13,5.941082223473458,4,A. Farensis,,False,8.914412214466912,pre_puberty,male,38,14.23476228134701,,['Sea Sponge'],7,Pausing frequently during exploration.
38,28,3.922788861083675,6,u. olhanen.,,False,9.182650270226318,pre_puberty,male,39,12.434373874924207,,"['Sea Urchin', 'Crab (Other Species)', 'Sea Sponge', 'Sea Anemone']",8,Climbing barnacle-covered surfaces.
39,25,6.02082142383582,5,u. olhanen.,,True,4.999528509888075,sub_adult,male,40,15.784741823840005,,"['Hermit Crab', 'Shrimp', 'Coral Fragment']",6,Interaction with hermit crabs.
40,64,9.27451820985409,6,u. olhanen.,,False,0.006814658548327896,sub_adult,female,41,12.964009762294706,,"['Coral Fragment', 'Algae', 'Snail', 'Sea Sponge', 'Sea Urchin']",9,Shaking claws after contact.
41,24,4.5732801399523115,11,A farensis,,True,19.656722159171842,pre_puberty,male,42,16.336869802628854,,"['Small Fish', 'Barnacle', 'Polychaete Worm']",8,Searching for food in tidal pools.
42,14,8.799050997234477,8,u. olhanen.,,True,0.41943638649843074,pre_puberty,-,43,14.786140059247643,,"['Sea Urchin', 'Polychaete Worm']",11,Exploring new territory.
43,18,5.1529742786130734,9,U. olhanensis,,False,18.57935856861135,pre_puberty,male,44,13.856034851956359,,"['Jellyfish', 'Shrimp']",7,Picking detritus from seabed.
44,28,4.576587434810898,3,u. olhanen.,,False,0.29713959001281387,sub_adult, ,45,11.573014160828487,,['Sea Sponge'],9,Claw snapping at diver.
45,11,5.423022924332717,5,A. Farensis,,True,18.45076586995967,pre_puberty,-,46,15.612492422826163,,"['Polychaete Worm', 'Sea Sponge', 'Small Fish', 'Sea Star', 'Snail']",7,Inspecting discarded crab shell.
46,7,6.407342566444243,7,A farensis,,False,10.744392082440775,juvenile,?,47,14.082723234838099,,"['Small Fish', 'Sea Urchin', 'Sea Sponge', 'Hermit Crab', 'Crab (Other Species)']",11,Stillness in cold water.
47,33,4.611788093168585,3,A. Farensis,,False,0.34774027116806083,pre_puberty,male,48,14.12288458705408,,['Shrimp'],10,Picking biofilm on submerged wood.
48,44,4.9004807974208155,5,A farensis,,False,6.218235736441532,pre_puberty,female,49,12.306241047919709,,"['Snail', 'Coral Fragment', 'Shrimp', 'Polychaete Worm', 'Hermit Crab']",6,Interacting with small fish nearby.
49,16,4.285387923267451,5,A farensis,,False,3.886569887920373,sub_adult,male or female,50,15.086356209249622,,"['Sea Urchin', 'Barnacle', 'Jellyfish']",8,Feeding on algae scraped from rocks.
50,48,4.173209009408128,8,A farensis,,False,6.2096126528709945,pre_puberty, ,51,13.918633820890387,,"['Sea Sponge', 'Mussel', 'Jellyfish', 'Snail']",5,Using claws to dig into sediment.
51,24,5.438081049754453,3,u. olhanen.,,False,14.47096619200136,sub_adult, ,52,14.235051338962956,,"['Sea Star', 'Algae']",9,Camouflaging with surrounding mud.
52,10,3.0615382021774926,5,A farensis,,False,0.5421332920932309,sub_adult,female,53,15.212119324262314,,"['Jellyfish', 'Sea Star', 'Mussel', 'Crab (Other Species)']",6,Climbing seaweed stalks.
53,27,7.550615648196875,4,U. olhanensis,,False,5.5967415808506615,juvenile,male,54,15.382998699450194,,"['Hermit Crab', 'Shrimp']",7,Climbing algae-covered rocks.
54,33,11.339050150111639,3,A. Farensis,,False,4.910935503672553,sub_adult,female,55,14.6022878625699,,"['Sea Star', 'Snail', 'Algae', 'Small Fish', 'Jellyfish']",7,Territorial display against intruder.
55,20,6.845003443715101,3,u. olhanen.,,True,3.0738553294635658,adult,N/R,56,14.445687728940031,,['Polychaete Worm'],6,Escaping from aggressive fish.
56,17,7.109115039892305,3,A farensis,,False,0.6627934801059627,pre_puberty,male,57,15.338146167279492,,['Jellyfish'],5,Using claws to dig into sediment.
57,21,7.22657031945059,7,A. Farensis,,False,2.8298402080982994,sub_adult,male or female,58,13.408534153890894,,"['Crab (Other Species)', 'Jellyfish', 'Hermit Crab', 'Algae']",7,Swimming short distance to escape.
58,24,5.598929891643127,5,A. Farensis,,False,4.898706517880761,adult,?,59,16.427877241116306,,"['Algae', 'Crab (Other Species)', 'Mussel']",9,Territorial display against intruder.
59,8,5.961016956671928,2,A farensis,,False,1.1315696491795575,sub_adult,female,60,14.648542761871457,,"['Sea Sponge', 'Barnacle']",9,Struggling with entangled seaweed.
60,35,6.571461546225111,5,A. Farensis,,False,20.437732266698326,adult,male,61,14.36397382358754,,"['Polychaete Worm', 'Barnacle', 'Sea Urchin']",8,Social contact with other crabs.
61,27,7.437440658734567,4,A farensis,,True,0.018899700501388797,pre_puberty,female,62,14.899258037474324,,"['Hermit Crab', 'Snail', 'Polychaete Worm', 'Small Fish']",6,Interacting with small fish nearby.
62,18,9.949504187443582,4,A farensis,,False,1.8264707216853981,sub_adult,female,63,16.676525551142426,,"['Sea Anemone', 'Sea Sponge', 'Mussel', 'Polychaete Worm']",10,Shaking claws after contact.
63,17,9.187863264394194,5,A farensis,,False,92.42011945450297,pre_puberty,female,64,14.094730098385712,,"['Sea Sponge', 'Algae', 'Snail']",7,Searching for food in tidal pools.
64,20,6.157619161252832,10,u. olhanen.,,False,8.522422567485451,adult,nan,65,14.180555319451575,,"['Snail', 'Sea Urchin', 'Algae', 'Coral Fragment', 'Small Fish']",6,Burrowing into sandy sediment.
65,15,9.551212194785874,8,A. Farensis,,False,1.4828825970616268,adult,female,66,13.42600429391164,,"['Sea Star', 'Polychaete Worm']",8,Retreating quickly from shadow.
66,24,5.82799805590229,4,A farensis,,False,5.80549115627615,sub_adult,female,67,17.426876697784994,,"['Mussel', 'Shrimp', 'Sea Anemone', 'Small Fish']",4,Foraging among seagrass roots.
67,20,4.027055497453993,3,A. Farensis,,False,0.3517886920824813,sub_adult,male or female,68,12.910941140729065,,"['Sea Sponge', 'Sea Star', 'Mussel']",10,Feeding on small mollusks.
68,19,6.129935833806313,2,A farensis,,True,30.659405281449565,pre_puberty,male,69,15.046707462045601,,"['Sea Urchin', 'Crab (Other Species)', 'Algae', 'Polychaete Worm']",6,Picking detritus from seabed.
69,15,5.493915013604498,6,u. olhanen.,,True,9.747446465166954,adult,male,70,16.536791041236746,,"['Algae', 'Small Fish', 'Barnacle']",6,Dragging shell fragment backward.
70,24,6.89238721534594,9,A. Farensis,,False,1.6986550033698762,sub_adult,male,71,14.113488466511857,,"['Sea Anemone', 'Sea Sponge', 'Polychaete Worm', 'Coral Fragment']",9,Pausing frequently during exploration.
71,35,4.061850010950147,9,A farensis,,False,10.610766831612693,adult,female,72,14.366202654427996,,"['Hermit Crab', 'Polychaete Worm', 'Sea Star', 'Coral Fragment', 'Jellyfish']",6,Searching for food in tidal pools.
72,16,5.515888528568448,7,u. olhanen.,,False,5.518796288633403,pre_puberty,male or female,73,12.79122662726916,,"['Sea Anemone', 'Mussel', 'Sea Sponge', 'Barnacle']",10,Sideways walking along bay edge.
73,25,7.569749637683919,2,A farensis,,False,17.89914415035495,pre_puberty,male,74,17.397097880749627,,"['Sea Sponge', 'Coral Fragment', 'Polychaete Worm']",11,Escaping from aggressive fish.
74,33,5.917818610916298,5,U. olhanensis,,False,4.358174281240316,sub_adult,male,75,14.53670794030709,,"['Hermit Crab', 'Coral Fragment', 'Polychaete Worm', 'Sea Star']",6,Moving toward warmer water pockets.
75,17,4.949380610735692,5,A. Farensis,,False,17.65312060508699,sub_adult,female,76,15.852245546728374,,"['Sea Anemone', 'Coral Fragment', 'Sea Star']",5,Dragging shell fragment backward.
76,14,9.376400884498784,3,A farensis,,False,0.3471465262551313,pre_puberty,male,77,14.48501118199122,,"['Coral Fragment', 'Sea Anemone', 'Algae', 'Polychaete Worm', 'Small Fish']",12,Hiding under floating debris.
77,18,6.825361721551302,7,A farensis,,False,6.748946365279285,adult,nan,78,15.000434667360981,,['Mussel'],7,Hiding in sandy burrow.
78,19,4.190757606897016,5,A farensis,,False,2.2591184971569276,sub_adult,male,79,17.100158667427163,,"['Sea Anemone', 'Coral Fragment', 'Algae']",8,Slow movement near seagrass patches.
79,21,6.209120442746312,7,U. olhanensis,,True,4.0921551552801585,sub_adult,male,80,10.93161694117491,,"['Sea Sponge', 'Sea Anemone', 'Shrimp', 'Barnacle']",9,Burrowing into sandy sediment.
80,25,5.57245225117593,6,u. olhanen.,,False,0.3800935634959323,adult,male,81,14.305733538906624,,['Small Fish'],9,Vibrating antennae in water currents.
81,22,4.124097294906334,3,A farensis,,False,3.5386244281027093,sub_adult,female,82,14.05828623720563,,"['Snail', 'Algae']",6,Defensive posture when approached.
82,20,8.350098701688244,2,A. Farensis,,False,0.7431672598252481,sub_adult,female,83,12.790525321870629,,"['Shrimp', 'Sea Star', 'Algae']",7,Guarding eggs under abdominal flap.
83,21,9.659026221699067,7,A farensis,,True,15.902740666500552,sub_adult,male,84,9.97987445621445,,"['Barnacle', 'Mussel', 'Snail']",7,Dragging shell fragment backward.
84,9,6.368466611939682,6,A farensis,,True,2.7240477407864487,adult,female,85,16.038217865647134,,"['Snail', 'Sea Star']",10,Foraging among seagrass roots.
85,17,4.844464330755437,4,A farensis,,True,0.510667962208434,sub_adult,male,86,12.507641584787377,,"['Shrimp', 'Small Fish', 'Hermit Crab', 'Snail']",8,Moving toward warmer water pockets.
86,41,9.045787168434625,2,A farensis,,False,3.081648120682605,sub_adult,female,87,16.499928133420504,,"['Jellyfish', 'Polychaete Worm']",4,Defensive posture when approached.
87,10,7.32101726508795,3,A farensis,,False,10.047834574666904,sub_adult,female,88,16.539342273854263,,['Snail'],10,Claw snapping in competition.
88,21,5.757662351374824,4,A. Farensis,,False,1.7471873719493196,sub_adult,female,89,11.84867200224475,,"['Coral Fragment', 'Barnacle', 'Hermit Crab', 'Sea Urchin', 'Small Fish']",7,Guarding eggs under abdominal flap.
89,20,7.151119821578846,5,u. olhanen.,,True,1.504045334329082,pre_puberty,male,90,13.826213460682164,,"['Mussel', 'Snail', 'Sea Star', 'Sea Anemone', 'Polychaete Worm']",8,Rapid crossing of open sand.
90,31,7.232533207611692,7,A farensis,,False,0.3782267752239507,pre_puberty,male,91,13.856019851806373,,"['Coral Fragment', 'Shrimp', 'Snail', 'Sea Anemone', 'Small Fish']",7,Picking algae from rock surface.
91,28,9.34125528540727,5,A. Farensis,,False,7.933079832021719,adult,male,92,14.159175191025867,,"['Crab (Other Species)', 'Snail']",8,Guarding a small hole in sediment.
92,27,6.023556495500448,4,A. Farensis,,False,2.4686056211818204,sub_adult,male,93,13.889833562876257,,"['Mussel', 'Barnacle', 'Small Fish']",7,Claw snapping at diver.
93,8,5.830225940677956,8,A farensis,,True,0.03898483774863801,adult,female,94,16.587976742073135,,"['Jellyfish', 'Coral Fragment', 'Crab (Other Species)', 'Small Fish']",8,Vibrating antennae in water currents.
94,21,8.44543720637043,4,U. olhanensis,,False,20.899176171757656,sub_adult,female,95,15.956985594210652,,"['Sea Star', 'Barnacle', 'Sea Urchin']",12,Defensive posture when approached.
95,10,5.089406406696824,4,A. Farensis,,False,13.14589679183143,pre_puberty,female,96,16.15040079906698,,"['Sea Sponge', 'Crab (Other Species)', 'Sea Urchin']",8,Picking detritus from seabed.
96,40,3.2203235389832603,6,U. olhanensis,,False,2.9044138327562594,adult,female,97,13.999471765600541,,"['Sea Anemone', 'Snail', 'Sea Star']",8,Interaction with hermit crabs.
97,10,8.610292043921763,3,A. Farensis,,False,28.24396001541245,juvenile,female,98,14.690227907831677,,['Mussel'],11,Sitting still blending with environment.
98,13,6.483598178070804,10,A. Farensis,,False,0.06617712812422993,pre_puberty,male,99,13.783872984324931,,"['Sea Star', 'Hermit Crab', 'Coral Fragment', 'Shrimp', 'Sea Anemone']",8,Feeding on detritus in shallow water.
99,31,7.398631990365018,3,A farensis,,False,3.2865875725040206,sub_adult, ,100,16.065459227367874,,['Crab (Other Species)'],7,Feeding on detritus in shallow water.
100,11,4.469013968952777,2,A. Farensis,,False,1.8017979736998067,sub_adult,female,101,13.398350997750976,,"['Jellyfish', 'Small Fish']",7,Defensive posture when approached.
101,41,7.430228314068106,4,A farensis,,True,14.983303283291058,juvenile,?,102,12.941705407253806,,['Coral Fragment'],8,Cleaning claws with rubbing motion.
102,10,8.580699020587254,3,u. olhanen.,,False,3.1291793699348234,sub_adult,male,103,13.810819229413294,,"['Crab (Other Species)', 'Small Fish', 'Shrimp', 'Sea Sponge']",8,Rapid claw movement while feeding.
103,32,3.7954132420315796,6,u. olhanen.,,False,2.0162963245469263,sub_adult,male,104,13.722922538689438,,"['Sea Star', 'Snail', 'Crab (Other Species)']",8,Climbing vertical rock face.
104,23,6.029342176033833,5,u. olhanen.,,True,0.1657380403623633,pre_puberty,male,105,13.736156404387263,,['Coral Fragment'],7,Scavenging near tidal pools.
105,31,6.248515387781168,2,A farensis,,False,2.999173131488213,sub_adult,?,106,12.992083853434519,,"['Snail', 'Coral Fragment', 'Barnacle', 'Sea Urchin', 'Mussel']",6,Climbing vertical rock face.
106,14,6.5531211979606825,3,A farensis,,True,0.39290112521928705,adult,male,107,15.662692352724175,,['Sea Anemone'],5,Moving toward bait.
107,9,8.675512748491311,4,A. Farensis,,False,15.92429765510033,pre_puberty,?,108,14.993071963061313,,"['Hermit Crab', 'Sea Anemone', 'Jellyfish', 'Crab (Other Species)']",10,Slow movement near seagrass patches.
108,11,7.919012887343114,4,A. Farensis,,False,2.3171184527484017,sub_adult, ,109,15.740575664798765,,"['Sea Star', 'Barnacle', 'Polychaete Worm', 'Algae', 'Shrimp']",10,Sideways walking along bay edge.
109,19,9.175766788790252,7,u. olhanen.,,False,13.435832456755822,sub_adult,male or female,110,14.942312396669939,,"['Snail', 'Shrimp']",6,Retreating into burrow.
110,7,2.000158736227167,4,A farensis,,True,3.0677551285704463,sub_adult, ,111,14.379358110106086,,"['Sea Star', 'Hermit Crab', 'Small Fish', 'Sea Urchin']",9,Rapid crossing of open sand.
111,23,7.964609078744074,3,A farensis,,True,3.925132675077927,adult,female,112,15.022038552076438,,['Jellyfish'],6,Vibrating antennae in water currents.
112,8,6.687022743993179,2,A farensis,,False,0.24433646364590061,pre_puberty,N/R,113,13.895745295533466,,"['Jellyfish', 'Mussel', 'Shrimp', 'Polychaete Worm', 'Sea Anemone']",10,Burrowing into sandy sediment.
113,13,4.5102749277713965,5,u. olhanen.,,False,44.016664283695285,pre_puberty,female,114,13.661546264724038,,"['Barnacle', 'Coral Fragment']",10,Dragging shell fragment backward.
114,23,6.114307058189992,4,A. Farensis,,False,2.290698170248469,sub_adult,N/R,115,16.813780219736184,,"['Sea Urchin', 'Algae', 'Shrimp', 'Sea Star', 'Mussel']",4,Hiding in sandy burrow.
115,13,4.8055437305039685,9,A farensis,,True,1.5790675203369269,sub_adult,female,116,16.190704228630025,,['Polychaete Worm'],6,Exploring new territory.
116,22,8.341775162582712,3,A. Farensis,,False,13.213090177701055,sub_adult,male,117,16.551701874052853,,['Sea Anemone'],9,Feeding on detritus in shallow water.
117,13,6.702559353674021,2,A. Farensis,,False,0.9039712036695394,sub_adult,male,118,15.88642764063154,,"['Barnacle', 'Hermit Crab', 'Jellyfish']",8,Claw snapping at diver.
118,6,10.714349783080102,3,u. olhanen.,,True,11.866295910685164,adult,male,119,13.531663044481128,,"['Sea Anemone', 'Shrimp', 'Jellyfish', 'Snail']",8,Vibrating antennae in water currents.
119,7,6.027916020250351,6,A farensis,,False,0.6194895066239745,sub_adult,?,120,15.511947263175974,,"['Snail', 'Coral Fragment', 'Sea Anemone', 'Polychaete Worm', 'Small Fish']",5,Stillness in cold water.
120,6,5.153323191757041,3,A farensis,,True,0.8446691233016851,sub_adult,male,121,15.99809369954118,,"['Algae', 'Hermit Crab']",7,Feeding on small mollusks.
121,35,5.807474505742219,2,A. Farensis,,True,1.1764951214316868,sub_adult, ,122,11.643647591998882,,"['Sea Star', 'Snail', 'Sea Sponge', 'Coral Fragment', 'Small Fish']",12,Pausing frequently during exploration.
122,11,6.8390626754151915,6,A farensis,,False,15.940817263026716,pre_puberty,male,123,15.912919100006867,,['Snail'],7,Moving toward bait.
123,27,8.375143418478887,8,A. Farensis,,False,1.8934744682664084,sub_adult,male or female,124,13.200155697571887,,"['Shrimp', 'Coral Fragment', 'Barnacle']",5,Claw snapping at diver.
124,7,10.882877916184071,6,A. Farensis,,False,0.9108905472466198,sub_adult, ,125,15.229811170882313,,['Small Fish'],14,Defensive posture when approached.
125,17,5.210082184701532,2,A. Farensis,,False,7.927277759814196,pre_puberty, ,126,15.736139858674258,,['Small Fish'],9,Hiding under floating debris.
126,12,6.398037405167621,3,A. Farensis,,True,3.450195118000516,adult, ,127,15.311400888101367,,"['Sea Sponge', 'Sea Star']",10,Struggling with entangled seaweed.
127,14,7.189733921555568,3,U. olhanensis,,False,15.288430835994523,pre_puberty, ,128,14.417610940365952,,['Sea Urchin'],9,Climbing vertical rock face.
128,12,7.543508237395921,9,U. olhanensis,,False,26.637630170047412,adult,female,129,14.613253869241293,,"['Small Fish', 'Barnacle', 'Jellyfish']",9,Crab moving quickly across rocks.
129,19,4.754799137688316,6,A. Farensis,,False,2.263601931832941,adult,female,130,13.194482814161626,,['Algae'],10,Pausing frequently during exploration.
130,22,9.695109500520337,5,U. olhanensis,,False,1.5565900248413165,juvenile, ,131,14.207883136046547,,['Barnacle'],4,Hiding under floating debris.
131,11,7.242043325633907,3,A farensis,,False,1.5550640626161987,pre_puberty,female,132,10.5254631283824,,"['Jellyfish', 'Hermit Crab', 'Mussel', 'Small Fish', 'Sea Urchin']",6,Sideways walking along bay edge.
132,14,6.299184109781166,2,A farensis,,False,1.9454851808859044,sub_adult, ,133,15.244790263401217,,"['Shrimp', 'Hermit Crab', 'Polychaete Worm', 'Sea Anemone', 'Barnacle']",4,Feeding on detritus in shallow water.
133,50,8.3581298381265,3,A farensis,,True,13.914006400747786,sub_adult,-,134,16.121863382967515,,"['Sea Star', 'Sea Anemone', 'Hermit Crab', 'Sea Urchin']",6,Claw snapping in competition.
134,31,5.294185204454417,5,A. Farensis,,False,2.6834901708359955,sub_adult,?,135,13.2194170297741,,['Small Fish'],7,Social contact with other crabs.
135,23,5.933284421999473,4,u. olhanen.,,False,0.5214757352707191,adult,female,136,15.02825873528276,,"['Shrimp', 'Mussel', 'Barnacle', 'Sea Urchin', 'Sea Star']",8,Rapid claw movement while feeding.
136,21,6.906069307534677,2,A farensis,,False,3.310590125593546,sub_adult,male,137,13.880417160683338,,"['Jellyfish', 'Shrimp', 'Crab (Other Species)', 'Sea Anemone']",12,Guarding a small hole in sediment.
137,13,8.165160335276212,3,A farensis,,True,21.47965313195825,sub_adult,male,138,12.607547406826528,,"['Sea Sponge', 'Jellyfish']",5,Picking algae from rock surface.
138,53,6.390662914853916,3,U. olhanensis,,False,1.3369423338767839,adult,female,139,12.415813632698779,,"['Snail', 'Sea Anemone', 'Small Fish', 'Sea Urchin', 'Coral Fragment']",10,Resting in shaded rock crevice.
139,14,7.083664026519595,2,U. olhanensis,,False,6.628717762722363,pre_puberty,male,140,14.478711992624383,,"['Algae', 'Shrimp', 'Jellyfish', 'Sea Anemone', 'Hermit Crab']",8,Hiding under floating debris.
140,19,3.8875468336419887,6,u. olhanen.,,False,18.274433473244166,sub_adult,male,141,17.802227054996266,,"['Barnacle', 'Sea Urchin']",7,Scavenging near tidal pools.
141,31,4.429280063243172,4,A farensis,,False,2.437474546963109,pre_puberty,female,142,15.330598620515689,,"['Hermit Crab', 'Sea Anemone', 'Barnacle', 'Mussel']",6,Hiding in sandy burrow.
142,7,6.491324006579532,7,u. olhanen.,,False,0.8062469492863338,sub_adult,female,143,14.595532340051397,,"['Small Fish', 'Crab (Other Species)']",3,Claw waving directed at nearby crab.
143,14,7.812600592325494,3,A farensis,,False,14.459052777320615,sub_adult,female,144,13.302949339870542,,['Crab (Other Species)'],3,Struggling with entangled seaweed.
144,31,8.351848631582394,5,u. olhanen.,,True,11.794964258528807,pre_puberty,male,145,14.527474456689736,,"['Sea Star', 'Algae', 'Polychaete Worm', 'Sea Sponge', 'Snail']",8,Slow movement near seagrass patches.
145,17,3.2468818660633185,5,A. Farensis,,False,1.020038020419683,pre_puberty, ,146,15.842152938307013,,"['Sea Sponge', 'Sea Star', 'Algae', 'Hermit Crab', 'Coral Fragment']",8,Claw waving directed at nearby crab.
146,40,4.446335042338692,2,A farensis,,True,31.275533702135842,adult,male or female,147,17.051044428854308,,"['Sea Sponge', 'Sea Star', 'Algae']",11,Climbing barnacle-covered surfaces.
147,22,3.4132539143162246,5,A farensis,,False,3.137891543307304,adult,male,148,15.291068741820238,,"['Sea Sponge', 'Mussel']",7,Interacting with small fish nearby.
