,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
17,24,5.0232124693429085,5,A farensis,,False,11.33895421545096,pre_puberty,male,18,23.414296215510912,,"['Shrimp', 'Sea Urchin', 'Barnacle']",10,Escaping from aggressive fish.
18,30,9.623409781435468,6,U. olhanensis,,False,47.249446016239304,sub_adult,male,19,26.19442392004644,,['Sea Anemone'],5,Feeding on algae scraped from rocks.
19,17,5.7964765588521425,4,A. Farensis,,True,50.264233760937586,sub_adult,female,20,21.054263940729236,,"['Mussel', 'Coral Fragment', 'Hermit Crab']",10,Climbing vertical rock face.
20,41,7.721479430139842,3,A. Farensis,,False,11.459463305847477,sub_adult,male,21,23.65820539218963,,"['Small Fish', 'Jellyfish']",10,Escaping from aggressive fish.
21,26,8.512128137740817,3,A farensis,,False,128.31007132513682,adult,male,22,21.27307675201101,,"['Jellyfish', 'Mussel', 'Crab (Other Species)', 'Hermit Crab']",10,Resting under shell fragment.
22,16,9.274646176732654,5,A. Farensis,,True,27.45521089209551,juvenile,female,23,22.9511176567446,,"['Snail', 'Hermit Crab', 'Coral Fragment']",10,Retreating quickly from shadow.
23,25,8.739973034762741,3,A. Farensis,,False,150.0,sub_adult,male,24,25.62256168575414,,"['Jellyfish', 'Algae', 'Crab (Other Species)', 'Snail', 'Polychaete Worm']",11,Hiding under seagrass blades.
24,21,9.791354840786234,2,A. Farensis,,False,8.719255223543382,sub_adult,male,25,21.63773910288694,,"['Hermit Crab', 'Sea Sponge', 'Shrimp', 'Polychaete Worm']",9,Resting under shell fragment.
25,9,6.931179080276902,4,A farensis,,False,17.169013122999374,juvenile,male,26,22.28241197087118,,['Polychaete Worm'],8,Slow movement near seagrass patches.
26,23,7.668533382156656,4,A. Farensis,,True,28.149645657737526,pre_puberty,female,27,25.70383894276557,,"['Snail', 'Jellyfish']",4,Moving toward bait.
27,12,7.991957399330697,5,A farensis,,False,70.42518033982202,adult,female,28,20.960158039998205,,"['Polychaete Worm', 'Algae', 'Barnacle', 'Small Fish', 'Jellyfish']",12,Feeding on small crustaceans.
28,43,10.29984324511945,2,A. Farensis,,False,18.606849908386447,adult,female,29,28.09559947985452,,"['Algae', 'Sea Urchin', 'Polychaete Worm', 'Snail', 'Small Fish']",9,Searching for mates at twilight.
29,23,8.25033631459062,4,A. Farensis,,False,153.61854264585267,sub_adult,female,30,24.26658818430258,,"['Snail', 'Sea Sponge', 'Small Fish', 'Crab (Other Species)']",9,Color changes during molting.
30,18,6.408142872379281,3,A farensis,,False,26.430774918558807,pre_puberty,male,31,18.738118200031913,,"['Shrimp', 'Sea Anemone', 'Polychaete Worm']",5,Rapid claw movement while feeding.
31,53,6.984398552224053,3,u. olhanen.,,True,103.51111971299359,adult,female,32,20.39272549224734,,['Algae'],7,Climbing submerged rocks.
32,11,9.568352280704284,2,U. olhanensis,,False,195.73952999196513,sub_adult,male,33,23.349189428683864,,"['Crab (Other Species)', 'Algae', 'Hermit Crab', 'Barnacle', 'Snail']",8,Climbing seaweed stalks.
33,41,9.738116455147436,6,A. Farensis,,False,48.722127202341895,pre_puberty,nan,34,25.501767923446955,,"['Snail', 'Crab (Other Species)', 'Shrimp']",6,Scavenging near tidal pools.
34,13,8.69064392208877,2,A. Farensis,,False,62.324142551192374,sub_adult,female,35,25.471001004913283,,"['Jellyfish', 'Sea Anemone', 'Algae']",5,Hiding under floating debris.
35,28,8.833710544160242,5,u. olhanen.,,True,6.761110197818712,sub_adult,male,36,25.03458679764634,,"['Snail', 'Coral Fragment', 'Sea Sponge']",7,Climbing barnacle-covered surfaces.
36,18,9.37749298875336,2,A. Farensis,,False,16.285762287843156,sub_adult,female,37,23.534693229711515,,"['Coral Fragment', 'Sea Star', 'Mussel', 'Hermit Crab']",8,Guarding eggs under abdominal flap.
37,16,6.080249347531564,4,A. Farensis,,False,125.28313946340771,sub_adult,male,38,18.7011008376795,,"['Algae', 'Snail', 'Crab (Other Species)', 'Barnacle']",3,Exchanging antenna taps.
38,27,8.225466882953848,3,A. Farensis,,False,10.738585902377547,pre_puberty,female,39,24.025544111077725,,"['Shrimp', 'Barnacle']",13,Scavenging near tidal pools.
39,23,7.94501177311272,2,A. Farensis,,False,150.0,sub_adult,male,40,22.556850367430666,,"['Snail', 'Algae', 'Sea Star', 'Sea Anemone', 'Sea Urchin']",7,Color changes during molting.
40,24,5.850346965382524,4,A. Farensis,,False,150.0,adult,male,41,20.828468957876673,,['Snail'],8,Claw snapping in competition.
41,17,8.793238570068466,2,u. olhanen.,,False,24.736906988267897,juvenile,female,42,24.51368872572427,,"['Algae', 'Small Fish', 'Hermit Crab']",10,Feeding on small crustaceans.
42,44,7.718352186557054,4,A. Farensis,,True,12.100990250331748,pre_puberty,-,43,23.34905988868552,,"['Crab (Other Species)', 'Coral Fragment']",4,Stillness in cold water.
43,35,8.63588823371331,3,A farensis,,False,137.02452300174832,sub_adult,male,44,20.227689139480255,,"['Shrimp', 'Coral Fragment', 'Polychaete Worm', 'Hermit Crab', 'Crab (Other Species)']",8,Climbing submerged rocks.
44,13,7.7335514833134855,5,u. olhanen.,,False,81.73664951176875,sub_adult,female,45,22.541188297302657,,"['Mussel', 'Coral Fragment', 'Polychaete Worm', 'Barnacle']",7,Feeding on algae scraped from rocks.
45,15,6.445833401033154,3,A farensis,,False,182.03069266874752,adult,?,46,21.3678812278861,,"['Snail', 'Hermit Crab', 'Polychaete Worm', 'Sea Sponge']",8,Exchanging antenna taps.
46,18,8.295784768840324,7,A. Farensis,,False,24.436740817529486,sub_adult,male,47,20.69481468713201,,['Crab (Other Species)'],7,Mating behavior with antenna touching.
47,16,7.947349579595734,4,u. olhanen.,,False,16.670078507309118,pre_puberty, ,48,25.012855158497565,,"['Snail', 'Coral Fragment', 'Mussel', 'Polychaete Worm']",8,Feeding on algae scraped from rocks.
48,27,9.311238944282973,3,u. olhanen.,,False,159.67459340876232,adult,nan,49,21.760366308744846,,"['Hermit Crab', 'Shrimp', 'Sea Star', 'Small Fish', 'Barnacle']",6,Guarding eggs under abdominal flap.
49,20,7.591255472455081,2,A. Farensis,,True,172.34586523664302,adult,male,50,22.248389024509898,,"['Sea Sponge', 'Crab (Other Species)', 'Shrimp']",9,Claw snapping in competition.
50,13,7.6815033711136085,2,A. Farensis,,False,17.258784232369052,sub_adult,male,51,19.13725428709458,,"['Small Fish', 'Polychaete Worm', 'Sea Urchin', 'Barnacle']",8,Picking algae from rock surface.
51,32,7.839438804914759,5,A farensis,,False,147.60285537115396,sub_adult,male,52,25.977466873582983,,"['Crab (Other Species)', 'Barnacle', 'Sea Urchin', 'Polychaete Worm', 'Algae']",5,Hiding under seagrass blades.
52,28,6.987926130025927,2,A. Farensis,,False,21.685254398760005,pre_puberty,male,53,27.225468471518997,,"['Barnacle', 'Polychaete Worm', 'Snail', 'Sea Sponge', 'Sea Anemone']",8,Hiding in sandy burrow.
53,17,6.843516301087618,11,A farensis,,False,35.32711160212908,pre_puberty,female,54,26.405071532642374,,"['Algae', 'Hermit Crab', 'Sea Anemone', 'Sea Sponge']",5,Rapid crossing of open sand.
54,14,8.642147615297217,7,A. Farensis,,False,124.83623923933887,adult,male,55,24.66274187839468,,"['Sea Anemone', 'Mussel']",7,Searching for mates at twilight.
55,12,8.378354314916194,2,U. olhanensis,,False,150.0,sub_adult, ,56,20.716933252189687,,"['Sea Star', 'Polychaete Worm', 'Mussel', 'Small Fish', 'Jellyfish']",6,Guarding eggs under abdominal flap.
56,16,9.777538571685895,5,u. olhanen.,,False,17.315741499222003,adult,male,57,23.66387096427522,,"['Sea Sponge', 'Hermit Crab', 'Sea Urchin', 'Small Fish']",12,Climbing vertical rock face.
57,20,7.639000350997399,3,A farensis,,False,9.953678572786904,juvenile,female,58,22.611635079850554,,"['Shrimp', 'Hermit Crab', 'Barnacle', 'Sea Star', 'Snail']",10,Picking detritus from seabed.
58,26,9.33019788997947,2,u. olhanen.,,False,116.36865078927889,pre_puberty,male,59,24.430998100107686,,"['Mussel', 'Snail', 'Sea Anemone']",10,Half buried in sand.
59,33,7.9506046161016135,2,A farensis,,False,25.234238576286394,sub_adult,male,60,23.003100994396284,,"['Jellyfish', 'Sea Star', 'Polychaete Worm', 'Sea Sponge']",9,Hiding under floating debris.
60,7,7.507326115836171,7,A farensis,,True,18.394834426441186,sub_adult,?,61,23.632461523199453,,"['Small Fish', 'Jellyfish', 'Coral Fragment', 'Hermit Crab']",8,Using claws to dig into sediment.
61,12,5.723881454419354,3,U. olhanensis,,True,6.70613781676159,sub_adult,female,62,22.932600064306268,,"['Sea Urchin', 'Algae', 'Barnacle', 'Hermit Crab']",8,Escaping from aggressive fish.
62,6,6.231395881962955,3,A. Farensis,,False,71.8385429487961,pre_puberty,female,63,23.62535076927881,,"['Barnacle', 'Mussel', 'Snail']",6,Inspecting discarded crab shell.
63,17,9.166380039222435,5,A farensis,,True,28.16963946296106,adult,-,64,21.66996808345341,,"['Polychaete Worm', 'Jellyfish', 'Hermit Crab', 'Barnacle']",11,Shaking claws after contact.
64,15,9.52328188989726,2,u. olhanen.,,False,150.0,sub_adult,male,65,19.85419255549958,,['Small Fish'],6,Social contact with other crabs.
65,32,6.621293864182204,4,u. olhanen.,,False,111.80432120118533,sub_adult,male,66,20.02728196498228,,"['Sea Sponge', 'Snail', 'Polychaete Worm', 'Mussel', 'Hermit Crab']",12,Retreating into burrow.
66,13,9.157049050101017,3,A. Farensis,,False,21.57809365685789,sub_adult,female,67,22.89107790755917,,"['Snail', 'Small Fish', 'Hermit Crab', 'Crab (Other Species)']",12,Climbing submerged rocks.
67,12,9.020081383510227,2,u. olhanen.,,False,20.729085591430053,pre_puberty,male,68,20.381884820930637,,"['Jellyfish', 'Sea Sponge', 'Sea Star', 'Small Fish', 'Barnacle']",11,Claw snapping at diver.
68,16,9.739425741953594,8,U. olhanensis,,False,21.637020175011134,pre_puberty,male,69,23.07114818590613,,"['Barnacle', 'Shrimp', 'Coral Fragment', 'Polychaete Worm', 'Snail']",13,Climbing submerged rocks.
69,22,8.757427592053434,2,A. Farensis,,False,30.329607366328986,adult, ,70,24.38861031293346,,"['Mussel', 'Barnacle']",10,Displaying dominance by lifting body.
70,29,6.321865305842148,6,A farensis,,False,10.127592984979893,sub_adult,male,71,22.44171917664464,,['Crab (Other Species)'],11,Defensive posture when approached.
71,31,8.518253776973703,6,A. Farensis,,True,100.08921571761066,adult,male,72,24.974469849151877,,"['Shrimp', 'Barnacle', 'Polychaete Worm', 'Snail']",8,Claw snapping in competition.
72,25,5.566331495379112,7,A farensis,,False,85.95280916626758,sub_adult,female,73,25.817046162448694,,"['Shrimp', 'Sea Sponge']",8,Picking biofilm on submerged wood.
73,27,8.31699405756456,3,A. Farensis,,False,82.50493163931844,pre_puberty,male,74,19.473961340489616,,"['Sea Urchin', 'Sea Anemone', 'Coral Fragment']",11,Picking biofilm on submerged wood.
74,14,7.807956230394439,4,A farensis,,True,5.3970752789305365,sub_adult,male,75,23.26108370218841,,"['Sea Sponge', 'Snail', 'Polychaete Worm', 'Mussel']",8,Slow movement near seagrass patches.
75,29,6.498694229962403,3,A. Farensis,,False,20.90571492128103,sub_adult,male,76,26.269692972115166,,"['Snail', 'Algae', 'Crab (Other Species)', 'Shrimp', 'Sea Sponge']",10,Vibrating antennae in water currents.
76,24,7.901669481076885,6,A farensis,,True,8.96156490704093,pre_puberty,female,77,23.950871600290423,,"['Algae', 'Snail', 'Sea Anemone']",4,Waving claws rhythmically.
77,29,7.938515520637905,6,A. Farensis,,True,10.53499321565975,sub_adult,male,78,26.001900176326586,,"['Coral Fragment', 'Hermit Crab']",9,Territorial display against intruder.
78,13,6.826118064094304,3,A farensis,,False,39.86106996029952,pre_puberty,male,79,24.003867438064557,,"['Coral Fragment', 'Snail', 'Polychaete Worm', 'Sea Sponge']",11,Stillness in cold water.
79,13,7.528688694501831,5,A farensis,,False,150.0,juvenile,female,80,20.660850176016215,,"['Hermit Crab', 'Coral Fragment', 'Barnacle', 'Crab (Other Species)', 'Algae']",10,Retreating into burrow.
80,6,7.716229063749526,5,A farensis,,False,17.208357527120384,adult,male,81,20.52138072037268,,"['Sea Sponge', 'Mussel', 'Jellyfish', 'Algae', 'Coral Fragment']",9,Inspecting discarded crab shell.
81,17,6.177757147613689,9,A. Farensis,,False,86.33558368519839,juvenile, ,82,22.80958407982165,,"['Algae', 'Sea Anemone', 'Polychaete Worm', 'Snail']",8,Climbing barnacle-covered surfaces.
82,9,7.205797215126558,4,A farensis,,False,134.9225643590079,sub_adult,?,83,24.91044404580088,,['Shrimp'],7,Half buried in sand.
83,15,6.9088728642635076,5,A. Farensis,,False,98.83059717157957,adult,male,84,20.723464692007937,,['Sea Star'],12,Climbing barnacle-covered surfaces.
84,24,9.49730710940451,5,A. Farensis,,False,150.0,sub_adult,nan,85,21.228386728132982,,['Barnacle'],8,Guarding a small hole in sediment.
85,18,6.529320284509636,7,A. Farensis,,False,7.457926017594506,juvenile,female,86,22.474303663429453,,"['Sea Star', 'Barnacle', 'Shrimp', 'Sea Anemone', 'Mussel']",5,Climbing barnacle-covered surfaces.
86,30,9.520542852196046,2,A farensis,,False,66.75221539917158,juvenile, ,87,25.1727924349903,,"['Mussel', 'Sea Anemone', 'Small Fish', 'Hermit Crab', 'Crab (Other Species)']",7,Feeding on detritus in shallow water.
87,31,10.43164638729526,8,A farensis,,False,28.500210310243197,sub_adult,male,88,21.226638119897718,,"['Sea Star', 'Shrimp']",7,Climbing algae-covered rocks.
88,18,8.800248010285227,4,A farensis,,False,159.53318841989596,sub_adult,female,89,25.36460478416924,,"['Snail', 'Barnacle', 'Sea Sponge']",9,Vibrating antennae in water currents.
89,28,7.613072565781981,2,A farensis,,False,150.0,sub_adult,?,90,21.71804212457849,,"['Jellyfish', 'Algae']",8,Exploring new territory.
90,28,9.33268244135297,4,A. Farensis,,False,18.136275759922103,pre_puberty,male,91,25.413208157632305,,"['Sea Anemone', 'Hermit Crab', 'Mussel', 'Sea Star']",7,Rapid claw movement while feeding.
91,18,7.168738484371043,3,A. Farensis,,False,5.39089492411324,juvenile,male,92,22.916189108244662,,"['Sea Star', 'Polychaete Worm', 'Mussel', 'Small Fish']",8,Mating behavior with antenna touching.
92,36,7.265644296515867,2,U. olhanensis,,False,159.883453200935,pre_puberty,male,93,24.16860224848613,,"['Sea Star', 'Jellyfish', 'Polychaete Worm']",11,Claw waving directed at nearby crab.
93,10,6.503802847426346,2,A farensis,,False,53.50331379723332,sub_adult,male,94,19.882678890980316,,"['Barnacle', 'Polychaete Worm']",6,Emerging cautiously from hiding.
94,28,8.391785199400086,2,A farensis,,False,67.78701909362944,sub_adult, ,95,22.766959235327636,,"['Jellyfish', 'Barnacle', 'Sea Star', 'Polychaete Worm', 'Snail']",9,Feeding on small mollusks.
95,13,7.987111001422718,6,U. olhanensis,,False,20.197426144336468,pre_puberty,female,96,25.348913493206105,,['Sea Urchin'],6,Feeding on detritus in shallow water.
96,38,10.258225659020464,3,A farensis,,False,94.42070775777306,juvenile,male,97,21.084089055592273,,"['Small Fish', 'Sea Sponge']",12,Defensive posture when approached.
97,24,8.059328352322586,7,A farensis,,False,62.55974260334956,pre_puberty,male,98,26.309598720108397,,['Sea Star'],7,Moving toward bait.
98,15,8.06235707561631,4,A. Farensis,,False,36.163475799558505,sub_adult,?,99,23.735599955434758,,"['Coral Fragment', 'Snail', 'Shrimp', 'Hermit Crab', 'Jellyfish']",9,Color changes during molting.
99,8,6.633829185699356,4,A. Farensis,,False,74.9704870481481,adult,female,100,19.736082231542532,,"['Barnacle', 'Algae', 'Crab (Other Species)']",9,Feeding on small crustaceans.
100,18,7.5307076883758075,2,A farensis,,True,104.2395188380028,sub_adult, ,101,23.73492709519225,,"['Hermit Crab', 'Jellyfish', 'Sea Anemone']",9,Hiding in sandy burrow.
101,11,7.526286145194652,9,u. olhanen.,,False,74.68542709798663,juvenile,male,102,24.69315385537936,,"['Sea Star', 'Sea Urchin', 'Shrimp', 'Jellyfish']",9,Moving toward bait.
102,22,6.080826854670763,2,u. olhanen.,,False,4.79152099274336,sub_adult,male,103,21.87220290809513,,"['Coral Fragment', 'Crab (Other Species)']",10,Social contact with other crabs.
103,23,7.707836639027095,6,U. olhanensis,,False,17.584087402873937,sub_adult,female,104,27.52790448540512,,"['Sea Urchin', 'Snail']",10,Escaping from aggressive fish.
104,13,9.162744942199652,4,A. Farensis,,True,179.69746142600562,adult,female,105,21.100210321355608,,"['Hermit Crab', 'Jellyfish']",7,Dragging shell fragment backward.
105,43,5.503812884162562,3,U. olhanensis,,False,150.0,pre_puberty,male,106,24.392984315174992,,['Sea Sponge'],9,Climbing vertical rock face.
106,22,8.584675390075803,5,A. Farensis,,False,76.5525629174042,adult,female,107,23.75923601816558,,"['Small Fish', 'Algae', 'Mussel', 'Sea Star', 'Polychaete Worm']",8,Searching for food in tidal pools.
107,12,8.036618820333366,7,A. Farensis,,True,50.86068702213203,pre_puberty,male,108,27.138968080087146,,"['Algae', 'Coral Fragment']",6,Cleaning claws with rubbing motion.
108,15,7.5077626714356365,5,A. Farensis,,False,6.856079361949718,adult,male,109,23.642625118520954,,"['Mussel', 'Coral Fragment', 'Sea Star']",10,Escaping predator silhouette overhead.
109,30,8.295549754042336,9,u. olhanen.,,False,18.409284137202512,sub_adult,male,110,24.31026297892366,,"['Sea Urchin', 'Crab (Other Species)']",6,Climbing onto submerged logs.
110,15,7.116814779025317,6,A farensis,,True,8.116041109112881,pre_puberty,male,111,26.494433857393577,,"['Crab (Other Species)', 'Snail']",5,Color changes during molting.
111,6,6.839777418495403,2,A. Farensis,,True,32.325550059898355,sub_adult,-,112,20.312948697156425,,"['Sea Urchin', 'Sea Anemone', 'Shrimp', 'Algae', 'Snail']",6,Swimming short distance to escape.
112,17,9.357456517069416,4,A. Farensis,,True,4.347815781286116,adult, ,113,23.50268421154509,,"['Mussel', 'Algae', 'Coral Fragment']",7,Burrowing into sandy sediment.
113,14,8.098989780376613,3,A farensis,,False,123.64007963082243,adult,female,114,20.645613391838307,,['Sea Anemone'],10,Inspecting discarded crab shell.
114,44,7.461473571244136,3,A farensis,,False,94.90161815790474,adult,male or female,115,25.876147781850886,,"['Sea Urchin', 'Crab (Other Species)', 'Algae']",6,Retreating into burrow.
115,19,8.89065326102253,4,u. olhanen.,,False,88.18429773052446,adult,?,116,24.254543931780383,,['Crab (Other Species)'],9,Climbing seaweed stalks.
116,15,8.298646137431543,5,A. Farensis,,False,135.73934608306945,sub_adult,nan,117,25.045304548796395,,"['Algae', 'Sea Urchin']",8,Escaping from aggressive fish.
117,12,8.134894597061603,3,U. olhanensis,,False,40.14484330378808,sub_adult,female,118,23.138659110471657,,"['Polychaete Worm', 'Hermit Crab', 'Shrimp']",12,Claw waving directed at nearby crab.
118,10,7.865077886242841,4,A. Farensis,,False,23.85242642359934,adult,male,119,24.13811014496479,,"['Sea Star', 'Mussel', 'Sea Sponge', 'Crab (Other Species)']",10,Claw waving directed at nearby crab.
119,8,7.57588056182785,6,A. Farensis,,False,6.103838613798029,pre_puberty,male,120,24.292330249699816,,"['Algae', 'Sea Sponge']",10,Social contact with other crabs.
120,8,7.06482732041215,9,A. Farensis,,False,14.252194467767312,pre_puberty,female,121,25.697670150644246,,"['Snail', 'Sea Anemone', 'Hermit Crab', 'Barnacle', 'Shrimp']",7,Mating behavior with antenna touching.
121,21,8.213774513344987,3,u. olhanen.,,True,48.43434427053368,sub_adult,male,122,23.420322475864474,,"['Sea Anemone', 'Sea Urchin', 'Shrimp', 'Polychaete Worm']",5,Camouflaging with surrounding mud.
122,26,7.964928955451188,3,u. olhanen.,,False,55.5735366951459,sub_adult,male,123,18.87614688787413,,"['Barnacle', 'Jellyfish']",5,Sitting still blending with environment.
123,9,9.687510724877093,7,A. Farensis,,True,129.95692292313552,sub_adult,male,124,19.536312285931132,,"['Shrimp', 'Polychaete Worm', 'Coral Fragment', 'Barnacle']",5,Exchanging antenna taps.
124,8,8.578624658096263,6,A farensis,,False,35.34746137817775,sub_adult,female,125,23.130384524648157,,"['Jellyfish', 'Algae', 'Polychaete Worm', 'Crab (Other Species)']",9,Climbing submerged rocks.
125,10,10.479664562627395,6,U. olhanensis,,False,39.8073591578501,pre_puberty,male,126,21.869914213674832,,['Sea Urchin'],11,Defensive posture when approached.
126,11,8.000146985286577,4,A farensis,,False,24.611874638494566,sub_adult,female,127,25.430679255574923,,"['Polychaete Worm', 'Small Fish', 'Sea Star', 'Barnacle', 'Crab (Other Species)']",10,Resting in shaded rock crevice.
127,15,7.897426990942484,5,u. olhanen.,,False,80.53079841935183,adult,male,128,28.25629701930218,,"['Shrimp', 'Sea Sponge', 'Crab (Other Species)', 'Algae', 'Polychaete Worm']",12,Sitting still blending with environment.
128,24,8.101224941030003,3,A. Farensis,,False,15.461300461573531,pre_puberty,female,129,26.824968664613248,,"['Coral Fragment', 'Small Fish']",6,Escaping from aggressive fish.
129,12,9.779047813289896,8,A farensis,,False,52.8701718879857,pre_puberty,male,130,25.366227765000833,,"['Polychaete Worm', 'Coral Fragment', 'Hermit Crab', 'Jellyfish', 'Algae']",7,Social contact with other crabs.
130,23,7.6943638376543,3,A farensis,,False,9.443842806952732,pre_puberty,male,131,22.034793451853403,,"['Coral Fragment', 'Shrimp']",9,Social contact with other crabs.
131,8,9.078360629281157,6,A farensis,,False,55.24940384236327,sub_adult,female,132,23.06846834258614,,"['Algae', 'Snail', 'Mussel']",6,Searching for mates at twilight.
132,26,9.633698104217661,4,A farensis,,False,27.811561132894433,pre_puberty, ,133,25.328946041751273,,"['Jellyfish', 'Crab (Other Species)', 'Mussel', 'Hermit Crab', 'Sea Star']",5,Retreating quickly from shadow.
133,10,5.101606238667374,4,u. olhanen.,,False,11.010304717642837,pre_puberty, ,134,25.43760049388052,,['Sea Anemone'],7,Escaping predator silhouette overhead.
134,35,5.7462553198303645,3,A farensis,,True,150.0,pre_puberty,female,135,23.65375785091431,,['Hermit Crab'],8,Rapid claw movement while feeding.
135,11,7.68280151238422,6,u. olhanen.,,False,15.238847860263713,pre_puberty, ,136,22.14951274629087,,"['Barnacle', 'Mussel']",7,Guarding a small hole in sediment.
136,33,8.224516836025337,3,u. olhanen.,,True,118.53459925634186,adult,male,137,24.511446021344284,,"['Coral Fragment', 'Jellyfish', 'Snail', 'Sea Anemone', 'Crab (Other Species)']",5,Guarding eggs under abdominal flap.
137,10,9.44127670732002,7,A farensis,,True,18.546555647034015,pre_puberty,male,138,23.936041179153598,,['Algae'],9,Resting under shell fragment.
138,30,7.658599762235328,5,A. Farensis,,False,15.98544647141928,pre_puberty,male,139,23.92090600053426,,"['Jellyfish', 'Polychaete Worm']",8,Crab moving quickly across rocks.
139,9,9.903837451184963,2,u. olhanen.,,False,43.1468071587137,adult,male,140,20.270419152134586,,"['Snail', 'Shrimp', 'Sea Sponge']",6,Picking algae from rock surface.
140,39,6.709780751833162,2,u. olhanen.,,False,20.033236866593608,adult,female,141,23.143584730998302,,"['Crab (Other Species)', 'Coral Fragment', 'Small Fish']",7,Hiding under seagrass blades.
141,11,7.764952289047696,3,U. olhanensis,,False,23.68122628130064,juvenile,male,142,22.129515932353822,,['Jellyfish'],12,Sideways walking along bay edge.
142,14,8.534077357210915,9,A farensis,,False,8.635560073489563,pre_puberty,male,143,24.305238000904307,,"['Algae', 'Mussel', 'Hermit Crab', 'Barnacle']",9,Exchanging antenna taps.
143,6,8.51329941839454,3,A. Farensis,,False,176.16403753259084,pre_puberty,male or female,144,23.618767680991613,,"['Small Fish', 'Hermit Crab', 'Mussel']",10,Guarding eggs under abdominal flap.
144,20,7.392667123321244,4,u. olhanen.,,False,29.91377940870363,sub_adult,male or female,145,21.307205097205454,,"['Snail', 'Sea Anemone']",8,Interacting with small fish nearby.
145,11,8.006205872885431,2,A. Farensis,,False,8.465718157493276,pre_puberty,female,146,25.152723590869986,,"['Barnacle', 'Sea Anemone', 'Polychaete Worm']",8,Picking algae from rock surface.
146,12,7.837549522900607,2,A farensis,,False,16.197449040459606,pre_puberty,male,147,26.06810605004123,,['Hermit Crab'],11,Hiding under floating debris.
147,24,6.648991076242507,4,A farensis,,False,63.64279205953082,sub_adult,male,148,28.14687072171944,,['Hermit Crab'],7,Rapid crossing of open sand.
