,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
15,23,9.441557488464882,8,A. Farensis,,False,0.45275480081772096,pre_puberty,female,16,12.811067359929018,,"['Coral Fragment', 'Hermit Crab']",11,Scavenging near tidal pools.
16,22,7.7579125954248696,2,A. Farensis,,True,0.8876085045117454,adult,female,17,13.955796411599492,,['Snail'],8,Moving in groups.
17,39,9.758002577515633,3,U. olhanensis,,False,0.23172333283772156,adult,nan,18,14.909856433991182,,['Mussel'],8,Inspecting discarded crab shell.
18,32,9.783730777765012,2,U. olhanensis,,False,2.736377747742137,adult,male,19,12.887996494235178,,"['Crab (Other Species)', 'Mussel', 'Sea Urchin', 'Polychaete Worm', 'Snail']",4,Moving toward warmer water pockets.
19,37,8.81798803723255,7,u. olhanen.,,False,1.724188248649644,sub_adult,male,20,12.756057156179068,,"['Sea Urchin', 'Mussel', 'Jellyfish', 'Hermit Crab']",8,Escaping predator silhouette overhead.
20,8,6.945382924543344,5,A. Farensis,,False,1.1396206309849526,sub_adult,male,21,15.301062574490993,,"['Barnacle', 'Jellyfish']",8,Feeding on small mollusks.
21,12,9.3481746170488,3,u. olhanen.,,True,0.08257490009019115,adult,male,22,14.914771548469798,,"['Mussel', 'Sea Anemone']",10,Moving toward bait.
22,11,12.204612263734738,3,A. Farensis,,False,5.098605904049881,juvenile,male,23,13.741393689004633,,"['Barnacle', 'Coral Fragment', 'Sea Star']",9,Hiding under seagrass blades.
23,22,10.179850087308147,5,A farensis,,True,0.049911977997139,adult,male or female,24,17.914662338078006,,"['Polychaete Worm', 'Sea Star']",6,Inspecting discarded crab shell.
24,29,7.390779234665551,5,A. Farensis,,False,0.01680270819878762,juvenile,female,25,12.63433045002246,,"['Mussel', 'Small Fish']",9,Waving claws rhythmically.
25,24,8.617138943812213,2,A farensis,,False,0.3641839210909345,sub_adult,female,26,13.568422245014052,,"['Shrimp', 'Coral Fragment', 'Mussel']",8,Feeding on small mollusks.
26,37,5.666639093234178,6,A farensis,,False,0.13898459901270863,pre_puberty,male,27,13.00009474360283,,"['Polychaete Worm', 'Barnacle', 'Sea Sponge']",9,Picking algae from rock surface.
27,12,7.6830867612267335,2,A farensis,,False,0.4090675364802688,adult,male,28,14.427816094600757,,"['Shrimp', 'Coral Fragment', 'Jellyfish', 'Sea Urchin', 'Sea Sponge']",6,Guarding eggs under abdominal flap.
28,21,5.787643822983459,7,A. Farensis,,True,0.10951816509123893,sub_adult,male,29,11.611513706888863,,"['Coral Fragment', 'Mussel', 'Small Fish', 'Algae']",8,Retreating into burrow.
29,32,8.46828065326711,3,A farensis,,True,0.23232291414400413,pre_puberty,male,30,16.615083917390194,,"['Coral Fragment', 'Sea Star', 'Sea Urchin', 'Jellyfish', 'Sea Anemone']",5,Climbing vertical rock face.
30,6,13.431292073762627,3,A farensis,,True,12.354879209087107,adult, ,31,14.963631078513549,,['Shrimp'],7,Hiding beneath rocks.
31,10,8.61711411670238,7,u. olhanen.,,False,3.0170942094535733,pre_puberty,male,32,14.536510662666437,,"['Barnacle', 'Jellyfish', 'Algae', 'Crab (Other Species)', 'Sea Anemone']",6,Claw snapping in competition.
32,25,7.6362177858653855,6,A farensis,,False,0.49854862500752123,sub_adult,male,33,15.509675936802351,,"['Barnacle', 'Shrimp']",12,Hiding in sandy burrow.
33,35,8.462417133282457,4,A. Farensis,,True,16.434198071056763,sub_adult,male,34,16.024318044073006,,"['Polychaete Worm', 'Snail', 'Shrimp', 'Small Fish']",8,Hiding under floating debris.
34,47,8.463602678679075,6,A farensis,,False,1.0435970403495378,pre_puberty,male,35,11.731262965405449,,['Sea Sponge'],8,Resting under shell fragment.
35,17,6.636176293516602,3,A farensis,,False,1.1422721441512513,pre_puberty,male or female,36,15.714326664621012,,"['Sea Urchin', 'Algae', 'Crab (Other Species)']",6,Foraging among seagrass roots.
36,9,9.520245024929153,4,A farensis,,True,0.05421327586664594,sub_adult,female,37,17.450119410373897,,"['Snail', 'Barnacle', 'Sea Sponge', 'Jellyfish']",9,Foraging among seagrass roots.
37,11,9.877833606007979,7,A. Farensis,,True,2.267935511268016,sub_adult,male,38,13.040810231612985,,"['Sea Urchin', 'Jellyfish', 'Small Fish', 'Sea Sponge', 'Barnacle']",13,Swimming short distance to escape.
38,33,8.586608528461127,9,A farensis,,True,64.90937859453352,pre_puberty,female,39,16.6181862847925,,"['Mussel', 'Snail', 'Sea Star', 'Barnacle']",5,Feeding on detritus in shallow water.
39,26,8.288856917776796,2,A farensis,,False,0.328238066092136,pre_puberty,male,40,13.155669867546887,,"['Sea Urchin', 'Sea Anemone', 'Snail', 'Shrimp']",7,Slow movement near seagrass patches.
40,12,4.530254727206268,2,A. Farensis,,False,0.0750134107128478,pre_puberty,male,41,15.060859070755324,,['Jellyfish'],12,Slow movement near seagrass patches.
41,50,9.318833139216878,6,u. olhanen.,,False,0.07516056843951444,sub_adult,male,42,13.472274019817142,,['Crab (Other Species)'],8,Climbing submerged rocks.
42,29,5.596403469268845,3,A farensis,,False,2.5454115404212105,sub_adult,male or female,43,18.320309327058983,,['Shrimp'],6,Hiding in sandy burrow.
43,12,10.984519714417324,3,u. olhanen.,,False,0.3256679965119744,sub_adult,male,44,18.29826534447788,,"['Sea Urchin', 'Jellyfish', 'Sea Star', 'Sea Sponge', 'Sea Anemone']",6,Feeding on small mollusks.
44,16,7.871843018867129,6,A. Farensis,,False,0.020415395059359437,pre_puberty, ,45,13.739527798596589,,['Snail'],8,Escaping from aggressive fish.
45,11,6.2192807737919935,3,A. Farensis,,True,7.275210002797037,juvenile,male,46,13.993254892469126,,"['Crab (Other Species)', 'Small Fish', 'Jellyfish', 'Algae', 'Shrimp']",5,Territorial display against intruder.
46,10,12.427372750953197,4,A. Farensis,,False,6.387174525441915,sub_adult,male,47,15.187981752487605,,"['Crab (Other Species)', 'Sea Anemone', 'Hermit Crab', 'Snail', 'Sea Sponge']",7,Pausing frequently during exploration.
47,62,5.770589517921071,10,A farensis,,False,0.6241361162837478,sub_adult,female,48,12.913121204049363,,['Shrimp'],7,Feeding on detritus in shallow water.
48,10,4.474694751994727,10,A farensis,,True,0.43861418671297303,sub_adult,male,49,15.69312344431423,,"['Algae', 'Snail', 'Sea Sponge', 'Sea Anemone']",10,Camouflaging with surrounding mud.
49,7,8.00110077306472,6,A farensis,,False,0.9325261235468525,pre_puberty,female,50,14.771879643877945,,['Sea Sponge'],6,Hiding in sandy burrow.
50,16,10.952777516734399,5,A farensis,,False,0.07637261025333776,sub_adult,male,51,16.232885202588346,,"['Barnacle', 'Algae', 'Sea Anemone', 'Mussel', 'Small Fish']",8,Waving claws rhythmically.
51,39,7.980991223771519,2,u. olhanen.,,False,3.7165834641729116,sub_adult,male,52,14.00823888500385,,"['Mussel', 'Crab (Other Species)', 'Algae', 'Sea Anemone', 'Jellyfish']",11,Territorial display against intruder.
52,29,6.545116389943351,2,A. Farensis,,False,0.034966637908676046,sub_adult,?,53,15.569337732501598,,"['Coral Fragment', 'Sea Urchin', 'Shrimp', 'Sea Star', 'Barnacle']",6,Claw snapping at diver.
53,19,10.452526004464435,3,A farensis,,False,0.009116310872868495,juvenile,male,54,16.387542511639047,,"['Barnacle', 'Mussel', 'Small Fish']",4,Territorial display against intruder.
54,16,15.082013103502502,5,A. Farensis,,False,0.7230434703675557,adult,male,55,13.64606738851337,,"['Sea Anemone', 'Sea Sponge']",9,Moving toward bait.
55,29,2.898659466002094,3,A farensis,,False,1.7167783381226616,sub_adult,male,56,14.666377172148602,,"['Coral Fragment', 'Hermit Crab']",8,Interaction with hermit crabs.
56,24,8.922171188824779,6,A. Farensis,,False,0.04344978291985058,sub_adult, ,57,16.534666597843913,,"['Barnacle', 'Shrimp', 'Jellyfish', 'Small Fish', 'Mussel']",9,Cleaning claws with rubbing motion.
57,9,9.696303932314395,6,U. olhanensis,,False,8.073676175684538,adult,female,58,17.725847186724867,,"['Coral Fragment', 'Polychaete Worm']",10,Slow movement near seagrass patches.
58,36,5.1068473731751,2,u. olhanen.,,False,0.2297214798377378,sub_adult,?,59,13.97873103391821,,['Sea Anemone'],6,Half buried in sand.
59,18,5.200503771654703,2,A farensis,,True,0.021794099405425288,juvenile,nan,60,15.782967235166659,,"['Jellyfish', 'Sea Urchin', 'Sea Sponge', 'Hermit Crab', 'Snail']",11,Sitting still blending with environment.
60,37,7.719836013453894,4,A farensis,,False,0.21955002124681788,adult,male,61,14.184058037309311,,"['Algae', 'Mussel']",9,Waving claws rhythmically.
61,40,8.59335811167027,4,A farensis,,False,0.6345857854254714,sub_adult,male,62,17.620125601295282,,"['Snail', 'Hermit Crab']",7,Escaping predator silhouette overhead.
62,24,4.916534331696849,2,A. Farensis,,False,0.9588160039237179,sub_adult, ,63,12.376063232336033,,"['Sea Anemone', 'Sea Star', 'Barnacle']",7,Claw snapping at diver.
63,18,6.502334642064402,6,u. olhanen.,,True,0.7794964126659755,adult,male,64,16.158957860528417,,['Sea Urchin'],8,Claw snapping in competition.
64,18,9.099018622330396,4,A farensis,,False,1.9659282933345026,pre_puberty,male,65,18.131146783799494,,"['Jellyfish', 'Sea Sponge', 'Sea Urchin', 'Sea Star', 'Polychaete Worm']",11,Feeding on detritus in shallow water.
65,27,9.192905118808426,3,u. olhanen.,,False,0.46941730625088973,sub_adult,male,66,11.269477145442213,,"['Sea Sponge', 'Crab (Other Species)', 'Algae', 'Sea Star']",9,Hiding beneath rocks.
66,16,8.222124055555739,4,A farensis,,False,1.3911509296647524,sub_adult, ,67,16.575342467340505,,['Mussel'],7,Emerging cautiously from hiding.
67,29,10.683345671059651,4,A farensis,,False,0.08851079841205403,adult,female,68,16.090653270295256,,"['Polychaete Worm', 'Algae', 'Mussel', 'Snail', 'Barnacle']",9,Color changes during molting.
68,12,3.843457423593878,8,U. olhanensis,,False,0.4311183211728606,sub_adult,female,69,16.243714196198187,,['Sea Urchin'],9,Rapid crossing of open sand.
69,35,6.198630980012448,3,A. Farensis,,True,0.5456333907833293,pre_puberty, ,70,14.364979478822947,,"['Barnacle', 'Snail', 'Sea Star', 'Polychaete Worm']",9,Feeding on small mollusks.
70,8,9.963840062775162,6,A farensis,,False,0.856772110179376,adult, ,71,17.679358100955913,,"['Coral Fragment', 'Sea Urchin', 'Mussel', 'Sea Anemone', 'Barnacle']",11,Climbing barnacle-covered surfaces.
71,9,10.522452162514893,6,A. Farensis,,True,1.5602759644265594,pre_puberty,?,72,20.245962840936365,,"['Jellyfish', 'Hermit Crab', 'Sea Sponge']",7,Searching for food in tidal pools.
72,42,5.524827529625488,5,U. olhanensis,,False,0.014388763965632637,pre_puberty, ,73,17.052660341795104,,"['Crab (Other Species)', 'Snail', 'Sea Sponge']",4,Half buried in sand.
73,20,6.957742667059812,2,A. Farensis,,False,0.05568500453616944,juvenile,male,74,14.125837947741386,,"['Hermit Crab', 'Small Fish', 'Sea Urchin', 'Polychaete Worm', 'Snail']",11,Crab moving quickly across rocks.
74,15,8.130386616937175,6,A farensis,,True,0.9974265306763325,pre_puberty,female,75,14.368547624666764,,"['Barnacle', 'Algae']",10,Hiding beneath rocks.
75,30,7.17438903944993,3,A farensis,,False,23.76982159897018,adult,male,76,14.501439092403187,,"['Mussel', 'Sea Urchin', 'Sea Sponge', 'Hermit Crab']",7,Feeding on small crustaceans.
76,14,10.128515631923108,9,u. olhanen.,,False,0.05178779551579748,sub_adult,male,77,13.450614143712233,,"['Shrimp', 'Sea Anemone']",9,Cleaning claws with rubbing motion.
77,32,10.07523778865333,10,u. olhanen.,,True,2.6280922834831593,pre_puberty,male,78,13.650413472427726,,"['Sea Sponge', 'Hermit Crab', 'Shrimp', 'Algae', 'Jellyfish']",12,Searching for mates at twilight.
78,17,5.867517732403086,5,A. Farensis,,False,0.24459585184424246,pre_puberty,female,79,18.718507753492613,,"['Mussel', 'Hermit Crab']",10,Dragging shell fragment backward.
79,6,6.623557710884327,7,u. olhanen.,,False,0.3945100327062804,juvenile,N/R,80,15.634025051585674,,"['Jellyfish', 'Sea Sponge']",9,Waving claws rhythmically.
80,12,10.036385874974318,4,A farensis,,False,1.2428104149681245,sub_adult,male,81,14.339725807878532,,"['Small Fish', 'Sea Anemone', 'Barnacle', 'Crab (Other Species)']",9,Searching for food in tidal pools.
81,9,12.369587870019277,3,A farensis,,False,0.2695307004982746,sub_adult,female,82,14.243344083119414,,"['Shrimp', 'Sea Anemone', 'Mussel', 'Sea Urchin', 'Algae']",9,Claw waving directed at nearby crab.
82,17,9.328816824376586,4,A farensis,,False,0.12783200912326054,sub_adult,male,83,13.67543864128002,,['Coral Fragment'],7,Searching for mates at twilight.
83,33,6.654709966131129,3,A. Farensis,,False,2.149183967876558,adult,male,84,12.999848424487986,,"['Barnacle', 'Jellyfish']",8,Guarding a small hole in sediment.
84,33,10.041912006801715,5,A farensis,,False,0.22117721967405238,adult,male,85,15.939816457786296,,['Mussel'],8,Searching for food in tidal pools.
85,13,5.79095088316315,4,A farensis,,False,0.15311245050185404,pre_puberty,male,86,14.342438484518043,,"['Jellyfish', 'Shrimp', 'Sea Star']",5,Swimming short distance to escape.
86,13,7.2747666722509985,2,u. olhanen.,,True,0.02120017731892423,pre_puberty,?,87,16.30221010148702,,"['Sea Star', 'Barnacle', 'Hermit Crab', 'Mussel', 'Snail']",4,Social contact with other crabs.
87,11,8.972488460888837,4,A. Farensis,,False,0.22223038399012668,juvenile,male,88,16.613383664878807,,"['Jellyfish', 'Mussel']",9,Dragging shell fragment backward.
88,22,7.836901747609896,4,u. olhanen.,,True,0.6860349645871707,pre_puberty, ,89,15.596632513072091,,['Algae'],7,Sideways walking along bay edge.
89,35,10.147830587204021,2,A farensis,,False,2.932374072933818,sub_adult,male,90,14.572145260185573,,"['Sea Star', 'Sea Urchin']",8,Stillness in cold water.
90,33,8.187639323865318,4,A farensis,,True,0.49150350448400765,adult,female,91,10.988283705685344,,"['Polychaete Worm', 'Hermit Crab', 'Crab (Other Species)', 'Sea Anemone', 'Mussel']",7,Sideways walking along bay edge.
91,26,8.451178767118309,7,U. olhanensis,,False,0.03528060655386229,adult,male,92,16.87263710944091,,['Sea Urchin'],8,Color changes during molting.
92,7,8.452695527862335,6,A farensis,,True,0.18455326716475576,sub_adult,female,93,14.15888136110676,,"['Coral Fragment', 'Snail']",8,Claw snapping at diver.
93,28,7.276536925756482,7,A. Farensis,,False,0.5416756353367647,pre_puberty,female,94,17.20438363842396,,"['Sea Star', 'Sea Sponge']",7,Cleaning claws with rubbing motion.
94,10,7.947734387118376,3,A farensis,,False,0.1126860424939935,sub_adult,male,95,16.435431630427367,,"['Barnacle', 'Sea Star']",8,Feeding on small mollusks.
95,14,7.9755737889497755,5,A farensis,,False,3.7989304448240704,sub_adult,female,96,16.7554061946882,,"['Coral Fragment', 'Sea Sponge']",10,Hiding beneath rocks.
96,15,5.113157851539519,2,A. Farensis,,True,2.0305266891278815,pre_puberty,?,97,15.269996763835307,,"['Mussel', 'Snail', 'Small Fish']",8,Hiding beneath rocks.
97,32,3.4808976633417776,7,A. Farensis,,False,0.3775069368460656,adult,male,98,14.927550716870906,,"['Sea Anemone', 'Snail', 'Sea Urchin', 'Small Fish']",14,Interaction with hermit crabs.
98,37,9.059044381097419,4,u. olhanen.,,False,0.3541507441947676,adult,male,99,15.540524924041875,,"['Crab (Other Species)', 'Jellyfish', 'Hermit Crab']",8,Foraging among seagrass roots.
99,25,7.9353190248170185,8,u. olhanen.,,False,0.817841263839943,pre_puberty, ,100,17.38413801938605,,"['Barnacle', 'Small Fish']",5,Hiding in sandy burrow.
100,16,9.476470127973602,3,A. Farensis,,False,0.13061068863101183,pre_puberty,male or female,101,14.085477984138688,,"['Jellyfish', 'Shrimp', 'Sea Star']",11,Escaping from aggressive fish.
101,22,5.89844402000179,5,U. olhanensis,,False,3.158587745623198,pre_puberty, ,102,17.168225665735537,,"['Sea Anemone', 'Crab (Other Species)', 'Snail', 'Jellyfish']",6,Feeding on small crustaceans.
102,24,6.98039099751125,8,A. Farensis,,True,0.35656691967601795,pre_puberty,?,103,14.624765828896143,,"['Sea Star', 'Hermit Crab', 'Jellyfish']",11,Half buried in sand.
103,26,11.317891509150545,11,A. Farensis,,False,0.1755768168925586,sub_adult,female,104,17.67501213528019,,"['Sea Star', 'Jellyfish']",8,Feeding on small crustaceans.
104,17,3.468034600270422,9,U. olhanensis,,False,0.009591470120586237,pre_puberty,female,105,15.131732994837229,,"['Sea Star', 'Coral Fragment', 'Algae', 'Crab (Other Species)', 'Jellyfish']",5,Feeding on detritus in shallow water.
105,37,10.04366642294331,5,A. Farensis,,False,1.5260129024290852,pre_puberty,male,106,14.13915592197908,,['Mussel'],9,Waving claws rhythmically.
106,27,8.632309430131578,5,u. olhanen.,,False,3.4694925141101547,sub_adult,female,107,13.970795987522337,,"['Sea Sponge', 'Barnacle', 'Jellyfish', 'Snail', 'Sea Urchin']",9,Claw snapping in competition.
107,8,8.6520075233257,2,A farensis,,False,0.20420775672566002,pre_puberty, ,108,15.056788634719771,,"['Sea Sponge', 'Barnacle', 'Hermit Crab']",10,Climbing onto submerged logs.
108,19,9.881218802621124,6,u. olhanen.,,False,0.17969080159630296,sub_adult,male,109,13.962922171279944,,"['Polychaete Worm', 'Sea Star', 'Small Fish']",6,Hiding under seagrass blades.
109,12,8.20526878116816,9,A farensis,,False,2.25936768563662,sub_adult,female,110,14.863845859165059,,['Crab (Other Species)'],8,Climbing barnacle-covered surfaces.
110,29,7.947160942095005,2,A. Farensis,,False,0.03687345804349754,sub_adult, ,111,16.147292167799876,,"['Mussel', 'Shrimp', 'Sea Sponge']",9,Sitting still blending with environment.
111,40,8.723852593869989,4,A farensis,,False,1.022504398172305,pre_puberty,male,112,12.903710858869811,,['Coral Fragment'],9,Slow movement near seagrass patches.
112,14,8.432234775737323,2,U. olhanensis,,False,0.030132877644130265,sub_adult,female,113,12.327411867370405,,"['Small Fish', 'Algae', 'Sea Star', 'Barnacle']",9,Territorial display against intruder.
113,20,6.43465355333814,2,A. Farensis,,False,14.852906113767379,pre_puberty,female,114,16.10302075545325,,"['Algae', 'Coral Fragment', 'Jellyfish']",8,Burrowing into sandy sediment.
114,16,7.883384027445211,3,A. Farensis,,True,0.13748356002458695,adult,male,115,15.704098432511534,,"['Sea Urchin', 'Sea Star', 'Sea Anemone']",9,Retreating into burrow.
115,19,9.067740540070984,5,A farensis,,False,0.11742219289016262,sub_adult, ,116,15.120768440512975,,"['Snail', 'Jellyfish']",9,Rapid claw movement while feeding.
116,27,10.648773731735536,3,A. Farensis,,True,0.05926385477639494,sub_adult,female,117,15.386341480703464,,"['Sea Star', 'Algae']",9,Rapid claw movement while feeding.
117,33,5.389651228098202,6,u. olhanen.,,False,0.29118382147009125,sub_adult,male,118,13.41076604919125,,"['Small Fish', 'Crab (Other Species)', 'Sea Urchin']",8,Pausing frequently during exploration.
118,15,6.866457062247365,2,A farensis,,False,0.08912093719928253,juvenile, ,119,16.819840516668073,,"['Snail', 'Crab (Other Species)', 'Polychaete Worm', 'Sea Urchin', 'Sea Sponge']",6,Shaking claws after contact.
119,10,10.44555513316418,3,A. Farensis,,False,0.08188491954522321,pre_puberty, ,120,16.210782909222665,,['Snail'],9,Camouflaging with surrounding mud.
120,30,8.824246970628643,3,A farensis,,True,2.3589522036538475,sub_adult,male,121,16.585127261063832,,"['Jellyfish', 'Crab (Other Species)', 'Polychaete Worm', 'Shrimp']",9,Escaping predator silhouette overhead.
121,6,5.876103525682845,5,A farensis,,False,0.17739966044543304,juvenile,nan,122,17.46451915287915,,"['Polychaete Worm', 'Algae', 'Snail']",8,Escaping from aggressive fish.
122,18,6.89702291534536,8,U. olhanensis,,False,2.331125633820897,sub_adult,female,123,11.977295435715288,,"['Crab (Other Species)', 'Sea Anemone', 'Barnacle']",10,Climbing onto submerged logs.
123,24,5.420842813630603,2,A farensis,,False,0.2532910641294693,sub_adult,male,124,15.51635145492559,,"['Jellyfish', 'Algae', 'Barnacle']",9,Climbing onto submerged logs.
124,12,11.517729442803905,5,A farensis,,True,4.811320341451177,pre_puberty,male,125,17.84136482105128,,"['Jellyfish', 'Snail', 'Mussel']",5,Moving toward warmer water pockets.
125,26,7.027259380156122,2,A. Farensis,,True,0.900033543930866,pre_puberty,male,126,12.235237751925018,,"['Shrimp', 'Crab (Other Species)', 'Hermit Crab']",6,Sitting still blending with environment.
126,9,10.072756499831382,7,A. Farensis,,False,3.704285765710265,sub_adult,female,127,15.082354956138877,,"['Crab (Other Species)', 'Sea Urchin']",12,Inspecting discarded crab shell.
127,38,7.828796663326008,7,u. olhanen.,,False,0.07981532940962689,sub_adult, ,128,13.850149801569913,,"['Hermit Crab', 'Algae', 'Barnacle', 'Sea Star', 'Mussel']",2,Interacting with small fish nearby.
128,16,11.199893638813117,5,A. Farensis,,False,0.950809503594119,sub_adult,male,129,17.61372201191574,,"['Hermit Crab', 'Coral Fragment']",9,Retreating quickly from shadow.
129,28,8.70159247671173,8,U. olhanensis,,False,0.8767313284680825,pre_puberty,female,130,17.298393017135535,,"['Sea Anemone', 'Sea Sponge', 'Barnacle']",6,Defensive posture when approached.
130,26,8.263714649499462,5,A farensis,,False,0.07920088526802739,pre_puberty,female,131,14.087698979471625,,"['Snail', 'Sea Anemone', 'Small Fish']",5,Rapid crossing of open sand.
131,22,7.177465935407909,5,U. olhanensis,,False,0.2626008459959642,adult,female,132,13.792603444063937,,"['Sea Urchin', 'Sea Star']",10,Dragging shell fragment backward.
132,32,9.771422080703498,8,A farensis,,False,21.30860447344491,sub_adult, ,133,11.19431028256852,,"['Coral Fragment', 'Jellyfish']",12,Resting under shell fragment.
133,24,12.357336573645377,6,A farensis,,False,0.7393382467202825,adult,male or female,134,15.79966023589156,,"['Shrimp', 'Barnacle', 'Mussel']",9,Struggling with entangled seaweed.
134,10,8.46459779853435,3,u. olhanen.,,True,1.7017034553963848,pre_puberty,male,135,12.175100411881967,,['Coral Fragment'],8,Climbing barnacle-covered surfaces.
135,13,7.457707250132025,7,U. olhanensis,,False,0.06920954133901187,juvenile,male,136,14.24133863361436,,"['Coral Fragment', 'Mussel']",7,Picking algae from rock surface.
136,6,9.384660753622386,3,U. olhanensis,,False,3.2272635030755366,adult,female,137,14.154157368212521,,"['Shrimp', 'Hermit Crab', 'Small Fish', 'Jellyfish', 'Sea Sponge']",6,Mating behavior with antenna touching.
137,11,6.424697328915562,6,A farensis,,False,0.04485474641987973,pre_puberty,female,138,15.29212375211382,,"['Hermit Crab', 'Small Fish']",8,Defensive posture when approached.
138,16,9.643020996873938,8,A. Farensis,,True,0.5208345550216771,juvenile,female,139,13.360302524914111,,"['Mussel', 'Sea Sponge', 'Sea Star']",3,Climbing seaweed stalks.
139,6,8.50741147190321,2,A farensis,,True,4.66254648456977,juvenile, ,140,15.463465257800088,,"['Sea Sponge', 'Crab (Other Species)', 'Snail']",8,Rapid crossing of open sand.
140,18,7.242713905779097,9,A. Farensis,,False,2.9537655206389735,pre_puberty, ,141,13.024110622119476,,['Coral Fragment'],8,Feeding on small crustaceans.
141,35,4.419905095382257,9,u. olhanen.,,False,3.121587209291398,sub_adult,?,142,16.314064224572252,,"['Barnacle', 'Polychaete Worm', 'Mussel']",9,Pausing frequently during exploration.
142,18,10.020062470518697,8,u. olhanen.,,False,6.417132755558572,sub_adult,female,143,14.818313616088734,,"['Snail', 'Mussel', 'Small Fish', 'Sea Urchin', 'Crab (Other Species)']",8,Climbing onto submerged logs.
143,30,7.394831746652985,2,A farensis,,False,0.6322426783464942,sub_adult,male,144,17.35989957345444,,"['Shrimp', 'Polychaete Worm', 'Coral Fragment']",10,Rapid claw movement while feeding.
144,6,10.158574700353004,5,u. olhanen.,,False,1.8134292753799768,pre_puberty,N/R,145,12.96441591113478,,"['Hermit Crab', 'Small Fish', 'Jellyfish']",7,Claw snapping in competition.
145,39,7.098889013620624,5,U. olhanensis,,False,0.44349271995938916,sub_adult,female,146,11.820102912715086,,"['Sea Urchin', 'Shrimp', 'Sea Sponge']",8,Emerging cautiously from hiding.
146,38,7.646616188384091,7,A. Farensis,,False,0.1998405664622965,sub_adult,female,147,14.6929778476939,,"['Crab (Other Species)', 'Jellyfish', 'Small Fish']",8,Waving claws rhythmically.
147,11,6.106824527122409,3,A. Farensis,,False,0.9250654433035849,pre_puberty,male,148,14.386536424330115,,['Sea Sponge'],11,Resting in shaded rock crevice.
148,15,7.80758476525968,7,A farensis,,False,0.14225162761446505,sub_adult,male,149,15.581332219859188,,['Shrimp'],5,Sitting still blending with environment.
149,30,8.322866243170965,3,A farensis,,True,0.034808615245828546,pre_puberty,female,150,15.339492464397123,,"['Sea Urchin', 'Polychaete Worm', 'Barnacle']",7,Picking algae from rock surface.
