,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
16,u. olhanen.,female,j,False,Claw shaking post-contact gesture.,"['Coral Fragment', 'Shrimp', 'Sea Star', 'Sea Anemone']",6.0,1.666809158826438,1.9805558732049042,2.914869527987693,1.7686136407490993,2.3636363636363638,2022-01-06,,,16
17,A farensis,male,a,,Filtering detritus from shallow bottom.,"['Polychaete Worm', 'Small Fish']",6.0,6.2727272727272725,5.81021312502471,8.41090484416319,6.690399814531097,2.272727272727273,2022-01-06,,,17
18,A farensis,male,s,,"Stationary, blending into rocky backdrop.","['Hermit Crab', 'Sea Urchin']",4.0,0.6818181818181818,0.7223269679758195,0.9710233306558131,0.7257301722497915,2.3636363636363638,2022-01-06,,,18
19,Ucides alvorensis,female,p,False,Approaching small fish with curiosity.,['Crab (Other Species)'],3.0,1.987947859006659,1.7589037145149204,2.140509095779895,2.171266749936302,2.4545454545454546,2022-01-06,,,19
20,u. olhanen.,female,s,False,Inspecting remains of another crab.,['Crab (Other Species)'],6.0,4.673789555035608,5.618812320196603,8.270778204021996,4.852073411701245,2.5454545454545454,2022-01-06,,,20
21,Ucides alvorensis,male,a,,Nibbling detritus off seabed patches.,"['Small Fish', 'Barnacle']",6.0,2.8636363636363638,2.732359505616162,3.7332571872386677,2.946507508504287,2.4545454545454546,2022-01-06,,,21
22,A farensis,female,j,False,Reacting to sudden changes in temperature.,"['Snail', 'Crab (Other Species)', 'Sea Urchin']",2.0,0.7804616762740643,0.7446789290468874,0.9598796205470347,0.8140661318657404,2.4545454545454546,2022-01-06,,,22
23,U. olhanensis,male,a,,Vibrating antennae in flowing current.,"['Small Fish', 'Mussel', 'Sea Urchin', 'Crab (Other Species)', 'Algae']",6.0,3.5454545454545454,3.370868026125274,4.094747945735599,3.805302680101662,2.3636363636363638,2022-01-06,,,23
24,A farensis,male,s,,Interaction with nearby hermit crab.,"['Shrimp', 'Sea Urchin', 'Mussel', 'Sea Anemone', 'Sea Sponge']",6.0,3.75,3.713635460016299,5.32321598421643,4.060758288622906,2.1818181818181817,2022-01-06,,,24
25,u. olhanen.,male,a,,Resting in shaded crevice along cliff.,"['Shrimp', 'Polychaete Worm']",7.0,0.8181818181818182,0.7975377627822382,1.1863786454437835,0.8361629542531136,2.3636363636363638,2022-01-06,,,25
26,A farensis,male,a,,Guarding eggs beneath body flap.,"['Sea Sponge', 'Shrimp', 'Sea Star', 'Algae', 'Coral Fragment']",7.0,4.363636363636363,4.398914616940558,5.317227938888221,4.466278253446143,2.4545454545454546,2022-01-06,,,26
27,U. olhanensis,female,p,False,Concealing self beneath floating matter.,['Snail'],9.0,1.5804807929089846,1.8705900867243492,2.4106141119125493,1.721170233318731,2.272727272727273,2022-01-06,,,27
28,u. olhanen.,male,p,,Rhythmic waving as social cue.,"['Small Fish', 'Hermit Crab', 'Mussel']",7.0,1.4318181818181819,1.3310339035276837,1.860706348567014,1.51589538315086,2.4545454545454546,2022-01-06,,,28
29,u. olhanen.,female,a,False,Waving claw in signal to another crab.,"['Sea Anemone', 'Shrimp', 'Hermit Crab', 'Coral Fragment']",6.0,4.328130834259703,3.9681633954949977,5.284778615386399,4.475061048730233,2.272727272727273,2022-01-06,,,29
30,U. olhanensis,male,p,True,Darting away in response to sudden shadow.,"['Algae', 'Sea Sponge']",7.0,1.6363636363636365,1.9097720881620228,2.8610749905813218,1.789486656164025,2.272727272727273,2022-01-06,,,30
31,A. Farensis,female,s,False,Interaction with nearby hermit crab.,['Sea Sponge'],10.0,3.2670134917384903,3.653759775677891,4.399221028162436,3.5565263560610303,2.3636363636363638,2022-01-06,,,31
32,A farensis,male,s,,Engaging in struggle with seaweed entanglement.,['Sea Anemone'],7.0,1.9318181818181819,1.8496851862779506,2.5511155920425037,2.1096349296508885,2.4545454545454546,2022-01-06,,,32
33,A farensis,female,s,False,Reacting to sudden changes in temperature.,"['Crab (Other Species)', 'Coral Fragment']",7.0,3.2127450973572085,4.325083068345855,6.2106246149217235,3.287128388076143,2.272727272727273,2022-01-06,,,33
34,A farensis,male,j,,"Burrowing into soft, sandy sediment.","['Jellyfish', 'Sea Urchin', 'Coral Fragment', 'Shrimp', 'Sea Star']",6.0,1.6363636363636365,1.1428641930445602,1.6667875602663238,1.7940355361780682,2.1818181818181817,2022-01-06,,,34
35,A farensis,male,s,,Consuming algae scraped from barnacles.,['Shrimp'],3.0,3.522727272727273,3.9348029264818716,5.137048433012125,3.6422571966560584,2.272727272727273,2022-01-06,,,35
36,A farensis,female,j,False,Grazing on mollusks among debris.,['Sea Sponge'],5.0,0.6210403350182059,0.574494747590121,0.69320494786442,0.662591451779734,2.3636363636363638,2022-01-06,,,36
37,u. olhanen.,female,s,False,Consuming algae scraped from barnacles.,"['Coral Fragment', 'Barnacle', 'Algae']",5.0,1.2522892076871173,1.1334083199109448,1.3648541601077506,1.3563224066852062,2.3636363636363638,2022-01-06,,,37
38,u. olhanen.,female,s,True,Inspecting remains of another crab.,['Sea Sponge'],4.0,2.4493268332695686,2.5350291884133367,3.636738486241874,2.576947445466792,2.272727272727273,2022-01-06,,,38
39,U. olhanensis,male,s,,Performing dominance display by body lifting.,"['Mussel', 'Sea Urchin']",6.0,2.727272727272727,2.636556824250255,3.6297892094462374,2.8297370517006555,2.272727272727273,2022-01-06,,,39
40,U. olhanensis,female,a,True,Camouflaging with nearby mud.,"['Snail', 'Shrimp', 'Coral Fragment', 'Sea Urchin']",9.0,4.584120374856177,4.606172946128702,6.11932699804452,4.977566318934569,2.272727272727273,2022-01-06,,,40
41,A farensis,female,s,False,Resisting aggressive fish encounter.,"['Hermit Crab', 'Sea Star', 'Small Fish', 'Snail', 'Sea Urchin']",9.0,1.3205551156600774,1.2375330018808692,1.5893711008204605,1.3477240467655647,2.272727272727273,2022-01-06,,,41
42,U. olhanensis,female,j,False,Peering out cautiously from cover.,"['Small Fish', 'Crab (Other Species)', 'Coral Fragment']",6.0,1.0705977178062178,0.8068019456745564,0.969529318435195,1.1454991918782749,2.4545454545454546,2022-01-06,,,42
43,A farensis,female,p,False,Defensive claw movement in water.,"['Sea Star', 'Snail', 'Sea Urchin', 'Algae', 'Jellyfish']",8.0,2.1456139069499893,1.7801588026266162,2.655745109539703,2.244759519577276,2.4545454545454546,2022-01-06,,,43
44,A farensis,female,a,False,Retreating swiftly from perceived danger.,"['Snail', 'Crab (Other Species)']",4.0,1.1008677969526024,1.1441984763876016,1.6907094430855678,1.1365164665691345,2.272727272727273,2022-01-06,,,44
45,u. olhanen.,male,a,,Taking cover beneath seagrass leaves.,"['Hermit Crab', 'Algae']",8.0,1.2272727272727273,1.1435978010748602,1.6701664422115774,1.3485958470778086,2.3636363636363638,2022-01-06,,,45
46,U. olhanensis,female,s,True,Progressing cautiously through new area.,"['Sea Sponge', 'Sea Urchin', 'Sea Star', 'Snail']",10.0,2.4235016263462574,2.112392568568032,3.0868605674533494,2.6165661123606188,2.1818181818181817,2022-01-06,,,46
47,A farensis,male,a,,Retreating swiftly from perceived danger.,"['Crab (Other Species)', 'Barnacle', 'Sea Urchin', 'Sea Anemone']",9.0,2.8636363636363638,2.9946335247611207,4.038695271090668,2.9405015566116153,2.272727272727273,2022-01-06,,,47
48,A farensis,female,a,False,Claw shaking post-contact gesture.,"['Crab (Other Species)', 'Mussel']",5.0,5.433277894329067,6.344602651170374,8.12884413331814,5.447660385331106,2.3636363636363638,2022-01-06,,,48
49,A farensis,male,a,,Creeping under the cover of seagrass.,"['Snail', 'Barnacle', 'Sea Sponge', 'Shrimp', 'Mussel']",7.0,1.3636363636363635,1.3704726676730856,1.930487641080979,1.371987381000237,2.272727272727273,2022-01-06,,,49
50,A farensis,male,p,True,Peering out cautiously from cover.,"['Algae', 'Hermit Crab', 'Barnacle']",4.0,3.340909090909091,2.737830985907356,4.0721242293613304,3.45643744260304,2.3636363636363638,2022-01-06,,,50
51,U. olhanensis,male,p,,Guarding eggs beneath body flap.,"['Barnacle', 'Mussel', 'Jellyfish']",3.0,0.9545454545454546,1.2364665510972066,1.5010898335097054,0.9890240321629226,2.1818181818181817,2022-01-06,,,51
52,u. olhanen.,female,p,True,Peering out cautiously from cover.,"['Shrimp', 'Coral Fragment']",8.0,0.741848531895898,0.7664968983305017,0.9922287967446368,0.7585649263774297,2.090909090909091,2022-01-06,,,52
53,Ucides alvorensis,N/R,a,,Scuttling swiftly over rocky terrain.,"['Hermit Crab', 'Algae', 'Sea Urchin', 'Sea Star']",8.0,2.727272727272727,2.581429887039236,3.6938335323689375,2.7898188527899133,2.4545454545454546,2022-01-06,,,53
54,u. olhanen.,female,a,False,Waving claw in signal to another crab.,"['Sea Urchin', 'Snail', 'Hermit Crab', 'Sea Star', 'Crab (Other Species)']",2.0,2.676063141237066,2.9752617463117335,4.261010447356761,2.7064285661979017,2.3636363636363638,2022-01-06,,,54
55,u. olhanen.,male,a,,Consuming algae scraped from barnacles.,"['Polychaete Worm', 'Sea Sponge']",6.0,5.181818181818182,5.564877972700694,7.458472607553228,5.52050881479413,2.3636363636363638,2022-01-06,,,55
56,A. Farensis,N/R,s,,Progressing cautiously through new area.,"['Sea Sponge', 'Sea Star', 'Snail', 'Small Fish', 'Mussel']",3.0,3.522727272727273,3.466873041598084,4.788446608875928,3.584018975090338,2.272727272727273,2022-01-06,,,56
57,Ucides alvorensis,male or female,p,,Hiding beneath overhanging rock.,['Sea Urchin'],6.0,3.1363636363636362,2.4263510008754867,3.0644626602427767,3.2924244310516078,2.3636363636363638,2022-01-06,,,57
58,u. olhanen.,female,a,False,Swiftly dashing across exposed sand.,"['Mussel', 'Sea Urchin', 'Snail', 'Coral Fragment']",1.0,3.1715149814566233,3.92374313719437,5.046091049533293,3.325419931808541,2.4545454545454546,2022-01-06,,,58
59,U. olhanensis,male,p,,Defensive claw movement in water.,"['Sea Sponge', 'Barnacle', 'Crab (Other Species)', 'Algae', 'Sea Urchin']",6.0,1.0909090909090908,1.2158286576341915,1.596493162419297,1.1951727024389747,2.272727272727273,2022-01-06,,,59
60,A. Farensis,female,s,False,Side-stepping along sandy coastal floor.,"['Mussel', 'Crab (Other Species)', 'Snail', 'Sea Sponge']",2.0,1.2005635154779364,1.103582665037565,1.3890803830364153,1.2480998889638217,2.272727272727273,2022-01-06,,,60
61,Ucides alvorensis,male or female,s,,Inspecting remains of another crab.,['Mussel'],4.0,1.9318181818181819,2.1476341476473553,2.7221254038704643,-999.0,2.3636363636363638,2022-01-06,,,61
62,A. Farensis,male,j,,Mating ritual involving antennae brushing.,['Hermit Crab'],3.0,2.090909090909091,1.9561311662546073,2.4892262967207817,2.2370335571705326,2.4545454545454546,2022-01-06,,,62
63,A farensis,male,s,,Filtering detritus from shallow bottom.,"['Polychaete Worm', 'Shrimp', 'Sea Anemone', 'Hermit Crab']",5.0,4.431818181818182,4.445413496503587,5.35404888907315,4.660816209649816,2.4545454545454546,2022-01-06,,,63
64,A farensis,male,p,,Feeding on small crustaceans in crevices.,"['Mussel', 'Shrimp']",4.0,3.8181818181818183,2.963893728820051,4.343299483021698,4.163896124737792,2.272727272727273,2022-01-06,,,64
65,U. olhanensis,female,a,False,Traversing algae-slick rock surfaces.,"['Sea Anemone', 'Hermit Crab', 'Jellyfish']",6.0,3.9868554116138877,3.7281217244061966,4.914047782413532,4.147108432960919,2.1818181818181817,2022-01-06,,,65
66,A. Farensis,male,p,,Camouflaging with nearby mud.,"['Coral Fragment', 'Sea Anemone']",8.0,1.7045454545454546,1.480757669181471,1.8851051100418201,1.7726801185437786,2.3636363636363638,2022-01-06,,,66
67,A. Farensis,male,a,,Reacting to sudden changes in temperature.,['Snail'],4.0,2.1818181818181817,1.9877936498048299,2.955625786148406,2.1916730367431154,2.272727272727273,2022-01-06,,,67
68,A farensis,female,j,False,Claw shaking post-contact gesture.,"['Small Fish', 'Hermit Crab', 'Sea Star']",9.0,1.325651113479463,1.7980522306941322,2.458602816945222,1.399588598381971,2.272727272727273,2022-01-06,,,68
69,Ucides alvorensis,female,s,False,Grazing on mollusks among debris.,"['Sea Anemone', 'Algae']",5.0,2.821017868185834,3.5524843747863843,5.01089689643939,2.9146323592267107,2.272727272727273,2022-01-06,,,69
70,Ucides alvorensis,N/R,j,True,Harvesting food beneath floating debris.,['Crab (Other Species)'],2.0,1.3181818181818181,1.5034572761315241,2.2168042141105486,1.3624724360501137,2.272727272727273,2022-01-06,,,70
71,Ucides alvorensis,female,j,False,Rapid clawing during feeding bouts.,"['Small Fish', 'Hermit Crab']",5.0,0.9176100992020093,1.342872583400845,1.7943715781356246,0.9825357374543345,2.4545454545454546,2022-01-06,,,71
72,u. olhanen.,male,a,,Picking algae carefully off rock faces.,['Sea Urchin'],5.0,4.090909090909091,3.9332357280960464,5.193127879090714,4.454281118475454,2.1818181818181817,2022-01-06,,,72
73,u. olhanen.,female,s,True,Defensive claw movement in water.,['Sea Anemone'],4.0,1.2789099621183977,1.4616780728341936,1.9053155433277211,1.3263570502057322,2.3636363636363638,2022-01-06,,,73
74,A farensis,female,p,True,Displaying territorial behavior against intruder.,['Sea Star'],5.0,1.312653692377347,1.355831602862734,1.9869433243430976,1.3605736596748146,2.272727272727273,2022-01-06,,,74
75,A farensis,female,s,False,Peering out cautiously from cover.,"['Polychaete Worm', 'Jellyfish', 'Crab (Other Species)', 'Sea Sponge']",8.0,2.456111488023456,2.8037337269563234,4.0650291115413335,2.534287265361614,2.4545454545454546,2022-01-06,,,75
76,u. olhanen.,female,j,True,Engaging in struggle with seaweed entanglement.,"['Small Fish', 'Barnacle', 'Crab (Other Species)', 'Hermit Crab', 'Algae']",5.0,0.9558876127511841,0.6866235427970612,1.0279951886674137,0.9892522325261897,2.4545454545454546,2022-01-06,,,76
77,A. Farensis,-,s,,Feeding on decaying matter among rocks.,['Jellyfish'],9.0,4.431818181818182,3.8129250115348254,5.012102110876982,4.867870528754614,2.4545454545454546,2022-01-06,,,77
78,A. Farensis,male,s,,Consuming algae scraped from barnacles.,"['Sea Urchin', 'Snail', 'Sea Sponge', 'Shrimp']",6.0,3.75,3.5447251122358683,4.931375714829107,4.069596254298262,2.3636363636363638,2022-01-06,,,78
79,u. olhanen.,female,p,False,Performing dominance display by body lifting.,"['Small Fish', 'Sea Urchin', 'Mussel', 'Algae', 'Jellyfish']",3.0,0.3832199274591695,0.41890779561506614,0.516158928981769,0.39396309633277365,2.272727272727273,2022-01-06,,,79
80,U. olhanensis,male,p,True,Progressing cautiously through new area.,"['Coral Fragment', 'Polychaete Worm']",8.0,1.5681818181818181,1.5813731836708576,1.9097166909338001,1.6775054725138683,2.272727272727273,2022-01-06,,,80
81,A. Farensis,male,s,,Interaction with nearby hermit crab.,"['Coral Fragment', 'Sea Star', 'Algae', 'Sea Anemone', 'Sea Sponge']",3.0,5.795454545454546,4.840910901979985,6.409299017665304,6.277511789213488,2.3636363636363638,2022-01-06,,,81
82,A farensis,-,j,,Searching tidal pools for nutrients.,"['Sea Sponge', 'Shrimp', 'Mussel', 'Coral Fragment', 'Algae']",5.0,2.8636363636363638,1.767293482417569,2.5842886345003793,2.864291209162008,2.1818181818181817,2022-01-06,,,82
83,u. olhanen.,female,j,False,Engaging in antennae-to-antennae contact.,"['Sea Sponge', 'Coral Fragment', 'Sea Anemone', 'Barnacle']",5.0,0.5851524776274623,0.8306131676998919,1.1892575863960633,0.6025955676084177,2.4545454545454546,2022-01-06,,,83
84,u. olhanen.,female,a,False,Guarding hole in substrate from intruders.,"['Algae', 'Sea Anemone', 'Mussel']",5.0,3.5446507715739504,3.1350257708439955,4.370809415809313,3.7474538315466814,2.1818181818181817,2022-01-06,,,84
85,U. olhanensis,male,a,,Retreating swiftly from perceived danger.,"['Polychaete Worm', 'Sea Star', 'Small Fish', 'Sea Urchin', 'Sea Sponge']",7.0,0.8181818181818182,0.8202016318210085,1.1887817628938302,0.8984503105428456,2.272727272727273,2022-01-06,,,85
86,A farensis,female,j,False,Guarding eggs beneath body flap.,['Sea Urchin'],12.0,0.8895505816374147,0.5967017511418912,0.7469868843062227,0.937437048966806,2.3636363636363638,2022-01-06,,,86
87,u. olhanen.,male,a,,Frequent pausing while exploring.,['Snail'],10.0,2.4545454545454546,2.4689142151878936,3.0494579834345275,2.4560996042744545,2.3636363636363638,2022-01-06,,,87
88,u. olhanen.,female,s,False,Filtering detritus from shallow bottom.,"['Shrimp', 'Coral Fragment', 'Crab (Other Species)', 'Mussel']",6.0,1.4374750073749478,1.5332845087843752,1.873079252988866,1.4981918668071124,2.272727272727273,2022-01-06,,,88
89,u. olhanen.,male,p,,Engaging in struggle with seaweed entanglement.,"['Hermit Crab', 'Coral Fragment']",4.0,2.0454545454545454,2.4982334764249696,3.433432688028239,2.2144267063784673,2.3636363636363638,2022-01-06,,,89
90,u. olhanen.,female,j,False,Interaction with nearby hermit crab.,"['Polychaete Worm', 'Crab (Other Species)', 'Sea Sponge', 'Jellyfish', 'Mussel']",5.0,0.9278805541824092,1.2911055853387337,1.6092051084003225,1.001925523088039,2.3636363636363638,2022-01-06,,,90
91,U. olhanensis,female,s,False,Engaging in struggle with seaweed entanglement.,"['Shrimp', 'Coral Fragment', 'Sea Urchin', 'Polychaete Worm']",4.0,2.886635068497095,2.9031462248286855,4.229335569313308,3.1185275731784086,2.1818181818181817,2022-01-06,,,91
92,A. Farensis,female,s,False,Sheltering under broken shell piece.,['Hermit Crab'],6.0,4.125727043361282,3.9747041839829844,5.4960879445527775,4.348813305351279,2.4545454545454546,2022-01-06,,,92
93,U. olhanensis,female,a,True,Claw shaking post-contact gesture.,['Jellyfish'],7.0,5.64624073006562,5.4949210908305055,8.059609557141785,5.7852776493483695,2.3636363636363638,2022-01-06,,,93
94,A. Farensis,male,s,,Engaging in antennae-to-antennae contact.,"['Barnacle', 'Shrimp']",11.0,1.5909090909090908,1.6190655944360437,2.0369573299197623,1.6107019021941085,2.3636363636363638,2022-01-06,,,94
95,A farensis,male,a,,Peering out cautiously from cover.,"['Algae', 'Jellyfish']",7.0,7.090909090909091,7.149110432728748,8.900729395765698,7.296354215762475,2.4545454545454546,2022-01-06,,,95
96,A. Farensis,N/R,s,,Rapid clawing during feeding bouts.,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Star', 'Mussel']",4.0,0.7954545454545454,0.8636112973779198,1.0752506866145743,0.8544533525448621,2.4545454545454546,2022-01-06,,,96
97,Ucides alvorensis,male,a,,Feeding on small crustaceans in crevices.,"['Sea Urchin', 'Sea Anemone']",7.0,2.590909090909091,2.4647514668028516,2.9872730343438594,2.6921969090469657,2.3636363636363638,2022-01-06,,,97
98,U. olhanensis,male,a,,Resisting aggressive fish encounter.,"['Algae', 'Polychaete Worm', 'Barnacle', 'Shrimp']",7.0,5.318181818181818,5.724735312947204,7.474354471795196,5.347019136197672,2.272727272727273,2022-01-06,,,98
99,u. olhanen.,male,s,,Resisting aggressive fish encounter.,"['Sea Star', 'Crab (Other Species)']",5.0,3.2954545454545454,3.082313760760492,4.036594952934614,3.5230354270553503,2.4545454545454546,2022-01-06,,,99
100,U. olhanensis,female,a,False,Scuttling swiftly over rocky terrain.,"['Barnacle', 'Hermit Crab', 'Sea Anemone', 'Small Fish']",6.0,2.332593568838878,2.3195672484264973,3.433302209020581,2.4472042452715552,2.272727272727273,2022-01-06,,,100
101,U. olhanensis,male,a,,Gradual movement in cold conditions.,"['Sea Urchin', 'Coral Fragment']",6.0,7.5,7.718990707708651,11.222097662402133,8.243197236822953,2.3636363636363638,2022-01-06,,,101
102,A farensis,female,a,False,Picking algae carefully off rock faces.,"['Small Fish', 'Sea Urchin']",6.0,2.354403546578212,2.7628208501907348,3.86941054300428,2.494593844403532,2.272727272727273,2022-01-06,,,102
103,Ucides alvorensis,nan,a,,Reacting to sudden changes in temperature.,"['Mussel', 'Shrimp', 'Coral Fragment', 'Hermit Crab']",9.0,2.1818181818181817,2.1955940391611692,2.6822288696283554,2.28155698790544,2.1818181818181817,2022-01-06,,,103
104,A farensis,male,a,,Lying still to avoid detection.,['Shrimp'],6.0,6.2727272727272725,6.235360482291224,8.999425857588294,6.283407281012245,2.4545454545454546,2022-01-06,,,104
105,Ucides alvorensis,female,p,False,Lying still to avoid detection.,"['Small Fish', 'Coral Fragment']",3.0,3.3716576889270824,4.31210916353567,5.305354651130306,3.647927175696741,2.3636363636363638,2022-01-06,,,105
106,U. olhanensis,male,a,,Claw snapping in diver confrontation.,"['Shrimp', 'Small Fish', 'Algae', 'Sea Sponge']",7.0,3.5454545454545454,3.5091000112397484,4.914236348472382,3.671628228937612,2.3636363636363638,2022-01-06,,,106
107,u. olhanen.,female,s,False,Guarding hole in substrate from intruders.,"['Jellyfish', 'Algae', 'Snail', 'Crab (Other Species)', 'Sea Star']",7.0,3.9783710052561245,4.038010892951068,4.964161193515827,4.238063754864042,2.1818181818181817,2022-01-06,,,107
108,A. Farensis,male,a,,Advancing toward bait in water.,"['Coral Fragment', 'Crab (Other Species)']",7.0,1.3636363636363635,1.2392316651712028,1.6748609169668405,1.4047341915807043,2.272727272727273,2022-01-06,,,108
109,u. olhanen.,female,s,True,Vibrating antennae in flowing current.,"['Shrimp', 'Sea Sponge', 'Snail', 'Sea Anemone']",4.0,3.0180741615800217,2.7712593760023774,3.830703617675528,3.25423480467275,2.272727272727273,2022-01-06,,,109
110,u. olhanen.,male,p,True,Gradual movement in cold conditions.,['Shrimp'],6.0,1.7727272727272727,2.0565976470851544,2.560786901318521,1.875890575205541,2.3636363636363638,2022-01-06,,,110
111,u. olhanen.,female,a,False,Group migration across shallow seabed.,['Hermit Crab'],7.0,3.862908908794076,4.032946270077232,5.561002632487196,4.239388285055776,2.4545454545454546,2022-01-06,,,111
112,A. Farensis,male,a,,Waving claw in signal to another crab.,"['Snail', 'Hermit Crab', 'Polychaete Worm', 'Sea Sponge']",9.0,4.7727272727272725,4.527710209974838,5.454913512955707,4.947126931226495,2.272727272727273,2022-01-06,,,112
113,A. Farensis,female,j,False,Consuming algae scraped from barnacles.,"['Barnacle', 'Coral Fragment', 'Hermit Crab', 'Sea Urchin']",7.0,1.4117471452011534,1.754424880553893,2.6180079273629593,1.4790580451903863,2.4545454545454546,2022-01-06,,,113
114,u. olhanen.,female,a,False,Gradual movement in cold conditions.,"['Crab (Other Species)', 'Coral Fragment', 'Jellyfish']",5.0,1.3472756598741606,1.583827328738611,2.167418572457116,1.4059601274933156,2.272727272727273,2022-01-06,,,114
115,U. olhanensis,male,p,,Resting in shaded crevice along cliff.,"['Algae', 'Hermit Crab']",7.0,2.659090909090909,3.2178770229857747,4.011209255228007,2.69235990984494,2.4545454545454546,2022-01-06,,,115
116,Ucides alvorensis,male,j,,Sheltering under broken shell piece.,"['Coral Fragment', 'Hermit Crab', 'Snail']",9.0,0.8181818181818182,0.5874217519668639,0.7609504976408368,0.8468280278436054,2.272727272727273,2022-01-06,,,116
117,U. olhanensis,female,s,False,Inspecting remains of another crab.,"['Small Fish', 'Sea Urchin', 'Mussel']",5.0,2.441264452206158,3.066470297768484,4.354394109818515,2.5749539835599666,2.272727272727273,2022-01-06,,,117
118,U. olhanensis,male,a,,Peering out cautiously from cover.,"['Shrimp', 'Coral Fragment']",8.0,2.1818181818181817,2.027929069983131,2.8439839359470143,-999.0,2.3636363636363638,2022-01-06,,,118
119,Ucides alvorensis,male,p,,Peering out cautiously from cover.,"['Sea Anemone', 'Jellyfish', 'Shrimp', 'Mussel']",8.0,3.2045454545454546,2.846207635881539,3.618527076000183,3.396828025028477,2.4545454545454546,2022-01-06,,,119
120,A farensis,female,j,False,Entering burrow after disturbance.,"['Algae', 'Shrimp', 'Mussel']",7.0,0.7050730591360832,1.0788993842271362,1.51708962008631,0.7425279230330198,2.3636363636363638,2022-01-06,,,120
121,U. olhanensis,female,a,False,Entering burrow after disturbance.,['Mussel'],7.0,3.798576779350242,3.9812582086726835,5.774976097542251,3.937987190490855,2.272727272727273,2022-01-06,,,121
