,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
15,20,8.723588181866496,5,A farensis,,False,2.566228121461465,sub_adult,?,16,19.672379716344064,,"['Hermit Crab', 'Polychaete Worm', 'Jellyfish', 'Barnacle']",7,Dragging shell fragment backward.
16,23,12.002083140552028,2,A. Farensis,,True,5.165243872204135,sub_adult,male,17,15.473800241366813,,"['Mussel', 'Sea Sponge', 'Snail', 'Barnacle', 'Crab (Other Species)']",11,Rapid claw movement while feeding.
17,15,11.210159763779274,3,A. Farensis,,False,0.542621582639406,sub_adult,?,18,18.092049255611165,,"['Coral Fragment', 'Polychaete Worm', 'Algae', 'Barnacle', 'Sea Urchin']",6,Hiding beneath rocks.
18,12,9.243804511875393,5,A. Farensis,,False,2.6425264242899544,adult,male,19,17.26329531951987,,"['Snail', 'Polychaete Worm']",8,Feeding on algae scraped from rocks.
19,18,12.661484295008373,3,u. olhanen.,,False,17.116394973081388,pre_puberty,male,20,17.79004694931334,,"['Small Fish', 'Barnacle']",4,Resting in shaded rock crevice.
20,25,12.533965394704149,9,A. Farensis,,False,3.752462964609281,pre_puberty,male,21,20.751064161803356,,"['Sea Star', 'Jellyfish']",9,Climbing algae-covered rocks.
21,12,11.543355967754218,4,A farensis,,True,1.5923163014227077,sub_adult,female,22,16.96266364009321,,"['Crab (Other Species)', 'Sea Sponge', 'Polychaete Worm']",7,Sitting still blending with environment.
22,5,13.804108911689486,3,u. olhanen.,,False,0.3761493492326688,sub_adult, ,23,25.980971165600756,,"['Barnacle', 'Shrimp', 'Small Fish']",8,Sitting still blending with environment.
23,30,10.23919887559367,7,u. olhanen.,,False,4.645651238115518,sub_adult,?,24,13.56938247450708,,['Sea Urchin'],10,Pausing frequently during exploration.
24,29,9.891206169661395,10,A. Farensis,,True,0.20715483752522407,pre_puberty,male or female,25,17.39691497634943,,"['Algae', 'Mussel', 'Snail', 'Small Fish']",6,Mating behavior with antenna touching.
25,16,9.734911298212623,3,u. olhanen.,,False,0.6000586336265417,sub_adult,male,26,15.835589488096094,,['Polychaete Worm'],7,Claw waving directed at nearby crab.
26,8,9.401251786713786,5,A farensis,,False,25.670261598043208,pre_puberty,male,27,17.880218090761755,,"['Jellyfish', 'Barnacle', 'Polychaete Worm', 'Sea Urchin']",12,Interacting with small fish nearby.
27,32,9.032730120114769,2,A. Farensis,,False,8.573574951810343,pre_puberty,female,28,18.281083320750177,,"['Sea Anemone', 'Small Fish', 'Jellyfish', 'Mussel', 'Sea Urchin']",13,Rapid claw movement while feeding.
28,14,10.204376073064026,2,U. olhanensis,,False,33.59526382925274,pre_puberty,male,29,17.341928238632136,,"['Small Fish', 'Sea Urchin', 'Hermit Crab']",10,Retreating quickly from shadow.
29,16,10.187055600590885,2,u. olhanen.,,False,7.211398333934024,adult,male,30,17.76521157919167,,"['Shrimp', 'Snail']",7,Sitting still blending with environment.
30,5,12.100429831135092,4,U. olhanensis,,True,3.1725743770663275,sub_adult,male,31,17.49584648795622,,"['Sea Sponge', 'Hermit Crab', 'Sea Star']",9,Resting under shell fragment.
31,25,8.87911534454284,2,A. Farensis,,False,10.549218128083798,sub_adult,female,32,21.800230835667335,,"['Polychaete Worm', 'Crab (Other Species)', 'Snail', 'Coral Fragment', 'Sea Sponge']",11,Feeding on small mollusks.
32,19,14.411602248003668,4,A. Farensis,,False,2.9301023287836556,pre_puberty,male,33,16.106572426306784,,"['Sea Anemone', 'Mussel', 'Hermit Crab', 'Sea Urchin', 'Algae']",8,Climbing submerged rocks.
33,10,9.592597010871362,5,A. Farensis,,False,4.443755645460148,adult,male or female,34,19.520626106448482,,"['Polychaete Worm', 'Jellyfish', 'Small Fish', 'Sea Sponge', 'Sea Star']",8,Sitting still blending with environment.
34,41,10.506627708496596,6,u. olhanen.,,False,8.429765903456852,juvenile,male,35,14.48407795198162,,"['Crab (Other Species)', 'Sea Urchin', 'Hermit Crab', 'Polychaete Worm']",6,Feeding on algae scraped from rocks.
35,24,8.422234141014673,5,A farensis,,False,0.314567511010852,juvenile,female,36,13.655390092833525,,"['Small Fish', 'Sea Sponge']",8,Color changes during molting.
36,17,10.083459591136796,4,A. Farensis,,False,0.20105479639079196,pre_puberty,male,37,19.360062109204875,,"['Shrimp', 'Jellyfish', 'Sea Sponge', 'Small Fish', 'Sea Urchin']",7,Cleaning claws with rubbing motion.
37,24,11.260607077172866,4,U. olhanensis,,False,4.126568011067154,adult,nan,38,19.789576401944345,,"['Coral Fragment', 'Barnacle', 'Sea Star', 'Sea Anemone', 'Mussel']",10,Moving toward bait.
38,9,11.200709242906942,2,A. Farensis,,False,3.7891913551702974,adult,male,39,23.280345915967715,,['Sea Urchin'],6,Displaying dominance by lifting body.
39,13,12.16442674766623,6,A farensis,,False,35.038165227232156,pre_puberty,female,40,19.29507780476288,,"['Polychaete Worm', 'Sea Sponge', 'Mussel']",7,Scavenging near tidal pools.
40,21,12.665349087556159,6,u. olhanen.,,False,5.130511564897674,pre_puberty,female,41,16.15995494506996,,"['Barnacle', 'Shrimp']",8,Sitting still blending with environment.
41,13,11.297145383938412,3,u. olhanen.,,True,2.3575915747055,juvenile,male,42,15.142976322557457,,['Sea Urchin'],7,Retreating quickly from shadow.
42,8,13.220939444097457,2,A farensis,,False,20.831548159439322,pre_puberty,?,43,22.300945352025764,,"['Algae', 'Sea Star']",10,Shaking claws after contact.
43,12,11.898461318530158,7,A farensis,,False,6.206567438278137,sub_adult,male or female,44,16.102232758234234,,"['Snail', 'Sea Urchin', 'Coral Fragment', 'Barnacle', 'Hermit Crab']",10,Color changes during molting.
44,24,9.855149224672196,4,U. olhanensis,,False,8.821755352591289,sub_adult,male or female,45,17.22533694596109,,"['Sea Star', 'Algae']",6,Cleaning claws with rubbing motion.
45,19,11.383279926269468,5,u. olhanen.,,False,9.151107478355685,adult,male,46,21.871205545707262,,"['Algae', 'Sea Urchin', 'Mussel', 'Sea Star', 'Sea Sponge']",9,Interaction with hermit crabs.
46,35,9.741652188763448,5,A farensis,,False,27.13777453683881,sub_adult,nan,47,14.534018317282232,,"['Sea Star', 'Barnacle', 'Polychaete Worm', 'Sea Sponge']",8,Escaping predator silhouette overhead.
47,20,9.5812492160752,5,A. Farensis,,False,0.23352275863488703,pre_puberty,male,48,18.437106520788454,,['Polychaete Worm'],7,Claw waving directed at nearby crab.
48,9,9.062822764256591,4,u. olhanen.,,True,5.24759656460083,pre_puberty, ,49,18.227327978949038,,"['Barnacle', 'Mussel', 'Polychaete Worm', 'Snail']",7,Displaying dominance by lifting body.
49,11,6.6385560608156755,2,A. Farensis,,False,2.035218730143422,sub_adult,male,50,11.262956006393765,,"['Snail', 'Crab (Other Species)']",10,Climbing seaweed stalks.
50,9,10.43046887603898,8,A. Farensis,,False,9.935040723648115,pre_puberty, ,51,17.46686809464072,,"['Barnacle', 'Shrimp', 'Crab (Other Species)', 'Algae']",8,Cleaning claws with rubbing motion.
51,28,10.477613792193987,2,A farensis,,False,13.812989941391404,pre_puberty,female,52,17.09529831145935,,"['Sea Star', 'Algae', 'Sea Urchin', 'Crab (Other Species)', 'Snail']",6,Interaction with hermit crabs.
52,5,13.13417378753761,4,A farensis,,False,0.3786773236562992,pre_puberty, ,53,16.816734967920443,,"['Barnacle', 'Sea Sponge']",10,Picking algae from rock surface.
53,4,9.634234731656333,3,A farensis,,False,3.68953972666642,adult,male,54,19.5532290471396,,"['Sea Anemone', 'Polychaete Worm']",9,Cleaning claws with rubbing motion.
54,21,13.556946724794983,4,u. olhanen.,,True,38.421762503991005,sub_adult,female,55,18.79331935381103,,"['Barnacle', 'Sea Star', 'Hermit Crab', 'Algae', 'Snail']",7,Claw snapping in competition.
55,20,9.908511568611589,3,A. Farensis,,False,58.40764818951427,juvenile,male or female,56,16.117159316763367,,['Sea Sponge'],8,Sideways walking along bay edge.
56,30,11.135821264322644,4,u. olhanen.,,False,11.917515428662384,adult,male or female,57,19.41427058504754,,"['Small Fish', 'Hermit Crab', 'Jellyfish']",11,Half buried in sand.
57,5,9.7605565051757,4,A farensis,,False,7.183343664248246,pre_puberty,female,58,21.2471854514756,,"['Jellyfish', 'Mussel', 'Sea Star']",7,Escaping from aggressive fish.
58,9,9.243284113310022,4,u. olhanen.,,True,26.095886694554675,pre_puberty,male,59,18.373200385911183,,"['Sea Anemone', 'Shrimp', 'Coral Fragment', 'Crab (Other Species)', 'Jellyfish']",7,Rapid crossing of open sand.
59,10,11.446028126122215,6,A farensis,,False,2.6720600785855444,sub_adult,male,60,18.95344083732178,,"['Barnacle', 'Crab (Other Species)', 'Algae', 'Coral Fragment', 'Sea Sponge']",11,Pausing frequently during exploration.
60,5,10.973617722166445,3,u. olhanen.,,False,8.720063560630855,adult,female,61,14.591967507808478,,['Crab (Other Species)'],7,Interacting with small fish nearby.
61,7,11.16136278189335,6,A. Farensis,,False,1.5163715301000376,sub_adult,male,62,25.060492724814274,,"['Snail', 'Barnacle', 'Crab (Other Species)', 'Hermit Crab', 'Small Fish']",9,Climbing submerged rocks.
62,28,12.382421489202052,7,A. Farensis,,False,0.39781244551313055,pre_puberty,male,63,22.53204216586514,,"['Coral Fragment', 'Sea Star', 'Snail', 'Mussel', 'Crab (Other Species)']",9,Guarding a small hole in sediment.
63,5,13.017786792712531,3,A. Farensis,,False,17.883571004402757,pre_puberty,male,64,18.921331800602093,,['Coral Fragment'],7,Pausing frequently during exploration.
64,9,10.123487101209697,3,A farensis,,True,35.288083037471814,adult,male,65,17.49854562563414,,"['Shrimp', 'Polychaete Worm', 'Small Fish', 'Sea Urchin']",7,Escaping predator silhouette overhead.
65,24,9.740733407738903,2,U. olhanensis,,True,4.80991551378861,sub_adult,female,66,23.376766717351387,,"['Crab (Other Species)', 'Coral Fragment', 'Snail', 'Algae', 'Polychaete Worm']",8,Climbing submerged rocks.
66,23,12.05751553424149,10,A farensis,,False,17.457644959188137,pre_puberty,male,67,21.019557424656917,,['Jellyfish'],11,Picking detritus from seabed.
67,18,10.428917078121998,9,A. Farensis,,False,14.081453877461872,adult,female,68,17.4566122007921,,['Hermit Crab'],8,Moving sideways along sandy bottom.
68,10,12.741049101986809,2,A. Farensis,,False,81.78529744540548,sub_adult, ,69,16.87480970183372,,['Sea Sponge'],8,Swimming short distance to escape.
69,18,11.711642168565831,2,u. olhanen.,,False,5.735847303536992,pre_puberty,male,70,15.189136696194986,,"['Small Fish', 'Mussel', 'Sea Anemone', 'Sea Star']",9,Rapid crossing of open sand.
70,16,11.965324365702788,4,A farensis,,False,36.1284610943756,pre_puberty,female,71,23.821607249668492,,['Sea Urchin'],6,Scavenging near tidal pools.
71,9,9.365332946692204,2,u. olhanen.,,False,6.5482926008425375,adult, ,72,14.299068352028762,,"['Algae', 'Snail', 'Sea Anemone']",12,Stillness in cold water.
72,39,9.705942431631604,5,A farensis,,False,6.8966803763526645,adult,N/R,73,14.150421380491935,,"['Sea Anemone', 'Algae']",5,Hiding under floating debris.
73,21,12.55554119525075,5,U. olhanensis,,True,9.282598527679825,pre_puberty,male,74,17.883152940913902,,"['Coral Fragment', 'Shrimp', 'Mussel']",10,Climbing seaweed stalks.
74,8,11.621208667168936,7,u. olhanen.,,False,4.923770769158106,adult,female,75,16.830338924305124,,"['Crab (Other Species)', 'Coral Fragment', 'Mussel', 'Jellyfish']",8,Exchanging antenna taps.
75,5,12.9708687652555,2,A farensis,,False,11.532363032530085,juvenile,male,76,22.788261515732984,,['Coral Fragment'],10,Half buried in sand.
76,11,10.201898967054293,6,u. olhanen.,,False,10.735522843530871,pre_puberty,female,77,19.452415292957497,,"['Sea Star', 'Hermit Crab', 'Shrimp', 'Algae']",6,Dragging shell fragment backward.
77,19,12.377294718239899,6,A farensis,,False,7.684535927905726,sub_adult, ,78,13.070678915366024,,"['Sea Sponge', 'Sea Star', 'Polychaete Worm']",9,Moving toward bait.
78,10,12.655424491059106,2,A. Farensis,,False,16.629885165369135,adult,male,79,14.582166170809874,,"['Small Fish', 'Sea Star', 'Barnacle', 'Jellyfish', 'Polychaete Worm']",6,Waving claws rhythmically.
79,12,10.70600566139223,4,A. Farensis,,True,6.244247474307822,sub_adult,male,80,17.471698765208075,,"['Jellyfish', 'Snail', 'Algae']",10,Interacting with small fish nearby.
80,26,9.126292784193568,7,u. olhanen.,,False,38.6692089539294,adult, ,81,18.051215776712063,,"['Mussel', 'Coral Fragment', 'Crab (Other Species)']",8,Hiding beneath rocks.
81,24,11.233040547418774,5,A. Farensis,,False,1.681750178765458,adult,male,82,19.389243973223383,,"['Jellyfish', 'Small Fish']",10,Displaying dominance by lifting body.
82,18,11.884617476562475,6,A. Farensis,,False,0.4182874074485968,pre_puberty, ,83,19.12536563456092,,['Shrimp'],9,Feeding on algae scraped from rocks.
83,11,11.614153678044246,5,A. Farensis,,False,0.1277324120117437,sub_adult,female,84,17.44986154125603,,"['Snail', 'Hermit Crab', 'Mussel', 'Small Fish', 'Barnacle']",7,Claw snapping in competition.
84,21,9.007428290442075,2,U. olhanensis,,False,30.717288419709067,pre_puberty,male,85,17.976713631288163,,"['Sea Star', 'Small Fish']",8,Retreating quickly from shadow.
85,18,11.223580806109073,2,A. Farensis,,False,4.055205529912897,pre_puberty,male,86,12.760567058134502,,['Coral Fragment'],11,Emerging cautiously from hiding.
86,7,8.74075371363188,5,A. Farensis,,False,7.629890932328128,sub_adult,male,87,18.522347377242628,,"['Sea Sponge', 'Mussel', 'Snail']",6,Exploring new territory.
87,5,12.92015119531396,2,A farensis,,True,0.9447975331901545,adult,?,88,18.252153162095528,,"['Sea Urchin', 'Hermit Crab', 'Snail']",8,Guarding a small hole in sediment.
88,16,10.22783714353488,4,A farensis,,False,1.7197542086287947,sub_adult,nan,89,17.426549062983465,,"['Sea Sponge', 'Sea Star', 'Polychaete Worm']",6,Pausing frequently during exploration.
89,27,7.333676357281198,7,A. Farensis,,False,2.978148373011925,adult,male,90,13.159967579845738,,['Jellyfish'],8,Moving sideways along sandy bottom.
90,20,11.053894195105965,3,A farensis,,False,28.444988868003417,juvenile,male,91,12.94759662762651,,['Barnacle'],8,Resting under shell fragment.
91,20,11.022229307387317,3,A. Farensis,,False,2.700028247720938,sub_adult,male,92,18.556400903074373,,"['Hermit Crab', 'Algae']",8,Interaction with hermit crabs.
92,7,12.190231070104984,9,A. Farensis,,False,21.20058078327008,sub_adult,female,93,13.96560037066833,,"['Small Fish', 'Sea Anemone']",7,Half buried in sand.
93,7,9.73386072904887,6,A farensis,,False,6.827814838370728,adult,male,94,19.36684647441383,,"['Sea Sponge', 'Shrimp', 'Algae']",9,Rapid claw movement while feeding.
94,17,10.27955922328287,3,A. Farensis,,False,1.850853069951963,adult,female,95,9.288517313579776,,"['Small Fish', 'Barnacle', 'Sea Anemone', 'Shrimp', 'Snail']",8,Resting in shaded rock crevice.
95,4,14.104123881410285,5,U. olhanensis,,True,3.226536557680485,adult,male,96,13.768619724499935,,"['Sea Star', 'Coral Fragment', 'Shrimp', 'Mussel']",8,Guarding a small hole in sediment.
96,33,10.14139145255224,2,U. olhanensis,,False,11.843942787657673,sub_adult,male or female,97,20.46726782193927,,"['Barnacle', 'Hermit Crab', 'Sea Star', 'Shrimp']",5,Scavenging near tidal pools.
97,16,11.645691887630301,4,u. olhanen.,,False,18.381898081558177,sub_adult, ,98,18.929985654941266,,"['Hermit Crab', 'Polychaete Worm', 'Snail', 'Jellyfish']",10,Climbing seaweed stalks.
98,16,10.64319239303682,6,A farensis,,True,19.516600755034382,pre_puberty,male,99,23.28385741383825,,"['Shrimp', 'Algae', 'Sea Sponge']",5,Burrowing into sandy sediment.
99,20,12.44885725919008,3,A farensis,,False,0.7950481532996817,pre_puberty,male,100,20.937510358622312,,"['Polychaete Worm', 'Sea Star', 'Crab (Other Species)']",8,Hiding beneath rocks.
100,13,10.917697979079204,9,A farensis,,False,6.781322553224983,pre_puberty,female,101,21.775806210033913,,"['Crab (Other Species)', 'Jellyfish', 'Sea Urchin']",5,Struggling with entangled seaweed.
101,29,14.929539717291664,7,U. olhanensis,,False,4.855651307442777,pre_puberty,male,102,20.613303050336043,,['Jellyfish'],6,Hiding under floating debris.
102,12,9.800968702407646,3,A. Farensis,,False,5.628089206971549,pre_puberty,nan,103,21.020778261841873,,"['Jellyfish', 'Sea Star', 'Crab (Other Species)', 'Sea Urchin']",7,Feeding on detritus in shallow water.
103,4,10.695722205891684,6,A farensis,,False,2.142195503990667,sub_adult, ,104,16.134160035945463,,"['Shrimp', 'Snail', 'Crab (Other Species)']",7,Burrowing into sandy sediment.
104,12,10.469689161470948,3,u. olhanen.,,False,4.738732436448566,adult,female,105,19.663796721862745,,"['Barnacle', 'Sea Anemone']",5,Vibrating antennae in water currents.
105,6,11.70842830172584,6,A farensis,,True,8.007823687907907,pre_puberty,male,106,17.11301051416938,,"['Small Fish', 'Shrimp', 'Sea Star']",9,Picking detritus from seabed.
106,29,11.627368271309173,7,A farensis,,False,4.504368900467824,pre_puberty,female,107,20.288329044965423,,"['Snail', 'Jellyfish', 'Sea Urchin']",7,Hiding in sandy burrow.
107,19,11.982586476280696,4,A. Farensis,,False,0.562455490773007,pre_puberty,male,108,20.46165766685565,,"['Crab (Other Species)', 'Hermit Crab', 'Barnacle', 'Sea Anemone', 'Shrimp']",7,Sitting still blending with environment.
108,18,10.845339149658376,4,A. Farensis,,False,8.781455054286392,sub_adult,male,109,14.638650000565919,,"['Hermit Crab', 'Shrimp', 'Sea Star', 'Coral Fragment']",12,Moving in groups.
109,21,10.301947326097,5,A. Farensis,,True,0.7285314313037429,pre_puberty,male,110,16.30338326727885,,"['Sea Anemone', 'Algae', 'Coral Fragment', 'Barnacle', 'Hermit Crab']",9,Social contact with other crabs.
110,28,9.33686762504896,4,u. olhanen.,,False,0.3756636305902531,pre_puberty,male,111,19.56854051809595,,['Sea Sponge'],6,Retreating into burrow.
111,18,13.118550824490018,8,A farensis,,False,0.1704603257824322,pre_puberty,male,112,16.643938748381757,,"['Sea Sponge', 'Shrimp']",13,Territorial display against intruder.
112,23,10.5759720253655,4,A. Farensis,,False,4.044746727932083,sub_adult,male,113,13.41475082336816,,"['Sea Sponge', 'Crab (Other Species)', 'Polychaete Worm', 'Algae', 'Snail']",11,Claw waving directed at nearby crab.
113,25,9.640784852646886,7,A. Farensis,,False,11.624228669549504,adult,female,114,14.877456927549298,,"['Barnacle', 'Coral Fragment', 'Shrimp']",9,Sideways walking along bay edge.
114,20,8.266096706436366,2,A. Farensis,,True,2.7740396830198852,pre_puberty,male,115,17.54066833362295,,"['Algae', 'Shrimp', 'Sea Urchin', 'Sea Star']",7,Resting in shaded rock crevice.
115,22,12.365098338641284,4,A. Farensis,,False,4.936810592449614,sub_adult,male,116,17.819708986815908,,"['Barnacle', 'Sea Urchin', 'Coral Fragment']",8,Claw snapping at diver.
116,23,9.726537254921869,4,A. Farensis,,False,3.0048094792412923,sub_adult,female,117,18.35842600830976,,"['Small Fish', 'Jellyfish', 'Sea Urchin', 'Sea Anemone']",12,Camouflaging with surrounding mud.
117,24,11.61838542467175,3,A. Farensis,,True,57.16335432688658,juvenile, ,118,19.564729677767858,,"['Sea Anemone', 'Jellyfish', 'Sea Urchin', 'Small Fish', 'Barnacle']",9,Claw snapping at diver.
118,37,10.016379971598806,3,A. Farensis,,True,1.7054656140975923,pre_puberty,male,119,20.20132266149933,,"['Coral Fragment', 'Mussel', 'Algae', 'Jellyfish']",7,Mating behavior with antenna touching.
119,9,10.852522258655217,3,U. olhanensis,,False,1.4912263009913904,adult,female,120,20.93915040412666,,"['Sea Star', 'Sea Urchin', 'Snail', 'Shrimp']",8,Claw snapping in competition.
120,20,10.008685003581855,3,U. olhanensis,,False,1.1627741098094893,sub_adult, ,121,15.60489089158216,,['Polychaete Worm'],9,Emerging cautiously from hiding.
121,19,12.258908564943706,2,A. Farensis,,False,6.6528090880060144,pre_puberty,male,122,15.782102905526855,,['Barnacle'],9,Picking biofilm on submerged wood.
122,17,10.90519484099624,4,A. Farensis,,False,12.659051428926068,juvenile, ,123,16.99443336628235,,"['Shrimp', 'Sea Sponge', 'Crab (Other Species)', 'Mussel', 'Polychaete Worm']",7,Crab moving quickly across rocks.
123,18,11.094514330434539,6,A. Farensis,,True,4.32952241912977,pre_puberty,female,124,13.348662312953374,,"['Snail', 'Sea Anemone', 'Polychaete Worm']",11,Guarding a small hole in sediment.
124,16,10.794552537006775,7,u. olhanen.,,False,0.5411716636746221,sub_adult,male,125,18.145867291276208,,"['Crab (Other Species)', 'Sea Anemone', 'Small Fish', 'Polychaete Worm', 'Algae']",7,Hiding beneath rocks.
125,15,6.632362119994657,6,U. olhanensis,,False,0.8562318289192911,sub_adult,female,126,14.782906258498153,,"['Crab (Other Species)', 'Sea Sponge', 'Snail', 'Sea Star']",7,Rapid claw movement while feeding.
126,24,9.951283231085442,5,u. olhanen.,,False,4.226947751233565,sub_adult, ,127,17.12487008745865,,"['Jellyfish', 'Coral Fragment', 'Mussel', 'Small Fish']",10,Climbing barnacle-covered surfaces.
127,28,9.609849259317723,2,A farensis,,False,40.80286420359971,adult,male or female,128,19.387139267891303,,"['Small Fish', 'Sea Sponge', 'Mussel', 'Sea Anemone']",8,Hiding under floating debris.
128,17,13.610044990956172,2,u. olhanen.,,False,2.2613125464547577,juvenile, ,129,17.405886248099172,,"['Crab (Other Species)', 'Sea Anemone', 'Mussel', 'Sea Sponge']",10,Pausing frequently during exploration.
129,12,12.015857879994641,5,A farensis,,False,23.229893414774228,pre_puberty, ,130,16.50090279737807,,"['Barnacle', 'Jellyfish', 'Sea Star', 'Shrimp', 'Crab (Other Species)']",10,Moving toward bait.
130,14,9.885454284064075,4,A. Farensis,,False,3.780218216150521,pre_puberty,nan,131,15.640603841034409,,"['Small Fish', 'Crab (Other Species)', 'Sea Star']",6,Feeding on detritus in shallow water.
131,11,14.887883215480883,7,u. olhanen.,,False,5.1056661670548875,sub_adult,nan,132,20.11438206322146,,"['Hermit Crab', 'Algae', 'Small Fish']",10,Claw waving directed at nearby crab.
132,4,9.94491762016678,5,U. olhanensis,,True,15.477716972096381,juvenile,male,133,17.029382932877272,,"['Polychaete Worm', 'Sea Anemone']",5,Cleaning claws with rubbing motion.
133,14,9.526921436561665,9,A farensis,,False,7.16211513031879,sub_adult,male,134,15.85787970618096,,"['Barnacle', 'Sea Anemone', 'Sea Urchin']",9,Retreating into burrow.
134,12,11.070148530394677,11,A. Farensis,,False,4.573400928441445,juvenile,female,135,24.483355299517058,,['Sea Sponge'],6,Cleaning claws with rubbing motion.
135,39,13.015115816283247,7,u. olhanen.,,False,28.533034667736246,sub_adult,male,136,13.494900621507371,,"['Crab (Other Species)', 'Coral Fragment', 'Sea Star', 'Sea Sponge', 'Hermit Crab']",7,Stillness in cold water.
136,18,11.740396549783458,5,A farensis,,False,158.3839040574752,pre_puberty,male,137,5.992983720154765,,"['Algae', 'Snail', 'Polychaete Worm', 'Sea Urchin', 'Sea Sponge']",11,Cleaning claws with rubbing motion.
137,22,12.612010019707697,6,A farensis,,False,74.5644609997571,juvenile,male,138,17.929364536119365,,"['Algae', 'Sea Star']",6,Moving toward warmer water pockets.
138,39,10.359505797510085,5,A. Farensis,,False,4.524811791816555,adult, ,139,15.209054296527402,,"['Sea Urchin', 'Barnacle', 'Coral Fragment']",12,Cleaning claws with rubbing motion.
139,27,11.226709121246996,2,u. olhanen.,,False,10.472542164750227,juvenile,female,140,16.70533300712513,,"['Sea Sponge', 'Sea Anemone', 'Snail', 'Jellyfish']",9,Pausing frequently during exploration.
140,18,11.295039193521523,3,A farensis,,False,50.19029899416628,pre_puberty,male,141,16.315804270250513,,"['Shrimp', 'Hermit Crab', 'Algae']",3,Resting in shaded rock crevice.
141,18,9.448554578502932,3,u. olhanen.,,False,3.2877784804801897,pre_puberty,male,142,20.882931940847207,,"['Crab (Other Species)', 'Shrimp', 'Hermit Crab', 'Sea Star']",10,Dragging shell fragment backward.
142,19,9.244019284665889,7,A farensis,,False,50.73707381172857,sub_adult,female,143,16.686332153827074,,"['Sea Sponge', 'Coral Fragment', 'Hermit Crab']",8,Interacting with small fish nearby.
143,20,8.449472694322782,5,u. olhanen.,,True,2.8561893186776324,adult,female,144,17.884097382546962,,['Hermit Crab'],12,Foraging among seagrass roots.
144,18,9.370707726792256,4,A farensis,,False,23.708749094892717,pre_puberty,male or female,145,19.093480801173236,,['Algae'],11,Sideways walking along bay edge.
145,7,12.431250917562311,4,U. olhanensis,,False,4.55749598659905,pre_puberty,male,146,14.94510716016815,,"['Small Fish', 'Barnacle', 'Coral Fragment', 'Sea Urchin', 'Sea Star']",7,Scavenging near tidal pools.
146,21,10.202811749813804,8,A farensis,,False,2.372470866498869,sub_adult,female,147,18.7886888543098,,"['Barnacle', 'Coral Fragment']",8,Picking detritus from seabed.
