,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
13,A farensis,female,j,False,Scavenging near tidal pools.,"['Algae', 'Sea Anemone']",9.0,1.1520834985142323,0.7528959912132287,1.1241062921722973,1.1877520964181076,2.1818181818181817,2022-05-31,,,13
14,u. olhanen.,female,a,False,Feeding on algae scraped from rocks.,"['Mussel', 'Coral Fragment', 'Shrimp', 'Sea Sponge', 'Barnacle']",9.0,8.190486464506176,7.803562772603823,10.077617823348406,8.504707374662969,2.090909090909091,2022-05-31,,,14
15,Ucides alvorensis,male or female,p,,Picking detritus from seabed.,"['Polychaete Worm', 'Coral Fragment', 'Sea Sponge', 'Crab (Other Species)']",5.0,1.7045454545454546,1.265018729963502,1.8097268132912434,1.7997334951110024,2.090909090909091,2022-05-31,,,15
16,u. olhanen.,N/R,a,,Burrowing into sandy sediment.,"['Jellyfish', 'Sea Sponge', 'Hermit Crab', 'Polychaete Worm', 'Shrimp']",5.0,2.3181818181818183,2.184985751541147,2.730153871440956,2.4580570932435997,2.272727272727273,2022-05-31,,,16
17,u. olhanen.,female,j,False,Hiding in sandy burrow.,['Sea Sponge'],8.0,0.6247148484780912,0.7469475055191167,0.9036348043663559,0.6296767779470043,2.0,2022-05-31,,,17
18,Ucides alvorensis,male,j,,Rapid claw movement while feeding.,"['Crab (Other Species)', 'Jellyfish', 'Algae', 'Snail']",12.0,2.0454545454545454,2.326789606323278,2.8147920129277457,2.1165176716135456,2.090909090909091,2022-05-31,,,18
19,A. Farensis,male,p,,Climbing algae-covered rocks.,"['Crab (Other Species)', 'Sea Urchin']",5.0,4.363636363636363,3.6927297764468565,4.795667539692416,4.381530829040899,2.0,2022-05-31,,,19
20,u. olhanen.,male,a,True,Escaping from aggressive fish.,"['Mussel', 'Sea Urchin', 'Sea Sponge']",8.0,1.9090909090909092,1.847075897261852,2.2336629765168396,2.0224118602720913,2.090909090909091,2022-05-31,,,20
21,A farensis,male,p,,Sitting still blending with environment.,"['Barnacle', 'Sea Anemone', 'Small Fish', 'Coral Fragment']",5.0,1.6363636363636365,1.8602999508291775,2.517753645003978,1.6672569055955717,2.1818181818181817,2022-05-31,,,21
22,A. Farensis,female,a,False,Sitting still blending with environment.,"['Polychaete Worm', 'Sea Star']",9.0,4.986134379213272,5.500147388432904,7.696159722881071,5.059473646170214,2.090909090909091,2022-05-31,,,22
23,u. olhanen., ,a,,Half buried in sand.,"['Sea Star', 'Jellyfish', 'Crab (Other Species)', 'Coral Fragment', 'Polychaete Worm']",4.0,5.7272727272727275,5.729625196478938,8.232151401547423,5.754222820604474,2.1818181818181817,2022-05-31,,,23
24,U. olhanensis,female,p,False,Waving claws rhythmically.,['Sea Urchin'],4.0,1.765478774204016,1.2460162819686842,1.5327156900908712,1.7989724137325118,2.090909090909091,2022-05-31,,,24
25,U. olhanensis,male,s,,Displaying dominance by lifting body.,"['Jellyfish', 'Sea Anemone', 'Sea Sponge']",6.0,4.431818181818182,4.017090678292981,5.403203920436926,4.713427631789493,2.1818181818181817,2022-05-31,,,25
26,U. olhanensis,female,s,False,Hiding under floating debris.,"['Snail', 'Sea Urchin', 'Mussel']",6.0,1.5791601629423375,1.5625550174322171,2.226260240390517,1.6244532947955905,2.090909090909091,2022-05-31,,,26
27,u. olhanen.,female,p,False,Escaping from aggressive fish.,['Crab (Other Species)'],5.0,0.8867136618494403,1.1459507268629723,1.4241175777277553,0.9650290530026827,2.090909090909091,2022-05-31,,,27
28,u. olhanen.,male,a,,Rapid claw movement while feeding.,['Sea Sponge'],2.0,4.7727272727272725,4.940752912553797,7.276058326177173,5.155681125343562,2.0,2022-05-31,,,28
29,Ucides alvorensis,male,s,,Climbing onto submerged logs.,['Jellyfish'],8.0,5.568181818181818,5.390406489099689,7.162828159137269,6.002255005228671,2.090909090909091,2022-05-31,,,29
30,u. olhanen.,female,s,False,Mating behavior with antenna touching.,"['Sea Sponge', 'Coral Fragment', 'Sea Star', 'Mussel', 'Polychaete Worm']",5.0,2.9738495001253225,3.370872686429358,5.013690625528275,3.1414822066281065,2.272727272727273,2022-05-31,,,30
31,u. olhanen.,male,a,,Retreating into burrow.,"['Small Fish', 'Crab (Other Species)']",7.0,5.590909090909091,5.033622117382153,6.747233903389863,6.045193254778593,2.090909090909091,2022-05-31,,,31
32,A farensis,male,s,,Claw waving directed at nearby crab.,['Shrimp'],8.0,6.0227272727272725,6.68384771198178,9.821500343121103,6.587026666096222,2.1818181818181817,2022-05-31,,,32
33,U. olhanensis,female,j,False,Climbing vertical rock face.,"['Sea Anemone', 'Algae', 'Mussel', 'Sea Star']",3.0,0.3927862541041762,0.4932108932497014,0.734207832528643,0.41514194258586556,2.0,2022-05-31,,,33
34,A. Farensis,male,p,,Hiding under floating debris.,"['Small Fish', 'Sea Anemone', 'Polychaete Worm', 'Sea Urchin', 'Coral Fragment']",5.0,3.477272727272727,4.170706582678968,5.909746315324006,3.6434130463484156,2.1818181818181817,2022-05-31,,,34
35,Ucides alvorensis,male,a,,Feeding on detritus in shallow water.,"['Sea Anemone', 'Hermit Crab', 'Sea Star']",6.0,5.454545454545454,5.265732614190262,7.445154011417799,5.975215053951472,2.0,2022-05-31,,,35
36,A farensis,male,s,,Using claws to dig into sediment.,"['Sea Star', 'Mussel', 'Sea Urchin', 'Sea Anemone', 'Coral Fragment']",4.0,5.340909090909091,5.537952747446874,7.097564548624061,5.584607332704036,2.1818181818181817,2022-05-31,,,36
37,A. Farensis,male,s,,Pausing frequently during exploration.,['Sea Anemone'],3.0,3.2954545454545454,2.8582648047337,4.040098939296623,3.403098411240641,2.1818181818181817,2022-05-31,,,37
38,u. olhanen.,male,p,,Picking biofilm on submerged wood.,"['Mussel', 'Shrimp', 'Small Fish', 'Algae']",7.0,3.340909090909091,3.1452732178964027,4.01779763727184,3.3720673873884106,2.090909090909091,2022-05-31,,,38
39,U. olhanensis,female,a,False,Picking algae from rock surface.,['Polychaete Worm'],7.0,1.2775852806826722,1.3650154790036508,1.7368546955556103,1.2855625815332756,2.1818181818181817,2022-05-31,,,39
40,U. olhanensis,male,a,True,Feeding on small mollusks.,"['Sea Urchin', 'Algae', 'Sea Sponge']",6.0,4.2272727272727275,4.14582696632867,5.823867542766877,4.3802358220423185,2.1818181818181817,2022-05-31,,,40
41,U. olhanensis,male,a,,Swimming short distance to escape.,['Coral Fragment'],5.0,4.636363636363637,4.988546907405382,6.18801182620999,4.731152684707075,2.1818181818181817,2022-05-31,,,41
42,Ucides alvorensis,male,j,,Slow movement near seagrass patches.,['Small Fish'],5.0,2.727272727272727,3.0387671288759917,3.7754436457890694,2.881346270020497,2.090909090909091,2022-05-31,,,42
43,u. olhanen.,nan,j,,Claw snapping at diver.,"['Small Fish', 'Barnacle', 'Sea Urchin', 'Algae', 'Snail']",7.0,1.0909090909090908,1.1110665565115845,1.488017123302866,1.14655280332169,2.1818181818181817,2022-05-31,,,43
44,U. olhanensis,male,s,,Climbing algae-covered rocks.,"['Coral Fragment', 'Crab (Other Species)', 'Mussel', 'Polychaete Worm']",8.0,2.727272727272727,3.1451299990051975,3.799167528353453,2.889224786357415,2.1818181818181817,2022-05-31,,,44
45,A farensis,male,a,,Hiding under floating debris.,"['Sea Sponge', 'Polychaete Worm', 'Jellyfish', 'Coral Fragment', 'Shrimp']",1.0,3.6818181818181817,3.5122733976449014,5.161817989918118,4.007461072736891,2.0,2022-05-31,,,45
46,u. olhanen.,male,a,,Pausing frequently during exploration.,"['Snail', 'Hermit Crab', 'Small Fish']",6.0,5.863636363636363,5.314106050413063,6.992224469262328,5.877015266017678,2.090909090909091,2022-05-31,,,46
47,A. Farensis,male,a,,Exploring new territory.,"['Small Fish', 'Mussel', 'Barnacle', 'Snail', 'Algae']",5.0,4.2272727272727275,4.035101836304162,5.782468215840225,4.249680568856521,2.272727272727273,2022-05-31,,,47
48,A. Farensis,N/R,j,,Searching for mates at twilight.,"['Crab (Other Species)', 'Sea Urchin', 'Snail', 'Jellyfish']",4.0,2.409090909090909,1.7339403388619894,2.522620523031026,2.5435085309460352,2.272727272727273,2022-05-31,,,48
49,u. olhanen.,female,a,False,Rapid crossing of open sand.,"['Sea Anemone', 'Sea Star', 'Hermit Crab', 'Small Fish']",8.0,1.990099449290615,1.7813676989584726,2.3465072786210097,2.048316429854078,2.090909090909091,2022-05-31,,,49
50,A. Farensis,male,a,True,Interacting with small fish nearby.,"['Sea Urchin', 'Crab (Other Species)', 'Snail', 'Small Fish']",6.0,3.9545454545454546,3.8221138080922943,5.6243043596963265,4.053394634367553,2.1818181818181817,2022-05-31,,,50
51,A. Farensis,male,j,,Feeding on detritus in shallow water.,"['Sea Anemone', 'Hermit Crab']",5.0,2.5,2.096421210334469,2.6279520595363755,2.6360384816810267,2.090909090909091,2022-05-31,,,51
52,u. olhanen.,male,p,,Sideways walking along bay edge.,"['Barnacle', 'Jellyfish', 'Mussel', 'Polychaete Worm', 'Coral Fragment']",4.0,1.0909090909090908,0.8584662665004601,1.1979071692005723,1.091387902085249,2.1818181818181817,2022-05-31,,,52
53,Ucides alvorensis,female,p,True,Feeding on detritus in shallow water.,"['Jellyfish', 'Snail', 'Mussel']",4.0,0.9293140250570319,1.108683091070898,1.3855986424144489,0.9321748717583532,2.090909090909091,2022-05-31,,,53
54,A. Farensis,female,p,False,Claw snapping in competition.,['Small Fish'],9.0,2.0962424930783103,2.5601173778606334,3.3064419046783056,2.2807906227009602,2.1818181818181817,2022-05-31,,,54
55,Ucides alvorensis,male or female,p,,Mating behavior with antenna touching.,"['Barnacle', 'Coral Fragment', 'Snail', 'Shrimp']",9.0,5.318181818181818,5.074819967015145,7.486248207928637,5.792814640956788,2.090909090909091,2022-05-31,,,55
56,A. Farensis,male or female,p,,Rapid claw movement while feeding.,"['Polychaete Worm', 'Mussel', 'Shrimp', 'Hermit Crab', 'Algae']",7.0,3.0681818181818183,3.7559111548419235,4.68409023327582,3.3310745325203546,2.1818181818181817,2022-05-31,,,56
57,u. olhanen.,male,s,,Cleaning claws with rubbing motion.,['Shrimp'],6.0,2.5,2.3330966818886525,2.8560477263293733,2.5185059551177265,2.1818181818181817,2022-05-31,,,57
58,A farensis,female,s,False,Crab moving quickly across rocks.,"['Polychaete Worm', 'Sea Anemone', 'Snail', 'Hermit Crab', 'Sea Urchin']",6.0,3.0439579991565044,4.064955197168909,5.920654010060731,3.3045483629049928,2.3636363636363638,2022-05-31,,,58
59,u. olhanen.,male,j,,Resting under shell fragment.,"['Hermit Crab', 'Shrimp', 'Mussel', 'Crab (Other Species)', 'Small Fish']",8.0,1.5,1.211179259848099,1.6234066647444492,1.5425387733165372,2.090909090909091,2022-05-31,,,59
60,U. olhanensis,male,p,True,Searching for mates at twilight.,"['Hermit Crab', 'Barnacle', 'Algae', 'Snail']",6.0,1.7727272727272727,2.0658917028484423,2.797044571823334,1.7927021547398552,2.272727272727273,2022-05-31,,,60
61,u. olhanen.,-,s,,Territorial display against intruder.,"['Jellyfish', 'Sea Urchin', 'Mussel']",5.0,2.5,2.984943509533512,4.218429584149174,2.5773198185746526,2.272727272727273,2022-05-31,,,61
62,U. olhanensis,female,a,False,Swimming short distance to escape.,['Shrimp'],6.0,2.7482738916387777,2.946995389765433,4.055354537678708,2.873367772279506,2.0,2022-05-31,,,62
63,u. olhanen.,male,s,,Retreating quickly from shadow.,"['Hermit Crab', 'Sea Anemone']",6.0,1.25,1.0708811779550176,1.536507452934569,1.2867418068498777,2.3636363636363638,2022-05-31,,,63
64,u. olhanen.,male,j,,Moving sideways along sandy bottom.,"['Sea Urchin', 'Hermit Crab', 'Small Fish']",6.0,2.272727272727273,2.6893254403985067,3.923939600473959,2.276270293152788,2.1818181818181817,2022-05-31,,,64
65,u. olhanen.,female,a,False,Moving toward warmer water pockets.,"['Sea Urchin', 'Barnacle', 'Crab (Other Species)']",5.0,6.848420802245826,6.145190170889799,8.132979822678035,7.494246069525537,2.272727272727273,2022-05-31,,,65
66,A. Farensis,female,s,True,Retreating quickly from shadow.,"['Crab (Other Species)', 'Small Fish', 'Hermit Crab', 'Snail', 'Sea Sponge']",4.0,3.4662924213555417,3.611601248477254,5.2829471833122845,3.7776971867785503,2.090909090909091,2022-05-31,,,66
67,u. olhanen.,female,s,False,Climbing submerged rocks.,"['Sea Sponge', 'Sea Star', 'Jellyfish', 'Snail']",6.0,1.0736444093518631,1.3319739562979593,1.7663629457520846,1.0900754402249861,2.3636363636363638,2022-05-31,,,67
68,u. olhanen.,male,a,,Exploring new territory.,"['Coral Fragment', 'Snail', 'Shrimp', 'Small Fish']",3.0,5.045454545454546,4.856160483817793,6.121330253013047,5.11977297771245,2.090909090909091,2022-05-31,,,68
69,U. olhanensis,male,j,,Hiding in sandy burrow.,"['Coral Fragment', 'Polychaete Worm', 'Jellyfish', 'Sea Urchin']",7.0,1.2272727272727273,1.4593171787167842,1.7950427219117948,1.3258869761537015,2.272727272727273,2022-05-31,,,69
70,A farensis,female,s,False,Emerging cautiously from hiding.,"['Shrimp', 'Barnacle', 'Coral Fragment', 'Small Fish']",5.0,2.1266961960677246,1.910402568159476,2.6066793270339392,2.2642943357560315,2.1818181818181817,2022-05-31,,,70
71,A. Farensis,-,a,,Emerging cautiously from hiding.,"['Shrimp', 'Sea Star', 'Algae', 'Sea Anemone']",7.0,3.6818181818181817,3.9117655066747363,4.95416023634123,4.046364523030996,2.0,2022-05-31,,,71
72,Ucides alvorensis,male,j,,Crab moving quickly across rocks.,['Polychaete Worm'],5.0,3.0454545454545454,2.9197796108206067,3.623739172688191,3.2561605315516173,2.3636363636363638,2022-05-31,,,72
73,u. olhanen.,male,s,,Picking biofilm on submerged wood.,['Algae'],9.0,2.5,2.890305577086564,3.5027551679259545,2.5193261060049577,2.090909090909091,2022-05-31,,,73
74,U. olhanensis,female,s,False,Escaping from aggressive fish.,"['Hermit Crab', 'Polychaete Worm', 'Small Fish', 'Shrimp', 'Sea Anemone']",7.0,3.8776136846471077,3.866759705304322,5.046954652694881,4.168129196624256,2.090909090909091,2022-05-31,,,74
75,U. olhanensis,female,a,False,Exploring new territory.,"['Hermit Crab', 'Coral Fragment', 'Snail', 'Crab (Other Species)', 'Algae']",7.0,5.543081732002379,5.25489374620103,6.351824640197709,5.8120906359880316,2.090909090909091,2022-05-31,,,75
76,A farensis,female,p,False,Climbing seaweed stalks.,"['Sea Anemone', 'Crab (Other Species)', 'Mussel']",4.0,0.7388730585216085,0.9761097722017041,1.3314273016613494,0.7756696972248556,2.1818181818181817,2022-05-31,,,76
77,U. olhanensis,male,a,,Using claws to dig into sediment.,"['Sea Urchin', 'Snail', 'Shrimp', 'Sea Anemone']",7.0,2.8636363636363638,2.744541866176897,3.900999926977411,3.1366254500859667,2.1818181818181817,2022-05-31,,,77
78,A. Farensis,-,s,,Vibrating antennae in water currents.,"['Shrimp', 'Small Fish', 'Coral Fragment', 'Snail', 'Mussel']",8.0,1.5909090909090908,1.380889646350437,1.8793837286449602,1.7314770861537632,2.1818181818181817,2022-05-31,,,78
79,u. olhanen.,female,a,False,Moving toward bait.,"['Shrimp', 'Barnacle']",3.0,3.4071193387568077,4.193524830703953,5.198142614431136,3.6149901339125905,2.0,2022-05-31,,,79
80,A. Farensis,male,j,True,Guarding eggs under abdominal flap.,"['Snail', 'Shrimp', 'Sea Sponge']",5.0,1.6363636363636365,2.140909603960272,2.6601365762800193,1.6874386901025475,2.1818181818181817,2022-05-31,,,80
81,U. olhanensis,-,s,,Emerging cautiously from hiding.,['Algae'],7.0,3.2954545454545454,3.5352636734505296,4.254567140586794,3.3809004717415543,2.1818181818181817,2022-05-31,,,81
82,A farensis,male,a,,Picking biofilm on submerged wood.,"['Snail', 'Jellyfish', 'Mussel']",9.0,5.318181818181818,5.579391442166188,7.343278067694542,5.539178298873288,2.090909090909091,2022-05-31,,,82
83,A farensis,female,a,True,Feeding on small mollusks.,['Hermit Crab'],4.0,3.8959960172078367,3.853400555896741,5.173924702084208,4.230924391969638,2.090909090909091,2022-05-31,,,83
84,A farensis,female,a,False,Feeding on detritus in shallow water.,"['Sea Star', 'Coral Fragment', 'Sea Anemone', 'Algae', 'Jellyfish']",6.0,2.17430132944636,2.249404839382736,2.933582227132334,2.2994960120486123,2.090909090909091,2022-05-31,,,84
85,A farensis, ,j,,Emerging cautiously from hiding.,"['Barnacle', 'Algae', 'Hermit Crab', 'Small Fish']",9.0,1.1363636363636365,1.2283162641895515,1.5449801016518947,1.2020815995478953,2.1818181818181817,2022-05-31,,,85
86,A farensis,male,j,,Defensive posture when approached.,"['Sea Urchin', 'Algae', 'Hermit Crab', 'Jellyfish', 'Mussel']",5.0,1.4545454545454546,1.9820637437858877,2.4627694334135874,1.534586497214007,2.1818181818181817,2022-05-31,,,86
87,Ucides alvorensis,female,s,False,Climbing onto submerged logs.,"['Barnacle', 'Polychaete Worm', 'Jellyfish', 'Hermit Crab', 'Mussel']",8.0,1.684184462587286,2.3105141159470652,3.3549281087450753,1.7536123088084594,2.090909090909091,2022-05-31,,,87
88,Ucides alvorensis,male,s,,Climbing barnacle-covered surfaces.,"['Hermit Crab', 'Coral Fragment', 'Shrimp', 'Sea Urchin']",8.0,2.6136363636363638,2.2771883496965253,3.365334033844625,2.8647702781748623,2.090909090909091,2022-05-31,,,88
89,U. olhanensis,female,a,False,Camouflaging with surrounding mud.,"['Polychaete Worm', 'Sea Urchin', 'Snail']",6.0,5.521489256417948,6.073335112698171,8.911486548164145,6.061138565626638,2.272727272727273,2022-05-31,,,89
90,U. olhanensis,female,s,False,Escaping predator silhouette overhead.,['Polychaete Worm'],7.0,4.008054619050601,3.3616964719848452,4.707092568349646,4.364625087251387,2.090909090909091,2022-05-31,,,90
91,A. Farensis,female,a,True,Exchanging antenna taps.,['Mussel'],5.0,4.375224239651807,4.683441764607631,6.539175212328923,4.791249331363367,2.0,2022-05-31,,,91
92,A farensis, ,j,,Hiding in sandy burrow.,"['Algae', 'Shrimp', 'Mussel', 'Hermit Crab', 'Coral Fragment']",5.0,1.8181818181818181,1.1673813449014447,1.6865122901952718,1.9833582691261304,2.090909090909091,2022-05-31,,,92
93,U. olhanensis,-,s,,Searching for food in tidal pools.,"['Sea Urchin', 'Barnacle', 'Mussel', 'Coral Fragment', 'Snail']",9.0,2.0454545454545454,1.7141531088108584,2.5229793401727036,2.13803533145232,2.1818181818181817,2022-05-31,,,93
94,A. Farensis,female,a,False,Climbing algae-covered rocks.,"['Coral Fragment', 'Snail', 'Polychaete Worm', 'Small Fish']",5.0,2.68770603474135,3.378042358481856,5.007790390395988,2.7318727553810236,2.090909090909091,2022-05-31,,,94
95,A. Farensis,female,p,False,Searching for food in tidal pools.,"['Algae', 'Polychaete Worm', 'Mussel']",5.0,2.6201345111015772,2.5938201651613984,3.7593159417968067,2.655762821185208,2.090909090909091,2022-05-31,,,95
96,Ucides alvorensis,female,a,True,Hiding under seagrass blades.,"['Barnacle', 'Hermit Crab', 'Crab (Other Species)', 'Sea Sponge', 'Sea Star']",4.0,6.160647489850654,7.270314773865284,9.161070092739804,6.722374639975621,2.090909090909091,2022-05-31,,,96
97,A. Farensis,female,a,False,Shaking claws after contact.,"['Crab (Other Species)', 'Small Fish', 'Polychaete Worm', 'Sea Sponge']",5.0,5.0282108002747465,5.9386336658092285,7.905474311001378,5.3635240898482595,2.1818181818181817,2022-05-31,,,97
98,A. Farensis,female,a,False,Half buried in sand.,['Polychaete Worm'],6.0,3.5155474197579575,3.4327163952969695,4.867961642629613,3.849533383158655,2.0,2022-05-31,,,98
99,A. Farensis,female,j,False,Sideways walking along bay edge.,"['Small Fish', 'Mussel', 'Sea Urchin']",9.0,1.116464667422017,1.3169612615654869,1.861963991568134,1.1420826971342983,2.0,2022-05-31,,,99
100,A farensis,male,a,True,Half buried in sand.,['Polychaete Worm'],6.0,4.363636363636363,4.380184789716049,5.791074476238012,4.618644277697853,2.090909090909091,2022-05-31,,,100
101,A farensis,female,j,False,Swimming short distance to escape.,"['Algae', 'Sea Sponge', 'Crab (Other Species)', 'Sea Star', 'Sea Anemone']",8.0,0.7518270132560417,0.9007203353388235,1.3383403962458382,0.7775492381837327,2.1818181818181817,2022-05-31,,,101
102,u. olhanen.,male,p,,Scavenging near tidal pools.,"['Sea Anemone', 'Coral Fragment']",7.0,2.3181818181818183,2.171332709644803,3.23812563820977,2.47811644195817,2.1818181818181817,2022-05-31,,,102
103,A farensis,female,a,True,Feeding on detritus in shallow water.,['Barnacle'],7.0,3.3773429580883887,3.361127652073685,4.921555468002493,3.3825351149255396,2.272727272727273,2022-05-31,,,103
104,A farensis,male,p,,Claw snapping in competition.,"['Small Fish', 'Sea Urchin', 'Crab (Other Species)']",5.0,2.7954545454545454,2.3982343470112295,3.1666963952236142,2.88950776736818,2.090909090909091,2022-05-31,,,104
105,u. olhanen.,male,s,,Exploring new territory.,"['Jellyfish', 'Sea Sponge', 'Polychaete Worm', 'Snail', 'Mussel']",4.0,2.0454545454545454,2.066775864669874,3.0755918064930934,2.1703532314618763,2.272727272727273,2022-05-31,,,105
106,u. olhanen.,male,a,,Pausing frequently during exploration.,"['Sea Urchin', 'Hermit Crab']",5.0,5.590909090909091,5.820208249478481,8.018604699997018,5.84121506797978,2.1818181818181817,2022-05-31,,,106
107,U. olhanensis,female,p,False,Slow movement near seagrass patches.,"['Hermit Crab', 'Sea Sponge', 'Small Fish', 'Jellyfish', 'Sea Urchin']",6.0,1.5291005506454889,1.2708542722933645,1.727980840419265,1.643284745775638,2.1818181818181817,2022-05-31,,,107
108,A. Farensis,female,p,False,Swimming short distance to escape.,['Small Fish'],9.0,1.4239788780907507,1.0653513128378618,1.2853903021798516,1.4954096645210442,2.090909090909091,2022-05-31,,,108
109,U. olhanensis,female,a,False,Shaking claws after contact.,"['Algae', 'Sea Sponge', 'Coral Fragment']",6.0,4.1213684735515415,4.288749314478085,6.08037127651738,4.4433107643659335,2.272727272727273,2022-05-31,,,109
110,u. olhanen.,male,p,True,Feeding on detritus in shallow water.,['Small Fish'],5.0,4.363636363636363,3.979171179462284,4.806444656957122,4.78285936617234,2.272727272727273,2022-05-31,,,110
111,U. olhanensis,male,s,,Waving claws rhythmically.,"['Shrimp', 'Sea Urchin', 'Sea Anemone', 'Barnacle', 'Snail']",8.0,3.409090909090909,3.4455827312082694,4.7774777741986,3.5704979895624716,2.272727272727273,2022-05-31,,,111
112,A farensis,female,a,False,Hiding in sandy burrow.,"['Snail', 'Small Fish', 'Sea Sponge', 'Sea Urchin']",6.0,1.6294187904284116,1.5643157397246374,2.282981966845948,1.6686149546777818,2.1818181818181817,2022-05-31,,,112
113,A farensis,male,j,,Sitting still blending with environment.,"['Mussel', 'Polychaete Worm']",5.0,0.7272727272727273,0.9733998549980392,1.3844316864098958,0.7582553740362772,2.0,2022-05-31,,,113
114,A farensis,female,s,True,Feeding on detritus in shallow water.,"['Hermit Crab', 'Sea Anemone', 'Mussel', 'Jellyfish']",8.0,3.767052597950118,3.008558870603066,3.9434474599293754,4.0874460499529555,2.1818181818181817,2022-05-31,,,114
115,U. olhanensis,female,a,False,Dragging shell fragment backward.,"['Sea Star', 'Shrimp', 'Hermit Crab']",6.0,3.6638033962012457,3.649346221394886,5.3798076916232445,3.7298063015117933,2.0,2022-05-31,,,115
116,u. olhanen.,nan,s,,Dragging shell fragment backward.,"['Snail', 'Barnacle']",10.0,3.8636363636363638,3.5827507255284115,4.935359908768813,4.229671829209797,2.1818181818181817,2022-05-31,,,116
117,Ucides alvorensis,male,j,,Climbing seaweed stalks.,"['Mussel', 'Jellyfish', 'Snail']",10.0,2.1818181818181817,2.067253770118746,3.001352391053152,2.3620289458706463,2.090909090909091,2022-05-31,,,117
118,A. Farensis,male,j,,Resting under shell fragment.,"['Jellyfish', 'Coral Fragment', 'Shrimp', 'Algae']",8.0,0.2727272727272727,0.18544939326813276,0.2494213922210875,0.28128096515228074,2.1818181818181817,2022-05-31,,,118
119,U. olhanensis,male,a,,Searching for mates at twilight.,"['Sea Urchin', 'Sea Anemone', 'Sea Sponge']",8.0,0.9545454545454546,0.9763864237369397,1.3402298754070345,1.0424305710314574,2.090909090909091,2022-05-31,,,119
120,u. olhanen.,male,s,True,Climbing onto submerged logs.,"['Barnacle', 'Hermit Crab', 'Crab (Other Species)']",6.0,3.1818181818181817,2.7256005642975754,4.022533500235969,3.3938633945862593,2.090909090909091,2022-05-31,,,120
121,A. Farensis,female,a,False,Burrowing into sandy sediment.,"['Polychaete Worm', 'Algae', 'Barnacle']",8.0,5.216328659467965,5.12436039276262,6.490120823766782,5.440128270618628,2.272727272727273,2022-05-31,,,121
