,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
48,21,7.576874565255329,5,A. Farensis,,False,0.5600155096670614,adult,-,49,16.805192877556042,,"['Barnacle', 'Small Fish', 'Shrimp', 'Jellyfish', 'Algae']",10,Feeding on detritus in shallow water.
49,38,5.901520799398783,2,U. olhanensis,,False,3.556216692309257,sub_adult,female,50,18.255378406810078,,['Barnacle'],10,Burrowing into sandy sediment.
50,25,5.329392817462786,6,U. olhanensis,,False,0.19264551427770793,adult,nan,51,15.753889476447396,,['Jellyfish'],12,Retreating into burrow.
51,39,6.1514577277027644,6,A. Farensis,,False,2.3479415366796705,sub_adult,male,52,17.200544797265238,,"['Polychaete Worm', 'Sea Star']",7,Feeding on small mollusks.
52,16,5.44380066345279,4,u. olhanen.,,False,0.9962400829847846,pre_puberty,male,53,16.27828436164472,,"['Sea Urchin', 'Hermit Crab', 'Sea Star']",8,Inspecting discarded crab shell.
53,27,6.267808426811394,2,A farensis,,False,0.8564845294063868,sub_adult,male,54,13.062882404550685,,"['Coral Fragment', 'Sea Urchin']",8,Dragging shell fragment backward.
54,34,2.8460005873143017,3,A farensis,,False,1.6683720917343048,pre_puberty,male,55,18.77258199854712,,"['Sea Sponge', 'Sea Star', 'Crab (Other Species)', 'Jellyfish', 'Polychaete Worm']",3,Crab moving quickly across rocks.
55,24,5.267820353108558,2,A farensis,,False,0.1335422737426368,pre_puberty,female,56,16.881738319381597,,"['Barnacle', 'Sea Star']",8,Waving claws rhythmically.
56,43,5.220807687600459,3,U. olhanensis,,False,0.7953370134654936,pre_puberty,male,57,18.476471768100705,,"['Sea Sponge', 'Small Fish']",6,Cleaning claws with rubbing motion.
57,12,5.529737128063837,4,A. Farensis,,True,0.9723492419840292,adult,male or female,58,18.616234005214164,,"['Hermit Crab', 'Algae', 'Mussel', 'Shrimp', 'Polychaete Worm']",1,Feeding on small mollusks.
58,15,7.263751105434396,3,u. olhanen.,,True,4.242264144627432,adult,male,59,14.981249050478837,,"['Barnacle', 'Shrimp', 'Small Fish']",6,Pausing frequently during exploration.
59,26,5.929833228980502,5,A. Farensis,,True,2.3194548305389637,adult,male,60,14.827888178711277,,"['Hermit Crab', 'Sea Sponge', 'Shrimp', 'Jellyfish', 'Sea Anemone']",8,Rapid crossing of open sand.
60,23,6.685549848780884,4,A. Farensis,,True,1.1299577851342513,sub_adult,female,61,15.95795202256677,,"['Snail', 'Jellyfish']",9,Mating behavior with antenna touching.
61,23,5.461986033527674,5,A farensis,,True,3.3622640544566367,adult,female,62,17.824260691114066,,"['Algae', 'Jellyfish', 'Shrimp', 'Small Fish']",10,Resting under shell fragment.
62,39,4.444154464669628,3,A farensis,,False,1.0368428142931057,sub_adult,nan,63,17.685046386663988,,"['Crab (Other Species)', 'Sea Urchin', 'Barnacle', 'Sea Sponge']",12,Climbing algae-covered rocks.
63,16,6.274835804055443,6,A. Farensis,,False,2.562470813293588,pre_puberty,female,64,15.785636343651227,,"['Snail', 'Polychaete Worm', 'Sea Sponge']",8,Territorial display against intruder.
64,24,4.757365337704997,7,A farensis,,True,0.5853952835122831,pre_puberty,male,65,16.929491150246605,,['Jellyfish'],6,Feeding on small mollusks.
65,15,5.761239846865968,5,A. Farensis,,False,2.2451047799720714,pre_puberty,female,66,16.57255413925992,,"['Polychaete Worm', 'Barnacle']",6,Swimming short distance to escape.
66,16,6.758626273069709,4,A farensis,,True,1.9033441684389056,pre_puberty,?,67,14.836529580244616,,['Sea Star'],7,Claw snapping in competition.
67,12,7.722344651581345,4,u. olhanen.,,False,9.219638111652822,juvenile,male,68,15.600223137781335,,['Small Fish'],8,Half buried in sand.
68,30,6.8794237984520485,5,A farensis,,True,2.731720925045669,sub_adult,male,69,14.586277888869006,,"['Small Fish', 'Coral Fragment', 'Shrimp', 'Polychaete Worm']",9,Sideways walking along bay edge.
69,26,6.672113814442045,2,A farensis,,False,1.4874461979752949,sub_adult,male or female,70,16.24977747653046,,['Shrimp'],5,Hiding beneath rocks.
70,14,5.349740666397744,4,A farensis,,False,0.27339886563387367,pre_puberty,female,71,15.505850229915765,,"['Sea Sponge', 'Polychaete Worm', 'Small Fish', 'Algae', 'Shrimp']",7,Half buried in sand.
71,43,4.4322869327252254,3,A. Farensis,,False,0.5061077885941365,adult, ,72,18.455127660909156,,"['Sea Anemone', 'Sea Sponge', 'Jellyfish', 'Barnacle', 'Algae']",8,Hiding under seagrass blades.
72,12,5.928589249946144,4,U. olhanensis,,False,0.5942099581682971,adult,male,73,16.66250564146333,,"['Snail', 'Coral Fragment', 'Mussel', 'Hermit Crab']",12,Climbing onto submerged logs.
73,28,4.470995373617207,6,U. olhanensis,,False,1.689531817136827,sub_adult,male,74,16.57062630578626,,"['Algae', 'Hermit Crab']",11,Waving claws rhythmically.
74,53,6.351350288483547,7,A. Farensis,,False,3.780424589702974,sub_adult,nan,75,18.20494070987619,,['Barnacle'],10,Climbing submerged rocks.
75,43,6.996775173055531,7,A. Farensis,,False,1.3114394063488335,sub_adult,female,76,14.3873651706759,,"['Small Fish', 'Crab (Other Species)', 'Shrimp', 'Mussel', 'Sea Star']",10,Feeding on small mollusks.
76,25,7.142676917838932,4,A farensis,,True,7.584631828885427,sub_adult,male,77,18.362475210868197,,"['Small Fish', 'Mussel', 'Hermit Crab']",8,Sitting still blending with environment.
77,20,5.692282984365612,4,A. Farensis,,False,1.7368316940299209,sub_adult,male,78,14.942415487433914,,"['Barnacle', 'Shrimp', 'Polychaete Worm', 'Sea Sponge']",9,Moving in groups.
78,32,5.570232127960413,2,U. olhanensis,,False,0.788053667050678,sub_adult,male,79,13.298592175764309,,"['Crab (Other Species)', 'Sea Anemone', 'Shrimp', 'Jellyfish']",9,Feeding on small mollusks.
79,16,6.964588735643268,5,u. olhanen.,,False,0.4355534425403915,pre_puberty,nan,80,14.969974604329938,,['Polychaete Worm'],9,Sitting still blending with environment.
80,34,5.274007787817706,5,A farensis,,False,1.6231331630745152,sub_adult,female,81,17.144947146784148,,"['Sea Sponge', 'Crab (Other Species)', 'Snail', 'Polychaete Worm', 'Coral Fragment']",7,Escaping predator silhouette overhead.
81,49,5.513636304325966,4,U. olhanensis,,False,1.015503897419729,sub_adult,female,82,16.601907553726054,,['Sea Anemone'],10,Retreating quickly from shadow.
82,24,5.347731511778956,2,u. olhanen.,,False,1.216097786450746,sub_adult, ,83,16.323346323559836,,"['Coral Fragment', 'Sea Urchin', 'Sea Sponge', 'Sea Star']",8,Claw snapping at diver.
83,38,8.3501771073837,3,A farensis,,False,0.22543847933954841,pre_puberty,female,84,15.312592482772942,,"['Crab (Other Species)', 'Small Fish', 'Sea Urchin']",9,Pausing frequently during exploration.
84,15,5.03963682807602,4,A. Farensis,,False,0.5790935502447647,adult,?,85,15.479473227119245,,"['Sea Star', 'Polychaete Worm', 'Sea Sponge', 'Jellyfish', 'Snail']",7,Inspecting discarded crab shell.
85,22,5.8784528984906155,2,A. Farensis,,False,0.8522607380736104,sub_adult,female,86,15.140772667133056,,['Sea Urchin'],7,Claw waving directed at nearby crab.
86,36,4.025641527451128,3,A farensis,,True,1.1597512426247387,sub_adult,male,87,17.138693471859412,,"['Crab (Other Species)', 'Coral Fragment', 'Snail']",10,Camouflaging with surrounding mud.
87,27,7.430622411774923,5,A. Farensis,,True,31.21396626660417,adult,male,88,13.162724259027236,,"['Snail', 'Shrimp', 'Coral Fragment', 'Mussel']",5,Camouflaging with surrounding mud.
88,9,8.123881307606444,9,u. olhanen.,,False,1.3104923471126961,pre_puberty,male,89,15.611742207330614,,"['Sea Anemone', 'Sea Sponge', 'Sea Star']",6,Sideways walking along bay edge.
89,56,5.168802261646184,4,A farensis,,False,2.2264593872880907,pre_puberty,male,90,14.569619245093104,,['Coral Fragment'],9,Using claws to dig into sediment.
90,10,5.498672624654065,5,A. Farensis,,False,3.5685901245347518,pre_puberty,female,91,16.400753074109158,,"['Small Fish', 'Jellyfish']",7,Retreating quickly from shadow.
91,35,4.767495599361128,4,U. olhanensis,,False,0.4892141909309556,adult,male,92,15.710434551109806,,['Sea Urchin'],8,Interaction with hermit crabs.
92,26,4.787778072414282,3,u. olhanen.,,False,7.925660417776948,juvenile,female,93,17.82116350021262,,"['Small Fish', 'Sea Anemone']",10,Interacting with small fish nearby.
93,13,4.656779147346502,5,u. olhanen.,,False,17.41044154540963,sub_adult,?,94,17.343273769050697,,"['Barnacle', 'Sea Anemone', 'Hermit Crab', 'Small Fish', 'Sea Star']",7,Color changes during molting.
94,25,4.085608471674861,3,u. olhanen.,,True,0.4528981082630951,pre_puberty,female,95,19.87386467181005,,"['Mussel', 'Small Fish', 'Sea Star', 'Sea Anemone', 'Crab (Other Species)']",9,Moving in groups.
95,41,2.900879694302951,5,A farensis,,True,1.4335806170473433,sub_adult,female,96,17.590801580768474,,"['Snail', 'Barnacle', 'Sea Anemone']",6,Mating behavior with antenna touching.
96,22,6.306804888096894,7,U. olhanensis,,False,6.240499923925545,sub_adult,male,97,16.69013513984014,,"['Hermit Crab', 'Shrimp', 'Jellyfish']",7,Feeding on algae scraped from rocks.
97,41,5.201962323545289,4,A. Farensis,,False,4.3126005515111245,adult,female,98,17.262814840068227,,"['Algae', 'Small Fish', 'Shrimp', 'Sea Sponge']",9,Waving claws rhythmically.
98,22,5.108636629833236,11,U. olhanensis,,False,14.76863994485692,juvenile,female,99,15.131839305237987,,"['Barnacle', 'Algae']",11,Retreating quickly from shadow.
99,39,6.41912713486749,7,u. olhanen.,,False,8.867738958123516,pre_puberty,female,100,15.834945696272937,,"['Coral Fragment', 'Snail', 'Barnacle', 'Crab (Other Species)', 'Sea Anemone']",13,Emerging cautiously from hiding.
100,18,4.207889241181276,9,A farensis,,False,3.09073555513948,sub_adult, ,101,15.392849251489244,,"['Hermit Crab', 'Jellyfish', 'Mussel', 'Snail', 'Sea Star']",7,Climbing barnacle-covered surfaces.
101,18,4.181335751971032,5,A farensis,,False,0.6109747343807987,sub_adult,male,102,16.5968871466175,,"['Barnacle', 'Jellyfish', 'Polychaete Worm', 'Snail']",10,Displaying dominance by lifting body.
102,14,6.6075095614487385,2,A farensis,,False,0.5824322319437572,adult,?,103,16.669649051580368,,"['Sea Sponge', 'Sea Anemone', 'Crab (Other Species)', 'Snail']",9,Hiding under seagrass blades.
103,56,3.030501009621563,3,A. Farensis,,False,1.6315401748026472,pre_puberty,female,104,13.854102403960127,,"['Mussel', 'Shrimp', 'Jellyfish', 'Barnacle']",9,Climbing submerged rocks.
104,19,5.185783332421526,3,A. Farensis,,False,1.814614083311383,sub_adult,?,105,19.199430515818264,,"['Small Fish', 'Polychaete Worm']",6,Shaking claws after contact.
105,19,4.755516395615789,6,A farensis,,False,1.6259674827174964,adult,male,106,18.359450345490053,,"['Crab (Other Species)', 'Sea Urchin', 'Barnacle', 'Algae', 'Shrimp']",6,Foraging among seagrass roots.
106,35,3.0821475680362975,7,u. olhanen.,,True,2.495388569015709,juvenile,?,107,15.59939038911126,,['Sea Sponge'],8,Climbing vertical rock face.
107,20,6.727442526174882,3,A farensis,,False,0.5697770095068012,sub_adult,female,108,18.814238537241383,,"['Mussel', 'Coral Fragment', 'Sea Urchin', 'Snail']",8,Mating behavior with antenna touching.
108,36,5.340516021118489,3,A. Farensis,,False,0.9879993828767969,pre_puberty, ,109,18.070967595736345,,"['Sea Sponge', 'Algae']",10,Stillness in cold water.
109,16,4.913026480304885,8,A. Farensis,,False,4.51834587520427,sub_adult, ,110,19.12115541303924,,"['Shrimp', 'Sea Sponge', 'Sea Urchin', 'Mussel']",6,Climbing barnacle-covered surfaces.
110,25,4.648986121005301,4,u. olhanen.,,False,6.209077278141959,sub_adult, ,111,12.372395551061505,,['Small Fish'],9,Interaction with hermit crabs.
111,19,5.000473145574347,5,A farensis,,False,0.6410265042013793,sub_adult, ,112,18.909131733491623,,['Sea Urchin'],9,Stillness in cold water.
112,38,5.4713442455801236,2,A. Farensis,,True,3.589232267265118,pre_puberty,male,113,14.989975257683135,,"['Small Fish', 'Coral Fragment', 'Algae', 'Mussel', 'Sea Star']",7,Claw waving directed at nearby crab.
113,26,5.496788152282789,4,A farensis,,True,1.4702740388013904,sub_adult,female,114,18.948536427190447,,"['Barnacle', 'Sea Urchin']",8,Emerging cautiously from hiding.
114,24,5.896517717816337,4,A. Farensis,,False,0.5772732097321711,adult, ,115,17.490381780267793,,['Small Fish'],5,Claw waving directed at nearby crab.
115,26,5.41695608125499,2,A farensis,,False,0.2557844573316465,sub_adult,female,116,17.023795714908655,,"['Small Fish', 'Crab (Other Species)', 'Jellyfish', 'Snail']",9,Climbing barnacle-covered surfaces.
116,51,7.4082875659373535,4,u. olhanen.,,False,2.0058027506317724,sub_adult,male,117,15.66343666749884,,"['Crab (Other Species)', 'Algae']",11,Escaping predator silhouette overhead.
117,13,3.7888040001945154,4,A. Farensis,,False,3.11234380824132,adult,nan,118,16.884631404758814,,"['Sea Sponge', 'Coral Fragment']",11,Claw snapping in competition.
118,37,4.472886046850437,12,A farensis,,False,2.435311817041798,pre_puberty,nan,119,16.39389321889454,,"['Hermit Crab', 'Polychaete Worm']",6,Feeding on small crustaceans.
119,7,5.372185133297306,5,A. Farensis,,False,12.032781384355207,sub_adult,N/R,120,14.409954552364255,,['Coral Fragment'],11,Camouflaging with surrounding mud.
120,30,4.000911706763093,4,A. Farensis,,False,0.22716650054992832,juvenile,male,121,14.336561635521848,,"['Algae', 'Shrimp', 'Sea Anemone', 'Snail', 'Polychaete Worm']",11,Picking biofilm on submerged wood.
121,14,6.339970480354329,5,A. Farensis,,False,1.0751656139842798,pre_puberty,male,122,16.138469584603847,,['Hermit Crab'],7,Feeding on small crustaceans.
122,16,4.040221901514674,2,A farensis,,False,2.049158668403239,pre_puberty,male,123,17.32172764070669,,"['Sea Anemone', 'Small Fish', 'Coral Fragment', 'Sea Star', 'Polychaete Worm']",8,Interaction with hermit crabs.
123,20,6.594549060506012,7,u. olhanen.,,False,1.3345583158885372,adult,male,124,17.062094215221713,,"['Shrimp', 'Sea Anemone', 'Sea Sponge', 'Jellyfish', 'Barnacle']",8,Exploring new territory.
124,22,4.892773432819073,3,A. Farensis,,False,0.9874295220194241,sub_adult,male,125,18.1677618731233,,"['Polychaete Worm', 'Sea Sponge', 'Coral Fragment', 'Sea Star']",10,Defensive posture when approached.
125,71,5.023266586187888,2,u. olhanen.,,False,0.8889650041591456,pre_puberty,male,126,15.196574371628905,,"['Sea Anemone', 'Coral Fragment', 'Snail', 'Algae', 'Sea Star']",9,Escaping predator silhouette overhead.
126,32,4.928815122042493,4,U. olhanensis,,False,1.4312811852061806,sub_adult,female,127,15.569839583103894,,"['Sea Urchin', 'Small Fish', 'Sea Anemone']",7,Guarding a small hole in sediment.
127,20,5.958655308133494,4,A farensis,,False,0.6352060503988277,pre_puberty,male,128,17.088585794572037,,"['Crab (Other Species)', 'Jellyfish', 'Coral Fragment']",9,Feeding on algae scraped from rocks.
128,26,7.358813915671667,3,A. Farensis,,False,9.022211800764799,juvenile,male,129,15.188718276935335,,"['Barnacle', 'Mussel', 'Algae', 'Sea Star']",5,Territorial display against intruder.
129,20,4.678935145614553,7,u. olhanen.,,True,2.472680861135115,sub_adult,female,130,16.934360242400626,,"['Crab (Other Species)', 'Polychaete Worm']",9,Moving toward warmer water pockets.
130,26,3.539400434008253,4,A. Farensis,,False,0.15001333534067382,juvenile,male,131,15.987215077751204,,['Snail'],8,Climbing submerged rocks.
131,19,5.148064059895186,5,A. Farensis,,False,0.942569025539154,sub_adult,female,132,15.528082673177995,,"['Jellyfish', 'Sea Sponge']",10,Retreating into burrow.
132,34,4.007329955642761,7,A farensis,,False,0.4770895992435461,sub_adult,female,133,16.935718752766032,,['Algae'],6,Retreating quickly from shadow.
133,24,4.770941202865687,5,A. Farensis,,False,2.339274612018966,sub_adult,male,134,16.305313158090026,,"['Sea Sponge', 'Algae', 'Snail', 'Sea Star', 'Small Fish']",10,Resting under shell fragment.
134,18,7.3959969907056635,5,u. olhanen.,,False,0.25036792088713683,sub_adult,?,135,12.963105211194678,,['Polychaete Worm'],7,Guarding eggs under abdominal flap.
135,28,5.929868452466975,5,A. Farensis,,True,0.37976476208930354,sub_adult, ,136,16.748646062701344,,['Mussel'],12,Picking detritus from seabed.
136,9,6.200587600915271,5,A farensis,,False,0.7498595504285532,juvenile,male,137,15.249797181421489,,"['Algae', 'Sea Anemone']",6,Pausing frequently during exploration.
137,28,6.364898825680682,6,A. Farensis,,False,4.799465979086788,pre_puberty,male,138,14.52179020315474,,['Sea Sponge'],8,Rapid crossing of open sand.
138,17,6.1533883286685045,4,u. olhanen.,,False,0.9096502503842652,sub_adult,male,139,15.795344042345455,,"['Shrimp', 'Mussel', 'Crab (Other Species)', 'Polychaete Worm']",11,Climbing vertical rock face.
139,20,5.093232267233626,3,A. Farensis,,False,1.310782682814132,sub_adult,male or female,140,14.962870343229008,,['Sea Star'],9,Claw waving directed at nearby crab.
140,12,4.972449125505916,5,A. Farensis,,False,1.6991121402934835,pre_puberty,female,141,16.372760013440875,,"['Jellyfish', 'Algae', 'Sea Sponge', 'Shrimp']",6,Guarding eggs under abdominal flap.
141,21,5.0299213465617685,3,A farensis,,False,1.5615944030306725,pre_puberty,nan,142,18.30254840227376,,"['Crab (Other Species)', 'Hermit Crab']",10,Using claws to dig into sediment.
142,21,4.929348370735044,6,A farensis,,False,0.4853424580838799,pre_puberty,male,143,13.596186679040128,,"['Snail', 'Barnacle', 'Small Fish', 'Coral Fragment']",6,Climbing seaweed stalks.
143,11,4.845920069766231,9,U. olhanensis,,False,1.3614733049599472,sub_adult,male,144,16.41998566965617,,"['Shrimp', 'Polychaete Worm', 'Barnacle', 'Small Fish', 'Snail']",5,Picking algae from rock surface.
144,11,5.091381446252771,7,U. olhanensis,,True,1.9434449204889466,pre_puberty,male,145,17.746858162930113,,"['Sea Anemone', 'Sea Star']",7,Escaping predator silhouette overhead.
145,16,6.709168279665903,3,A. Farensis,,False,2.2471280255208828,pre_puberty,nan,146,16.6132119582517,,"['Barnacle', 'Sea Urchin', 'Sea Star', 'Small Fish', 'Coral Fragment']",7,Feeding on algae scraped from rocks.
146,25,4.650290086155563,4,U. olhanensis,,False,9.465903033854904,sub_adult, ,147,16.009657748727232,,"['Crab (Other Species)', 'Sea Star', 'Snail', 'Barnacle']",8,Slow movement near seagrass patches.
147,29,3.0075625910850823,4,A. Farensis,,False,10.165577924868511,juvenile,male,148,17.852159223400587,,['Crab (Other Species)'],6,Hiding under seagrass blades.
148,41,3.452685888788389,2,A farensis,,False,0.9761016436684737,pre_puberty,female,149,15.007835329221097,,['Mussel'],3,Burrowing into sandy sediment.
