,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
26,110,80.42768609398694,40,A farensis,,False,291.37738426422055,s,female,27,102.1584005613196,,['Hermit Crab'],7,False,Stillness in cold water.
27,200,63.68704274656673,60,A. Farensis,,False,1554.8017701741223,s, ,28,97.71606223112151,,['Snail'],9,False,Climbing barnacle-covered surfaces.
28,160,77.43724347884213,30,A. Farensis,,False,135.21633902160963,p, ,29,95.87895469063966,,"['Small Fish', 'Sea Urchin', 'Barnacle', 'Snail']",11,False,Inspecting discarded crab shell.
29,200,61.45431689021427,30,U. olhanensis,,False,1500.0,p,male,30,99.69337380821493,,"['Barnacle', 'Hermit Crab']",8,False,Color changes during molting.
30,240,79.03464693046016,20,u. olhanen.,,False,378.75679752469387,a,male,31,114.29154449969089,,['Snail'],13,False,Resting in shaded rock crevice.
31,80,78.32935530970167,50,A farensis,,True,938.5939245240827,a,female,32,81.66239996481208,,['Algae'],4,True,Stillness in cold water.
32,200,96.12581031818259,20,A farensis,,False,1955.3371637825205,s,female,33,97.97457470422867,,"['Algae', 'Sea Urchin', 'Crab (Other Species)']",5,False,Waving claws rhythmically.
33,90,65.54531339309607,40,A farensis,,False,401.50477252352243,s,male,34,69.23439454771037,,"['Sea Urchin', 'Coral Fragment', 'Sea Anemone']",8,False,Feeding on detritus in shallow water.
34,130,86.85515275362468,20,A. Farensis,,False,748.912203019117,a,male,35,81.56000583361407,,['Crab (Other Species)'],8,False,Escaping predator silhouette overhead.
35,380,92.97549140917143,40,A farensis,,False,848.5690742499255,j,male,36,64.59813565652934,,"['Mussel', 'Hermit Crab']",10,False,Claw snapping at diver.
36,70,75.65054992387844,40,u. olhanen.,,True,1500.0,p,male,37,119.5790810063242,,"['Coral Fragment', 'Sea Star', 'Barnacle']",7,True,Cleaning claws with rubbing motion.
37,130,89.90871444654618,40,A farensis,,False,87.64069907061455,p, ,38,81.67283033672976,,"['Polychaete Worm', 'Sea Anemone', 'Snail', 'Hermit Crab']",11,False,Defensive posture when approached.
38,180,87.90694717567597,30,u. olhanen.,,False,711.9885153694122,p,female,39,91.54053421713289,,"['Shrimp', 'Crab (Other Species)', 'Coral Fragment', 'Sea Urchin']",9,False,Hiding beneath rocks.
39,180,89.59467948863919,30,A farensis,,False,383.6984706624801,j,male,40,107.36396323732765,,"['Jellyfish', 'Coral Fragment', 'Sea Urchin', 'Algae', 'Polychaete Worm']",9,False,Retreating into burrow.
40,140,104.15760246641756,40,A farensis,,True,414.61860766732764,s,male,41,112.17890013657023,,"['Small Fish', 'Sea Urchin', 'Crab (Other Species)', 'Snail']",5,True,Social contact with other crabs.
41,120,80.04301263710262,50,A farensis,,False,705.3311440323903,s, ,42,115.64256140560911,,['Hermit Crab'],12,False,Displaying dominance by lifting body.
42,290,63.074880506977024,110,u. olhanen.,,True,266.0370812465037,p, ,43,92.62544263982323,,['Crab (Other Species)'],8,True,Moving sideways along sandy bottom.
43,150,78.15150760398444,40,A. Farensis,,False,383.12562696648257,s,male,44,80.99829274482859,,"['Shrimp', 'Small Fish']",11,False,Rapid crossing of open sand.
44,70,71.44120565054484,50,A. Farensis,,True,264.0902278733451,s,male,45,84.54241202879535,,"['Sea Star', 'Algae', 'Sea Urchin', 'Shrimp', 'Crab (Other Species)']",7,True,Exchanging antenna taps.
45,100,68.55352113834324,80,A. Farensis,,False,144.868986672191,s, ,46,99.45889631934028,,"['Snail', 'Shrimp']",8,False,Retreating quickly from shadow.
46,220,87.09145833942532,40,A. Farensis,,False,844.8375277472028,s, ,47,53.76573460467017,,"['Crab (Other Species)', 'Barnacle', 'Small Fish', 'Sea Anemone', 'Snail']",11,False,Searching for food in tidal pools.
47,150,77.99802203310712,40,A farensis,,False,1574.9957392132044,s,female,48,81.6410259929352,,"['Sea Anemone', 'Sea Sponge', 'Mussel']",9,False,Climbing vertical rock face.
48,220,75.35805449426627,40,A farensis,,False,422.76074380608804,s, ,49,86.03510243969617,,['Shrimp'],5,False,Interacting with small fish nearby.
49,160,85.75533203389439,50,U. olhanensis,,True,455.5714480689974,p,male,50,99.75534621091369,,"['Polychaete Worm', 'Crab (Other Species)']",7,True,Scavenging near tidal pools.
50,80,74.99845444941923,50,A. Farensis,,False,1385.8092209174717,p,male,51,109.9036914104665,,"['Algae', 'Snail']",7,False,Feeding on small mollusks.
51,420,66.3227433620843,60,U. olhanensis,,False,619.1078516462427,a,male,52,70.62611142374584,,"['Jellyfish', 'Polychaete Worm', 'Sea Urchin']",11,False,Hiding in sandy burrow.
52,80,86.12875840093426,60,A farensis,,False,1377.5196202470402,s,female,53,75.58536744169967,,"['Mussel', 'Sea Urchin', 'Shrimp', 'Sea Star']",4,False,Resting under shell fragment.
53,190,90.39698552815649,80,A. Farensis,,False,758.2854710953663,s,male,54,64.30718039935614,,"['Polychaete Worm', 'Small Fish', 'Algae']",8,False,Sideways walking along bay edge.
54,430,74.29282636735134,40,A farensis,,True,76.33201893814464,s,?,55,35.610574811204856,,"['Jellyfish', 'Sea Anemone', 'Coral Fragment', 'Snail', 'Algae']",10,True,Half buried in sand.
55,160,84.96828698795721,70,A. Farensis,,True,219.7662350466447,j, ,56,103.62607880761263,,['Shrimp'],7,True,Displaying dominance by lifting body.
56,190,65.05312372133298,20,A farensis,,True,1500.0,p, ,57,82.64487667021223,,"['Coral Fragment', 'Sea Star', 'Sea Sponge', 'Polychaete Worm']",8,True,Feeding on detritus in shallow water.
57,150,73.59100875110101,30,A. Farensis,,False,1500.0,p,male,58,87.49886968364079,,"['Algae', 'Small Fish', 'Jellyfish']",9,False,Climbing barnacle-covered surfaces.
58,290,78.630159445835,20,U. olhanensis,,False,164.1047736221126,p,female,59,99.6369350738887,,"['Shrimp', 'Polychaete Worm', 'Jellyfish', 'Crab (Other Species)', 'Sea Sponge']",8,False,Hiding under floating debris.
59,210,83.34725577222017,80,A. Farensis,,False,356.9746276585206,j,male,60,102.68277215124074,,['Sea Sponge'],6,False,Searching for food in tidal pools.
60,220,65.950569648841,70,u. olhanen.,,False,1500.0,p,male,61,88.40596469295465,,"['Algae', 'Mussel', 'Sea Urchin', 'Snail']",10,False,Waving claws rhythmically.
61,200,87.20467837706794,20,A. Farensis,,False,405.8961213192393,p,female,62,91.5726167392285,,['Jellyfish'],8,False,Vibrating antennae in water currents.
62,130,91.87986564854896,20,A. Farensis,,True,683.8365493175352,p,male,63,99.27610179040659,,"['Polychaete Worm', 'Small Fish', 'Jellyfish', 'Sea Star']",8,True,Escaping predator silhouette overhead.
63,280,93.12085656235786,40,A farensis,,False,1500.0,p,?,64,97.70664270290877,,"['Shrimp', 'Sea Sponge', 'Hermit Crab']",11,False,Claw snapping in competition.
64,220,83.05542496604673,50,A farensis,,False,1500.0,p,male,65,108.62636870919448,,"['Sea Anemone', 'Shrimp']",8,False,Displaying dominance by lifting body.
65,230,88.64649012991536,30,u. olhanen.,,False,423.13769509631106,s,nan,66,89.77975536595793,,"['Small Fish', 'Coral Fragment', 'Shrimp']",5,False,Exploring new territory.
66,250,74.99684861013822,40,U. olhanensis,,False,1500.0,s,female,67,90.61329549831284,,['Sea Urchin'],10,False,Rapid claw movement while feeding.
67,130,80.03038317337341,20,u. olhanen.,,True,639.606438684717,s,male,68,102.19972869439732,,['Small Fish'],5,True,Feeding on small crustaceans.
68,250,68.6711768352719,60,A. Farensis,,False,51.53060782313405,p,female,69,132.66255436237074,,"['Polychaete Worm', 'Coral Fragment', 'Small Fish', 'Crab (Other Species)', 'Jellyfish']",8,False,Interaction with hermit crabs.
69,300,82.47091203386596,50,A. Farensis,,False,1388.8206585471285,a,male or female,70,81.69770969316139,,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Anemone', 'Hermit Crab', 'Jellyfish']",9,False,Dragging shell fragment backward.
70,60,75.515690006503,50,A farensis,,False,192.44295800385868,s,male,71,92.69566929191197,,"['Sea Sponge', 'Shrimp', 'Small Fish']",12,False,Escaping from aggressive fish.
71,150,87.94688578746485,30,u. olhanen.,,False,1078.9412823338491,s,male,72,95.45084681641852,,['Polychaete Worm'],9,False,Searching for mates at twilight.
72,120,86.78590007451865,20,A. Farensis,,False,1500.0,s,female,73,57.16245686740545,,"['Mussel', 'Sea Sponge', 'Shrimp', 'Hermit Crab', 'Coral Fragment']",10,False,Sideways walking along bay edge.
73,150,87.88459794064306,80,A farensis,,False,784.5785814107824,a,male,74,94.76965137625632,,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Star', 'Mussel']",7,False,Scavenging near tidal pools.
74,80,74.31530608641965,70,A farensis,,True,1004.6601531296757,p,male,75,132.034776166265,,"['Shrimp', 'Sea Sponge', 'Sea Anemone', 'Mussel']",6,True,Cleaning claws with rubbing motion.
75,340,87.52889988013769,20,A farensis,,False,1500.0,a,male,76,92.14052729291333,,"['Coral Fragment', 'Algae']",6,False,Feeding on algae scraped from rocks.
76,170,53.984810840055985,60,A farensis,,False,547.211354287302,p,female,77,80.67375913000788,,"['Sea Anemone', 'Shrimp', 'Polychaete Worm']",10,False,Shaking claws after contact.
77,140,54.82265307332881,40,U. olhanensis,,False,1500.0,s,male,78,81.96169683158328,,"['Small Fish', 'Sea Anemone', 'Algae', 'Hermit Crab', 'Barnacle']",13,False,Interacting with small fish nearby.
78,360,75.32359130514679,20,A farensis,,False,135.7649843380729,a,male,79,88.97515216514589,,"['Jellyfish', 'Sea Anemone', 'Snail']",7,False,Escaping predator silhouette overhead.
79,160,90.17387882879449,90,A. Farensis,,False,1439.0146587974116,s,male or female,80,113.07255600244127,,['Small Fish'],9,False,Emerging cautiously from hiding.
80,350,97.1854161680915,60,A. Farensis,,False,1308.5689044850642,p,nan,81,136.68262711616813,,"['Small Fish', 'Sea Urchin', 'Coral Fragment', 'Crab (Other Species)', 'Mussel']",6,False,Crab moving quickly across rocks.
81,410,84.87571507284622,20,u. olhanen.,,False,99.84955688865887,s,male,82,108.35419252898777,,"['Sea Anemone', 'Snail', 'Small Fish']",7,False,Escaping predator silhouette overhead.
82,250,81.76704046966933,50,u. olhanen.,,False,288.32303064630224,j, ,83,84.52279842858499,,"['Sea Star', 'Barnacle', 'Hermit Crab', 'Jellyfish']",9,False,Sideways walking along bay edge.
83,220,86.792217672552,40,A. Farensis,,False,1500.0,a,female,84,76.28077388280957,,"['Sea Sponge', 'Snail', 'Sea Urchin']",11,False,Resting under shell fragment.
84,190,66.25450562851451,50,A farensis,,False,349.6404504305786,s,male,85,94.48616960900435,,"['Crab (Other Species)', 'Sea Anemone', 'Algae', 'Sea Urchin', 'Barnacle']",8,False,Moving toward warmer water pockets.
85,160,64.10748810190458,60,A farensis,,True,303.4265619336199,a,male,86,118.71684548955261,,['Sea Anemone'],7,True,Exchanging antenna taps.
86,210,90.01746626530456,120,A. Farensis,,False,883.7526284389259,s,?,87,101.5979273717729,,"['Polychaete Worm', 'Algae', 'Mussel']",12,False,Hiding beneath rocks.
87,150,89.34871455992415,30,u. olhanen.,,False,1500.0,p,male,88,87.0571448527331,,"['Coral Fragment', 'Sea Sponge', 'Shrimp']",8,False,Moving toward bait.
88,220,76.99610591067909,80,A. Farensis,,False,72.49844196738562,p,male,89,95.47876818230796,,"['Snail', 'Sea Star', 'Crab (Other Species)', 'Hermit Crab', 'Shrimp']",7,False,Foraging among seagrass roots.
89,250,84.77435225514888,60,A farensis,,True,818.8771825837596,p, ,90,91.54629708980485,,"['Sea Star', 'Mussel', 'Polychaete Worm', 'Sea Sponge', 'Hermit Crab']",5,True,Dragging shell fragment backward.
90,340,79.76442742864994,30,A. Farensis,,True,269.1282113237997,j,nan,91,72.02080555630157,,['Sea Star'],8,True,Retreating into burrow.
91,50,86.25915484387461,20,A. Farensis,,False,445.84457139648003,p,female,92,68.65991878601578,,"['Coral Fragment', 'Jellyfish', 'Polychaete Worm', 'Shrimp', 'Hermit Crab']",9,False,Picking biofilm on submerged wood.
92,110,97.67211254239447,60,A farensis,,False,1414.9742343420085,p,male,93,81.49492766404154,,"['Coral Fragment', 'Sea Anemone', 'Hermit Crab', 'Mussel', 'Small Fish']",8,False,Sitting still blending with environment.
93,150,83.80789416443598,50,A farensis,,False,738.7402108851314,p,female,94,40.908619591986685,,"['Algae', 'Jellyfish']",10,False,Retreating quickly from shadow.
94,100,75.5847032315095,40,U. olhanensis,,False,211.1908373996118,s,nan,95,80.47443973712333,,"['Crab (Other Species)', 'Small Fish', 'Sea Sponge', 'Hermit Crab', 'Coral Fragment']",7,False,Claw waving directed at nearby crab.
95,270,93.32877222310601,30,A farensis,,False,962.0889555428435,p,male,96,113.12190886216156,,['Shrimp'],5,False,Slow movement near seagrass patches.
96,150,95.4817610389412,60,A farensis,,False,214.22328154055168,a,?,97,79.14238096978468,,"['Jellyfish', 'Sea Anemone', 'Barnacle', 'Shrimp', 'Sea Star']",8,False,Slow movement near seagrass patches.
97,80,72.02384431487916,30,A farensis,,False,642.4109697335493,s,male,98,72.93926880205558,,"['Shrimp', 'Barnacle', 'Algae', 'Snail', 'Small Fish']",10,False,Hiding in sandy burrow.
98,280,84.70363681711787,20,A farensis,,False,342.6042949491708,a,?,99,86.15251991080093,,"['Sea Anemone', 'Crab (Other Species)', 'Snail', 'Barnacle', 'Jellyfish']",8,False,Claw snapping in competition.
99,200,102.7486736495709,20,A farensis,,False,1179.4624282646143,p,N/R,100,91.71415446067351,,"['Hermit Crab', 'Crab (Other Species)', 'Snail']",8,False,Picking biofilm on submerged wood.
100,200,81.94850205890121,50,A farensis,,True,333.47770203242305,s,male,101,92.4348886989692,,"['Mussel', 'Sea Urchin']",8,True,Half buried in sand.
101,150,71.18693112929542,30,A farensis,,False,1115.5897211094068,s,female,102,103.11454183806373,,"['Snail', 'Algae', 'Crab (Other Species)', 'Sea Star', 'Sea Anemone']",10,False,Half buried in sand.
102,130,72.83853605458455,20,A. Farensis,,False,531.5416488699454,s,male,103,116.4356741404827,,"['Barnacle', 'Coral Fragment', 'Mussel']",7,False,Interacting with small fish nearby.
103,50,85.35253934961608,80,A farensis,,False,210.00127623168314,p,male,104,132.99148806580132,,"['Algae', 'Sea Star', 'Hermit Crab', 'Snail']",8,False,Moving toward warmer water pockets.
104,100,72.89433385601046,30,A farensis,,False,1500.0,s,male,105,73.053815402536,,"['Shrimp', 'Sea Anemone', 'Sea Star', 'Small Fish']",11,False,Emerging cautiously from hiding.
105,250,78.9694350095717,30,u. olhanen.,,False,1500.0,j,?,106,125.7990271890513,,['Coral Fragment'],8,False,Slow movement near seagrass patches.
106,120,95.44637029507663,80,A. Farensis,,True,212.12510649780586,p,male,107,38.980531984871135,,"['Crab (Other Species)', 'Small Fish']",7,True,Climbing barnacle-covered surfaces.
107,80,83.65828034421553,60,A farensis,,True,882.6987652783959,s,?,108,48.28900406126809,,"['Jellyfish', 'Sea Anemone', 'Shrimp', 'Polychaete Worm', 'Hermit Crab']",9,True,Climbing vertical rock face.
108,120,82.17205675483194,30,u. olhanen.,,False,221.25707406901347,j,female,109,51.20420689234784,,"['Mussel', 'Crab (Other Species)', 'Sea Urchin', 'Sea Sponge', 'Sea Anemone']",7,False,Feeding on detritus in shallow water.
109,160,99.8919673076355,30,U. olhanensis,,False,769.6515082259258,p,female,110,112.26162611802542,,"['Sea Sponge', 'Hermit Crab']",8,False,Half buried in sand.
110,120,71.20685992321978,30,u. olhanen.,,False,1500.0,p,male,111,96.95185703169697,,"['Small Fish', 'Mussel', 'Snail']",9,False,Mating behavior with antenna touching.
111,50,79.21911468937009,40,A farensis,,False,91.40025820820489,a, ,112,91.1576213517263,,"['Mussel', 'Barnacle', 'Polychaete Worm', 'Small Fish']",9,False,Claw snapping at diver.
112,150,94.69269211246763,110,A farensis,,False,833.9292554445531,p,male,113,89.24649464639162,,"['Snail', 'Coral Fragment']",11,False,Climbing seaweed stalks.
113,270,68.54768121691433,30,A farensis,,False,645.7480478754236,s, ,114,78.27601306277286,,"['Small Fish', 'Crab (Other Species)', 'Coral Fragment', 'Sea Sponge', 'Mussel']",7,False,Slow movement near seagrass patches.
114,200,91.06836021642252,50,u. olhanen.,,True,1369.7732700459537,p,male,115,85.14388290060654,,"['Mussel', 'Crab (Other Species)', 'Shrimp', 'Algae']",6,True,Hiding under floating debris.
115,190,84.07983612629147,20,A farensis,,True,166.63271697925592,a,male,116,105.13667606379488,,"['Hermit Crab', 'Sea Sponge', 'Crab (Other Species)', 'Small Fish', 'Sea Star']",10,True,Moving toward bait.
116,240,101.80832932061101,50,u. olhanen.,,False,260.69830328717364,p,female,117,81.55839144825542,,"['Barnacle', 'Crab (Other Species)']",5,False,Picking algae from rock surface.
117,140,98.39290319112534,50,A. Farensis,,False,387.55705906354984,s, ,118,63.31813452689785,,"['Sea Star', 'Mussel', 'Algae']",8,False,Half buried in sand.
118,360,83.41136457023963,40,u. olhanen.,,False,270.4865851478698,s,female,119,88.4419186043518,,"['Sea Sponge', 'Coral Fragment']",5,False,Interacting with small fish nearby.
119,250,97.74641705670184,20,U. olhanensis,,False,224.13197383567532,a,female,120,88.76012104250584,,"['Sea Anemone', 'Shrimp', 'Algae', 'Sea Urchin']",6,False,Vibrating antennae in water currents.
120,300,89.98681411262942,20,A. Farensis,,False,513.7985092244738,p,male,121,115.33701092030444,,"['Hermit Crab', 'Sea Sponge']",7,False,Feeding on algae scraped from rocks.
121,200,58.76888754899117,30,A farensis,,False,1807.8704367736182,p,N/R,122,67.53887393002235,,['Crab (Other Species)'],10,False,Feeding on small mollusks.
122,160,76.2052812032193,20,A. Farensis,,False,64.3350099800336,a,male,123,112.04939914855817,,"['Jellyfish', 'Sea Urchin', 'Polychaete Worm']",9,False,Resting in shaded rock crevice.
123,210,73.12014440528176,40,A farensis,,True,354.9373577674166,s, ,124,82.20670276667636,,"['Coral Fragment', 'Sea Urchin', 'Polychaete Worm', 'Sea Sponge']",9,True,Hiding beneath rocks.
124,180,83.28067864498954,60,A. Farensis,,False,318.3253895412007,s,female,125,105.25421931299422,,"['Polychaete Worm', 'Small Fish']",5,False,Picking biofilm on submerged wood.
125,250,82.08716109339917,30,A farensis,,True,977.9550706315779,s,female,126,79.83473097140057,,['Small Fish'],9,True,Cleaning claws with rubbing motion.
126,60,84.57013165429431,80,u. olhanen.,,False,227.6851027799786,a,female,127,116.81817816894664,,['Shrimp'],10,False,Displaying dominance by lifting body.
127,310,77.84560185980845,70,u. olhanen.,,False,420.9945638725027,a,?,128,88.08564486946659,,['Sea Anemone'],10,False,Sideways walking along bay edge.
128,90,63.086590780783176,50,A farensis,,False,1500.0,a,male,129,102.95889355517227,,['Jellyfish'],8,False,Feeding on detritus in shallow water.
129,290,71.79813851341312,60,A. Farensis,,False,336.12567409859696,s,male,130,71.8260326112347,,['Small Fish'],9,False,Social contact with other crabs.
130,260,88.25540328534507,40,A. Farensis,,False,1500.0,s,male,131,87.06222530810201,,"['Hermit Crab', 'Polychaete Worm', 'Sea Sponge', 'Mussel']",8,False,Resting in shaded rock crevice.
131,130,73.27059421667796,80,A farensis,,False,1709.6518246824623,p,male,132,76.39535105263556,,"['Shrimp', 'Algae']",4,False,Cleaning claws with rubbing motion.
132,60,104.99797693645418,70,A farensis,,False,115.9056509575383,s,male,133,124.68513432050776,,"['Crab (Other Species)', 'Snail']",7,False,Color changes during molting.
133,260,99.62319923888472,30,A farensis,,False,1229.2685108001422,s,male,134,84.45024692863443,,"['Mussel', 'Crab (Other Species)']",6,False,Scavenging near tidal pools.
134,130,83.87335948384033,40,A farensis,,False,1500.0,s,male,135,71.72960746292756,,['Coral Fragment'],8,False,Guarding eggs under abdominal flap.
135,80,83.48542756950565,30,u. olhanen.,,False,1208.5467709448612,a,male,136,73.78381430003964,,['Jellyfish'],10,False,Sideways walking along bay edge.
136,110,88.17851045163742,20,A farensis,,False,207.38703945402875,s,female,137,82.9074325040624,,['Crab (Other Species)'],6,False,Swimming short distance to escape.
137,60,80.1506744473503,60,A. Farensis,,False,1278.2545407329715,p,female,138,92.54344893993158,,"['Algae', 'Sea Urchin', 'Hermit Crab', 'Crab (Other Species)']",7,False,Emerging cautiously from hiding.
138,280,94.73833268066102,70,A. Farensis,,False,1500.0,j,male,139,66.99358750137756,,"['Mussel', 'Snail', 'Jellyfish', 'Sea Star']",7,False,Mating behavior with antenna touching.
139,60,66.97335772604367,20,A farensis,,False,1727.7572448955254,s,female,140,68.71142309931832,,['Mussel'],8,False,Guarding eggs under abdominal flap.
140,100,70.61134371263307,30,u. olhanen.,,False,999.616470728905,a,male,141,95.71731431805279,,"['Mussel', 'Jellyfish', 'Snail', 'Coral Fragment']",8,False,Climbing barnacle-covered surfaces.
141,230,82.31872061848446,30,A. Farensis,,False,383.33535225231225,s,male or female,142,100.2355274876279,,['Jellyfish'],10,False,Exchanging antenna taps.
142,270,88.25227139365482,30,A. Farensis,,False,569.497581661465,s,male,143,88.40567219806667,,"['Sea Urchin', 'Crab (Other Species)', 'Hermit Crab', 'Algae', 'Polychaete Worm']",8,False,Rapid claw movement while feeding.
143,260,82.98780584849554,70,A farensis,,False,512.5563309505058,s,female,144,131.90342892136758,,"['Sea Star', 'Barnacle']",6,False,Vibrating antennae in water currents.
144,110,72.81738980477355,20,u. olhanen.,,True,775.2036455919972,s,male,145,71.68341997270171,,"['Polychaete Worm', 'Hermit Crab', 'Shrimp', 'Mussel']",7,True,Vibrating antennae in water currents.
145,220,92.03997098070221,80,u. olhanen.,,True,243.97531382885845,p,female,146,110.74363290319418,,"['Sea Star', 'Sea Urchin', 'Crab (Other Species)', 'Jellyfish', 'Mussel']",8,True,Mating behavior with antenna touching.
146,140,96.24373993245158,20,U. olhanensis,,False,356.6542694511203,a,female,147,93.07813726036329,,"['Polychaete Worm', 'Sea Sponge', 'Small Fish', 'Sea Anemone', 'Sea Star']",7,False,Hiding beneath rocks.
147,430,79.4894084179426,80,u. olhanen.,,False,1250.5590944175403,j,male,148,74.61352816659742,,"['Coral Fragment', 'Sea Star']",6,False,Interacting with small fish nearby.
148,130,89.1374114362089,20,u. olhanen.,,False,266.78181811203046,s,male,149,94.40456803913827,,['Sea Urchin'],6,False,Swimming short distance to escape.
149,160,65.71726053453528,50,A farensis,,True,1048.7144663004792,s,female,150,100.68465667353846,,"['Shrimp', 'Snail', 'Sea Sponge', 'Coral Fragment', 'Polychaete Worm']",6,True,Feeding on small crustaceans.
150,140,84.42819007943703,90,A. Farensis,,False,1500.0,a,male or female,151,100.95986913871853,,"['Coral Fragment', 'Sea Star', 'Polychaete Worm', 'Hermit Crab']",5,False,Searching for mates at twilight.
151,260,90.99168014918845,20,A. Farensis,,True,1500.0,s,nan,152,89.40033533759966,,"['Polychaete Worm', 'Sea Star', 'Barnacle']",5,True,Hiding under seagrass blades.
152,240,75.30102411129378,40,A farensis,,False,1290.8935000594474,a,male,153,72.4366894183089,,"['Mussel', 'Hermit Crab', 'Barnacle', 'Sea Star', 'Sea Urchin']",9,False,Climbing algae-covered rocks.
