,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
67,31,7.510788985827656,7,u. olhanen.,,False,3.5698947914269743,pre_puberty,male,68,23.36510040952726,,"['Sea Anemone', 'Hermit Crab', 'Coral Fragment']",6,Picking detritus from seabed.
68,13,7.1388533222580595,2,u. olhanen.,,False,3.4213261140833087,adult,male,69,19.074525991858774,,['Sea Star'],10,Using claws to dig into sediment.
69,19,7.045529876865404,2,A. Farensis,,False,8.609693321263391,sub_adult,female,70,21.611554054552393,,"['Mussel', 'Coral Fragment', 'Sea Urchin', 'Barnacle', 'Algae']",6,Pausing frequently during exploration.
70,21,6.768308448581136,2,A. Farensis,,False,7.134871114343242,sub_adult,female,71,20.658178254656285,,"['Small Fish', 'Hermit Crab', 'Coral Fragment', 'Polychaete Worm']",9,Defensive posture when approached.
71,27,8.823165571165198,2,A. Farensis,,False,0.1819212797188559,pre_puberty,male,72,20.882447055090733,,"['Shrimp', 'Mussel', 'Polychaete Worm']",5,Foraging among seagrass roots.
72,26,8.609963348125248,5,A farensis,,False,-999.0,sub_adult,female,73,21.21844604438627,,"['Algae', 'Sea Anemone', 'Mussel', 'Snail']",8,Resting under shell fragment.
73,14,10.00397293874371,3,u. olhanen.,,False,0.22236895110704913,adult,male,74,19.76372349530422,,['Sea Urchin'],9,Searching for mates at twilight.
74,42,8.455967090124872,3,A. Farensis,,False,2.699058148195068,adult,female,75,23.7246976122075,,"['Mussel', 'Shrimp']",8,Stillness in cold water.
75,24,7.649452560087472,3,U. olhanensis,,True,14.725652968704502,adult,male,76,19.66483157021481,,['Crab (Other Species)'],8,Picking detritus from seabed.
76,15,6.610619024213316,2,U. olhanensis,,False,4.766437292233754,pre_puberty,male,77,18.342473936419367,,"['Polychaete Worm', 'Snail', 'Small Fish', 'Sea Urchin']",6,Defensive posture when approached.
77,11,7.344934914367782,4,A. Farensis,,False,3.831360056446269,juvenile,male,78,20.593885894445144,,"['Sea Urchin', 'Hermit Crab', 'Sea Sponge', 'Snail', 'Small Fish']",8,Swimming short distance to escape.
78,26,6.041558276335516,4,u. olhanen.,,False,1.4891465963364543,juvenile,male,79,21.963999503486207,,"['Sea Anemone', 'Sea Sponge', 'Sea Urchin', 'Coral Fragment']",7,Escaping predator silhouette overhead.
79,23,6.754083099754745,2,A. Farensis,,False,2.5149580369636397,sub_adult,male,80,21.64891200060364,,"['Polychaete Worm', 'Jellyfish', 'Small Fish', 'Mussel', 'Hermit Crab']",8,Scavenging near tidal pools.
80,21,8.077378534727476,5,A. Farensis,,False,23.43358242750256,pre_puberty,male,81,20.25274737421479,,"['Polychaete Worm', 'Sea Anemone', 'Jellyfish', 'Snail', 'Sea Sponge']",5,Exchanging antenna taps.
81,29,8.139577525660275,2,U. olhanensis,,True,2.240944986729367,adult,male,82,19.9741823693346,,"['Small Fish', 'Hermit Crab']",8,Rapid claw movement while feeding.
82,26,6.0495962298918835,2,A farensis,,False,0.24809870805003356,juvenile,male,83,22.428977254376548,,"['Coral Fragment', 'Sea Urchin', 'Sea Sponge', 'Mussel', 'Jellyfish']",8,Retreating quickly from shadow.
83,23,7.865233545160967,6,u. olhanen.,,False,7.7026691281685,pre_puberty,N/R,84,21.542038435276815,,"['Mussel', 'Algae']",8,Camouflaging with surrounding mud.
84,14,8.65069775891689,2,A. Farensis,,False,4.9064635569714445,sub_adult,female,85,20.125864322456103,,['Algae'],6,Feeding on algae scraped from rocks.
85,22,7.883416393397847,7,A farensis,,False,5.50670674776544,adult,female,86,18.760389220189822,,"['Snail', 'Sea Anemone', 'Polychaete Worm']",8,Burrowing into sandy sediment.
86,38,6.201455997237973,7,A. Farensis,,False,1.405444932161986,adult,female,87,23.778396327614452,,"['Hermit Crab', 'Sea Sponge', 'Coral Fragment', 'Algae']",8,Guarding a small hole in sediment.
87,25,6.43316553899963,5,U. olhanensis,,False,0.621820509553029,sub_adult,nan,88,20.23607537445319,,"['Mussel', 'Shrimp', 'Sea Urchin', 'Sea Anemone']",7,Retreating quickly from shadow.
88,11,7.091243855476827,2,A. Farensis,,False,69.66963068919874,sub_adult,male,89,18.167806354428677,,"['Sea Star', 'Mussel', 'Hermit Crab', 'Shrimp']",10,Climbing onto submerged logs.
89,22,5.396544795864097,7,A farensis,,False,0.14095138615607855,pre_puberty,female,90,18.07248961461109,,"['Barnacle', 'Polychaete Worm', 'Crab (Other Species)', 'Mussel']",9,Guarding a small hole in sediment.
90,21,9.17371954639052,2,A. Farensis,,True,2.6679721757312143,sub_adult, ,91,17.58407312169402,,"['Hermit Crab', 'Sea Anemone', 'Small Fish', 'Mussel', 'Sea Star']",8,Escaping from aggressive fish.
91,10,7.223165783468405,2,U. olhanensis,,False,4.405853419751142,sub_adult,male,92,15.368824207822271,,"['Sea Star', 'Sea Urchin', 'Shrimp', 'Crab (Other Species)', 'Coral Fragment']",4,Climbing algae-covered rocks.
92,35,7.931750582430798,3,u. olhanen.,,False,0.04621275956341396,pre_puberty,male,93,23.39598325723732,,"['Small Fish', 'Crab (Other Species)', 'Algae', 'Polychaete Worm']",8,Hiding under floating debris.
93,14,8.623253370655236,6,A. Farensis,,True,0.22401428877038415,juvenile,male,94,15.810031301478784,,"['Mussel', 'Shrimp']",10,Guarding a small hole in sediment.
94,46,8.278434371675218,2,u. olhanen.,,True,1.168312244489019,adult, ,95,23.469021239966317,,['Hermit Crab'],6,Camouflaging with surrounding mud.
95,36,5.614529799654532,4,u. olhanen.,,True,0.24479873653323017,sub_adult, ,96,21.681606693215628,,"['Sea Star', 'Mussel', 'Jellyfish', 'Crab (Other Species)', 'Barnacle']",6,Climbing submerged rocks.
96,13,7.934886949673687,6,u. olhanen.,,False,16.498243940732717,sub_adult,female,97,19.320986087083405,,"['Snail', 'Jellyfish', 'Sea Star', 'Polychaete Worm', 'Coral Fragment']",6,Camouflaging with surrounding mud.
97,12,10.827191362971814,3,u. olhanen.,,False,3.0201088390091924,juvenile, ,98,18.101075178755405,,['Sea Sponge'],9,Hiding under floating debris.
98,10,4.6786727379674815,9,U. olhanensis,,False,150.0,pre_puberty,male,99,18.39293839339595,,"['Crab (Other Species)', 'Coral Fragment', 'Sea Anemone', 'Sea Sponge', 'Small Fish']",7,Feeding on detritus in shallow water.
99,31,6.526824059186781,7,A. Farensis,,False,3.857573586498076,sub_adult, ,100,20.610309113911484,,"['Coral Fragment', 'Snail', 'Crab (Other Species)', 'Sea Star']",9,Swimming short distance to escape.
100,13,7.825533661451049,5,A farensis,,False,3.012365065894204,sub_adult,male,101,19.881328420334185,,"['Sea Star', 'Sea Sponge', 'Algae', 'Snail', 'Barnacle']",7,Waving claws rhythmically.
101,34,10.96277874273581,6,A. Farensis,,False,15.16454248266916,adult, ,102,23.158344225449312,,['Coral Fragment'],7,Hiding in sandy burrow.
102,19,9.470521647159423,3,U. olhanensis,,True,1.0720926102938413,adult,male,103,16.802725139845677,,"['Barnacle', 'Sea Anemone']",13,Climbing onto submerged logs.
103,11,7.107413416791901,5,U. olhanensis,,False,3.5234631384865263,pre_puberty,female,104,16.959004683089738,,"['Small Fish', 'Snail']",6,Moving sideways along sandy bottom.
104,10,8.516945709938645,3,u. olhanen.,,False,0.24563148615280914,sub_adult,female,105,16.40530514450267,,"['Mussel', 'Hermit Crab']",10,Escaping predator silhouette overhead.
105,10,8.879354875551018,3,A farensis,,False,2.62687083183085,sub_adult,female,106,15.858510261522497,,"['Polychaete Worm', 'Coral Fragment']",3,Interacting with small fish nearby.
106,21,5.808892932663971,9,A. Farensis,,False,1.2280273732558333,adult,N/R,107,18.317290984463124,,"['Jellyfish', 'Sea Star', 'Mussel', 'Barnacle', 'Sea Anemone']",8,Rapid crossing of open sand.
107,14,6.225060275939452,2,U. olhanensis,,False,0.866942269043155,sub_adult,male,108,20.480901037782925,,"['Algae', 'Polychaete Worm', 'Sea Urchin']",8,Swimming short distance to escape.
108,33,8.032019520126804,4,U. olhanensis,,True,0.2548211332124398,sub_adult,male or female,109,23.54820771718621,,"['Algae', 'Hermit Crab', 'Crab (Other Species)', 'Jellyfish', 'Shrimp']",7,Exchanging antenna taps.
109,17,10.337958095885588,6,A farensis,,False,5.690771723420682,sub_adult,?,110,18.763888899716527,,"['Hermit Crab', 'Algae', 'Mussel', 'Sea Star', 'Jellyfish']",6,Climbing onto submerged logs.
110,19,9.900531005907922,2,u. olhanen.,,False,15.755159063650853,pre_puberty,male,111,19.64996958316831,,"['Hermit Crab', 'Jellyfish']",10,Cleaning claws with rubbing motion.
111,34,5.827294543123516,3,A. Farensis,,False,2.8920244006281295,adult,male,112,20.835407451703666,,['Snail'],9,Picking biofilm on submerged wood.
112,25,9.05316763166714,6,u. olhanen.,,False,33.56168297592303,sub_adult,?,113,22.73371705644548,,"['Jellyfish', 'Sea Sponge', 'Crab (Other Species)', 'Shrimp', 'Sea Anemone']",11,Escaping predator silhouette overhead.
113,23,8.477391385305763,4,A. Farensis,,False,4.088565318284335,juvenile, ,114,20.291534029290695,,"['Sea Urchin', 'Sea Sponge', 'Snail', 'Sea Anemone']",8,Territorial display against intruder.
114,9,8.213297968440704,6,A. Farensis,,True,10.475810646695718,adult,male,115,16.80563514463264,,['Sea Urchin'],12,Claw snapping in competition.
115,18,7.982458880579079,9,A farensis,,True,15.453839887145367,adult,male,116,18.00031694255861,,"['Algae', 'Hermit Crab']",9,Using claws to dig into sediment.
116,62,6.266734354349095,3,A farensis,,False,3.0833101865465116,pre_puberty,female,117,23.730250858409224,,['Sea Anemone'],8,Hiding under floating debris.
117,27,7.757505612850085,3,A farensis,,False,0.4736929726766219,sub_adult,?,118,20.608657424634377,,"['Algae', 'Sea Urchin', 'Barnacle', 'Coral Fragment', 'Sea Anemone']",9,Sitting still blending with environment.
118,10,7.238402822232035,3,A. Farensis,,False,6.440338668866251,adult,female,119,17.17410096862747,,"['Snail', 'Mussel', 'Shrimp', 'Hermit Crab']",11,Scavenging near tidal pools.
119,29,5.711640457240551,4,U. olhanensis,,False,2.2491026105852545,juvenile,female,120,18.348911754143877,,"['Polychaete Worm', 'Mussel', 'Sea Anemone', 'Jellyfish', 'Hermit Crab']",11,Inspecting discarded crab shell.
120,17,8.29017334699569,3,A. Farensis,,False,4.02212676153628,adult,female,121,17.165549514362965,,"['Algae', 'Hermit Crab', 'Sea Star']",10,Guarding eggs under abdominal flap.
121,12,6.791193818806143,8,A farensis,,False,0.27957026394417966,sub_adult,female,122,15.81350139836572,,['Shrimp'],11,Feeding on detritus in shallow water.
122,17,5.508999997120658,4,u. olhanen.,,False,5.422441480072618,adult,male,123,18.754745503820246,,['Jellyfish'],12,Claw snapping in competition.
123,9,9.416443111658381,5,A. Farensis,,False,2.5903163609218156,pre_puberty, ,124,17.781335046985838,,"['Sea Star', 'Barnacle', 'Jellyfish', 'Snail']",10,Crab moving quickly across rocks.
124,30,7.172980667354075,2,U. olhanensis,,False,9.132011516588735,adult,female,125,20.680299891459583,,"['Sea Anemone', 'Shrimp', 'Barnacle']",9,Moving in groups.
125,29,9.9311587059871,10,A farensis,,False,46.60945942710111,pre_puberty,female,126,20.530246617057024,,['Small Fish'],13,Using claws to dig into sediment.
126,27,10.917828008830838,3,u. olhanen.,,False,2.6378099093602465,juvenile,male,127,21.61329852217013,,"['Shrimp', 'Sea Urchin', 'Snail', 'Small Fish', 'Crab (Other Species)']",7,Escaping from aggressive fish.
127,10,7.940926719873598,3,A. Farensis,,True,3.248533481823222,adult,female,128,17.012229409524732,,"['Sea Sponge', 'Mussel']",11,Emerging cautiously from hiding.
128,12,8.091458970066729,4,U. olhanensis,,False,6.24850238012559,juvenile,?,129,16.621604732028512,,"['Crab (Other Species)', 'Barnacle', 'Jellyfish']",7,Foraging among seagrass roots.
129,11,9.097746987117068,2,u. olhanen.,,True,6.721652692928921,pre_puberty,female,130,19.69245516331889,,"['Crab (Other Species)', 'Sea Sponge']",10,Feeding on small crustaceans.
130,38,8.417280828727739,3,A. Farensis,,False,5.854311089569919,juvenile,male,131,22.40525810149255,,"['Crab (Other Species)', 'Sea Sponge', 'Snail', 'Sea Star', 'Barnacle']",8,Color changes during molting.
131,23,7.99653483593575,4,A. Farensis,,False,14.579578567370229,pre_puberty,female,132,16.175853190681234,,"['Snail', 'Polychaete Worm', 'Shrimp']",7,Rapid crossing of open sand.
132,24,7.8473989186021615,2,A farensis,,False,0.19689197727134572,pre_puberty,female,133,20.946603014591467,,"['Sea Anemone', 'Hermit Crab', 'Mussel']",10,Guarding a small hole in sediment.
133,31,7.379445477508015,4,A. Farensis,,True,8.150275084816332,pre_puberty,female,134,23.56493004895939,,"['Sea Urchin', 'Jellyfish']",12,Claw snapping at diver.
134,9,9.899374107581764,8,A. Farensis,,True,0.49662163212637034,juvenile,nan,135,18.536475719392335,,"['Polychaete Worm', 'Sea Urchin']",6,Hiding in sandy burrow.
135,19,8.194014999291548,2,A. Farensis,,False,0.004747403231437956,juvenile,female,136,19.972656427852385,,"['Algae', 'Jellyfish', 'Snail', 'Sea Anemone', 'Sea Urchin']",7,Climbing submerged rocks.
136,26,8.928406255796618,7,A farensis,,False,11.500305527446638,sub_adult,male,137,20.546678956609238,,"['Sea Urchin', 'Crab (Other Species)', 'Small Fish', 'Algae']",8,Picking algae from rock surface.
137,42,7.692210589889932,4,u. olhanen.,,True,15.320488937729836,pre_puberty,male,138,24.364923471670437,,"['Mussel', 'Algae', 'Snail', 'Sea Urchin', 'Sea Anemone']",7,Displaying dominance by lifting body.
138,30,8.556336598699481,6,A farensis,,False,6.363873555226927,juvenile,?,139,22.79311599095572,,"['Barnacle', 'Algae', 'Sea Urchin', 'Sea Sponge', 'Hermit Crab']",5,Cleaning claws with rubbing motion.
139,30,8.174445439042811,2,U. olhanensis,,True,2.7510794793416196,juvenile,N/R,140,22.11351226597299,,"['Polychaete Worm', 'Algae', 'Hermit Crab']",9,Social contact with other crabs.
140,17,5.505312153748891,6,A. Farensis,,False,4.865740572704102,adult,male,141,18.91470718637935,,"['Snail', 'Small Fish', 'Sea Sponge']",7,Exchanging antenna taps.
141,21,7.872200272867373,4,A farensis,,False,1.2236883322966674,juvenile,male or female,142,19.40036069020194,,"['Sea Star', 'Small Fish', 'Crab (Other Species)']",8,Defensive posture when approached.
142,28,8.407190242022951,2,u. olhanen.,,True,0.3782588656678949,sub_adult,female,143,19.528415865482092,,['Polychaete Worm'],11,Displaying dominance by lifting body.
143,13,9.202322690435345,5,U. olhanensis,,False,64.35651825018036,sub_adult,female,144,19.100684976767525,,['Small Fish'],5,Climbing onto submerged logs.
144,9,9.43544996584851,2,U. olhanensis,,False,0.8382721869047461,juvenile,male,145,17.73434235714189,,"['Algae', 'Coral Fragment', 'Jellyfish']",8,Interacting with small fish nearby.
145,44,10.386048292680915,7,A. Farensis,,False,1.374107922887323,juvenile,female,146,22.735307832346486,,"['Hermit Crab', 'Sea Urchin']",10,Pausing frequently during exploration.
