,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
42,27,8.859503292434866,4,A farensis,,False,17.551278205903433,juvenile,male,43,18.92301265270705,,"['Shrimp', 'Algae', 'Mussel', 'Jellyfish', 'Hermit Crab']",9,Moving in groups.
43,39,8.441044482024148,2,U. olhanensis,,False,3.1535140971523186,pre_puberty,?,44,20.074083119336613,,"['Snail', 'Sea Urchin', 'Algae', 'Jellyfish']",5,Moving toward bait.
44,10,9.898917961467745,6,A farensis,,True,21.409206308673728,juvenile,female,45,18.31216761239798,,"['Crab (Other Species)', 'Sea Anemone', 'Coral Fragment']",7,Vibrating antennae in water currents.
45,30,8.554588392693047,12,A farensis,,False,8.963284941164813,pre_puberty,male,46,18.94696418434105,,"['Mussel', 'Hermit Crab']",14,Feeding on small mollusks.
46,43,12.024642158202273,3,u. olhanen.,,False,12.865642987024698,pre_puberty,female,47,21.405279586817347,,"['Sea Urchin', 'Algae', 'Hermit Crab', 'Jellyfish', 'Sea Anemone']",5,Searching for food in tidal pools.
47,36,7.922622145820663,9,A. Farensis,,False,35.828714701133215,adult,male or female,48,18.516069824222903,,"['Polychaete Worm', 'Algae']",6,Moving toward warmer water pockets.
48,47,6.394644433882872,2,U. olhanensis,,False,24.439846022022465,pre_puberty,?,49,19.340187553089116,,"['Algae', 'Hermit Crab', 'Coral Fragment']",7,Burrowing into sandy sediment.
49,21,6.310363496513174,12,U. olhanensis,,True,29.96671199172929,adult,male,50,18.09222258260332,,['Small Fish'],11,Scavenging near tidal pools.
50,28,7.556338141552895,5,A. Farensis,,False,4.359448154191371,juvenile,male,51,20.21496052173602,,"['Sea Anemone', 'Sea Urchin', 'Sea Star']",6,Climbing onto submerged logs.
51,17,9.76798674418344,7,A farensis,,False,5.834267056547676,pre_puberty, ,52,18.415236025429678,,['Mussel'],8,Sitting still blending with environment.
52,29,9.872136623696388,11,U. olhanensis,,False,5.492867882438979,pre_puberty,male,53,18.456018436715325,,['Algae'],5,Territorial display against intruder.
53,21,8.567281950305617,4,U. olhanensis,,False,1.3976821871890015,juvenile,male,54,18.363074208961077,,"['Sea Anemone', 'Sea Sponge']",8,Picking algae from rock surface.
54,9,8.329119801664431,2,A. Farensis,,False,18.258505405969608,adult,male,55,17.39474083930122,,"['Algae', 'Polychaete Worm', 'Coral Fragment', 'Jellyfish', 'Barnacle']",10,Searching for mates at twilight.
55,36,10.431198256517293,5,u. olhanen.,,False,1.9229351584027374,juvenile,female,56,18.422129981206183,,"['Polychaete Worm', 'Crab (Other Species)']",9,Hiding under seagrass blades.
56,28,6.8252264454663605,7,U. olhanensis,,False,19.072464585303347,sub_adult,male,57,19.561430304524375,,"['Shrimp', 'Barnacle']",9,Color changes during molting.
57,44,9.499787217245538,7,U. olhanensis,,False,1.8540926327954133,sub_adult,nan,58,20.726172100793786,,"['Coral Fragment', 'Mussel', 'Sea Sponge', 'Hermit Crab', 'Small Fish']",7,Moving toward bait.
58,32,9.632816479998707,2,u. olhanen.,,False,16.692708968479362,pre_puberty,female,59,21.156462763695977,,"['Sea Sponge', 'Shrimp', 'Crab (Other Species)']",7,Hiding under seagrass blades.
59,37,9.600372409468118,4,U. olhanensis,,False,53.70679388135284,sub_adult, ,60,19.124880105729236,,"['Sea Anemone', 'Barnacle', 'Coral Fragment']",5,Feeding on detritus in shallow water.
60,33,10.720910614029862,2,A. Farensis,,False,21.77132504188187,pre_puberty,male,61,20.003717192716703,,"['Shrimp', 'Sea Star', 'Jellyfish', 'Polychaete Worm']",9,Feeding on detritus in shallow water.
61,21,9.796074820325074,7,u. olhanen.,,False,17.140217744842033,sub_adult,male,62,18.05611924913262,,"['Jellyfish', 'Barnacle']",9,Resting under shell fragment.
62,11,9.081223298955285,5,U. olhanensis,,False,4.4454189869217915,sub_adult,male,63,18.20528259546458,,"['Polychaete Worm', 'Small Fish']",10,Picking detritus from seabed.
63,21,8.06960609320123,2,A farensis,,False,5.865793981955274,pre_puberty,male,64,17.292528293748024,,"['Jellyfish', 'Sea Urchin', 'Polychaete Worm', 'Shrimp']",7,Dragging shell fragment backward.
64,34,9.162405391877146,7,A farensis,,False,57.25366950374117,juvenile, ,65,19.329729618740817,,['Sea Urchin'],8,Exploring new territory.
65,20,7.841842620264674,6,A farensis,,True,33.78769760301997,adult,?,66,19.5389560190711,,['Sea Star'],5,Inspecting discarded crab shell.
66,23,9.835719525956323,4,A farensis,,False,19.95686141411452,sub_adult,male,67,18.31441916454624,,"['Sea Anemone', 'Barnacle', 'Sea Star', 'Algae', 'Small Fish']",8,Resting under shell fragment.
67,33,7.8170142544492185,7,U. olhanensis,,True,1.1241451141544598,adult,?,68,20.685027527947454,,"['Barnacle', 'Sea Anemone', 'Crab (Other Species)', 'Shrimp', 'Sea Star']",5,Guarding eggs under abdominal flap.
68,37,10.017333268403725,3,A farensis,,False,9.553054381486637,pre_puberty,male,69,21.00383010111261,,"['Sea Star', 'Coral Fragment', 'Algae']",10,Scavenging near tidal pools.
69,25,9.155009616395489,10,u. olhanen.,,False,11.10786974282549,sub_adult,male,70,17.24528054428426,,"['Snail', 'Sea Sponge', 'Polychaete Worm', 'Sea Star', 'Sea Anemone']",8,Interaction with hermit crabs.
70,12,6.627202993534759,2,U. olhanensis,,False,138.17451737053904,sub_adult, ,71,17.30657920362189,,"['Sea Sponge', 'Coral Fragment', 'Hermit Crab', 'Polychaete Worm', 'Mussel']",7,Guarding a small hole in sediment.
71,29,11.78149983297235,2,u. olhanen.,,True,24.248229162887164,adult,male,72,17.19832794833186,,"['Shrimp', 'Algae']",8,Half buried in sand.
72,17,11.396570901375254,2,A. Farensis,,False,1.7696731509420158,juvenile,male,73,17.727528886301318,,"['Crab (Other Species)', 'Sea Sponge']",8,Picking algae from rock surface.
73,17,11.271957527000682,2,A. Farensis,,False,33.518551104462304,juvenile,male,74,17.970103487640912,,"['Sea Star', 'Polychaete Worm']",9,Moving toward bait.
74,16,11.378528759017042,6,U. olhanensis,,False,1.1326772092448314,pre_puberty,male,75,18.54434927455702,,"['Polychaete Worm', 'Snail', 'Shrimp']",7,Half buried in sand.
75,15,7.320633279101949,2,A. Farensis,,False,82.11388443186281,pre_puberty,nan,76,16.96351054068766,,"['Polychaete Worm', 'Hermit Crab', 'Snail', 'Crab (Other Species)']",7,Dragging shell fragment backward.
76,17,7.168234955229037,2,A. Farensis,,False,15.763347596391357,sub_adult,male,77,19.326212003031067,,['Jellyfish'],8,Interacting with small fish nearby.
77,18,11.097686640927542,2,A farensis,,False,7.4430469818352805,sub_adult,male,78,17.51386629668706,,"['Crab (Other Species)', 'Algae', 'Jellyfish', 'Hermit Crab']",9,Rapid claw movement while feeding.
78,24,8.938144516013953,3,A. Farensis,,True,6.372860556255061,sub_adult,male,79,18.63321346254768,,"['Shrimp', 'Sea Star', 'Sea Sponge', 'Sea Anemone']",9,Interaction with hermit crabs.
79,29,10.25544151517342,3,A farensis,,True,6.187223084593629,adult,male,80,18.663300845672413,,['Sea Star'],7,Climbing vertical rock face.
80,10,10.660605711420814,5,U. olhanensis,,False,7.615242086924884,sub_adult,female,81,17.920836952159622,,"['Jellyfish', 'Sea Sponge']",8,Camouflaging with surrounding mud.
81,24,6.383044291480013,6,u. olhanen.,,False,5.518780367158369,pre_puberty,male,82,17.922991129311175,,"['Hermit Crab', 'Coral Fragment', 'Algae']",11,Searching for food in tidal pools.
82,33,10.077888576149132,3,U. olhanensis,,True,1.132878075879219,pre_puberty,nan,83,19.369734302127053,,['Algae'],8,Slow movement near seagrass patches.
83,40,9.457974946492667,9,u. olhanen.,,False,14.97629348445557,pre_puberty,?,84,20.32639680037809,,"['Sea Anemone', 'Crab (Other Species)', 'Polychaete Worm', 'Hermit Crab', 'Barnacle']",11,Hiding beneath rocks.
84,25,10.30404835372972,6,A. Farensis,,False,18.94493988569863,adult, ,85,19.488602070741916,,"['Hermit Crab', 'Crab (Other Species)']",9,Social contact with other crabs.
85,15,12.196412084401702,3,A farensis,,False,31.958492071058604,pre_puberty,male,86,18.76609833250306,,"['Mussel', 'Algae']",8,Picking algae from rock surface.
86,28,6.3641958382020025,7,A farensis,,True,30.694288764343764,sub_adult,male,87,18.163834870745283,,"['Snail', 'Jellyfish', 'Barnacle', 'Hermit Crab']",7,Claw snapping at diver.
87,46,10.560996078058901,4,u. olhanen.,,False,8.908788325544307,sub_adult,-,88,20.511430465317602,,"['Sea Sponge', 'Sea Urchin', 'Crab (Other Species)', 'Jellyfish', 'Coral Fragment']",10,Rapid crossing of open sand.
88,33,10.85540801981115,2,A farensis,,True,6.339851162709378,adult,male,89,20.587950011891717,,"['Small Fish', 'Shrimp']",10,Climbing seaweed stalks.
89,34,9.046809907675607,5,u. olhanen.,,True,6.402837252487904,pre_puberty,male,90,20.961533007592156,,['Shrimp'],5,Dragging shell fragment backward.
90,42,9.089142361199762,5,u. olhanen.,,False,5.2119644956996005,sub_adult, ,91,21.89016603964079,,['Small Fish'],12,Sideways walking along bay edge.
91,19,8.111156523950916,6,A farensis,,False,6.159673739491653,pre_puberty,male,92,18.889796068869252,,['Hermit Crab'],8,Camouflaging with surrounding mud.
92,12,10.512232898566069,4,U. olhanensis,,False,6.885607910498433,pre_puberty, ,93,18.15146045795445,,['Crab (Other Species)'],9,Escaping from aggressive fish.
93,18,10.617264045403429,9,U. olhanensis,,False,19.93293765195134,pre_puberty,male or female,94,18.00336474283553,,['Sea Anemone'],10,Crab moving quickly across rocks.
94,49,8.447930969187079,5,A. Farensis,,False,7.317855327986947,sub_adult, ,95,20.07373320986129,,"['Coral Fragment', 'Sea Anemone', 'Hermit Crab', 'Mussel', 'Polychaete Worm']",8,Interaction with hermit crabs.
95,32,10.054611331881508,3,U. olhanensis,,False,22.287653842322577,pre_puberty,male,96,19.9173844926087,,"['Barnacle', 'Sea Urchin']",6,Moving toward bait.
96,12,8.956062355427258,3,A farensis,,False,16.345451688108863,pre_puberty,female,97,16.99079700604709,,"['Crab (Other Species)', 'Barnacle', 'Sea Anemone', 'Algae', 'Shrimp']",8,Struggling with entangled seaweed.
97,39,9.718984018583503,2,A farensis,,False,34.94948634736929,sub_adult,nan,98,21.87019495473218,,"['Shrimp', 'Snail']",10,Picking algae from rock surface.
98,29,8.949251488395717,2,A. Farensis,,False,12.438496641271454,juvenile,male,99,19.28851393053669,,"['Algae', 'Sea Sponge', 'Hermit Crab', 'Polychaete Worm', 'Snail']",5,Climbing algae-covered rocks.
99,15,9.162013124401227,2,U. olhanensis,,False,6.279848696907326,pre_puberty, ,100,17.17288865087356,,"['Algae', 'Hermit Crab']",8,Guarding eggs under abdominal flap.
100,20,9.00110949326836,3,U. olhanensis,,False,3.447520590119297,sub_adult,?,101,17.385838556096132,,"['Hermit Crab', 'Polychaete Worm', 'Coral Fragment']",8,Hiding under seagrass blades.
101,29,10.440991692160754,8,A. Farensis,,False,0.6464642029391128,juvenile,male,102,19.5253689550102,,"['Sea Sponge', 'Barnacle']",8,Using claws to dig into sediment.
102,32,10.71117180683553,2,A farensis,,False,90.84675203842907,pre_puberty, ,103,19.75269769196253,,"['Jellyfish', 'Small Fish', 'Coral Fragment']",3,Territorial display against intruder.
103,35,9.835214702846102,3,A farensis,,False,59.92205534185639,juvenile,male,104,20.150926497458798,,"['Hermit Crab', 'Sea Sponge', 'Crab (Other Species)']",7,Guarding a small hole in sediment.
104,19,8.997016000466203,11,U. olhanensis,,True,2.6265084207704925,juvenile,male,105,18.905676430712937,,"['Coral Fragment', 'Barnacle']",8,Guarding a small hole in sediment.
105,17,8.212826662151276,2,A farensis,,True,6.152406595096076,pre_puberty,male,106,18.396781522234267,,"['Sea Anemone', 'Coral Fragment', 'Mussel']",11,Exploring new territory.
106,22,10.050384503990218,4,A farensis,,False,13.958063753332327,sub_adult,female,107,17.15463183688447,,"['Sea Anemone', 'Sea Star', 'Sea Sponge', 'Small Fish']",6,Climbing submerged rocks.
107,28,11.043533748374337,3,A farensis,,False,1.5979883084806898,adult, ,108,18.796972532925626,,"['Sea Sponge', 'Crab (Other Species)', 'Shrimp']",7,Feeding on detritus in shallow water.
108,34,11.987832960668907,2,A. Farensis,,True,3.079012556517548,adult,male,109,20.231150283136923,,"['Shrimp', 'Mussel', 'Jellyfish']",8,Climbing algae-covered rocks.
109,30,9.866728623340334,2,U. olhanensis,,False,6.540749872625239,pre_puberty,male,110,20.703644061272467,,"['Sea Sponge', 'Mussel', 'Shrimp', 'Hermit Crab', 'Sea Urchin']",5,Shaking claws after contact.
110,27,8.479260911968293,3,A farensis,,True,23.542204194090672,pre_puberty, ,111,18.917244192454042,,['Sea Anemone'],11,Climbing vertical rock face.
111,39,9.962865828579144,4,u. olhanen.,,False,3.191039833468805,pre_puberty, ,112,22.04510456016385,,"['Small Fish', 'Crab (Other Species)', 'Coral Fragment']",9,Shaking claws after contact.
112,29,7.681035516540346,3,A. Farensis,,False,87.30951344318015,pre_puberty,male,113,21.696761408844658,,['Crab (Other Species)'],11,Exchanging antenna taps.
113,15,9.100085930236094,8,A farensis,,True,9.422870084664355,adult,male,114,17.190791370206455,,"['Small Fish', 'Shrimp', 'Sea Urchin']",11,Guarding a small hole in sediment.
114,34,9.019030834370234,3,A. Farensis,,False,17.86279846724653,juvenile,female,115,20.97407537271432,,"['Jellyfish', 'Shrimp', 'Snail']",5,Interacting with small fish nearby.
115,12,8.908219535925994,3,A. Farensis,,True,34.5682652365631,adult,female,116,16.332349606894965,,"['Coral Fragment', 'Polychaete Worm', 'Sea Star']",7,Claw snapping in competition.
116,21,8.211599471021723,4,A farensis,,False,10.648132047953327,juvenile, ,117,18.776987986324933,,"['Barnacle', 'Crab (Other Species)', 'Sea Anemone']",11,Moving toward bait.
117,37,9.224713226365235,3,A farensis,,True,2.430436289855814,juvenile,male,118,20.14661442796718,,['Sea Urchin'],7,Swimming short distance to escape.
118,12,8.770978654574451,3,A. Farensis,,False,3.304932833727499,pre_puberty,male,119,16.48450505339739,,"['Algae', 'Jellyfish', 'Barnacle', 'Sea Sponge']",8,Sitting still blending with environment.
119,39,10.237359210074914,2,U. olhanensis,,False,6.3554658135821605,pre_puberty,male,120,19.368428432064523,,"['Coral Fragment', 'Sea Sponge', 'Sea Urchin', 'Sea Star']",8,Mating behavior with antenna touching.
120,49,8.800553732208773,8,u. olhanen.,,True,2.596243826913293,juvenile,male,121,20.212206643208713,,"['Jellyfish', 'Hermit Crab']",7,Half buried in sand.
121,53,11.398288540324753,6,A farensis,,False,6.649932440326385,adult,male,122,21.6266388438326,,"['Sea Anemone', 'Sea Urchin', 'Shrimp']",6,Mating behavior with antenna touching.
122,42,8.410303685208246,3,U. olhanensis,,False,8.828220332817025,sub_adult,male,123,21.077660012901852,,['Mussel'],7,Sideways walking along bay edge.
123,24,8.97928088303696,2,u. olhanen.,,False,35.919725872118846,juvenile,male,124,17.005936037470352,,"['Crab (Other Species)', 'Snail', 'Coral Fragment', 'Sea Star']",8,Defensive posture when approached.
124,21,10.560474837439447,6,A farensis,,False,12.13022374961247,adult,male or female,125,17.0434352082104,,"['Small Fish', 'Sea Anemone', 'Jellyfish', 'Sea Sponge']",4,Moving in groups.
125,26,6.595013957136057,8,A farensis,,False,1.145444261398793,adult,male,126,19.081360707375925,,['Sea Sponge'],7,Rapid crossing of open sand.
126,31,8.355377655660014,7,U. olhanensis,,False,19.255672946598718,adult,female,127,19.966354847670726,,"['Sea Anemone', 'Sea Sponge']",8,Escaping from aggressive fish.
127,18,7.666633084264689,5,U. olhanensis,,True,124.75159125970738,adult,male,128,17.578712477511417,,"['Algae', 'Sea Sponge', 'Hermit Crab', 'Jellyfish']",8,Picking detritus from seabed.
128,56,9.023526127412284,5,A farensis,,False,150.0,juvenile, ,129,20.98223008291904,,"['Polychaete Worm', 'Sea Sponge', 'Shrimp']",5,Moving toward bait.
129,37,8.538915634551309,3,u. olhanen.,,False,12.850575834374443,juvenile,female,130,19.52930262221424,,"['Small Fish', 'Polychaete Worm', 'Sea Urchin', 'Sea Anemone']",10,Sitting still blending with environment.
130,34,8.09666708489777,2,A farensis,,True,11.682110108429931,sub_adult,female,131,19.250073764288572,,"['Hermit Crab', 'Mussel', 'Sea Sponge', 'Sea Star']",9,Climbing seaweed stalks.
131,26,9.629118737971924,5,u. olhanen.,,False,24.90526528079196,juvenile,nan,132,19.44137872280038,,"['Barnacle', 'Jellyfish', 'Polychaete Worm', 'Shrimp']",6,Color changes during molting.
132,36,10.590308317870722,8,U. olhanensis,,False,3.1093463366119507,adult,female,133,18.29741701052361,,"['Shrimp', 'Sea Sponge', 'Mussel', 'Small Fish', 'Snail']",7,Hiding under seagrass blades.
133,28,7.2724575367204425,3,A. Farensis,,False,13.937813403712315,sub_adult,male,134,19.111983720989556,,"['Crab (Other Species)', 'Polychaete Worm']",7,Exploring new territory.
134,45,7.809860287276756,8,u. olhanen.,,False,2.9733388285577877,sub_adult,male,135,20.319243533396186,,"['Coral Fragment', 'Sea Urchin']",6,Foraging among seagrass roots.
135,34,6.470709040353289,2,U. olhanensis,,False,27.641641807721577,adult, ,136,20.588804105213022,,['Snail'],6,Feeding on algae scraped from rocks.
136,22,12.322791070619715,8,A. Farensis,,False,63.31866299281366,sub_adult,male,137,18.918921247215398,,"['Coral Fragment', 'Hermit Crab', 'Polychaete Worm', 'Crab (Other Species)', 'Snail']",8,Hiding in sandy burrow.
137,17,9.55700015618018,2,u. olhanen.,,False,82.33418275413021,adult,female,138,17.87044124946708,,"['Crab (Other Species)', 'Sea Sponge', 'Snail', 'Mussel', 'Barnacle']",9,Claw snapping in competition.
138,17,7.746333272485594,8,A farensis,,False,150.0,pre_puberty, ,139,18.67915512200753,,"['Small Fish', 'Coral Fragment', 'Hermit Crab']",7,Exploring new territory.
139,25,6.8848838886572645,3,A. Farensis,,False,17.373186309476235,adult,male,140,19.467658303158718,,"['Crab (Other Species)', 'Sea Anemone', 'Sea Urchin']",10,Climbing algae-covered rocks.
140,10,9.840753735592068,5,U. olhanensis,,True,5.5620148588547265,sub_adult, ,141,17.257664745463842,,"['Snail', 'Algae', 'Hermit Crab', 'Coral Fragment']",11,Moving toward bait.
141,44,8.662991746615164,4,A. Farensis,,False,7.06816801158514,pre_puberty,male,142,20.17434510800679,,"['Sea Sponge', 'Hermit Crab', 'Small Fish', 'Algae', 'Crab (Other Species)']",12,Sitting still blending with environment.
142,11,10.048138413159503,6,U. olhanensis,,False,12.02082037355622,sub_adult,female,143,18.66031692678472,,"['Hermit Crab', 'Coral Fragment']",6,Slow movement near seagrass patches.
143,41,12.411170446083744,2,u. olhanen.,,False,7.379997055670072,juvenile,male or female,144,18.88648797639099,,"['Barnacle', 'Jellyfish']",6,Searching for mates at twilight.
144,20,11.50072000784575,3,A farensis,,False,150.0,sub_adult,male,145,17.12768996167845,,"['Sea Anemone', 'Shrimp']",9,Claw snapping at diver.
145,30,8.661172916519117,3,A farensis,,False,28.83311964667221,sub_adult,female,146,20.698379506150488,,"['Algae', 'Polychaete Worm', 'Jellyfish', 'Sea Anemone']",6,Pausing frequently during exploration.
146,13,8.998751250673564,4,A. Farensis,,False,150.0,adult,male,147,19.154219994976046,,"['Algae', 'Snail', 'Shrimp']",10,Defensive posture when approached.
147,15,10.41385745649875,7,A. Farensis,,True,14.098113305874914,adult,female,148,18.870655574084783,,"['Hermit Crab', 'Crab (Other Species)']",5,Waving claws rhythmically.
148,22,7.043254416196106,6,A. Farensis,,False,6.888899649443446,sub_adult,?,149,18.886555405802284,,"['Small Fish', 'Jellyfish', 'Algae', 'Coral Fragment']",8,Sitting still blending with environment.
149,30,10.295762727819865,2,U. olhanensis,,False,30.621949523243728,sub_adult,male or female,150,19.78287885589329,,"['Small Fish', 'Sea Anemone', 'Shrimp']",7,Rapid crossing of open sand.
