,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
31,21,10.673497318054272,2,A. Farensis,,False,0.3498619939475398,pre_puberty,male,32,14.946316803810946,,"['Sea Sponge', 'Sea Urchin', 'Mussel', 'Barnacle']",6,Rapid claw movement while feeding.
32,12,8.986651016272013,8,U. olhanensis,,False,0.2867790383834997,pre_puberty,male,33,14.720338559727194,,"['Mussel', 'Crab (Other Species)', 'Snail', 'Jellyfish']",6,Escaping predator silhouette overhead.
33,29,14.763917315396029,4,A. Farensis,,False,0.825907467392369,pre_puberty, ,34,14.19071627224761,,"['Jellyfish', 'Coral Fragment', 'Algae', 'Sea Star', 'Sea Sponge']",6,Moving in groups.
34,13,14.28696010583619,6,A farensis,,False,0.9735175478141386,juvenile,male,35,13.593823678483536,,"['Mussel', 'Sea Star']",6,Mating behavior with antenna touching.
35,25,11.243095644116348,6,u. olhanen.,,False,150.0,sub_adult,male,36,13.63439498304838,,"['Sea Anemone', 'Coral Fragment']",6,Escaping from aggressive fish.
36,35,10.904996979297625,3,A. Farensis,,False,17.79585262011413,pre_puberty,nan,37,15.318111136217714,,"['Shrimp', 'Mussel', 'Sea Sponge', 'Jellyfish']",9,Displaying dominance by lifting body.
37,21,11.366176271644587,3,U. olhanensis,,False,54.28859314464718,adult,male,38,15.123638053088873,,"['Polychaete Worm', 'Crab (Other Species)', 'Jellyfish']",10,Burrowing into sandy sediment.
38,17,13.841608935574099,2,A. Farensis,,True,20.664513036155455,sub_adult,female,39,14.701858801815126,,"['Jellyfish', 'Shrimp', 'Crab (Other Species)', 'Polychaete Worm', 'Hermit Crab']",10,Hiding beneath rocks.
39,37,10.682588932199044,5,A farensis,,True,150.0,pre_puberty,male,40,11.733960412362432,,"['Coral Fragment', 'Polychaete Worm', 'Mussel', 'Snail', 'Sea Sponge']",7,Color changes during molting.
40,41,12.498026311923622,3,A. Farensis,,False,8.732817306494526,sub_adult,female,41,15.486173796400243,,"['Sea Sponge', 'Jellyfish', 'Small Fish', 'Sea Urchin', 'Algae']",11,Social contact with other crabs.
41,15,11.612089159323506,3,u. olhanen.,,False,3.7102745140302145,pre_puberty,male,42,13.108046137072087,,"['Barnacle', 'Mussel', 'Sea Anemone', 'Sea Star']",5,Dragging shell fragment backward.
42,8,11.472793793504588,3,u. olhanen.,,True,66.920192839406,sub_adult,female,43,14.57812952969361,,['Mussel'],6,Swimming short distance to escape.
43,17,13.284633744291597,4,U. olhanensis,,True,71.79763885634372,sub_adult,male,44,13.107060109452393,,"['Polychaete Worm', 'Jellyfish', 'Shrimp', 'Mussel', 'Small Fish']",10,Guarding a small hole in sediment.
44,14,12.762357814840222,5,A. Farensis,,True,1.283007649090074,sub_adult,female,45,14.530947751759163,,"['Crab (Other Species)', 'Sea Star', 'Snail']",7,Searching for mates at twilight.
45,21,11.526798139399567,2,A. Farensis,,True,0.461000775106528,pre_puberty,male,46,12.161097686798287,,"['Small Fish', 'Sea Urchin']",8,Rapid crossing of open sand.
46,16,12.134653213275833,9,A farensis,,False,0.923020738948785,juvenile,female,47,14.259385005213929,,"['Small Fish', 'Sea Star', 'Sea Urchin']",8,Picking detritus from seabed.
47,14,10.050099341012196,3,A. Farensis,,False,27.176890849592713,juvenile,N/R,48,12.733936045653477,,"['Algae', 'Coral Fragment', 'Snail']",9,Climbing seaweed stalks.
48,13,7.897469507439429,5,A farensis,,False,4.448262937608954,sub_adult, ,49,15.010711467400409,,['Sea Anemone'],7,Hiding under floating debris.
49,34,10.223344443239624,2,A farensis,,False,95.36709688225629,sub_adult,male,50,12.875531374270556,,"['Crab (Other Species)', 'Snail', 'Algae', 'Coral Fragment', 'Hermit Crab']",5,Slow movement near seagrass patches.
50,19,10.833330420094807,3,u. olhanen.,,False,13.177897105828327,pre_puberty,male,51,14.736998926400808,,"['Algae', 'Small Fish', 'Sea Anemone', 'Coral Fragment']",10,Pausing frequently during exploration.
51,25,8.341757220112793,4,A. Farensis,,False,0.4847178988355296,sub_adult,male,52,13.275495917537105,,"['Polychaete Worm', 'Barnacle']",4,Interaction with hermit crabs.
52,6,12.547557417953783,6,A farensis,,False,3.3454801251099493,pre_puberty,nan,53,12.641284013628686,,"['Sea Sponge', 'Jellyfish', 'Sea Urchin']",8,Foraging among seagrass roots.
53,22,9.9305375568165,2,A farensis,,True,103.753602404018,pre_puberty,male,54,15.6692870311827,,"['Hermit Crab', 'Snail', 'Crab (Other Species)', 'Algae', 'Coral Fragment']",12,Hiding under seagrass blades.
54,10,10.868809484237518,5,A. Farensis,,False,13.61670838234507,pre_puberty,female,55,15.119011169006983,,['Sea Urchin'],11,Struggling with entangled seaweed.
55,15,8.999155176792446,3,A farensis,,False,17.330346375633788,juvenile,male,56,13.452321247166973,,"['Mussel', 'Barnacle', 'Small Fish']",8,Climbing vertical rock face.
56,20,9.563374659032103,3,A farensis,,False,162.37812173281736,sub_adult,nan,57,11.80266421757107,,"['Sea Star', 'Mussel']",4,Climbing onto submerged logs.
57,20,14.671880150492347,6,A farensis,,False,4.569813132844096,pre_puberty, ,58,13.302877977729905,,"['Snail', 'Algae']",5,Retreating into burrow.
58,21,9.376783063512388,2,A. Farensis,,False,0.3785645169179144,pre_puberty,male,59,15.102759196399003,,"['Hermit Crab', 'Shrimp', 'Mussel']",6,Cleaning claws with rubbing motion.
59,13,15.58790487682948,3,A. Farensis,,False,2.9339776193185094,pre_puberty,female,60,13.71028807814288,,['Small Fish'],4,Sitting still blending with environment.
60,28,11.975155765586393,4,A farensis,,False,17.157769626423807,juvenile,male,61,15.108720739712602,,"['Barnacle', 'Hermit Crab', 'Sea Star', 'Sea Anemone']",7,Hiding under floating debris.
61,36,8.092474440457831,10,U. olhanensis,,False,9.208978652696812,pre_puberty,?,62,13.44648918252497,,['Sea Urchin'],11,Defensive posture when approached.
62,21,11.809796753112838,4,A. Farensis,,False,3.2099296005645392,sub_adult,male,63,15.623167932056582,,"['Small Fish', 'Sea Star', 'Mussel', 'Polychaete Worm']",10,Emerging cautiously from hiding.
63,26,13.89324400353365,8,A. Farensis,,False,3.8593185464672293,sub_adult,nan,64,14.915240019749962,,"['Jellyfish', 'Sea Anemone', 'Snail', 'Small Fish']",8,Sitting still blending with environment.
64,7,11.610567667922073,7,A. Farensis,,True,7.8790689673249865,sub_adult, ,65,12.997044525753424,,"['Hermit Crab', 'Coral Fragment', 'Sea Sponge']",6,Resting in shaded rock crevice.
65,20,12.315652411138077,5,A farensis,,True,5.055939504050155,pre_puberty,nan,66,14.899798470238759,,"['Coral Fragment', 'Sea Star', 'Crab (Other Species)', 'Mussel', 'Barnacle']",7,Pausing frequently during exploration.
66,28,13.971819638820904,5,A farensis,,False,150.0,pre_puberty,male,67,14.169311711453986,,"['Polychaete Worm', 'Algae', 'Jellyfish']",7,Feeding on small crustaceans.
67,27,11.142673841811146,2,A farensis,,True,0.15198740830714766,sub_adult,male,68,13.94480016991655,,['Algae'],10,Moving in groups.
68,9,9.4538060251416,4,A. Farensis,,True,4.634255840132278,juvenile,N/R,69,14.226183018790021,,"['Sea Urchin', 'Shrimp']",9,Claw waving directed at nearby crab.
69,17,11.023692887974576,4,A farensis,,False,1.775941090169646,pre_puberty,female,70,12.382522684844641,,"['Coral Fragment', 'Shrimp']",9,Resting in shaded rock crevice.
70,17,10.802927701302513,5,u. olhanen.,,False,146.60785807869206,pre_puberty,male,71,13.493000782921465,,"['Sea Sponge', 'Crab (Other Species)', 'Algae', 'Hermit Crab', 'Small Fish']",7,Claw snapping at diver.
71,15,12.911051490454419,7,A. Farensis,,False,46.22510048067682,adult,male,72,12.659964888165012,,"['Hermit Crab', 'Shrimp', 'Crab (Other Species)']",7,Territorial display against intruder.
72,29,11.020421217928446,6,A farensis,,False,6.45835181316738,adult,male,73,15.083500746169673,,"['Shrimp', 'Jellyfish']",13,Struggling with entangled seaweed.
73,8,12.01824751371253,5,A farensis,,False,113.48382174116755,sub_adult, ,74,12.027658169640375,,"['Snail', 'Jellyfish', 'Crab (Other Species)']",7,Waving claws rhythmically.
74,8,11.097404718479249,5,U. olhanensis,,False,68.74387671625578,sub_adult,male,75,13.01913059624114,,"['Coral Fragment', 'Shrimp']",8,Stillness in cold water.
75,11,10.199754957133463,7,A farensis,,False,5.3187499634201085,sub_adult,male,76,14.421734355316831,,"['Polychaete Worm', 'Shrimp', 'Sea Sponge']",8,Interaction with hermit crabs.
76,28,9.538276107323648,2,A farensis,,False,26.18315851554442,pre_puberty,male,77,11.537382746831632,,"['Sea Urchin', 'Snail', 'Coral Fragment']",10,Swimming short distance to escape.
77,21,15.90112417356788,3,A farensis,,True,0.1052458916560068,pre_puberty,male,78,15.077029189570059,,['Jellyfish'],9,Pausing frequently during exploration.
78,13,14.613984372711041,4,A farensis,,False,11.383451183113587,sub_adult,male,79,15.921511821446726,,"['Algae', 'Jellyfish', 'Snail']",9,Crab moving quickly across rocks.
79,12,11.731954696644188,6,U. olhanensis,,False,0.6486426099840827,sub_adult,female,80,11.865984002601035,,"['Shrimp', 'Mussel', 'Polychaete Worm']",6,Hiding under seagrass blades.
80,29,10.07573312788434,2,U. olhanensis,,False,0.131142494055653,sub_adult,female,81,13.418928514077026,,"['Sea Urchin', 'Crab (Other Species)', 'Algae']",11,Dragging shell fragment backward.
81,13,10.790474108321128,2,U. olhanensis,,False,106.56354727716739,adult, ,82,13.631646657256782,,"['Snail', 'Polychaete Worm', 'Barnacle']",10,Defensive posture when approached.
82,17,12.820787793440434,9,A farensis,,True,2.071326092870567,adult, ,83,17.04241175971534,,"['Jellyfish', 'Sea Anemone', 'Shrimp', 'Snail', 'Sea Urchin']",5,Stillness in cold water.
83,31,11.049722156005723,2,A. Farensis,,False,186.46171075027303,sub_adult,male,84,12.725544694634841,,['Jellyfish'],3,Retreating quickly from shadow.
84,41,10.720450076696169,3,A farensis,,True,18.316760757273254,sub_adult,male,85,14.309772099106485,,"['Sea Urchin', 'Sea Anemone', 'Algae', 'Crab (Other Species)']",11,Feeding on algae scraped from rocks.
85,17,9.266669351614217,3,A farensis,,False,5.134371816414495,pre_puberty,male,86,15.812216148901104,,"['Snail', 'Sea Sponge', 'Jellyfish']",10,Color changes during molting.
86,10,12.789708157663442,3,A farensis,,False,48.76969614133916,sub_adult,female,87,12.99273517491673,,"['Snail', 'Small Fish', 'Sea Star', 'Sea Urchin']",13,Pausing frequently during exploration.
87,21,10.916152214872008,5,A farensis,,False,5.436063180144691,sub_adult,?,88,16.336921986679126,,"['Shrimp', 'Small Fish', 'Sea Anemone']",8,Escaping from aggressive fish.
88,10,12.227149394250596,3,A. Farensis,,True,48.62285147914962,pre_puberty,male,89,15.830342985135207,,"['Sea Star', 'Crab (Other Species)', 'Barnacle', 'Small Fish']",7,Escaping predator silhouette overhead.
89,24,9.823432214815199,2,A farensis,,False,42.748359650492645,adult,female,90,14.80394095016818,,['Hermit Crab'],7,Climbing onto submerged logs.
90,15,13.572240379575724,3,A farensis,,True,11.40509539269293,pre_puberty,female,91,17.164025238724307,,"['Sea Urchin', 'Crab (Other Species)']",9,Rapid claw movement while feeding.
91,8,16.070632878845203,2,A. Farensis,,False,0.787583616602485,sub_adult, ,92,13.078728326373076,,['Coral Fragment'],6,Hiding under floating debris.
92,12,12.04723201991925,2,A. Farensis,,False,9.666577639049185,pre_puberty,male,93,13.670520084451796,,"['Mussel', 'Algae']",7,Stillness in cold water.
93,15,12.36325945938565,2,A farensis,,False,11.285060866461109,adult,male,94,14.235029321004603,,"['Algae', 'Shrimp', 'Polychaete Worm', 'Barnacle']",9,Climbing algae-covered rocks.
94,28,7.869082983049892,3,A farensis,,False,1.2887886412428813,pre_puberty,?,95,14.282905456477996,,"['Sea Star', 'Algae', 'Hermit Crab']",10,Retreating quickly from shadow.
95,34,13.345370468031494,5,A. Farensis,,False,18.563762162252285,juvenile,female,96,13.93719718373586,,['Sea Urchin'],11,Climbing vertical rock face.
96,23,14.48707469128588,3,A. Farensis,,False,0.6214351453604386,sub_adult,female,97,14.718912170949746,,"['Coral Fragment', 'Barnacle', 'Jellyfish', 'Sea Sponge', 'Sea Urchin']",9,Retreating quickly from shadow.
97,6,12.121488024264188,5,A. Farensis,,False,3.8070224078925,adult,female,98,14.356410761373926,,['Jellyfish'],6,Exchanging antenna taps.
98,37,13.988489723684772,4,A farensis,,False,3.0875873494109296,sub_adult,male,99,12.686550018980988,,"['Mussel', 'Barnacle', 'Crab (Other Species)', 'Algae']",7,Escaping predator silhouette overhead.
99,19,12.688583146515782,3,A farensis,,False,3.1994856106724905,adult,female,100,14.364439777595196,,['Barnacle'],11,Guarding a small hole in sediment.
100,18,15.109870521467439,3,A farensis,,True,0.3985621657821768,juvenile,male,101,13.486636219444684,,"['Algae', 'Sea Urchin', 'Sea Star', 'Sea Anemone']",6,Hiding under floating debris.
101,20,7.883434374274733,2,A farensis,,False,0.13508865863917474,adult,female,102,11.887152498839445,,"['Polychaete Worm', 'Coral Fragment', 'Crab (Other Species)', 'Mussel']",6,Camouflaging with surrounding mud.
102,35,12.250801232868218,3,A farensis,,False,5.024428367561445,sub_adult,female,103,13.034010022142724,,"['Polychaete Worm', 'Sea Sponge', 'Jellyfish']",10,Struggling with entangled seaweed.
103,25,11.117931571683638,3,A farensis,,False,3.050970884492273,adult,male,104,14.514135984703938,,"['Small Fish', 'Shrimp', 'Sea Star']",5,Rapid crossing of open sand.
104,9,11.159869759540024,5,A. Farensis,,False,149.5367658513629,juvenile,male,105,17.119781254377223,,"['Polychaete Worm', 'Sea Star', 'Shrimp', 'Jellyfish', 'Coral Fragment']",9,Claw snapping at diver.
105,20,9.767889158908835,3,A farensis,,False,150.0,adult,female,106,13.511101714813332,,"['Mussel', 'Polychaete Worm', 'Hermit Crab']",5,Searching for mates at twilight.
106,6,11.007956925325809,4,u. olhanen.,,False,0.4561447973287938,adult, ,107,15.370565690623453,,"['Sea Star', 'Sea Urchin', 'Coral Fragment']",8,Escaping from aggressive fish.
107,29,11.084526605125875,7,A farensis,,False,24.201540287011376,adult,nan,108,11.952170428626228,,"['Crab (Other Species)', 'Small Fish', 'Hermit Crab', 'Shrimp']",8,Hiding under floating debris.
108,28,9.455595480312978,5,A. Farensis,,False,14.762319717806385,adult,male,109,12.113948199842607,,['Sea Urchin'],8,Guarding eggs under abdominal flap.
109,20,13.158258999583467,5,A. Farensis,,False,0.6464733485770838,pre_puberty,female,110,15.669475551183057,,"['Barnacle', 'Sea Star', 'Sea Urchin', 'Jellyfish', 'Polychaete Worm']",12,Feeding on small mollusks.
110,14,10.091643514398527,3,u. olhanen.,,False,117.91375537354669,sub_adult,female,111,15.727810506776159,,['Sea Anemone'],7,Claw waving directed at nearby crab.
111,17,10.552074509888694,4,A farensis,,False,13.222593253779444,pre_puberty, ,112,12.96948831594543,,"['Snail', 'Mussel', 'Algae', 'Sea Anemone', 'Shrimp']",9,Claw waving directed at nearby crab.
112,34,12.354926850981608,4,A. Farensis,,True,78.61184264918414,adult,nan,113,14.589195707849013,,"['Mussel', 'Crab (Other Species)', 'Polychaete Worm']",7,Pausing frequently during exploration.
113,10,12.108283070210637,6,A farensis,,False,150.0,sub_adult, ,114,14.224517989753855,,"['Algae', 'Coral Fragment', 'Sea Urchin', 'Sea Star', 'Small Fish']",9,Interacting with small fish nearby.
114,36,16.52486860354499,2,u. olhanen.,,False,2.539789773692652,sub_adult,male,115,15.341625229448175,,"['Mussel', 'Small Fish', 'Shrimp', 'Hermit Crab']",13,Climbing algae-covered rocks.
115,39,14.296667672632918,4,A farensis,,False,6.437071383421261,sub_adult,female,116,13.368194018722564,,['Barnacle'],6,Burrowing into sandy sediment.
116,18,15.341112533317244,4,A. Farensis,,True,66.71418772046893,sub_adult,male,117,14.162012431765405,,"['Mussel', 'Sea Sponge', 'Jellyfish']",11,Waving claws rhythmically.
117,6,7.523027359287354,2,A farensis,,False,3.1117628674370463,sub_adult,male,118,13.8941961658737,,"['Jellyfish', 'Algae', 'Hermit Crab', 'Snail', 'Shrimp']",7,Picking biofilm on submerged wood.
118,8,14.550660904580148,3,A farensis,,False,51.752692024565526,pre_puberty,female,119,13.673039972593038,,"['Sea Anemone', 'Jellyfish', 'Sea Star', 'Barnacle']",8,Sitting still blending with environment.
119,40,8.966174368636649,10,A. Farensis,,False,9.687892650467715,juvenile,male or female,120,12.676241669847878,,"['Hermit Crab', 'Algae', 'Small Fish', 'Mussel']",10,Searching for food in tidal pools.
120,14,10.103228808266502,7,A. Farensis,,False,6.305495594990454,sub_adult,male,121,14.346985594467894,,"['Crab (Other Species)', 'Sea Sponge']",6,Vibrating antennae in water currents.
121,21,11.213258238886489,3,A. Farensis,,False,0.37701530520069176,sub_adult,male,122,13.086853177580785,,"['Hermit Crab', 'Snail', 'Jellyfish']",9,Feeding on small crustaceans.
122,13,12.022669004759363,2,A. Farensis,,False,44.553195951811276,sub_adult,female,123,14.785766622956434,,['Crab (Other Species)'],3,Burrowing into sandy sediment.
123,14,12.734729171252498,4,A farensis,,False,0.10764221946445263,sub_adult,nan,124,15.323980690769927,,"['Sea Star', 'Crab (Other Species)', 'Snail', 'Sea Urchin', 'Small Fish']",7,Vibrating antennae in water currents.
124,23,12.211898320144803,4,u. olhanen.,,False,106.84318925607006,sub_adult,male,125,15.73503975035226,,"['Hermit Crab', 'Shrimp']",6,Inspecting discarded crab shell.
125,17,10.930419589497937,3,A. Farensis,,True,16.45599824572224,pre_puberty,male,126,14.551658383270173,,"['Polychaete Worm', 'Mussel', 'Sea Star']",7,Scavenging near tidal pools.
126,29,15.594265934775763,2,A farensis,,False,23.302348321551165,adult,?,127,13.596448886883683,,"['Sea Star', 'Shrimp', 'Sea Sponge', 'Algae', 'Hermit Crab']",8,Hiding beneath rocks.
127,15,10.63743558415992,2,A. Farensis,,False,3.4152303466966796,pre_puberty,female,128,15.55498353274185,,"['Shrimp', 'Jellyfish', 'Algae', 'Polychaete Worm']",8,Pausing frequently during exploration.
128,14,14.448193758607356,2,A. Farensis,,False,1.1749001313371594,sub_adult,male,129,15.99794847073421,,"['Mussel', 'Coral Fragment', 'Sea Sponge']",5,Escaping from aggressive fish.
129,22,10.535817720266301,6,A. Farensis,,False,0.3266085161569719,pre_puberty,male,130,11.83793725466902,,"['Sea Sponge', 'Shrimp', 'Sea Star', 'Jellyfish']",11,Escaping predator silhouette overhead.
130,6,13.64973119497532,4,A. Farensis,,False,51.2131395309205,sub_adult,male or female,131,13.126273990517907,,"['Algae', 'Jellyfish', 'Mussel', 'Shrimp', 'Sea Star']",7,Moving in groups.
131,9,14.176522440067576,4,A. Farensis,,True,16.60694288107425,sub_adult,nan,132,13.649380991970494,,"['Hermit Crab', 'Crab (Other Species)', 'Shrimp']",8,Feeding on algae scraped from rocks.
132,23,14.401726844672977,6,A farensis,,False,1.931777042199908,sub_adult,female,133,13.695507326025611,,"['Polychaete Worm', 'Barnacle', 'Snail']",5,Exploring new territory.
133,24,9.87506402301159,6,u. olhanen.,,True,4.005191412405868,adult,female,134,14.354640636976736,,"['Small Fish', 'Algae', 'Jellyfish']",10,Feeding on detritus in shallow water.
134,47,10.510861161016471,7,U. olhanensis,,False,36.565001706260276,sub_adult,male,135,13.953070691303907,,"['Crab (Other Species)', 'Sea Sponge', 'Algae', 'Mussel']",6,Social contact with other crabs.
135,13,16.656694999329964,6,A. Farensis,,False,6.264604170941611,adult,male or female,136,15.153339169451002,,"['Mussel', 'Snail', 'Sea Star']",11,Moving in groups.
136,24,9.85420188878865,2,A. Farensis,,False,7.6678950789090985,juvenile,female,137,13.600297053217881,,['Snail'],7,Picking detritus from seabed.
137,28,11.108553255484164,3,A. Farensis,,True,151.776021182092,adult,female,138,14.399839792141703,,"['Small Fish', 'Barnacle', 'Mussel']",12,Cleaning claws with rubbing motion.
138,16,13.794695179771365,4,A farensis,,False,18.921047434673483,adult,male,139,13.431002173910883,,"['Coral Fragment', 'Jellyfish', 'Small Fish', 'Sea Urchin']",7,Sideways walking along bay edge.
139,44,8.262588884916646,5,A. Farensis,,False,0.45982560662558236,sub_adult,male,140,14.568440488164208,,['Small Fish'],9,Feeding on detritus in shallow water.
140,8,13.75138636671892,4,A. Farensis,,False,2.019428569052487,sub_adult,female,141,14.512421263492698,,"['Jellyfish', 'Hermit Crab', 'Sea Star', 'Sea Sponge']",11,Retreating into burrow.
141,40,11.302007601655426,4,A farensis,,False,44.40259385479564,pre_puberty,?,142,16.44320695370522,,"['Coral Fragment', 'Mussel', 'Sea Star', 'Sea Sponge']",7,Struggling with entangled seaweed.
142,22,12.383187321214368,7,A. Farensis,,False,87.44379848583164,sub_adult,female,143,14.63494592719563,,['Snail'],8,Mating behavior with antenna touching.
143,41,10.406247398252933,5,A. Farensis,,False,0.7938100129770036,pre_puberty,male,144,13.587319867564688,,"['Shrimp', 'Hermit Crab', 'Sea Star', 'Sea Urchin']",8,Using claws to dig into sediment.
144,25,11.244374063685141,3,A. Farensis,,False,40.52264419298041,sub_adult,male or female,145,13.043090556824819,,"['Coral Fragment', 'Sea Sponge', 'Sea Star']",9,Sideways walking along bay edge.
145,28,11.814023768984807,7,A. Farensis,,False,21.047466704974237,juvenile,female,146,15.299126663429425,,"['Mussel', 'Sea Star', 'Crab (Other Species)']",5,Feeding on small crustaceans.
146,21,11.593118738216129,5,A farensis,,False,31.756108387110295,sub_adult,male,147,13.101274905603608,,"['Mussel', 'Crab (Other Species)', 'Sea Anemone']",11,Feeding on small mollusks.
147,22,12.918249581392708,4,A. Farensis,,False,0.28376880696149565,pre_puberty, ,148,13.282329124376986,,"['Polychaete Worm', 'Sea Urchin', 'Hermit Crab']",6,Picking algae from rock surface.
148,51,13.813138489000334,4,A farensis,,False,4.943446777343635,sub_adult,female,149,13.431703237264866,,"['Algae', 'Snail', 'Sea Sponge']",8,Social contact with other crabs.
149,9,13.576020018388164,6,A. Farensis,,True,69.25346415074206,adult,male,150,15.18988524749442,,"['Sea Anemone', 'Algae']",6,Moving toward warmer water pockets.
