,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
100,21,6.084660458509294,4,A. Farensis,,False,20.21085157631282,juvenile,male,101,23.179849193958052,,['Mussel'],8,Claw snapping at diver.
101,12,5.918506753950755,5,A. Farensis,,True,6.543858038419405,pre_puberty,male,102,22.193116551804348,,"['Barnacle', 'Algae', 'Sea Anemone']",10,Interacting with small fish nearby.
102,9,4.624354117530441,4,u. olhanen.,,False,0.8480637067479754,adult,female,103,21.30585962191726,,['Barnacle'],9,Pausing frequently during exploration.
103,19,3.59424480206546,5,A farensis,,False,0.7274311400620501,sub_adult,female,104,21.99879681845937,,"['Mussel', 'Sea Urchin']",10,Resting under shell fragment.
104,17,3.653061931870902,5,A farensis,,True,6.0435775955316675,sub_adult,female,105,21.887390635752524,,"['Polychaete Worm', 'Coral Fragment', 'Mussel', 'Hermit Crab', 'Small Fish']",10,Interaction with hermit crabs.
105,23,2.4253355014197164,2,U. olhanensis,,False,0.28385974060247837,adult,female,106,23.289416644210693,,"['Jellyfish', 'Shrimp', 'Polychaete Worm', 'Algae']",7,Waving claws rhythmically.
106,15,6.414271666310962,3,U. olhanensis,,True,4.449440062174616,sub_adult,?,107,21.00494095606422,,['Coral Fragment'],6,Shaking claws after contact.
107,14,4.177038490072639,3,A. Farensis,,False,3.086535795571115,adult,female,108,21.52358800238952,,"['Sea Star', 'Algae', 'Shrimp']",13,Defensive posture when approached.
108,26,4.414880284155454,6,A farensis,,True,6.2441368336731715,juvenile,male,109,22.063530021686113,,['Sea Urchin'],7,Picking biofilm on submerged wood.
109,17,4.534582532352408,2,A. Farensis,,False,0.7532172909619155,juvenile,female,110,21.801785394414672,,"['Algae', 'Sea Sponge', 'Mussel', 'Sea Urchin']",8,Claw snapping in competition.
110,12,6.279301173020507,8,A. Farensis,,False,0.7210876447876996,juvenile,male,111,22.745358072318,,"['Sea Urchin', 'Coral Fragment', 'Barnacle', 'Hermit Crab', 'Mussel']",11,Climbing vertical rock face.
111,18,5.250657581711177,4,A farensis,,False,150.0,pre_puberty,female,112,21.351617080091312,,"['Shrimp', 'Coral Fragment']",6,Climbing vertical rock face.
112,12,5.1448476794220666,2,u. olhanen.,,False,8.21648182117659,sub_adult,nan,113,22.943490375333326,,['Coral Fragment'],6,Exploring new territory.
113,10,6.463187914592417,4,u. olhanen.,,False,0.5072518532902492,pre_puberty,male,114,21.398334273477154,,"['Sea Urchin', 'Sea Anemone', 'Coral Fragment', 'Mussel', 'Hermit Crab']",5,Slow movement near seagrass patches.
114,41,3.3073634784256436,5,A farensis,,False,8.71890781133971,sub_adult,male,115,24.4495381864779,,"['Sea Star', 'Small Fish', 'Barnacle', 'Polychaete Worm']",7,Feeding on small crustaceans.
115,19,3.7118632895897283,9,U. olhanensis,,False,1.1882810388198601,juvenile,male,116,23.65368875198203,,"['Mussel', 'Sea Sponge', 'Algae', 'Shrimp', 'Hermit Crab']",9,Exchanging antenna taps.
116,13,5.063134532306748,6,U. olhanensis,,False,4.303461942215161,juvenile,male,117,21.027985563517635,,"['Hermit Crab', 'Small Fish', 'Coral Fragment', 'Mussel']",7,Foraging among seagrass roots.
117,29,5.952823866851052,7,A. Farensis,,False,1.5980923870919104,sub_adult,female,118,23.14808234114126,,"['Sea Anemone', 'Polychaete Worm']",10,Climbing seaweed stalks.
118,10,4.702935803367493,7,A. Farensis,,False,1.5630497599401185,sub_adult,?,119,21.64528680526268,,"['Crab (Other Species)', 'Sea Sponge', 'Mussel']",12,Climbing vertical rock face.
119,23,4.467685001933805,4,u. olhanen.,,False,78.16689643341704,pre_puberty,male,120,22.769955028786164,,"['Sea Urchin', 'Mussel', 'Algae', 'Coral Fragment']",11,Searching for food in tidal pools.
120,18,6.480495779447028,3,A farensis,,False,65.24828327612433,adult,female,121,21.172309946182605,,['Polychaete Worm'],9,Cleaning claws with rubbing motion.
121,33,5.351093907663184,2,u. olhanen.,,True,4.935884139848347,adult,male,122,23.234001924269787,,"['Algae', 'Barnacle', 'Hermit Crab', 'Shrimp']",8,Hiding under seagrass blades.
122,24,8.334111307335714,4,A farensis,,False,2.0151020850431545,pre_puberty,nan,123,22.35475030086574,,"['Sea Star', 'Sea Anemone', 'Sea Urchin', 'Hermit Crab']",9,Retreating quickly from shadow.
123,24,4.360232608551789,5,A. Farensis,,False,26.961233321419414,sub_adult,female,124,22.467255744910833,,"['Small Fish', 'Sea Star']",9,Stillness in cold water.
124,33,3.1673511846451903,9,U. olhanensis,,False,78.45175060945157,pre_puberty,male,125,23.909633492288314,,"['Small Fish', 'Sea Urchin', 'Hermit Crab', 'Shrimp']",10,Guarding a small hole in sediment.
125,13,7.006864438342535,2,A. Farensis,,False,0.05490383038694598,adult,male,126,21.2415922884374,,"['Coral Fragment', 'Small Fish', 'Mussel', 'Crab (Other Species)', 'Jellyfish']",7,Crab moving quickly across rocks.
126,25,7.6209436718757315,2,A farensis,,False,0.333271657012861,sub_adult,female,127,22.279868025138377,,"['Sea Star', 'Small Fish', 'Crab (Other Species)', 'Shrimp']",8,Half buried in sand.
127,42,2.56351685471019,4,A farensis,,False,9.778604592692194,adult,N/R,128,26.02149263248015,,['Hermit Crab'],6,Picking detritus from seabed.
128,17,7.586704741520977,5,u. olhanen.,,False,12.460487904849654,sub_adult,male or female,129,22.151221260258588,,"['Jellyfish', 'Small Fish', 'Coral Fragment', 'Hermit Crab', 'Mussel']",8,Half buried in sand.
129,23,9.51497466794801,2,A farensis,,True,44.26407538775699,pre_puberty,male,130,23.39952592671885,,"['Coral Fragment', 'Crab (Other Species)', 'Sea Sponge', 'Polychaete Worm']",9,Guarding eggs under abdominal flap.
130,26,4.566771984061792,4,A. Farensis,,False,0.4432246207429234,juvenile,female,131,22.377696000552238,,"['Polychaete Worm', 'Snail', 'Barnacle', 'Hermit Crab']",10,Rapid claw movement while feeding.
131,23,2.134753150481807,3,A. Farensis,,False,0.7317032143817267,adult,male,132,22.806726155556454,,"['Shrimp', 'Sea Urchin', 'Mussel']",7,Searching for food in tidal pools.
132,27,6.4508030582949125,5,u. olhanen.,,True,0.3833514115661501,adult,male,133,23.57997341604193,,"['Mussel', 'Sea Anemone', 'Shrimp', 'Sea Urchin', 'Hermit Crab']",7,Feeding on detritus in shallow water.
133,20,4.314282633671315,3,A. Farensis,,False,51.36079332288961,pre_puberty,male,134,20.915298169968064,,"['Hermit Crab', 'Sea Star']",6,Picking biofilm on submerged wood.
134,30,4.790541923092953,7,u. olhanen.,,False,114.63869284839596,pre_puberty,male,135,25.124412717352712,,['Algae'],7,Guarding eggs under abdominal flap.
135,10,3.4624879164184326,6,u. olhanen.,,False,15.74021387562657,sub_adult,nan,136,20.96330909650721,,['Crab (Other Species)'],8,Camouflaging with surrounding mud.
136,28,6.343831406558223,2,A. Farensis,,False,28.224076317378774,adult,female,137,22.55869615678688,,['Coral Fragment'],14,Slow movement near seagrass patches.
137,17,4.23694557714395,6,U. olhanensis,,False,0.6755861082393696,pre_puberty, ,138,22.229406162263277,,"['Small Fish', 'Snail', 'Crab (Other Species)']",4,Half buried in sand.
138,21,6.377311389827493,4,A. Farensis,,True,4.946948148546545,adult,male,139,21.614011830494842,,"['Coral Fragment', 'Small Fish', 'Shrimp', 'Mussel', 'Crab (Other Species)']",6,Sideways walking along bay edge.
139,22,6.06237430166301,2,A farensis,,True,1.0332313801547715,adult,male,140,21.05244927331111,,"['Hermit Crab', 'Snail', 'Mussel']",9,Sitting still blending with environment.
140,39,4.82760091917619,5,A farensis,,False,0.8399691309122762,adult,female,141,26.10476594107686,,"['Coral Fragment', 'Crab (Other Species)', 'Sea Anemone', 'Sea Star']",10,Climbing onto submerged logs.
141,22,5.02581963547472,4,u. olhanen.,,False,6.59613142315195,adult,nan,142,23.507013448158176,,"['Hermit Crab', 'Sea Urchin']",6,Social contact with other crabs.
142,12,4.804807598086981,8,u. olhanen.,,False,2.143628214170803,adult,male,143,21.141109829185137,,"['Jellyfish', 'Sea Anemone']",8,Defensive posture when approached.
143,26,6.475590163914732,7,A farensis,,False,1.0224045167028244,sub_adult,nan,144,22.68091509310706,,"['Sea Sponge', 'Jellyfish', 'Sea Star', 'Polychaete Worm', 'Sea Anemone']",10,Moving sideways along sandy bottom.
144,29,7.015044677714622,3,u. olhanen.,,False,0.37063651583195095,sub_adult,male,145,25.131602730197642,,['Sea Anemone'],3,Resting in shaded rock crevice.
145,9,5.552170043814878,4,A farensis,,False,14.621196216798387,pre_puberty,nan,146,20.164220474131398,,"['Sea Star', 'Sea Sponge', 'Jellyfish']",8,Moving in groups.
146,15,5.903582280281782,3,A. Farensis,,False,3.9622973310036786,adult,female,147,21.606189626592094,,['Hermit Crab'],10,Claw snapping at diver.
147,8,4.2023634640192284,4,A. Farensis,,True,0.7961234949772811,pre_puberty,female,148,20.416313875869356,,"['Coral Fragment', 'Crab (Other Species)']",7,Inspecting discarded crab shell.
148,22,8.229330142381334,2,U. olhanensis,,False,2.894686557368276,pre_puberty,female,149,22.86190876412279,,"['Sea Sponge', 'Sea Anemone', 'Snail', 'Hermit Crab']",6,Claw snapping at diver.
149,6,0.9406066291137805,4,u. olhanen.,,False,24.44904802509863,juvenile, ,150,21.042723215766916,,"['Sea Star', 'Hermit Crab']",11,Burrowing into sandy sediment.
150,27,7.203059675929968,5,A. Farensis,,False,3.2085945457453056,pre_puberty,male,151,23.13560136107355,,['Sea Star'],7,Exploring new territory.
151,31,3.5617973623182886,6,A. Farensis,,False,150.0,juvenile,female,152,23.37300668594379,,"['Coral Fragment', 'Small Fish', 'Crab (Other Species)', 'Barnacle']",7,Social contact with other crabs.
