,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
37,53,8.38679717601264,6,A. Farensis,,False,10.325303121403012,pre_puberty,female,38,16.5015856366734,,"['Jellyfish', 'Hermit Crab', 'Snail']",8,Territorial display against intruder.
38,44,5.182574169979867,4,U. olhanensis,,False,2.4082545122557066,pre_puberty,female,39,14.588525781946196,,"['Shrimp', 'Crab (Other Species)', 'Snail']",10,Climbing vertical rock face.
39,43,6.1172138036695305,4,U. olhanensis,,False,5.988932678369409,juvenile,male,40,13.982117598637155,,"['Sea Sponge', 'Polychaete Worm']",9,Exchanging antenna taps.
40,47,6.0436467109925225,4,A farensis,,False,20.117945520277996,pre_puberty,female,41,13.433147557047855,,['Sea Star'],8,Struggling with entangled seaweed.
41,48,11.534742280908183,6,U. olhanensis,,True,1.437366103608416,adult,male,42,15.759536967491677,,"['Polychaete Worm', 'Jellyfish', 'Mussel', 'Sea Sponge']",5,Feeding on small crustaceans.
42,32,6.32306428575132,4,u. olhanen.,,False,21.71418689082771,juvenile,female,43,14.368626624354771,,"['Coral Fragment', 'Polychaete Worm', 'Crab (Other Species)']",5,Hiding beneath rocks.
43,12,5.552600891709944,3,u. olhanen.,,False,0.4927662853219977,pre_puberty,female,44,11.425788161862858,,"['Sea Sponge', 'Shrimp', 'Algae']",8,Climbing barnacle-covered surfaces.
44,37,7.6753153857141,6,A. Farensis,,False,0.7472869318087461,pre_puberty,male,45,14.375210000518074,,"['Barnacle', 'Shrimp', 'Jellyfish', 'Crab (Other Species)', 'Small Fish']",6,Displaying dominance by lifting body.
45,69,5.790211789174741,9,A farensis,,True,32.199023635246185,juvenile,male,46,17.41496382193558,,"['Crab (Other Species)', 'Sea Urchin', 'Sea Sponge', 'Coral Fragment', 'Small Fish']",8,Moving toward warmer water pockets.
46,34,5.314938779463198,3,A. Farensis,,False,8.45015290427031,pre_puberty, ,47,13.579894792215354,,['Coral Fragment'],8,Moving toward bait.
47,10,4.7164514384223555,8,u. olhanen.,,False,15.875332983800996,sub_adult,nan,48,10.98005623038509,,"['Barnacle', 'Shrimp', 'Polychaete Worm']",9,Hiding beneath rocks.
48,15,6.948403151920907,6,u. olhanen.,,False,1.1388677435433794,adult,male,49,11.054199798066598,,"['Small Fish', 'Jellyfish', 'Hermit Crab']",11,Guarding eggs under abdominal flap.
49,42,5.940843007826166,5,A farensis,,False,1.3005406831113384,juvenile,male,50,15.338987822513293,,['Sea Anemone'],7,Foraging among seagrass roots.
50,28,8.392151532960085,7,A farensis,,False,2.2310811561572677,pre_puberty,male or female,51,11.6751125449926,,"['Polychaete Worm', 'Snail', 'Jellyfish', 'Algae']",8,Territorial display against intruder.
51,46,4.104345770943099,3,A farensis,,False,0.560350332728601,adult,male,52,13.928873442771629,,"['Mussel', 'Polychaete Worm', 'Small Fish']",10,Claw snapping at diver.
52,25,6.353635314122532,6,A. Farensis,,True,5.633148156705108,pre_puberty,?,53,13.209756380463313,,"['Hermit Crab', 'Algae', 'Mussel', 'Barnacle']",6,Interaction with hermit crabs.
53,39,6.4391042150591575,3,U. olhanensis,,False,14.657155831765822,adult, ,54,15.375451526599647,,"['Coral Fragment', 'Polychaete Worm', 'Algae']",6,Displaying dominance by lifting body.
54,58,5.783166175407064,3,A farensis,,False,23.412651133051554,sub_adult, ,55,16.3611080286755,,"['Mussel', 'Shrimp', 'Sea Star', 'Polychaete Worm']",7,Resting under shell fragment.
55,50,4.792475480768072,8,A farensis,,False,7.345267391112584,pre_puberty, ,56,15.670400945954722,,"['Small Fish', 'Sea Urchin', 'Barnacle', 'Snail', 'Mussel']",6,Exploring new territory.
56,34,7.9143636478695685,5,U. olhanensis,,True,55.76517649776792,adult,male,57,13.372053181615003,,"['Mussel', 'Sea Sponge', 'Polychaete Worm']",5,Rapid claw movement while feeding.
57,43,4.792196172992182,4,A. Farensis,,False,36.56350031127824,adult,male,58,14.166718588796739,,"['Mussel', 'Coral Fragment', 'Sea Sponge']",4,Guarding a small hole in sediment.
58,25,6.0856930848778354,7,A farensis,,False,8.525102978980305,pre_puberty,N/R,59,11.08117161303283,,"['Algae', 'Sea Star', 'Small Fish', 'Mussel']",9,Picking biofilm on submerged wood.
59,12,6.358191937538453,7,u. olhanen.,,True,2.223463272913614,pre_puberty,female,60,9.13951640424684,,"['Mussel', 'Barnacle']",7,Picking biofilm on submerged wood.
60,43,7.989016335003033,6,u. olhanen.,,False,10.098755576496458,pre_puberty,nan,61,12.01902446432244,,['Snail'],7,Climbing onto submerged logs.
61,21,6.449177336078119,7,A farensis,,False,3.02367009836237,pre_puberty,female,62,13.024982250327868,,"['Algae', 'Sea Sponge']",7,Displaying dominance by lifting body.
62,21,7.071151938792031,4,A. Farensis,,False,1.8441808377629116,sub_adult,male,63,12.443969650685593,,"['Polychaete Worm', 'Sea Star', 'Sea Urchin', 'Snail', 'Sea Anemone']",10,Rapid crossing of open sand.
63,61,6.1528557554865,3,U. olhanensis,,False,5.293649522612982,pre_puberty,male,64,18.70178109308538,,"['Sea Urchin', 'Barnacle', 'Jellyfish']",7,Exchanging antenna taps.
64,23,5.868718082996935,4,A. Farensis,,False,0.6745523829044147,adult,female,65,12.560197034941574,,"['Sea Star', 'Algae', 'Polychaete Worm', 'Sea Urchin']",7,Escaping predator silhouette overhead.
65,21,3.9983412074314457,8,u. olhanen.,,False,6.018466536790521,pre_puberty,N/R,66,9.385285813681667,,"['Barnacle', 'Snail']",6,Feeding on small mollusks.
66,17,6.082379295317727,6,A farensis,,True,0.23208783314593218,pre_puberty, ,67,12.23993227531327,,"['Mussel', 'Sea Urchin', 'Algae']",7,Social contact with other crabs.
67,35,7.074872498034132,5,A farensis,,False,1.0801763839538048,sub_adult,male,68,14.543233183000497,,"['Snail', 'Small Fish', 'Barnacle']",12,Climbing barnacle-covered surfaces.
68,16,5.066719455247399,5,U. olhanensis,,False,2.3591329578074474,adult,male,69,11.441622878857032,,['Polychaete Worm'],6,Climbing onto submerged logs.
69,61,8.874395629644132,11,A. Farensis,,False,9.963439971986858,adult,male,70,17.429493504100797,,['Polychaete Worm'],7,Escaping from aggressive fish.
70,18,7.943110099533374,4,A. Farensis,,False,34.55581665866732,adult,?,71,10.856771524017619,,['Mussel'],8,Resting in shaded rock crevice.
71,29,3.9228857460051962,4,u. olhanen.,,False,5.298606885350584,pre_puberty,male,72,12.917631485061792,,"['Sea Sponge', 'Jellyfish', 'Sea Anemone']",12,Exploring new territory.
72,30,6.050976108107126,9,A. Farensis,,False,0.3874670980967276,pre_puberty,male,73,12.630075892850465,,['Crab (Other Species)'],7,Picking detritus from seabed.
73,22,5.182787589833792,5,A farensis,,False,5.194916218110477,juvenile,?,74,11.481115668011784,,['Sea Anemone'],7,Displaying dominance by lifting body.
74,18,4.543813869851094,7,A farensis,,False,5.6282213029995924,pre_puberty,male,75,10.267602411387596,,"['Algae', 'Crab (Other Species)', 'Mussel', 'Sea Urchin']",10,Moving sideways along sandy bottom.
75,21,7.197377775221664,3,A farensis,,False,48.19989736925482,pre_puberty,female,76,13.378612655751514,,"['Coral Fragment', 'Shrimp', 'Crab (Other Species)', 'Sea Sponge']",8,Stillness in cold water.
76,38,4.72526932104362,6,A. Farensis,,False,1.8553932326587306,sub_adult,male,77,12.960939496826713,,"['Sea Urchin', 'Sea Sponge', 'Jellyfish']",10,Guarding a small hole in sediment.
77,29,7.776614932970805,3,A. Farensis,,True,2.5807720655253537,sub_adult,male,78,15.342949979630722,,"['Sea Sponge', 'Coral Fragment']",6,Sitting still blending with environment.
78,19,5.284819656316225,6,A. Farensis,,True,30.65102592476303,sub_adult,male,79,11.738096894787374,,"['Snail', 'Sea Sponge']",8,Rapid claw movement while feeding.
79,33,6.550226764347409,3,u. olhanen.,,False,5.491594131691828,sub_adult,female,80,13.735018807732045,,"['Small Fish', 'Snail', 'Hermit Crab', 'Sea Urchin', 'Polychaete Worm']",7,Guarding a small hole in sediment.
80,10,6.272312212916562,4,u. olhanen.,,False,26.745914643308446,adult,male,81,10.81417799449099,,"['Sea Urchin', 'Mussel', 'Sea Star', 'Crab (Other Species)', 'Sea Sponge']",7,Hiding under floating debris.
81,30,7.496503877370337,7,U. olhanensis,,False,8.985528522506467,pre_puberty,male,82,12.802650557100396,,"['Coral Fragment', 'Jellyfish']",8,Claw snapping in competition.
82,9,5.8753516000008394,5,u. olhanen.,,True,24.70507460945377,sub_adult,male,83,10.17220513421672,,"['Crab (Other Species)', 'Polychaete Worm', 'Mussel', 'Hermit Crab', 'Shrimp']",5,Moving toward bait.
83,22,8.027326418302216,3,A. Farensis,,False,4.513715691007499,sub_adult,nan,84,11.250637530968977,,"['Barnacle', 'Small Fish']",5,Climbing submerged rocks.
84,30,4.368605529284748,7,u. olhanen.,,False,4.926046657663127,adult,female,85,12.055728698406035,,"['Sea Anemone', 'Hermit Crab', 'Barnacle', 'Sea Star', 'Crab (Other Species)']",7,Foraging among seagrass roots.
85,47,8.150000727604237,4,u. olhanen.,,False,0.21104301322290953,sub_adult,female,86,15.546880883830495,,"['Small Fish', 'Sea Anemone', 'Polychaete Worm', 'Coral Fragment', 'Snail']",7,Escaping predator silhouette overhead.
86,30,8.471241670377164,3,U. olhanensis,,False,0.5975991579750722,sub_adult, ,87,12.3456239288646,,"['Hermit Crab', 'Sea Sponge', 'Shrimp', 'Mussel', 'Crab (Other Species)']",8,Color changes during molting.
87,39,7.36485665619761,5,A farensis,,False,5.745270419027812,juvenile,male,88,13.79708007472513,,"['Shrimp', 'Barnacle']",8,Camouflaging with surrounding mud.
88,60,7.080809004886532,3,A farensis,,False,56.48025749590576,pre_puberty,female,89,15.58329200428473,,"['Mussel', 'Barnacle', 'Sea Urchin']",11,Claw snapping at diver.
89,23,5.3633574529177785,3,U. olhanensis,,False,0.33289064038735955,juvenile,male,90,11.672892809181711,,"['Sea Star', 'Sea Anemone', 'Small Fish']",10,Half buried in sand.
90,32,7.772799896668097,7,u. olhanen.,,False,56.72149166646918,adult,male or female,91,12.797751247060472,,['Sea Sponge'],5,Defensive posture when approached.
91,44,8.113988850351483,8,A. Farensis,,False,41.51277344648413,juvenile,male,92,13.486359813294436,,"['Polychaete Worm', 'Shrimp', 'Jellyfish', 'Sea Anemone']",7,Searching for mates at twilight.
92,32,7.555161538154783,8,U. olhanensis,,False,8.186219870764111,pre_puberty,female,93,12.001859715092134,,['Barnacle'],7,Resting in shaded rock crevice.
93,17,4.918939736430526,3,A. Farensis,,False,5.179491472515279,juvenile,male,94,12.776384753012133,,['Sea Sponge'],10,Pausing frequently during exploration.
94,25,6.021976049660691,6,A farensis,,False,4.976149686302237,adult,male,95,11.962771784468815,,"['Mussel', 'Coral Fragment', 'Snail']",8,Hiding beneath rocks.
95,48,8.414760252506685,3,u. olhanen.,,False,0.9411569156753636,pre_puberty,N/R,96,14.589084043836408,,"['Shrimp', 'Small Fish']",9,Swimming short distance to escape.
96,50,6.6752069206752,5,A. Farensis,,False,17.159784485929336,sub_adult,female,97,13.293077642782754,,"['Snail', 'Coral Fragment', 'Hermit Crab', 'Crab (Other Species)', 'Sea Sponge']",4,Picking biofilm on submerged wood.
97,59,6.24255039219956,5,u. olhanen.,,False,1.6472788660230708,sub_adult,female,98,17.92623638544407,,"['Small Fish', 'Hermit Crab', 'Shrimp', 'Algae']",5,Burrowing into sandy sediment.
98,30,7.707907919619898,3,A. Farensis,,False,5.412026456273557,sub_adult, ,99,14.479983249881464,,"['Hermit Crab', 'Algae']",9,Hiding in sandy burrow.
99,23,6.689953596941987,5,A. Farensis,,False,21.040932231409833,pre_puberty,?,100,11.3060716134792,,"['Snail', 'Mussel']",9,Defensive posture when approached.
100,41,4.472074894678869,8,A. Farensis,,False,11.519111098491985,sub_adult,male,101,14.601380281617141,,"['Sea Star', 'Sea Sponge']",8,Retreating quickly from shadow.
101,34,6.013334086884516,5,u. olhanen.,,False,6.205822062089811,juvenile,male,102,14.395489942430416,,['Small Fish'],9,Cleaning claws with rubbing motion.
102,41,8.371702451250933,6,U. olhanensis,,False,9.43001832378867,pre_puberty,female,103,13.25457112569391,,"['Sea Anemone', 'Snail', 'Sea Sponge']",10,Feeding on algae scraped from rocks.
103,17,9.219450115392501,4,u. olhanen.,,True,4.479692638518646,pre_puberty,nan,104,12.564512444569846,,"['Small Fish', 'Mussel', 'Snail', 'Jellyfish', 'Sea Anemone']",9,Camouflaging with surrounding mud.
104,24,7.931451660918787,6,A farensis,,False,5.8891616530326365,pre_puberty,female,105,12.106336942967344,,"['Algae', 'Crab (Other Species)', 'Shrimp']",8,Retreating into burrow.
105,23,6.730103042033232,6,A farensis,,True,5.9706803489095055,sub_adult,male,106,11.057872145975658,,"['Sea Anemone', 'Small Fish']",8,Territorial display against intruder.
106,34,5.7083255560581,3,A farensis,,False,20.122127714566982,pre_puberty,male,107,14.592397221031867,,"['Hermit Crab', 'Jellyfish']",9,Hiding beneath rocks.
107,38,7.306523770687646,7,U. olhanensis,,False,0.2639658629317289,pre_puberty,male,108,13.67459381332323,,"['Small Fish', 'Barnacle', 'Crab (Other Species)']",7,Climbing seaweed stalks.
108,48,8.437677177776635,6,u. olhanen.,,False,19.219169666607456,juvenile,male,109,15.908964672587766,,"['Sea Anemone', 'Mussel']",4,Feeding on detritus in shallow water.
109,30,8.587652886208188,5,u. olhanen.,,False,3.18087516667833,sub_adult,male,110,13.741398395900932,,['Mussel'],6,Social contact with other crabs.
110,30,7.0809188034788555,5,A. Farensis,,False,3.4155998045258444,adult,male or female,111,14.433464655898899,,['Jellyfish'],7,Guarding eggs under abdominal flap.
111,32,5.537220711108886,4,u. olhanen.,,False,0.984909851773344,adult,male,112,11.96964601139823,,['Barnacle'],7,Burrowing into sandy sediment.
112,39,8.201041679733068,7,A. Farensis,,False,2.1939600423847443,sub_adult,male,113,12.334265466687883,,"['Sea Sponge', 'Small Fish', 'Sea Urchin']",8,Mating behavior with antenna touching.
113,36,5.602802222750656,4,U. olhanensis,,True,7.72704746076439,adult,male,114,13.869329413164902,,"['Snail', 'Coral Fragment', 'Polychaete Worm', 'Small Fish', 'Hermit Crab']",7,Scavenging near tidal pools.
114,45,5.954063575987369,4,u. olhanen.,,False,9.5681974582653,juvenile,male,115,12.75866964050837,,"['Sea Urchin', 'Jellyfish']",5,Shaking claws after contact.
115,41,5.781565075602691,3,u. olhanen.,,False,1.4744640759692422,sub_adult,male,116,15.813847544520002,,"['Small Fish', 'Jellyfish', 'Sea Urchin']",10,Picking algae from rock surface.
116,24,3.299716469457883,4,u. olhanen.,,False,4.488136115796212,pre_puberty,female,117,13.658969571303844,,"['Polychaete Worm', 'Crab (Other Species)']",9,Emerging cautiously from hiding.
117,28,6.425796646559566,4,A farensis,,False,3.312338147689669,juvenile,male,118,12.478510109670877,,"['Coral Fragment', 'Sea Anemone', 'Shrimp', 'Snail', 'Small Fish']",11,Climbing barnacle-covered surfaces.
118,35,4.235550812702086,8,U. olhanensis,,False,2.7111867752673904,pre_puberty,male,119,14.442039324568624,,"['Algae', 'Shrimp', 'Mussel']",10,Interacting with small fish nearby.
119,33,6.059854898331251,3,U. olhanensis,,True,1.126384889394113,sub_adult,male,120,13.751237774220282,,"['Algae', 'Barnacle', 'Coral Fragment']",12,Hiding under seagrass blades.
120,42,5.33881477935862,5,u. olhanen.,,True,17.766341587589228,juvenile,female,121,14.436950475211937,,['Algae'],9,Shaking claws after contact.
121,18,6.4454426463928725,4,u. olhanen.,,False,25.56472019075707,juvenile,male,122,11.070910400407737,,"['Sea Anemone', 'Crab (Other Species)', 'Sea Sponge', 'Small Fish', 'Sea Urchin']",4,Picking biofilm on submerged wood.
122,24,4.74050588255098,4,U. olhanensis,,False,0.2095905990758801,pre_puberty,male,123,12.367420508042338,,['Jellyfish'],9,Picking algae from rock surface.
123,49,7.237379624874523,5,A farensis,,False,42.34351870342835,sub_adult,female,124,14.411554694716108,,"['Coral Fragment', 'Hermit Crab', 'Sea Anemone', 'Polychaete Worm', 'Crab (Other Species)']",9,Searching for food in tidal pools.
124,19,5.3901994793436305,4,U. olhanensis,,False,3.5778101264413924,sub_adult,male,125,12.361450477592737,,['Barnacle'],12,Pausing frequently during exploration.
125,33,3.4236531745696834,3,A farensis,,False,3.923398425186152,adult,female,126,12.546886042609437,,['Sea Anemone'],10,Retreating quickly from shadow.
126,49,2.466876810191068,4,U. olhanensis,,False,118.2633184045712,pre_puberty,nan,127,15.06245810135783,,['Algae'],5,Exploring new territory.
127,39,6.6481267583517205,4,u. olhanen.,,False,2.819208216756906,sub_adult,?,128,14.016109658469041,,"['Small Fish', 'Crab (Other Species)', 'Sea Sponge', 'Sea Star']",8,Displaying dominance by lifting body.
128,37,7.773412725128286,5,A farensis,,False,18.60051259923178,sub_adult,male,129,13.895856000454511,,"['Sea Sponge', 'Algae']",11,Climbing barnacle-covered surfaces.
129,37,6.184510019739483,5,A. Farensis,,False,24.13747683644805,juvenile, ,130,12.653806247947902,,"['Polychaete Worm', 'Sea Sponge', 'Shrimp', 'Barnacle']",10,Picking biofilm on submerged wood.
130,32,4.09298101773333,8,U. olhanensis,,True,26.344746020457823,pre_puberty,male,131,13.667843933326909,,"['Crab (Other Species)', 'Snail', 'Hermit Crab']",7,Half buried in sand.
131,39,5.909371487039627,3,A. Farensis,,True,1.6078306021121211,adult,male,132,12.953211317209695,,"['Snail', 'Coral Fragment', 'Jellyfish', 'Sea Anemone']",6,Exploring new territory.
132,9,5.655218030495973,4,A farensis,,True,135.3445229160691,juvenile,female,133,10.100370054206806,,"['Shrimp', 'Sea Anemone', 'Coral Fragment', 'Barnacle', 'Mussel']",7,Crab moving quickly across rocks.
133,17,7.505011913140507,3,u. olhanen.,,False,9.730051656833934,pre_puberty,male,134,12.509647103018713,,"['Jellyfish', 'Mussel']",6,Sitting still blending with environment.
134,18,7.062143186162095,8,U. olhanensis,,False,11.911006137955873,sub_adult,female,135,11.029854496269428,,['Algae'],10,Picking detritus from seabed.
135,16,2.19237164542961,3,u. olhanen.,,False,2.1917968818615168,pre_puberty,male,136,11.26890266372251,,"['Sea Sponge', 'Barnacle', 'Polychaete Worm', 'Snail']",8,Inspecting discarded crab shell.
136,34,5.443950218888725,4,u. olhanen.,,False,32.30936678010513,pre_puberty, ,137,13.081214837676312,,"['Hermit Crab', 'Polychaete Worm']",9,Feeding on algae scraped from rocks.
137,33,6.47581781208936,3,U. olhanensis,,False,12.300245772910282,adult,male,138,14.373854725880493,,"['Sea Urchin', 'Barnacle', 'Polychaete Worm', 'Jellyfish', 'Sea Star']",6,Inspecting discarded crab shell.
138,74,6.84499507672129,6,u. olhanen.,,False,3.082018941093124,pre_puberty,male,139,17.103721924601565,,['Hermit Crab'],8,Climbing vertical rock face.
139,47,6.854260959619564,3,A. Farensis,,False,1.206729956128237,adult, ,140,15.262885535461285,,['Mussel'],9,Guarding eggs under abdominal flap.
140,18,7.647644000242888,5,A. Farensis,,False,2.0180163084042153,pre_puberty,nan,141,11.303794390123173,,['Barnacle'],9,Vibrating antennae in water currents.
141,38,8.76229069995183,3,A. Farensis,,True,0.1581452790922351,pre_puberty,male or female,142,15.054317297039043,,"['Snail', 'Polychaete Worm', 'Shrimp']",12,Social contact with other crabs.
142,35,6.871367469608842,4,U. olhanensis,,False,5.450147011803022,sub_adult,male,143,13.554468683777047,,"['Shrimp', 'Crab (Other Species)', 'Algae']",7,Searching for food in tidal pools.
143,26,5.6186058662177265,4,U. olhanensis,,True,2.244989428773284,adult,female,144,12.317766351672539,,['Sea Star'],7,Guarding eggs under abdominal flap.
144,32,7.575986823956809,3,A. Farensis,,False,16.82048547606274,juvenile,male,145,14.213735300109827,,"['Small Fish', 'Sea Anemone']",10,Guarding eggs under abdominal flap.
145,18,3.915606143812385,7,A. Farensis,,False,1.4349486761469337,sub_adult,female,146,12.419360935393076,,"['Sea Anemone', 'Crab (Other Species)', 'Barnacle', 'Sea Star', 'Polychaete Worm']",6,Slow movement near seagrass patches.
146,24,7.163987415419188,6,A farensis,,True,3.1978620706747076,sub_adult,female,147,14.548198399914073,,['Jellyfish'],9,Shaking claws after contact.
147,18,9.240577417849543,4,A. Farensis,,False,3.480664059110412,sub_adult,male,148,10.861301545825103,,"['Algae', 'Shrimp', 'Sea Star', 'Coral Fragment', 'Sea Sponge']",7,Defensive posture when approached.
148,47,4.929385729212663,4,A farensis,,True,7.662569791418638,juvenile,nan,149,14.483190069774295,,"['Mussel', 'Snail', 'Crab (Other Species)', 'Barnacle', 'Algae']",8,Climbing submerged rocks.
