,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
27,280,85.3124117351325,50,A. Farensis,,False,12.247395880961525,p,male,28,136.67307187543054,,['Sea Urchin'],12,False,Climbing onto submerged logs.
28,390,83.85159760577424,80,A. Farensis,,False,2.7233668702564278,p,male,29,123.97874509530182,,"['Small Fish', 'Sea Star', 'Snail', 'Shrimp', 'Mussel']",10,False,Feeding on detritus in shallow water.
29,150,92.93620561973604,40,A farensis,,False,154.2341313158275,s,female,30,130.67699750636086,,"['Hermit Crab', 'Shrimp', 'Crab (Other Species)']",5,False,Retreating quickly from shadow.
30,430,61.81919122403764,40,u. olhanen.,,False,77.6060010087268,p,male,31,107.40103385238774,,['Sea Urchin'],7,False,Claw snapping in competition.
31,200,72.05488346865363,70,A. Farensis,,False,16.510925195380175,s, ,32,115.44599243300877,,"['Sea Star', 'Sea Urchin']",9,False,Interaction with hermit crabs.
32,270,93.48882006913732,20,A. Farensis,,False,5.490918885509675,p,male,33,99.30341001721344,,"['Sea Urchin', 'Sea Sponge']",10,False,Feeding on small crustaceans.
33,160,67.19884334169231,60,u. olhanen.,,False,3.4302591229005435,j,female,34,129.07115888890078,,"['Barnacle', 'Jellyfish', 'Crab (Other Species)']",10,False,Color changes during molting.
34,400,94.64684912889781,20,A farensis,,False,17.981895460437954,p, ,35,148.10552392226586,,"['Jellyfish', 'Sea Anemone', 'Mussel', 'Snail', 'Small Fish']",9,False,Retreating quickly from shadow.
35,200,111.32180537599922,20,u. olhanen.,,False,28.73522450541456,p,male,36,106.51848404275404,,"['Coral Fragment', 'Sea Sponge', 'Polychaete Worm', 'Hermit Crab', 'Sea Star']",12,False,Crab moving quickly across rocks.
36,230,87.4838097078758,70,u. olhanen.,,False,108.64176313146531,a,male,37,134.07315426598393,,"['Hermit Crab', 'Barnacle', 'Jellyfish']",11,False,Sideways walking along bay edge.
37,470,92.1681395766184,40,A. Farensis,,False,55.01382549420963,p,nan,38,98.03564419929087,,['Jellyfish'],7,False,Climbing submerged rocks.
38,370,110.86834377767912,20,A farensis,,False,106.94555419004949,a,?,39,182.92241506995978,,"['Algae', 'Sea Star', 'Coral Fragment']",9,False,Rapid claw movement while feeding.
39,110,85.17761852503396,30,A. Farensis,,True,843.8080068587,a,female,40,125.26622186586681,,"['Snail', 'Algae', 'Mussel', 'Sea Sponge', 'Coral Fragment']",6,True,Swimming short distance to escape.
40,230,105.74448347243859,30,u. olhanen.,,False,113.83515909789212,a,male,41,146.73154888372937,,['Sea Sponge'],7,False,Inspecting discarded crab shell.
41,390,61.04637376001609,20,A farensis,,False,3.229564808411734,j,male,42,111.23024837629792,,"['Jellyfish', 'Shrimp', 'Sea Star', 'Sea Urchin', 'Polychaete Worm']",5,False,Vibrating antennae in water currents.
42,120,112.57870960272498,30,A farensis,,False,14.69598546520189,a,male,43,100.41684195116012,,['Shrimp'],8,False,Color changes during molting.
43,250,81.08292559427616,40,A. Farensis,,False,60.69176634882357,j,male,44,130.33109371066743,,"['Algae', 'Sea Urchin', 'Sea Anemone']",7,False,Camouflaging with surrounding mud.
44,420,66.04461281021885,20,A. Farensis,,True,10.614335133797027,s,male,45,119.07339486421783,,"['Sea Sponge', 'Sea Star', 'Hermit Crab']",8,True,Crab moving quickly across rocks.
45,220,87.28484785765211,60,A. Farensis,,False,27.886439524487834,s,?,46,117.60741923188928,,"['Small Fish', 'Shrimp', 'Sea Star', 'Hermit Crab']",4,False,Social contact with other crabs.
46,420,87.87659466212594,40,u. olhanen.,,True,220.35178988578514,s,female,47,119.11273709184194,,['Sea Sponge'],8,True,Feeding on small crustaceans.
47,250,86.66027203446134,60,u. olhanen.,,False,163.14355260907377,s,male,48,130.7580985366144,,"['Hermit Crab', 'Algae', 'Barnacle']",4,False,Mating behavior with antenna touching.
48,250,84.6132138478019,40,A farensis,,False,8.513126370723676,s,female,49,128.5727688504448,,"['Snail', 'Small Fish', 'Crab (Other Species)', 'Sea Sponge', 'Sea Urchin']",9,False,Inspecting discarded crab shell.
49,100,115.8399046691598,50,A farensis,,False,61.058473405713784,j,female,50,106.19431401509829,,"['Mussel', 'Coral Fragment', 'Sea Anemone']",10,False,Moving toward warmer water pockets.
50,160,86.59956183205173,70,A farensis,,False,31.60462008056581,a, ,51,124.83394733552376,,"['Sea Anemone', 'Polychaete Worm', 'Mussel']",8,False,Picking algae from rock surface.
51,90,91.9261375685773,40,A. Farensis,,False,70.15191218418335,a,male,52,142.32376587509523,,"['Sea Sponge', 'Coral Fragment', 'Shrimp']",6,False,Waving claws rhythmically.
52,280,78.33346980295373,20,u. olhanen.,,False,24.183888719696945,s,?,53,126.36301375963286,,"['Jellyfish', 'Snail', 'Sea Anemone', 'Algae', 'Mussel']",9,False,Displaying dominance by lifting body.
53,250,120.09236542414818,50,A. Farensis,,True,79.49441685153792,s, ,54,84.99002083621178,,"['Sea Urchin', 'Hermit Crab', 'Small Fish']",8,True,Waving claws rhythmically.
54,170,86.84862626660188,50,A farensis,,False,42.21321906244627,j,male or female,55,90.04561022349088,,"['Barnacle', 'Sea Urchin', 'Mussel', 'Snail', 'Shrimp']",5,False,Slow movement near seagrass patches.
55,120,82.86002573463945,40,A farensis,,False,7.320237751271361,s,?,56,137.15272437540605,,['Snail'],5,False,Resting under shell fragment.
56,80,108.72610570973171,20,A farensis,,False,2.098220334017843,p, ,57,126.58209720206257,,"['Crab (Other Species)', 'Shrimp', 'Hermit Crab']",7,False,Inspecting discarded crab shell.
57,240,71.90127179399835,20,A farensis,,False,6.896029364549782,a,female,58,136.78154572810772,,"['Sea Star', 'Crab (Other Species)']",7,False,Interacting with small fish nearby.
58,270,79.13242865523884,50,A. Farensis,,False,8.611838875276675,a,female,59,116.83919187754961,,"['Sea Sponge', 'Crab (Other Species)', 'Shrimp']",7,False,Climbing algae-covered rocks.
59,380,86.65251167062107,30,A. Farensis,,False,57.76052784884922,s,female,60,119.28164968387826,,"['Sea Star', 'Jellyfish', 'Shrimp', 'Sea Sponge']",7,False,Resting in shaded rock crevice.
60,190,87.21103475867004,50,A. Farensis,,False,76.0382150066045,s,male,61,126.64871859831766,,['Sea Star'],9,False,Feeding on detritus in shallow water.
61,70,82.32671469789284,20,A. Farensis,,False,80.50446716509042,p,male,62,139.75650538733683,,"['Sea Star', 'Sea Anemone', 'Algae', 'Mussel']",11,False,Sideways walking along bay edge.
62,100,79.95129114180597,50,u. olhanen.,,False,28.88992258667543,a,male,63,116.95306110810705,,"['Coral Fragment', 'Jellyfish']",8,False,Climbing seaweed stalks.
63,270,86.21669262866368,40,A. Farensis,,False,82.724447674182,j,female,64,147.29868718862016,,"['Hermit Crab', 'Sea Anemone', 'Shrimp', 'Small Fish']",10,False,Pausing frequently during exploration.
64,310,101.4729748005994,70,A. Farensis,,False,10.79607279302975,p,?,65,145.97550751291365,,"['Barnacle', 'Sea Urchin', 'Mussel', 'Sea Star', 'Sea Sponge']",6,False,Climbing onto submerged logs.
65,130,91.87465619511919,60,A. Farensis,,False,519.8065486968266,a,male,66,117.41637369336812,,"['Jellyfish', 'Sea Anemone']",9,False,Picking biofilm on submerged wood.
66,230,79.32562770134064,20,u. olhanen.,,False,63.45233156840392,j,female,67,156.92533266576066,,"['Mussel', 'Sea Star']",6,False,Color changes during molting.
67,130,96.66766511320316,30,A farensis,,False,4.515049189618232,p,nan,68,173.70935051402753,,"['Sea Anemone', 'Sea Sponge', 'Jellyfish', 'Sea Urchin']",9,False,Escaping predator silhouette overhead.
68,520,119.76456438320429,70,u. olhanen.,,False,510.4582672056092,p,male,69,142.65801211675378,,['Snail'],8,False,Displaying dominance by lifting body.
69,160,97.81228686480335,20,U. olhanensis,,False,146.49763106244296,s,?,70,118.70424012325975,,"['Sea Sponge', 'Polychaete Worm', 'Snail', 'Sea Urchin', 'Shrimp']",9,False,Camouflaging with surrounding mud.
70,310,105.52549478651088,70,A. Farensis,,False,34.98961109442353,j,male,71,124.95304772910782,,"['Polychaete Worm', 'Hermit Crab', 'Sea Star', 'Sea Anemone']",7,False,Moving sideways along sandy bottom.
71,150,105.66551880310222,80,A farensis,,False,26.860097047088015,s,male,72,112.89976383229626,,"['Shrimp', 'Polychaete Worm']",6,False,Claw snapping at diver.
72,290,115.5849642680078,50,U. olhanensis,,True,16.876904801465336,s,female,73,118.53778797092362,,['Sea Sponge'],9,True,Half buried in sand.
73,80,96.04581192466419,40,A farensis,,True,63.73255089238208,p,female,74,189.67343464881353,,"['Crab (Other Species)', 'Barnacle', 'Sea Star', 'Sea Sponge', 'Small Fish']",11,True,Picking biofilm on submerged wood.
74,70,118.01806951707078,60,u. olhanen.,,False,38.01883393587899,s,male,75,101.55852771425091,,"['Sea Anemone', 'Coral Fragment', 'Jellyfish']",7,False,Displaying dominance by lifting body.
75,170,92.28365306171668,40,A farensis,,False,14.994679588259354,a, ,76,120.80915247016627,,"['Algae', 'Snail']",9,False,Hiding in sandy burrow.
76,420,73.40228764479839,50,u. olhanen.,,False,54.65445018331791,s,female,77,81.70253544543851,,"['Snail', 'Coral Fragment']",10,False,Mating behavior with antenna touching.
77,160,72.68997461093161,90,A. Farensis,,False,66.49155742169158,p,female,78,100.65103990063108,,"['Snail', 'Mussel', 'Sea Star', 'Barnacle']",9,False,Guarding eggs under abdominal flap.
78,270,88.66250544681174,40,A. Farensis,,False,814.6902547427362,s,male,79,155.0248141816111,,"['Barnacle', 'Polychaete Worm', 'Shrimp', 'Hermit Crab', 'Sea Star']",7,False,Using claws to dig into sediment.
79,220,85.07212843955806,70,U. olhanensis,,False,4.6753698636120085,s, ,80,156.92290461949415,,"['Sea Urchin', 'Sea Anemone']",8,False,Hiding beneath rocks.
80,280,96.43725827225367,40,u. olhanen.,,False,27.46572095251938,a,male,81,113.64530757056482,,"['Jellyfish', 'Algae', 'Crab (Other Species)']",12,False,Mating behavior with antenna touching.
81,120,84.14405502922158,40,U. olhanensis,,False,4.8369503262437386,j,male,82,125.39705099823182,,"['Sea Star', 'Coral Fragment', 'Crab (Other Species)']",11,False,Hiding in sandy burrow.
82,160,77.44082384159042,100,A. Farensis,,False,73.66814481357858,s,male,83,120.35998415402808,,"['Small Fish', 'Mussel', 'Sea Star', 'Snail', 'Sea Anemone']",11,False,Slow movement near seagrass patches.
83,110,103.96298950291167,80,A. Farensis,,False,17.26196471259666,s,male,84,129.21107958101564,,"['Shrimp', 'Small Fish', 'Hermit Crab', 'Polychaete Worm', 'Algae']",12,False,Social contact with other crabs.
84,310,84.9342986432474,20,u. olhanen.,,False,0.6804568722506311,j,nan,85,159.21511766428773,,['Shrimp'],6,False,Dragging shell fragment backward.
85,100,82.55237168132939,40,A. Farensis,,False,1.5024265861586008,p,female,86,139.42831171646355,,"['Shrimp', 'Jellyfish', 'Polychaete Worm', 'Sea Anemone', 'Sea Star']",7,False,Stillness in cold water.
86,380,100.40764617737018,40,A farensis,,False,645.6842124896569,s,male,87,121.88678878417664,,"['Jellyfish', 'Sea Urchin', 'Small Fish']",9,False,Climbing submerged rocks.
87,330,87.79662245944296,60,A. Farensis,,False,340.8269747850112,p,male,88,87.30781659738409,,['Polychaete Worm'],7,False,Hiding under seagrass blades.
88,220,61.40451853516174,50,U. olhanensis,,False,14.731308717478232,p,male,89,115.28164305454985,,"['Mussel', 'Algae']",11,False,Territorial display against intruder.
89,350,97.84698274718103,20,u. olhanen.,,True,57.439699755516486,a,nan,90,131.7850913319001,,"['Barnacle', 'Sea Urchin', 'Hermit Crab', 'Sea Sponge']",10,True,Climbing vertical rock face.
90,260,94.74221679737113,40,u. olhanen.,,True,72.01913065341623,p,male,91,127.98570865143974,,"['Sea Sponge', 'Small Fish', 'Sea Star', 'Algae']",11,True,Scavenging near tidal pools.
91,560,79.3235555240382,60,A farensis,,False,16.323355508602454,s,female,92,109.84427431922425,,"['Mussel', 'Hermit Crab', 'Polychaete Worm', 'Snail']",11,False,Moving toward warmer water pockets.
92,310,82.6581405206904,30,u. olhanen.,,False,32.37586085170494,p,male,93,175.0984905099087,,"['Shrimp', 'Crab (Other Species)', 'Snail', 'Hermit Crab', 'Jellyfish']",3,False,Hiding in sandy burrow.
93,100,91.35446763670328,20,A farensis,,False,280.3866025649649,j,male,94,114.75092941750582,,"['Mussel', 'Sea Star', 'Algae', 'Snail']",8,False,Moving sideways along sandy bottom.
94,340,57.660353204582044,60,u. olhanen.,,False,138.3145681949698,s,male,95,144.8239238160697,,"['Polychaete Worm', 'Sea Star', 'Mussel', 'Algae']",8,False,Hiding beneath rocks.
95,200,92.46559680905781,70,u. olhanen.,,False,14.07914542469167,a,female,96,133.33077929819052,,['Jellyfish'],9,False,Camouflaging with surrounding mud.
96,90,57.86542723153894,60,A farensis,,False,3.324478816989206,a,male,97,108.43222364854776,,"['Algae', 'Small Fish', 'Sea Sponge']",7,False,Moving toward bait.
97,360,62.65865345565999,60,A. Farensis,,False,16.492616299415413,s,male,98,134.4695527383922,,"['Sea Anemone', 'Jellyfish', 'Crab (Other Species)', 'Barnacle', 'Polychaete Worm']",8,False,Feeding on detritus in shallow water.
98,340,93.94669543913507,80,A farensis,,False,76.89401464533687,s,?,99,136.54950179537582,,"['Sea Urchin', 'Small Fish', 'Sea Anemone', 'Algae', 'Polychaete Worm']",9,False,Swimming short distance to escape.
99,220,69.863999948638,50,A farensis,,True,14.725478978177126,s,female,100,169.91067951815728,,"['Mussel', 'Crab (Other Species)', 'Jellyfish']",8,True,Foraging among seagrass roots.
100,130,71.49158004290145,30,A farensis,,False,22.20607994478975,s,female,101,126.01760233432996,,"['Snail', 'Small Fish', 'Sea Urchin']",10,False,Camouflaging with surrounding mud.
101,200,76.77139280051789,70,A farensis,,False,1.5981682667902546,p,male,102,106.508333403477,,['Small Fish'],7,False,Cleaning claws with rubbing motion.
102,500,90.41262092046223,40,A. Farensis,,True,123.47337189801735,s,female,103,142.8327989394183,,['Hermit Crab'],7,True,Swimming short distance to escape.
103,270,59.02278962679874,20,U. olhanensis,,False,5.827307852847853,p,male,104,172.66926119497666,,"['Sea Star', 'Snail', 'Mussel', 'Algae']",8,False,Picking detritus from seabed.
104,310,90.36862312258364,60,A. Farensis,,False,11.626921230778198,a,male,105,113.15700264625082,,"['Hermit Crab', 'Small Fish', 'Barnacle']",5,False,Retreating quickly from shadow.
105,310,86.91224071468156,60,u. olhanen.,,False,47.18254783239476,p,male,106,117.02133471135605,,"['Mussel', 'Hermit Crab', 'Sea Sponge', 'Crab (Other Species)']",7,False,Foraging among seagrass roots.
106,260,72.74210909450836,50,U. olhanensis,,False,10.89970722692125,s, ,107,144.22010476770564,,['Algae'],9,False,Claw snapping in competition.
107,230,96.05368392255397,20,A. Farensis,,False,19.387214757352467,s,male,108,111.6156197490555,,"['Sea Star', 'Coral Fragment', 'Shrimp', 'Snail', 'Small Fish']",12,False,Territorial display against intruder.
108,150,61.482633978775816,50,A farensis,,True,39.01549316997966,a,male,109,164.7575217731942,,"['Crab (Other Species)', 'Sea Star', 'Polychaete Worm', 'Sea Urchin']",9,True,Pausing frequently during exploration.
109,290,116.3771093757039,60,A. Farensis,,False,35.56112727174782,p,male,110,128.96794884559458,,"['Barnacle', 'Jellyfish', 'Hermit Crab', 'Algae']",6,False,Emerging cautiously from hiding.
110,150,61.60403654241982,30,A farensis,,False,16.71154077133663,p,?,111,119.3109040107388,,"['Sea Star', 'Sea Urchin', 'Hermit Crab', 'Barnacle']",11,False,Slow movement near seagrass patches.
111,150,67.92378590549744,50,A farensis,,False,15.505369761612734,p,male,112,120.80418578923883,,['Sea Anemone'],6,False,Dragging shell fragment backward.
112,110,95.03489247465993,60,A. Farensis,,False,4.185613277687779,p,-,113,102.82717386255365,,"['Sea Star', 'Crab (Other Species)', 'Jellyfish']",4,False,Hiding beneath rocks.
113,250,98.82747941465168,30,A farensis,,True,96.08120176537011,p,male,114,139.8548467482141,,"['Shrimp', 'Coral Fragment', 'Snail']",9,True,Shaking claws after contact.
114,400,84.63390076145659,30,A farensis,,True,303.96305525137495,a,female,115,123.2704856550408,,"['Crab (Other Species)', 'Jellyfish', 'Sea Anemone']",6,True,Claw snapping at diver.
115,170,92.29756254283137,40,A farensis,,True,21.436281805504883,p,male or female,116,141.65415443282848,,['Algae'],9,True,Vibrating antennae in water currents.
116,290,84.32694849286017,50,A farensis,,False,4.743624578480467,j,male,117,111.05934445992543,,"['Snail', 'Small Fish', 'Sea Star', 'Sea Urchin']",9,False,Scavenging near tidal pools.
117,240,64.1370078782166,40,A. Farensis,,False,1.1732128992397628,s,male or female,118,133.18204633647724,,"['Snail', 'Coral Fragment', 'Mussel', 'Small Fish']",5,False,Climbing onto submerged logs.
118,150,95.35547635430652,20,u. olhanen.,,False,0.5560309766009939,a,female,119,133.91482982316242,,"['Polychaete Worm', 'Sea Anemone', 'Small Fish', 'Algae']",7,False,Guarding a small hole in sediment.
119,240,95.33088516418901,20,u. olhanen.,,False,24.938608243712483,p,male,120,117.45612877183534,,"['Coral Fragment', 'Small Fish', 'Crab (Other Species)', 'Sea Urchin']",7,False,Camouflaging with surrounding mud.
120,200,87.03967854947703,50,A farensis,,False,59.57288569640261,p,male,121,130.70423853578174,,"['Mussel', 'Small Fish', 'Hermit Crab', 'Shrimp', 'Sea Sponge']",9,False,Swimming short distance to escape.
121,310,108.05738644411471,20,U. olhanensis,,False,27.125112179751984,s,male,122,136.42330306071892,,"['Hermit Crab', 'Snail', 'Sea Urchin', 'Coral Fragment', 'Barnacle']",7,False,Moving toward bait.
122,330,94.32253916027906,20,u. olhanen.,,False,12.659824169808456,p,female,123,113.03430809593316,,"['Coral Fragment', 'Polychaete Worm', 'Sea Sponge']",12,False,Struggling with entangled seaweed.
123,110,103.0365580795573,30,u. olhanen.,,False,1500.0,p,female,124,165.6621958437301,,['Snail'],8,False,Feeding on small mollusks.
124,430,94.08203857109989,60,u. olhanen.,,False,48.00065077617238,j,?,125,106.47597309364417,,"['Sea Urchin', 'Crab (Other Species)', 'Algae', 'Sea Anemone', 'Sea Sponge']",7,False,Foraging among seagrass roots.
125,230,96.00090864679906,30,A. Farensis,,False,60.206774130380545,p,male,126,124.08886956996439,,"['Shrimp', 'Sea Star', 'Coral Fragment']",11,False,Climbing submerged rocks.
126,130,63.279291494889605,50,u. olhanen.,,False,109.01526452798163,j,male,127,150.27438066021307,,"['Snail', 'Jellyfish', 'Crab (Other Species)', 'Barnacle']",10,False,Picking algae from rock surface.
127,130,96.2683345578163,40,A. Farensis,,False,22.528956511821377,p,male,128,141.61277829036376,,"['Hermit Crab', 'Polychaete Worm']",12,False,Hiding in sandy burrow.
128,210,81.40679366909268,50,A. Farensis,,False,2.2387633652955774,a,male,129,105.91169796034839,,"['Sea Anemone', 'Shrimp']",10,False,Feeding on algae scraped from rocks.
129,350,82.34041620118848,50,A. Farensis,,False,2.142181729884471,j,?,130,99.08218667954684,,['Crab (Other Species)'],7,False,Stillness in cold water.
130,170,116.59896252485375,50,A. Farensis,,False,20.771827382899563,s,nan,131,127.42522142186795,,"['Barnacle', 'Sea Anemone', 'Sea Sponge', 'Coral Fragment']",5,False,Claw waving directed at nearby crab.
131,250,105.80468579242448,30,u. olhanen.,,False,55.653029491144856,a, ,132,107.38552372487138,,"['Snail', 'Polychaete Worm', 'Sea Star', 'Shrimp', 'Sea Sponge']",9,False,Pausing frequently during exploration.
132,200,116.13870122545836,50,U. olhanensis,,False,2.931132847141002,a,male,133,106.55088527284948,,"['Shrimp', 'Sea Urchin', 'Algae', 'Crab (Other Species)']",5,False,Resting in shaded rock crevice.
133,200,83.50115797950491,60,A. Farensis,,False,57.72368797123215,j,male,134,121.78265197901469,,"['Coral Fragment', 'Shrimp', 'Sea Sponge', 'Sea Anemone']",7,False,Scavenging near tidal pools.
134,270,86.9233711344944,30,A. Farensis,,True,159.7308254726933,s,female,135,180.5435648157406,,['Small Fish'],11,True,Foraging among seagrass roots.
135,250,85.33630470561573,60,u. olhanen.,,False,4.44172474291473,a, ,136,149.8924687235397,,['Jellyfish'],10,False,Foraging among seagrass roots.
136,160,82.52870971149171,30,u. olhanen.,,False,128.70415146499514,p,male,137,131.56569238513913,,"['Coral Fragment', 'Barnacle', 'Polychaete Worm', 'Sea Urchin']",5,False,Guarding eggs under abdominal flap.
137,190,74.4877579538188,30,A farensis,,True,42.16177198689862,s,male,138,112.96566178531538,,"['Coral Fragment', 'Small Fish', 'Mussel', 'Hermit Crab']",10,True,Retreating quickly from shadow.
138,130,103.31723772993297,80,A farensis,,False,24.990829889888488,a,male,139,107.0248270683665,,"['Jellyfish', 'Sea Urchin', 'Sea Star', 'Sea Anemone']",12,False,Climbing seaweed stalks.
139,270,58.39978234974163,30,A. Farensis,,False,11.14606769117203,a,male or female,140,131.26713375003013,,"['Sea Sponge', 'Hermit Crab']",10,False,Hiding beneath rocks.
140,120,109.7967039778328,50,U. olhanensis,,False,15.664123169230539,p,male,141,129.673691958061,,"['Sea Anemone', 'Shrimp', 'Sea Sponge', 'Barnacle']",8,False,Using claws to dig into sediment.
141,610,93.58357907056593,20,A. Farensis,,False,6.867792943967625,p,female,142,107.8975005863528,,"['Barnacle', 'Hermit Crab', 'Mussel', 'Crab (Other Species)', 'Coral Fragment']",8,False,Moving sideways along sandy bottom.
142,320,55.96044242861858,70,A. Farensis,,False,25.5237353197273,s,female,143,83.46850860102579,,"['Coral Fragment', 'Shrimp', 'Algae', 'Sea Urchin', 'Crab (Other Species)']",8,False,Climbing algae-covered rocks.
143,240,104.2602878918793,110,A farensis,,True,24.71246934907032,s,male,144,83.31237691493925,,"['Coral Fragment', 'Sea Star', 'Barnacle', 'Shrimp']",3,True,Using claws to dig into sediment.
144,180,98.33752511199442,20,u. olhanen.,,False,39.631293685682905,s,male,145,84.780726756914,,"['Barnacle', 'Jellyfish']",8,False,Interaction with hermit crabs.
145,430,82.31634884744237,20,A farensis,,False,325.3900863359255,p,-,146,122.53855687559377,,"['Snail', 'Shrimp', 'Algae', 'Crab (Other Species)', 'Barnacle']",1,False,Claw snapping in competition.
146,170,81.19168005067012,20,A. Farensis,,False,31.34578357011616,a,female,147,115.30393780297507,,"['Barnacle', 'Hermit Crab', 'Sea Star', 'Polychaete Worm']",9,False,Claw snapping in competition.
147,360,78.91321382606576,40,A farensis,,False,12.355772264598968,a,female,148,119.53831740133032,,"['Snail', 'Sea Anemone']",6,False,Sitting still blending with environment.
148,210,91.89319112765736,50,A. Farensis,,False,477.2018654590031,s,male,149,145.13565227752497,,"['Coral Fragment', 'Sea Sponge', 'Jellyfish']",5,False,Sideways walking along bay edge.
