,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
71,19,4.725357252834892,8,A farensis,,False,0.2625034770910378,pre_puberty,male,72,19.424416915662633,,"['Small Fish', 'Sea Anemone', 'Algae', 'Shrimp', 'Hermit Crab']",10,Picking detritus from seabed.
72,11,10.355353819249638,4,u. olhanen.,,True,4.646307738565086,adult,male,73,18.448075985591906,,"['Sea Star', 'Barnacle']",6,Hiding beneath rocks.
73,13,3.7187369265723755,2,A farensis,,False,12.669952486468862,sub_adult,female,74,18.29286512312385,,"['Hermit Crab', 'Crab (Other Species)']",9,Emerging cautiously from hiding.
74,29,4.732803829620974,6,A farensis,,False,0.39198840477193475,pre_puberty,male,75,18.47425615090137,,"['Polychaete Worm', 'Hermit Crab', 'Small Fish', 'Algae', 'Sea Star']",8,Half buried in sand.
75,32,6.511865918388928,4,u. olhanen.,,False,44.5365990813535,juvenile,male,76,19.97708322881477,,"['Snail', 'Sea Urchin', 'Barnacle', 'Sea Star']",9,Claw snapping at diver.
76,28,7.908488150193205,3,u. olhanen.,,False,2.427383948411189,sub_adult,male,77,19.2439586961218,,['Mussel'],7,Resting in shaded rock crevice.
77,24,6.7400927715887615,2,u. olhanen.,,False,0.3609423299259319,sub_adult,male,78,18.537947344284056,,"['Small Fish', 'Crab (Other Species)']",5,Scavenging near tidal pools.
78,51,6.906194483977117,3,u. olhanen.,,True,5.852905663916637,sub_adult, ,79,19.92096957548289,,['Snail'],7,Feeding on detritus in shallow water.
79,16,6.8909911200684535,3,U. olhanensis,,False,0.9762656484469356,sub_adult,male,80,17.308541674631293,,"['Mussel', 'Snail', 'Crab (Other Species)', 'Polychaete Worm']",7,Claw snapping at diver.
80,43,8.765704553515446,3,U. olhanensis,,False,3.7890164381885034,sub_adult,male,81,19.46636861045944,,"['Sea Sponge', 'Barnacle', 'Coral Fragment', 'Algae', 'Hermit Crab']",9,Scavenging near tidal pools.
81,24,6.315747319377952,4,A. Farensis,,True,12.05085630274115,sub_adult,female,82,17.49308877929396,,['Snail'],9,Pausing frequently during exploration.
82,13,8.238971945994507,6,A. Farensis,,False,1.4492201060454224,pre_puberty,male or female,83,18.328418435247638,,"['Sea Sponge', 'Hermit Crab', 'Algae']",8,Sitting still blending with environment.
83,22,5.443114099354333,7,A farensis,,False,0.33246507273513465,pre_puberty, ,84,19.640193980028712,,['Sea Sponge'],8,Waving claws rhythmically.
84,33,6.537298339019088,5,A. Farensis,,False,6.979899119528444,sub_adult,female,85,18.578385276264132,,"['Snail', 'Small Fish', 'Sea Urchin', 'Sea Anemone']",8,Vibrating antennae in water currents.
85,49,8.459861617778632,5,U. olhanensis,,True,0.5643533070698543,adult,female,86,19.872149472965,,"['Sea Urchin', 'Snail', 'Coral Fragment', 'Jellyfish', 'Mussel']",8,Exploring new territory.
86,29,7.9908056308650535,5,A. Farensis,,False,1.6477308791629626,pre_puberty,nan,87,19.49788419926676,,"['Sea Star', 'Small Fish']",5,Sitting still blending with environment.
87,14,7.434510442238859,4,A. Farensis,,False,8.296257527862304,juvenile,male,88,16.96711067904287,,"['Jellyfish', 'Sea Urchin', 'Sea Star', 'Sea Sponge', 'Sea Anemone']",7,Feeding on detritus in shallow water.
88,25,2.70189886408795,6,u. olhanen.,,False,2.74453701260898,pre_puberty,male,89,18.9031194110753,,"['Polychaete Worm', 'Sea Urchin', 'Coral Fragment', 'Crab (Other Species)']",4,Struggling with entangled seaweed.
89,27,8.196725500973143,4,u. olhanen.,,True,12.02739505074367,pre_puberty,male or female,90,19.240713044961904,,"['Barnacle', 'Sea Sponge', 'Jellyfish', 'Hermit Crab', 'Shrimp']",9,Claw snapping in competition.
90,50,7.531482346379733,8,u. olhanen.,,True,6.480411691482745,juvenile,female,91,20.03565631736097,,"['Hermit Crab', 'Coral Fragment', 'Small Fish', 'Sea Urchin']",8,Half buried in sand.
91,19,4.125937615571566,4,A farensis,,True,5.116370115539583,pre_puberty,?,92,19.13802534625836,,"['Polychaete Worm', 'Sea Star', 'Barnacle', 'Hermit Crab']",10,Waving claws rhythmically.
92,26,10.026025148663315,8,u. olhanen.,,False,1.6909836423161042,pre_puberty,female,93,19.00469998297957,,"['Small Fish', 'Coral Fragment', 'Sea Anemone']",7,Moving in groups.
93,17,9.774922681910502,14,A. Farensis,,False,1.1554613018505229,adult, ,94,18.2151363050634,,['Jellyfish'],9,Retreating quickly from shadow.
94,31,4.695273268106678,5,A farensis,,False,1.230554520614099,pre_puberty,male,95,19.192684773008203,,"['Small Fish', 'Jellyfish', 'Sea Anemone', 'Sea Urchin']",11,Guarding a small hole in sediment.
95,27,7.430722065285607,8,A farensis,,False,0.4725488409883522,pre_puberty,female,96,18.88216914217133,,['Barnacle'],9,Interaction with hermit crabs.
96,16,7.298148519495019,3,A. Farensis,,True,14.871020815591724,adult,male,97,19.018368715721774,,"['Polychaete Worm', 'Coral Fragment', 'Barnacle', 'Snail', 'Crab (Other Species)']",8,Hiding in sandy burrow.
97,45,4.24995572219419,2,U. olhanensis,,True,1.119953616752958,sub_adult,male,98,20.913242821881454,,"['Shrimp', 'Coral Fragment', 'Small Fish', 'Snail', 'Jellyfish']",7,Rapid crossing of open sand.
98,22,5.173138438379146,2,u. olhanen.,,False,1.2762150005956785,adult,female,99,19.02455799372972,,"['Jellyfish', 'Small Fish', 'Sea Anemone', 'Sea Sponge']",11,Hiding in sandy burrow.
99,29,7.6155730978089355,3,U. olhanensis,,False,0.37892004450287864,sub_adult,N/R,100,19.789842051055647,,"['Sea Sponge', 'Sea Star', 'Sea Urchin', 'Small Fish', 'Mussel']",7,Claw snapping at diver.
100,27,10.154357344099514,3,A farensis,,True,0.19185571174466987,juvenile,female,101,19.770434735873508,,"['Sea Anemone', 'Algae', 'Sea Star', 'Polychaete Worm']",8,Struggling with entangled seaweed.
101,19,3.424348853160033,10,A. Farensis,,False,0.719796003477508,juvenile,female,102,18.317062709591877,,"['Sea Anemone', 'Coral Fragment', 'Crab (Other Species)', 'Sea Sponge']",12,Mating behavior with antenna touching.
102,31,4.929292236182871,5,A. Farensis,,False,1.3793669695861326,juvenile,female,103,19.401633436411647,,"['Sea Urchin', 'Coral Fragment', 'Sea Anemone', 'Algae']",5,Crab moving quickly across rocks.
103,33,5.390196972895023,3,A. Farensis,,False,0.8005772376972722,sub_adult, ,104,19.00748423945113,,"['Snail', 'Barnacle', 'Hermit Crab']",7,Escaping from aggressive fish.
104,16,7.928590381988617,2,A. Farensis,,False,0.1623209620129171,pre_puberty,male,105,17.743011713930525,,"['Shrimp', 'Algae']",9,Moving sideways along sandy bottom.
105,47,6.083561294496719,3,A. Farensis,,True,1.438768312237972,sub_adult,female,106,19.693769748183474,,['Snail'],9,Dragging shell fragment backward.
106,34,7.075006688070375,2,u. olhanen.,,False,1.4273544766360393,sub_adult,female,107,18.529146811022933,,"['Snail', 'Algae', 'Sea Star']",9,Sideways walking along bay edge.
107,19,7.132811761987331,3,A farensis,,False,0.21928206756973595,adult,male,108,16.627456857082212,,"['Jellyfish', 'Crab (Other Species)', 'Hermit Crab']",6,Dragging shell fragment backward.
108,30,4.843454002714765,4,A. Farensis,,True,2.4330577659187,sub_adult,male,109,19.987341940078213,,"['Crab (Other Species)', 'Jellyfish', 'Sea Anemone', 'Shrimp', 'Snail']",7,Shaking claws after contact.
109,30,5.305369004802587,8,u. olhanen.,,False,0.07385996602244342,adult,male,110,18.305349983420275,,"['Coral Fragment', 'Algae']",8,Camouflaging with surrounding mud.
110,26,8.236862905289854,2,u. olhanen.,,False,3.154700077334649,sub_adult,female,111,18.014540804166213,,"['Mussel', 'Jellyfish', 'Sea Anemone', 'Small Fish', 'Polychaete Worm']",7,Foraging among seagrass roots.
111,28,6.829284310703072,7,A. Farensis,,True,1.017142222816846,sub_adult,female,112,18.31160943866061,,"['Shrimp', 'Barnacle', 'Polychaete Worm', 'Hermit Crab', 'Small Fish']",9,Defensive posture when approached.
112,17,9.328556681004208,2,A farensis,,False,0.07883806337159785,pre_puberty,female,113,17.54509935274562,,"['Algae', 'Coral Fragment', 'Jellyfish']",8,Climbing seaweed stalks.
113,22,5.821404685978932,3,U. olhanensis,,False,11.855815698264337,sub_adult,male,114,18.126950798658623,,"['Sea Anemone', 'Algae', 'Sea Urchin']",8,Scavenging near tidal pools.
114,13,8.777513838690883,9,A farensis,,False,0.7302091975948555,pre_puberty,female,115,17.732393456371845,,"['Polychaete Worm', 'Jellyfish']",10,Claw snapping at diver.
115,31,6.9565037674843655,6,u. olhanen.,,False,14.537361680446802,adult,male,116,21.057808943255807,,"['Sea Star', 'Sea Anemone', 'Crab (Other Species)', 'Small Fish', 'Snail']",8,Claw snapping in competition.
116,59,6.774418049290058,2,u. olhanen.,,False,1.7855648858047861,adult, ,117,20.679244216783427,,"['Mussel', 'Sea Anemone', 'Sea Urchin']",7,Dragging shell fragment backward.
117,41,8.10034825355207,3,A. Farensis,,False,0.9076455763158943,pre_puberty,female,118,19.609926254973875,,"['Coral Fragment', 'Snail', 'Hermit Crab', 'Sea Star']",7,Camouflaging with surrounding mud.
118,23,7.92264170773022,3,u. olhanen.,,False,1.2947687143502051,adult,female,119,18.88304583593052,,"['Coral Fragment', 'Sea Sponge', 'Hermit Crab', 'Sea Anemone']",10,Picking biofilm on submerged wood.
119,27,7.481611391978578,2,A. Farensis,,False,1.9641625938453298,juvenile,male,120,19.551928438229652,,"['Sea Anemone', 'Small Fish']",8,Exchanging antenna taps.
120,52,4.722546034430491,8,A farensis,,False,3.6658108231043256,pre_puberty,male,121,19.988830124781586,,"['Jellyfish', 'Small Fish']",9,Waving claws rhythmically.
121,51,6.065261089646142,6,A farensis,,False,2.89672706393032,adult,nan,122,19.694553301925996,,['Barnacle'],4,Claw snapping at diver.
122,21,8.23960823180402,2,A. Farensis,,False,0.9587067857193744,sub_adult,male,123,18.406849037530467,,"['Jellyfish', 'Sea Anemone', 'Algae']",8,Searching for mates at twilight.
123,35,6.331930214310997,3,A. Farensis,,False,0.7648319482673936,sub_adult,?,124,19.13625244926527,,"['Small Fish', 'Coral Fragment', 'Sea Anemone']",11,Sideways walking along bay edge.
124,11,4.347579653630826,2,u. olhanen.,,False,1.309084405640384,juvenile,male,125,18.266480011628317,,"['Sea Sponge', 'Sea Anemone', 'Polychaete Worm', 'Algae']",10,Climbing onto submerged logs.
125,28,7.889186714120322,7,u. olhanen.,,True,50.12753671060792,pre_puberty,male,126,19.461928039218712,,"['Mussel', 'Jellyfish', 'Sea Sponge', 'Barnacle', 'Snail']",10,Searching for mates at twilight.
126,47,6.928275293813019,2,A. Farensis,,True,66.6121426134726,juvenile,female,127,20.65024406361306,,"['Small Fish', 'Coral Fragment']",5,Resting under shell fragment.
127,20,7.034485924664354,4,A. Farensis,,True,2.5974869224673194,adult,male,128,19.042147858806576,,"['Crab (Other Species)', 'Algae', 'Sea Anemone', 'Coral Fragment']",9,Sitting still blending with environment.
128,44,6.64310832185467,5,A farensis,,True,1.9202951099615395,juvenile,female,129,20.384442198117277,,"['Algae', 'Snail']",10,Shaking claws after contact.
129,40,7.354538795997249,4,A farensis,,False,3.5974630889952692,pre_puberty,male,130,18.410960616142216,,['Mussel'],7,Climbing submerged rocks.
130,14,7.462758740463659,3,u. olhanen.,,False,1.0240956078401164,adult,nan,131,17.520451241502673,,"['Barnacle', 'Coral Fragment', 'Polychaete Worm', 'Snail', 'Sea Urchin']",5,Moving in groups.
131,21,5.556198225087883,3,A farensis,,False,0.154311611508187,juvenile,female,132,18.027100536734732,,"['Sea Sponge', 'Mussel', 'Sea Anemone', 'Crab (Other Species)', 'Coral Fragment']",6,Hiding under seagrass blades.
132,17,6.612912259775272,2,u. olhanen.,,False,0.04438957527764038,adult,male,133,17.797978569049903,,"['Mussel', 'Barnacle', 'Shrimp']",5,Guarding a small hole in sediment.
133,31,6.414172737633837,8,U. olhanensis,,True,0.748429301507791,pre_puberty,male,134,18.648408867731394,,"['Jellyfish', 'Snail', 'Polychaete Worm', 'Sea Urchin', 'Sea Sponge']",4,Rapid claw movement while feeding.
134,19,5.984343199199925,6,U. olhanensis,,False,0.42437768750358035,sub_adult,male,135,17.813184033895094,,"['Hermit Crab', 'Sea Sponge', 'Jellyfish', 'Sea Anemone']",8,Climbing onto submerged logs.
135,34,8.068719704025487,6,u. olhanen.,,False,18.999676256109527,sub_adult,-,136,19.250681642500325,,"['Sea Sponge', 'Sea Anemone', 'Mussel', 'Crab (Other Species)']",6,Swimming short distance to escape.
136,24,8.4585568358157,3,A farensis,,False,0.6775940125304791,pre_puberty,nan,137,17.593171092797952,,"['Barnacle', 'Shrimp', 'Polychaete Worm', 'Sea Star']",12,Escaping predator silhouette overhead.
137,15,5.725589244867824,3,A farensis,,False,2.750491374882956,juvenile,male,138,17.571237871897107,,"['Polychaete Worm', 'Sea Anemone']",8,Defensive posture when approached.
138,33,6.183486398697793,6,U. olhanensis,,False,3.423589153446683,pre_puberty,female,139,19.06398244561055,,"['Crab (Other Species)', 'Small Fish', 'Sea Anemone', 'Sea Star', 'Sea Sponge']",9,Inspecting discarded crab shell.
139,27,5.184200466413036,4,U. olhanensis,,True,25.312290282496356,adult,male,140,18.4796375341848,,"['Barnacle', 'Small Fish']",10,Exploring new territory.
140,30,9.422642230262388,2,A farensis,,False,1.3165919730230529,pre_puberty, ,141,18.65306330158798,,"['Crab (Other Species)', 'Sea Star']",5,Climbing seaweed stalks.
141,42,4.762853096491352,4,U. olhanensis,,True,4.3235275380079985,sub_adult,male,142,19.05944871055236,,"['Sea Anemone', 'Algae']",9,Escaping predator silhouette overhead.
142,24,6.36891581468003,5,A. Farensis,,False,0.24010755528688207,juvenile,female,143,18.199662488338912,,"['Sea Star', 'Mussel', 'Algae']",8,Escaping predator silhouette overhead.
143,17,6.676974472818956,5,u. olhanen.,,False,2.209589655252395,pre_puberty,male,144,17.560136802840564,,['Barnacle'],6,Guarding eggs under abdominal flap.
144,13,4.956243831364822,3,A. Farensis,,False,0.6293453621425397,adult,male,145,19.19191408342012,,"['Coral Fragment', 'Jellyfish']",6,Climbing barnacle-covered surfaces.
145,38,5.131374665642842,3,A. Farensis,,False,15.105200133061073,sub_adult,female,146,20.531173214570092,,"['Snail', 'Jellyfish', 'Sea Anemone']",10,Color changes during molting.
