,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
36,200,107.69626801205739,40,u. olhanen.,,False,45.92769765359678,s,male,37,68.46143360810352,,"['Small Fish', 'Mussel', 'Hermit Crab']",9,False,Interacting with small fish nearby.
37,430,114.8874369409093,20,A. Farensis,,False,71.22303655308413,a,male,38,93.49670014977875,,"['Crab (Other Species)', 'Mussel', 'Algae']",5,False,Picking biofilm on submerged wood.
38,290,85.44667713024864,30,A. Farensis,,False,8.032003401131227,p,male,39,100.46414386799206,,"['Sea Sponge', 'Shrimp', 'Coral Fragment', 'Hermit Crab', 'Algae']",11,False,Struggling with entangled seaweed.
39,160,96.5130988361291,80,A farensis,,True,33.50643148219731,a,?,40,112.74017797447169,,"['Crab (Other Species)', 'Mussel', 'Sea Sponge', 'Sea Anemone']",10,True,Scavenging near tidal pools.
40,180,85.05296725716404,20,u. olhanen.,,False,29.35436938756896,a,?,41,131.48785174853634,,"['Mussel', 'Snail', 'Sea Anemone', 'Algae', 'Sea Urchin']",11,False,Hiding under floating debris.
41,180,76.81232378210518,50,A. Farensis,,False,103.72884944058717,a,male,42,69.89212101857997,,"['Jellyfish', 'Shrimp', 'Hermit Crab', 'Polychaete Worm', 'Snail']",8,False,Foraging among seagrass roots.
42,100,104.99041107236302,70,A farensis,,True,45.73983558611826,j,female,43,84.73872871187878,,"['Sea Urchin', 'Shrimp', 'Algae', 'Crab (Other Species)', 'Coral Fragment']",9,True,Climbing algae-covered rocks.
43,210,60.7763056182591,70,A. Farensis,,False,6.309702582673107,p,male,44,58.64583028323181,,"['Sea Anemone', 'Barnacle', 'Coral Fragment']",11,False,Guarding a small hole in sediment.
44,400,107.38306982576754,80,A. Farensis,,False,2.8917342271723125,s,male or female,45,121.72043852670384,,"['Snail', 'Sea Anemone', 'Barnacle']",8,False,Defensive posture when approached.
45,230,101.9608224675525,40,A. Farensis,,False,116.91583581519303,s,male,46,126.14742914894654,,['Hermit Crab'],10,False,Picking detritus from seabed.
46,350,107.42772762441126,60,A farensis,,False,20.886847158254728,s,male,47,96.84447485495295,,['Snail'],13,False,Displaying dominance by lifting body.
47,300,118.13055140325872,60,U. olhanensis,,True,13.189715304774872,s,male,48,92.36276591758684,,['Polychaete Worm'],9,True,Moving toward warmer water pockets.
48,100,99.9071598828224,20,u. olhanen.,,False,107.05502361112619,p,nan,49,61.22356243468835,,['Coral Fragment'],9,False,Exchanging antenna taps.
49,140,96.2135912867127,50,A farensis,,False,223.67588489137987,a,male,50,74.09361487437306,,"['Snail', 'Algae', 'Coral Fragment', 'Jellyfish']",6,False,Displaying dominance by lifting body.
50,230,105.16450491525183,70,U. olhanensis,,False,2.2553361418921423,p,female,51,155.04133879595017,,"['Algae', 'Sea Urchin']",11,False,Guarding a small hole in sediment.
51,200,80.04412584240771,80,u. olhanen.,,False,3.5303436717182555,a,male,52,91.63758985304946,,"['Coral Fragment', 'Shrimp', 'Algae']",8,False,Sideways walking along bay edge.
52,140,86.9622094770874,60,A farensis,,False,9.329486225555442,p,female,53,82.48836004465227,,"['Mussel', 'Sea Sponge', 'Polychaete Worm']",7,False,Hiding under floating debris.
53,240,92.62101248541322,20,A farensis,,False,86.11247334985903,s, ,54,92.73536149644943,,"['Sea Sponge', 'Sea Anemone', 'Jellyfish', 'Mussel', 'Algae']",7,False,Feeding on detritus in shallow water.
54,90,117.67636794490116,60,A farensis,,False,77.03715229193702,p,-,55,40.03089115082876,,['Crab (Other Species)'],10,False,Picking detritus from seabed.
55,120,85.09344207164823,50,A. Farensis,,False,142.55107448611636,s,male,56,119.72260246588598,,"['Coral Fragment', 'Mussel', 'Sea Star', 'Shrimp']",4,False,Searching for food in tidal pools.
56,80,89.29459828369438,70,u. olhanen.,,False,7.3202750740443925,j,male,57,114.42495238541,,"['Sea Star', 'Hermit Crab', 'Sea Urchin', 'Sea Anemone']",9,False,Hiding in sandy burrow.
57,220,82.88916106664229,40,u. olhanen.,,False,102.12856046383173,s,male,58,97.59533142515224,,['Sea Sponge'],7,False,Struggling with entangled seaweed.
58,300,142.83709062677192,20,A farensis,,False,4.909818493328785,s,female,59,103.8802675322423,,"['Barnacle', 'Small Fish', 'Sea Sponge']",9,False,Interaction with hermit crabs.
59,100,67.91942723694027,40,A farensis,,False,908.202556065731,p,?,60,58.621653282752675,,"['Algae', 'Sea Anemone']",7,False,Burrowing into sandy sediment.
60,140,80.51850957170257,40,u. olhanen.,,False,25.75717406863759,p,male,61,89.25865501232022,,['Hermit Crab'],9,False,Stillness in cold water.
61,250,91.46289091190184,50,A. Farensis,,False,370.67314987371043,p,female,62,82.38391477806235,,"['Coral Fragment', 'Hermit Crab', 'Polychaete Worm']",11,False,Climbing vertical rock face.
62,150,95.86505874266936,50,u. olhanen.,,False,80.8600350325228,p,male,63,73.15899491868689,,"['Shrimp', 'Sea Sponge']",9,False,Rapid crossing of open sand.
63,100,103.01277113152315,40,U. olhanensis,,False,5.880179548523595,p,male,64,65.19414055004533,,['Sea Urchin'],9,False,Hiding under seagrass blades.
64,300,109.91784234834654,60,A farensis,,False,18.302179621893096,p, ,65,58.9600458257387,,"['Sea Sponge', 'Jellyfish', 'Algae']",10,False,Claw waving directed at nearby crab.
65,170,96.4489589884255,60,A. Farensis,,False,17.2178124148046,p,?,66,83.42423280581515,,"['Shrimp', 'Small Fish', 'Polychaete Worm']",7,False,Moving sideways along sandy bottom.
66,410,96.36972922886989,40,A farensis,,False,16.45786751637465,a,?,67,102.55779478383182,,"['Mussel', 'Sea Sponge', 'Jellyfish', 'Small Fish']",7,False,Interacting with small fish nearby.
67,80,95.17327685424247,20,U. olhanensis,,False,12.452567924736858,p,female,68,117.98102915511708,,"['Barnacle', 'Hermit Crab', 'Jellyfish', 'Coral Fragment']",9,False,Displaying dominance by lifting body.
68,280,109.05135484743673,20,A farensis,,True,8.885125804235845,p,female,69,145.51482201781963,,"['Coral Fragment', 'Sea Sponge', 'Jellyfish']",10,True,Feeding on algae scraped from rocks.
69,360,98.37506290081276,20,U. olhanensis,,False,19.719595569362255,s,?,70,96.71120966466786,,"['Mussel', 'Sea Star', 'Small Fish']",5,False,Climbing seaweed stalks.
70,200,102.421154713558,20,A farensis,,False,18.947569334574958,p,female,71,114.42044032500715,,"['Barnacle', 'Mussel', 'Sea Sponge', 'Hermit Crab', 'Shrimp']",8,False,Stillness in cold water.
71,120,90.43840643149083,30,A farensis,,False,11.0402565079013,s,nan,72,81.13634404620495,,"['Shrimp', 'Algae']",6,False,Claw waving directed at nearby crab.
72,450,89.36439265491266,50,u. olhanen.,,True,102.21570132250322,j,?,73,104.2824273504837,,"['Jellyfish', 'Barnacle', 'Crab (Other Species)']",8,True,Social contact with other crabs.
73,150,109.23229246240197,80,A. Farensis,,False,26.4566460947716,j,female,74,75.80506391256198,,"['Shrimp', 'Algae']",7,False,Territorial display against intruder.
74,100,103.69866524082782,30,u. olhanen.,,True,39.77355793269157,s,male,75,111.94193535535103,,"['Coral Fragment', 'Sea Star', 'Algae', 'Hermit Crab', 'Small Fish']",5,True,Feeding on detritus in shallow water.
75,490,110.26870134206845,90,A. Farensis,,True,3.787429624773636,j,male,76,107.99435123169849,,['Sea Star'],10,True,Interaction with hermit crabs.
76,150,78.80961047008695,60,u. olhanen.,,True,5.466769126293212,p,female,77,66.1835466161037,,"['Snail', 'Shrimp', 'Crab (Other Species)', 'Barnacle', 'Jellyfish']",9,True,Feeding on small crustaceans.
77,240,123.82559712932274,20,A. Farensis,,False,9.245477062678697,p,male,78,126.17424709533813,,"['Sea Sponge', 'Crab (Other Species)', 'Sea Star', 'Sea Anemone']",7,False,Sideways walking along bay edge.
78,120,115.53900642542379,20,U. olhanensis,,False,57.04931125219286,a,?,79,83.44852073180135,,"['Sea Anemone', 'Algae', 'Sea Sponge', 'Jellyfish', 'Mussel']",11,False,Climbing seaweed stalks.
79,140,116.10318386780763,30,A. Farensis,,False,187.249747726633,a,male,80,123.44523025149029,,"['Sea Anemone', 'Barnacle']",6,False,Social contact with other crabs.
80,100,100.86521354087724,70,A. Farensis,,False,88.92733973336462,s,female,81,94.42970105892766,,"['Coral Fragment', 'Hermit Crab']",2,False,Claw waving directed at nearby crab.
81,90,87.59968204606093,40,A farensis,,False,116.00740288285064,a,male,82,131.21183602073944,,"['Algae', 'Coral Fragment']",8,False,Pausing frequently during exploration.
82,320,93.68623711540792,20,A. Farensis,,False,17.340766092152172,a,female,83,97.97313377495624,,"['Sea Urchin', 'Sea Sponge']",9,False,Emerging cautiously from hiding.
83,380,103.01527081635008,60,A farensis,,False,4.584021400749336,p,male,84,71.27352437955918,,"['Coral Fragment', 'Barnacle', 'Shrimp', 'Snail']",3,False,Feeding on algae scraped from rocks.
84,130,102.71693194001607,90,U. olhanensis,,True,9.22649616638459,p,male,85,86.78347611378996,,"['Mussel', 'Snail', 'Jellyfish', 'Barnacle', 'Coral Fragment']",5,True,Hiding in sandy burrow.
85,200,134.92532902441755,50,A. Farensis,,False,149.16524735852863,a,nan,86,131.70766695060112,,"['Sea Urchin', 'Sea Sponge']",6,False,Waving claws rhythmically.
86,240,120.69470069384809,30,A. Farensis,,False,76.71120889806402,p,male or female,87,95.80056636011959,,"['Barnacle', 'Crab (Other Species)', 'Small Fish', 'Mussel', 'Shrimp']",9,False,Feeding on detritus in shallow water.
87,160,90.94933044143161,60,u. olhanen.,,False,13.867869284277345,p,male,88,139.11862795632862,,"['Sea Anemone', 'Coral Fragment', 'Algae', 'Polychaete Worm', 'Small Fish']",10,False,Moving sideways along sandy bottom.
88,150,119.25969947055137,40,A. Farensis,,True,62.914548524427936,s,male,89,84.01620119326203,,"['Mussel', 'Shrimp', 'Algae', 'Sea Star']",7,True,Slow movement near seagrass patches.
89,260,100.40962419593433,40,u. olhanen.,,False,11.860955010327254,s,female,90,96.37234958561578,,"['Algae', 'Sea Star', 'Jellyfish', 'Hermit Crab']",6,False,Climbing onto submerged logs.
90,310,110.40066207935105,40,A. Farensis,,False,44.88209576718531,a,male,91,175.13496906213953,,"['Mussel', 'Small Fish']",11,False,Defensive posture when approached.
91,240,72.67710343577465,60,U. olhanensis,,False,50.440625591798344,j,male,92,56.12739278167115,,"['Sea Star', 'Sea Anemone', 'Polychaete Worm', 'Crab (Other Species)']",6,False,Vibrating antennae in water currents.
92,220,86.94614255623905,50,A. Farensis,,False,27.167226228021065,s,male or female,93,112.73092679933386,,"['Polychaete Worm', 'Jellyfish', 'Shrimp']",8,False,Social contact with other crabs.
93,210,115.77173058186618,30,A farensis,,False,108.17388354204247,a,female,94,120.67002027524472,,"['Algae', 'Crab (Other Species)', 'Sea Sponge']",8,False,Interacting with small fish nearby.
94,150,93.04764897677721,30,A farensis,,False,35.872094077115996,p,male,95,121.39549121080807,,"['Sea Star', 'Crab (Other Species)', 'Hermit Crab', 'Polychaete Worm']",9,False,Using claws to dig into sediment.
95,540,97.25344617976057,30,A farensis,,True,10.897301951263131,a,male or female,96,126.39164012865463,,"['Algae', 'Crab (Other Species)', 'Hermit Crab', 'Small Fish']",9,True,Claw snapping in competition.
96,220,101.55893247301267,20,A farensis,,False,66.03560760035978,p,female,97,124.93064435295776,,"['Sea Anemone', 'Crab (Other Species)']",8,False,Exchanging antenna taps.
97,100,66.45032257933595,40,A farensis,,False,8.984802682947578,p,female,98,97.67477333732587,,"['Sea Urchin', 'Sea Star', 'Algae']",7,False,Dragging shell fragment backward.
98,340,93.93380337455159,60,A. Farensis,,True,126.47669992693089,s,male,99,52.2824438792033,,"['Hermit Crab', 'Crab (Other Species)', 'Sea Star', 'Small Fish', 'Sea Anemone']",9,True,Using claws to dig into sediment.
99,90,109.83739150576994,40,A farensis,,False,11.092813940491933,s,female,100,99.34582323023523,,"['Small Fish', 'Coral Fragment']",14,False,Inspecting discarded crab shell.
100,200,88.93609740206418,40,U. olhanensis,,False,253.527862839542,p,female,101,131.32716555944808,,"['Barnacle', 'Hermit Crab', 'Coral Fragment', 'Sea Anemone']",9,False,Guarding a small hole in sediment.
101,100,65.20073258035995,30,A. Farensis,,False,136.8768713026687,s,male,102,126.19607739542978,,['Barnacle'],12,False,Feeding on small mollusks.
102,300,119.13037194311606,20,U. olhanensis,,False,4.741356706773865,a,male,103,94.62114272623927,,"['Sea Anemone', 'Jellyfish', 'Polychaete Worm', 'Sea Sponge', 'Mussel']",10,False,Hiding beneath rocks.
103,370,122.92544883593933,20,A. Farensis,,False,2.3102385638445564,p, ,104,39.38385567693991,,"['Sea Anemone', 'Mussel', 'Barnacle', 'Sea Sponge', 'Coral Fragment']",12,False,Searching for food in tidal pools.
104,210,118.10328303711,40,A farensis,,False,1.4693528024703693,s,male,105,117.97168771144696,,"['Mussel', 'Coral Fragment']",9,False,Exploring new territory.
105,130,105.73825341205863,20,A farensis,,False,52.67855474079491,a,male,106,144.39879689381283,,"['Coral Fragment', 'Shrimp']",8,False,Moving toward bait.
106,180,64.74333029374806,50,A farensis,,True,83.61267605168021,s,male,107,86.66410449720074,,"['Sea Urchin', 'Sea Sponge', 'Hermit Crab', 'Algae']",9,True,Moving in groups.
107,110,94.61194087754518,20,A. Farensis,,False,285.9743427457422,p,female,108,106.26871877098199,,"['Jellyfish', 'Small Fish']",6,False,Picking algae from rock surface.
108,160,104.02008618696927,30,A farensis,,False,280.47703697957866,p, ,109,83.70637962736454,,"['Sea Star', 'Sea Sponge', 'Jellyfish', 'Hermit Crab']",8,False,Swimming short distance to escape.
109,250,110.94371687319025,70,A. Farensis,,False,953.2336549738772,p, ,110,117.61205199786718,,"['Shrimp', 'Sea Star']",11,False,Climbing algae-covered rocks.
110,130,80.67750250159882,50,A farensis,,False,20.078345368047206,p,male,111,138.71022352724276,,"['Algae', 'Small Fish', 'Barnacle']",11,False,Waving claws rhythmically.
111,140,92.04544932362413,20,U. olhanensis,,False,13.08443058881531,p,male,112,86.08140465673176,,"['Crab (Other Species)', 'Small Fish', 'Sea Anemone']",5,False,Exploring new territory.
112,90,81.49939153319883,40,A farensis,,False,9.968278051461763,s,male,113,152.8117192236363,,"['Hermit Crab', 'Small Fish', 'Jellyfish']",9,False,Climbing onto submerged logs.
113,370,105.19727134267325,30,u. olhanen.,,False,32.96523974283747,s,male or female,114,110.33133684980041,,"['Coral Fragment', 'Sea Sponge', 'Hermit Crab']",5,False,Hiding beneath rocks.
114,190,118.82982981954814,30,A farensis,,False,31.02373284226946,s,male,115,139.89731511613724,,"['Hermit Crab', 'Sea Urchin']",6,False,Resting in shaded rock crevice.
115,130,106.3420855889567,50,A farensis,,False,81.94369555822774,j,male,116,101.87103033460778,,"['Mussel', 'Algae', 'Snail', 'Crab (Other Species)', 'Coral Fragment']",8,False,Shaking claws after contact.
116,230,103.93618356470984,30,A farensis,,False,74.92916202362704,s,female,117,78.60052007077459,,"['Small Fish', 'Barnacle', 'Jellyfish', 'Shrimp']",6,False,Stillness in cold water.
117,260,105.67887194791999,80,u. olhanen.,,True,29.984431620594854,s,male,118,87.00894316960824,,"['Polychaete Worm', 'Sea Anemone']",8,True,Sitting still blending with environment.
118,430,102.62048911563126,20,A. Farensis,,True,2.6212702472817817,s,female,119,170.97185823851822,,"['Snail', 'Hermit Crab', 'Mussel', 'Barnacle']",7,True,Cleaning claws with rubbing motion.
119,190,102.07793110625849,50,u. olhanen.,,False,29.077173754814872,p,male or female,120,97.85807234902603,,"['Small Fish', 'Sea Anemone', 'Coral Fragment', 'Mussel', 'Crab (Other Species)']",11,False,Climbing barnacle-covered surfaces.
120,140,85.31086765802283,30,A farensis,,False,30.531197240719653,a,male,121,164.1867800227842,,"['Coral Fragment', 'Shrimp']",5,False,Resting under shell fragment.
121,180,78.36434183715205,50,u. olhanen.,,False,15.019489106934836,a, ,122,96.12003323944195,,"['Barnacle', 'Small Fish', 'Crab (Other Species)', 'Shrimp']",9,False,Searching for mates at twilight.
122,110,114.0665218100996,50,u. olhanen.,,True,21.491145382642905,s,male,123,141.97737727774907,,['Snail'],5,True,Vibrating antennae in water currents.
123,300,90.90748703332665,40,A farensis,,False,24.148044964476206,p,male,124,58.130533704419356,,"['Sea Urchin', 'Shrimp', 'Sea Anemone']",10,False,Feeding on algae scraped from rocks.
124,230,105.98571043103152,20,A farensis,,False,125.39082682589012,a,female,125,105.49435182040298,,"['Small Fish', 'Sea Anemone', 'Algae', 'Sea Urchin']",9,False,Climbing barnacle-covered surfaces.
125,280,81.21822206951464,40,u. olhanen.,,False,18.239491742327704,p,female,126,69.11888768764655,,"['Hermit Crab', 'Polychaete Worm', 'Small Fish']",8,False,Displaying dominance by lifting body.
126,230,83.61016920763467,70,u. olhanen.,,False,13.119238447305131,s,female,127,78.75527146387002,,"['Sea Anemone', 'Mussel', 'Sea Star', 'Jellyfish', 'Snail']",13,False,Hiding under seagrass blades.
127,240,106.664211812632,20,A farensis,,False,4.615016048423692,s, ,128,82.61777825465573,,"['Hermit Crab', 'Snail', 'Small Fish']",8,False,Guarding a small hole in sediment.
128,240,118.97377137854805,20,u. olhanen.,,False,19.609238329924086,s,male,129,81.53963032322582,,"['Hermit Crab', 'Sea Urchin', 'Polychaete Worm', 'Snail', 'Coral Fragment']",11,False,Climbing submerged rocks.
129,240,128.4560778532982,40,u. olhanen.,,False,177.24816636613141,s,?,130,94.61992222681529,,"['Shrimp', 'Sea Anemone']",6,False,Moving sideways along sandy bottom.
130,60,95.30893007533027,30,u. olhanen.,,False,265.8454878854055,s,female,131,128.22837795640223,,"['Barnacle', 'Sea Sponge', 'Small Fish']",4,False,Hiding under seagrass blades.
131,280,101.12805894968054,70,u. olhanen.,,False,0.07110792676292407,j,female,132,115.9141180842252,,"['Barnacle', 'Crab (Other Species)']",10,False,Climbing submerged rocks.
132,240,54.66992710929937,20,A. Farensis,,False,2.72713967077556,p,male,133,166.02399235557783,,"['Small Fish', 'Sea Urchin', 'Coral Fragment', 'Crab (Other Species)']",13,False,Guarding eggs under abdominal flap.
133,90,97.11721785140553,30,A. Farensis,,False,602.5811277324821,p,male,134,107.57671208524977,,"['Sea Sponge', 'Mussel', 'Sea Anemone', 'Coral Fragment', 'Sea Urchin']",9,False,Claw waving directed at nearby crab.
134,90,118.36206598158377,20,A farensis,,False,3.833596358542419,p, ,135,131.94829145547553,,"['Polychaete Worm', 'Hermit Crab', 'Sea Sponge']",9,False,Scavenging near tidal pools.
135,70,97.36943544348404,20,A farensis,,False,1.0812925595805896,s,male,136,122.19308226033698,,"['Sea Anemone', 'Crab (Other Species)', 'Hermit Crab', 'Snail', 'Barnacle']",8,False,Using claws to dig into sediment.
136,260,89.71546786576175,40,A. Farensis,,False,80.74493148612419,s,male,137,54.39668688109771,,"['Jellyfish', 'Hermit Crab', 'Algae', 'Coral Fragment', 'Sea Urchin']",7,False,Mating behavior with antenna touching.
137,370,116.07821391266498,40,A. Farensis,,True,294.6884829218052,p, ,138,117.48587664738922,,['Barnacle'],10,True,Moving toward bait.
138,150,75.75332412004178,30,A farensis,,False,8.908222180817344,p, ,139,154.93320984259321,,"['Coral Fragment', 'Barnacle']",9,False,Burrowing into sandy sediment.
139,320,108.96419804230015,60,A. Farensis,,True,8.411412160676985,a,male,140,116.56715199766222,,"['Coral Fragment', 'Shrimp']",3,True,Exchanging antenna taps.
140,220,118.92225940547684,30,U. olhanensis,,False,19.474372434867515,s,male,141,49.72695490631964,,"['Sea Sponge', 'Hermit Crab', 'Crab (Other Species)']",11,False,Claw waving directed at nearby crab.
141,90,120.20021179468834,70,u. olhanen.,,False,3.6608787095105164,s,male,142,144.49506163735114,,"['Mussel', 'Snail']",7,False,Cleaning claws with rubbing motion.
142,140,130.72158254556945,40,u. olhanen.,,False,28.54705233727854,a, ,143,134.22861304477604,,"['Small Fish', 'Polychaete Worm']",12,False,Hiding beneath rocks.
143,230,100.82111507639303,20,A farensis,,False,20.042440111436864,a,male,144,78.80605024716579,,['Polychaete Worm'],7,False,Claw waving directed at nearby crab.
144,90,100.6726668042707,60,u. olhanen.,,False,44.28775159467507,s,female,145,115.37229955376218,,"['Barnacle', 'Sea Urchin', 'Algae', 'Sea Star']",10,False,Moving in groups.
145,140,107.73838143894082,40,A farensis,,True,3.253777879814444,p,female,146,86.00302152423171,,"['Small Fish', 'Snail', 'Sea Anemone']",9,True,Scavenging near tidal pools.
146,310,109.65213689897101,40,A farensis,,False,65.55257711418471,p,male,147,78.71979496553345,,"['Sea Sponge', 'Small Fish', 'Mussel', 'Sea Anemone']",5,False,Feeding on small crustaceans.
147,330,116.27867658496696,30,A farensis,,False,0.8079001744990832,p, ,148,92.86367877978448,,['Barnacle'],8,False,Color changes during molting.
148,240,112.04493723975952,70,u. olhanen.,,True,87.4872225603637,s,female,149,89.15451719424777,,"['Sea Sponge', 'Crab (Other Species)', 'Hermit Crab', 'Sea Anemone', 'Polychaete Worm']",4,True,Guarding a small hole in sediment.
149,80,80.69595633841898,40,A. Farensis,,True,20.405922300730317,a,female,150,150.92710672840127,,"['Algae', 'Hermit Crab', 'Sea Urchin', 'Sea Sponge', 'Snail']",6,True,Crab moving quickly across rocks.
