,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
23,190,42.63728956109535,50,u. olhanen.,,False,114.24597683624964,s,male,24,190.32225094567195,,"['Crab (Other Species)', 'Sea Urchin']",5,False,Climbing onto submerged logs.
24,50,79.29988329419722,20,A. Farensis,,False,16.634460336495835,p,?,25,197.63133835862163,,"['Algae', 'Shrimp', 'Sea Urchin', 'Sea Anemone', 'Mussel']",8,False,Dragging shell fragment backward.
25,120,36.54388532491089,40,A farensis,,True,20.632814707306146,s,nan,26,197.95083891531218,,"['Sea Star', 'Sea Anemone', 'Crab (Other Species)']",8,True,Dragging shell fragment backward.
26,70,54.21077453089987,60,A farensis,,False,7.20964805147471,s,male,27,190.0845885863538,,"['Sea Star', 'Polychaete Worm', 'Small Fish', 'Sea Urchin']",10,False,Resting under shell fragment.
27,80,47.68397669235477,20,A. Farensis,,False,489.43524247137066,p,nan,28,191.43735363918896,,"['Mussel', 'Sea Sponge']",6,False,Guarding eggs under abdominal flap.
28,150,49.05738199650319,60,A. Farensis,,True,101.5977663112423,s,female,29,185.81641409559606,,"['Jellyfish', 'Small Fish', 'Hermit Crab', 'Polychaete Worm', 'Shrimp']",10,True,Hiding under floating debris.
29,70,74.83722167244107,40,A. Farensis,,False,47.036356375511374,j,male,30,186.00841076200578,,"['Mussel', 'Coral Fragment', 'Barnacle', 'Snail', 'Sea Sponge']",10,False,Stillness in cold water.
30,430,30.846144710725426,60,A farensis,,False,14.585817339202066,s, ,31,159.4031547062052,,"['Sea Star', 'Mussel']",7,False,Retreating into burrow.
31,220,53.5931909384997,30,A. Farensis,,False,1500.0,s,male,32,207.74640571398567,,"['Sea Urchin', 'Algae', 'Crab (Other Species)']",12,False,Pausing frequently during exploration.
32,130,50.18607702829961,40,A. Farensis,,False,423.11605857278437,p,male,33,178.26139715857792,,"['Sea Urchin', 'Shrimp']",8,False,Searching for food in tidal pools.
33,170,50.24769613162584,50,A farensis,,True,51.71944985901267,a,male or female,34,171.31984726311703,,"['Sea Star', 'Snail']",11,True,Climbing barnacle-covered surfaces.
34,180,61.011561190106605,50,A. Farensis,,False,465.6135867355972,s, ,35,214.40733265304482,,['Algae'],11,False,Cleaning claws with rubbing motion.
35,90,65.29226595858161,30,A farensis,,False,82.95225392543195,s,male,36,181.38615998714806,,"['Sea Anemone', 'Hermit Crab', 'Sea Sponge']",8,False,Picking detritus from seabed.
36,140,60.72583318845241,70,A farensis,,True,69.60594418832659,p,female,37,176.2319899906468,,"['Sea Star', 'Polychaete Worm']",7,True,Exchanging antenna taps.
37,300,53.24418478595997,20,A. Farensis,,False,56.79326151509632,p, ,38,214.9335099960037,,"['Crab (Other Species)', 'Snail', 'Algae', 'Sea Urchin', 'Jellyfish']",9,False,Climbing barnacle-covered surfaces.
38,150,28.265643633560988,30,A farensis,,True,137.60881658805866,s,male,39,189.8063229097972,,"['Algae', 'Jellyfish', 'Crab (Other Species)', 'Hermit Crab', 'Sea Urchin']",12,True,Claw snapping at diver.
39,130,71.46928245339029,40,A. Farensis,,False,1500.0,s,female,40,192.47222258994748,,['Jellyfish'],11,False,Feeding on small mollusks.
40,80,85.28576245250272,20,A farensis,,False,35.18833028915646,j,female,41,197.0263377166734,,"['Shrimp', 'Algae', 'Snail', 'Sea Star']",9,False,Stillness in cold water.
41,380,85.66964733542613,50,A farensis,,False,72.27191090264998,a,male,42,170.1054882435842,,"['Crab (Other Species)', 'Coral Fragment', 'Sea Star', 'Sea Sponge', 'Mussel']",8,False,Burrowing into sandy sediment.
42,120,48.569308075257005,50,A farensis,,False,25.63136804458077,a,male,43,176.553908910818,,"['Coral Fragment', 'Barnacle', 'Sea Urchin', 'Small Fish', 'Shrimp']",6,False,Shaking claws after contact.
43,170,42.00116203120444,30,A farensis,,False,625.642918130525,j,male,44,171.042777365094,,"['Small Fish', 'Sea Anemone', 'Snail', 'Sea Sponge', 'Coral Fragment']",5,False,Interaction with hermit crabs.
44,120,57.43228489665529,30,A farensis,,False,197.8966915721082,s,?,45,191.13999751598126,,"['Jellyfish', 'Barnacle', 'Algae', 'Snail', 'Coral Fragment']",9,False,Pausing frequently during exploration.
45,220,56.11525936343593,30,A. Farensis,,False,904.6148563614128,a,male,46,191.31586226645902,,"['Coral Fragment', 'Algae', 'Sea Star', 'Sea Urchin', 'Hermit Crab']",6,False,Moving toward warmer water pockets.
46,250,47.6064640371991,70,A. Farensis,,False,356.79611325059335,a,female,47,190.42214124720294,,['Algae'],12,False,Interaction with hermit crabs.
47,80,58.66350207014993,100,A. Farensis,,True,1500.0,j,male or female,48,180.12829052509272,,"['Hermit Crab', 'Sea Star', 'Jellyfish']",9,True,Exploring new territory.
48,160,55.17703499506074,40,A farensis,,False,134.9756096135095,a,female,49,197.55226226166576,,"['Small Fish', 'Hermit Crab', 'Snail', 'Mussel', 'Sea Star']",10,False,Rapid claw movement while feeding.
49,290,75.27131093943852,40,A. Farensis,,False,222.88295640392747,j,female,50,196.40271120521876,,"['Small Fish', 'Mussel']",10,False,Climbing onto submerged logs.
50,80,45.062813996673,50,U. olhanensis,,False,118.95853482302356,p,female,51,186.12601335608588,,"['Coral Fragment', 'Sea Anemone', 'Crab (Other Species)', 'Algae']",4,False,Exploring new territory.
51,220,56.60692624712527,20,A farensis,,True,44.497972128656954,s,female,52,178.0625993091866,,"['Coral Fragment', 'Sea Star', 'Mussel']",8,True,Defensive posture when approached.
52,150,60.9008102435406,20,u. olhanen.,,False,63.8523199768029,p,male,53,183.6365085470686,,"['Polychaete Worm', 'Hermit Crab', 'Algae', 'Mussel']",11,False,Cleaning claws with rubbing motion.
53,130,88.65964946772478,50,A farensis,,False,369.0288321949008,s,nan,54,187.3214796844963,,"['Hermit Crab', 'Crab (Other Species)', 'Sea Urchin', 'Mussel']",11,False,Climbing submerged rocks.
54,260,70.24461279323513,60,A farensis,,False,7.99803429999093,s,female,55,207.66649014972373,,['Sea Star'],8,False,Foraging among seagrass roots.
55,70,48.61376648950973,40,u. olhanen.,,False,222.4703587289194,j,female,56,191.54243470687493,,"['Shrimp', 'Algae', 'Sea Anemone', 'Snail', 'Polychaete Worm']",10,False,Feeding on detritus in shallow water.
56,290,72.24536311462646,50,A. Farensis,,False,11.478208373289878,j,male,57,201.78421791324948,,['Coral Fragment'],11,False,Mating behavior with antenna touching.
57,70,55.08068409508801,50,u. olhanen.,,False,1500.0,j,male,58,179.3951623192244,,"['Algae', 'Jellyfish', 'Snail', 'Mussel', 'Polychaete Worm']",6,False,Waving claws rhythmically.
58,550,68.1459908145681,60,A. Farensis,,True,115.7565874355061,s, ,59,189.4556174001285,,"['Sea Urchin', 'Crab (Other Species)']",8,True,Sitting still blending with environment.
59,100,29.018938209304075,20,U. olhanensis,,False,112.99546854860637,s, ,60,187.17757286075198,,"['Polychaete Worm', 'Sea Anemone', 'Sea Sponge', 'Hermit Crab', 'Algae']",10,False,Searching for mates at twilight.
60,260,49.006677369863745,20,u. olhanen.,,False,124.6727243314914,a,female,61,183.57485735581764,,['Crab (Other Species)'],8,False,Feeding on algae scraped from rocks.
61,200,37.18570108279313,30,A. Farensis,,False,926.4093997148178,p,male,62,197.58395154434538,,"['Mussel', 'Crab (Other Species)', 'Sea Anemone', 'Sea Star', 'Snail']",8,False,Dragging shell fragment backward.
62,80,23.249827639573112,30,u. olhanen.,,True,3.8265583888942674,s,female,63,200.61711446471637,,"['Sea Sponge', 'Sea Anemone', 'Hermit Crab', 'Polychaete Worm', 'Shrimp']",9,True,Slow movement near seagrass patches.
63,210,47.1032140018695,20,u. olhanen.,,False,1500.0,a,male,64,200.82709200035276,,['Algae'],7,False,Guarding eggs under abdominal flap.
64,50,50.114850095383396,60,u. olhanen.,,False,25.458578857764593,s,male,65,171.4466502036544,,"['Small Fish', 'Polychaete Worm', 'Sea Urchin', 'Crab (Other Species)']",6,False,Cleaning claws with rubbing motion.
65,70,30.589967421453036,50,A. Farensis,,False,147.65955772651745,p,female,66,190.45400857916826,,['Barnacle'],9,False,Feeding on detritus in shallow water.
66,60,73.9962010669833,30,A farensis,,True,21.243254883637384,s,male,67,204.65660361442772,,"['Jellyfish', 'Barnacle']",6,True,Picking detritus from seabed.
67,160,62.38743009997343,40,A farensis,,False,86.33595858889367,a,female,68,164.2096563561949,,"['Sea Urchin', 'Crab (Other Species)']",8,False,Cleaning claws with rubbing motion.
68,270,72.29590668706973,40,u. olhanen.,,False,1247.1795938732807,j,male,69,190.2916070190446,,"['Mussel', 'Jellyfish', 'Barnacle', 'Coral Fragment']",7,False,Displaying dominance by lifting body.
69,100,63.060319216837556,30,A farensis,,True,67.33310585756983,s,male,70,163.55437294080102,,"['Barnacle', 'Sea Sponge', 'Hermit Crab']",7,True,Moving in groups.
70,460,33.33812822064968,60,A farensis,,True,20.67198081184308,p,male,71,176.25890076505107,,"['Hermit Crab', 'Jellyfish', 'Crab (Other Species)', 'Barnacle', 'Polychaete Worm']",8,True,Searching for mates at twilight.
71,100,34.51219813495296,90,u. olhanen.,,False,54.31741572725291,s,female,72,192.61964873935526,,"['Barnacle', 'Sea Star']",12,False,Climbing barnacle-covered surfaces.
72,290,45.81015037068915,30,A. Farensis,,False,3.537684712178979,j,male,73,183.52872168242754,,"['Snail', 'Algae', 'Sea Urchin', 'Sea Anemone']",9,False,Pausing frequently during exploration.
73,220,62.66409321254001,50,A. Farensis,,True,1152.100669976715,p,male,74,197.1205713922895,,"['Polychaete Worm', 'Mussel', 'Sea Sponge', 'Shrimp']",7,True,Moving toward warmer water pockets.
74,70,40.47784567110238,40,A farensis,,False,87.55493690554226,s,female,75,186.438483707802,,"['Sea Star', 'Barnacle', 'Mussel', 'Small Fish']",7,False,Hiding beneath rocks.
75,300,70.78867150146208,80,A farensis,,True,38.0055840396878,s,male,76,184.32059426460395,,"['Snail', 'Coral Fragment']",8,True,Defensive posture when approached.
76,240,39.04066727283226,30,A farensis,,False,183.17717797830318,s, ,77,211.56099079683287,,"['Crab (Other Species)', 'Sea Urchin', 'Barnacle']",11,False,Interacting with small fish nearby.
77,160,48.91767612656869,50,A. Farensis,,False,55.41685608929022,j,female,78,208.48920723510446,,"['Shrimp', 'Sea Urchin', 'Jellyfish', 'Snail']",7,False,Shaking claws after contact.
78,140,34.15709219264911,20,A farensis,,False,2.3393199976874928,j,female,79,195.91493592213692,,"['Coral Fragment', 'Crab (Other Species)', 'Algae', 'Hermit Crab']",6,False,Vibrating antennae in water currents.
79,230,84.46039672929167,30,A farensis,,False,303.897628983029,p,male,80,208.58688591447805,,['Barnacle'],8,False,Climbing onto submerged logs.
80,180,30.891319980560503,40,A. Farensis,,True,142.21097274631975,s,male,81,190.5219582552918,,"['Sea Star', 'Coral Fragment']",9,True,Rapid claw movement while feeding.
81,170,42.98885837718748,40,A. Farensis,,True,32.17724687313261,s,female,82,179.06002825101936,,"['Snail', 'Coral Fragment', 'Mussel', 'Barnacle', 'Polychaete Worm']",7,True,Climbing onto submerged logs.
82,80,52.260317522596196,20,A. Farensis,,False,131.74067825394084,a,male,83,208.38068948989957,,"['Jellyfish', 'Barnacle', 'Crab (Other Species)']",7,False,Social contact with other crabs.
83,120,33.11338651631814,60,A. Farensis,,False,13.64070176514801,s,male,84,173.34054524094316,,"['Hermit Crab', 'Small Fish', 'Snail']",10,False,Camouflaging with surrounding mud.
84,190,39.76708906626979,60,A. Farensis,,False,10.509104163890765,p,male,85,174.9504824046572,,"['Algae', 'Snail', 'Mussel', 'Sea Star', 'Hermit Crab']",10,False,Crab moving quickly across rocks.
85,200,35.92665712390656,20,A farensis,,False,107.09793901639145,p,male,86,191.5819266733879,,"['Crab (Other Species)', 'Snail', 'Mussel', 'Algae']",6,False,Moving sideways along sandy bottom.
86,280,46.11898302237948,30,u. olhanen.,,True,198.76592456192128,a,male,87,181.72792118403507,,"['Snail', 'Sea Anemone']",7,True,Moving in groups.
87,130,65.38231241178885,80,U. olhanensis,,False,181.50943581193675,s,?,88,192.38910512643946,,"['Shrimp', 'Sea Sponge', 'Crab (Other Species)', 'Snail']",9,False,Slow movement near seagrass patches.
88,50,35.27598235710223,30,u. olhanen.,,False,61.680327712156426,a,-,89,186.6562755148969,,"['Sea Star', 'Sea Anemone', 'Hermit Crab', 'Shrimp', 'Sea Urchin']",8,False,Retreating into burrow.
89,180,79.58895754096665,20,A farensis,,True,1032.425423621373,s,male or female,90,191.59028448946103,,['Sea Anemone'],5,True,Struggling with entangled seaweed.
90,90,47.986251140187726,70,A farensis,,False,1500.0,s,male,91,182.12853831774095,,"['Barnacle', 'Polychaete Worm', 'Coral Fragment', 'Algae']",11,False,Slow movement near seagrass patches.
91,130,14.187301305867837,30,A. Farensis,,False,1208.9236031122578,a,male,92,195.48179309335063,,"['Algae', 'Shrimp', 'Coral Fragment', 'Crab (Other Species)']",9,False,Picking biofilm on submerged wood.
92,190,55.669717698772004,70,A. Farensis,,False,354.976754220608,p,male,93,187.7004670116861,,"['Sea Anemone', 'Snail']",7,False,Feeding on detritus in shallow water.
93,400,47.95512731617673,20,A. Farensis,,False,256.36512065745694,s,female,94,187.33956584420184,,"['Coral Fragment', 'Jellyfish', 'Sea Sponge', 'Snail']",8,False,Foraging among seagrass roots.
94,170,26.907195212027286,50,U. olhanensis,,False,669.8463343358475,a,nan,95,202.4986346266839,,['Small Fish'],6,False,Guarding eggs under abdominal flap.
95,300,68.28227766763256,70,A. Farensis,,False,25.60391887625378,s,?,96,176.58019184781222,,"['Jellyfish', 'Crab (Other Species)', 'Sea Star']",8,False,Rapid claw movement while feeding.
96,270,22.684000752860868,80,A farensis,,False,5.864150099559881,j,male,97,212.2388812242541,,"['Sea Urchin', 'Algae', 'Small Fish']",7,False,Displaying dominance by lifting body.
97,170,31.91494526203941,70,A farensis,,False,171.4973617690476,p,male,98,168.6202522223201,,"['Hermit Crab', 'Sea Urchin', 'Sea Star']",7,False,Picking algae from rock surface.
98,250,72.48551070391117,30,u. olhanen.,,False,123.32672798760348,p,male,99,189.80314655077416,,"['Crab (Other Species)', 'Polychaete Worm', 'Algae']",11,False,Emerging cautiously from hiding.
99,90,49.28616982488974,60,A farensis,,True,136.3911227737584,p, ,100,198.90239766353153,,"['Sea Urchin', 'Sea Star', 'Algae', 'Polychaete Worm', 'Mussel']",6,True,Scavenging near tidal pools.
100,360,44.562009307056144,30,A farensis,,False,140.81885146295522,a, ,101,201.0594254181186,,"['Mussel', 'Barnacle', 'Sea Anemone', 'Sea Urchin']",8,False,Hiding beneath rocks.
101,250,53.09537311023482,60,A farensis,,False,146.6552151284597,s,female,102,201.20179180694885,,"['Snail', 'Shrimp', 'Polychaete Worm', 'Sea Urchin', 'Coral Fragment']",11,False,Moving sideways along sandy bottom.
102,240,49.634118994270615,50,A farensis,,False,128.9154170142123,p,female,103,195.13038703768683,,"['Sea Sponge', 'Small Fish', 'Algae', 'Crab (Other Species)']",6,False,Searching for mates at twilight.
103,210,54.94345195081249,80,A farensis,,False,1528.4207010101702,p,male,104,194.21816326767254,,"['Sea Anemone', 'Algae', 'Snail']",7,False,Camouflaging with surrounding mud.
104,60,80.24756821885298,50,u. olhanen.,,True,414.8117628211076,j,male or female,105,212.61608763019566,,['Mussel'],7,True,Burrowing into sandy sediment.
105,80,67.8541725178968,60,A farensis,,True,297.0949456337882,j,male,106,201.04445914591383,,"['Polychaete Worm', 'Sea Anemone', 'Shrimp', 'Sea Urchin']",6,True,Moving in groups.
106,460,42.466791601851824,80,A. Farensis,,False,33.80593445539256,s,male or female,107,173.42157571856575,,"['Sea Urchin', 'Sea Star', 'Crab (Other Species)', 'Algae']",7,False,Stillness in cold water.
107,250,61.395085923147796,50,A farensis,,False,830.7387240042152,s,male,108,176.2472013640449,,"['Algae', 'Mussel', 'Snail', 'Sea Urchin', 'Polychaete Worm']",7,False,Camouflaging with surrounding mud.
108,240,22.903555501146755,100,u. olhanen.,,False,78.78508318404836,s,male,109,179.05923449475878,,"['Barnacle', 'Small Fish', 'Sea Sponge', 'Sea Star', 'Algae']",8,False,Interacting with small fish nearby.
109,70,43.20083675033122,40,A farensis,,False,13.245373759029292,s,female,110,181.22736733296028,,"['Mussel', 'Crab (Other Species)', 'Polychaete Worm']",8,False,Moving toward warmer water pockets.
110,210,33.4944393624528,100,u. olhanen.,,False,391.7805886161531,s, ,111,205.2309289883141,,['Hermit Crab'],10,False,Interaction with hermit crabs.
111,110,51.69614598892822,30,A. Farensis,,False,1500.0,p,male,112,188.67230634648672,,['Polychaete Worm'],12,False,Feeding on small mollusks.
112,180,29.41420147654113,20,u. olhanen.,,False,557.0393221225045,a,female,113,200.74212906988708,,"['Small Fish', 'Sea Sponge']",7,False,Pausing frequently during exploration.
113,70,52.40377784786986,30,U. olhanensis,,False,79.42987682548558,s,male,114,227.98030935824758,,"['Hermit Crab', 'Small Fish']",9,False,Dragging shell fragment backward.
114,190,44.37486386415021,20,u. olhanen.,,False,1500.0,s,male,115,180.12143809615634,,"['Sea Star', 'Snail', 'Algae', 'Coral Fragment']",9,False,Half buried in sand.
115,400,46.778848751548416,60,u. olhanen.,,False,1500.0,s,female,116,204.84678319923975,,"['Small Fish', 'Shrimp', 'Crab (Other Species)']",6,False,Exchanging antenna taps.
116,150,59.52873042845168,20,A. Farensis,,True,240.3889729073646,s,nan,117,182.59292669033204,,"['Sea Anemone', 'Jellyfish']",4,True,Picking detritus from seabed.
117,110,65.08339160302748,50,A. Farensis,,False,1671.2919018965536,s,male,118,189.07404995342318,,"['Polychaete Worm', 'Sea Urchin', 'Mussel']",7,False,Escaping predator silhouette overhead.
118,90,60.90966552027634,50,A. Farensis,,True,661.2136724610837,s,male,119,193.9611166260606,,"['Coral Fragment', 'Mussel']",12,True,Vibrating antennae in water currents.
119,80,62.08306838192205,40,A. Farensis,,False,35.72676725876421,s,male or female,120,210.57236385733876,,"['Shrimp', 'Crab (Other Species)', 'Snail', 'Algae', 'Sea Sponge']",7,False,Searching for food in tidal pools.
120,170,19.40302607050155,30,u. olhanen.,,False,22.952393076608033,s,female,121,185.0738200549208,,"['Sea Anemone', 'Hermit Crab', 'Mussel', 'Sea Star', 'Algae']",7,False,Interacting with small fish nearby.
121,150,31.88577816068525,30,A farensis,,True,596.3374394644051,a,male,122,185.6783074947931,,"['Sea Urchin', 'Hermit Crab', 'Jellyfish', 'Algae']",6,True,Exploring new territory.
122,80,57.7555060663704,20,A farensis,,False,347.32047505723335,s,?,123,180.74333268207593,,"['Coral Fragment', 'Snail', 'Crab (Other Species)', 'Mussel']",9,False,Exchanging antenna taps.
123,100,44.376517918110885,30,u. olhanen.,,False,1500.0,p,male,124,193.04341911756754,,"['Algae', 'Snail']",8,False,Guarding a small hole in sediment.
124,380,64.64471706609417,20,u. olhanen.,,False,425.6513648485335,a,female,125,172.64294370176162,,"['Shrimp', 'Sea Star', 'Coral Fragment']",6,False,Scavenging near tidal pools.
125,530,77.236807106338,50,A farensis,,False,479.8017764187904,p,nan,126,196.4698112425788,,"['Small Fish', 'Shrimp', 'Jellyfish', 'Hermit Crab']",10,False,Feeding on small mollusks.
126,100,36.10319569142864,30,u. olhanen.,,False,503.88473924766373,j,male,127,164.85304600421182,,['Barnacle'],7,False,Emerging cautiously from hiding.
127,340,45.60733274637316,20,u. olhanen.,,False,614.2572615335794,p,female,128,201.66856546320525,,"['Sea Sponge', 'Algae', 'Coral Fragment']",12,False,Shaking claws after contact.
128,90,42.83785224599339,90,A. Farensis,,True,437.57872466792725,s,male,129,201.17985582286087,,"['Coral Fragment', 'Barnacle', 'Shrimp']",5,True,Scavenging near tidal pools.
129,180,39.91388918363992,20,A. Farensis,,False,102.4291262578326,p,male,130,182.73548653298775,,"['Sea Sponge', 'Crab (Other Species)', 'Sea Anemone', 'Barnacle', 'Mussel']",6,False,Exploring new territory.
130,70,79.04061834758845,20,U. olhanensis,,False,84.9088000091686,a,female,131,203.08033646297045,,['Sea Urchin'],11,False,Emerging cautiously from hiding.
131,160,38.13621548879952,40,A farensis,,False,34.15536270646642,s,male,132,171.37693875684897,,"['Shrimp', 'Polychaete Worm']",8,False,Guarding eggs under abdominal flap.
132,120,69.9540333045626,50,A. Farensis,,False,56.09310157856915,p,male,133,165.23736455944595,,"['Sea Urchin', 'Algae']",7,False,Rapid claw movement while feeding.
133,50,59.567544742269774,70,A farensis,,True,614.9578509100111,j,male,134,173.65337794166498,,['Crab (Other Species)'],8,True,Social contact with other crabs.
134,130,58.90502859749673,30,A. Farensis,,False,1312.2959835246932,p,male,135,194.70256431616673,,"['Shrimp', 'Sea Star', 'Mussel', 'Barnacle', 'Algae']",7,False,Stillness in cold water.
135,100,39.45263617782517,70,A farensis,,True,34.888314968012814,s,female,136,196.32941890050023,,"['Algae', 'Sea Sponge', 'Coral Fragment']",5,True,Climbing submerged rocks.
136,240,79.08697412296065,20,A farensis,,True,4.890542607574735,p,male,137,181.48062502365107,,"['Jellyfish', 'Shrimp', 'Small Fish', 'Sea Star']",6,True,Stillness in cold water.
137,150,82.21036276903753,40,A farensis,,False,1125.8258392657635,p,?,138,180.89610958075068,,"['Barnacle', 'Sea Star']",10,False,Claw waving directed at nearby crab.
138,250,13.021203494255857,30,A. Farensis,,False,75.54366738217144,p,male,139,212.18668706159303,,"['Coral Fragment', 'Sea Sponge', 'Snail', 'Shrimp']",6,False,Using claws to dig into sediment.
139,100,37.3563592716782,30,A farensis,,False,370.0688364308969,p,male,140,169.09509243028333,,"['Sea Urchin', 'Algae', 'Small Fish', 'Hermit Crab', 'Polychaete Worm']",14,False,Moving in groups.
140,200,33.25414771815243,50,A. Farensis,,False,4.938045816360277,j,male,141,191.09211795247484,,"['Sea Star', 'Jellyfish']",8,False,Climbing seaweed stalks.
141,100,47.419571858084694,30,A. Farensis,,False,29.965475584383306,s, ,142,191.1014847162099,,"['Snail', 'Algae', 'Mussel', 'Barnacle']",2,False,Inspecting discarded crab shell.
142,220,54.93700042796405,40,A. Farensis,,False,1500.0,p,nan,143,207.1661978624223,,"['Sea Urchin', 'Sea Sponge', 'Shrimp']",9,False,Guarding a small hole in sediment.
143,70,33.28444882420805,80,A farensis,,True,74.20043462123601,p,male,144,184.27462717986282,,"['Snail', 'Sea Anemone']",6,True,Retreating quickly from shadow.
144,130,60.88472970699818,70,A. Farensis,,False,179.20731858898506,s,female,145,169.4582156746051,,"['Jellyfish', 'Mussel', 'Crab (Other Species)', 'Algae']",6,False,Territorial display against intruder.
145,160,38.98267192439933,90,A farensis,,False,20.81084794716963,a,?,146,197.8450240880822,,['Sea Sponge'],6,False,Moving toward warmer water pockets.
146,390,67.31512319312814,20,u. olhanen.,,True,74.03022646146768,s,female,147,178.25229140520293,,['Snail'],9,True,Color changes during molting.
147,140,72.46337213276809,40,A farensis,,False,155.46338261895917,p,male,148,173.1744945999668,,"['Sea Anemone', 'Shrimp']",4,False,Inspecting discarded crab shell.
148,70,50.5799484299872,40,A. Farensis,,False,35.479286066175,p,male,149,188.73697039265804,,"['Sea Sponge', 'Polychaete Worm', 'Barnacle', 'Crab (Other Species)']",7,False,Climbing vertical rock face.
149,230,61.58615725573593,20,A farensis,,False,16.27899723168789,p,male,150,200.26581773322278,,"['Sea Anemone', 'Crab (Other Species)']",9,False,Retreating quickly from shadow.
