,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
27,41,8.885824242434829,6,u. olhanen.,,False,10.43474463374581,pre_puberty,male,28,12.95022266123112,,"['Shrimp', 'Small Fish', 'Barnacle', 'Jellyfish']",8,Picking algae from rock surface.
28,19,10.342562811421308,7,A. Farensis,,False,0.3186345391076761,sub_adult,female,29,9.548394559418243,,"['Sea Anemone', 'Sea Sponge', 'Coral Fragment']",9,Picking biofilm on submerged wood.
29,45,8.915073765945731,7,A farensis,,True,1.0516830676233986,juvenile,?,30,11.563840947389815,,"['Polychaete Worm', 'Sea Anemone', 'Sea Sponge', 'Coral Fragment', 'Snail']",6,Moving toward bait.
30,11,8.271625191176486,7,u. olhanen.,,True,1.993078484647561,pre_puberty, ,31,8.861136179333268,,"['Shrimp', 'Crab (Other Species)']",6,Resting in shaded rock crevice.
31,31,8.938545526189108,3,u. olhanen.,,True,4.64999166095833,pre_puberty,female,32,9.82369622510626,,"['Barnacle', 'Small Fish', 'Sea Sponge']",6,Claw snapping at diver.
32,23,7.012299712385023,2,A farensis,,False,0.6849639931182119,adult,?,33,9.472256076457766,,"['Shrimp', 'Polychaete Worm', 'Sea Anemone']",10,Dragging shell fragment backward.
33,34,9.433385719534506,7,A. Farensis,,False,0.33465842181351646,pre_puberty,male,34,10.47988266780979,,['Mussel'],12,Resting in shaded rock crevice.
34,25,8.88849380248707,2,U. olhanensis,,False,0.9964118963799634,sub_adult,male,35,9.879969590854364,,"['Crab (Other Species)', 'Sea Sponge', 'Sea Anemone', 'Shrimp', 'Sea Urchin']",11,Stillness in cold water.
35,34,9.142906131182823,8,A. Farensis,,True,1.18003103516608,adult,female,36,9.360079451666186,,"['Sea Urchin', 'Polychaete Worm', 'Sea Anemone', 'Sea Sponge', 'Small Fish']",10,Climbing onto submerged logs.
36,31,8.694627313785787,6,u. olhanen.,,True,0.18345740363642635,juvenile,male,37,12.07154753344852,,"['Small Fish', 'Barnacle', 'Shrimp', 'Polychaete Worm']",12,Sideways walking along bay edge.
37,35,9.91058576162522,6,u. olhanen.,,False,3.25108385689156,sub_adult,female,38,10.24010797904475,,"['Algae', 'Mussel', 'Snail', 'Sea Urchin', 'Sea Sponge']",6,Dragging shell fragment backward.
38,29,9.242315837442602,5,A farensis,,False,1.6345428217043212,adult,male,39,9.744206083461153,,"['Jellyfish', 'Algae']",12,Interacting with small fish nearby.
39,16,7.025809505166774,8,U. olhanensis,,True,0.49954975239854615,sub_adult,male,40,8.50366079642307,,"['Crab (Other Species)', 'Algae']",6,Interacting with small fish nearby.
40,18,9.636476945803286,2,A. Farensis,,False,0.3182483193589729,adult,male,41,10.606777958361317,,"['Shrimp', 'Jellyfish', 'Coral Fragment']",10,Feeding on algae scraped from rocks.
41,46,9.610987513500369,6,u. olhanen.,,False,1.1779990273711771,sub_adult,nan,42,11.14036685133245,,"['Sea Sponge', 'Polychaete Worm', 'Sea Urchin', 'Jellyfish']",7,Escaping predator silhouette overhead.
42,47,8.933951080502236,2,u. olhanen.,,True,3.894838448061382,sub_adult,male,43,11.413565898308406,,"['Algae', 'Barnacle', 'Sea Urchin', 'Jellyfish', 'Shrimp']",8,Waving claws rhythmically.
43,58,10.832825847524163,6,U. olhanensis,,False,1.0268582684652896,sub_adult,female,44,14.484701059306705,,"['Shrimp', 'Jellyfish', 'Algae', 'Crab (Other Species)', 'Coral Fragment']",7,Hiding in sandy burrow.
44,35,10.753069369780011,3,A farensis,,False,0.47859200882435,sub_adult,male,45,11.767787962908908,,"['Snail', 'Sea Anemone']",8,Hiding under seagrass blades.
45,40,8.445576607886492,4,A. Farensis,,False,0.6080607027171159,juvenile,male,46,11.438948721301882,,"['Sea Star', 'Shrimp', 'Hermit Crab', 'Sea Sponge']",5,Struggling with entangled seaweed.
46,39,7.7702082025094565,5,A. Farensis,,False,2.0027676043335396,sub_adult,male,47,10.65754034240234,,"['Jellyfish', 'Sea Urchin', 'Crab (Other Species)']",11,Moving toward bait.
47,21,7.972936131046936,5,u. olhanen.,,False,0.8424128001219344,pre_puberty,female,48,9.727517458840754,,"['Shrimp', 'Mussel', 'Sea Star']",7,Climbing algae-covered rocks.
48,29,7.9922967688415145,4,A farensis,,False,3.7214575322389245,pre_puberty, ,49,9.739294407782035,,"['Snail', 'Jellyfish', 'Crab (Other Species)', 'Sea Anemone']",6,Hiding beneath rocks.
49,23,8.855897315226644,5,A farensis,,False,0.24538596571029578,adult,female,50,10.591259070657264,,['Algae'],8,Resting in shaded rock crevice.
50,34,11.83118412761499,5,A. Farensis,,False,2.374344732875038,adult,female,51,11.502076406398903,,"['Coral Fragment', 'Snail']",10,Pausing frequently during exploration.
51,21,9.311359465342711,7,U. olhanensis,,False,0.611401286363436,sub_adult,male,52,10.281977437413,,"['Sea Anemone', 'Algae']",4,Picking biofilm on submerged wood.
52,9,9.677791161677964,3,A. Farensis,,False,1.9362029929942108,juvenile,?,53,8.685297231479412,,['Sea Sponge'],10,Hiding in sandy burrow.
53,15,9.722072091175807,9,U. olhanensis,,False,0.7752915118261556,sub_adult,male,54,7.2912406531843335,,['Sea Sponge'],9,Territorial display against intruder.
54,32,10.528668501361604,3,A. Farensis,,False,0.7625788051575485,adult,male,55,11.533656795830344,,"['Sea Urchin', 'Shrimp', 'Algae', 'Crab (Other Species)']",8,Crab moving quickly across rocks.
55,45,8.237177023520221,5,A farensis,,False,1.6515303462916568,sub_adult,female,56,10.947574859619136,,"['Algae', 'Sea Sponge', 'Sea Anemone']",9,Hiding under floating debris.
56,17,7.769924157249718,5,u. olhanen.,,True,0.22403834801769887,pre_puberty,male,57,9.139114851107772,,"['Mussel', 'Crab (Other Species)', 'Coral Fragment']",4,Feeding on algae scraped from rocks.
57,27,8.63757100310486,6,A. Farensis,,True,2.221970678302493,sub_adult,female,58,10.004542279694594,,"['Mussel', 'Snail', 'Sea Anemone']",9,Struggling with entangled seaweed.
58,35,9.79052239766857,10,A. Farensis,,False,1.4667977527736402,juvenile,male,59,11.1656234435462,,"['Algae', 'Hermit Crab', 'Snail']",12,Hiding beneath rocks.
59,55,9.476314667063576,3,A farensis,,False,0.7842574405666721,sub_adult,male,60,13.243119073764646,,"['Mussel', 'Sea Sponge']",5,Swimming short distance to escape.
60,29,9.598168953623963,4,u. olhanen.,,False,2.8666092445920075,pre_puberty, ,61,11.05302375508779,,['Sea Star'],8,Inspecting discarded crab shell.
61,20,8.157332398158529,7,A. Farensis,,False,0.7086308340627514,sub_adult,female,62,8.46747037788439,,"['Snail', 'Sea Urchin']",9,Mating behavior with antenna touching.
62,32,10.104657218905482,3,u. olhanen.,,False,2.479218296463386,juvenile,male,63,10.333844329597566,,['Algae'],9,Climbing submerged rocks.
63,25,9.115169118112872,4,A. Farensis,,True,0.7400344253632987,juvenile,male,64,10.275166745585052,,['Mussel'],10,Climbing submerged rocks.
64,37,7.428205751249554,5,U. olhanensis,,True,5.134992578230167,pre_puberty,nan,65,11.703994735296458,,"['Mussel', 'Shrimp', 'Polychaete Worm']",5,Guarding eggs under abdominal flap.
65,21,6.809516148834259,2,A. Farensis,,False,0.40597224735480686,pre_puberty,male,66,10.919860172772074,,"['Coral Fragment', 'Hermit Crab', 'Shrimp', 'Sea Urchin', 'Small Fish']",8,Claw snapping in competition.
66,66,9.648242328169317,3,A. Farensis,,False,1.9625050354018083,pre_puberty,female,67,13.879417343714053,,['Barnacle'],8,Interacting with small fish nearby.
67,27,8.318379894329038,2,A. Farensis,,True,0.27155967890555915,pre_puberty,male,68,9.897772752800352,,"['Barnacle', 'Shrimp', 'Small Fish', 'Algae']",9,Retreating quickly from shadow.
68,49,8.085687499900361,9,U. olhanensis,,True,3.1123508836913087,juvenile,male,69,12.69722612755783,,"['Crab (Other Species)', 'Sea Star', 'Jellyfish', 'Barnacle', 'Coral Fragment']",7,Hiding under seagrass blades.
69,27,7.912959779654713,4,A farensis,,False,0.4989149913176107,adult, ,70,10.937223888974403,,"['Crab (Other Species)', 'Coral Fragment', 'Polychaete Worm']",10,Moving toward warmer water pockets.
70,12,9.038843968895732,2,A. Farensis,,False,0.6750174768857226,sub_adult,-,71,10.065159729837198,,"['Barnacle', 'Crab (Other Species)', 'Sea Anemone', 'Small Fish', 'Sea Sponge']",4,Moving toward warmer water pockets.
71,38,8.368438149096441,7,A farensis,,True,0.45715163106037515,juvenile,male,72,12.422324976538482,,"['Sea Star', 'Coral Fragment', 'Sea Sponge']",10,Interaction with hermit crabs.
72,23,9.149332625146535,2,A farensis,,False,6.054508061797339,sub_adult,male,73,8.905469776336922,,"['Shrimp', 'Barnacle', 'Sea Anemone', 'Crab (Other Species)']",9,Interaction with hermit crabs.
73,19,8.094461241743408,5,A. Farensis,,False,2.3332263342484345,adult,male,74,7.6640141809219955,,"['Crab (Other Species)', 'Sea Anemone', 'Sea Sponge', 'Shrimp', 'Hermit Crab']",6,Slow movement near seagrass patches.
74,15,10.921761451744143,4,A. Farensis,,False,0.5328798106726246,adult,female,75,8.033125361943686,,"['Barnacle', 'Snail']",10,Social contact with other crabs.
75,10,10.255745123000601,2,U. olhanensis,,False,0.7175377717523449,pre_puberty,female,76,7.014731990330954,,"['Snail', 'Crab (Other Species)', 'Sea Star']",9,Climbing barnacle-covered surfaces.
76,29,8.103464638027832,12,U. olhanensis,,False,4.033248777444801,pre_puberty,male,77,11.278756958850533,,['Small Fish'],8,Climbing algae-covered rocks.
77,39,7.605049098455776,5,U. olhanensis,,False,0.8529663569791646,juvenile,male,78,12.170090309587387,,"['Hermit Crab', 'Coral Fragment', 'Algae', 'Barnacle']",14,Resting under shell fragment.
78,24,6.822129450519661,6,u. olhanen.,,False,0.41174859279998366,adult,female,79,9.455429606028051,,['Algae'],6,Inspecting discarded crab shell.
79,18,11.418595299543751,4,A. Farensis,,False,1.5110350714552778,sub_adult,female,80,10.61368800653669,,"['Sea Urchin', 'Mussel', 'Small Fish']",7,Moving toward bait.
80,10,8.193471347420738,3,A farensis,,False,0.6195630243234266,juvenile,female,81,6.9775745990177525,,"['Snail', 'Small Fish']",6,Hiding beneath rocks.
81,33,10.373263780414643,6,A farensis,,False,2.342003224522366,adult, ,82,12.258717068085783,,"['Shrimp', 'Small Fish', 'Hermit Crab', 'Sea Urchin', 'Coral Fragment']",7,Territorial display against intruder.
82,20,9.439041023263172,4,u. olhanen.,,True,5.5442783673718035,adult,male,83,9.223732354263468,,"['Small Fish', 'Sea Sponge']",5,Searching for mates at twilight.
83,26,9.57156595686736,10,u. olhanen.,,True,0.6981079359581173,adult,male,84,9.350644823261133,,"['Algae', 'Jellyfish', 'Snail', 'Sea Urchin']",8,Climbing barnacle-covered surfaces.
84,28,8.699847859913907,4,A. Farensis,,False,48.19113867452614,pre_puberty,male,85,10.182940940946333,,['Sea Urchin'],4,Sitting still blending with environment.
85,33,8.086700200680685,2,A farensis,,False,0.9976794297610752,juvenile,female,86,9.518055691846227,,"['Sea Star', 'Coral Fragment', 'Small Fish']",2,Scavenging near tidal pools.
86,21,8.728775237753199,4,A farensis,,False,4.155114316597292,sub_adult,?,87,9.32885258233714,,"['Sea Star', 'Sea Urchin']",6,Waving claws rhythmically.
87,17,10.572615047595047,3,A. Farensis,,False,-999.0,sub_adult, ,88,9.229474553027352,,"['Sea Sponge', 'Sea Star', 'Snail', 'Algae']",10,Exchanging antenna taps.
88,22,8.524712369253262,2,A farensis,,True,1.5773219035383141,juvenile, ,89,10.894776561608689,,"['Hermit Crab', 'Jellyfish', 'Sea Star']",6,Dragging shell fragment backward.
89,40,8.22516997055008,3,U. olhanensis,,False,0.7619453289342204,sub_adult,male,90,11.611146374957597,,"['Crab (Other Species)', 'Mussel', 'Snail', 'Sea Sponge']",14,Moving toward bait.
90,20,9.817093485692471,6,u. olhanen.,,True,0.2960970536819821,sub_adult,nan,91,11.360487517049204,,"['Jellyfish', 'Algae', 'Snail']",6,Guarding eggs under abdominal flap.
91,26,9.68665588023961,6,u. olhanen.,,False,0.34469413067130755,sub_adult,female,92,11.137222307886761,,"['Crab (Other Species)', 'Jellyfish']",8,Defensive posture when approached.
92,14,9.083524611373466,5,U. olhanensis,,False,0.614505658035822,juvenile,N/R,93,7.447438259962641,,"['Mussel', 'Sea Star', 'Shrimp', 'Jellyfish']",9,Swimming short distance to escape.
93,14,9.136870475057794,6,u. olhanen.,,True,1.8586330951907968,juvenile, ,94,9.563334537444437,,"['Sea Urchin', 'Coral Fragment']",8,Hiding under floating debris.
94,24,7.057687690091051,3,A farensis,,False,0.19543754406412425,pre_puberty,male,95,10.042434682266675,,"['Jellyfish', 'Barnacle', 'Sea Anemone', 'Sea Star', 'Hermit Crab']",6,Feeding on small mollusks.
95,16,8.545277062155273,2,A. Farensis,,False,0.6161929656414485,juvenile,female,96,8.45940915744809,,"['Mussel', 'Sea Anemone', 'Crab (Other Species)']",8,Hiding under floating debris.
96,24,9.013318594290077,7,A farensis,,False,1.3884101722305742,adult,?,97,10.334137402813882,,"['Sea Urchin', 'Sea Sponge', 'Small Fish', 'Sea Star']",8,Defensive posture when approached.
97,18,8.961122997665584,2,A farensis,,False,1.116890899227495,juvenile,male or female,98,8.045637265286636,,"['Sea Anemone', 'Sea Star', 'Barnacle', 'Sea Sponge', 'Snail']",6,Climbing submerged rocks.
98,17,9.296748991249322,2,A. Farensis,,False,1.6405614310128023,pre_puberty,male,99,10.788078167553103,,"['Hermit Crab', 'Barnacle', 'Jellyfish', 'Sea Star']",10,Feeding on small crustaceans.
99,20,9.077361315716232,6,U. olhanensis,,True,4.68063461337421,pre_puberty,male,100,9.435968672185227,,"['Shrimp', 'Sea Urchin', 'Algae', 'Mussel']",12,Escaping predator silhouette overhead.
100,23,9.410572372922426,4,u. olhanen.,,False,1.6571103545290675,juvenile,female,101,10.427555663067952,,['Jellyfish'],10,Crab moving quickly across rocks.
101,21,8.056561506340868,4,u. olhanen.,,False,1.026418056926565,pre_puberty,male,102,9.679495381122528,,"['Shrimp', 'Snail', 'Polychaete Worm']",11,Moving sideways along sandy bottom.
102,9,10.768799177377264,9,U. olhanensis,,False,0.7992259793591528,pre_puberty,male,103,8.405603816311391,,"['Barnacle', 'Jellyfish', 'Hermit Crab', 'Algae', 'Polychaete Worm']",5,Emerging cautiously from hiding.
103,37,8.971716106136057,3,u. olhanen.,,False,0.14621808001910586,adult,male,104,10.993807637484837,,"['Small Fish', 'Crab (Other Species)', 'Jellyfish', 'Polychaete Worm']",9,Emerging cautiously from hiding.
104,38,10.005817555925452,4,A. Farensis,,False,1.4511889997806797,adult,male or female,105,10.702418069155865,,"['Sea Sponge', 'Jellyfish', 'Snail', 'Barnacle']",4,Foraging among seagrass roots.
105,44,9.95578815910921,3,A. Farensis,,False,1.355794544376584,sub_adult,male,106,11.075643099009767,,"['Sea Sponge', 'Barnacle', 'Sea Anemone', 'Crab (Other Species)']",10,Camouflaging with surrounding mud.
106,51,8.72519010512005,6,U. olhanensis,,False,0.2303407099900027,pre_puberty,male,107,12.145295161925263,,"['Shrimp', 'Algae']",10,Inspecting discarded crab shell.
107,16,9.414008622081365,2,A. Farensis,,False,0.6531296205097147,adult,male,108,9.192378049810259,,['Sea Sponge'],5,Hiding under seagrass blades.
108,19,8.367345309770386,4,u. olhanen.,,True,0.4110254301919825,pre_puberty,male,109,9.511311107704756,,"['Coral Fragment', 'Polychaete Worm', 'Barnacle']",10,Picking algae from rock surface.
109,18,9.50340146149279,3,A. Farensis,,False,0.44133930946713873,pre_puberty,male,110,9.334666851474722,,"['Sea Sponge', 'Jellyfish', 'Snail', 'Sea Star', 'Coral Fragment']",6,Claw snapping at diver.
110,20,9.596971432972657,5,A. Farensis,,False,2.12576072043027,pre_puberty,male,111,9.189568308451117,,"['Jellyfish', 'Sea Star', 'Mussel', 'Hermit Crab']",5,Searching for food in tidal pools.
111,24,9.208779006765864,2,A farensis,,True,1.3343702347356687,juvenile,nan,112,7.794490849376098,,"['Shrimp', 'Sea Sponge']",11,Pausing frequently during exploration.
112,35,10.439347562602451,3,U. olhanensis,,False,0.3157978887706327,juvenile,male or female,113,11.583180173393735,,"['Shrimp', 'Barnacle', 'Algae', 'Coral Fragment', 'Sea Star']",11,Guarding eggs under abdominal flap.
113,15,9.986955534274129,4,u. olhanen.,,True,0.4069777088657594,juvenile,male,114,9.42493498854395,,['Hermit Crab'],4,Moving in groups.
114,38,8.108411436665316,3,A farensis,,True,3.5370836207172083,adult,male,115,9.862503863920692,,"['Sea Anemone', 'Mussel', 'Jellyfish']",9,Escaping from aggressive fish.
115,10,10.055382343620515,3,A. Farensis,,True,1.1356926170430672,sub_adult,male,116,8.093261406816554,,"['Snail', 'Sea Star', 'Polychaete Worm', 'Jellyfish']",12,Inspecting discarded crab shell.
116,37,8.945026881120093,4,U. olhanensis,,False,0.5998297740422059,juvenile,female,117,12.82569185473336,,"['Shrimp', 'Coral Fragment', 'Sea Sponge']",7,Guarding a small hole in sediment.
117,19,8.894049472958102,4,U. olhanensis,,False,1.1531654673441578,sub_adult,female,118,9.275399075214656,,['Hermit Crab'],9,Claw waving directed at nearby crab.
118,18,9.859363295172304,2,A farensis,,False,2.1900261383913726,sub_adult,male,119,7.851501517624731,,"['Barnacle', 'Coral Fragment', 'Sea Anemone']",13,Crab moving quickly across rocks.
119,32,10.913677638401946,6,A. Farensis,,False,1.2058116120945275,juvenile,male,120,9.746165196942709,,['Sea Sponge'],10,Resting in shaded rock crevice.
120,18,7.266484158506519,5,A. Farensis,,True,0.45742088397530495,juvenile,male,121,10.039500616850313,,['Coral Fragment'],8,Crab moving quickly across rocks.
121,18,8.82170700938017,7,A farensis,,False,4.739657540808714,sub_adult,male,122,9.483184574985573,,['Barnacle'],12,Claw waving directed at nearby crab.
122,14,9.6672497311867,2,A. Farensis,,False,0.54392384560639,pre_puberty,male,123,9.701160293281347,,"['Algae', 'Sea Anemone', 'Snail', 'Hermit Crab', 'Small Fish']",12,Picking algae from rock surface.
123,13,9.195218594489482,3,A farensis,,False,0.9344679013692007,juvenile,male,124,8.027795039686772,,['Hermit Crab'],6,Searching for food in tidal pools.
124,27,9.406738976603986,2,A. Farensis,,False,3.1530174946989797,adult,?,125,11.253884120817368,,"['Jellyfish', 'Mussel', 'Snail', 'Sea Star', 'Coral Fragment']",9,Climbing algae-covered rocks.
125,32,8.934389429556141,7,A farensis,,False,0.09016081269716114,juvenile,female,126,12.331488022596401,,"['Hermit Crab', 'Sea Anemone']",10,Moving in groups.
126,25,9.065542489893325,3,A. Farensis,,False,0.801452876444992,juvenile,male,127,9.932414900802273,,['Barnacle'],9,Feeding on detritus in shallow water.
127,27,10.189312972781265,2,A. Farensis,,True,1.0998699474318239,pre_puberty,male,128,9.07600361877816,,['Coral Fragment'],6,Struggling with entangled seaweed.
128,23,8.127738140023322,8,A. Farensis,,False,2.8767418116086323,adult, ,129,9.813990939508601,,"['Barnacle', 'Small Fish']",11,Slow movement near seagrass patches.
129,30,8.496005198107722,2,A. Farensis,,False,6.1778698814205795,sub_adult,female,130,10.536700322338799,,"['Hermit Crab', 'Small Fish', 'Polychaete Worm']",7,Claw waving directed at nearby crab.
130,43,9.012917312637576,5,A farensis,,False,0.4730041101300518,adult,?,131,10.444401113412953,,"['Sea Anemone', 'Sea Urchin', 'Snail']",8,Territorial display against intruder.
131,26,10.008441191828071,8,A farensis,,False,5.13033313048215,juvenile,male,132,10.287535284843424,,['Sea Star'],7,Waving claws rhythmically.
132,19,7.402544926212585,10,A. Farensis,,False,0.17160342550078753,juvenile,?,133,7.946369885012911,,['Sea Sponge'],9,Searching for mates at twilight.
133,35,8.965590159864082,8,u. olhanen.,,False,0.8121124247981601,sub_adult, ,134,10.240230988749271,,"['Sea Sponge', 'Barnacle', 'Algae']",8,Resting under shell fragment.
134,11,10.483135593818995,3,u. olhanen.,,False,0.1045345328349012,adult, ,135,7.789337265202649,,"['Jellyfish', 'Algae', 'Snail', 'Sea Urchin']",10,Hiding beneath rocks.
135,41,9.643267253255031,3,A. Farensis,,True,1.4704633504231894,juvenile, ,136,13.31190176739263,,['Mussel'],9,Slow movement near seagrass patches.
136,30,8.824515714005354,3,U. olhanensis,,True,0.7768681620883322,adult,?,137,10.432688107386108,,"['Algae', 'Coral Fragment', 'Sea Star', 'Hermit Crab', 'Sea Sponge']",8,Picking detritus from seabed.
137,12,10.011366809486521,9,U. olhanensis,,False,0.9201872007078853,juvenile,female,138,8.52608248467765,,"['Hermit Crab', 'Snail', 'Algae']",8,Stillness in cold water.
138,52,9.107537593592411,7,A. Farensis,,False,0.7605161246928427,juvenile,male,139,11.674606864878845,,['Mussel'],8,Escaping predator silhouette overhead.
139,30,10.545618719417988,3,A farensis,,False,0.3722261798284397,juvenile,nan,140,10.40777487628223,,['Small Fish'],8,Retreating into burrow.
140,26,10.486501725817707,3,u. olhanen.,,False,1.638234059396261,sub_adult, ,141,10.340182344757762,,"['Barnacle', 'Jellyfish']",7,Escaping from aggressive fish.
141,23,10.081731585361165,9,U. olhanensis,,False,-999.0,adult,male or female,142,9.576311304261802,,"['Small Fish', 'Mussel']",7,Crab moving quickly across rocks.
142,26,11.021823743360816,7,A. Farensis,,False,0.8076819312295042,juvenile,male,143,9.851364162276546,,"['Jellyfish', 'Small Fish', 'Sea Anemone', 'Sea Urchin', 'Sea Sponge']",10,Climbing algae-covered rocks.
143,38,10.237266648714034,7,A farensis,,True,0.18511320598434988,sub_adult,male,144,11.330301397741856,,"['Snail', 'Polychaete Worm', 'Sea Sponge', 'Jellyfish']",5,Rapid claw movement while feeding.
144,20,8.914364794883866,6,U. olhanensis,,False,0.5721452658044653,juvenile,female,145,9.708304371447237,,['Jellyfish'],8,Waving claws rhythmically.
145,51,9.531455066598326,5,A farensis,,False,1.7304253405056418,sub_adult,male,146,12.989708952664717,,"['Algae', 'Snail', 'Barnacle']",8,Climbing onto submerged logs.
146,18,9.053607335742866,5,U. olhanensis,,False,0.6947973271322725,adult,male,147,10.423150512896214,,"['Crab (Other Species)', 'Sea Anemone', 'Sea Sponge']",7,Retreating into burrow.
147,21,9.307004034577966,3,A. Farensis,,False,0.9826731252721529,adult,male,148,8.640977458370822,,['Mussel'],8,Feeding on algae scraped from rocks.
148,24,8.266640543768506,3,A farensis,,False,1.024304395045818,pre_puberty,male,149,9.873074731445866,,"['Algae', 'Barnacle', 'Jellyfish']",5,Pausing frequently during exploration.
149,36,8.640759979215694,2,u. olhanen.,,False,0.995776440668214,juvenile,female,150,11.68711700041683,,"['Sea Urchin', 'Hermit Crab', 'Small Fish']",7,Feeding on algae scraped from rocks.
