,cl [cm],lcl [cm],fw [cm],species_name,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],is_gravid?,behavior
11,11,8.353605120845865,3,u. olhanen.,,True,0.5275979959236734,pre_puberty,nan,12,17.28087813087918,,"['Polychaete Worm', 'Snail', 'Sea Anemone', 'Small Fish']",6,True,Resting under shell fragment.
12,12,6.142636087690879,2,A. Farensis,,False,0.7643495989385886,sub_adult, ,13,13.460577981260977,,"['Barnacle', 'Jellyfish']",8,False,Displaying dominance by lifting body.
13,8,5.88488705491274,3,A. Farensis,,False,0.8458905382102881,pre_puberty,male,14,15.318587639286509,,"['Small Fish', 'Hermit Crab', 'Jellyfish', 'Crab (Other Species)', 'Sea Anemone']",13,False,Climbing onto submerged logs.
14,24,4.916781445079048,6,A. Farensis,,True,0.138095373925933,sub_adult,male,15,16.48257747750856,,['Sea Anemone'],8,True,Stillness in cold water.
15,9,3.2542571244595258,3,u. olhanen.,,False,3.183378377237711,sub_adult,female,16,17.642686436458817,,"['Mussel', 'Sea Star', 'Jellyfish']",8,False,Camouflaging with surrounding mud.
16,17,9.701936890953029,2,A. Farensis,,False,1.958587447068952,sub_adult,male,17,17.115642456884796,,"['Hermit Crab', 'Sea Sponge', 'Jellyfish', 'Sea Anemone']",11,False,Displaying dominance by lifting body.
17,12,6.3374737509651355,5,A farensis,,True,4.3569910449666205,adult, ,18,17.546693107666556,,"['Hermit Crab', 'Algae']",8,True,Struggling with entangled seaweed.
18,23,6.903942485745507,3,A. Farensis,,False,0.5074573732513931,juvenile,female,19,15.699702108935766,,"['Crab (Other Species)', 'Polychaete Worm', 'Snail', 'Jellyfish']",10,False,Camouflaging with surrounding mud.
19,33,8.11437981014789,5,A farensis,,False,0.07675936786074343,sub_adult,male,20,16.51913954360162,,"['Sea Anemone', 'Shrimp', 'Snail', 'Polychaete Worm']",8,False,Waving claws rhythmically.
20,45,6.199704639909255,4,A farensis,,False,7.82790996994713,juvenile, ,21,16.22757501801179,,['Snail'],9,False,Escaping predator silhouette overhead.
21,40,5.731587047805671,5,A farensis,,False,40.7132138399868,pre_puberty, ,22,15.084116670715543,,['Sea Urchin'],10,False,Displaying dominance by lifting body.
22,27,6.275053848478439,8,u. olhanen.,,False,0.06172410631692086,sub_adult, ,23,18.019276876497734,,"['Barnacle', 'Sea Sponge', 'Jellyfish', 'Polychaete Worm']",5,False,Stillness in cold water.
23,19,4.413579006805239,5,A. Farensis,,True,2.8580839696926517,sub_adult,male or female,24,14.873554890021936,,"['Sea Anemone', 'Snail', 'Algae', 'Jellyfish']",11,True,Climbing seaweed stalks.
24,37,7.20960396570865,4,A. Farensis,,False,2.3172229977145076,adult,male,25,17.547245630972252,,"['Polychaete Worm', 'Sea Urchin']",7,False,Vibrating antennae in water currents.
25,19,6.878862982166289,3,A. Farensis,,False,0.07726694586782774,sub_adult,male or female,26,17.304671621975125,,['Mussel'],10,False,Resting in shaded rock crevice.
26,41,7.340959427227971,7,u. olhanen.,,False,60.79978104470706,pre_puberty,female,27,15.398188011069061,,"['Sea Anemone', 'Algae', 'Snail']",5,False,Climbing seaweed stalks.
27,43,2.1626706354927885,5,A. Farensis,,False,2.670035040463458,pre_puberty,female,28,18.549355574739014,,"['Snail', 'Jellyfish', 'Sea Urchin', 'Coral Fragment', 'Crab (Other Species)']",8,False,Retreating into burrow.
28,22,4.869365674027018,4,A farensis,,True,0.11548432635742077,adult,male,29,16.214189032094083,,"['Sea Sponge', 'Algae']",10,True,Claw waving directed at nearby crab.
29,10,7.615207963149611,7,A. Farensis,,False,0.19849447901660158,sub_adult,male,30,16.01324437870165,,['Snail'],7,False,Guarding a small hole in sediment.
30,13,6.380417280697948,6,A farensis,,True,49.40553575223298,juvenile,male,31,18.58060755666126,,"['Polychaete Worm', 'Sea Sponge', 'Algae', 'Sea Star']",6,True,Moving toward bait.
31,27,7.121474945890614,4,u. olhanen.,,True,1.2636408203791079,sub_adult,male,32,15.26673564961968,,"['Snail', 'Small Fish', 'Shrimp', 'Hermit Crab', 'Sea Sponge']",10,True,Hiding beneath rocks.
32,8,4.541946901407487,3,u. olhanen.,,False,0.9306232864125022,pre_puberty,male,33,16.448417750847025,,"['Crab (Other Species)', 'Snail']",9,False,Exploring new territory.
33,11,4.036232122736545,3,u. olhanen.,,False,0.5549210469620284,pre_puberty,female,34,15.969348581926484,,"['Mussel', 'Coral Fragment', 'Polychaete Worm', 'Crab (Other Species)']",9,False,Rapid claw movement while feeding.
34,51,7.66234114946602,5,A farensis,,True,0.9680958150436069,sub_adult,?,35,19.195927057352257,,['Sea Sponge'],7,True,Inspecting discarded crab shell.
35,27,5.286780209882009,3,A farensis,,False,0.37206746744833574,pre_puberty,female,36,18.810238267179955,,"['Polychaete Worm', 'Jellyfish']",9,False,Climbing vertical rock face.
36,11,5.414791124872051,2,u. olhanen.,,False,0.3242805986896247,adult,male,37,17.39704073873289,,['Sea Sponge'],6,False,Hiding beneath rocks.
37,34,6.88105731854365,5,A. Farensis,,False,28.312896215268662,sub_adult,male,38,15.441275627252283,,"['Barnacle', 'Snail']",6,False,Rapid claw movement while feeding.
38,33,7.261383285030172,4,U. olhanensis,,True,45.61523400343181,pre_puberty,male or female,39,17.559207354086382,,"['Sea Urchin', 'Algae', 'Coral Fragment']",5,True,Vibrating antennae in water currents.
39,17,1.0296903818520295,10,A. Farensis,,False,9.391168279876174,adult,male,40,18.643413629680044,,"['Snail', 'Algae', 'Hermit Crab', 'Sea Urchin', 'Mussel']",7,False,Exchanging antenna taps.
40,8,8.13873699810258,5,A. Farensis,,False,1.290670177206142,pre_puberty,female,41,16.92244354713327,,['Sea Urchin'],6,False,Retreating into burrow.
41,16,5.324951763427242,3,A farensis,,False,0.8027391109244748,adult,male,42,15.890122116313174,,"['Sea Sponge', 'Coral Fragment']",11,False,Hiding in sandy burrow.
42,48,5.0841269383113685,5,A. Farensis,,False,0.15485025277033435,sub_adult, ,43,18.228161072427042,,"['Snail', 'Mussel', 'Jellyfish', 'Sea Anemone']",8,False,Rapid claw movement while feeding.
43,29,5.664176273883441,6,A. Farensis,,False,7.721834965316695,sub_adult,male,44,19.791317580290748,,['Coral Fragment'],9,False,Claw waving directed at nearby crab.
44,24,9.871398360353599,7,u. olhanen.,,False,12.019741223776162,sub_adult,male,45,16.62874623884572,,"['Coral Fragment', 'Sea Urchin', 'Jellyfish', 'Snail', 'Polychaete Worm']",6,False,Slow movement near seagrass patches.
45,24,3.7353551066270803,5,A. Farensis,,False,0.40382118873253,adult,female,46,18.15825567641363,,"['Crab (Other Species)', 'Hermit Crab', 'Sea Star', 'Coral Fragment', 'Sea Anemone']",4,False,Displaying dominance by lifting body.
46,23,8.613218882683608,2,A. Farensis,,False,14.139587753168893,sub_adult,male,47,17.247975495308946,,"['Small Fish', 'Polychaete Worm', 'Hermit Crab']",11,False,Cleaning claws with rubbing motion.
47,9,4.691713394498207,2,A farensis,,False,31.209227191231694,sub_adult,nan,48,18.26601687386528,,"['Jellyfish', 'Sea Sponge']",8,False,Half buried in sand.
48,6,3.630576184327307,5,U. olhanensis,,False,0.597890499221997,juvenile, ,49,17.716532788518172,,"['Jellyfish', 'Coral Fragment']",5,False,Feeding on small crustaceans.
49,12,5.976613644686519,8,A farensis,,False,0.5090391378104383,sub_adult,male,50,15.573715181610815,,"['Snail', 'Crab (Other Species)', 'Sea Urchin']",7,False,Claw waving directed at nearby crab.
50,18,6.825087242180922,10,A farensis,,False,0.2791811373003635,adult,male,51,17.044988455872627,,"['Jellyfish', 'Sea Star']",10,False,Rapid claw movement while feeding.
51,26,6.265340675582727,6,U. olhanensis,,False,2.044889052105481,sub_adult,male,52,18.751698994856962,,"['Coral Fragment', 'Snail']",10,False,Climbing algae-covered rocks.
52,21,6.014912462980458,2,A. Farensis,,False,3.5725950139236464,juvenile,male or female,53,16.030480038900514,,['Shrimp'],6,False,Retreating quickly from shadow.
53,6,4.981424297253911,3,A. Farensis,,True,11.04293425029558,sub_adult,female,54,17.79308816543376,,"['Barnacle', 'Sea Anemone', 'Sea Sponge', 'Jellyfish']",9,True,Climbing barnacle-covered surfaces.
54,27,6.499041049207811,6,u. olhanen.,,False,0.04553373928007559,adult,female,55,18.431594500104747,,"['Sea Sponge', 'Coral Fragment']",10,False,Exploring new territory.
55,31,5.92011907595149,3,A farensis,,False,26.191707404898622,juvenile,female,56,15.338256074972465,,"['Sea Star', 'Mussel', 'Algae', 'Sea Urchin']",7,False,Moving sideways along sandy bottom.
56,22,8.93432095909218,2,A. Farensis,,False,2.2326947490461,juvenile,female,57,15.886578738142685,,"['Sea Urchin', 'Snail', 'Coral Fragment']",5,False,Feeding on algae scraped from rocks.
57,13,4.1255679870396404,4,u. olhanen.,,False,1.526123413978818,sub_adult,?,58,17.733418753450326,,['Hermit Crab'],4,False,Hiding in sandy burrow.
58,52,4.719539880428389,3,A. Farensis,,True,2.2468911034552246,pre_puberty,female,59,13.80946030323798,,"['Sea Sponge', 'Sea Star', 'Algae', 'Polychaete Worm', 'Mussel']",6,True,Cleaning claws with rubbing motion.
59,10,5.702982747392663,4,A farensis,,True,5.342656327547868,adult,male,60,16.485216810949865,,"['Sea Anemone', 'Crab (Other Species)']",7,True,Climbing onto submerged logs.
60,16,5.946490241862019,12,A farensis,,False,8.753178244448728,adult,nan,61,18.461667936545584,,"['Sea Urchin', 'Mussel', 'Algae', 'Shrimp']",11,False,Half buried in sand.
61,39,7.620631761272135,2,u. olhanen.,,False,56.369055093506866,juvenile,?,62,16.632377132184953,,"['Sea Anemone', 'Mussel', 'Crab (Other Species)', 'Polychaete Worm']",6,False,Mating behavior with antenna touching.
62,32,4.719140893246892,2,A. Farensis,,False,8.41667439736272,juvenile,male,63,18.916602913597025,,"['Snail', 'Mussel']",11,False,Burrowing into sandy sediment.
63,24,4.842166434003763,6,A. Farensis,,False,0.35436138470492246,pre_puberty,female,64,17.49262666278021,,"['Coral Fragment', 'Polychaete Worm', 'Snail']",7,False,Guarding eggs under abdominal flap.
64,28,5.512390324146652,8,A farensis,,False,1.8655160221454206,sub_adult,male or female,65,16.503083414348218,,"['Coral Fragment', 'Sea Star', 'Sea Anemone', 'Mussel', 'Sea Urchin']",10,False,Rapid claw movement while feeding.
65,26,5.302774761629395,6,A farensis,,False,2.008080378838827,sub_adult,male,66,18.163273061117458,,"['Snail', 'Shrimp', 'Hermit Crab', 'Algae']",8,False,Escaping predator silhouette overhead.
66,15,5.447704114702605,3,A farensis,,False,0.08675130322942082,sub_adult,-,67,17.40388308148719,,"['Mussel', 'Snail']",7,False,Rapid claw movement while feeding.
67,9,6.868956428840172,4,A. Farensis,,False,2.426854309367695,sub_adult, ,68,17.383766422324744,,"['Coral Fragment', 'Snail', 'Crab (Other Species)']",5,False,Claw waving directed at nearby crab.
68,11,6.409762464461939,5,A. Farensis,,False,4.732460267944068,juvenile, ,69,16.11258060590355,,['Algae'],9,False,Slow movement near seagrass patches.
69,14,4.897421704163047,9,A. Farensis,,False,11.70976931927982,sub_adult, ,70,20.628486557466765,,"['Small Fish', 'Sea Urchin']",6,False,Half buried in sand.
70,19,4.474623752528888,2,u. olhanen.,,False,13.525381109248054,sub_adult,male,71,13.242620575085898,,"['Snail', 'Hermit Crab', 'Algae', 'Crab (Other Species)']",5,False,Interacting with small fish nearby.
71,40,4.638599223321838,11,A farensis,,True,26.57038256311789,sub_adult,nan,72,16.332191809191283,,"['Hermit Crab', 'Sea Urchin', 'Mussel', 'Sea Star']",9,True,Mating behavior with antenna touching.
72,27,5.2454002475806725,2,A farensis,,False,14.053529377126214,pre_puberty, ,73,16.224808613719695,,['Algae'],11,False,Defensive posture when approached.
73,26,5.564220729419154,8,A. Farensis,,False,0.15174945045383637,sub_adult,male,74,18.363406870686926,,['Small Fish'],11,False,Moving toward warmer water pockets.
74,18,4.498908085691159,7,A farensis,,False,0.2292631238937999,sub_adult,male,75,13.60210190417989,,"['Crab (Other Species)', 'Coral Fragment', 'Mussel', 'Snail', 'Shrimp']",9,False,Rapid crossing of open sand.
75,24,7.105487026088711,2,U. olhanensis,,False,0.6211677791005947,pre_puberty,male,76,18.045875902121765,,"['Crab (Other Species)', 'Sea Sponge', 'Sea Urchin', 'Coral Fragment']",8,False,Searching for food in tidal pools.
76,26,8.623401808984685,3,A farensis,,True,9.621927077831613,pre_puberty,male,77,16.02872526272812,,"['Shrimp', 'Coral Fragment', 'Mussel', 'Snail']",9,True,Emerging cautiously from hiding.
77,22,7.457466055960561,4,A farensis,,False,0.21476128788087148,pre_puberty,male,78,17.033521094542433,,"['Mussel', 'Algae', 'Sea Urchin', 'Snail']",5,False,Hiding in sandy burrow.
78,7,7.214176610370076,6,U. olhanensis,,True,44.250183374095364,sub_adult,female,79,17.39955573229078,,['Sea Sponge'],11,True,Retreating quickly from shadow.
79,20,6.982048879379417,4,u. olhanen.,,False,109.90525092223544,pre_puberty,female,80,17.38286291104358,,"['Snail', 'Coral Fragment', 'Sea Sponge', 'Sea Star', 'Polychaete Worm']",6,False,Rapid claw movement while feeding.
80,9,5.421698290023009,5,A. Farensis,,False,3.264551609551833,sub_adult,female,81,18.206377904660627,,['Mussel'],7,False,Picking detritus from seabed.
81,43,6.807764426966342,9,U. olhanensis,,False,0.8707762284864956,sub_adult,female,82,17.684889654516613,,"['Jellyfish', 'Sea Sponge', 'Sea Star', 'Mussel']",9,False,Using claws to dig into sediment.
82,18,3.3858429671592103,3,A. Farensis,,True,2.5584622059151934,sub_adult,female,83,14.94600382481807,,"['Sea Urchin', 'Jellyfish', 'Sea Sponge']",11,True,Using claws to dig into sediment.
83,61,5.6597647707105185,2,A farensis,,False,5.076168947285884,sub_adult,male or female,84,20.486932613530726,,"['Sea Anemone', 'Hermit Crab', 'Crab (Other Species)']",8,False,Color changes during molting.
84,17,6.390290399425105,2,u. olhanen.,,True,4.599938862287389,sub_adult,female,85,15.44127416719569,,"['Sea Anemone', 'Hermit Crab', 'Small Fish']",7,True,Crab moving quickly across rocks.
85,50,2.9768508593442204,3,A farensis,,False,3.7817030658380646,sub_adult,male,86,16.97919876803511,,"['Sea Urchin', 'Crab (Other Species)']",8,False,Hiding in sandy burrow.
86,20,7.030635767015929,3,u. olhanen.,,False,7.595864955652022,sub_adult, ,87,17.49212901030302,,"['Jellyfish', 'Shrimp']",7,False,Defensive posture when approached.
87,7,6.153127889253724,5,A. Farensis,,False,0.08247859277541071,pre_puberty,N/R,88,18.87248713095898,,"['Coral Fragment', 'Barnacle', 'Snail']",8,False,Pausing frequently during exploration.
88,32,7.57033913874285,2,A farensis,,False,13.372643663165096,pre_puberty,male,89,15.118124225358619,,"['Polychaete Worm', 'Sea Urchin', 'Algae']",10,False,Resting in shaded rock crevice.
89,22,5.031822538944407,3,U. olhanensis,,False,3.2638233755713957,pre_puberty,male,90,15.9541525423814,,['Hermit Crab'],9,False,Interaction with hermit crabs.
90,8,6.027306769859495,4,A. Farensis,,False,9.081588864592508,juvenile,male or female,91,19.53962322986902,,"['Mussel', 'Crab (Other Species)', 'Snail', 'Polychaete Worm']",5,False,Moving sideways along sandy bottom.
91,28,6.641862537476107,7,u. olhanen.,,False,1.1325375043385606,sub_adult,female,92,15.848430057739856,,"['Sea Star', 'Algae', 'Mussel', 'Small Fish']",10,False,Slow movement near seagrass patches.
92,34,6.143384795165167,4,u. olhanen.,,True,21.597204721168424,pre_puberty,female,93,15.459013301405827,,['Sea Star'],9,True,Escaping predator silhouette overhead.
93,8,3.0548374523594766,4,u. olhanen.,,False,0.9911295086633368,juvenile,male,94,18.28890078386238,,"['Sea Sponge', 'Shrimp', 'Hermit Crab', 'Algae']",7,False,Feeding on small crustaceans.
94,18,9.466554121543265,3,A. Farensis,,False,0.0338804423707681,pre_puberty, ,95,13.302823203168696,,"['Barnacle', 'Jellyfish']",10,False,Using claws to dig into sediment.
95,39,4.76226978297877,4,u. olhanen.,,False,1.2619027337311846,sub_adult,female,96,13.53271189691365,,"['Sea Sponge', 'Coral Fragment']",7,False,Escaping from aggressive fish.
96,15,9.54621904638674,3,u. olhanen.,,False,2.3972383207397034,pre_puberty,male,97,14.996995394328643,,"['Small Fish', 'Mussel']",3,False,Slow movement near seagrass patches.
97,48,6.523659563261479,4,A farensis,,False,14.776027445540915,juvenile,male,98,19.4775934784655,,['Sea Anemone'],9,False,Rapid crossing of open sand.
98,21,7.867383379157793,4,A. Farensis,,False,0.9203618252824416,sub_adult,male,99,13.48042442804745,,['Sea Sponge'],11,False,Using claws to dig into sediment.
99,24,5.288513850977056,6,A farensis,,False,15.09735804594692,juvenile,male,100,15.809474560357643,,"['Crab (Other Species)', 'Small Fish']",10,False,Hiding under floating debris.
100,6,7.457707124342416,3,u. olhanen.,,True,0.20923430332512444,pre_puberty,?,101,17.009807926815284,,['Coral Fragment'],5,True,Escaping predator silhouette overhead.
101,14,8.481755754266176,7,A. Farensis,,True,1.2716022382724377,pre_puberty,female,102,18.399072033375717,,"['Sea Sponge', 'Sea Urchin', 'Shrimp', 'Coral Fragment', 'Algae']",9,True,Searching for mates at twilight.
102,26,5.440631889656186,2,A. Farensis,,True,2.2869898783099574,sub_adult,female,103,12.248524455491165,,"['Sea Sponge', 'Barnacle', 'Sea Anemone']",9,True,Inspecting discarded crab shell.
103,27,6.621376063023529,8,A. Farensis,,True,1.5309480627170124,sub_adult,male,104,17.633407879743363,,['Jellyfish'],10,True,Picking algae from rock surface.
104,12,3.974105036569452,2,A farensis,,False,1.1634709744198448,pre_puberty,male,105,17.74755677935191,,"['Sea Star', 'Mussel']",5,False,Social contact with other crabs.
105,13,7.368917954059825,7,A farensis,,False,1.280614357668039,adult,?,106,16.51657612013847,,"['Sea Urchin', 'Crab (Other Species)', 'Sea Star', 'Sea Sponge']",8,False,Claw waving directed at nearby crab.
106,34,6.550984231915824,6,u. olhanen.,,False,1.0877460742004939,sub_adult,?,107,17.096323004403768,,"['Algae', 'Coral Fragment', 'Jellyfish', 'Sea Urchin', 'Polychaete Worm']",8,False,Climbing vertical rock face.
107,20,7.990691098612713,5,A farensis,,True,11.3585761712273,pre_puberty,female,108,18.87867488189478,,"['Algae', 'Jellyfish', 'Small Fish', 'Sea Urchin', 'Mussel']",8,True,Using claws to dig into sediment.
108,37,8.313209757340394,4,A farensis,,False,1.5748727734134524,pre_puberty,male,109,15.525837036908097,,"['Jellyfish', 'Snail']",8,False,Retreating quickly from shadow.
109,14,7.583101522570683,5,u. olhanen.,,False,0.6241618111909735,pre_puberty,male,110,15.054629496986465,,"['Algae', 'Barnacle', 'Small Fish']",13,False,Climbing seaweed stalks.
110,22,5.622983378212039,3,A. Farensis,,False,0.3306678075870567,adult,male,111,16.30001286267184,,['Coral Fragment'],13,False,Sitting still blending with environment.
111,9,7.838464563814131,4,u. olhanen.,,False,3.247738727797015,pre_puberty,male or female,112,17.2479966716208,,['Sea Sponge'],5,False,Resting under shell fragment.
112,7,5.834800215662755,6,U. olhanensis,,False,19.71693806718977,sub_adult,male,113,16.186205998112555,,"['Sea Urchin', 'Sea Anemone', 'Sea Star', 'Polychaete Worm', 'Coral Fragment']",7,False,Climbing seaweed stalks.
113,23,6.238958771336311,7,A farensis,,False,0.17618088446391078,sub_adult, ,114,15.95293282750225,,['Algae'],8,False,Hiding in sandy burrow.
114,13,5.1149476254564785,3,A. Farensis,,False,32.187723808050784,sub_adult, ,115,16.70054106592858,,"['Sea Urchin', 'Coral Fragment', 'Shrimp', 'Snail', 'Mussel']",9,False,Sitting still blending with environment.
115,19,7.6080905297829995,2,U. olhanensis,,True,25.8393744143307,adult,male,116,16.514232850291048,,['Sea Star'],9,True,Feeding on small mollusks.
116,21,5.555559132619049,3,A farensis,,True,0.2941668178929065,adult, ,117,18.573718490682552,,"['Sea Star', 'Coral Fragment', 'Crab (Other Species)', 'Small Fish']",8,True,Mating behavior with antenna touching.
117,25,8.601452100925462,6,A farensis,,False,0.20824801921767044,sub_adult,female,118,14.200294396527276,,"['Shrimp', 'Snail', 'Crab (Other Species)', 'Hermit Crab']",8,False,Using claws to dig into sediment.
118,13,6.075490469380204,4,A. Farensis,,True,1.4179927316587972,pre_puberty,male,119,17.464074591891578,,"['Jellyfish', 'Sea Anemone', 'Snail', 'Shrimp']",9,True,Scavenging near tidal pools.
119,19,4.924967542854246,4,A. Farensis,,False,0.22876396674303856,adult,female,120,16.65907451422662,,"['Sea Sponge', 'Jellyfish']",6,False,Moving in groups.
120,16,7.578836881060864,3,A. Farensis,,False,4.164742753705376,pre_puberty,male,121,17.792869706000083,,"['Barnacle', 'Hermit Crab', 'Shrimp', 'Snail', 'Sea Urchin']",6,False,Waving claws rhythmically.
121,22,8.781318754971783,5,U. olhanensis,,False,1.1325525168479844,pre_puberty,nan,122,16.929674035229514,,['Sea Star'],6,False,Moving sideways along sandy bottom.
122,46,3.6878326488217614,4,A farensis,,False,1.1222893134742373,sub_adult,female,123,16.877902648824623,,"['Sea Sponge', 'Hermit Crab', 'Sea Anemone', 'Sea Star']",10,False,Hiding under seagrass blades.
123,30,5.9153823441955,6,u. olhanen.,,False,0.7909518800802314,sub_adult,?,124,14.054555995017987,,"['Shrimp', 'Hermit Crab']",9,False,Dragging shell fragment backward.
124,6,5.918972176125866,7,A farensis,,False,6.242648736779458,pre_puberty,male,125,17.339692809203815,,['Small Fish'],4,False,Foraging among seagrass roots.
125,6,4.823011838953818,4,u. olhanen.,,False,13.076955436163589,pre_puberty,male,126,17.524772472803754,,['Small Fish'],7,False,Swimming short distance to escape.
126,21,6.500798624172874,4,A. Farensis,,False,1.056530217923018,sub_adult, ,127,18.074874239573305,,"['Sea Star', 'Polychaete Worm', 'Coral Fragment', 'Mussel']",10,False,Swimming short distance to escape.
127,43,7.4913794604330235,5,A. Farensis,,False,26.735209892910824,pre_puberty,male,128,16.410545176294605,,"['Coral Fragment', 'Sea Urchin', 'Mussel']",11,False,Feeding on detritus in shallow water.
128,13,5.214073549964868,4,A. Farensis,,False,0.817886150241896,juvenile,female,129,18.10631109618795,,"['Sea Urchin', 'Shrimp', 'Polychaete Worm', 'Crab (Other Species)']",10,False,Half buried in sand.
129,13,5.479088741153293,4,A farensis,,False,4.7845742974337915,sub_adult, ,130,17.54997636361277,,"['Snail', 'Mussel', 'Crab (Other Species)']",9,False,Slow movement near seagrass patches.
130,12,6.831147518450753,4,A farensis,,False,0.2108440900777841,pre_puberty,female,131,17.791763666948754,,"['Jellyfish', 'Sea Star']",7,False,Moving toward bait.
131,10,5.87919443460009,7,A farensis,,False,0.1908968951022362,adult,nan,132,15.955420068899905,,"['Barnacle', 'Jellyfish', 'Sea Urchin']",12,False,Defensive posture when approached.
132,16,6.618903549954613,5,A. Farensis,,False,2.198951877359127,sub_adult,female,133,16.45812848368037,,"['Polychaete Worm', 'Sea Urchin']",6,False,Sideways walking along bay edge.
133,18,7.467981193778112,6,A farensis,,False,2.4270975506620323,adult,female,134,17.93773039804224,,"['Snail', 'Crab (Other Species)', 'Hermit Crab']",4,False,Searching for food in tidal pools.
134,17,7.220447452492921,5,u. olhanen.,,True,0.8033301543613817,sub_adult, ,135,16.26692465157782,,['Hermit Crab'],9,True,Escaping predator silhouette overhead.
135,23,3.889721736959374,4,A. Farensis,,False,4.90626141715763,sub_adult,male or female,136,15.67806150172493,,"['Shrimp', 'Sea Anemone', 'Snail', 'Jellyfish']",5,False,Picking detritus from seabed.
136,13,6.5955638944282935,3,A farensis,,True,3.3441675161396813,sub_adult,male,137,13.545490639209836,,"['Sea Urchin', 'Jellyfish', 'Polychaete Worm', 'Algae', 'Shrimp']",9,True,Waving claws rhythmically.
137,66,5.597634266173592,5,A farensis,,False,0.23707146794072487,pre_puberty,female,138,16.20022883281107,,"['Sea Anemone', 'Crab (Other Species)']",8,False,Climbing seaweed stalks.
138,17,5.490439685946962,5,A farensis,,False,14.444980660367616,pre_puberty,female,139,19.269475504505476,,['Mussel'],10,False,Feeding on detritus in shallow water.
139,33,4.894580747759863,5,U. olhanensis,,False,1.0768792831083467,adult,male,140,16.54847034426097,,"['Mussel', 'Barnacle', 'Polychaete Worm', 'Snail', 'Sea Star']",9,False,Claw snapping at diver.
140,32,5.383284638453749,2,A. Farensis,,False,0.10718834112597503,adult,female,141,16.930577934883274,,"['Sea Star', 'Coral Fragment', 'Mussel', 'Hermit Crab']",8,False,Mating behavior with antenna touching.
141,46,4.630044472774844,7,A farensis,,False,6.053996892031569,sub_adult,female,142,18.915785494600133,,"['Coral Fragment', 'Sea Sponge']",6,False,Inspecting discarded crab shell.
142,30,6.137658727767216,2,u. olhanen.,,True,0.25335792082468195,sub_adult, ,143,19.421154019177397,,['Sea Sponge'],7,True,Hiding beneath rocks.
143,7,6.927885108838322,5,A. Farensis,,False,2.6724072263700234,adult,female,144,16.116627970975124,,"['Sea Urchin', 'Algae']",11,False,Climbing onto submerged logs.
144,23,6.166585132044714,4,A farensis,,False,6.424203796157745,sub_adult,male,145,16.460790205453687,,"['Mussel', 'Hermit Crab', 'Coral Fragment', 'Snail', 'Sea Urchin']",8,False,Half buried in sand.
145,10,3.5128798327015867,4,A farensis,,False,18.012378462414798,pre_puberty,male,146,18.796827883987238,,"['Polychaete Worm', 'Coral Fragment', 'Crab (Other Species)']",10,False,Guarding eggs under abdominal flap.
146,36,4.835780186212384,6,A. Farensis,,False,0.20852008859167437,adult,?,147,18.27251322631871,,['Polychaete Worm'],5,False,Climbing barnacle-covered surfaces.
