,cl [cm],lcl [cm],fw [cm],species_name,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],is_gravid?,behavior
25,15,12.667612766064607,2,A. Farensis,,False,15.998960855516334,pre_puberty, ,26,13.663118282896487,,"['Sea Urchin', 'Small Fish', 'Sea Sponge', 'Mussel', 'Barnacle']",8,False,Guarding eggs under abdominal flap.
26,13,13.377451901164365,7,A farensis,,False,18.779601176697152,sub_adult,female,27,15.28915444374562,,"['Small Fish', 'Sea Star', 'Snail', 'Hermit Crab', 'Jellyfish']",12,False,Struggling with entangled seaweed.
27,13,12.767164207580047,4,A. Farensis,,False,50.00541686802896,pre_puberty,male,28,14.335732126925478,,"['Shrimp', 'Coral Fragment']",10,False,Resting under shell fragment.
28,27,11.656347701509763,3,U. olhanensis,,False,12.153817927205452,pre_puberty, ,29,16.193584237209958,,"['Shrimp', 'Small Fish', 'Snail']",9,False,Sideways walking along bay edge.
29,41,13.647461695262416,8,u. olhanen.,,True,30.35788384522434,sub_adult,male,30,14.767782336993514,,"['Coral Fragment', 'Shrimp', 'Algae', 'Sea Sponge']",7,True,Retreating into burrow.
30,22,14.888759912841504,3,A farensis,,False,17.79828832206613,juvenile,male,31,16.2296999284028,,['Jellyfish'],7,False,Pausing frequently during exploration.
31,25,14.024798946874798,3,u. olhanen.,,False,61.62226600763086,sub_adult,nan,32,17.956176586454376,,"['Crab (Other Species)', 'Barnacle', 'Jellyfish', 'Mussel']",9,False,Rapid claw movement while feeding.
32,11,13.485670148509532,5,A farensis,,True,3.66996716346063,pre_puberty,male,33,14.77279096728209,,['Coral Fragment'],10,True,Moving toward bait.
33,47,13.764453670912703,3,A. Farensis,,True,29.22791281897056,pre_puberty,male,34,13.388473661286882,,"['Hermit Crab', 'Sea Star', 'Polychaete Worm']",8,True,Foraging among seagrass roots.
34,11,12.926073011309892,3,A farensis,,False,7.198250470200989,sub_adult,male,35,15.831532984954318,,"['Coral Fragment', 'Small Fish']",8,False,Displaying dominance by lifting body.
35,17,14.589076402926636,5,A farensis,,False,12.819114458070626,pre_puberty,male,36,15.251882713606415,,"['Sea Sponge', 'Mussel', 'Algae']",8,False,Climbing barnacle-covered surfaces.
36,12,14.918699021003619,2,A. Farensis,,False,7.059513353332107,sub_adult,male,37,13.4248191561343,,['Polychaete Worm'],4,False,Retreating quickly from shadow.
37,31,11.790875147336937,6,A. Farensis,,True,8.517135362494152,sub_adult,male,38,13.293274141608796,,['Small Fish'],7,True,Pausing frequently during exploration.
38,22,13.522128969019032,5,A farensis,,False,42.975262525590175,sub_adult,male,39,13.697466375198204,,"['Crab (Other Species)', 'Snail', 'Polychaete Worm', 'Small Fish']",7,False,Climbing barnacle-covered surfaces.
39,47,12.777563969972007,5,u. olhanen.,,False,8.372317000031439,adult,-,40,14.397757598515543,,"['Sea Anemone', 'Jellyfish', 'Polychaete Worm', 'Mussel']",10,False,Burrowing into sandy sediment.
40,31,14.214857584592746,8,A. Farensis,,False,24.203159816654015,juvenile,male or female,41,13.694268006995735,,"['Hermit Crab', 'Jellyfish', 'Shrimp']",8,False,Crab moving quickly across rocks.
41,16,14.588446606235253,6,A farensis,,False,72.04446553811913,juvenile,male,42,16.009749203625987,,['Coral Fragment'],5,False,Territorial display against intruder.
42,37,12.991090241229758,7,U. olhanensis,,True,7.918635551075726,adult,male,43,13.14154220587077,,"['Small Fish', 'Sea Anemone', 'Shrimp', 'Snail']",9,True,Hiding beneath rocks.
43,19,12.68732289312051,4,A farensis,,True,6.591019287801574,adult,male,44,16.796104154766585,,['Snail'],9,True,Moving in groups.
44,20,14.933882130878809,8,A. Farensis,,False,4.636055928055479,sub_adult,female,45,16.33826707883016,,"['Hermit Crab', 'Barnacle', 'Coral Fragment', 'Algae', 'Snail']",10,False,Stillness in cold water.
45,38,11.93924929305666,3,A farensis,,False,7.209909659922687,juvenile,male,46,14.598130800468063,,"['Snail', 'Mussel', 'Sea Urchin', 'Sea Anemone', 'Algae']",9,False,Guarding a small hole in sediment.
46,27,13.746575631460566,2,U. olhanensis,,False,13.391289395244003,juvenile,female,47,15.377032092573847,,['Mussel'],7,False,Picking detritus from seabed.
47,10,14.866284819869335,5,u. olhanen.,,False,118.99654455116156,juvenile, ,48,14.137103705126725,,"['Mussel', 'Sea Anemone']",9,False,Feeding on algae scraped from rocks.
48,32,14.621984390702146,3,U. olhanensis,,False,2.751097430160096,adult,female,49,13.004734773082713,,"['Mussel', 'Sea Anemone', 'Polychaete Worm', 'Snail']",9,False,Shaking claws after contact.
49,19,14.280657269096235,2,A. Farensis,,True,84.9216684379773,pre_puberty,male,50,15.592642169019005,,"['Sea Star', 'Hermit Crab', 'Sea Anemone', 'Algae']",8,True,Feeding on detritus in shallow water.
50,13,12.974831611828174,4,A. Farensis,,False,9.883462101339934,sub_adult,male,51,16.757084220566796,,"['Barnacle', 'Small Fish', 'Sea Urchin', 'Coral Fragment']",7,False,Climbing algae-covered rocks.
51,12,14.430328086239154,5,A. Farensis,,False,14.18760680075817,sub_adult,male or female,52,13.141123895929683,,['Coral Fragment'],9,False,Interacting with small fish nearby.
52,26,13.813361845666135,3,A farensis,,True,7.210745249854835,juvenile,male,53,15.587184783930855,,"['Snail', 'Small Fish', 'Sea Star', 'Barnacle']",9,True,Dragging shell fragment backward.
53,20,15.093221880632505,2,A farensis,,False,79.15114754385364,juvenile,female,54,16.144656651740874,,"['Sea Urchin', 'Crab (Other Species)', 'Jellyfish']",8,False,Burrowing into sandy sediment.
54,23,12.333902225684229,5,u. olhanen.,,False,24.502786316646556,adult,female,55,16.47833691310046,,"['Polychaete Worm', 'Sea Anemone', 'Coral Fragment', 'Small Fish']",7,False,Exploring new territory.
55,34,15.977931888964584,6,A farensis,,False,4.499447758956661,adult,female,56,13.144632969179263,,['Sea Urchin'],10,False,Claw snapping in competition.
56,33,15.695445005604357,4,A farensis,,False,3.7272449423216765,pre_puberty,male,57,13.879475066120898,,['Sea Star'],9,False,Sideways walking along bay edge.
57,22,15.612649289383032,2,A farensis,,False,11.807755319347303,sub_adult,?,58,16.084934663384022,,"['Shrimp', 'Sea Anemone', 'Mussel', 'Jellyfish']",6,False,Rapid crossing of open sand.
58,35,15.673255628395133,2,A. Farensis,,False,137.29451075266834,sub_adult,nan,59,13.909150998679417,,"['Polychaete Worm', 'Small Fish', 'Coral Fragment']",6,False,Rapid claw movement while feeding.
59,16,14.434518352096903,5,A. Farensis,,False,22.443045808776127,juvenile,female,60,13.183403233603492,,"['Coral Fragment', 'Shrimp', 'Algae', 'Snail', 'Hermit Crab']",5,False,Climbing vertical rock face.
60,9,17.14533997005035,4,u. olhanen.,,False,12.0962463087765,sub_adult, ,61,14.997144453249273,,['Small Fish'],10,False,Moving toward warmer water pockets.
61,7,12.715378027827775,3,u. olhanen.,,False,118.75618404775877,adult,female,62,15.61304970014524,,"['Sea Urchin', 'Barnacle', 'Sea Anemone']",6,False,Picking algae from rock surface.
62,20,13.169371116736526,2,A. Farensis,,False,12.339430681369892,adult,male,63,15.625477307258118,,"['Sea Star', 'Mussel']",7,False,Foraging among seagrass roots.
63,22,14.038987112307527,4,U. olhanensis,,False,4.044275048888109,adult,male,64,15.160061257085005,,"['Algae', 'Hermit Crab']",7,False,Pausing frequently during exploration.
64,42,12.964019045136894,5,A. Farensis,,False,8.65157645952851,sub_adult,male,65,15.661455281051897,,"['Sea Anemone', 'Barnacle', 'Mussel', 'Hermit Crab']",6,False,Climbing algae-covered rocks.
65,22,14.612357733170468,3,A farensis,,True,25.921815290413033,juvenile,male,66,14.009797952693718,,['Coral Fragment'],7,True,Claw snapping at diver.
66,16,15.837688531578031,5,u. olhanen.,,False,23.530654486569524,juvenile,female,67,15.39447894862806,,['Crab (Other Species)'],6,False,Climbing submerged rocks.
67,31,11.921318518635815,2,u. olhanen.,,False,20.17355787050464,juvenile,male,68,15.271336592489162,,"['Small Fish', 'Hermit Crab', 'Coral Fragment', 'Shrimp', 'Sea Star']",9,False,Swimming short distance to escape.
68,17,15.571207571976739,3,A farensis,,False,18.234932594408416,pre_puberty, ,69,14.993066496330838,,"['Hermit Crab', 'Sea Anemone', 'Crab (Other Species)', 'Snail']",7,False,Picking algae from rock surface.
69,9,16.460815459939663,2,A. Farensis,,False,15.023145653954739,sub_adult,male,70,15.135486487749807,,"['Hermit Crab', 'Sea Urchin', 'Shrimp', 'Sea Sponge']",9,False,Moving sideways along sandy bottom.
70,28,12.323904109051629,2,A. Farensis,,False,67.11559256236498,juvenile, ,71,14.33350186164244,,['Sea Urchin'],8,False,Dragging shell fragment backward.
71,24,13.779697559664076,2,A. Farensis,,False,21.970801885434042,sub_adult,?,72,14.455946679201421,,"['Sea Urchin', 'Sea Sponge', 'Algae', 'Crab (Other Species)', 'Hermit Crab']",10,False,Waving claws rhythmically.
72,36,14.523896414483803,5,A. Farensis,,False,17.69931322503607,adult,male,73,16.659872877913113,,"['Hermit Crab', 'Shrimp', 'Polychaete Worm']",7,False,Struggling with entangled seaweed.
73,12,13.186323035067662,4,A. Farensis,,True,15.150425538679968,sub_adult,nan,74,17.86415485013161,,['Small Fish'],12,True,Foraging among seagrass roots.
74,38,14.020156623797668,4,A farensis,,False,8.265496585477274,sub_adult,female,75,13.780244621236644,,"['Coral Fragment', 'Hermit Crab', 'Algae']",5,False,Mating behavior with antenna touching.
75,15,12.403271900090918,4,A farensis,,False,5.80725755740863,adult,female,76,15.614876917952467,,"['Sea Sponge', 'Sea Star', 'Hermit Crab']",10,False,Picking algae from rock surface.
76,11,13.784548409966286,3,A. Farensis,,False,25.82971239808828,adult,nan,77,12.043048982418721,,"['Hermit Crab', 'Barnacle', 'Snail', 'Polychaete Worm', 'Sea Urchin']",11,False,Picking biofilm on submerged wood.
77,19,12.686089909426359,2,A. Farensis,,False,48.80567848855675,sub_adult,male,78,13.970202393856889,,"['Snail', 'Crab (Other Species)']",10,False,Claw snapping at diver.
78,22,13.303672412077841,4,A. Farensis,,False,27.795634021844098,adult, ,79,14.316996363548753,,"['Polychaete Worm', 'Coral Fragment']",7,False,Retreating into burrow.
79,27,13.921853043821098,4,A. Farensis,,True,13.17751016239864,pre_puberty,female,80,14.973516290612423,,"['Snail', 'Shrimp', 'Crab (Other Species)', 'Sea Anemone']",6,True,Color changes during molting.
80,22,14.60029610280016,7,A farensis,,False,17.453587763776856,pre_puberty,female,81,13.66005009475972,,"['Coral Fragment', 'Sea Anemone', 'Sea Star', 'Crab (Other Species)', 'Jellyfish']",5,False,Hiding beneath rocks.
81,55,15.482411277171948,6,u. olhanen.,,False,7.527214276363999,juvenile,male,82,15.05325220537297,,"['Small Fish', 'Polychaete Worm', 'Jellyfish']",5,False,Resting under shell fragment.
82,21,13.652736416199742,4,A. Farensis,,False,20.649115875874877,pre_puberty,male,83,16.726519438293195,,"['Sea Urchin', 'Barnacle']",11,False,Swimming short distance to escape.
83,25,14.247935908026756,2,A. Farensis,,True,95.3215619541481,adult,male or female,84,15.779083468632463,,"['Polychaete Worm', 'Jellyfish', 'Algae', 'Small Fish']",8,True,Climbing barnacle-covered surfaces.
84,40,14.117117381322647,3,u. olhanen.,,False,144.0198213301731,pre_puberty,female,85,17.315177679581407,,['Sea Star'],9,False,Swimming short distance to escape.
85,7,15.069086131010062,8,u. olhanen.,,False,25.63847498781873,sub_adult,male,86,15.649121069842034,,"['Polychaete Worm', 'Barnacle', 'Coral Fragment', 'Sea Star']",9,False,Feeding on algae scraped from rocks.
86,23,13.701343808667,6,A farensis,,False,8.921352041228547,adult,?,87,15.164533763549462,,"['Algae', 'Jellyfish', 'Snail', 'Mussel', 'Small Fish']",4,False,Burrowing into sandy sediment.
87,27,13.935681759609164,2,A farensis,,False,25.13540662123461,juvenile,female,88,16.36491091390189,,['Polychaete Worm'],10,False,Exchanging antenna taps.
88,25,14.881797893778579,2,A. Farensis,,False,17.53316492285886,pre_puberty,male,89,15.996781830019282,,['Coral Fragment'],10,False,Guarding a small hole in sediment.
89,15,11.417385119651476,5,A. Farensis,,False,4.656174215268971,adult,nan,90,13.394369937654515,,"['Mussel', 'Sea Anemone']",8,False,Scavenging near tidal pools.
90,8,14.242078851977325,8,A farensis,,False,56.33846351936529,adult,male or female,91,17.101157805262375,,['Sea Anemone'],10,False,Crab moving quickly across rocks.
91,12,13.634512866277205,2,A farensis,,False,10.060156583989599,adult,male,92,14.056523111376391,,"['Polychaete Worm', 'Sea Urchin', 'Snail']",10,False,Half buried in sand.
92,25,13.498501148000969,8,A. Farensis,,False,20.991074608526635,adult, ,93,17.252133502743117,,"['Sea Star', 'Algae', 'Barnacle']",8,False,Sideways walking along bay edge.
93,23,15.001048369614237,5,A farensis,,True,27.648631219197114,pre_puberty,male,94,15.710216591165597,,"['Shrimp', 'Sea Anemone']",4,True,Feeding on algae scraped from rocks.
94,54,14.33014562971569,2,A. Farensis,,True,17.875043946785674,adult,?,95,15.737705195146598,,"['Shrimp', 'Small Fish', 'Coral Fragment', 'Algae']",2,True,Camouflaging with surrounding mud.
95,34,14.692606448152954,5,A farensis,,False,30.212317760687544,juvenile,N/R,96,13.209725078228187,,"['Barnacle', 'Snail', 'Sea Urchin', 'Hermit Crab', 'Small Fish']",6,False,Rapid crossing of open sand.
96,27,13.73301085888585,2,U. olhanensis,,False,12.959781871861074,sub_adult,male,97,13.69343560216105,,"['Barnacle', 'Shrimp', 'Sea Urchin']",6,False,Resting under shell fragment.
97,14,13.639369903416055,6,A. Farensis,,True,17.26589680238787,pre_puberty, ,98,16.285437197562942,,"['Shrimp', 'Hermit Crab', 'Barnacle', 'Mussel']",8,True,Sideways walking along bay edge.
98,32,13.271478174027127,3,u. olhanen.,,True,25.80622772227159,adult, ,99,14.814337676897514,,"['Coral Fragment', 'Polychaete Worm', 'Sea Star', 'Sea Urchin']",5,True,Rapid crossing of open sand.
99,17,14.355180567328349,5,u. olhanen.,,True,1.9596859385926062,pre_puberty,male,100,12.562938242188594,,"['Hermit Crab', 'Sea Sponge']",6,True,Moving toward warmer water pockets.
100,37,13.36247093048081,2,u. olhanen.,,False,5.66543932318715,sub_adult,?,101,15.747864108627603,,"['Sea Star', 'Coral Fragment']",9,False,Rapid claw movement while feeding.
101,36,12.921970763835485,6,A. Farensis,,False,10.720392439963891,sub_adult,male,102,11.936202349133971,,"['Sea Anemone', 'Barnacle', 'Hermit Crab', 'Jellyfish']",4,False,Feeding on detritus in shallow water.
102,10,12.60767824641411,2,A farensis,,False,26.139027999176353,pre_puberty,female,103,14.734917830613332,,"['Coral Fragment', 'Mussel', 'Hermit Crab', 'Snail']",12,False,Climbing submerged rocks.
103,47,14.586418403949066,4,A. Farensis,,False,19.429328447237648,sub_adult,female,104,15.890444176452732,,"['Sea Sponge', 'Coral Fragment', 'Barnacle', 'Sea Anemone']",11,False,Struggling with entangled seaweed.
104,31,13.52338243980648,2,A farensis,,False,44.7430082040951,sub_adult,female,105,17.004117461183466,,"['Barnacle', 'Sea Urchin', 'Sea Sponge', 'Mussel', 'Sea Star']",8,False,Shaking claws after contact.
105,20,13.998513040039349,2,U. olhanensis,,False,48.82410959260335,adult,male,106,14.550206177708024,,"['Coral Fragment', 'Mussel', 'Snail', 'Sea Urchin', 'Small Fish']",7,False,Rapid claw movement while feeding.
106,16,13.633244825544427,3,u. olhanen.,,True,34.00264311460951,pre_puberty,male,107,15.216150663370849,,"['Algae', 'Coral Fragment', 'Sea Anemone', 'Snail', 'Sea Urchin']",8,True,Hiding beneath rocks.
107,14,14.710273346551865,4,A. Farensis,,False,28.272730701877855,juvenile,?,108,13.333330473015435,,['Polychaete Worm'],8,False,Searching for food in tidal pools.
108,10,13.67283036496889,10,A. Farensis,,False,13.696858551786503,adult,male,109,15.587201010027476,,['Polychaete Worm'],9,False,Vibrating antennae in water currents.
109,29,13.162512072931122,4,A. Farensis,,False,9.097003349725739,adult,male or female,110,15.673012122056804,,['Sea Star'],7,False,Escaping predator silhouette overhead.
110,47,13.134760091102166,3,u. olhanen.,,False,126.69796389063892,pre_puberty, ,111,14.054649049334888,,"['Mussel', 'Coral Fragment', 'Crab (Other Species)', 'Sea Urchin']",6,False,Hiding under floating debris.
111,31,14.667881439274646,4,A. Farensis,,False,22.73764068561255,pre_puberty, ,112,18.759740233581628,,['Mussel'],8,False,Moving toward warmer water pockets.
112,13,12.22412350733761,6,U. olhanensis,,False,28.90258306464368,adult,male,113,16.918727555875613,,"['Polychaete Worm', 'Small Fish']",10,False,Searching for food in tidal pools.
113,32,14.174960544500571,6,A. Farensis,,True,66.44193499592103,juvenile,female,114,13.791785924064708,,"['Sea Anemone', 'Crab (Other Species)', 'Shrimp']",8,True,Pausing frequently during exploration.
114,33,14.109958036903112,2,A farensis,,True,7.674708667864981,adult, ,115,17.179182075785626,,"['Shrimp', 'Polychaete Worm', 'Sea Urchin']",8,True,Scavenging near tidal pools.
115,44,14.148095821291879,3,A farensis,,False,29.377657219123343,juvenile,female,116,13.735735101304652,,"['Polychaete Worm', 'Sea Urchin', 'Jellyfish', 'Coral Fragment', 'Sea Star']",6,False,Inspecting discarded crab shell.
116,10,14.51044487019157,5,A. Farensis,,False,39.12545172451214,pre_puberty, ,117,13.582979620841423,,"['Algae', 'Crab (Other Species)', 'Small Fish', 'Mussel', 'Polychaete Worm']",15,False,Dragging shell fragment backward.
117,10,15.595093273258804,5,A farensis,,False,16.901914167195997,pre_puberty,female,118,15.505905502153466,,"['Sea Sponge', 'Small Fish', 'Sea Anemone']",5,False,Stillness in cold water.
118,50,15.786521101924746,6,A. Farensis,,False,7.418501947274102,adult,male,119,14.685081553257795,,['Hermit Crab'],13,False,Feeding on small mollusks.
119,33,13.594984804469918,6,A. Farensis,,False,10.129788621375013,pre_puberty, ,120,11.892549150879503,,"['Sea Sponge', 'Coral Fragment']",11,False,Claw waving directed at nearby crab.
120,22,15.17995028151168,7,U. olhanensis,,False,20.81211957883597,sub_adult,male,121,14.00657322214837,,"['Sea Anemone', 'Algae', 'Coral Fragment']",6,False,Color changes during molting.
121,29,12.07001894588244,5,u. olhanen.,,False,6.38314844224751,sub_adult,male,122,12.800456474991883,,"['Polychaete Worm', 'Sea Urchin', 'Sea Sponge', 'Barnacle']",8,False,Exploring new territory.
122,25,13.958600341188948,4,A. Farensis,,False,6.215755264833986,adult,male,123,13.336253665928204,,"['Small Fish', 'Sea Star']",7,False,Climbing barnacle-covered surfaces.
123,19,12.595322482157277,2,A farensis,,False,4.29389456435686,pre_puberty,male,124,12.590974476482616,,['Snail'],9,False,Rapid crossing of open sand.
124,20,14.499616814314626,3,u. olhanen.,,False,15.980971582545155,adult,?,125,17.17921860368155,,['Coral Fragment'],9,False,Sideways walking along bay edge.
125,18,14.498207135227863,5,A farensis,,False,27.94705432558061,sub_adult,-,126,16.300191877761794,,"['Crab (Other Species)', 'Sea Sponge', 'Sea Anemone', 'Barnacle', 'Mussel']",8,False,Picking biofilm on submerged wood.
126,13,13.97925705038916,4,u. olhanen.,,True,8.017247243059408,pre_puberty,male,127,13.362156472006637,,"['Sea Urchin', 'Barnacle']",9,True,Escaping from aggressive fish.
127,43,15.25926806678042,2,A. Farensis,,False,11.273080819596327,sub_adult,male,128,14.476059175526252,,"['Hermit Crab', 'Small Fish', 'Jellyfish', 'Sea Sponge', 'Polychaete Worm']",10,False,Moving toward bait.
128,39,13.369606385885563,2,A farensis,,False,150.0,adult,male,129,15.485919904486872,,"['Shrimp', 'Crab (Other Species)', 'Coral Fragment', 'Jellyfish']",9,False,Struggling with entangled seaweed.
129,55,14.53565771478405,3,u. olhanen.,,True,13.714649421623577,pre_puberty,female,130,14.250850361633443,,"['Shrimp', 'Crab (Other Species)', 'Hermit Crab']",10,True,Claw snapping in competition.
130,19,13.873088921443387,4,A farensis,,False,8.13478575459669,sub_adult,nan,131,14.995559943607228,,"['Hermit Crab', 'Mussel', 'Algae', 'Small Fish', 'Shrimp']",8,False,Interacting with small fish nearby.
131,20,12.745400821233575,3,A. Farensis,,False,21.952978183757352,sub_adult,male,132,15.35331464941635,,"['Sea Urchin', 'Coral Fragment', 'Sea Anemone']",9,False,Scavenging near tidal pools.
132,26,14.084953828945524,8,u. olhanen.,,False,8.123294418138013,sub_adult,male,133,14.621107024124681,,"['Algae', 'Sea Urchin', 'Shrimp', 'Sea Star', 'Sea Sponge']",7,False,Hiding in sandy burrow.
133,49,13.043363796295102,2,u. olhanen.,,False,5.943594188465691,juvenile,male,134,13.94646665902637,,"['Shrimp', 'Snail', 'Small Fish']",5,False,Feeding on algae scraped from rocks.
134,9,13.125484026095103,6,u. olhanen.,,False,25.907301041985743,pre_puberty, ,135,19.281271801341354,,"['Sea Anemone', 'Hermit Crab', 'Coral Fragment', 'Algae']",8,False,Retreating quickly from shadow.
135,34,12.97931885573534,4,u. olhanen.,,False,104.6518579291445,sub_adult,female,136,16.069314514284116,,"['Sea Anemone', 'Snail', 'Jellyfish']",9,False,Displaying dominance by lifting body.
136,13,14.357444565847757,5,U. olhanensis,,False,15.129199332470321,sub_adult,male,137,14.679288902947777,,"['Snail', 'Sea Anemone', 'Sea Star', 'Shrimp']",9,False,Crab moving quickly across rocks.
137,9,14.303048165741886,3,A. Farensis,,False,12.1344962286389,juvenile,male,138,15.003082598991794,,"['Mussel', 'Small Fish', 'Jellyfish', 'Sea Urchin', 'Barnacle']",6,False,Resting under shell fragment.
138,30,13.382405077084215,7,A farensis,,False,19.130905600530586,pre_puberty,male,139,14.569134684541046,,"['Barnacle', 'Sea Sponge', 'Mussel']",4,False,Rapid crossing of open sand.
139,19,13.247184100349369,8,A. Farensis,,False,12.104597667473183,pre_puberty,male,140,12.951292685270566,,"['Polychaete Worm', 'Shrimp', 'Hermit Crab', 'Algae']",8,False,Feeding on algae scraped from rocks.
140,21,15.07483826246285,4,A farensis,,False,12.866143457463865,adult,female,141,14.96424608987757,,"['Small Fish', 'Jellyfish', 'Sea Urchin', 'Polychaete Worm']",8,False,Struggling with entangled seaweed.
141,31,14.67333634794734,2,u. olhanen.,,False,25.24623394950461,sub_adult,male,142,15.514107887513598,,"['Jellyfish', 'Mussel']",9,False,Hiding beneath rocks.
142,14,13.923989967312016,5,A. Farensis,,False,9.838582887327796,sub_adult,male,143,15.742651312948064,,['Snail'],8,False,Burrowing into sandy sediment.
143,25,13.702277613751713,5,U. olhanensis,,False,5.800134873283594,sub_adult,male,144,13.561912306749504,,"['Algae', 'Coral Fragment', 'Shrimp']",10,False,Hiding beneath rocks.
144,23,12.647323821594672,2,A. Farensis,,False,1.8684482266791385,adult,female,145,13.439951832475186,,"['Coral Fragment', 'Hermit Crab', 'Sea Sponge', 'Mussel', 'Barnacle']",8,False,Displaying dominance by lifting body.
145,25,14.52104460553853,10,A farensis,,False,15.094401898977685,pre_puberty,male,146,12.257043198127992,,"['Hermit Crab', 'Polychaete Worm', 'Shrimp']",4,False,Scavenging near tidal pools.
