,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
79,22,1.9898259569549808,3,A farensis,,False,0.014639939670713836,sub_adult,male,80,15.312688248839972,,"['Snail', 'Small Fish', 'Polychaete Worm', 'Coral Fragment', 'Sea Anemone']",8,Climbing seaweed stalks.
80,24,4.2777959667217305,3,U. olhanensis,,False,1.9508076567006258,pre_puberty,female,81,16.211414213877305,,"['Crab (Other Species)', 'Algae']",10,Hiding in sandy burrow.
81,13,4.276315862190635,3,u. olhanen.,,False,1.608096717679297,adult,male,82,12.308575444375156,,"['Hermit Crab', 'Polychaete Worm']",6,Climbing seaweed stalks.
82,8,3.6792421388774277,5,A farensis,,False,2.562909377989125,sub_adult,male,83,10.835681569927429,,"['Barnacle', 'Sea Urchin', 'Crab (Other Species)', 'Sea Sponge']",7,Exchanging antenna taps.
83,25,5.480610577229431,2,u. olhanen.,,False,7.450969393689579,pre_puberty,male,84,14.573585188082022,,"['Shrimp', 'Crab (Other Species)']",9,Emerging cautiously from hiding.
84,8,5.144526745751615,2,U. olhanensis,,False,0.052809502747417775,adult,male,85,15.582925207769792,,['Jellyfish'],9,Climbing algae-covered rocks.
85,14,5.210633757221284,4,u. olhanen.,,False,2.7252701934860486,adult,male or female,86,12.74222298052501,,"['Sea Sponge', 'Hermit Crab']",10,Picking detritus from seabed.
86,17,5.541866965390213,8,A farensis,,False,0.3444211182044698,juvenile,female,87,14.014102272409511,,"['Coral Fragment', 'Algae', 'Sea Anemone']",7,Foraging among seagrass roots.
87,12,4.354943558461187,4,u. olhanen.,,False,1.339755157165712,adult,N/R,88,13.49321098408286,,['Sea Urchin'],8,Half buried in sand.
88,20,3.662172793636163,2,A. Farensis,,False,0.170366756463507,pre_puberty,male,89,16.029289009328817,,['Snail'],6,Retreating into burrow.
89,6,4.256369316043613,3,A farensis,,False,1.044375248647197,adult,nan,90,8.189515406430308,,"['Mussel', 'Sea Anemone', 'Hermit Crab']",7,Rapid crossing of open sand.
90,16,3.967155994750598,5,u. olhanen.,,True,0.5883804877070179,adult,male,91,12.188495681040203,,"['Mussel', 'Hermit Crab', 'Polychaete Worm', 'Algae', 'Jellyfish']",5,Territorial display against intruder.
91,7,3.607777403235503,3,A farensis,,False,0.6470870606389788,pre_puberty,male,92,14.193241212909527,,"['Mussel', 'Sea Anemone']",4,Moving toward warmer water pockets.
92,18,6.815911078420949,5,A farensis,,False,1.3913228238312705,adult,male or female,93,13.076008204799217,,"['Sea Sponge', 'Algae', 'Small Fish']",7,Picking biofilm on submerged wood.
93,7,1.7829754958417685,4,A. Farensis,,False,0.3468838239214996,sub_adult,nan,94,11.010420805935727,,"['Coral Fragment', 'Crab (Other Species)']",7,Struggling with entangled seaweed.
94,19,5.0008976719905895,3,A farensis,,False,0.06574581069019002,sub_adult,nan,95,16.803636829758833,,"['Polychaete Worm', 'Barnacle']",8,Moving toward warmer water pockets.
95,7,3.335413475770017,6,A. Farensis,,False,0.16144336915684654,adult,male,96,11.307836184469476,,"['Jellyfish', 'Snail', 'Shrimp', 'Sea Urchin']",9,Claw snapping in competition.
96,20,5.162425195776926,4,A. Farensis,,False,0.02911609029778267,adult,male,97,15.705671224924082,,"['Jellyfish', 'Sea Sponge']",6,Mating behavior with antenna touching.
97,21,4.327952509981995,11,U. olhanensis,,False,13.891362167431087,juvenile,male,98,13.130680648333298,,"['Shrimp', 'Small Fish']",9,Climbing seaweed stalks.
98,19,7.0513508023354685,4,A farensis,,False,0.10861990938302128,pre_puberty,male,99,16.321288552998332,,"['Small Fish', 'Sea Anemone']",9,Guarding a small hole in sediment.
99,10,3.617596358024132,3,A farensis,,False,0.06313589010090577,juvenile,male,100,15.010134735516335,,"['Polychaete Worm', 'Shrimp', 'Crab (Other Species)', 'Small Fish']",6,Waving claws rhythmically.
100,22,3.4230779033374326,7,A farensis,,False,3.3483754919762707,juvenile,female,101,15.055667817177193,,"['Crab (Other Species)', 'Snail']",7,Claw waving directed at nearby crab.
101,33,6.186833093836882,5,u. olhanen.,,False,0.18618902558627967,juvenile,female,102,17.851501480001794,,['Sea Sponge'],6,Waving claws rhythmically.
102,18,7.072679091046313,3,u. olhanen.,,False,3.3080743754070916,pre_puberty,male,103,13.108572612513433,,['Polychaete Worm'],9,Climbing onto submerged logs.
103,19,6.201008815337389,4,U. olhanensis,,False,0.038986319588668196,adult,male,104,8.230079954798931,,"['Snail', 'Barnacle']",6,Feeding on algae scraped from rocks.
104,12,2.213792040985399,5,A. Farensis,,True,0.02758635409997463,sub_adult,male,105,13.514513838708089,,['Shrimp'],10,Hiding beneath rocks.
105,11,4.006329459254482,2,A. Farensis,,False,2.701084610501898,juvenile,female,106,16.688702634398908,,"['Algae', 'Jellyfish']",9,Emerging cautiously from hiding.
106,31,6.473739262264151,8,u. olhanen.,,True,8.275680030791152,pre_puberty,male or female,107,18.34269090310115,,"['Small Fish', 'Jellyfish', 'Polychaete Worm', 'Sea Anemone']",8,Resting in shaded rock crevice.
107,21,3.012525228900708,7,A farensis,,True,0.664638088042473,sub_adult,-,108,16.582445576603337,,"['Sea Urchin', 'Algae', 'Sea Star']",8,Sitting still blending with environment.
108,5,7.126418991792016,4,A. Farensis,,False,0.33643431960190356,sub_adult,male,109,7.616587955562363,,"['Hermit Crab', 'Barnacle', 'Coral Fragment', 'Snail']",5,Picking biofilm on submerged wood.
109,16,2.1287213198983426,6,A. Farensis,,False,0.9133167840234447,sub_adult,female,110,14.613421880375494,,['Shrimp'],5,Hiding under floating debris.
110,22,2.111845715562318,8,U. olhanensis,,True,2.260622425547698,adult,male,111,15.312340158917602,,"['Coral Fragment', 'Sea Sponge']",9,Interaction with hermit crabs.
111,16,3.7078459698697483,4,u. olhanen.,,False,4.847548788904798,adult,nan,112,12.768689071071623,,"['Shrimp', 'Sea Anemone']",7,Social contact with other crabs.
112,7,6.001598581142927,5,u. olhanen.,,False,0.12367415542416167,sub_adult,female,113,13.538434303019597,,"['Shrimp', 'Hermit Crab', 'Polychaete Worm', 'Sea Sponge', 'Mussel']",8,Guarding a small hole in sediment.
113,8,7.622128570210929,7,U. olhanensis,,False,0.45954295485720387,pre_puberty, ,114,13.06755897222576,,"['Sea Sponge', 'Shrimp', 'Snail']",8,Sideways walking along bay edge.
114,9,3.8791356662066248,2,u. olhanen.,,False,1.1028653692796853,juvenile,male,115,13.464225564624257,,['Hermit Crab'],8,Interaction with hermit crabs.
115,6,5.421576807855379,3,A farensis,,False,4.508673443806026,sub_adult,?,116,11.345653146197185,,"['Shrimp', 'Hermit Crab', 'Sea Anemone']",7,Moving in groups.
116,14,6.091093613026862,3,u. olhanen.,,False,0.3863911825135589,sub_adult,male,117,12.204911992067021,,"['Algae', 'Mussel', 'Snail']",8,Burrowing into sandy sediment.
117,7,2.623011861643337,2,U. olhanensis,,False,1.133596447447344,pre_puberty,male or female,118,13.874137916340398,,['Crab (Other Species)'],11,Half buried in sand.
118,10,7.345663677052677,3,A farensis,,False,0.0659535258136191,pre_puberty,male,119,14.693917186413907,,"['Hermit Crab', 'Snail', 'Jellyfish', 'Sea Anemone']",7,Hiding beneath rocks.
119,28,5.565165723290107,4,A. Farensis,,False,0.5711937410259662,pre_puberty,N/R,120,16.767935413654346,,"['Barnacle', 'Small Fish', 'Polychaete Worm', 'Sea Anemone']",5,Vibrating antennae in water currents.
120,37,5.669786171788182,5,U. olhanensis,,False,0.8634037428884942,sub_adult,?,121,20.411214917788826,,['Snail'],9,Escaping from aggressive fish.
121,17,7.2477687896080285,6,A. Farensis,,True,0.1535734970604188,adult,male,122,13.572439610846411,,"['Barnacle', 'Sea Urchin', 'Crab (Other Species)', 'Mussel']",6,Using claws to dig into sediment.
122,25,6.612269490620996,3,A farensis,,False,1.8178429305732247,sub_adult,male,123,13.918903731823987,,"['Small Fish', 'Mussel', 'Shrimp', 'Barnacle']",11,Scavenging near tidal pools.
123,23,2.9416175996430587,2,A farensis,,False,0.37415364560571635,pre_puberty,nan,124,15.779708781406484,,['Hermit Crab'],10,Resting in shaded rock crevice.
124,14,5.358303198143945,5,u. olhanen.,,False,0.7248075677547791,pre_puberty,male,125,8.980947810169145,,"['Sea Sponge', 'Coral Fragment']",7,Hiding under seagrass blades.
125,18,3.1432156205236153,5,A. Farensis,,False,0.2557518053188633,pre_puberty,female,126,15.084527611469616,,"['Hermit Crab', 'Sea Urchin']",12,Picking detritus from seabed.
126,30,5.37189084304606,7,A. Farensis,,False,14.724436296267275,pre_puberty,male,127,21.283551768558745,,['Sea Urchin'],2,Escaping from aggressive fish.
127,14,2.687883471367684,6,A farensis,,True,0.1378018705365407,juvenile, ,128,15.650141827117363,,"['Sea Star', 'Crab (Other Species)']",11,Territorial display against intruder.
128,9,5.057901338490387,4,U. olhanensis,,False,0.6228918649923653,pre_puberty,female,129,11.662225301511851,,"['Polychaete Worm', 'Shrimp', 'Sea Anemone']",10,Stillness in cold water.
129,20,0.2656563395341216,5,A farensis,,False,0.053944916283575055,juvenile,male or female,130,15.188572937853081,,"['Hermit Crab', 'Snail', 'Mussel', 'Algae', 'Sea Anemone']",4,Feeding on detritus in shallow water.
130,32,5.1643820423244735,6,u. olhanen.,,False,2.0433733941786834,juvenile,male,131,19.724667459037253,,"['Sea Urchin', 'Coral Fragment']",3,Scavenging near tidal pools.
131,19,2.101035100438364,2,A. Farensis,,False,0.7845310549396178,sub_adult,?,132,13.528239309874786,,"['Sea Urchin', 'Coral Fragment', 'Hermit Crab', 'Sea Anemone', 'Algae']",7,Feeding on algae scraped from rocks.
132,7,4.512138711500808,6,u. olhanen.,,False,4.231827651945663,sub_adult,male,133,11.801351572807537,,"['Sea Urchin', 'Snail', 'Small Fish']",6,Guarding eggs under abdominal flap.
133,24,6.066694906001729,4,A farensis,,True,0.8021557979523406,adult,male,134,14.402101761415354,,"['Polychaete Worm', 'Sea Sponge', 'Small Fish', 'Snail']",9,Resting under shell fragment.
134,17,1.9862849085882424,5,A farensis,,True,1.0048047568682223,juvenile,male,135,15.382985445474823,,"['Snail', 'Crab (Other Species)']",9,Half buried in sand.
135,6,1.6849164258891363,5,A. Farensis,,False,0.2584399825105643,pre_puberty,male or female,136,11.080662805990078,,['Shrimp'],10,Inspecting discarded crab shell.
136,10,2.4713337923982177,8,u. olhanen.,,False,3.906014411599928,pre_puberty,nan,137,12.697300742712617,,"['Sea Anemone', 'Polychaete Worm', 'Snail', 'Sea Urchin', 'Sea Sponge']",9,Escaping from aggressive fish.
137,21,4.855832097646681,5,U. olhanensis,,False,0.3830522410845541,sub_adult,nan,138,14.887376791611983,,"['Sea Urchin', 'Snail', 'Mussel', 'Crab (Other Species)']",8,Retreating quickly from shadow.
138,20,8.334514060246923,4,U. olhanensis,,True,2.807164971335392,adult,male,139,12.94791014665027,,"['Sea Sponge', 'Small Fish']",6,Climbing onto submerged logs.
139,12,7.699117953903253,5,A. Farensis,,False,2.376574180195669,adult,nan,140,12.346408497234048,,"['Sea Urchin', 'Sea Star']",8,Interaction with hermit crabs.
140,15,5.978018042148143,3,U. olhanensis,,False,2.8750178758270786,juvenile,female,141,11.255047680168431,,"['Barnacle', 'Jellyfish']",8,Hiding under seagrass blades.
141,35,6.079890865903663,9,A. Farensis,,False,3.949262288696201,juvenile,?,142,22.52572534245172,,"['Sea Star', 'Hermit Crab']",6,Claw snapping at diver.
142,25,4.628823566525986,6,U. olhanensis,,False,0.3959608095779189,sub_adult, ,143,20.326448738366924,,"['Crab (Other Species)', 'Polychaete Worm']",7,Searching for food in tidal pools.
143,16,3.845824877940294,3,A. Farensis,,False,2.024855478875205,sub_adult,?,144,14.034954570593385,,"['Polychaete Worm', 'Barnacle', 'Jellyfish']",8,Picking algae from rock surface.
144,32,3.3901567145112788,3,A farensis,,False,0.23047399160159213,pre_puberty,male,145,19.259615568024998,,['Hermit Crab'],12,Picking biofilm on submerged wood.
145,9,6.229344070261647,2,U. olhanensis,,False,0.0860338172317547,sub_adult,female,146,13.090340364464899,,"['Jellyfish', 'Algae', 'Small Fish', 'Hermit Crab']",8,Crab moving quickly across rocks.
146,17,2.3308633832317125,2,A farensis,,False,3.847218398616578,sub_adult,male,147,15.143067178130758,,"['Small Fish', 'Mussel', 'Sea Urchin']",9,Guarding a small hole in sediment.
147,15,6.102073924926183,6,u. olhanen.,,False,0.284878665691229,adult,female,148,11.664795464054759,,"['Crab (Other Species)', 'Sea Star', 'Barnacle', 'Hermit Crab', 'Jellyfish']",9,Using claws to dig into sediment.
148,8,5.541324271590577,3,A. Farensis,,False,0.4355133891381117,sub_adult,N/R,149,12.012624360245082,,['Sea Star'],9,Feeding on small crustaceans.
149,25,3.020918830331289,2,U. olhanensis,,False,1.14077255227561,sub_adult,male,150,14.026901858128772,,"['Crab (Other Species)', 'Small Fish', 'Mussel', 'Jellyfish', 'Sea Sponge']",10,Interacting with small fish nearby.
150,31,3.479808526358708,6,u. olhanen.,,False,0.3954694948743399,juvenile,male,151,17.642545336005377,,"['Sea Urchin', 'Snail', 'Small Fish', 'Hermit Crab']",8,Guarding a small hole in sediment.
151,11,2.4580625333507693,3,A farensis,,True,0.5642865328188036,sub_adult,male or female,152,12.053981475173966,,"['Sea Sponge', 'Jellyfish']",8,Picking algae from rock surface.
152,16,4.942418094059573,4,U. olhanensis,,False,0.04460402048007864,pre_puberty,female,153,12.402237193459431,,"['Polychaete Worm', 'Sea Urchin', 'Mussel']",9,Moving toward bait.
