,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
10,11,5.695443487315363,4,A. Farensis,,False,6.455203295849089,pre_puberty,male,11,10.597084282662784,,"['Mussel', 'Barnacle', 'Polychaete Worm', 'Coral Fragment', 'Jellyfish']",10,Hiding in sandy burrow.
11,27,9.443813285690219,3,U. olhanensis,,False,4.1246792607068254,juvenile, ,12,16.310397218462064,,"['Mussel', 'Sea Star', 'Polychaete Worm', 'Sea Anemone', 'Sea Sponge']",9,Inspecting discarded crab shell.
12,29,4.090474249550361,6,A farensis,,False,83.09278314391582,sub_adult,male,13,14.191573089691175,,"['Small Fish', 'Sea Star']",7,Dragging shell fragment backward.
13,17,7.565788048434612,3,A farensis,,False,14.823430208455283,pre_puberty,female,14,16.0540760312811,,"['Sea Urchin', 'Jellyfish']",11,Cleaning claws with rubbing motion.
14,12,8.421671402891684,2,U. olhanensis,,True,2.289806979090493,pre_puberty,male,15,9.776661291882741,,['Shrimp'],11,Searching for mates at twilight.
15,12,7.742420930058704,7,A farensis,,False,10.294436089717335,sub_adult,male,16,13.369258093505687,,"['Shrimp', 'Coral Fragment', 'Jellyfish', 'Mussel']",9,Sitting still blending with environment.
16,33,7.043170383499006,2,u. olhanen.,,False,36.804339094547174,sub_adult,male or female,17,18.716350536746624,,"['Crab (Other Species)', 'Sea Anemone']",7,Claw snapping in competition.
17,24,8.10310787923289,6,A. Farensis,,True,13.97495937901144,pre_puberty,male,18,16.146794354686445,,['Shrimp'],8,Defensive posture when approached.
18,10,7.034769235928051,2,A farensis,,False,22.35510970242953,juvenile,male,19,11.179013165050693,,['Coral Fragment'],8,Rapid claw movement while feeding.
19,19,7.782136401882774,4,U. olhanensis,,False,52.08280792561311,juvenile,male,20,14.907516278828306,,"['Algae', 'Hermit Crab', 'Sea Star', 'Barnacle', 'Sea Anemone']",8,Camouflaging with surrounding mud.
20,28,6.08765940512559,5,A farensis,,False,20.637738979743165,adult,male,21,15.410960201105603,,"['Hermit Crab', 'Barnacle', 'Sea Urchin', 'Sea Sponge', 'Crab (Other Species)']",5,Vibrating antennae in water currents.
21,23,7.653685092311359,3,A. Farensis,,False,1.6414935167001323,pre_puberty,male,22,15.016632878730107,,"['Sea Star', 'Shrimp', 'Hermit Crab', 'Sea Sponge', 'Small Fish']",6,Sitting still blending with environment.
22,8,7.414546542126584,2,A farensis,,False,116.81286461016674,sub_adult,male,23,7.992678630856612,,"['Shrimp', 'Mussel']",7,Scavenging near tidal pools.
23,12,8.863159763159093,2,u. olhanen.,,False,97.40801704322338,pre_puberty,female,24,11.58119703123527,,"['Snail', 'Sea Urchin', 'Sea Sponge', 'Sea Anemone']",10,Burrowing into sandy sediment.
24,18,6.227407050893023,5,U. olhanensis,,True,109.18111288666738,pre_puberty,nan,25,8.307498648734827,,"['Crab (Other Species)', 'Small Fish']",6,Crab moving quickly across rocks.
25,20,8.126318076616698,6,A farensis,,True,169.94109648355155,pre_puberty,male,26,15.43152349265103,,"['Shrimp', 'Crab (Other Species)']",8,Pausing frequently during exploration.
26,12,5.730974059742278,3,A. Farensis,,False,60.5181891471471,pre_puberty,nan,27,13.464640892646255,,"['Jellyfish', 'Coral Fragment', 'Small Fish', 'Mussel', 'Barnacle']",8,Camouflaging with surrounding mud.
27,20,6.600527943136541,4,u. olhanen.,,False,38.61424899504977,adult,male,28,12.220358775294121,,"['Shrimp', 'Hermit Crab', 'Polychaete Worm', 'Sea Anemone', 'Crab (Other Species)']",7,Stillness in cold water.
28,29,7.210200746003892,2,u. olhanen.,,False,171.85906328786024,sub_adult, ,29,16.92487763215151,,"['Algae', 'Snail', 'Jellyfish']",9,Escaping from aggressive fish.
29,6,7.984982908933752,6,u. olhanen.,,False,16.820944455059397,juvenile,male,30,8.530058673359136,,"['Snail', 'Sea Anemone', 'Barnacle', 'Shrimp', 'Polychaete Worm']",9,Resting under shell fragment.
30,28,7.6686270236255485,7,U. olhanensis,,False,150.0,pre_puberty,male,31,16.449442260057083,,"['Small Fish', 'Barnacle']",7,Climbing onto submerged logs.
31,28,8.531823414392953,2,U. olhanensis,,True,1.5336754481506436,adult,N/R,32,17.09367580671145,,"['Snail', 'Small Fish', 'Sea Urchin', 'Polychaete Worm']",11,Retreating quickly from shadow.
32,19,5.796573484486472,2,A farensis,,False,2.396641512315102,sub_adult,female,33,14.775195618858094,,"['Small Fish', 'Algae']",13,Moving in groups.
33,24,6.481022588749,5,A farensis,,False,33.71478824874458,sub_adult,female,34,15.06119473554465,,"['Polychaete Worm', 'Sea Sponge', 'Snail', 'Hermit Crab']",9,Rapid claw movement while feeding.
34,10,5.459758512611264,6,A. Farensis,,True,14.981686086267803,juvenile,male,35,7.8897902566554805,,"['Sea Urchin', 'Mussel', 'Sea Star']",6,Climbing seaweed stalks.
35,9,6.7519295171824485,5,A farensis,,False,16.323207366387948,juvenile,male,36,8.656090981133506,,"['Sea Urchin', 'Barnacle', 'Crab (Other Species)', 'Jellyfish', 'Mussel']",8,Feeding on small crustaceans.
36,15,6.978758620302156,6,A. Farensis,,False,0.8673561538745922,juvenile, ,37,13.790154057449225,,"['Small Fish', 'Algae']",10,Picking biofilm on submerged wood.
37,6,5.64240556553624,3,u. olhanen.,,False,1.600698617567666,pre_puberty,female,38,5.810672765735575,,"['Sea Star', 'Crab (Other Species)', 'Coral Fragment', 'Mussel']",9,Climbing seaweed stalks.
38,48,7.342005490577267,7,u. olhanen.,,True,51.55334976323723,adult,female,39,21.177483563574476,,"['Coral Fragment', 'Sea Urchin']",6,Sideways walking along bay edge.
39,9,8.024037691343265,9,U. olhanensis,,True,19.0687819653982,pre_puberty,male or female,40,13.009583477392951,,"['Polychaete Worm', 'Sea Anemone']",5,Searching for food in tidal pools.
40,11,6.326817024536741,2,U. olhanensis,,False,36.17809154354566,pre_puberty,female,41,12.466485212006718,,"['Mussel', 'Jellyfish', 'Sea Star', 'Polychaete Worm']",5,Interaction with hermit crabs.
41,16,3.8939373534366255,4,A farensis,,True,1.9112595352106767,juvenile,-,42,13.754797277222115,,"['Mussel', 'Snail', 'Algae', 'Barnacle', 'Sea Anemone']",5,Mating behavior with antenna touching.
42,17,7.260144560020448,6,A farensis,,False,40.30899263847946,juvenile,female,43,12.161481123025977,,"['Shrimp', 'Crab (Other Species)', 'Sea Star', 'Sea Urchin']",5,Moving toward warmer water pockets.
43,30,5.249283119697198,3,A farensis,,False,1.1219929338152415,sub_adult,male,44,17.289986926065975,,"['Sea Sponge', 'Hermit Crab', 'Polychaete Worm', 'Snail', 'Mussel']",9,Shaking claws after contact.
44,35,5.064966802237455,5,A. Farensis,,False,3.3513761837486866,sub_adult,male,45,16.82558302141105,,"['Polychaete Worm', 'Jellyfish', 'Crab (Other Species)', 'Shrimp']",9,Dragging shell fragment backward.
45,18,6.883154433483585,3,u. olhanen.,,False,3.6078152351579935,juvenile,female,46,12.21031738543228,,"['Polychaete Worm', 'Small Fish']",9,Cleaning claws with rubbing motion.
46,19,7.205615663247443,3,U. olhanensis,,False,133.59620793208111,juvenile,female,47,11.53335460110299,,"['Sea Anemone', 'Jellyfish', 'Sea Urchin']",9,Waving claws rhythmically.
47,12,8.296649052124533,4,u. olhanen.,,True,41.90075984844081,sub_adult,-,48,8.969348035767919,,"['Algae', 'Snail', 'Mussel', 'Crab (Other Species)']",9,Claw snapping in competition.
48,19,4.531311867247859,3,A farensis,,False,7.061476009990225,sub_adult,male or female,49,13.136284016950862,,"['Sea Sponge', 'Mussel']",7,Defensive posture when approached.
49,7,7.796852688812538,4,A farensis,,True,37.166986040089824,sub_adult,male,50,10.283530064588913,,"['Polychaete Worm', 'Barnacle', 'Shrimp']",8,Waving claws rhythmically.
50,5,6.142470679360549,6,u. olhanen.,,False,0.6301852917487252,sub_adult, ,51,11.106352864359929,,"['Coral Fragment', 'Hermit Crab']",10,Moving toward bait.
51,13,7.391454175475315,3,A. Farensis,,False,6.733516121641306,adult,male or female,52,14.29775008246602,,"['Small Fish', 'Coral Fragment', 'Algae', 'Shrimp', 'Snail']",8,Guarding a small hole in sediment.
52,13,8.183071774662817,9,A. Farensis,,False,39.292030153874435,pre_puberty,female,53,15.118496086997958,,"['Sea Sponge', 'Sea Star', 'Coral Fragment', 'Shrimp']",10,Climbing algae-covered rocks.
53,31,6.041406036362789,2,U. olhanensis,,True,133.10467646325617,sub_adult,?,54,14.179002670842305,,"['Sea Star', 'Crab (Other Species)', 'Polychaete Worm', 'Snail', 'Hermit Crab']",11,Crab moving quickly across rocks.
54,31,5.906545112127801,2,A. Farensis,,False,150.0,pre_puberty,female,55,18.046065155424344,,"['Snail', 'Sea Anemone', 'Sea Sponge', 'Mussel', 'Algae']",7,Inspecting discarded crab shell.
55,9,7.57997612958566,3,A. Farensis,,False,13.070790122263464,sub_adult,?,56,9.825662883748135,,"['Crab (Other Species)', 'Sea Sponge']",7,Feeding on small mollusks.
56,27,7.0811231129249705,3,U. olhanensis,,True,22.951240857611104,adult,male,57,15.447216455274441,,"['Snail', 'Barnacle']",7,Resting under shell fragment.
57,25,9.496570918254339,8,U. olhanensis,,False,3.7947280721070045,sub_adult, ,58,17.628232731301928,,"['Crab (Other Species)', 'Sea Urchin', 'Jellyfish']",10,Claw waving directed at nearby crab.
58,31,10.243722497447308,6,u. olhanen.,,False,5.121698870760623,pre_puberty,male,59,17.02213413155907,,"['Sea Urchin', 'Shrimp', 'Coral Fragment', 'Sea Star']",9,Stillness in cold water.
59,5,5.538143323780842,7,u. olhanen.,,False,19.844116710125828,sub_adult,male,60,12.04130245019825,,"['Coral Fragment', 'Crab (Other Species)', 'Polychaete Worm']",7,Cleaning claws with rubbing motion.
60,16,7.041435208542942,3,A. Farensis,,False,2.8380142023723574,adult,male,61,8.090439278124748,,"['Crab (Other Species)', 'Snail', 'Algae', 'Mussel', 'Small Fish']",9,Half buried in sand.
61,20,6.397835356313275,3,U. olhanensis,,False,3.727317359423114,juvenile, ,62,15.926082160649914,,"['Sea Sponge', 'Polychaete Worm', 'Crab (Other Species)', 'Shrimp']",8,Feeding on small crustaceans.
62,11,7.33040075046015,4,A. Farensis,,False,24.292346055509057,juvenile,female,63,9.014934020145375,,['Hermit Crab'],7,Dragging shell fragment backward.
63,12,6.101501445615461,6,A. Farensis,,False,4.359176763139364,juvenile,nan,64,13.011377877545918,,"['Barnacle', 'Hermit Crab', 'Mussel']",8,Sitting still blending with environment.
64,12,7.8667599018935555,4,U. olhanensis,,True,13.81890491193187,juvenile,female,65,12.988247199766432,,['Algae'],7,Hiding under seagrass blades.
65,15,6.725290638521952,5,A. Farensis,,True,40.89850217721444,pre_puberty,-,66,9.310560266487,,"['Sea Anemone', 'Snail']",4,Vibrating antennae in water currents.
66,17,5.1935495709192185,2,U. olhanensis,,False,57.218192444437,sub_adult,nan,67,15.554884883950015,,"['Coral Fragment', 'Small Fish']",10,Climbing submerged rocks.
67,18,2.227645568117361,3,A. Farensis,,True,6.011241961999473,adult,?,68,11.533197830334819,,"['Sea Urchin', 'Shrimp', 'Sea Anemone', 'Sea Sponge', 'Barnacle']",8,Mating behavior with antenna touching.
68,9,4.5077537548434,3,u. olhanen.,,True,159.45804772686566,sub_adult, ,69,6.592060801465143,,"['Polychaete Worm', 'Mussel']",8,Shaking claws after contact.
69,19,6.852796831034768,2,U. olhanensis,,False,17.780324062093335,adult,female,70,15.521585103121428,,"['Snail', 'Small Fish']",12,Guarding a small hole in sediment.
70,19,6.014711479161421,5,U. olhanensis,,True,172.0583357673318,adult, ,71,13.283399997691161,,"['Snail', 'Small Fish', 'Coral Fragment', 'Algae', 'Barnacle']",6,Displaying dominance by lifting body.
71,11,4.729271869453063,4,u. olhanen.,,False,96.49541074118473,sub_adult,male,72,11.057578296797159,,"['Sea Urchin', 'Barnacle', 'Small Fish', 'Crab (Other Species)', 'Snail']",10,Hiding in sandy burrow.
72,29,5.028084070146056,3,u. olhanen.,,False,33.90732769874558,sub_adult,male,73,19.342033192847538,,"['Coral Fragment', 'Sea Urchin', 'Polychaete Worm', 'Algae']",6,Climbing seaweed stalks.
73,10,6.4157249787388935,2,A farensis,,False,0.2866564424267712,juvenile,male,74,9.935128719217229,,"['Coral Fragment', 'Sea Star', 'Jellyfish', 'Hermit Crab']",9,Moving in groups.
74,16,6.708460837524445,4,A. Farensis,,False,0.9218005931472621,sub_adult,female,75,10.976689487787208,,"['Coral Fragment', 'Snail', 'Barnacle', 'Mussel']",10,Retreating into burrow.
75,22,3.4835384577234985,2,u. olhanen.,,False,6.390054683662995,sub_adult,female,76,12.828040993149713,,"['Sea Urchin', 'Sea Star', 'Sea Sponge', 'Mussel', 'Barnacle']",6,Using claws to dig into sediment.
76,20,4.047945517507126,3,A. Farensis,,True,17.61507948357673,sub_adult,male or female,77,13.23031418332495,,"['Shrimp', 'Barnacle', 'Crab (Other Species)']",11,Defensive posture when approached.
77,8,4.701611239872048,4,A. Farensis,,False,150.0,sub_adult,female,78,11.016774966161002,,"['Snail', 'Crab (Other Species)', 'Hermit Crab', 'Sea Sponge', 'Sea Urchin']",6,Crab moving quickly across rocks.
78,10,3.9035126297997595,4,A. Farensis,,False,2.206158770835985,juvenile,N/R,79,12.90193714444937,,"['Sea Sponge', 'Jellyfish']",7,Camouflaging with surrounding mud.
79,34,5.260027285393527,4,u. olhanen.,,False,4.044810949201666,pre_puberty,female,80,17.911843660275466,,"['Barnacle', 'Sea Star', 'Sea Anemone', 'Hermit Crab']",8,Half buried in sand.
80,12,5.620179288883849,7,U. olhanensis,,True,13.919879314757873,adult,?,81,10.242529162694865,,['Small Fish'],9,Searching for food in tidal pools.
81,28,6.2959867492586605,6,A. Farensis,,False,28.639067919091072,adult,female,82,17.11195837632472,,"['Snail', 'Sea Anemone', 'Coral Fragment', 'Barnacle']",10,Retreating quickly from shadow.
82,27,5.895311215582271,2,u. olhanen.,,False,12.80803661176528,pre_puberty,male,83,15.413461054434858,,"['Mussel', 'Barnacle']",13,Territorial display against intruder.
83,30,8.203973397242425,3,A farensis,,True,31.283725847062286,juvenile,-,84,17.84297141496966,,"['Sea Star', 'Sea Sponge']",7,Picking detritus from seabed.
84,11,8.95866115220358,3,A. Farensis,,True,26.377388392838956,pre_puberty,male,85,9.002363026314676,,"['Algae', 'Hermit Crab', 'Crab (Other Species)']",9,Dragging shell fragment backward.
85,29,6.0482936600216695,7,u. olhanen.,,True,5.908908481621964,pre_puberty,male,86,13.257769665816634,,['Coral Fragment'],7,Foraging among seagrass roots.
86,14,7.387360732572528,5,A farensis,,False,26.653094338285715,sub_adult,male,87,10.497983347837302,,"['Jellyfish', 'Barnacle', 'Polychaete Worm', 'Hermit Crab', 'Algae']",6,Interacting with small fish nearby.
87,27,8.4259195022445,6,u. olhanen.,,False,3.576668473979349,pre_puberty,N/R,88,16.554172458153527,,"['Hermit Crab', 'Small Fish']",8,Hiding under floating debris.
88,26,5.89569122908172,3,A farensis,,False,64.24237748886236,sub_adult, ,89,16.253057247200125,,['Small Fish'],7,Hiding in sandy burrow.
89,33,6.4840158520404705,6,U. olhanensis,,False,6.6034356427785355,adult,male,90,16.75857728312598,,['Algae'],11,Picking algae from rock surface.
90,27,6.213660164967379,3,U. olhanensis,,True,6.583215533667242,adult, ,91,19.36643394104835,,"['Coral Fragment', 'Sea Star']",8,Claw waving directed at nearby crab.
91,10,9.188658549557696,7,U. olhanensis,,True,150.0,adult,male,92,13.420738643136582,,"['Barnacle', 'Sea Star', 'Algae', 'Crab (Other Species)']",8,Feeding on algae scraped from rocks.
92,6,7.265426360768882,2,A. Farensis,,False,48.6968039827981,adult,male,93,9.051177432808183,,"['Snail', 'Mussel']",6,Climbing seaweed stalks.
93,23,6.067313275634102,6,u. olhanen.,,False,13.797627606323374,sub_adult,male,94,12.718445211765454,,"['Snail', 'Shrimp', 'Sea Anemone']",10,Feeding on small crustaceans.
94,10,8.440058606350824,3,u. olhanen.,,False,32.029737056131886,pre_puberty,female,95,14.329690424343834,,"['Jellyfish', 'Barnacle', 'Sea Sponge', 'Polychaete Worm', 'Hermit Crab']",8,Emerging cautiously from hiding.
95,13,7.0764153105426875,5,A. Farensis,,True,161.6426279688908,sub_adult, ,96,11.23345241213507,,"['Algae', 'Sea Star', 'Sea Anemone', 'Crab (Other Species)', 'Mussel']",6,Displaying dominance by lifting body.
96,23,4.638385824748649,3,u. olhanen.,,False,12.898479691468562,pre_puberty,female,97,14.096167264860568,,"['Mussel', 'Hermit Crab', 'Shrimp', 'Algae']",10,Territorial display against intruder.
97,11,6.698046986590742,3,u. olhanen.,,False,3.576055015181068,pre_puberty,male,98,8.810040734024982,,"['Algae', 'Sea Sponge', 'Sea Urchin', 'Polychaete Worm', 'Snail']",4,Claw snapping in competition.
98,25,4.313311542328459,2,A. Farensis,,True,20.5651785040676,pre_puberty,male,99,13.756331622670482,,['Sea Star'],7,Feeding on algae scraped from rocks.
99,17,7.104747137816114,4,u. olhanen.,,True,7.15187734315891,sub_adult,female,100,14.322175543785425,,"['Coral Fragment', 'Snail', 'Sea Sponge', 'Jellyfish']",7,Moving sideways along sandy bottom.
100,15,5.831429090815209,4,U. olhanensis,,False,11.16821249309862,pre_puberty,female,101,12.429184089251974,,['Crab (Other Species)'],10,Feeding on small mollusks.
101,28,8.450135095584562,7,U. olhanensis,,True,11.022464085920024,pre_puberty, ,102,16.582090478131448,,"['Jellyfish', 'Barnacle', 'Algae', 'Crab (Other Species)', 'Small Fish']",8,Hiding beneath rocks.
102,8,5.329076654439015,7,A. Farensis,,False,12.75811634404882,sub_adult,male,103,11.405464835949575,,"['Hermit Crab', 'Sea Sponge']",9,Rapid crossing of open sand.
103,9,6.986911983785493,2,u. olhanen.,,False,24.821517201756045,pre_puberty,female,104,12.011676544016588,,"['Sea Anemone', 'Sea Sponge', 'Hermit Crab', 'Algae', 'Mussel']",9,Using claws to dig into sediment.
104,21,5.587224864053261,2,U. olhanensis,,False,42.51713199947711,pre_puberty,male,105,10.935517242845332,,"['Barnacle', 'Sea Anemone', 'Hermit Crab', 'Sea Sponge']",6,Escaping predator silhouette overhead.
105,41,10.31672539466143,3,A. Farensis,,True,20.2648083910505,juvenile,nan,106,19.956639997649894,,"['Sea Star', 'Shrimp', 'Hermit Crab', 'Crab (Other Species)', 'Sea Anemone']",10,Interaction with hermit crabs.
106,15,5.1372242603392255,4,A. Farensis,,False,26.523492481538955,sub_adult,?,107,13.47628144494689,,"['Algae', 'Sea Star', 'Snail']",7,Resting in shaded rock crevice.
107,24,7.073232190841237,3,U. olhanensis,,False,9.782693084580352,juvenile,male,108,14.43122147880825,,"['Crab (Other Species)', 'Hermit Crab', 'Algae']",10,Searching for food in tidal pools.
108,9,9.730406558200364,2,u. olhanen.,,False,150.16132390891948,juvenile,male,109,12.396154285711512,,"['Jellyfish', 'Sea Star', 'Sea Urchin', 'Snail']",8,Slow movement near seagrass patches.
109,25,6.513267657236546,7,A. Farensis,,False,2.2733323209870844,adult,female,110,17.08123381536842,,['Sea Sponge'],12,Picking biofilm on submerged wood.
110,10,5.165266371556407,3,u. olhanen.,,True,8.421591679429635,sub_adult,female,111,13.930148374549697,,"['Barnacle', 'Polychaete Worm', 'Coral Fragment', 'Small Fish', 'Shrimp']",11,Picking algae from rock surface.
111,16,6.893574872305472,5,A. Farensis,,False,25.357490434050156,pre_puberty,male,112,13.977764874121604,,"['Hermit Crab', 'Polychaete Worm', 'Small Fish']",6,Foraging among seagrass roots.
112,8,6.87514941617248,2,A. Farensis,,False,8.320144713322588,pre_puberty,male,113,9.483220967650396,,['Crab (Other Species)'],5,Territorial display against intruder.
113,15,4.442386915945982,5,u. olhanen.,,False,150.0,pre_puberty,male or female,114,12.495098225835696,,['Sea Star'],9,Cleaning claws with rubbing motion.
114,8,6.011311861117067,4,U. olhanensis,,False,7.019336996624588,sub_adult,?,115,9.317272067226616,,"['Sea Urchin', 'Jellyfish', 'Sea Sponge']",6,Pausing frequently during exploration.
115,7,7.421472624385716,5,A farensis,,False,150.0,pre_puberty,male,116,9.655795467267751,,"['Small Fish', 'Jellyfish', 'Polychaete Worm', 'Algae', 'Mussel']",4,Searching for food in tidal pools.
116,9,5.487733879640514,4,A. Farensis,,True,57.79225176189012,sub_adult,male,117,12.987139977951605,,"['Sea Anemone', 'Small Fish', 'Algae', 'Jellyfish', 'Sea Star']",6,Searching for mates at twilight.
117,37,6.858442225553414,2,u. olhanen.,,False,106.35792424135015,sub_adult,male or female,118,16.726770910837903,,"['Sea Star', 'Barnacle', 'Shrimp', 'Small Fish']",7,Feeding on small crustaceans.
118,12,6.979690571136121,5,A farensis,,False,22.136390353497163,pre_puberty,female,119,11.277367106731731,,"['Algae', 'Mussel']",8,Hiding in sandy burrow.
119,7,6.652296932166649,6,U. olhanensis,,False,66.5180037305793,juvenile,female,120,9.569858785174803,,"['Small Fish', 'Shrimp', 'Polychaete Worm', 'Sea Sponge', 'Hermit Crab']",8,Defensive posture when approached.
120,11,5.44568802518836,3,u. olhanen.,,True,150.0,adult,?,121,12.264313765723227,,"['Jellyfish', 'Sea Anemone', 'Polychaete Worm']",10,Guarding a small hole in sediment.
121,16,6.452971657716653,4,A. Farensis,,False,58.801072654735826,juvenile,male,122,14.006605554236115,,"['Polychaete Worm', 'Jellyfish']",8,Hiding under seagrass blades.
122,24,7.8972361178677,6,A. Farensis,,False,3.030895324952027,sub_adult,female,123,13.253357101479983,,"['Algae', 'Hermit Crab']",7,Searching for food in tidal pools.
123,9,5.8951686708803095,3,A. Farensis,,False,3.492034291856415,sub_adult,female,124,12.440296259327335,,"['Jellyfish', 'Sea Anemone', 'Sea Urchin', 'Polychaete Worm', 'Coral Fragment']",7,Hiding under floating debris.
124,30,5.255387570177436,5,A farensis,,True,54.23650923687097,pre_puberty,male,125,15.085209642924069,,"['Coral Fragment', 'Jellyfish', 'Sea Anemone', 'Sea Sponge', 'Hermit Crab']",9,Burrowing into sandy sediment.
125,13,4.787108629763217,5,u. olhanen.,,False,10.08096577169977,adult,male,126,12.473502440960978,,"['Sea Urchin', 'Algae', 'Jellyfish', 'Barnacle', 'Hermit Crab']",10,Guarding a small hole in sediment.
126,24,8.673347727891208,2,A farensis,,False,45.78733954042765,pre_puberty,male,127,17.296235119165477,,"['Mussel', 'Sea Sponge', 'Shrimp', 'Algae', 'Polychaete Worm']",9,Defensive posture when approached.
127,30,5.730919875430705,5,U. olhanensis,,False,150.0,juvenile,male,128,13.272703160510696,,"['Jellyfish', 'Snail']",7,Stillness in cold water.
128,15,6.180068061767108,3,U. olhanensis,,False,0.4995899320120775,sub_adult,female,129,12.421621242508458,,"['Crab (Other Species)', 'Sea Sponge', 'Barnacle']",7,Moving in groups.
129,25,5.489177003190941,3,A. Farensis,,False,137.94067712223867,juvenile,male,130,14.784822103063199,,"['Sea Urchin', 'Barnacle']",9,Burrowing into sandy sediment.
130,9,5.86040353068051,3,A farensis,,False,28.15055863330082,sub_adult,male,131,9.6884124669501,,['Sea Star'],9,Mating behavior with antenna touching.
131,15,7.019951653629296,5,u. olhanen.,,False,3.2221642741524654,adult,female,132,9.436381674412138,,"['Hermit Crab', 'Sea Star', 'Shrimp', 'Coral Fragment']",5,Moving toward warmer water pockets.
132,13,7.027303723965764,4,A farensis,,False,9.441337472602365,adult,male,133,12.709996101651063,,"['Crab (Other Species)', 'Coral Fragment', 'Small Fish', 'Sea Anemone', 'Sea Urchin']",9,Exchanging antenna taps.
133,31,6.399472577020442,2,A. Farensis,,False,150.0,sub_adult,male,134,17.402985737652617,,"['Shrimp', 'Barnacle']",6,Hiding in sandy burrow.
134,5,7.1610685964939655,2,u. olhanen.,,False,8.578263200795169,pre_puberty,female,135,7.792868042595017,,"['Jellyfish', 'Crab (Other Species)']",9,Guarding eggs under abdominal flap.
135,6,5.754982871287581,7,u. olhanen.,,True,1.840119956211692,juvenile,male,136,8.78637928139476,,"['Coral Fragment', 'Crab (Other Species)', 'Sea Star', 'Mussel']",8,Emerging cautiously from hiding.
136,28,5.720496581465495,4,A. Farensis,,False,4.222865731352843,sub_adult,male,137,15.316754557814157,,"['Shrimp', 'Sea Urchin', 'Algae']",6,Interaction with hermit crabs.
137,21,4.93382154165907,4,A. Farensis,,False,1.0251119719622959,juvenile,male,138,11.917893159624228,,"['Shrimp', 'Barnacle']",8,Feeding on algae scraped from rocks.
138,14,4.274561281230843,13,A farensis,,False,85.09500705986687,adult, ,139,11.6902352665886,,"['Small Fish', 'Coral Fragment', 'Polychaete Worm']",11,Stillness in cold water.
139,22,4.066482396841109,2,A farensis,,False,33.19537354357196,juvenile,female,140,15.526010500526986,,"['Coral Fragment', 'Sea Anemone', 'Snail', 'Shrimp']",7,Guarding eggs under abdominal flap.
140,17,6.122352533213946,7,U. olhanensis,,False,10.404553435570934,juvenile,male,141,15.458270250924274,,['Snail'],7,Using claws to dig into sediment.
141,37,4.249390722961788,5,A farensis,,False,40.793115101556005,sub_adult,male,142,18.843560600917783,,"['Hermit Crab', 'Barnacle', 'Polychaete Worm', 'Sea Urchin', 'Crab (Other Species)']",7,Stillness in cold water.
142,6,4.787255952764752,9,A. Farensis,,False,27.05593008059018,pre_puberty,nan,143,8.782670461894384,,"['Hermit Crab', 'Sea Star']",10,Burrowing into sandy sediment.
143,22,5.051541307380655,8,A. Farensis,,True,9.912815743300529,sub_adult,female,144,14.683698605042185,,"['Small Fish', 'Mussel', 'Jellyfish', 'Polychaete Worm']",7,Picking algae from rock surface.
144,23,6.882074735010839,3,A farensis,,False,5.106612877685844,sub_adult,female,145,14.465037569834797,,['Hermit Crab'],10,Exploring new territory.
145,17,8.545856213505807,2,A. Farensis,,False,2.0820689651188347,sub_adult, ,146,13.888782188485376,,"['Sea Sponge', 'Snail']",7,Mating behavior with antenna touching.
