,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
27,23,9.876020238655103,3,A. Farensis,,False,4.53144136407583,adult,male,28,21.645037002306267,,"['Shrimp', 'Sea Sponge', 'Crab (Other Species)', 'Sea Anemone', 'Algae']",7,Picking biofilm on submerged wood.
28,8,10.61281859185127,4,A farensis,,False,1.1010625576880122,juvenile,female,29,18.67292342790335,,"['Snail', 'Small Fish', 'Barnacle', 'Sea Star']",6,Moving in groups.
29,16,7.251320974736898,5,u. olhanen.,,False,1.922332746047271,pre_puberty,female,30,18.414252933646132,,['Sea Urchin'],8,Hiding under seagrass blades.
30,29,10.259881032967485,6,U. olhanensis,,False,39.84109960200315,adult,-,31,21.00141706814843,,"['Algae', 'Crab (Other Species)', 'Shrimp']",9,Searching for mates at twilight.
31,25,8.757061440627428,2,A farensis,,False,15.918063395284472,juvenile,?,32,19.538904007003588,,"['Sea Anemone', 'Coral Fragment']",6,Hiding beneath rocks.
32,12,9.675042269183907,4,U. olhanensis,,True,4.314207929240335,pre_puberty, ,33,19.359353837667445,,"['Jellyfish', 'Barnacle']",7,Climbing vertical rock face.
33,19,7.415478277166253,3,U. olhanensis,,True,3.0637810650959514,pre_puberty,male,34,19.96907979943355,,"['Mussel', 'Small Fish', 'Sea Star', 'Shrimp']",8,Social contact with other crabs.
34,6,10.77575527811666,4,A farensis,,True,6.297270654552749,sub_adult,male,35,19.06140796175223,,"['Polychaete Worm', 'Sea Star', 'Sea Anemone']",3,Vibrating antennae in water currents.
35,7,10.215688938861897,2,A. Farensis,,True,0.7986712565829301,pre_puberty,nan,36,18.052549211983454,,"['Barnacle', 'Sea Star']",4,Climbing submerged rocks.
36,26,8.10291055090332,2,U. olhanensis,,False,24.597716914153878,pre_puberty,male,37,20.469111568619013,,"['Algae', 'Polychaete Worm', 'Crab (Other Species)']",11,Searching for food in tidal pools.
37,15,6.661000585963476,8,u. olhanen.,,True,3.136291479871637,pre_puberty,male,38,18.624431932882135,,['Jellyfish'],10,Claw snapping at diver.
38,26,9.362565899217396,8,A farensis,,False,0.22832836554174676,juvenile,female,39,20.581067633311584,,"['Polychaete Worm', 'Sea Sponge']",10,Picking detritus from seabed.
39,21,8.706483158729327,5,U. olhanensis,,True,1.336416027002368,juvenile,male,40,21.384598294298016,,"['Jellyfish', 'Coral Fragment']",8,Territorial display against intruder.
40,9,11.175478182551595,2,u. olhanen.,,False,0.5139806659760673,sub_adult,male,41,18.311248261466144,,"['Sea Anemone', 'Small Fish', 'Snail', 'Sea Sponge']",5,Escaping predator silhouette overhead.
41,18,10.34348466260017,8,u. olhanen.,,False,5.3546084450370754,pre_puberty,male,42,19.529141318688293,,"['Mussel', 'Barnacle', 'Algae', 'Small Fish']",6,Crab moving quickly across rocks.
42,20,11.945395410028627,2,A. Farensis,,False,122.25109111470455,juvenile,male,43,19.34512314102822,,"['Barnacle', 'Polychaete Worm']",10,Moving in groups.
43,23,11.358697664103037,7,U. olhanensis,,True,11.219059442482926,pre_puberty,male,44,20.733238654748522,,"['Snail', 'Small Fish', 'Sea Anemone', 'Jellyfish']",6,Moving toward bait.
44,9,10.22965107350596,3,A. Farensis,,False,75.59167038986119,sub_adult,male,45,17.649758236661228,,['Sea Star'],6,Social contact with other crabs.
45,5,10.578051839874869,5,U. olhanensis,,False,1.6087409534130068,adult,male,46,17.06302001421861,,"['Polychaete Worm', 'Sea Star']",9,Claw waving directed at nearby crab.
46,19,10.415357528690656,4,A. Farensis,,False,10.68437531110151,sub_adult,?,47,19.620123833338468,,['Sea Anemone'],10,Using claws to dig into sediment.
47,10,7.291387988168079,3,u. olhanen.,,False,62.004590127684516,pre_puberty,female,48,20.359224891842462,,['Snail'],9,Escaping from aggressive fish.
48,11,8.707696783662753,4,A. Farensis,,False,16.91528100713716,juvenile,male,49,18.303134890310883,,['Sea Sponge'],9,Displaying dominance by lifting body.
49,26,8.848968306377401,2,A. Farensis,,False,8.857704133134842,adult,female,50,20.800658213519874,,"['Shrimp', 'Sea Urchin', 'Sea Star']",5,Using claws to dig into sediment.
50,14,8.762866122570783,2,U. olhanensis,,False,2.4991462910759608,adult,male,51,19.889847024342245,,['Snail'],8,Claw snapping at diver.
51,21,10.332173820707641,8,u. olhanen.,,False,150.0478539587526,sub_adult,male,52,19.330457769915352,,"['Barnacle', 'Crab (Other Species)']",7,Resting under shell fragment.
52,24,7.441803544581727,5,u. olhanen.,,False,7.782671807173935,juvenile,male,53,20.71795892806942,,"['Sea Urchin', 'Barnacle', 'Mussel']",9,Dragging shell fragment backward.
53,15,12.801157814740066,3,A. Farensis,,False,1.295488756649473,sub_adult,male,54,18.719044675580875,,"['Sea Star', 'Coral Fragment', 'Sea Urchin', 'Crab (Other Species)']",10,Moving toward bait.
54,30,9.442261316889583,4,u. olhanen.,,False,19.71071988036343,pre_puberty,male,55,20.817206420904938,,"['Mussel', 'Barnacle', 'Small Fish', 'Sea Anemone', 'Coral Fragment']",8,Foraging among seagrass roots.
55,31,8.215279371531206,4,U. olhanensis,,False,18.11247269095052,sub_adult,male,56,21.458989662686857,,"['Algae', 'Mussel', 'Small Fish', 'Hermit Crab']",10,Moving sideways along sandy bottom.
56,5,9.39768037881898,3,A farensis,,True,1.3530382944213621,pre_puberty,male,57,17.917634934379237,,"['Mussel', 'Coral Fragment', 'Sea Anemone', 'Sea Star']",11,Stillness in cold water.
57,9,10.665620229208715,3,A farensis,,True,2.173384602776024,juvenile,male,58,17.961479638795595,,"['Snail', 'Crab (Other Species)', 'Coral Fragment']",5,Guarding a small hole in sediment.
58,20,10.415790526423883,2,A farensis,,False,6.362992662751038,pre_puberty,female,59,19.305398553817646,,"['Crab (Other Species)', 'Snail', 'Mussel', 'Sea Anemone']",3,Waving claws rhythmically.
59,21,10.217845131944244,5,A farensis,,True,0.35215590129188656,pre_puberty, ,60,19.553052808845425,,['Coral Fragment'],7,Claw snapping at diver.
60,14,12.638960282771299,3,A. Farensis,,False,1.3245180056323185,juvenile,male,61,19.496310249376325,,"['Algae', 'Small Fish', 'Snail']",4,Escaping from aggressive fish.
61,8,10.734701800869631,3,A farensis,,False,11.164994258443299,juvenile,male,62,18.515565454074704,,"['Sea Star', 'Polychaete Worm', 'Jellyfish', 'Small Fish', 'Crab (Other Species)']",9,Interaction with hermit crabs.
62,16,7.741853631201393,3,A farensis,,True,2.693320520319586,juvenile,male,63,21.012360411776143,,"['Algae', 'Hermit Crab', 'Jellyfish', 'Sea Anemone']",9,Camouflaging with surrounding mud.
63,15,9.725289986359261,2,A farensis,,False,10.84110942261581,pre_puberty,male or female,64,19.492716121748632,,"['Coral Fragment', 'Algae', 'Sea Star', 'Sea Sponge']",6,Moving toward bait.
64,18,9.325977628141727,3,U. olhanensis,,False,8.10525741675752,juvenile,male,65,19.24822553822995,,"['Small Fish', 'Hermit Crab', 'Sea Anemone', 'Barnacle']",7,Escaping predator silhouette overhead.
65,36,10.0474655858911,2,u. olhanen.,,False,6.90844684117496,sub_adult, ,66,21.6552961274871,,"['Shrimp', 'Hermit Crab', 'Sea Star']",10,Claw snapping in competition.
66,18,8.130913274772002,3,U. olhanensis,,False,2.22573876209838,sub_adult,female,67,19.934111338060724,,"['Polychaete Worm', 'Hermit Crab', 'Coral Fragment', 'Small Fish', 'Jellyfish']",4,Moving sideways along sandy bottom.
67,35,11.071999609577258,2,U. olhanensis,,False,9.776241805209839,adult,male,68,20.11015256997318,,['Mussel'],7,Claw snapping at diver.
68,17,8.71239052041741,3,A farensis,,True,3.8238373737841225,juvenile,?,69,19.441916754815495,,"['Small Fish', 'Sea Sponge', 'Jellyfish', 'Algae', 'Mussel']",9,Moving toward bait.
69,20,8.94109102363531,3,A farensis,,False,0.19446951701635123,sub_adult,male or female,70,19.240639350585447,,"['Mussel', 'Polychaete Worm', 'Sea Sponge', 'Sea Urchin']",7,Searching for mates at twilight.
70,14,6.509135332742524,3,U. olhanensis,,False,1.9203743796077697,sub_adult,female,71,19.416396621374354,,['Polychaete Worm'],11,Waving claws rhythmically.
71,13,9.764039819470574,4,A. Farensis,,False,0.10736665509028602,sub_adult,female,72,19.98015572396914,,"['Hermit Crab', 'Sea Anemone', 'Small Fish', 'Jellyfish', 'Algae']",6,Feeding on small crustaceans.
72,9,7.065887915612276,10,A farensis,,False,3.2857574085303765,juvenile,male,73,19.868385283931534,,['Sea Anemone'],9,Picking detritus from seabed.
73,6,6.561420419022956,2,A. Farensis,,True,2.5239509125935746,juvenile,male,74,18.96801799315718,,['Sea Urchin'],11,Inspecting discarded crab shell.
74,14,10.4577739166429,2,A farensis,,False,49.56585749606354,pre_puberty,male,75,19.792400233720944,,"['Crab (Other Species)', 'Mussel', 'Snail']",8,Rapid crossing of open sand.
75,8,7.9729339688283485,4,A. Farensis,,False,0.3835491423938657,juvenile,male,76,18.16961046087081,,"['Mussel', 'Barnacle', 'Algae', 'Small Fish', 'Jellyfish']",8,Resting in shaded rock crevice.
76,22,9.042240271564316,3,A. Farensis,,True,3.4979663720161236,sub_adult,male,77,21.11517761524067,,"['Jellyfish', 'Barnacle']",10,Social contact with other crabs.
77,10,9.984525209806211,5,u. olhanen.,,False,47.27253306930094,juvenile,male,78,19.10668103965359,,"['Sea Star', 'Coral Fragment', 'Barnacle']",8,Crab moving quickly across rocks.
78,15,9.180541890458313,5,U. olhanensis,,False,3.0586937976262494,juvenile,male,79,19.565241301805084,,"['Mussel', 'Sea Anemone', 'Sea Urchin', 'Crab (Other Species)']",11,Rapid claw movement while feeding.
79,21,11.94974938887158,3,u. olhanen.,,False,15.089090290138271,sub_adult,female,80,19.804909487910507,,"['Small Fish', 'Sea Urchin', 'Crab (Other Species)', 'Hermit Crab']",4,Feeding on detritus in shallow water.
80,16,9.92659567641347,6,U. olhanensis,,False,8.221691974882608,sub_adult, ,81,18.955317981556096,,"['Small Fish', 'Sea Urchin']",5,Escaping from aggressive fish.
81,25,9.226661832794955,4,u. olhanen.,,False,0.529888015352636,pre_puberty,male,82,21.277423039320166,,"['Snail', 'Hermit Crab', 'Mussel', 'Barnacle']",9,Interaction with hermit crabs.
82,10,10.18040451619159,5,u. olhanen.,,False,1.2714626586276552,sub_adult, ,83,19.760807657146295,,"['Polychaete Worm', 'Crab (Other Species)']",8,Struggling with entangled seaweed.
83,22,9.53335088102767,4,A. Farensis,,False,11.067689659658077,sub_adult,female,84,20.695827184520457,,"['Hermit Crab', 'Sea Urchin']",10,Escaping predator silhouette overhead.
84,11,10.403554224203429,3,U. olhanensis,,False,60.37498103411273,juvenile,male,85,19.84919019095573,,['Sea Sponge'],11,Foraging among seagrass roots.
85,21,10.457731876665557,10,U. olhanensis,,False,15.227943054577473,sub_adult,male,86,19.59903121902842,,"['Polychaete Worm', 'Sea Urchin']",10,Territorial display against intruder.
86,6,10.881263344362543,3,A farensis,,False,5.1790034298140295,adult,male,87,18.4432042330424,,['Barnacle'],8,Vibrating antennae in water currents.
87,6,8.950022218262891,4,A farensis,,False,1.8958244580415997,sub_adult,male,88,18.491069984503664,,"['Snail', 'Hermit Crab']",10,Social contact with other crabs.
88,12,9.006535306349136,2,A. Farensis,,True,2.530036832005387,sub_adult,male,89,18.864180583155857,,"['Hermit Crab', 'Jellyfish', 'Coral Fragment']",8,Struggling with entangled seaweed.
89,19,9.44791279514273,3,A. Farensis,,True,0.7399670868159839,juvenile, ,90,19.487544285694167,,"['Snail', 'Sea Urchin', 'Hermit Crab']",6,Pausing frequently during exploration.
90,14,9.374838428467623,3,U. olhanensis,,False,4.141212566561036,adult,male,91,18.811883049536295,,['Sea Star'],8,Displaying dominance by lifting body.
91,30,9.752830392505228,4,A. Farensis,,False,2.84071414309675,pre_puberty,male,92,20.421787429880805,,"['Barnacle', 'Polychaete Worm', 'Snail']",2,Hiding in sandy burrow.
92,12,9.790486396176387,3,A farensis,,False,35.07282276827257,juvenile,male,93,19.42119786751542,,"['Mussel', 'Sea Anemone']",7,Pausing frequently during exploration.
93,16,11.460840048651077,6,u. olhanen.,,False,10.618959063556485,pre_puberty,male,94,20.868503871643913,,['Coral Fragment'],8,Guarding a small hole in sediment.
94,16,11.972586387707427,2,u. olhanen.,,False,1.5791673215557673,pre_puberty,male,95,19.026788492287963,,"['Shrimp', 'Sea Sponge']",6,Burrowing into sandy sediment.
95,17,10.550048827268087,6,A farensis,,False,18.321842256472518,pre_puberty,?,96,19.85882880553914,,['Sea Sponge'],8,Crab moving quickly across rocks.
96,11,8.987274342541356,11,u. olhanen.,,True,4.08740119681907,pre_puberty,male,97,20.554860631087593,,"['Sea Anemone', 'Crab (Other Species)']",7,Half buried in sand.
97,15,11.76802043872043,4,A farensis,,False,1.7642664955835738,sub_adult,male,98,20.221820560466565,,"['Algae', 'Sea Sponge', 'Small Fish']",7,Hiding under seagrass blades.
98,7,9.77697571784307,4,A farensis,,False,20.057023780984128,juvenile,male or female,99,18.883495733669214,,"['Algae', 'Sea Anemone']",7,Camouflaging with surrounding mud.
99,26,9.807116527719636,4,u. olhanen.,,False,2.5839396355584086,juvenile,female,100,20.75375770671292,,"['Crab (Other Species)', 'Sea Sponge', 'Sea Anemone']",9,Escaping predator silhouette overhead.
100,23,9.382681188414512,2,U. olhanensis,,False,7.590482467176484,sub_adult,male,101,21.496376200907033,,"['Sea Anemone', 'Snail', 'Barnacle', 'Crab (Other Species)']",8,Territorial display against intruder.
101,19,9.7905542636743,8,u. olhanen.,,True,107.79786457052032,juvenile,male,102,19.920269412540275,,['Polychaete Worm'],7,Resting in shaded rock crevice.
102,17,9.589439874929278,2,U. olhanensis,,False,0.382246951612972,pre_puberty,?,103,19.06282557663069,,"['Sea Urchin', 'Algae', 'Crab (Other Species)', 'Small Fish']",8,Resting in shaded rock crevice.
103,17,6.399194719381331,10,U. olhanensis,,True,3.705455202441986,juvenile,female,104,19.72696692575605,,"['Algae', 'Polychaete Worm']",8,Vibrating antennae in water currents.
104,20,11.723245041892346,3,A farensis,,True,24.69920569081744,sub_adult, ,105,20.44160368650083,,"['Jellyfish', 'Algae', 'Sea Anemone', 'Barnacle', 'Shrimp']",5,Hiding beneath rocks.
105,5,6.740858618297731,2,u. olhanen.,,False,23.136727629205474,pre_puberty,male,106,17.214610194327516,,['Algae'],9,Emerging cautiously from hiding.
106,11,10.851891041212557,2,A farensis,,True,11.905391016230253,juvenile,male,107,19.25328778837098,,"['Jellyfish', 'Crab (Other Species)', 'Coral Fragment', 'Algae', 'Sea Urchin']",4,Resting under shell fragment.
107,16,9.820475704305087,5,u. olhanen.,,False,3.0356628031944997,sub_adult, ,108,20.78346286919302,,"['Mussel', 'Sea Anemone', 'Sea Sponge', 'Snail', 'Barnacle']",5,Foraging among seagrass roots.
108,21,6.726217868541484,4,A. Farensis,,False,106.53123927930338,pre_puberty,male,109,19.969869583011118,,['Sea Anemone'],8,Cleaning claws with rubbing motion.
109,26,9.16120251207887,5,A. Farensis,,True,14.525326638285305,sub_adult,male,110,19.776661540890792,,"['Polychaete Worm', 'Sea Sponge']",11,Guarding eggs under abdominal flap.
110,26,10.152576420250965,2,A. Farensis,,False,2.5434981965819774,sub_adult,nan,111,19.65500570165218,,"['Mussel', 'Polychaete Worm', 'Sea Anemone', 'Jellyfish', 'Coral Fragment']",10,Sideways walking along bay edge.
111,6,8.442501528824673,2,U. olhanensis,,False,10.010917701046166,adult,male,112,18.838663233636034,,"['Small Fish', 'Coral Fragment']",6,Claw snapping at diver.
112,8,11.44613383998333,3,A farensis,,False,2.048570737194836,pre_puberty,male,113,18.06494087149061,,"['Barnacle', 'Small Fish', 'Algae', 'Sea Urchin']",6,Pausing frequently during exploration.
113,7,10.783168521618794,6,A farensis,,False,6.087154226838092,adult,male,114,18.40338711406449,,"['Small Fish', 'Sea Anemone']",9,Social contact with other crabs.
114,14,10.251145461183038,4,U. olhanensis,,False,15.031587636828965,juvenile,male,115,19.12042639855797,,"['Coral Fragment', 'Crab (Other Species)', 'Polychaete Worm', 'Algae', 'Sea Urchin']",12,Claw snapping in competition.
115,18,9.900304927472337,7,U. olhanensis,,False,7.335969419475521,pre_puberty,female,116,19.809399376130273,,"['Barnacle', 'Sea Star', 'Polychaete Worm']",11,Rapid claw movement while feeding.
116,24,9.968914312731785,6,U. olhanensis,,True,1.3511177842504156,juvenile,male,117,21.710309366648676,,"['Small Fish', 'Coral Fragment', 'Barnacle', 'Shrimp', 'Crab (Other Species)']",9,Picking biofilm on submerged wood.
117,18,12.703999464180534,5,A. Farensis,,True,11.926621535807694,pre_puberty,female,118,20.3770986479831,,"['Snail', 'Sea Sponge', 'Mussel']",4,Sitting still blending with environment.
118,15,10.773861279744729,7,A. Farensis,,False,2.485211075509282,sub_adult,male,119,19.26134724851813,,['Snail'],8,Vibrating antennae in water currents.
119,34,8.67771027920339,3,A farensis,,False,12.038738204413889,juvenile, ,120,21.805085420199845,,"['Sea Sponge', 'Algae', 'Polychaete Worm']",10,Guarding eggs under abdominal flap.
120,7,8.449604467158611,5,u. olhanen.,,False,62.43860652695359,sub_adult, ,121,17.881873349220058,,"['Snail', 'Jellyfish', 'Polychaete Worm']",5,Displaying dominance by lifting body.
121,36,9.90134859134931,3,u. olhanen.,,False,103.65461033147224,pre_puberty,male,122,22.278612743687912,,"['Hermit Crab', 'Sea Star', 'Barnacle', 'Sea Anemone', 'Mussel']",10,Swimming short distance to escape.
122,21,10.098742809212693,3,u. olhanen.,,True,37.12917278340408,sub_adult,male,123,20.342709245117167,,"['Mussel', 'Jellyfish']",8,Climbing vertical rock face.
123,9,10.949502055098309,4,A. Farensis,,False,17.99151707797126,juvenile, ,124,20.09025316094192,,"['Polychaete Worm', 'Shrimp', 'Sea Sponge']",7,Social contact with other crabs.
124,16,8.804390039656955,2,A. Farensis,,True,1.2252917915896986,sub_adult,female,125,19.894997629126294,,"['Jellyfish', 'Crab (Other Species)', 'Sea Star']",10,Feeding on detritus in shallow water.
125,18,9.063029511986514,7,U. olhanensis,,False,2.5774992320952665,sub_adult,male,126,18.19708770113018,,"['Sea Star', 'Algae', 'Barnacle', 'Mussel']",9,Rapid crossing of open sand.
126,32,11.268091498592359,2,A. Farensis,,True,1.976818301809914,juvenile, ,127,20.82385377527556,,"['Hermit Crab', 'Barnacle', 'Crab (Other Species)', 'Sea Star', 'Polychaete Worm']",7,Swimming short distance to escape.
127,25,9.817531922435071,3,u. olhanen.,,False,1.247475985408657,adult,N/R,128,20.123240054107782,,"['Shrimp', 'Mussel']",10,Emerging cautiously from hiding.
128,6,11.35445347857469,2,A. Farensis,,False,2.503074919280106,pre_puberty,male,129,17.787880776692035,,"['Small Fish', 'Mussel', 'Coral Fragment']",8,Retreating into burrow.
129,7,10.927162649855271,2,U. olhanensis,,False,13.953213149189184,adult,male,130,19.37430106699002,,"['Polychaete Worm', 'Snail', 'Sea Urchin']",9,Hiding under seagrass blades.
130,21,10.096530503069966,9,A. Farensis,,False,1.2279905400492286,sub_adult,male,131,20.558291130457132,,['Coral Fragment'],9,Defensive posture when approached.
131,10,7.59294709395304,2,U. olhanensis,,True,3.860803867668186,juvenile,male,132,18.559483556737383,,"['Algae', 'Sea Anemone']",7,Feeding on algae scraped from rocks.
132,20,8.636663995128997,3,U. olhanensis,,True,11.67407034986865,sub_adult,female,133,20.347322705147917,,"['Sea Anemone', 'Hermit Crab', 'Sea Urchin']",5,Scavenging near tidal pools.
133,28,8.392958546444731,2,U. olhanensis,,False,3.0034745203677415,pre_puberty, ,134,20.62787125411426,,"['Sea Star', 'Jellyfish', 'Mussel', 'Polychaete Worm', 'Sea Urchin']",10,Hiding beneath rocks.
134,17,9.296353953058293,6,u. olhanen.,,False,1.1259005809849134,sub_adult,male,135,19.28517472155217,,['Sea Star'],7,Feeding on small crustaceans.
135,6,10.402931177672805,2,A farensis,,False,58.977424779626816,juvenile,male,136,17.979894724804883,,['Algae'],9,Cleaning claws with rubbing motion.
136,19,9.394264199877114,3,U. olhanensis,,True,6.229890182224105,sub_adult,female,137,20.141116964747972,,"['Jellyfish', 'Sea Star', 'Sea Sponge']",8,Climbing barnacle-covered surfaces.
137,12,9.592850630858747,10,A farensis,,False,6.280705133565375,pre_puberty,male,138,19.91515872497391,,"['Barnacle', 'Jellyfish', 'Crab (Other Species)']",8,Feeding on detritus in shallow water.
138,9,10.246492822490785,7,A farensis,,True,2.538146027408885,adult,male,139,18.15731503810138,,"['Hermit Crab', 'Crab (Other Species)', 'Sea Sponge']",9,Climbing onto submerged logs.
139,11,9.046972342114612,4,U. olhanensis,,False,5.044402076047853,adult,female,140,19.20341000674558,,"['Mussel', 'Sea Star', 'Jellyfish', 'Sea Sponge', 'Sea Urchin']",9,Slow movement near seagrass patches.
140,7,9.395105515320841,5,A farensis,,False,3.2775355861807296,adult,male,141,17.137352762853425,,"['Sea Urchin', 'Algae']",8,Interacting with small fish nearby.
141,31,7.993904864910636,2,A farensis,,False,2.845692089842045,sub_adult,female,142,21.439967389099543,,"['Sea Star', 'Sea Urchin']",10,Feeding on detritus in shallow water.
142,15,8.265981848502921,3,A. Farensis,,True,3.3948021989405315,pre_puberty,male,143,20.319976173793787,,['Mussel'],7,Moving sideways along sandy bottom.
143,13,8.86467239380441,2,u. olhanen.,,False,10.36519689645733,sub_adult,female,144,19.72654384728666,,"['Crab (Other Species)', 'Snail', 'Sea Anemone', 'Sea Urchin', 'Coral Fragment']",9,Rapid claw movement while feeding.
144,7,10.838273783565597,3,A. Farensis,,False,1.3271577372943053,juvenile,male,145,18.655013598524203,,"['Snail', 'Coral Fragment', 'Polychaete Worm', 'Sea Star', 'Sea Sponge']",11,Hiding beneath rocks.
145,23,10.039676027655236,5,A. Farensis,,False,40.4613128256161,sub_adult,male,146,19.177235973579503,,['Crab (Other Species)'],6,Picking biofilm on submerged wood.
146,20,9.402818123814104,5,U. olhanensis,,True,5.919372974725812,juvenile,female,147,20.38770824025265,,"['Coral Fragment', 'Sea Star', 'Mussel', 'Small Fish', 'Algae']",8,Using claws to dig into sediment.
147,13,10.863546742353385,5,A farensis,,True,6.55340011967449,pre_puberty, ,148,18.275623171348542,,"['Sea Anemone', 'Jellyfish']",10,Half buried in sand.
148,12,11.51666429477543,3,A. Farensis,,False,2.1975426535904483,pre_puberty,male or female,149,19.086479844373336,,"['Shrimp', 'Barnacle', 'Coral Fragment']",6,Climbing algae-covered rocks.
149,18,8.049589185939874,13,u. olhanen.,,True,0.2535083363106169,pre_puberty,male,150,20.05804964730476,,"['Coral Fragment', 'Algae', 'Snail', 'Polychaete Worm', 'Sea Sponge']",3,Mating behavior with antenna touching.
