,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
13,33,10.191800721560481,2,u. olhanen.,,False,0.13522302158837893,sub_adult,nan,14,13.706740927156638,,"['Sea Urchin', 'Barnacle', 'Snail']",10,Crab moving quickly across rocks.
14,19,10.04286909329146,4,A farensis,,False,44.03579081966581,sub_adult,male,15,13.896383078955562,,"['Sea Urchin', 'Sea Star']",7,Feeding on small mollusks.
15,17,12.259506220967952,3,A. Farensis,,False,98.62467703621986,juvenile,male,16,16.650691799581868,,"['Sea Sponge', 'Jellyfish']",11,Claw snapping at diver.
16,41,11.905513020839376,9,A farensis,,False,6.983494725448415,sub_adult,female,17,16.594634026522396,,"['Polychaete Worm', 'Small Fish', 'Algae', 'Shrimp', 'Crab (Other Species)']",6,Inspecting discarded crab shell.
17,34,14.096520100037035,2,A farensis,,False,10.368388090905702,sub_adult,male,18,15.988919233034583,,['Sea Sponge'],9,Slow movement near seagrass patches.
18,35,9.556097466470504,2,A. Farensis,,True,6.910589810433071,pre_puberty,male,19,13.302687940502453,,"['Polychaete Worm', 'Barnacle', 'Sea Sponge']",6,Moving toward warmer water pockets.
19,14,12.068688711682942,2,A farensis,,False,10.978691518719113,pre_puberty,female,20,16.50314222417713,,"['Shrimp', 'Jellyfish', 'Small Fish']",9,Half buried in sand.
20,12,8.949507465766297,2,A farensis,,False,0.292424438078975,sub_adult,male or female,21,16.853986431844298,,"['Snail', 'Shrimp', 'Sea Anemone']",10,Sideways walking along bay edge.
21,10,9.627759186029886,3,A. Farensis,,True,150.0,adult,male or female,22,17.268407082855116,,['Mussel'],7,Dragging shell fragment backward.
22,19,11.926274936900343,2,U. olhanensis,,False,40.92701538940081,sub_adult,?,23,17.226705871036025,,"['Sea Anemone', 'Barnacle', 'Algae', 'Small Fish']",6,Escaping from aggressive fish.
23,29,6.258888426237965,6,A. Farensis,,True,2.205239388250541,pre_puberty,male,24,15.354842286015137,,"['Crab (Other Species)', 'Sea Anemone']",7,Claw snapping in competition.
24,37,10.591053988194238,2,A. Farensis,,False,7.257449270159075,sub_adult,male,25,18.074766938524895,,"['Shrimp', 'Crab (Other Species)', 'Snail', 'Sea Sponge']",10,Dragging shell fragment backward.
25,39,5.9729955256440865,3,A farensis,,False,1.0076428522012484,sub_adult,female,26,14.201701419162328,,"['Mussel', 'Polychaete Worm', 'Algae', 'Jellyfish', 'Small Fish']",9,Struggling with entangled seaweed.
26,26,13.50530726243384,3,A. Farensis,,True,1.5793613314374453,pre_puberty,male,27,12.755780294269648,,"['Sea Star', 'Crab (Other Species)', 'Sea Urchin']",9,Shaking claws after contact.
27,18,9.870952293040252,3,A. Farensis,,False,1.4126674799830732,adult,male,28,13.33082019075472,,"['Small Fish', 'Sea Anemone', 'Shrimp']",7,Dragging shell fragment backward.
28,12,6.9446437515906485,9,A farensis,,False,150.0,sub_adult,male,29,15.43739188314213,,['Coral Fragment'],8,Feeding on small mollusks.
29,11,8.25938261560506,5,A. Farensis,,False,4.530131745181121,pre_puberty,male,30,13.500485700799187,,"['Hermit Crab', 'Mussel', 'Sea Anemone', 'Shrimp', 'Jellyfish']",5,Feeding on detritus in shallow water.
30,21,13.372988247764777,6,A farensis,,False,87.05929940619093,adult,male,31,14.543337758631697,,"['Sea Sponge', 'Algae', 'Coral Fragment', 'Sea Star']",6,Displaying dominance by lifting body.
31,10,10.971833987109054,2,A. Farensis,,False,21.117029287244332,pre_puberty,female,32,15.977360303884682,,"['Jellyfish', 'Sea Urchin', 'Sea Star', 'Hermit Crab']",6,Rapid claw movement while feeding.
32,12,14.295202190827482,2,A farensis,,True,53.32822672557725,sub_adult,male,33,16.229279172125562,,"['Snail', 'Sea Anemone', 'Algae']",10,Climbing vertical rock face.
33,24,9.423613744705357,7,U. olhanensis,,False,32.457554890714285,sub_adult,male,34,14.666332916808143,,['Mussel'],11,Inspecting discarded crab shell.
34,21,8.257589588017227,3,A farensis,,False,38.78787442577722,adult,male or female,35,15.57533154702267,,"['Polychaete Worm', 'Sea Sponge', 'Small Fish', 'Mussel', 'Sea Star']",11,Vibrating antennae in water currents.
35,31,12.335929186064956,4,U. olhanensis,,False,3.0315987817524883,adult,male or female,36,16.487894515476285,,"['Mussel', 'Coral Fragment', 'Small Fish', 'Crab (Other Species)']",7,Hiding under seagrass blades.
36,31,9.147652762592205,5,A. Farensis,,False,65.4278447703326,sub_adult,male,37,16.38705050630388,,"['Sea Sponge', 'Crab (Other Species)', 'Barnacle']",9,Inspecting discarded crab shell.
37,25,8.002106792136296,2,u. olhanen.,,False,3.0066495153476978,pre_puberty,female,38,15.900535027786454,,"['Jellyfish', 'Sea Anemone', 'Small Fish']",6,Using claws to dig into sediment.
38,28,8.323370113973636,6,U. olhanensis,,False,7.276048925341156,pre_puberty, ,39,15.163197556701862,,"['Crab (Other Species)', 'Sea Sponge', 'Sea Star', 'Polychaete Worm', 'Mussel']",9,Slow movement near seagrass patches.
39,19,9.99182959984226,3,A farensis,,False,8.008109184620519,juvenile,?,40,14.472590299178467,,"['Sea Sponge', 'Crab (Other Species)', 'Sea Urchin']",9,Climbing vertical rock face.
40,13,5.880197806593602,4,A farensis,,True,6.297721579566958,sub_adult,female,41,15.481913488010775,,"['Crab (Other Species)', 'Hermit Crab', 'Mussel', 'Shrimp', 'Coral Fragment']",3,Stillness in cold water.
41,36,9.232592605316714,2,A farensis,,False,150.0,sub_adult,N/R,42,14.764689411654835,,"['Snail', 'Sea Anemone', 'Mussel', 'Coral Fragment']",9,Retreating quickly from shadow.
42,37,11.548496962967128,2,A. Farensis,,False,132.91252811851908,pre_puberty,male,43,15.230711502524269,,['Barnacle'],5,Moving in groups.
43,33,11.84516852221646,3,A farensis,,False,5.513682290565947,juvenile,male,44,13.090734304502806,,"['Polychaete Worm', 'Sea Sponge', 'Snail']",8,Emerging cautiously from hiding.
44,14,7.896605589504016,2,A. Farensis,,False,30.915642884149648,sub_adult,male,45,16.016848227808453,,"['Sea Sponge', 'Coral Fragment', 'Barnacle']",9,Struggling with entangled seaweed.
45,8,12.549140797690889,6,u. olhanen.,,False,0.7395400139378718,sub_adult,female,46,13.787703994333308,,['Shrimp'],6,Claw waving directed at nearby crab.
46,50,8.933628487627647,5,A farensis,,False,3.8834214962734337,pre_puberty, ,47,14.420976226455908,,"['Algae', 'Crab (Other Species)', 'Barnacle', 'Sea Urchin', 'Hermit Crab']",10,Social contact with other crabs.
47,15,9.963254781354554,5,A. Farensis,,False,1.2904121202127532,adult,male,48,14.187115480889695,,['Sea Sponge'],9,Moving toward warmer water pockets.
48,25,8.747680212499755,3,u. olhanen.,,False,64.50373247771394,sub_adult,female,49,13.611331239556868,,"['Algae', 'Mussel', 'Small Fish', 'Shrimp', 'Sea Star']",4,Climbing onto submerged logs.
49,21,10.801602099570283,4,A. Farensis,,False,0.6048012619192921,pre_puberty,female,50,16.66912564162539,,['Hermit Crab'],7,Using claws to dig into sediment.
50,25,15.084285337199018,2,A. Farensis,,False,150.0,pre_puberty,female,51,17.413681039564317,,"['Barnacle', 'Shrimp', 'Sea Urchin', 'Sea Anemone']",9,Resting under shell fragment.
51,33,10.782456940195594,7,A. Farensis,,False,4.4642541931322555,sub_adult, ,52,16.069215868455665,,"['Snail', 'Shrimp', 'Sea Urchin', 'Hermit Crab', 'Small Fish']",5,Climbing barnacle-covered surfaces.
52,20,13.502468324005955,5,u. olhanen.,,False,3.0290539157162653,adult,male,53,14.159934152649457,,"['Sea Sponge', 'Shrimp', 'Sea Star', 'Snail', 'Coral Fragment']",11,Hiding under floating debris.
53,23,10.624164785208015,5,A farensis,,False,16.45509401843541,sub_adult,female,54,16.854830583086766,,"['Sea Anemone', 'Crab (Other Species)', 'Barnacle', 'Shrimp']",10,Foraging among seagrass roots.
54,17,9.272284381979429,6,A. Farensis,,False,11.307459262849656,adult,male or female,55,13.345169883112346,,"['Sea Urchin', 'Mussel', 'Sea Sponge', 'Sea Anemone']",4,Climbing algae-covered rocks.
55,17,12.145213686438051,2,A farensis,,False,77.72056049378753,sub_adult,male,56,14.548022934352678,,"['Mussel', 'Coral Fragment', 'Snail', 'Hermit Crab', 'Sea Anemone']",6,Climbing onto submerged logs.
56,22,5.853583983813516,6,A farensis,,False,102.153110235196,juvenile,male,57,15.273471593369372,,"['Sea Anemone', 'Sea Star']",9,Inspecting discarded crab shell.
57,14,10.031253656122061,5,A farensis,,False,26.908693479871268,pre_puberty,male or female,58,18.9897664083499,,['Barnacle'],9,Climbing seaweed stalks.
58,23,8.086718453081305,3,u. olhanen.,,False,23.07553627165534,adult,male,59,13.635890245557624,,['Sea Star'],10,Escaping predator silhouette overhead.
59,31,13.374930635796431,3,u. olhanen.,,False,30.026536622219353,sub_adult,male,60,15.168493206437788,,"['Sea Star', 'Small Fish', 'Sea Urchin']",5,Climbing seaweed stalks.
60,18,10.066773264251863,3,A farensis,,True,150.0,pre_puberty,female,61,15.839726370143511,,"['Algae', 'Coral Fragment', 'Polychaete Worm', 'Hermit Crab']",8,Color changes during molting.
61,21,8.923861253694291,10,A. Farensis,,True,8.510283383070218,sub_adult, ,62,16.1512438992042,,"['Barnacle', 'Crab (Other Species)', 'Snail']",4,Burrowing into sandy sediment.
62,10,9.65805244779052,4,A. Farensis,,False,99.32005978944676,sub_adult,female,63,15.031146328237044,,"['Jellyfish', 'Sea Star', 'Mussel', 'Coral Fragment']",7,Interaction with hermit crabs.
63,19,9.828486856940993,4,A. Farensis,,False,0.5862389827948304,adult,female,64,15.561852379019227,,['Crab (Other Species)'],9,Rapid crossing of open sand.
64,16,7.512798146720954,2,A farensis,,False,0.27268130110524863,sub_adult,male,65,14.568996376032645,,"['Polychaete Worm', 'Mussel', 'Hermit Crab', 'Shrimp']",8,Cleaning claws with rubbing motion.
65,23,8.602009313473534,4,A farensis,,False,1.4811725265069975,pre_puberty,female,66,15.516575535412832,,['Mussel'],6,Pausing frequently during exploration.
66,22,11.004811890299914,4,A. Farensis,,False,86.59335767103984,pre_puberty,female,67,15.318593406022076,,"['Small Fish', 'Sea Urchin', 'Sea Sponge', 'Hermit Crab']",9,Climbing vertical rock face.
67,16,9.604620554658151,2,A farensis,,False,6.481524354414158,adult,male,68,16.942293204590346,,"['Polychaete Worm', 'Snail']",8,Moving toward warmer water pockets.
68,19,9.657526463277227,7,u. olhanen.,,False,1.8085494406769955,pre_puberty,male,69,16.237074175250825,,"['Sea Anemone', 'Sea Urchin', 'Snail', 'Shrimp']",10,Shaking claws after contact.
69,16,11.79912197297316,2,A. Farensis,,False,141.6058784252182,juvenile,female,70,14.67706727647966,,"['Polychaete Worm', 'Sea Star', 'Hermit Crab', 'Sea Anemone']",10,Hiding under floating debris.
70,45,12.790116852064124,8,A. Farensis,,False,11.357166534857733,sub_adult,male,71,15.450075798120187,,"['Crab (Other Species)', 'Sea Star', 'Hermit Crab', 'Mussel', 'Algae']",6,Climbing seaweed stalks.
71,35,10.507343668397775,8,u. olhanen.,,True,150.0,sub_adult, ,72,11.072484038198885,,"['Sea Sponge', 'Algae']",7,Hiding in sandy burrow.
72,36,8.554288122066044,6,A farensis,,False,48.349170133266036,adult,female,73,14.804797266123396,,['Sea Urchin'],10,Hiding under seagrass blades.
73,22,11.518754857581397,6,A. Farensis,,False,12.209118826174063,pre_puberty,-,74,12.911133772094008,,"['Small Fish', 'Sea Anemone', 'Coral Fragment']",5,Slow movement near seagrass patches.
74,16,8.945531161206915,2,u. olhanen.,,False,150.0,adult,nan,75,14.913127655094513,,['Small Fish'],6,Color changes during molting.
75,15,8.033471420263744,7,U. olhanensis,,False,2.839036680122346,pre_puberty,male,76,13.877474698068669,,"['Jellyfish', 'Sea Star', 'Coral Fragment', 'Hermit Crab', 'Sea Anemone']",9,Climbing submerged rocks.
76,10,10.020029644115905,5,A. Farensis,,False,60.90605946558517,pre_puberty,male or female,77,13.435528582134719,,"['Sea Urchin', 'Snail']",9,Guarding eggs under abdominal flap.
77,15,10.021964525468455,3,A. Farensis,,False,8.221777534909181,adult,female,78,15.653214899278517,,['Coral Fragment'],6,Resting under shell fragment.
78,11,8.096943044428844,5,A. Farensis,,False,9.563947718365899,sub_adult,male,79,13.7743347624118,,"['Small Fish', 'Sea Urchin', 'Sea Star', 'Algae', 'Coral Fragment']",6,Defensive posture when approached.
79,16,10.369017357405417,5,U. olhanensis,,False,2.72670098611642,sub_adult,male,80,16.255896047953456,,['Snail'],4,Exchanging antenna taps.
80,19,9.209731419061544,9,A farensis,,True,11.063504293937003,sub_adult,male,81,15.142536987513378,,"['Hermit Crab', 'Sea Anemone', 'Polychaete Worm', 'Sea Star']",11,Picking algae from rock surface.
81,42,10.514586091354557,2,u. olhanen.,,False,2.5155934108117792,sub_adult,male,82,15.87424424271808,,"['Sea Urchin', 'Crab (Other Species)', 'Hermit Crab', 'Sea Sponge', 'Sea Anemone']",10,Feeding on small crustaceans.
82,26,9.968805937818273,2,A. Farensis,,False,25.64461057620127,pre_puberty, ,83,12.101593375448072,,"['Polychaete Worm', 'Small Fish', 'Hermit Crab']",7,Picking detritus from seabed.
83,14,13.398500556843523,3,A farensis,,False,43.776750041257124,pre_puberty,female,84,15.067751342413404,,"['Crab (Other Species)', 'Shrimp', 'Sea Urchin', 'Small Fish']",9,Emerging cautiously from hiding.
84,35,9.714133630658903,2,U. olhanensis,,False,74.2692511865547,sub_adult, ,85,15.081278632561352,,"['Crab (Other Species)', 'Small Fish']",8,Guarding eggs under abdominal flap.
85,27,11.47803456127941,5,A. Farensis,,False,2.3794260342780844,pre_puberty, ,86,11.971081447778122,,"['Crab (Other Species)', 'Polychaete Worm', 'Small Fish']",5,Moving toward warmer water pockets.
86,20,8.599927346803753,6,A farensis,,True,1.5258095708734554,pre_puberty,?,87,16.778554016720204,,['Snail'],11,Shaking claws after contact.
87,46,8.63413328290305,2,A. Farensis,,False,49.1008772843925,pre_puberty,male,88,14.013807832736067,,"['Coral Fragment', 'Hermit Crab', 'Crab (Other Species)', 'Sea Sponge', 'Mussel']",10,Climbing onto submerged logs.
88,28,8.132641998068204,4,A farensis,,False,4.345594983591214,adult,male,89,14.818727607141994,,['Sea Sponge'],9,Burrowing into sandy sediment.
89,19,12.03959180546002,3,A. Farensis,,True,6.289768075255569,adult, ,90,13.963079190784107,,"['Sea Urchin', 'Sea Star']",3,Burrowing into sandy sediment.
90,57,11.159290532064762,3,A. Farensis,,False,10.67176741289131,pre_puberty,male,91,15.477012527112539,,"['Mussel', 'Snail', 'Sea Sponge']",9,Moving toward bait.
91,10,8.030762617180677,5,U. olhanensis,,False,150.0,pre_puberty,female,92,15.274655284869654,,"['Small Fish', 'Algae']",7,Territorial display against intruder.
92,36,12.243618484641647,3,A. Farensis,,False,0.6195268152673933,adult,female,93,17.71854170836119,,"['Sea Star', 'Barnacle', 'Sea Sponge']",6,Feeding on algae scraped from rocks.
93,14,11.60280228772471,5,A. Farensis,,False,172.58900139606848,adult,male,94,15.978566832993987,,"['Hermit Crab', 'Sea Urchin']",9,Hiding beneath rocks.
94,29,6.902176982599048,2,A. Farensis,,False,45.29917497303933,sub_adult, ,95,15.392401926675348,,"['Crab (Other Species)', 'Hermit Crab', 'Algae']",10,Emerging cautiously from hiding.
95,33,10.552250315717528,2,A. Farensis,,False,0.48271547449699387,sub_adult,male,96,14.932993617240466,,"['Mussel', 'Hermit Crab']",6,Retreating into burrow.
96,36,8.497137256558384,3,U. olhanensis,,False,16.849928715145158,adult,female,97,16.526879134982057,,"['Sea Star', 'Mussel', 'Crab (Other Species)']",7,Searching for food in tidal pools.
97,25,12.620434962239177,6,A farensis,,False,22.90542724427758,sub_adult,female,98,16.047254514223436,,"['Polychaete Worm', 'Crab (Other Species)']",7,Stillness in cold water.
98,30,12.815860860104356,5,u. olhanen.,,False,7.415072736291232,pre_puberty,male,99,15.855799648548224,,"['Small Fish', 'Sea Urchin', 'Mussel', 'Sea Anemone']",7,Picking biofilm on submerged wood.
99,8,11.635780383248516,5,u. olhanen.,,False,190.25724321069956,sub_adult,male,100,13.812229208204954,,"['Hermit Crab', 'Coral Fragment', 'Mussel', 'Jellyfish']",7,Climbing onto submerged logs.
100,10,9.44463137007234,2,A farensis,,False,1.0878421414822625,juvenile,male,101,15.319579482489619,,"['Jellyfish', 'Coral Fragment', 'Sea Anemone']",9,Searching for food in tidal pools.
101,25,11.240173509275463,3,A. Farensis,,False,3.438795198002916,sub_adult,male,102,15.907802290808423,,"['Sea Urchin', 'Shrimp', 'Polychaete Worm']",8,Picking detritus from seabed.
102,26,9.78083270524026,5,A farensis,,False,79.37423344479784,adult,?,103,13.829730731230997,,"['Shrimp', 'Sea Star']",11,Exploring new territory.
103,20,10.31041444657025,4,A farensis,,False,18.93303762619847,pre_puberty,female,104,16.314979005272548,,"['Sea Anemone', 'Sea Sponge']",4,Feeding on detritus in shallow water.
104,12,13.362900383666338,3,U. olhanensis,,True,21.482082431718986,adult,male,105,17.769745075182552,,"['Polychaete Worm', 'Shrimp', 'Algae']",9,Color changes during molting.
105,44,13.172504716621631,5,A farensis,,True,5.901807747868877,sub_adult,female,106,13.414008689960557,,['Small Fish'],6,Feeding on detritus in shallow water.
106,20,11.783992390637714,3,A farensis,,False,8.242746995320335,sub_adult,male,107,15.617445439036045,,['Hermit Crab'],10,Rapid crossing of open sand.
107,29,8.675958050205056,2,A. Farensis,,False,2.1291680142422327,sub_adult,female,108,16.906261380130353,,"['Sea Star', 'Snail', 'Barnacle', 'Small Fish', 'Sea Anemone']",4,Half buried in sand.
108,16,9.984043821039123,2,A. Farensis,,False,4.477961989549138,pre_puberty,female,109,14.828502981600714,,"['Shrimp', 'Sea Anemone', 'Polychaete Worm']",10,Hiding under seagrass blades.
109,63,12.951290485836404,3,u. olhanen.,,True,0.5881222409836416,adult,male,110,14.536919551324727,,"['Coral Fragment', 'Sea Anemone', 'Small Fish', 'Sea Sponge', 'Mussel']",9,Vibrating antennae in water currents.
110,24,10.770085740296365,2,u. olhanen.,,True,28.52228375002821,pre_puberty,female,111,13.070885754615706,,"['Small Fish', 'Polychaete Worm']",7,Climbing vertical rock face.
111,52,10.244799544333546,3,A. Farensis,,False,53.05941447871577,adult,male or female,112,14.918762333959965,,"['Crab (Other Species)', 'Mussel', 'Algae', 'Sea Star']",7,Picking biofilm on submerged wood.
112,14,9.911276830920562,7,A. Farensis,,False,150.0,adult,male,113,16.790155585303523,,['Crab (Other Species)'],7,Emerging cautiously from hiding.
113,16,6.803286373111153,4,A farensis,,False,70.93662196207285,sub_adult,male,114,15.011076809308083,,"['Algae', 'Sea Anemone', 'Barnacle']",9,Feeding on small mollusks.
114,12,11.0454455710805,3,u. olhanen.,,False,4.594142608034241,adult,female,115,16.358690436794326,,"['Coral Fragment', 'Sea Sponge']",8,Climbing onto submerged logs.
115,17,7.771533495820973,5,U. olhanensis,,True,23.34749615036072,adult,male,116,16.06778411893787,,"['Barnacle', 'Hermit Crab', 'Jellyfish']",8,Swimming short distance to escape.
116,18,9.507135294574349,8,A farensis,,True,4.020180426213625,sub_adult,male,117,12.495107646737395,,"['Polychaete Worm', 'Sea Star']",7,Defensive posture when approached.
117,46,12.252557138921754,8,u. olhanen.,,False,99.62868776432397,adult,male,118,12.168958238404738,,"['Polychaete Worm', 'Sea Star', 'Snail']",8,Exploring new territory.
118,35,11.658222338835449,4,u. olhanen.,,False,13.510881697001658,juvenile,male,119,13.795739059491725,,['Jellyfish'],4,Moving in groups.
119,10,11.103333984239615,2,u. olhanen.,,False,11.56386293364076,sub_adult,male,120,16.67331136204436,,"['Polychaete Worm', 'Coral Fragment', 'Snail', 'Algae']",5,Sitting still blending with environment.
120,13,7.662119276483548,5,A farensis,,False,2.2909572495000705,sub_adult,male,121,14.071317663308104,,"['Coral Fragment', 'Sea Anemone', 'Sea Urchin', 'Jellyfish']",6,Defensive posture when approached.
121,20,10.10935372099478,7,u. olhanen.,,False,0.06517922317239153,sub_adult,male,122,15.140075932548251,,"['Sea Anemone', 'Sea Star', 'Mussel', 'Coral Fragment']",10,Mating behavior with antenna touching.
122,20,10.275629218988371,2,A. Farensis,,False,103.61246469371125,pre_puberty, ,123,14.353024053139858,,"['Mussel', 'Sea Star', 'Shrimp']",7,Burrowing into sandy sediment.
123,19,8.482831837609343,8,u. olhanen.,,False,0.3750824119854234,sub_adult,male,124,13.155525870042002,,"['Small Fish', 'Sea Anemone', 'Polychaete Worm', 'Jellyfish', 'Sea Urchin']",7,Interaction with hermit crabs.
124,15,12.570269431163496,2,A farensis,,False,11.819447293633287,pre_puberty,male,125,15.638915833421217,,"['Sea Star', 'Sea Sponge', 'Mussel', 'Sea Urchin']",7,Feeding on small crustaceans.
125,22,9.659559228884989,4,A. Farensis,,False,7.438430948998999,sub_adult,male,126,15.204252286152446,,['Sea Urchin'],6,Climbing algae-covered rocks.
126,30,14.176133244010956,7,A. Farensis,,False,150.0,juvenile, ,127,14.455164932815952,,"['Sea Sponge', 'Coral Fragment', 'Mussel', 'Barnacle']",5,Retreating quickly from shadow.
127,24,9.71889365685018,4,A farensis,,False,3.8921427034654537,pre_puberty,male,128,13.432161395979119,,"['Mussel', 'Small Fish']",11,Half buried in sand.
128,19,7.46271259169481,2,u. olhanen.,,False,2.636796107300602,pre_puberty,male,129,14.952308797694977,,"['Coral Fragment', 'Snail', 'Sea Sponge', 'Crab (Other Species)', 'Sea Star']",9,Slow movement near seagrass patches.
129,29,13.235787711105159,4,u. olhanen.,,True,5.743847525909535,adult, ,130,16.365878012107412,,['Small Fish'],7,Retreating into burrow.
130,13,8.173088090707253,2,A. Farensis,,False,0.8401455731093365,sub_adult,male,131,14.11892154839335,,"['Barnacle', 'Sea Urchin', 'Jellyfish', 'Small Fish', 'Sea Anemone']",11,Using claws to dig into sediment.
131,20,12.555456013724918,2,A. Farensis,,False,57.98260543346207,juvenile,male,132,15.877879368531522,,"['Jellyfish', 'Barnacle']",7,Guarding eggs under abdominal flap.
132,60,11.929790908201067,4,U. olhanensis,,False,54.23443296598541,sub_adult, ,133,13.773262192755451,,"['Algae', 'Sea Anemone', 'Snail', 'Shrimp', 'Crab (Other Species)']",7,Climbing onto submerged logs.
133,19,11.159409988084999,7,A farensis,,False,1.0258063724631976,sub_adult,male,134,11.467651947661924,,"['Polychaete Worm', 'Sea Anemone', 'Algae', 'Hermit Crab', 'Snail']",9,Climbing barnacle-covered surfaces.
134,52,9.967327457376703,5,A farensis,,False,17.03609348082829,juvenile,female,135,13.431402433223464,,"['Mussel', 'Crab (Other Species)', 'Algae', 'Sea Urchin']",10,Burrowing into sandy sediment.
135,19,11.019627193673397,5,U. olhanensis,,False,35.955875540812386,pre_puberty, ,136,11.520324541100248,,"['Hermit Crab', 'Shrimp']",6,Moving toward bait.
136,20,12.455640698453742,2,A. Farensis,,True,4.600531737663421,pre_puberty,male,137,15.467469583665649,,"['Sea Star', 'Jellyfish', 'Polychaete Worm', 'Sea Sponge', 'Coral Fragment']",10,Moving in groups.
137,28,11.300291462379905,6,A farensis,,True,4.170951154850629,sub_adult,female,138,14.561408984334228,,"['Sea Sponge', 'Coral Fragment', 'Sea Star', 'Sea Anemone', 'Polychaete Worm']",8,Climbing barnacle-covered surfaces.
138,23,10.841560754619627,2,A. Farensis,,False,19.082822173475364,adult,male,139,13.825055497964074,,"['Sea Star', 'Small Fish', 'Sea Urchin']",9,Climbing onto submerged logs.
139,18,10.311463488440351,5,A farensis,,False,67.94541820463951,adult,male,140,14.214507617927147,,"['Snail', 'Hermit Crab']",8,Searching for mates at twilight.
140,16,11.065924317111072,4,A farensis,,False,150.0,adult,female,141,13.767490470074064,,"['Jellyfish', 'Small Fish']",6,Color changes during molting.
141,18,9.043336854627693,7,A. Farensis,,True,150.0,pre_puberty,male,142,16.161853366560674,,"['Sea Urchin', 'Sea Anemone', 'Sea Sponge']",7,Claw waving directed at nearby crab.
142,50,10.173324860854953,2,A farensis,,False,20.922144518092423,sub_adult, ,143,14.493954564922708,,"['Sea Star', 'Shrimp', 'Barnacle']",9,Feeding on small crustaceans.
143,10,11.663395851649412,3,A farensis,,False,15.777477357880462,sub_adult, ,144,12.871597603150638,,"['Algae', 'Crab (Other Species)', 'Sea Urchin']",8,Climbing submerged rocks.
144,17,8.554615736488355,4,A farensis,,True,8.467845616412088,pre_puberty,female,145,13.384365156254383,,"['Shrimp', 'Jellyfish']",8,Waving claws rhythmically.
145,21,6.542200272631067,5,A farensis,,False,49.95208239900424,pre_puberty,female,146,15.182925633243402,,"['Sea Sponge', 'Sea Star', 'Sea Anemone', 'Algae']",6,Rapid claw movement while feeding.
146,6,8.902582253969115,7,u. olhanen.,,False,15.767652627255968,pre_puberty,female,147,15.118951053090859,,"['Sea Urchin', 'Shrimp', 'Sea Star', 'Algae', 'Small Fish']",8,Climbing algae-covered rocks.
147,34,6.433097349414844,2,A farensis,,False,4.390943489969541,sub_adult,male,148,16.76201261569849,,"['Polychaete Worm', 'Hermit Crab']",7,Interacting with small fish nearby.
148,14,10.325178763227575,5,A farensis,,False,0.2784247620086783,adult,male or female,149,17.434387720186695,,['Jellyfish'],9,Moving toward bait.
149,29,10.595028980736114,3,u. olhanen.,,True,7.938223949989553,pre_puberty,female,150,16.033445940389242,,['Shrimp'],11,Half buried in sand.
