,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
16,A farensis,female,j,False,Taking cover beneath seagrass leaves.,"['Polychaete Worm', 'Barnacle', 'Shrimp', 'Snail']",4.0,0.6661603621031804,0.9195248276205045,1.2779024596757493,0.6942767495303429,2.727272727272727,2021-07-13,,,16
17,U. olhanensis,female,a,False,Performing dominance display by body lifting.,['Algae'],5.0,2.6897314386948987,3.2410908007011,4.68335031983262,2.7371171169182733,2.5454545454545454,2021-07-13,,,17
18,A. Farensis,male,a,,Searching tidal pools for nutrients.,['Sea Sponge'],9.0,4.090909090909091,4.213764010078186,5.594799518358742,4.23761582242461,2.8181818181818183,2021-07-13,,,18
19,u. olhanen.,male,a,,Camouflaging with nearby mud.,"['Crab (Other Species)', 'Hermit Crab']",8.0,5.590909090909091,6.11495858051127,9.072199253650947,5.592721760443958,2.5454545454545454,2021-07-13,,,19
20,A. Farensis,male,s,True,Swiftly dashing across exposed sand.,"['Mussel', 'Crab (Other Species)']",9.0,3.409090909090909,3.9332097335061253,5.642790746697777,3.7326730408685207,2.5454545454545454,2021-07-13,,,20
21,Ucides alvorensis,male,j,,Escaping from pursuing predator silhouette.,"['Mussel', 'Sea Urchin', 'Snail', 'Algae']",6.0,1.4545454545454546,2.0146254118083657,2.8511836560808126,1.4949093928546693,2.6363636363636362,2021-07-13,,,21
22,A farensis,male,p,,Searching tidal pools for nutrients.,"['Jellyfish', 'Coral Fragment', 'Small Fish', 'Mussel']",3.0,2.1818181818181817,2.270720742620586,2.827478165765763,2.2615665638608564,2.727272727272727,2021-07-13,,,22
23,A. Farensis,female,a,False,Foraging through tangled seagrass roots.,"['Sea Anemone', 'Jellyfish', 'Mussel']",9.0,3.2032690630104796,2.798549742938261,3.9568473000161477,3.240024754396485,2.6363636363636362,2021-07-13,,,23
24,U. olhanensis,female,p,True,Guarding eggs beneath body flap.,"['Polychaete Worm', 'Mussel', 'Barnacle', 'Sea Star']",6.0,1.0117327052560274,0.800839233729943,1.101772824986052,1.0591281138608373,2.5454545454545454,2021-07-13,,,24
25,A. Farensis,male,a,,Concealing self beneath floating matter.,"['Sea Star', 'Mussel', 'Sea Anemone', 'Snail']",5.0,6.2727272727272725,6.8963978078313515,10.139632926576514,6.825589486361617,2.727272727272727,2021-07-13,,,25
26,A farensis,male,s,,Clambering up submerged tree trunks.,"['Sea Sponge', 'Sea Anemone', 'Sea Star']",3.0,0.7954545454545454,0.7375336406264098,1.0389979897313593,0.8554978528041918,2.6363636363636362,2021-07-13,,,26
27,U. olhanensis,male,p,,Vibrating antennae in flowing current.,"['Polychaete Worm', 'Shrimp', 'Jellyfish']",6.0,1.1590909090909092,1.4552477476352244,2.1505864676164737,1.179142329379716,2.727272727272727,2021-07-13,,,27
28,A. Farensis,male,a,,Gradual movement in cold conditions.,"['Snail', 'Hermit Crab']",4.0,3.0,2.9109632438446225,4.295275641319195,3.1280144098699485,2.6363636363636362,2021-07-13,,,28
29,A. Farensis,female,j,False,Peering out cautiously from cover.,"['Algae', 'Sea Anemone', 'Mussel']",5.0,0.3943826248133664,0.42113680779283624,0.5610019634314112,0.4257682838719591,2.6363636363636362,2021-07-13,,,29
30,U. olhanensis,male,a,True,Color change during molting stress.,['Sea Sponge'],7.0,2.1818181818181817,1.9773761442200166,2.491848284787933,2.218536710779414,2.727272727272727,2021-07-13,,,30
31,A farensis,female,s,False,Concealing self beneath floating matter.,['Sea Sponge'],6.0,2.955946050598421,3.574254786934772,5.158863807501772,3.116520250453837,2.727272727272727,2021-07-13,,,31
32,A. Farensis,female,s,False,Hiding beneath overhanging rock.,"['Barnacle', 'Sea Anemone', 'Mussel', 'Hermit Crab']",8.0,5.029952761819906,5.946631589175841,7.150102210951814,5.402521542658279,2.6363636363636362,2021-07-13,,,32
33,A. Farensis,female,a,False,Escaping from pursuing predator silhouette.,"['Sea Sponge', 'Mussel']",4.0,1.2473382148797065,1.1404694420083985,1.6070743270436643,1.2572848428810586,2.5454545454545454,2021-07-13,,,33
34,U. olhanensis,female,s,False,Sifting through sediment for scraps.,"['Small Fish', 'Mussel']",9.0,1.0331376658121048,1.2408853679399676,1.8470856126418225,1.0956761876781504,2.727272727272727,2021-07-13,,,34
35,u. olhanen.,female,j,False,Rhythmic waving as social cue.,['Crab (Other Species)'],9.0,0.3276058121780755,0.24381694221245792,0.3110400803992126,0.35043937498260197,2.6363636363636362,2021-07-13,,,35
36,u. olhanen.,female,p,False,Harvesting food beneath floating debris.,['Hermit Crab'],3.0,1.6681927056628494,1.5540617630514348,1.8825701879467283,1.7927120136862238,2.5454545454545454,2021-07-13,,,36
37,Ucides alvorensis,female,j,False,Staying half-submerged in loose sand.,['Polychaete Worm'],3.0,1.5086243338820147,0.9539341077504496,1.4128013726493147,1.533192866921062,2.8181818181818183,2021-07-13,,,37
38,U. olhanensis,male,s,,Guarding hole in substrate from intruders.,"['Sea Star', 'Sea Urchin', 'Small Fish', 'Coral Fragment', 'Crab (Other Species)']",6.0,2.6136363636363638,2.874520431174717,3.94387634884456,2.851321847904164,2.8181818181818183,2021-07-13,,,38
39,A farensis,male,j,,Sifting through sediment for scraps.,['Algae'],6.0,0.9090909090909091,1.1548394861383238,1.5035472636047784,0.9744736248152677,2.727272727272727,2021-07-13,,,39
40,A farensis,male,a,True,Resting in shaded crevice along cliff.,"['Snail', 'Coral Fragment']",8.0,3.5454545454545454,3.215655386101957,4.327847054665053,3.67970495814055,2.5454545454545454,2021-07-13,,,40
41,A. Farensis,female,s,False,Hiding beneath overhanging rock.,"['Crab (Other Species)', 'Sea Anemone', 'Sea Sponge', 'Sea Urchin']",6.0,1.519004963668262,1.7360691421121066,2.119146620479097,1.5671095050347688,2.6363636363636362,2021-07-13,,,41
42,U. olhanensis,female,j,False,Lying still to avoid detection.,"['Sea Sponge', 'Algae', 'Crab (Other Species)', 'Mussel']",7.0,1.4253766958540932,1.5652884867116477,1.9128743380412154,1.5152049238299268,2.6363636363636362,2021-07-13,,,42
43,A farensis,male or female,s,,Performing dominance display by body lifting.,"['Shrimp', 'Snail']",5.0,5.681818181818182,5.216924538622697,7.481636903070854,6.2361464229388615,2.6363636363636362,2021-07-13,,,43
44,A. Farensis,female,s,True,Engaging in struggle with seaweed entanglement.,"['Algae', 'Coral Fragment', 'Barnacle', 'Jellyfish', 'Small Fish']",3.0,1.0004880989631344,1.144990758707366,1.3779486875427942,1.0090757714345167,2.8181818181818183,2021-07-13,,,44
45,U. olhanensis,male,p,,Escaping from pursuing predator silhouette.,"['Sea Anemone', 'Barnacle']",8.0,1.7727272727272727,1.5323081724131498,2.1081041738695743,1.8950714370364585,2.727272727272727,2021-07-13,,,45
46,U. olhanensis,male,s,,"Burrowing into soft, sandy sediment.","['Mussel', 'Coral Fragment', 'Sea Anemone']",4.0,3.1818181818181817,3.1872704265823044,4.62849974678849,3.300870643386182,2.6363636363636362,2021-07-13,,,46
47,u. olhanen.,male,s,,Foraging through tangled seagrass roots.,"['Mussel', 'Jellyfish', 'Sea Urchin']",7.0,3.522727272727273,3.6046096196906205,4.757773513410119,3.6514519610801925,2.727272727272727,2021-07-13,,,47
48,A farensis,male,p,,Waving claw in signal to another crab.,"['Crab (Other Species)', 'Coral Fragment', 'Polychaete Worm']",3.0,1.2954545454545454,1.3743333737536674,1.9486003758390382,1.3571256117011847,2.727272727272727,2021-07-13,,,48
49,Ucides alvorensis,male or female,j,,Interaction with nearby hermit crab.,"['Polychaete Worm', 'Mussel', 'Sea Urchin']",6.0,0.6363636363636364,0.7232910274945805,1.039909151403692,0.6762375250620892,2.727272727272727,2021-07-13,,,49
50,U. olhanensis,N/R,a,True,Displaying territorial behavior against intruder.,"['Sea Star', 'Snail', 'Shrimp']",4.0,5.181818181818182,4.664809433858024,6.0132923961857445,5.504875400075861,2.727272727272727,2021-07-13,,,50
51,A farensis,male,s,,Adopting threatening stance when approached.,"['Small Fish', 'Polychaete Worm', 'Sea Sponge']",11.0,2.3863636363636362,1.9734893496988428,2.591386382876937,2.534543840572953,2.727272727272727,2021-07-13,,,51
52,U. olhanensis,male,j,,Protecting territory in confined space.,"['Sea Anemone', 'Snail']",6.0,0.9090909090909091,0.7846106971341767,1.0206543976203675,0.9731353258767588,2.5454545454545454,2021-07-13,,,52
53,u. olhanen.,female,a,False,Taking cover beneath seagrass leaves.,"['Algae', 'Sea Star']",6.0,4.963258851311849,5.72790418538552,8.476011088160051,5.455708110264549,2.5454545454545454,2021-07-13,,,53
54,u. olhanen.,female,s,False,Searching tidal pools for nutrients.,"['Sea Star', 'Barnacle', 'Small Fish']",9.0,2.264113248200489,2.444257051593435,3.416822280896676,2.355723569527636,2.5454545454545454,2021-07-13,,,54
55,u. olhanen.,male,s,,Traversing algae-slick rock surfaces.,"['Small Fish', 'Sea Star', 'Hermit Crab', 'Sea Urchin']",7.0,2.840909090909091,2.3441217774884286,3.2253480709021174,3.0564849463035553,2.6363636363636362,2021-07-13,,,55
56,u. olhanen.,female,s,False,Darting away in response to sudden shadow.,"['Small Fish', 'Hermit Crab', 'Mussel', 'Sea Urchin', 'Barnacle']",9.0,3.6769570860208094,3.924298573625359,5.248025483222071,3.693767153305094,2.6363636363636362,2021-07-13,,,56
57,A. Farensis,female,p,False,Mating ritual involving antennae brushing.,"['Sea Urchin', 'Sea Star']",5.0,1.8314151518151498,2.4724167446812886,3.5286457762855945,2.0079938180195076,2.6363636363636362,2021-07-13,,,57
58,u. olhanen.,female,s,False,Escaping from pursuing predator silhouette.,"['Jellyfish', 'Shrimp']",7.0,3.1106438081060093,3.4656070938043557,4.598235516324027,3.1595735691736375,2.5454545454545454,2021-07-13,,,58
59,A farensis,male,s,,Swiftly dashing across exposed sand.,"['Small Fish', 'Jellyfish']",7.0,1.7045454545454546,1.5961378701473259,2.3487709910141947,1.8450424094054627,2.4545454545454546,2021-07-13,,,59
60,A farensis,male,s,True,Foraging through tangled seagrass roots.,"['Sea Urchin', 'Coral Fragment', 'Polychaete Worm', 'Sea Sponge', 'Small Fish']",7.0,1.8181818181818181,2.072194524339125,2.6621979819736166,1.88630507493547,2.5454545454545454,2021-07-13,,,60
61,u. olhanen.,male,p,,Rhythmic waving as social cue.,['Sea Anemone'],7.0,1.4318181818181819,1.5865534431231259,2.3430607161853145,1.5529560735612165,2.6363636363636362,2021-07-13,,,61
62,A. Farensis,female,a,False,Resting in shaded crevice along cliff.,['Small Fish'],8.0,3.824261827167989,3.294996277228366,4.121548886919334,3.9752417363468884,2.727272727272727,2021-07-13,,,62
63,A farensis,N/R,a,,Claw snapping in diver confrontation.,"['Snail', 'Sea Star', 'Jellyfish']",5.0,1.0909090909090908,1.0684108899132398,1.6009998469418412,1.1413484318849083,2.5454545454545454,2021-07-13,,,63
64,A. Farensis,male,s,,Consuming algae scraped from barnacles.,"['Shrimp', 'Sea Star']",4.0,5.113636363636363,6.095603782068268,8.095735675630827,5.554934232901329,2.727272727272727,2021-07-13,,,64
65,U. olhanensis,female,s,False,Collecting biofilm from sunken wood.,"['Sea Urchin', 'Sea Sponge', 'Crab (Other Species)', 'Algae']",3.0,2.2735515918037392,2.0846583052332353,2.502998090309548,2.471168171878693,2.8181818181818183,2021-07-13,,,65
66,U. olhanensis,male,j,,Frequent pausing while exploring.,"['Algae', 'Small Fish', 'Coral Fragment', 'Mussel', 'Crab (Other Species)']",7.0,1.9545454545454546,2.482488509920263,3.4023192634026485,2.097706751835856,2.4545454545454546,2021-07-13,,,66
67,U. olhanensis,male,p,,Grazing on mollusks among debris.,"['Barnacle', 'Coral Fragment', 'Algae']",5.0,1.7045454545454546,1.97611002082326,2.7569291662665774,1.7852023374484376,2.6363636363636362,2021-07-13,,,67
68,U. olhanensis,female,s,False,Gradual movement in cold conditions.,"['Shrimp', 'Small Fish', 'Jellyfish', 'Hermit Crab', 'Sea Anemone']",5.0,3.178751207430436,3.1517708546283614,4.432106492919956,3.3075329003972813,2.6363636363636362,2021-07-13,,,68
69,Ucides alvorensis,female,j,False,Resisting aggressive fish encounter.,"['Barnacle', 'Mussel', 'Sea Sponge', 'Hermit Crab']",8.0,1.092526486215641,1.4184176224161875,2.011503629253524,1.1847612067031852,2.6363636363636362,2021-07-13,,,69
70,Ucides alvorensis,male,s,True,Concealing self beneath floating matter.,"['Algae', 'Small Fish']",5.0,2.9545454545454546,2.821795277829195,4.138994184582845,3.0769449180990383,2.4545454545454546,2021-07-13,,,70
71,u. olhanen.,male,a,,"Stationary, blending into rocky backdrop.","['Snail', 'Barnacle', 'Jellyfish', 'Mussel', 'Crab (Other Species)']",10.0,2.727272727272727,2.875667500162048,3.962157252936525,2.768646772514625,2.727272727272727,2021-07-13,,,71
72,A farensis,female,s,True,Camouflaging with nearby mud.,['Mussel'],6.0,1.7633277676161805,2.2712015619000705,3.373468688953871,1.8307406186656985,2.6363636363636362,2021-07-13,,,72
73,u. olhanen.,male,s,,Picking algae carefully off rock faces.,"['Coral Fragment', 'Hermit Crab', 'Sea Urchin', 'Sea Star']",10.0,2.0454545454545454,1.9276972911143773,2.746797628812661,2.1366987856761104,2.6363636363636362,2021-07-13,,,73
74,A farensis,female,a,False,Adopting threatening stance when approached.,"['Sea Anemone', 'Barnacle', 'Hermit Crab', 'Sea Urchin', 'Sea Sponge']",6.0,3.7003963878647768,3.5268497688379923,4.327023773790106,4.022050775751024,2.727272727272727,2021-07-13,,,74
75,Ucides alvorensis,male,s,,Adopting threatening stance when approached.,['Sea Anemone'],8.0,4.090909090909091,3.326675671167615,4.155288971532422,4.3491622972447495,2.727272727272727,2021-07-13,,,75
76,A. Farensis,male,s,,Hiding beneath overhanging rock.,"['Sea Sponge', 'Algae', 'Mussel']",5.0,1.8181818181818181,2.026025156439488,2.844751844931373,1.8567973366447175,2.8181818181818183,2021-07-13,,,76
77,u. olhanen.,female,p,False,Consuming algae scraped from barnacles.,"['Algae', 'Snail']",8.0,2.2671983178709114,2.2834717174393493,3.3308322014197485,2.3821594390465206,2.6363636363636362,2021-07-13,,,77
78,A. Farensis,male,j,,Collecting biofilm from sunken wood.,"['Small Fish', 'Polychaete Worm']",5.0,1.5454545454545454,1.3644859926873862,1.9423705742795527,1.6200453262395305,2.909090909090909,2021-07-13,,,78
79,A farensis,female,p,False,Adopting threatening stance when approached.,"['Snail', 'Shrimp', 'Algae', 'Mussel']",5.0,1.4039795587977204,1.020256490368032,1.27097546189445,1.4979696805876943,2.8181818181818183,2021-07-13,,,79
80,A. Farensis,male,s,True,Harvesting food beneath floating debris.,"['Hermit Crab', 'Small Fish', 'Shrimp', 'Algae']",9.0,3.522727272727273,3.305870219442097,4.242018476089537,3.7437129969406855,2.6363636363636362,2021-07-13,,,80
81,U. olhanensis,male,p,,Scavenging at the edge of tidal pools.,"['Shrimp', 'Polychaete Worm', 'Algae', 'Crab (Other Species)', 'Coral Fragment']",8.0,4.5,3.5066607053200487,4.446074612251181,4.6792146257141765,2.6363636363636362,2021-07-13,,,81
82,A. Farensis,male,s,,Collecting biofilm from sunken wood.,['Algae'],6.0,3.522727272727273,3.5249034573238855,5.261087999689412,3.798426278858467,2.6363636363636362,2021-07-13,,,82
83,u. olhanen.,male,a,,Frequent pausing while exploring.,"['Hermit Crab', 'Small Fish', 'Polychaete Worm', 'Algae']",4.0,6.409090909090909,5.886603387746605,7.664733723881245,6.409228917219881,2.727272727272727,2021-07-13,,,83
84,A. Farensis,female,a,True,Performing dominance display by body lifting.,"['Snail', 'Barnacle', 'Sea Anemone']",8.0,2.3871854730629707,2.3852378906545626,3.0196541800113494,2.562249440764946,2.5454545454545454,2021-07-13,,,84
85,u. olhanen.,female,p,False,Adopting threatening stance when approached.,['Mussel'],7.0,0.992555406881312,1.209267478161664,1.6115585383916586,1.047272915393554,2.5454545454545454,2021-07-13,,,85
86,u. olhanen.,male,s,,Engaging in struggle with seaweed entanglement.,"['Crab (Other Species)', 'Sea Star', 'Sea Sponge', 'Polychaete Worm']",9.0,4.318181818181818,4.480149512921556,6.144602914764771,4.420115047263993,2.6363636363636362,2021-07-13,,,86
87,A. Farensis,male,a,,Sheltering under broken shell piece.,"['Snail', 'Sea Star']",6.0,3.5454545454545454,3.5732796035891665,4.448773241320516,3.7130581442496333,2.6363636363636362,2021-07-13,,,87
88,U. olhanensis,male,a,,Feeding on small crustaceans in crevices.,"['Polychaete Worm', 'Sea Star', 'Jellyfish', 'Snail']",3.0,3.5454545454545454,3.346803548494154,4.742100426781113,3.635252107916998,2.727272727272727,2021-07-13,,,88
89,u. olhanen.,female,p,False,Concealing self beneath floating matter.,['Barnacle'],5.0,1.040931799312482,0.9630081873495056,1.219416559768163,1.0890655034522696,2.6363636363636362,2021-07-13,,,89
90,u. olhanen.,male,j,True,Rapid clawing during feeding bouts.,"['Sea Star', 'Sea Sponge', 'Small Fish']",4.0,0.9545454545454546,1.0402116154586545,1.5087053820338021,1.0220499148749793,2.5454545454545454,2021-07-13,,,90
91,U. olhanensis,female,p,True,Resting in shaded crevice along cliff.,"['Sea Urchin', 'Jellyfish', 'Barnacle', 'Mussel', 'Sea Star']",7.0,1.7520151252417129,2.216680417794921,3.3140216064918637,1.8018936609528884,2.6363636363636362,2021-07-13,,,91
92,u. olhanen.,male,j,,Nibbling detritus off seabed patches.,"['Jellyfish', 'Snail', 'Sea Star', 'Sea Urchin']",6.0,3.4545454545454546,3.6093426031839893,4.777716049377637,3.7626169104797778,2.6363636363636362,2021-07-13,,,92
93,A farensis,male,a,,Gradual movement in cold conditions.,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Star', 'Sea Sponge']",6.0,2.4545454545454546,2.693475338077599,3.2532950146751873,2.4924643600712555,2.6363636363636362,2021-07-13,,,93
94,U. olhanensis,male,s,,Group migration across shallow seabed.,['Shrimp'],8.0,2.159090909090909,2.410864955696182,3.556485873794942,2.2347996893725943,2.5454545454545454,2021-07-13,,,94
95,u. olhanen.,male,s,,Defensive claw movement in water.,"['Snail', 'Crab (Other Species)', 'Sea Urchin', 'Shrimp']",11.0,3.1818181818181817,2.739860012328906,3.964017630250946,3.2180580915639485,2.727272727272727,2021-07-13,,,95
96,A. Farensis,male,s,,Grazing on mollusks among debris.,['Snail'],5.0,3.409090909090909,3.332035678075782,4.553378161447474,3.545899234639172,2.6363636363636362,2021-07-13,,,96
97,U. olhanensis,female,j,False,Interaction with nearby hermit crab.,"['Sea Star', 'Sea Anemone', 'Hermit Crab']",3.0,0.5504321441253286,0.6537503082550429,0.8720981748190734,0.5874452525551526,2.3636363636363638,2021-07-13,,,97
98,U. olhanensis,male,a,,Scuttling swiftly over rocky terrain.,"['Hermit Crab', 'Sea Anemone']",6.0,1.7727272727272727,1.7501770384359079,2.2814080641196273,1.9394440050087527,2.727272727272727,2021-07-13,,,98
99,A. Farensis,male,s,,Escaping from pursuing predator silhouette.,"['Coral Fragment', 'Small Fish']",5.0,3.2954545454545454,2.6746935573677337,3.682002591655137,3.316401598034493,2.727272727272727,2021-07-13,,,99
100,U. olhanensis,N/R,s,True,Swiftly dashing across exposed sand.,"['Snail', 'Hermit Crab', 'Algae']",11.0,3.977272727272727,4.422414256199355,6.045176635834303,4.016361722132195,2.6363636363636362,2021-07-13,,,100
101,A farensis,male,a,,Resisting aggressive fish encounter.,['Jellyfish'],3.0,4.5,4.417680264722382,5.58564570085713,4.943358455494862,2.6363636363636362,2021-07-13,,,101
102,u. olhanen.,female,j,False,Frequent pausing while exploring.,"['Sea Urchin', 'Barnacle', 'Algae', 'Sea Star']",2.0,1.693320886393401,1.1299633450633095,1.442398590548512,1.849480591557561,2.8181818181818183,2021-07-13,,,102
103,u. olhanen.,female,s,False,"Stationary, blending into rocky backdrop.","['Jellyfish', 'Sea Anemone', 'Sea Star', 'Hermit Crab', 'Coral Fragment']",5.0,1.7786399279483154,2.0040882111941185,2.4727069085904465,1.7989762885239384,2.727272727272727,2021-07-13,,,103
104,u. olhanen.,female,a,False,Nibbling detritus off seabed patches.,['Crab (Other Species)'],11.0,3.7596991713328483,4.026385373177982,5.723359566643854,3.7767127686358717,2.6363636363636362,2021-07-13,,,104
105,U. olhanensis,male,a,,Camouflaging with nearby mud.,"['Shrimp', 'Coral Fragment']",5.0,3.5454545454545454,3.849300817515584,5.648774729631462,3.6237243605856375,2.6363636363636362,2021-07-13,,,105
106,A farensis,male,s,,Resting in shaded crevice along cliff.,"['Shrimp', 'Jellyfish']",5.0,3.2954545454545454,3.746469772068045,5.346640612918925,3.2997497992904865,2.6363636363636362,2021-07-13,,,106
107,u. olhanen.,male,a,,Grazing on mollusks among debris.,"['Algae', 'Crab (Other Species)', 'Jellyfish', 'Small Fish']",10.0,2.8636363636363638,2.7462546273198667,3.380318034755159,3.0806883012674984,2.6363636363636362,2021-07-13,,,107
108,u. olhanen.,female,s,False,Emerging slowly after perceived threat.,['Barnacle'],5.0,2.748016311434839,2.3264196685560785,2.8256375412947743,2.8739997003857525,2.5454545454545454,2021-07-13,,,108
109,u. olhanen.,male,a,,Feeding on decaying matter among rocks.,"['Coral Fragment', 'Sea Sponge', 'Sea Star', 'Sea Anemone', 'Crab (Other Species)']",11.0,2.0454545454545454,1.8742942657791308,2.800195509305171,2.0550511376435456,2.727272727272727,2021-07-13,,,109
110,A. Farensis,male,a,True,Protecting territory in confined space.,['Snail'],5.0,2.4545454545454546,2.4420472735050915,3.5507056974279436,2.497420992372074,2.6363636363636362,2021-07-13,,,110
111,U. olhanensis,female,j,False,Grazing on mollusks among debris.,['Sea Anemone'],3.0,0.32741117950884535,0.43108958301311107,0.5493768006128692,0.34791160812179595,2.727272727272727,2021-07-13,,,111
112,A farensis,male,s,,Sheltering under broken shell piece.,"['Sea Star', 'Barnacle', 'Hermit Crab', 'Algae']",4.0,3.0681818181818183,2.626993983947638,3.3144771497985315,3.189606820447821,2.727272727272727,2021-07-13,,,112
113,Ucides alvorensis,female,s,True,Vibrating antennae in flowing current.,"['Shrimp', 'Sea Urchin']",6.0,1.9832011034145085,2.120425190353452,2.552541198707307,2.0032764758762913,2.6363636363636362,2021-07-13,,,113
114,u. olhanen.,male,a,,Defensive claw movement in water.,['Mussel'],5.0,3.6818181818181817,3.5264310852594662,5.070730870159016,3.8373110737672835,2.5454545454545454,2021-07-13,,,114
115,A farensis,female,s,False,Hiding beneath overhanging rock.,"['Mussel', 'Sea Urchin', 'Jellyfish']",6.0,5.02368638394922,4.8306168401186165,6.746004861881778,5.121369865905684,2.6363636363636362,2021-07-13,,,115
116,U. olhanensis,male,a,,Concealing self beneath floating matter.,"['Sea Sponge', 'Jellyfish', 'Sea Anemone']",5.0,2.590909090909091,2.6091449172295658,3.688475571258647,2.666507731294642,2.909090909090909,2021-07-13,,,116
117,U. olhanensis,male,s,,Sheltering under broken shell piece.,"['Sea Urchin', 'Mussel', 'Snail', 'Sea Sponge', 'Hermit Crab']",8.0,0.5681818181818182,0.6186290788242202,0.783207911365388,0.6127243720790791,2.6363636363636362,2021-07-13,,,117
118,A. Farensis,female,a,False,Reacting to sudden changes in temperature.,['Barnacle'],4.0,3.492202083929428,3.6717949496475453,4.776626824790754,3.576050518753101,2.8181818181818183,2021-07-13,,,118
119,u. olhanen.,female,p,True,Hiding beneath overhanging rock.,"['Hermit Crab', 'Algae', 'Sea Star', 'Coral Fragment']",8.0,2.1558797872777338,2.36861842874791,2.973081587121115,2.2361069646506597,2.5454545454545454,2021-07-13,,,119
120,A. Farensis,female,j,False,Entering burrow after disturbance.,"['Barnacle', 'Sea Urchin', 'Small Fish']",7.0,0.735567102877742,0.6986692439633093,0.9883668659705507,0.7575868266173083,2.8181818181818183,2021-07-13,,,120
