,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
57,21,3.9163232770034515,7,A farensis,,False,86.91311592178585,sub_adult,N/R,58,16.369154185250405,,"['Mussel', 'Snail', 'Shrimp', 'Algae', 'Crab (Other Species)']",11,Swimming short distance to escape.
58,36,7.4031396413677015,4,U. olhanensis,,False,1.3722575549477731,juvenile,male,59,8.432855832823156,,['Barnacle'],8,Cleaning claws with rubbing motion.
59,21,5.4627443664000825,7,A. Farensis,,False,9.238536206273995,adult, ,60,12.88537758689708,,"['Hermit Crab', 'Sea Anemone', 'Shrimp', 'Coral Fragment']",7,Moving in groups.
60,20,4.201342112805601,4,U. olhanensis,,False,5.875412549957678,adult, ,61,14.503147392391263,,"['Crab (Other Species)', 'Shrimp']",9,Emerging cautiously from hiding.
61,34,8.038774759627401,5,A farensis,,False,14.936091770088185,pre_puberty,male,62,10.488156175738993,,"['Polychaete Worm', 'Hermit Crab', 'Coral Fragment']",10,Emerging cautiously from hiding.
62,43,5.142627004870908,8,A. Farensis,,False,8.567059073055177,sub_adult,male,63,10.034008344591633,,"['Barnacle', 'Crab (Other Species)', 'Shrimp']",8,Hiding under floating debris.
63,7,8.53122740656763,5,A. Farensis,,False,16.30053391773223,sub_adult,male,64,14.571555813751672,,"['Snail', 'Sea Sponge']",8,Hiding under floating debris.
64,29,5.987987980176641,3,A. Farensis,,False,26.36939242736241,pre_puberty,male,65,12.573580661852288,,"['Sea Star', 'Coral Fragment', 'Barnacle', 'Hermit Crab']",7,Climbing seaweed stalks.
65,16,6.152961477070764,8,A farensis,,False,39.634504386083314,adult,female,66,10.593178619293468,,"['Sea Sponge', 'Coral Fragment', 'Snail', 'Crab (Other Species)', 'Hermit Crab']",5,Moving sideways along sandy bottom.
66,13,7.816424389295857,4,A farensis,,False,3.006886826977658,juvenile,male or female,67,12.854117368034125,,"['Polychaete Worm', 'Sea Sponge']",9,Feeding on detritus in shallow water.
67,27,7.036638810518694,4,A. Farensis,,False,150.0,sub_adult,male or female,68,18.010317168407237,,"['Small Fish', 'Sea Sponge', 'Barnacle']",11,Inspecting discarded crab shell.
68,31,5.241285016081775,8,u. olhanen.,,False,65.87553473094802,pre_puberty, ,69,11.814697781942884,,"['Crab (Other Species)', 'Hermit Crab', 'Sea Star', 'Coral Fragment', 'Jellyfish']",7,Picking biofilm on submerged wood.
69,28,3.3335221742129524,4,A farensis,,False,126.34604779327198,pre_puberty,male or female,70,13.76921751803588,,"['Sea Anemone', 'Coral Fragment', 'Mussel', 'Hermit Crab', 'Snail']",9,Inspecting discarded crab shell.
70,41,4.8154445834822655,4,u. olhanen.,,False,22.87164307912985,pre_puberty,male,71,15.948233695964602,,"['Coral Fragment', 'Mussel']",10,Guarding a small hole in sediment.
71,41,7.94631192593032,2,A. Farensis,,False,1.5313085086377836,sub_adult,male,72,13.75118900108916,,"['Sea Star', 'Barnacle', 'Sea Urchin']",7,Climbing onto submerged logs.
72,35,4.3257937212178135,5,A. Farensis,,False,1.4843582786285476,pre_puberty,female,73,8.943957853978556,,"['Barnacle', 'Shrimp']",7,Picking detritus from seabed.
73,36,7.408579507248986,4,A farensis,,False,36.97563377604086,sub_adult,male,74,12.29483690359528,,"['Coral Fragment', 'Polychaete Worm', 'Sea Sponge', 'Barnacle', 'Mussel']",9,Picking biofilm on submerged wood.
74,41,4.889642212929667,4,u. olhanen.,,True,75.33246431439774,pre_puberty,female,75,11.712459995173694,,"['Sea Urchin', 'Small Fish', 'Polychaete Worm', 'Sea Star', 'Coral Fragment']",9,Dragging shell fragment backward.
75,17,7.092161148110202,13,A. Farensis,,True,73.21620804009149,sub_adult,?,76,13.313868320118013,,"['Hermit Crab', 'Shrimp', 'Sea Sponge']",10,Burrowing into sandy sediment.
76,7,7.974677372075717,5,A. Farensis,,True,11.009116725376943,sub_adult,male,77,11.486976153101331,,"['Small Fish', 'Shrimp', 'Barnacle', 'Algae', 'Sea Anemone']",5,Cleaning claws with rubbing motion.
77,17,6.3634268255316915,4,U. olhanensis,,False,5.090237449113872,sub_adult,male,78,13.822145961310174,,['Sea Star'],9,Climbing submerged rocks.
78,32,8.177410064330772,5,A farensis,,False,20.44488053889043,sub_adult, ,79,14.137021047750993,,"['Polychaete Worm', 'Jellyfish', 'Sea Sponge', 'Algae']",8,Resting in shaded rock crevice.
79,21,5.835470722416811,3,U. olhanensis,,False,1.2059262084526865,sub_adult,male,80,10.369879645263183,,"['Sea Anemone', 'Small Fish']",11,Color changes during molting.
80,37,5.286130540145117,6,A. Farensis,,False,0.5964276939692696,sub_adult,male,81,16.61982031142741,,"['Polychaete Worm', 'Jellyfish', 'Sea Star', 'Algae', 'Coral Fragment']",7,Climbing barnacle-covered surfaces.
81,39,4.975370183306724,4,A farensis,,False,5.487357079246162,sub_adult,male or female,82,15.417224343421656,,"['Barnacle', 'Shrimp', 'Mussel']",4,Searching for mates at twilight.
82,28,7.686914962818271,2,A. Farensis,,False,2.4902878540474296,sub_adult,male,83,15.065340509927696,,"['Sea Urchin', 'Barnacle', 'Algae']",10,Guarding eggs under abdominal flap.
83,9,6.457339062306917,6,U. olhanensis,,False,127.79890130232448,sub_adult,male or female,84,10.759808392290177,,['Crab (Other Species)'],7,Hiding in sandy burrow.
84,29,7.050857796184533,4,U. olhanensis,,False,50.42418916754044,sub_adult,nan,85,14.75580029398326,,"['Sea Sponge', 'Jellyfish', 'Barnacle']",6,Moving toward warmer water pockets.
85,48,8.718614313537959,4,A. Farensis,,False,9.659848693944856,adult,male,86,8.587858338041968,,"['Jellyfish', 'Mussel', 'Algae', 'Sea Sponge', 'Polychaete Worm']",6,Resting in shaded rock crevice.
86,30,5.586941726638015,3,A farensis,,False,68.55584008550568,juvenile,female,87,12.397609232833199,,"['Sea Anemone', 'Hermit Crab', 'Barnacle', 'Sea Sponge']",11,Swimming short distance to escape.
87,30,4.536273222036291,5,U. olhanensis,,False,4.522591672388546,sub_adult,female,88,11.83827379349919,,"['Small Fish', 'Crab (Other Species)', 'Barnacle', 'Jellyfish', 'Sea Anemone']",6,Sideways walking along bay edge.
88,15,7.339242306600413,3,A. Farensis,,True,3.6398652272233685,pre_puberty,male,89,16.685627606573718,,"['Polychaete Worm', 'Hermit Crab', 'Sea Urchin']",6,Rapid crossing of open sand.
89,24,8.905212883106122,6,u. olhanen.,,True,98.96871187750476,juvenile,male,90,18.75722780388466,,"['Shrimp', 'Algae', 'Jellyfish']",8,Half buried in sand.
90,18,9.078013636822636,4,U. olhanensis,,False,5.834692158376507,adult,male,91,11.488798794426959,,"['Crab (Other Species)', 'Coral Fragment', 'Sea Anemone']",9,Color changes during molting.
91,20,2.320949666650872,4,A. Farensis,,False,12.594700911546179,adult,male,92,8.247189444216032,,"['Sea Urchin', 'Mussel', 'Algae']",8,Hiding under seagrass blades.
92,7,5.43213541387689,4,A. Farensis,,False,8.400517942041176,pre_puberty,male,93,21.182582985125798,,"['Shrimp', 'Coral Fragment']",12,Hiding in sandy burrow.
93,25,7.884183404764656,4,A. Farensis,,False,17.41915077234524,sub_adult,male,94,10.907392901672658,,"['Sea Anemone', 'Sea Urchin', 'Sea Star', 'Small Fish', 'Shrimp']",8,Searching for mates at twilight.
94,20,4.1202204520168335,10,A. Farensis,,True,0.8618737567061763,sub_adult,male,95,15.564641770091043,,"['Sea Star', 'Polychaete Worm']",7,Using claws to dig into sediment.
95,19,6.9145657766191535,4,A farensis,,False,4.083837509135166,sub_adult,male,96,14.982773600112491,,"['Sea Urchin', 'Small Fish']",9,Hiding under seagrass blades.
96,32,8.156297606420004,5,u. olhanen.,,False,10.155082663047537,sub_adult,female,97,14.234067950545654,,"['Barnacle', 'Polychaete Worm', 'Hermit Crab', 'Sea Urchin', 'Algae']",6,Feeding on algae scraped from rocks.
97,21,4.642670451496899,2,A farensis,,False,1.9719273130679054,sub_adult,female,98,11.170040434455256,,"['Algae', 'Small Fish', 'Sea Star']",11,Using claws to dig into sediment.
98,46,6.255132058521267,5,A farensis,,False,0.4202428957149603,adult,male,99,7.144108995644705,,"['Jellyfish', 'Shrimp', 'Crab (Other Species)', 'Sea Anemone', 'Sea Urchin']",9,Climbing seaweed stalks.
99,30,5.261245875813913,4,U. olhanensis,,True,150.0,adult,female,100,13.471282506576754,,['Crab (Other Species)'],7,Waving claws rhythmically.
100,14,6.686029455142292,2,A. Farensis,,True,2.360687235063042,pre_puberty,male,101,14.558505290587043,,['Mussel'],8,Scavenging near tidal pools.
101,43,4.3853231789625,5,u. olhanen.,,False,1.4165338984166607,sub_adult,female,102,15.953500954224054,,"['Barnacle', 'Small Fish']",6,Claw snapping in competition.
102,9,7.234349256978136,4,U. olhanensis,,False,14.341463933884539,pre_puberty,male,103,14.256664885972897,,['Coral Fragment'],7,Moving in groups.
103,48,7.509390128150805,2,u. olhanen.,,True,27.92446280746316,sub_adult,male,104,12.639733767930014,,['Sea Sponge'],9,Guarding a small hole in sediment.
104,24,6.463710255432926,5,A. Farensis,,False,23.39152583016035,sub_adult,male,105,13.586705685860974,,"['Small Fish', 'Hermit Crab']",4,Claw snapping in competition.
105,33,6.810478449699533,7,u. olhanen.,,False,109.47183303039074,pre_puberty,male,106,16.050449088964136,,['Jellyfish'],8,Color changes during molting.
106,18,6.12148656024632,4,A farensis,,True,143.56967760370787,adult,male,107,12.821662194751141,,"['Snail', 'Hermit Crab', 'Crab (Other Species)']",8,Emerging cautiously from hiding.
107,11,5.854370498702671,5,A farensis,,False,12.04045751332478,pre_puberty,male,108,12.332822576323846,,"['Snail', 'Small Fish', 'Shrimp', 'Sea Star']",9,Climbing algae-covered rocks.
108,62,6.923030664228234,5,u. olhanen.,,False,27.11773095962755,adult,male,109,14.342765891263841,,"['Sea Anemone', 'Sea Sponge', 'Snail', 'Sea Star', 'Small Fish']",5,Slow movement near seagrass patches.
109,31,5.319555972422107,2,A. Farensis,,False,1.7266611191278471,adult,male,110,7.845026290908439,,"['Small Fish', 'Sea Urchin', 'Crab (Other Species)', 'Sea Star']",9,Vibrating antennae in water currents.
110,16,6.042698023740956,4,A. Farensis,,False,28.396231909153496,pre_puberty,male,111,17.257282877767295,,"['Mussel', 'Small Fish', 'Sea Star']",9,Struggling with entangled seaweed.
111,21,6.492236213850254,4,A farensis,,False,150.0,sub_adult,nan,112,11.541577582271135,,"['Sea Anemone', 'Algae', 'Barnacle', 'Sea Star', 'Small Fish']",4,Guarding a small hole in sediment.
112,41,6.675020918032136,2,A farensis,,False,11.343431242473395,sub_adult,female,113,12.719576849328208,,['Algae'],9,Pausing frequently during exploration.
113,11,5.596704525854378,2,A farensis,,True,6.657586322326561,sub_adult,male,114,11.692317679040812,,"['Barnacle', 'Jellyfish', 'Small Fish', 'Sea Star']",10,Searching for mates at twilight.
114,23,9.505875335510218,2,A. Farensis,,False,2.5944171032001297,sub_adult,female,115,17.942272547585368,,"['Hermit Crab', 'Algae', 'Small Fish']",9,Camouflaging with surrounding mud.
115,18,8.07396065255799,10,A farensis,,False,12.013228872892233,sub_adult, ,116,13.997208194235345,,"['Sea Sponge', 'Crab (Other Species)', 'Small Fish', 'Algae']",8,Stillness in cold water.
116,16,5.72043830977294,6,u. olhanen.,,False,45.89180230065381,pre_puberty,male,117,16.467616726042348,,"['Jellyfish', 'Algae', 'Coral Fragment']",6,Inspecting discarded crab shell.
117,21,5.358353797339966,2,U. olhanensis,,False,3.803702823392654,sub_adult,female,118,13.763867268327802,,"['Shrimp', 'Small Fish', 'Snail']",4,Searching for food in tidal pools.
118,24,5.427305822614051,5,u. olhanen.,,False,70.05184980679738,adult,female,119,14.963724622464918,,"['Sea Urchin', 'Snail', 'Shrimp', 'Sea Sponge', 'Algae']",8,Dragging shell fragment backward.
119,12,2.465673517892327,6,u. olhanen.,,False,97.49918912757113,juvenile,male or female,120,16.35142791231021,,"['Hermit Crab', 'Polychaete Worm', 'Sea Sponge']",7,Guarding a small hole in sediment.
120,16,7.302894778425925,3,A farensis,,False,15.69263935240599,adult,male,121,10.761525271104132,,['Polychaete Worm'],6,Color changes during molting.
121,23,5.631087610073239,9,A farensis,,False,4.49071828034893,sub_adult,male,122,17.118326307061714,,"['Sea Urchin', 'Barnacle', 'Jellyfish', 'Coral Fragment', 'Shrimp']",8,Struggling with entangled seaweed.
122,17,9.069528538503153,2,A. Farensis,,False,2.2959383392656645,juvenile,female,123,16.49313556452458,,['Polychaete Worm'],10,Climbing vertical rock face.
123,34,4.4239432663517775,4,A farensis,,False,8.319441687920465,pre_puberty,female,124,20.03208333015276,,"['Barnacle', 'Jellyfish', 'Sea Sponge', 'Algae', 'Mussel']",6,Exchanging antenna taps.
124,46,4.035030379935193,5,A. Farensis,,False,3.167129005312997,juvenile,male,125,12.708598550930502,,"['Jellyfish', 'Snail', 'Sea Urchin']",7,Territorial display against intruder.
125,42,6.059371213402709,7,A farensis,,True,37.86471535721892,pre_puberty, ,126,16.74664649440421,,"['Sea Sponge', 'Polychaete Worm', 'Algae']",4,Color changes during molting.
126,35,7.626215891637774,11,A farensis,,False,99.2830060656796,pre_puberty,male,127,12.502415750878638,,"['Mussel', 'Polychaete Worm', 'Small Fish', 'Jellyfish', 'Coral Fragment']",7,Social contact with other crabs.
127,43,2.7043082036257,3,A farensis,,False,5.76102638365932,sub_adult,male,128,13.030770333339488,,"['Sea Sponge', 'Barnacle']",5,Burrowing into sandy sediment.
128,32,7.477482204097878,2,A farensis,,False,2.9724236454337554,sub_adult,male,129,12.259786241583042,,['Mussel'],7,Retreating quickly from shadow.
129,39,8.20779627570859,5,A. Farensis,,False,39.154352036204365,sub_adult,male,130,15.638010273587646,,"['Hermit Crab', 'Barnacle', 'Mussel']",12,Struggling with entangled seaweed.
130,29,4.38002941676967,5,A farensis,,False,36.96159286791952,pre_puberty,male,131,9.612106526091921,,"['Sea Anemone', 'Sea Star', 'Snail', 'Polychaete Worm', 'Algae']",8,Feeding on algae scraped from rocks.
131,37,5.882579369299649,6,A. Farensis,,False,12.854407035739365,sub_adult, ,132,16.592488285068665,,"['Polychaete Worm', 'Sea Urchin', 'Algae', 'Jellyfish', 'Barnacle']",10,Searching for food in tidal pools.
132,12,8.34012834699825,5,A farensis,,False,0.9638853198825055,sub_adult,female,133,13.124113633230547,,"['Mussel', 'Hermit Crab', 'Crab (Other Species)', 'Barnacle', 'Jellyfish']",11,Half buried in sand.
133,12,7.503869778230474,6,A farensis,,False,8.760993555827447,adult,male,134,14.711715396343733,,['Barnacle'],6,Feeding on small crustaceans.
134,45,7.689399062557554,3,A farensis,,False,18.99722086626026,adult, ,135,12.603889518021823,,"['Coral Fragment', 'Barnacle']",12,Claw snapping in competition.
135,8,4.754071723196516,5,A farensis,,True,7.608222448206299,pre_puberty,female,136,6.525043671660749,,['Algae'],10,Interaction with hermit crabs.
136,20,4.467328985620717,5,A farensis,,False,19.878387964420007,juvenile,male,137,17.06180097888642,,['Coral Fragment'],7,Picking biofilm on submerged wood.
137,20,3.940926136052738,3,A farensis,,False,3.1593996811292624,sub_adult,male,138,14.146039931189732,,"['Coral Fragment', 'Polychaete Worm', 'Algae']",8,Scavenging near tidal pools.
138,33,4.958600801144549,6,A farensis,,False,21.98892010829097,adult,female,139,13.910506664240355,,"['Barnacle', 'Small Fish']",9,Escaping predator silhouette overhead.
139,10,7.006660878556849,2,A farensis,,False,1.1804779489711836,juvenile,male,140,12.579795927137962,,"['Polychaete Worm', 'Small Fish']",8,Defensive posture when approached.
140,39,5.2560333573368965,3,u. olhanen.,,False,7.371135886677014,sub_adult,male,141,4.386901640943494,,"['Algae', 'Mussel', 'Sea Sponge']",7,Interaction with hermit crabs.
141,35,4.27637294545447,6,A. Farensis,,False,15.745934280376625,juvenile,male or female,142,7.150070407126929,,"['Barnacle', 'Sea Sponge', 'Crab (Other Species)']",7,Retreating quickly from shadow.
142,25,8.639785971437473,6,U. olhanensis,,False,94.06657189510385,pre_puberty,nan,143,12.881252795394818,,['Coral Fragment'],7,Guarding eggs under abdominal flap.
143,38,6.991835422038749,5,U. olhanensis,,False,6.656413796352428,adult,male,144,15.963485807969997,,"['Sea Urchin', 'Snail', 'Barnacle']",9,Burrowing into sandy sediment.
144,18,3.3262684925626202,5,A. Farensis,,False,6.993158317134312,adult,male,145,13.837862058868824,,['Mussel'],10,Scavenging near tidal pools.
145,17,4.229947553689486,5,A. Farensis,,False,6.886341473248052,sub_adult,male,146,19.990273321988884,,"['Snail', 'Sea Urchin', 'Shrimp', 'Sea Star']",7,Territorial display against intruder.
146,36,5.122533217694706,2,U. olhanensis,,False,2.6224709043266627,adult,male,147,16.878859926880935,,['Mussel'],8,Hiding beneath rocks.
